,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.13474993  0.20953263 -0.0523938  -0.15324716  0.10157787 -0.06958428
 -0.09670555  0.18723939 -0.27979321 -0.05896612 -0.02741356 -0.18209719
  0.17815865  0.18255284 -0.19475073  0.03614009 -0.06846914  0.23454516
 -0.19001202 -0.21065595 -0.04631055 -0.05809416 -0.03665806  0.35861762
 -0.06818907  0.07728651  0.23539342 -0.20747901 -0.01000429 -0.01875923
 -0.01288954 -0.22084666  0.3084242  -1.08735179  1.0914138   0.92043193
 -2.05469437  0.0087099   2.14693151 -0.07436372 -1.8051398   0.13560736
  1.6126047  -0.60761326 -0.99081157  0.20356835  0.06645172  0.99050066
  0.0215611  -1.2165553   1.06034936 -0.222604   -0.29451052  0.        ]",0.1619339757380499,"[ 4.65993322e-04  4.45495300e-06  2.32286347e-04 -2.28770226e-04
  1.70438116e-04 -3.10852475e-05]",-5.181631422040111,0.005618832246202605,0.8214373767622111,-0.03691066663866792,"[-0.12128355 -0.0985662  -0.06021436 -0.02484626  0.01270794  0.06272722
  0.08858942  0.13449944  0.16572695  0.16701928  0.15858855  0.08373337
 -0.07872486 -0.23306542 -0.32938599 -0.23357259 -0.20807014 -0.18338578
 -0.07590043  0.31680161  0.85563969  1.33118179  1.0875476  -0.11125854
  0.0166993 ]",[-0.00025576  0.00013051 -0.00045041 -0.00022744 -0.00012515  0.00108035],"[ 0.00453979  0.00034482 -0.00307083 -0.00108988 -0.00366998  0.00798283
  0.00146638 -0.00530662 -0.00251619  0.00642413 -0.00116515 -0.00068987
  0.00201037  0.0021987   0.00194633  0.0002932  -0.00259274  0.00449756
  0.00103882 -0.00140801]",0.08580085751057419,0.8214373767622111,"[ 0.00453979  0.00034482 -0.00307083 -0.00108988 -0.00366998  0.00798283
  0.00146638 -0.00530662 -0.00251619  0.00642413 -0.00116515 -0.00068987
  0.00201037  0.0021987   0.00194633  0.0002932  -0.00259274  0.00449756
  0.00103882 -0.00140801]"
AAL,"[ 0.03045925  0.10429421 -0.01464057 -0.37764719  0.10052915 -0.35625608
 -0.20082038  0.19227434 -0.36687336 -0.12559282 -0.07522179 -0.05144729
  0.08381568  0.31486604 -0.2518458   0.0541521   0.11631528  0.28605925
 -0.18745724 -0.01879114 -0.02915559 -0.34046539 -0.13145332  0.170271
 -0.10288234  0.1153872  -0.08683096 -0.33471257 -0.07087956 -0.07053954
 -0.24503336 -0.03896691  0.17544321 -1.31981535  0.95903224  0.91330424
 -2.34305633  0.41044992  2.72761642 -1.28436354 -1.71098471  0.85369415
  0.35076971  0.46047057 -0.30501719 -0.98110019  1.26041866  0.39647168
 -1.57717551 -0.14876798  0.96560835  1.43236089 -0.73425828  0.        ]",0.1637600344587319,[ 0.00027218  0.00011664  0.00034033 -0.00043327  0.00037835  0.00014231],-5.546126878566771,0.0039025430331356566,0.8191730299447681,-0.037973760385845136,"[-0.12039327 -0.1037571  -0.06029463 -0.03332943  0.00933951  0.06251887
  0.08474611  0.13185597  0.16444334  0.17383487  0.1531314   0.09080069
 -0.08064602 -0.23243258 -0.31464411 -0.23001354 -0.20782695 -0.15874924
 -0.06907443  0.27660926  0.83947705  1.28903846  1.08250704 -0.10676212
 -0.00207857]","[-6.70309943e-04 -5.39161037e-05 -5.54836257e-04 -8.66052223e-04
  3.73068533e-04  6.64616678e-04]","[ 0.00392478 -0.00017894 -0.00314285 -0.00180593 -0.00256818  0.0096985
 -0.00174072 -0.00519717 -0.00077571  0.00259974  0.00194738  0.00114122
 -0.00110833  0.00579938  0.00024493 -0.00429047  0.00011768  0.00427154
  0.00572281 -0.00254414]",0.08576575794943513,0.8191730299447681,"[ 0.00392478 -0.00017894 -0.00314285 -0.00180593 -0.00256818  0.0096985
 -0.00174072 -0.00519717 -0.00077571  0.00259974  0.00194738  0.00114122
 -0.00110833  0.00579938  0.00024493 -0.00429047  0.00011768  0.00427154
  0.00572281 -0.00254414]"
AAP,"[ 3.83132743e-02  4.23916213e-01  3.55360056e-02  4.54969011e-01
  4.10560230e-02  1.28110909e-01 -1.77818217e-01  7.55077368e-02
  2.75148116e-01  1.50905141e-01 -6.82096002e-02 -4.01464164e-03
  8.76619469e-02 -1.36472371e-01 -8.73667504e-02  5.86652219e-02
 -5.75544945e-02  3.73871614e-02 -2.62161970e-01 -1.44816042e-01
 -9.30841066e-02  2.97537066e-01  2.43347723e-01  1.31155153e-01
  2.57280975e-01  3.68500541e-04  1.74737557e-01  1.98728303e-01
 -4.71615914e-02  1.40624266e-01  2.14788940e-01 -3.67587364e-01
  1.51337041e-01 -8.06378358e-02 -1.19915768e-01  6.83317400e-01
  2.40642662e-03 -8.19545580e-01 -2.74202733e-02  1.22303863e+00
 -1.10293625e+00 -5.22216612e-01  1.69759400e+00 -5.95015794e-01
 -3.54729388e-01 -2.92941058e-01 -9.84886139e-01  1.75994796e+00
  1.17441825e-01 -2.73330150e-01  8.78584599e-01 -2.03239004e+00
  2.87812990e+00  0.00000000e+00]",0.16142846303832775,"[ 7.98645557e-04 -8.95745570e-04  5.32539379e-04  3.99023828e-04
 -7.09899070e-05  2.13722193e-04]",-5.614111521613987,0.0036460476940451255,0.819343555546294,-0.034910004830119384,"[-0.11928545 -0.08389741 -0.06170023 -0.01872484  0.01119805  0.05990377
  0.10817919  0.14270997  0.16248271  0.1721989   0.15373606  0.06729835
 -0.07337763 -0.2341089  -0.32664365 -0.25205597 -0.21585424 -0.17985466
 -0.08640942  0.36983645  0.90659189  1.28667938  1.15965481 -0.12209871
  0.01360121]","[ 8.61891384e-04  9.84591702e-05 -3.17023500e-05  2.33000231e-04
 -7.21247560e-04  5.33306931e-04]","[ 0.00723659 -0.00370106 -0.00356382  0.00431365 -0.0062515   0.0014201
  0.00449847 -0.00266426 -0.00349511  0.00638168 -0.00135282  0.0007402
  0.0003007  -0.00081536  0.00384739  0.00069552 -0.00041517  0.00363716
 -0.00392774  0.00762365]",0.08571716522122742,0.819343555546294,"[ 0.00723659 -0.00370106 -0.00356382  0.00431365 -0.0062515   0.0014201
  0.00449847 -0.00266426 -0.00349511  0.00638168 -0.00135282  0.0007402
  0.0003007  -0.00081536  0.00384739  0.00069552 -0.00041517  0.00363716
 -0.00392774  0.00762365]"
AAPL,"[ 0.0106788  -0.06485778 -0.12502466 -0.50314295 -0.04541137 -0.08745924
 -0.09645985  0.31867661 -0.36500887 -0.22511414  0.177974   -0.23593383
  0.14744809  0.32964457 -0.12347644 -0.07772265 -0.04023213  0.49051991
 -0.02809904 -0.12211722 -0.05172464 -0.24514678 -0.06062853  0.18221258
 -0.28507303  0.13608118 -0.04042054 -0.38365437  0.02554171 -0.21384856
 -0.18299393  0.01439583  0.08505533 -1.74154393  1.81573879  0.60249916
 -3.28758819  1.38848238  3.13675124 -2.0874555  -1.12733858  0.92695645
  0.03541372 -0.20311874 -0.75262579  0.78702647  0.89343099 -0.88090193
  0.14332841 -0.29464239 -0.65899158  1.24765628 -0.4910726   0.        ]",0.15938131561293756,"[ 3.87536892e-04  8.21249369e-04 -6.32314028e-05  1.48393261e-04
  4.04035356e-05  9.47582599e-05]",-5.479473110346659,0.004171527053414412,0.8187435590096154,-0.03960352215955495,"[-1.22935543e-01 -1.06792678e-01 -6.41228387e-02 -2.59707673e-02
  1.26836681e-02  6.61617534e-02  8.53924052e-02  1.27919970e-01
  1.75704823e-01  1.67301320e-01  1.57035289e-01  8.90573557e-02
 -7.45987189e-02 -2.38274317e-01 -3.27818372e-01 -2.13204307e-01
 -1.92617680e-01 -1.71141184e-01 -7.23977265e-02  2.92693581e-01
  8.52378860e-01  1.28923446e+00  1.04360207e+00 -1.04403845e-01
  1.27383113e-03]",[-0.00079637  0.00021184 -0.00084113 -0.00070353  0.00050691  0.00047533],"[ 2.73317209e-03  2.63595566e-03 -4.06229912e-03 -4.28951502e-03
  2.79829779e-04  1.09623653e-02 -3.60434873e-03 -3.94716692e-03
 -8.32924411e-04  1.72886594e-03  3.93901024e-04 -4.94353118e-05
  3.68802063e-03  4.82916912e-03 -3.35651619e-03  4.71883494e-04
  1.54505505e-05  1.30671837e-04  5.76779269e-03 -2.42319734e-03]",0.0855056158880869,0.8187435590096154,"[ 2.73317209e-03  2.63595566e-03 -4.06229912e-03 -4.28951502e-03
  2.79829779e-04  1.09623653e-02 -3.60434873e-03 -3.94716692e-03
 -8.32924411e-04  1.72886594e-03  3.93901024e-04 -4.94353118e-05
  3.68802063e-03  4.82916912e-03 -3.35651619e-03  4.71883494e-04
  1.54505505e-05  1.30671837e-04  5.76779269e-03 -2.42319734e-03]"
ABBV,"[ 0.02001765  0.29245036 -0.08038348 -0.08273246  0.01488798  0.04330174
 -0.14761608  0.23627236 -0.1827482  -0.1481707  -0.03739411 -0.20792449
  0.20184156  0.24631635 -0.13596311  0.04396546  0.01755645  0.35130987
 -0.10405342 -0.17597641 -0.09268992 -0.04236866  0.03517385  0.24405815
  0.01026998  0.06048521  0.22239415 -0.10770013 -0.04961136 -0.10976268
  0.01425473 -0.24913198  0.23037511 -1.29598081  1.06772853  1.26256594
 -2.17648511 -0.25287848  2.33900196 -0.02433442 -2.12772361  0.10914774
  1.77985064 -0.48274023 -1.04777875  0.24214483  0.00596441  0.90625676
  0.3808342  -1.10913014 -0.07411308  0.49488689  1.21276926  0.        ]",0.15981944664294837,"[ 1.14047368e-04 -7.41266974e-04  2.23630398e-04 -2.96404875e-04
  3.97869244e-05 -2.15468968e-04]",-5.434180104930898,0.00436481224251422,0.8189463230500728,-0.03617822546186501,"[-0.12196402 -0.09674323 -0.06248368 -0.02170855  0.01149099  0.06434501
  0.09211534  0.13135253  0.1655714   0.16598861  0.15885327  0.08664619
 -0.07504109 -0.23310187 -0.32298117 -0.22452522 -0.19970184 -0.18077127
 -0.08074763  0.31984106  0.87149896  1.30513885  1.10995593 -0.11483222
  0.01687789]","[ 2.38308831e-05  2.55286107e-05 -6.60962959e-04 -1.97840644e-04
 -2.64380252e-04  8.40326481e-04]","[ 0.00396198  0.0002496  -0.0021752  -0.00140333 -0.00434711  0.00847027
  0.00164727 -0.00619566 -0.0026874   0.00691043 -0.00082723 -0.00089052
  0.0021681   0.00197708  0.0018308   0.00138024 -0.00216503  0.00138448
  0.00323917  0.00278086]",0.08550597600363447,0.8189463230500728,"[ 0.00396198  0.0002496  -0.0021752  -0.00140333 -0.00434711  0.00847027
  0.00164727 -0.00619566 -0.0026874   0.00691043 -0.00082723 -0.00089052
  0.0021681   0.00197708  0.0018308   0.00138024 -0.00216503  0.00138448
  0.00323917  0.00278086]"
ABT,"[ 0.04788699  0.4065122  -0.05647235 -0.0376509   0.02638534  0.07354648
 -0.22385987  0.20281245 -0.21017506 -0.0782122  -0.07722697 -0.2378685
  0.24172423  0.18955661 -0.14036084  0.1792611  -0.03180472  0.3704341
 -0.08791144 -0.22150726 -0.1314195  -0.02835812  0.04015126  0.30339107
  0.02754358  0.07622228  0.26534178 -0.07437358 -0.09701324 -0.10499676
  0.07777363 -0.35023397  0.27903112 -1.43430629  1.01133587  1.62503516
 -2.18732527 -0.57791763  2.37702712  0.51022113 -2.29525183 -0.5621007
  2.11716678  0.01320477 -1.43233508 -0.16885598  0.31193447  1.29026875
  0.18015479 -1.37649109  0.15237956 -0.04907179  1.49056774  0.        ]",0.16174906390440497,"[ 4.43615744e-04 -1.59868335e-04  3.12194945e-04  1.33995054e-04
  8.47456626e-05  2.18653955e-04]",-5.8104076950266474,0.002996208284068041,0.8195514188386116,-0.0350714898735674,"[-0.12142614 -0.09568381 -0.06217501 -0.0207685   0.0093576   0.06344727
  0.09131964  0.13418612  0.16360644  0.16412374  0.16089227  0.08389727
 -0.07483653 -0.22553571 -0.32720052 -0.22210492 -0.19780824 -0.18703622
 -0.08739111  0.3212241   0.87432888  1.31756355  1.11190643 -0.11419508
  0.01895837]","[ 1.18869154e-04 -9.07621328e-05 -6.66139473e-04 -2.71092447e-05
 -5.26502538e-04  9.73738499e-04]","[ 0.00361989  0.00012549 -0.00118293 -0.00146477 -0.00521518  0.00857588
  0.00309239 -0.00660324 -0.00452546  0.00794471  0.00049057 -0.00204795
  0.00113982  0.00272671  0.00291234  0.00107153 -0.0027723   0.00205756
  0.00156574  0.00357664]",0.08551377395698306,0.8195514188386116,"[ 0.00361989  0.00012549 -0.00118293 -0.00146477 -0.00521518  0.00857588
  0.00309239 -0.00660324 -0.00452546  0.00794471  0.00049057 -0.00204795
  0.00113982  0.00272671  0.00291234  0.00107153 -0.0027723   0.00205756
  0.00156574  0.00357664]"
ACN,"[-0.05573186  0.09405864  0.00441725 -0.01234221  0.10620422 -0.10853398
 -0.06682511  0.13700494 -0.03798177 -0.04623384  0.04970992  0.02086678
 -0.03436273 -0.14467852 -0.10123601 -0.0502831  -0.11181873 -0.11672912
 -0.19005945 -0.05994111 -0.1012928   0.0946946  -0.069948    0.20746069
 -0.14832296  0.02811537  0.22938971 -0.05389843  0.02039061  0.08300382
  0.09064026 -0.16755081  0.17109001 -0.25390363  0.5154141   0.16384473
 -0.87825686  0.41242103  0.5924977  -0.23241175 -0.19371443  0.1973198
  0.18965267 -0.35520462  0.56745568 -0.46931879 -1.22315558  1.7198627
  0.56329482 -1.37685129  1.10928982 -1.1487044  -0.12548112  0.        ]",0.15916017091037094,[-0.0016949  -0.00034448 -0.00018614 -0.00014374  0.00016992  0.00050429],-4.7530149907520975,0.008625649705290634,0.8173016587448341,-0.038117778029405316,"[-0.11995569 -0.09494057 -0.06009107 -0.02602127  0.01365823  0.06113562
  0.09667871  0.13485408  0.16882249  0.17561006  0.1476678   0.06494663
 -0.07426764 -0.23824816 -0.33113985 -0.26503543 -0.20995853 -0.16720132
 -0.08481909  0.34384073  0.84293288  1.30734136  1.06741674 -0.11448833
  0.01787441]","[ 1.36031887e-04  1.59608685e-04 -1.77433643e-04 -6.30015614e-05
 -9.46930652e-05  6.08374003e-04]","[ 0.00678061 -0.00160024 -0.0050226   0.00203992 -0.00275906  0.00340877
  0.00076483 -0.00054893 -0.00182384  0.00187841 -0.00032531  0.0032479
 -0.00015827 -0.00109717  0.00326304  0.00153084 -0.00352106  0.00464079
 -0.00153611 -0.00099376]",0.08630510194690905,0.8173016587448341,"[ 0.00678061 -0.00160024 -0.0050226   0.00203992 -0.00275906  0.00340877
  0.00076483 -0.00054893 -0.00182384  0.00187841 -0.00032531  0.0032479
 -0.00015827 -0.00109717  0.00326304  0.00153084 -0.00352106  0.00464079
 -0.00153611 -0.00099376]"
ADBE,"[ 0.06603049 -0.0142394  -0.10000971 -0.39115272 -0.02260175 -0.008581
 -0.13079326  0.29863442 -0.32991912 -0.15145958  0.30598637 -0.22800503
  0.14120449 -0.04429832 -0.06771288 -0.05035885 -0.3757159   0.24991675
 -0.05512652 -0.2149241  -0.15723564  0.01169881 -0.08368923  0.35242603
 -0.50380471  0.22796293  0.22992074 -0.34659297  0.08270386 -0.12601686
  0.03330528 -0.11934732  0.16762852 -1.53736087  2.24300748  0.06487761
 -3.38101166  2.21498548  2.21273837 -1.535336    0.21356764 -0.24014056
 -0.07952367 -0.27004618 -0.77084578  0.86598793 -0.26528459  0.5470787
  1.12133263 -1.6374349   0.5667329  -0.90321187 -0.71326167  0.        ]",0.15563992507779437,"[ 6.54883708e-04  5.39122993e-04 -4.24993211e-05  2.16513304e-04
 -8.21482653e-05 -7.47983916e-05]",-5.162198204554732,0.005729092117337098,0.8199453484274417,-0.03908941544993068,"[-0.12235667 -0.10418297 -0.06349985 -0.02356438  0.01187625  0.06571447
  0.0869541   0.13079279  0.18077261  0.16730083  0.15724317  0.06789394
 -0.07217296 -0.23681027 -0.35391019 -0.23289012 -0.19538569 -0.18367175
 -0.09181692  0.33203389  0.84399718  1.33206996  0.98512665 -0.09485164
  0.01742525]",[-0.00066433  0.00032113 -0.00066865 -0.00015908  0.00016158  0.00070403],"[ 0.00333482  0.00412478 -0.00546073 -0.00458957  0.00255012  0.00839522
 -0.00202392 -0.00027909 -0.00371744  0.00139142  0.00038384 -0.00024377
  0.00373082  0.00168025 -0.00012108  0.00324418 -0.00359707  0.00378737
 -0.00061043 -0.00327971]",0.08648336608037593,0.8199453484274417,"[ 0.00333482  0.00412478 -0.00546073 -0.00458957  0.00255012  0.00839522
 -0.00202392 -0.00027909 -0.00371744  0.00139142  0.00038384 -0.00024377
  0.00373082  0.00168025 -0.00012108  0.00324418 -0.00359707  0.00378737
 -0.00061043 -0.00327971]"
ADI,"[ 0.15516674  0.06871759 -0.09246677 -0.3651199   0.0614991  -0.07369788
 -0.07990297  0.25762041 -0.38663279 -0.06780083  0.08085028 -0.26887841
  0.20206626  0.2869785  -0.20280828  0.01226231 -0.08992762  0.42102142
 -0.14557159 -0.24188663 -0.02510693 -0.1700673  -0.04802524  0.37407247
 -0.17565888  0.09924833  0.09559755 -0.35011436  0.01041163 -0.0910794
 -0.09881247 -0.14734749  0.26139778 -1.56461304  1.56905749  0.95936399
 -2.85026159  0.54970566  2.94727178 -0.99894492 -1.81106321  0.51800082
  1.12508944 -0.48577921 -1.21199373  0.63323455  0.7624446  -0.19284192
 -0.06318579 -0.68777858  0.41161971  0.01143803 -0.9035261   0.        ]",0.16571232133202993,"[ 3.17885275e-04  1.21339960e-04  2.06824384e-04 -2.62152412e-04
  2.21646905e-04  4.39050745e-05]",-5.363004119234699,0.004686805216109355,0.821880664197359,-0.03824770373130941,"[-0.12218807 -0.10366993 -0.06129122 -0.02521584  0.01311078  0.06459708
  0.0848592   0.13389403  0.17076673  0.1643935   0.16037426  0.08837578
 -0.07932838 -0.23320975 -0.33173706 -0.21758552 -0.20357218 -0.18548261
 -0.07133342  0.30075869  0.85496289  1.33041185  1.06418251 -0.10862421
  0.00827825]",[-0.00067751  0.00020364 -0.0005843  -0.00042425  0.00011257  0.00099239],"[ 3.23182200e-03  1.91072204e-03 -3.04057542e-03 -3.18318913e-03
 -2.06792868e-03  1.03756814e-02 -8.11338966e-04 -5.61880974e-03
 -1.82418300e-03  5.06048118e-03 -6.63823984e-04 -1.24931326e-03
  3.29444288e-03  4.21459785e-03 -1.21613357e-03  4.69562211e-05
 -1.01611573e-03  2.86849756e-03  1.99909294e-03 -3.37587702e-03]",0.08553180105969115,0.821880664197359,"[ 3.23182200e-03  1.91072204e-03 -3.04057542e-03 -3.18318913e-03
 -2.06792868e-03  1.03756814e-02 -8.11338966e-04 -5.61880974e-03
 -1.82418300e-03  5.06048118e-03 -6.63823984e-04 -1.24931326e-03
  3.29444288e-03  4.21459785e-03 -1.21613357e-03  4.69562211e-05
 -1.01611573e-03  2.86849756e-03  1.99909294e-03 -3.37587702e-03]"
ADM,"[ 5.77330922e-02  1.82912820e-01 -6.18836527e-04 -7.64908816e-03
  9.98434510e-02 -1.13242030e-01 -9.32115205e-02  1.14510263e-01
 -8.46704276e-02  2.19859518e-02 -1.03384834e-01 -4.90870748e-02
  7.65554979e-02  1.85099818e-01 -1.86992669e-01  2.69268124e-02
  1.03519152e-01  1.78863667e-01 -2.16157030e-01 -8.91099572e-02
  6.61565890e-03 -7.61605210e-02  3.23630471e-02  1.58439899e-01
  1.28820436e-01 -1.15947809e-02  1.43874430e-02 -8.73978200e-02
 -4.80084179e-02  4.21291784e-02 -5.93931081e-02 -1.53796772e-01
  1.77867451e-01 -5.42133677e-01  2.11638734e-01  8.37350138e-01
 -8.56632074e-01 -6.05770434e-01  1.44662639e+00 -3.75298432e-02
 -1.76421684e+00  5.81038463e-01  1.13800977e+00 -3.33579449e-01
 -2.96004081e-01 -3.60801138e-01  2.73144639e-01  5.05605309e-01
 -7.08562995e-01  9.65514977e-03  6.53809197e-01 -1.97325756e-02
  3.83775314e-01  0.00000000e+00]",0.15850185249420579,"[ 9.49059345e-04 -6.58040057e-04  6.18692118e-04  5.08677403e-04
 -1.39620623e-06  4.07499836e-04]",-4.963167602225172,0.00699074881247948,0.8197651963406442,-0.03720662088107519,"[-0.12007905 -0.09497387 -0.06024198 -0.02602489  0.01291825  0.06051412
  0.09510506  0.13749356  0.16200798  0.17200178  0.15340973  0.08469934
 -0.0783209  -0.23420709 -0.31477034 -0.23947164 -0.21133686 -0.16937254
 -0.06800987  0.31445607  0.86811051  1.28858644  1.13468743 -0.12018919
  0.00359574]","[ 3.94047651e-05  6.87217648e-05 -2.55855509e-04 -4.01748598e-04
 -3.10598863e-05  6.59479983e-04]","[ 0.00597873 -0.00263704 -0.00324225  0.00210035 -0.00553884  0.00580325
  0.00123807 -0.00482929 -0.00100862  0.00480459 -0.00054422  0.00107798
  0.00036123  0.00280661  0.00072026 -0.00178668  0.00037039  0.00308815
  0.00180496  0.00067915]",0.08537089690684592,0.8197651963406442,"[ 0.00597873 -0.00263704 -0.00324225  0.00210035 -0.00553884  0.00580325
  0.00123807 -0.00482929 -0.00100862  0.00480459 -0.00054422  0.00107798
  0.00036123  0.00280661  0.00072026 -0.00178668  0.00037039  0.00308815
  0.00180496  0.00067915]"
