,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.06257658 -0.08484799  0.02255103  0.02627945  0.05364276 -0.06661831
 -0.10184767 -0.09573467  0.0775079   0.07463452  0.09134012  0.06086015
  0.03516534  0.17460133 -0.10165979  0.01496987 -0.03048017  0.40302089
 -0.00274397 -0.13695445  0.10635142  0.18340797  0.05789754  0.44132312
 -0.08192884  0.17335503 -0.20167437  0.23283305  0.08245283  0.22063775
 -0.03799859 -0.07752421 -0.05546183 -0.17899814 -1.53389057 -2.45552575
  0.24944163  0.51609529  1.93005067  0.55678012 -0.46244601 -0.2201284
  0.79919872  1.01562889 -0.28157705 -0.29687256 -0.41574244  0.7707153
  0.06209289 -0.44863271 -1.36231446  0.03249727  0.91369036  0.        ]",0.1499782045722433,"[ 6.55168576e-04 -5.29818753e-04  5.09006520e-04  2.79842959e-05
  1.50987664e-04  2.15809752e-04]",-5.273383487116925,0.005126236641733115,0.799855428474332,-0.039831676205365985,"[-0.12048185 -0.096506   -0.06373308 -0.02881803  0.01174193  0.05416151
  0.1014762   0.14072248  0.17142133  0.18537174  0.16828762  0.10929387
 -0.04036603 -0.21075811 -0.33963815 -0.26876125 -0.22500755 -0.21005077
 -0.11327905  0.22609797  0.81534121  1.4075064   1.39588872 -0.02371872
 -0.00854613]",[ 0.00028983  0.00190012  0.00102085  0.00037716 -0.0009485   0.00110914],"[ 0.00660117 -0.01200639 -0.0103786   0.00694258 -0.00125428  0.00669993
 -0.00048661 -0.00150687  0.00048108  0.00317883  0.00374963 -0.0008191
 -0.00136953  0.0008483  -0.00028762 -0.00026655 -0.00124853 -0.00449204
  0.00190321  0.00284307]",0.0863063755248745,0.799855428474332,"[ 0.00660117 -0.01200639 -0.0103786   0.00694258 -0.00125428  0.00669993
 -0.00048661 -0.00150687  0.00048108  0.00317883  0.00374963 -0.0008191
 -0.00136953  0.0008483  -0.00028762 -0.00026655 -0.00124853 -0.00449204
  0.00190321  0.00284307]"
AAL,"[-2.38297084e-01 -4.13337266e-03  5.45346920e-02  2.81951896e-02
  1.38498352e-01  1.34382922e-03 -1.29915103e-01 -5.46987492e-03
  1.66553523e-01 -3.52879950e-02 -1.56077727e-01  1.20804231e-02
  7.22512477e-02 -4.64538726e-01  1.27853561e-01  2.17942471e-01
  9.29123683e-02 -4.61046186e-01  1.88063985e-01  1.86231834e-01
 -1.39987642e-02 -5.98623791e-01 -3.20743262e-01 -7.90976133e-01
  1.74150959e-01  2.62545420e-02 -1.69903035e-01 -3.70970180e-01
 -4.93724688e-01 -6.11353545e-01 -5.17614529e-02  1.42544222e-01
 -1.59030465e-01  2.38200026e-01  2.63678620e+00  3.77429918e+00
 -9.24658209e-01 -1.76656691e+00 -4.13798356e+00 -2.61590999e+00
  1.96065242e+00  1.64208964e+00  5.73544404e-01 -1.25214283e+00
 -7.65366177e-01  5.85774867e-01  2.01872952e+00  1.74238118e+00
 -1.22939848e+00 -1.48161326e+00 -2.32606650e-01  1.45997889e+00
  1.15395347e+00  0.00000000e+00]",0.1713444277494416,[-0.00118341 -0.00013853 -0.00046102  0.00043921 -0.00027906  0.00022133],-5.198866929503059,0.005522818619705443,0.7937319467824012,-0.03894485398685633,"[-0.11992662 -0.09655546 -0.06176631 -0.02657401  0.01041768  0.0571049
  0.10453097  0.13649549  0.16129315  0.18290758  0.1705316   0.07640231
 -0.02691414 -0.19913278 -0.33187929 -0.34011514 -0.20413806 -0.1717966
 -0.12895574  0.1092714   0.76234262  1.10815346  1.43271495 -0.03229222
 -0.00730097]",[-0.00162    -0.00015407 -0.00120536  0.00051026 -0.00049123  0.00052071],"[ 8.13117065e-03  4.68914942e-06  7.09289078e-03  4.72894108e-03
 -6.48158260e-03 -1.05029708e-02 -8.03952683e-03  6.04387039e-03
  5.54182469e-03  2.15264630e-03 -1.61703783e-03 -6.61500252e-04
  1.10990631e-04  7.37697149e-03  3.13243427e-03 -2.94128740e-03
 -4.55201271e-03 -3.35665892e-04  5.86256155e-03  3.03547905e-03]",0.08538120239138992,0.7937319467824012,"[ 8.13117065e-03  4.68914942e-06  7.09289078e-03  4.72894108e-03
 -6.48158260e-03 -1.05029708e-02 -8.03952683e-03  6.04387039e-03
  5.54182469e-03  2.15264630e-03 -1.61703783e-03 -6.61500252e-04
  1.10990631e-04  7.37697149e-03  3.13243427e-03 -2.94128740e-03
 -4.55201271e-03 -3.35665892e-04  5.86256155e-03  3.03547905e-03]"
AAP,"[-0.20835253 -0.29863361 -0.02303431  0.31483515  0.18324347  0.31133214
 -0.30119765  0.03617737  0.08739536  0.03892899 -0.03821478  0.02766084
  0.07761769 -0.35774253 -0.09166667 -0.01284731  0.22776231 -0.30499591
 -0.13964567 -0.33815998  0.24334709 -0.27047077 -0.16212039 -0.17845281
 -0.44525758  0.17232077 -0.14806433  0.24075276  0.03799433  0.0115399
 -0.33756911  0.07154102 -0.10614331  0.49683692  0.06041172  0.27723204
 -1.70963831 -3.23406336 -0.62539151 -0.40530642  3.75457469  2.71016485
  0.10928252 -0.27485414 -0.86659618  1.14158902  0.43167165  0.35513218
 -1.93382927 -1.25789757  0.12687292  0.7495435  -0.86958142  0.        ]",0.16239288902622975,[-0.00138259  0.00071805 -0.00101608 -0.00039414 -0.00026126 -0.00067035],-4.983764198205715,0.006848235862446204,0.7943413884311276,-0.04173245683528265,"[-0.12129927 -0.08999895 -0.06098325 -0.01801028  0.00511796  0.0578021
  0.10114742  0.13860501  0.16620984  0.1826933   0.17057068  0.08158795
 -0.038847   -0.21434583 -0.32063042 -0.32598831 -0.24256653 -0.23523242
 -0.0963306   0.16124793  0.78562653  1.25285834  1.29570601 -0.01698746
 -0.00468207]","[ 6.82177274e-05  1.50017097e-03  5.20293451e-04 -3.38397122e-04
 -4.99536003e-04  7.32927771e-04]","[ 0.00878529 -0.00746346 -0.00290591  0.0016636  -0.0110695  -0.00043798
 -0.00264619  0.01071957  0.00828461  0.00082356  0.00018924 -0.00064502
  0.00157411  0.00291152 -0.00148898 -0.00534045 -0.00380327  0.00011864
  0.00412319 -0.00265484]",0.08487603559320174,0.7943413884311276,"[ 0.00878529 -0.00746346 -0.00290591  0.0016636  -0.0110695  -0.00043798
 -0.00264619  0.01071957  0.00828461  0.00082356  0.00018924 -0.00064502
  0.00157411  0.00291152 -0.00148898 -0.00534045 -0.00380327  0.00011864
  0.00412319 -0.00265484]"
AAPL,"[-1.43446018e-01 -3.86355015e-01  7.26497692e-02  4.55938547e-01
  9.89887143e-02 -6.38907235e-02 -2.65118308e-01 -3.49225464e-03
  8.66437875e-02  1.99683997e-01 -1.45760684e-01 -1.09161931e-01
  5.16242758e-02 -3.50305903e-01 -3.73684397e-02  1.03634581e-01
  2.64041557e-01 -2.02737033e-01 -3.77656794e-02 -2.34251699e-01
  3.35366931e-01 -4.84177751e-01 -2.22921230e-01 -4.62457349e-01
 -3.33376355e-01  3.00926905e-01 -2.58783948e-01 -4.64737054e-02
 -1.97193926e-01 -3.63301193e-01 -1.05305701e-01  6.36700220e-02
 -9.85215086e-02  3.32799299e-01  1.04452600e+00  1.18350678e+00
 -1.48003467e+00 -2.63374432e+00 -1.65817865e+00 -8.63368814e-01
  3.60354763e+00  3.66203703e+00 -2.96838871e-01 -1.33815906e+00
 -2.23920818e+00 -6.19810950e-01  1.43755743e+00  1.40150446e+00
 -7.67168387e-01 -1.44099789e+00 -1.19219810e+00 -7.56319184e-01
  1.34969582e+00  0.00000000e+00]",0.1594493751336087,"[-8.01863302e-04  3.79951517e-04 -4.11806431e-04 -2.17007789e-05
 -4.19378971e-05  3.74897215e-05]",-5.107073421714948,0.00605377386714946,0.7956623874969452,-0.04258628151060713,"[-1.19010185e-01 -8.64707224e-02 -6.32934974e-02 -2.80353161e-02
  6.19681042e-03  5.67791476e-02  1.00916521e-01  1.45866397e-01
  1.61521786e-01  1.77227417e-01  1.69318331e-01  8.24270216e-02
 -3.52448353e-02 -2.06530486e-01 -3.16636652e-01 -3.19344625e-01
 -2.31822060e-01 -2.22920852e-01 -8.56987953e-02  1.29225298e-01
  7.78944688e-01  1.19048671e+00  1.31916855e+00 -7.66198141e-04
 -1.14579568e-02]",[-0.00066817  0.00072275 -0.00049049  0.00030763 -0.00053189  0.00074705],"[ 0.00828615 -0.00464376 -0.00035403  0.00257496 -0.00927085 -0.0034646
 -0.00373027  0.01050534  0.01103599 -0.00033158 -0.00293139 -0.00424431
 -0.00336467  0.00574378  0.00167634 -0.00219213 -0.0037437  -0.00353353
  0.00022404  0.00353614]",0.08551571569779051,0.7956623874969452,"[ 0.00828615 -0.00464376 -0.00035403  0.00257496 -0.00927085 -0.0034646
 -0.00373027  0.01050534  0.01103599 -0.00033158 -0.00293139 -0.00424431
 -0.00336467  0.00574378  0.00167634 -0.00219213 -0.0037437  -0.00353353
  0.00022404  0.00353614]"
ABBV,"[ 1.59984197e-01  2.34261127e-03  2.36538351e-02 -5.75854509e-02
 -1.17170308e-01  1.38871892e-01 -4.11732084e-02 -6.77282219e-02
 -1.33265661e-01  1.49261099e-01  1.34421006e-01 -5.39098961e-02
  2.29958927e-02  2.89177918e-01 -1.66972824e-01 -1.92472941e-01
 -3.29914031e-03  3.16818099e-01 -1.04088013e-01 -1.94231033e-01
  8.59755424e-02  2.73871969e-01  9.75640423e-02  4.81293905e-01
 -1.60571923e-01  6.91831049e-02  1.13698011e-02  3.12796219e-01
  3.76933818e-01  5.59492244e-01  5.50639387e-03  1.65853560e-02
  7.42886316e-02 -1.92259924e-01 -1.81394826e+00 -2.97739602e+00
  1.86101976e-01  3.30587822e-01  3.16561502e+00  2.36746263e+00
 -5.28810753e-01 -7.54900371e-01 -9.11191964e-01  2.51381662e-01
  1.03891190e+00  6.28636924e-01 -9.21451796e-01 -6.56488997e-01
 -3.18765230e-01  2.15192095e-01 -7.38966509e-01 -2.08076143e+00
 -2.50003541e-01  0.00000000e+00]",0.14534020157324737,"[ 2.69365379e-04  1.46273291e-04 -7.14845331e-05 -2.92748316e-04
 -7.14085032e-06 -3.90973433e-04]",-5.41827396459534,0.004434794658156846,0.8018379009867717,-0.03905096695748903,"[-0.12054673 -0.09838827 -0.06798082 -0.02350339  0.01384611  0.05487899
  0.09423019  0.14279077  0.17380646  0.18057711  0.16693687  0.11506629
 -0.04358124 -0.22241131 -0.33849481 -0.27682632 -0.23624051 -0.21326855
 -0.11691711  0.23584373  0.82248974  1.41585528  1.37973988 -0.03348657
  0.00564006]",[ 0.00057161  0.00280081  0.00193019  0.00057847 -0.00073637  0.001441  ],"[ 0.00653649 -0.01278845 -0.0118637   0.00650665 -0.00179057  0.0101829
  0.00419416 -0.00207258 -0.00130121 -0.0013808   0.0014712   0.00265336
  0.00112085 -0.00076557 -0.00441782 -0.00144262  0.00021801 -0.00294122
 -0.0041353  -0.00031726]",0.08569348244865176,0.8018379009867717,"[ 0.00653649 -0.01278845 -0.0118637   0.00650665 -0.00179057  0.0101829
  0.00419416 -0.00207258 -0.00130121 -0.0013808   0.0014712   0.00265336
  0.00112085 -0.00076557 -0.00441782 -0.00144262  0.00021801 -0.00294122
 -0.0041353  -0.00031726]"
ABT,"[ 0.06229697 -0.46253876  0.2062744   0.26962631 -0.20738405 -0.19148458
 -0.32787397 -0.08607823 -0.09430475  0.4770673  -0.1637102  -0.15656592
  0.26789961 -0.30069363 -0.31301557  0.07134225  0.05107511 -0.13588567
 -0.0851049  -0.30104168  0.2053421  -0.28414272 -0.10402454 -0.20860186
 -0.22712451  0.28157404 -0.38931057  0.03382168 -0.13109264 -0.24412663
 -0.14765007 -0.13923003  0.05543137  0.30108682  0.15948695 -0.3560379
 -1.11715634 -2.20439331  0.28573239  0.64143693  2.74429928  2.78116909
 -1.44987324 -2.21341144 -1.64787844  0.05498029  2.35854188  2.23127057
 -1.2538577  -2.08821152 -1.0428272   1.03146676  2.13233988  0.        ]",0.14505498751669063,[-0.00092053 -0.00027382 -0.00076056 -0.000203   -0.00044423 -0.00079823],-4.7867166976679,0.008339794546160169,0.7998497378075645,-0.04339048917495575,"[-0.11584741 -0.09061847 -0.07078265 -0.03175223  0.00503164  0.05438457
  0.09444576  0.15635297  0.1614341   0.17600105  0.18030278  0.0849323
 -0.051726   -0.20717455 -0.33125349 -0.3148578  -0.23603283 -0.23080298
 -0.10581772  0.15767137  0.79896861  1.24774832  1.35113549 -0.0014885
 -0.0207096 ]",[-0.00018901  0.00100283 -0.00015488  0.00022858 -0.00105366  0.00118659],"[ 8.16232473e-03 -7.18198607e-03 -4.70624747e-03  3.34568406e-03
 -8.25660369e-03  1.98957527e-03  1.97010451e-05  7.72710405e-03
  8.44504036e-03 -3.44788226e-03 -5.68246241e-03 -3.15639815e-03
 -1.50533235e-03  7.89339270e-03  3.72073924e-03 -3.76754490e-03
 -5.81927424e-03 -2.99905042e-03  5.16928298e-03  5.60180457e-03]",0.08593673980251194,0.7998497378075645,"[ 8.16232473e-03 -7.18198607e-03 -4.70624747e-03  3.34568406e-03
 -8.25660369e-03  1.98957527e-03  1.97010451e-05  7.72710405e-03
  8.44504036e-03 -3.44788226e-03 -5.68246241e-03 -3.15639815e-03
 -1.50533235e-03  7.89339270e-03  3.72073924e-03 -3.76754490e-03
 -5.81927424e-03 -2.99905042e-03  5.16928298e-03  5.60180457e-03]"
ACN,"[ 5.13127004e-02 -3.62983258e-01 -5.86231904e-03  3.58829273e-01
  6.91510688e-02  4.68166007e-02 -1.84190882e-01 -1.63269383e-02
  1.06142497e-03  1.41491060e-01  8.37953088e-02  3.47386437e-03
  7.97072785e-02  1.56157461e-01 -2.48768275e-01 -1.30636871e-01
  1.44946480e-01  3.87818844e-01 -2.50022954e-01 -4.93269061e-01
  3.24115710e-01  2.85086347e-01  1.67305085e-01  6.30346793e-01
 -5.34069860e-01  3.19898242e-01 -2.19842686e-01  5.69831553e-01
  3.36092028e-01  4.40465598e-01 -1.86507719e-01 -1.36977683e-01
  7.25455488e-03  3.99592799e-02 -2.57417554e+00 -3.84097474e+00
 -6.22223271e-01 -9.89957768e-01  3.45084867e+00  1.68085232e+00
  1.54261766e+00  1.34985514e+00  1.49813464e-01  9.91746102e-01
 -9.85642569e-01 -4.20766077e-01 -8.40404334e-01  2.16820521e-01
  3.73782010e-02  8.97052783e-02 -1.13193293e+00 -3.05637615e-01
 -5.14352980e-01  0.00000000e+00]",0.16428051470415747,"[3.40462271e-04 4.66049015e-04 9.36955884e-05 1.36205359e-04
 9.83277584e-05 2.21071964e-04]",-5.293065962318428,0.005026326085105329,0.7996261822410182,-0.04244778135267038,"[-0.12077285 -0.08878285 -0.0637977  -0.02545263  0.00895428  0.05615838
  0.09813385  0.14337908  0.17094938  0.1820413   0.17054207  0.10832632
 -0.047909   -0.2203391  -0.32545652 -0.26970117 -0.25416759 -0.25444173
 -0.08683645  0.24419711  0.83476323  1.45353906  1.29118142 -0.00536709
 -0.00896797]","[ 1.19517656e-03  2.63493073e-03  1.66008519e-03 -4.13523357e-05
 -9.46537385e-04  1.28610043e-03]","[ 0.007186   -0.01506353 -0.01445018  0.00410363 -0.00561452  0.01106942
  0.00233187  0.00404251  0.00464637  0.00124437  0.00301758 -0.00215281
 -0.00199896 -0.00042299 -0.00226458 -0.00060655  0.00054597 -0.0041424
  0.00124144 -0.00122174]",0.08596633753760163,0.7996261822410182,"[ 0.007186   -0.01506353 -0.01445018  0.00410363 -0.00561452  0.01106942
  0.00233187  0.00404251  0.00464637  0.00124437  0.00301758 -0.00215281
 -0.00199896 -0.00042299 -0.00226458 -0.00060655  0.00054597 -0.0041424
  0.00124144 -0.00122174]"
ADBE,"[ 1.18806904e-02 -2.79592723e-01 -2.06961645e-03  2.90351003e-01
  8.00559489e-02  6.73321865e-02 -1.74420950e-01 -2.83725803e-02
  3.07696286e-02  1.02283861e-01  6.54206243e-02  5.41461876e-03
  8.00846113e-02  9.31116900e-02 -1.92626149e-01 -8.52659893e-02
  1.36355622e-01  2.94894000e-01 -1.87121803e-01 -4.01036806e-01
  2.83038338e-01  1.77546574e-01  9.45989377e-02  4.63828496e-01
 -4.39288293e-01  2.84963140e-01 -2.07363422e-01  4.49782554e-01
  2.43980289e-01  3.55005611e-01 -1.61645190e-01 -8.00109018e-02
 -3.00673349e-02  8.43317753e-02 -1.97061125e+00 -2.96834803e+00
 -6.93137226e-01 -1.07916241e+00  2.54473376e+00  1.14248053e+00
  1.50123378e+00  1.21781102e+00  2.81063685e-01  8.15915245e-01
 -7.45445366e-01 -1.54845993e-01 -5.81463925e-01  3.54398946e-01
 -1.46651682e-01 -3.11992293e-02 -1.06640183e+00 -2.69765301e-01
 -2.36231899e-01  0.00000000e+00]",0.169500884269263,"[ 8.86685014e-04 -1.42911328e-04  3.98108266e-04 -1.75284015e-04
  1.58362163e-04 -6.85834448e-05]",-4.783640225530604,0.008365491198962835,0.7988236487487184,-0.04164545603641581,"[-0.12080174 -0.09038741 -0.06345375 -0.02491399  0.00925     0.05588933
  0.09933033  0.14171938  0.17026316  0.18222576  0.17055892  0.10505209
 -0.04481817 -0.21757333 -0.32653941 -0.27729736 -0.24697797 -0.24294822
 -0.0915607   0.22730404  0.82338508  1.41282631  1.31022041 -0.00890572
 -0.00837298]","[ 8.32246987e-04  2.32935617e-03  1.41696881e-03  4.31761900e-05
 -8.35988319e-04  1.15364404e-03]","[ 7.36777790e-03 -1.33070237e-02 -1.19667531e-02  4.05956693e-03
 -5.70660686e-03  8.49698716e-03  1.02307342e-03  4.02132167e-03
  4.26783395e-03  1.59492867e-03  2.77708594e-03 -1.42538847e-03
 -1.33074302e-03  2.81460006e-04 -1.73732234e-03 -9.42047672e-04
  5.11195454e-05 -3.80316083e-03  1.27321008e-03 -4.65650535e-04]",0.08584223885105981,0.7988236487487184,"[ 7.36777790e-03 -1.33070237e-02 -1.19667531e-02  4.05956693e-03
 -5.70660686e-03  8.49698716e-03  1.02307342e-03  4.02132167e-03
  4.26783395e-03  1.59492867e-03  2.77708594e-03 -1.42538847e-03
 -1.33074302e-03  2.81460006e-04 -1.73732234e-03 -9.42047672e-04
  5.11195454e-05 -3.80316083e-03  1.27321008e-03 -4.65650535e-04]"
ADI,"[-1.32240198e-01 -3.97653366e-01 -5.06362193e-03  3.96628005e-01
  1.62199324e-01  2.10848753e-01 -3.41556219e-01 -1.04984517e-02
  8.37280874e-02  1.39296472e-01  2.09090187e-04  1.10084786e-02
  5.51893207e-02 -2.23027856e-01 -1.45677982e-01 -2.00917070e-02
  2.20869449e-01 -5.50268954e-02 -1.67875273e-01 -4.44105338e-01
  3.45871797e-01 -1.59604212e-01 -1.09985830e-01  6.44789137e-02
 -5.36324301e-01  2.79445209e-01 -2.23046889e-01  3.52442919e-01
  1.27896318e-01  1.18581138e-01 -3.17531239e-01  8.29014183e-03
 -9.58969524e-02  3.55727885e-01 -8.16487649e-01 -1.20193215e+00
 -1.46979120e+00 -2.80237410e+00  6.80901088e-01  2.75011339e-01
  3.51415495e+00  2.90951734e+00  1.11347266e-01  4.41835823e-02
 -1.36293407e+00  4.75358445e-01  7.82254580e-02  4.70644944e-01
 -1.56540513e+00 -1.41958842e+00 -6.56366325e-01 -3.17026407e-02
 -1.34810885e-01  0.00000000e+00]",0.16951281977989516,[ 0.00017003  0.00065991 -0.00022932  0.00052389 -0.00019001  0.00014668],-5.122571315104723,0.005960676395867848,0.7958904521091694,-0.042697446803933205,"[-0.12075048 -0.08802399 -0.06157463 -0.02071985  0.0039873   0.05634476
  0.10087375  0.14264575  0.16771343  0.18212899  0.16938293  0.08862306
 -0.04185279 -0.21471024 -0.32007407 -0.30558938 -0.24635634 -0.24793276
 -0.08331953  0.17843816  0.79258885  1.31301098  1.27925707 -0.0065717
 -0.00902611]",[ 0.00043767  0.00181806  0.00081577 -0.00033713 -0.0006238   0.00082824],"[ 0.00829416 -0.0100032  -0.00707022  0.00209181 -0.01012476  0.00324671
 -0.00104621  0.00993216  0.00890495  0.00087089  0.0007014  -0.00217687
 -0.00010189  0.00199283 -0.00133405 -0.00457988 -0.003956   -0.00231575
  0.00210035 -0.00055943]",0.08525912973506417,0.7958904521091694,"[ 0.00829416 -0.0100032  -0.00707022  0.00209181 -0.01012476  0.00324671
 -0.00104621  0.00993216  0.00890495  0.00087089  0.0007014  -0.00217687
 -0.00010189  0.00199283 -0.00133405 -0.00457988 -0.003956   -0.00231575
  0.00210035 -0.00055943]"
ADM,"[-0.05644264 -0.02627792 -0.03917781 -0.11590002  0.0757014   0.36203167
 -0.24424292 -0.09219592  0.05370898  0.03372111  0.14462517  0.13303332
  0.01224439 -0.02502961 -0.10276225 -0.03843528 -0.05903405  0.0391738
 -0.04381293 -0.209759    0.04870022  0.09995105 -0.07738462  0.33754857
 -0.17474442  0.00807607 -0.0568796   0.32407622  0.23681062  0.40379919
 -0.29953106  0.01457277 -0.07821866  0.0421749  -1.33047343 -1.81987185
 -0.31840114 -1.00925193  1.52812925  0.75831484  0.72454183 -0.11137203
  0.4236197   0.94742865  0.88201445  1.90024996 -0.83148093 -0.39032102
 -2.14981271 -1.53014142  0.15759247  0.63711449 -0.2919451   0.        ]",0.15925555081317472,"[ 8.00596300e-04 -8.75303489e-05  3.90639553e-04 -4.92946495e-05
  1.45259491e-04  5.35692882e-05]",-5.018857120896585,0.006612079199848565,0.7974331094396268,-0.039229832826366134,"[-1.21977858e-01 -1.00058623e-01 -6.30676484e-02 -1.72458510e-02
  7.52287748e-03  5.41726713e-02  1.00693753e-01  1.37562993e-01
  1.74272464e-01  1.88255562e-01  1.66865369e-01  9.85517719e-02
 -4.05769683e-02 -2.14713603e-01 -3.43000549e-01 -2.97561601e-01
 -2.29798047e-01 -2.16215692e-01 -1.19681381e-01  2.12764748e-01
  7.92429048e-01  1.37396830e+00  1.37110382e+00 -4.10404921e-02
  7.70379198e-04]",[ 0.00045067  0.00229507  0.00153057 -0.00027636 -0.00076587  0.00093319],"[ 7.35878186e-03 -1.13998665e-02 -8.61760750e-03  5.26767155e-03
 -5.28855963e-03  5.63519619e-03  9.48860627e-05  1.71925731e-03
  5.91092132e-04  2.05828828e-03  3.77388016e-03  2.78198130e-03
  4.40903017e-03 -4.69049414e-04 -3.63198293e-03 -6.11105564e-03
 -4.99981491e-03 -7.99740071e-06  3.38775585e-03 -8.31610104e-04]",0.08528322940225795,0.7974331094396268,"[ 7.35878186e-03 -1.13998665e-02 -8.61760750e-03  5.26767155e-03
 -5.28855963e-03  5.63519619e-03  9.48860627e-05  1.71925731e-03
  5.91092132e-04  2.05828828e-03  3.77388016e-03  2.78198130e-03
  4.40903017e-03 -4.69049414e-04 -3.63198293e-03 -6.11105564e-03
 -4.99981491e-03 -7.99740071e-06  3.38775585e-03 -8.31610104e-04]"
