,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.17185533 -0.33931213  0.22170116  0.21877673  0.17599282 -0.12316297
  0.02684602  0.15204412  0.02229995 -0.30750278  0.06484937  0.10179607
  0.10730549  0.0979575  -0.16459218 -0.28590777  0.22807393  0.07440743
  0.22599871  0.09556374  0.11122462  0.01894764  0.2000624  -0.26534594
 -0.45871538  0.34569207 -0.01950447 -0.23903154 -0.41047319  0.17966272
 -0.04799612  0.24815421  0.33122307 -0.61362513 -1.27928226  0.86811512
 -1.24683664  2.05859532  0.05342547  0.23097886  1.78745793 -1.37890748
  0.56327802 -0.40078167 -0.74012109  0.52730069 -0.20536463  0.07431497
  1.15699219 -1.88641412  0.7950738  -2.64548742 -1.68845026  0.        ]",0.13604199321627836,[ 0.00181967 -0.00127821  0.00051909  0.00035619 -0.000422   -0.0006271 ],-4.441969532336361,0.011772728900949181,0.8331324424802029,-0.043780667457597226,"[-0.11454281 -0.09248144 -0.05940655 -0.03124532  0.01536209  0.05842356
  0.09812799  0.12077328  0.15850308  0.16529158  0.14235008  0.05821544
 -0.09959683 -0.26353886 -0.29196386 -0.22548643 -0.16515327 -0.14037882
 -0.03724282  0.40090141  0.91955363  1.14117413  0.80513105 -0.09589245
 -0.00294386]",[ 0.00114148 -0.00142707  0.00115392 -0.00054191  0.00033839  0.00069399],"[ 6.20054828e-03 -8.04373982e-03 -2.15521338e-04  8.13885825e-04
  1.73539333e-03  2.79592926e-03  6.34019713e-04  6.42627310e-03
 -3.87609421e-03  2.37943584e-03  5.00485207e-05 -1.18959320e-03
  2.45481747e-03  1.86431023e-03  6.83694225e-04  2.71877080e-03
 -5.10454955e-03  2.80957256e-03 -5.04516843e-03 -4.69857195e-03]",0.08341703634209807,0.8331324424802029,"[ 6.20054828e-03 -8.04373982e-03 -2.15521338e-04  8.13885825e-04
  1.73539333e-03  2.79592926e-03  6.34019713e-04  6.42627310e-03
 -3.87609421e-03  2.37943584e-03  5.00485207e-05 -1.18959320e-03
  2.45481747e-03  1.86431023e-03  6.83694225e-04  2.71877080e-03
 -5.10454955e-03  2.80957256e-03 -5.04516843e-03 -4.69857195e-03]"
AAL,"[-0.02984669  0.13326534  0.09796361 -0.09992539  0.00998538 -0.22065428
  0.2535346  -0.2508221   0.152651   -0.13692505 -0.17724931 -0.11893642
  0.24935694 -0.33243929 -0.04874748  0.15831806 -0.29124296  0.15529564
 -0.02797976  0.17338977  0.12076275  0.03609588  0.11517641  0.17354724
 -0.06416173  0.06547334  0.14476034 -0.04996594 -0.0371796   0.01282123
 -0.05594625 -0.16312529 -0.09070073  1.17340951  1.76152424 -0.70580591
  2.34114928 -2.47189169  0.81898437 -1.31264239 -0.77068095 -0.24672832
 -0.34989195 -0.80116477 -0.07832236 -0.69094703 -0.99723735  0.56882587
 -0.47913409 -0.01256607  0.94798502 -1.73315707  0.26210026  0.        ]",0.14209558261731575,[ 0.00029717  0.00041781  0.00021105 -0.00028202  0.00031985  0.00017961],-5.7510384014339415,0.0031794775077333727,0.8288419778721948,-0.03938545517645755,"[-0.11750193 -0.09960904 -0.06400603 -0.03381138  0.02210088  0.04532466
  0.10293165  0.12808752  0.15015145  0.15404749  0.15012491  0.03842597
 -0.09223708 -0.23645292 -0.32589796 -0.22319786 -0.18960305 -0.12221424
 -0.02830359  0.40915021  0.90156249  1.23583496  0.91057079 -0.12981658
  0.0073242 ]",[ 0.00164391 -0.00055106  0.00044258 -0.00047215 -0.00055244 -0.00049133],"[ 1.15008701e-02  1.71219545e-05 -5.29901961e-03  1.08079611e-02
 -1.10175566e-02  5.60940127e-03 -3.00367575e-03 -1.85372890e-03
 -6.57113287e-04  6.45383664e-04 -1.12446537e-03  2.09108835e-03
 -1.64906232e-03 -4.94876764e-04  1.93122251e-03 -2.43359500e-03
 -9.35446384e-04  3.80812376e-03 -2.76717670e-03  5.85066203e-04]",0.08419304333862966,0.8288419778721948,"[ 1.15008701e-02  1.71219545e-05 -5.29901961e-03  1.08079611e-02
 -1.10175566e-02  5.60940127e-03 -3.00367575e-03 -1.85372890e-03
 -6.57113287e-04  6.45383664e-04 -1.12446537e-03  2.09108835e-03
 -1.64906232e-03 -4.94876764e-04  1.93122251e-03 -2.43359500e-03
 -9.35446384e-04  3.80812376e-03 -2.76717670e-03  5.85066203e-04]"
AAP,"[-0.32319103  0.11390071 -0.17131373 -0.05496197 -0.13758484 -0.2537793
  0.06109959 -0.28944735  0.32709058 -0.13314161 -0.23793906 -0.01872126
  0.07168501 -0.27174725 -0.09060283  0.17127678 -0.32678844  0.17237657
 -0.03956877  0.41060387  0.14965294  0.18538186  0.07029644  0.290001
 -0.38168228  0.07096009 -0.06795969  0.15262927  0.02705331 -0.09148888
 -0.24474741  0.10360029 -0.02279696  1.23766552  1.01195632  0.382854
  2.07325788 -1.76924044  2.54319596 -2.82134231  0.66896732 -1.90786394
 -1.20100734 -0.39207313 -1.43807421  0.27606839 -0.85005638  0.57200146
 -0.0845516   0.43908385  0.87934563 -0.96615648  1.73908941  0.        ]",0.14831575840787645,"[-6.27912025e-04  1.06246474e-03 -9.81965092e-05 -6.37766879e-04
  5.39968545e-04  3.19661199e-04]",-5.2289091970038,0.0053593681302078365,0.8226021617503599,-0.039551413470475125,"[-0.12309958 -0.09887317 -0.06773008 -0.0347948   0.0165312   0.04372806
  0.10896975  0.12853151  0.1470314   0.15815468  0.14142862  0.0421465
 -0.09563375 -0.23624637 -0.32852144 -0.21997909 -0.18853544 -0.09481607
 -0.02543165  0.43019861  0.89921599  1.2666957   0.83519051 -0.12784861
 -0.00419005]",[ 0.0021853  -0.00030221  0.00013876 -0.00099713  0.00013385 -0.00023428],"[ 1.16889657e-02 -2.08504238e-03 -2.10662188e-03  1.01593152e-02
 -9.13156942e-03  1.01442482e-02 -6.88833818e-03  2.24368627e-03
 -5.46389366e-03 -1.78788118e-03  4.21081745e-05 -1.96052123e-03
  1.84765471e-03 -8.40010067e-05  2.00485470e-03 -1.01754245e-03
  4.52312886e-04  3.57755550e-03 -6.18861941e-04  3.97839678e-03]",0.08376466974802099,0.8226021617503599,"[ 1.16889657e-02 -2.08504238e-03 -2.10662188e-03  1.01593152e-02
 -9.13156942e-03  1.01442482e-02 -6.88833818e-03  2.24368627e-03
 -5.46389366e-03 -1.78788118e-03  4.21081745e-05 -1.96052123e-03
  1.84765471e-03 -8.40010067e-05  2.00485470e-03 -1.01754245e-03
  4.52312886e-04  3.57755550e-03 -6.18861941e-04  3.97839678e-03]"
AAPL,"[-0.01875854 -0.15595283  0.02279649 -0.16147068 -0.01504467  0.09224113
 -0.26885502  0.12910321 -0.16899267 -0.33523296  0.10041281  0.05005055
 -0.05693318  0.17607793 -0.19042467 -0.5362603   0.64489276 -0.00687092
  0.27695414 -0.13002909  0.26345829 -0.07376144 -0.18581832 -0.17759562
 -0.63399999 -0.2278847   0.11475625 -0.025021    0.06762068 -0.16474089
  0.04963719  0.10027111 -0.13684973  0.08452004 -0.85240013  1.23755947
 -1.07634349  2.27353271  0.66966764  0.59512634  2.92798575 -1.27927957
  2.43952001 -2.19454283  1.02888727 -1.66313485 -0.36236777 -0.33923346
 -0.55183175  0.59762087  0.95461827 -1.40767644  2.95136668  0.        ]",0.15240768980612804,[-0.00093736 -0.00015053  0.00013419 -0.000916    0.00056607  0.00022213],-4.936945934676524,0.007176482383697095,0.8290778372984264,-0.04207006372198782,"[-0.1188218  -0.10090365 -0.0645906  -0.02555601  0.00693023  0.05699806
  0.09054765  0.11951833  0.15948319  0.16433755  0.13337885  0.06358935
 -0.10041873 -0.27740408 -0.25864233 -0.23337221 -0.15163473 -0.16468345
 -0.02135028  0.3774982   0.84351538  1.14621026  0.75390681 -0.14480334
  0.00274351]","[ 1.72825512e-03 -2.02552951e-04  1.77490510e-04 -4.70844746e-04
  6.47353714e-05 -5.04804489e-04]","[ 0.00813944 -0.00695326  0.00077801  0.00140987  0.00229652  0.00450968
  0.00163076  0.00951008 -0.0034141   0.00725122 -0.00542949  0.00353967
 -0.00413923  0.00169054 -0.00021639 -0.00210987  0.00138498  0.00340894
 -0.00170848  0.00821654]",0.08290824772490943,0.8290778372984264,"[ 0.00813944 -0.00695326  0.00077801  0.00140987  0.00229652  0.00450968
  0.00163076  0.00951008 -0.0034141   0.00725122 -0.00542949  0.00353967
 -0.00413923  0.00169054 -0.00021639 -0.00210987  0.00138498  0.00340894
 -0.00170848  0.00821654]"
ABBV,"[-2.77794094e-02 -2.11807014e-01  3.22258805e-02  1.09400495e-01
  3.87450445e-02 -3.05655961e-02 -6.36284446e-02  1.36381435e-01
  6.21978824e-02 -1.57199598e-01  2.59308064e-04  1.09797757e-01
 -3.58155167e-03  1.02309865e-01 -1.59933899e-01 -2.26957754e-01
  1.89862839e-01  4.54635583e-02  1.26256554e-01  1.22094998e-01
  9.08394604e-02  5.00134582e-02  6.08240665e-02 -9.64736594e-02
 -3.98935001e-01  1.48103982e-01 -8.69078086e-02 -3.93829836e-02
 -1.98452578e-01  4.77833210e-02 -8.08901988e-02  2.53100594e-01
  2.11780937e-01 -4.52650818e-01 -1.17320209e+00  1.02963687e+00
 -1.11543785e+00  1.74675295e+00  6.20600178e-01 -2.86098904e-01
  1.66778975e+00 -1.22096675e+00  2.53742447e-02  7.23037199e-02
 -6.70558489e-01  5.81777817e-01  2.40990893e-01 -9.41614093e-02
  8.78385644e-01 -7.84187925e-01  5.82495508e-01 -1.47128356e+00
  1.59056205e-01  0.00000000e+00]",0.15122241857172997,"[-1.17851045e-03  8.62010248e-04 -8.18964632e-04 -6.31082423e-05
 -1.85174411e-04 -2.28370027e-04]",-4.287614942409303,0.013737651344715676,0.8288859516876114,-0.04258799541546156,"[-0.11858777 -0.09503867 -0.06302305 -0.02871058  0.01276438  0.05745913
  0.09929529  0.12669067  0.15587612  0.16570579  0.13680366  0.05934278
 -0.09932906 -0.25960143 -0.29326484 -0.22804236 -0.17241467 -0.13372828
 -0.03751187  0.40401963  0.89310451  1.17622031  0.82074412 -0.11385898
 -0.00687413]",[ 0.00166607 -0.0009133   0.00074642 -0.00063055  0.00039156  0.00042986],"[ 0.0066436  -0.0077973   0.00023212  0.00126915  0.00074682  0.00438491
 -0.00063057  0.00602487 -0.00342093  0.0009149   0.00140417 -0.00098318
  0.00283575  0.00317563  0.00031435  0.00196915 -0.00207986  0.00248068
 -0.0019356   0.00025737]",0.08336660326704744,0.8288859516876114,"[ 0.0066436  -0.0077973   0.00023212  0.00126915  0.00074682  0.00438491
 -0.00063057  0.00602487 -0.00342093  0.0009149   0.00140417 -0.00098318
  0.00283575  0.00317563  0.00031435  0.00196915 -0.00207986  0.00248068
 -0.0019356   0.00025737]"
ABT,"[ 0.25695802 -0.28274854  0.21277143  0.12785597  0.28937444  0.07413574
 -0.16839634  0.43826021 -0.11341316 -0.18291794  0.20643396  0.2505165
 -0.03184935  0.39893574  0.05202431 -0.24893021  0.30623143 -0.05923755
  0.1948524  -0.14059794 -0.00763507 -0.066353    0.04131367 -0.45709935
 -0.29541964  0.20664125 -0.10415674 -0.15713802 -0.33549092  0.06229883
  0.00874213  0.36546096  0.44302041 -1.80245483 -2.58791624  0.92923151
 -3.67872829  3.77687243 -1.52306065  1.78040516  1.38423121 -0.46262607
  0.70774625  0.23783477 -0.91539576  1.19024988 -0.4458296   0.70764228
  0.65604729 -0.69993522  0.31168037 -1.27247185 -1.37842343  0.        ]",0.1268613095779665,[ 0.00125998 -0.00176728  0.00069313 -0.00020144 -0.00012487 -0.00055491],-4.940609330521583,0.007150240185079758,0.834942687657069,-0.043259719650995045,"[-0.11474635 -0.09442736 -0.05652371 -0.02565354  0.0097249   0.06722697
  0.09281905  0.12507454  0.16334346  0.17290984  0.13491754  0.07323045
 -0.08577456 -0.25906431 -0.28537107 -0.23392032 -0.16670217 -0.16455391
 -0.0500382   0.38529309  0.88600923  1.09312664  0.83577501 -0.10777558
 -0.01149831]",[ 0.00134247 -0.00123708  0.00093965 -0.00037172  0.00063529  0.00107978],"[ 0.00262402 -0.01147586  0.00023659 -0.0059268   0.00643228 -0.00179033
  0.00437842  0.00595093 -0.00121026  0.0026369   0.00217755 -0.00219791
  0.00453993  0.00154429  0.0026819   0.00121216 -0.00140367  0.00180809
 -0.00118445 -0.00328108]",0.08355993660842573,0.834942687657069,"[ 0.00262402 -0.01147586  0.00023659 -0.0059268   0.00643228 -0.00179033
  0.00437842  0.00595093 -0.00121026  0.0026369   0.00217755 -0.00219791
  0.00453993  0.00154429  0.0026819   0.00121216 -0.00140367  0.00180809
 -0.00118445 -0.00328108]"
ACN,"[ 0.15966133 -0.05222019  0.19244071  0.07578724  0.17004436 -0.22471208
  0.14759332 -0.11683252  0.03927994 -0.21053594  0.03135418 -0.03167525
  0.1505859  -0.12285597  0.07429198  0.08704271 -0.16147237  0.05829604
  0.08865962  0.0633372   0.0383289   0.00235524  0.19572091 -0.11605197
 -0.07622174  0.2534937   0.07732861 -0.18863862 -0.1934917   0.11754046
 -0.01895649 -0.0447694   0.09748804  0.23456777  0.6437908  -0.55011556
  0.8042398  -0.74278351 -0.28535518 -0.09373824 -0.19402577 -0.62593724
  0.41067689 -0.99089788 -0.64258263  0.00237919 -1.30434348  0.68973202
  0.08310681 -1.06939312  0.39143761 -1.18744052 -1.96270143  0.        ]",0.13829900520998872,[ 0.00060073 -0.00029544  0.0009031   0.00016281  0.00050642  0.00097358],-4.633743101018252,0.009718314304445912,0.8328730602109861,-0.04111573940536103,"[-0.11536711 -0.09565216 -0.05972413 -0.03378776  0.01896036  0.04989156
  0.09887988  0.12488646  0.15785817  0.15875017  0.14506606  0.04779536
 -0.08539056 -0.24057554 -0.3184149  -0.22843903 -0.17983908 -0.13908909
 -0.03952207  0.40467486  0.91837353  1.17261166  0.90232215 -0.11111204
  0.00137594]","[ 1.28225372e-03 -8.93154406e-04  8.68444660e-04 -3.61996970e-04
 -3.21065355e-04  4.92587977e-05]","[ 8.72233461e-03 -2.88474906e-03 -4.63550774e-03  6.44280966e-03
 -6.12038409e-03  2.32242929e-03 -7.81527991e-05  2.54834709e-04
 -1.69098787e-03  2.58704709e-03 -1.51329964e-03  8.15122590e-05
  3.26382757e-04 -1.27692152e-03  2.28409617e-03 -8.45535349e-04
 -3.45865248e-03  2.03585356e-03 -1.04999995e-03 -5.35986500e-03]",0.08395409262586186,0.8328730602109861,"[ 8.72233461e-03 -2.88474906e-03 -4.63550774e-03  6.44280966e-03
 -6.12038409e-03  2.32242929e-03 -7.81527991e-05  2.54834709e-04
 -1.69098787e-03  2.58704709e-03 -1.51329964e-03  8.15122590e-05
  3.26382757e-04 -1.27692152e-03  2.28409617e-03 -8.45535349e-04
 -3.45865248e-03  2.03585356e-03 -1.04999995e-03 -5.35986500e-03]"
ADBE,"[ 0.17549602 -0.23529826  0.12561191  0.02275639  0.17056364  0.18333918
 -0.2157964   0.34671828 -0.22150397 -0.10026744  0.20997292  0.14535436
 -0.11823423  0.34098645 -0.02021672 -0.37468235  0.51805596 -0.14025567
  0.18227238 -0.25048879  0.02097684 -0.10401473 -0.09755612 -0.29991576
 -0.16372935 -0.0527052   0.0104855  -0.09119724 -0.06920956 -0.01814216
  0.12774869  0.14243202  0.10762063 -1.14931632 -1.71637059  0.72059782
 -2.57586283  3.06059847 -1.26464706  2.03151673  1.506818   -0.02731304
  1.76305575 -0.57405177  0.58795326 -0.0067483   0.26025718 -0.0415311
  0.53941335 -0.37025107  0.27159804 -0.15467438  0.08368232  0.        ]",0.14818701075146845,"[-2.04503459e-03 -1.16883284e-03 -7.23301791e-05 -6.69388643e-04
  2.63018656e-04  2.32479222e-04]",-4.756505318215797,0.008595595842653726,0.8332098847190867,-0.04281553758274173,"[-0.11659564 -0.09678062 -0.0596727  -0.02274168  0.00834529  0.06406891
  0.08876105  0.12824603  0.16380394  0.16895744  0.13046508  0.07085178
 -0.09032888 -0.26696227 -0.26909898 -0.24228447 -0.16512526 -0.1772528
 -0.04643999  0.37690152  0.85797393  1.12064226  0.86906772 -0.12970184
 -0.00468957]","[ 1.52785326e-03 -6.25279630e-04  6.78344567e-04 -1.07219808e-04
  9.54604361e-05  2.07474531e-04]","[ 0.00449848 -0.00913207 -0.00046913 -0.00283356  0.00441975 -0.00090005
  0.00518942  0.00600804  0.00016685  0.00545826 -0.00041328  0.00210136
  0.00067923  0.00348833  0.00059359  0.00081713 -0.0007216   0.00163601
  0.00171902  0.00078276]",0.08318273920788614,0.8332098847190867,"[ 0.00449848 -0.00913207 -0.00046913 -0.00283356  0.00441975 -0.00090005
  0.00518942  0.00600804  0.00016685  0.00545826 -0.00041328  0.00210136
  0.00067923  0.00348833  0.00059359  0.00081713 -0.0007216   0.00163601
  0.00171902  0.00078276]"
ADI,"[-2.69095873e-01  1.02643511e-01 -1.35039787e-01 -2.54036641e-02
 -7.31010000e-02 -1.99304112e-01  8.69034454e-02 -2.94770018e-01
  2.31547297e-01 -1.41858320e-02 -1.80223044e-01 -4.48266810e-02
  1.86902802e-02 -2.80967089e-01 -2.85093601e-02  1.87552308e-01
 -2.84820002e-01  5.50156531e-02 -6.68009268e-02  2.94272493e-01
  7.50726155e-02  1.42145021e-01  6.40390032e-02  3.18161630e-01
 -8.58674114e-02  3.04766048e-02 -1.37709600e-02  1.20831858e-01
  1.12149928e-01 -6.04456583e-02 -1.33920112e-01 -5.30794394e-02
 -1.27657050e-01  1.28098479e+00  1.38904155e+00 -1.30872944e-01
  2.41427353e+00 -2.15506737e+00  1.72624184e+00 -1.97573250e+00
 -4.17193328e-04 -1.21665736e+00 -5.98405858e-01 -6.07733272e-01
 -7.98943889e-01  2.07735438e-01 -5.40607928e-01  4.44552139e-01
  3.93773833e-01 -1.19544533e-01  6.89471756e-01  2.17878187e-01
  9.89585027e-01  0.00000000e+00]",0.14658520216458043,[-0.00116393  0.00056408 -0.00028606 -0.00036316  0.00027627  0.00028623],-5.014634911062814,0.00664005580565622,0.8237528362469663,-0.039658422398993136,"[-0.12233093 -0.09819379 -0.06604113 -0.03322171  0.01724965  0.04357488
  0.10550484  0.13293777  0.14944288  0.1574776   0.13895338  0.04137365
 -0.0922     -0.23526218 -0.32564893 -0.2298507  -0.19204444 -0.10833162
 -0.0326068   0.42494798  0.89643561  1.26954896  0.90935458 -0.13160048
 -0.00166221]",[ 0.00209783 -0.00014846  0.0002339  -0.00064802 -0.00027775 -0.00048569],"[ 1.17953848e-02 -1.00750329e-03 -3.58244970e-03  1.10544435e-02
 -1.02268146e-02  8.02539860e-03 -4.67078989e-03  3.14537685e-04
 -3.38606206e-03 -5.74256987e-05 -5.75794880e-04 -5.57269717e-05
  1.26528686e-03  7.68463188e-04  1.58229210e-03  1.20643431e-04
 -1.08969239e-03  2.96746579e-03  2.58529414e-03  2.14914004e-03]",0.08365326582866682,0.8237528362469663,"[ 1.17953848e-02 -1.00750329e-03 -3.58244970e-03  1.10544435e-02
 -1.02268146e-02  8.02539860e-03 -4.67078989e-03  3.14537685e-04
 -3.38606206e-03 -5.74256987e-05 -5.75794880e-04 -5.57269717e-05
  1.26528686e-03  7.68463188e-04  1.58229210e-03  1.20643431e-04
 -1.08969239e-03  2.96746579e-03  2.58529414e-03  2.14914004e-03]"
ADM,"[ 1.66379336e-01 -3.44844307e-02  8.94841950e-02  1.54728691e-01
 -6.14297817e-02 -1.47040344e-01  1.43568515e-01 -2.62729756e-01
 -9.15283243e-02 -1.06046887e-01  8.04505868e-02 -1.92946084e-01
  1.14987501e-01 -1.63921725e-01  5.51322336e-03  2.36896548e-02
 -7.29088472e-02  7.05643135e-02  6.17065915e-02 -4.28993808e-02
 -2.06923786e-02 -5.33719857e-02  1.73428775e-01 -1.30488562e-01
  9.97435324e-02  1.92256501e-01  1.18194329e-01 -2.35919889e-01
 -1.19064866e-01  2.15010943e-01  4.47615854e-02 -2.16212150e-01
 -9.61463677e-02  4.56447716e-01  9.84034720e-01 -5.96081260e-01
  1.41695355e+00 -1.17534713e+00 -1.57946660e-01  7.55530580e-04
 -5.53874409e-01  1.85032814e-01  3.79156206e-01 -6.67517428e-01
  5.36474172e-01 -1.16035259e+00 -2.61372725e-01 -9.14609339e-01
 -5.75815099e-01 -1.16780475e+00 -1.07297427e+00 -2.61724273e-01
 -2.74277426e+00  0.00000000e+00]",0.12850038291603194,[-0.00121481  0.00073786 -0.00018159 -0.00047746  0.0004399   0.00044078],-4.357410484082887,0.012811520368085765,0.8330159610577825,-0.040951457743388375,"[-0.11749413 -0.09399353 -0.06574102 -0.03149737  0.01868268  0.04527095
  0.09440914  0.12912231  0.16094578  0.15262971  0.14288811  0.04570532
 -0.09013166 -0.24535573 -0.31206457 -0.22910153 -0.18196418 -0.15170142
 -0.04438281  0.39744498  0.91380058  1.16553119  0.94325459 -0.11590352
  0.00410969]",[ 0.0011803  -0.00075614  0.00115688 -0.00025294 -0.00076003 -0.00048443],"[ 0.00937152 -0.00196067 -0.00482722  0.00818704 -0.00731263  0.00278855
  0.00030561 -0.00085383  0.00064007  0.00239524 -0.00074993  0.00336734
 -0.00308147  0.00156481 -0.0020613  -0.00259135 -0.0037996  -0.00176287
  0.00132749 -0.00744284]",0.08383689755603042,0.8330159610577825,"[ 0.00937152 -0.00196067 -0.00482722  0.00818704 -0.00731263  0.00278855
  0.00030561 -0.00085383  0.00064007  0.00239524 -0.00074993  0.00336734
 -0.00308147  0.00156481 -0.0020613  -0.00259135 -0.0037996  -0.00176287
  0.00132749 -0.00744284]"
