,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.12592231 -0.37729249 -0.03662873  0.19563469  0.05805135  0.03716148
  0.09244386  0.23916368 -0.21829281 -0.21686259  0.22214477  0.01898322
  0.00249022  0.03653016  0.38253929  0.04749993  0.15391179 -0.04687053
 -0.17064593 -0.16086374  0.15241096  0.09521537  0.04589766  0.09820696
  0.19731042  0.11999517  0.08760656 -0.14479339 -0.0667619   0.09896141
 -0.18739822 -0.24748869 -0.04037978 -1.05192334 -1.14913819 -1.58270674
  1.53725944  1.78349056  0.2981768  -0.67767695 -0.60687652  0.92878533
  0.8671851   0.10016525 -1.55373851 -1.2949445   0.34449381  0.23437589
  0.66611432 -0.38466499 -0.34674971 -0.45318686  2.31912935  0.        ]",0.14052505069829485,"[ 1.66573305e-04  1.21553695e-04  2.45916105e-05 -1.37389234e-04
  4.09642133e-05 -1.20719795e-04]",-5.927278333529093,0.0026657273453182364,0.824322086008498,-0.042134457715989775,"[-0.12404453 -0.09519217 -0.06388541 -0.02478821  0.01854133  0.06667626
  0.09191034  0.1314657   0.17863409  0.18715475  0.17081577  0.10134477
 -0.01643123 -0.21531448 -0.32134054 -0.2956158  -0.23129082 -0.19936282
 -0.10276044  0.22768187  0.82985866  1.30853488  1.38348301 -0.0475374
  0.00455442]",[-0.00021045 -0.00067596  0.00039037  0.00016699 -0.00098083 -0.00086824],"[ 0.00326562 -0.0094054  -0.00724197  0.01198927  0.00109267  0.00281142
 -0.00136036 -0.002083    0.00170807  0.00165691 -0.00039095 -0.00203585
 -0.00319488  0.00270814 -0.00209042  0.00124022 -0.00161952 -0.00042732
  0.00187138  0.00415087]",0.08648894088067288,0.824322086008498,"[ 0.00326562 -0.0094054  -0.00724197  0.01198927  0.00109267  0.00281142
 -0.00136036 -0.002083    0.00170807  0.00165691 -0.00039095 -0.00203585
 -0.00319488  0.00270814 -0.00209042  0.00124022 -0.00161952 -0.00042732
  0.00187138  0.00415087]"
AAL,"[-3.20209896e-01 -1.14697771e-01  5.09443491e-01 -2.15281678e-02
 -1.26700410e-01  2.52349836e-01  2.34443054e-01  7.91537658e-02
 -8.72581302e-02  2.46998193e-01 -1.69696590e-02  1.27404104e-01
 -3.63971124e-01  4.29310263e-02  4.95762323e-02  2.76958632e-01
 -1.54855441e-01 -2.59175585e-01  2.53198370e-01  3.35389161e-02
 -1.37369381e-01  1.63794173e-01  7.04922829e-02 -3.62362047e-01
 -4.44772634e-02 -2.38410145e-01 -1.62895713e-01  4.85744578e-01
 -2.36215631e-01  2.34399800e-02  7.33259528e-02 -2.36916642e-01
  1.49724375e-01  1.18198809e+00  2.20001692e+00  3.13587152e+00
 -3.07696171e+00 -4.06761640e+00 -1.50078785e+00 -1.51620819e-01
  2.94610863e+00  1.27748257e+00 -1.51080728e-03  6.09310614e-01
  4.16437146e-01  2.93764681e-01 -1.21188942e+00 -7.29667153e-01
 -7.28793823e-03 -8.68793477e-01 -7.47863746e-01 -1.36963074e+00
  2.56493621e+00  0.00000000e+00]",0.1475452076925151,"[-1.30707486e-03  1.01418265e-04 -4.99301545e-04  1.02610986e-04
 -1.53539284e-04  8.00069619e-05]",-5.781120969256065,0.0030852549930952496,0.814679569517591,-0.03958826049939632,"[-0.11199386 -0.10055717 -0.06919977 -0.01844476  0.02308037  0.06228972
  0.09759835  0.14972103  0.16975646  0.19396531  0.15091623  0.0992084
 -0.03534983 -0.19651319 -0.34691314 -0.3167278  -0.18763347 -0.17948708
 -0.13479856  0.23864944  0.83351077  1.21160374  1.32659074 -0.08287204
 -0.01277226]",[ 0.00131185 -0.00115755  0.00017867  0.00087424 -0.00096274 -0.00036702],"[ 1.05185389e-02 -6.54980522e-05  5.86304119e-03 -9.27877998e-04
 -1.49297465e-02 -1.38065660e-03 -9.04433987e-04  6.46332199e-03
  3.36547963e-03 -5.09137514e-04  2.17278730e-03  1.90357927e-03
  2.22291917e-03  3.37409779e-05 -4.91650699e-03  1.32106457e-03
 -3.09599519e-03 -1.49027391e-03 -2.08399599e-03  6.03247038e-03]",0.085178823613027,0.814679569517591,"[ 1.05185389e-02 -6.54980522e-05  5.86304119e-03 -9.27877998e-04
 -1.49297465e-02 -1.38065660e-03 -9.04433987e-04  6.46332199e-03
  3.36547963e-03 -5.09137514e-04  2.17278730e-03  1.90357927e-03
  2.22291917e-03  3.37409779e-05 -4.91650699e-03  1.32106457e-03
 -3.09599519e-03 -1.49027391e-03 -2.08399599e-03  6.03247038e-03]"
AAP,"[-0.20476527 -0.04801779  0.21203749 -0.06229431  0.08520491 -0.10480548
  0.16876307  0.12928982 -0.01540371  0.08021755 -0.14614581  0.08195577
 -0.31391309 -0.1293891   0.02782278  0.03299087 -0.18316279  0.01902356
  0.08332719  0.11221427 -0.15789836  0.06177471 -0.04515169 -0.24411377
 -0.20170035 -0.01760915  0.02951586  0.14027488 -0.25452734 -0.07469031
 -0.03509389 -0.09159869  0.22036088  0.71957301  1.62157391  1.90459801
 -2.02515146 -2.6331     -0.84896725  0.04126856  1.66555123  0.58927805
 -0.15139483  0.31016306 -0.32080897 -0.46707768  0.02433938  0.70239363
  0.10500615 -0.91628952 -0.49643912  1.38912972  0.69524861  0.        ]",0.15700565313671289,"[-4.93459846e-04  5.75539561e-05 -3.52929642e-04 -4.22613879e-04
 -7.39161837e-05 -4.95885674e-04]",-5.227497576044692,0.00536693886883751,0.817174741799159,-0.03891108207732952,"[-1.18440869e-01 -1.01170950e-01 -6.36212496e-02 -2.85092434e-02
  2.07051569e-02  6.39525506e-02  9.96360860e-02  1.44046560e-01
  1.65599710e-01  1.90585745e-01  1.53291888e-01  9.23204935e-02
 -3.63750682e-02 -2.13552791e-01 -3.47642079e-01 -2.88778377e-01
 -2.05230659e-01 -1.67857865e-01 -1.39300410e-01  2.20147141e-01
  8.16190994e-01  1.24193707e+00  1.29778227e+00 -6.09687536e-02
  2.19159305e-04]",[ 0.00045422 -0.00111852 -0.00018218  0.00062623 -0.00065191 -0.00018197],"[ 9.04162760e-03 -1.65690104e-03  2.45141321e-03  1.98581012e-03
 -1.10700334e-02  4.71116530e-04 -9.33914083e-05  3.19937656e-03
  1.32332651e-03 -8.85463577e-04  1.12398781e-03  3.44874382e-04
 -6.03293279e-05  2.94547351e-03 -8.23266407e-04  1.41003710e-03
 -2.90160229e-03 -1.05146129e-03  5.63290098e-03  7.42279303e-04]",0.08558263463223796,0.817174741799159,"[ 9.04162760e-03 -1.65690104e-03  2.45141321e-03  1.98581012e-03
 -1.10700334e-02  4.71116530e-04 -9.33914083e-05  3.19937656e-03
  1.32332651e-03 -8.85463577e-04  1.12398781e-03  3.44874382e-04
 -6.03293279e-05  2.94547351e-03 -8.23266407e-04  1.41003710e-03
 -2.90160229e-03 -1.05146129e-03  5.63290098e-03  7.42279303e-04]"
AAPL,"[-0.17047269 -0.178614    0.35985999 -0.02885067 -0.13868825  0.07548582
  0.25154988  0.19839563 -0.14162456  0.15433932 -0.07887681  0.05183386
 -0.41356919  0.01906406  0.30874972 -0.01850676 -0.14138273  0.04516473
  0.06190851 -0.01587476 -0.17649477  0.04515837  0.02959712 -0.36402743
 -0.05471246 -0.12126145 -0.0388168   0.38668036 -0.24182143 -0.01689116
 -0.10938234 -0.26350056  0.05500324  0.54356875  1.51536741  1.9453239
 -2.11299899 -3.08494452 -0.90844259 -0.06535756  2.85788053  2.16516916
 -0.21240289 -0.20987202 -1.20024902 -0.91541395  0.28216768  0.63476343
  0.45133394 -0.70040387 -1.10711345 -0.8728458   1.98664667  0.        ]",0.14778849216574924,"[-1.06074252e-03 -2.43271324e-05 -2.88295750e-04 -2.14407048e-04
  2.78833989e-05  2.33033333e-05]",-5.596599439089955,0.0037104599322489947,0.8179159274013705,-0.04020250132177177,"[-0.11530944 -0.10057747 -0.06945298 -0.02360362  0.02322141  0.06588879
  0.09544282  0.14586184  0.16746103  0.19010722  0.149244    0.09910323
 -0.02011486 -0.21713107 -0.34595585 -0.28783273 -0.21033054 -0.1824198
 -0.13971873  0.22167636  0.82700799  1.20540017  1.3280237  -0.07218473
 -0.00331519]","[ 1.13254301e-03 -1.09023519e-03  5.45097563e-05  4.69772610e-04
 -1.12036447e-03 -6.32489075e-04]","[ 0.00849528 -0.00197845  0.00256008  0.00171626 -0.01226817  0.00014871
 -0.00049135  0.00641999  0.00578974 -0.00121714 -0.00027962 -0.00233427
 -0.00101555  0.00372285 -0.00100194  0.00201363 -0.00269097 -0.00273768
 -0.00054216  0.00400644]",0.08506675730455734,0.8179159274013705,"[ 0.00849528 -0.00197845  0.00256008  0.00171626 -0.01226817  0.00014871
 -0.00049135  0.00641999  0.00578974 -0.00121714 -0.00027962 -0.00233427
 -0.00101555  0.00372285 -0.00100194  0.00201363 -0.00269097 -0.00273768
 -0.00054216  0.00400644]"
ABBV,"[ 0.20687603 -0.06605921 -0.07719503  0.12752559 -0.05038508 -0.04478159
 -0.09067897 -0.105639    0.061323   -0.16058441 -0.04127968 -0.1374802
  0.17632137  0.04167539  0.06811119 -0.12339384  0.09128107 -0.01066908
 -0.07110726  0.03333633  0.03514497 -0.11410894 -0.04828514  0.12772881
  0.09524235  0.06036199 -0.04917206 -0.09793861  0.08878183  0.0728874
  0.02811501  0.07705533 -0.1933902  -0.50545219 -0.67858674 -0.85448402
  1.09698088  1.59039668  0.22880568 -0.29983849 -0.84809379 -0.18472905
  0.02516485 -0.63502107 -0.1057807   0.39644256  1.01580403  0.87381403
 -0.684856   -0.08762047 -0.25387067 -0.69138534 -1.04770427  0.        ]",0.1416173320066264,"[ 4.18675727e-04 -2.75268100e-05  9.02423442e-05 -3.52100613e-04
  8.91073061e-05 -2.94531990e-04]",-5.358086617504487,0.004709909349618672,0.8260717859989315,-0.03903499864690461,"[-0.12490279 -0.09682007 -0.06710528 -0.02700858  0.01338204  0.05581708
  0.10199871  0.13397358  0.1696232   0.1793536   0.17665027  0.10310045
 -0.03546488 -0.22524277 -0.3249593  -0.29061132 -0.22198754 -0.1739018
 -0.1188288   0.1863109   0.81717407  1.32719056  1.36327098 -0.05006312
 -0.00375218]","[-7.05218219e-05 -1.94798975e-04  2.58241692e-04  6.98859439e-04
 -1.14486762e-04 -1.32146352e-03]","[ 5.09674019e-03 -7.97487156e-03 -5.13095258e-03  1.08489364e-02
  5.41215494e-04  2.82322255e-03 -4.14763746e-04 -2.85942307e-03
 -1.43925040e-03 -4.39836597e-04 -2.18341614e-03  1.98935687e-03
  1.65345792e-03  4.33881089e-03 -9.46665347e-05 -1.63076616e-03
 -1.18270082e-04 -4.38206783e-04  1.13747429e-03 -4.61182217e-03]",0.08646982477992379,0.8260717859989315,"[ 5.09674019e-03 -7.97487156e-03 -5.13095258e-03  1.08489364e-02
  5.41215494e-04  2.82322255e-03 -4.14763746e-04 -2.85942307e-03
 -1.43925040e-03 -4.39836597e-04 -2.18341614e-03  1.98935687e-03
  1.65345792e-03  4.33881089e-03 -9.46665347e-05 -1.63076616e-03
 -1.18270082e-04 -4.38206783e-04  1.13747429e-03 -4.61182217e-03]"
ABT,"[-0.01876668 -0.12432665  0.25755353 -0.16031392  0.09813545 -0.05956905
  0.37353082  0.13559264 -0.01823961  0.20486876 -0.0792713   0.03646669
 -0.38387205 -0.06205784  0.16513422  0.01259001 -0.2801681   0.11267884
  0.03482743  0.01779078 -0.12386226 -0.09035464  0.08847727 -0.23322129
 -0.07636948 -0.14659312  0.0874611   0.12264171 -0.3317912  -0.12985768
 -0.15884948 -0.21597022  0.15880481  0.48999269  1.05775162  1.30616338
 -2.05382801 -2.84980874  0.10308475  1.07064693  2.41875104  1.64630515
 -1.46930112 -1.08187603 -0.51076111 -0.17282065  0.57653769  0.49652383
 -0.0349991  -1.00453608 -0.65996342 -0.08121676  2.14616468  0.        ]",0.13902929851130832,"[-7.18266667e-04  9.44586192e-05 -5.65531503e-04 -1.55162300e-04
 -2.70343193e-04 -5.15688136e-04]",-5.245555156546716,0.005270894710519761,0.8211948382390292,-0.03964344924840234,"[-0.11758679 -0.10344658 -0.06337154 -0.02736421  0.02605836  0.06389347
  0.09960443  0.14777859  0.16876016  0.18844638  0.14992574  0.09461077
 -0.02796924 -0.21429053 -0.35513321 -0.28129016 -0.21116168 -0.17855375
 -0.13303241  0.19824797  0.84354466  1.23601826  1.32720544 -0.07339782
  0.00504973]",[ 0.00041155 -0.00139813 -0.00027463  0.00035236 -0.00100996 -0.00030854],"[ 0.00831726 -0.00323321  0.00074133  0.00189857 -0.01163482  0.00285794
  0.00268323  0.00541814  0.00423475 -0.0043535  -0.00266097 -0.00016107
  0.00114352  0.0041527  -0.00096111  0.00098148 -0.00349501 -0.00153632
  0.00131864  0.00504354]",0.08473563222285921,0.8211948382390292,"[ 0.00831726 -0.00323321  0.00074133  0.00189857 -0.01163482  0.00285794
  0.00268323  0.00541814  0.00423475 -0.0043535  -0.00266097 -0.00016107
  0.00114352  0.0041527  -0.00096111  0.00098148 -0.00349501 -0.00153632
  0.00131864  0.00504354]"
ACN,"[ 0.02102946 -0.05161453 -0.08650119 -0.03811042  0.04011797 -0.12263015
  0.07502745  0.16234167 -0.09232876 -0.04215643  0.02742796  0.02112303
 -0.09792494 -0.03370227  0.22738853 -0.15623385 -0.01044128  0.26837149
 -0.19545714 -0.09011701 -0.02851248 -0.03795822  0.01867833 -0.02829443
 -0.04873191  0.09519909  0.14632064 -0.07670192 -0.04873172 -0.05418082
 -0.21269734 -0.098372    0.01938833 -0.50121587 -0.50106528 -1.06426449
  0.57687247  0.56896962  0.77306647  0.34120019 -0.09449903  0.62717491
 -0.0423463  -0.20058191 -1.37808333 -1.50646863  0.67490473  0.74623462
  1.00644738  0.24756142 -0.33723053  0.53580509  0.44369414  0.        ]",0.15328844217126417,"[-8.95163607e-05  2.92709134e-04 -4.11549010e-05 -8.17796265e-06
  6.16435740e-05  9.56362151e-05]",-5.677865015579656,0.0034208541227997045,0.8220549753139472,-0.03891653921293288,"[-0.12499084 -0.10037483 -0.06474905 -0.02924491  0.01789087  0.06455045
  0.09639677  0.13900223  0.17255202  0.18705155  0.16495822  0.09807031
 -0.02524902 -0.22777379 -0.33387899 -0.26610777 -0.23436865 -0.18760901
 -0.12423342  0.20259529  0.82580304  1.28501662  1.33125062 -0.04772202
  0.00989913]","[-4.52672556e-05 -5.64583819e-04 -1.01378700e-04  1.63166143e-04
 -6.87544346e-04 -7.48099835e-04]","[ 0.00509722 -0.00750134 -0.00576218  0.00930993 -0.00229953  0.0043474
  0.0012846  -0.00082857  0.00103516 -0.00063547 -0.00099572 -0.00177636
 -0.00341491  0.00370261 -0.00052475  0.00278675  0.0001311  -0.00056906
  0.0038966  -0.00079964]",0.08598213865044797,0.8220549753139472,"[ 0.00509722 -0.00750134 -0.00576218  0.00930993 -0.00229953  0.0043474
  0.0012846  -0.00082857  0.00103516 -0.00063547 -0.00099572 -0.00177636
 -0.00341491  0.00370261 -0.00052475  0.00278675  0.0001311  -0.00056906
  0.0038966  -0.00079964]"
ADBE,"[-8.05205955e-03 -2.13317923e-01 -5.54812222e-02 -3.44566514e-02
  7.97168835e-02 -2.94113519e-02  1.65679933e-01  2.38103073e-01
 -2.56439484e-01  2.31242632e-02  1.75020551e-01  5.63103428e-02
 -1.53383315e-01 -2.26692944e-02  2.90087730e-01 -5.25054434e-03
  6.66949210e-03  2.17652947e-01 -1.52342473e-01 -1.96637042e-01
  4.58952009e-02  1.83626383e-02  9.55481650e-02  2.11090185e-04
  4.13798382e-02  8.51939421e-02  2.07812337e-01 -1.41477445e-01
 -9.50335588e-02 -1.01717846e-01 -2.68250250e-01 -2.85924635e-01
  1.12805718e-01 -6.86725015e-01 -8.08509551e-01 -1.43417267e+00
  5.25048311e-01  4.18215466e-01  1.01541650e+00  4.66868436e-01
  3.24415757e-01  1.37899188e+00  6.02329990e-02 -4.75164408e-02
 -1.91762671e+00 -1.83571920e+00  1.05080049e-01 -1.23372989e-01
  1.08349966e+00 -2.24584549e-01  1.95576857e-01  1.56747622e-01
  1.91219302e+00  0.00000000e+00]",0.15232105562315912,"[ 2.64555483e-04  1.07746651e-04 -1.06434791e-05 -2.63659331e-04
  1.67739129e-05 -3.17538188e-04]",-5.471764128350918,0.004203809553093709,0.8214264195148051,-0.040525146562259126,"[-0.12433883 -0.10024741 -0.06354682 -0.02670162  0.02044244  0.06692629
  0.09057674  0.14110627  0.17779178  0.18898882  0.16348885  0.09751144
 -0.02124318 -0.21784044 -0.3332047  -0.27187079 -0.2288032  -0.20197589
 -0.11342279  0.21498623  0.83784303  1.28574385  1.34843182 -0.04970914
  0.01371032]","[-2.43357697e-04 -7.51971768e-04 -1.98494537e-04  2.27475370e-05
 -1.17779851e-03 -4.54745643e-04]","[ 0.00442399 -0.00840445 -0.00684131  0.00915263 -0.00267515  0.00487543
  0.00163924  0.00038776  0.00313803 -0.00038437 -0.00062287 -0.00333095
 -0.00428496  0.00222392 -0.00291639  0.00266622 -0.00148133  0.00100619
  0.00269118  0.00344956]",0.08566248241068486,0.8214264195148051,"[ 0.00442399 -0.00840445 -0.00684131  0.00915263 -0.00267515  0.00487543
  0.00163924  0.00038776  0.00313803 -0.00038437 -0.00062287 -0.00333095
 -0.00428496  0.00222392 -0.00291639  0.00266622 -0.00148133  0.00100619
  0.00269118  0.00344956]"
ADI,"[-0.0762814  -0.26625055  0.05375854 -0.15740804  0.26629202 -0.24160339
  0.38706108  0.42681964 -0.23007303  0.09223841 -0.01644845  0.11805096
 -0.50653023 -0.19790486  0.33397379 -0.0585724  -0.23102578  0.30669817
 -0.0831249  -0.06371122 -0.08405899  0.0314195   0.03176171 -0.21567721
 -0.14791365  0.07600281  0.31670946 -0.11006695 -0.41001591 -0.21290982
 -0.34823748 -0.33634227  0.3448963  -0.03107328  0.56587053  0.2744253
 -1.22403953 -2.14374062  0.19319671  0.62794919  2.0480763   2.21007254
 -0.63664676 -0.43974212 -2.39401422 -2.14248187  0.75294167  0.83440028
  1.0082536  -1.24134573 -0.12021598  2.44527706  2.5728366   0.        ]",0.1504429498621843,"[-7.51719098e-05  1.00604659e-03 -4.83965700e-04  8.49160569e-05
 -1.77208660e-04 -2.90662857e-04]",-5.237389904061865,0.005314109084693823,0.8199517388293776,-0.04105957629442534,"[-0.12196121 -0.10303732 -0.05867926 -0.03259746  0.02622481  0.07319861
  0.09159529  0.1439402   0.17078889  0.19191067  0.14624018  0.08820478
 -0.01756417 -0.22056018 -0.35178714 -0.26276131 -0.22289219 -0.18799704
 -0.12838664  0.2215675   0.83023116  1.23583747  1.31184013 -0.05398998
  0.02018505]","[-1.80106519e-04 -1.56004432e-03 -5.45469459e-04 -9.56675762e-05
 -1.41055415e-03  2.06472221e-04]","[ 6.56814908e-03 -4.66366550e-03 -2.17602046e-03  4.14535931e-03
 -9.74106790e-03  3.08287570e-03  1.69835206e-03  4.54065217e-03
  5.82924799e-03 -2.28907646e-03 -1.16769275e-03 -5.19615488e-03
 -4.47904995e-03  4.64356315e-03 -2.27695928e-04  3.05780473e-03
 -4.39851681e-03 -5.49960297e-05  8.30283618e-03  5.80895739e-03]",0.08505907117278093,0.8199517388293776,"[ 6.56814908e-03 -4.66366550e-03 -2.17602046e-03  4.14535931e-03
 -9.74106790e-03  3.08287570e-03  1.69835206e-03  4.54065217e-03
  5.82924799e-03 -2.28907646e-03 -1.16769275e-03 -5.19615488e-03
 -4.47904995e-03  4.64356315e-03 -2.27695928e-04  3.05780473e-03
 -4.39851681e-03 -5.49960297e-05  8.30283618e-03  5.80895739e-03]"
ADM,"[ 0.15815505 -0.42636981 -0.07643248  0.21835147  0.25254319 -0.1436481
  0.09497331  0.22012402 -0.15483232 -0.30509138  0.07843765 -0.01817931
 -0.02648712 -0.11779768  0.20221484  0.07872447  0.08300259 -0.14699615
 -0.05197634  0.01619638  0.13570106  0.11701377 -0.06997115  0.13491309
  0.07370707  0.20993667  0.1292301  -0.32842788 -0.18812164  0.04297973
 -0.10049371 -0.1537193   0.10606052 -0.61459284 -0.614889   -0.8616203
  1.0378458   1.22285821 -0.36960893 -1.04470166 -0.64427059  0.43195692
  0.91449683  0.23033104 -1.2742077  -0.72888601  0.6580551   0.80544777
 -0.35664352 -1.55493563  0.09104594  1.72992118  1.31856761  0.        ]",0.13504620822700256,"[ 3.54598367e-04  1.25056423e-04  1.51212610e-04 -2.00848334e-04
  1.22832593e-04 -8.08596765e-05]",-5.749353586503833,0.003184838854078302,0.8250187510168151,-0.04261717520472795,"[-0.12492863 -0.09463594 -0.05869857 -0.02977281  0.01833488  0.06624242
  0.09407991  0.12840023  0.17322472  0.18485348  0.16885563  0.0942734
 -0.0266951  -0.21277837 -0.32588206 -0.30284293 -0.21836503 -0.18062701
 -0.10616883  0.23078744  0.81295883  1.32319406  1.35970549 -0.04033728
  0.00588321]",[-0.00070369 -0.00097344  0.00016831  0.000382   -0.00073937 -0.00043964],"[ 0.00464951 -0.0079461  -0.00526558  0.01057544 -0.00046787  0.00126323
 -0.00244905 -0.00245111  0.00041594  0.00181191  0.00020364 -0.00127857
 -0.00152056  0.00377387 -0.00053861 -0.00119184 -0.00439437  0.00060014
  0.00781164  0.00200796]",0.08671109463619668,0.8250187510168151,"[ 0.00464951 -0.0079461  -0.00526558  0.01057544 -0.00046787  0.00126323
 -0.00244905 -0.00245111  0.00041594  0.00181191  0.00020364 -0.00127857
 -0.00152056  0.00377387 -0.00053861 -0.00119184 -0.00439437  0.00060014
  0.00781164  0.00200796]"
