,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.52058905e-01 -2.82795334e-01  1.26384347e-01  1.09740561e-01
  6.24009674e-03  2.05451946e-01  2.16616517e-01  2.39906465e-01
  8.63291270e-02 -1.75376774e-01  2.01821558e-01 -1.45853440e-02
 -1.06626764e-01  2.45182727e-02  3.77793982e-02 -2.36984118e-01
 -3.65808910e-02 -1.04944072e-01  3.02869270e-01 -5.63952706e-04
 -3.45202186e-01 -7.13797297e-02  2.87233842e-01  6.86836354e-03
 -2.57704242e-01  8.04735392e-02 -1.95116081e-01 -2.10954655e-01
  1.60594805e-01  2.93293391e-01  9.58540400e-02 -3.14730250e-01
 -8.67257633e-02 -3.25462711e-01  2.38970736e-01 -1.35767542e+00
  3.52730669e-01 -2.20983468e+00 -2.40710970e-01 -1.94927217e+00
 -1.93963955e+00 -5.17809560e-01 -1.97238527e+00  7.68982883e-01
 -5.18879279e-01  1.35414472e-01  1.05756186e+00 -7.79284727e-01
  1.34425942e+00 -5.98477865e-01  7.27465956e-01  7.24489073e-01
  1.52447103e+00  0.00000000e+00]",0.17377925388978666,"[ 3.28236284e-03 -5.40033228e-04  1.30028458e-03  2.77140696e-04
  1.53996019e-04 -3.23474307e-05]",-4.519748541004365,0.010891762155803786,0.7880204093803855,-0.037620606314616396,"[-0.13772081 -0.11291937 -0.08180043 -0.03461404  0.0089853   0.05360842
  0.09509855  0.12433304  0.18200081  0.20253349  0.20552136  0.19097401
  0.10642063 -0.07588928 -0.26408506 -0.39646285 -0.27968733 -0.2404768
 -0.27796654 -0.19219424  0.31941926  1.05598084  1.71666833  1.74172544
 -0.01723456]",[-0.00076133  0.00167372  0.00089919  0.00050698 -0.00104707  0.0006992 ],"[ 0.00841876 -0.00278881 -0.00687759  0.00668978 -0.00942967  0.00271523
 -0.00540787 -0.00531662 -0.00033467 -0.00830881  0.00317733 -0.00067957
  0.00044539  0.00496101 -0.0024486   0.0044358  -0.0015233   0.00247994
  0.00487635  0.00300473]",0.08525840793200522,0.7880204093803855,"[ 0.00841876 -0.00278881 -0.00687759  0.00668978 -0.00942967  0.00271523
 -0.00540787 -0.00531662 -0.00033467 -0.00830881  0.00317733 -0.00067957
  0.00044539  0.00496101 -0.0024486   0.0044358  -0.0015233   0.00247994
  0.00487635  0.00300473]"
AAL,"[ 0.08277922 -0.3571192   0.02401786  0.17095341 -0.19613579 -0.17424491
  0.34171375  0.39953231 -0.142273   -0.09428528 -0.05974157 -0.08756761
  0.05015592  0.19251804  0.00742803 -0.26967418  0.1805912  -0.09489991
  0.05187416 -0.26590738 -0.13266312  0.08627459  0.23196124 -0.06922721
 -0.06019912  0.23809907 -0.27602171 -0.3030005   0.23953444  0.2030666
 -0.01862515 -0.05819897 -0.12556602  0.83166171  0.86152064  0.27417836
  2.35393881 -1.90281846  2.10765901 -2.12474318  0.77165475 -1.08950099
 -0.1679125  -0.01909307  0.58707694 -0.31510144  1.72150291 -0.65863911
  1.31800212  0.23049481  0.07000522  2.73336868  0.07573936  0.        ]",0.17836980587132162,[0.00134036 0.00042721 0.00056484 0.00010213 0.000255   0.00026329],-5.641380903800245,0.0035479656226527607,0.7844063385130804,-0.038274302976688726,"[-0.14000906 -0.11179804 -0.08664057 -0.04507695  0.01241374  0.05832777
  0.08761829  0.12900704  0.17118017  0.19829903  0.21461335  0.19886373
  0.10335739 -0.0778982  -0.24753308 -0.3954835  -0.30274731 -0.27045357
 -0.25161462 -0.17063803  0.30300995  1.04371625  1.74785504  1.7586597
 -0.02450792]",[-0.00106149  0.00183908  0.0005693   0.00015558 -0.00048368  0.00067929],"[ 0.0118099  -0.00136715 -0.00185974  0.01314809 -0.00827     0.00968398
 -0.00594977  0.00270283 -0.00170335 -0.00241656  0.001177    0.00300874
 -0.0015426   0.00719803 -0.00210751  0.00403055  0.00128026  0.00099939
  0.01064269 -0.00128753]",0.08503078312038499,0.7844063385130804,"[ 0.0118099  -0.00136715 -0.00185974  0.01314809 -0.00827     0.00968398
 -0.00594977  0.00270283 -0.00170335 -0.00241656  0.001177    0.00300874
 -0.0015426   0.00719803 -0.00210751  0.00403055  0.00128026  0.00099939
  0.01064269 -0.00128753]"
AAP,"[ 0.02315452 -0.32770687 -0.10428301  0.05218212 -0.12011469 -0.16302669
  0.24263704  0.36413234 -0.10285558  0.07205811 -0.09574981  0.04787934
  0.19949376  0.18044144  0.0663344  -0.14624928  0.28800514 -0.03296847
 -0.13090742 -0.28763693  0.07333214  0.17532546  0.11529736 -0.06637239
 -0.01542094  0.28496969 -0.30327468 -0.19785767  0.05774631  0.03504068
  0.01260272  0.02947292 -0.11141222  1.00278238  0.77895489  0.80586212
  2.36411981 -1.16689299  2.32114224 -1.44304385  1.52277343 -1.18502729
  0.51461971 -0.66309162  0.80347308 -1.06171585  1.04673394 -1.2896845
  0.24615653 -0.42694921 -0.72196198  0.99961825 -0.39474079  0.        ]",0.17806479855471585,"[ 3.75299727e-04  1.22817528e-04  1.02653182e-04 -2.09170624e-04
  8.24908468e-05 -1.63554666e-04]",-5.099632288337042,0.006098988822560643,0.7831333687183262,-0.03799461754151201,"[-0.14283389 -0.11456196 -0.08467987 -0.0446791   0.00973004  0.05747165
  0.08899443  0.13562134  0.16965225  0.20420678  0.22106613  0.1980998
  0.10730259 -0.06882812 -0.23790028 -0.38986285 -0.32081226 -0.2730951
 -0.22423707 -0.16028605  0.27927537  1.04215407  1.76152218  1.76801561
 -0.02734264]",[-0.00080775  0.00136364  0.00010578  0.00024534 -0.00028304  0.00078373],"[ 0.01225966 -0.00166762 -0.0002278   0.01332317 -0.00602008  0.01033338
 -0.00397173  0.00490209 -0.00213145 -0.00029057 -0.00049233  0.00355661
 -0.00376541  0.00526156 -0.00401544  0.00094204 -0.00030902 -0.00139697
  0.00542416 -0.00253264]",0.08488232408872397,0.7831333687183262,"[ 0.01225966 -0.00166762 -0.0002278   0.01332317 -0.00602008  0.01033338
 -0.00397173  0.00490209 -0.00213145 -0.00029057 -0.00049233  0.00355661
 -0.00376541  0.00526156 -0.00401544  0.00094204 -0.00030902 -0.00139697
  0.00542416 -0.00253264]"
AAPL,"[ 2.12213776e-01 -2.56812002e-01  1.28516149e-01 -5.09331893e-02
 -5.41881890e-02  2.64472932e-01  1.88997038e-01  2.27292917e-01
  1.81317571e-01 -1.60306243e-01  7.49980556e-02  2.68056719e-02
 -7.66117267e-02 -8.34575154e-02  1.42706642e-01 -1.53034380e-01
 -7.90242080e-03 -1.29633781e-01  2.87539753e-01  2.93244036e-02
 -3.37952085e-01 -1.50172519e-02  2.57085629e-01  6.93701830e-02
 -2.79243745e-01  9.30768733e-02 -7.17822229e-02 -1.26537213e-01
  9.46407798e-02  2.84082347e-01  2.85283669e-02 -3.63043205e-01
 -3.22722217e-03  6.40595773e-02  5.14849476e-01 -9.31615056e-01
  7.39564303e-01 -2.05477947e+00  4.03975575e-02 -1.76991904e+00
 -2.20496248e+00 -3.08167748e-02 -2.26178704e+00  1.09693925e+00
 -6.64681862e-01  2.35936665e-03  3.77300386e-01 -7.50563133e-01
  2.77945618e-01 -2.43328016e-01  1.59761301e-01 -4.70104519e-02
  2.46649253e+00  0.00000000e+00]",0.17565618531081206,"[ 1.51333280e-03  1.19538594e-03  1.47663138e-04  6.34959602e-04
 -6.40646385e-05  1.82365631e-04]",-4.869786978042717,0.00767500005730277,0.7871697277270857,-0.03737565500951442,"[-0.13762966 -0.11654339 -0.08332185 -0.03301453  0.00825386  0.05353391
  0.09849173  0.12502771  0.17686386  0.20432732  0.20687241  0.18451379
  0.11312821 -0.0687309  -0.26171428 -0.39816532 -0.28118343 -0.23692859
 -0.27775552 -0.18378823  0.31202164  1.06608423  1.71483609  1.74424261
 -0.00806136]",[-0.00057559  0.00153561  0.00084845  0.00034897 -0.00118469  0.00095234],"[ 0.00954529 -0.00210124 -0.00553314  0.00800639 -0.00886531  0.00350858
 -0.00481229 -0.00600183  0.00104904 -0.00910661  0.00394856 -0.00128905
  0.00013927  0.00283993 -0.0024802   0.00134405 -0.00055809  0.00070385
  0.00258597  0.00553767]",0.08529439306447516,0.7871697277270857,"[ 0.00954529 -0.00210124 -0.00553314  0.00800639 -0.00886531  0.00350858
 -0.00481229 -0.00600183  0.00104904 -0.00910661  0.00394856 -0.00128905
  0.00013927  0.00283993 -0.0024802   0.00134405 -0.00055809  0.00070385
  0.00258597  0.00553767]"
ABBV,"[ 0.18207436 -0.46700667  0.11562894 -0.04306356 -0.14688254  0.20394974
  0.33152798  0.43401514  0.10322572 -0.22960998 -0.14722905  0.03729207
 -0.06301128 -0.03128377  0.21487772 -0.24561773  0.17215424 -0.2106674
  0.33374084 -0.16143011 -0.31351766  0.05839047  0.35520115  0.08195
 -0.26586973  0.20137931 -0.11345392 -0.21326655  0.14326869  0.35117142
 -0.07550418 -0.26556493  0.00948725  0.4919687   0.93624856 -0.58484196
  1.96116815 -2.8204428   1.06789178 -2.4935942  -1.66076219 -0.29101712
 -2.19528604  0.97470936 -0.1780993  -0.6265784   0.93224699 -1.37269822
  0.01273699  0.21533569 -0.8871401   1.92932515  2.40056437  0.        ]",0.18087601512693643,"[ 1.13879689e-03  8.02478593e-05  4.16706224e-04  3.79708220e-04
 -2.13253972e-06  1.70172060e-04]",-5.199657870570866,0.0055184521226976065,0.7865262602465521,-0.039298761109824706,"[-0.13810247 -0.11657243 -0.08587423 -0.0350111   0.01237905  0.05955512
  0.09619405  0.12240776  0.16832352  0.20482536  0.2076985   0.18677211
  0.11755359 -0.074182   -0.24894741 -0.40675419 -0.27481352 -0.25768086
 -0.27854293 -0.17152828  0.32291309  1.07340737  1.71377113  1.75391768
 -0.01061531]","[-8.58022803e-04  1.68250587e-03  9.33556389e-04 -5.03365057e-05
 -9.85649516e-04  1.05348553e-03]","[ 0.01079891 -0.00102784 -0.00440013  0.01186313 -0.01104861  0.00655658
 -0.00691877 -0.0043607   0.00064814 -0.00863547  0.00347592  0.00036502
 -0.00193645  0.00475922 -0.0043619   0.00047188  0.00094497 -0.00225436
  0.00871565  0.00506257]",0.08543379724541839,0.7865262602465521,"[ 0.01079891 -0.00102784 -0.00440013  0.01186313 -0.01104861  0.00655658
 -0.00691877 -0.0043607   0.00064814 -0.00863547  0.00347592  0.00036502
 -0.00193645  0.00475922 -0.0043619   0.00047188  0.00094497 -0.00225436
  0.00871565  0.00506257]"
ABT,"[ 9.21662780e-02 -2.86350874e-01 -2.50478559e-04  3.62712638e-02
 -9.76662377e-02 -4.10980351e-02  2.12464379e-01  3.15435770e-01
 -1.45647711e-02 -3.70751447e-02 -2.24907090e-02 -1.32635988e-02
  3.65795247e-02  8.05692216e-02  3.78611929e-02 -1.25803051e-01
  1.54352819e-01 -5.26508286e-02  4.93072585e-02 -1.20516784e-01
 -8.80096413e-02  6.43930847e-02  1.64188668e-01 -6.78073632e-03
 -1.06237204e-01  1.87000419e-01 -2.24318224e-01 -1.70090676e-01
  9.49953998e-02  1.40660542e-01  1.18098050e-02 -1.12800833e-01
 -6.96332503e-02  5.76096730e-01  6.16049737e-01  1.63670513e-01
  1.57541111e+00 -1.33720992e+00  1.31631803e+00 -1.38342186e+00
  2.69107552e-02 -5.28311806e-01 -5.97268726e-01  3.18578964e-01
  2.04522811e-01 -2.89364953e-01  1.01278012e+00 -9.56543545e-01
  6.16565628e-01 -4.56186001e-01 -2.62094268e-01  9.11362832e-01
  4.08521798e-01  0.00000000e+00]",0.1823565781524959,[0.0010551  0.00108686 0.00037918 0.0001063  0.00035478 0.00045487],-4.665943349533104,0.009410366769912455,0.7846067493061989,-0.037626705674451824,"[-0.14049182 -0.11477361 -0.08418954 -0.04134268  0.0088474   0.05604565
  0.09188822  0.13084165  0.17267512  0.20182265  0.21317697  0.19300703
  0.10592594 -0.06700339 -0.24902648 -0.39122085 -0.3038961  -0.25476571
 -0.24449505 -0.17546816  0.29263687  1.05285289  1.74490245  1.75503201
 -0.02065596]",[-0.00069131  0.00148724  0.00043876  0.00027189 -0.00059205  0.00083236],"[ 0.01104531 -0.00199159 -0.00221101  0.01077643 -0.00661825  0.00732629
 -0.00377487  0.00052004 -0.00035259 -0.00384665  0.00208554  0.00151799
 -0.00119467  0.00487861 -0.00302715  0.00213662 -0.00082892 -0.00020414
  0.00519808 -0.00030772]",0.08500203475782926,0.7846067493061989,"[ 0.01104531 -0.00199159 -0.00221101  0.01077643 -0.00661825  0.00732629
 -0.00377487  0.00052004 -0.00035259 -0.00384665  0.00208554  0.00151799
 -0.00119467  0.00487861 -0.00302715  0.00213662 -0.00082892 -0.00020414
  0.00519808 -0.00030772]"
ACN,"[ 5.04427523e-02 -1.77676351e-01  5.92214454e-03 -1.88795637e-03
 -1.93924871e-01 -2.03968981e-01  1.86729478e-01  2.87673449e-01
  1.34965610e-03  7.76175483e-02  4.38217544e-02 -1.03204363e-01
  8.52469732e-02  4.91603641e-02 -1.71221540e-02 -1.58150732e-02
  1.04316409e-01  1.01531761e-02 -9.74269949e-02  5.55004647e-03
 -5.82011049e-02  1.00456401e-01  7.22666063e-02 -3.24544824e-02
 -6.18954453e-02  2.19775647e-01 -2.59441729e-01 -1.18007036e-01
  1.08112621e-01  7.24075095e-02  3.91643131e-02 -1.95602678e-01
 -1.05558003e-01  1.15753695e+00  8.08053097e-01  1.01126517e+00
  1.93456232e+00 -6.30866496e-01  1.96689844e+00 -9.48541688e-01
  5.45159292e-01 -2.19711018e-01 -2.45412691e-01  8.22137440e-01
  2.88976016e-01  3.16327366e-01  1.14531009e+00 -6.24537354e-01
  1.03111105e+00 -7.69875181e-01  3.51975733e-01 -2.82999060e-01
  7.94969335e-01  0.00000000e+00]",0.17778492158586773,[0.0013186  0.00159446 0.00024723 0.00029689 0.00027692 0.00043365],-4.655639285365654,0.009507833080144256,0.7837159644308906,-0.03662292109603981,"[-0.14023127 -0.11557292 -0.08640361 -0.04566111  0.00800174  0.05540589
  0.0923706   0.13575521  0.17507913  0.19749978  0.21637048  0.19070218
  0.10188836 -0.06007891 -0.25257386 -0.3838599  -0.31938705 -0.24047618
 -0.23822622 -0.17157069  0.27882     1.04337392  1.75204045  1.76205231
 -0.02338496]",[-0.00056336  0.00149903  0.00025898  0.00042931 -0.00082503  0.00070371],"[ 0.01274512 -0.00156955  0.00035612  0.01208163 -0.0043641   0.00919631
 -0.002514    0.00212881  0.00039243 -0.00273328  0.00356438  0.00166495
  0.00047867  0.0050391  -0.00206445  0.00321415 -0.00193181  0.00177614
  0.00118042  0.00075907]",0.08484147385473065,0.7837159644308906,"[ 0.01274512 -0.00156955  0.00035612  0.01208163 -0.0043641   0.00919631
 -0.002514    0.00212881  0.00039243 -0.00273328  0.00356438  0.00166495
  0.00047867  0.0050391  -0.00206445  0.00321415 -0.00193181  0.00177614
  0.00118042  0.00075907]"
ADBE,"[ 0.21310745 -0.44315242 -0.04083766  0.03533528 -0.02085075  0.09717397
  0.26054792  0.45263859  0.04798898 -0.05116912  0.05764327  0.06409974
  0.04942672  0.12342427  0.06484995 -0.17646269  0.22695488 -0.05027917
  0.10577769 -0.14949688 -0.12650776  0.04937691  0.25133271  0.01470828
 -0.23181792  0.25568569 -0.36686265 -0.24146903  0.07020044  0.2040284
  0.0927467  -0.20048824 -0.09599829  0.43246222  0.58383235 -0.31620956
  1.67331676 -2.07135796  1.23098805 -2.0339927  -0.61432739 -0.91342449
 -1.33844541  0.30094289 -0.08399583 -0.59536216  1.12993791 -1.77745519
  0.70419772 -1.30690707 -0.47402311  0.42313545  0.28398089  0.        ]",0.17851779641760762,[ 0.00327817 -0.00011979  0.00104886 -0.00043537  0.00025942 -0.00063835],-4.889181247502108,0.007527583180134573,0.7871888074177867,-0.039085093637506674,"[-0.14160781 -0.11484632 -0.08267639 -0.0377526   0.01038415  0.05991603
  0.09417961  0.12923396  0.17663187  0.20604908  0.21260367  0.19584756
  0.1082822  -0.07099719 -0.24363717 -0.39268321 -0.29779252 -0.25708315
 -0.25177666 -0.17593344  0.30509991  1.06030676  1.72007258  1.76445636
 -0.02994136]",[-0.00091389  0.00143573  0.00056706  0.00039166 -0.00082577  0.00077168],"[ 0.0105828  -0.00200799 -0.00362077  0.01103761 -0.008851    0.00706835
 -0.00569747 -0.00136499 -0.00131768 -0.00607146  0.00188725  0.00078136
 -0.00202283  0.00536882 -0.00547905  0.00243703 -0.00331469 -0.00095583
  0.00396061 -0.00079417]",0.08512073261308731,0.7871888074177867,"[ 0.0105828  -0.00200799 -0.00362077  0.01103761 -0.008851    0.00706835
 -0.00569747 -0.00136499 -0.00131768 -0.00607146  0.00188725  0.00078136
 -0.00202283  0.00536882 -0.00547905  0.00243703 -0.00331469 -0.00095583
  0.00396061 -0.00079417]"
ADI,"[ 0.16195607 -0.45377516 -0.06434741  0.06184694 -0.1790526   0.09763076
  0.36355516  0.51080597  0.03634691 -0.06906361 -0.01514776  0.03068667
  0.19259797  0.25333372  0.06598275 -0.25712451  0.27303846 -0.03244263
 -0.0842316  -0.37143351 -0.1222269   0.10310515  0.25419221 -0.02458472
 -0.16546903  0.40578153 -0.25737882 -0.34344635  0.18685085  0.23603553
  0.16593584 -0.16306222 -0.07872573  1.08698647  1.00672133  0.38339952
  2.76782374 -2.14363294  2.76046477 -2.85717814  0.59697616 -1.9360188
 -1.03893451 -0.38777167 -0.59914274 -0.33787534  0.52958701 -0.97511508
  0.52644858 -0.49284582 -0.42170279  1.41177557  0.11380064  0.        ]",0.17736499888895232,"[ 1.94827777e-03  7.35131629e-04  3.29222299e-04  2.55197590e-04
 -2.47628594e-05 -2.04695148e-04]",-5.371797704237986,0.004645772074670517,0.7860967406185769,-0.03917405291322519,"[-0.14212147 -0.11431348 -0.08654083 -0.0377052   0.0131704   0.06161206
  0.09410782  0.12910346  0.17361485  0.20429087  0.21990532  0.20238081
  0.10788756 -0.07680406 -0.23992164 -0.39182947 -0.31575255 -0.2813724
 -0.25196107 -0.16561019  0.3002961   1.05522391  1.7290217   1.78536701
 -0.02337511]",[-0.00125513  0.00173145  0.00058687  0.00062992 -0.00076381  0.0008693 ],"[ 0.01248787 -0.00097119 -0.00143073  0.01446191 -0.00899898  0.01161794
 -0.00804442  0.0022163  -0.00402044 -0.00492012  0.00010329 -0.00019534
 -0.0016258   0.00357342 -0.00322644  0.00164943 -0.00091603 -0.00072674
  0.00698415 -0.00132966]",0.08517249874675932,0.7860967406185769,"[ 0.01248787 -0.00097119 -0.00143073  0.01446191 -0.00899898  0.01161794
 -0.00804442  0.0022163  -0.00402044 -0.00492012  0.00010329 -0.00019534
 -0.0016258   0.00357342 -0.00322644  0.00164943 -0.00091603 -0.00072674
  0.00698415 -0.00132966]"
ADM,"[ 0.35114962 -0.39518398  0.11168243  0.18469303 -0.0341281   0.27604358
  0.35534739  0.352123    0.12506459 -0.12431358  0.38484406  0.02256722
  0.0573338   0.1407358   0.06776254 -0.37616191 -0.00732086 -0.10226289
  0.19016957 -0.12122955 -0.42171049 -0.01025182  0.37056524 -0.08245805
 -0.32233806  0.25669764 -0.34037204 -0.34876981  0.23048062  0.32605909
  0.27892133 -0.46031418 -0.20401846  0.03896819  0.52359219 -1.3906483
  1.17504913 -3.0186399   0.71903731 -3.14865957 -1.54749963 -1.80934589
 -2.12068874  0.07913545 -0.7761758  -0.20224991  1.17956296 -1.16338452
  1.95507095 -1.17358019  1.48164432  0.21888112  2.13558355  0.        ]",0.17469964814561725,"[-4.03669154e-04  7.96324557e-04 -8.87790367e-05 -6.75050160e-04
  4.08551143e-04  1.39818767e-05]",-4.839435431445918,0.007911519386041498,0.7901359668129705,-0.03866797365412034,"[-0.1382035  -0.11125275 -0.08306696 -0.03278633  0.01296469  0.05670309
  0.09659831  0.12570907  0.18991259  0.2047569   0.21277321  0.19736247
  0.10803015 -0.08813001 -0.26125448 -0.39749454 -0.29049099 -0.25122802
 -0.28944358 -0.17952244  0.33012303  1.04010186  1.70033484  1.7682282
 -0.0274495 ]",[-0.00121279  0.00183189  0.00089815  0.00097964 -0.00147614  0.00039067],"[ 0.00941974 -0.00201621 -0.00691026  0.00921858 -0.01179384  0.00555032
 -0.0089193  -0.0041421  -0.00378224 -0.00861375  0.0012593  -0.00091035
 -0.00073063  0.00557807 -0.00363597  0.00603888 -0.00304585  0.00478316
  0.00340926  0.00481159]",0.08541062584091395,0.7901359668129705,"[ 0.00941974 -0.00201621 -0.00691026  0.00921858 -0.01179384  0.00555032
 -0.0089193  -0.0041421  -0.00378224 -0.00861375  0.0012593  -0.00091035
 -0.00073063  0.00557807 -0.00363597  0.00603888 -0.00304585  0.00478316
  0.00340926  0.00481159]"
