,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-6.14744841e-02 -1.00709318e-01 -1.90757003e-02  1.37199558e-02
 -1.51632175e-01  1.40427213e-01  1.25417576e-01  1.63887154e-01
  2.47284409e-01  6.22965601e-02  1.48388645e-01 -1.41575175e-02
  2.33289315e-02  9.04905907e-02  2.14364091e-02  8.03041758e-02
 -1.72355774e-01  9.41694481e-02 -8.19783129e-03 -6.69462617e-03
 -6.27388474e-02 -1.07294889e-01 -1.13586984e-01  4.89075610e-02
 -2.21186028e-01 -2.11181099e-02 -4.96068440e-02 -7.59573814e-02
 -2.57384234e-01  1.35272804e-01  9.39834451e-02  3.52378191e-02
  1.43240450e-01  5.57849569e-02 -8.41859318e-01  9.69722485e-01
 -7.00596488e-02  2.48544971e-01  8.46775123e-01 -4.45793834e-01
  6.13682880e-01 -1.08456564e+00  1.64425989e-01 -6.58274612e-01
 -1.38519494e+00  1.09213124e+00 -1.04397247e+00  1.15680629e+00
  6.24479915e-01 -2.14500318e-01  9.25718004e-01 -7.12530113e-01
  1.32905968e-03  0.00000000e+00]",0.18978828285084312,"[-1.87946591e-05 -9.48225683e-04  1.52768067e-04  1.83369071e-05
 -1.97484586e-04  7.27045339e-06]",-5.3020395489833,0.004981423681494257,0.8027762524670872,-0.0382457732543711,"[-0.10947761 -0.08775064 -0.06146195 -0.01692812  0.02411988  0.06688054
  0.10905918  0.13896097  0.16731869  0.17116937  0.14449104  0.06484239
 -0.08020167 -0.2320032  -0.32912959 -0.24312671 -0.19004258 -0.15577339
 -0.05249316  0.36160076  0.87130058  1.28894516  0.97712593 -0.11896938
 -0.00238599]","[ 9.35214521e-05 -4.63727352e-04  7.39325598e-04  3.98216109e-05
  1.10175000e-03  1.08064602e-03]","[ 8.14098238e-03 -7.89160337e-03 -1.83064374e-03  4.79514052e-03
 -4.33021627e-03  5.55140082e-03 -1.64378044e-03  1.04060727e-03
 -3.18525561e-03  3.96693454e-04 -9.91068594e-04 -3.32353880e-03
  1.59812415e-03 -3.77608137e-04  3.61258258e-03  2.31949188e-03
 -1.30182225e-03  3.90309091e-03  5.40407940e-04  8.89584312e-05]",0.08700032462362717,0.8027762524670872,"[ 8.14098238e-03 -7.89160337e-03 -1.83064374e-03  4.79514052e-03
 -4.33021627e-03  5.55140082e-03 -1.64378044e-03  1.04060727e-03
 -3.18525561e-03  3.96693454e-04 -9.91068594e-04 -3.32353880e-03
  1.59812415e-03 -3.77608137e-04  3.61258258e-03  2.31949188e-03
 -1.30182225e-03  3.90309091e-03  5.40407940e-04  8.89584312e-05]"
AAL,"[ 0.20308678 -0.02542475 -0.09034046 -0.27707068  0.05632031  0.00500184
 -0.02047497  0.16021758 -0.08705689 -0.0243465  -0.20409451 -0.06049887
 -0.20838558  0.07188865 -0.0247198  -0.11563205  0.05037499  0.10998666
  0.1394409   0.03014791  0.07688816  0.24623451  0.03198032  0.02526552
  0.00685828  0.29860556 -0.2929724   0.23255835  0.05991998  0.02559496
 -0.0080174  -0.05792678 -0.04258246 -0.87042474  1.76590971 -2.2913211
 -1.09009579  1.39208842 -1.83343987  0.7108342   0.82683198  0.51112527
  0.0581473  -0.26197358  1.04943399 -0.81806081 -0.85687165  1.03307596
 -0.13345025 -0.32803049  0.50692992 -0.76068246  0.83608296  0.        ]",0.17889851729691303,[ 0.00015175  0.00050931  0.00023768 -0.00046462  0.0002928   0.0004145 ],-5.376082208507842,0.00462590982471142,0.808401885304058,-0.03746817163957412,"[-0.11140251 -0.09473992 -0.05646943 -0.02106072  0.02045475  0.06734515
  0.09770408  0.13581561  0.15326302  0.16927725  0.13280935  0.06578531
 -0.08309014 -0.24484801 -0.31382836 -0.24093786 -0.17306282 -0.15735386
 -0.0367621   0.40799136  0.8981259   1.27620686  1.03259053 -0.08882737
 -0.01955589]",[ 0.00087198  0.00044372  0.00050666 -0.00015414  0.00088808  0.00051331],"[ 0.00548801 -0.00028351 -0.01117083  0.00166239 -0.00073185 -0.00218942
  0.00165143  0.00114137  0.00098936 -0.00047483  0.00026879  0.00351657
 -0.00415218  0.00121103  0.00353017  0.00055333 -0.0016694   0.00191232
 -0.00011324  0.00282284]",0.08722437870453431,0.808401885304058,"[ 0.00548801 -0.00028351 -0.01117083  0.00166239 -0.00073185 -0.00218942
  0.00165143  0.00114137  0.00098936 -0.00047483  0.00026879  0.00351657
 -0.00415218  0.00121103  0.00353017  0.00055333 -0.0016694   0.00191232
 -0.00011324  0.00282284]"
AAP,"[-0.0333113  -0.04099689 -0.05317909  0.08160117 -0.15302835  0.10267436
  0.1659442   0.02433745  0.09290704  0.01186216  0.17428222 -0.00857449
 -0.0157625   0.06492009  0.10409704  0.06795989 -0.07270349  0.07751793
 -0.16721402 -0.04312112 -0.12038918 -0.14856221 -0.19369213  0.00701502
 -0.23454275 -0.22112937  0.10502829 -0.2785728  -0.22284741  0.12015675
 -0.02148941  0.06340271  0.08829416  0.44160416 -1.58876095  2.06918748
  0.51117277 -0.56353307  1.3121207  -0.0490268   0.19311364 -1.25502798
  0.75434503 -0.60387036 -1.47045331  0.54641744 -0.16753771 -0.10819096
 -0.77228804  1.20259711  0.36193188 -1.41033176 -0.63015212  0.        ]",0.1844805388372318,"[-3.79157211e-04 -3.40983784e-04 -7.07166540e-05  3.30953009e-04
 -1.46591566e-04  7.89825342e-05]",-6.107301774794892,0.0022265504495161278,0.8033751147273571,-0.0376808815228852,"[-0.11024671 -0.08608072 -0.06152956 -0.01792071  0.02526274  0.06237639
  0.10389108  0.1366206   0.16825427  0.17174595  0.14285065  0.06334838
 -0.07468397 -0.23287793 -0.32207573 -0.24406118 -0.20637337 -0.15920143
 -0.05865103  0.35316164  0.8567501   1.2783145   0.97399626 -0.1372531
  0.00804007]",[-0.00045499 -0.00033839  0.0006635  -0.00021245  0.00112542  0.00098851],"[ 9.18400519e-03 -1.01706547e-02  1.25900651e-03  6.49903723e-03
 -6.72963095e-03  6.92487228e-03 -4.99496578e-04 -6.68190231e-05
 -3.49014921e-03  2.16068649e-03 -7.02507141e-04 -3.53944067e-03
  3.47187299e-04  1.56436777e-03  9.78634353e-05 -1.61396597e-03
  2.52382494e-03  2.71411355e-03 -1.26247846e-03 -1.84055923e-03]",0.08728522016061359,0.8033751147273571,"[ 9.18400519e-03 -1.01706547e-02  1.25900651e-03  6.49903723e-03
 -6.72963095e-03  6.92487228e-03 -4.99496578e-04 -6.68190231e-05
 -3.49014921e-03  2.16068649e-03 -7.02507141e-04 -3.53944067e-03
  3.47187299e-04  1.56436777e-03  9.78634353e-05 -1.61396597e-03
  2.52382494e-03  2.71411355e-03 -1.26247846e-03 -1.84055923e-03]"
AAPL,"[ 0.04047539 -0.08374606 -0.38892343 -0.44245967 -0.01407128 -0.03597169
  0.05709969  0.04057898  0.15269667 -0.16415923 -0.08244454 -0.21198025
 -0.01005485  0.15183084 -0.12373406  0.09300215 -0.23312183  0.09211332
  0.39293212 -0.04649205 -0.04529568  0.16605245 -0.26258054 -0.00663932
 -0.02141354  0.33729385 -0.30412089 -0.14757271 -0.01637768  0.19617614
  0.06145738 -0.19868195 -0.05483955 -0.64724689  0.9188363  -1.31518827
 -1.33950048  2.22171206 -1.02410881  0.61681047  2.34397012 -1.46595687
  0.44463446 -1.08855972 -0.55458456 -0.2129857  -1.62416146  1.4031483
 -0.22183624  0.35124004  0.16686636  1.95951714  1.02453065  0.        ]",0.18222643301712976,"[-4.27331490e-04  3.79917569e-04 -1.81285337e-05 -1.65338344e-04
  1.95661258e-04  4.10028586e-04]",-5.338176544589126,0.00480462374465158,0.8049441153280356,-0.03805847504010514,"[-0.11771786 -0.09883305 -0.05800782 -0.02288952  0.02295352  0.06300765
  0.10647366  0.12989276  0.15860653  0.16121537  0.14271803  0.07097345
 -0.08959544 -0.23256101 -0.33119864 -0.24172188 -0.14408451 -0.16362221
 -0.05018961  0.4080374   0.84151533  1.2711531   1.02172083 -0.08849621
 -0.01835631]","[-2.38039813e-05  1.23698009e-04  9.67834687e-04  1.55679362e-05
  5.42282554e-04  5.53154919e-04]","[ 0.00613649 -0.00265206 -0.00839619  0.00097425  0.00146431  0.00013114
  0.00138034  0.00544203 -0.00483228  0.00094378 -0.00181797 -0.00132421
 -0.00228086 -0.00046476  0.004703    0.00056177  0.00028282  0.00122384
  0.00773624  0.00332819]",0.08726601987420421,0.8049441153280356,"[ 0.00613649 -0.00265206 -0.00839619  0.00097425  0.00146431  0.00013114
  0.00138034  0.00544203 -0.00483228  0.00094378 -0.00181797 -0.00132421
 -0.00228086 -0.00046476  0.004703    0.00056177  0.00028282  0.00122384
  0.00773624  0.00332819]"
ABBV,"[-0.16548515  0.02039533 -0.10433012 -0.0415394  -0.10200625  0.04423063
  0.19064685  0.04411428  0.28139704 -0.09767921  0.1706097  -0.13980369
  0.22056615  0.08660435 -0.04649031  0.1833414  -0.25235578  0.10267337
  0.07678815 -0.16190332 -0.21053377 -0.15105366 -0.30705608  0.00210441
 -0.1611725  -0.09698357 -0.08456093 -0.26867591 -0.24956093  0.27756208
  0.13682096 -0.0364295   0.13127902  0.1776291  -1.1854358   1.66093284
 -0.20394676  0.55211328  1.5341832  -0.78998674  1.08573755 -1.38218722
  0.0973257  -0.99019615 -1.31517435  0.56475948 -1.39622989  1.11151054
 -0.10985732  0.72896503  0.29777798  1.04597525  0.5783725   0.        ]",0.1920463898593476,"[-6.58394200e-04  6.64212075e-05 -3.43139450e-04  1.35454394e-04
 -1.68539789e-04  1.73413685e-04]",-5.811024980679331,0.0029943593384043595,0.8005645689229579,-0.03714610065621047,"[-0.11115292 -0.08909592 -0.06025099 -0.01948398  0.02593057  0.06298863
  0.1105536   0.13236302  0.16852425  0.16511334  0.1545107   0.0647453
 -0.08442661 -0.22617185 -0.33358771 -0.24070684 -0.17927709 -0.17130856
 -0.06930788  0.36198069  0.83229064  1.27823754  0.98950887 -0.12825879
 -0.00280614]",[-0.00035235 -0.00047255  0.00113777  0.00015946  0.00087829  0.00110931],"[ 0.0084226  -0.00895563  0.00014433  0.00441514 -0.00352675  0.00749686
 -0.00262514  0.00238352 -0.00414995  0.00034752 -0.00194914 -0.00313246
  0.00033618 -0.00125222  0.00344636  0.00023033  0.00117016  0.00213042
  0.00557267  0.00173137]",0.08707428060054177,0.8005645689229579,"[ 0.0084226  -0.00895563  0.00014433  0.00441514 -0.00352675  0.00749686
 -0.00262514  0.00238352 -0.00414995  0.00034752 -0.00194914 -0.00313246
  0.00033618 -0.00125222  0.00344636  0.00023033  0.00117016  0.00213042
  0.00557267  0.00173137]"
ABT,"[-0.0762984  -0.03499309 -0.1252545   0.00261093 -0.13966197  0.11703953
  0.16606039  0.02155671  0.20565713  0.03976493  0.17097852 -0.04565485
  0.04250937  0.08585009  0.0337868   0.13542051 -0.23724523  0.08668658
 -0.04094156 -0.04014854 -0.08694164 -0.14465856 -0.23862484  0.01074301
 -0.18516458 -0.0923579   0.07595718 -0.24922839 -0.22775316  0.11630672
  0.04737749  0.01720918  0.09243496  0.32272284 -1.35032631  1.61825728
  0.15252201  0.01673971  1.08918219 -0.05933193  0.61771102 -1.33836551
  0.79460554 -1.16484201 -1.57598908  0.9453683  -0.99580269  0.49231804
  0.07381883  0.51513736  0.1856843  -0.24887897 -0.11881593  0.        ]",0.1878370308106921,"[-1.74127216e-04 -1.04243956e-03  2.04010937e-04 -4.65525521e-06
 -3.69523794e-05  6.20927916e-05]",-5.976457386869103,0.0025378008327344324,0.8024610366811297,-0.037637165538847286,"[-0.11175938 -0.08801467 -0.0611668  -0.01766455  0.0253223   0.06220198
  0.10780844  0.13770242  0.16816957  0.16960285  0.14568476  0.06454942
 -0.07931865 -0.22897134 -0.33328865 -0.24318756 -0.1925826  -0.15881833
 -0.05500472  0.35827631  0.84846333  1.2791975   0.98404624 -0.12553451
  0.00632157]","[-3.53329867e-04 -4.05234975e-04  6.62651177e-04 -5.26568325e-05
  1.01984827e-03  9.76525910e-04]","[ 8.86631064e-03 -9.42891301e-03 -3.13659659e-06  5.47292056e-03
 -5.07043367e-03  6.27041825e-03 -5.39285975e-04  1.04519699e-03
 -3.87870102e-03  2.26087788e-03 -2.19921072e-03 -3.93621380e-03
  1.29879218e-03 -2.71207504e-04  1.87302789e-03  8.60880580e-04
  6.30830508e-04  1.98552690e-03  2.08355128e-03 -2.79934751e-04]",0.08711165007780133,0.8024610366811297,"[ 8.86631064e-03 -9.42891301e-03 -3.13659659e-06  5.47292056e-03
 -5.07043367e-03  6.27041825e-03 -5.39285975e-04  1.04519699e-03
 -3.87870102e-03  2.26087788e-03 -2.19921072e-03 -3.93621380e-03
  1.29879218e-03 -2.71207504e-04  1.87302789e-03  8.60880580e-04
  6.30830508e-04  1.98552690e-03  2.08355128e-03 -2.79934751e-04]"
ACN,"[ 0.33256367 -0.35284644 -0.21239853 -0.21619097 -0.23185907  0.03725144
  0.06795337  0.07136211 -0.02352836  0.03913989 -0.09392301  0.12835709
 -0.41148958  0.1988724   0.01490658 -0.14930402  0.02369567  0.03633425
  0.02278899  0.24658944  0.1022523   0.13663323 -0.04178028 -0.02808273
 -0.20805272  0.25762209  0.02656582  0.01667745 -0.00678916 -0.00434365
 -0.14016052 -0.04595395  0.01995824 -0.4416192   0.54726693 -1.12408473
 -0.40291962  0.63264518 -1.46356106  1.23524267  0.85464125 -0.99111142
  0.94851467 -0.281671   -0.63578112 -0.05515014 -0.18544578  0.36764492
 -0.43071747 -0.19346212  0.99463867 -1.56547097 -2.38412321  0.        ]",0.1768629645865199,"[-1.44558867e-05  3.87305535e-04 -1.85980679e-05  3.37215413e-04
 -5.31797552e-05  3.32213214e-04]",-5.27351444487264,0.005125565365242644,0.8111550829347475,-0.040484593431978404,"[-1.14367500e-01 -9.33133124e-02 -6.33371213e-02 -2.10944098e-02
  2.35759464e-02  6.40895335e-02  1.00323691e-01  1.37893447e-01
  1.57340495e-01  1.77849698e-01  1.22754214e-01  7.31977361e-02
 -8.04796247e-02 -2.46473341e-01 -3.15422098e-01 -2.48987103e-01
 -1.86149643e-01 -1.33002053e-01 -3.32219099e-02  3.85731953e-01
  8.87809075e-01  1.26617843e+00  9.81543456e-01 -9.41206908e-02
  9.14496519e-04]",[ 0.00029952  0.00027395  0.0003447  -0.00044606  0.00094449  0.00070648],"[ 0.00677321 -0.00373216 -0.00790893  0.00373802 -0.00307239 -0.00103745
  0.00319865  0.001421   -0.00304404  0.00226666  0.00046701 -0.00141273
 -0.00180851  0.00260704  0.00186344 -0.00012874 -0.00104835  0.00397437
 -0.00226673 -0.00633811]",0.08734573929756954,0.8111550829347475,"[ 0.00677321 -0.00373216 -0.00790893  0.00373802 -0.00307239 -0.00103745
  0.00319865  0.001421   -0.00304404  0.00226666  0.00046701 -0.00141273
 -0.00180851  0.00260704  0.00186344 -0.00012874 -0.00104835  0.00397437
 -0.00226673 -0.00633811]"
ADBE,"[ 0.32634373 -0.35962672 -0.365408   -0.40036561 -0.20946395 -0.05566843
  0.0768128   0.04440651  0.05888438 -0.0909805  -0.15508509  0.00628572
 -0.31408802  0.24906793 -0.10871898 -0.10448397 -0.0753752   0.05997539
  0.25132384  0.19388066  0.00628837  0.18590929 -0.19868547 -0.05408233
 -0.15144172  0.37664167 -0.13057226 -0.05916625  0.02843001  0.13269754
 -0.10235104 -0.19908229 -0.01078164 -0.78250889  1.01898727 -1.68819147
 -1.22369249  1.89026408 -1.65673409  1.11320532  2.04591531 -1.47965984
  0.80837835 -0.66197771 -0.5014129  -0.49217643 -0.91882771  0.85676699
 -0.63955364 -0.00489961  0.67811941  0.20268707 -2.00376546  0.        ]",0.17720216492707372,"[ 1.15538088e-05  6.48274330e-04 -3.56157441e-04  2.42394175e-04
 -3.18869254e-04 -1.21807187e-05]",-5.197539390043616,0.005530155248104817,0.811022822105506,-0.0405495990859829,"[-0.11770981 -0.09780306 -0.06272677 -0.02408909  0.02414342  0.06319271
  0.10349858  0.13268843  0.15523015  0.17172646  0.12749277  0.07709533
 -0.08852883 -0.24433138 -0.32104367 -0.24601888 -0.16025637 -0.13929096
 -0.04446635  0.39884073  0.85573595  1.2601953   0.99310092 -0.08616711
 -0.00841368]",[ 0.0001658   0.00032661  0.00074561 -0.0003329   0.00058463  0.00063541],"[ 0.00579776 -0.00228503 -0.00952553  0.00134423  0.00055127 -0.00163886
  0.0028451   0.00464496 -0.00475619  0.00187993 -0.00056245 -0.0011592
 -0.00303413  0.00136346  0.00331382 -0.00048746 -0.00053627  0.00282196
  0.00263474 -0.00514055]",0.08747429137436832,0.811022822105506,"[ 0.00579776 -0.00228503 -0.00952553  0.00134423  0.00055127 -0.00163886
  0.0028451   0.00464496 -0.00475619  0.00187993 -0.00056245 -0.0011592
 -0.00303413  0.00136346  0.00331382 -0.00048746 -0.00053627  0.00282196
  0.00263474 -0.00514055]"
ADI,"[ 0.16898441 -0.23178012 -0.17285345 -0.10477273 -0.16942595 -0.00934546
  0.05405628 -0.06818532  0.08416418  0.06838558 -0.03717726  0.10441539
 -0.16871653  0.12874139 -0.08290213 -0.03931893 -0.13584409 -0.01420207
  0.06198007  0.19709762  0.04709416 -0.00268195 -0.11295167 -0.05575445
 -0.05874138  0.16798619  0.150969   -0.03106368  0.02372022 -0.02971415
 -0.07360276 -0.09529175  0.01909502 -0.19334837  0.03432397 -0.42452818
 -0.36169874  0.55450408 -0.61736925  0.60586574  0.61628436 -0.65259282
  0.74662328 -0.69377726 -0.5020576   0.29180775 -0.52804302  0.05818314
  0.37182586 -0.68652374 -0.08747584  0.37652588 -2.10552777  0.        ]",0.1899151021939953,"[ 7.80546030e-05 -1.06751489e-03  5.17466502e-04 -2.55900917e-04
  3.34088726e-04  2.30174873e-04]",-4.9920542978756135,0.006791697980721197,0.8076767322702404,-0.039402284989517374,"[-0.11322351 -0.09061405 -0.06184933 -0.02192968  0.02269754  0.05958058
  0.10395555  0.13881539  0.15965507  0.17680036  0.13540222  0.06775169
 -0.08678035 -0.24031382 -0.32702561 -0.25217418 -0.18220083 -0.13652282
 -0.04042278  0.37229458  0.87432573  1.25734811  1.01391834 -0.10392656
  0.01068184]",[ 0.00020754  0.00030141  0.00025561 -0.00027231  0.00073642  0.00073715],"[ 0.00742005 -0.00533633 -0.00588331  0.00393359 -0.00339532  0.00133293
  0.00141349  0.00082026 -0.00212781  0.00178872 -0.00083431 -0.00090878
 -0.0007655   0.00148503  0.00076643  0.00192212 -0.00239071  0.00084124
  0.00352084 -0.00539052]",0.08696397248815044,0.8076767322702404,"[ 0.00742005 -0.00533633 -0.00588331  0.00393359 -0.00339532  0.00133293
  0.00141349  0.00082026 -0.00212781  0.00178872 -0.00083431 -0.00090878
 -0.0007655   0.00148503  0.00076643  0.00192212 -0.00239071  0.00084124
  0.00352084 -0.00539052]"
ADM,"[ 0.0607473  -0.06877178  0.1702894   0.10660884  0.06545351  0.14860959
 -0.2669444   0.18189825 -0.15746373  0.27915995 -0.09172067  0.16610223
 -0.28134995 -0.12187519  0.15216126 -0.18716522  0.21837649 -0.095477
 -0.09582169  0.24034209  0.29444074  0.11134031  0.45650024  0.10108183
  0.04833817  0.10603693  0.00291345  0.35497817  0.11631773 -0.37518784
 -0.09449961  0.10821803 -0.1019797  -0.20563308  1.15244173 -1.62926986
  0.2852129  -0.623623   -1.4969564   0.6458771  -1.14122003  1.00714127
 -0.19940473  1.03525185  0.32124638  0.85094294  1.26839665 -0.68485239
  1.31284066 -1.3695609   0.33996778 -2.82910442  0.16047096  0.        ]",0.17787417887738607,"[-1.00883039e-03  7.26744480e-04 -2.94290707e-04 -1.25611150e-04
  7.66547628e-05  1.99181890e-04]",-5.662360461444708,0.003474306245619659,0.8053751774185772,-0.037913044112208485,"[-0.10550198 -0.08544297 -0.05629857 -0.01642813  0.01239402  0.06800504
  0.0942781   0.14809449  0.15746175  0.18077494  0.1299501   0.05207474
 -0.07195523 -0.24905337 -0.30494371 -0.26047198 -0.20291725 -0.13405787
 -0.01250257  0.38195156  0.98461334  1.28776615  1.04323548 -0.10247507
 -0.0013648 ]",[ 0.00108692  0.00061139 -0.00064107 -0.00039699  0.00122389  0.00037262],"[ 0.00740528 -0.00218551 -0.00927337  0.0056478  -0.00661301 -0.00123732
  0.00150257 -0.00417792  0.00287375 -0.00128113  0.00370004  0.00169454
  0.00044226  0.00557158 -0.00175025  0.00420679 -0.00411943  0.00200465
 -0.00572972  0.00086866]",0.08667117773065494,0.8053751774185772,"[ 0.00740528 -0.00218551 -0.00927337  0.0056478  -0.00661301 -0.00123732
  0.00150257 -0.00417792  0.00287375 -0.00128113  0.00370004  0.00169454
  0.00044226  0.00557158 -0.00175025  0.00420679 -0.00411943  0.00200465
 -0.00572972  0.00086866]"
