,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.01591     0.10296935 -0.31766363 -0.28207082  0.02460735 -0.30441493
  0.0672781   0.06857655 -0.18415919 -0.32077704  0.33257131  0.05803335
  0.03196772  0.26058532  0.04715803 -0.22465734 -0.46596256 -0.01745941
  0.07459151 -0.01614905 -0.04715472 -0.35996718  0.20093452 -0.29831156
 -0.19404986  0.08928055 -0.10297934  0.24803169 -0.17365133  0.00601896
  0.10212304 -0.18564947 -0.10099519  0.61714682 -1.59430903 -2.11433167
 -1.84743323 -2.716061    1.45456544  0.07348961  2.37812799  0.98836476
  0.62728011  0.36763772  0.42038374  1.29374008  0.21331852  0.85007044
 -1.23624612 -0.64777281 -0.9015386   0.10864229 -0.45733018  0.        ]",0.13273844704571602,"[ 1.45323334e-03 -9.61380057e-04  3.33548902e-05 -1.11978049e-04
 -5.14687332e-04 -1.23882065e-03]",-4.676862387995139,0.00930817355436904,0.8166655761807146,-0.03516300794792575,"[-0.13112596 -0.10697249 -0.06485084 -0.03402001  0.01831262  0.06022935
  0.0938473   0.13034832  0.18677766  0.19247298  0.17747278  0.12003184
 -0.0223392  -0.21321299 -0.36368455 -0.29620121 -0.2135336  -0.19020739
 -0.15225959  0.09165163  0.82581218  1.25831701  1.42575664  0.01926433
 -0.01351086]","[ 1.14800261e-05  1.25324540e-03  5.69544512e-04 -4.78188283e-04
 -1.50440629e-03  1.28663619e-03]","[ 0.01022912 -0.01348245 -0.01303906  0.00108648 -0.00971022  0.00559898
  0.00017824  0.00579986  0.002256    0.00123577  0.00420741  0.00353601
  0.00351363  0.00352445  0.00165639 -0.00359725 -0.00013774 -0.00042899
  0.00118285 -0.00140029]",0.08673038096955762,0.8166655761807146,"[ 0.01022912 -0.01348245 -0.01303906  0.00108648 -0.00971022  0.00559898
  0.00017824  0.00579986  0.002256    0.00123577  0.00420741  0.00353601
  0.00351363  0.00352445  0.00165639 -0.00359725 -0.00013774 -0.00042899
  0.00118285 -0.00140029]"
AAL,"[-0.09927591  0.08157219 -0.25078944 -0.16912712 -0.30031944 -0.26242937
  0.25341291  0.1207153  -0.41347006 -0.34218656  0.48048428 -0.06574564
  0.17175813  0.39697581 -0.05728281  0.04119411  0.09374321 -0.41368862
  0.52762194 -0.22100182 -0.22635672  0.02858733  0.18500632  0.1060179
  0.01884551 -0.16762109  0.22726169  0.14266189 -0.16789504  0.11991922
 -0.04932698  0.01479595  0.09969994 -0.1851238  -0.59910748 -0.41132928
 -0.74297602 -1.38612221 -0.46456418 -1.68933616  0.79972138 -0.74406109
  2.55473105  2.08225883  2.21327555  3.12780882 -0.73395283  0.50451897
 -2.2146161  -0.37838627 -0.49271549  1.92935988 -1.49523103  0.        ]",0.14010403011834952,[ 0.0005818  -0.00053007 -0.00054845  0.00059402 -0.00087358 -0.00097126],-4.527103581477652,0.010811946687135589,0.8149643311840957,-0.03538148245798931,"[-0.12965355 -0.10436328 -0.07311841 -0.03333705  0.02401307  0.06163168
  0.08601576  0.12993731  0.19304057  0.18833336  0.18406538  0.12704895
 -0.02894202 -0.19460113 -0.32100365 -0.33127289 -0.17062495 -0.22006366
 -0.17552703  0.16516332  0.84008705  1.33984253  1.47357247 -0.00823594
  0.00480825]",[-0.00026105  0.00125611  0.00096552 -0.0008585  -0.00086803  0.00204809],"[ 0.00802114 -0.01030651 -0.00834613  0.00410468 -0.00659462  0.0005918
 -0.00433478  0.00143934 -0.00262186  0.00686337  0.00945977  0.00760693
  0.00925958  0.0005537   0.00018544 -0.00576859  0.00024872  0.00109871
  0.00641598 -0.00344901]",0.0871980593717964,0.8149643311840957,"[ 0.00802114 -0.01030651 -0.00834613  0.00410468 -0.00659462  0.0005918
 -0.00433478  0.00143934 -0.00262186  0.00686337  0.00945977  0.00760693
  0.00925958  0.0005537   0.00018544 -0.00576859  0.00024872  0.00109871
  0.00641598 -0.00344901]"
AAP,"[-0.178066    0.05868776 -0.36503488 -0.27799478  0.00895616 -0.10416922
  0.05762961  0.10391895 -0.05689871 -0.13291205  0.20877466  0.20468572
  0.05375524  0.19503764  0.07663053 -0.06648991 -0.30481696 -0.01808063
 -0.23832334  0.11434619 -0.09743356 -0.21705586  0.26919827 -0.17936205
 -0.24628759 -0.11090599 -0.11399232  0.22356749 -0.03993432 -0.21005157
 -0.03591231 -0.20182831  0.03532551  0.89014652 -1.69339239 -1.6416362
 -2.31338116 -3.0393028   0.47904039 -0.93570906  2.6665906   1.28229436
  1.25856027  0.92584468 -0.52078204  0.06615506 -0.90782892 -0.58569466
 -0.68223702 -0.93906271 -0.35117424 -1.13966591 -0.34999954  0.        ]",0.13903947152054233,"[-2.01339473e-03  3.88117121e-04 -1.19027278e-03 -1.37580222e-03
 -8.75961014e-05 -1.26828813e-03]",-4.346276772922134,0.012954957145525902,0.8133564647773951,-0.03561368807813034,"[-0.13208209 -0.10673762 -0.06518697 -0.02894291  0.01804798  0.06164189
  0.09819803  0.137184    0.18151216  0.19821381  0.17813     0.11682271
 -0.0194856  -0.201112   -0.35227054 -0.29823639 -0.23994559 -0.17242854
 -0.1579782   0.11263823  0.8371602   1.2820785   1.41715549 -0.00485326
 -0.01226295]","[-5.46765585e-05  1.61735776e-03 -4.31564107e-05 -7.91704699e-04
 -1.52723801e-03  1.64442654e-03]","[ 0.0110574  -0.01363943 -0.01166581 -0.00015575 -0.01054398  0.00264768
 -0.00235871  0.00664674  0.00311273  0.00292237  0.00579653  0.00088168
  0.00026678  0.00064969 -0.0020791  -0.00203496 -0.00115672  0.00126633
 -0.00249307 -0.00107214]",0.08686004582086011,0.8133564647773951,"[ 0.0110574  -0.01363943 -0.01166581 -0.00015575 -0.01054398  0.00264768
 -0.00235871  0.00664674  0.00311273  0.00292237  0.00579653  0.00088168
  0.00026678  0.00064969 -0.0020791  -0.00203496 -0.00115672  0.00126633
 -0.00249307 -0.00107214]"
AAPL,"[-0.01700818  0.04960161 -0.49753176 -0.30026881  0.22397344 -0.18983433
  0.06997065  0.12911487 -0.04434726 -0.17249172  0.24273058  0.23157848
 -0.10971641  0.2216302  -0.00507666 -0.17827789 -0.71979104  0.07491045
 -0.35198614  0.02537242 -0.110067   -0.50831603  0.2431577  -0.58736235
 -0.34891833  0.09412385 -0.24510907  0.366463   -0.1737135  -0.13283333
  0.18585536 -0.31735333 -0.19709084  1.08327933 -2.1697678  -2.53840984
 -2.95812178 -4.35544854  1.52109857 -0.43639103  4.12289606  2.44953373
  1.17650526  0.54274835 -0.85854843 -0.23864239  0.44853034  1.10121241
  0.24774673 -0.01983073 -0.91177145 -0.91929011  0.88851391  0.        ]",0.12026729753821463,[ 0.00066284  0.00015513 -0.00022972 -0.00049896 -0.00016209 -0.0009623 ],-4.751944368064667,0.008634889466825535,0.8166431655804826,-0.035678908068115155,"[-0.13501245 -0.10719947 -0.05966863 -0.03078864  0.01843142  0.06231969
  0.09818716  0.13540648  0.18295038  0.19896802  0.17041989  0.11792686
 -0.02474351 -0.20928025 -0.38250359 -0.28837817 -0.25214152 -0.1803554
 -0.15933052  0.06294971  0.82419169  1.20053083  1.39500207  0.01719513
 -0.02087198]","[ 2.78951885e-04  1.27765334e-03  9.92124255e-05 -2.72394109e-04
 -1.87937782e-03  9.52851161e-04]","[ 0.01151252 -0.01519685 -0.01411609 -0.0018427  -0.01388848  0.00549475
 -0.00106193  0.01070577  0.00626167  0.0025229   0.00467376  0.00035659
 -0.00074087  0.00472074  0.00274531  0.00019722  0.0016839  -0.00015853
 -0.00201398  0.00173796]",0.08639675548077616,0.8166431655804826,"[ 0.01151252 -0.01519685 -0.01411609 -0.0018427  -0.01388848  0.00549475
 -0.00106193  0.01070577  0.00626167  0.0025229   0.00467376  0.00035659
 -0.00074087  0.00472074  0.00274531  0.00019722  0.0016839  -0.00015853
 -0.00201398  0.00173796]"
ABBV,"[ 0.05302874  0.08649421 -0.20796767 -0.39408159  0.10883267 -0.61651027
 -0.05496481  0.14143439 -0.14339033 -0.42275926  0.45387768 -0.09440273
  0.01300871  0.05339299  0.10047585 -0.2605489  -0.53985968  0.10981763
  0.01176452 -0.12712381  0.0378952  -0.53604351  0.08366809 -0.38284595
 -0.31634874  0.10251094 -0.19934279  0.1542953  -0.40764652 -0.01938342
  0.11472495 -0.07162128 -0.13935291 -0.16641244 -0.6673172  -2.10305199
 -0.07038367 -1.24060274  2.77176232  1.97897136  2.20066585  2.1725449
 -0.14703128  0.63241335 -0.1305779   1.99167152  0.11600417  2.16510045
 -1.98103176 -0.54982648 -2.53131297 -0.32012437 -0.78014375  0.        ]",0.12544656200789964,"[-1.64913324e-03  1.94592092e-03 -1.58347832e-03 -4.16475965e-05
 -4.38703518e-04 -6.41430839e-04]",-4.5557569322930584,0.01050654447870514,0.8180724063778894,-0.03531255499915915,"[-0.12880219 -0.10977452 -0.06286076 -0.0418799   0.01455877  0.06278454
  0.09546054  0.12681488  0.19149842  0.18538729  0.17745078  0.10875862
 -0.01875053 -0.21659329 -0.37136616 -0.28507449 -0.22157723 -0.20050203
 -0.13857306  0.06362011  0.79840954  1.24688831  1.39161547  0.02157039
 -0.01815255]",[-0.00016363  0.00059383  0.00046931 -0.00044569 -0.00117354  0.00117207],"[ 0.00790087 -0.01076318 -0.01300854  0.00576585 -0.0060986   0.00983456
  0.00477567  0.00543326  0.00497976 -0.00109356  0.00488602  0.00190582
  0.00560711  0.00312711  0.00543238 -0.00595357  0.00043562 -0.00541672
 -0.00027191 -0.00220216]",0.0865813360685461,0.8180724063778894,"[ 0.00790087 -0.01076318 -0.01300854  0.00576585 -0.0060986   0.00983456
  0.00477567  0.00543326  0.00497976 -0.00109356  0.00488602  0.00190582
  0.00560711  0.00312711  0.00543238 -0.00595357  0.00043562 -0.00541672
 -0.00027191 -0.00220216]"
ABT,"[ 0.1173067   0.12444069 -0.29799115 -0.34636189  0.11804663 -0.47776487
 -0.06401937  0.0386926  -0.27725169 -0.48847385  0.34734939 -0.03820727
 -0.0533441   0.22916716 -0.0202599  -0.42243924 -0.71265718  0.07900675
  0.20700729 -0.07332842  0.01998303 -0.54917956  0.16257315 -0.49026748
 -0.28047353  0.27649081 -0.26370842  0.31819766 -0.38196304  0.16153661
  0.26100446 -0.15744815 -0.30157389  0.36788565 -1.59080603 -2.83101143
 -1.41765241 -2.69254132  2.9858078   1.52886701  2.9651377   1.91910702
 -0.12792315  0.04247037  0.1156891   1.60537649  0.90497197  1.94784927
 -1.26900799 -0.16086979 -1.31038455  1.28001125 -0.28981858  0.        ]",0.1213821773700249,[-0.00136376  0.00012774 -0.00141855 -0.00108004 -0.00056378 -0.0018945 ],-4.989696424446675,0.006807730839224867,0.8193841243575419,-0.03493682504612817,"[-0.13075903 -0.10857499 -0.06253874 -0.03828981  0.0143697   0.05926567
  0.09089269  0.12404392  0.18735901  0.18831619  0.17390048  0.11833175
 -0.02670304 -0.22745078 -0.38269809 -0.28602736 -0.20381507 -0.19855421
 -0.14357606  0.06021736  0.8144473   1.22021067  1.40494273  0.04155639
 -0.02470303]","[ 1.92901440e-04  7.00858836e-04  9.87791822e-04 -9.21689726e-05
 -1.46377914e-03  6.97172796e-04]","[ 0.00944192 -0.0136164  -0.01505015  0.00219368 -0.00961158  0.0100731
  0.00382969  0.00743472  0.00456308 -0.00097901  0.00317886  0.00294503
  0.00428704  0.00547475  0.00480011 -0.00395222  0.00154092 -0.00169195
  0.00448625 -0.00099016]",0.08634823755920717,0.8193841243575419,"[ 0.00944192 -0.0136164  -0.01505015  0.00219368 -0.00961158  0.0100731
  0.00382969  0.00743472  0.00456308 -0.00097901  0.00317886  0.00294503
  0.00428704  0.00547475  0.00480011 -0.00395222  0.00154092 -0.00169195
  0.00448625 -0.00099016]"
ACN,"[-0.09485431  0.07748101 -0.35074593 -0.36157795  0.14031224 -0.24236767
 -0.12039609  0.05064855  0.05258078 -0.23600766  0.15862096  0.16899157
  0.01004361  0.07867728  0.10477905 -0.27305207 -0.58469842  0.18746245
 -0.31267181  0.16264782 -0.00440728 -0.38012259  0.23173815 -0.33910169
 -0.36600503  0.05369758 -0.31361906  0.26135607 -0.13109678 -0.17301038
  0.00536937 -0.22776357 -0.14352611  1.07727506 -2.11226314 -2.62467116
 -2.45870668 -3.31191338  1.92436465  0.49024392  3.29212285  2.22029996
  0.03487651  0.01137834 -1.3209232  -0.48916791 -0.44991599 -0.16641102
 -0.43108014 -0.75650103 -0.83198307 -1.34078522 -0.893839    0.        ]",0.13156463648248598,[ 0.00038372 -0.0001509  -0.00033421 -0.00048348 -0.00028657 -0.00109221],-4.523067579534679,0.01085567190314612,0.8150545625725552,-0.03542039945625422,"[-0.13180826 -0.10875681 -0.06190005 -0.03230155  0.01268414  0.06009117
  0.10220822  0.13325336  0.17945283  0.19621061  0.17651722  0.11056344
 -0.01772073 -0.21601466 -0.37411293 -0.27911014 -0.24839041 -0.1654582
 -0.14546312  0.0814702   0.8232805   1.25055062  1.38875556  0.01461387
 -0.02402142]","[ 7.20048925e-05  1.37209999e-03  3.09978013e-05 -6.80879955e-04
 -1.66492983e-03  1.05624407e-03]","[ 0.01152433 -0.01501962 -0.01438418 -0.00060815 -0.01105764  0.0066184
  0.00126838  0.00836321  0.00565699 -0.00061252  0.00299806 -0.00088898
 -0.00159794  0.002017   -0.00070868 -0.00163468 -0.00036809 -0.0003495
 -0.00306989 -0.00290359]",0.08648733018625228,0.8150545625725552,"[ 0.01152433 -0.01501962 -0.01438418 -0.00060815 -0.01105764  0.0066184
  0.00126838  0.00836321  0.00565699 -0.00061252  0.00299806 -0.00088898
 -0.00159794  0.002017   -0.00070868 -0.00163468 -0.00036809 -0.0003495
 -0.00306989 -0.00290359]"
ADBE,"[-0.09742085  0.05691742 -0.29866832 -0.38863561  0.04885792 -0.4024756
 -0.11365979  0.12790281 -0.00851666 -0.29504147  0.29459539  0.03889635
  0.05257207  0.03068586  0.07147143 -0.16146558 -0.40494984  0.07564108
 -0.18230429  0.00752462 -0.0567644  -0.30194663  0.16915949 -0.23667892
 -0.35992324 -0.06926167 -0.23911007  0.18571618 -0.27170075 -0.13477049
 -0.05597156 -0.08070011 -0.09491826  0.4393291  -1.25094497 -1.9442959
 -1.17179483 -2.18582641  1.8662903   0.67556542  2.81542668  2.32396805
  0.64891207  1.05857506 -0.91738992  0.61610517 -0.95669919  0.41704474
 -1.10395986 -0.40310657 -1.52386944 -0.82531568 -1.62311769  0.        ]",0.1423014037081592,[ 0.00132888  0.00048952 -0.00024014 -0.00042602 -0.00024525 -0.00118871],-4.305272463793411,0.013497207540396993,0.8150021872771953,-0.035619486028824504,"[-0.13069215 -0.10945804 -0.06428792 -0.03648379  0.01294462  0.06262055
  0.10020176  0.1313067   0.18502512  0.19073383  0.17905658  0.10758702
 -0.01954552 -0.20867613 -0.36132998 -0.28892652 -0.23699309 -0.18428733
 -0.15069766  0.09855067  0.81533908  1.27446426  1.38726057  0.00154448
 -0.01959004]","[-9.01939098e-05  9.71174514e-04  1.43760131e-04 -8.31961588e-04
 -1.21977543e-03  1.27351163e-03]","[ 0.00968182 -0.01238327 -0.01249178  0.00283724 -0.00838537  0.00686415
  0.00160478  0.00713845  0.0056056   0.00107612  0.00609093 -0.00016978
  0.00186708  0.00049874  0.00078097 -0.00342638  0.00066407 -0.00224884
 -0.00178085 -0.0046027 ]",0.08657016642537547,0.8150021872771953,"[ 0.00968182 -0.01238327 -0.01249178  0.00283724 -0.00838537  0.00686415
  0.00160478  0.00713845  0.0056056   0.00107612  0.00609093 -0.00016978
  0.00186708  0.00049874  0.00078097 -0.00342638  0.00066407 -0.00224884
 -0.00178085 -0.0046027 ]"
ADI,"[-1.08077477e-01  7.24119608e-02 -5.34260743e-01 -2.98972376e-01
  1.05835773e-01 -1.27743529e-01  1.71293396e-01  1.09116668e-01
 -2.34464463e-02 -1.64716905e-01  2.90826261e-01  2.78432606e-01
 -9.87364148e-05  3.13533475e-01  6.22650993e-02 -1.37311490e-01
 -5.97714382e-01 -6.87455885e-03 -2.92693259e-01  7.79073934e-02
 -1.58100509e-01 -3.82483113e-01  3.05844867e-01 -4.22061102e-01
 -2.80938960e-01  1.07560527e-02 -1.25286513e-01  3.54678802e-01
 -2.58096819e-02 -1.87974885e-01  5.16880764e-02 -3.67082774e-01
 -8.34327690e-02  1.46648325e+00 -2.62566640e+00 -2.49996011e+00
 -3.73623587e+00 -4.80053505e+00  6.31261012e-01 -1.48863714e+00
  3.76712281e+00  1.43876105e+00  1.59187749e+00  4.96041750e-01
 -2.21509926e-01 -3.79553648e-02  4.98798382e-02  2.37961667e-01
 -2.18705812e-01 -6.60067477e-01 -6.54294774e-01 -1.32297343e+00
  7.54275253e-03  0.00000000e+00]",0.13690017891269748,"[ 1.25791583e-03 -3.42246262e-05 -2.01563539e-04  1.26757140e-04
 -4.97304596e-04 -9.86448169e-04]",-4.6779432798560245,0.009298117860872068,0.8147847179014804,-0.035471241340067655,"[-0.13575342 -0.10706384 -0.06261156 -0.02938684  0.02156589  0.06171823
  0.09873434  0.1356992   0.1853497   0.20147137  0.17536807  0.1221189
 -0.0210273  -0.20655352 -0.37232235 -0.29574377 -0.24525564 -0.17460639
 -0.16711426  0.08397774  0.84031553  1.23270771  1.41061409  0.00748296
 -0.01368014]","[ 2.39653194e-04  1.65883232e-03 -1.07612509e-05 -5.99546853e-04
 -2.00333355e-03  1.29855676e-03]","[ 0.01265024 -0.01653142 -0.01401982 -0.00387556 -0.01490636  0.002691
 -0.00361235  0.00965346  0.00385377  0.00383966  0.0046037   0.00209846
 -0.00023158  0.00356991  0.00015517 -0.00075813 -0.00017371  0.00071997
 -0.00314673 -0.0007586 ]",0.08678626563545182,0.8147847179014804,"[ 0.01265024 -0.01653142 -0.01401982 -0.00387556 -0.01490636  0.002691
 -0.00361235  0.00965346  0.00385377  0.00383966  0.0046037   0.00209846
 -0.00023158  0.00356991  0.00015517 -0.00075813 -0.00017371  0.00071997
 -0.00314673 -0.0007586 ]"
ADM,"[-0.16385395  0.0944463  -0.36984939 -0.16776476 -0.02442494  0.03697843
  0.31084599  0.09671235 -0.25347785 -0.08033774  0.27712219  0.27473674
  0.05372358  0.42093959  0.11766742 -0.03318324 -0.26743821 -0.12574924
 -0.09861133  0.12005841 -0.06818964 -0.29396038  0.32722947 -0.199092
 -0.07145841 -0.04133076  0.08466802  0.23571996  0.11015168 -0.19752693
  0.10813512 -0.31927186  0.17424722  0.84391478 -1.72358569 -1.43557748
 -2.63816134 -3.16403443 -0.37861224 -1.75523182  1.90972581 -0.17555086
  1.40037447  0.54475546  0.76580242  0.81860479 -0.10541735 -0.40373673
 -1.17913577 -1.82979725  0.16965028 -1.02761987  1.55765123  0.        ]",0.13308240734351523,"[ 1.63116135e-03 -1.28698433e-03 -3.30406954e-06 -4.61636285e-04
 -5.86562788e-04 -1.75281739e-03]",-4.370156857229932,0.012649256285083234,0.8136464894956713,-0.03526612413524583,"[-0.13218197 -0.10414636 -0.06597788 -0.02542642  0.02552526  0.06098247
  0.09097915  0.13920176  0.18436698  0.20209641  0.17728862  0.12907352
 -0.01815241 -0.19865368 -0.34751395 -0.30815715 -0.22651624 -0.17333992
 -0.15695072  0.10364026  0.85177777  1.2753337   1.4567246   0.00159672
 -0.00158361]","[-8.93896318e-05  2.03023556e-03  3.53465711e-05 -4.74014773e-04
 -1.79525370e-03  2.07074257e-03]","[ 0.01098555 -0.01375813 -0.01118226 -0.00096235 -0.0109249   0.00022754
 -0.0044123   0.00445681 -0.00063481  0.00355778  0.00484051  0.00428105
  0.00225056  0.00257225 -0.0018774  -0.00315618 -0.00384237  0.00273372
 -0.00192627  0.00432654]",0.08728997691950949,0.8136464894956713,"[ 0.01098555 -0.01375813 -0.01118226 -0.00096235 -0.0109249   0.00022754
 -0.0044123   0.00445681 -0.00063481  0.00355778  0.00484051  0.00428105
  0.00225056  0.00257225 -0.0018774  -0.00315618 -0.00384237  0.00273372
 -0.00192627  0.00432654]"
