,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.77176929e-01 -1.42609816e-01 -2.41825221e-01 -1.00767946e-01
  1.11503896e-01  1.33009008e-01 -1.35438455e-01 -4.44785261e-02
  1.19393812e-01 -1.57245464e-03 -3.75295946e-02 -1.32021223e-01
  7.97297499e-03  5.98845373e-02  1.29392250e-01 -1.14838898e-01
 -1.19294845e-01  2.58153247e-02 -2.03461690e-01 -2.71806057e-01
  9.40298202e-02 -1.08118593e-01  1.49852773e-01  1.56039123e-01
 -4.13598546e-02  1.22580460e-01  1.32989857e-02  7.61200696e-02
  1.42272998e-02 -7.38126519e-02  1.71229628e-02  1.13252680e-01
 -1.46905422e-01  5.47695411e-01  1.74033136e+00 -1.99486040e+00
  1.79220426e+00 -2.29037447e+00 -1.26236737e+00  3.85093227e-02
 -1.73688226e+00  4.87614053e-01 -5.55589641e-01  2.25944885e-01
 -5.65472549e-01  4.94315631e-01 -5.23477125e-01  6.97112352e-01
 -4.89273041e-01  1.24829645e+00 -1.02042503e-01  6.40481864e-01
  4.60487588e-01  0.00000000e+00]",0.15476620998678772,[ 0.00012742  0.000988   -0.00044176  0.0005844  -0.00042792 -0.00061713],-4.88637104301808,0.007548766979604268,0.802179356462653,-0.03967621233091269,"[-1.35559097e-01 -1.09908397e-01 -6.98141762e-02 -2.82192263e-02
  5.38115205e-03  5.19165628e-02  9.77737644e-02  1.37361098e-01
  1.70671873e-01  1.86911333e-01  1.87156012e-01  1.41281125e-01
  2.77850376e-02 -1.67195753e-01 -3.28858303e-01 -3.33186089e-01
 -2.60075104e-01 -2.32044513e-01 -1.74695324e-01  5.53772137e-04
  7.00996385e-01  1.34058241e+00  1.74237431e+00  7.18812603e-01
  2.53937366e-03]",[ 0.00078755  0.00016446 -0.00019768  0.00027503 -0.00043238 -0.00074958],"[ 1.59673975e-02  2.87415013e-03 -7.91126275e-03  1.35437984e-02
 -8.60873448e-03  5.38394459e-04  1.30139973e-03 -5.83545670e-03
 -8.42309437e-04 -1.51356810e-03  7.28613395e-04 -1.30244472e-03
  6.51438582e-04 -2.59897697e-03  2.98492309e-04 -1.73718037e-03
  4.11812444e-03 -5.37006546e-05  4.20910905e-03  1.56502410e-03]",0.08449964363890153,0.802179356462653,"[ 1.59673975e-02  2.87415013e-03 -7.91126275e-03  1.35437984e-02
 -8.60873448e-03  5.38394459e-04  1.30139973e-03 -5.83545670e-03
 -8.42309437e-04 -1.51356810e-03  7.28613395e-04 -1.30244472e-03
  6.51438582e-04 -2.59897697e-03  2.98492309e-04 -1.73718037e-03
  4.11812444e-03 -5.37006546e-05  4.20910905e-03  1.56502410e-03]"
AAL,"[-0.11799028  0.31631743  0.11203545  0.11883255 -0.21711956 -0.12951625
 -0.08757721 -0.02526709  0.10273169  0.20034959  0.4240732   0.14230222
  0.43335236 -0.05095963  0.07786879  0.17073749 -0.02684337 -0.14688601
 -0.11819883 -0.10894878 -0.406717   -0.35786952  0.10044922 -0.31513216
 -0.01357721  0.11741506  0.13973025 -0.27063898 -0.0834009  -0.20956508
 -0.1860174  -0.11694832  0.32124389  0.21973278  1.26086437 -1.71287044
 -0.63328082  0.65157301 -3.11360581  3.29857961  0.09954946  0.89733967
  1.98352583 -0.16087053  1.67068124 -2.20079806  1.45051985 -2.53844052
 -1.67240849  1.81191917 -1.56122804 -0.6028668   2.35058558  0.        ]",0.15760128485478955,[ 0.00087263 -0.00084458  0.00056047  0.00049457 -0.00010082  0.00018206],-4.684514128382973,0.009237221625895265,0.8055583830284575,-0.03544488114536839,"[-0.12798545 -0.10535948 -0.0784688  -0.03502701  0.00840635  0.05169248
  0.09729092  0.14445042  0.19008559  0.19841301  0.20992383  0.13492663
  0.02306919 -0.14713646 -0.32333531 -0.34612913 -0.25209629 -0.21467137
 -0.23969718 -0.04037806  0.69107574  1.23791966  1.73960898  0.71392446
  0.01237796]",[-0.00024732 -0.00028954 -0.00055058 -0.00020507 -0.00119817  0.00070622],"[ 0.01490337  0.00165454 -0.00707833  0.00644975 -0.00055666 -0.00481852
  0.01001039 -0.00023161  0.00123616  0.00592568  0.00020962  0.00499522
 -0.00574093  0.00321222 -0.00825368 -0.00409526  0.00514105 -0.00440107
  0.00040548  0.00701487]",0.08455275075028876,0.8055583830284575,"[ 0.01490337  0.00165454 -0.00707833  0.00644975 -0.00055666 -0.00481852
  0.01001039 -0.00023161  0.00123616  0.00592568  0.00020962  0.00499522
 -0.00574093  0.00321222 -0.00825368 -0.00409526  0.00514105 -0.00440107
  0.00040548  0.00701487]"
AAP,"[ 2.11602763e-01  3.53264893e-01  2.54540778e-01  5.81242112e-03
 -5.44320888e-01 -5.69237153e-01 -1.94284393e-01  2.36299369e-01
 -8.73353652e-02  1.10079615e-01  2.10750940e-01  3.08675712e-01
  3.22995215e-01  9.01528233e-02  1.86688444e-01  3.51637036e-01
  2.21937709e-01 -2.72868215e-01  1.70305113e-01  3.87775665e-01
 -3.92221070e-01  1.27148235e-01  1.34542920e-03 -2.11636463e-01
 -1.29930313e-01 -5.89936649e-02  1.51990875e-01 -1.13087912e-02
  7.30622248e-02 -1.84291996e-01 -2.29618840e-01  2.32950954e-01
  4.11149305e-01  5.27671229e-02 -3.02539342e-01 -1.60389429e-01
 -1.83096862e+00  2.32719380e+00 -1.71236315e+00  3.16081145e+00
  2.29104000e+00 -3.63645053e-01  3.29958043e+00 -2.87104640e+00
  1.09748252e+00 -2.15836963e+00 -9.78628758e-01 -9.62500198e-01
 -1.53318358e+00 -5.71459399e-01 -1.81802824e+00  5.54231850e-01
 -2.47286253e+00  0.00000000e+00]",0.15520057810392654,[-0.00155403  0.00084915 -0.001626    0.00033195 -0.00088909 -0.00095178],-4.162117418403951,0.015574545152856958,0.8125545955323351,-0.03514385622513166,"[-0.12448959 -0.10833012 -0.08675919 -0.04675751  0.00648265  0.05836412
  0.09106487  0.14045904  0.18209654  0.20697054  0.20487248  0.14205345
  0.03031637 -0.13782925 -0.30692898 -0.35416138 -0.22342264 -0.16035556
 -0.23327244  0.03641547  0.67453285  1.25698806  1.72287268  0.68360889
  0.01306561]","[ 5.06272629e-04  2.34622997e-04 -6.24368140e-04 -3.32422702e-04
 -5.69287613e-05  1.08792335e-03]","[ 0.01440345 -0.00287008 -0.00288496  0.00318149  0.00404939 -0.00118376
  0.009354    0.00594049 -0.00198362  0.0093281  -0.00745461  0.00352625
 -0.00549959 -0.0020568  -0.00385513 -0.00400799 -0.001819   -0.00475868
  0.00308761 -0.00716617]",0.0847897604745951,0.8125545955323351,"[ 0.01440345 -0.00287008 -0.00288496  0.00318149  0.00404939 -0.00118376
  0.009354    0.00594049 -0.00198362  0.0093281  -0.00745461  0.00352625
 -0.00549959 -0.0020568  -0.00385513 -0.00400799 -0.001819   -0.00475868
  0.00308761 -0.00716617]"
AAPL,"[-0.31991448  0.05705981  0.0518945  -0.03957511  0.13306487  0.06403939
 -0.11908015 -0.11076607  0.29663579  0.00769848  0.01586717  0.06203334
  0.22981931  0.00274349  0.2003668  -0.03858594  0.00547203 -0.11805761
 -0.24750092 -0.20488565 -0.10776693 -0.11097539  0.05893292 -0.14239526
 -0.02014021  0.14578285  0.10511346 -0.12270333 -0.25004068 -0.01204292
  0.03639979  0.04114549  0.02981706  0.47705913  1.65094493 -1.94653431
  1.06663143 -1.40791308 -1.55366832  0.89740004 -1.44897949  1.17601949
 -0.05611162  0.7098461   0.43672261 -0.32509812  0.97197987 -1.29101497
 -0.34370566  0.62511999 -1.90561314  2.30837531  0.42326384  0.        ]",0.15975916655484662,[ 0.00145644 -0.00028423 -0.00056665  0.001178   -0.00120927 -0.00116631],-4.366999318074059,0.012689259930397748,0.8012721741894296,-0.037821236768688545,"[-0.12938137 -0.10863423 -0.06935645 -0.02993666  0.00656891  0.04993297
  0.10354237  0.13754995  0.17338131  0.19551718  0.19984841  0.13842569
  0.0314619  -0.16129343 -0.3206365  -0.34404858 -0.26485859 -0.22358381
 -0.2041007  -0.00370797  0.68303965  1.27126266  1.74429229  0.71905576
  0.01004334]","[ 1.54881786e-04 -6.42622805e-04  4.71934598e-05  3.26974162e-04
 -6.56660835e-04 -2.48199425e-04]","[ 1.56243572e-02  2.71317274e-03 -7.74802459e-03  1.13690222e-02
 -6.20011731e-03 -3.54132556e-04  3.59094459e-03 -4.91059460e-03
  1.35329035e-03 -1.61166769e-06  2.27480109e-03  1.58121923e-03
 -1.36121506e-03  1.41411103e-03 -5.02606219e-03 -8.14075203e-04
  2.31459428e-03 -5.30975662e-03  8.78256696e-03  1.22508852e-03]",0.0842890543117523,0.8012721741894296,"[ 1.56243572e-02  2.71317274e-03 -7.74802459e-03  1.13690222e-02
 -6.20011731e-03 -3.54132556e-04  3.59094459e-03 -4.91059460e-03
  1.35329035e-03 -1.61166769e-06  2.27480109e-03  1.58121923e-03
 -1.36121506e-03  1.41411103e-03 -5.02606219e-03 -8.14075203e-04
  2.31459428e-03 -5.30975662e-03  8.78256696e-03  1.22508852e-03]"
ABBV,"[-2.10850698e-01 -7.81040356e-02 -1.38655746e-01  1.18643034e-02
  1.35291195e-01  2.37503646e-01  2.39748662e-01 -1.34804803e-01
  8.80693911e-02 -1.36241389e-01 -1.38852789e-01  1.52190543e-03
  3.39826084e-02 -1.60021800e-01 -8.57151138e-02 -2.86990181e-02
 -3.52440166e-02 -1.63899564e-02 -1.13730634e-01 -1.11855546e-01
 -2.65243201e-02 -1.24949592e-01 -1.03578588e-01  7.55792080e-03
  1.72600146e-01 -8.43837615e-02  1.54438096e-01 -6.39642642e-02
 -8.24299607e-02  1.51906789e-01  2.03075837e-01 -1.32694599e-01
 -6.29632891e-02 -1.08964538e-01 -1.32770619e-01  5.96916562e-01
  5.46145008e-01 -9.90525616e-01  7.14823091e-01 -1.23508823e+00
 -1.64177903e+00  1.58973673e+00 -1.09750851e+00  1.14909015e+00
  1.16546031e+00 -5.27017778e-01  9.47424269e-01 -4.57677694e-01
  2.85205246e-01 -1.16497518e+00  3.51134283e-01 -1.29865780e+00
 -1.37332147e+00  0.00000000e+00]",0.17485858659045223,"[ 9.88463769e-04 -2.72567715e-03  1.30619844e-04  6.06356470e-05
 -6.71924028e-04 -5.48726216e-04]",-4.143157772018146,0.015872650073633893,0.8035872515138955,-0.03908696475871077,"[-0.1332789  -0.10750511 -0.06947987 -0.0252645   0.01633068  0.0493281
  0.0968028   0.13284228  0.16627754  0.19285388  0.18967617  0.12803566
  0.01462444 -0.15980063 -0.32036759 -0.33531216 -0.25059708 -0.21212691
 -0.19022252 -0.00429825  0.66169675  1.3043972   1.79112699  0.68609422
  0.01410414]","[ 4.03210814e-04 -9.69280416e-05  4.73053316e-04  7.74324927e-04
 -1.14833852e-03 -4.95325770e-04]","[ 0.01405613 -0.00240231 -0.00090708  0.01012856 -0.00517398  0.00594188
 -0.00250108 -0.00577392  0.00259033 -0.00312276  0.00323476  0.00341436
 -0.00243569  0.00214672 -0.00249871  0.00071359 -0.0022184   0.00139912
 -0.00013913 -0.00417409]",0.08553262204673759,0.8035872515138955,"[ 0.01405613 -0.00240231 -0.00090708  0.01012856 -0.00517398  0.00594188
 -0.00250108 -0.00577392  0.00259033 -0.00312276  0.00323476  0.00341436
 -0.00243569  0.00214672 -0.00249871  0.00071359 -0.0022184   0.00139912
 -0.00013913 -0.00417409]"
ABT,"[-0.37709003 -0.18282208 -0.10653947 -0.08423339  0.32195954  0.36938342
  0.14773416 -0.09297535  0.23842513 -0.05910281 -0.05881022  0.00386954
  0.16025743 -0.03692461  0.12253706  0.08824279 -0.09357809 -0.05674278
 -0.27626957 -0.28624353  0.08177525 -0.13512296 -0.11072767 -0.11005631
 -0.04169682  0.02203001  0.04531155  0.07915897 -0.09190523  0.15233733
  0.1023308  -0.10883554 -0.21335548  0.32662729  0.85983923 -0.54981536
  1.43316005 -2.35337644 -0.28396103 -0.40277343 -2.90371159  2.65903193
 -0.6987833   0.59354962  1.63191552 -0.87632047  0.22173678  0.0884784
 -0.33775459  0.29226721 -0.19025413  0.79965528  0.32318986  0.        ]",0.18077918600290308,[ 0.0015873  -0.00043795 -0.0004547   0.00110707 -0.00095949 -0.00024335],-4.7011780006853865,0.009084569167251567,0.8000585189026501,-0.0400362161478915,"[-0.13273103 -0.10947792 -0.06453724 -0.02172635  0.01331898  0.05119293
  0.10175716  0.13577811  0.16993777  0.19259486  0.19648612  0.13525602
  0.02696539 -0.15176631 -0.32578154 -0.34073462 -0.26749128 -0.23124872
 -0.17670437 -0.00574942  0.65737573  1.27881955  1.73333635  0.70203407
  0.00779543]",[ 0.00081469 -0.00015288  0.00054101  0.00051791 -0.00103933 -0.00099494],"[ 1.52529103e-02  4.31098859e-04 -3.90514036e-03  1.26072589e-02
 -8.84993944e-03  3.29313663e-03  2.91421827e-05 -9.21582290e-03
  5.22923754e-03 -1.81462973e-03  1.83145068e-03  4.66666578e-03
 -3.31257007e-03 -3.32931128e-04 -8.04600190e-04 -1.17052163e-03
  1.73234342e-03 -8.21490511e-05  5.08264570e-03  1.03641464e-03]",0.08467649890403783,0.8000585189026501,"[ 1.52529103e-02  4.31098859e-04 -3.90514036e-03  1.26072589e-02
 -8.84993944e-03  3.29313663e-03  2.91421827e-05 -9.21582290e-03
  5.22923754e-03 -1.81462973e-03  1.83145068e-03  4.66666578e-03
 -3.31257007e-03 -3.32931128e-04 -8.04600190e-04 -1.17052163e-03
  1.73234342e-03 -8.21490511e-05  5.08264570e-03  1.03641464e-03]"
ACN,"[-1.73469943e-01  6.98931023e-02 -2.45108494e-01 -1.56435524e-01
 -2.09446125e-01 -1.59680922e-01 -3.27800302e-01  3.92250926e-02
  1.90078492e-01  3.18921718e-01  1.79570973e-01 -3.68711196e-02
  1.40112023e-01 -4.05077772e-03  2.54598796e-01 -1.28651540e-02
 -8.18791980e-02 -5.75930610e-02 -1.61352442e-01 -2.22663086e-01
 -9.72036403e-02 -3.00826737e-01  5.20640422e-01 -1.42469422e-02
  2.08461740e-02  1.66803865e-01 -5.12535806e-03 -1.07496202e-01
 -5.45114619e-02 -3.25728786e-01 -1.15889162e-01  5.09705492e-02
  7.12613466e-02  6.17550906e-01  2.60469049e+00 -3.67462923e+00
  8.34910305e-01 -1.08828159e+00 -4.14697512e+00  3.13701507e+00
 -8.59417708e-01  1.24941322e-01  1.60428528e+00 -4.45924509e-01
 -5.24243513e-01  6.62247346e-01  7.23158524e-02 -2.51975996e-01
  3.58553747e-02  1.21065339e+00 -1.23157232e-01 -2.25060093e-02
  1.76762055e+00  0.00000000e+00]",0.17171444121312207,[ 0.00053531  0.00050503 -0.000348    0.00088349 -0.00054224 -0.00023631],-4.877726512652113,0.00761430539125137,0.8043807260950397,-0.03772067818180101,"[-1.35635458e-01 -1.11297559e-01 -7.77947259e-02 -3.61011033e-02
  5.85302723e-04  5.34891859e-02  1.00035363e-01  1.48586390e-01
  1.80045634e-01  1.90976833e-01  1.93751391e-01  1.36974649e-01
  3.48851888e-02 -1.60735444e-01 -3.28707635e-01 -3.39288278e-01
 -2.56436076e-01 -2.28447594e-01 -1.98130820e-01 -2.99355025e-02
  7.63478612e-01  1.30564267e+00  1.75627447e+00  7.23616929e-01
 -3.41174047e-05]","[ 2.18651546e-04 -7.78632332e-05 -9.83513924e-04 -3.24430027e-05
 -6.63050320e-04 -3.88681914e-06]","[ 1.60839203e-02  5.38165515e-03 -1.24936762e-02  1.06480248e-02
 -5.21017105e-03 -7.61874025e-03  9.75403807e-03 -2.85596384e-03
 -1.39083791e-03  4.87037624e-03 -6.24123114e-04 -1.05138854e-03
  2.05965007e-03 -1.55739873e-03 -2.51453167e-03  4.47858616e-05
  3.38216386e-03 -6.78959510e-04  1.66775295e-03  4.92370024e-03]",0.08414747324850945,0.8043807260950397,"[ 1.60839203e-02  5.38165515e-03 -1.24936762e-02  1.06480248e-02
 -5.21017105e-03 -7.61874025e-03  9.75403807e-03 -2.85596384e-03
 -1.39083791e-03  4.87037624e-03 -6.24123114e-04 -1.05138854e-03
  2.05965007e-03 -1.55739873e-03 -2.51453167e-03  4.47858616e-05
  3.38216386e-03 -6.78959510e-04  1.66775295e-03  4.92370024e-03]"
ADBE,"[-0.2448246   0.02010287 -0.22827216 -0.20778572 -0.07146516 -0.11282576
 -0.34829633 -0.00522118  0.32324207  0.30779023  0.06085074 -0.04143509
  0.10208878 -0.03853131  0.29081303 -0.0888451  -0.04255746 -0.06166475
 -0.20767262 -0.26703085 -0.00713536 -0.25468815  0.56630347 -0.03147761
  0.05953441  0.18489497 -0.01683564 -0.15016396 -0.21125865 -0.25935154
 -0.02356695  0.06331973 -0.00737924  0.65850034  2.8050565  -3.85592852
  1.27185409 -1.60391142 -3.83290295  2.62764638 -1.38637737  0.2289845
  1.05317736  0.09930514 -0.95490506  1.61102626  0.44316826 -0.43323988
  1.09780081  0.39431098 -0.50330573  1.02442589  1.6905131   0.        ]",0.1717085713201592,"[ 1.01356174e-03  7.92492346e-05  2.90295587e-04  7.57767865e-04
 -2.31597044e-04 -3.43441510e-05]",-4.990321124498717,0.006803479377497756,0.8028660934983691,-0.038172979966768855,"[-1.35330951e-01 -1.12371872e-01 -7.42437898e-02 -3.48764783e-02
 -2.32003813e-04  5.24512935e-02  1.04362088e-01  1.48174786e-01
  1.75332187e-01  1.90863033e-01  1.92073673e-01  1.35103868e-01
  3.73728404e-02 -1.65784319e-01 -3.25958324e-01 -3.39435170e-01
 -2.61251836e-01 -2.32517002e-01 -1.87817674e-01 -2.38851367e-02
  7.70674425e-01  1.30058257e+00  1.76770897e+00  7.26291516e-01
 -8.13472309e-04]","[ 8.21008747e-05 -4.82061675e-04 -7.77201132e-04  1.99167667e-04
 -6.13793344e-04 -2.63488025e-04]","[ 0.0161487   0.00595853 -0.01300306  0.01189278 -0.00663033 -0.00673369
  0.00838449 -0.00439754 -0.0012359   0.00328475  0.00084339 -0.00220466
  0.00448968 -0.00087781 -0.00313511  0.00298724  0.00125437 -0.00190265
  0.00466497  0.00442272]",0.08409084096841878,0.8028660934983691,"[ 0.0161487   0.00595853 -0.01300306  0.01189278 -0.00663033 -0.00673369
  0.00838449 -0.00439754 -0.0012359   0.00328475  0.00084339 -0.00220466
  0.00448968 -0.00087781 -0.00313511  0.00298724  0.00125437 -0.00190265
  0.00466497  0.00442272]"
ADI,"[-0.10481147  0.10334999 -0.05095097 -0.04203903 -0.13991349 -0.09407428
 -0.17358635  0.06657756  0.09654528  0.24087876  0.28958818  0.03514408
  0.24482834  0.02863039  0.16631323  0.14492206 -0.06423984 -0.07891522
 -0.10868038 -0.14496295 -0.13788118 -0.23833699  0.22291381 -0.1548985
 -0.09264833  0.11453542 -0.00979164 -0.05702264  0.01383601 -0.21330355
 -0.18343401 -0.01522817  0.09433533  0.36788307  1.50941792 -2.06794531
  0.12953054 -0.35778064 -2.95362658  2.79534815 -0.43916186  0.58830721
  1.76798973 -0.84007569  0.63377123 -0.81407567 -0.03981934 -0.60347054
 -0.9214452   1.64817138 -0.49096797 -0.07322549  2.22384363  0.        ]",0.1551744190441421,[-0.00022839  0.00290015 -0.00205405  0.00127796 -0.00122883 -0.00088497],-4.5924998847031215,0.010127509096365653,0.8058381272659131,-0.03741934211565578,"[-1.31359492e-01 -1.08892118e-01 -7.63316355e-02 -3.41715927e-02
  5.37994738e-03  5.45895025e-02  9.71016121e-02  1.45934399e-01
  1.84688910e-01  1.93739765e-01  1.99763194e-01  1.38918656e-01
  2.92125145e-02 -1.49989781e-01 -3.26433282e-01 -3.41305578e-01
 -2.51448061e-01 -2.18996571e-01 -2.02527714e-01 -1.93543138e-02
  7.12713539e-01  1.27524676e+00  1.72490991e+00  7.15012161e-01
  1.62232099e-03]","[ 4.09775229e-04  7.52204137e-05 -6.12120726e-04 -1.94637874e-04
 -8.30882927e-04  4.30583564e-05]","[ 1.53620203e-02  2.28950584e-03 -8.03485662e-03  8.71284792e-03
 -3.28544037e-03 -4.32703841e-03  8.69239309e-03 -1.81227951e-03
  6.76037564e-05  5.25689146e-03 -1.79572474e-03  2.11195183e-03
 -2.10468048e-03 -1.03077088e-03 -3.06103236e-03 -2.50742575e-03
  4.69416228e-03 -1.34269557e-03  1.64010277e-03  6.62341923e-03]",0.08447989146111587,0.8058381272659131,"[ 1.53620203e-02  2.28950584e-03 -8.03485662e-03  8.71284792e-03
 -3.28544037e-03 -4.32703841e-03  8.69239309e-03 -1.81227951e-03
  6.76037564e-05  5.25689146e-03 -1.79572474e-03  2.11195183e-03
 -2.10468048e-03 -1.03077088e-03 -3.06103236e-03 -2.50742575e-03
  4.69416228e-03 -1.34269557e-03  1.64010277e-03  6.62341923e-03]"
ADM,"[ 0.42156854  0.3404843   0.45411642  0.16136242 -0.46318092 -0.4638011
  0.03077092  0.30292165 -0.32661182  0.05665885  0.3782508   0.32187019
  0.3156824   0.13995353 -0.0162416   0.52045175  0.18750979 -0.19989575
  0.32624601  0.50712564 -0.35002168  0.21245955 -0.34852333 -0.3211328
 -0.27899112 -0.14459309  0.03327185  0.10172593  0.26984387 -0.06242852
 -0.35293372  0.08294415  0.38393516 -0.47526221 -2.15674245  2.40398217
 -3.05431654  3.68555924  0.18359328  2.42289278  3.32527382 -0.41463073
  3.37114455 -3.36295222  2.0536444  -3.46274188 -1.41650013 -0.68327183
 -2.46673376  0.35397427 -1.16143323 -0.47998005 -0.95653371  0.        ]",0.15884145961499696,"[ 3.80983936e-04 -1.62163855e-03 -4.05447347e-04  9.76014997e-04
 -9.47210914e-04 -5.06444057e-05]",-5.1018964531206725,0.006085195328117654,0.8170115014559259,-0.03528851771518056,"[-0.11988044 -0.10515576 -0.08523595 -0.04368662  0.01337919  0.06066289
  0.08345353  0.13884689  0.18908112  0.20663918  0.2048073   0.14462268
  0.01802134 -0.12697431 -0.30750545 -0.34842036 -0.20848095 -0.1465236
 -0.224983    0.05333123  0.61709255  1.2381404   1.68460903  0.67131936
  0.00714461]",[ 0.00094926  0.00077805 -0.00024406 -0.00061288 -0.00043896  0.00099771],"[ 0.01293926 -0.00814331  0.00421176 -0.00014172  0.00765171  0.00402765
  0.00704282  0.00856957 -0.00180937  0.00937101 -0.00902673  0.00614421
 -0.00926594 -0.00197512 -0.00261241 -0.00661504  0.00089713 -0.00239266
  0.00048728 -0.002142  ]",0.0857620289894952,0.8170115014559259,"[ 0.01293926 -0.00814331  0.00421176 -0.00014172  0.00765171  0.00402765
  0.00704282  0.00856957 -0.00180937  0.00937101 -0.00902673  0.00614421
 -0.00926594 -0.00197512 -0.00261241 -0.00661504  0.00089713 -0.00239266
  0.00048728 -0.002142  ]"
