,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.05446484  0.03265758  0.39881268  0.0377505   0.03687732 -0.03652865
  0.10113297  0.16030417  0.19662683  0.14666966  0.01311054  0.12805708
  0.03197191  0.10434065  0.09423001  0.02395234 -0.05973361 -0.25224802
  0.05917568 -0.22687503  0.02431648  0.34838464 -0.01914742 -0.13467785
  0.00713135  0.10181701 -0.01011968  0.27517816  0.34134802  0.26288722
  0.27517282  0.12746731 -0.06465171 -0.46014237 -1.13139912  0.93948972
 -1.32813212  2.36078323  0.36452286  0.68415855  2.21913634 -1.31248308
  0.8426083  -0.57651828 -0.56863447  1.0420313   0.1659343  -0.38777733
  1.65275258 -2.18590871  1.12940117 -2.69213231 -0.94572036  0.        ]",0.14326365598994653,"[ 1.55471987e-03 -5.30523598e-04  3.91213937e-04  6.60917258e-04
 -4.92091654e-04 -4.15545020e-05]",-4.611371269224155,0.009938181037999646,0.8322691260157254,-0.03881108531410723,"[-1.12080493e-01 -9.58888908e-02 -6.50360498e-02 -2.70591141e-02
  1.71989456e-02  6.14389180e-02  1.03364298e-01  1.38751196e-01
  1.64050351e-01  1.72567712e-01  1.45288248e-01  6.29540175e-02
 -8.44525203e-02 -2.44762925e-01 -3.14021130e-01 -2.56128788e-01
 -1.75771544e-01 -1.68898193e-01 -4.14983371e-02  4.45514160e-01
  8.71911522e-01  1.20338716e+00  9.21723224e-01 -1.20558273e-01
  4.65476620e-04]",[ 0.00010882  0.00187045  0.00110649  0.00039496  0.00110795 -0.00106308],"[ 8.50364658e-03 -7.74464163e-03  8.43755159e-05  2.65291662e-03
  2.11655511e-03  4.87076155e-03  6.45788042e-04  5.95454430e-03
 -4.79505666e-03  2.54743329e-03 -1.95673449e-03  3.88182423e-04
  1.22989940e-03  2.67654709e-03 -1.07664280e-03  2.82857252e-03
 -6.53777653e-03  4.21564739e-03 -6.50065164e-03 -3.31615519e-03]",0.08426062272799004,0.8322691260157254,"[ 8.50364658e-03 -7.74464163e-03  8.43755159e-05  2.65291662e-03
  2.11655511e-03  4.87076155e-03  6.45788042e-04  5.95454430e-03
 -4.79505666e-03  2.54743329e-03 -1.95673449e-03  3.88182423e-04
  1.22989940e-03  2.67654709e-03 -1.07664280e-03  2.82857252e-03
 -6.53777653e-03  4.21564739e-03 -6.50065164e-03 -3.31615519e-03]"
AAL,"[-0.00394436  0.05703941  0.04091007  0.02754476 -0.21816486 -0.15697531
  0.21036177 -0.0671652  -0.00973564  0.22028132  0.00571749 -0.01097673
  0.00422723  0.04082576 -0.06333676 -0.0728808   0.08651177  0.22688558
 -0.16721841  0.01649301  0.01505044  0.04429804 -0.08446671 -0.03463974
  0.07332477  0.00492609  0.05261533 -0.10655301  0.04057068  0.19259814
 -0.17096441 -0.12522092  0.14716326  1.22042598  1.51069509 -1.3340102
  2.53558628 -1.94303596 -0.16796567 -0.21568888 -0.63432544 -0.59390778
  0.27206012 -1.43819938 -0.27480791  0.03457454 -0.77255136  0.15277404
  0.46888853 -0.95795227  0.86203924 -1.22155931  1.3057427   0.        ]",0.1420167131681687,[ 0.00032453  0.00015891  0.00042472 -0.00037474  0.00033247  0.00024675],-5.948437757951512,0.002609914653602053,0.8333038153687665,-0.038575158447602606,"[-0.12035458 -0.09659017 -0.07103002 -0.03098883  0.02066976  0.05475227
  0.09685274  0.14143889  0.16375687  0.16606421  0.14306397  0.0599364
 -0.09280777 -0.25150749 -0.30164818 -0.2139595  -0.19404979 -0.14511948
 -0.04208267  0.4009861   0.85870975  1.21483714  0.93825583 -0.12773584
  0.00513071]",[-0.00099112  0.00102004  0.00097554 -0.0009291   0.00051196 -0.0006276 ],"[ 0.01305766 -0.00029963 -0.00598684  0.01375496 -0.00936667  0.00359764
 -0.00113179 -0.00148576 -0.00267552  0.00112105 -0.00343737  0.00180244
 -0.00189948 -0.00028942  0.00019366  0.00065985 -0.00277067  0.00331652
 -0.00158691  0.00281404]",0.08421615349587477,0.8333038153687665,"[ 0.01305766 -0.00029963 -0.00598684  0.01375496 -0.00936667  0.00359764
 -0.00113179 -0.00148576 -0.00267552  0.00112105 -0.00343737  0.00180244
 -0.00189948 -0.00028942  0.00019366  0.00065985 -0.00277067  0.00331652
 -0.00158691  0.00281404]"
AAP,"[ 0.10265395  0.05065495  0.02377952  0.08283538 -0.01150094 -0.36500742
 -0.00707397  0.00875814  0.0282982   0.16577926  0.08707779 -0.05528763
  0.08143033  0.18434837  0.00835167  0.06661181  0.24434168 -0.01868497
 -0.16332376 -0.09475651 -0.12248866 -0.0308368   0.03751857 -0.04533678
  0.00901563  0.0388813   0.08057129  0.04764257  0.23518453  0.23975261
  0.01820314  0.1960243   0.26656124  0.71775301  0.42495977 -0.00814634
  1.50413686 -1.10720549  0.99430221 -1.64073677  0.09656053 -1.56902151
 -1.16022216 -0.35247868 -1.66272182  1.24181781 -1.03428435  1.2601102
  0.34971615  0.19407577  1.10153918 -0.36116306  1.21352928  0.        ]",0.1359727001608528,"[-3.30161162e-04  1.09185436e-03  1.96257523e-05 -5.11004086e-04
  4.54131684e-04  4.34278693e-04]",-5.264990891723931,0.0051694401127935705,0.835487011845056,-0.0385896137014185,"[-0.12055677 -0.09530971 -0.065913   -0.03677839  0.01363706  0.05650775
  0.09728941  0.13986746  0.16704729  0.1647129   0.14715586  0.0671621
 -0.08961782 -0.24217323 -0.29140232 -0.23471075 -0.19438165 -0.15518352
 -0.05854295  0.38837394  0.88585671  1.21852706  0.91759412 -0.12267704
  0.00761119]",[-0.00051309  0.00156282  0.0011526  -0.00044622  0.00138286 -0.0003692 ],"[ 0.0117317  -0.00330474 -0.00250289  0.01082608 -0.00708766  0.0067137
 -0.00485363  0.00062038 -0.00560524 -0.00339655 -0.00102896 -0.00237921
  0.001229   -0.00084687  0.00306877  0.00039842  0.00044794  0.00339789
  0.00028607  0.00259675]",0.0842454328340856,0.835487011845056,"[ 0.0117317  -0.00330474 -0.00250289  0.01082608 -0.00708766  0.0067137
 -0.00485363  0.00062038 -0.00560524 -0.00339655 -0.00102896 -0.00237921
  0.001229   -0.00084687  0.00306877  0.00039842  0.00044794  0.00339789
  0.00028607  0.00259675]"
AAPL,"[-3.23703645e-01  2.01668633e-02  2.14126763e-01  1.38947021e-02
 -2.46763982e-01 -1.00189034e-01  2.17220807e-01  1.89342745e-01
 -3.12485061e-01 -6.91777497e-02 -2.65581923e-01  1.85882564e-01
 -4.23568498e-02  1.20599324e-02 -2.92572272e-01 -4.97100415e-02
  1.34152844e-01 -3.23095233e-01 -4.97524300e-02 -2.43464477e-01
 -3.16505370e-02  6.82206933e-01  2.39214490e-01 -3.08545545e-01
 -2.00424675e-02  2.70415468e-01 -1.02906951e-01  8.82325822e-02
  8.25205037e-02 -1.04704590e-01  1.57154274e-02  3.91579484e-01
  1.86903320e-04 -7.90117311e-01 -2.33896600e-01 -3.87157023e-01
 -1.98972030e+00  2.33143657e+00 -1.42194238e+00  2.34285575e+00
  2.35762158e+00 -1.23206401e+00  2.18775405e+00 -1.29297807e+00
 -6.64333056e-01  7.65659690e-01 -2.22892972e-01  1.35542881e-01
  7.27356069e-01  2.63390756e-01 -1.13654094e-01  1.13065454e+00
  2.55261737e+00  0.00000000e+00]",0.15398476212448983,"[ 4.51812874e-04  1.79353758e-03  2.05981500e-04 -7.86477662e-04
 -1.99933226e-05  8.21547796e-04]",-4.788456009384229,0.008325301651278849,0.8267549561317136,-0.03902805785038891,"[-0.11691126 -0.0966845  -0.07169586 -0.02886419  0.02098766  0.06251589
  0.08715463  0.12984472  0.15205311  0.17456589  0.14136164  0.05958236
 -0.10634972 -0.24911088 -0.29857797 -0.26245172 -0.18346081 -0.17218899
 -0.04685545  0.48864206  0.92189248  1.15387324  0.90593564 -0.10534805
 -0.0063342 ]",[-0.00037357  0.00110342  0.00020661 -0.00041853  0.00195314 -0.00099018],"[ 0.00747454 -0.00529304 -0.00353204  0.00065819  0.00219994 -0.00014946
  0.00485194  0.00635734 -0.00456048  0.00677217 -0.0037912   0.00062726
  0.0012723   0.00176991  0.00039641  0.00051375  0.00049068  0.00135052
  0.0038044   0.00676914]",0.08425762562453001,0.8267549561317136,"[ 0.00747454 -0.00529304 -0.00353204  0.00065819  0.00219994 -0.00014946
  0.00485194  0.00635734 -0.00456048  0.00677217 -0.0037912   0.00062726
  0.0012723   0.00176991  0.00039641  0.00051375  0.00049068  0.00135052
  0.0038044   0.00676914]"
ABBV,"[-0.04475658  0.0060258   0.34880724  0.11517391  0.10652979  0.02815935
 -0.01471764  0.20234999  0.05383552  0.05612618  0.09823454  0.15387965
 -0.02484344  0.15841118 -0.01922114  0.01669986 -0.01815565 -0.17186006
 -0.09485889 -0.20032383 -0.0661283   0.20394555  0.08814792 -0.14078948
 -0.00804525  0.02036808 -0.08850768  0.32630253  0.30011851  0.21045615
  0.37657322  0.27910936 -0.04532913 -0.53725567 -1.20094316  1.45345037
 -1.62204353  2.18153671  0.80649053 -0.11798048  2.01664445 -1.19154263
 -0.10543302  0.39447374 -0.58148463  0.87149207  0.67185905 -0.33281489
  0.98677178 -0.75198318  0.92315198 -1.72730874  0.89053797  0.        ]",0.153456034207176,[-0.00143007  0.00167016 -0.00106257  0.00033133 -0.00028949  0.00012496],-4.4090305759586395,0.012166967565475894,0.8324679569069388,-0.03904315635078612,"[-0.1132391  -0.09412488 -0.06325497 -0.02532755  0.01365407  0.06279153
  0.09843524  0.13551252  0.16708435  0.17441598  0.14284882  0.06658162
 -0.09124003 -0.24573455 -0.31044053 -0.25031294 -0.19041078 -0.165883
 -0.05029955  0.42438577  0.89459438  1.19900137  0.91750771 -0.12605374
 -0.0056502 ]",[ 0.00023171  0.00174921  0.00099346  0.00067095  0.00158556 -0.00102763],"[ 0.00823852 -0.00793041  0.00149499  0.00180995  0.00159385  0.00607801
 -0.00135013  0.00545438 -0.00442371 -0.00023955  0.00067203  0.00016039
  0.00046261  0.00410161 -0.00107106  0.00133196 -0.00245932  0.0032771
 -0.00393964  0.00159111]",0.08457740099231184,0.8324679569069388,"[ 0.00823852 -0.00793041  0.00149499  0.00180995  0.00159385  0.00607801
 -0.00135013  0.00545438 -0.00442371 -0.00023955  0.00067203  0.00016039
  0.00046261  0.00410161 -0.00107106  0.00133196 -0.00245932  0.0032771
 -0.00393964  0.00159111]"
ABT,"[-0.24189595 -0.03905183  0.46758008  0.08032601  0.05009661  0.11945597
  0.09222708  0.26192931 -0.0213487  -0.03881449 -0.0728126   0.23240599
 -0.08234418  0.09455737 -0.09567428 -0.00966401 -0.05192915 -0.3381004
  0.02984171 -0.22477814 -0.01276484  0.47974442  0.1009433  -0.24731499
 -0.04367425  0.09439675 -0.10483182  0.36870987  0.32263378  0.0914363
  0.39437835  0.31868322 -0.16100347 -1.20436558 -1.75006173  1.53106314
 -3.18486391  3.73761689 -0.02810077  1.49102004  2.90297208 -0.92281924
  1.19938291  0.03373011 -0.12580453  0.97551994  0.8810076  -0.37886555
  1.53847973 -1.12230512  1.00478168 -1.2992619   0.84935929  0.        ]",0.14479792580357084,[ 0.00112209 -0.00146636  0.00059784  0.00030695 -0.00023949 -0.00017247],-5.201969491249751,0.005505710287474166,0.8284304260688803,-0.03952031080370331,"[-0.11084148 -0.09477488 -0.06468745 -0.02247285  0.0170839   0.06473377
  0.09641743  0.13143649  0.1599546   0.17720859  0.1401578   0.06375353
 -0.09555271 -0.24703328 -0.3129456  -0.26482744 -0.17897186 -0.16862624
 -0.04415763  0.46316299  0.89471005  1.17413501  0.90711245 -0.12113804
 -0.0071957 ]",[ 0.00036226  0.00180145  0.0006615   0.00074032  0.00168544 -0.00129153],"[ 0.00640041 -0.00952437  0.00168101 -0.00271991  0.00578974  0.0037069
  0.00254679  0.00763789 -0.00361977  0.0037464  -0.00037425  0.00146784
  0.00125657  0.00485502 -0.0010201   0.0024805  -0.00363698  0.0041009
 -0.00303097  0.00164033]",0.08458558884074115,0.8284304260688803,"[ 0.00640041 -0.00952437  0.00168101 -0.00271991  0.00578974  0.0037069
  0.00254679  0.00763789 -0.00361977  0.0037464  -0.00037425  0.00146784
  0.00125657  0.00485502 -0.0010201   0.0024805  -0.00363698  0.0041009
 -0.00303097  0.00164033]"
ACN,"[-1.10826849e-01 -6.65995703e-02 -2.34808315e-02 -1.12265085e-01
 -1.97981363e-01 -2.86030739e-01  1.83150469e-01 -8.74331354e-02
  1.19569959e-01  6.10585898e-02 -2.67545959e-01 -1.13592446e-01
  1.30151254e-01 -3.83875056e-02  8.81450788e-02  2.03027069e-02
  1.45881579e-01 -2.12928644e-01  1.91392484e-01  1.77342602e-02
  1.28207861e-01  2.58547655e-01 -1.11706229e-01 -2.06260027e-02
 -4.48730200e-03  1.21511478e-01  2.24317561e-01 -1.34972755e-01
  5.32166249e-02 -2.74606970e-05 -2.67882782e-01 -9.37517293e-02
  1.04533527e-01  1.59582615e-01  4.95398044e-01 -1.28957755e+00
  7.17472139e-01 -4.22151131e-01 -1.16655859e+00  1.23087234e+00
 -3.48178784e-01 -2.11108673e-01  1.12946522e+00 -1.43092535e+00
 -7.17608476e-01  1.22706725e+00 -1.42808416e+00  1.21524021e+00
  1.23322639e+00 -1.36900903e+00  6.63907007e-01  9.20712174e-02
 -1.81829944e+00  0.00000000e+00]",0.1509122946715001,"[9.86907664e-04 6.24911258e-04 5.60106667e-04 5.55975937e-04
 6.78884057e-05 9.31115566e-04]",-4.841823718011308,0.007892646955936188,0.8311147988064648,-0.039712566925995514,"[-0.12209327 -0.09988319 -0.07049689 -0.03445245  0.01960212  0.05398415
  0.10131088  0.13550611  0.15262552  0.16005766  0.14903602  0.05538431
 -0.08441939 -0.24553008 -0.29855276 -0.25051245 -0.16069921 -0.14550478
 -0.03009326  0.42819519  0.85415349  1.22411454  0.91703818 -0.11821861
  0.01795309]",[-0.00101218  0.00104762  0.0005104  -0.00117828  0.00055556 -0.00075436],"[ 0.01019461 -0.00316356 -0.00608694  0.00845933 -0.00515122  0.00073761
  0.00223294 -0.00099685 -0.00158381  0.00387699 -0.00334022  0.00063816
  0.00198356 -0.00181635  0.0034171   0.00263936 -0.00413565  0.00332121
  0.00162022 -0.00560169]",0.08389705328396559,0.8311147988064648,"[ 0.01019461 -0.00316356 -0.00608694  0.00845933 -0.00515122  0.00073761
  0.00223294 -0.00099685 -0.00158381  0.00387699 -0.00334022  0.00063816
  0.00198356 -0.00181635  0.0034171   0.00263936 -0.00413565  0.00332121
  0.00162022 -0.00560169]"
ADBE,"[-4.08671748e-01 -1.39519523e-01  1.99506746e-01 -8.54473260e-02
 -3.19473696e-01 -1.16124515e-01  3.35332238e-01  1.00896997e-01
 -1.37477722e-01 -1.30160525e-01 -4.86855089e-01  1.22558750e-01
  1.25350051e-03 -1.09897754e-01 -1.73872614e-01 -2.22764254e-02
  7.99126594e-02 -5.01538400e-01  2.43455241e-01 -7.65621107e-02
  1.21056746e-01  7.02043809e-01  3.63617772e-02 -2.61968246e-01
 -5.62094116e-02  2.07456285e-01  1.16827511e-01  8.11806400e-03
  1.00184273e-01 -1.63670528e-01 -1.03639277e-01  1.49947005e-01
 -9.70096774e-02 -9.97002211e-01 -3.92534303e-01 -8.31483576e-01
 -2.14778606e+00  2.33502609e+00 -2.30484056e+00  3.47784594e+00
  1.48481708e+00 -1.67232959e-01  2.93327001e+00 -1.48798909e+00
 -2.23928053e-01  1.40753837e+00 -4.65242987e-01  5.34924435e-01
  2.06656573e+00 -1.52137616e+00  1.75850641e-01  1.42063222e+00
 -2.35108314e-01  0.00000000e+00]",0.1535490113926611,"[-1.28129982e-03  8.82320791e-05 -6.02873152e-04  1.60228776e-04
 -2.89886077e-04  7.18151716e-05]",-4.590827341323184,0.010144461967914579,0.8250147591377806,-0.04047612075833609,"[-0.11745316 -0.09894734 -0.07362823 -0.02928375  0.02451806  0.05988886
  0.09341086  0.12746221  0.14308748  0.17004987  0.143112    0.05289036
 -0.09933123 -0.24744588 -0.30301226 -0.27625342 -0.15613077 -0.15538582
 -0.03132808  0.4905949   0.88052678  1.16663316  0.90007627 -0.11308601
  0.00943738]","[-5.86826345e-04  1.13753610e-03  4.88460010e-05 -7.20147566e-04
  1.26298312e-03 -1.20564106e-03]","[ 0.00698183 -0.0057363  -0.0048374   0.00016142  0.00227685 -0.00254309
  0.0076222   0.0037148  -0.00142198  0.00930578 -0.00381098  0.00198356
  0.00325775  0.00111505  0.0017438   0.00421762 -0.00474011  0.00270875
  0.0046636  -0.0011793 ]",0.0839818191182466,0.8250147591377806,"[ 0.00698183 -0.0057363  -0.0048374   0.00016142  0.00227685 -0.00254309
  0.0076222   0.0037148  -0.00142198  0.00930578 -0.00381098  0.00198356
  0.00325775  0.00111505  0.0017438   0.00421762 -0.00474011  0.00270875
  0.0046636  -0.0011793 ]"
ADI,"[ 0.01265962 -0.11960065 -0.14003857  0.01123654 -0.25032955 -0.44739896
  0.08326083 -0.02121085 -0.04389263 -0.0051918  -0.18407137 -0.07612189
  0.1497068   0.05560686 -0.07443783  0.05848115  0.25918677 -0.23658412
 -0.06358346  0.01617337 -0.0494995   0.10388252  0.03727296 -0.07175699
 -0.00199821  0.00728832  0.22718403 -0.10446064  0.07790212  0.05274074
 -0.16958281  0.18407307  0.22808394  0.44492662  0.96342627 -1.18282032
  1.29299611 -1.4003251  -0.64226525 -0.20205643 -0.68929508 -0.86828688
 -0.2719264  -0.33006308 -1.72164922  1.88337785 -1.00907547  1.33952792
  1.0884897  -0.09621     0.20791964  1.78615402  0.49397367  0.        ]",0.13402225213070504,"[-3.29848843e-04  7.42170671e-04 -5.90389662e-05 -5.03833189e-04
  8.34165053e-05  2.87874140e-04]",-5.182467304788759,0.005614137523652603,0.8336438747006882,-0.04013328403177726,"[-0.1246021  -0.09710583 -0.0718472  -0.03932448  0.01628902  0.05568801
  0.09538786  0.13326907  0.15550695  0.16235027  0.14995002  0.06066153
 -0.09390477 -0.24294225 -0.29008521 -0.25209506 -0.18392952 -0.14523181
 -0.05195688  0.40484487  0.88719622  1.21036024  0.91292636 -0.12666673
  0.018318  ]",[-0.00089867  0.00107769  0.00069674 -0.00099722  0.00142032 -0.00048076],"[ 0.01097466 -0.00179465 -0.00578619  0.01010838 -0.00771058  0.00217537
 -0.00131495 -0.00163371 -0.00353915 -0.00039832 -0.00051296 -0.00219958
  0.00351963 -0.00077386  0.00349071  0.00252895 -0.00042379  0.00142835
  0.00606292  0.00035719]",0.08390356205823979,0.8336438747006882,"[ 0.01097466 -0.00179465 -0.00578619  0.01010838 -0.00771058  0.00217537
 -0.00131495 -0.00163371 -0.00353915 -0.00039832 -0.00051296 -0.00219958
  0.00351963 -0.00077386  0.00349071  0.00252895 -0.00042379  0.00142835
  0.00606292  0.00035719]"
ADM,"[ 8.16472068e-02  5.52147973e-02 -1.23921797e-01 -1.13991374e-01
 -5.22510983e-02  2.56921462e-03  6.37513118e-02 -1.17515607e-01
  1.32528611e-01  4.74222619e-02 -3.73138708e-02 -5.20420013e-02
  4.42558406e-02 -1.50143573e-01  1.41935696e-01  1.29885154e-02
 -1.38288296e-01  1.77371452e-02  1.96700932e-01  5.84703703e-02
  8.11080553e-02 -7.05663192e-02 -1.30716072e-01  1.03150368e-01
  2.08570044e-02  1.97261713e-02  6.92623381e-02 -1.77832621e-01
 -1.09150070e-01 -1.95744371e-02 -1.80730651e-01 -2.99078381e-01
 -6.26327489e-02  1.69162743e-01  4.59219712e-01 -6.91424172e-01
  8.22969360e-01 -6.46883407e-01 -3.86915000e-01  3.83982052e-01
 -6.36723083e-01  5.21927096e-01  6.73006537e-01 -6.44571290e-01
  5.13657690e-01 -6.50384290e-01 -2.75511189e-01 -6.18862021e-01
 -3.57575336e-02 -1.10284787e+00 -8.05509045e-01 -1.67228645e-01
 -2.57000140e+00  0.00000000e+00]",0.13053339974393857,[-0.0008583   0.00164677 -0.00028786 -0.00020299  0.00024407  0.00078604],-4.459028241760762,0.011573604570278187,0.8350567812903508,-0.03855751859037709,"[-0.1240514  -0.10010721 -0.06674219 -0.02663882  0.01620341  0.05369198
  0.10157619  0.1356759   0.16197716  0.16450366  0.14515226  0.04961199
 -0.08121463 -0.24755868 -0.31759418 -0.23484042 -0.16107755 -0.14199323
 -0.03504159  0.38302132  0.85296253  1.25203043  0.93479986 -0.12622702
  0.00580174]","[-1.22082510e-03  6.36362773e-04  4.29990332e-04 -8.31793242e-04
 -2.04261320e-05 -1.09396193e-03]","[ 0.01013426 -0.00322717 -0.00440363  0.00878994 -0.00594762  0.00302308
  0.00020051 -0.00177444  0.00064654  0.00247411 -0.00102818  0.00374783
 -0.00379156  0.00131629 -0.00158533 -0.00077378 -0.00331326 -0.0011586
  0.00137846 -0.00782073]",0.08435181999691266,0.8350567812903508,"[ 0.01013426 -0.00322717 -0.00440363  0.00878994 -0.00594762  0.00302308
  0.00020051 -0.00177444  0.00064654  0.00247411 -0.00102818  0.00374783
 -0.00379156  0.00131629 -0.00158533 -0.00077378 -0.00331326 -0.0011586
  0.00137846 -0.00782073]"
