,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.71922933e-01 -4.05424295e-01  3.14851366e-02  1.99227681e-01
 -2.35670672e-01 -1.12785484e-01  3.99488139e-01 -3.59550252e-01
  5.91196156e-01 -1.96328313e-01 -4.75181218e-02 -2.17289877e-01
  1.35509247e-02 -1.36447761e-01  1.08651996e-01  2.27463238e-02
 -3.13117598e-01  2.55574369e-02  1.97180786e-02  7.16042986e-02
 -1.41098509e-01  3.76753395e-01  1.87319887e-01 -4.16113720e-01
  3.05745539e-01 -6.17844226e-02 -1.54837743e-01  8.20783620e-02
 -1.44601859e-01 -8.84510606e-02  1.69640111e-03 -4.30943198e-02
  3.88106631e-01 -1.29852832e+00  4.44942898e-01 -1.83589501e+00
  1.32211887e+00 -2.53117986e+00  2.11039531e+00 -2.91015072e+00
  2.08492924e+00 -2.52364730e+00  1.38967849e+00 -1.41803905e+00
  2.04036951e-01  2.13357389e-01 -6.25025154e-01  1.01362426e+00
 -2.24788400e-01  6.66019937e-01  8.14296049e-01 -1.04650749e+00
  2.54778959e+00  0.00000000e+00]",0.22341884173985427,"[-3.32076460e-03  1.57869669e-03 -1.47360803e-05 -3.84256505e-04
 -5.81680161e-04  4.48783164e-05]",-4.3899710314916405,0.012401088456274727,0.7277017828345095,-0.034871635084227616,"[-1.05339581e-01 -7.99143385e-02 -5.75243096e-02 -1.83195500e-02
  3.37000677e-02  5.22235356e-02  1.22176132e-01  1.34232553e-01
  1.70693410e-01  1.82442533e-01  1.85290715e-01  1.13342076e-01
  3.99644142e-04 -1.79713035e-01 -3.56194040e-01 -3.19502177e-01
 -2.19272780e-01 -1.85838820e-01 -1.74556552e-01  1.33012106e-01
  7.91999409e-01  1.23878745e+00  1.74525547e+00  2.73716837e-01
 -6.79635531e-03]","[ 4.59887652e-07  7.53636246e-05 -7.69771706e-04 -7.31249688e-05
 -3.35258531e-04  7.49238741e-05]","[ 8.47911426e-03 -4.75780344e-03 -9.95226560e-03  7.33261089e-03
 -1.17923316e-02  6.89774511e-03 -9.31977881e-03  3.82753445e-03
 -8.81234636e-03  3.09368650e-03 -3.60547952e-03  1.37494135e-03
 -6.45236426e-04  1.55063293e-03  1.78608992e-03  1.38456952e-04
  2.48127137e-03  3.35889090e-03 -9.88099967e-05  6.39136813e-03]",0.08329936302540984,0.7277017828345095,"[ 8.47911426e-03 -4.75780344e-03 -9.95226560e-03  7.33261089e-03
 -1.17923316e-02  6.89774511e-03 -9.31977881e-03  3.82753445e-03
 -8.81234636e-03  3.09368650e-03 -3.60547952e-03  1.37494135e-03
 -6.45236426e-04  1.55063293e-03  1.78608992e-03  1.38456952e-04
  2.48127137e-03  3.35889090e-03 -9.88099967e-05  6.39136813e-03]"
AAL,"[ 0.03260637  0.04550701 -0.10147199 -0.06032872 -0.12665746 -0.35797537
  0.18963322 -0.18856274  0.23743747 -0.07459583 -0.24176569 -0.06946685
 -0.18217178 -0.21279275 -0.13196452 -0.54725581 -0.00707332 -0.12098018
  0.04957205  0.16672177 -0.05704876  0.05560903 -0.43494109  0.08586679
  0.07494483 -0.09697356  0.18521872  0.05867804 -0.15172881 -0.09080229
  0.07429281  0.29450151  0.25900807 -2.16263856 -0.21286632 -2.95903857
 -0.6736084  -2.85209486 -0.44546956 -1.43396657 -0.12989836 -0.18477714
  0.7753779   0.28359631  1.30943834  0.2920964   0.98194995 -0.08528865
 -0.13109194 -0.25616776 -1.21355159 -0.06096367 -1.29927023  0.        ]",0.23038745141852066,[-0.00253526  0.00054058  0.00039468  0.00042412 -0.00095086  0.0002162 ],-4.415509628151041,0.012088391970158584,0.7249013133106202,-0.030670091292195334,"[-0.10776522 -0.08605155 -0.05462314 -0.02511831  0.02820489  0.05688696
  0.11120196  0.13974765  0.16337193  0.18789112  0.17446717  0.1122609
 -0.01415794 -0.2166433  -0.33264016 -0.33172866 -0.21953824 -0.17120307
 -0.16170186  0.09112953  0.66881425  1.33231252  1.67868329  0.25625019
  0.01334493]","[-9.61471635e-06  1.04024325e-04 -5.15553341e-04  7.57552062e-05
  5.63644690e-04 -5.73381330e-04]","[ 0.00586134 -0.00612997 -0.01312876  0.00158805 -0.01234631 -0.00070284
 -0.0051601  -0.00193675 -0.00246869  0.00137278  0.00088263  0.00424036
 -0.00116083  0.00639591 -0.00212174 -0.00050913  0.00081228 -0.00230874
  0.00351018 -0.00339471]",0.08437404654526537,0.7249013133106202,"[ 0.00586134 -0.00612997 -0.01312876  0.00158805 -0.01234631 -0.00070284
 -0.0051601  -0.00193675 -0.00246869  0.00137278  0.00088263  0.00424036
 -0.00116083  0.00639591 -0.00212174 -0.00050913  0.00081228 -0.00230874
  0.00351018 -0.00339471]"
AAP,"[-0.04680673  0.24738905 -0.18592203 -0.00680739  0.0208871  -0.39740301
  0.11348941  0.02224744 -0.05455069 -0.03672957 -0.20812575 -0.04373228
 -0.14610394 -0.13542351 -0.14366948 -0.25375088  0.04728146 -0.04055754
 -0.0556894   0.17989078 -0.14748029 -0.10504698 -0.33604767  0.21768374
 -0.08135316  0.05247635  0.09357296 -0.02917546 -0.21398507 -0.03742688
  0.14053923  0.24808316  0.07058391 -1.70336856 -0.70559914 -2.15633218
 -2.10052918 -1.29237376 -2.44920376  0.28643751 -2.11404594  1.55714572
 -0.68765395  1.33166575  0.73630179  0.22690019  1.04385763 -0.7553989
  0.3329376  -0.95509225 -0.52326239 -0.26604409 -0.41096477  0.        ]",0.19913396702960653,"[-5.26408447e-03 -3.69753343e-05  3.57576621e-05 -8.39844495e-04
 -1.03349084e-03 -4.23811312e-04]",-4.532790086344889,0.01075063897817307,0.72330499219961,-0.02879344892197273,"[-0.10938833 -0.08489316 -0.05095424 -0.02607684  0.02597141  0.06351125
  0.10200687  0.14150055  0.16474721  0.18901785  0.17547495  0.11844392
 -0.01535928 -0.19827877 -0.32702235 -0.32575048 -0.23111027 -0.16991245
 -0.17145195  0.06828338  0.67957758  1.36071098  1.63841526  0.27736579
  0.0039506 ]",[-0.00018075 -0.00017892 -0.00041495  0.00039943  0.00041543 -0.0011115 ],"[ 7.26055943e-03 -7.50336457e-03 -1.07626436e-02 -2.39270191e-03
 -8.20160978e-03 -6.18518033e-03 -1.32539248e-04 -7.33206630e-03
  2.41489971e-03 -2.60320223e-03  4.09290234e-03  2.52640264e-03
 -2.14621473e-03  6.86904827e-03 -4.41692429e-03  7.25928123e-05
 -1.02720876e-03 -3.56636448e-04  3.55440966e-03 -2.70593535e-04]",0.08476963342881132,0.72330499219961,"[ 7.26055943e-03 -7.50336457e-03 -1.07626436e-02 -2.39270191e-03
 -8.20160978e-03 -6.18518033e-03 -1.32539248e-04 -7.33206630e-03
  2.41489971e-03 -2.60320223e-03  4.09290234e-03  2.52640264e-03
 -2.14621473e-03  6.86904827e-03 -4.41692429e-03  7.25928123e-05
 -1.02720876e-03 -3.56636448e-04  3.55440966e-03 -2.70593535e-04]"
AAPL,"[ 0.44233747 -0.06141221 -0.21044113  0.24449934 -0.17753664 -0.62369801
  0.4205673  -0.31048146  0.53033857 -0.26851439 -0.42360006 -0.24128982
 -0.11464304 -0.5636884  -0.33403525 -0.38771877 -0.08810357 -0.16232525
  0.06394636  0.35086841 -0.31216802  0.2305876  -0.2626864  -0.27089304
  0.23085091 -0.07765103  0.17468649  0.12245295 -0.29040238  0.01514388
 -0.11265738  0.3417371   0.30846838 -3.48579618 -0.57944615 -4.98483839
 -1.81692133 -4.89182266 -1.79835095 -2.91277712 -1.68234351 -0.52500514
 -0.70326332  0.87553441  0.09086447  1.38635107  0.33777903  0.88491673
 -0.01543732 -0.0929321  -0.59840878 -1.16961502 -0.23666675  0.        ]",0.2161549718212659,[-0.00193788 -0.00112953  0.00107539 -0.00023194 -0.00045678  0.00021509],-4.775190355639249,0.008436478003429455,0.7331375162059826,-0.031569273668283125,"[-0.11024995 -0.0790331  -0.0558752  -0.0317654   0.03427541  0.0531615
  0.12223961  0.13260022  0.15614414  0.18175946  0.17936672  0.0930029
 -0.02651504 -0.20470847 -0.33841331 -0.33487105 -0.21074551 -0.14903935
 -0.19080829  0.12088001  0.70277665  1.26935669  1.7218953   0.26075519
  0.0165007 ]",[ 0.00014581 -0.00021129 -0.00020222 -0.00049977  0.0006356  -0.00023475],"[ 1.88286585e-03 -7.05347877e-03 -1.85493969e-02 -1.32951143e-03
 -1.79730714e-02 -5.18150256e-03 -9.67670192e-03 -5.75993680e-03
 -3.63971351e-03 -2.97325817e-03  2.75919053e-03  2.93642915e-04
  1.08349561e-03  4.70909228e-03  3.45916957e-05 -1.07000355e-03
  1.42690446e-03 -3.33331100e-04  8.04492590e-04 -1.74659578e-04]",0.08399684638236374,0.7331375162059826,"[ 1.88286585e-03 -7.05347877e-03 -1.85493969e-02 -1.32951143e-03
 -1.79730714e-02 -5.18150256e-03 -9.67670192e-03 -5.75993680e-03
 -3.63971351e-03 -2.97325817e-03  2.75919053e-03  2.93642915e-04
  1.08349561e-03  4.70909228e-03  3.45916957e-05 -1.07000355e-03
  1.42690446e-03 -3.33331100e-04  8.04492590e-04 -1.74659578e-04]"
ABBV,"[ 0.02778227  0.1262514  -0.02011985  0.03315504 -0.17546281 -0.340709
  0.00419948  0.00788477  0.12021132  0.05778347 -0.34216251 -0.29861111
 -0.0530527  -0.07913875  0.01488984  0.16109938 -0.04979374 -0.07882951
  0.0322956   0.36501746 -0.16095138  0.14241378 -0.12425646 -0.05657769
 -0.05234444  0.22327495 -0.0664887  -0.04543496 -0.22100682  0.007933
 -0.05346305  0.3290911   0.11399766 -1.28956038 -0.37652892 -1.72523207
 -1.09033469 -1.12428973 -1.13234527 -0.17627409 -0.97445682  1.62102718
 -0.37297795  2.03896005  0.30966244  1.68195128  0.82190569  0.4779622
  0.90303024 -1.28010505  0.38625577 -2.59522493  0.06662489  0.        ]",0.21506062685157193,[-0.00338656  0.00172831  0.00068823  0.00027909 -0.00078992  0.00073698],-4.119598945462732,0.016251030684769564,0.7248043417031107,-0.029912573593210444,"[-0.10592977 -0.08377031 -0.05563253 -0.02462111  0.02318936  0.06341607
  0.10774912  0.14474328  0.1599814   0.17774256  0.18096893  0.1197714
 -0.00614628 -0.17127243 -0.33420612 -0.32823766 -0.22361476 -0.15188571
 -0.17583948  0.10247625  0.71823318  1.30879518  1.65167243  0.30255773
 -0.00465907]","[-2.49042443e-04 -2.93156061e-04 -4.51350085e-04 -7.82475867e-05
  5.45385734e-04 -7.72416842e-04]","[ 0.00856626 -0.00670311 -0.00952467  0.00061962 -0.00794253 -0.00225284
 -0.00151723 -0.00438273  0.00274341 -0.00168692  0.00611228  0.00134653
  0.00206245  0.00627304 -0.00048774  0.00230991 -0.00179562  0.00211922
 -0.00367486  0.00076708]",0.08429952561826229,0.7248043417031107,"[ 0.00856626 -0.00670311 -0.00952467  0.00061962 -0.00794253 -0.00225284
 -0.00151723 -0.00438273  0.00274341 -0.00168692  0.00611228  0.00134653
  0.00206245  0.00627304 -0.00048774  0.00230991 -0.00179562  0.00211922
 -0.00367486  0.00076708]"
ABT,"[ 3.22868145e-01 -1.10797322e-01 -9.86543040e-04  5.94731081e-02
 -3.45973738e-01 -4.96569936e-01  3.09844846e-01 -3.87584345e-01
  6.26886855e-01 -1.12143511e-01 -4.37472531e-01 -3.37642532e-01
 -2.33857175e-01 -3.95837241e-01 -1.46590801e-01 -4.59951749e-01
 -1.29413374e-01 -1.99238421e-01  1.15716939e-01  3.60569553e-01
 -1.55657525e-01  3.84759762e-01 -3.57319527e-01 -2.52392931e-01
  1.99289765e-01 -4.68310949e-02  8.88978485e-02  1.20546064e-01
 -3.04109366e-01 -9.09561217e-02 -8.67673484e-02  4.71296714e-01
  4.35109652e-01 -3.04375591e+00 -1.21442990e-01 -4.50852406e+00
 -2.90301228e-01 -4.77177472e+00  1.70177328e-01 -3.36815171e+00
  3.57237598e-01 -1.09271475e+00  9.39046013e-01  4.32912519e-01
  1.19135280e+00  1.55125654e+00  1.23171969e+00  1.23649832e+00
  7.43997152e-01 -1.95424671e-01 -2.09751965e-01 -1.99823579e+00
 -9.10284610e-01  0.00000000e+00]",0.23152620443662053,[-0.00436997  0.00113317 -0.00073716 -0.00097747 -0.00027195 -0.00014993],-4.656444699171809,0.009500178423111908,0.7307360055242694,-0.032064123459816324,"[-0.105766   -0.08311156 -0.05986643 -0.02869741  0.03159463  0.05069919
  0.12452043  0.13811653  0.1559375   0.17677557  0.17399444  0.10024438
 -0.01517028 -0.20950005 -0.3428032  -0.33761418 -0.20895032 -0.14944537
 -0.17473173  0.13988846  0.687857    1.2683729   1.71558759  0.26327392
  0.01218954]",[ 0.00011219 -0.00026397 -0.00053361 -0.00044946  0.00095699  0.00010814],"[ 0.00322832 -0.00581249 -0.01738574  0.00291729 -0.01762696  0.00062028
 -0.01093861 -0.00042457 -0.00503902  0.00169903  0.00128245  0.00361472
  0.00235762  0.00702216  0.00156528  0.00173245  0.00130429  0.00026404
 -0.0022941  -0.00249241]",0.08367875237875592,0.7307360055242694,"[ 0.00322832 -0.00581249 -0.01738574  0.00291729 -0.01762696  0.00062028
 -0.01093861 -0.00042457 -0.00503902  0.00169903  0.00128245  0.00361472
  0.00235762  0.00702216  0.00156528  0.00173245  0.00130429  0.00026404
 -0.0022941  -0.00249241]"
ACN,"[ 0.37858822 -0.21904365 -0.16767401  0.24918223 -0.01673831 -0.27107503
  0.34379983 -0.21693899  0.39088315 -0.28452676 -0.27485441 -0.12015479
  0.14408357 -0.41108849 -0.12683092  0.11354234 -0.15715801 -0.07205805
  0.03043027  0.12345623 -0.28288791  0.22087274  0.12407934 -0.41994934
  0.24308653 -0.07784827  0.10171394  0.12404683 -0.15002618  0.04454618
 -0.12806712 -0.02968358  0.15251397 -1.70758697 -0.27046124 -2.39101238
 -0.80701222 -2.56118921 -0.81562535 -2.11043676 -1.25135163 -0.96871409
 -1.38951979  0.10131593 -1.49061741  0.57220812 -1.23968204  0.33098545
 -0.54055551 -0.61191326  0.00662778 -1.58962869  0.80471192  0.        ]",0.2253458498074453,[-0.00565019  0.00057988  0.00014675 -0.00080464 -0.00095762 -0.00010089],-4.253065113194861,0.014220579354683002,0.7318560616356332,-0.0330669681356123,"[-0.10947452 -0.07891508 -0.0521719  -0.02234829  0.03211465  0.05659345
  0.11694028  0.13136902  0.16160934  0.18700934  0.19079673  0.10137125
 -0.01407259 -0.17390097 -0.34227605 -0.3286159  -0.21619087 -0.17866848
 -0.18751163  0.11653304  0.7738469   1.2413294   1.72680034  0.26903704
  0.00882224]","[ 1.39764655e-04  7.49092197e-05 -3.42960454e-04 -4.12777608e-04
 -3.54500274e-04 -5.73720618e-04]","[ 0.00718207 -0.00659147 -0.01130676  0.00142805 -0.01192739 -0.00164129
 -0.00704019 -0.0049002  -0.00471764 -0.00474953  0.0009806  -0.0036788
 -0.00108232  0.00023121 -0.00089745 -0.00171232 -0.00092115  0.0016583
 -0.00069817  0.0025127 ]",0.08392997243756059,0.7318560616356332,"[ 0.00718207 -0.00659147 -0.01130676  0.00142805 -0.01192739 -0.00164129
 -0.00704019 -0.0049002  -0.00471764 -0.00474953  0.0009806  -0.0036788
 -0.00108232  0.00023121 -0.00089745 -0.00171232 -0.00092115  0.0016583
 -0.00069817  0.0025127 ]"
ADBE,"[ 0.00419925 -0.15466445  0.02327461 -0.03717962 -0.25329693 -0.20820101
  0.11093127 -0.17755802  0.37298401 -0.02746633 -0.30609485 -0.26348397
  0.0463805  -0.06373902  0.15732168  0.05427071 -0.20780938 -0.08821299
  0.13809776  0.28617261 -0.09218435  0.27771018 -0.09271951 -0.24302419
  0.16241088  0.05411678  0.00668632  0.02320876 -0.08951457 -0.05548384
 -0.07948255  0.20338124  0.29638642 -1.36452645  0.20411871 -1.80689604
  0.68930588 -1.92627466  1.42775579 -1.50059178  1.52343069 -0.25854864
  1.25824517  0.606501    0.45714702  1.265405   -0.22055944  0.80182384
 -0.4321571  -0.74894071 -0.52846817 -2.61978689  0.02072738  0.        ]",0.24462098425149295,[-0.00301463  0.00146186  0.00043264 -0.00054935 -0.00046269  0.00013159],-4.636099462961165,0.009695441397476776,0.7243302880285066,-0.032558433108652605,"[-0.10526283 -0.08540565 -0.0577753  -0.02117416  0.02613988  0.05763722
  0.11529757  0.141168    0.16102318  0.17925736  0.18585384  0.11859091
  0.00324753 -0.17804115 -0.34662624 -0.32814084 -0.21315294 -0.16265517
 -0.17018877  0.12001596  0.73131148  1.26952975  1.70618376  0.28290669
  0.0021661 ]",[-0.00014782  0.00013503 -0.00065874 -0.00027389  0.00025959 -0.00023399],"[ 0.0083346  -0.00525234 -0.00987244  0.00555179 -0.0100866   0.00504852
 -0.00534924  0.00226509 -0.00250814  0.00281032  0.00186152  0.00203314
  0.00190836  0.00302583  0.00111292 -0.00022324 -0.00079942 -0.00017716
 -0.00457921 -0.00025734]",0.08390787829916051,0.7243302880285066,"[ 0.0083346  -0.00525234 -0.00987244  0.00555179 -0.0100866   0.00504852
 -0.00534924  0.00226509 -0.00250814  0.00281032  0.00186152  0.00203314
  0.00190836  0.00302583  0.00111292 -0.00022324 -0.00079942 -0.00017716
 -0.00457921 -0.00025734]"
ADI,"[ 0.29138672 -0.10434311 -0.20990104  0.21354587 -0.12552627 -0.53421843
  0.46700569 -0.28861313  0.46341387 -0.25831242 -0.36304927 -0.2211839
 -0.07654103 -0.42221376 -0.15180641 -0.16730439 -0.1696298  -0.08538443
 -0.02714209  0.24497132 -0.32244356  0.23588128 -0.14806194 -0.2530185
  0.19765936 -0.0224549   0.05504202  0.09254674 -0.34610346 -0.04599507
  0.03594054  0.20238901  0.33574013 -2.89346942 -0.56154606 -4.08843515
 -1.50415632 -3.85913421 -1.480259   -2.47901941 -1.52503572 -0.52271454
 -0.72290382  0.50242259 -0.03009659  0.6626785   0.17473062  0.06855965
  0.17617736 -0.86072942  0.09782642 -1.61545048  1.05736592  0.        ]",0.22079464418936645,"[-4.06081588e-03  6.69245372e-04  2.29097866e-04 -6.90636880e-05
 -8.01523305e-04  3.34311352e-04]",-4.549534397292579,0.010572125648411795,0.7301031821362203,-0.032011582288251045,"[-0.11026958 -0.07979263 -0.05471927 -0.02940244  0.03542873  0.05381467
  0.11948324  0.13292882  0.15823247  0.18244444  0.18077372  0.10054521
 -0.01525355 -0.19094591 -0.34389785 -0.32868562 -0.22088679 -0.16309911
 -0.19352714  0.1184816   0.72346312  1.27214247  1.71461713  0.27178693
  0.00731276]","[ 6.61401977e-05 -4.32498912e-04 -4.53533428e-04 -5.11233908e-05
  2.66273464e-04 -1.65427129e-04]","[ 0.00365717 -0.00715823 -0.01605528 -0.00047459 -0.01525484 -0.00397095
 -0.008306   -0.00546222 -0.00355867 -0.00291004  0.00183502  0.00012231
 -0.00080691  0.0042189  -0.00205295 -0.00045139 -0.00096777  0.00146913
 -0.00066303  0.00339406]",0.0838292046325518,0.7301031821362203,"[ 0.00365717 -0.00715823 -0.01605528 -0.00047459 -0.01525484 -0.00397095
 -0.008306   -0.00546222 -0.00355867 -0.00291004  0.00183502  0.00012231
 -0.00080691  0.0042189  -0.00205295 -0.00045139 -0.00096777  0.00146913
 -0.00066303  0.00339406]"
ADM,"[-0.18154004  0.1730567  -0.17220412 -0.01062999 -0.04004823 -0.41594302
  0.26330173 -0.06313421  0.02791306 -0.03747423 -0.15673534 -0.08928305
 -0.23166375 -0.03999572 -0.0087002  -0.2690921  -0.03986906  0.01508136
 -0.15832023  0.11815885 -0.14907178 -0.04915102 -0.33855047  0.2670064
 -0.08308004  0.0879201  -0.05071377 -0.04477034 -0.33939712 -0.14210233
  0.33563739  0.21910206  0.24323297 -1.82056064 -0.63105566 -2.34417979
 -1.64391153 -1.45771943 -1.822528   -0.11869709 -1.43371246  1.05809033
  0.05789157  0.72181865  1.47988786 -0.39347473  1.55642223 -1.29132453
  0.81403565 -1.24611507  0.22064577 -0.17787336  1.07253188  0.        ]",0.2243509673576515,"[-1.95934338e-03  1.92845800e-04  3.59500019e-04  2.36111950e-04
 -8.18021039e-04 -1.51141107e-05]",-4.69075909239083,0.009179715258798855,0.720596652751601,-0.029526661407056964,"[-0.10915485 -0.0850089  -0.05251783 -0.02658235  0.02992567  0.06065131
  0.10415615  0.14152086  0.1665371   0.18694368  0.17167737  0.12265768
 -0.00672995 -0.19898797 -0.33410798 -0.32068396 -0.24073081 -0.17748109
 -0.17352993  0.07298018  0.68174042  1.36907082  1.6397412   0.28353227
 -0.00490939]",[-0.00022755 -0.00053312 -0.00070424  0.00090219  0.00035781 -0.00066977],"[ 0.00691848 -0.00733966 -0.01133171 -0.00111157 -0.00862176 -0.00439516
 -0.00129826 -0.00551913  0.00105679 -0.0004639   0.00231184  0.00465429
 -0.00347393  0.00816182 -0.005797    0.00133038 -0.00186092  0.00132447
  0.00350054  0.00368115]",0.08437195210673448,0.720596652751601,"[ 0.00691848 -0.00733966 -0.01133171 -0.00111157 -0.00862176 -0.00439516
 -0.00129826 -0.00551913  0.00105679 -0.0004639   0.00231184  0.00465429
 -0.00347393  0.00816182 -0.005797    0.00133038 -0.00186092  0.00132447
  0.00350054  0.00368115]"
