,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.25354861  0.0324999   0.00946544  0.30364163 -0.16010755 -0.36631508
 -0.2127639   0.08774869 -0.0133282  -0.15039612 -0.13272719 -0.05528172
  0.09256432  0.077347   -0.06721208  0.07528393 -0.0761331   0.03822017
 -0.05251825  0.00535885 -0.45809605 -0.02795241 -0.15382668  0.17475724
  0.00957638  0.01729543  0.01842115 -0.21690847 -0.12544566 -0.07920714
  0.00907043 -0.03612248 -0.17556413  0.66316608  1.46852138 -1.69705615
  2.05660908 -2.44801757 -0.43410921 -0.87076086 -2.04839747  0.35729465
 -0.81458634 -0.30016564 -0.71109913  0.15446363 -1.61096519  1.52721248
 -0.87175058  0.9250076   0.14668364  1.00897064 -0.58135632  0.        ]",0.1784342123052814,[ 0.00020067  0.00054674 -0.00067655  0.00011121 -0.0001935  -0.00046911],-4.907896698312718,0.007388011217448477,0.7830082737409788,-0.03920308836884725,"[-0.12675055 -0.09873371 -0.07516827 -0.0435341   0.00433942  0.05491224
  0.09533251  0.12680959  0.16253753  0.18644502  0.18704917  0.13306201
  0.00610068 -0.16399363 -0.32833989 -0.33312039 -0.24254495 -0.20857826
 -0.24121988  0.03150433  0.67229141  1.34604018  1.73790327  0.63173195
 -0.00551036]","[-7.60757619e-04 -8.01684065e-04 -3.07822229e-04  6.81142248e-05
 -5.78136901e-04 -3.41470627e-04]","[ 0.01795444  0.00258517 -0.00553187  0.01223874 -0.0085799   0.00244513
 -0.00109958 -0.00576036  0.0008924  -0.00120054  0.00314816  0.00056683
 -0.00196671 -0.00370046  0.00404347 -0.00211748  0.00396324  0.00123277
  0.00414019 -0.00039191]",0.08550466695694965,0.7830082737409788,"[ 0.01795444  0.00258517 -0.00553187  0.01223874 -0.0085799   0.00244513
 -0.00109958 -0.00576036  0.0008924  -0.00120054  0.00314816  0.00056683
 -0.00196671 -0.00370046  0.00404347 -0.00211748  0.00396324  0.00123277
  0.00414019 -0.00039191]"
AAL,"[ 0.05594505  0.00875264  0.19253679  0.02417564 -0.01185758  0.11531361
 -0.08049408 -0.15042654  0.35131411  0.01890562  0.04782669 -0.16881823
  0.28165133  0.30143779  0.16867979  0.01550791  0.00309852 -0.40606141
  0.24576728  0.21473709 -0.10909266 -0.28411347 -0.26235607 -0.33027122
  0.31807391 -0.0901477  -0.17511784 -0.3424414   0.02944858 -0.16274873
 -0.17553291 -0.26608166  0.25674682 -0.23773946  0.19233862 -0.60007712
 -0.52232472 -0.04865316 -1.42552244  1.91317092 -0.81050191  1.44884708
  1.41324899 -1.0448328   2.43971376 -2.54292163 -0.01602138 -0.65413202
 -2.23348719  1.39719786 -0.90598135  0.31823066  0.75286092  0.        ]",0.19304129100219183,[ 0.00028541 -0.00119698  0.00070667  0.00024643 -0.00021847  0.00011275],-4.527483963137653,0.010807834802999126,0.7790598165188938,-0.03948640275394683,"[-0.12278335 -0.10495809 -0.07107475 -0.03063568  0.00671845  0.0472302
  0.1068729   0.13230206  0.16970326  0.17986724  0.19749585  0.14283766
  0.01885338 -0.16664285 -0.32830372 -0.37087902 -0.213985   -0.19286857
 -0.18740686 -0.01060929  0.64896243  1.25099749  1.81016875  0.60998213
 -0.01694943]",[-0.00113409 -0.00034408 -0.00031911 -0.00019152 -0.00094115  0.00087413],"[ 0.01538583 -0.00101591 -0.00227575  0.00490922 -0.00237124 -0.00036184
  0.00622274 -0.00192501  0.00403547  0.00419803  0.00068552  0.00844661
 -0.00907458  0.0011164  -0.00234413 -0.00542109  0.00475846 -0.00132261
  0.00227654  0.00243728]",0.08535845850206858,0.7790598165188938,"[ 0.01538583 -0.00101591 -0.00227575  0.00490922 -0.00237124 -0.00036184
  0.00622274 -0.00192501  0.00403547  0.00419803  0.00068552  0.00844661
 -0.00907458  0.0011164  -0.00234413 -0.00542109  0.00475846 -0.00132261
  0.00227654  0.00243728]"
AAP,"[-0.10404153 -0.17388292 -0.22980376 -0.10009076  0.37837787  0.47227709
 -0.16934858 -0.27407809 -0.09142956  0.36745082  0.27428583 -0.17843692
 -0.1097282   0.21680316 -0.11049448 -0.23173607  0.17784118 -0.04442686
  0.32992545  0.2293943   0.31768492 -0.09456192 -0.12545063 -0.75876301
  0.26668028 -0.19321491 -0.43791914 -0.22716783  0.2188275   0.24369198
 -0.05265269 -0.11013851  0.21160026 -1.84865653 -1.81864663  0.67668267
 -3.8134971   3.82087648 -2.20952667  4.35883818  1.34812513  1.22581203
  3.42042186 -1.0081003   2.06530347 -0.54958614  0.52570543 -0.06519149
  0.63954808 -0.50063632  0.36864229  0.43125708 -0.52595226  0.        ]",0.1939553654267319,[-0.00204626  0.00060608 -0.00055253  0.00016004 -0.00103127 -0.00070532],-4.294680876566636,0.01364092414130746,0.775863010993804,-0.04131588533500291,"[-1.31647225e-01 -1.07564411e-01 -6.19864108e-02 -2.07275232e-02
  4.38274818e-03  4.39815390e-02  9.04110686e-02  1.46832333e-01
  1.78905539e-01  1.80147618e-01  1.79925656e-01  1.39504807e-01
  2.73836863e-04 -1.81637844e-01 -3.19914562e-01 -3.42816466e-01
 -2.09662874e-01 -1.92056018e-01 -1.37275746e-01  1.58192179e-02
  6.81644257e-01  1.16541013e+00  1.78839742e+00  6.01711581e-01
 -3.54868802e-02]","[-9.29982924e-04  2.38530256e-04  6.55071984e-04 -2.89646659e-05
 -4.55884543e-04  9.70708101e-04]","[ 1.07471934e-02 -6.56853685e-03  1.28921344e-03 -4.38769436e-03
  7.75211316e-03 -2.97326785e-03  1.26977640e-02  4.70270631e-03
  3.40338732e-03  8.80838622e-03 -4.51980718e-05  6.58070689e-03
 -3.18233001e-03  3.65820615e-03 -3.90371611e-04  3.16497218e-03
 -1.18018954e-03  2.66264138e-03  3.84799156e-03 -9.69183916e-04]",0.08603650712236098,0.775863010993804,"[ 1.07471934e-02 -6.56853685e-03  1.28921344e-03 -4.38769436e-03
  7.75211316e-03 -2.97326785e-03  1.26977640e-02  4.70270631e-03
  3.40338732e-03  8.80838622e-03 -4.51980718e-05  6.58070689e-03
 -3.18233001e-03  3.65820615e-03 -3.90371611e-04  3.16497218e-03
 -1.18018954e-03  2.66264138e-03  3.84799156e-03 -9.69183916e-04]"
AAPL,"[ 7.46921509e-02  6.46317487e-02  7.30554461e-02  1.77180922e-01
 -7.47968101e-02  4.29986624e-03 -2.49009922e-01  5.06088480e-02
  1.02684038e-01  5.53360209e-03 -8.41909254e-02 -1.03422684e-01
  2.20701415e-01  1.57435901e-01 -2.11494282e-01  1.88881971e-02
 -7.96233601e-02 -9.38001425e-02  1.08876293e-02  1.03743348e-01
 -1.77483866e-01 -5.03278007e-02  5.89486412e-02 -2.32675757e-01
  1.06697824e-01  4.16785185e-02 -1.32522830e-01 -1.63817890e-01
  9.05241700e-03 -6.04374748e-02  6.29891799e-02 -1.78613752e-03
  2.61846315e-02 -3.49571305e-02  4.93216067e-01 -1.14279093e+00
  1.32235210e-01 -8.69553881e-01 -1.54149876e+00  7.98791383e-01
 -1.96937292e+00  1.87919055e+00 -2.94263256e-01  9.58843960e-01
  1.05172164e+00 -2.74693907e-01  7.59675628e-01 -2.26718215e-01
 -3.46055024e-01  8.32074100e-01 -9.98638935e-01  2.21696459e+00
  2.68365215e-01  0.00000000e+00]",0.18248897550061355,[ 0.00044963 -0.0003626   0.00029847  0.00053224 -0.00118302 -0.00102528],-4.313655087641984,0.013384538417772523,0.779434415697557,-0.03893441643700886,"[-0.12539306 -0.10150867 -0.07282565 -0.03348154  0.00249287  0.05347622
  0.09870146  0.13215973  0.16426661  0.1836768   0.19387977  0.13629344
 -0.00343086 -0.16785982 -0.33249755 -0.345733   -0.23729548 -0.19944685
 -0.20285566  0.02781831  0.7091351   1.26552131  1.76061256  0.6346736
 -0.01602319]",[-0.00066726 -0.00040291 -0.00020573  0.00026176 -0.00040811  0.00025664],"[ 0.01598963 -0.00023777 -0.00390841  0.00680841 -0.00449603 -0.00072795
  0.0033147  -0.00523819  0.00523603 -0.00024758  0.00645372  0.004561
 -0.00289939  0.003075   -0.00047485 -0.00010306  0.00340306 -0.00157155
  0.0080416   0.00083665]",0.08504946857755814,0.779434415697557,"[ 0.01598963 -0.00023777 -0.00390841  0.00680841 -0.00449603 -0.00072795
  0.0033147  -0.00523819  0.00523603 -0.00024758  0.00645372  0.004561
 -0.00289939  0.003075   -0.00047485 -0.00010306  0.00340306 -0.00157155
  0.0080416   0.00083665]"
ABBV,"[ 0.0766198   0.04417741 -0.06893911 -0.08780085 -0.0480499   0.06298495
  0.08468099  0.10396629  0.09998238  0.14060724 -0.13206377 -0.03757022
  0.08360072 -0.01916487 -0.16318227 -0.10208018 -0.15670115  0.04152555
 -0.02985886 -0.06253143  0.18256816 -0.0202824   0.30180222  0.09567883
  0.0612318  -0.00668369  0.09211171 -0.01472738 -0.00392136  0.02938706
  0.24690387  0.11578587 -0.01722734 -0.04497679 -0.28630279 -0.14605241
 -0.14583272 -0.39961727 -0.51554883  0.08773185 -1.10187415  1.66921597
 -0.84070716  1.74374287  0.96488353  0.37344567  1.79425942 -0.73210248
  0.96152194 -0.67508674  0.48434777 -0.96537375 -0.12058868  0.        ]",0.19271596912871242,"[ 2.58697153e-05 -2.21558826e-03  6.10703428e-04 -1.15099141e-04
 -7.34652716e-04 -9.06201873e-04]",-4.125964138390326,0.01614791825258976,0.779472933482358,-0.039134210117955724,"[-1.28416207e-01 -1.07502916e-01 -7.24151820e-02 -3.17385786e-02
  1.17518651e-02  5.55367759e-02  9.77306604e-02  1.38603046e-01
  1.62530351e-01  1.86324055e-01  1.86858982e-01  1.26329042e-01
 -4.03965837e-04 -1.75711315e-01 -3.37932735e-01 -3.35499983e-01
 -2.42625420e-01 -2.16274779e-01 -1.55558354e-01  3.38938737e-02
  7.54112121e-01  1.33009689e+00  1.74841408e+00  6.30214107e-01
 -1.04875371e-04]","[-3.15668335e-04 -4.69635381e-04  2.19517005e-05  7.47404475e-04
 -7.22402500e-05  2.52124819e-04]","[ 0.01591247 -0.00241097 -0.0009867   0.00592158 -0.00323873  0.00204973
  0.00131562 -0.00274829  0.00449864 -0.00194173  0.00839966  0.00424392
 -0.00087962  0.00603763 -0.00162279  0.00378755 -0.00095392  0.0026239
 -0.00036552  0.00023727]",0.08497472683329119,0.779472933482358,"[ 0.01591247 -0.00241097 -0.0009867   0.00592158 -0.00323873  0.00204973
  0.00131562 -0.00274829  0.00449864 -0.00194173  0.00839966  0.00424392
 -0.00087962  0.00603763 -0.00162279  0.00378755 -0.00095392  0.0026239
 -0.00036552  0.00023727]"
ABT,"[ 0.19624818  0.09656842  0.12454386  0.10201097 -0.20455129 -0.1471975
 -0.04536227  0.10266356  0.29718752 -0.04554409 -0.18906851 -0.10745125
  0.2767228   0.12795079 -0.02427396  0.01502883 -0.19536038 -0.1857759
 -0.01513571  0.0317257  -0.20967274 -0.15260053  0.03008697  0.10356686
  0.15186946  0.01777412  0.0753703  -0.20767018 -0.09172176 -0.19029682
  0.08765061 -0.0640617   0.02332853  0.59136269  0.87496592 -1.21180411
  1.3248424  -2.13926522 -0.78640009 -0.27392444 -2.39264334  1.85770571
 -0.99186798  0.85551539  1.25736465 -0.93639548  0.49233406 -0.16397402
 -1.0582452   0.97753958 -0.13156201  0.03591055  0.52114467  0.        ]",0.19886153022572864,[ 0.00142885  0.00046409 -0.00025532  0.00074008 -0.00039955 -0.00032795],-4.854985170409669,0.00778944886679056,0.7818633130448662,-0.03859045432214103,"[-1.24334402e-01 -1.03309872e-01 -7.60372461e-02 -3.76056233e-02
  8.26534642e-03  5.51465146e-02  1.05519379e-01  1.30445503e-01
  1.60178188e-01  1.83087624e-01  1.95899606e-01  1.33864616e-01
  8.50225720e-03 -1.68023370e-01 -3.39209884e-01 -3.53180510e-01
 -2.39124403e-01 -2.06809829e-01 -2.04233459e-01  1.27115043e-02
  7.01740736e-01  1.33256069e+00  1.77316298e+00  6.28854245e-01
 -9.66880576e-04]",[-0.00074906 -0.0007362  -0.00050076  0.0003993  -0.00056059  0.00020949],"[ 0.01776219  0.00084255 -0.00404724  0.01013057 -0.00782401  0.00149887
  0.00043243 -0.00662732  0.00512188 -0.00191584  0.00642475  0.00546184
 -0.00479995  0.00197911 -0.0004851  -0.00221167  0.00399101  0.00057126
  0.00158855  0.00191126]",0.08491760813240926,0.7818633130448662,"[ 0.01776219  0.00084255 -0.00404724  0.01013057 -0.00782401  0.00149887
  0.00043243 -0.00662732  0.00512188 -0.00191584  0.00642475  0.00546184
 -0.00479995  0.00197911 -0.0004851  -0.00221167  0.00399101  0.00057126
  0.00158855  0.00191126]"
ACN,"[ 4.95654599e-01 -2.00408610e-02 -2.90334804e-01  3.26048131e-01
 -8.65667877e-02 -3.19821769e-01 -3.57854140e-01 -5.38860198e-02
 -1.99822743e-01 -4.56147362e-02 -1.05367885e-01 -1.82800418e-01
  2.31214777e-02  3.14056332e-01 -1.43816369e-01 -5.23980666e-02
 -5.42056151e-02  9.93725761e-02  1.48109099e-01  4.64194849e-02
 -5.37562333e-01 -1.56918415e-01 -4.00864498e-01  1.91764009e-03
  2.11863580e-01 -1.35872410e-01 -2.33019224e-01 -5.60455258e-01
 -1.53710161e-01  1.29738513e-02  5.83604017e-02 -2.77677004e-01
 -1.05337767e-01  2.30686112e-01  1.79126233e+00 -3.02613209e+00
  1.36352323e+00 -2.16203860e+00 -2.46856610e+00  1.84648662e+00
 -2.50585116e+00  1.28186553e+00  1.49004607e+00 -1.74435235e+00
  3.36346183e-01 -2.49251037e-01 -2.28552485e+00  2.00654813e+00
 -5.05187666e-01  4.21674843e-01  8.21951152e-01  6.21011147e-01
 -6.29234715e-01  0.00000000e+00]",0.18651250089998725,[ 0.00024024  0.00034081 -0.0008321   0.00065738 -0.00043233 -0.00034996],-4.690576769532651,0.009181389083305706,0.7878459655364669,-0.039655350424975734,"[-1.33156901e-01 -9.83308507e-02 -7.38160543e-02 -4.21177938e-02
  8.50701797e-04  5.07622779e-02  8.89604929e-02  1.31292167e-01
  1.63852165e-01  1.80663166e-01  1.83933738e-01  1.45828262e-01
  9.78820573e-04 -1.71354371e-01 -3.28161635e-01 -3.28680558e-01
 -2.24611029e-01 -2.03795900e-01 -2.54176004e-01  8.36752400e-03
  6.29773923e-01  1.31393379e+00  1.77570744e+00  6.09881188e-01
 -2.24253222e-02]","[-1.59730205e-03 -9.45607770e-04 -5.46689931e-05  1.60140849e-04
 -1.18338982e-03 -2.44775580e-04]","[ 0.01666389  0.0035721  -0.00952353  0.01054339 -0.0079167  -0.00325327
  0.00626653 -0.00701965  0.00373578  0.00492821 -0.00058529  0.00306792
 -0.00337357 -0.00544307  0.00469738 -0.00083511  0.00276925  0.00271425
  0.00302766 -0.00080959]",0.08662285052510475,0.7878459655364669,"[ 0.01666389  0.0035721  -0.00952353  0.01054339 -0.0079167  -0.00325327
  0.00626653 -0.00701965  0.00373578  0.00492821 -0.00058529  0.00306792
 -0.00337357 -0.00544307  0.00469738 -0.00083511  0.00276925  0.00271425
  0.00302766 -0.00080959]"
ADBE,"[ 0.42586341  0.06166994 -0.3413796   0.27325551 -0.15916897 -0.28754824
 -0.32363516  0.02203179 -0.4145161  -0.13214741 -0.17007426 -0.05935523
 -0.0372085   0.22354729 -0.26304569  0.00979136 -0.06309296  0.27447384
  0.03554904 -0.08752689 -0.46270769 -0.01916109 -0.21958474  0.154565
  0.0536883  -0.0433693  -0.18527133 -0.36622332 -0.18613857  0.04627433
  0.16827636 -0.18895779 -0.1433827   0.58619549  2.14175821 -3.15151876
  1.79528573 -2.53187381 -2.22451032  1.21508398 -2.29889541  0.81163098
  0.89009346 -0.98485747 -0.44662243  0.75349627 -1.26810443  1.00070151
  0.77184154 -0.42038641  0.03568972  1.21696465 -0.20352088  0.        ]",0.19029548375638905,"[ 2.61890581e-03 -2.90756121e-04 -2.04483352e-04  5.57059612e-05
  3.82949060e-04 -3.96326202e-04]",-4.7308256328526115,0.008819186622804462,0.7864514181043712,-0.038873172967753326,"[-1.34311845e-01 -9.95126282e-02 -7.56790380e-02 -4.10720722e-02
  1.72851106e-03  5.31490421e-02  8.13438127e-02  1.28620237e-01
  1.61167744e-01  1.86278337e-01  1.80547570e-01  1.42042171e-01
 -5.51634000e-03 -1.68813415e-01 -3.27186853e-01 -3.13203342e-01
 -2.35401940e-01 -2.15658104e-01 -2.47681452e-01  3.33650123e-02
  6.62613395e-01  1.34316142e+00  1.73907713e+00  6.27981683e-01
 -2.06814516e-02]","[-1.09722780e-03 -1.00154062e-03 -4.11312632e-05  4.00747089e-04
 -1.07917028e-03 -3.47362856e-04]","[ 0.0176792   0.00450568 -0.00991598  0.01183112 -0.00880674 -0.00254452
  0.00453495 -0.00650966  0.00238006  0.00332656  0.00147997  0.00096605
 -0.00067225 -0.00260466  0.00219843  0.00268941  0.00042189  0.00070991
  0.00493665  0.00018245]",0.08655378394126796,0.7864514181043712,"[ 0.0176792   0.00450568 -0.00991598  0.01183112 -0.00880674 -0.00254452
  0.00453495 -0.00650966  0.00238006  0.00332656  0.00147997  0.00096605
 -0.00067225 -0.00260466  0.00219843  0.00268941  0.00042189  0.00070991
  0.00493665  0.00018245]"
ADI,"[ 2.27083691e-01 -1.30567790e-02 -1.44233386e-01  1.09278466e-01
  2.18862277e-03  7.00156391e-03 -2.40383749e-01 -6.92032762e-02
  2.15987192e-01  1.22483651e-01  2.51108057e-02 -2.20778537e-01
  1.06809092e-01  1.97684482e-01 -6.10141288e-02 -1.67565950e-01
 -1.73672488e-01 -2.00046831e-01  5.49883757e-02  1.37734098e-01
 -2.09752199e-01 -1.88442715e-01 -2.55905492e-01 -4.09316245e-01
  2.72050393e-01 -3.35363307e-02 -1.82228601e-01 -2.37961192e-01
  5.63208020e-02 -1.64831556e-01  8.74847040e-03 -3.14179211e-01
  1.64500894e-01 -5.83025604e-01  1.66302853e-02 -1.10218843e+00
 -8.39345386e-01  2.53028353e-01 -2.27704523e+00  2.36304110e+00
 -1.42491493e+00  1.79543101e+00  1.29465502e+00 -4.67067639e-01
  1.44048534e+00 -8.38785753e-01 -7.49710816e-01  1.25819034e+00
 -9.40360989e-01  1.81575084e+00  9.63281295e-01  3.60011271e-01
  1.73796169e+00  0.00000000e+00]",0.18069922989630657,[-0.00077048  0.00305653 -0.00195451  0.00093786 -0.00092181 -0.00069271],-4.617179468277854,0.00988062541336552,0.7824794593518238,-0.03965598076465658,"[-0.12999871 -0.10309587 -0.07129785 -0.03331545  0.0031118   0.05009843
  0.10260485  0.1369518   0.1688095   0.17814604  0.1888232   0.13779857
  0.00480075 -0.17804984 -0.34098792 -0.3555242  -0.23373639 -0.19766182
 -0.20531853  0.00200817  0.65262672  1.23050822  1.79584229  0.62160441
 -0.01885901]",[-0.00083566 -0.00029491 -0.00041879  0.00018528 -0.00111188  0.000626  ],"[ 0.01439472 -0.00144473 -0.00383244  0.00409131 -0.00167143 -0.00284382
  0.00751186 -0.00354999  0.00509789  0.00385189  0.002421    0.0055015
 -0.00445514 -0.00079731  0.00312271 -0.00176451  0.00588946  0.00374808
  0.00284642  0.00536402]",0.08547841563187254,0.7824794593518238,"[ 0.01439472 -0.00144473 -0.00383244  0.00409131 -0.00167143 -0.00284382
  0.00751186 -0.00354999  0.00509789  0.00385189  0.002421    0.0055015
 -0.00445514 -0.00079731  0.00312271 -0.00176451  0.00588946  0.00374808
  0.00284642  0.00536402]"
ADM,"[-3.17666350e-01 -2.20656581e-01 -5.04845929e-02 -1.12302932e-01
  4.88494867e-01  6.27206816e-01 -1.98626824e-01 -3.10877894e-01
  3.21300917e-01  4.84209212e-01  4.44230532e-01 -2.55314833e-01
 -2.69090269e-02  1.23410831e-01  5.43302052e-03 -3.11997178e-01
  1.07807642e-01 -3.46510854e-01  2.79008167e-01  3.96688236e-01
  4.18416447e-01 -1.26695063e-01 -1.37386832e-01 -1.18948428e+00
  3.48449913e-01 -1.16159396e-01 -4.04974941e-01 -2.13107141e-02
  4.36979910e-01  8.26042450e-02 -2.02179181e-01 -1.24568988e-01
  3.59951679e-01 -2.53482816e+00 -3.30281625e+00  2.25525860e+00
 -5.45093806e+00  5.79559148e+00 -1.97239002e+00  4.53110665e+00
  2.10456874e+00  1.28684073e+00  3.17194954e+00 -4.91183515e-01
  2.39171570e+00 -1.09765564e+00  4.00774909e-01  5.74269893e-01
 -7.69778449e-01  1.63468024e+00  6.41651007e-01  6.87399553e-01
  7.80409398e-01  0.00000000e+00]",0.19594947239730232,"[-4.97965882e-05 -6.63723032e-04  3.77136775e-05  7.62107980e-04
 -7.31442349e-04 -2.11856805e-04]",-5.197634885656204,0.005529627167756771,0.7715944216609447,-0.041828791595454044,"[-0.12773821 -0.10770313 -0.0589245  -0.01671043  0.00297989  0.04262396
  0.10457632  0.15003523  0.18549197  0.17640863  0.18495568  0.1331181
  0.00596005 -0.18537439 -0.32844639 -0.36948576 -0.2141741  -0.17826704
 -0.1183225   0.0073872   0.67755128  1.07832131  1.81367392  0.60800271
 -0.03267838]",[-0.00045124  0.0009031   0.00032315 -0.00031017 -0.00031592  0.00148772],"[ 0.00885306 -0.01073584  0.00598036 -0.00926693  0.01283931 -0.00242986
  0.01308972  0.00716821  0.00352196  0.0077955   0.00096183  0.00720579
 -0.00425375  0.00364776  0.00172066 -0.00077068  0.00414908  0.0038769
  0.00479766  0.00278351]",0.08509521517151716,0.7715944216609447,"[ 0.00885306 -0.01073584  0.00598036 -0.00926693  0.01283931 -0.00242986
  0.01308972  0.00716821  0.00352196  0.0077955   0.00096183  0.00720579
 -0.00425375  0.00364776  0.00172066 -0.00077068  0.00414908  0.0038769
  0.00479766  0.00278351]"
