,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.26299963 -0.09198578  0.09672601 -0.12556812  0.22860216 -0.24668622
 -0.15215642 -0.00898958  0.01129718  0.14977846 -0.15349407  0.10544811
  0.03891907  0.16594384  0.05749508  0.21908434 -0.3122869  -0.12131195
 -0.24625137  0.22138806 -0.00546525 -0.3665671   0.06857992  0.08165885
 -0.18322025  0.28204432  0.12759627 -0.35110774 -0.21551211  0.16557467
 -0.20405083 -0.13748328 -0.36923211 -2.2646995  -1.27155834  1.32173902
  2.96400793  0.72896134 -2.88483766 -1.57124458  0.55422826  0.24391863
  0.85390718  0.86674777 -0.94189426 -0.86169684  0.60853549  0.68169439
 -0.77816567 -0.57096101  0.43782592 -1.19465473  0.339134    0.        ]",0.1320984854678478,"[-4.93004060e-04  1.74111459e-03 -4.72031837e-04  4.12582680e-04
  8.68517083e-05  5.69292825e-04]",-5.066734697415742,0.006302967672219167,0.831550456945764,-0.04188023488019362,"[-0.12364973 -0.10578815 -0.06172128 -0.03675447  0.00715355  0.05442437
  0.0996082   0.14174037  0.16074968  0.18223543  0.16251122  0.10235205
 -0.04658129 -0.21124324 -0.35446341 -0.2995555  -0.23382326 -0.15101852
 -0.11001213  0.19279345  0.85453671  1.2990563   1.19481688 -0.07252075
  0.00634338]",[-0.00121986 -0.00090627  0.00075263 -0.00131756 -0.00110792 -0.00145033],"[-1.06403880e-03 -7.44873243e-03 -6.74968368e-04  1.23453306e-02
 -2.10081890e-03 -5.04460227e-03 -4.60147849e-03  6.99491444e-04
 -3.63847733e-05  4.09863446e-03  4.19166811e-03 -2.73028819e-03
 -4.85203732e-03  6.14962425e-03 -6.56127341e-05 -1.43162613e-03
 -1.82931504e-03  1.69826443e-03 -2.25599431e-03 -5.69620733e-04]",0.08579662822593033,0.831550456945764,"[-1.06403880e-03 -7.44873243e-03 -6.74968368e-04  1.23453306e-02
 -2.10081890e-03 -5.04460227e-03 -4.60147849e-03  6.99491444e-04
 -3.63847733e-05  4.09863446e-03  4.19166811e-03 -2.73028819e-03
 -4.85203732e-03  6.14962425e-03 -6.56127341e-05 -1.43162613e-03
 -1.82931504e-03  1.69826443e-03 -2.25599431e-03 -5.69620733e-04]"
AAL,"[-0.08211756  0.2087185  -0.29252876  0.01613116 -0.18964682  0.12480965
  0.41326447 -0.03476311 -0.53812619 -0.08519561 -0.12194982 -0.12692658
 -0.0271119  -0.15818472 -0.45830083  0.19584881  0.22240816  0.33230449
 -0.32063305 -0.04202307  0.05063146  0.31233804  0.02401378 -0.20599271
 -0.05272736 -0.40462804  0.33491353  0.15155783  0.31146197 -0.29773518
 -0.08333696 -0.16829763 -0.04443386  0.70547574  1.13151344  0.65151214
 -2.03189103 -2.20472784  1.11098755  2.26758115  0.7460873  -0.11501128
 -1.06880548 -0.73770771 -0.90768582 -0.63955423  2.21111698  1.90713672
 -1.05069272 -0.55471471 -0.52327198 -2.16160979 -0.83972295  0.        ]",0.13866120230129458,"[-1.41023302e-03  7.36328413e-04 -5.74741612e-04  1.71828775e-05
  3.88371304e-05  3.13292301e-04]",-5.753967818169209,0.003170177122116371,0.8240757743814875,-0.03902741123965585,"[-0.13294817 -0.10276615 -0.07368981 -0.02610787  0.02405644  0.05301433
  0.07843718  0.13271912  0.16398617  0.17122088  0.15720633  0.07760369
 -0.07473994 -0.20940007 -0.30745091 -0.26321706 -0.23760091 -0.18186318
 -0.10387916  0.27978287  0.85355415  1.23235367  1.22878843 -0.13249117
  0.02369506]",[ 0.00011593  0.00041649 -0.00055233 -0.00120985 -0.00108913 -0.00046206],"[ 0.00851116 -0.00069994 -0.00263869 -0.00279224 -0.01053484  0.00590569
  0.00587774  0.002181   -0.00081467 -0.00134816  0.00030175 -0.00203757
 -0.00244911  0.00988818  0.00247166 -0.00327002 -0.00073661 -0.00074609
 -0.00410675 -0.00449314]",0.086944556191051,0.8240757743814875,"[ 0.00851116 -0.00069994 -0.00263869 -0.00279224 -0.01053484  0.00590569
  0.00587774  0.002181   -0.00081467 -0.00134816  0.00030175 -0.00203757
 -0.00244911  0.00988818  0.00247166 -0.00327002 -0.00073661 -0.00074609
 -0.00410675 -0.00449314]"
AAP,"[-5.18455470e-02 -6.55697381e-02 -8.13540479e-02 -1.06913941e-01
  1.70346487e-01  7.84281667e-02  1.18468883e-01 -1.18706265e-01
 -1.78044401e-01 -5.38533795e-03 -1.06617051e-01 -1.36420436e-01
  9.43052240e-02  1.43969894e-01 -1.51014996e-01  2.27768482e-01
  6.36812336e-02 -9.39655507e-03  1.36430024e-01  2.10989700e-01
  1.26263400e-01  8.26413563e-03 -6.23243171e-02  7.85502600e-02
 -1.18510846e-01  5.38789332e-02 -1.81440800e-03 -3.58631940e-01
 -1.30433318e-01 -2.57377313e-01  6.05609813e-02 -7.68333069e-03
 -7.89973250e-02 -6.70391915e-01  1.41909358e-01  1.40785492e+00
  1.91408942e-01 -1.59554161e+00 -1.08911959e+00  9.88709978e-01
  2.25548215e+00  4.31596316e-01 -1.72963110e+00 -7.47705403e-01
  7.85264751e-01  1.13765302e-01  8.11273091e-02  7.67621544e-01
  1.32579251e-02 -1.10717313e+00 -5.45454891e-01  8.30813467e-01
  8.04711475e-01  0.00000000e+00]",0.14761422347012088,"[-6.64639400e-05 -1.59751254e-04 -4.88734416e-05 -4.29698355e-04
  4.22302184e-05 -3.62815228e-04]",-5.141634681246189,0.005848122079961199,0.8247314174861451,-0.041578311511494326,"[-1.27635947e-01 -1.05441536e-01 -6.37624674e-02 -2.74644718e-02
  1.50277288e-02  5.05046964e-02  9.21223764e-02  1.35429505e-01
  1.63613891e-01  1.72203072e-01  1.64333427e-01  9.74155322e-02
 -5.84007089e-02 -2.09223503e-01 -3.22418428e-01 -2.91940348e-01
 -1.92757534e-01 -1.52743275e-01 -9.27650569e-02  2.42162733e-01
  8.30099493e-01  1.29484188e+00  1.21175943e+00 -9.16077044e-02
 -8.91031692e-04]",[-0.00119094 -0.00072057 -0.00050998 -0.00081782 -0.00063022 -0.00055456],"[ 3.99399715e-03 -3.54887432e-03 -4.16516965e-04  4.05283901e-03
 -8.69706442e-03 -3.14600967e-04  2.22872851e-03  6.02170681e-03
  8.14460015e-04 -3.00949781e-03  3.25291012e-04  2.62115006e-03
 -1.54260991e-03  4.18995257e-03 -1.08387991e-04  5.96996802e-05
 -2.41987707e-03 -1.41321120e-03  4.30171491e-03  6.18750015e-04]",0.08727178014260642,0.8247314174861451,"[ 3.99399715e-03 -3.54887432e-03 -4.16516965e-04  4.05283901e-03
 -8.69706442e-03 -3.14600967e-04  2.22872851e-03  6.02170681e-03
  8.14460015e-04 -3.00949781e-03  3.25291012e-04  2.62115006e-03
 -1.54260991e-03  4.18995257e-03 -1.08387991e-04  5.96996802e-05
 -2.41987707e-03 -1.41321120e-03  4.30171491e-03  6.18750015e-04]"
AAPL,"[ 0.05906316  0.18166163 -0.30973798  0.13395812  0.01315924  0.07611014
  0.38253906 -0.01875219 -0.54476076 -0.07478588 -0.06601567 -0.2378632
  0.06000689 -0.0063418  -0.33322753  0.2613072   0.22041707  0.33318659
 -0.17940045  0.02798333  0.14903722  0.18055707 -0.07809386 -0.0248185
 -0.24429047 -0.29020479  0.15147379  0.0680775   0.16850509 -0.30070265
 -0.24116172 -0.16522695 -0.25127731  0.42853037  0.89754447  0.6246452
 -1.3102288  -1.67078622  0.02493611  0.96028248  1.49968593  1.15383332
 -1.06102642 -1.54195854 -1.17243653 -0.45686215  2.44197317  2.08228879
 -0.72977704 -1.1409348  -1.44761011 -1.8296104   0.68942581  0.        ]",0.1278661117402307,"[-8.42568555e-04 -2.39457055e-04 -3.19710413e-05 -1.46128649e-04
  1.42884717e-04  2.77866878e-04]",-5.483857095195332,0.0041532791704635905,0.827133521559912,-0.0393039636041156,"[-0.13335428 -0.09998638 -0.06846017 -0.02714458  0.02296844  0.05362493
  0.07819731  0.13293493  0.16614528  0.16752478  0.16135316  0.08695729
 -0.06770298 -0.20604685 -0.30928047 -0.26334913 -0.22236841 -0.17366554
 -0.09293251  0.26126295  0.83321165  1.26976513  1.18118503 -0.12342354
  0.01156314]","[-8.30138235e-05  2.06337119e-05 -5.70960004e-04 -1.66328665e-03
 -1.13039846e-03 -1.02472963e-03]","[ 0.00764772 -0.0013621  -0.00271905 -0.00059824 -0.00899349  0.0028938
  0.00231722  0.00405583  0.00285425 -0.00125502 -0.0022091  -0.00284166
 -0.00217157  0.01063867  0.00310511 -0.00188438 -0.00258085 -0.00328594
 -0.00336563 -0.00027781]",0.08701540959022137,0.827133521559912,"[ 0.00764772 -0.0013621  -0.00271905 -0.00059824 -0.00899349  0.0028938
  0.00231722  0.00405583  0.00285425 -0.00125502 -0.0022091  -0.00284166
 -0.00217157  0.01063867  0.00310511 -0.00188438 -0.00258085 -0.00328594
 -0.00336563 -0.00027781]"
ABBV,"[-0.08895355 -0.23109953  0.00736278 -0.24419589  0.0194066   0.06147849
 -0.00470808  0.03361427  0.15949647 -0.02290872 -0.12922718  0.01529137
  0.14093201  0.0747953  -0.15200613  0.02613453 -0.30630421 -0.10851112
  0.08392808  0.27149411 -0.03992595 -0.14512652  0.15807772 -0.21856443
  0.05356784  0.07404795 -0.05387671 -0.22593224 -0.02250704  0.00475937
  0.11353567 -0.04965124  0.0243314  -0.98217893 -0.4667745   0.9382066
  1.02524683 -0.39050675 -0.90337391  0.41592755  0.46062735 -0.72620048
 -0.02404803  1.35894253  0.32497562 -1.03184834 -0.83828744  0.86594447
  0.35031227 -0.95956667  0.5529724   2.46192447 -0.81706002  0.        ]",0.13191994044933547,"[ 7.03349950e-04  8.76153868e-04 -7.80095535e-05 -2.94863982e-04
  1.09078294e-04 -3.18246544e-04]",-4.632181272816717,0.009733504500948828,0.8239277179147307,-0.04310776403507354,"[-0.12529224 -0.10859286 -0.06750812 -0.02838795  0.01142355  0.05544497
  0.10437086  0.13530263  0.16211142  0.1777657   0.1673075   0.09454373
 -0.05895499 -0.22166837 -0.35208733 -0.29887236 -0.20175349 -0.14512454
 -0.10797148  0.22326266  0.87262326  1.23650523  1.24947498 -0.08996221
 -0.00436659]",[-0.00095494 -0.00038385  0.00026634 -0.00060797 -0.00081811 -0.0002827 ],"[ 0.0029726  -0.00527982 -0.00176461  0.00649405 -0.0053532   0.00052045
  0.00068386  0.00076324 -0.00272671  0.00160711  0.00584727  0.00104556
 -0.00481541  0.00164317  0.00021746  0.00065758 -0.00235122  0.00166844
  0.00857732 -0.00369058]",0.08687855681992838,0.8239277179147307,"[ 0.0029726  -0.00527982 -0.00176461  0.00649405 -0.0053532   0.00052045
  0.00068386  0.00076324 -0.00272671  0.00160711  0.00584727  0.00104556
 -0.00481541  0.00164317  0.00021746  0.00065758 -0.00235122  0.00166844
  0.00857732 -0.00369058]"
ABT,"[-6.36868080e-02 -1.98022170e-03 -3.12321797e-01 -2.04705104e-02
 -3.95212676e-02  1.54807426e-01  4.45455064e-01 -1.46704762e-01
 -4.66345433e-01 -1.50273404e-01 -1.33910961e-01 -2.78880377e-01
  1.99766912e-02  1.21327323e-02 -5.26584846e-01  3.28960023e-01
  2.10483414e-01  3.16835160e-01 -1.44888480e-01  1.86862373e-01
  1.83677486e-01  1.33957093e-01 -6.60258532e-02 -1.13128864e-01
 -1.73186295e-01 -3.11998103e-01  1.68364679e-01 -1.35362916e-01
  1.12510831e-01 -3.76028604e-01 -1.49049996e-02 -2.56864208e-01
 -1.44536114e-01 -1.15207408e-01  8.33305888e-01  1.37258559e+00
 -1.28106620e+00 -2.68023020e+00  1.36325232e-01  2.64507760e+00
  1.94502862e+00 -1.87437359e-01 -1.97410050e+00 -8.86358370e-01
  5.93649225e-02 -3.51852336e-01  1.81471338e+00  2.39062715e+00
 -1.23350479e+00 -2.35254532e+00 -8.53074214e-01 -5.02359054e-01
  1.02277370e+00  0.00000000e+00]",0.13154302693985415,"[-4.49622126e-04  7.72195881e-04 -4.93963935e-04  1.78646549e-04
 -1.64189071e-04 -6.90044080e-05]",-5.051931239029849,0.006396967436053871,0.8244749548389498,-0.04098605465505908,"[-0.13303009 -0.10361317 -0.06978699 -0.02521507  0.02482675  0.0496072
  0.08105143  0.13011774  0.16331273  0.16593049  0.16041742  0.08773965
 -0.07906385 -0.20153378 -0.30863257 -0.2648556  -0.21908751 -0.15516929
 -0.08743025  0.25762297  0.83414952  1.25330359  1.19727115 -0.125037
  0.01308751]",[-0.0005901  -0.00013169 -0.00086704 -0.00105961 -0.00133238 -0.00067022],"[ 0.00580714 -0.00146354 -0.00048849 -0.00047642 -0.01176098  0.0029555
  0.00677473  0.00541551 -0.00097737 -0.00382245  0.00021662  0.00076916
 -0.00222193  0.00896821  0.00396438 -0.0033226  -0.00536774 -0.0017738
  0.0006578   0.00106469]",0.08751160800064889,0.8244749548389498,"[ 0.00580714 -0.00146354 -0.00048849 -0.00047642 -0.01176098  0.0029555
  0.00677473  0.00541551 -0.00097737 -0.00382245  0.00021662  0.00076916
 -0.00222193  0.00896821  0.00396438 -0.0033226  -0.00536774 -0.0017738
  0.0006578   0.00106469]"
ACN,"[ 0.11965868  0.07000336 -0.04327492  0.01559261 -0.02977699 -0.0788629
  0.04552847  0.11019802 -0.17709775  0.04537596 -0.06248811  0.08113009
 -0.00338236 -0.04959592 -0.03924927  0.06001505 -0.18382971  0.05389892
 -0.24123038  0.0247233  -0.0407857  -0.14474457  0.08019509 -0.07566194
 -0.07169436 -0.07366954  0.19622452  0.05232374  0.12051025  0.03840805
 -0.2689358  -0.08115637 -0.21643228 -0.35587491 -0.11284517  0.27428086
  0.53058865  0.29042894 -0.68922588 -0.89419031 -0.07742173  0.70520459
  0.84265775  0.047864   -1.69366864 -0.86415     1.41823855  0.98795496
 -0.64106233  0.10001208  0.31323824 -1.06059033 -1.30202328  0.        ]",0.14323427763878666,"[-1.94951634e-03  1.43440918e-03 -9.09762601e-04  6.43603048e-05
  5.63738115e-05  4.51377313e-04]",-4.806374024595794,0.00817745726413638,0.8284459229134543,-0.040351098701055764,"[-0.12708256 -0.10254553 -0.06900995 -0.03196157  0.01301229  0.0579097
  0.0921343   0.13797783  0.16536577  0.1802339   0.15890863  0.08731831
 -0.05127896 -0.21971696 -0.34266809 -0.28497829 -0.23288133 -0.17397344
 -0.11262459  0.21813623  0.86034797  1.26263399  1.22023567 -0.10420712
  0.0123508 ]","[-2.08225936e-04  2.41917128e-05  4.52762377e-04 -1.59509271e-03
 -9.61756800e-04 -1.00425606e-03]","[ 5.14069427e-03 -4.28471175e-03 -3.74682171e-03  4.94073446e-03
 -3.46710400e-03  1.25277120e-03 -2.69726195e-03 -7.23858124e-04
  1.34768862e-03  4.01504867e-03  1.66545856e-03 -4.69126531e-03
 -3.72187469e-03  7.93425128e-03  3.51126395e-04 -1.74173477e-03
  7.66145344e-05  1.54534429e-03 -1.60526690e-03 -5.60721998e-03]",0.08616578280636444,0.8284459229134543,"[ 5.14069427e-03 -4.28471175e-03 -3.74682171e-03  4.94073446e-03
 -3.46710400e-03  1.25277120e-03 -2.69726195e-03 -7.23858124e-04
  1.34768862e-03  4.01504867e-03  1.66545856e-03 -4.69126531e-03
 -3.72187469e-03  7.93425128e-03  3.51126395e-04 -1.74173477e-03
  7.66145344e-05  1.54534429e-03 -1.60526690e-03 -5.60721998e-03]"
ADBE,"[ 0.13391685 -0.02386224 -0.1030365   0.03278025  0.01326436 -0.04657186
  0.09954917  0.10462594 -0.10588318 -0.0242992  -0.05411337 -0.04773494
  0.07399032  0.02302991 -0.12913216  0.0814552  -0.18495347  0.11893895
 -0.16786771  0.10892494  0.00643937 -0.14281144  0.06881816 -0.11636271
 -0.14335382 -0.07666012  0.03532119  0.05165367  0.08297251  0.04678095
 -0.24326385 -0.1641953  -0.2508741  -0.47111826 -0.24245852  0.22398173
  0.66647454  0.25883233 -0.81804874 -0.74799071 -0.0423527   0.4905223
  0.84566502  0.33854264 -1.48364509 -1.12827209  1.23767589  1.47778497
 -0.4226192  -0.88259453 -0.25113301 -0.26793235 -0.05374475  0.        ]",0.1396020168809547,"[-2.29899456e-03  6.02204136e-04 -4.29478086e-04 -7.48786443e-05
  3.44573751e-04  9.38471764e-04]",-4.876161174564563,0.007626233686962684,0.8287547318201155,-0.04122475860561208,"[-0.12828735 -0.10217191 -0.06803059 -0.03097731  0.01451365  0.05778784
  0.09455459  0.13536696  0.16570889  0.17534128  0.1629371   0.09129562
 -0.05672414 -0.218402   -0.34290531 -0.2793986  -0.22487653 -0.16373203
 -0.10640306  0.21949483  0.85865746  1.25426752  1.20204532 -0.10447101
  0.00254121]",[-0.00021699 -0.00012042  0.00045118 -0.00156683 -0.00121213 -0.00105687],"[ 4.76878522e-03 -4.60773645e-03 -3.87920014e-03  5.34156744e-03
 -3.56204649e-03  8.82189045e-04 -2.31887835e-03 -7.26529405e-04
  7.21210547e-04  4.00595254e-03  2.49532911e-03 -4.13186592e-03
 -4.55009500e-03  7.45088530e-03  1.71579258e-03 -1.07600803e-03
 -2.50365035e-03 -3.56281537e-05  5.69003506e-04 -2.06903631e-03]",0.08638173192068457,0.8287547318201155,"[ 4.76878522e-03 -4.60773645e-03 -3.87920014e-03  5.34156744e-03
 -3.56204649e-03  8.82189045e-04 -2.31887835e-03 -7.26529405e-04
  7.21210547e-04  4.00595254e-03  2.49532911e-03 -4.13186592e-03
 -4.55009500e-03  7.45088530e-03  1.71579258e-03 -1.07600803e-03
 -2.50365035e-03 -3.56281537e-05  5.69003506e-04 -2.06903631e-03]"
ADI,"[ 0.05603833 -0.05819306 -0.12482747  0.05493312 -0.01286196  0.01752264
  0.22672982 -0.04954063 -0.26582118 -0.09789812 -0.06080859 -0.13014775
 -0.08704749  0.00407999 -0.26354217  0.21828609  0.01130004  0.19207683
 -0.19389534  0.13707257  0.08947953 -0.13564241 -0.05297452 -0.02042998
 -0.185783   -0.20104301  0.17490216 -0.09055925  0.01798134 -0.12706
 -0.1826094  -0.23396452 -0.25134219 -0.58164175  0.13465844  0.89721088
  0.0619476  -1.05645193 -0.5848522   0.6994386   0.87217326  0.15514823
 -0.3357903  -0.35731973 -0.8596605  -0.36584438  1.80661381  1.52283472
 -1.5362297  -1.6800429   0.10254777 -0.37944259  0.91658729  0.        ]",0.1398675317870759,"[-7.45918083e-04  1.89167121e-03 -5.88482212e-04  4.19397197e-04
  7.31468879e-05  5.87504543e-04]",-4.951989074211541,0.007069333506192542,0.8270680084961919,-0.0415293101252838,"[-0.12869057 -0.10163183 -0.06885954 -0.02917899  0.01819615  0.05285522
  0.08875125  0.13251191  0.1659189   0.17229807  0.15513162  0.08917605
 -0.06406076 -0.20967538 -0.3255688  -0.27365506 -0.22559052 -0.16060569
 -0.09803333  0.2201428   0.83359042  1.27266839  1.19188268 -0.11538641
  0.01198717]",[-0.00050832 -0.00027373 -0.00010648 -0.00144487 -0.0013487  -0.00099404],"[ 0.00441032 -0.0034629  -0.00188953  0.00355796 -0.00718316  0.0011999
  0.00154427  0.00207137 -0.00014654  0.00072886  0.00106412 -0.0021144
 -0.00246465  0.00909416  0.00176434 -0.00402037 -0.00418221  0.00095652
  0.00063366  0.00073427]",0.08687442206378236,0.8270680084961919,"[ 0.00441032 -0.0034629  -0.00188953  0.00355796 -0.00718316  0.0011999
  0.00154427  0.00207137 -0.00014654  0.00072886  0.00106412 -0.0021144
 -0.00246465  0.00909416  0.00176434 -0.00402037 -0.00418221  0.00095652
  0.00063366  0.00073427]"
ADM,"[ 0.18394594 -0.37090093  0.22007196 -0.01229574  0.27959874 -0.15151147
 -0.23400074 -0.04931523  0.27589366  0.01441728  0.03253652  0.01902958
 -0.05996856  0.24894298  0.25301319  0.1118065  -0.3284304  -0.23729725
  0.16387283  0.32123702  0.0783353  -0.68234685 -0.09920761  0.26325761
 -0.2009877   0.29641982 -0.13238643 -0.46589335 -0.42123673  0.14984974
 -0.15488943 -0.07591478 -0.34033976 -2.18405779 -1.24966313  0.98316464
  3.03747407  1.20259908 -2.85011888 -2.05218585  0.9191612   0.67824572
  0.53018993  0.21930338  0.06128414  0.38363069 -0.3864814  -0.22397039
 -0.83150957 -1.64577649  0.98334154  2.45522202  1.86132629  0.        ]",0.13423690606948793,[0.00073612 0.00116183 0.00011033 0.00023647 0.00017838 0.00033888],-5.140754015528776,0.0058532745890743235,0.8298382813828711,-0.04445435834470063,"[-0.12029161 -0.10284896 -0.06055458 -0.03415078  0.00418906  0.05318453
  0.10935479  0.13696097  0.16846196  0.17971518  0.15762831  0.10722618
 -0.03560808 -0.21915749 -0.35546202 -0.30802526 -0.19238054 -0.1390266
 -0.09659792  0.14806348  0.81635947  1.33460847  1.18451284 -0.07114418
 -0.01158776]",[-0.00151675 -0.0012948   0.00067468 -0.00129438 -0.00096419 -0.00126408],"[-7.42535273e-04 -7.46303229e-03 -1.64025330e-03  1.26533414e-02
 -7.25179466e-04 -4.89240631e-03 -6.06330784e-03  1.59552070e-03
  1.26066385e-03  3.25881924e-03  2.13782637e-03  6.34676747e-05
 -1.55681581e-03  3.30470184e-03 -2.45197843e-03 -1.75447215e-03
 -4.89423800e-03  2.98221368e-03  8.30198072e-03  3.80285876e-03]",0.08660859590416381,0.8298382813828711,"[-7.42535273e-04 -7.46303229e-03 -1.64025330e-03  1.26533414e-02
 -7.25179466e-04 -4.89240631e-03 -6.06330784e-03  1.59552070e-03
  1.26066385e-03  3.25881924e-03  2.13782637e-03  6.34676747e-05
 -1.55681581e-03  3.30470184e-03 -2.45197843e-03 -1.75447215e-03
 -4.89423800e-03  2.98221368e-03  8.30198072e-03  3.80285876e-03]"
