,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.13386212 -0.19690202  0.1029542   0.39374266  0.29056846 -0.04877443
  0.32528909  0.17572659 -0.31569804 -0.04711902 -0.06155932 -0.03788886
  0.08520004  0.12769645  0.1002183   0.14016746 -0.03791524  0.07217069
 -0.18550838  0.2163925  -0.12297977  0.08617584  0.10730398  0.13662837
  0.11699352 -0.20954152  0.09125936  0.09356482  0.1806206  -0.06891995
 -0.08762373  0.21733746 -0.12296705 -1.98203349 -1.01116754  1.02335772
  3.01027821  1.57569307 -2.68961121 -1.88114878  0.29279381  0.60035462
  1.25715277  0.9426352  -1.308787   -1.01296171  0.64683576  0.95784866
 -0.69950239 -0.79280354  0.11215103 -1.16149964  0.8359683   0.        ]",0.1333895830785509,"[-4.77396054e-04  1.19883091e-03 -4.61453025e-04 -1.14181822e-04
  8.53635990e-05  3.68466933e-05]",-5.074081105367217,0.006256833169322174,0.8319301669101081,-0.04142691206991842,"[-0.12020651 -0.09275484 -0.05886924 -0.02754991  0.02399788  0.06212673
  0.08944304  0.13730708  0.16944267  0.17751982  0.16945659  0.09499073
 -0.03267598 -0.20784821 -0.33071757 -0.26780411 -0.22074493 -0.15080524
 -0.12236633  0.263588    0.854523    1.3184414   1.28083373 -0.11505877
  0.0066185 ]",[ 0.00123171  0.00135062  0.00011882 -0.00060973  0.00026038 -0.00013537],"[-0.00030527 -0.008179   -0.00096877  0.0124213  -0.00104461 -0.0044024
 -0.00392081  0.00038916  0.00170037  0.00363076  0.00489277 -0.00243058
 -0.00427809  0.00412063  0.00074211 -0.0026961  -0.00102552  0.00200856
 -0.00181062  0.00035971]",0.08518756520599145,0.8319301669101081,"[-0.00030527 -0.008179   -0.00096877  0.0124213  -0.00104461 -0.0044024
 -0.00392081  0.00038916  0.00170037  0.00363076  0.00489277 -0.00243058
 -0.00427809  0.00412063  0.00074211 -0.0026961  -0.00102552  0.00200856
 -0.00181062  0.00035971]"
AAL,"[-0.16571919 -0.07228726 -0.10197395 -0.13893084  0.06505819  0.01128119
  0.10496918 -0.15656406  0.13191727 -0.0361172   0.02908395 -0.23091914
 -0.16616301  0.01785271 -0.10797861  0.02373242  0.23337259  0.09492619
 -0.05573359  0.04689855  0.02761251 -0.02623177  0.13239231 -0.29905927
 -0.06283552  0.14987809 -0.21934658 -0.15021377 -0.09224831 -0.25292477
  0.30263099 -0.02922821  0.25827785  0.75633759  0.90795183  0.74304167
 -2.0764617  -2.06403573  1.45175944  1.9935214   0.67469513 -0.03209684
 -0.94638634 -0.78665823 -0.61401947 -0.39989215  1.77452552  1.52871321
 -0.93000493 -0.33722087 -0.29770711 -1.56851077 -1.10503526  0.        ]",0.13702977302917002,"[-1.32177985e-03  4.85159592e-04 -5.38509694e-04 -1.95128957e-04
  3.63819285e-05  8.09660842e-05]",-5.817502749696396,0.0029750252587144674,0.8258723123005892,-0.040332840586970765,"[-0.12483084 -0.10530722 -0.06400879 -0.02687394  0.0169156   0.05127884
  0.10453994  0.13841828  0.17029783  0.17071924  0.15704934  0.08921003
 -0.04770374 -0.21614904 -0.30728319 -0.26897016 -0.20813042 -0.1705252
 -0.09384003  0.24612654  0.85121119  1.22577675  1.2460478  -0.07056261
 -0.01309886]",[ 0.00054399  0.00060792 -0.00046923  0.00051399 -0.00039504  0.00087098],"[ 8.46807333e-03 -2.98110040e-03 -2.07490981e-03 -1.72487560e-03
 -1.01243072e-02  6.88002878e-03  5.64802645e-03  5.14820845e-04
  9.78993782e-04 -1.75251313e-03 -2.02005575e-04 -8.77237496e-04
 -2.68125821e-03  8.01878047e-03  3.78301254e-03 -3.86970365e-03
  2.01349015e-04  3.61792201e-05 -3.90531312e-03 -3.50057964e-03]",0.0866771116664516,0.8258723123005892,"[ 8.46807333e-03 -2.98110040e-03 -2.07490981e-03 -1.72487560e-03
 -1.01243072e-02  6.88002878e-03  5.64802645e-03  5.14820845e-04
  9.78993782e-04 -1.75251313e-03 -2.02005575e-04 -8.77237496e-04
 -2.68125821e-03  8.01878047e-03  3.78301254e-03 -3.86970365e-03
  2.01349015e-04  3.61792201e-05 -3.90531312e-03 -3.50057964e-03]"
AAP,"[-0.13586382 -0.08835155 -0.083138    0.00365448  0.15275215 -0.05079858
 -0.0037363   0.15750255 -0.12814678  0.03555978 -0.05108595 -0.20721632
 -0.2350353   0.01013337 -0.03173343 -0.0620246   0.05455315 -0.06078121
  0.04385321  0.18044638 -0.11954669  0.08785503 -0.05726001 -0.30733684
 -0.26363081 -0.08966163 -0.04220439  0.1101539  -0.19770211 -0.09877028
 -0.0594203   0.13218049  0.10189298 -0.43042896  0.16868268  1.27228514
  0.04315684 -1.44923542 -1.07619441  0.57197211  1.98198641  0.46882974
 -1.74252614 -0.74793858  0.58819881 -0.02458919  0.05821703  0.70863442
  0.27801672 -0.92294778 -0.60143642  1.31076334  0.5770666   0.        ]",0.1460463023024501,"[-1.05268043e-04 -1.07078624e-04 -6.11379385e-05 -3.62024222e-04
  3.47922687e-05 -3.00086457e-04]",-5.203667974971858,0.0054963668652437325,0.826476019859616,-0.04047629296430029,"[-1.24402409e-01 -1.01950061e-01 -6.18327748e-02 -2.83602241e-02
  1.39786246e-02  6.14400191e-02  9.60626257e-02  1.40471153e-01
  1.68292039e-01  1.70456220e-01  1.52723823e-01  8.78263316e-02
 -4.29408394e-02 -2.22117107e-01 -3.23037779e-01 -2.82830136e-01
 -1.99964002e-01 -1.53851930e-01 -1.18103745e-01  2.60351970e-01
  8.21044088e-01  1.22264508e+00  1.19059914e+00 -9.45969620e-02
 -1.07499675e-03]","[ 1.25034966e-03  2.99868478e-04 -6.96055192e-05 -4.14509008e-04
 -6.35437670e-05  4.69509758e-04]","[ 4.62153271e-03 -4.97823168e-03 -4.01733655e-04  4.02878463e-03
 -8.58747663e-03  8.35790822e-05  2.48437598e-03  4.52799714e-03
  2.05217501e-03 -3.67257647e-03 -9.37311826e-05  2.51120152e-03
 -1.85495035e-03  3.28210263e-03  6.57467029e-04 -3.76394905e-04
 -1.35163959e-03 -1.35797296e-03  4.21937892e-03  8.19072382e-04]",0.08535943778928307,0.826476019859616,"[ 4.62153271e-03 -4.97823168e-03 -4.01733655e-04  4.02878463e-03
 -8.58747663e-03  8.35790822e-05  2.48437598e-03  4.52799714e-03
  2.05217501e-03 -3.67257647e-03 -9.37311826e-05  2.51120152e-03
 -1.85495035e-03  3.28210263e-03  6.57467029e-04 -3.76394905e-04
 -1.35163959e-03 -1.35797296e-03  4.21937892e-03  8.19072382e-04]"
AAPL,"[-0.18768248 -0.09565462 -0.18614533  0.0136664   0.23813354 -0.07021062
  0.26876186 -0.02458738  0.04583314 -0.03127724  0.16654798 -0.2160954
 -0.19373705  0.0281495  -0.06685983  0.14794159  0.23510091  0.13832178
 -0.04426868  0.07487566 -0.14215494  0.09492406  0.17367992 -0.35203755
 -0.14708711  0.11868752 -0.1167214  -0.0788363  -0.2599031  -0.25264292
  0.28802894  0.05988021  0.21067886  0.45070233  0.79798008  0.88872231
 -1.31229098 -1.4770028   0.43768074  0.85676196  1.38091775  1.25725263
 -0.99058575 -1.42132397 -1.03899007 -0.38784597  2.05601447  1.91557995
 -0.60182256 -0.77408547 -1.21973372 -1.38050765  0.2091263   0.        ]",0.13036684165332335,"[-7.69087817e-04 -8.49112459e-05 -3.41288461e-05  2.95475932e-06
  1.26725102e-04  3.84764350e-04]",-5.593733848003897,0.003721107842147494,0.8254281912126046,-0.040559519513099045,"[-0.12671329 -0.10171354 -0.0595964  -0.02893918  0.02223611  0.0553995
  0.1020447   0.1390134   0.1766667   0.17076849  0.15616119  0.09022109
 -0.0448913  -0.20766763 -0.30780259 -0.26467454 -0.20602102 -0.16883354
 -0.11763963  0.2660473   0.86143331  1.21680401  1.22562556 -0.07384341
 -0.00658557]",[ 0.00076758  0.00010599 -0.00039622  0.0005221  -0.00015377  0.00072581],"[ 7.54425701e-03 -3.21502742e-03 -1.56987247e-03  4.04193800e-04
 -8.67054656e-03  4.11529806e-03  2.74935910e-03  2.67910979e-03
  4.32957191e-03 -1.89128415e-03 -2.16960203e-03 -2.17050506e-03
 -2.92288110e-03  8.75149684e-03  4.44149178e-03 -2.80669286e-03
 -8.91087222e-04 -2.21955073e-03 -3.35672610e-03  5.40192886e-05]",0.08608782445049452,0.8254281912126046,"[ 7.54425701e-03 -3.21502742e-03 -1.56987247e-03  4.04193800e-04
 -8.67054656e-03  4.11529806e-03  2.74935910e-03  2.67910979e-03
  4.32957191e-03 -1.89128415e-03 -2.16960203e-03 -2.17050506e-03
 -2.92288110e-03  8.75149684e-03  4.44149178e-03 -2.80669286e-03
 -8.91087222e-04 -2.21955073e-03 -3.35672610e-03  5.40192886e-05]"
ABBV,"[-0.10316164 -0.06395022  0.27676532  0.04956548 -0.10823867 -0.10435791
 -0.0774081   0.15707441 -0.16240017  0.12224001 -0.30272386 -0.15809473
 -0.16930213  0.15111126  0.02031253  0.02107874 -0.19318164 -0.06275493
 -0.15412005  0.15713919 -0.03608061  0.07757698 -0.13209795  0.04402704
 -0.061784   -0.17410034 -0.06080167  0.12091975  0.19474272  0.06421547
  0.03171367  0.13103408  0.02656806 -0.85578033 -0.53531844  0.78749921
  1.04351861 -0.28366392 -1.06939634  0.18674926  0.17852863 -0.89972717
  0.14623566  1.44241322  0.00841495 -1.22490398 -0.5237015   0.78500542
  0.21118527 -1.22016463  0.56650559  2.39597205 -0.77741699  0.        ]",0.1298516266502098,"[ 7.42990515e-04  8.26497101e-04 -4.10629901e-05 -2.65867676e-04
  1.11280255e-04 -2.89614394e-04]",-4.702484832567584,0.009072704916606765,0.8271372929778253,-0.040236893662593275,"[-0.11623897 -0.10090054 -0.06844112 -0.02971679  0.01123351  0.06154525
  0.09416671  0.1431842   0.15873586  0.17282286  0.1550259   0.09445965
 -0.03919016 -0.2181525  -0.34298102 -0.28194327 -0.21713272 -0.15708461
 -0.10796036  0.2607671   0.8069459   1.29541209  1.23459776 -0.10441371
 -0.00379826]","[ 1.18868347e-03  1.40278377e-03  3.13850908e-04 -3.12922136e-04
 -2.09874713e-05  4.00021708e-04]","[ 3.29341607e-03 -6.94641575e-03 -1.78963643e-03  6.83815043e-03
 -5.59120955e-03  2.17132994e-05  1.42469456e-03 -3.42643447e-04
 -1.91931662e-03  1.00061069e-03  6.49853981e-03  1.26908621e-03
 -4.65974424e-03  1.27306340e-03  8.20029686e-04 -5.23017771e-04
 -2.17634442e-03  2.22159851e-03  7.15800983e-03 -3.37461982e-03]",0.08575633899929995,0.8271372929778253,"[ 3.29341607e-03 -6.94641575e-03 -1.78963643e-03  6.83815043e-03
 -5.59120955e-03  2.17132994e-05  1.42469456e-03 -3.42643447e-04
 -1.91931662e-03  1.00061069e-03  6.49853981e-03  1.26908621e-03
 -4.65974424e-03  1.27306340e-03  8.20029686e-04 -5.23017771e-04
 -2.17634442e-03  2.22159851e-03  7.15800983e-03 -3.37461982e-03]"
ABT,"[-0.2804331  -0.1457642  -0.15036398 -0.1058659   0.12955575 -0.08580818
  0.14264711 -0.02526854 -0.07538467  0.0949836  -0.05565061 -0.22295912
 -0.22418029  0.01458384 -0.16464579 -0.13336046  0.16521812 -0.04433331
 -0.07064077  0.17714883 -0.06180531  0.10833711  0.06716568 -0.57899864
 -0.23003644 -0.07398866 -0.22546319  0.0495392  -0.20282492 -0.27971885
  0.23604556  0.13063004  0.28382596  0.01110688  0.58943434  1.66408051
 -1.24822128 -2.58882904  0.32792049  2.06854588  1.67077531 -0.31123665
 -2.03049815 -0.81757366  0.19400974 -0.24553034  1.50072309  2.11283654
 -1.16619521 -2.02719045 -0.70455074 -0.1337749   0.72237409  0.        ]",0.13340784988057353,"[-4.24216173e-04  6.33680131e-04 -4.65167617e-04  7.35816447e-05
 -1.54643314e-04 -1.60087450e-04]",-5.129448864712643,0.00591982219768172,0.8235526744763771,-0.04105818984881424,"[-0.12579038 -0.10455582 -0.06227261 -0.02959843  0.01828941  0.05534111
  0.09796031  0.1435321   0.16747967  0.17034815  0.1543703   0.08913317
 -0.05114406 -0.22695783 -0.31320655 -0.28190833 -0.20928339 -0.15495185
 -0.10749935  0.26455327  0.83893763  1.16245516  1.20119436 -0.09187401
 -0.01371812]","[ 1.11240583e-03  3.07055287e-04 -5.42617617e-04  3.63291948e-04
 -3.93402847e-05  9.12108100e-04]","[ 6.07595865e-03 -3.86078563e-03  6.22039522e-04  4.75974379e-04
 -1.15058642e-02  3.91651510e-03  6.40144823e-03  3.38769888e-03
  1.38775863e-04 -4.33174913e-03 -2.86269818e-04  1.39508575e-03
 -2.56663834e-03  7.36248685e-03  5.01696487e-03 -4.62169214e-03
 -4.32552556e-03 -1.45579788e-03  3.00243184e-05  1.49527918e-03]",0.08575439862622881,0.8235526744763771,"[ 6.07595865e-03 -3.86078563e-03  6.22039522e-04  4.75974379e-04
 -1.15058642e-02  3.91651510e-03  6.40144823e-03  3.38769888e-03
  1.38775863e-04 -4.33174913e-03 -2.86269818e-04  1.39508575e-03
 -2.56663834e-03  7.36248685e-03  5.01696487e-03 -4.62169214e-03
 -4.32552556e-03 -1.45579788e-03  3.00243184e-05  1.49527918e-03]"
ACN,"[ 0.00695919 -0.1098334   0.08912591  0.14927168  0.14551172 -0.06980932
  0.20268121  0.01452585  0.00271999 -0.08928601  0.01774186 -0.11903145
 -0.07419901  0.11190272  0.05952802  0.26739991  0.03593016  0.23081133
 -0.14717974  0.02635252 -0.02930199 -0.011979    0.11552855  0.1794685
  0.09749368  0.09222652  0.00971524 -0.10669571  0.1070885  -0.03698999
  0.17419513  0.04619577 -0.04400499 -0.2525205  -0.04469015  0.1523242
  0.5131169   0.64399014 -0.39004284 -0.72271972 -0.1514011   0.88725277
  1.1776989   0.10654663 -1.76627296 -0.88208741  1.39786793  0.94729658
 -0.721757   -0.04656735  0.36319549 -0.95055202 -1.15534815  0.        ]",0.14241625356894808,"[-1.77920718e-03  1.10466483e-03 -8.33158430e-04 -1.82052069e-04
  5.73136366e-05  1.79842986e-04]",-4.869356511433669,0.007678304599748441,0.8293640539743459,-0.04063978201048856,"[-0.12053639 -0.09851849 -0.0622421  -0.02853392  0.01996331  0.05686436
  0.09996311  0.13611989  0.1713887   0.175135    0.16121688  0.09395002
 -0.03665202 -0.20009357 -0.32398868 -0.25509435 -0.21555573 -0.17434104
 -0.10471293  0.24996502  0.85354074  1.33051026  1.28082449 -0.08054523
  0.00138688]",[ 0.00064237  0.00112775  0.00017262  0.0001238  -0.00013617  0.00014493],"[ 0.00528282 -0.00553415 -0.00361423  0.00553538 -0.00328621  0.00176567
 -0.00153763 -0.00127282  0.00291889  0.00338356  0.00242363 -0.00388267
 -0.00380553  0.00640218  0.00150886 -0.00291316  0.00100738  0.00272279
 -0.00182401 -0.00432939]",0.08628081553686401,0.8293640539743459,"[ 0.00528282 -0.00553415 -0.00361423  0.00553538 -0.00328621  0.00176567
 -0.00153763 -0.00127282  0.00291889  0.00338356  0.00242363 -0.00388267
 -0.00380553  0.00640218  0.00150886 -0.00291316  0.00100738  0.00272279
 -0.00182401 -0.00432939]"
ADBE,"[-8.86822862e-02 -7.63174482e-02  9.26770226e-02  1.63592018e-01
  8.64098713e-02 -1.44108722e-01  2.47805523e-01  6.50337735e-02
 -6.58658406e-02  3.19977224e-02  1.24975150e-02 -5.31383970e-02
 -6.35038618e-02  1.25547486e-01  3.52946512e-02  2.44477394e-01
 -4.82070669e-02  1.46375626e-01 -1.94750627e-01  3.81583902e-02
 -1.09096856e-01  1.09089787e-01  9.50943560e-02  6.78307883e-02
  4.49087571e-02 -7.92566576e-03  1.23693233e-02 -1.06569899e-04
  5.03159979e-02 -1.38386119e-02  2.42486137e-01  9.65802192e-02
 -3.00994744e-03 -3.00435118e-01 -1.74488870e-01  1.82429529e-01
  6.61501417e-01  6.45423739e-01 -4.65250800e-01 -7.79903478e-01
 -2.40612846e-01  6.78048305e-01  1.10587312e+00  3.95857705e-01
 -1.60416308e+00 -1.06762026e+00  1.17449906e+00  1.33857159e+00
 -5.04208494e-01 -9.16634071e-01 -1.70436116e-01 -5.85056309e-02
  6.48288148e-02  0.00000000e+00]",0.14102927201892865,[-0.0021071   0.00023373 -0.00038388 -0.00040588  0.00032813  0.00054253],-4.924139598403,0.007268977830140893,0.8274300809826423,-0.04034967430811227,"[-1.20433179e-01 -9.81949038e-02 -6.35588294e-02 -3.06579664e-02
  2.13109535e-02  5.83522071e-02  9.77442251e-02  1.40802304e-01
  1.71498880e-01  1.78184946e-01  1.61767352e-01  9.49880449e-02
 -3.77394349e-02 -2.01983621e-01 -3.30574792e-01 -2.62948417e-01
 -2.19544660e-01 -1.72954127e-01 -1.15183625e-01  2.68473870e-01
  8.49711654e-01  1.30578729e+00  1.26618622e+00 -8.98245283e-02
  9.73472304e-04]","[9.24104358e-04 9.75998209e-04 2.11703161e-04 2.95975577e-04
 6.99233867e-06 2.69354310e-04]","[ 0.00517253 -0.00590702 -0.00351277  0.0059227  -0.00328173  0.00156499
 -0.00161403 -0.00148551  0.00229162  0.00321102  0.00327023 -0.00338971
 -0.00431697  0.00579279  0.00252139 -0.00230512 -0.00131141  0.00115193
  0.00045095 -0.00086636]",0.0862422210965714,0.8274300809826423,"[ 0.00517253 -0.00590702 -0.00351277  0.0059227  -0.00328173  0.00156499
 -0.00161403 -0.00148551  0.00229162  0.00321102  0.00327023 -0.00338971
 -0.00431697  0.00579279  0.00252139 -0.00230512 -0.00131141  0.00115193
  0.00045095 -0.00086636]"
ADI,"[-0.17615684 -0.17933079 -0.09656678  0.04487902  0.18771356 -0.13291398
  0.26154917  0.0174891  -0.12162257  0.05095419 -0.00871383 -0.09215166
 -0.13621833  0.04205067 -0.07502878  0.0174994   0.06614656  0.10000134
 -0.17729584  0.1197721  -0.0293935   0.07599981  0.11570438 -0.25183015
 -0.07119929 -0.0641609  -0.05526626  0.03444513 -0.08062293 -0.14328893
  0.24931506  0.14395409  0.08317113 -0.32372719  0.2003071   1.0392481
 -0.04357257 -0.80811274 -0.27289244  0.39903614  0.68437875  0.31135748
 -0.26299259 -0.37762726 -1.02903015 -0.34705898  1.76627598  1.51732323
 -1.62080866 -1.58816536  0.12978186 -0.22423778  0.94896481  0.        ]",0.14523708786215367,"[-8.26429656e-04  1.68544316e-03 -6.27280541e-04  1.68385701e-04
  6.87658261e-05  3.40622426e-04]",-4.943643232843851,0.0071285799289426,0.8256612518893344,-0.04134639740041826,"[-0.12459076 -0.10099914 -0.06099776 -0.03057946  0.02191178  0.05669202
  0.09631958  0.14192641  0.17005617  0.17636012  0.15885765  0.09102848
 -0.04518856 -0.21654887 -0.32101984 -0.26842544 -0.21831348 -0.1625062
 -0.10363616  0.26023469  0.8505927   1.23453183  1.23829293 -0.0942569
 -0.00279157]","[ 1.08002162e-03  6.33622004e-04 -1.34486479e-04  3.83138098e-04
  7.77009506e-05  4.23019697e-04]","[ 5.04738946e-03 -4.90871456e-03 -1.09439443e-03  3.90551317e-03
 -7.01763543e-03  2.17405505e-03  1.78934059e-03  9.05612891e-04
  1.51905793e-03 -7.11299676e-05  9.86927728e-04 -1.87168944e-03
 -2.68931040e-03  7.67790346e-03  3.22209869e-03 -5.66081424e-03
 -3.19724011e-03  1.64058260e-03  4.61589772e-06  1.87750605e-03]",0.08595140224820759,0.8256612518893344,"[ 5.04738946e-03 -4.90871456e-03 -1.09439443e-03  3.90551317e-03
 -7.01763543e-03  2.17405505e-03  1.78934059e-03  9.05612891e-04
  1.51905793e-03 -7.11299676e-05  9.86927728e-04 -1.87168944e-03
 -2.68931040e-03  7.67790346e-03  3.22209869e-03 -5.66081424e-03
 -3.19724011e-03  1.64058260e-03  4.61589772e-06  1.87750605e-03]"
ADM,"[ 0.0058654  -0.17353462  0.04814509  0.26065087  0.21408888 -0.21118183
  0.16121884  0.29014767 -0.35327096  0.10000053 -0.09551808  0.12843475
 -0.04377845  0.04809805  0.05803825  0.00844986 -0.243151    0.04159139
 -0.11846127  0.10443727 -0.08037088  0.12026085 -0.06321802  0.0946728
 -0.05885282 -0.29815881  0.24059514  0.24816738  0.02204664  0.17651169
 -0.15548938  0.26506247 -0.28062954 -1.73554217 -0.954697    0.60580196
  3.02061482  1.77804248 -2.80761715 -2.3621173   0.41357974  0.68487948
  0.70296538  0.34784796 -0.40807085  0.16140896 -0.14675789 -0.04255768
 -0.88567069 -1.80671802  0.74372586  2.35979072  2.27211305  0.        ]",0.13559901770163177,"[7.14074234e-04 9.14838323e-04 1.17748299e-04 5.79154736e-05
 1.67727264e-04 1.50056464e-04]",-5.256562655964781,0.005213193495718213,0.8293419362455378,-0.041241536517990084,"[-0.12140457 -0.09590185 -0.06059405 -0.03223788  0.0189751   0.06556767
  0.08836223  0.14279373  0.16797623  0.18579476  0.16227743  0.09065268
 -0.03653966 -0.21698603 -0.34631694 -0.27331336 -0.21436764 -0.16203671
 -0.11477611  0.26282346  0.82445378  1.30829158  1.23307251 -0.1213685
  0.01728676]",[ 0.00164271  0.00092878  0.00069636 -0.00070771  0.00040266 -0.00047061],"[ 4.80937551e-04 -8.06354773e-03 -2.14093565e-03  1.23603652e-02
 -4.78381344e-04 -4.78073852e-03 -5.27271967e-03  7.00776258e-04
  1.94121136e-03  2.17751912e-03  3.15586741e-03  5.63814083e-05
 -1.00169403e-03  1.96992202e-03 -1.95443183e-03 -3.25826627e-03
 -3.82936546e-03  3.31953838e-03  7.52633609e-03  5.01266169e-03]",0.08524168335602339,0.8293419362455378,"[ 4.80937551e-04 -8.06354773e-03 -2.14093565e-03  1.23603652e-02
 -4.78381344e-04 -4.78073852e-03 -5.27271967e-03  7.00776258e-04
  1.94121136e-03  2.17751912e-03  3.15586741e-03  5.63814083e-05
 -1.00169403e-03  1.96992202e-03 -1.95443183e-03 -3.25826627e-03
 -3.82936546e-03  3.31953838e-03  7.52633609e-03  5.01266169e-03]"
