,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.10629013  0.35499168 -0.29628937 -0.49410977  0.07929284 -0.16897526
 -0.21972851 -0.20651142 -0.16624694 -0.07789474  0.02702771  0.36823689
 -0.57124081  0.36279039  0.13833542 -0.26675667  0.27472896  0.1049192
  0.01705156  0.23928377 -0.1853354   0.27487365  0.26501923 -0.04113974
  0.19636037 -0.57643543  0.12275782 -0.23988312  0.31389388  0.41135346
  0.36971824 -0.58013373  0.04128499 -2.00695308  0.69081057 -3.14209839
  1.57916324 -3.78327676  2.45533104 -2.69018784  2.64424742 -1.25544225
  1.77896226 -0.33688016  0.36201052  0.7591702  -0.66128855  0.56720322
 -0.84549133 -0.94140692  0.02077147 -2.5978069   2.57194962  0.        ]",0.22192228910550485,[-0.00143142  0.00057578 -0.00057716 -0.00055382  0.00012747 -0.00013615],-4.423078485336178,0.011997242043274297,0.7302537738464913,-0.03052358344455195,"[-1.15197729e-01 -9.84774657e-02 -5.36924247e-02 -2.27956416e-02
  1.24189972e-02  5.28449141e-02  9.21415920e-02  1.37265880e-01
  1.71347117e-01  2.04079361e-01  1.53796954e-01  1.34844299e-01
 -7.78744125e-04 -2.06519690e-01 -3.12912451e-01 -3.05929230e-01
 -2.18428142e-01 -1.68631781e-01 -1.77504235e-01  1.42656349e-01
  8.18459823e-01  1.27892613e+00  1.64855383e+00  1.27820077e-01
  2.68494577e-04]",[-0.00079608  0.00107788  0.0009389   0.00078195 -0.00111214  0.00041209],"[ 0.00710775 -0.00626178 -0.01390763  0.00695577 -0.01514718  0.00527626
 -0.00984397  0.00620172 -0.00588176  0.00662168 -0.00083605  0.00226405
  0.00383136  0.00011261  0.00256552 -0.0014511  -0.00039161  0.00118118
 -0.0047532   0.0056423 ]",0.08704373084007402,0.7302537738464913,"[ 0.00710775 -0.00626178 -0.01390763  0.00695577 -0.01514718  0.00527626
 -0.00984397  0.00620172 -0.00588176  0.00662168 -0.00083605  0.00226405
  0.00383136  0.00011261  0.00256552 -0.0014511  -0.00039161  0.00118118
 -0.0047532   0.0056423 ]"
AAL,"[-0.00500486  0.30471452 -0.15992213 -0.26130428  0.00537503 -0.20217223
 -0.0710367  -0.22846257 -0.16700873  0.01922655 -0.05580392  0.21725969
 -0.35946895  0.27736903 -0.06500208 -0.15436923  0.10126799 -0.01729532
  0.0514443  -0.01295405 -0.16531389  0.0809462   0.10549421 -0.03959521
  0.01140548 -0.39591078  0.14873092 -0.18200644  0.06023412  0.18641428
  0.22434153 -0.40500025  0.16881637 -1.81559293  0.45427129 -2.94215582
  0.77222974 -3.22496788  1.285593   -2.1275707   1.5820838  -0.72157057
  1.1001689   0.18879063  0.2504907   0.80947816 -0.52480529  0.51503025
 -1.13186038 -0.53622765 -1.01480173 -1.49991649  0.24055956  0.        ]",0.21843732029569782,[-0.00067617  0.00103441 -0.00090818  0.00053572 -0.00048634 -0.00022828],-4.447232246677125,0.011710935135819972,0.7280877502980929,-0.03100020250226761,"[-0.11201745 -0.09354909 -0.05537686 -0.02373721  0.01621991  0.0516699
  0.09254628  0.14034848  0.168577    0.19672369  0.16328414  0.13124848
 -0.01391468 -0.19891376 -0.32705577 -0.3189607  -0.21911841 -0.19975131
 -0.17595976  0.11249561  0.78137801  1.28851565  1.60055935  0.14867307
  0.00336669]",[-0.00060005  0.00033229  0.00028407  0.00041269 -0.00064456  0.00077313],"[ 0.00762743 -0.00701925 -0.01346691  0.00461662 -0.01348871  0.00195976
 -0.00820431  0.0032149  -0.00421105  0.00484539  0.00076154  0.00215188
  0.00360477  0.00057477  0.00220713 -0.00256906  0.00068683 -0.00202393
 -0.0018478  -0.00063674]",0.08684694797165318,0.7280877502980929,"[ 0.00762743 -0.00701925 -0.01346691  0.00461662 -0.01348871  0.00195976
 -0.00820431  0.0032149  -0.00421105  0.00484539  0.00076154  0.00215188
  0.00360477  0.00057477  0.00220713 -0.00256906  0.00068683 -0.00202393
 -0.0018478  -0.00063674]"
AAP,"[-0.06359896  0.25541747 -0.06739087 -0.25557612 -0.35756322 -0.19910131
  0.0246645   0.07068045 -0.18871506  0.04306233 -0.27413278  0.53000408
 -0.18807707 -0.12942938  0.41600669  0.19304003  0.38189437 -0.36053786
 -0.03842603 -0.08166041 -0.12218003  0.08179073  0.08899166 -0.08884025
  0.10061292 -0.50548827 -0.0925839  -0.05760307 -0.38550112 -0.03297239
  0.40265407 -0.43435954 -0.24874166 -2.31398116  0.18890919 -3.26757419
 -0.11119394 -3.41544288 -0.37017092 -1.57431364 -0.77108485  0.640318
 -1.50491251  1.53412154 -1.48412296  2.39318928 -1.08412353  1.05148663
 -0.00991972 -1.55308816  0.8673264  -3.51282789  2.43270461  0.        ]",0.21633362263321768,"[-3.73336454e-03  7.31187547e-04 -1.42912784e-03 -1.10836721e-03
  9.53037017e-05 -3.54934395e-04]",-4.31285295575932,0.013395278889833816,0.7269473916869748,-0.03146849932623978,"[-0.10989549 -0.09357579 -0.06384652 -0.02339134  0.01945403  0.06113587
  0.09296035  0.14142447  0.16017196  0.21089502  0.17067398  0.1100962
  0.0139501  -0.17569507 -0.30733486 -0.35060946 -0.2282953  -0.20703362
 -0.17112017  0.10943898  0.77660523  1.27408246  1.63389748  0.13300694
 -0.01196169]",[-0.00021453 -0.00087694 -0.00015453  0.00094077 -0.00062368 -0.00022036],"[ 0.00601848 -0.00803072 -0.01422623  0.00218141 -0.01387542 -0.00306843
 -0.00673769 -0.00317775 -0.00042995 -0.00212267  0.00481456 -0.00263523
  0.00732411 -0.00072489  0.0031857  -0.00027953 -0.00234488  0.00274326
 -0.00789672  0.00524793]",0.08618943557631502,0.7269473916869748,"[ 0.00601848 -0.00803072 -0.01422623  0.00218141 -0.01387542 -0.00306843
 -0.00673769 -0.00317775 -0.00042995 -0.00212267  0.00481456 -0.00263523
  0.00732411 -0.00072489  0.0031857  -0.00027953 -0.00234488  0.00274326
 -0.00789672  0.00524793]"
AAPL,"[-0.15283718  0.58606319 -0.12939775 -0.14881891 -0.34031947 -0.40064759
 -0.13235008  0.04117661 -0.20639356  0.0987727  -0.44963392  0.70698325
 -0.68784567 -0.01032734  0.10696918 -0.04181005  0.26012194 -0.44396084
  0.08914526 -0.16183068 -0.2369185   0.04916679  0.07458909 -0.27996196
  0.16899637 -0.8413279  -0.02022504 -0.22367799 -0.46599102  0.26167913
  0.63591929 -0.74062498  0.14715157 -3.88134897  0.20683002 -5.99540252
 -0.11639407 -6.44400687 -0.22454267 -3.97564025 -0.39593638 -0.95220371
 -1.08024158  0.91326074 -1.25397041  2.36633796 -1.11479548  1.44119561
 -0.48850276 -0.92162409  0.13077335 -2.85383661  1.49311781  0.        ]",0.21579968424797955,"[-9.56492927e-04 -1.19925718e-03  2.55463946e-04 -6.47906026e-04
  2.76711168e-04  6.52236288e-05]",-4.865179936380585,0.007710440677846237,0.7252106372229605,-0.028318285342062356,"[-0.11072892 -0.09095587 -0.06343444 -0.02934137  0.01458901  0.06058181
  0.09250332  0.14302825  0.15404131  0.21870784  0.14806933  0.11606759
 -0.00387096 -0.19339426 -0.3147466  -0.35560611 -0.21290507 -0.21134048
 -0.18614088  0.10480698  0.78410346  1.23562578  1.65059762  0.09227965
 -0.00822798]",[-0.00062154 -0.001146    0.00062073  0.00161639 -0.00146986  0.00075556],"[ 0.00173451 -0.00831094 -0.02144653  0.0021686  -0.0221658  -0.00282503
 -0.01374066 -0.00251896 -0.00476256 -0.00067868  0.00244347 -0.00312011
  0.00761011 -0.00039344  0.0038572  -0.00190543 -0.00034544  0.00050651
 -0.00580433  0.00246057]",0.08758752574416351,0.7252106372229605,"[ 0.00173451 -0.00831094 -0.02144653  0.0021686  -0.0221658  -0.00282503
 -0.01374066 -0.00251896 -0.00476256 -0.00067868  0.00244347 -0.00312011
  0.00761011 -0.00039344  0.0038572  -0.00190543 -0.00034544  0.00050651
 -0.00580433  0.00246057]"
ABBV,"[ 1.11177263e-02  1.00161299e-01  6.24309961e-02 -3.15205730e-01
 -2.01970830e-01 -1.28532380e-01  1.60158588e-01 -1.28159294e-02
 -2.44713550e-01  4.83575930e-02 -1.16128540e-01  1.27903044e-01
  1.18760860e-01 -7.18456954e-03  2.77830061e-01  2.00481471e-01
  3.03910759e-01 -1.69188326e-01 -5.08127123e-02 -9.46395059e-02
 -1.13581448e-01  3.68152178e-02 -5.76407023e-02  4.57573900e-02
 -1.64354688e-01 -2.27983349e-01  3.21660316e-02 -3.64841611e-02
 -2.25409900e-01 -1.77188047e-01  2.12630821e-01 -3.14590072e-01
 -2.48872388e-01 -1.46535622e+00  1.60270883e-01 -1.78767006e+00
  1.97810096e-01 -1.86782117e+00  3.61623634e-02 -4.17202650e-01
 -1.29557589e-02  1.34137432e+00 -3.65014393e-01  1.87268513e+00
 -2.02046728e-01  2.35363173e+00 -2.65542334e-03  9.96690709e-01
  4.35584911e-01 -1.38690878e+00  4.73328384e-01 -3.32763361e+00
  8.99831843e-01  0.00000000e+00]",0.2166841282381343,[-0.00119204  0.00402182 -0.00166372  0.00050624 -0.00018747  0.0001463 ],-3.788690846747056,0.022625202328340366,0.7284015281294957,-0.0329483256668804,"[-0.10715762 -0.09509509 -0.06031482 -0.02130957  0.02343005  0.0580699
  0.09099994  0.14148382  0.16597651  0.19263773  0.18480335  0.11679432
  0.00556928 -0.17341787 -0.31310651 -0.33489934 -0.23249336 -0.21213317
 -0.17098299  0.10387943  0.73899677  1.30656823  1.561225    0.16684879
 -0.00300148]",[-0.00023606 -0.00041093 -0.00065179  0.00035519 -0.00035755 -0.00019411],"[ 0.00845159 -0.00787676 -0.01032167  0.00296888 -0.00961534 -0.00169615
 -0.00331344 -0.00096867  0.00141172  0.00078538  0.00582609  0.00162133
  0.0072927   0.0020775   0.00347384  0.00150314 -0.00187143  0.00198249
 -0.00744471  0.00133811]",0.08558625678657161,0.7284015281294957,"[ 0.00845159 -0.00787676 -0.01032167  0.00296888 -0.00961534 -0.00169615
 -0.00331344 -0.00096867  0.00141172  0.00078538  0.00582609  0.00162133
  0.0072927   0.0020775   0.00347384  0.00150314 -0.00187143  0.00198249
 -0.00744471  0.00133811]"
ABT,"[-0.02385868  0.49149238 -0.10093441 -0.41616583 -0.08663804 -0.36996441
 -0.09336508 -0.17473774 -0.29481212  0.03377809 -0.18450894  0.36846541
 -0.53587534  0.30737374 -0.00664287 -0.1655616   0.30922933 -0.1634405
  0.06871975 -0.03665372 -0.29776175  0.13963521  0.02999651 -0.11939597
 -0.05761436 -0.70379278  0.17109462 -0.30821949 -0.04087973  0.26331779
  0.53293139 -0.79804054  0.13920392 -3.47776949  0.43124337 -5.33791375
  0.99567136 -5.89463053  1.46461947 -3.49244318  1.80896909 -0.55658113
  1.2106573   1.08335628  0.53103151  2.23410707 -0.08245827  1.09907987
 -0.3413149  -1.50472739 -0.34289155 -3.68665103  0.69208407  0.        ]",0.23052480255161553,"[-2.77577494e-03  1.07301279e-03 -1.34095648e-03 -9.79592530e-04
  4.18228965e-05 -5.15331669e-04]",-4.832059917281192,0.007970086625594364,0.727720817179123,-0.02922128900473071,"[-0.11029817 -0.09690259 -0.0576857  -0.02836439  0.01615107  0.05357131
  0.08904017  0.14083372  0.16358196  0.20371783  0.15556152  0.13250872
 -0.01043844 -0.19973627 -0.30971679 -0.33041923 -0.21448976 -0.19878104
 -0.19463469  0.12089391  0.77092277  1.26613787  1.58732133  0.10954621
  0.00357291]","[-9.20509944e-04  9.62257608e-05  5.04905446e-04  1.21690074e-03
 -1.67218138e-03  7.14706306e-04]","[ 0.00298409 -0.00737627 -0.0196079   0.00526559 -0.0206957   0.00219291
 -0.01229892  0.00366579 -0.00401641  0.00530104  0.00260236  0.00225957
  0.00779029  0.00221058  0.00362403 -0.00045423 -0.00169103 -0.00023011
 -0.00786035  0.00030944]",0.08753871973781271,0.727720817179123,"[ 0.00298409 -0.00737627 -0.0196079   0.00526559 -0.0206957   0.00219291
 -0.01229892  0.00366579 -0.00401641  0.00530104  0.00260236  0.00225957
  0.00779029  0.00221058  0.00362403 -0.00045423 -0.00169103 -0.00023011
 -0.00786035  0.00030944]"
ACN,"[-1.15462758e-01  2.55899976e-01 -2.07292115e-01 -3.10796247e-01
 -2.53401735e-01 -2.20162368e-01 -3.73645900e-03 -2.32484018e-01
 -1.84351346e-01 -1.31329409e-03 -1.47774816e-01  4.82079968e-01
 -2.29629492e-01  9.82629620e-02  2.85261318e-01  9.72990540e-02
  3.22729747e-01 -2.93574330e-01 -1.70934411e-02 -8.48274685e-02
 -1.29300560e-01  8.93486186e-02  2.11298366e-01 -9.33869896e-03
  7.81996634e-02 -4.65276599e-01  3.11636507e-02 -1.11822842e-01
 -1.55208643e-01 -1.23751183e-02  2.65106203e-01 -3.27014424e-01
 -1.21241545e-01 -2.05456857e+00  5.61401111e-01 -3.29180612e+00
  3.88612189e-01 -3.27409182e+00  6.13186406e-01 -1.65013431e+00
  4.51426498e-01  2.67940004e-01 -6.20141003e-01  1.00272080e+00
 -1.43669805e+00  1.42876753e+00 -1.81857447e+00  3.29157360e-01
 -1.58857251e+00 -1.76821003e+00 -7.40796829e-01 -3.16607893e+00
  1.36425918e+00  0.00000000e+00]",0.23371784048342667,[-0.0019545   0.00033512 -0.0010761  -0.00055012 -0.00025354 -0.00068749],-4.187508834466231,0.015184063813146402,0.7259380183478805,-0.0314629101436178,"[-0.11315083 -0.09469063 -0.0613879  -0.02403682  0.01842492  0.05148785
  0.09235016  0.13999902  0.16474335  0.20886261  0.16902591  0.12227749
  0.00570588 -0.18208747 -0.31163282 -0.3445994  -0.22513047 -0.20723727
 -0.17141178  0.11214691  0.8015348   1.28887249  1.62595258  0.13807024
 -0.00482206]","[-2.84927938e-04 -2.15481538e-04 -1.49098333e-04  5.42642814e-04
 -3.29369631e-04  5.08392043e-05]","[ 0.00680748 -0.00678773 -0.01428762  0.0036118  -0.01355824 -0.00013967
 -0.00690692  0.00020498 -0.00152966  0.00018035  0.00325948 -0.00252922
  0.00498582 -0.00304195  0.00152022 -0.00416556 -0.00279458 -0.00163099
 -0.00651282  0.00211969]",0.0866709133624377,0.7259380183478805,"[ 0.00680748 -0.00678773 -0.01428762  0.0036118  -0.01355824 -0.00013967
 -0.00690692  0.00020498 -0.00152966  0.00018035  0.00325948 -0.00252922
  0.00498582 -0.00304195  0.00152022 -0.00416556 -0.00279458 -0.00163099
 -0.00651282  0.00211969]"
ADBE,"[ 0.05740898  0.19536556 -0.20955913 -0.67953454 -0.04447924 -0.20436474
  0.09249256 -0.47774395 -0.34061371 -0.02134057  0.10772687  0.2199803
 -0.06117299  0.42397814  0.23913003  0.01122441  0.39172487  0.0241004
 -0.06393345  0.02580143 -0.22446062  0.17982907  0.19797581  0.16442438
 -0.13112212 -0.38486507  0.23487083 -0.18059586  0.17203418 -0.05385732
  0.16313316 -0.45590854 -0.15384938 -1.95010215  0.8322419  -3.05247477
  1.63931511 -3.11962584  2.51221005 -1.28119929  2.82738658  0.91926829
  1.65672876  1.62444886  0.14095074  1.96022838 -1.0990507   0.47586912
 -1.69219861 -2.25740234 -1.21546457 -4.26689705  1.07866784  0.        ]",0.23673188592973396,[-0.00086292  0.0007652  -0.00041747 -0.00067229  0.00024064 -0.00018474],-4.544320618182193,0.010627390319974412,0.7293024486579076,-0.03204265132400155,"[-0.11340835 -0.10280423 -0.05671066 -0.02342278  0.02182636  0.0436325
  0.08676276  0.13968335  0.17360243  0.19720879  0.17742214  0.13911154
  0.00281148 -0.18530071 -0.30450764 -0.31536223 -0.22846739 -0.19540531
 -0.18547469  0.12734253  0.79643482  1.31947205  1.5683097   0.14640899
  0.00762095]","[-5.37042186e-04  8.24277996e-04 -3.83923210e-04  1.43750733e-04
 -7.20712740e-04 -2.32095681e-05]","[ 0.00723609 -0.00577722 -0.01348463  0.00712958 -0.01316389  0.00539391
 -0.00581965  0.00686526 -0.00016337  0.00610812  0.00458342  0.00224899
  0.00708378 -0.00125904  0.00269064 -0.00324798 -0.00390682 -0.00236385
 -0.00921794  0.00128218]",0.0866987419733344,0.7293024486579076,"[ 0.00723609 -0.00577722 -0.01348463  0.00712958 -0.01316389  0.00539391
 -0.00581965  0.00686526 -0.00016337  0.00610812  0.00458342  0.00224899
  0.00708378 -0.00125904  0.00269064 -0.00324798 -0.00390682 -0.00236385
 -0.00921794  0.00128218]"
ADI,"[-0.0674127   0.46932757 -0.2342669  -0.27044116 -0.27921874 -0.28075503
 -0.20798149  0.0140836  -0.15912313 -0.01302977 -0.30670594  0.6720986
 -0.61874771  0.03355007  0.30771229 -0.03304807  0.39390255 -0.35526602
  0.04053628  0.02118999 -0.15395635  0.18598651  0.2156535  -0.18143792
  0.24709669 -0.75963659 -0.03603071 -0.19942877 -0.16751591  0.2981586
  0.56915173 -0.61682182 -0.06710304 -2.93038581  0.34991444 -4.50297873
  0.25059549 -5.02581708  0.35373868 -3.20819986  0.13175701 -0.94823592
 -0.74959997  0.29492795 -1.2765413   1.59292447 -1.33339954  0.84880404
 -0.61310939 -1.48340969  0.45532218 -3.60257998  2.88910704  0.        ]",0.2110442151041279,[-0.00255251  0.00053792 -0.00082751 -0.00043598  0.00010986  0.00017659],-4.586089411031382,0.01019263976295917,0.7268731687837947,-0.029431513355599424,"[-0.11344317 -0.0935906  -0.06197344 -0.02591697  0.01263876  0.05988107
  0.09344878  0.13941655  0.15914813  0.21752919  0.15122998  0.1181504
  0.00856496 -0.19237006 -0.30494147 -0.34776293 -0.21671306 -0.19159422
 -0.17366686  0.1268775   0.80981919  1.25146309  1.67042333  0.10406326
 -0.00978718]",[-0.00056851 -0.00030367  0.00076261  0.00140185 -0.00113018  0.00017247],"[ 4.36004198e-03 -7.62504506e-03 -1.75050243e-02  3.23629227e-03
 -1.83908042e-02 -1.04005076e-03 -1.14598203e-02 -8.72138618e-04
 -4.79733176e-03  7.60235423e-05  1.03037448e-03 -2.79101116e-03
  5.52836202e-03 -1.34303496e-03  2.53548412e-03 -1.95828675e-03
 -1.95020112e-03  1.66662305e-03 -7.86859383e-03  6.28417560e-03]",0.08714487394173179,0.7268731687837947,"[ 4.36004198e-03 -7.62504506e-03 -1.75050243e-02  3.23629227e-03
 -1.83908042e-02 -1.04005076e-03 -1.14598203e-02 -8.72138618e-04
 -4.79733176e-03  7.60235423e-05  1.03037448e-03 -2.79101116e-03
  5.52836202e-03 -1.34303496e-03  2.53548412e-03 -1.95828675e-03
 -1.95020112e-03  1.66662305e-03 -7.86859383e-03  6.28417560e-03]"
ADM,"[ 3.00856456e-02  1.50198827e-01 -1.01226114e-01 -2.55209810e-01
 -3.55577157e-02 -8.68183823e-02 -2.10105839e-01  1.20897700e-01
 -1.68239571e-04 -1.13536784e-01 -5.46990573e-02  4.60543852e-01
 -3.84445655e-01  2.86776000e-03  3.11608372e-01 -8.24265721e-02
  3.68042971e-01 -1.33454542e-01 -2.39300173e-02  2.34735780e-01
 -1.25576690e-01  2.69536900e-01  1.55452865e-01 -1.13192179e-01
  2.68267898e-01 -4.38636881e-01 -1.44882593e-01 -1.34517535e-01
  1.60052155e-01  2.89093697e-01  4.38570825e-01 -4.61672261e-01
 -1.99730731e-01 -1.76247150e+00  2.64758117e-01 -2.40123862e+00
  5.74235497e-01 -2.79264506e+00  7.58003009e-01 -1.62753868e+00
  5.22771131e-01 -3.10731883e-01  1.08531692e-01  1.35558623e-01
 -1.19379316e-01  6.76454682e-01 -4.84855226e-02 -1.29287833e-01
  7.66241871e-01 -1.63644768e+00  1.64219026e+00 -2.50463545e+00
  3.45794737e+00  0.00000000e+00]",0.22803527589205727,[-0.00076199  0.00122274 -0.00115996  0.0003853  -0.00061657 -0.00062705],-4.226943839577265,0.014596933018263807,0.7287706818350892,-0.03247221784758901,"[-0.1109261  -0.09356632 -0.05631877 -0.0203799   0.01261408  0.0628576
  0.09820039  0.13555026  0.16882253  0.20845004  0.1616895   0.11596712
  0.00964275 -0.19515149 -0.30886378 -0.32993946 -0.2256295  -0.17237256
 -0.16847081  0.14017201  0.79236525  1.2676354   1.66988415  0.14691247
 -0.01565106]",[-0.00054032  0.00050773  0.00070608  0.00101794 -0.00073114 -0.00019531],"[ 0.00762071 -0.00759068 -0.0120319   0.00412247 -0.01230473  0.00038382
 -0.00686039  0.00047365 -0.00311833  0.00211421  0.00083122  0.00115463
  0.00284798  0.00191593  0.00019107  0.00218195 -0.00243322  0.00534099
 -0.00505919  0.00824907]",0.08627362446454363,0.7287706818350892,"[ 0.00762071 -0.00759068 -0.0120319   0.00412247 -0.01230473  0.00038382
 -0.00686039  0.00047365 -0.00311833  0.00211421  0.00083122  0.00115463
  0.00284798  0.00191593  0.00019107  0.00218195 -0.00243322  0.00534099
 -0.00505919  0.00824907]"
