,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.24860206 -0.06918695 -0.06560357 -0.00294051  0.03820547  0.15031793
  0.06349595  0.0302695   0.08341135 -0.03794258  0.09747216 -0.00596935
  0.38966584  0.27013768 -0.17085413 -0.14920739  0.0314625  -0.04564437
 -0.31847578 -0.05380501 -0.3155778  -0.1155039   0.16331978 -0.1710228
 -0.11176754 -0.14644081  0.2054905  -0.0688195  -0.16931783  0.17121777
  0.10120276  0.01641839  0.10309571 -1.54456589 -0.34511133 -2.16498656
 -1.00218983 -2.00737715 -1.2279799  -1.18003763 -0.79320373 -0.30315953
 -0.08247946 -0.00685179  0.56748484  0.08498076  0.562834    0.31065418
  0.29256278  0.48492835  0.43455397  0.23273169  1.69448251  0.        ]",0.17497793492298663,"[ 1.56192496e-03 -2.95745555e-04  7.19322052e-04  3.97939325e-04
  8.73928803e-05  3.01793382e-04]",-5.054687504526834,0.006379359971994367,0.8048376676791664,-0.038636600039804625,"[-0.14607753 -0.11885197 -0.08359589 -0.03681322  0.00278818  0.0467116
  0.09114685  0.13158192  0.175197    0.20098408  0.2315647   0.20305375
  0.08836322 -0.0739625  -0.26088579 -0.38174392 -0.34028106 -0.2388371
 -0.27762544 -0.19966575  0.32117627  1.03941327  1.7531684   1.64608422
  0.01501204]","[-1.98098740e-04 -1.38787355e-03  1.02632022e-03  8.37879092e-05
  2.45412242e-04 -1.76796483e-04]","[ 4.46509922e-03 -4.25088415e-03 -8.49669652e-03  2.38186744e-03
 -7.71784496e-03  1.19010478e-03 -3.07333882e-03 -3.12372322e-03
 -4.82515732e-05 -1.98364196e-03  2.13426264e-03  1.78789961e-03
 -8.69354733e-04  2.60722401e-03 -1.67573102e-03  9.67253099e-04
  1.37467523e-03  1.63717658e-03  2.86187552e-03  3.81551830e-03]",0.08412226369106648,0.8048376676791664,"[ 4.46509922e-03 -4.25088415e-03 -8.49669652e-03  2.38186744e-03
 -7.71784496e-03  1.19010478e-03 -3.07333882e-03 -3.12372322e-03
 -4.82515732e-05 -1.98364196e-03  2.13426264e-03  1.78789961e-03
 -8.69354733e-04  2.60722401e-03 -1.67573102e-03  9.67253099e-04
  1.37467523e-03  1.63717658e-03  2.86187552e-03  3.81551830e-03]"
AAL,"[ 3.20494879e-04  7.16780262e-02  5.11020713e-02 -1.12956563e-01
 -6.59986585e-02  7.09216841e-02 -2.87437232e-02 -1.67493138e-04
 -5.80106517e-02 -5.03429839e-02  8.36720460e-02 -1.11447461e-01
  8.49239482e-03  1.83856293e-01  3.44256493e-02 -7.92276288e-02
  1.02917023e-01  6.26721693e-02  1.16259128e-01  8.76003938e-03
  4.53052288e-02 -4.13121193e-02  5.12304360e-04  1.20421460e-02
 -1.64982055e-01 -5.70712917e-02  2.03701132e-01  5.71167893e-03
  4.71310619e-02 -6.27564932e-02  1.05146150e-01 -1.03652233e-01
  3.90751805e-02 -1.06974800e-01  3.15983237e-01  5.44136901e-02
  6.88699680e-01  2.65331917e-01  9.93148302e-01  1.37900446e-01
  1.23700839e+00  1.02394254e-01  6.42448176e-01  2.07926924e-01
 -1.02679711e-01  6.72824629e-02 -8.62023128e-01  1.93912000e-01
 -1.35636476e+00 -1.95184883e-01 -6.65075954e-01 -7.02463968e-01
  1.57959948e+00  0.00000000e+00]",0.17471463947559668,"[ 1.42779849e-03  1.47152427e-04  3.92835095e-04  4.87898161e-04
 -7.80865342e-05  9.54365301e-05]",-5.167593232386017,0.0056982667325881555,0.7996333411954897,-0.037490812635314556,"[-1.43520046e-01 -1.21451194e-01 -8.59687366e-02 -3.87358396e-02
  9.92102300e-05  4.60152061e-02  8.68970435e-02  1.31250524e-01
  1.75605194e-01  1.97090276e-01  2.11517424e-01  2.01428527e-01
  1.01937012e-01 -6.95808974e-02 -2.55654918e-01 -3.72140645e-01
 -2.98245447e-01 -2.33866582e-01 -2.22720489e-01 -1.88096621e-01
  2.90626479e-01  1.07704127e+00  1.72662825e+00  1.66601879e+00
  1.37461005e-02]","[ 8.73800404e-05 -9.06057285e-04  3.28878415e-04  1.64785084e-04
 -2.07407847e-04 -3.13750405e-04]","[ 0.00890951 -0.00233049 -0.00228914  0.0079316  -0.00090194  0.00800745
  0.00022426  0.00318629  0.00081465  0.00032052  0.00258086  0.00010498
 -0.00058214 -0.00022526 -0.00163209 -0.00353025 -0.00060834 -0.00134649
  0.00094422  0.00285569]",0.0841703350145845,0.7996333411954897,"[ 0.00890951 -0.00233049 -0.00228914  0.0079316  -0.00090194  0.00800745
  0.00022426  0.00318629  0.00081465  0.00032052  0.00258086  0.00010498
 -0.00058214 -0.00022526 -0.00163209 -0.00353025 -0.00060834 -0.00134649
  0.00094422  0.00285569]"
AAP,"[-0.09436355  0.03671565  0.00409967 -0.08951506 -0.04352918 -0.00851976
 -0.14212449 -0.06778648  0.01753778 -0.20191516  0.02458122 -0.04642155
 -0.13335779  0.07267001  0.02060834  0.02459035  0.07935543  0.01550772
  0.07306326  0.06835626  0.10687334 -0.01871113  0.03124054 -0.01605189
 -0.10355812 -0.01899865  0.09721504 -0.0445328   0.01301566  0.02447532
 -0.05140875  0.07990456  0.07865688  0.57452377  0.18137655  0.68471721
  0.76839044  0.53589409  1.02654682 -0.28707295  0.87035467 -0.83668505
  0.29930198 -1.13555115 -0.17176893 -1.07376071 -0.36201029 -0.79434712
 -0.27105877 -0.5600138   0.1357638  -0.35664333  0.60950339  0.        ]",0.18141613276105914,"[ 8.51177033e-04  7.32685018e-04  1.18428200e-04  5.42037161e-04
 -3.05597622e-05  3.08036837e-04]",-5.245494961093526,0.005271212003965288,0.7976486320315476,-0.03784016412344402,"[-0.14449604 -0.12096146 -0.08536575 -0.04102952 -0.00323676  0.04421422
  0.08957108  0.12561886  0.17330674  0.20036462  0.20438051  0.19609752
  0.10107182 -0.06223802 -0.2572635  -0.37535245 -0.30289057 -0.22687626
 -0.21438117 -0.18409834  0.29576414  1.07202344  1.74166755  1.67363095
  0.00676231]","[-3.65285216e-05 -1.02247365e-03  5.94715905e-04 -2.86810614e-04
  2.56865570e-04 -1.18844408e-04]","[ 1.10300617e-02 -2.79021851e-03 -4.95509204e-04  8.21877301e-03
 -3.04712655e-05  8.07572709e-03 -1.05347446e-03  1.98316281e-03
 -1.85640621e-03 -7.34766891e-04 -9.38927085e-04 -1.04283117e-04
 -3.91562011e-03  1.27882665e-03 -4.27029559e-03 -6.43707442e-04
 -1.78296925e-03  9.96036528e-04  1.96036793e-03  6.88295293e-04]",0.0842676717422839,0.7976486320315476,"[ 1.10300617e-02 -2.79021851e-03 -4.95509204e-04  8.21877301e-03
 -3.04712655e-05  8.07572709e-03 -1.05347446e-03  1.98316281e-03
 -1.85640621e-03 -7.34766891e-04 -9.38927085e-04 -1.04283117e-04
 -3.91562011e-03  1.27882665e-03 -4.27029559e-03 -6.43707442e-04
 -1.78296925e-03  9.96036528e-04  1.96036793e-03  6.88295293e-04]"
AAPL,"[ 1.50611224e-01 -2.78398902e-01  1.15088740e-02  3.30537901e-02
 -1.07495928e-01  1.27765877e-01 -8.54270252e-02  5.72674812e-03
  1.00138349e-01 -2.44963725e-01  2.71838098e-04 -1.21938599e-01
  1.56782844e-01 -2.14395882e-01 -9.44439192e-02  1.21871307e-01
  3.61647348e-02 -8.75813852e-02 -1.11397042e-01  1.34778231e-02
 -9.70648821e-02  3.50258027e-02  2.06356381e-01 -2.08849417e-01
 -1.81626326e-01  3.69271702e-02  5.08828517e-02  4.39560181e-02
 -3.03288239e-01  1.13511162e-01 -2.78040690e-01 -1.16049904e-02
 -1.15366055e-01  3.48820788e-03 -4.33187150e-02 -2.55858037e-01
 -5.16029648e-01 -3.38977375e-01 -9.50844492e-01 -5.70437128e-01
 -1.56197697e+00 -4.92348506e-01 -1.60707269e+00 -4.56338444e-01
 -1.65155228e+00  1.22240841e-03 -9.62616434e-01  1.79933605e-01
  1.31641668e-01 -2.10987512e-01  1.38456428e+00 -1.02720026e+00
  2.40938837e+00  0.00000000e+00]",0.17286741482732612,"[ 1.98315943e-03  1.05076414e-03  2.95934029e-05  9.13290559e-04
 -3.80686975e-04 -1.55605984e-04]",-5.346676520820177,0.004763957632359066,0.8027836436436111,-0.040532318876983164,"[-1.44167093e-01 -1.18145948e-01 -8.72962699e-02 -3.74597670e-02
 -1.65510466e-03  4.69078128e-02  9.21875554e-02  1.23649235e-01
  1.72044165e-01  1.96431049e-01  2.20266141e-01  1.78651005e-01
  9.38540830e-02 -5.53117820e-02 -2.62148978e-01 -3.83993370e-01
 -3.18933321e-01 -2.29276358e-01 -2.43408436e-01 -1.77250071e-01
  3.28015843e-01  1.03064236e+00  1.73075009e+00  1.68149401e+00
  4.92475478e-03]","[ 1.61713875e-04 -1.79153095e-03  9.53359793e-04 -8.71796694e-04
  7.26632428e-05 -7.06251965e-04]","[ 0.00932792 -0.00355939 -0.00304569  0.00419442 -0.00280609  0.00195829
 -0.00149195 -0.00530387 -0.00044939 -0.00650581  0.00136688 -0.00437762
 -0.00105086 -0.00085976 -0.00222389  0.00046286 -0.00109949  0.0047179
 -0.0003871   0.00540225]",0.08405383021983838,0.8027836436436111,"[ 0.00932792 -0.00355939 -0.00304569  0.00419442 -0.00280609  0.00195829
 -0.00149195 -0.00530387 -0.00044939 -0.00650581  0.00136688 -0.00437762
 -0.00105086 -0.00085976 -0.00222389  0.00046286 -0.00109949  0.0047179
 -0.0003871   0.00540225]"
ABBV,"[ 2.85433942e-01 -5.55662774e-02 -1.53991129e-02 -1.07949427e-01
 -2.39502237e-02  1.84635114e-01  1.17320692e-02  7.25969053e-02
 -4.40379050e-02 -7.13179922e-02  1.13417555e-01 -7.83629974e-03
  3.20204589e-01  4.79108566e-01 -9.47270304e-02 -1.81567612e-01
  1.18181286e-01  1.40612067e-01 -6.88973129e-02  1.52015757e-03
 -1.97465464e-01 -1.95216705e-01  9.27428158e-02 -1.18395669e-01
 -2.29088384e-01 -1.70552830e-01  3.90424391e-01 -1.49662635e-02
 -1.65551643e-02  7.30723184e-02  2.15115594e-01 -1.47003781e-01
  2.59485390e-02 -1.61278656e+00  1.10269648e-01 -2.30841593e+00
 -9.63013300e-02 -2.00603049e+00  7.84288337e-02 -1.19491716e+00
  5.59835054e-01 -1.23234982e-01  4.47366801e-01  6.92815646e-01
  1.01782277e-01  9.28612142e-01 -6.32012148e-01  1.13163032e+00
 -1.25721624e+00  3.80831248e-01 -6.12536578e-01 -1.16084379e+00
  1.84123172e+00  0.00000000e+00]",0.17409155570186985,"[ 3.89312344e-04 -5.77043132e-04  4.37126667e-04  8.68504211e-05
  9.67917356e-05  2.28265397e-04]",-5.742817210621309,0.0032057243412916742,0.8056097150803451,-0.038500522376946476,"[-1.44992161e-01 -1.21218148e-01 -8.51814394e-02 -3.56885421e-02
  1.36860936e-03  4.80015641e-02  8.68553461e-02  1.30395562e-01
  1.76192437e-01  2.00967771e-01  2.27551910e-01  2.14325315e-01
  9.37112673e-02 -7.57256733e-02 -2.55088753e-01 -3.66616784e-01
 -3.15136736e-01 -2.34169031e-01 -2.61090465e-01 -2.08995631e-01
  3.10600033e-01  1.04771255e+00  1.72072083e+00  1.64309032e+00
  2.64852829e-02]","[-1.80251424e-05 -9.69418040e-04  7.62534721e-04  4.52041652e-04
 -2.15597204e-04 -4.74538330e-04]","[ 0.00417858 -0.00282459 -0.00893381  0.00523097 -0.00765302  0.00513585
 -0.00323983  0.00108916  0.00011844 -0.00015123  0.00352583  0.00057779
  0.00159849 -0.00031916  0.00078069 -0.00330097  0.0012426  -0.00165637
 -0.00101495  0.00349803]",0.08407436193187202,0.8056097150803451,"[ 0.00417858 -0.00282459 -0.00893381  0.00523097 -0.00765302  0.00513585
 -0.00323983  0.00108916  0.00011844 -0.00015123  0.00352583  0.00057779
  0.00159849 -0.00031916  0.00078069 -0.00330097  0.0012426  -0.00165637
 -0.00101495  0.00349803]"
ABT,"[-6.07561401e-02  6.32848546e-02 -2.50708510e-02 -3.50497194e-02
  1.57232367e-02  5.68993684e-02 -6.26426278e-02 -4.40697381e-02
  8.40382636e-02 -1.10794453e-01  3.82717099e-02 -1.01255216e-01
  2.62843411e-02  2.48835926e-02 -5.67278321e-02  1.43171287e-02
  1.84386672e-02 -9.75059607e-02 -7.55982915e-02  4.57151977e-02
  9.47681279e-04 -3.57742169e-03  6.62450310e-02 -4.92711803e-02
 -5.63104586e-02 -1.09467447e-02  2.97667674e-02 -4.86033126e-02
 -6.01963694e-02  4.97510930e-02 -8.76532647e-02  1.02296305e-01
  9.48896834e-02  2.28673231e-01  4.10291959e-03  3.27538603e-01
  1.55906480e-01  2.00940661e-01  1.73101328e-01 -3.74445507e-01
  5.77906096e-02 -7.38603776e-01 -9.71827488e-02 -1.05635650e+00
 -1.05546181e-01 -9.23299757e-01 -3.52137415e-02 -5.17686359e-01
  2.03804084e-01  4.95748685e-02  6.74062003e-01  5.77978242e-01
  1.24200942e+00  0.00000000e+00]",0.17828159184463324,[0.00130011 0.00046427 0.00088678 0.00021126 0.0005609  0.00093701],-4.703491285700021,0.009063578257871312,0.7983530900894679,-0.03759061784753597,"[-1.45174864e-01 -1.19701918e-01 -8.38752365e-02 -3.93061276e-02
 -8.46072219e-04  4.47550117e-02  9.17230774e-02  1.29012587e-01
  1.73408607e-01  1.97645852e-01  2.12760033e-01  1.92917095e-01
  9.57065613e-02 -6.31169373e-02 -2.61159300e-01 -3.84862502e-01
 -3.17853668e-01 -2.28692943e-01 -2.29876919e-01 -1.83876195e-01
  3.00476070e-01  1.06682276e+00  1.75587776e+00  1.67334595e+00
  2.64843653e-03]","[-7.59067525e-05 -1.20376820e-03  6.63969393e-04 -4.09323945e-04
  3.33437713e-04 -6.72057114e-05]","[ 1.00088655e-02 -3.32846481e-03 -1.49786478e-03  6.28470539e-03
 -1.07059188e-03  5.48823040e-03 -1.15444729e-03 -4.84752142e-04
 -1.42140308e-03 -1.99918409e-03 -4.78124287e-04  3.30746629e-05
 -3.55169906e-03  1.88395365e-03 -3.65572240e-03  6.67190527e-04
 -3.53876425e-05  2.66387310e-03  4.52418835e-03  2.63161886e-03]",0.08430211356721945,0.7983530900894679,"[ 1.00088655e-02 -3.32846481e-03 -1.49786478e-03  6.28470539e-03
 -1.07059188e-03  5.48823040e-03 -1.15444729e-03 -4.84752142e-04
 -1.42140308e-03 -1.99918409e-03 -4.78124287e-04  3.30746629e-05
 -3.55169906e-03  1.88395365e-03 -3.65572240e-03  6.67190527e-04
 -3.53876425e-05  2.66387310e-03  4.52418835e-03  2.63161886e-03]"
ACN,"[ 0.06030868  0.11066335  0.04060977 -0.05368635 -0.11466226  0.03770208
  0.0073468  -0.0442324  -0.04359852 -0.06488994 -0.01471031  0.02106667
 -0.02234269  0.09775279  0.12525459 -0.0852003   0.09815358 -0.02224736
  0.05903041  0.0532245   0.0944849  -0.05710075 -0.03126179 -0.09230101
 -0.17013575 -0.04946438  0.0879597   0.0366865  -0.11760375 -0.05998543
 -0.03468291  0.04350237 -0.0626077   0.21930967  0.1886404   0.18684078
  0.59448965  0.15138104  0.77728253 -0.04968525  0.87775182  0.02191649
  0.57699429  0.13169018  0.2614789   0.4337719   0.0313781   0.51357191
  0.10570506 -0.05158749  0.32167871 -1.35429274  0.68254672  0.        ]",0.17388634668306402,[0.0007276  0.00073337 0.00025197 0.00027627 0.00017467 0.00040761],-4.794379110636006,0.008276135797552526,0.8008907769692899,-0.03712021296757991,"[-1.43805684e-01 -1.20072485e-01 -8.72866340e-02 -3.97471750e-02
  1.01347959e-03  4.46331176e-02  8.72221616e-02  1.30628520e-01
  1.71510428e-01  2.03120711e-01  2.09948754e-01  1.96481525e-01
  1.07826382e-01 -7.03881627e-02 -2.55768728e-01 -3.78959460e-01
 -3.03284821e-01 -2.28814836e-01 -2.16188897e-01 -1.89295278e-01
  2.84121614e-01  1.05524894e+00  1.72256599e+00  1.66686657e+00
  6.37881666e-03]",[ 0.00015074 -0.00136619  0.00034222 -0.0002346   0.00019151 -0.00055832],"[ 9.94843375e-03 -2.77765183e-03 -1.86543604e-03  7.61958761e-03
 -1.14320285e-03  7.34834353e-03 -3.23819136e-04  1.98763058e-03
  6.52594691e-04  6.85735692e-05  2.46791603e-03  1.14273596e-03
  3.08975150e-04  2.18165517e-03 -6.99372333e-04  8.17312791e-04
 -2.33100682e-04  1.54187437e-03 -1.00738984e-03  4.88361752e-04]",0.08423557430847513,0.8008907769692899,"[ 9.94843375e-03 -2.77765183e-03 -1.86543604e-03  7.61958761e-03
 -1.14320285e-03  7.34834353e-03 -3.23819136e-04  1.98763058e-03
  6.52594691e-04  6.85735692e-05  2.46791603e-03  1.14273596e-03
  3.08975150e-04  2.18165517e-03 -6.99372333e-04  8.17312791e-04
 -2.33100682e-04  1.54187437e-03 -1.00738984e-03  4.88361752e-04]"
ADBE,"[ 1.14123663e-01 -1.15646019e-01 -3.13895149e-02 -6.60123252e-02
 -4.66971940e-02  2.23053699e-02 -1.24737161e-01 -2.53053540e-02
 -2.19497990e-03 -2.22883398e-01  1.66963867e-02  7.81424883e-02
  5.50485577e-02  2.37580594e-01 -4.17086943e-02 -5.03009433e-02
  1.00399511e-01  1.18159258e-01 -3.67108816e-02  4.11533171e-02
 -6.84274111e-02 -1.18003753e-01  9.79493996e-02 -9.90905995e-02
 -1.33123930e-01 -9.23160812e-02  2.18060682e-01 -3.80143554e-02
 -3.94524053e-02  1.18131785e-01  3.70774430e-02  2.80877776e-02
  2.62476925e-02 -4.74422164e-01 -6.22137128e-05 -1.00720394e+00
  9.98351525e-02 -1.08556907e+00  2.18562765e-01 -1.10381231e+00
  2.70658321e-01 -8.14903924e-01  1.44782490e-01 -5.66181329e-01
  2.21561074e-02 -3.12757824e-01 -1.20365197e-01 -1.31926818e-01
 -2.18808091e-01 -3.61075773e-01 -1.17162858e-01 -1.15855451e+00
  3.33963447e-01  0.00000000e+00]",0.17158048388841382,"[ 3.74336865e-03 -4.68853628e-04  1.34646984e-03 -3.16480774e-05
  2.05911998e-04 -3.63959326e-04]",-4.832796730919538,0.00796421631999602,0.8020188136772655,-0.03910442823731367,"[-0.14523396 -0.12035813 -0.08567672 -0.04026613 -0.00279262  0.04550227
  0.08850586  0.12472378  0.17267677  0.20546691  0.21428246  0.2028761
  0.09725217 -0.06687192 -0.25657995 -0.36750254 -0.31240381 -0.22947207
 -0.24163576 -0.19705076  0.31125072  1.05277786  1.74165875  1.65878241
  0.01522597]","[-4.15025143e-05 -1.09397665e-03  8.92883991e-04 -5.21249494e-05
  2.12088826e-04 -3.46683127e-04]","[ 7.73839021e-03 -3.25813114e-03 -5.21651979e-03  5.94381196e-03
 -4.85167584e-03  5.54933663e-03 -3.15050197e-03  1.10474022e-04
 -1.75435965e-03 -1.16591806e-03  3.59465831e-04  3.59763589e-04
 -1.93556057e-03  1.37745954e-03 -2.61868077e-03 -4.98674902e-04
 -1.10449728e-03 -3.98218380e-05 -8.46984098e-04 -2.35746587e-04]",0.0841311756237787,0.8020188136772655,"[ 7.73839021e-03 -3.25813114e-03 -5.21651979e-03  5.94381196e-03
 -4.85167584e-03  5.54933663e-03 -3.15050197e-03  1.10474022e-04
 -1.75435965e-03 -1.16591806e-03  3.59465831e-04  3.59763589e-04
 -1.93556057e-03  1.37745954e-03 -2.61868077e-03 -4.98674902e-04
 -1.10449728e-03 -3.98218380e-05 -8.46984098e-04 -2.35746587e-04]"
ADI,"[ 0.01106731  0.04814511 -0.0397533  -0.12627367  0.01611308  0.08401825
 -0.18322874 -0.03205332 -0.0206635  -0.17120784  0.05047557 -0.05581126
  0.04031507  0.35720101 -0.06392872 -0.0817487   0.11353977  0.14185673
  0.06119498  0.11104135 -0.00722694 -0.1536945   0.08054114 -0.00524614
 -0.11237665 -0.08300957  0.26433843 -0.01994487  0.1013331   0.02637928
  0.07180866 -0.01027562  0.06842711 -0.31888421  0.22703899 -0.58616829
  0.5532216  -0.5686519   0.92373228 -1.02509515  1.16604561 -1.07666708
  0.52029984 -0.88185811 -0.10503758 -0.48414264 -0.85030846  0.27303351
 -1.31452748  0.3168713  -0.62068115 -0.61957153  1.32411882  0.        ]",0.17854254363281907,"[ 8.64575539e-04  7.43436428e-04  8.40659790e-06  5.80481928e-04
 -1.36645081e-04  1.58517333e-04]",-5.5007950370247105,0.004083523595107893,0.7998586092796796,-0.037695001490315544,"[-0.14551365 -0.12173137 -0.08392694 -0.03847156 -0.00419201  0.04510155
  0.08797409  0.12683329  0.17403994  0.19971767  0.21303595  0.21001298
  0.09562506 -0.06897158 -0.25491015 -0.36547478 -0.30414431 -0.22265854
 -0.23276084 -0.20243683  0.30677683  1.07412712  1.74403943  1.66169984
  0.01762819]","[ 3.52490427e-05 -7.28396444e-04  6.22014367e-04  5.05450907e-05
  5.11199237e-05 -2.28231215e-04]","[ 8.20599710e-03 -2.55745919e-03 -4.09961201e-03  7.45256145e-03
 -3.29627562e-03  7.72829029e-03 -3.03228202e-03  2.87908454e-03
 -2.71174867e-03  5.10162493e-05 -5.83664857e-04  4.34244523e-05
 -2.37056086e-03 -3.46762669e-04 -1.26052667e-03 -3.69972413e-03
  1.12461658e-03 -1.45930896e-03  9.30351062e-04  2.40282156e-03]",0.08425582480587021,0.7998586092796796,"[ 8.20599710e-03 -2.55745919e-03 -4.09961201e-03  7.45256145e-03
 -3.29627562e-03  7.72829029e-03 -3.03228202e-03  2.87908454e-03
 -2.71174867e-03  5.10162493e-05 -5.83664857e-04  4.34244523e-05
 -2.37056086e-03 -3.46762669e-04 -1.26052667e-03 -3.69972413e-03
  1.12461658e-03 -1.45930896e-03  9.30351062e-04  2.40282156e-03]"
ADM,"[ 0.3978219  -0.09855349 -0.037809   -0.10398569 -0.07608444  0.22132169
  0.01165472  0.01720007  0.04430929 -0.21255256  0.14256658  0.007315
  0.45083906  0.51644909 -0.13701453 -0.24309541  0.16984337  0.03503303
 -0.28658817 -0.02233256 -0.3231543  -0.22066914  0.21084705 -0.2831041
 -0.34812733 -0.2484199   0.46374753 -0.07647787 -0.24559212  0.20146688
  0.15765065 -0.01613175  0.09825464 -1.90695399 -0.17969096 -2.87332598
 -0.51266279 -2.66206957 -0.51055626 -1.80827382  0.05110494 -0.5895288
  0.38592337  0.04181247  0.55600141  0.31431153  0.13367163  0.58946791
 -0.30264673  0.08352588  0.30242479 -1.37852894  2.87353769  0.        ]",0.1693168770581398,"[ 2.19280717e-04 -2.90347000e-04  3.14344879e-04 -3.99622132e-04
  2.50875105e-04 -5.42854904e-06]",-5.251421107804968,0.005240066406124479,0.8079655227929073,-0.03883495623613488,"[-1.45494156e-01 -1.21080631e-01 -8.66538646e-02 -3.47397285e-02
  1.32921253e-03  4.63412099e-02  8.98355916e-02  1.24968367e-01
  1.77443649e-01  2.01515208e-01  2.34043732e-01  2.15168846e-01
  9.10442426e-02 -7.96016299e-02 -2.51618538e-01 -3.75032893e-01
 -3.35586703e-01 -2.34898255e-01 -2.80351955e-01 -2.10910246e-01
  3.32066587e-01  1.01101048e+00  1.69692706e+00  1.63002621e+00
  3.17238137e-02]",[-0.00024823 -0.00152898  0.00116047  0.00028041  0.00018804 -0.00030715],"[ 0.0032136  -0.00370607 -0.0105409   0.00382768 -0.00968     0.00335915
 -0.00486502 -0.00055097 -0.00114454 -0.00040232  0.00178227  0.00177897
 -0.0002862   0.00151145 -0.00080051 -0.00061867  0.00035232  0.00086971
 -0.00189322  0.00688963]",0.08396574480553386,0.8079655227929073,"[ 0.0032136  -0.00370607 -0.0105409   0.00382768 -0.00968     0.00335915
 -0.00486502 -0.00055097 -0.00114454 -0.00040232  0.00178227  0.00177897
 -0.0002862   0.00151145 -0.00080051 -0.00061867  0.00035232  0.00086971
 -0.00189322  0.00688963]"
