,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.01200842  0.1572366   0.03085483  0.10601404 -0.09709883 -0.07177906
 -0.00284399  0.08440344 -0.02188954  0.0102706   0.03335057 -0.07441975
 -0.06027538  0.11131491  0.1635675   0.05909431  0.03472158  0.10910133
  0.10023491  0.03300663  0.00773269 -0.04712325 -0.04038074 -0.01343597
 -0.03232582 -0.1789687  -0.04841095 -0.10338747 -0.08326277 -0.04806473
  0.06968894  0.06808813 -0.07592159  0.55448324  0.1451424  -0.33556444
 -1.04434308 -0.45586765  0.84428198  0.76793559 -0.26302396 -0.10960371
 -0.16277132 -0.44424784 -0.26779263  0.17636869  0.94446908  0.81557995
 -0.50342653 -0.29663009 -0.77253933 -1.87528789  0.50305408  0.        ]",0.18754780829081882,"[ 1.77873513e-04 -9.38186531e-05 -1.04260876e-04  1.81445973e-04
 -2.13673393e-04 -2.14269332e-04]",-6.460644094935392,0.0015637881579167346,0.7915283370650471,-0.03779485855432403,"[-0.13685207 -0.10890229 -0.07988425 -0.0408488   0.00344394  0.05104912
  0.0914908   0.13286568  0.17076534  0.18987046  0.19332558  0.16343154
  0.06548763 -0.11040349 -0.29818099 -0.35492837 -0.26446372 -0.22398416
 -0.20832289 -0.1004707   0.50506573  1.19308823  1.82028545  1.26227582
 -0.00668502]",[-0.00028064  0.0011317  -0.00040334  0.00155357  0.00051663 -0.00031274],"[ 0.01122054 -0.00115695 -0.00251311  0.00205259 -0.00258643  0.00664721
  0.00136265 -0.00134962 -0.00078814 -0.00172258  0.00109505  0.0005039
 -0.00186867  0.00434293  0.00059692 -0.00072339  0.00106363 -0.00139806
 -0.00278793  0.00039962]",0.0850242967193322,0.7915283370650471,"[ 0.01122054 -0.00115695 -0.00251311  0.00205259 -0.00258643  0.00664721
  0.00136265 -0.00134962 -0.00078814 -0.00172258  0.00109505  0.0005039
 -0.00186867  0.00434293  0.00059692 -0.00072339  0.00106363 -0.00139806
 -0.00278793  0.00039962]"
AAL,"[-5.09713657e-04  1.23895182e-01  2.79489658e-02  2.62875697e-02
 -4.68622063e-02 -8.93720926e-02  2.32764623e-02 -1.76017167e-02
 -3.44016294e-02  4.68142963e-02  3.92121614e-02 -3.85397579e-02
  1.52320298e-02  1.29226732e-02  8.62361377e-02  8.79602715e-02
  3.88812592e-02  4.71077674e-02  1.34510219e-01 -1.67948255e-02
  7.25432066e-03 -7.73828413e-03 -6.25248746e-02 -8.08047991e-02
 -4.50504347e-02 -8.43870064e-02 -1.19456666e-01 -1.58287050e-01
 -9.56309822e-02  4.46537535e-02  9.23651510e-02  7.19995494e-03
 -4.98008525e-02  7.29314280e-01  4.31822170e-01 -3.18255445e-01
 -1.31168365e+00 -6.03460711e-01  9.43563119e-01  7.74472971e-01
 -2.13154700e-02 -4.01729695e-02 -4.03097345e-01 -6.36837197e-01
  1.30175388e-01  6.13346902e-01  4.74309757e-01 -4.02401393e-02
 -3.61757979e-01  2.99009240e-02 -3.29053486e-01 -1.01171238e+00
  6.43073150e-01  0.00000000e+00]",0.18485877968279665,"[-2.19271538e-05 -5.23420281e-04  1.58720516e-04 -7.47954231e-05
  1.12264398e-05 -1.97220151e-05]",-5.860755489449275,0.0028490904116492467,0.7912619010953945,-0.03810635355434284,"[-0.13691814 -0.11067098 -0.07850412 -0.0411515   0.00417739  0.04794854
  0.09088762  0.1342528   0.17086356  0.19131939  0.19724154  0.15847368
  0.06118989 -0.10785226 -0.29707169 -0.36082546 -0.26170232 -0.22864143
 -0.20792792 -0.09601789  0.50038449  1.17948215  1.81882256  1.27631421
 -0.01214592]",[-0.00039699  0.00108379 -0.00017531  0.00167766  0.00034747 -0.0001735 ],"[ 0.01184065 -0.00037107 -0.00237586  0.00125751 -0.00300219  0.00699707
  0.00141209 -0.00060014 -0.00054842 -0.0024437   0.00058999  0.00163773
 -0.00059575  0.00303233 -0.0019208  -0.00032944  0.00197883 -0.00020238
 -0.00031449  0.00074639]",0.08482361143433269,0.7912619010953945,"[ 0.01184065 -0.00037107 -0.00237586  0.00125751 -0.00300219  0.00699707
  0.00141209 -0.00060014 -0.00054842 -0.0024437   0.00058999  0.00163773
 -0.00059575  0.00303233 -0.0019208  -0.00032944  0.00197883 -0.00020238
 -0.00031449  0.00074639]"
AAP,"[-0.11296826 -0.03385826  0.12627045 -0.07913697 -0.00282151 -0.132897
 -0.14127815  0.09638874  0.05442547 -0.12093705  0.00313319 -0.03435575
  0.01206024  0.31737541 -0.08404919  0.32365559  0.15704017  0.26878859
 -0.12797602  0.07422861  0.06611585  0.06249441 -0.01616853  0.15639333
  0.10851289 -0.18249485  0.02233174  0.05517771  0.06283091 -0.18828931
  0.04838571  0.05215869 -0.08334536 -1.07780736 -1.0899438   0.63485213
  1.74143679  0.52295728 -1.53343011 -0.61704519  0.58660543  0.266875
 -0.30275107 -0.34471657  0.25005936  0.37368812  0.36793747  0.70940347
 -0.60895507 -0.70605672 -0.69134624 -2.3875429   0.67348571  0.        ]",0.19035957024359285,"[ 2.32320709e-04  7.89791460e-05  5.15542970e-05 -3.47911950e-05
  1.55710598e-05 -6.38781045e-05]",-6.07733686361514,0.0022942785008418162,0.7888683338284241,-0.03959980265278971,"[-1.34651294e-01 -1.12997112e-01 -7.71215882e-02 -4.18793515e-02
 -2.37181202e-04  5.08780264e-02  9.44585876e-02  1.27976926e-01
  1.69694955e-01  1.91742456e-01  1.96415144e-01  1.74081114e-01
  4.92495755e-02 -9.08735445e-02 -2.88605028e-01 -3.42347393e-01
 -2.87923544e-01 -2.19267244e-01 -2.01675003e-01 -7.88889214e-02
  5.06831720e-01  1.22714811e+00  1.85462509e+00  1.26794252e+00
 -7.39856214e-04]",[ 0.00024707  0.00163013 -0.0007092   0.00151544  0.00056179 -0.00025566],"[ 5.66983916e-03 -4.58034620e-03  3.64169109e-04  1.02631797e-02
 -1.27965763e-04 -9.31280748e-04 -1.88076598e-03  1.20920290e-03
 -1.75013825e-05 -1.97546322e-03  8.37276274e-04  1.87108254e-03
 -1.34785916e-03  3.01256005e-03  1.01770278e-03 -9.72241894e-04
 -5.01680508e-04 -4.76791466e-04 -3.59003134e-03  1.28936635e-03]",0.08428068601777626,0.7888683338284241,"[ 5.66983916e-03 -4.58034620e-03  3.64169109e-04  1.02631797e-02
 -1.27965763e-04 -9.31280748e-04 -1.88076598e-03  1.20920290e-03
 -1.75013825e-05 -1.97546322e-03  8.37276274e-04  1.87108254e-03
 -1.34785916e-03  3.01256005e-03  1.01770278e-03 -9.72241894e-04
 -5.01680508e-04 -4.76791466e-04 -3.59003134e-03  1.28936635e-03]"
AAPL,"[ 1.63764750e-01  4.48365644e-02 -3.93742751e-02 -1.15153775e-01
  2.89191126e-02  2.68039489e-02  1.78259443e-01 -1.09968759e-01
  6.87747369e-02  4.43182803e-02 -2.69494994e-02 -2.51131590e-03
  1.26662047e-02  1.42810483e-01 -4.75472809e-02  2.15618951e-01
 -2.86810533e-02 -3.45147890e-02 -2.50483400e-01 -2.37832649e-05
 -1.81695144e-02  8.53361946e-03  5.01567012e-02 -5.99059108e-02
  1.11163660e-01 -1.07304794e-01 -1.66387512e-01 -6.27262736e-02
 -3.47359356e-02  4.74824606e-02 -1.71057667e-02 -5.83917414e-02
 -6.52655818e-03  4.47495179e-01 -1.08560530e-01 -7.23981404e-01
 -1.10396516e-01  5.16597504e-01  2.38737828e-01 -7.75141334e-01
 -5.55352481e-01  5.77405794e-01  8.69003639e-01 -3.61646118e-01
 -5.09447138e-01  6.05541124e-01  3.14097745e-01 -5.45292993e-01
 -3.69960769e-01 -2.23156618e-01 -3.06856458e-01 -7.05931713e-01
  2.64074729e+00  0.00000000e+00]",0.17935067882772165,"[ 3.77656614e-04 -2.80559871e-04  8.98940317e-05  2.99661897e-04
 -1.80152056e-04 -5.31614996e-05]",-5.370230457659131,0.004653058853658883,0.7947583182798639,-0.03877345894562845,"[-0.13854947 -0.11375687 -0.07646674 -0.03759814  0.00834277  0.04470129
  0.09400066  0.13436994  0.16839548  0.1930556   0.19754244  0.16492641
  0.05244301 -0.09889982 -0.30304801 -0.3669413  -0.29930554 -0.22818058
 -0.21070271 -0.0882023   0.51877843  1.18603237  1.85486623  1.27892114
 -0.01672915]","[-1.80571156e-04  1.27565496e-03 -1.98265043e-04  1.34281903e-03
  2.13640216e-04 -1.73751256e-05]","[ 0.01084214 -0.00178614 -0.00365917  0.00469968  0.00015661  0.00480263
 -0.00296974 -0.0019569   0.00106694  0.00109031  0.00123566 -0.00016493
 -0.00061751  0.0027332  -0.00295257 -0.00018093  0.00122737  0.00032522
  0.00090619  0.00704586]",0.08476941123674665,0.7947583182798639,"[ 0.01084214 -0.00178614 -0.00365917  0.00469968  0.00015661  0.00480263
 -0.00296974 -0.0019569   0.00106694  0.00109031  0.00123566 -0.00016493
 -0.00061751  0.0027332  -0.00295257 -0.00018093  0.00122737  0.00032522
  0.00090619  0.00704586]"
ABBV,"[-0.03649811 -0.03056678  0.04384332 -0.11703402  0.00852419 -0.1036896
 -0.01852817  0.00772337  0.056503   -0.09786207 -0.02025568 -0.00674281
  0.08178463  0.14074087 -0.09017273  0.30036328  0.11586645  0.17219962
 -0.15554876  0.00215411  0.06527061  0.04907505 -0.0288732   0.05080544
  0.0703975  -0.12421336 -0.04166119  0.04438926  0.0175961  -0.0631588
  0.08139466  0.0217989  -0.02810292 -0.57570968 -0.79309072  0.00429264
  1.18138397  0.72485248 -0.72788919 -0.55913598  0.05524707  0.09791787
 -0.16277088 -0.49019312  0.52815055  0.89743672  0.08287755 -0.12205145
 -0.55006619 -0.38399057 -0.39464003 -1.24912026  1.08403833  0.        ]",0.1916330237802742,"[ 3.83960917e-04  3.86927496e-05  7.33665692e-05  6.93627288e-05
 -4.02332893e-05 -7.70972133e-05]",-6.570010032761998,0.0014017833483074187,0.7904959241051289,-0.039541314910374256,"[-0.13656676 -0.11380815 -0.07685803 -0.04104149  0.00305947  0.04815055
  0.09424734  0.1288802   0.16858231  0.19305665  0.20038427  0.16501067
  0.04936042 -0.09241463 -0.29128627 -0.35096709 -0.29137421 -0.22712259
 -0.20039308 -0.0829709   0.50374041  1.20622518  1.84544508  1.2757108
 -0.00640701]","[ 1.96325053e-04  1.47131936e-03 -4.14823802e-04  1.63935096e-03
  4.77717139e-04 -4.99307326e-05]","[ 7.39977580e-03 -3.78897342e-03 -1.52699167e-03  8.52833767e-03
  5.80645916e-04  1.59694593e-03 -1.98379713e-03 -2.76610491e-04
 -4.33249579e-04 -1.64979201e-03  6.17448264e-04  2.72626390e-03
  1.68687944e-04  2.21659355e-03 -1.49775307e-03 -7.35359586e-04
  6.03422026e-04  8.48032372e-05 -3.45150562e-04  2.49410533e-03]",0.08425382344774354,0.7904959241051289,"[ 7.39977580e-03 -3.78897342e-03 -1.52699167e-03  8.52833767e-03
  5.80645916e-04  1.59694593e-03 -1.98379713e-03 -2.76610491e-04
 -4.33249579e-04 -1.64979201e-03  6.17448264e-04  2.72626390e-03
  1.68687944e-04  2.21659355e-03 -1.49775307e-03 -7.35359586e-04
  6.03422026e-04  8.48032372e-05 -3.45150562e-04  2.49410533e-03]"
ABT,"[ 0.01639459 -0.03408792  0.01379927 -0.15731304  0.04279052 -0.10348519
 -0.01165435 -0.02676662  0.13037352 -0.08873848 -0.03124131  0.05324706
  0.05491297  0.19427715 -0.14171364  0.28895557  0.07272472  0.11792448
 -0.26416653  0.00186969  0.03273144  0.07680957  0.00272222  0.07074227
  0.12763418 -0.12393685 -0.02052905  0.07878589  0.03412303 -0.09663217
  0.04356805 -0.01229811 -0.02242338 -0.41244331 -0.75125382 -0.04189738
  1.27680203  0.78132448 -0.91830504 -0.94494768  0.15346234  0.48943379
  0.08431578 -0.39013344  0.26045655  0.71330432 -0.12864474 -0.25683941
 -0.07303593 -0.1720039  -0.77706288 -1.31818766  1.77829468  0.        ]",0.18672172162145484,"[6.92095615e-04 2.01469537e-04 2.55939219e-04 9.63241903e-05
 8.37636328e-05 9.86132911e-05]",-5.706795454625077,0.0033233051816667983,0.7916216923021098,-0.039554224075043595,"[-0.13727849 -0.11469243 -0.07597245 -0.04097451  0.00317562  0.04706245
  0.09663932  0.12932455  0.1683088   0.19568239  0.19884814  0.16754437
  0.0460553  -0.09317296 -0.29485894 -0.35540989 -0.3023252  -0.2270713
 -0.20437309 -0.07824978  0.50785643  1.21057504  1.85821038  1.27747649
 -0.00522908]","[ 2.92201418e-04  1.51731174e-03 -5.32832992e-04  1.51254012e-03
  3.77724698e-04 -2.89802623e-05]","[ 7.93527324e-03 -3.63446844e-03 -1.65420366e-03  8.82339598e-03
  7.43416272e-04  1.05580072e-03 -3.10360370e-03  3.28925347e-05
  6.56058056e-04 -9.98478359e-04  8.72026506e-04  1.94940059e-03
 -3.56787623e-04  1.61361995e-03 -1.82440967e-03  6.96693348e-04
  1.18137479e-03 -7.75713689e-04 -5.42402574e-04  4.66930937e-03]",0.08432274331469064,0.7916216923021098,"[ 7.93527324e-03 -3.63446844e-03 -1.65420366e-03  8.82339598e-03
  7.43416272e-04  1.05580072e-03 -3.10360370e-03  3.28925347e-05
  6.56058056e-04 -9.98478359e-04  8.72026506e-04  1.94940059e-03
 -3.56787623e-04  1.61361995e-03 -1.82440967e-03  6.96693348e-04
  1.18137479e-03 -7.75713689e-04 -5.42402574e-04  4.66930937e-03]"
ACN,"[-0.00381523 -0.00116944  0.0093109  -0.07396374  0.03759789 -0.08793736
 -0.08828861 -0.00633283  0.12916593 -0.06522352 -0.03664145  0.07178114
  0.0124394   0.12764841 -0.11882031  0.13409898  0.02423332  0.071268
 -0.21076353  0.02887183 -0.04358353  0.10434788  0.01936834  0.07250369
  0.13243953 -0.07675387  0.06687044  0.07396657  0.03195436 -0.15084639
  0.00523174  0.00805734 -0.00977627 -0.21028795 -0.4116409   0.14798061
  0.83560714  0.32994101 -0.85898181 -0.74103749  0.50913867  0.68469924
 -0.00529476 -0.26013973 -0.07092907  0.18244414 -0.18969494 -0.19537578
  0.52380548  0.47745608 -0.78723247 -1.14499241  0.76762139  0.        ]",0.18526112863552005,"[ 9.42381313e-05  5.75229709e-04 -4.38171185e-05  1.24208361e-04
  6.23216574e-05  1.81515840e-04]",-6.1119504310073065,0.0022162240025837797,0.7911915465508769,-0.03925868777146862,"[-1.37364333e-01 -1.12841893e-01 -7.62209740e-02 -4.07610868e-02
  1.11070549e-03  4.78455081e-02  9.65114978e-02  1.30244217e-01
  1.68182295e-01  1.96332121e-01  1.96520545e-01  1.64188163e-01
  4.76554353e-02 -1.04056614e-01 -2.98300254e-01 -3.59239995e-01
 -2.97572448e-01 -2.23675993e-01 -2.13763437e-01 -7.58768237e-02
  5.09307460e-01  1.21034871e+00  1.85749191e+00  1.28564342e+00
  9.03800304e-04]","[ 3.15970752e-04  1.50462109e-03 -7.17885812e-04  1.35807740e-03
  4.11819656e-04 -2.90208504e-05]","[ 0.00866353 -0.00266731 -0.00106209  0.00759306 -0.00052305  0.00128919
 -0.00248851  0.00099621  0.00124172 -0.00127967  0.00126757  0.00094891
 -0.00185775  0.00134739 -0.0017659   0.00239196  0.0029986  -0.00066004
 -0.00018155  0.00177429]",0.08441333876772326,0.7911915465508769,"[ 0.00866353 -0.00266731 -0.00106209  0.00759306 -0.00052305  0.00128919
 -0.00248851  0.00099621  0.00124172 -0.00127967  0.00126757  0.00094891
 -0.00185775  0.00134739 -0.0017659   0.00239196  0.0029986  -0.00066004
 -0.00018155  0.00177429]"
ADBE,"[ 0.06834102 -0.00917973 -0.01380292 -0.16040607  0.10443583 -0.05002538
  0.00817021 -0.12054404  0.14990927  0.00648252 -0.0283384   0.11035528
  0.03017914  0.1296356  -0.1913006   0.1920327  -0.02771984 -0.04457342
 -0.2922931  -0.00705579 -0.0554779   0.1149879   0.04570967  0.01944776
  0.16660065 -0.01627595 -0.03578054  0.0045313   0.02157253 -0.0607288
 -0.02570127 -0.07835932 -0.01270221  0.06840015 -0.18047586 -0.03568096
  0.6002263   0.3459403  -0.78486661 -1.09657887  0.55538625  1.11169297
  0.25272918 -0.44580651 -0.27597962  0.41417681 -0.27888745 -0.78896432
  0.60393793  0.57509892 -0.66249884 -0.45328313  1.96723494  0.        ]",0.18422257440086418,"[2.15701515e-04 2.11241249e-04 7.47215877e-05 1.59937887e-05
 6.28417255e-05 6.90059447e-05]",-6.0430390130288165,0.0023743323114803518,0.792727319969778,-0.039305813807248166,"[-0.13792882 -0.11475986 -0.07445281 -0.03957031  0.00372947  0.04434649
  0.09688371  0.13305554  0.16853596  0.19787769  0.19766158  0.16420465
  0.04350848 -0.0998134  -0.30227599 -0.36881514 -0.30532298 -0.2274708
 -0.21495009 -0.07354775  0.51400659  1.20074443  1.86692931  1.29563858
 -0.00717354]","[ 1.06649929e-04  1.45681876e-03 -5.07289004e-04  1.31085021e-03
  1.65788218e-04  7.47135300e-06]","[ 0.00959796 -0.00197382 -0.00153911  0.00688428 -0.00046482  0.00161578
 -0.0035468   0.00121769  0.0024825  -0.00063366  0.00078775  0.00037737
 -0.00118719  0.00109646 -0.0034747   0.00262899  0.00327665 -0.00021391
  0.00178107  0.00529212]",0.08444684513660357,0.792727319969778,"[ 0.00959796 -0.00197382 -0.00153911  0.00688428 -0.00046482  0.00161578
 -0.0035468   0.00121769  0.0024825  -0.00063366  0.00078775  0.00037737
 -0.00118719  0.00109646 -0.0034747   0.00262899  0.00327665 -0.00021391
  0.00178107  0.00529212]"
ADI,"[ 0.14662951  0.06450551  0.00898132 -0.09437832  0.12198815  0.03660169
  0.07855435 -0.09528318  0.0934351   0.04633943 -0.04529301  0.01337275
  0.02329884  0.13428499 -0.14196527  0.29624942 -0.05752541 -0.03127763
 -0.40772396  0.06916037 -0.09433205  0.08527978  0.06888206  0.00792001
  0.22412641 -0.08100575 -0.09687702 -0.06816051 -0.03016338 -0.05241383
 -0.0410902  -0.02037603 -0.03854581  0.17811645 -0.33962495 -0.4191379
  0.49232837  0.66316596 -0.64977095 -1.53968627  0.36244557  1.59399789
  0.71687159 -0.96300551 -0.95435267  0.63996842  0.65021129 -0.63195808
 -0.08261055  0.4262271  -0.45050606 -0.73563599  2.10636625  0.        ]",0.18141648740105007,[ 0.00050089  0.00022565 -0.00010436  0.0002966  -0.00023286 -0.00021146],-5.889421909864177,0.002768576721283981,0.7943936118214138,-0.03859873996601585,"[-0.13743578 -0.1133234  -0.0741206  -0.03741938  0.00569363  0.04522187
  0.09477262  0.13469732  0.16789442  0.19367219  0.19784602  0.1644739
  0.04680104 -0.09309311 -0.30543381 -0.36728311 -0.31590215 -0.22046403
 -0.2212619  -0.07412389  0.52037531  1.19871342  1.88122455  1.28822841
 -0.01156054]",[-0.00014711  0.00132077 -0.00047145  0.00123039  0.00034316 -0.00014118],"[ 0.00990852 -0.00235574 -0.00276851  0.00652593  0.0004872   0.00209502
 -0.00491646  0.00068753  0.00386317  0.00057814 -0.00061833 -0.00157112
 -0.00053471  0.00373039 -0.00292712  0.00060175  0.00291307  0.00037746
  0.0009523   0.00575186]",0.08459599329473401,0.7943936118214138,"[ 0.00990852 -0.00235574 -0.00276851  0.00652593  0.0004872   0.00209502
 -0.00491646  0.00068753  0.00386317  0.00057814 -0.00061833 -0.00157112
 -0.00053471  0.00373039 -0.00292712  0.00060175  0.00291307  0.00037746
  0.0009523   0.00575186]"
ADM,"[ 0.14359769  0.06909073 -0.06284283  0.01134308 -0.05678303  0.02364829
  0.07002232  0.03215588  0.09327145 -0.10687934 -0.14644678 -0.06873583
  0.04524837  0.0508711   0.0019129   0.17649103  0.01796139  0.15066888
 -0.40547076  0.10889065 -0.10966453  0.06757772  0.06621936 -0.01227615
  0.19079142 -0.24603573  0.03333616  0.12134659 -0.02870337 -0.15472434
  0.00695052  0.13153445  0.08425763  0.09339751 -0.77072665 -1.00058887
  0.72357022  1.28160938 -0.01346652 -1.20901095 -0.94109366  0.43223026
  1.19864173 -0.25850744 -0.56584694  0.55471624  0.37753547 -0.47941012
 -0.28317216  0.44122513 -0.28432126 -1.82780792  0.81054105  0.        ]",0.1807395957763292,"[-1.10381834e-05  9.03561667e-05 -2.11275917e-05  8.01732860e-05
 -2.00592419e-05  4.31201075e-05]",-6.138531594533898,0.002158090244294222,0.7943290826007443,-0.038557654624314264,"[-0.13906924 -0.11092643 -0.07880922 -0.03794125  0.00533888  0.04902864
  0.09508237  0.12864127  0.16357326  0.19063838  0.19914899  0.16034968
  0.05491574 -0.10204077 -0.29976205 -0.35236063 -0.31660549 -0.21763383
 -0.22332859 -0.07828594  0.51914865  1.1938805   1.87004381  1.26269183
 -0.0019105 ]",[ 0.00036823  0.00135469 -0.00073716  0.00127444  0.00080016  0.00014199],"[ 0.00960856 -0.00368453 -0.00473911  0.00708986  0.0024072   0.00386091
 -0.00423574 -0.00315558  0.00054822  0.00203872  0.00145881 -0.00038184
 -0.00073749  0.00301487 -0.0025036   0.00017836  0.00319865  0.00044444
 -0.00207965  0.00203963]",0.08457546508205314,0.7943290826007443,"[ 0.00960856 -0.00368453 -0.00473911  0.00708986  0.0024072   0.00386091
 -0.00423574 -0.00315558  0.00054822  0.00203872  0.00145881 -0.00038184
 -0.00073749  0.00301487 -0.0025036   0.00017836  0.00319865  0.00044444
 -0.00207965  0.00203963]"
