,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.02367276  0.00534628  0.04218789 -0.03961011  0.22350802  0.12871912
  0.17377987 -0.05512971 -0.13027915 -0.02829533 -0.32644091 -0.16892616
  0.21333168  0.14048093 -0.35236338 -0.33499631 -0.41356971  0.04870292
  0.40166714  0.25154809  0.31322753  0.18691312 -0.31481846 -0.14289993
  0.38719683  0.01096632  0.13503631 -0.32863321 -0.63788198  0.18108956
  0.10153085 -0.2281889   0.06421275 -2.42805952  0.1334836  -3.66905337
  0.93180175 -4.20153133  1.59239576 -3.02133908  1.89808274 -1.38739865
  1.4754862   0.0491384   0.57478218  1.33425415 -0.52570288  0.90000068
 -0.62741166 -0.40353606  0.31647296 -2.26679222  2.44219159  0.        ]",0.214130498964789,[-0.00129068  0.00150258 -0.00014992 -0.00012358  0.00033493 -0.00011168],-4.46822504173136,0.011467652401353686,0.7401725100848459,-0.032431062085933174,"[-0.11019125 -0.08914578 -0.05015524 -0.01762324  0.02444581  0.0576903
  0.09669737  0.14200891  0.15782012  0.18036682  0.187364    0.12583337
 -0.02812354 -0.21332902 -0.36567477 -0.31092281 -0.18858168 -0.17336131
 -0.122751    0.13399128  0.69635742  1.27722006  1.69453914  0.18926593
  0.01119505]",[-0.00239053 -0.00114563  0.001291    0.0003126  -0.00195014 -0.0001833 ],"[ 0.00299881 -0.00746797 -0.0138113   0.00663825 -0.01681125  0.00606055
 -0.00835233  0.00550101 -0.00496957  0.00456885  0.0015714   0.00462857
  0.00284241  0.00040237  0.0005809  -0.00173137 -0.0016669   0.00087478
 -0.00417952  0.00622027]",0.0841038067026713,0.7401725100848459,"[ 0.00299881 -0.00746797 -0.0138113   0.00663825 -0.01681125  0.00606055
 -0.00835233  0.00550101 -0.00496957  0.00456885  0.0015714   0.00462857
  0.00284241  0.00040237  0.0005809  -0.00173137 -0.0016669   0.00087478
 -0.00417952  0.00622027]"
AAL,"[ 0.06814229  0.0704099  -0.04107218 -0.04485404  0.13128178  0.19349487
  0.05685578 -0.02829141 -0.18104526 -0.04216134 -0.25696362 -0.05516452
  0.14746654  0.10104901 -0.2367348  -0.25286202 -0.19089363  0.01226364
  0.27447669  0.27810476  0.24108959  0.11348299 -0.19740523 -0.01146332
  0.22647553  0.04769461  0.23626047 -0.11288103 -0.43959685  0.08384324
 -0.06942818 -0.17835078  0.08966834 -1.99982494 -0.00415459 -2.81903052
  0.44491008 -3.2445947   0.84909754 -2.38369143  1.01830298 -1.16357272
  0.90310464 -0.01866773  0.29469301  1.02029365 -0.54017886  1.03166379
 -1.15069685  0.24551694 -0.99245449 -0.89102459  0.0917241   0.        ]",0.20423500997454622,[-0.00077271  0.00082427 -0.00106118  0.00045754 -0.00055658 -0.00019489],-4.44626097338308,0.01172231518003757,0.74209887222787,-0.031822350478118974,"[-0.1119864  -0.08923055 -0.05264742 -0.01583435  0.020781    0.05871862
  0.09479781  0.14159811  0.16042073  0.18526832  0.18463207  0.12320479
 -0.02110848 -0.20672116 -0.34897652 -0.31423259 -0.20289843 -0.17096962
 -0.12850107  0.12130817  0.72142774  1.30447285  1.65272686  0.1933749
  0.01699661]",[-0.0017766  -0.00071967  0.000973   -0.00012652 -0.00185695 -0.00018264],"[ 4.25800716e-03 -7.82636693e-03 -1.14429847e-02  5.12726505e-03
 -1.43096055e-02  3.97121426e-03 -6.69263648e-03  2.96264717e-03
 -4.47898007e-03  3.04320455e-03  1.37451753e-03  3.83711205e-03
  2.39213664e-03  4.72424286e-04  1.26152598e-03 -3.15381961e-03
  2.73312362e-04 -2.57074752e-03 -1.09379352e-04  7.77893363e-05]",0.08442700659488589,0.74209887222787,"[ 4.25800716e-03 -7.82636693e-03 -1.14429847e-02  5.12726505e-03
 -1.43096055e-02  3.97121426e-03 -6.69263648e-03  2.96264717e-03
 -4.47898007e-03  3.04320455e-03  1.37451753e-03  3.83711205e-03
  2.39213664e-03  4.72424286e-04  1.26152598e-03 -3.15381961e-03
  2.73312362e-04 -2.57074752e-03 -1.09379352e-04  7.77893363e-05]"
AAP,"[-6.63955031e-02  1.90105503e-01 -7.52906354e-02  1.36635927e-01
  1.71711126e-01  2.91952444e-01  2.51658349e-01  1.93679506e-01
 -2.87123936e-01  3.75278765e-01 -2.92246430e-01  1.22157893e-01
  1.79927147e-01  7.08076713e-04 -5.41021554e-01 -1.09935115e-01
 -1.02396648e-01 -1.47776852e-01  3.32080350e-01  1.58814446e-01
  1.60412528e-01  2.82571728e-01 -2.98600506e-01 -3.08045795e-01
  3.42396435e-02 -6.84318636e-02 -3.32048630e-02  1.83158755e-01
 -5.41466775e-01  9.31947044e-02  3.45798674e-01 -1.32186871e-01
 -1.54165428e-02 -2.03770456e+00 -4.14904111e-01 -3.38719401e+00
 -4.88095053e-01 -3.20281491e+00 -4.37212606e-01 -1.87997457e+00
 -1.09607223e+00  2.18439635e-01 -1.63884553e+00  1.60955165e+00
 -1.59818568e+00  2.36012811e+00 -1.52756376e+00  9.69499679e-01
 -4.20322677e-01 -1.04773553e+00  1.00458907e+00 -3.06281234e+00
  2.58641023e+00  0.00000000e+00]",0.20288542883481311,"[-3.79874066e-03 -1.56788516e-04 -1.54091812e-03 -1.45659678e-03
  4.49308055e-05 -2.52213663e-04]",-4.301217031445619,0.0135520556937771,0.7392761485549292,-0.030688916186105874,"[-0.11271926 -0.08457249 -0.05122665 -0.01346157  0.02635555  0.06504926
  0.09066998  0.15666224  0.15856747  0.19444726  0.18779134  0.11745015
 -0.04027431 -0.19901263 -0.34108963 -0.32840666 -0.1948545  -0.1842509
 -0.14432983  0.14511097  0.70098813  1.23124025  1.60838952  0.17923199
 -0.00287307]",[-0.00091229 -0.00098317  0.00101683  0.00097704 -0.00180587 -0.00061987],"[ 0.00419468 -0.00899459 -0.01304837  0.00246359 -0.01427764  0.00059136
 -0.00540371 -0.00273542 -0.00080015 -0.00339175  0.00535994 -0.00177426
  0.00673322 -0.00182099  0.00159776 -0.00098382 -0.00265924  0.00261354
 -0.00584991  0.00636477]",0.08377725100780091,0.7392761485549292,"[ 0.00419468 -0.00899459 -0.01304837  0.00246359 -0.01427764  0.00059136
 -0.00540371 -0.00273542 -0.00080015 -0.00339175  0.00535994 -0.00177426
  0.00673322 -0.00182099  0.00159776 -0.00098382 -0.00265924  0.00261354
 -0.00584991  0.00636477]"
AAPL,"[ 0.04528403  0.29021365 -0.26254274 -0.01531595  0.29404458  0.52449028
  0.05083732  0.25765076 -0.44204323  0.13287419 -0.4020722   0.13843038
  0.21799779  0.01447862 -0.64347312 -0.21492998 -0.28738122 -0.21304981
  0.54429914  0.40960681  0.40921153  0.48839507 -0.33584763 -0.336355
  0.19624365  0.03169904  0.33745554  0.21058366 -0.94508288  0.10005777
  0.16910883 -0.26816193  0.07188595 -3.84113312 -0.82937914 -6.02938876
 -0.47443812 -6.39329845 -0.53645391 -4.36856874 -1.05957393 -1.47685008
 -1.46545848  0.86261034 -1.56153947  2.51936283 -1.58799983  1.74740703
 -0.93096867 -0.18945591  0.17337584 -2.46226617  1.50894179  0.        ]",0.19940904862102524,"[-1.28060803e-03 -1.96107726e-03 -1.74560377e-04 -7.99336917e-04
  8.37215059e-05  4.20820540e-04]",-4.869775310729009,0.007675089604458533,0.7416192853801714,-0.02975101396693725,"[-0.1168122  -0.08827542 -0.04856661 -0.00772908  0.02043161  0.06713924
  0.08511493  0.14894372  0.15422081  0.19481081  0.19017785  0.1183168
 -0.045717   -0.20527005 -0.3562154  -0.33043897 -0.17016488 -0.15844382
 -0.1126212   0.17788041  0.69125572  1.22529974  1.63623628  0.19542492
  0.0190458 ]",[-0.00082993 -0.00197632  0.00119279  0.00042087 -0.00207401 -0.00033903],"[-0.00102761 -0.01023475 -0.0203272   0.00303746 -0.02282792  0.00056889
 -0.01203031 -0.00220872 -0.00567098 -0.00250853  0.00304895 -0.001455
  0.00675854 -0.00246127  0.00257007 -0.00175793 -0.00057493 -0.00030355
 -0.00353498  0.00419265]",0.08403935661208775,0.7416192853801714,"[-0.00102761 -0.01023475 -0.0203272   0.00303746 -0.02282792  0.00056889
 -0.01203031 -0.00220872 -0.00567098 -0.00250853  0.00304895 -0.001455
  0.00675854 -0.00246127  0.00257007 -0.00175793 -0.00057493 -0.00030355
 -0.00353498  0.00419265]"
ABBV,"[-0.15527213  0.00713851  0.01996976  0.1584532   0.20413492  0.14710378
  0.34040268  0.12632683 -0.15277993  0.4171969  -0.11536359  0.07536317
  0.11232616  0.07697235 -0.28076567 -0.19355962 -0.03454621 -0.09810797
  0.31537605  0.09087764  0.14316385  0.10798968 -0.23827911 -0.17722838
  0.1329201  -0.10547484 -0.090936    0.02315518 -0.27798694  0.05071594
  0.32050661 -0.05233504 -0.01900531 -1.34728981 -0.02363075 -1.94848106
 -0.15981407 -1.59895466  0.16466509 -0.60927145 -0.03870908  1.01392891
 -0.22413614  1.91437583 -0.17438721  2.29771475 -0.36616323  0.86319335
  0.07643853 -1.01894248  0.63198716 -2.99248949  1.18458034  0.        ]",0.20539782676742357,[-0.0013723   0.00255907 -0.00187005  0.00023676 -0.0002766   0.00085596],-3.788330938805561,0.02263334678387546,0.7374114371459622,-0.032408280798396805,"[-0.11072565 -0.08426283 -0.05016572 -0.01717222  0.02921788  0.06275686
  0.09546724  0.15754873  0.16616695  0.19247716  0.18385631  0.12102015
 -0.02458088 -0.20496631 -0.33515212 -0.32690232 -0.20200819 -0.19056149
 -0.14865268  0.11739724  0.71422351  1.26386481  1.63758886  0.17258137
 -0.0044796 ]",[-0.0013454  -0.00027788  0.00083632  0.00096786 -0.00160909 -0.00061042],"[ 6.22319590e-03 -7.88707362e-03 -9.06333741e-03  3.20027260e-03
 -9.95612473e-03  2.08247932e-03 -2.04833859e-03 -7.22801290e-05
  1.54168799e-03  3.10161905e-06  6.44186409e-03  2.14574092e-03
  6.58899714e-03  1.27782990e-03  1.80136140e-03 -2.22306254e-05
 -2.54841283e-03  2.13683369e-03 -6.07398410e-03  2.22121184e-03]",0.08393084043574624,0.7374114371459622,"[ 6.22319590e-03 -7.88707362e-03 -9.06333741e-03  3.20027260e-03
 -9.95612473e-03  2.08247932e-03 -2.04833859e-03 -7.22801290e-05
  1.54168799e-03  3.10161905e-06  6.44186409e-03  2.14574092e-03
  6.58899714e-03  1.27782990e-03  1.80136140e-03 -2.22306254e-05
 -2.54841283e-03  2.13683369e-03 -6.07398410e-03  2.22121184e-03]"
ABT,"[-6.38928209e-02  7.34712294e-02 -9.00333816e-02 -2.97188613e-02
  4.05428110e-01  3.61436354e-01  1.86721371e-01  1.26457883e-01
 -3.06282779e-01  1.67042298e-01 -3.06343866e-01 -1.79552912e-02
  2.21811809e-01  1.31011262e-01 -4.37005361e-01 -4.43049018e-01
 -3.85878188e-01 -1.12549298e-01  6.50773793e-01  3.84456357e-01
  5.05773320e-01  3.13629082e-01 -3.90175160e-01 -2.19439380e-01
  4.80514788e-01  2.23193577e-03  3.12368349e-01 -1.62031453e-01
 -8.78977028e-01  1.39740797e-01  1.58902100e-01 -2.37676476e-01
  1.19127332e-01 -3.82903743e+00 -2.82760826e-01 -5.52138762e+00
  3.80044139e-01 -5.89970063e+00  9.72206891e-01 -3.84562157e+00
  1.18089138e+00 -1.04661830e+00  1.01593247e+00  1.14704065e+00
  5.38550319e-01  2.55113977e+00 -3.12328790e-01  1.47356004e+00
 -5.18158940e-01 -6.58781369e-01 -1.38720946e-01 -3.09204772e+00
  6.39985015e-01  0.00000000e+00]",0.22001391623805455,"[-3.05781246e-03  5.68508768e-04 -1.61812794e-03 -1.11327692e-03
 -7.03013743e-05 -3.17051401e-04]",-4.837162933986975,0.007929518737737062,0.7393286570752632,-0.03178759605266483,"[-0.11311798 -0.08886422 -0.04551644 -0.01195298  0.02482235  0.06285279
  0.09019315  0.14967556  0.15869447  0.1880228   0.18921739  0.12481903
 -0.03325685 -0.22160926 -0.36285722 -0.32412457 -0.16389129 -0.159972
 -0.10392416  0.15208343  0.68189697  1.25638959  1.71077489  0.19043447
  0.01974673]",[-0.00186903 -0.00172073  0.00128686  0.00040428 -0.0019553  -0.00011569],"[-0.0009814  -0.00875619 -0.01892259  0.00545966 -0.02142265  0.00457115
 -0.01063643  0.00386045 -0.00419303  0.00368069  0.00407774  0.00440676
  0.0064058   0.00073404  0.00185956 -0.00099934 -0.00207307 -0.00057606
 -0.00592755  0.00152758]",0.08413493613773437,0.7393286570752632,"[-0.0009814  -0.00875619 -0.01892259  0.00545966 -0.02142265  0.00457115
 -0.01063643  0.00386045 -0.00419303  0.00368069  0.00407774  0.00440676
  0.0064058   0.00073404  0.00185956 -0.00099934 -0.00207307 -0.00057606
 -0.00592755  0.00152758]"
ACN,"[ 0.07519872  0.22287532  0.00853     0.09790366  0.0700148   0.28199783
  0.20593833  0.04406593 -0.35111156  0.3161573  -0.46704474  0.03253616
  0.27950378  0.01805831 -0.52710139 -0.18931108 -0.06391631 -0.03759594
  0.23523033  0.19297002  0.14278895  0.09836513 -0.37641745 -0.13997389
  0.02790014 -0.01523653  0.09092873  0.08273075 -0.53393904  0.135889
  0.13337901 -0.12580009  0.1343249  -2.08868822 -0.11409238 -3.16717341
  0.06722429 -3.15922258  0.548135   -1.99729305 -0.04471314 -0.26427641
 -0.77822534  1.04409308 -1.37906323  1.58945485 -2.1671085   0.52970837
 -1.88801109 -1.15187617 -0.70420273 -2.60430419  1.28938843  0.        ]",0.21715786183100658,"[-2.02619329e-03  1.21134878e-05 -1.17758974e-03 -5.28811348e-04
 -2.99026760e-04 -3.85195629e-04]",-4.1921164722581805,0.015114262080927976,0.7422469226159983,-0.030386608824416475,"[-0.11078412 -0.08544307 -0.05404246 -0.01338234  0.02487332  0.0608885
  0.0888899   0.15466007  0.15120234  0.19001602  0.19187805  0.1196887
 -0.03959786 -0.20427131 -0.33867414 -0.31783847 -0.20334141 -0.18095135
 -0.14135952  0.11898206  0.68949387  1.26830442  1.60646518  0.18546796
  0.00475079]",[-0.00123359 -0.001024    0.00110513  0.00034299 -0.00177165 -0.00015351],"[ 0.00399403 -0.00818377 -0.01243014  0.00405112 -0.01409949  0.00315569
 -0.00566     0.00014697 -0.00192044 -0.00133091  0.00397391 -0.00108799
  0.00421042 -0.00351409  0.00016639 -0.00513992 -0.0033556  -0.00161718
 -0.00484382  0.00322993]",0.08397887825147762,0.7422469226159983,"[ 0.00399403 -0.00818377 -0.01243014  0.00405112 -0.01409949  0.00315569
 -0.00566     0.00014697 -0.00192044 -0.00133091  0.00397391 -0.00108799
  0.00421042 -0.00351409  0.00016639 -0.00513992 -0.0033556  -0.00161718
 -0.00484382  0.00322993]"
ADBE,"[-0.0622095   0.03000187  0.17460342  0.12171928  0.22147354  0.17662506
  0.43903112 -0.0483483  -0.24319459  0.4482419  -0.39866075 -0.08905736
  0.28643125  0.17487568 -0.40572283 -0.46253047 -0.14746421  0.04225443
  0.41405826  0.23138208  0.27299139 -0.04090685 -0.46026011 -0.03764817
  0.32452172 -0.05567181  0.04456044 -0.24944398 -0.50484683  0.1618565
  0.18132828 -0.14020412  0.14565392 -2.40434603  0.38877154 -3.17848163
  0.84294199 -3.08593126  2.00909702 -1.65505002  2.07811824  0.42329636
  1.5691861   1.82811588  0.57400709  2.36898936 -1.02512994  0.80341677
 -1.535243   -1.47301057 -0.93358812 -3.55631761  0.69061305  0.        ]",0.2283180971186283,[-0.00111322  0.0011837  -0.00063567 -0.00049547  0.00014952 -0.00020471],-4.543228098580763,0.010639007296943058,0.7393639747376402,-0.03219710548724696,"[-0.1072278  -0.08505269 -0.04989031 -0.01616781  0.03214706  0.05763257
  0.09290934  0.15902537  0.15453959  0.18494205  0.19157353  0.12821703
 -0.03241576 -0.224646   -0.34393488 -0.31321445 -0.18960523 -0.17542711
 -0.13062393  0.0986271   0.67490454  1.29505702  1.68418095  0.17911516
  0.00360563]","[-2.16668302e-03 -8.49313737e-04  1.19833088e-03  4.68439430e-04
 -1.78684792e-03 -1.46419400e-05]","[ 0.00310925 -0.00688252 -0.01244835  0.00633303 -0.01381727  0.00708044
 -0.00474708  0.00599021  0.00026577  0.00457384  0.00625892  0.00431005
  0.00594616 -0.00071361  0.00095214 -0.00450697 -0.0044271  -0.00164384
 -0.00790978  0.0013056 ]",0.08399526739432135,0.7393639747376402,"[ 0.00310925 -0.00688252 -0.01244835  0.00633303 -0.01381727  0.00708044
 -0.00474708  0.00599021  0.00026577  0.00457384  0.00625892  0.00431005
  0.00594616 -0.00071361  0.00095214 -0.00450697 -0.0044271  -0.00164384
 -0.00790978  0.0013056 ]"
ADI,"[ 0.0559273   0.15037537 -0.19176073  0.03236272  0.19841632  0.31385771
  0.05193882  0.13800303 -0.37266707  0.01572472 -0.3844064   0.06301039
  0.24291705  0.01061996 -0.49251313 -0.13928636 -0.29145196 -0.09811424
  0.38496192  0.25353962  0.22827886  0.38612354 -0.31057423 -0.31881433
  0.16537187 -0.0102191   0.1867841   0.09016007 -0.75017554  0.1453524
  0.19122498 -0.19859848  0.06526557 -2.5314768  -0.59024977 -4.25953625
 -0.2093971  -4.82522645 -0.19542096 -3.58610691 -0.58098056 -1.65239356
 -1.03355236  0.15391114 -1.20512602  1.73280373 -1.49858175  1.18609351
 -0.87314266 -0.52547254  0.46157723 -3.01745251  2.57293745  0.        ]",0.19692332681920943,"[-2.42223484e-03  4.55689447e-04 -8.41660050e-04 -3.76048390e-04
  9.10312409e-05  3.52661230e-04]",-4.517545647695576,0.010915781992633137,0.7418425907528627,-0.03106861524251427,"[-0.11531059 -0.08728695 -0.05084723 -0.01296759  0.02062706  0.06354086
  0.08792101  0.14406738  0.15497405  0.19109766  0.19023522  0.11838652
 -0.03653794 -0.19951587 -0.35640649 -0.32145345 -0.18809783 -0.17494474
 -0.13319658  0.16099383  0.69557955  1.23175896  1.63382656  0.188606
  0.01100363]",[-0.0011816  -0.00148627  0.00123257  0.00054051 -0.00190092 -0.00035111],"[ 0.00272211 -0.00946099 -0.01546043  0.00341953 -0.01863024  0.00134097
 -0.0098969  -0.00120672 -0.00602884 -0.00162398  0.00150924 -0.00042551
  0.00451176 -0.00205805  0.00133979 -0.00192571 -0.00161655  0.00068957
 -0.00558113  0.00674761]",0.08387777656768355,0.7418425907528627,"[ 0.00272211 -0.00946099 -0.01546043  0.00341953 -0.01863024  0.00134097
 -0.0098969  -0.00120672 -0.00602884 -0.00162398  0.00150924 -0.00042551
  0.00451176 -0.00205805  0.00133979 -0.00192571 -0.00161655  0.00068957
 -0.00558113  0.00674761]"
ADM,"[-0.10317172  0.06137081  0.03208496 -0.03039278  0.15407948  0.05824332
  0.08702039  0.02035012 -0.02502031  0.01493447 -0.16530216 -0.12512654
  0.12694501 -0.01278407 -0.35500589 -0.11095644 -0.38046418 -0.04131917
  0.27445775  0.06341556  0.20147801  0.26750749 -0.21080239 -0.29430684
  0.21358844 -0.02580568 -0.0534211  -0.20361229 -0.55430287  0.17817353
  0.2450223  -0.14340128 -0.03831004 -1.64776376 -0.03226505 -2.77988541
  0.3097919  -2.97878919  0.44733796 -2.01634352  0.44654104 -0.73311539
 -0.01722915  0.17075241 -0.2613186   0.71420945 -0.39288861 -0.06591796
  0.60136974 -1.00329462  1.95294472 -1.90423475  3.806454    0.        ]",0.22207124042826656,[-0.0004836   0.00059572 -0.00084152  0.00029009 -0.00048123 -0.00031859],-4.172587324741208,0.015412331785047032,0.7385045504518195,-0.0318998076764144,"[-1.10406961e-01 -8.88242187e-02 -5.18483979e-02 -1.95191543e-02
  2.16832622e-02  6.00513922e-02  1.00043842e-01  1.43291586e-01
  1.64251693e-01  1.82599631e-01  1.83324721e-01  1.16983829e-01
 -2.83711774e-02 -1.96810924e-01 -3.63138723e-01 -3.20126805e-01
 -2.00571974e-01 -1.93571372e-01 -1.35910476e-01  1.45383866e-01
  7.14205001e-01  1.24213637e+00  1.65428836e+00  1.84424845e-01
 -3.33846102e-04]",[-0.0020054  -0.00095757  0.00120188  0.00076168 -0.00175389 -0.0005685 ],"[ 0.00526494 -0.0078091  -0.01139571  0.00464936 -0.01358905  0.00292934
 -0.00573006  0.00135528 -0.00334025  0.00070086  0.00182606  0.00222989
  0.00170649  0.00104666 -0.00155814  0.00164129 -0.00280616  0.00498866
 -0.00333175  0.0094987 ]",0.0839741990671549,0.7385045504518195,"[ 0.00526494 -0.0078091  -0.01139571  0.00464936 -0.01358905  0.00292934
 -0.00573006  0.00135528 -0.00334025  0.00070086  0.00182606  0.00222989
  0.00170649  0.00104666 -0.00155814  0.00164129 -0.00280616  0.00498866
 -0.00333175  0.0094987 ]"
