,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.41173956  0.04959201 -0.20093284 -0.07840922 -0.47683006 -0.56384198
  0.12453496 -0.04341988 -0.15743658  0.4217908   0.00414589 -0.47518115
 -0.07749497  0.07200977 -0.05765757 -0.03295964 -0.83739572 -0.27355866
  0.03990745 -0.14756338 -0.03129181 -0.21234759  0.26706673  0.54948033
  0.17768274 -0.23494498  0.3525486   0.13948763 -0.16334832  0.02416498
  0.06021204  0.01994786 -0.3245663   1.08120441 -1.6236844   0.59143595
  3.28914114 -3.8692551  -2.37862233  3.3661318  -1.37436184 -0.60550444
  1.83273651  0.12695468 -0.66657563 -0.50765793  0.57555001 -0.40766044
 -1.09362017  1.38863069 -0.90365654  0.85981809  2.59382152  0.        ]",0.2142222832314512,"[-7.15911733e-04  9.91679601e-04 -4.48701152e-04  2.79746647e-04
  3.66824006e-05  6.40002898e-04]",-4.827514812238937,0.008006393954311993,0.7409045582234991,-0.03141256827891424,"[-0.11798346 -0.09377982 -0.07333928 -0.03513774  0.02177172  0.05663783
  0.09276791  0.15511982  0.17485067  0.17165392  0.18551543  0.1530601
  0.02687656 -0.13871254 -0.37282851 -0.36595941 -0.25735669 -0.23747425
 -0.18616386 -0.05174944  0.6667649   1.37324761  1.83431958  0.85474783
  0.02015035]",[ 0.00218273 -0.00093712 -0.0001218  -0.00080433  0.00018797 -0.00163653],"[ 0.01711971 -0.00811825 -0.00118272  0.01509322 -0.01193075 -0.00329019
  0.01034416 -0.00569671 -0.00291589  0.00436919  0.00140917 -0.00099128
 -0.00331947  0.00162458 -0.00047719 -0.00126484  0.00520156 -0.00091081
  0.00332234  0.00816016]",0.08450555994519418,0.7409045582234991,"[ 0.01711971 -0.00811825 -0.00118272  0.01509322 -0.01193075 -0.00329019
  0.01034416 -0.00569671 -0.00291589  0.00436919  0.00140917 -0.00099128
 -0.00331947  0.00162458 -0.00047719 -0.00126484  0.00520156 -0.00091081
  0.00332234  0.00816016]"
AAL,"[ 0.11211974  0.07004387  0.17047913 -0.24575091  0.05125529 -0.39285301
  0.0658061  -0.06138364  0.15609449  0.36334724  0.03592208 -0.36000912
 -0.08865659  0.13252752 -0.05081887 -0.23628286  0.10451205 -0.14667082
 -0.13670235  0.02513027 -0.14793618 -0.17941872  0.12578768  0.06716343
  0.09086066 -0.07924276 -0.06975077  0.03800762 -0.13266635 -0.21885003
  0.43977194 -0.01411042  0.25640311 -0.74130696  0.33448052  0.47978532
 -0.83653686 -0.58669484  1.17499294 -0.15891429 -0.91481811  0.22142555
  0.23650913  0.61200095 -0.56893523 -0.30735626  1.53481528 -1.15696408
 -1.21146203  1.08223701 -1.38251775  2.3222452   1.91348723  0.        ]",0.20716639418330476,[-0.00114954  0.00390306 -0.00033457  0.00047333  0.0007231   0.00126874],-4.020065813131165,0.017951783437546092,0.7514114068173856,-0.031120864533483845,"[-0.11006647 -0.09774816 -0.0593339  -0.03149426  0.01952795  0.05728583
  0.10443128  0.15179521  0.17453486  0.17691332  0.18392626  0.15570572
  0.02553505 -0.15274867 -0.30486518 -0.35042122 -0.26701027 -0.20674759
 -0.19860386 -0.05296317  0.64451138  1.2519428   1.82083893  0.88731283
 -0.00486734]","[ 1.80341691e-03 -7.13750100e-04 -6.92643195e-04  5.16628598e-04
 -6.01080795e-05 -1.15587422e-04]","[ 0.01221361 -0.00228728 -0.00129858  0.00343138 -0.00304764  0.00636449
  0.00022287 -0.00338337  0.00051057 -0.00082945  0.00284086 -0.00150169
 -0.00222663  0.00480284 -0.00392836 -0.00125415  0.00408671 -0.00391054
  0.00731359  0.006025  ]",0.08500312979657262,0.7514114068173856,"[ 0.01221361 -0.00228728 -0.00129858  0.00343138 -0.00304764  0.00636449
  0.00022287 -0.00338337  0.00051057 -0.00082945  0.00284086 -0.00150169
 -0.00222663  0.00480284 -0.00392836 -0.00125415  0.00408671 -0.00391054
  0.00731359  0.006025  ]"
AAP,"[ 4.47671595e-01 -4.46363930e-02  3.72255698e-01 -1.89073365e-01
  3.76352989e-01  9.65706199e-02  7.68575953e-02  8.09652872e-02
 -7.76150079e-04 -2.10097739e-01  5.42596595e-02  1.78539877e-01
 -1.30438078e-01  1.14523687e-01 -2.11204088e-01 -2.42976351e-01
  4.88169860e-01  1.32725879e-02 -3.04146751e-01  1.59401046e-02
 -9.92780219e-02 -1.60900700e-01 -1.98919376e-01 -2.82865971e-01
 -1.42358334e-01  1.10148350e-01 -2.22140963e-01 -1.65664238e-01
 -9.15737360e-02 -6.90478430e-02  2.17625227e-02  9.92219315e-02
  4.97370102e-01 -1.35465211e+00  1.37057453e+00  4.08543827e-01
 -2.86311694e+00  1.23519962e+00  2.60839704e+00 -1.29250866e+00
 -1.19437684e+00  7.47383814e-01  1.31625866e+00 -1.32187584e+00
 -1.48619569e+00  1.79516616e+00  4.61490565e-01 -6.55916960e-01
  6.04231944e-01 -6.41692442e-01  1.46962302e-01  5.46900336e-01
 -1.24638175e+00  0.00000000e+00]",0.1849490532011629,[ 0.00200063  0.0056649   0.00062963  0.00163431  0.00036702 -0.00065257],-4.161655436530896,0.015581741972670796,0.7581414440602628,-0.03211856708481006,"[-0.10594512 -0.09685626 -0.05055179 -0.01943329  0.02025872  0.0628102
  0.09923488  0.13057895  0.17445142  0.20247181  0.18320184  0.15400151
  0.01582053 -0.15130791 -0.27526498 -0.33382422 -0.27853483 -0.20124643
 -0.18756675 -0.05638482  0.58167823  1.16317835  1.7612539   0.92654192
 -0.01535037]",[ 0.00099286 -0.0005918  -0.00029283 -0.00029564  0.00016922  0.00033454],"[ 0.01055708  0.00085375 -0.00142275 -0.00218088  0.00208601  0.01011069
 -0.00314296 -0.00366826  0.0026709   0.00186323 -0.00265103 -0.00444236
  0.00395748  0.0016915  -0.00295764  0.00362774 -0.00042466 -0.0002333
  0.00148695 -0.00259196]",0.08421225956930585,0.7581414440602628,"[ 0.01055708  0.00085375 -0.00142275 -0.00218088  0.00208601  0.01011069
 -0.00314296 -0.00366826  0.0026709   0.00186323 -0.00265103 -0.00444236
  0.00395748  0.0016915  -0.00295764  0.00362774 -0.00042466 -0.0002333
  0.00148695 -0.00259196]"
AAPL,"[-0.17509789  0.13067559 -0.03800589  0.11927416 -0.22863944 -0.05381292
  0.02657325 -0.07034063  0.03126231  0.25453784 -0.06197864 -0.24448473
  0.00894179  0.15787266  0.0716368  -0.00863348 -0.31913848 -0.02092756
  0.20335666  0.07230586  0.03839086 -0.05199854  0.13875236  0.12321841
  0.25709265 -0.09638715  0.22026862  0.13597306  0.068199    0.15224608
  0.20671643 -0.0305301  -0.20848252  0.55266372 -0.62911927 -0.20812953
  1.39043331 -0.99952243 -1.60887222  1.43843729  0.78621715 -1.48220746
 -0.15423703  1.24415174 -0.38598104 -0.90559628  1.03845507 -0.00694184
 -0.90879994  0.16171005 -0.02783157  1.05882414  0.13897776  0.        ]",0.2097239016369175,"[ 1.48131448e-04 -1.56451316e-03  3.41309414e-04  2.63146801e-04
 -3.95838035e-05  8.85460882e-04]",-4.689333519166056,0.009192810947296466,0.7456507909559221,-0.03061478115684754,"[-0.11443814 -0.08971269 -0.06648613 -0.02259163  0.01920056  0.05632364
  0.10029841  0.14846051  0.1718565   0.18252599  0.19028113  0.15694457
  0.0354055  -0.13705223 -0.33511292 -0.3426686  -0.23633563 -0.20495815
 -0.17476369 -0.03199564  0.64744156  1.27506178  1.85682856  0.8815269
  0.01238304]","[ 2.07043018e-03 -3.44544986e-04  2.43535811e-04 -1.77854675e-04
 -1.21280696e-05 -1.39022803e-03]","[ 0.01563726 -0.00513604 -0.00334973  0.00988718 -0.00359587 -0.00159315
  0.00501427  0.00120289 -0.00456738 -0.00205619  0.00450964 -0.00038515
 -0.00418052  0.00331724 -0.00046283 -0.00056428  0.00166427  0.00059781
  0.00435575  0.00046729]",0.08492014039744797,0.7456507909559221,"[ 0.01563726 -0.00513604 -0.00334973  0.00988718 -0.00359587 -0.00159315
  0.00501427  0.00120289 -0.00456738 -0.00205619  0.00450964 -0.00038515
 -0.00418052  0.00331724 -0.00046283 -0.00056428  0.00166427  0.00059781
  0.00435575  0.00046729]"
ABBV,"[-3.35151221e-01 -2.10691369e-01  5.07961584e-02 -2.11291653e-01
 -3.16196976e-01 -5.29003568e-01  1.81441747e-01  1.98915477e-01
 -1.18871141e-01  3.58322270e-01 -1.93936189e-02 -3.83577529e-01
 -4.99534225e-02  2.04445709e-01 -7.72508140e-02 -1.01112906e-01
 -7.38240544e-01 -3.27915693e-01  1.61201711e-01 -2.24825096e-01
 -2.02398560e-01 -1.93874370e-01 -1.26427255e-02  3.76615564e-01
  1.42170909e-01 -2.32136189e-01  3.14488263e-01  1.21331920e-01
 -3.75720803e-01 -3.79947381e-03  7.75330583e-02  1.07318913e-01
 -1.72609246e-01  8.66725199e-01 -1.63450707e+00  1.23299818e+00
  3.01610489e+00 -4.29652609e+00 -1.27273403e+00  2.74277966e+00
 -2.46777808e+00  3.37215689e-01  1.82994350e+00 -2.51537212e-01
  9.62771674e-02 -1.10264072e+00  3.29097177e-01  1.22982824e-01
 -1.21027556e+00  5.67565569e-01 -5.61514835e-01  2.26585804e+00
  1.14846871e+00  0.00000000e+00]",0.2213373547728551,[ 0.00013707  0.00065782 -0.00033165  0.00051138 -0.00018928  0.00041608],-5.026746882174714,0.0065601167287038745,0.7424406616507236,-0.03381051777640344,"[-0.11267834 -0.09697861 -0.06909255 -0.03454697  0.02331628  0.0650047
  0.09354591  0.15248086  0.1728568   0.17619465  0.18624221  0.15947832
  0.02625867 -0.14152371 -0.3652985  -0.36937109 -0.24387881 -0.24358855
 -0.20538341 -0.04914116  0.61577605  1.33312954  1.82667038  0.85696313
  0.01683346]",[ 0.00206654 -0.00150171 -0.00021011 -0.00074151  0.00030326 -0.00130108],"[ 1.65209874e-02 -8.24727633e-03  7.48758779e-04  1.42696261e-02
 -1.33311270e-02 -5.79425288e-05  8.27122211e-03 -8.80631381e-03
 -3.12105952e-04  4.62743592e-03  3.16221290e-04  8.09220028e-04
 -5.01783883e-03  9.14370054e-04  1.02104330e-03 -1.73745591e-03
  2.93441403e-03 -1.47298055e-05  7.13597009e-03  4.49517497e-03]",0.08494157033599874,0.7424406616507236,"[ 1.65209874e-02 -8.24727633e-03  7.48758779e-04  1.42696261e-02
 -1.33311270e-02 -5.79425288e-05  8.27122211e-03 -8.80631381e-03
 -3.12105952e-04  4.62743592e-03  3.16221290e-04  8.09220028e-04
 -5.01783883e-03  9.14370054e-04  1.02104330e-03 -1.73745591e-03
  2.93441403e-03 -1.47298055e-05  7.13597009e-03  4.49517497e-03]"
ABT,"[-0.40067856 -0.12100543 -0.03190572 -0.17477646 -0.35355003 -0.53295833
  0.14968254  0.16974013 -0.16457185  0.35812164 -0.02426728 -0.4417351
 -0.0684089   0.15167503 -0.07948029 -0.06145574 -0.79926759 -0.32128474
  0.11876921 -0.25256201 -0.19349088 -0.18601972  0.04808778  0.47765111
  0.08286314 -0.26969672  0.31533796  0.11255082 -0.33712531  0.02592739
  0.01088285  0.10183689 -0.20859692  1.0452914  -1.73004795  0.97154253
  3.35230673 -4.2914841  -1.7728486   2.97689648 -2.27811529  0.30679535
  1.98749603 -0.46993045 -0.12463075 -0.59121598  0.30225068 -0.34277882
 -1.04253133  1.01863498 -0.88552592  1.87598067  1.47962941  0.        ]",0.22206888459334323,"[ 5.44916370e-04  4.43980876e-04 -3.49794357e-05  6.72405556e-04
 -1.73690378e-04  4.21179734e-04]",-4.965045814575921,0.006977631024570811,0.7411264044221307,-0.03299188408201415,"[-0.11438244 -0.09606632 -0.07010886 -0.03456221  0.02242553  0.06381804
  0.09210222  0.15271055  0.17297022  0.17345348  0.18553779  0.15672998
  0.02571882 -0.13916116 -0.37000922 -0.3694994  -0.24879    -0.24829057
 -0.20528349 -0.04780666  0.62748454  1.35627699  1.81262184  0.85082735
  0.0171545 ]",[ 0.00205913 -0.00139576 -0.00012909 -0.00094198  0.00031721 -0.00139525],"[ 1.69943280e-02 -8.52477604e-03 -4.28171490e-05  1.52364323e-02
 -1.32202461e-02 -1.48340558e-03  9.03739064e-03 -8.28053452e-03
 -4.30573282e-04  5.06747399e-03 -3.17635925e-04  3.26892900e-04
 -3.60567086e-03  7.88162731e-04 -1.38836445e-04 -1.18268446e-03
  4.13629281e-03 -7.49961885e-04  5.88998340e-03  5.40077390e-03]",0.08468649063392653,0.7411264044221307,"[ 1.69943280e-02 -8.52477604e-03 -4.28171490e-05  1.52364323e-02
 -1.32202461e-02 -1.48340558e-03  9.03739064e-03 -8.28053452e-03
 -4.30573282e-04  5.06747399e-03 -3.17635925e-04  3.26892900e-04
 -3.60567086e-03  7.88162731e-04 -1.38836445e-04 -1.18268446e-03
  4.13629281e-03 -7.49961885e-04  5.88998340e-03  5.40077390e-03]"
ACN,"[ 4.20770409e-02  1.46390089e-01  1.65934538e-01 -1.48223514e-01
 -1.65232557e-01 -3.98298334e-01  1.59161182e-01 -5.22612942e-02
 -1.12604063e-01  3.15174966e-01  2.90854684e-02 -4.02777359e-01
 -1.90930980e-01  2.14100284e-01 -2.16069634e-01 -2.55014019e-01
 -3.16033306e-01 -1.91137616e-01 -1.93625044e-01 -3.91548046e-02
 -7.29562232e-02 -3.42975862e-01  1.97490483e-01  2.67774742e-01
  1.44459056e-01 -1.15136826e-01  1.67642202e-01  1.53982268e-03
 -1.23208204e-01  4.19643877e-02  1.90844836e-01  5.36649381e-02
  1.10763955e-01 -2.12979079e-01 -2.43176172e-01  5.23790449e-01
  4.56426975e-01 -2.09459533e+00 -3.86296975e-01  2.24955622e+00
 -1.34757272e+00 -9.43668761e-01  2.55339267e+00 -3.25945871e-01
 -2.52500870e+00  1.17992662e+00  1.58912285e+00 -1.27291566e+00
 -5.04295877e-01  6.14342539e-01 -1.03041319e+00  1.72587960e+00
  1.42558800e+00  0.00000000e+00]",0.20687785920158053,"[-4.05694667e-04  3.88580625e-03 -8.33162323e-04  9.93769428e-04
 -8.29629038e-05  6.83939709e-05]",-4.491542515651174,0.011203349132980402,0.7500065868339707,-0.030426772791924215,"[-0.11002622 -0.09560499 -0.0649034  -0.03149885  0.02242525  0.05727341
  0.09465241  0.15053303  0.1752779   0.17520873  0.17941154  0.16020747
  0.01522297 -0.15298518 -0.33459413 -0.35607578 -0.27582154 -0.21742473
 -0.19009223 -0.07507915  0.65317696  1.29575233  1.83177012  0.87849325
  0.00922234]","[ 1.72437676e-03 -7.30734621e-04 -4.37385915e-05 -2.10533386e-04
  2.85486801e-04 -5.25611435e-04]","[ 0.01368293 -0.00396671 -0.00122451  0.00708136 -0.00726218  0.00214142
  0.00703327 -0.00518149 -0.00306936  0.00585675  0.00028644 -0.00655941
  0.00185836  0.0045319  -0.00373863  0.00057188  0.00329552 -0.0023149
  0.00515181  0.00482504]",0.08419916426517314,0.7500065868339707,"[ 0.01368293 -0.00396671 -0.00122451  0.00708136 -0.00726218  0.00214142
  0.00703327 -0.00518149 -0.00306936  0.00585675  0.00028644 -0.00655941
  0.00185836  0.0045319  -0.00373863  0.00057188  0.00329552 -0.0023149
  0.00515181  0.00482504]"
ADBE,"[ 1.33629845e-01  1.14348057e-01  3.58558962e-01 -6.36680409e-02
  5.95063930e-02 -9.63131428e-02  2.60059288e-02  5.70725107e-02
 -4.28036325e-02  1.91657272e-01  1.86715213e-03 -2.97065831e-01
 -1.09347898e-01  1.35593789e-01 -1.70587162e-01 -1.64475229e-01
  1.52698191e-01 -2.91960156e-02 -9.55663211e-02 -7.48559786e-03
 -1.53447004e-01 -1.42820985e-01  8.80730910e-02  4.95009282e-02
 -4.09731671e-03  4.98458689e-03 -3.58091149e-02 -1.46653478e-01
 -4.78424721e-02  1.03341140e-01  7.49225792e-02 -2.48544531e-02
  2.72637602e-01 -5.82842655e-01  4.51219167e-01 -1.62743817e-01
 -7.30806140e-01 -8.67104180e-02  2.40478399e-01  6.28269700e-01
 -1.13534478e-01 -8.30574142e-01  1.23930221e+00 -3.01746482e-01
 -1.91323759e+00  1.53208400e+00  9.58577322e-01 -1.22043285e+00
  7.05419439e-01 -6.93754336e-01 -1.54600477e+00  2.44875771e+00
  1.51008583e-01  0.00000000e+00]",0.20319168949639627,"[ 7.96013099e-04  2.92060617e-03 -2.03753288e-04  9.49215922e-04
 -4.16467853e-05 -7.00546765e-07]",-4.261334176518083,0.0141034733293588,0.751842826944172,-0.03070596319063714,"[-0.10581347 -0.09399774 -0.0588069  -0.02424372  0.01851496  0.06128896
  0.09732723  0.14593199  0.17369905  0.18032206  0.18357064  0.15511058
  0.01768222 -0.14613394 -0.3013579  -0.34022193 -0.26220718 -0.20852008
 -0.19804201 -0.04861966  0.63831093  1.24462706  1.7988875   0.90245338
 -0.00369709]","[ 1.25936459e-03 -5.20077504e-04  1.63808088e-04 -3.39367899e-04
  5.03048407e-06 -1.95238010e-04]","[ 0.0126148  -0.00193993 -0.00316398  0.00381949 -0.00143496  0.00362458
  0.0025162  -0.00108585 -0.00217241  0.00167117  0.00027189 -0.00499237
  0.00303425  0.00300049 -0.00411489  0.00401339 -0.00041249 -0.00410488
  0.006808    0.00093768]",0.08424167411137484,0.751842826944172,"[ 0.0126148  -0.00193993 -0.00316398  0.00381949 -0.00143496  0.00362458
  0.0025162  -0.00108585 -0.00217241  0.00167117  0.00027189 -0.00499237
  0.00303425  0.00300049 -0.00411489  0.00401339 -0.00041249 -0.00410488
  0.006808    0.00093768]"
ADI,"[-4.14800718e-01  1.39456285e-01 -1.96246986e-01  7.21744044e-02
 -3.42491669e-01 -2.95793195e-01 -9.04263226e-02 -1.38314487e-01
  5.19276495e-03  3.73265496e-01  3.88415451e-02 -3.75915688e-01
  4.39485155e-02 -1.71321883e-01  7.00910931e-02  1.26021818e-01
 -3.29521236e-01 -4.55527788e-02  1.17661955e-01 -1.62496581e-02
  2.10160490e-02  1.97273624e-02  3.07809575e-01  3.64180833e-01
  7.26186814e-02 -7.61695996e-02  1.00106015e-01  2.27779015e-02
  6.83040067e-02  2.23941149e-03  1.10847882e-02 -2.05227505e-01
 -2.64510267e-01  6.73255467e-01 -6.92714784e-01 -5.66652912e-01
  1.93134114e+00 -1.11249578e+00 -2.19051542e+00  1.55696473e+00
  7.74145750e-01 -8.07919925e-01 -2.29262548e-01  7.15722552e-01
  3.73083531e-01 -8.10836650e-01 -2.89694898e-01  8.06167665e-02
 -2.90691654e-01  6.47109152e-01 -1.25555240e+00  1.10417841e+00
  2.84534986e+00  0.00000000e+00]",0.2126194164411175,[-0.00108747 -0.00021304 -0.00101107  0.00088784 -0.00081254  0.00012295],-4.436881189816521,0.011832785242029728,0.7408431616878285,-0.030580105459215582,"[-0.11777819 -0.09052474 -0.06968872 -0.028529    0.01552982  0.0536796
  0.09916889  0.15333034  0.17622934  0.1760787   0.19204387  0.13964229
  0.0343881  -0.12887873 -0.33703308 -0.34438442 -0.2460797  -0.21795377
 -0.17826936 -0.02122294  0.67977899  1.33265544  1.81033418  0.88422737
  0.00481862]",[ 0.00184127 -0.0003222  -0.00011093 -0.00074934 -0.00046129 -0.00150176],"[ 0.0159522  -0.00532781 -0.00453869  0.01141244 -0.00384615 -0.00318174
  0.00550795  0.00115532 -0.00281059 -0.00215764  0.00296224  0.00184347
 -0.00397175 -0.00034476  0.00020208  0.00109659  0.00294972 -0.00255769
  0.00417673  0.00826657]",0.08465778094922194,0.7408431616878285,"[ 0.0159522  -0.00532781 -0.00453869  0.01141244 -0.00384615 -0.00318174
  0.00550795  0.00115532 -0.00281059 -0.00215764  0.00296224  0.00184347
 -0.00397175 -0.00034476  0.00020208  0.00109659  0.00294972 -0.00255769
  0.00417673  0.00826657]"
ADM,"[-0.46596288 -0.08598596 -0.13119066 -0.06297886 -0.38301753 -0.41752651
  0.0704568   0.12324636 -0.17678381  0.2906572  -0.02167411 -0.37069628
 -0.01682451  0.01975859 -0.02904121  0.05807216 -0.74095489 -0.23650996
  0.15103343 -0.22875264 -0.1192849  -0.07607857  0.09984218  0.47643745
  0.03817164 -0.21496803  0.28336879  0.07617219 -0.22581907  0.06401787
 -0.12043387  0.03154096 -0.30343775  1.19921738 -1.7020569   0.51350858
  3.43682365 -3.56411692 -2.26740487  2.74459493 -1.37853064  0.07339576
  1.38302926 -0.36404697  0.22687103 -0.52817849 -0.31091862 -0.05684799
 -0.46477878  0.73147676 -0.87634919  1.0876271   1.56635205  0.        ]",0.22286639358576957,[ 0.00024729  0.00095593 -0.00071509  0.00059092 -0.00031577  0.00065337],-4.693559369214528,0.009154045472938941,0.739817021516988,-0.032679972029259194,"[-0.11651839 -0.09357409 -0.07084928 -0.03155766  0.02030239  0.06219427
  0.09191925  0.15045276  0.17335721  0.17672447  0.18871039  0.14965945
  0.02910541 -0.13151957 -0.36602762 -0.36220456 -0.24522676 -0.24565015
 -0.19551171 -0.03245735  0.63839545  1.35841637  1.80014455  0.86058942
  0.0151031 ]","[ 1.95285457e-03 -1.12267457e-03 -1.16767985e-05 -1.25109650e-03
  1.37589651e-04 -1.66549749e-03]","[ 1.73803235e-02 -8.41806607e-03 -1.41765305e-03  1.55433359e-02
 -1.09568814e-02 -3.02996668e-03  8.54446983e-03 -5.54924551e-03
 -9.66136807e-04  3.15206349e-03 -7.82608532e-05  1.42802814e-03
 -3.41100294e-03 -8.49653394e-04  5.84251756e-04  3.99671376e-04
  3.30492554e-03 -6.64319206e-04  3.70660232e-03  5.39332671e-03]",0.08454963425205224,0.739817021516988,"[ 1.73803235e-02 -8.41806607e-03 -1.41765305e-03  1.55433359e-02
 -1.09568814e-02 -3.02996668e-03  8.54446983e-03 -5.54924551e-03
 -9.66136807e-04  3.15206349e-03 -7.82608532e-05  1.42802814e-03
 -3.41100294e-03 -8.49653394e-04  5.84251756e-04  3.99671376e-04
  3.30492554e-03 -6.64319206e-04  3.70660232e-03  5.39332671e-03]"
