,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.0907272   0.07917638 -0.23688516 -0.20359707 -0.17262381  0.26503308
  0.39286617 -0.13616422  0.27780719  0.32685702  0.0728599   0.28187787
  0.64743868 -0.18138104 -0.05538723  0.26067636  0.21977865  0.08496116
 -0.1830374   0.1414033  -0.62383914  0.09744181  0.21799476 -0.02902854
  0.18973618 -0.29501442  0.13148092 -0.06211223  0.04001093 -0.24829196
  0.02456136 -0.19368263 -0.23654186 -0.82347866 -0.15472481 -1.64587494
  0.62974846 -2.79407202  2.05740088 -1.04957597  3.32585602 -0.05711381
  2.44137935 -0.14772276  1.37442016 -0.60089306  1.38644006 -0.6812696
  0.97453275 -1.2411237   0.10224019 -3.26329928 -0.65129414  0.        ]",0.16659740018763441,"[ 7.88678805e-04 -9.08252467e-04  4.97166955e-04 -2.39827722e-04
 -4.43639951e-05 -3.46712522e-04]",-4.740455059672498,0.008734670484661217,0.7861885232789764,-0.035162359062996425,"[-0.12393937 -0.1029379  -0.07009123 -0.01968607  0.02711574  0.0537046
  0.10811685  0.1532565   0.17427263  0.20030435  0.20617906  0.10024097
 -0.02064918 -0.18395805 -0.3142245  -0.30689898 -0.23593211 -0.16488152
 -0.2246893   0.16114879  0.8021392   1.30461766  1.56458619  0.01398341
  0.00434749]",[-0.00119694  0.0004782  -0.00165571 -0.00022461 -0.00067161 -0.00020365],"[ 0.00593711 -0.00901235 -0.01115506  0.00691751 -0.01148615  0.00744623
 -0.00258833  0.00860456 -0.00160478  0.00538289  0.00157547  0.00660931
 -0.0027614   0.00522979 -0.00315158  0.00357141 -0.00327278  0.00107996
 -0.0072191  -0.001265  ]",0.08616004489929342,0.7861885232789764,"[ 0.00593711 -0.00901235 -0.01115506  0.00691751 -0.01148615  0.00744623
 -0.00258833  0.00860456 -0.00160478  0.00538289  0.00157547  0.00660931
 -0.0027614   0.00522979 -0.00315158  0.00357141 -0.00327278  0.00107996
 -0.0072191  -0.001265  ]"
AAL,"[-0.16381281 -0.05791581 -0.09936141 -0.16646298 -0.31991199  0.24066012
  0.21072155 -0.24676427  0.31655781  0.52609536  0.0464725   0.23026177
  0.47269235  0.05066821  0.06555602  0.31454963  0.17916463  0.07859819
 -0.20857933 -0.01606266 -0.28359947 -0.00329856  0.11092039 -0.14350566
  0.12880557 -0.3017263  -0.12157633  0.00945591 -0.18798748 -0.21979326
  0.18490524 -0.14613877 -0.18400845 -0.0669373  -0.33597055 -1.0234587
 -0.70937411 -2.79632623  0.31490289 -1.9829862   2.41553972 -0.56657032
  2.71167716  0.63340971  1.78403036  0.85574588  0.47482411 -0.03349795
 -0.517805   -0.77394194 -0.8022164  -1.63593538 -1.46070289  0.        ]",0.1791787471593143,[-0.00065073 -0.00074113  0.00029873  0.00013209 -0.00081468 -0.00060961],-4.54910072189079,0.010576711513566714,0.7847414606635899,-0.03641830084689951,"[-0.12102217 -0.1019802  -0.07379885 -0.02033878  0.02248694  0.05042858
  0.10964554  0.15978904  0.17385359  0.19822964  0.19792933  0.11153157
 -0.01341184 -0.18194414 -0.31698367 -0.30752623 -0.23658556 -0.18013846
 -0.18007274  0.1439737   0.78673539  1.28147139  1.5508283   0.00781279
 -0.01248675]","[-9.07999950e-04  3.75527260e-05 -1.46336885e-03  1.88292446e-04
 -5.37955758e-04 -1.03707147e-04]","[ 0.00794261 -0.0096317  -0.00939938  0.00336915 -0.01142204  0.0026827
 -0.00540712  0.00625284 -0.00289919  0.00582716  0.00355439  0.00742575
  0.00120027  0.00271612 -0.00140201 -0.00051825 -0.00190376 -0.00145292
 -0.00185981 -0.00331714]",0.0864123815187114,0.7847414606635899,"[ 0.00794261 -0.0096317  -0.00939938  0.00336915 -0.01142204  0.0026827
 -0.00540712  0.00625284 -0.00289919  0.00582716  0.00355439  0.00742575
  0.00120027  0.00271612 -0.00140201 -0.00051825 -0.00190376 -0.00145292
 -0.00185981 -0.00331714]"
AAP,"[-0.06277282 -0.1905079  -0.22146935 -0.07145695 -0.32651748  0.37672535
 -0.0493542   0.01044771  0.39943685  0.32892129  0.15618466 -0.16212313
  0.34782126  0.01780231 -0.13491922  0.21850183  0.20395215  0.25298103
 -0.31655414 -0.07477565 -0.47582476  0.10263625  0.01955592  0.02392384
  0.17564106 -0.37431323 -0.02082089  0.10285406 -0.20835224  0.01803974
  0.02309461 -0.13440611 -0.14542707  0.8214434  -1.06926619 -0.6176677
 -1.90873682 -2.87844003 -0.68170139 -1.61019455  1.91948817  0.47456141
  1.70006396  0.9232167  -0.4228768  -0.36611789 -1.22341764 -1.34065298
 -0.50179861 -1.31384216 -0.13994838 -2.22859723 -0.47074605  0.        ]",0.16830423356861365,[-0.00114961 -0.00051807 -0.00061507 -0.00189693  0.00109895 -0.00033213],-4.3890468150651945,0.012412555043919948,0.7867420074702779,-0.037641490877775206,"[-0.12382949 -0.09980676 -0.07441261 -0.01654776  0.01513266  0.05868658
  0.1124769   0.15227985  0.17757308  0.18135988  0.19216226  0.1104622
 -0.02290789 -0.18777057 -0.31434255 -0.29085975 -0.24882757 -0.1886199
 -0.20183805  0.15940376  0.77474972  1.31172817  1.5561275   0.00944316
 -0.00367307]","[-6.47978417e-04  1.69241566e-05 -8.38762582e-04 -2.90106662e-04
 -5.89191689e-04  2.97880999e-05]","[ 1.04729050e-02 -1.18774530e-02 -8.43164665e-03  2.38943267e-04
 -1.17499539e-02 -3.24816051e-05 -4.53811881e-03  4.90635974e-03
  6.07526893e-05  3.26435634e-03  4.37216517e-03  1.04167680e-03
 -1.88690653e-03 -1.47168110e-03 -4.76661985e-03 -1.48905825e-04
 -3.83563841e-03  5.48006107e-04 -4.22498922e-03 -8.27976716e-04]",0.08575558513154996,0.7867420074702779,"[ 1.04729050e-02 -1.18774530e-02 -8.43164665e-03  2.38943267e-04
 -1.17499539e-02 -3.24816051e-05 -4.53811881e-03  4.90635974e-03
  6.07526893e-05  3.26435634e-03  4.37216517e-03  1.04167680e-03
 -1.88690653e-03 -1.47168110e-03 -4.76661985e-03 -1.48905825e-04
 -3.83563841e-03  5.48006107e-04 -4.22498922e-03 -8.27976716e-04]"
AAPL,"[-0.14656644 -0.02384168 -0.30422965 -0.12128005 -0.40979215  0.30460734
  0.19615744 -0.06019939  0.45898387  0.50071223  0.11618866  0.00576129
  0.54675048 -0.08850906  0.03609349  0.37993222  0.18968667  0.20142757
 -0.25668285  0.03502822 -0.52203284  0.17875321  0.22367652 -0.03814721
  0.18202754 -0.49444671 -0.03790136 -0.03229093 -0.19363199 -0.10079158
  0.13473196 -0.29486912 -0.30334187  0.08184443 -0.83799676 -1.58162258
 -0.79531565 -3.7053708   0.80365532 -2.00621485  3.5046282   0.30488004
  3.05599838  0.85521999  0.86226323 -0.45029551 -0.29952577 -1.53308789
  0.27683573 -1.32151468  0.60539442 -1.61649432 -0.31688998  0.        ]",0.16399366749724564,[-0.00107167 -0.00150682  0.00068987 -0.00164826  0.00061149 -0.00022712],-4.367178524581701,0.012686986136186513,0.7850829311213976,-0.03610609247173372,"[-0.12552857 -0.10089275 -0.07647682 -0.01890754  0.02209261  0.05664697
  0.11431924  0.1590213   0.17605061  0.18849564  0.20164462  0.10511896
 -0.01389665 -0.17805934 -0.314973   -0.29564835 -0.24274592 -0.1745874
 -0.20771694  0.1737316   0.80636316  1.30115415  1.56147817 -0.01028625
 -0.00511964]","[-1.05131679e-03 -7.97386068e-05 -1.18076908e-03  3.72843173e-05
 -9.25809969e-04 -4.08230318e-04]","[ 0.00841389 -0.01107229 -0.0111366   0.00311533 -0.01393121  0.00402056
 -0.00536153  0.00912984 -0.00076283  0.00693464  0.00442938  0.00510093
 -0.00218462  0.00087913 -0.00576536  0.00167068 -0.00411237  0.00252448
 -0.00215331 -0.00037395]",0.08618487057423657,0.7850829311213976,"[ 0.00841389 -0.01107229 -0.0111366   0.00311533 -0.01393121  0.00402056
 -0.00536153  0.00912984 -0.00076283  0.00693464  0.00442938  0.00510093
 -0.00218462  0.00087913 -0.00576536  0.00167068 -0.00411237  0.00252448
 -0.00215331 -0.00037395]"
ABBV,"[-0.14112361 -0.05080043 -0.05888868 -0.17297719 -0.01880536  0.22973294
  0.04846246 -0.06901158  0.22089303  0.10162177  0.05219461  0.2007511
  0.31175416  0.00522581  0.05117595  0.15032801  0.20801945  0.16829568
 -0.12763839  0.02159276 -0.33875363 -0.01802003 -0.02255706 -0.09511316
  0.28709755 -0.11157134  0.04692362  0.01512517  0.04064299 -0.11534191
 -0.22179222 -0.06133985 -0.10118218 -0.63111412  0.26482087 -0.65917536
  0.57306996 -1.12070769  1.30202171  0.01967147  1.78934057  0.43658178
  1.17746923  0.50429984  0.33300376  0.42687381 -0.1312828  -0.23628817
 -0.92902521 -1.35827156 -1.14278508 -2.54817157 -0.743087    0.        ]",0.16831288102737998,"[7.02155778e-04 2.02911517e-03 2.35636696e-04 9.32321526e-05
 1.21721321e-04 2.84961820e-04]",-3.8724902691408145,0.0208064910938213,0.7851906967444066,-0.036354047363245066,"[-1.20116356e-01 -1.02171363e-01 -6.58964063e-02 -1.99862114e-02
  1.74640810e-02  5.58034701e-02  1.06293818e-01  1.44183291e-01
  1.73358604e-01  1.96946621e-01  1.89888737e-01  1.08919520e-01
 -1.31829362e-02 -1.90380034e-01 -3.16825180e-01 -3.00059901e-01
 -2.31611251e-01 -1.81345944e-01 -1.87573102e-01  1.39719828e-01
  7.67701314e-01  1.28947996e+00  1.58385281e+00  3.93463918e-02
 -1.03805544e-03]",[-0.00088273  0.00072593 -0.00125579 -0.00085892 -0.00038026  0.00019203],"[ 6.47141081e-03 -7.79322212e-03 -8.31239620e-03  6.79415575e-03
 -6.96446185e-03  5.36020441e-03  1.07552069e-04  4.43644130e-03
  1.83982614e-04  2.00750169e-03  2.96695273e-03  3.42554000e-03
  4.86840578e-05  1.02138850e-03 -1.67536441e-03 -1.29222041e-03
 -2.69461740e-03 -2.41584428e-03 -5.07987927e-03 -1.79033739e-03]",0.0858948597203562,0.7851906967444066,"[ 6.47141081e-03 -7.79322212e-03 -8.31239620e-03  6.79415575e-03
 -6.96446185e-03  5.36020441e-03  1.07552069e-04  4.43644130e-03
  1.83982614e-04  2.00750169e-03  2.96695273e-03  3.42554000e-03
  4.86840578e-05  1.02138850e-03 -1.67536441e-03 -1.29222041e-03
 -2.69461740e-03 -2.41584428e-03 -5.07987927e-03 -1.79033739e-03]"
ABT,"[-0.16809278  0.17321463 -0.19727459 -0.1890909  -0.13538902  0.18371406
  0.46497775 -0.20972706  0.25696138  0.24728154  0.06453265  0.50381434
  0.61713955 -0.10942402  0.09282438  0.37448601  0.1679936   0.01408859
 -0.01134997  0.11896358 -0.50464604  0.07011782  0.27112067 -0.1372173
  0.24331629 -0.18871749  0.09785002 -0.07423023  0.17162493 -0.23208962
 -0.05274897 -0.1962656  -0.3177348  -1.5890184   0.37806417 -1.97204381
  1.93316579 -2.23773496  3.27422488 -0.34384916  3.63642607  0.16448362
  2.42879132 -0.17044359  1.44596777 -0.51168351  1.27750752 -0.73158931
  0.76805552 -0.95409364 -0.1454012  -2.14297613 -1.87446347  0.        ]",0.15890878206411482,[-0.00210406 -0.00018436 -0.00058514 -0.00122834 -0.00019002 -0.0009867 ],-4.891708594608564,0.007508582385481289,0.7846567191945254,-0.03429455487544844,"[-1.22990103e-01 -1.02524507e-01 -6.88944226e-02 -2.18042987e-02
  2.91491458e-02  5.14989408e-02  1.07314040e-01  1.50475979e-01
  1.73940204e-01  2.09751166e-01  2.04386126e-01  1.03635181e-01
 -1.28941523e-02 -1.76465681e-01 -3.19026834e-01 -3.12878068e-01
 -2.20383950e-01 -1.67303412e-01 -2.10509259e-01  1.57537128e-01
  8.12703170e-01  1.28407625e+00  1.58013467e+00  2.40961314e-02
  9.75851625e-04]",[-0.00124329  0.00087519 -0.00163012 -0.00039091 -0.00062674 -0.00041319],"[ 0.00380212 -0.0073272  -0.01197818  0.01033894 -0.00993166  0.01076379
 -0.00055818  0.00936952 -0.00104787  0.00542787  0.00142331  0.00716923
 -0.00259779  0.0046592  -0.00344261  0.00296721 -0.00204733  0.0003517
 -0.00402734 -0.00486913]",0.08618403324914231,0.7846567191945254,"[ 0.00380212 -0.0073272  -0.01197818  0.01033894 -0.00993166  0.01076379
 -0.00055818  0.00936952 -0.00104787  0.00542787  0.00142331  0.00716923
 -0.00259779  0.0046592  -0.00344261  0.00296721 -0.00204733  0.0003517
 -0.00402734 -0.00486913]"
ACN,"[-0.02880795 -0.16872912 -0.25428669 -0.01759931 -0.26557809  0.43911587
  0.04421964 -0.046777    0.39781188  0.20281154  0.20644702  0.01236886
  0.41563877  0.03507067 -0.21732418  0.28882239  0.22100893  0.21082611
 -0.21669554 -0.11450499 -0.62718382  0.06979939  0.04230436  0.04351638
  0.2463684  -0.2978193   0.05833129  0.18915908 -0.0205862   0.08117708
 -0.11267235 -0.06993767 -0.20350722  0.40312394 -0.90349462 -0.94692439
 -1.17986741 -2.78528239  0.3806239  -0.74863163  2.37469379  1.08524805
  1.24265113  0.65857468 -1.27542908 -1.07692233 -1.3278578  -1.54286115
 -0.17337011 -0.94408449 -0.51975912 -2.51781617 -2.02650572  0.        ]",0.16218993707002957,[ 0.00156242  0.00044314 -0.0002711  -0.00034466  0.00061836 -0.00010044],-4.612750024475383,0.009924488160438415,0.7874144967398656,-0.037443072271106645,"[-1.24532966e-01 -9.85691849e-02 -7.28831311e-02 -1.47313662e-02
  1.75902636e-02  5.68316306e-02  1.12275349e-01  1.48110573e-01
  1.79504569e-01  1.88588788e-01  1.95206048e-01  1.11266799e-01
 -2.88651377e-02 -1.82501448e-01 -3.12819326e-01 -2.93153603e-01
 -2.40388161e-01 -1.92425223e-01 -2.23942883e-01  1.55900153e-01
  7.77360093e-01  1.31622595e+00  1.57186344e+00  2.01660910e-02
  6.72881519e-04]",[-0.0004809   0.00051295 -0.00070961 -0.00063555 -0.00042212 -0.000109  ],"[ 0.00934898 -0.01134222 -0.00930437  0.00218577 -0.01153052  0.00288946
 -0.0021178   0.00613491  0.00165963  0.00220619  0.00361602 -0.00099219
 -0.00382997 -0.00173614 -0.00537092  0.00082157 -0.00269438 -0.00049355
 -0.00563911 -0.00535652]",0.08552634140867658,0.7874144967398656,"[ 0.00934898 -0.01134222 -0.00930437  0.00218577 -0.01153052  0.00288946
 -0.0021178   0.00613491  0.00165963  0.00220619  0.00361602 -0.00099219
 -0.00382997 -0.00173614 -0.00537092  0.00082157 -0.00269438 -0.00049355
 -0.00563911 -0.00535652]"
ADBE,"[-0.11567527 -0.0687251  -0.16204222 -0.06894977 -0.10092806  0.26134791
  0.1495573  -0.14249     0.38809365  0.25021022  0.08846822  0.25383226
  0.45460472 -0.10332742  0.08557332  0.26035662  0.24226193  0.18476183
 -0.08327786 -0.01516063 -0.53325493  0.01452807  0.06920368 -0.05509613
  0.337863   -0.27435485  0.04494144 -0.0053463   0.0403313  -0.05901704
 -0.15841708 -0.11564957 -0.23886964 -0.68814855 -0.01773891 -1.29072913
  0.68242698 -2.10687506  2.14001072  0.1628598   3.32108091  1.48197264
  1.92974465  1.20626202 -0.00702182  0.15945865 -0.40085954 -0.43040073
 -0.22869219 -0.59196408 -0.67932764 -2.15643715 -1.67826246  0.        ]",0.17920210978060389,[ 0.00064266  0.00066567  0.00027492 -0.00056587  0.00022938 -0.00025624],-4.3206806676500324,0.013290833822242524,0.7856945624650943,-0.036519988026538004,"[-1.22413765e-01 -9.97151470e-02 -6.82603123e-02 -1.92231234e-02
  2.03637611e-02  5.36147808e-02  1.11825296e-01  1.49731728e-01
  1.75143839e-01  1.99018847e-01  1.96838297e-01  1.02866356e-01
 -1.19344819e-02 -1.83761873e-01 -3.12756038e-01 -2.97480396e-01
 -2.28363957e-01 -1.83512974e-01 -2.12828442e-01  1.47087738e-01
  7.80987077e-01  1.29850610e+00  1.59396055e+00  1.87621538e-02
 -1.22799962e-03]",[-0.00096756  0.00065066 -0.00113395 -0.00069662 -0.00049176 -0.00015462],"[ 0.00633924 -0.00862159 -0.01013228  0.00704951 -0.00963649  0.00767388
  0.00055861  0.00860043  0.00271476  0.00418965  0.00507017  0.00296298
 -0.00059991  0.00063575 -0.00275327  0.00065536 -0.00102311 -0.00114656
 -0.00409982 -0.00450723]",0.08574638838194173,0.7856945624650943,"[ 0.00633924 -0.00862159 -0.01013228  0.00704951 -0.00963649  0.00767388
  0.00055861  0.00860043  0.00271476  0.00418965  0.00507017  0.00296298
 -0.00059991  0.00063575 -0.00275327  0.00065536 -0.00102311 -0.00114656
 -0.00409982 -0.00450723]"
ADI,"[-0.06357199 -0.13395658 -0.33312966 -0.1169935  -0.51300873  0.48926638
  0.17704025 -0.08607492  0.4451608   0.50143712  0.20783205 -0.05413396
  0.59212769  0.04451968 -0.26530224  0.39009051  0.21567628  0.18527963
 -0.38385098 -0.06157511 -0.64507732  0.14948421  0.16863798  0.02134459
  0.11191523 -0.46754553 -0.01854793  0.15607214 -0.21347907 -0.06338284
  0.18977959 -0.19381981 -0.2421347   0.83467203 -1.47616604 -1.27916748
 -2.31879755 -4.30476092 -0.60584171 -2.8016951   2.70092422 -0.30123582
  2.53511786  0.25155538  0.19013743 -1.11811167 -0.5077761  -1.84553067
  0.24750941 -1.44691652  0.06887031 -2.76828977 -1.35690499  0.        ]",0.16557496346463144,"[ 3.35632968e-04 -3.40875989e-04  7.97850587e-05 -3.17149188e-04
  2.56036770e-04 -4.85678179e-05]",-4.495827718596051,0.011155443224860393,0.7867261843404599,-0.03712188035872903,"[-0.12625384 -0.10086802 -0.07939476 -0.01411533  0.02164669  0.05579221
  0.11392744  0.15933252  0.17963215  0.18578843  0.2040541   0.1126004
 -0.03183299 -0.17763289 -0.31146579 -0.295281   -0.25334492 -0.18254349
 -0.22517746  0.16981493  0.79458719  1.31173844  1.5432943  -0.00550671
 -0.0038154 ]",[-0.0005945  -0.00012283 -0.00102243  0.00014177 -0.00072407 -0.00028967],"[ 0.01048164 -0.01305633 -0.01034247 -0.00083262 -0.01560246  0.00019442
 -0.00769967  0.0070926  -0.00237853  0.00536677  0.00276649  0.00286793
 -0.00394755  0.00039924 -0.00624383  0.00158122 -0.0048952   0.0011504
 -0.00580153 -0.00301926]",0.08614383238759875,0.7867261843404599,"[ 0.01048164 -0.01305633 -0.01034247 -0.00083262 -0.01560246  0.00019442
 -0.00769967  0.0070926  -0.00237853  0.00536677  0.00276649  0.00286793
 -0.00394755  0.00039924 -0.00624383  0.00158122 -0.0048952   0.0011504
 -0.00580153 -0.00301926]"
ADM,"[-9.49031546e-02 -6.26231360e-02 -1.93442014e-01 -2.01920570e-01
 -2.87826358e-01  2.57767241e-01  3.80287847e-02  5.84493538e-02
  2.75574317e-01  3.52023894e-01  7.37926268e-02 -1.80562523e-01
  3.62851259e-01 -6.99308576e-02 -7.35664036e-02  1.32713882e-01
  1.67446435e-01  2.08015732e-01 -3.56649517e-01  8.31913392e-02
 -3.63101923e-01  1.51292518e-01  8.04890852e-02  4.89669183e-04
  7.94633002e-02 -3.57351670e-01  6.02424887e-03 -3.97329174e-02
 -2.45681227e-01 -1.48423070e-01  1.20910303e-01 -2.11121004e-01
 -9.40857920e-02  5.15689158e-01 -7.69878464e-01 -6.01015793e-01
 -1.44299347e+00 -2.59863041e+00 -6.73912473e-01 -2.16465654e+00
  1.58377263e+00 -6.40821375e-01  2.04534075e+00  2.83773518e-01
  1.03289520e+00 -1.39170107e-01  8.45946021e-02 -1.07124304e+00
 -8.33879685e-02 -1.86458907e+00  4.77028426e-01 -2.49812572e+00
  1.39869369e+00  0.00000000e+00]",0.17036788613329862,"[ 2.09026234e-03 -6.13412633e-04  4.37203171e-04  1.67912183e-04
  1.89008633e-05 -3.10558908e-04]",-4.508872192224884,0.01101087132208556,0.7861058411833042,-0.03646495071697697,"[-0.12310127 -0.10288109 -0.07317714 -0.01994367  0.01749043  0.0600602
  0.10836274  0.15321987  0.17412983  0.18083755  0.19286009  0.10654582
 -0.01888947 -0.19322461 -0.31839556 -0.29696211 -0.25164206 -0.17280635
 -0.18604403  0.16583     0.78496841  1.30771893  1.53810937  0.00950448
 -0.00181859]","[-1.02108019e-03 -1.59002079e-04 -1.30530188e-03 -2.21128728e-05
 -7.60363022e-04  1.49493342e-04]","[ 9.60254068e-03 -1.09631267e-02 -8.36138197e-03  1.44444831e-03
 -1.09547795e-02 -3.72818193e-05 -5.92678897e-03  3.92466403e-03
 -2.91553306e-03  4.06793034e-03  2.67549909e-03  4.87042089e-03
 -1.37686722e-03  1.78057652e-03 -3.82179707e-03  7.76610516e-04
 -5.24976604e-03  2.24821844e-03 -4.60326799e-03  4.58240677e-03]",0.08608441871009809,0.7861058411833042,"[ 9.60254068e-03 -1.09631267e-02 -8.36138197e-03  1.44444831e-03
 -1.09547795e-02 -3.72818193e-05 -5.92678897e-03  3.92466403e-03
 -2.91553306e-03  4.06793034e-03  2.67549909e-03  4.87042089e-03
 -1.37686722e-03  1.78057652e-03 -3.82179707e-03  7.76610516e-04
 -5.24976604e-03  2.24821844e-03 -4.60326799e-03  4.58240677e-03]"
