,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.0295841   0.04122901 -0.02513727 -0.24668496 -0.02163556  0.11168512
 -0.13001496  0.26710632 -0.12910738 -0.02770815 -0.04753284 -0.04376397
  0.03788346 -0.00289533 -0.35182331  0.24612324 -0.11342293  0.04873777
  0.31416527 -0.2687909  -0.18328553 -0.09416541  0.10003852 -0.08993656
 -0.15053153  0.18560433 -0.11789534 -0.27705861  0.0421466  -0.39750842
 -0.30087627 -0.13526477 -0.10366365  0.06818112  0.54656158 -1.0682541
  0.93955531 -2.54835281 -0.35898117 -2.14213824 -1.72187827 -0.37981142
 -2.35591838  0.80081049 -0.78449637  0.17571022  0.78749536 -0.61801592
  0.87117677 -0.37352575  0.37871061  0.88962755  1.46338691  0.        ]",0.17773201714589215,"[ 3.51452337e-03 -5.09363183e-04  1.38962109e-03  3.23651151e-04
  1.75075146e-04  7.78778174e-06]",-4.5042065613334,0.011062364013004573,0.7832670262259933,-0.03683075399730476,"[-0.1408831  -0.12361299 -0.08289496 -0.03775298 -0.00356038  0.05140499
  0.08339901  0.1295028   0.16738899  0.19759526  0.21018176  0.19075505
  0.0776492  -0.04605465 -0.26895656 -0.37431325 -0.27764879 -0.26670492
 -0.257134   -0.18719257  0.2777688   1.02120527  1.7471159   1.74417308
 -0.00637113]",[-0.00012401 -0.00038459 -0.00182656  0.00045694 -0.00066802 -0.00044901],"[ 0.00994016 -0.00161464 -0.00632719  0.00719058 -0.00906193  0.00151236
 -0.00660118 -0.00479714 -0.0002209  -0.00848323  0.00535838 -0.00114221
 -0.00032014  0.00639343 -0.00243505  0.00371313 -0.00049254  0.00128833
  0.00410149  0.00311187]",0.08519465397874491,0.7832670262259933,"[ 0.00994016 -0.00161464 -0.00632719  0.00719058 -0.00906193  0.00151236
 -0.00660118 -0.00479714 -0.0002209  -0.00848323  0.00535838 -0.00114221
 -0.00032014  0.00639343 -0.00243505  0.00371313 -0.00049254  0.00128833
  0.00410149  0.00311187]"
AAL,"[ 0.07868914  0.27554411 -0.22899239  0.06690209 -0.00286771  0.08741489
 -0.08416354  0.06100892 -0.07364643 -0.05307774 -0.03184988  0.10994732
 -0.11874551 -0.02334178 -0.22032268 -0.22579211 -0.10544277  0.23842247
  0.23325229 -0.18009614 -0.07890871 -0.14260449  0.42498633 -0.0090131
 -0.47359176  0.26769857 -0.13247644 -0.17924241  0.03352875 -0.07355866
 -0.28610788 -0.13436206  0.15566015  1.47551041  0.78463722  0.29237964
  2.81195121 -1.78353556  2.68234536 -2.50019175  0.53400967 -0.88484697
 -0.40974929  0.30665147  0.50873486 -0.40755524  1.70954073 -0.80590634
  0.71353138  0.2993426  -0.53753225  2.64009964  0.36531446  0.        ]",0.17724011076352048,"[ 1.45368515e-03  1.92319643e-04  6.09068614e-04 -1.42680532e-04
  2.68622325e-04  1.92652905e-05]",-5.593045671575622,0.0037236695021874598,0.7854751193142103,-0.034614930261685356,"[-0.14535308 -0.11592308 -0.08277705 -0.03831682 -0.00191372  0.04557037
  0.0856742   0.12793736  0.16766659  0.20508251  0.20391713  0.18835852
  0.08524602 -0.07844854 -0.26910445 -0.35624092 -0.28876105 -0.2609784
 -0.24363161 -0.19977318  0.33379589  1.03980212  1.68090088  1.75029569
 -0.00292268]","[ 2.16170796e-05 -6.26729909e-04 -1.04986844e-03  3.71065733e-04
 -7.86617557e-04  2.85903915e-04]","[ 0.0144587  -0.00072128 -0.00250439  0.01308718 -0.00714685  0.01034296
 -0.00721342  0.00114512 -0.00110484 -0.00197529  0.00204001  0.00221982
 -0.00196064  0.00872681 -0.00309279  0.00333533  0.00276491 -0.00129336
  0.00915533  0.00068534]",0.0849418282979869,0.7854751193142103,"[ 0.0144587  -0.00072128 -0.00250439  0.01308718 -0.00714685  0.01034296
 -0.00721342  0.00114512 -0.00110484 -0.00197529  0.00204001  0.00221982
 -0.00196064  0.00872681 -0.00309279  0.00333533  0.00276491 -0.00129336
  0.00915533  0.00068534]"
AAP,"[ 1.58845366e-01  2.40062499e-01 -2.52754433e-01  7.72352843e-02
  1.05548144e-02  6.16123682e-02 -8.06540257e-03 -1.10338091e-01
 -6.90727316e-02 -1.45883035e-02 -1.76925559e-01  1.82258993e-01
 -1.12898693e-01 -1.96946055e-02  2.18704080e-02 -2.72322826e-01
 -1.35231417e-01  2.46052577e-01  1.67141654e-01 -2.37758076e-03
 -3.86669876e-02 -3.26291953e-02  4.11960394e-01  1.26087338e-01
 -4.57859048e-01  2.30662601e-01 -2.59251429e-02 -5.84392995e-02
 -3.06074321e-02  1.33805368e-01 -1.43591868e-01  1.70302510e-02
  2.66275674e-01  1.59255072e+00  6.04484492e-01  8.41089058e-01
  2.68097700e+00 -9.12371191e-01  3.11973949e+00 -1.86752033e+00
  1.32971824e+00 -9.31425484e-01  4.23652480e-01 -3.01037738e-01
  6.73418221e-01 -9.32131075e-01  1.04988914e+00 -1.25892123e+00
 -1.39704696e-01 -2.63030389e-01 -1.26821007e+00  1.14495811e+00
 -6.57137325e-01  0.00000000e+00]",0.17419684561613882,"[ 5.32634090e-04  2.46612396e-04  1.61891312e-04 -9.11415834e-05
  1.00592917e-04 -4.43673947e-05]",-5.117181875867397,0.00599288782191058,0.7871098022813219,-0.03497899179756812,"[-1.45883175e-01 -1.15644383e-01 -8.23857509e-02 -3.90137328e-02
  4.70653488e-04  4.04681165e-02  8.59971047e-02  1.29397260e-01
  1.62217273e-01  2.08652346e-01  2.04313179e-01  1.88047364e-01
  9.95957736e-02 -8.14724208e-02 -2.71272709e-01 -3.55657192e-01
 -2.95382425e-01 -2.39916193e-01 -2.36567906e-01 -1.84924091e-01
  3.32214142e-01  1.07204996e+00  1.68387762e+00  1.74319893e+00
  3.08858186e-03]",[ 0.0003228  -0.00079362 -0.00048286  0.00079403 -0.00037392  0.00057495],"[ 0.0148191  -0.00124066 -0.00092235  0.01277408 -0.00469585  0.01180161
 -0.00527167  0.00350311 -0.0011868   0.00065976 -0.00019369  0.00264607
 -0.00328741  0.0065045  -0.00471804  0.00070893  0.00104687 -0.00312404
  0.00456048 -0.00242825]",0.08530915986574344,0.7871098022813219,"[ 0.0148191  -0.00124066 -0.00092235  0.01277408 -0.00469585  0.01180161
 -0.00527167  0.00350311 -0.0011868   0.00065976 -0.00019369  0.00264607
 -0.00328741  0.0065045  -0.00471804  0.00070893  0.00104687 -0.00312404
  0.00456048 -0.00242825]"
AAPL,"[ 0.01759573 -0.02861532 -0.03866851 -0.26814833 -0.06548375  0.13372789
 -0.13330843  0.42394914 -0.17605127  0.08037599 -0.08543297  0.0773658
  0.03653462 -0.0089649  -0.28716068  0.27133798 -0.08243068  0.11810762
  0.35973153 -0.3266089  -0.13051388 -0.05671322  0.14340079 -0.15087903
 -0.15157308  0.22201045  0.07432589 -0.46363257  0.06806495 -0.39241778
 -0.35119922 -0.15330523 -0.16199558  0.72204689  0.65183552 -0.67969947
  1.5092938  -2.50995177 -0.1577537  -2.11319715 -2.08617529  0.17848221
 -2.70744848  1.01459652 -1.00306794 -0.1379239   0.20137348 -0.74340159
 -0.32527637  0.05479164 -0.32754191  0.14969738  2.75417004  0.        ]",0.1772810340878027,"[ 1.70650099e-03  8.59805856e-04  2.08720767e-04  2.71711404e-04
 -4.95980055e-05 -1.96333403e-04]",-4.8478291135218745,0.00784539052813449,0.7842291979602397,-0.037514718412370245,"[-0.14118161 -0.12409912 -0.08397152 -0.03724066 -0.0036933   0.05604302
  0.08164961  0.13314959  0.1658319   0.20354745  0.2094387   0.19127523
  0.08111334 -0.04458172 -0.26597335 -0.37009685 -0.27292453 -0.27181678
 -0.25122588 -0.182344    0.28787376  1.0079703   1.7480956   1.75006722
  0.00704235]",[-0.00067005 -0.00034492 -0.00178724  0.00036953 -0.00067377 -0.00062517],"[ 0.0120403  -0.00126901 -0.00527214  0.00903734 -0.00900641  0.00207716
 -0.00639575 -0.00592034  0.00157195 -0.00948142  0.0059424  -0.00192597
 -0.00116108  0.00480482 -0.00303579  0.00024048  0.00067138 -0.00058833
  0.00188396  0.00694054]",0.0849540676355802,0.7842291979602397,"[ 0.0120403  -0.00126901 -0.00527214  0.00903734 -0.00900641  0.00207716
 -0.00639575 -0.00592034  0.00157195 -0.00948142  0.0059424  -0.00192597
 -0.00116108  0.00480482 -0.00303579  0.00024048  0.00067138 -0.00058833
  0.00188396  0.00694054]"
ABBV,"[ 8.40382969e-02  1.75001101e-01 -1.97375076e-01 -1.58400868e-01
 -2.10486763e-03  1.38958833e-01 -1.35870845e-01  3.22239049e-01
 -2.48642303e-01 -1.60566138e-02 -3.33052517e-02  1.60878430e-01
 -1.08826331e-02 -6.74921878e-02 -3.54051969e-01  8.81384507e-03
 -1.05253174e-01  1.50282866e-01  3.43048403e-01 -3.10447689e-01
 -1.64021604e-01 -1.05594060e-01  3.63364862e-01 -1.50154066e-01
 -4.42976672e-01  3.43652904e-01 -5.40435760e-02 -4.41305609e-01
  1.33892737e-01 -3.90183007e-01 -4.26870805e-01 -2.48277648e-01
 -3.84636545e-03  1.19995844e+00  8.67917220e-01 -5.29351391e-01
  2.51472401e+00 -3.01726202e+00  1.13978462e+00 -3.13193076e+00
 -1.40799599e+00 -4.40233868e-01 -2.38993893e+00  8.06059020e-01
 -6.72646121e-01 -5.28817997e-01  9.50864303e-01 -1.14681020e+00
 -2.82316404e-01  3.96614129e-01 -1.20761890e+00  2.29979775e+00
  1.91468973e+00  0.00000000e+00]",0.17939098678410828,"[ 1.24214095e-03  2.13981718e-04  4.54018591e-04  5.52846717e-04
 -4.16439635e-06  3.23044315e-04]",-5.074267147874225,0.006255669240666882,0.785584208547684,-0.03558103192158877,"[-0.14465955 -0.1213117  -0.08237717 -0.03711067 -0.00358066  0.05325424
  0.07959116  0.12949926  0.16717525  0.2076622   0.20837141  0.18820438
  0.07677995 -0.06341553 -0.26710911 -0.36650473 -0.27636552 -0.27207451
 -0.25517895 -0.19143682  0.32605623  1.008613    1.68723896  1.76606113
  0.00181108]","[-6.82976528e-04 -2.98938058e-04 -1.89725457e-03  2.92377008e-05
 -9.56632527e-04 -1.79304056e-04]","[ 1.35984964e-02 -5.71907933e-04 -4.88519780e-03  1.21207038e-02
 -1.05596967e-02  5.70106009e-03 -9.25280217e-03 -4.34001878e-03
  6.82763801e-06 -8.21880536e-03  4.71440930e-03 -1.05744357e-03
 -2.45794808e-03  7.10007411e-03 -3.90881015e-03  4.07640709e-04
  2.18897135e-03 -3.35299150e-03  8.18774893e-03  4.97696630e-03]",0.08476599156709622,0.785584208547684,"[ 1.35984964e-02 -5.71907933e-04 -4.88519780e-03  1.21207038e-02
 -1.05596967e-02  5.70106009e-03 -9.25280217e-03 -4.34001878e-03
  6.82763801e-06 -8.21880536e-03  4.71440930e-03 -1.05744357e-03
 -2.45794808e-03  7.10007411e-03 -3.90881015e-03  4.07640709e-04
  2.18897135e-03 -3.35299150e-03  8.18774893e-03  4.97696630e-03]"
ABT,"[ 0.06540924  0.13367108 -0.13059614 -0.03880125 -0.01677878  0.08792456
 -0.05921364  0.08645323 -0.09969699 -0.01425292 -0.07599438  0.10439667
 -0.0337129  -0.00820932 -0.14456784 -0.04570991 -0.10422735  0.15295978
  0.21226692 -0.12487447 -0.06647968 -0.06240622  0.27291104 -0.00915945
 -0.30068471  0.20171054 -0.03180906 -0.17444823  0.01246054 -0.09580413
 -0.20020506 -0.07854014  0.09688389  0.94633147  0.57499264  0.09972915
  1.83154212 -1.42551872  1.48238555 -1.71071078 -0.09094005 -0.38860864
 -0.76376074  0.34813744  0.10695599 -0.40553039  0.9613402  -0.93767906
  0.22237905 -0.21317707 -0.61210636  1.17720023  0.49474952  0.        ]",0.18302180222912284,"[ 1.12270181e-03  5.44950917e-04  4.06139415e-04 -4.01707639e-04
  3.49313610e-04 -7.48952545e-05]",-4.698256850538593,0.009111145355427891,0.7852042929853222,-0.03597201182125321,"[-1.43201304e-01 -1.18545920e-01 -8.30196868e-02 -3.83028537e-02
 -1.26595635e-03  4.61651219e-02  8.46350113e-02  1.29625269e-01
  1.66261351e-01  2.04760735e-01  2.07333627e-01  1.89514939e-01
  8.98157760e-02 -6.58735920e-02 -2.68646189e-01 -3.64645965e-01
 -2.89533927e-01 -2.51800466e-01 -2.40881076e-01 -1.86831839e-01
  3.06605947e-01  1.04096311e+00  1.71638282e+00  1.74230245e+00
  1.49573457e-03]","[ 6.81881634e-05 -5.93910318e-04 -1.04644840e-03  6.93977453e-04
 -5.79470241e-04  1.07745388e-04]","[ 0.01274547 -0.00140325 -0.00302129  0.01008854 -0.00602387  0.00698256
 -0.00504921 -0.00032684  0.00012344 -0.00327499  0.00275074  0.00117874
 -0.00178757  0.00646327 -0.00369092  0.00180486  0.000658   -0.0013745
  0.00479219  0.00065134]",0.08527180191464412,0.7852042929853222,"[ 0.01274547 -0.00140325 -0.00302129  0.01008854 -0.00602387  0.00698256
 -0.00504921 -0.00032684  0.00012344 -0.00327499  0.00275074  0.00117874
 -0.00178757  0.00646327 -0.00369092  0.00180486  0.000658   -0.0013745
  0.00479219  0.00065134]"
ACN,"[ 0.02545735  0.03989807 -0.03674988 -0.0114137  -0.13798467  0.14304443
 -0.07445267  0.06895367  0.07735402  0.06853405 -0.15074681  0.03602193
 -0.02660439  0.01950472 -0.10016813  0.00391268 -0.11309685  0.28893424
  0.36989857 -0.15744407 -0.01616581 -0.11822284  0.25877997  0.05660929
 -0.22191929  0.22516208  0.04917665 -0.2052812  -0.07364282  0.12913779
 -0.23150608  0.07787117  0.14680014  1.591124    0.56743806  0.93967331
  2.40920039 -0.76877964  2.43693097 -1.43239205  0.65893683 -0.30741342
 -0.54153919  0.81556587  0.18796982  0.3669476   1.12708113 -0.63183647
  0.98532069 -0.75590102  0.19943015 -0.04069641  0.69087203  0.        ]",0.17392580572490612,"[ 1.40717485e-03  1.22839979e-03  2.62536522e-04 -1.72616505e-04
  2.96383811e-04 -2.83183529e-05]",-4.584448716475379,0.010209376497709914,0.7843895255940939,-0.036859783842625435,"[-0.14114656 -0.11800178 -0.0863394  -0.03682355 -0.00193873  0.04551481
  0.09049111  0.13237697  0.16397713  0.2014203   0.20709689  0.1902175
  0.09271947 -0.06198797 -0.27144571 -0.35189699 -0.27246814 -0.25735177
 -0.23717746 -0.19548419  0.30793075  1.05367933  1.73450164  1.7471309
  0.00684899]","[ 1.66319660e-05 -8.08142434e-04 -3.57780140e-04  6.25191168e-04
 -2.23682795e-04  2.86641546e-04]","[ 0.01482573 -0.00134137 -0.00060849  0.01196544 -0.00424558  0.00986367
 -0.00401816  0.00169646  0.00055753 -0.0024169   0.00355415  0.00114189
  0.00041083  0.00684333 -0.00299154  0.00415147 -0.00062655  0.0009528
  0.00112615  0.00133355]",0.08532987552020944,0.7843895255940939,"[ 0.01482573 -0.00134137 -0.00060849  0.01196544 -0.00424558  0.00986367
 -0.00401816  0.00169646  0.00055753 -0.0024169   0.00355415  0.00114189
  0.00041083  0.00684333 -0.00299154  0.00415147 -0.00062655  0.0009528
  0.00112615  0.00133355]"
ADBE,"[ 1.05818226e-01  1.48993479e-01 -1.59885032e-01 -1.76884468e-01
  1.04075632e-03  1.19126706e-01 -6.58562674e-02  9.14872644e-02
 -1.73173108e-01 -3.79924154e-02 -1.98992021e-01  9.76614395e-02
 -2.27374444e-03  1.25513116e-02 -1.73383432e-01  9.54660295e-02
 -1.90376897e-01  1.32638235e-01  2.96314143e-01 -1.17467377e-01
 -1.51385142e-01 -1.73887360e-02  2.73780227e-01  3.70302493e-02
 -3.37535751e-01  2.35790493e-01 -7.52464425e-02 -1.76277194e-01
 -1.74563282e-02 -2.20690112e-01 -2.22510443e-01 -7.03594292e-02
  9.63335950e-02  6.85176472e-01  6.43638209e-01 -3.87075631e-01
  1.78366695e+00 -2.20043646e+00  1.17434291e+00 -2.31468222e+00
 -5.73132467e-01 -7.52843489e-01 -1.41177980e+00  1.77762296e-01
 -1.88649431e-01 -7.53825037e-01  9.84303466e-01 -1.64980504e+00
  3.23540870e-01 -9.57240777e-01 -7.31143425e-01  8.09904644e-01
  4.03896726e-01  0.00000000e+00]",0.18174685475117783,[ 0.00309976 -0.00055655  0.00099641 -0.00086564  0.00024753 -0.00105582],-4.9659899619233725,0.006971046221748677,0.7860283821139546,-0.035836961044011476,"[-1.43847213e-01 -1.21796393e-01 -8.22854013e-02 -3.76280925e-02
 -1.44351116e-03  4.63640332e-02  8.23090746e-02  1.28991263e-01
  1.61211183e-01  2.04668534e-01  2.08997726e-01  1.91426422e-01
  8.78923933e-02 -5.65445256e-02 -2.73964722e-01 -3.67088575e-01
 -2.80204143e-01 -2.49863687e-01 -2.51748927e-01 -1.77822117e-01
  3.11114697e-01  1.05174036e+00  1.70798667e+00  1.74920731e+00
 -2.13968622e-03]","[ 6.87449487e-05 -6.28223521e-04 -1.41582572e-03  6.22019549e-04
 -5.03561902e-04  8.06143631e-05]","[ 0.01193636 -0.00128122 -0.00443391  0.00983872 -0.0081999   0.00599501
 -0.00690577 -0.00172381 -0.0010341  -0.00527606  0.00261587  0.00043489
 -0.00296313  0.00677206 -0.00550841  0.00203647 -0.00182664 -0.00178031
  0.00373315  0.00032846]",0.08541745138611684,0.7860283821139546,"[ 0.01193636 -0.00128122 -0.00443391  0.00983872 -0.0081999   0.00599501
 -0.00690577 -0.00172381 -0.0010341  -0.00527606  0.00261587  0.00043489
 -0.00296313  0.00677206 -0.00550841  0.00203647 -0.00182664 -0.00178031
  0.00373315  0.00032846]"
ADI,"[ 0.16380646  0.29091824 -0.28020052 -0.05022403  0.01297868  0.11049262
 -0.11319959  0.0097247  -0.07532536 -0.0447376  -0.22527475  0.05614093
 -0.08292624 -0.12663816 -0.16639819 -0.20495159 -0.13058282  0.24365951
  0.38055598 -0.14394037 -0.21668798 -0.12411142  0.37761515  0.11273523
 -0.51883655  0.38131292 -0.15173333 -0.22511653  0.07005618 -0.02661746
 -0.40059638  0.00494484  0.22454634  1.6570111   0.80319214  0.31091098
  3.23881754 -2.14029313  3.02989505 -3.37961164  0.74002754 -1.90147907
 -1.1257557  -0.22218736 -0.75230706 -0.37507672  0.55615405 -0.9607462
  0.16080149 -0.32126259 -0.88068275  1.75372205 -0.07276712  0.        ]",0.1757438302243556,"[ 2.02839744e-03  5.95443317e-04  3.52057671e-04  9.85449899e-05
 -2.04050880e-05 -3.71001098e-04]",-5.346718124910718,0.004763759436357304,0.787210977394821,-0.03449259230753953,"[-0.14648447 -0.11864796 -0.0820982  -0.03787157 -0.00273862  0.04410496
  0.0859296   0.12830487  0.15991088  0.20284408  0.20600297  0.18313202
  0.08805062 -0.07784611 -0.27091396 -0.35563099 -0.27396511 -0.25755162
 -0.26176942 -0.19594896  0.33195161  1.06631789  1.67196164  1.76846151
 -0.00506108]","[-8.78639510e-05 -4.98793645e-04 -9.53416141e-04  2.32837550e-05
 -3.78923153e-04  4.90081922e-04]","[ 0.01506854 -0.00069299 -0.00245257  0.01440908 -0.00820363  0.01136056
 -0.00970631  0.00153988 -0.00401373 -0.00400342  0.00044519 -0.00145628
 -0.00213514  0.00571279 -0.00338953  0.00162694  0.00052787 -0.00227294
  0.0061583  -0.00061484]",0.08484289045498819,0.787210977394821,"[ 0.01506854 -0.00069299 -0.00245257  0.01440908 -0.00820363  0.01136056
 -0.00970631  0.00153988 -0.00401373 -0.00400342  0.00044519 -0.00145628
 -0.00213514  0.00571279 -0.00338953  0.00162694  0.00052787 -0.00227294
  0.0061583  -0.00061484]"
ADM,"[ 0.04816667  0.14373508 -0.14782316 -0.31225077 -0.04212233  0.14748792
 -0.14645435  0.3037785  -0.06382336 -0.0117045  -0.30719273 -0.11484548
 -0.06683813  0.08133917 -0.31532613  0.37203347 -0.19430644  0.17146462
  0.4763577  -0.30368424 -0.27196103 -0.06512951  0.13836174  0.02692036
 -0.20094785  0.21012661 -0.19643771 -0.25704899 -0.06191942 -0.44657505
 -0.38017537 -0.09470254 -0.15145398  0.31789474  0.68379133 -1.13667658
  1.73779542 -3.22015758  0.61844578 -3.32304804 -1.3084729  -1.61146205
 -2.44336678  0.07956522 -0.88057797 -0.30875399  0.91730339 -1.12484885
  1.42902122 -0.9832618   1.08200733  0.45484379  2.17072938  0.        ]",0.18081308077772215,"[-2.73708106e-04  4.23490318e-04 -4.08667446e-05 -1.01459904e-03
  4.10384915e-04 -3.45530635e-04]",-4.848128445724746,0.007843042501542835,0.7848526529264367,-0.03587037238241558,"[-0.14357298 -0.12503052 -0.08322464 -0.0370484  -0.00394275  0.05269786
  0.08579868  0.1298427   0.15710158  0.19474313  0.20544684  0.19535905
  0.07957622 -0.03694807 -0.27447095 -0.36362558 -0.26153215 -0.27228961
 -0.2701949  -0.18048558  0.29352561  1.04590026  1.73643307  1.74756477
 -0.01257954]","[-6.19250598e-05 -6.35644453e-04 -2.00244961e-03  2.28186391e-04
 -5.78033109e-04 -6.20244359e-04]","[ 0.01077419 -0.00125975 -0.00656679  0.00952545 -0.01106394  0.00423854
 -0.00993369 -0.00384215 -0.00369382 -0.00857153  0.00291169 -0.00143829
 -0.00205139  0.00701938 -0.00364691  0.00528502 -0.00207661  0.00345596
  0.00274298  0.00543536]",0.08496143547865051,0.7848526529264367,"[ 0.01077419 -0.00125975 -0.00656679  0.00952545 -0.01106394  0.00423854
 -0.00993369 -0.00384215 -0.00369382 -0.00857153  0.00291169 -0.00143829
 -0.00205139  0.00701938 -0.00364691  0.00528502 -0.00207661  0.00345596
  0.00274298  0.00543536]"
