,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.09207015  0.05976945 -0.04689329 -0.03495179 -0.03449893  0.33193432
  0.34472624  0.24747683 -0.12778371 -0.58040196  0.10585934  0.23177642
 -0.17085796 -0.04501161 -0.30787333  0.35301235 -0.34299524 -0.03628436
 -0.01951675  0.22002167  0.0852538   0.246237   -0.33942131 -0.00784653
  0.01024383 -0.0245747   0.07274687 -0.16790467  0.15543074  0.16148018
 -0.02041197  0.10723844  0.18789326 -0.09002019 -0.52528705 -0.23224809
  1.10662646  1.9538566  -0.66335771 -1.99598516 -0.61345462  1.05178862
  1.78077253  0.06420513 -0.77737253  0.99435096  0.01546693 -1.46820405
 -0.91793204  0.04254807  0.32670267 -1.9761416   3.21050577  0.        ]",0.15153548389370672,"[-2.06634398e-04  1.03349474e-03 -3.18287408e-04  4.14598368e-04
 -6.16888880e-05  2.99961672e-04]",-5.819579511318511,0.002968853251544447,0.8147325457031679,-0.03602382795445221,"[-0.11988463 -0.09447074 -0.06244767 -0.0158184   0.02660998  0.06673756
  0.09662827  0.1176994   0.17531986  0.19289881  0.15826426  0.08805463
 -0.06547223 -0.19592497 -0.34820852 -0.28469652 -0.21260094 -0.16065422
 -0.10045047  0.27512468  0.7746669   1.2936846   1.30772269 -0.08334895
  0.00297727]","[ 2.05832067e-04 -2.76101333e-04 -1.04971107e-03  6.84023715e-05
  8.29992439e-04  4.01488959e-04]","[ 0.00710152 -0.00691409 -0.00524369  0.00807475  0.00090336  0.00134105
 -0.0061662  -0.00109494  0.00344247  0.00480161  0.00158518 -0.00116891
  0.00146305  0.00308049 -0.00380019 -0.00222113  0.00170995  0.00231136
 -0.00275615  0.0077024 ]",0.08713352029275716,0.8147325457031679,"[ 0.00710152 -0.00691409 -0.00524369  0.00807475  0.00090336  0.00134105
 -0.0061662  -0.00109494  0.00344247  0.00480161  0.00158518 -0.00116891
  0.00146305  0.00308049 -0.00380019 -0.00222113  0.00170995  0.00231136
 -0.00275615  0.0077024 ]"
AAL,"[-0.0292536  -0.12378327  0.21152984 -0.21220513  0.23171862  0.02113082
 -0.04463286  0.3185273   0.07405009  0.08839096 -0.13845087  0.39827454
 -0.01088507 -0.17170287 -0.16091839 -0.07534398 -0.09552332 -0.02301054
  0.18385331  0.04240525  0.07469676 -0.13107195 -0.10207647 -0.01253748
  0.31685417  0.1093014   0.06005983 -0.19568355 -0.25848156  0.11541527
 -0.48776903 -0.01188719 -0.04620296  1.34796803  1.52601991  0.18570329
 -2.77996543 -1.62162267  1.21565265  0.60665594  0.43609026  0.8716682
  0.25797741 -0.3344105  -1.28438135 -0.0092097   0.85655231 -0.43999008
 -0.96936753  0.01178186  0.66967526 -1.87327591  0.92857702  0.        ]",0.15576388353762277,"[-7.89293038e-04  4.09822259e-04 -3.80775091e-04  1.52072292e-04
 -9.18249013e-05  1.20775230e-04]",-5.951896931847235,0.0026009021019408976,0.8122395225712586,-0.037632642752550155,"[-1.14488159e-01 -9.87376349e-02 -5.58940925e-02 -2.42554221e-02
  1.61177300e-02  6.94160829e-02  1.03475222e-01  1.43276361e-01
  1.66638634e-01  2.01747187e-01  1.67276212e-01  8.30486702e-02
 -5.59234994e-02 -2.25674730e-01 -3.31041075e-01 -2.84236855e-01
 -1.94789728e-01 -1.82386675e-01 -1.00656669e-01  2.16787150e-01
  8.08569994e-01  1.29533263e+00  1.37618217e+00 -7.70630127e-02
  9.79920283e-04]",[ 0.00012391 -0.00135003 -0.00128307 -0.00119582  0.00027652 -0.00034191],"[ 0.01178576 -0.00133755 -0.00404754 -0.00293535 -0.00927583  0.0055476
  0.00146619  0.00210578  0.00188435  0.00101096  0.00050045 -0.00276687
 -0.00075658  0.00505173 -0.00121696 -0.0016203   0.00112814  0.00261735
 -0.00203637  0.00207528]",0.0869831458817762,0.8122395225712586,"[ 0.01178576 -0.00133755 -0.00404754 -0.00293535 -0.00927583  0.0055476
  0.00146619  0.00210578  0.00188435  0.00101096  0.00050045 -0.00276687
 -0.00075658  0.00505173 -0.00121696 -0.0016203   0.00112814  0.00261735
 -0.00203637  0.00207528]"
AAP,"[-9.54062072e-02 -1.83248193e-01  8.87758906e-02 -6.03781047e-02
 -8.57898249e-02  1.18385328e-01 -1.51929884e-01  8.90799200e-02
 -2.69628009e-02  2.17263272e-03 -1.03955753e-01  5.57218597e-02
  4.93304893e-02 -1.05627575e-01 -2.87445714e-02  3.49300434e-02
 -5.36338610e-02 -4.23994197e-02  2.01875826e-01  8.07384929e-02
  4.95982576e-02  2.41856029e-02  2.19308577e-01 -1.61417326e-01
  8.44187664e-02  6.56349571e-02 -6.85923442e-02  1.16193924e-01
 -1.63473481e-02 -5.02543570e-02 -1.78152767e-01 -8.60063494e-02
 -1.22207596e-02 -3.04030912e-04  3.36349575e-01  1.06954639e+00
 -5.41708978e-01 -1.47440276e+00 -7.68108232e-01  4.45579201e-01
  1.64517359e+00  6.29841545e-01 -9.59054232e-01 -5.33151189e-01
  1.16626408e-01  3.14038936e-02 -8.95185914e-02  1.04444683e-01
  3.06735315e-01 -3.27066650e-01 -2.02468256e-01  1.01512886e+00
  1.04525071e+00  0.00000000e+00]",0.16924943038188717,[-0.00047296  0.00024136 -0.00039225 -0.00014432 -0.00011843 -0.0002883 ],-5.335922956038818,0.004815463599409687,0.8108801847608228,-0.0381288779958332,"[-0.11704521 -0.0954523  -0.06438817 -0.02152111  0.01254383  0.06211133
  0.09972512  0.1411051   0.16726129  0.18610597  0.16981269  0.08776895
 -0.04749461 -0.21572029 -0.32973022 -0.28461501 -0.18763084 -0.17534201
 -0.10238597  0.23913435  0.87278579  1.2585394   1.31481142 -0.08120536
 -0.00833082]",[ 0.0010211  -0.00079698 -0.00164892 -0.00041397  0.00014766 -0.00016685],"[ 7.49887822e-03 -4.58622931e-03 -1.54897265e-03  3.44975912e-03
 -8.71548519e-03  7.23056276e-04  3.91891594e-04  5.17469089e-03
  1.72363051e-03 -2.74306380e-03 -3.97051014e-04  1.03847340e-03
 -1.46560278e-03  2.06715995e-03  5.87957491e-04  1.10870334e-03
  2.29589193e-04  7.34848890e-05  5.59584757e-03  1.32347868e-03]",0.08792690251982917,0.8108801847608228,"[ 7.49887822e-03 -4.58622931e-03 -1.54897265e-03  3.44975912e-03
 -8.71548519e-03  7.23056276e-04  3.91891594e-04  5.17469089e-03
  1.72363051e-03 -2.74306380e-03 -3.97051014e-04  1.03847340e-03
 -1.46560278e-03  2.06715995e-03  5.87957491e-04  1.10870334e-03
  2.29589193e-04  7.34848890e-05  5.59584757e-03  1.32347868e-03]"
AAPL,"[ 3.00511046e-02 -2.00387316e-01  1.69148721e-01 -1.72761793e-01
  1.77317880e-01  1.21704918e-01 -4.60071365e-03  2.58224866e-01
  5.22030361e-02 -1.04503819e-02 -1.87321859e-01  4.03267955e-01
  2.37644188e-02 -7.93131296e-02 -2.40304886e-01 -6.71867490e-02
 -1.00244852e-01 -6.07255180e-02  2.85725471e-01  1.15572758e-01
  2.57443761e-04 -2.03876156e-01  6.44262327e-02 -7.06715447e-02
  2.82255950e-01  9.75129710e-02 -1.11025117e-01 -7.04330413e-02
 -2.16662995e-01  2.95836059e-02 -4.33788820e-01 -3.33630614e-02
  5.30529072e-02  9.11722871e-01  1.11003029e+00  6.89382710e-01
 -2.17823789e+00 -1.72149734e+00  2.30454806e-01  1.65898369e-01
  1.24625213e+00  1.53495244e+00 -8.28519069e-02 -7.98710199e-01
 -1.69496056e+00 -4.14920396e-01  1.15829601e+00  3.53538505e-01
 -3.74012521e-01 -8.04905159e-02 -1.15073896e-01 -1.39403899e+00
  1.00792107e+00  0.00000000e+00]",0.15103525075740085,"[-8.79124183e-04 -3.32903182e-05 -2.15393967e-04  2.72031719e-05
 -1.77883219e-05  1.67837571e-04]",-5.791800401310747,0.0030524815344719603,0.8134581463272477,-0.0384063022785952,"[-0.11542803 -0.09785805 -0.0573828  -0.0215169   0.01704477  0.06753306
  0.10265696  0.13948807  0.16459444  0.20168149  0.16900654  0.08791995
 -0.06090509 -0.22521291 -0.33078531 -0.2878368  -0.18317201 -0.17501397
 -0.11110181  0.20241425  0.83733267  1.27640052  1.36789105 -0.07967695
 -0.0094447 ]","[ 5.04031012e-04 -1.34971884e-03 -1.48262186e-03 -1.13409438e-03
  2.14399606e-04 -5.86749932e-05]","[ 1.04223559e-02 -2.45016909e-03 -2.62789316e-03 -1.24137729e-03
 -9.45881096e-03  3.10568503e-03 -8.28033140e-05  4.29159484e-03
  3.90011114e-03 -1.33734048e-06 -9.18156949e-04 -4.20021103e-03
 -2.21336357e-03  5.83942899e-03  9.46953496e-04 -5.24214521e-04
  8.16792546e-04  2.03543790e-04 -7.82018157e-04  2.14233330e-03]",0.08698501390100924,0.8134581463272477,"[ 1.04223559e-02 -2.45016909e-03 -2.62789316e-03 -1.24137729e-03
 -9.45881096e-03  3.10568503e-03 -8.28033140e-05  4.29159484e-03
  3.90011114e-03 -1.33734048e-06 -9.18156949e-04 -4.20021103e-03
 -2.21336357e-03  5.83942899e-03  9.46953496e-04 -5.24214521e-04
  8.16792546e-04  2.03543790e-04 -7.82018157e-04  2.14233330e-03]"
ABBV,"[-0.01756707  0.18378237 -0.12049242  0.10941993  0.00107135 -0.03567023
  0.06766293 -0.18999204 -0.00511761 -0.02737537 -0.01463227 -0.1965492
 -0.04490876  0.16184238  0.11968549  0.00655629  0.02361014  0.00244193
 -0.11929319 -0.04478821 -0.01440453 -0.03430009  0.00713874  0.07701825
 -0.24328618 -0.06866521  0.03603448  0.08448521  0.04273876 -0.0746706
  0.2400721   0.0655976   0.00161231 -0.53389583 -0.63678213 -0.38118224
  1.04847803  0.83299041 -0.02364589  0.17172013 -0.74566243 -0.88136403
 -0.21980112  0.14733885  0.71781631  0.11854925  0.04865858  0.81137839
 -0.12582361 -0.69750029 -0.51629512  0.50148164 -0.38166265  0.        ]",0.15611299617166274,"[-1.74955341e-04  7.63817489e-04 -2.62123411e-04  9.31622907e-05
  3.01960679e-06  8.37386960e-05]",-5.252431316586733,0.0052347755179247965,0.8124796634120138,-0.03475868943668687,"[-1.21330623e-01 -9.12028520e-02 -6.14669924e-02 -2.54992924e-02
  1.92651341e-02  5.29802991e-02  1.00461543e-01  1.40739383e-01
  1.70551492e-01  1.74105654e-01  1.63747627e-01  1.02818784e-01
 -3.75723310e-02 -2.18030344e-01 -3.25026717e-01 -2.79889921e-01
 -2.15120484e-01 -1.84579396e-01 -1.09630874e-01  2.34320742e-01
  8.32636388e-01  1.32267681e+00  1.24245405e+00 -9.32708201e-02
 -3.76112635e-04]",[ 0.00095831 -0.00059188 -0.00158975  0.00090287  0.00076101 -0.0001354 ],"[ 5.68881642e-03 -7.35800572e-03 -5.68412425e-03  7.98947844e-03
 -2.28578165e-03  2.94243626e-03  3.14185049e-05 -1.72874553e-03
 -2.19148153e-03 -9.24784389e-04  1.63073489e-03  3.21436517e-03
 -1.06094080e-03  2.66562628e-03  2.67028595e-03 -2.80539961e-04
 -6.45570642e-04 -3.24360993e-06  3.89038444e-03 -2.54194727e-03]",0.08775769080690139,0.8124796634120138,"[ 5.68881642e-03 -7.35800572e-03 -5.68412425e-03  7.98947844e-03
 -2.28578165e-03  2.94243626e-03  3.14185049e-05 -1.72874553e-03
 -2.19148153e-03 -9.24784389e-04  1.63073489e-03  3.21436517e-03
 -1.06094080e-03  2.66562628e-03  2.67028595e-03 -2.80539961e-04
 -6.45570642e-04 -3.24360993e-06  3.89038444e-03 -2.54194727e-03]"
ABT,"[-0.10343747 -0.11356406  0.14374286 -0.14153938  0.15066269  0.14182349
 -0.07472992  0.21876199  0.04281635  0.019365   -0.25035312  0.24989734
 -0.02053109 -0.07525526 -0.13699135 -0.00556977 -0.12281807 -0.0424142
  0.27857063  0.08681306  0.12229952 -0.1368958   0.11192843 -0.10608961
  0.14766428  0.10714706 -0.01367636 -0.01806669 -0.22351365  0.00572418
 -0.41777831 -0.04090232 -0.05471369  0.83323769  1.09026694  0.64735927
 -2.17315088 -1.95641696  0.52693437  1.10739507  1.15525553  0.72862663
 -0.78818991 -0.85734332 -0.63924312  0.13743148  0.93066386  0.46217059
 -0.62824813 -0.77182708 -0.20567043 -0.4269278   1.79393858  0.        ]",0.15190177989542583,[-0.00047675  0.00050489 -0.00046577  0.00018648 -0.00020864 -0.00011364],-5.411920396806825,0.004463061128023884,0.8107151541396399,-0.03746780507059986,"[-0.11586809 -0.09722837 -0.0580787  -0.02102111  0.01476204  0.0661579
  0.1021856   0.14101954  0.16171393  0.19444182  0.16682608  0.08842905
 -0.0542508  -0.21978179 -0.33391436 -0.28441259 -0.18294904 -0.17700232
 -0.09342721  0.21264438  0.84834927  1.26908278  1.33406342 -0.07903305
 -0.0027946 ]",[ 0.00062861 -0.00133127 -0.00150355 -0.00107118  0.00021053 -0.00029719],"[ 1.01093223e-02 -2.56196847e-03 -2.77297884e-03 -1.18713235e-03
 -1.01241326e-02  3.86645835e-03  2.58345382e-03  3.97335577e-03
  1.64500845e-03 -2.00690248e-03 -1.12684760e-03 -1.10421047e-03
 -7.87461930e-04  4.99540837e-03  1.43689522e-03 -1.06168468e-03
 -1.03513063e-03 -7.89319919e-06  1.80863631e-03  3.81671537e-03]",0.08753630370867774,0.8107151541396399,"[ 1.01093223e-02 -2.56196847e-03 -2.77297884e-03 -1.18713235e-03
 -1.01241326e-02  3.86645835e-03  2.58345382e-03  3.97335577e-03
  1.64500845e-03 -2.00690248e-03 -1.12684760e-03 -1.10421047e-03
 -7.87461930e-04  4.99540837e-03  1.43689522e-03 -1.06168468e-03
 -1.03513063e-03 -7.89319919e-06  1.80863631e-03  3.81671537e-03]"
ACN,"[ 1.28556057e-01  1.09393113e-01 -8.59975235e-02  3.69141350e-03
  1.28210708e-01  3.14868110e-02  2.45904302e-01  8.12032720e-02
  1.41123986e-02 -1.59025961e-01  1.47209763e-02  9.09318466e-02
 -4.04393040e-02  1.23443551e-01 -1.32192194e-01  9.29230582e-03
 -9.39660706e-02  2.57820079e-03 -1.10876770e-01  1.69243555e-02
 -7.07320439e-02 -8.74684200e-02 -1.86545120e-01  1.58567629e-01
 -1.23074825e-02 -2.32660966e-02  2.32764546e-02 -1.37235091e-01
 -1.09929781e-02  7.76268102e-02  5.05760582e-02  8.03387854e-02
 -1.13664741e-03  9.59817788e-02 -2.88644929e-01 -7.16985998e-01
  3.68945957e-01  1.29136385e+00  2.98938515e-01 -1.06438937e+00
 -9.83050299e-01  5.58699567e-01  1.02647815e+00 -3.23796479e-01
 -1.01760902e+00  1.84344187e-01  1.03426482e+00  3.76355318e-02
 -9.82856843e-01  2.04217956e-02  3.07741575e-01 -1.42384024e+00
 -2.42358778e-01  0.00000000e+00]",0.15359954402269987,"[-1.41282401e-03  1.15354499e-03 -7.82424239e-04  1.37758273e-04
 -9.35784238e-05  1.66912528e-04]",-5.080306687619727,0.0062180017393355675,0.8154822769066734,-0.03559231091307783,"[-1.20702022e-01 -9.35104312e-02 -5.80771038e-02 -2.37350197e-02
  2.45324825e-02  6.16097229e-02  1.01362708e-01  1.34412187e-01
  1.72380255e-01  1.87107376e-01  1.64273389e-01  9.95556915e-02
 -5.38579112e-02 -2.19836036e-01 -3.31362152e-01 -2.81356934e-01
 -2.18542003e-01 -1.81214805e-01 -1.19113825e-01  2.25360505e-01
  7.95637222e-01  1.33758325e+00  1.30178534e+00 -8.78626402e-02
 -3.77923794e-04]",[ 0.00032059 -0.00073707 -0.00124405  0.00035089  0.00077798 -0.00018234],"[ 0.00770937 -0.00631085 -0.00664085  0.00598932 -0.00101262  0.0037468
 -0.00325375 -0.00219757  0.00169457  0.00273584  0.00053222 -0.00187268
 -0.00065361  0.00578981  0.00024065 -0.00255346  0.00137877  0.00225062
 -0.00111459 -0.0014825 ]",0.08695730133202632,0.8154822769066734,"[ 0.00770937 -0.00631085 -0.00664085  0.00598932 -0.00101262  0.0037468
 -0.00325375 -0.00219757  0.00169457  0.00273584  0.00053222 -0.00187268
 -0.00065361  0.00578981  0.00024065 -0.00255346  0.00137877  0.00225062
 -0.00111459 -0.0014825 ]"
ADBE,"[ 8.51423055e-02  5.32834408e-02 -4.35124821e-02  1.60197612e-05
  1.08915612e-01  1.52674065e-01  2.91873386e-01  3.85340400e-02
 -2.62760614e-02 -2.39804568e-01 -5.84486310e-02  2.22671495e-01
 -3.64035711e-02  9.50399021e-02 -1.81032161e-01  6.31043852e-02
 -1.56555551e-01 -7.03388343e-03 -2.37846356e-02  6.46468247e-02
 -2.76469931e-02 -6.88023594e-02 -1.41710535e-01  6.38607201e-02
  3.04472360e-02 -2.25504962e-02 -3.57818064e-02 -1.60329923e-01
 -1.47805355e-02  6.47512674e-02  2.04427118e-02  7.78623973e-02
  1.07443471e-01  2.69099583e-01 -1.86026444e-01 -3.98061226e-01
  9.05048253e-02  1.01065803e+00  2.03682743e-01 -1.04097252e+00
 -8.32651935e-01  5.83485608e-01  1.33047051e+00  4.77605150e-02
 -1.22364258e+00 -5.54593979e-02  8.42393584e-01  8.88574999e-02
 -8.36127850e-01 -3.61882074e-01  1.57743281e-01 -1.13286989e+00
  1.10865834e+00  0.00000000e+00]",0.15337138037250048,"[-1.69867493e-03  5.07537418e-04 -4.73895152e-04  2.11443446e-04
  4.49585297e-05  5.98168591e-04]",-5.2447798131251115,0.005274983048787809,0.814590188744827,-0.036078221207139306,"[-0.11981299 -0.09368131 -0.05872576 -0.02056172  0.02563256  0.06017774
  0.10004575  0.13128699  0.16912508  0.19279769  0.164584    0.09708485
 -0.05672076 -0.21622385 -0.33510247 -0.28252823 -0.21041103 -0.17727113
 -0.11424365  0.22593114  0.80329272  1.31238137  1.31280223 -0.08739189
 -0.00416493]",[ 0.00027094 -0.00077636 -0.00128126  0.00020394  0.00073798  0.00011831],"[ 0.00827668 -0.00603333 -0.00575844  0.00521889 -0.00177404  0.00342671
 -0.00329617 -0.00168382  0.00179742  0.0036442   0.00154602 -0.00245307
 -0.00118712  0.00529616  0.0003685  -0.00197658  0.00034204  0.00171852
 -0.00037834  0.00225075]",0.08713331854475084,0.814590188744827,"[ 0.00827668 -0.00603333 -0.00575844  0.00521889 -0.00177404  0.00342671
 -0.00329617 -0.00168382  0.00179742  0.0036442   0.00154602 -0.00245307
 -0.00118712  0.00529616  0.0003685  -0.00197658  0.00034204  0.00171852
 -0.00037834  0.00225075]"
ADI,"[-0.02924102 -0.16679613  0.06837744 -0.09549421  0.10236556  0.2237099
  0.12351746  0.19151733  0.0136223  -0.09707449 -0.19904346  0.32125461
  0.0516483  -0.02025153 -0.27350395  0.02390691 -0.15535683  0.00816176
  0.20189349  0.08973085  0.03705673 -0.10623655  0.08250229 -0.08651925
  0.22325343  0.09331186 -0.12445223 -0.15257896 -0.13145836  0.06683765
 -0.28301117 -0.06711435 -0.03037927  0.83833373  0.63611199  0.34535353
 -1.50974982 -0.90280643  0.28670469 -0.20055376  0.64176045  1.37876342
  0.41905177 -0.80136921 -1.56695626 -0.08412957  1.18723405  0.066089
 -0.65110823 -0.25874244  0.26218765 -0.09468764  1.6987672   0.        ]",0.1624872792405193,[-0.00089331  0.00155626 -0.00072244  0.00047379 -0.00012719  0.00034116],-5.28165343677363,0.005084017737503468,0.8122397811807468,-0.038036094783131906,"[-0.11749649 -0.09617264 -0.05934737 -0.01875524  0.02057196  0.0651491
  0.10130172  0.13642387  0.16378321  0.19756824  0.16977079  0.09102692
 -0.06263912 -0.2185417  -0.33521897 -0.28155984 -0.18986768 -0.17754452
 -0.10554892  0.21671875  0.84372556  1.27107652  1.35374977 -0.07826561
 -0.01019889]",[ 0.0002766  -0.00112351 -0.00132356 -0.00072859  0.00022435 -0.00024583],"[ 0.01013719 -0.00373678 -0.00367549  0.00066874 -0.00712849  0.00339572
 -0.00108854  0.00256953  0.00364603  0.00131381 -0.00089304 -0.00377187
 -0.00135307  0.00604503  0.00021479 -0.00125628  0.00046485  0.00145555
  0.00273803  0.00378488]",0.08730152429040534,0.8122397811807468,"[ 0.01013719 -0.00373678 -0.00367549  0.00066874 -0.00712849  0.00339572
 -0.00108854  0.00256953  0.00364603  0.00131381 -0.00089304 -0.00377187
 -0.00135307  0.00604503  0.00021479 -0.00125628  0.00046485  0.00145555
  0.00273803  0.00378488]"
ADM,"[-2.57704044e-02  3.44980491e-03 -1.11322268e-01  5.79389532e-02
 -1.59122482e-01  3.03718196e-01  2.33230140e-01  4.28222659e-02
 -1.31109770e-01 -4.05503387e-01 -4.54423984e-03 -2.97216052e-03
 -2.91212446e-02  3.15567467e-02 -1.46367144e-01  2.81995235e-01
 -2.49357764e-01 -8.88325798e-04 -2.86742885e-02  1.34127057e-01
  5.31969071e-02  2.04340429e-01 -2.09760815e-02 -6.25383605e-02
 -9.07386227e-02 -1.57254889e-02 -4.29468659e-03 -2.74729786e-02
  1.93264770e-01  4.06762344e-02  1.52001064e-01  1.12849765e-02
  4.69153629e-02 -5.82142859e-01 -8.48568939e-01  2.24254308e-01
  1.57207558e+00  1.34591297e+00 -1.12746557e+00 -1.32675710e+00
 -3.34989394e-02  5.85708392e-01  7.47770036e-01 -2.14142193e-01
 -1.83201929e-02  7.69626695e-01 -2.21915522e-02 -5.91055048e-01
 -5.56738707e-01 -5.71822403e-01  2.35498605e-01  8.59494071e-01
  2.41856250e+00  0.00000000e+00]",0.15794403230934936,"[ 1.84564745e-04  6.94515443e-04 -1.09818813e-04  2.25510180e-04
  4.58368264e-06  1.66304705e-04]",-5.790292233950664,0.0030570886607749937,0.8123110971608758,-0.03644249546917641,"[-0.12119721 -0.09256795 -0.06592995 -0.01649334  0.02338766  0.06019519
  0.09630649  0.12536515  0.17065214  0.18239787  0.16482214  0.09388714
 -0.05474124 -0.19916808 -0.34323939 -0.28033473 -0.2093931  -0.168381
 -0.10239292  0.26710449  0.8338733   1.28053513  1.27865423 -0.08453216
 -0.00289861]","[ 6.16181367e-04 -2.30171660e-04 -1.31106763e-03  5.08648419e-04
  6.13345134e-04  5.23057504e-05]","[ 5.53859901e-03 -7.81777346e-03 -3.98848568e-03  9.43487994e-03
 -7.36581565e-04  2.01826236e-04 -4.49969530e-03  3.92991804e-04
  2.19106864e-03  1.77680270e-03  6.34982934e-04  8.82268048e-04
  4.87874801e-04  2.67812719e-03 -1.23940454e-03 -1.51112892e-03
 -6.05454599e-05  1.88303475e-03  4.96827263e-03  4.90756427e-03]",0.08793325096070852,0.8123110971608758,"[ 5.53859901e-03 -7.81777346e-03 -3.98848568e-03  9.43487994e-03
 -7.36581565e-04  2.01826236e-04 -4.49969530e-03  3.92991804e-04
  2.19106864e-03  1.77680270e-03  6.34982934e-04  8.82268048e-04
  4.87874801e-04  2.67812719e-03 -1.23940454e-03 -1.51112892e-03
 -6.05454599e-05  1.88303475e-03  4.96827263e-03  4.90756427e-03]"
