,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.23899527 -0.09866056 -0.11789011 -0.04148931 -0.0109261   0.08522082
 -0.17372813  0.06714975 -0.07769914 -0.13170701  0.37745714 -0.14339273
  0.12301159  0.23773152  0.27630832  0.06504636  0.25694505  0.1414758
 -0.08278571  0.06751809 -0.01877742 -0.29805641 -0.15386445  0.28634139
 -0.20605931  0.10642053 -0.18677337 -0.23431343 -0.01264243 -0.2227396
 -0.18832436  0.0611417   0.15395871 -1.29665524  1.35791045  1.00360882
 -1.86259929 -0.10610399  2.1153998  -0.09332572 -1.87084587 -0.02115191
  1.79502331 -0.5735392  -1.6439369   0.5685916   0.51234695  0.74295809
  0.01075889 -1.09541195  1.12064268 -0.52302442 -0.89860133  0.        ]",0.152890656360744,"[ 9.82927458e-04  9.42851616e-05  4.11834497e-05  2.08681150e-04
 -2.12305429e-04 -3.48813071e-04]",-5.048346165420086,0.006419942193682611,0.8253416384568649,-0.03711753600840034,"[-0.11930915 -0.09458125 -0.0592114  -0.01918757  0.01290837  0.06278163
  0.10033209  0.13437696  0.18603492  0.17090506  0.16200358  0.08901373
 -0.04936622 -0.22956578 -0.30508141 -0.24822227 -0.19787919 -0.15695355
 -0.07149058  0.28136157  0.84029414  1.32972073  1.0954514  -0.10738961
 -0.01336762]","[ 2.12733259e-04  8.43438636e-05 -1.04640342e-03 -6.43383571e-05
  2.37491272e-05  1.54277945e-03]","[ 0.00359369 -0.00089495 -0.0023431   0.0003212  -0.00523149  0.00851434
  0.00057512 -0.00689654 -0.00070126  0.00555896 -0.00032285 -0.00230585
  0.00051793  0.00380249  0.00202999  0.00045803 -0.00350997  0.003642
  0.00169409 -0.001607  ]",0.08546329138754757,0.8253416384568649,"[ 0.00359369 -0.00089495 -0.0023431   0.0003212  -0.00523149  0.00851434
  0.00057512 -0.00689654 -0.00070126  0.00555896 -0.00032285 -0.00230585
  0.00051793  0.00380249  0.00202999  0.00045803 -0.00350997  0.003642
  0.00169409 -0.001607  ]"
AAL,"[ 0.33591161 -0.12895571 -0.07405904 -0.16258499  0.08196873 -0.02382864
 -0.01468568 -0.21212219  0.16630668  0.14936451  0.35946074 -0.16285964
  0.05338673  0.03491474  0.09437856 -0.06816055  0.56523899 -0.11591087
  0.02521535 -0.06862152  0.02328768 -0.25122925 -0.16585189  0.28444942
 -0.16029695 -0.15078657 -0.22588593 -0.15024208 -0.03536601 -0.36872406
 -0.22001809 -0.24139716  0.41124593 -1.41757929  1.27639972  1.03075838
 -2.42298612  0.41948681  2.99834395 -1.3162421  -1.90545653  0.47629921
  0.51331224  0.62400966 -0.97853356 -0.69676228  1.7289878   0.18274388
 -1.74284472 -0.0979915   1.21233434  1.06562655 -1.2631634   0.        ]",0.1492272610751317,"[ 6.48654090e-04  1.95461317e-04  2.54082180e-04 -1.91275910e-04
  1.67989861e-04 -5.12087292e-05]",-5.389740671985537,0.004563156536634222,0.8273231809541327,-0.03740429767494319,"[-0.11850694 -0.09714179 -0.05713164 -0.02237081  0.01748747  0.05390448
  0.10881389  0.14453641  0.18465506  0.17046055  0.15849868  0.07864782
 -0.06037433 -0.23865052 -0.27762661 -0.26748074 -0.18528373 -0.17284651
 -0.06771367  0.29190431  0.83399296  1.32761201  1.10567563 -0.12909486
 -0.01760351]","[ 4.65798166e-04  5.88848350e-05 -1.54688790e-03 -1.91675026e-04
 -6.82406983e-04  2.17637419e-03]","[ 0.00324738 -0.00114655 -0.00236303 -0.00133938 -0.00382791  0.01094672
 -0.00289758 -0.00694812  0.00052784  0.00212039  0.00320624 -0.00042839
 -0.00286109  0.00729531  0.00029623 -0.00498775 -0.00091669  0.00393284
  0.00657748 -0.00241457]",0.08525532162233346,0.8273231809541327,"[ 0.00324738 -0.00114655 -0.00236303 -0.00133938 -0.00382791  0.01094672
 -0.00289758 -0.00694812  0.00052784  0.00212039  0.00320624 -0.00042839
 -0.00286109  0.00729531  0.00029623 -0.00498775 -0.00091669  0.00393284
  0.00657748 -0.00241457]"
AAP,"[-0.04532737 -0.10099503 -0.0066548   0.11075088 -0.16415915 -0.15966535
 -0.22008223  0.44890753 -0.14232785 -0.22598939  0.358307   -0.02476626
  0.22031179  0.01612754  0.21270666  0.21402751 -0.13180648  0.31471702
  0.00362355  0.09070184  0.03930621 -0.26538828 -0.12327421 -0.0663453
 -0.19073639  0.1998531  -0.07914995 -0.09508164 -0.0913479   0.32841486
 -0.17520618  0.43034382 -0.05422557 -0.05398698 -0.24114493  0.70915539
  0.7776177  -1.50371532 -0.23059912  1.88035762 -1.11291549 -0.48891174
  2.07481182 -0.59591825 -0.4098405  -0.30394831 -0.80643697  1.39725809
  0.13630372  0.05404818  0.6466501  -2.3445856   2.950845    0.        ]",0.15081570955264176,"[ 1.57084104e-03 -1.10550690e-03  4.66263040e-04  1.03589639e-03
 -5.42072598e-04 -7.38393984e-05]",-5.300659307497759,0.004988303996272169,0.8195284038848112,-0.03710848688327258,"[-0.11667086 -0.09165831 -0.0624433  -0.02567304  0.0120246   0.07532254
  0.09849776  0.13136538  0.1853257   0.17587305  0.16718462  0.07570001
 -0.05312879 -0.2153743  -0.33474198 -0.23363569 -0.19402485 -0.15280132
 -0.06457436  0.28955222  0.85564214  1.25217111  1.09450587 -0.09916143
 -0.00340014]","[ 5.38937096e-04 -6.50887075e-05  5.60078662e-04 -1.00992341e-04
  9.98556066e-04  9.87234100e-04]","[ 0.0071561  -0.00600194 -0.00329629  0.00758422 -0.00919655  0.00230549
  0.00634726 -0.00471383 -0.00160934  0.00588802 -0.00059646  0.00052444
 -0.00183756  0.00013364  0.00317837  0.00107656  0.00031356  0.00293173
 -0.00368527  0.00788443]",0.08625321939887984,0.8195284038848112,"[ 0.0071561  -0.00600194 -0.00329629  0.00758422 -0.00919655  0.00230549
  0.00634726 -0.00471383 -0.00160934  0.00588802 -0.00059646  0.00052444
 -0.00183756  0.00013364  0.00317837  0.00107656  0.00031356  0.00293173
 -0.00368527  0.00788443]"
AAPL,"[ 0.34819185 -0.21294136 -0.15424565 -0.18831946  0.16987292  0.09689399
 -0.1331105  -0.27489967 -0.01702988  0.09928503  0.09473818 -0.17660673
 -0.02059136  0.24734248  0.24439654 -0.36189032  0.28434876  0.04427477
 -0.00563051  0.05353321 -0.13699086 -0.19193754 -0.1509873   0.40945453
 -0.19610646 -0.28230701 -0.17618077 -0.29772976  0.02152185 -0.59447437
 -0.09736616 -0.27740314  0.17756525 -1.84062958  2.08996768  0.65837736
 -3.63549788  1.83511754  3.56638396 -2.3557444  -1.20995534  0.60948987
  0.31777368 -0.10704088 -1.68629795  1.36429273  1.48945082 -1.41018409
  0.07265989 -0.30982259 -0.49627616  0.98759258 -1.22292955  0.        ]",0.14202912086371283,"[ 7.52983883e-04  1.05205645e-03 -2.00951492e-04  4.51723499e-04
 -1.85890081e-04 -6.96326720e-05]",-5.265079826432361,0.005168980390587328,0.8275742616767137,-0.0381719036244236,"[-0.12021846 -0.09758055 -0.05506468 -0.01896935  0.01408574  0.05183239
  0.10244471  0.14280258  0.17412897  0.16969665  0.15426487  0.09128106
 -0.05062024 -0.26107456 -0.29995864 -0.25311069 -0.18713769 -0.15718714
 -0.08986604  0.29704957  0.83269681  1.36024211  1.09641761 -0.14262061
 -0.01355345]","[ 1.52939916e-04  7.91706875e-05 -2.24480092e-03  1.92033672e-04
 -8.94823349e-04  1.70883780e-03]","[ 2.06558585e-03  1.45452495e-03 -3.28497026e-03 -4.53960209e-03
  7.85359388e-05  1.25636584e-02 -5.91547159e-03 -4.95656856e-03
  8.02424945e-04  1.90182095e-03  1.28509419e-03 -2.18575567e-03
  3.11620687e-03  6.70432553e-03 -3.71093193e-03  2.46929631e-04
 -1.62982145e-03 -1.05371201e-03  6.54965003e-03 -2.07328734e-03]",0.08539025451663515,0.8275742616767137,"[ 2.06558585e-03  1.45452495e-03 -3.28497026e-03 -4.53960209e-03
  7.85359388e-05  1.25636584e-02 -5.91547159e-03 -4.95656856e-03
  8.02424945e-04  1.90182095e-03  1.28509419e-03 -2.18575567e-03
  3.11620687e-03  6.70432553e-03 -3.71093193e-03  2.46929631e-04
 -1.62982145e-03 -1.05371201e-03  6.54965003e-03 -2.07328734e-03]"
ABBV,"[ 2.87535974e-01 -2.37729483e-01 -9.71869693e-02 -6.50992676e-04
 -2.08846858e-04  8.33889310e-03 -1.60492458e-01  1.29136275e-01
 -1.00817487e-01 -1.33800490e-01  3.91827367e-01 -1.81093198e-01
  1.53696058e-01  2.40119682e-01  3.72442612e-01 -1.93202251e-02
  8.25084190e-02  2.38025946e-01 -8.79242204e-02  1.57670418e-01
 -2.69554075e-02 -3.06097202e-01 -3.13720519e-01  2.38776416e-01
 -2.76630483e-01  2.96881986e-02 -1.66242865e-01 -2.35597256e-01
  5.92651161e-03 -1.46720346e-01 -1.61022789e-01  9.94617674e-02
  1.36543639e-01 -1.52981703e+00  1.30831251e+00  1.29358639e+00
 -2.08977797e+00 -2.00612031e-01  2.51863855e+00  1.81032184e-01
 -2.03617149e+00 -1.83919685e-01  2.02401248e+00 -4.02295612e-01
 -1.73111498e+00  5.13528340e-01  3.71372886e-01  6.39581430e-01
  5.29845779e-01 -1.11544140e+00 -5.70880886e-02 -1.26272857e-02
  9.04488389e-01  0.00000000e+00]",0.14814326896941327,"[ 5.21163798e-04 -6.54271146e-04  3.34442321e-05  8.05433911e-05
 -3.02784800e-04 -5.05923128e-04]",-5.314894462146988,0.004917797741775528,0.8263340971685061,-0.0383915988608742,"[-0.11896485 -0.09346773 -0.05889059 -0.02120327  0.01340065  0.06496793
  0.09959175  0.13434956  0.18634157  0.1693193   0.16359629  0.08978037
 -0.04334471 -0.23510289 -0.31803327 -0.23993842 -0.19832208 -0.14629879
 -0.07334055  0.28129823  0.81009904  1.32023697  1.07612739 -0.11639991
 -0.01195008]","[ 2.50034623e-04  1.16050209e-04 -8.37927697e-04 -5.93786949e-06
  1.05500777e-04  1.55495596e-03]","[ 0.00304925 -0.00100835 -0.0015102  -0.00029789 -0.00550199  0.00955904
  0.00137306 -0.00731357 -0.00116369  0.00614287  0.00022545 -0.00258675
  0.00020589  0.00343364  0.00170394  0.00194562 -0.00375758  0.00036525
  0.00331131  0.00328596]",0.08545939432998007,0.8263340971685061,"[ 0.00304925 -0.00100835 -0.0015102  -0.00029789 -0.00550199  0.00955904
  0.00137306 -0.00731357 -0.00116369  0.00614287  0.00022545 -0.00258675
  0.00020589  0.00343364  0.00170394  0.00194562 -0.00375758  0.00036525
  0.00331131  0.00328596]"
ABT,"[ 0.23362288 -0.27004685 -0.10245255 -0.01839399  0.00978049  0.04603884
 -0.16505582  0.22813387 -0.08245597 -0.18597369  0.49290747 -0.2156081
  0.18890387  0.23744422  0.41175951  0.075654    0.18249883  0.3666405
 -0.06610989  0.20441134 -0.06491624 -0.40196515 -0.40390149  0.28078354
 -0.33780642  0.08411229 -0.16677214 -0.21939989 -0.0197469  -0.15154569
 -0.22167218  0.21606079  0.13951959 -1.78183887  1.32062396  1.61977943
 -2.18798783 -0.63447487  2.6315464   0.86991287 -2.27786334 -0.79966605
  2.57446277  0.02158669 -2.33371898  0.35685118  0.70736391  0.98007573
  0.46041498 -1.38900901  0.23217026 -0.77145279  1.05365203  0.        ]",0.15030652959287907,"[ 7.48021606e-04 -1.11089405e-04  2.34267890e-04  3.90876504e-04
 -1.13415933e-04  7.96042813e-05]",-5.6305691461445395,0.003586533484628575,0.8252317950440353,-0.038680711616331485,"[-0.11902381 -0.09391611 -0.05858535 -0.02012599  0.0133065   0.06816501
  0.10025096  0.13244203  0.1906365   0.16780707  0.16568399  0.08912967
 -0.04104129 -0.22803417 -0.3112766  -0.23065764 -0.1967777  -0.14128616
 -0.07835405  0.26739775  0.79401752  1.32955588  1.06188496 -0.11155942
 -0.01224018]","[ 2.74603917e-04  7.30077509e-05 -8.04211232e-04 -1.67803819e-04
  4.30455618e-04  1.57427462e-03]","[ 0.00234888 -0.0009134  -0.0005864  -0.00058841 -0.00669375  0.00975785
  0.00331495 -0.00798765 -0.00286878  0.00752541  0.00146825 -0.00421378
 -0.00046814  0.0043217   0.002695    0.00187624 -0.00463645  0.00107749
  0.00104687  0.00377789]",0.0852242771448856,0.8252317950440353,"[ 0.00234888 -0.0009134  -0.0005864  -0.00058841 -0.00669375  0.00975785
  0.00331495 -0.00798765 -0.00286878  0.00752541  0.00146825 -0.00421378
 -0.00046814  0.0043217   0.002695    0.00187624 -0.00463645  0.00107749
  0.00104687  0.00377789]"
ACN,"[ 1.09227505e-01  5.70097036e-02 -9.79592825e-02 -1.62215155e-02
  2.29984169e-02 -4.76604974e-02  7.18037251e-02  7.67991144e-02
 -4.63115685e-02 -4.77522153e-02  1.38752878e-01 -6.79733146e-02
  1.60513218e-01  1.42907678e-01 -4.80838234e-04  1.28576618e-01
  8.39254800e-02  7.15565494e-02 -3.13151640e-02 -8.77826625e-02
  1.59375674e-01 -2.64573898e-01  1.24882608e-01  5.66898482e-02
 -5.21023419e-02  1.34896986e-01 -1.87015438e-01 -1.15786186e-01
  5.14612792e-03  7.73597162e-02 -3.63562161e-02  1.43839480e-01
  1.28500055e-01 -3.15186102e-01  5.27836816e-01  3.36524839e-01
 -6.17967127e-01  5.70309608e-02  3.51397206e-01 -4.13988792e-03
 -4.18340086e-01  1.06566311e-01  1.98255163e-01 -2.29453456e-01
  5.25117034e-01 -7.04841631e-01 -9.35114509e-01  1.90696471e+00
  3.99505007e-01 -1.28737987e+00  1.10913680e+00 -8.90920956e-01
 -3.14826248e-01  0.00000000e+00]",0.14103384666919958,[-0.00097147 -0.00021127 -0.00077773  0.000973   -0.0007884  -0.00014683],-4.494306027515141,0.011172431285331264,0.8226884185723973,-0.035683330244025493,"[-0.11871018 -0.09437305 -0.05842066 -0.02288694  0.01987931  0.06299958
  0.10146559  0.13765816  0.17674269  0.17365989  0.16337967  0.0828333
 -0.06617905 -0.22448001 -0.316501   -0.25203641 -0.19454538 -0.17296108
 -0.04744457  0.28893347  0.89777956  1.28228758  1.13267639 -0.10450832
 -0.01125637]",[ 0.00053992  0.00016762 -0.00021193  0.00026901  0.00019419  0.00144791],"[ 6.32991344e-03 -3.63380985e-03 -4.35621775e-03  3.70717932e-03
 -4.87094324e-03  3.94306140e-03  9.38169449e-04 -2.71296314e-03
 -1.41432088e-04  1.10585656e-03  6.48754389e-04  3.41571641e-03
 -2.38241032e-03 -1.64830670e-05  4.69627895e-03  9.20125086e-04
 -3.64417780e-03  4.41603562e-03  7.73889004e-04 -8.13247868e-04]",0.08547004154066566,0.8226884185723973,"[ 6.32991344e-03 -3.63380985e-03 -4.35621775e-03  3.70717932e-03
 -4.87094324e-03  3.94306140e-03  9.38169449e-04 -2.71296314e-03
 -1.41432088e-04  1.10585656e-03  6.48754389e-04  3.41571641e-03
 -2.38241032e-03 -1.64830670e-05  4.69627895e-03  9.20125086e-04
 -3.64417780e-03  4.41603562e-03  7.73889004e-04 -8.13247868e-04]"
ADBE,"[ 0.2414048  -0.09246755 -0.22882703 -0.20091123  0.26663747  0.14916821
  0.03083063 -0.11722253 -0.09827503  0.02233387  0.02723475 -0.21922438
  0.04359934  0.32196292  0.07839004 -0.20006084  0.27090659  0.22081781
  0.07629891 -0.03351791 -0.08869368 -0.38816453  0.11280644  0.38319545
 -0.10607106 -0.1312228  -0.18071965 -0.29904517  0.03401999 -0.4881277
 -0.07829358  0.00399939  0.08539842 -1.60958019  2.29046239  0.10745651
 -3.49192309  2.30689152  2.17894615 -1.73937808  0.12228265 -0.23081551
  0.01654022 -0.08143281 -1.34904254  1.19480198  0.43864382  0.11414669
  0.86560047 -1.35362142  0.63753179 -0.85945632 -1.6395324   0.        ]",0.14308355973302,[ 0.00143392  0.00067496 -0.0003074   0.00088744 -0.00064097 -0.0005077 ],-4.926390536652826,0.0072526342110452915,0.8253909034849909,-0.03706128742180835,"[-0.12162999 -0.09810588 -0.05284001 -0.01753487  0.01857623  0.05663444
  0.09950929  0.1400392   0.17242797  0.16712747  0.15754391  0.09377261
 -0.06083612 -0.24992487 -0.30254052 -0.23960207 -0.18088267 -0.16569156
 -0.08214893  0.26731137  0.88674392  1.36063777  1.12169963 -0.12991002
 -0.01204169]",[ 0.00012774  0.00014501 -0.00189397  0.00018277 -0.00018686  0.00148304],"[ 0.00263482  0.00208733 -0.00485781 -0.00415044  0.00136631  0.00890291
 -0.00416148 -0.00117046 -0.00139481  0.00102793  0.0014521  -0.0011946
  0.0030598   0.00378358  0.00061464  0.00225593 -0.0042606   0.00248688
  0.00110109 -0.00357407]",0.08502648565972974,0.8253909034849909,"[ 0.00263482  0.00208733 -0.00485781 -0.00415044  0.00136631  0.00890291
 -0.00416148 -0.00117046 -0.00139481  0.00102793  0.0014521  -0.0011946
  0.0030598   0.00378358  0.00061464  0.00225593 -0.0042606   0.00248688
  0.00110109 -0.00357407]"
ADI,"[ 0.26501448 -0.15700014 -0.15457053 -0.14072192  0.06039816  0.1416223
 -0.23528261 -0.07073681 -0.05401954 -0.06081265  0.30998091 -0.1633801
  0.06479646  0.27357722  0.31871966 -0.10757067  0.37127158  0.14987769
 -0.05200091  0.08866335 -0.11368505 -0.30739739 -0.18579754  0.42639281
 -0.24887659 -0.04103142 -0.20804921 -0.29425807 -0.02432895 -0.47328835
 -0.19974382 -0.06444512  0.1649704  -1.77266358  1.92594181  1.05513778
 -2.96222547  0.63699838  3.1425604  -1.04710298 -1.93965435  0.15496932
  1.52634204 -0.34846695 -2.14530691  1.15507044  1.26747699 -0.36366895
 -0.06254993 -0.73690464  0.66351179 -0.44022723 -1.51433261  0.        ]",0.15657854565859478,"[ 6.96326497e-04  2.40639284e-04  6.34640759e-05  3.56000463e-05
 -4.17820904e-05 -1.86533815e-04]",-5.203060662857142,0.0054997058892401526,0.8258736246890324,-0.03765261067146884,"[-0.12011956 -0.09669421 -0.05755756 -0.01766708  0.01117347  0.058345
  0.10116308  0.13692405  0.18316554  0.17023466  0.15898803  0.09159603
 -0.04655822 -0.24236491 -0.29589418 -0.24690256 -0.19330679 -0.15441073
 -0.08565469  0.27929907  0.82970412  1.36184314  1.08568443 -0.12020128
 -0.01569959]","[ 8.69741778e-05  1.19810713e-05 -1.79000499e-03 -7.45579133e-05
 -3.05992862e-04  1.61301433e-03]","[ 0.00223018  0.00094656 -0.00216177 -0.00269883 -0.00318599  0.01127725
 -0.0022119  -0.00707872 -0.00037115  0.00500893  0.00043358 -0.00352203
  0.00214902  0.00593509 -0.00081844  0.00021567 -0.00277017  0.00209696
  0.00209883 -0.00290012]",0.08539194808641185,0.8258736246890324,"[ 0.00223018  0.00094656 -0.00216177 -0.00269883 -0.00318599  0.01127725
 -0.0022119  -0.00707872 -0.00037115  0.00500893  0.00043358 -0.00352203
  0.00214902  0.00593509 -0.00081844  0.00021567 -0.00277017  0.00209696
  0.00209883 -0.00290012]"
ADM,"[ 0.1435418  -0.12023259 -0.05237819 -0.02940183 -0.02590851 -0.03633241
 -0.1225704   0.09622863 -0.01314035 -0.05986432  0.3194144  -0.0996784
  0.12512802  0.08619175  0.19182509  0.04525016  0.18665723  0.12276859
 -0.02061737  0.04506901  0.00833343 -0.23967879 -0.16569334  0.14720798
 -0.18768293  0.030591   -0.14780529 -0.1368358  -0.04290076 -0.07080398
 -0.16219393  0.07796394  0.14974177 -0.85767491  0.65264916  0.88982886
 -1.07864773 -0.42224817  1.58558712  0.18385069 -1.50844857 -0.05503365
  1.30666816 -0.05430955 -0.89703439 -0.15594977  0.44210404  0.62703485
 -0.35882346 -0.33980906  0.64113845 -0.51964044  0.48674803  0.        ]",0.1533419769252855,"[ 1.40651975e-03 -3.80141817e-04  3.00823496e-04  9.73854195e-04
 -4.36963272e-04  2.37583276e-05]",-4.933279371635978,0.007202843706960311,0.8233900055810714,-0.037304172956489676,"[-0.11783968 -0.09446998 -0.05943355 -0.02249818  0.01457103  0.06387382
  0.10276363  0.13717985  0.18347164  0.17286568  0.162101    0.08061116
 -0.05432887 -0.22958339 -0.30877775 -0.24863388 -0.19277017 -0.15889683
 -0.06889494  0.29267931  0.84005868  1.29866593  1.09731325 -0.11376887
 -0.01020222]","[ 4.77443585e-04  2.67371396e-05 -6.38776745e-04 -2.71088417e-05
  8.45812203e-05  1.53075794e-03]","[ 0.00486296 -0.00314554 -0.00274425  0.00244511 -0.00617541  0.00714798
  0.001432   -0.00582385 -0.00069625  0.00407996  0.00114312 -0.00045931
 -0.00140601  0.00368775  0.00134089 -0.00070132 -0.00125774  0.00256951
  0.0018156   0.00183604]",0.08566885743167821,0.8233900055810714,"[ 0.00486296 -0.00314554 -0.00274425  0.00244511 -0.00617541  0.00714798
  0.001432   -0.00582385 -0.00069625  0.00407996  0.00114312 -0.00045931
 -0.00140601  0.00368775  0.00134089 -0.00070132 -0.00125774  0.00256951
  0.0018156   0.00183604]"
