,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.07985877  0.2506049   0.22522906  0.03948802  0.18509145 -0.19901651
 -0.30071286 -0.0623572   0.05819849 -0.01784848 -0.23296815 -0.27469674
 -0.15479707 -0.03551591 -0.0060964  -0.2195076  -0.39303744  0.22309496
 -0.23798851  0.42319429 -0.30356662 -0.28493816  0.10100396 -0.15685
 -0.06740674  0.00578261  0.14345611 -0.00856941 -0.30061304 -0.15882104
  0.11385165  0.07543967 -0.06451581 -0.79802358 -0.07089918 -1.65187115
 -0.56878216 -1.80411995 -1.17322512 -1.61971894 -1.7123068  -0.63950048
 -1.7346383   0.03449312 -0.76305809  0.11422977  0.44951524 -0.55592507
  1.04738954 -0.2596017   1.08457528  0.76355588  1.74446597  0.        ]",0.17302265965773309,"[ 2.70408484e-03 -5.04757657e-04  8.21486682e-04  6.76341709e-04
  7.95549009e-05  2.26207698e-04]",-4.8350269352944935,0.007946474281455859,0.8013743494735719,-0.03622678418929721,"[-0.13785361 -0.11928556 -0.07989843 -0.04766377 -0.00719676  0.04383511
  0.08867897  0.13180135  0.16332332  0.1923305   0.20273029  0.18530699
  0.09913302 -0.07551882 -0.28521057 -0.3512316  -0.33446825 -0.18961312
 -0.26586398 -0.23914403  0.29789651  1.03568064  1.74842192  1.68606361
 -0.00522611]","[ 8.23045287e-05 -1.78239789e-03 -1.56675647e-03  1.10377604e-03
  4.39967468e-04 -1.30060809e-04]","[ 0.00570249 -0.00477105 -0.00815623  0.00416253 -0.00557556  0.00058785
 -0.00422296 -0.00290197 -0.00097781 -0.00618645  0.00051982 -0.00072718
 -0.00088613  0.00373068 -0.00209171  0.00358455 -0.00058062  0.0041759
  0.00405253  0.00359893]",0.08548221663394821,0.8013743494735719,"[ 0.00570249 -0.00477105 -0.00815623  0.00416253 -0.00557556  0.00058785
 -0.00422296 -0.00290197 -0.00097781 -0.00618645  0.00051982 -0.00072718
 -0.00088613  0.00373068 -0.00209171  0.00358455 -0.00058062  0.0041759
  0.00405253  0.00359893]"
AAL,"[-6.16893863e-02  2.70840316e-02 -4.88094935e-03  2.18958660e-01
  2.53687323e-01  3.30418695e-02 -2.18957382e-01  1.31776912e-02
 -1.84686904e-01  1.54787389e-01 -1.27810675e-01  1.02647119e-01
 -1.57236162e-01 -3.59534645e-01 -8.48395910e-02 -1.09826698e-01
 -1.66409616e-01  2.02515924e-01  8.79874540e-04 -1.09366849e-01
 -7.05558614e-02 -1.78060029e-01  2.44809028e-01 -1.78368574e-01
 -1.03180582e-01 -2.30131542e-01  1.51679699e-01  2.75473913e-02
  5.86901103e-02  7.83039605e-02 -2.08174710e-02  2.69272662e-01
 -4.16671484e-01  1.65762956e+00  7.52739844e-01  1.79893806e+00
  1.44163647e+00  6.44418915e-01  1.27753019e+00 -3.16983745e-01
 -1.32466239e-01 -8.03473812e-02 -1.64888664e+00  8.54691064e-02
 -1.84781466e+00 -2.01707247e-01 -6.40732226e-01 -1.54152323e+00
  8.87831255e-02 -1.27414737e+00  1.89337498e-01  1.69736011e+00
  1.49838898e+00  0.00000000e+00]",0.17831689093148384,[0.00157341 0.00021506 0.0003146  0.00020072 0.0002449  0.00016484],-5.394824088806713,0.004540018968714267,0.7983210660090371,-0.03834602459290364,"[-0.1431864  -0.1153629  -0.07787815 -0.0410177  -0.00625015  0.04631436
  0.08141937  0.13831241  0.16812987  0.20704312  0.203227    0.17082696
  0.09385817 -0.06907744 -0.27076384 -0.35475171 -0.31375849 -0.25276425
 -0.24222954 -0.21818454  0.32424959  1.02059372  1.72997159  1.64678667
 -0.00334512]",[ 0.00016172 -0.00077642 -0.00083346  0.00081075  0.00088344 -0.00109761],"[ 0.0133198  -0.00221833  0.00197968  0.00954784  0.00133332  0.00822751
  0.00029331  0.00188457  0.00073755 -0.00540867  0.00041139 -0.00317354
 -0.0016148  -0.00014575 -0.00471429  0.00082769 -0.00356105  0.00116485
  0.00520611  0.00275576]",0.08585240485165638,0.7983210660090371,"[ 0.0133198  -0.00221833  0.00197968  0.00954784  0.00133332  0.00822751
  0.00029331  0.00188457  0.00073755 -0.00540867  0.00041139 -0.00317354
 -0.0016148  -0.00014575 -0.00471429  0.00082769 -0.00356105  0.00116485
  0.00520611  0.00275576]"
AAP,"[-0.20091092 -0.06016306 -0.11172552  0.11055009 -0.07215048  0.08067366
  0.00685195 -0.06230478 -0.03120678  0.10509786  0.12604789  0.02056165
  0.17336293 -0.19717275 -0.16555002 -0.06151748  0.03692407  0.17245533
  0.05734704 -0.03503904 -0.10032703 -0.00410729  0.10100855 -0.06729337
 -0.01124402 -0.01711224 -0.15372987  0.05550852  0.0115705   0.0276274
 -0.03044989  0.09969304 -0.23317095  0.80738452  0.27151861  0.82330624
  0.87537083 -0.01350063  1.28683602 -0.82080026  0.8502795  -1.06777866
  0.13045486 -1.07094904 -0.3372213  -0.84576824 -0.20805833 -0.82551308
  0.12183889 -0.53745226  0.27923631  0.38952462  0.31201224  0.        ]",0.17939119050540672,[ 0.00101315  0.00030769 -0.0003201   0.00010409  0.00015117 -0.0001484 ],-5.077635534819805,0.006234633174755302,0.7953179693283755,-0.039180613589086734,"[-1.45726478e-01 -1.17970136e-01 -8.60494370e-02 -3.94351052e-02
 -1.88030785e-04  4.45494863e-02  8.64232275e-02  1.37535667e-01
  1.77910148e-01  2.02538552e-01  2.21072163e-01  1.78981811e-01
  9.16104647e-02 -6.74928876e-02 -2.53731060e-01 -3.56054579e-01
 -3.07539364e-01 -2.43807082e-01 -2.45329880e-01 -1.87826889e-01
  3.01096189e-01  1.03012473e+00  1.75006969e+00  1.68218154e+00
 -2.26604101e-02]",[ 0.00024529 -0.00077842 -0.00082051  0.00082345  0.00046846 -0.00054347],"[ 0.01065782 -0.00384398 -0.00071629  0.00808817 -0.00048079  0.00819333
 -0.00156363  0.00462738 -0.00200458 -0.00031293 -0.00280067  0.00117922
 -0.00405528  0.0007401  -0.00315682  0.00088399 -0.0010749   0.00117102
  0.00203428 -0.00120032]",0.08567931675730062,0.7953179693283755,"[ 0.01065782 -0.00384398 -0.00071629  0.00808817 -0.00048079  0.00819333
 -0.00156363  0.00462738 -0.00200458 -0.00031293 -0.00280067  0.00117922
 -0.00405528  0.0007401  -0.00315682  0.00088399 -0.0010749   0.00117102
  0.00203428 -0.00120032]"
AAPL,"[-0.14044921  0.25633493  0.2005027   0.09587755  0.39798765 -0.2147939
 -0.40135618  0.0496742  -0.02738116  0.16061239 -0.29081061 -0.3169018
 -0.26780661  0.00826211 -0.01272281 -0.29490017 -0.27675905  0.1268553
 -0.15103553  0.13053263 -0.17099306 -0.07070429  0.01976319 -0.16969784
 -0.0894496   0.02899218  0.20896861 -0.0267618  -0.24180172 -0.01638672
 -0.06879153 -0.05704035 -0.08689304 -0.35498067 -0.21458449 -0.89598454
 -0.6852438  -0.74196008 -1.07116426 -0.75044014 -1.89698325 -0.42272411
 -1.939052   -0.03684736 -1.91215849  0.21823102 -1.10532068  0.15356871
 -0.2694782  -0.20335931  1.13717284 -1.2699988   2.46699174  0.        ]",0.17789923327657609,"[ 2.22136255e-03  8.55866844e-04 -4.86612892e-05  7.07465115e-04
  9.07131319e-07  2.46301636e-05]",-5.092303629857285,0.006143850415570085,0.7966221666565999,-0.036192148876322244,"[-1.38613899e-01 -1.17944534e-01 -7.46429562e-02 -4.80143344e-02
 -1.05302577e-02  4.71931558e-02  8.62381924e-02  1.37995681e-01
  1.61267788e-01  1.90709990e-01  1.97154249e-01  1.88432574e-01
  9.80541164e-02 -8.10727398e-02 -2.77137838e-01 -3.59665357e-01
 -3.25232560e-01 -2.22531137e-01 -2.50716976e-01 -2.06606980e-01
  2.82994695e-01  1.03150165e+00  1.74017921e+00  1.68566940e+00
 -2.15111841e-04]",[ 0.00015545 -0.00163024 -0.00107872  0.00060322  0.00013441 -0.00027008],"[ 0.00706279 -0.00519824 -0.00589968  0.00380597 -0.00264447  0.00082353
 -0.00147612 -0.00313422 -0.00041944 -0.00659329  0.00024347 -0.00393961
 -0.00035168 -0.00086649  0.0002029  -0.00017991 -0.00062243  0.00421592
 -0.00243018  0.00590412]",0.08592316567571275,0.7966221666565999,"[ 0.00706279 -0.00519824 -0.00589968  0.00380597 -0.00264447  0.00082353
 -0.00147612 -0.00313422 -0.00041944 -0.00659329  0.00024347 -0.00393961
 -0.00035168 -0.00086649  0.0002029  -0.00017991 -0.00062243  0.00421592
 -0.00243018  0.00590412]"
ABBV,"[ 0.02699643  0.24125058  0.30217186  0.13159042  0.08748917 -0.15879982
 -0.13588782 -0.07359648  0.06113653  0.07161948 -0.20880356 -0.09998416
 -0.10551191 -0.18020954 -0.01130994 -0.22573724 -0.26242947  0.24432548
 -0.107626    0.09627623 -0.33315218 -0.21475411  0.12614418 -0.12907743
 -0.08475978  0.03542246  0.09792212 -0.07633167 -0.07711698 -0.07658518
  0.0675017  -0.00547806 -0.10349799 -0.30250584  0.23516133 -0.91929929
  0.2345409  -1.75307896  0.12023481 -1.96047833 -0.86300187 -1.16588922
 -1.5435062  -0.16777046 -1.26134277  0.35032208 -0.37374125  0.13298079
  0.09772533  0.40653786  0.26106511  0.95634938  1.25002262  0.        ]",0.17356056577770063,"[ 1.11493826e-03 -7.56927117e-04  4.66763403e-04  3.58080160e-04
 -1.53323132e-05  1.25624668e-04]",-5.254081207617423,0.005226145829730275,0.800234075200598,-0.03631960166847499,"[-0.13621474 -0.11711195 -0.08232594 -0.04678298 -0.00257573  0.04407093
  0.08862872  0.13492796  0.16458789  0.19841142  0.2062262   0.17867136
  0.09863782 -0.07609348 -0.27731143 -0.34944443 -0.32173302 -0.22907865
 -0.27308691 -0.22753277  0.30377819  1.0304252   1.73586637  1.68793308
 -0.00776138]","[-6.74043148e-05 -1.13973426e-03 -1.30208145e-03  1.02743595e-03
  1.87241712e-04 -1.79345028e-04]","[ 7.21790739e-03 -3.82305363e-03 -6.00016484e-03  6.42553980e-03
 -5.34571753e-03  4.59596906e-03 -5.21081056e-03 -4.82025205e-04
 -2.26129947e-03 -5.42900439e-03 -6.59417099e-05 -1.94112156e-03
 -3.11195974e-04  9.76659628e-04  7.73951684e-05  9.50099218e-04
  1.44587166e-03  1.58107582e-03  4.22608216e-03  1.95245549e-03]",0.0855988609184852,0.800234075200598,"[ 7.21790739e-03 -3.82305363e-03 -6.00016484e-03  6.42553980e-03
 -5.34571753e-03  4.59596906e-03 -5.21081056e-03 -4.82025205e-04
 -2.26129947e-03 -5.42900439e-03 -6.59417099e-05 -1.94112156e-03
 -3.11195974e-04  9.76659628e-04  7.73951684e-05  9.50099218e-04
  1.44587166e-03  1.58107582e-03  4.22608216e-03  1.95245549e-03]"
ABT,"[-0.0557839   0.0384457   0.08669968  0.06680502 -0.00244914  0.00382001
 -0.02579945 -0.0466174   0.02165747  0.04326642 -0.03299724 -0.02775535
  0.00437423 -0.09565015 -0.04179571 -0.09108548 -0.0873599   0.13476346
 -0.01747503  0.05258068 -0.16596896 -0.07472415  0.0923349  -0.06498999
 -0.06699346 -0.01308918  0.00490592  0.00384454 -0.03570447 -0.02505148
  0.03077752  0.04119512 -0.10014939  0.18092028  0.21085994 -0.16069719
  0.48580117 -0.7594598   0.55699609 -1.00874527 -0.03903676 -0.62311586
 -0.50785802 -0.11577692 -0.40629304  0.11505559  0.09293103 -0.19091409
  0.3644094  -0.19634592  0.2782426   0.2864132   0.48508707  0.        ]",0.17760473689549997,[0.00160841 0.00049741 0.00039367 0.00021991 0.00035433 0.00035719],-4.8240495551161064,0.008034186293980982,0.798448451035324,-0.03823841602162568,"[-1.41155524e-01 -1.18850677e-01 -8.44363697e-02 -4.18132774e-02
 -2.73976167e-04  4.49680323e-02  8.77630259e-02  1.34636240e-01
  1.71619070e-01  2.01031349e-01  2.12358900e-01  1.83579006e-01
  9.82116752e-02 -6.86773637e-02 -2.63273930e-01 -3.58063864e-01
 -3.13708864e-01 -2.33755294e-01 -2.51677336e-01 -2.00995164e-01
  2.98902092e-01  1.03855662e+00  1.74062279e+00  1.68010372e+00
 -1.30217650e-02]",[ 0.00012544 -0.00097112 -0.00104857  0.00096245  0.00032417 -0.00017932],"[ 8.72357998e-03 -4.00513823e-03 -3.69567545e-03  7.08210309e-03
 -2.56225929e-03  5.91310097e-03 -2.25401386e-03  2.05999416e-03
 -7.43106745e-04 -2.27539700e-03  8.08102886e-05  7.36906168e-04
 -1.12920916e-03  2.09468920e-03 -1.09420553e-03  1.52583097e-03
 -2.35541456e-04  1.44933763e-03  2.01321415e-03 -4.12996443e-04]",0.08575128748883382,0.798448451035324,"[ 8.72357998e-03 -4.00513823e-03 -3.69567545e-03  7.08210309e-03
 -2.56225929e-03  5.91310097e-03 -2.25401386e-03  2.05999416e-03
 -7.43106745e-04 -2.27539700e-03  8.08102886e-05  7.36906168e-04
 -1.12920916e-03  2.09468920e-03 -1.09420553e-03  1.52583097e-03
 -2.35541456e-04  1.44933763e-03  2.01321415e-03 -4.12996443e-04]"
ACN,"[-0.22585156 -0.0584696   0.01106667  0.07822906  0.14569009  0.07512816
 -0.07038893  0.0338547  -0.05617685  0.12010037 -0.06469005 -0.01470727
 -0.05463696 -0.03921736 -0.04694182 -0.09817771 -0.00230981  0.065437
  0.0585453  -0.10790049 -0.03212575  0.07243237  0.06317405 -0.06038659
 -0.1172495  -0.06461365  0.08555507  0.02290023 -0.02741037  0.05748041
 -0.06642947  0.04537718 -0.12358955  0.72633157  0.2898843   0.74242173
  0.67326019  0.23249168  0.85416347 -0.07404792 -0.00629812  0.02435146
 -0.45974494  0.3326252  -0.74107173  0.39698671 -0.27595137 -0.08131643
  0.08571584 -0.6215558   0.53258585 -1.05529744  1.18892523  0.        ]",0.1838907173017649,[0.00149309 0.00080241 0.00025237 0.00017695 0.00029612 0.00024444],-5.0051272666317566,0.006703488163579509,0.7947799839561625,-0.039166845081640554,"[-0.14304326 -0.11866347 -0.08072647 -0.03959082 -0.00216694  0.04736716
  0.08566999  0.1374623   0.17055328  0.20168036  0.20967402  0.18724721
  0.09776007 -0.06994922 -0.25716925 -0.36417731 -0.30596878 -0.25121905
 -0.23586918 -0.1775872   0.29392961  1.03876359  1.72830976  1.66915031
 -0.00730974]",[ 0.00022977 -0.00094818 -0.00075103  0.00069608  0.00035906 -0.00030743],"[ 1.04196020e-02 -3.79115102e-03 -1.03293749e-03  7.54618193e-03
  1.77965056e-04  6.81996400e-03  7.24256360e-04  2.38124419e-03
  1.04560980e-03 -1.94831808e-03  1.32687458e-03 -9.09232346e-05
 -1.39157641e-04  9.72299764e-04 -6.37317573e-04  6.04741487e-04
 -1.60544642e-03  2.14400125e-03 -2.39238741e-03  1.75176290e-03]",0.0860419801160273,0.7947799839561625,"[ 1.04196020e-02 -3.79115102e-03 -1.03293749e-03  7.54618193e-03
  1.77965056e-04  6.81996400e-03  7.24256360e-04  2.38124419e-03
  1.04560980e-03 -1.94831808e-03  1.32687458e-03 -9.09232346e-05
 -1.39157641e-04  9.72299764e-04 -6.37317573e-04  6.04741487e-04
 -1.60544642e-03  2.14400125e-03 -2.39238741e-03  1.75176290e-03]"
ADBE,"[-5.47755624e-02  3.29731963e-02  2.76804502e-02  9.57521458e-02
  2.08741198e-01 -1.01144233e-02 -1.78914934e-01 -3.23910043e-02
 -1.77719236e-02  1.18684557e-01  7.19399193e-03 -1.50413842e-01
 -1.34019811e-01 -5.31827462e-02 -5.68631159e-02 -1.64214319e-01
 -1.99372954e-01  1.14494689e-01 -5.07513578e-02  1.72570997e-01
 -2.02794385e-01 -1.01214368e-01  1.53066335e-01 -1.82115697e-01
 -8.85935157e-02 -3.26289158e-02 -1.27899844e-02  4.14098173e-02
 -5.41177835e-02  1.08792061e-02  2.25401728e-02  9.28000139e-02
 -1.92638800e-01  2.94944924e-01  1.93256276e-01 -1.93981871e-01
  4.14839652e-01 -7.65621395e-01  2.27522625e-01 -1.16858769e+00
 -6.89438716e-01 -4.85612024e-01 -1.24613068e+00 -1.72155342e-01
 -1.13889583e+00 -3.15882959e-01 -3.08893914e-01 -1.02934868e+00
  9.96580578e-04 -1.17662190e+00  4.48369960e-02 -3.79389064e-01
  7.11892637e-01  0.00000000e+00]",0.18123068604004922,[ 0.00351317 -0.00018923  0.00088838 -0.00027807  0.00033912 -0.00053836],-5.085549477096789,0.0061854873727142145,0.7984702015724446,-0.03828990836736831,"[-0.14245857 -0.11820763 -0.07911186 -0.04207568 -0.00481268  0.04490533
  0.08690569  0.13716019  0.1733978   0.19648079  0.20445778  0.18571931
  0.09657468 -0.07392821 -0.27073691 -0.36092026 -0.31708794 -0.21939288
 -0.25565454 -0.20575292  0.30828017  1.01822586  1.73973417  1.67757519
 -0.01504093]",[ 0.00024996 -0.00105132 -0.00095954  0.00097379  0.00049251 -0.00048692],"[ 0.00907126 -0.00400712 -0.00381994  0.00686314 -0.00262349  0.00488556
 -0.00264258  0.00019002 -0.00043065 -0.00445474 -0.00019901 -0.00143561
 -0.00220094  0.00109644 -0.00357146  0.00058091 -0.00328865  0.00073605
  0.00010589  0.00045826]",0.08566628360725581,0.7984702015724446,"[ 0.00907126 -0.00400712 -0.00381994  0.00686314 -0.00262349  0.00488556
 -0.00264258  0.00019002 -0.00043065 -0.00445474 -0.00019901 -0.00143561
 -0.00220094  0.00109644 -0.00357146  0.00058091 -0.00328865  0.00073605
  0.00010589  0.00045826]"
ADI,"[-0.0083022   0.04791706  0.10130097  0.23386646  0.19993905  0.01771639
 -0.14303796 -0.07098244 -0.07181041  0.15135338 -0.07671912  0.04014697
 -0.1376051  -0.34342976 -0.08660467 -0.18974553 -0.25522256  0.26890574
 -0.00497472  0.02848119 -0.30919993 -0.24991052  0.30930375 -0.22164304
 -0.14732178 -0.13470808  0.06062279  0.00297695  0.08221268  0.02450907
  0.09200137  0.25024658 -0.38003997  1.18610884  0.8227172   0.78539797
  1.636323   -0.85552068  1.51997458 -1.72897653 -0.21127279 -0.73544574
 -1.85790789 -0.03021422 -1.75544158 -0.21964849 -0.357269   -1.61927126
 -0.00257907 -1.21479052 -0.42471771  1.71552569  1.23008916  0.        ]",0.18062880891258679,"[ 1.38725652e-03  2.51557976e-04  1.69612910e-04  2.76187364e-04
 -4.06733782e-05 -1.32418687e-04]",-5.742379246559987,0.003207128640837585,0.7994726613802794,-0.03814496847449345,"[-0.14078152 -0.11496464 -0.07925159 -0.0416117  -0.00376396  0.04394277
  0.08503003  0.13807789  0.17026035  0.20388161  0.20439104  0.17129839
  0.09373049 -0.07463169 -0.27720669 -0.34939435 -0.31345644 -0.23750111
 -0.27280266 -0.2303998   0.3363785   1.00678152  1.7204389   1.66191012
 -0.0107666 ]","[ 9.68243780e-05 -6.96315891e-04 -1.01072801e-03  1.17361633e-03
  8.26415607e-04 -9.44770268e-04]","[ 0.01184302 -0.00198439 -0.00103065  0.01021759 -0.00280988  0.00899032
 -0.00416266  0.00137939 -0.00095419 -0.0061027   0.0001086  -0.00301774
 -0.00187765  0.00074196 -0.00506306  0.00067581 -0.00334734 -0.00062967
  0.00576491  0.00183895]",0.08550745915873809,0.7994726613802794,"[ 0.01184302 -0.00198439 -0.00103065  0.01021759 -0.00280988  0.00899032
 -0.00416266  0.00137939 -0.00095419 -0.0061027   0.0001086  -0.00301774
 -0.00187765  0.00074196 -0.00506306  0.00067581 -0.00334734 -0.00062967
  0.00576491  0.00183895]"
ADM,"[-0.01184405  0.17379463  0.19808884  0.12886773  0.25711632 -0.10139274
 -0.320903   -0.07810407  0.01634508  0.07644879 -0.18835955 -0.25150381
 -0.18247427 -0.13147515 -0.06521311 -0.28283363 -0.42543527  0.30590749
 -0.18360858  0.39901193 -0.39913548 -0.29783226  0.23212478 -0.24516222
 -0.15818288 -0.06857121  0.12808174  0.03206093 -0.25369122 -0.10904255
  0.11671004  0.18233003 -0.24408522 -0.00539511  0.31016488 -0.99376416
  0.38141579 -1.88826499 -0.10546087 -2.16246045 -1.46245292 -0.84962735
 -2.18873798  0.08692018 -1.35912261  0.069979    0.37309377 -1.27866925
  1.1331648  -1.19346138  1.02546706  0.6522344   2.09571435  0.        ]",0.18085462060733729,"[ 2.41547129e-04  4.31256505e-04 -3.67553188e-05 -4.21914982e-04
  3.00879302e-04 -7.03515757e-05]",-5.2896500972173826,0.005043524694307424,0.7993962615306599,-0.036958822454682384,"[-0.1385839  -0.11726478 -0.07802547 -0.04496551 -0.0082809   0.04340316
  0.0877054   0.13522312  0.16537569  0.19281714  0.20138491  0.18106422
  0.09508632 -0.08029521 -0.28829281 -0.3458012  -0.32948559 -0.19254033
 -0.28056154 -0.24123341  0.32176867  1.01159517  1.7256766   1.6737315
 -0.00700302]",[ 0.00019616 -0.00163605 -0.00143243  0.00116517  0.00068958 -0.00063075],"[ 0.00815305 -0.00357097 -0.0062542   0.00679403 -0.00578572  0.00393074
 -0.00571747 -0.00231401 -0.00144501 -0.00738014  0.00050054 -0.0022659
 -0.00100321  0.00331519 -0.00413811  0.00393388 -0.00331879  0.00389944
  0.00342801  0.00448143]",0.08528288471380163,0.7993962615306599,"[ 0.00815305 -0.00357097 -0.0062542   0.00679403 -0.00578572  0.00393074
 -0.00571747 -0.00231401 -0.00144501 -0.00738014  0.00050054 -0.0022659
 -0.00100321  0.00331519 -0.00413811  0.00393388 -0.00331879  0.00389944
  0.00342801  0.00448143]"
