,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.1534875  -0.17481435  0.19792853  0.13934302 -0.02004755  0.07185554
  0.00601072  0.15539839  0.04789688  0.1548749  -0.01316941  0.1431328
 -0.2545426   0.02689314 -0.01883293  0.111064   -0.07157019  0.00386726
  0.15571133 -0.05033185 -0.18290656 -0.01528581 -0.14794469 -0.04657506
 -0.11374796  0.19120127  0.04830883  0.2032301   0.09551022  0.00510586
 -0.00904214 -0.00796551  0.04134966  0.67704423  0.81747315  0.45690906
 -1.50214373 -0.76509049  0.51665075  0.31349047 -0.22866887 -0.2136896
  0.4976394   0.52916208 -0.36448099 -0.11830028  0.09358627  0.52940144
 -0.44850281 -0.53847552 -0.65926655 -2.14418871  0.71086032  0.        ]",0.1658726268682021,"[ 1.00707801e-05 -2.85288187e-04 -2.05442112e-04  1.89676650e-04
 -3.11719977e-04 -3.28644926e-04]",-6.219254041520812,0.001990729665201593,0.8130666720619945,-0.04451416774380057,"[-1.38635193e-01 -1.16240368e-01 -8.53749815e-02 -3.95852697e-02
 -1.73265515e-03  4.92836848e-02  8.99414491e-02  1.37947765e-01
  1.67412479e-01  2.00401808e-01  1.83917370e-01  1.64106857e-01
  5.80108867e-02 -1.02064007e-01 -3.01142298e-01 -3.55702384e-01
 -2.62542365e-01 -2.37192250e-01 -2.36585793e-01 -1.15559291e-01
  4.58746980e-01  1.14787386e+00  1.80895030e+00  1.37228344e+00
  1.44050317e-03]","[ 3.43377343e-04  1.28206975e-03 -2.96680223e-04 -8.58812560e-04
  2.96676498e-05 -2.64488880e-05]","[ 0.01103871 -0.00073828 -0.00048502  0.00072945 -0.00562054  0.00508333
  0.00091735 -0.00124379 -0.0016601  -0.00102445  0.00365139  0.00024136
 -0.00185248  0.00354816 -0.00044615 -0.00102146 -0.00155271 -0.00173088
 -0.00369192  0.00059412]",0.08540378775454703,0.8130666720619945,"[ 0.01103871 -0.00073828 -0.00048502  0.00072945 -0.00562054  0.00508333
  0.00091735 -0.00124379 -0.0016601  -0.00102445  0.00365139  0.00024136
 -0.00185248  0.00354816 -0.00044615 -0.00102146 -0.00155271 -0.00173088
 -0.00369192  0.00059412]"
AAL,"[ 0.10223101 -0.04377266  0.20758471  0.12691535  0.09833928  0.04929934
 -0.15888396  0.0521109   0.0863439   0.10431859  0.15595868  0.14848757
 -0.1447714  -0.07008292  0.00183094  0.09481994 -0.05187457 -0.08576241
  0.03732541  0.04351768 -0.04814415 -0.07746769 -0.18270457 -0.11705142
 -0.11778808  0.03235922 -0.01731658  0.04482616  0.05543166 -0.03927717
  0.06701109  0.16190385 -0.16738865  0.49134422  0.93709875  1.00925807
 -1.50810833 -1.5789824  -0.16460358  0.22018604  0.72196003  0.00176957
  0.18320776  0.68964218 -0.01609411 -0.13918551 -1.02793035 -0.70984282
  0.11855429 -0.25472326  0.31587375 -0.12260481  1.13118568  0.        ]",0.16795937126796337,"[-5.61076969e-05 -8.62460127e-04  2.05691845e-04 -1.50088111e-04
  2.73027808e-08 -8.52507773e-05]",-5.807317395434386,0.0030054817868774785,0.8120556732219304,-0.043298030741739844,"[-0.13864955 -0.11642717 -0.08244012 -0.04009292 -0.00675749  0.04564058
  0.09116648  0.13636357  0.17405388  0.20192445  0.18959433  0.15820077
  0.0586525  -0.10198569 -0.29949177 -0.36441873 -0.27357684 -0.22700423
 -0.22073798 -0.12266358  0.45493     1.13574834  1.8067186   1.34575236
 -0.00437621]","[-5.78029394e-05  1.12549492e-03 -4.29336228e-04 -6.20813687e-04
  4.12000180e-04 -5.31238713e-04]","[ 0.01040097 -0.00046249  0.00113503  0.00068339 -0.00803876  0.00313015
  0.00047533  0.00141182 -0.00119726 -0.00206063  0.00407624  0.00113311
 -0.00192403  0.00044321 -0.00381912  0.00088403 -0.00062274  0.00084583
  0.00165759  0.00199263]",0.08539467264616253,0.8120556732219304,"[ 0.01040097 -0.00046249  0.00113503  0.00068339 -0.00803876  0.00313015
  0.00047533  0.00141182 -0.00119726 -0.00206063  0.00407624  0.00113311
 -0.00192403  0.00044321 -0.00381912  0.00088403 -0.00062274  0.00084583
  0.00165759  0.00199263]"
AAP,"[ 0.21504952 -0.07465884  0.12817003 -0.1933495   0.19602118 -0.06827364
 -0.03715989  0.22134874 -0.08858288  0.06065689 -0.07460609  0.06313791
  0.20754422 -0.32018981 -0.06812889 -0.0064346   0.06246296 -0.23097812
 -0.11618487 -0.05144768  0.10241873  0.0588716  -0.20327285 -0.14670938
  0.03306828  0.05042768 -0.08506072 -0.07705166 -0.10621821  0.08068126
  0.04948052  0.03379169  0.05568447 -0.38468269  0.20191817  0.74015952
  0.48793773  0.47731932 -1.91100452 -1.86601968  0.38418412  1.33522808
  0.98350475  0.01787837 -0.66000607  0.68694463 -0.46100736 -0.73277631
 -0.74784356 -0.31125158 -0.0595713  -2.15144357  2.03443531  0.        ]",0.16330178197219383,"[ 4.50706490e-05 -4.94753340e-04  1.73944289e-04 -1.98382954e-04
  6.65796311e-05 -6.38239349e-05]",-5.856683929238115,0.00286071430243491,0.814280940354059,-0.04361692714598241,"[-0.14036859 -0.12437264 -0.07994206 -0.04346922 -0.00255663  0.05099419
  0.08574069  0.1343704   0.16448918  0.196861    0.20682147  0.14420011
  0.05363132 -0.10958732 -0.28979412 -0.37695146 -0.2881801  -0.23868631
 -0.20506722 -0.10031711  0.4566848   1.13384319  1.84672583  1.34262926
 -0.00777225]","[-4.33771363e-04  8.09608783e-04 -2.40922370e-06 -7.16435471e-04
  9.86912187e-06  2.81779881e-05]","[ 7.64742590e-03 -2.56888913e-03  3.64784591e-04  6.27966788e-03
 -1.63739513e-03 -1.65236538e-03 -5.19340485e-03  9.45794753e-05
  3.11285149e-03  3.92177617e-04  2.02695835e-03 -3.75306538e-04
  7.62268982e-04  1.50215155e-03 -3.82900589e-03 -1.65909935e-03
 -8.37972474e-04 -1.75488909e-04 -4.41749643e-03  5.02540423e-03]",0.08559917619739411,0.814280940354059,"[ 7.64742590e-03 -2.56888913e-03  3.64784591e-04  6.27966788e-03
 -1.63739513e-03 -1.65236538e-03 -5.19340485e-03  9.45794753e-05
  3.11285149e-03  3.92177617e-04  2.02695835e-03 -3.75306538e-04
  7.62268982e-04  1.50215155e-03 -3.82900589e-03 -1.65909935e-03
 -8.37972474e-04 -1.75488909e-04 -4.41749643e-03  5.02540423e-03]"
AAPL,"[-1.05040962e-01  4.43485058e-02 -3.77058161e-03 -3.85864295e-02
 -6.26210693e-02  6.57603478e-02 -6.82298006e-02 -4.53047696e-02
 -3.57356326e-02 -6.64512287e-02 -8.78253161e-02 -1.00099306e-02
  8.81899047e-02 -9.33343680e-02 -1.11453100e-01 -4.76594563e-02
 -6.35770676e-02 -7.36760059e-02 -1.69785431e-01 -1.25963800e-01
  7.18497165e-02  1.24751523e-01  9.82787809e-02 -2.71598564e-04
  7.62366658e-02 -2.68907711e-02 -4.27098743e-02  2.28085803e-02
 -2.26039765e-01 -2.65269864e-02 -6.94367633e-02 -1.67290916e-02
 -3.02582474e-02 -5.13841490e-01 -3.93764486e-01 -2.36874099e-01
  7.80806401e-01  7.66599373e-01 -3.42330897e-01 -3.27308042e-01
 -1.32429724e-01  1.43980127e-01  1.05934372e-01 -1.51472386e-01
 -1.52469829e-01 -2.36726277e-01 -3.29455971e-02  1.86326534e-01
  5.70412401e-01 -7.14287330e-02 -7.84734802e-01  4.36201152e-01
  1.79938124e+00  0.00000000e+00]",0.17056769923259618,"[ 1.64074616e-04 -8.98646388e-04  2.74794318e-04  9.60718514e-05
 -6.83350158e-05  1.85908209e-05]",-5.484833263360994,0.004149226849749304,0.8079673766065661,-0.04242488758792696,"[-0.14319236 -0.12038498 -0.08593699 -0.03984216 -0.00343019  0.04196682
  0.08758086  0.13037785  0.16419443  0.19397289  0.20186572  0.15595826
  0.05165259 -0.11264504 -0.3010047  -0.36410786 -0.29189873 -0.24574526
 -0.20569749 -0.09159742  0.51091137  1.16541004  1.85198193  1.3374655
 -0.00359354]","[-2.60950515e-05  5.51418156e-04 -2.90083982e-04 -1.12094404e-03
 -2.18860255e-04 -2.54980645e-04]","[ 0.00711962 -0.00421922 -0.00235051  0.00717281 -0.00054689  0.00260512
 -0.00076293 -0.00133843 -0.00046485 -0.00211476  0.0013786   0.00113802
 -0.0020981   0.00274674 -0.00139612  0.00194859 -0.00027486 -0.00189054
  0.00298161  0.00434213]",0.08525101809775433,0.8079673766065661,"[ 0.00711962 -0.00421922 -0.00235051  0.00717281 -0.00054689  0.00260512
 -0.00076293 -0.00133843 -0.00046485 -0.00211476  0.0013786   0.00113802
 -0.0020981   0.00274674 -0.00139612  0.00194859 -0.00027486 -0.00189054
  0.00298161  0.00434213]"
ABBV,"[ 0.00259774  0.01487043 -0.13334083 -0.1826284  -0.03046386 -0.0150847
 -0.04950388  0.05586119 -0.06299132 -0.01149532 -0.10087595 -0.04495637
  0.15852222 -0.14510177 -0.02883126 -0.06802821  0.04226864 -0.10919149
 -0.14844483 -0.04916099  0.11188043  0.12760737  0.07256059 -0.04605934
  0.03683612 -0.03629076 -0.00402448 -0.02033707 -0.12516686  0.04793317
 -0.08157546 -0.03648925  0.08561659 -0.66855629 -0.50127555 -0.12426664
  1.21312966  0.98641792 -0.95321328 -0.81144596 -0.09583388  0.25271251
 -0.04394914 -0.37714787  0.34648418  0.74363667 -0.22767181 -0.25753962
 -0.22970791 -0.14475686 -0.4470761  -0.70163702  1.08924256  0.        ]",0.1714186504092394,"[ 1.95350972e-04  6.82491115e-05 -3.43192600e-05  7.68060835e-06
 -4.97389633e-05 -1.20656535e-04]",-6.566065901711315,0.0014073230830763462,0.8100904757405987,-0.042729233724625525,"[-1.45982894e-01 -1.24030082e-01 -8.51446466e-02 -4.22027773e-02
 -2.51996056e-03  4.52623240e-02  8.69110095e-02  1.32319649e-01
  1.63401832e-01  1.91444534e-01  2.05102870e-01  1.53028524e-01
  5.60561460e-02 -1.14146711e-01 -2.92235417e-01 -3.66206136e-01
 -2.90164032e-01 -2.38387873e-01 -2.02388855e-01 -8.91277720e-02
  5.06559953e-01  1.15346909e+00  1.84800631e+00  1.33270098e+00
 -1.48807046e-03]","[-1.84363569e-04  8.23450236e-04 -6.91980469e-05 -1.14380767e-03
 -2.94613854e-04  5.28470375e-05]","[ 6.65571412e-03 -4.50535960e-03 -2.04979879e-03  8.37271756e-03
  1.61964699e-04  9.40542422e-04 -2.13748381e-03 -1.30553005e-03
 -8.95064918e-05 -2.52955897e-03  7.21311373e-04  2.62663851e-03
  6.65086418e-04  2.10207005e-03 -2.60013082e-03 -9.05948125e-05
 -6.27114651e-04 -9.91791891e-04 -2.31055204e-04  2.51914126e-03]",0.08551731027476009,0.8100904757405987,"[ 6.65571412e-03 -4.50535960e-03 -2.04979879e-03  8.37271756e-03
  1.61964699e-04  9.40542422e-04 -2.13748381e-03 -1.30553005e-03
 -8.95064918e-05 -2.52955897e-03  7.21311373e-04  2.62663851e-03
  6.65086418e-04  2.10207005e-03 -2.60013082e-03 -9.05948125e-05
 -6.27114651e-04 -9.91791891e-04 -2.31055204e-04  2.51914126e-03]"
ABT,"[ 0.0196555   0.03880355 -0.04937218 -0.18615706  0.03950735 -0.00908076
 -0.12311296  0.06044544 -0.08152673 -0.0266677  -0.06496127  0.02210298
  0.20454508 -0.27655197 -0.07779975 -0.08562149  0.01460235 -0.20909258
 -0.24230183 -0.09411558  0.14846928  0.14851831  0.0408306  -0.07795949
  0.04612825 -0.04134969 -0.06989387 -0.0472325  -0.22418774  0.05747709
 -0.02475357  0.06412671  0.00636121 -0.8175768  -0.3851318   0.28712641
  1.27895679  0.82805272 -1.6367377  -1.29627759  0.30440148  0.5880951
  0.27172467 -0.07313177  0.14011889  0.52386022 -0.81912487 -0.60548138
  0.28455201 -0.05640884 -0.74169591 -0.70371851  2.25705119  0.        ]",0.1697967047367668,"[ 8.06139295e-04  9.47632390e-05  1.83951695e-04  1.81820574e-04
 -2.90324655e-05 -1.47678001e-05]",-5.804747089081663,0.003013216732138361,0.8104269281671965,-0.042515581016556954,"[-0.14424685 -0.12408062 -0.08348825 -0.04195073 -0.00489398  0.04540678
  0.086194    0.13179652  0.16496881  0.1950888   0.20717975  0.145759
  0.05302239 -0.11485771 -0.29410833 -0.37544518 -0.29931773 -0.24347034
 -0.19853246 -0.08601032  0.50342181  1.14910401  1.8469004   1.330804
 -0.0058722 ]","[-2.51548508e-04  5.45230480e-04 -5.07676612e-05 -9.66521822e-04
 -3.53018436e-05 -1.23796017e-04]","[ 0.00617936 -0.00424061 -0.00088558  0.00852513 -0.00035692 -0.00094334
 -0.00353538 -0.00021804  0.00091214 -0.00164736  0.00157986  0.00201087
  0.00011355  0.00044283 -0.003519    0.00137058 -0.000238   -0.00190811
 -0.0005029   0.0058196 ]",0.08557029267512062,0.8104269281671965,"[ 0.00617936 -0.00424061 -0.00088558  0.00852513 -0.00035692 -0.00094334
 -0.00353538 -0.00021804  0.00091214 -0.00164736  0.00157986  0.00201087
  0.00011355  0.00044283 -0.003519    0.00137058 -0.000238   -0.00190811
 -0.0005029   0.0058196 ]"
ACN,"[-0.05838189  0.08188786 -0.12375934 -0.01052348 -0.04684933 -0.04959718
  0.01976306 -0.05705072 -0.0545502  -0.12135404 -0.02483326 -0.00390496
  0.10568353 -0.10633742 -0.05959641 -0.10360207 -0.00996483 -0.04437677
 -0.15873268 -0.0700105   0.07488135  0.06511493  0.07102313  0.10966481
  0.06012669 -0.00215111 -0.03680689 -0.02227028 -0.20875413  0.08093415
  0.06545274  0.02066037 -0.01830433 -0.68689243 -0.59506682 -0.19214943
  1.17111316  0.65773167 -0.73559178 -0.34474219  0.42145794  0.45710739
 -0.36355494 -0.40236573 -0.06658216 -0.24294504 -0.02581072  0.21864577
  1.02680948  0.6378428  -0.91727996 -0.07402907  0.27824965  0.        ]",0.17472024412790682,"[1.76130976e-04 1.40980621e-04 1.51013914e-04 1.04506681e-04
 9.87178218e-05 2.41644165e-04]",-6.275440477121108,0.0018819619100187966,0.8088876945562387,-0.04209614410353367,"[-1.45865777e-01 -1.19737596e-01 -8.56075800e-02 -4.29629815e-02
 -4.59731462e-04  4.15433114e-02  8.69373450e-02  1.27798557e-01
  1.66127990e-01  1.93743640e-01  2.03098032e-01  1.55458801e-01
  5.47494154e-02 -1.16489630e-01 -2.97005606e-01 -3.61198678e-01
 -2.90500065e-01 -2.39336175e-01 -2.05685262e-01 -9.81873859e-02
  5.06920489e-01  1.19066486e+00  1.85214467e+00  1.34084495e+00
 -3.69123743e-03]","[-1.93097867e-04  5.99665577e-04  2.64882427e-05 -7.62248573e-04
 -9.81248321e-05 -2.14188961e-04]","[ 0.00654784 -0.00482382 -0.00218137  0.00824562 -0.00081242  0.00155064
 -0.00086046  0.00021257  0.00032588 -0.00354811  0.00063211  0.00131062
 -0.00207007  0.00268505 -0.00131009  0.00324736  0.0019723  -0.00226971
  0.00143091  0.00027522]",0.08541957176129641,0.8088876945562387,"[ 0.00654784 -0.00482382 -0.00218137  0.00824562 -0.00081242  0.00155064
 -0.00086046  0.00021257  0.00032588 -0.00354811  0.00063211  0.00131062
 -0.00207007  0.00268505 -0.00131009  0.00324736  0.0019723  -0.00226971
  0.00143091  0.00027522]"
ADBE,"[-0.00333932  0.03857638 -0.06958379 -0.09190884  0.00689992 -0.0475674
  0.01370052  0.01616719 -0.07648909 -0.06962027 -0.06629861 -0.001797
  0.14096053 -0.15066037 -0.05559892 -0.09038979  0.0122757  -0.08825436
 -0.15160965 -0.08360249  0.08024066  0.09055002  0.0456403   0.04281032
  0.0626346   0.00199445 -0.04816751 -0.03283241 -0.17599334  0.07816947
  0.03061587  0.00765997  0.03324378 -0.63494463 -0.46372708 -0.04178604
  1.1552336   0.84381302 -1.02210703 -0.83836027  0.18974437  0.54848658
  0.10985157 -0.23462369 -0.15057522  0.05876291 -0.08435359  0.07857286
  0.47619164  0.28548545 -0.81512875 -0.64774312  0.74523105  0.        ]",0.1672491170047357,"[ 1.98628469e-04  8.84565484e-05  6.91537357e-05 -5.15396355e-06
  4.29579766e-05  2.60266041e-05]",-5.915759117221356,0.0026966119770913013,0.8099733712258407,-0.042510297839345686,"[-1.44661936e-01 -1.21768712e-01 -8.43136810e-02 -4.29426373e-02
 -6.99206410e-04  4.39832374e-02  8.62567444e-02  1.29754386e-01
  1.64566692e-01  1.93732373e-01  2.04489758e-01  1.53033067e-01
  5.48090088e-02 -1.15560662e-01 -2.94923890e-01 -3.64830979e-01
 -2.90192434e-01 -2.41301979e-01 -2.05882913e-01 -9.49318342e-02
  5.02724093e-01  1.17572022e+00  1.85332381e+00  1.33981313e+00
 -4.28953316e-03]","[-2.33791440e-04  6.85617460e-04  2.37727865e-05 -8.45456818e-04
 -1.25678374e-04 -7.66429911e-05]","[ 0.0067459  -0.00444019 -0.00178596  0.00819843 -0.00030178  0.00076934
 -0.00222486 -0.00048303  0.00072386 -0.00212923  0.00114724  0.00112083
 -0.00118214  0.00250644 -0.0016683   0.00171425  0.00085348 -0.00201599
 -0.00017402  0.00155275]",0.08546699965510222,0.8099733712258407,"[ 0.0067459  -0.00444019 -0.00178596  0.00819843 -0.00030178  0.00076934
 -0.00222486 -0.00048303  0.00072386 -0.00212923  0.00114724  0.00112083
 -0.00118214  0.00250644 -0.0016683   0.00171425  0.00085348 -0.00201599
 -0.00017402  0.00155275]"
ADI,"[-0.15920646  0.16464212 -0.20559568  0.02311535 -0.10219464 -0.05183014
 -0.01950985 -0.17496326 -0.02906605 -0.22853796 -0.08236244 -0.06223005
  0.18993813 -0.10028885 -0.13219381 -0.16533368 -0.03983289 -0.03823033
 -0.28989072 -0.11501299  0.19094595  0.09396972  0.10426929  0.17868791
  0.15315626 -0.10517127 -0.05224119 -0.03129817 -0.42523413  0.02789675
  0.00325201 -0.05212149 -0.12482987 -1.03703242 -0.98439654 -0.4608017
  1.87570819  0.97713297 -0.89209841 -0.28768161  0.76014916  0.83151794
 -0.87345846 -1.04333132 -0.15985718 -0.51091637  0.45286371  0.56262897
  1.47554756  0.61455334 -1.2162292   1.42445637  0.75048514  0.        ]",0.17569743838547708,"[ 6.84459321e-05 -2.86931412e-05 -1.31356965e-04  9.97548846e-05
 -1.67139743e-04 -2.01017453e-04]",-6.247800718628856,0.0019347044201192944,0.8068989995634481,-0.041306220886299795,"[-1.47705582e-01 -1.18834757e-01 -8.68469862e-02 -4.30051638e-02
 -1.49898720e-03  3.74792948e-02  8.78235839e-02  1.23931565e-01
  1.63822866e-01  1.91558090e-01  2.07788548e-01  1.55424907e-01
  5.03363176e-02 -1.20745938e-01 -2.99566659e-01 -3.61180683e-01
 -3.02142406e-01 -2.43567943e-01 -1.89720204e-01 -9.30510193e-02
  5.14651422e-01  1.20843046e+00  1.87220237e+00  1.32542568e+00
 -4.69623541e-03]","[-1.74689145e-04  5.69907743e-05 -1.09644165e-04 -9.75219380e-04
 -3.88569477e-04 -5.18773332e-04]","[ 0.00538675 -0.00594926 -0.00289809  0.01023305  0.00031712  0.00107942
 -0.00068186  0.00108962  0.00134447 -0.00509483 -0.00134255  0.00111509
 -0.00275589  0.0038368  -0.00031402  0.00442406  0.00206054 -0.00316144
  0.0054114   0.00173164]",0.08526870136212589,0.8068989995634481,"[ 0.00538675 -0.00594926 -0.00289809  0.01023305  0.00031712  0.00107942
 -0.00068186  0.00108962  0.00134447 -0.00509483 -0.00134255  0.00111509
 -0.00275589  0.0038368  -0.00031402  0.00442406  0.00206054 -0.00316144
  0.0054114   0.00173164]"
ADM,"[-9.90480198e-02  7.03924526e-02 -1.09003487e-01 -1.40336889e-01
 -1.89322302e-02 -2.52173609e-02  9.38399614e-02 -2.73463947e-02
 -1.18850811e-01 -9.67490674e-02 -9.25019971e-02 -5.56490971e-02
  1.53792955e-01 -8.22040408e-02 -1.70174479e-02 -1.22246792e-01
  1.38362337e-02 -3.77740934e-02 -1.28064048e-01 -9.96153606e-02
  4.59509356e-02  1.28729315e-01  2.07160588e-01  9.92859254e-02
  8.32948660e-02 -2.60805845e-04 -4.60539445e-02 -5.23702224e-02
 -1.23441724e-01  9.20201561e-02  3.02886944e-02  8.13646761e-03
  1.12628901e-01 -8.04019290e-01 -7.74687667e-01 -4.50916381e-01
  1.57887022e+00  1.44049736e+00 -6.83288103e-01 -7.87260590e-01
 -3.87436591e-01  5.46968231e-02  3.31230777e-01  2.59050178e-02
 -3.75333991e-02 -1.39934749e-01 -1.92845773e-02  3.56180449e-01
  6.41544282e-01  3.68763247e-01 -9.23100841e-01 -5.13956612e-01
  3.63369985e-02  0.00000000e+00]",0.1726644555695791,"[-7.07015079e-05  1.19025938e-04 -6.55314316e-05  3.09871893e-06
 -1.01739428e-05 -1.01069317e-05]",-6.552868567523402,0.0014260190935072418,0.8080855832461616,-0.04218836662687725,"[-1.45498172e-01 -1.22897163e-01 -8.47749111e-02 -4.23949252e-02
  1.83109477e-03  4.23799408e-02  8.49877138e-02  1.28889297e-01
  1.63317434e-01  1.90994044e-01  2.05479855e-01  1.56543078e-01
  5.71726418e-02 -1.17828632e-01 -2.95429942e-01 -3.60523421e-01
 -2.87441485e-01 -2.43038044e-01 -2.10329848e-01 -8.96039782e-02
  5.33133199e-01  1.18843027e+00  1.85960823e+00  1.34086103e+00
 -3.06100402e-03]",[-0.00025258  0.00087139  0.00010998 -0.00088717 -0.00012402  0.00010208],"[ 0.00616564 -0.00529839 -0.00293325  0.00940936  0.00159565  0.00169507
 -0.00198191 -0.00219308 -0.00057866 -0.00138467  0.00185083  0.00153392
 -0.00182104  0.00265485 -0.00096642  0.00216058  0.00089235 -0.00208426
  0.00027938 -0.0003373 ]",0.08542834943889313,0.8080855832461616,"[ 0.00616564 -0.00529839 -0.00293325  0.00940936  0.00159565  0.00169507
 -0.00198191 -0.00219308 -0.00057866 -0.00138467  0.00185083  0.00153392
 -0.00182104  0.00265485 -0.00096642  0.00216058  0.00089235 -0.00208426
  0.00027938 -0.0003373 ]"
