,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.03090227e-01  3.25600084e-02  1.84793639e-02 -6.92121776e-02
 -2.28816920e-01  8.86502061e-02  5.54455278e-02 -1.22139888e-01
  2.79295015e-02  2.24241187e-01  2.52642072e-01 -5.71917679e-02
 -2.95068522e-01 -2.13145436e-02 -1.09304889e-01  6.69831323e-02
  2.16543040e-02 -1.16292776e-01 -1.70504326e-01 -1.29748170e-01
 -1.65578552e-01 -6.32308990e-02  9.37151611e-02 -9.65755500e-04
 -2.58645070e-01  2.46474480e-01 -3.35602389e-01 -1.78618489e-01
 -8.12174683e-02  4.21736657e-02  2.22238464e-01 -5.83308183e-02
 -2.97768341e-01  7.50062939e-01  1.99494521e+00 -2.39317646e+00
  1.85225984e+00 -2.39671483e+00 -1.39214239e+00 -1.82201461e-01
 -1.72048946e+00  1.97818931e-01 -7.09069451e-01  1.33751107e-01
 -1.00979028e+00  8.08393563e-01 -7.73485769e-01  9.10607620e-01
 -3.87147102e-01  1.18371323e+00 -1.40468363e-01  8.32450478e-01
  2.58412066e-01  0.00000000e+00]",0.15429203539116818,[ 0.00035364  0.00084575 -0.00057243  0.00036923 -0.00061184 -0.00045112],-4.888730856855443,0.007530974296797188,0.8032937198064122,-0.03891990019523182,"[-0.13315006 -0.11014641 -0.08157158 -0.03052996  0.00879312  0.04728138
  0.09353122  0.1454134   0.17961452  0.19031334  0.16983188  0.13424383
  0.00765484 -0.15985505 -0.32248463 -0.35107018 -0.26394436 -0.22063325
 -0.20719574  0.01083998  0.70718284  1.2964019   1.68149872  0.71673523
 -0.02215273]",[-0.00111177 -0.00074797 -0.00079886  0.00025601  0.00100185 -0.00048585],"[ 1.80017504e-02  3.49099881e-03 -9.23439217e-03  1.32398635e-02
 -7.95731003e-03 -2.45851367e-04 -8.99338793e-04 -4.43774764e-03
 -2.24372073e-05 -1.24584671e-03 -5.57729557e-06 -1.69527332e-03
  7.09787320e-04 -6.82270140e-04  1.41895083e-03 -2.75984953e-03
  4.69038855e-03  5.90908905e-04  4.55533342e-03  7.46435050e-04]",0.08485115303248748,0.8032937198064122,"[ 1.80017504e-02  3.49099881e-03 -9.23439217e-03  1.32398635e-02
 -7.95731003e-03 -2.45851367e-04 -8.99338793e-04 -4.43774764e-03
 -2.24372073e-05 -1.24584671e-03 -5.57729557e-06 -1.69527332e-03
  7.09787320e-04 -6.82270140e-04  1.41895083e-03 -2.75984953e-03
  4.69038855e-03  5.90908905e-04  4.55533342e-03  7.46435050e-04]"
AAL,"[ 0.11059555  0.52981955 -0.37743945 -0.18207802 -0.28939565  0.03094218
  0.20570562  0.32937544 -0.10863053  0.50659306  0.08126384 -0.23650445
  0.05545627 -0.13805343 -0.00980469 -0.01009647 -0.34780981 -0.07184156
  0.01391173 -0.13642888  0.1891266   0.21217603  0.20549257 -0.04392035
  0.1508098  -0.09562661 -0.30512524 -0.46022282  0.15749315  0.33455178
  0.21517506  0.56608979  0.21446673 -0.22714215  1.10313142 -2.13607205
 -0.35404521  0.89683993 -3.26555212  3.24623031  0.14677827  0.61914232
  2.03521269 -0.05620831  1.49697282 -1.86776373  1.43566816 -2.32034809
 -1.30450268  1.13932891 -1.78430896 -0.39852225  2.27830224  0.        ]",0.15469561539713722,[ 0.00094456 -0.00081133  0.00055307  0.00043749 -0.00014697  0.00021161],-4.676928064534056,0.009307562245820888,0.8081085613280256,-0.03425205129150671,"[-0.14175018 -0.11178676 -0.08378797 -0.03273993  0.01243038  0.0618227
  0.08863527  0.1555251   0.173162    0.18170718  0.18722491  0.13085314
  0.01319982 -0.16332608 -0.35198703 -0.34956245 -0.24110147 -0.21998917
 -0.15501046  0.05959936  0.73014427  1.29935549  1.75347608  0.66679592
 -0.02452592]","[-1.97725648e-03 -2.68666202e-07 -1.04779795e-04  3.31661516e-04
  2.79166945e-03  1.08447990e-03]","[ 0.01515389  0.00074888 -0.00897411  0.00684935  0.00073382 -0.00523555
  0.00825889  0.00032833  0.00151629  0.00639287 -0.00036912  0.00536364
 -0.00581798  0.00629389 -0.00565603 -0.00580584  0.00471705 -0.00382653
  0.00069272  0.00568472]",0.08538975096571816,0.8081085613280256,"[ 0.01515389  0.00074888 -0.00897411  0.00684935  0.00073382 -0.00523555
  0.00825889  0.00032833  0.00151629  0.00639287 -0.00036912  0.00536364
 -0.00581798  0.00629389 -0.00565603 -0.00580584  0.00471705 -0.00382653
  0.00069272  0.00568472]"
AAP,"[ 0.15304803  0.3381976  -0.13598563  0.18026894  0.28868336 -0.14597945
  0.02816536  0.18626621 -0.11405051  0.27511847  0.30033004 -0.21522802
  0.35452489 -0.18024972 -0.05226616 -0.15244196 -0.01101465  0.07165767
  0.31089211  0.12214891 -0.0832905   0.0601394   0.18832567 -0.14175255
  0.19243965 -0.27145334  0.24025632 -0.27596076  0.27228243  0.07669087
  0.01716829  0.4221734   0.24655702 -0.77986186 -0.69356438 -0.07468241
 -1.29772064  2.39162684 -2.08302289  3.33997947  2.11656411 -0.7210658
  3.68091042 -2.86082483  1.09316335 -1.60172836 -0.68094688 -1.46480119
 -0.91269711 -1.18037872 -1.67435928  0.72311354 -2.98961568  0.        ]",0.15782005018017928,[-0.00168176  0.00087277 -0.00156943  0.00045765 -0.00078059 -0.0010394 ],-4.144664148871364,0.015848757880804823,0.8090651153003452,-0.035982858969281904,"[-0.13643445 -0.10382562 -0.06888772 -0.03698669  0.00828248  0.05760198
  0.08891169  0.14708945  0.18300182  0.18422944  0.20317091  0.12693145
  0.01584893 -0.17351421 -0.32817145 -0.33306157 -0.21477295 -0.19493112
 -0.19043103  0.02739242  0.72139427  1.26634587  1.79169551  0.65149564
  0.01534109]",[-0.00151708  0.00031927 -0.00086728 -0.00030428  0.00233664  0.00110661],"[ 0.01339755 -0.00447152 -0.00347647  0.00391507  0.00469401 -0.00182272
  0.0083041   0.00564594 -0.00187992  0.01042314 -0.00679387  0.00398367
 -0.00501996 -0.00024196 -0.00265037 -0.00524796 -0.00100308 -0.00369807
  0.00355907 -0.00730921]",0.08492434176665765,0.8090651153003452,"[ 0.01339755 -0.00447152 -0.00347647  0.00391507  0.00469401 -0.00182272
  0.0083041   0.00564594 -0.00187992  0.01042314 -0.00679387  0.00398367
 -0.00501996 -0.00024196 -0.00265037 -0.00524796 -0.00100308 -0.00369807
  0.00355907 -0.00730921]"
AAPL,"[-0.0532775   0.1319839  -0.14804266 -0.10982685 -0.28420323 -0.03684423
  0.099408   -0.03420781 -0.24016557  0.21616484  0.26320885 -0.10133544
 -0.14312465 -0.10745572 -0.16901852 -0.06672538 -0.1504535   0.02802969
 -0.15035849 -0.09923342  0.00830625  0.1415753  -0.05869735 -0.21836261
 -0.1032746   0.19713438 -0.28744272 -0.34215364  0.07843354  0.03391179
  0.23055779  0.21913594 -0.1405536   0.30866576  1.73086649 -2.14147738
  1.1505648  -1.32946781 -1.85359167  0.80339641 -1.54308444  0.753528
  0.00347406  0.8403997   0.34565812  0.01145081  0.81644966 -1.19883364
 -0.11649424  0.50980568 -1.83764827  2.54697153  0.39561484  0.        ]",0.1564761306511581,[ 0.00142211 -0.00025914 -0.00054088  0.00122327 -0.00117641 -0.00119865],-4.359237791822457,0.0127881311539157,0.8044161172741692,-0.03798273286590576,"[-0.13678012 -0.11084685 -0.08314215 -0.03397548  0.00979969  0.05015848
  0.08435552  0.14512775  0.18013161  0.18804938  0.17652958  0.13054902
  0.00466732 -0.16800409 -0.33569342 -0.33998332 -0.25932092 -0.21704217
 -0.18129386  0.03966419  0.68177013  1.25332217  1.71060662  0.71069431
 -0.01718166]","[-1.56344692e-03 -3.27680674e-04 -8.21309704e-04  2.99872207e-04
  1.71374341e-03  3.57265619e-05]","[ 0.01664346  0.00264082 -0.00876034  0.01118632 -0.00506618 -0.00147177
  0.00169677 -0.00408239  0.00164524  0.00082015  0.00185057  0.00220853
 -0.00113887  0.00399733 -0.00387212 -0.00194608  0.00245694 -0.00407567
  0.00895137  0.0005756 ]",0.08503887341195311,0.8044161172741692,"[ 0.01664346  0.00264082 -0.00876034  0.01118632 -0.00506618 -0.00147177
  0.00169677 -0.00408239  0.00164524  0.00082015  0.00185057  0.00220853
 -0.00113887  0.00399733 -0.00387212 -0.00194608  0.00245694 -0.00407567
  0.00895137  0.0005756 ]"
ABBV,"[-0.46166579 -0.15620153  0.10008266  0.09030579 -0.16614421 -0.003463
 -0.21971337 -0.23127688 -0.24528577 -0.11441999 -0.12179737  0.1665048
  0.10052721  0.07446602  0.01984929  0.13706573 -0.17018015 -0.07449169
 -0.13837659  0.00685054 -0.02258424  0.11318657 -0.04781479  0.13462779
  0.05014708 -0.12816507  0.08843244  0.14241949 -0.13540048  0.06864358
  0.05460619 -0.04931441  0.06522661  0.10198779  0.03473478  0.35980104
  0.64906304 -1.19813261  0.65396007 -0.92946974 -1.58269972  1.36151826
 -1.07396725  1.22792002  0.9239028  -0.22303821  1.07957383 -0.56482964
  0.52227559 -1.17032536  0.4497743  -1.40311987 -1.34288271  0.        ]",0.18342161226073603,[ 0.00052507 -0.00266612  0.00032542  0.00050711 -0.00028592 -0.0008494 ],-4.153306081450426,0.015712384098983585,0.7952141714506303,-0.04084296208764424,"[-1.31511492e-01 -1.06924751e-01 -8.01216871e-02 -3.25198845e-02
  6.74535208e-04  4.37563163e-02  8.44958542e-02  1.33092040e-01
  1.64646157e-01  2.00815464e-01  1.89245259e-01  1.39607559e-01
  1.48506064e-02 -1.53247532e-01 -3.35932951e-01 -3.44948368e-01
 -2.62905493e-01 -2.04019405e-01 -1.94941894e-01  3.14801271e-02
  6.85568291e-01  1.32500040e+00  1.75664432e+00  6.68727768e-01
  8.20108223e-03]",[-0.00040255 -0.00088148 -0.00089015 -0.00026409  0.00104091  0.00044109],"[ 0.01597544 -0.00219254 -0.00189039  0.00958067 -0.00463247  0.00552067
 -0.00312494 -0.00441908  0.00315848 -0.00204715  0.00363329  0.00370712
 -0.00171686  0.00430166 -0.0030466  -0.00054815 -0.0017752   0.00204613
 -0.00126203 -0.00398335]",0.08532552724680717,0.7952141714506303,"[ 0.01597544 -0.00219254 -0.00189039  0.00958067 -0.00463247  0.00552067
 -0.00312494 -0.00441908  0.00315848 -0.00204715  0.00363329  0.00370712
 -0.00171686  0.00430166 -0.0030466  -0.00054815 -0.0017752   0.00204613
 -0.00126203 -0.00398335]"
ABT,"[-0.42169509  0.01503786 -0.15409064 -0.14005473 -0.2938217  -0.056539
 -0.05838457 -0.25449113 -0.29546906  0.12133525 -0.02301338 -0.0102366
 -0.17260314  0.07360006 -0.09433034 -0.03563974 -0.20364921 -0.14543068
 -0.20069657  0.05855126 -0.16007219  0.02605766 -0.02094213 -0.05992955
 -0.17616531  0.21856377 -0.1444774  -0.13298122  0.06538648  0.08046273
  0.22111872  0.02848625 -0.04429626  0.53709429  1.01404603 -0.94228864
  1.54657524 -2.37450817 -0.46160468 -0.31190642 -2.79713852  2.29912725
 -0.71166595  0.79881403  1.34353819 -0.52204082  0.16984498  0.20355701
 -0.14465382  0.31370211 -0.06169758  0.73242238  0.45235279  0.        ]",0.18486415277494148,[ 0.00107533 -0.0003838  -0.00024644  0.00159446 -0.00053962 -0.00057003],-4.701584522120427,0.009080876845711742,0.7961148051104675,-0.03925382251946888,"[-0.1370689  -0.11184605 -0.0837456  -0.03434701  0.00502366  0.04292788
  0.08223733  0.14184465  0.16867973  0.19248481  0.17434144  0.13987315
  0.00718483 -0.16389214 -0.33759546 -0.35463458 -0.26670695 -0.19824011
 -0.20643373  0.02332229  0.68867821  1.28459061  1.69604714  0.71384031
 -0.00734774]",[-0.00108499 -0.00042201 -0.00076016  0.00027946  0.00121959  0.00019456],"[ 0.01728925  0.00064412 -0.00546342  0.01231794 -0.00774045  0.00235381
 -0.00137621 -0.00758755  0.00547581 -0.00097131  0.00181837  0.00506332
 -0.00268586  0.0022814  -0.00055888 -0.00255138  0.00225109  0.0010369
  0.00454441  0.00055956]",0.08487546602667079,0.7961148051104675,"[ 0.01728925  0.00064412 -0.00546342  0.01231794 -0.00774045  0.00235381
 -0.00137621 -0.00758755  0.00547581 -0.00097131  0.00181837  0.00506332
 -0.00268586  0.0022814  -0.00055888 -0.00255138  0.00225109  0.0010369
  0.00454441  0.00055956]"
ACN,"[ 0.06176659  0.45584522 -0.20993209 -0.13026506 -0.33803144  0.25326507
  0.16411823  0.14570988  0.02310186  0.57362971  0.50037801 -0.34404894
 -0.14647342 -0.07981209 -0.13626287 -0.05051527 -0.17759302 -0.05575824
 -0.09680388 -0.28439836  0.03138086  0.08424596  0.25348235 -0.1591098
 -0.10533751  0.08639063 -0.51547359 -0.48134211  0.02424308  0.14131976
  0.21220032  0.27856473 -0.17833038  0.46815977  2.65859254 -3.99086682
  0.88510126 -0.83810012 -4.36094198  3.10297641 -0.80986786  0.00615404
  1.50722901 -0.50708756 -0.88331715  0.99003776 -0.054584   -0.06630055
  0.36326806  0.7892898  -0.3071947   0.14427374  1.58298926  0.        ]",0.16929753950430138,[ 0.00061829  0.00050278 -0.00037545  0.00081159 -0.00060265 -0.00019067],-4.875398837240302,0.007632049666133131,0.807008330478028,-0.034955740843792486,"[-0.13809918 -0.11079406 -0.08480138 -0.02672639  0.01128947  0.05581387
  0.09353124  0.15807334  0.18961154  0.17635849  0.17693127  0.13319031
  0.00577225 -0.16736746 -0.33976148 -0.34783056 -0.25315745 -0.23720756
 -0.17493995  0.03799646  0.73887978  1.26693546  1.70241755  0.6896488
 -0.03802745]","[-1.94302953e-03 -4.10964216e-04 -5.24413106e-04  3.41082236e-04
  1.94893630e-03 -3.70740887e-05]","[ 0.01725383  0.00535423 -0.01373357  0.01055995 -0.00397438 -0.00830836
  0.00800903 -0.00196142 -0.00024845  0.0048079  -0.00215031 -0.00124091
  0.00153454  0.00163411  0.00016077 -0.00034866  0.00336524 -0.00042515
  0.00221269  0.00417665]",0.08507000963002381,0.807008330478028,"[ 0.01725383  0.00535423 -0.01373357  0.01055995 -0.00397438 -0.00830836
  0.00800903 -0.00196142 -0.00024845  0.0048079  -0.00215031 -0.00124091
  0.00153454  0.00163411  0.00016077 -0.00034866  0.00336524 -0.00042515
  0.00221269  0.00417665]"
ADBE,"[ 2.72791910e-02  3.45074386e-01 -1.56167967e-01 -1.29018554e-01
 -3.74283716e-01  2.48322613e-01  1.34550330e-01  3.75232202e-02
 -6.67896617e-02  4.62596423e-01  5.71799856e-01 -3.18069066e-01
 -1.83615513e-01 -6.44561079e-02 -2.10020456e-01 -1.15840342e-01
 -1.77027379e-01  4.55678791e-02 -1.71122383e-01 -3.03084752e-01
  2.48561643e-02  1.20534224e-01  1.19658945e-01 -3.00607517e-01
 -1.63132933e-01  1.84403223e-01 -5.35614612e-01 -4.75163125e-01
  2.71853543e-03 -3.18507604e-03  1.81865282e-01  1.96910181e-01
 -2.89039733e-01  5.77490768e-01  2.96407021e+00 -4.04042435e+00
  1.28602746e+00 -1.43309037e+00 -4.04994701e+00  2.49674612e+00
 -1.43401397e+00  9.54571876e-02  9.16150544e-01  4.51622380e-02
 -1.29254176e+00  1.96620486e+00  1.79623672e-01 -1.82650552e-01
  1.38133031e+00  1.63852215e-01 -6.69331278e-01  1.39050582e+00
  1.53399118e+00  0.00000000e+00]",0.16885481230720203,"[ 1.12638254e-03  6.20814576e-05  2.46577251e-04  6.59460852e-04
 -3.17582867e-04  3.37394254e-05]",-4.98188515474581,0.006861116092721852,0.8062312484844103,-0.03598842013559303,"[-1.36931880e-01 -1.10956600e-01 -8.55506899e-02 -2.67157421e-02
  1.05267286e-02  5.23402610e-02  9.05938107e-02  1.54080642e-01
  1.92260469e-01  1.77345705e-01  1.74667893e-01  1.33701903e-01
  1.66105173e-03 -1.71888264e-01 -3.39147026e-01 -3.39175341e-01
 -2.60633511e-01 -2.39365838e-01 -1.76110825e-01  3.98784992e-02
  7.15565856e-01  1.23431518e+00  1.69261975e+00  7.04188484e-01
 -3.71432714e-02]",[-0.00188746 -0.00051611 -0.00086343  0.00024954  0.00167428 -0.00034444],"[ 1.75402783e-02  6.24976967e-03 -1.38244978e-02  1.16988534e-02
 -5.51310482e-03 -7.47924180e-03  6.37851278e-03 -3.61968806e-03
 -5.90147021e-05  3.20218686e-03 -7.82358061e-04 -2.31140072e-03
  4.08315860e-03  2.02821769e-03 -5.51688914e-04  2.87971933e-03
  1.21703649e-03 -1.59024245e-03  5.61930670e-03  3.87423460e-03]",0.08506005469129048,0.8062312484844103,"[ 1.75402783e-02  6.24976967e-03 -1.38244978e-02  1.16988534e-02
 -5.51310482e-03 -7.47924180e-03  6.37851278e-03 -3.61968806e-03
 -5.90147021e-05  3.20218686e-03 -7.82358061e-04 -2.31140072e-03
  4.08315860e-03  2.02821769e-03 -5.51688914e-04  2.87971933e-03
  1.21703649e-03 -1.59024245e-03  5.61930670e-03  3.87423460e-03]"
ADI,"[ 0.09878612  0.44872936 -0.29426474 -0.17810403 -0.23398341  0.11081132
  0.18840962  0.19620941  0.01403988  0.50167744  0.22368083 -0.28361871
 -0.1027094  -0.06862438 -0.06274612 -0.06451621 -0.1940025  -0.09026083
 -0.01797016 -0.13610197  0.0230197   0.05039586  0.23522442 -0.09359358
 -0.04509993  0.07079862 -0.36175406 -0.41695825  0.12376748  0.19995503
  0.18836719  0.3274407   0.0040383   0.15285071  1.56693097 -2.58790434
  0.31957494 -0.13520914 -3.21977585  2.72480501 -0.33116689  0.34773255
  1.68811939 -0.74105459  0.25158471 -0.47787009 -0.06082421 -0.42606473
 -0.6659213   1.22223014 -0.6753512  -0.02529771  2.11655775  0.        ]",0.15293135219654788,[-0.00026899  0.00285588 -0.00205764  0.00131884 -0.00119677 -0.00090424],-4.593887265847688,0.0101134681235466,0.8078424673718316,-0.035000708742431025,"[-0.13992997 -0.11184972 -0.08226966 -0.03057861  0.01219514  0.05749973
  0.09287643  0.15540822  0.17882354  0.17960998  0.17944981  0.13377618
  0.01038027 -0.16739374 -0.34007707 -0.35103723 -0.24565623 -0.22074955
 -0.17636174  0.03461109  0.73311954  1.28355558  1.71604537  0.68969074
 -0.02788147]",[-0.00180973 -0.00013526 -0.00040755  0.00026753  0.00212608  0.00045821],"[ 0.01628626  0.00215271 -0.01007738  0.00882106 -0.00204444 -0.00513204
  0.0068951  -0.00081772  0.00065187  0.00533806 -0.00231196  0.00186679
 -0.00232592  0.00179614 -0.00072999 -0.00385479  0.00498315 -0.00092022
  0.00193397  0.00563635]",0.08509363170796232,0.8078424673718316,"[ 0.01628626  0.00215271 -0.01007738  0.00882106 -0.00204444 -0.00513204
  0.0068951  -0.00081772  0.00065187  0.00533806 -0.00231196  0.00186679
 -0.00232592  0.00179614 -0.00072999 -0.00385479  0.00498315 -0.00092022
  0.00193397  0.00563635]"
ADM,"[ 2.73647042e-01  3.21660307e-01 -2.17503655e-01  9.46406985e-02
  4.78467068e-01 -2.31784909e-01  6.66761010e-02  3.15646749e-01
  1.90826454e-02  1.12300495e-01 -1.46396259e-01 -1.48623339e-01
  4.39688755e-01 -9.78931220e-02  1.25105180e-01 -1.55174130e-01
  7.86708172e-04  3.56506219e-02  4.55773594e-01  2.97317441e-01
 -2.80750250e-02 -3.60147446e-02  1.93446958e-01 -1.13323158e-02
  3.17404382e-01 -3.52227507e-01  4.60177117e-01 -8.02407844e-02
  3.55002579e-01  1.09527177e-01 -1.38364516e-01  3.87072300e-01
  5.07404603e-01 -1.19190362e+00 -2.60933150e+00  2.36196066e+00
 -2.58106268e+00  3.92869844e+00 -2.16591603e-01  2.82588897e+00
  3.33650463e+00 -6.42484818e-01  3.90463006e+00 -3.26445852e+00
  2.00740729e+00 -2.85447384e+00 -8.42338354e-01 -1.28473331e+00
 -1.62672373e+00 -6.25663324e-01 -1.14650636e+00 -6.96415653e-01
 -1.26715738e+00  0.00000000e+00]",0.16249532318130022,"[-9.25554262e-05 -1.53073986e-03 -1.94933013e-04  1.43034385e-03
 -5.55857266e-04 -3.62583677e-04]",-5.112611077291583,0.006020342802826252,0.8117824938762792,-0.03606853711894055,"[-0.1381666  -0.10572994 -0.06413906 -0.03945419  0.00991526  0.06176196
  0.09305976  0.14095825  0.16537407  0.18784755  0.20876715  0.13144253
  0.02659992 -0.1726087  -0.32594114 -0.33619433 -0.20211443 -0.17567202
 -0.18513407  0.0159506   0.7175002   1.29834329  1.82197296  0.64279049
  0.02839157]",[-0.00104353  0.00058089 -0.00083813 -0.00072877  0.00235834  0.0018017 ],"[ 1.21520832e-02 -1.00770005e-02  2.90274976e-03  1.79552762e-05
  8.81170433e-03  3.42975701e-03  6.79353869e-03  8.72348037e-03
 -1.65193124e-03  1.10656534e-02 -6.94590810e-03  6.40440225e-03
 -8.22112546e-03 -7.94984309e-04 -2.09152136e-03 -7.99106598e-03
  1.23314635e-03 -1.71272877e-03  2.27109459e-04 -2.35812475e-03]",0.08513649533833594,0.8117824938762792,"[ 1.21520832e-02 -1.00770005e-02  2.90274976e-03  1.79552762e-05
  8.81170433e-03  3.42975701e-03  6.79353869e-03  8.72348037e-03
 -1.65193124e-03  1.10656534e-02 -6.94590810e-03  6.40440225e-03
 -8.22112546e-03 -7.94984309e-04 -2.09152136e-03 -7.99106598e-03
  1.23314635e-03 -1.71272877e-03  2.27109459e-04 -2.35812475e-03]"
