,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.69272188e-01 -1.51889615e-01 -1.72063369e-02  2.30566014e-02
 -1.25227184e-01 -9.67084934e-03  1.45941606e-01  1.27738746e-01
  8.06572293e-02 -7.33943409e-02 -1.62812333e-01 -6.46671773e-02
 -3.29428093e-01 -2.99717893e-01  1.62630269e-03 -2.14281620e-01
 -2.06295810e-01  1.69759646e-01 -1.87136653e-01  8.93783338e-02
 -1.17643122e-01 -4.52467508e-02 -1.43326461e-02 -1.80868546e-01
 -2.70476714e-01  2.39110752e-02  3.26926529e-02  9.11677943e-02
 -8.21980643e-02  9.03008718e-02 -2.36195856e-01 -4.33016617e-02
 -2.59696297e-01  6.67948499e-01 -7.12673649e-01 -3.68436228e-01
 -1.64083192e+00 -1.68662502e+00 -1.21672628e+00 -1.80146691e+00
  5.59248572e-01 -1.00579998e+00  1.32690812e+00 -1.68376483e-01
  1.04230965e+00 -1.13010848e-01  7.94755254e-01  2.52347240e-02
  7.27780581e-01  1.77040961e-01 -1.03505073e-01 -1.52998519e+00
 -9.87599331e-01  0.00000000e+00]",0.17002213358925616,"[ 8.90322270e-04  1.90354779e-04  2.43682049e-04  5.29920687e-04
 -7.34838283e-05  2.53445215e-04]",-5.3020161209013885,0.004981540388063405,0.8123408711520044,-0.03885661302651305,"[-1.42919561e-01 -1.18474895e-01 -8.62280787e-02 -4.28634762e-02
  6.22601754e-03  5.15750843e-02  9.39354205e-02  1.29231282e-01
  1.66154445e-01  1.98285152e-01  1.93727035e-01  1.63934118e-01
  8.67913843e-02 -9.62320992e-02 -2.85011948e-01 -3.55380849e-01
 -3.11248592e-01 -2.17975519e-01 -2.38730058e-01 -1.60779168e-01
  3.66214348e-01  1.07403951e+00  1.75402060e+00  1.60035589e+00
  1.59496635e-03]",[ 0.00184249  0.00020325 -0.00043365  0.00013473 -0.00119293 -0.00051691],"[ 0.00988263 -0.00660204 -0.00425178  0.00016614 -0.00633836 -0.0005913
 -0.00520615  0.00121622 -0.00205501  0.00129992  0.00131024  0.00253213
 -0.0022475   0.00550387 -0.00076694  0.00238761  0.00067988  0.00097431
 -0.00168938 -0.00374449]",0.0840441734863368,0.8123408711520044,"[ 0.00988263 -0.00660204 -0.00425178  0.00016614 -0.00633836 -0.0005913
 -0.00520615  0.00121622 -0.00205501  0.00129992  0.00131024  0.00253213
 -0.0022475   0.00550387 -0.00076694  0.00238761  0.00067988  0.00097431
 -0.00168938 -0.00374449]"
AAL,"[-0.10758484 -0.07895811  0.1802142   0.12232101  0.04181679  0.0300968
  0.0881497   0.178169   -0.11165717  0.14215268 -0.09051239  0.10815346
 -0.06733543 -0.13091789 -0.07292196 -0.12043135 -0.06628843 -0.0653921
 -0.13328037  0.04175444 -0.06700368  0.02652824  0.18587579 -0.07636934
 -0.1087239  -0.11781603  0.06771189  0.08179434  0.04863145  0.19940813
 -0.22174583  0.11798082 -0.06756829 -0.05759343 -0.35454787 -0.6793894
 -0.22632055 -0.89181398  0.71171047 -0.16363724  1.61090873  0.91198908
  0.85345959  0.73190811 -0.41226385 -0.36942822 -0.38287323 -0.72712066
  0.38691427  0.05152293  0.16494606 -0.86595916 -1.76506852  0.        ]",0.17288607328193054,"[7.38085737e-04 8.21806474e-04 5.08512818e-05 3.84823047e-04
 1.74930251e-05 2.45530958e-04]",-4.622861789600475,0.009824639739833878,0.8067340862777208,-0.03815961665834829,"[-0.13813332 -0.11566336 -0.08214042 -0.04141682  0.00470028  0.05281133
  0.08682502  0.13795868  0.16990246  0.20751006  0.20705278  0.1727615
  0.08189688 -0.08925864 -0.27536186 -0.37528214 -0.30117024 -0.22252673
 -0.23706286 -0.14812532  0.40431063  1.09975121  1.79882869  1.57173387
  0.00586682]","[ 1.87142905e-03  6.79887868e-04 -1.79057364e-04  2.27172523e-04
 -8.55870501e-04  2.72232509e-05]","[ 0.00768482 -0.00534611 -0.00533334  0.00431085 -0.00437511  0.00539678
 -0.00025034  0.00449871  0.00402269  0.00012215  0.00327969 -0.00118645
 -0.00247861  0.00129329 -0.00252965  0.00111046  0.00057292  0.00183695
  0.00014733 -0.00627839]",0.08457955793416767,0.8067340862777208,"[ 0.00768482 -0.00534611 -0.00533334  0.00431085 -0.00437511  0.00539678
 -0.00025034  0.00449871  0.00402269  0.00012215  0.00327969 -0.00118645
 -0.00247861  0.00129329 -0.00252965  0.00111046  0.00057292  0.00183695
  0.00014733 -0.00627839]"
AAP,"[ 0.05294241  0.00631521  0.2085314   0.19030007  0.10882275 -0.16454521
 -0.00666621  0.28178161 -0.21174922 -0.05606619  0.04609916  0.31829324
  0.03113989 -0.05715159  0.10677968  0.17158912 -0.1262961  -0.21166355
 -0.10816338 -0.0196615   0.15684139  0.21826284  0.00598791  0.07861188
 -0.01993745  0.01679004 -0.11066065 -0.14638771 -0.16965353 -0.2601077
 -0.08125867 -0.10480609  0.07410503 -0.73017534  0.48800706 -0.08368341
  0.9216101   0.55171876  0.73506184  0.82479673 -0.15198714 -0.13343255
 -0.46518773 -0.72519412  0.18837322 -0.55277578  0.76089808 -0.10114123
  0.62354483 -0.60826348 -0.08795831 -2.16294224  0.88305724  0.        ]",0.1679491997441993,"[-1.12954188e-05 -1.25454354e-04 -2.10881089e-05  2.65037475e-04
 -1.21095372e-04  8.09576712e-05]",-4.7561666244872915,0.008598507610129253,0.8099850123856401,-0.03733288993551593,"[-0.13775631 -0.11428482 -0.08027119 -0.04693266  0.00212357  0.05533848
  0.08362627  0.1305729   0.17496682  0.21739704  0.21046006  0.17729367
  0.09093176 -0.07105961 -0.28039555 -0.38835897 -0.2967858  -0.22971782
 -0.20529823 -0.12127907  0.37292476  1.13911721  1.81787231  1.59067182
 -0.0052758 ]",[ 0.00115941  0.0001225  -0.00140049  0.00068954 -0.00148363  0.00044983],"[ 0.00562614 -0.00250221 -0.0035081   0.00772931 -0.00049315  0.00588408
  0.00255723 -0.00043438  0.00056324 -0.0034655  -0.00097121  0.00095111
 -0.00283503  0.00515756 -0.00112195  0.00237075 -0.0009572   0.00043006
 -0.00452817  0.00116356]",0.08376960351224831,0.8099850123856401,"[ 0.00562614 -0.00250221 -0.0035081   0.00772931 -0.00049315  0.00588408
  0.00255723 -0.00043438  0.00056324 -0.0034655  -0.00097121  0.00095111
 -0.00283503  0.00515756 -0.00112195  0.00237075 -0.0009572   0.00043006
 -0.00452817  0.00116356]"
AAPL,"[ 0.32638081 -0.05826879 -0.20041566 -0.09069454 -0.09108302 -0.06003222
 -0.02190906 -0.04325598  0.31687434 -0.1781756  -0.30021461 -0.06577999
 -0.34807808 -0.13700619  0.03302561 -0.01312246 -0.19828011  0.1029649
 -0.10802208  0.14543356 -0.03468789 -0.15839158 -0.15288736 -0.09267607
 -0.05075699 -0.06246459  0.04245797  0.11725101 -0.14021956  0.00566611
 -0.09785776 -0.0290919  -0.10371579  1.34393047 -0.8816834   0.823876
 -2.39325998 -0.7139759  -2.26732993 -1.19890012 -1.09050938 -0.83117418
 -0.14785247 -0.31020284 -0.01401912 -0.2326207   0.17652468 -0.02580205
  0.39220143  0.09676435 -0.13098964 -1.43587695 -0.51447441  0.        ]",0.16272729748204431,"[ 4.11501623e-04  2.75528711e-04  8.08708950e-06  1.99555489e-04
 -5.35699882e-05  2.17452279e-05]",-5.822423680737196,0.002960421326513528,0.8155225648397609,-0.0379494224516539,"[-1.47314374e-01 -1.21419030e-01 -8.52509496e-02 -4.43453435e-02
  1.17772250e-03  4.61918759e-02  1.01943514e-01  1.25084742e-01
  1.59646183e-01  1.97383172e-01  1.91199814e-01  1.74222086e-01
  8.89297622e-02 -8.20188124e-02 -2.83949197e-01 -3.60493156e-01
 -3.05601171e-01 -2.13204212e-01 -2.27445553e-01 -1.80390184e-01
  3.46046644e-01  1.08894021e+00  1.79781619e+00  1.58900416e+00
  3.95097357e-03]","[ 1.97064066e-03  6.05927359e-05 -5.93497273e-04  5.57091227e-04
 -1.09606663e-03 -3.85897721e-05]","[ 0.01182358 -0.00721024 -0.00050867 -0.00208644 -0.00342996 -0.00380321
 -0.00381497 -0.00363844 -0.00184837 -0.00282663  0.00113792 -0.00032543
 -0.00284399  0.00357099 -0.00090417  0.0010726   0.00057564  0.00061145
 -0.00090478 -0.00263865]",0.0836631655389136,0.8155225648397609,"[ 0.01182358 -0.00721024 -0.00050867 -0.00208644 -0.00342996 -0.00380321
 -0.00381497 -0.00363844 -0.00184837 -0.00282663  0.00113792 -0.00032543
 -0.00284399  0.00357099 -0.00090417  0.0010726   0.00057564  0.00061145
 -0.00090478 -0.00263865]"
ABBV,"[-1.91552424e-01 -7.42056373e-02  2.38493302e-01  1.57924914e-01
  3.12632395e-02 -6.11052364e-02  1.56575896e-01  3.50245510e-01
 -2.73883657e-01  6.85276061e-02 -3.88067448e-04  2.37044369e-01
  7.60571240e-04 -1.38580763e-01  2.55294140e-03 -9.61690751e-02
 -7.13081252e-02 -8.32856111e-02 -1.28135983e-01 -1.36974270e-02
  2.63458470e-02  1.85722946e-01  1.84337394e-01 -3.50347941e-02
 -7.36888357e-02 -4.88180235e-02 -4.06094662e-02  1.45997010e-02
  7.61068874e-04  8.51811326e-02 -1.64006806e-01  1.08299144e-02
 -3.02179115e-02 -7.57202691e-01  2.02020724e-01 -8.93757152e-01
  8.88146183e-01 -3.54136984e-01  1.41601742e+00  3.08557044e-01
  1.57295636e+00  4.82924441e-01  8.45842287e-01  2.14527259e-01
  2.55262747e-01 -2.06495569e-01  4.56086190e-01 -2.51331185e-01
  5.67390435e-01  1.13179664e-01 -2.39776530e-01 -1.54804391e+00
 -2.16046344e+00  0.00000000e+00]",0.17427051405541757,"[ 2.88718642e-04 -1.05051041e-05  2.07886331e-04  4.85628745e-05
  1.17706199e-04  2.10240500e-04]",-5.364839780891141,0.004678209719108714,0.8050336122191534,-0.03811580196380127,"[-1.36708323e-01 -1.14681797e-01 -8.24632377e-02 -4.37300169e-02
  6.96709377e-03  5.81073426e-02  8.13565745e-02  1.35286736e-01
  1.73793228e-01  2.14068794e-01  2.10365145e-01  1.71871715e-01
  8.56519315e-02 -8.84872238e-02 -2.76172259e-01 -3.77057760e-01
 -2.99394016e-01 -2.26760145e-01 -2.23016064e-01 -1.23098018e-01
  4.01609856e-01  1.11392992e+00  1.80988110e+00  1.58070818e+00
 -1.27795553e-03]",[ 0.00162893  0.00056807 -0.00051052  0.00040622 -0.00120695  0.00015305],"[ 0.00561911 -0.00345341 -0.00605067  0.00761786 -0.0031116   0.00777363
  0.00124132  0.0045055   0.0027646   0.00016593  0.00157665  0.00093936
 -0.00176555  0.00396817 -0.00131107  0.00206901  0.00086568  0.0005022
 -0.00262183 -0.0073577 ]",0.08448468849794234,0.8050336122191534,"[ 0.00561911 -0.00345341 -0.00605067  0.00761786 -0.0031116   0.00777363
  0.00124132  0.0045055   0.0027646   0.00016593  0.00157665  0.00093936
 -0.00176555  0.00396817 -0.00131107  0.00206901  0.00086568  0.0005022
 -0.00262183 -0.0073577 ]"
ABT,"[ 0.1804843  -0.10593477 -0.14740624 -0.04566554 -0.14450412  0.03114397
  0.08555173 -0.02334201  0.21539977 -0.1260147  -0.19837055 -0.1509893
 -0.35231802 -0.19855483 -0.02186381 -0.17352184 -0.15239628  0.20103245
 -0.13115358  0.11482661 -0.16654564 -0.1582796  -0.07865586 -0.11294044
 -0.18896368 -0.01066948  0.07045533  0.1239458  -0.04749617  0.11961547
 -0.16503971 -0.00297739 -0.22071526  1.01474017 -0.85141138  0.04398578
 -2.08484917 -1.46757706 -1.77891402 -1.96246155 -0.15747643 -1.08167674
  0.83067002 -0.1258004   0.5116833  -0.06393492  0.10160022 -0.19220944
  0.08847184  0.02691311 -0.18776512 -0.78086802 -0.83372657  0.        ]",0.1685821260945874,[ 0.00162003 -0.00024943  0.0007861   0.00021827  0.00019802  0.00029076],-5.3323123665324585,0.004832881687610847,0.8125679338892502,-0.03841291177740812,"[-0.1458967  -0.12012125 -0.08671039 -0.04171692  0.00434971  0.04709145
  0.09833972  0.12700192  0.16449824  0.19405243  0.19183154  0.17049354
  0.08621065 -0.09268379 -0.2808721  -0.35218048 -0.30797472 -0.21565432
 -0.24490277 -0.17866259  0.35611452  1.08554861  1.76936858  1.59838269
  0.004955  ]",[ 0.00199669  0.000286   -0.00032123  0.00035263 -0.00103372 -0.00041469],"[ 0.01090629 -0.00710559 -0.00295708 -0.00116985 -0.00562507 -0.00235123
 -0.00581218 -0.00092534 -0.00244029 -0.00015279  0.00161106  0.00103802
 -0.00220621  0.00337879 -0.00136218  0.00023918  0.00023972  0.00062826
  0.00079911 -0.00343673]",0.08396024511114113,0.8125679338892502,"[ 0.01090629 -0.00710559 -0.00295708 -0.00116985 -0.00562507 -0.00235123
 -0.00581218 -0.00092534 -0.00244029 -0.00015279  0.00161106  0.00103802
 -0.00220621  0.00337879 -0.00136218  0.00023918  0.00023972  0.00062826
  0.00079911 -0.00343673]"
ACN,"[-9.07138900e-02 -1.01487596e-02 -4.75895848e-03  1.94755606e-02
 -1.69876698e-01  3.12653623e-02  1.55318120e-01  1.42429427e-01
 -1.96984714e-03 -1.25219055e-01 -6.52088787e-02 -8.92083337e-02
 -3.09874081e-01 -1.24865603e-01  6.34260707e-04 -2.29576723e-01
 -1.06651095e-01  1.65243400e-01 -1.44457189e-01  8.38740598e-02
 -1.25670604e-01  2.31097500e-02  5.45607147e-02 -4.17397335e-02
 -1.14268534e-01 -2.39433182e-02  6.89563825e-03  8.75162434e-02
  1.73100891e-02  1.47957926e-01 -1.08256057e-01 -3.90361916e-03
 -1.47846487e-01  3.27011847e-02 -3.55580785e-01 -8.56317304e-01
 -6.11611288e-01 -1.31605643e+00 -1.98498620e-01 -1.39607267e+00
  7.59380519e-01 -9.80084166e-01  8.54010112e-01 -5.53216558e-01
  4.99137108e-01 -3.81882532e-01  3.86719324e-01 -2.74190382e-01
  3.05725104e-02  1.21893808e-01 -6.91485185e-01 -4.33801385e-01
 -2.21799648e+00  0.00000000e+00]",0.18226375268589015,"[ 1.34315492e-03  2.80153629e-05  4.01245379e-04  4.20677038e-04
 -3.98064674e-05  1.24072020e-04]",-4.968628655245286,0.006952676015965113,0.8070757491834291,-0.03749524956388351,"[-1.42366068e-01 -1.18127762e-01 -8.75389699e-02 -4.12859407e-02
  6.80035191e-03  5.22229352e-02  9.07585613e-02  1.27263101e-01
  1.70769195e-01  1.98109084e-01  1.94501726e-01  1.74058930e-01
  8.75689041e-02 -9.67793449e-02 -2.78499151e-01 -3.55011645e-01
 -3.08428995e-01 -2.16084500e-01 -2.39617597e-01 -1.49215033e-01
  3.77170555e-01  1.10647195e+00  1.79400653e+00  1.59323194e+00
  1.23836839e-03]",[ 0.00186767  0.00047328 -0.00031232  0.00055189 -0.00111442 -0.00022374],"[ 8.03000109e-03 -5.41182684e-03 -5.79111575e-03  3.19478292e-03
 -5.52538339e-03  2.61302939e-03 -3.86668546e-03  1.90033992e-03
 -1.89656076e-03 -7.74229624e-05 -3.56342026e-05  1.22616120e-03
 -2.76041601e-03  4.12341806e-03 -1.56598059e-03  3.48220897e-04
  7.65236676e-04 -1.01999543e-03  1.05156060e-03 -7.26890740e-03]",0.08427236172282754,0.8070757491834291,"[ 8.03000109e-03 -5.41182684e-03 -5.79111575e-03  3.19478292e-03
 -5.52538339e-03  2.61302939e-03 -3.86668546e-03  1.90033992e-03
 -1.89656076e-03 -7.74229624e-05 -3.56342026e-05  1.22616120e-03
 -2.76041601e-03  4.12341806e-03 -1.56598059e-03  3.48220897e-04
  7.65236676e-04 -1.01999543e-03  1.05156060e-03 -7.26890740e-03]"
ADBE,"[ 0.0723292  -0.07477908 -0.18775481 -0.05344354 -0.19479384  0.01378275
  0.13119528  0.01996373  0.1605215  -0.24945621 -0.13823005 -0.1438713
 -0.40849265 -0.15572348  0.00681049 -0.18763518 -0.12760486  0.24997517
 -0.12870952  0.10316582 -0.20491455 -0.11966642 -0.09301555 -0.01572264
 -0.14878125  0.02378526  0.01799607  0.10783754 -0.0540381   0.10441796
 -0.10801929 -0.02752993 -0.22105719  0.72894217 -0.60824814 -0.08738737
 -1.61500262 -1.21721828 -1.55843319 -2.08638268 -0.4173352  -1.68502014
  0.75342255 -0.60066645  0.80080869 -0.02367494  0.28202265 -0.28242255
 -0.40393112 -0.35032248 -0.72577812 -0.66216022 -1.57734641  0.        ]",0.16920851513230964,[ 0.00184607 -0.00081855  0.00103648  0.00012091  0.0002383   0.00025951],-5.608051307189988,0.0036682106130619795,0.8103776250535476,-0.03811491496979973,"[-1.46678460e-01 -1.20128978e-01 -8.80587929e-02 -4.19719292e-02
  5.84413609e-03  4.86430271e-02  9.63548828e-02  1.22186949e-01
  1.67148948e-01  1.94796981e-01  1.88835063e-01  1.73220100e-01
  8.80925825e-02 -9.38941951e-02 -2.79351444e-01 -3.47735044e-01
 -3.08947509e-01 -2.15210100e-01 -2.48047887e-01 -1.72380070e-01
  3.51344373e-01  1.10892186e+00  1.77943301e+00  1.60626100e+00
  1.69980756e-03]",[ 0.00194522  0.00024778 -0.00036198  0.00053924 -0.00110595 -0.00042499],"[ 0.01008234 -0.00629877 -0.00338164  0.0002208  -0.00503757 -0.00158964
 -0.00612514 -0.00164826 -0.00430751 -0.00039779  0.00023734  0.00195678
 -0.00198934  0.00403836 -0.00173335 -0.00109322 -0.00080789 -0.00111945
  0.00077129 -0.00557324]",0.08390662835195911,0.8103776250535476,"[ 0.01008234 -0.00629877 -0.00338164  0.0002208  -0.00503757 -0.00158964
 -0.00612514 -0.00164826 -0.00430751 -0.00039779  0.00023734  0.00195678
 -0.00198934  0.00403836 -0.00173335 -0.00109322 -0.00080789 -0.00111945
  0.00077129 -0.00557324]"
ADI,"[ 0.13007864 -0.08332728 -0.08050436 -0.0099626  -0.13734802  0.02149373
  0.09506845  0.06668698  0.15420469 -0.10399812 -0.24375721 -0.14428467
 -0.43424236 -0.21853417 -0.02211519 -0.22826902 -0.19205078  0.17588404
 -0.19973945  0.15089585 -0.1608003  -0.10231683  0.02615767 -0.14020533
 -0.18168937 -0.08780973  0.0877007   0.17419068 -0.04543457  0.1945266
 -0.23804528  0.04115636 -0.22188405  0.99134282 -0.99216769 -0.25390038
 -2.09397774 -1.72568713 -1.38587896 -1.81076631  0.52068283 -0.72972839
  0.94988292 -0.08265179  0.25089551 -0.48988389  0.19166482 -0.53383306
  0.54712323  0.2200225  -0.08499845 -1.02200729 -2.21565258  0.        ]",0.16910624500056637,"[ 6.73415072e-04  2.59512501e-05  1.19813620e-04  1.80162109e-04
 -7.01169310e-05 -5.77518021e-05]",-5.844460887198868,0.0028958955062696,0.8115471409991846,-0.0381959934512471,"[-0.14433194 -0.11918849 -0.08655804 -0.04191827  0.00473604  0.04974752
  0.09629828  0.12801684  0.16278903  0.1943775   0.18843191  0.16890572
  0.08601799 -0.09686292 -0.28393874 -0.35410514 -0.31450691 -0.21097799
 -0.2449357  -0.16987308  0.37472152  1.08059125  1.77429456  1.58411185
  0.00592447]",[ 0.00210908  0.00028163 -0.00014397  0.00014492 -0.00094516 -0.00041482],"[ 0.01083633 -0.00756193 -0.00386434 -0.00117375 -0.00636691 -0.00123234
 -0.0053168   0.0010481  -0.0012371   0.00020245  0.00161273  0.00023404
 -0.00345076  0.00351325 -0.00226558  0.00154148  0.00083929  0.00097936
  0.00020645 -0.00724966]",0.08419269293636471,0.8115471409991846,"[ 0.01083633 -0.00756193 -0.00386434 -0.00117375 -0.00636691 -0.00123234
 -0.0053168   0.0010481  -0.0012371   0.00020245  0.00161273  0.00023404
 -0.00345076  0.00351325 -0.00226558  0.00154148  0.00083929  0.00097936
  0.00020645 -0.00724966]"
ADM,"[ 7.65432947e-03 -7.75282633e-02  2.94227998e-01  2.97378358e-01
  8.09529389e-02 -1.74048449e-01  1.00049471e-01  4.69425391e-01
 -3.88817736e-01 -6.80509076e-02  1.41389251e-02  2.57741370e-01
 -1.93195901e-01 -2.45918780e-01  1.04863909e-01 -3.76840451e-02
 -2.20889767e-01 -1.25000014e-01 -2.89110085e-01  1.53650184e-02
  2.91420955e-02  2.92440186e-01  1.73597395e-01 -2.55909782e-03
 -2.15763097e-01 -1.51295567e-02 -7.03575597e-02 -5.36512207e-02
 -2.03313607e-01 -1.32206374e-01 -3.47434991e-01 -7.13615722e-02
 -1.17146103e-01 -6.38108958e-01  1.88328891e-01 -7.87915944e-01
  6.45662236e-01 -5.11590799e-01  9.81046229e-01 -4.63500878e-03
  1.17216424e+00 -3.85167491e-01  7.52893929e-01 -6.31700844e-01
  8.52048057e-01 -9.91654400e-01  1.34629079e+00 -7.91205139e-01
  1.47101526e+00 -5.73081337e-01  3.30118883e-01 -2.89818376e+00
 -1.37870691e+00  0.00000000e+00]",0.1627164220596795,"[ 3.56479711e-04 -3.78023925e-04  2.73701424e-04  2.63575888e-05
  5.92169539e-05  9.38529184e-05]",-6.1874383051755,0.0020550845153769638,0.8090678584393762,-0.038143016025106564,"[-0.13571686 -0.11167218 -0.08098187 -0.04723022  0.0053123   0.06107738
  0.07771672  0.13027655  0.17401397  0.21454774  0.20096826  0.16581151
  0.09032866 -0.08684994 -0.28748652 -0.38083098 -0.31453606 -0.22492318
 -0.22197846 -0.10914907  0.3995723   1.12373673  1.77841708  1.58495044
 -0.00438032]","[ 1.34471118e-03 -3.45943321e-05 -1.09385307e-03 -9.71467872e-05
 -1.42911649e-03 -1.13719567e-04]","[ 5.92742073e-03 -3.49876014e-03 -5.68436909e-03  6.98538022e-03
 -3.46304867e-03  6.45616966e-03  2.74228102e-04  3.35470908e-03
  1.82680307e-05 -3.13426556e-05 -7.31887129e-04  2.50922461e-03
 -4.14870647e-03  6.96367480e-03 -3.13408849e-03  4.87810102e-03
 -1.06394277e-03  1.94983164e-03 -6.52237343e-03 -4.95882797e-03]",0.0841339884497456,0.8090678584393762,"[ 5.92742073e-03 -3.49876014e-03 -5.68436909e-03  6.98538022e-03
 -3.46304867e-03  6.45616966e-03  2.74228102e-04  3.35470908e-03
  1.82680307e-05 -3.13426556e-05 -7.31887129e-04  2.50922461e-03
 -4.14870647e-03  6.96367480e-03 -3.13408849e-03  4.87810102e-03
 -1.06394277e-03  1.94983164e-03 -6.52237343e-03 -4.95882797e-03]"
