,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.96268342e-01 -8.58158735e-02  1.96497367e-02  1.84230147e-01
  2.01051239e-01 -8.13905050e-02 -5.13673805e-01  1.51406510e-01
 -2.13826909e-02  3.55123921e-02 -2.98301802e-01 -1.48263863e-01
  4.25711696e-02  4.63849755e-01  4.99741253e-02 -2.48384453e-01
 -1.28377703e-03 -4.77819940e-01  3.08078735e-02  1.57665479e-01
 -4.49089459e-01 -4.08137971e-02  2.99673744e-01  2.41043554e-01
  2.64230107e-01  3.38238086e-01  1.73853783e-02 -5.79964020e-02
 -2.21851416e-01  3.24933049e-02 -2.44130733e-01 -4.75023521e-01
  1.13139187e-01 -2.08498796e+00  7.12289435e-01 -3.39746180e+00
  1.25776231e+00 -3.41517450e+00  1.98286794e+00 -2.29791825e+00
  1.96515438e+00 -1.25983755e+00  1.56366076e+00 -5.77711285e-02
  6.15846951e-01  2.31391916e-01 -2.37586714e-01  4.01280333e-02
 -4.52444021e-01 -8.55981948e-01  1.45311904e-01 -1.95429518e+00
  1.58650815e+00  0.00000000e+00]",0.181976819479758,"[-5.96490005e-04  1.02423220e-03 -3.97349012e-04 -5.04520620e-05
  1.00319185e-04  1.68153888e-04]",-4.572181485657061,0.010335388605283317,0.7683494051128068,-0.03320041967795743,"[-0.11039549 -0.08689668 -0.05117537 -0.02176662  0.00554618  0.06801117
  0.10073398  0.14495213  0.16226848  0.18333973  0.18028287  0.14493547
 -0.00527544 -0.20270491 -0.32895623 -0.34805209 -0.2144879  -0.17151244
 -0.20996109  0.10514168  0.82757861  1.36135641  1.62889289  0.17901277
 -0.00449135]","[-3.55203243e-04  4.82498213e-05 -4.13573236e-04 -1.23879732e-03
 -1.20612070e-03 -4.29817995e-04]","[ 0.00573576 -0.00519242 -0.01467767  0.0089228  -0.01350723  0.00808242
 -0.00679232  0.00562424 -0.00494142  0.00575801  0.00078575  0.00324953
 -0.00019768  0.00233671 -0.00060831 -0.0020182  -0.00119276  0.00084622
 -0.00332061  0.00396613]",0.08528660089755925,0.7683494051128068,"[ 0.00573576 -0.00519242 -0.01467767  0.0089228  -0.01350723  0.00808242
 -0.00679232  0.00562424 -0.00494142  0.00575801  0.00078575  0.00324953
 -0.00019768  0.00233671 -0.00060831 -0.0020182  -0.00119276  0.00084622
 -0.00332061  0.00396613]"
AAL,"[-0.25270478 -0.03079637  0.16513196  0.28080764  0.01324693 -0.07408005
 -0.31123976  0.08232528 -0.02102863 -0.04920062 -0.30885947 -0.16993248
  0.08233474  0.11150384 -0.05420505 -0.01374305  0.03950896 -0.24008794
 -0.26245975 -0.01321065 -0.38006356  0.15224979  0.29013121  0.20624451
  0.33167476  0.26081125 -0.03248895 -0.12243724 -0.10904427  0.10435674
 -0.1504055  -0.31470453  0.06862963 -1.64720076  0.40509252 -2.79810609
  0.36188034 -3.28937487  0.7591848  -2.56173415  0.78404584 -1.41406539
  0.52395679  0.05695878  0.0294397   1.0616562  -0.54681272  1.4968418
 -1.0060988   0.45873877 -0.80297641 -1.18466827  0.47110213  0.        ]",0.17834140249055316,[-0.00077379  0.00045187 -0.00043014  0.00026022 -0.00014286  0.00014549],-4.562878623270111,0.010431985922314771,0.7692522196366771,-0.03268156547117954,"[-0.10726674 -0.08444151 -0.05598299 -0.02143162  0.01151626  0.06560188
  0.10075693  0.14078283  0.16165925  0.18280427  0.1824406   0.12604388
 -0.00993327 -0.1872323  -0.32446369 -0.32713761 -0.24458278 -0.19126568
 -0.2021313   0.13530007  0.82532853  1.35445829  1.64441099  0.16802134
 -0.00589099]",[-0.00035216  0.00024202 -0.00014793 -0.00098359 -0.00086806 -0.00056147],"[ 0.00683761 -0.00610251 -0.01288137  0.00615735 -0.01325529  0.00463984
 -0.00742978  0.00220076 -0.00525388  0.0027776   0.00111443  0.00172535
  0.00205044  0.00143432  0.00344672 -0.00361392  0.00187213 -0.00204512
 -0.00174716  0.00089439]",0.08553607044045626,0.7692522196366771,"[ 0.00683761 -0.00610251 -0.01288137  0.00615735 -0.01325529  0.00463984
 -0.00742978  0.00220076 -0.00525388  0.0027776   0.00111443  0.00172535
  0.00205044  0.00143432  0.00344672 -0.00361392  0.00187213 -0.00204512
 -0.00174716  0.00089439]"
AAP,"[-0.28989344  0.09610338  0.05978655  0.15127866  0.06881026 -0.14330856
 -0.24282903  0.16084739 -0.03708379 -0.08774113 -0.22000936 -0.25618956
 -0.01867563  0.09819275  0.12768095  0.03020555  0.0447452  -0.16762429
 -0.10940483 -0.04142652 -0.31064484  0.16508131  0.17285818  0.08925593
  0.19567424  0.02330588 -0.07258509 -0.05351622  0.05258528  0.16733554
 -0.0458462  -0.19121694  0.23142013 -0.6180799   0.15468671 -1.21665839
 -0.23901471 -1.61660167 -0.04177105 -1.46824037  0.0173669  -0.89016063
  0.23084696  0.16545065 -0.23462786  0.53057632 -0.91174213  0.27400134
 -1.34524667 -1.02839127 -0.77192187 -1.97803328  1.11248141  0.        ]",0.17740008000046864,[-0.00394725  0.00063299 -0.00118022 -0.00198735  0.00060182 -0.00034096],-4.155599027354794,0.01567639772538677,0.768481518971476,-0.03149024255645467,"[-1.09581038e-01 -8.76287914e-02 -5.47659775e-02 -2.33386748e-02
  1.35460861e-02  6.79833858e-02  1.00212860e-01  1.39048839e-01
  1.65135317e-01  1.79048214e-01  1.77425678e-01  1.25311980e-01
 -3.36554639e-04 -1.83829161e-01 -3.24326439e-01 -3.20420828e-01
 -2.29600695e-01 -1.92726236e-01 -1.92986942e-01  1.39623242e-01
  8.01243608e-01  1.32995289e+00  1.61477146e+00  1.38212966e-01
 -7.60067830e-03]","[-1.95954006e-04  7.58916512e-04 -1.00576547e-05 -6.88193392e-04
 -5.50354358e-04 -1.34361549e-04]","[ 9.73825484e-03 -6.90391686e-03 -8.67947537e-03  4.42828621e-03
 -8.81868453e-03  2.46303147e-03 -4.29592775e-03 -7.71251485e-05
 -3.38616341e-03  1.68786607e-03  1.79735531e-03  8.34933532e-04
  1.02276698e-03  6.32696988e-05 -1.05562890e-04 -4.17822856e-03
 -2.39918773e-03 -2.06853853e-03 -4.14705173e-03  2.73903108e-03]",0.0854350008227333,0.768481518971476,"[ 9.73825484e-03 -6.90391686e-03 -8.67947537e-03  4.42828621e-03
 -8.81868453e-03  2.46303147e-03 -4.29592775e-03 -7.71251485e-05
 -3.38616341e-03  1.68786607e-03  1.79735531e-03  8.34933532e-04
  1.02276698e-03  6.32696988e-05 -1.05562890e-04 -4.17822856e-03
 -2.39918773e-03 -2.06853853e-03 -4.14705173e-03  2.73903108e-03]"
AAPL,"[-0.22786683 -0.29992215  0.16883675  0.15848755  0.05200016 -0.12794256
 -0.44297316 -0.04057335  0.19621423 -0.0583494  -0.31058372 -0.28490313
  0.1953126   0.12596351  0.16708987 -0.0860416   0.06693383 -0.25934443
 -0.18542753  0.14402713 -0.3931993   0.08941225  0.37147703  0.11087652
  0.42008756  0.26019521 -0.21925808 -0.17298796 -0.23216748  0.05282338
 -0.23548661 -0.43912098  0.0774108  -3.08193948  0.6566053  -4.4285247
  0.87721509 -4.72976731  1.25370844 -3.43112035  0.93719755 -1.76801047
 -0.52835054 -0.34912882 -1.93962254  0.24320497 -2.44137493  0.43144003
 -2.0427818   0.47896518 -0.29789808  0.18198292  1.88567137  0.        ]",0.15948973398920077,[-0.00092685 -0.00095793  0.00029566 -0.00063785  0.00037719  0.00023376],-4.758919382737883,0.008574870545850724,0.7697669631438188,-0.03521020793192958,"[-0.10711385 -0.08737214 -0.05455513 -0.02290809  0.00774008  0.0615802
  0.10800155  0.14106239  0.16111679  0.1777139   0.18762428  0.12820917
  0.00395904 -0.19241131 -0.32343126 -0.32990357 -0.23832481 -0.17296993
 -0.20367517  0.12885522  0.84194978  1.33104752  1.66938124  0.16857475
 -0.01831959]",[-0.00048375 -0.00010224 -0.00035614 -0.00120325 -0.00122722 -0.00057565],"[ 0.00296115 -0.00524022 -0.0172966   0.00774568 -0.01701015  0.00594808
 -0.00998271  0.00280034 -0.00650257  0.0001333  -0.00054486 -0.00314678
 -0.00055259 -0.0037673   0.00039551 -0.0064263   0.00196551 -0.00050755
  0.0018067   0.0045337 ]",0.08467952400170312,0.7697669631438188,"[ 0.00296115 -0.00524022 -0.0172966   0.00774568 -0.01701015  0.00594808
 -0.00998271  0.00280034 -0.00650257  0.0001333  -0.00054486 -0.00314678
 -0.00055259 -0.0037673   0.00039551 -0.0064263   0.00196551 -0.00050755
  0.0018067   0.0045337 ]"
ABBV,"[-3.02689568e-01  1.86234651e-01 -1.50839265e-02  1.28843759e-01
  1.84963975e-01 -6.08775903e-02 -2.34147513e-01  2.42645898e-01
 -1.28184831e-01 -2.13080775e-02 -2.24092194e-01 -8.77006026e-02
 -7.36061297e-02  1.82481154e-01  1.23255057e-01 -9.27763482e-02
  4.28509519e-02 -2.12951516e-01 -5.38287619e-02 -4.52259851e-02
 -2.33390538e-01  6.48684394e-02  2.70629925e-02  5.29438000e-02
  7.32153111e-02  1.19369927e-02 -7.62283510e-04 -3.42583121e-02
 -3.09419864e-02  6.00975599e-03 -5.15954868e-02 -3.02775074e-01
  1.61781649e-01 -2.81171962e-01  3.55959631e-01 -6.93045628e-01
  5.46464913e-01 -4.06627217e-01  1.00635266e+00  1.67002691e-01
  1.03132620e+00  4.87415973e-01  1.07251812e+00  9.03879994e-01
  4.72799062e-01  6.66619817e-01 -1.50654295e-01  2.11405005e-01
 -4.61292042e-01 -1.07727542e+00 -4.99299405e-01 -2.15124187e+00
  9.44680874e-02  0.00000000e+00]",0.17661509707223697,"[-2.66633267e-04  4.78516747e-03 -8.99013272e-04  4.40843800e-05
  6.16062718e-04  8.43152334e-04]",-3.725228345900511,0.024107594927788783,0.7682163311552404,-0.030643565667080732,"[-1.11231291e-01 -8.82220963e-02 -5.19924240e-02 -2.10784467e-02
  1.36267862e-02  7.06820572e-02  9.71062208e-02  1.41863048e-01
  1.65294979e-01  1.86093217e-01  1.74499730e-01  1.29308079e-01
 -1.38803866e-03 -1.91987864e-01 -3.25064163e-01 -3.23373454e-01
 -2.23367404e-01 -1.93647086e-01 -1.81157411e-01  1.22097650e-01
  7.71788805e-01  1.32285652e+00  1.58326961e+00  1.37070671e-01
 -3.01298009e-03]",[-0.00019789  0.00061398 -0.00044861 -0.00067776 -0.00081731 -0.00037543],"[ 1.06655703e-02 -6.35548632e-03 -7.38297834e-03  6.81104900e-03
 -5.52935755e-03  5.38516136e-03  1.67888769e-04  2.72374543e-03
  4.82797664e-04  4.01098838e-03  4.10416657e-03  2.35257666e-03
  1.55726675e-03  1.87116350e-03 -9.94889940e-05 -1.53715042e-03
 -2.30420941e-03 -1.00015892e-03 -4.27997498e-03  6.11215239e-05]",0.08583197608957396,0.7682163311552404,"[ 1.06655703e-02 -6.35548632e-03 -7.38297834e-03  6.81104900e-03
 -5.52935755e-03  5.38516136e-03  1.67888769e-04  2.72374543e-03
  4.82797664e-04  4.01098838e-03  4.10416657e-03  2.35257666e-03
  1.55726675e-03  1.87116350e-03 -9.94889940e-05 -1.53715042e-03
 -2.30420941e-03 -1.00015892e-03 -4.27997498e-03  6.11215239e-05]"
ABT,"[-2.78006848e-01 -1.86607015e-01  9.72404947e-02  3.17723683e-01
  1.98588465e-01 -3.76679863e-02 -5.78791798e-01  1.33447154e-01
  1.08490795e-02  1.51661712e-01 -3.27118343e-01 -1.23428144e-01
  1.10394711e-01  4.17773491e-01  1.04070927e-01 -2.36208526e-01
  9.67545953e-02 -4.34579204e-01 -1.62485356e-01  2.02635510e-01
 -4.64248998e-01  1.13849369e-03  3.21058806e-01  2.34531795e-01
  2.61797423e-01  3.81276810e-01 -1.87553052e-02 -2.22424592e-02
 -3.73671353e-01 -1.06159289e-01 -3.29583210e-01 -6.19589121e-01
  5.78106524e-02 -3.00861257e+00  1.04157169e+00 -4.49863187e+00
  2.07827552e+00 -4.19327690e+00  3.01605094e+00 -2.41708443e+00
  2.69838334e+00 -1.08516381e+00  1.29976949e+00 -2.50858384e-01
 -1.79234184e-01 -3.16304057e-02 -9.80478419e-01  5.45984997e-02
 -9.52948641e-01 -1.35617364e-01 -4.45896796e-01 -7.01458752e-01
  3.25716053e-01  0.00000000e+00]",0.17760149943167444,[-0.00217278  0.00058555 -0.00099333 -0.00130634  0.00014899 -0.00075972],-4.683235455974054,0.009249040560986134,0.7687278576695752,-0.03414707880350339,"[-1.08685027e-01 -8.36462146e-02 -5.11134693e-02 -2.06576877e-02
  3.60821981e-03  6.76512423e-02  1.01894987e-01  1.49486937e-01
  1.61273098e-01  1.84041988e-01  1.83712708e-01  1.41996988e-01
 -1.45737958e-03 -2.02467848e-01 -3.21374623e-01 -3.44841453e-01
 -2.34255812e-01 -1.68221081e-01 -2.09806495e-01  1.10748127e-01
  8.32212362e-01  1.35764041e+00  1.62997278e+00  1.85035402e-01
 -6.90402466e-03]",[-0.00019141 -0.00039481 -0.0008089  -0.00141651 -0.0016437  -0.00056158],"[ 3.17610889e-03 -4.15770415e-03 -1.76091758e-02  1.13380060e-02
 -1.55376063e-02  1.08678744e-02 -7.26116903e-03  7.77875476e-03
 -4.75623939e-03  5.32496742e-03 -9.16560643e-05  1.27229151e-03
 -1.14075339e-03  2.29408444e-04 -4.07207006e-04 -3.50923031e-03
  8.68302818e-04 -5.77123184e-04  8.72021260e-05  3.18422878e-04]",0.08501194476530201,0.7687278576695752,"[ 3.17610889e-03 -4.15770415e-03 -1.76091758e-02  1.13380060e-02
 -1.55376063e-02  1.08678744e-02 -7.26116903e-03  7.77875476e-03
 -4.75623939e-03  5.32496742e-03 -9.16560643e-05  1.27229151e-03
 -1.14075339e-03  2.29408444e-04 -4.07207006e-04 -3.50923031e-03
  8.68302818e-04 -5.77123184e-04  8.72021260e-05  3.18422878e-04]"
ACN,"[-0.3505745   0.06083832  0.1033341   0.22520087  0.11200956 -0.15751073
 -0.33965925  0.19865501 -0.01042682 -0.0499125  -0.28715927 -0.30181098
  0.00814566  0.08513213  0.25590801  0.02767954  0.11930277 -0.17009743
 -0.22252766 -0.01903269 -0.37086323  0.21963766  0.19374534  0.05819542
  0.22777201  0.00862728 -0.15391012 -0.05954944 -0.02952991  0.0948648
 -0.10210736 -0.35008811  0.26945599 -1.26816428  0.4269143  -2.07184085
  0.33091663 -2.20881647  0.685219   -1.53302743  0.50562005 -0.66175636
 -0.01130591  0.27735727 -1.08835635  0.4443964  -1.87571174  0.15840549
 -2.10763762 -0.93680125 -1.24486238 -1.65335417  0.74694696  0.        ]",0.1872175249173111,"[-1.32490761e-03  1.33220012e-04 -5.69674382e-04 -8.35088078e-04
  8.14917012e-05 -5.00694593e-04]",-4.180767933385221,0.015286763841797316,0.7672239603334003,-0.031824087265984645,"[-0.10859911 -0.08587327 -0.05370029 -0.0239717   0.01083309  0.06946293
  0.1011696   0.14053162  0.16252649  0.17693703  0.1792337   0.12454245
  0.00734771 -0.18433069 -0.31952392 -0.32171594 -0.24072791 -0.19040235
 -0.19953724  0.14758548  0.8067874   1.32124211  1.62645067  0.13762925
 -0.01305638]","[-2.12544630e-04  5.33385058e-04 -2.53376881e-04 -8.33025726e-04
 -1.01485711e-03 -1.84590425e-05]","[ 0.00793973 -0.00605049 -0.01098166  0.0061002  -0.01034764  0.00442443
 -0.0045957   0.00141797 -0.00297152  0.00125866  0.00190618 -0.00134697
  0.00063073 -0.00272061 -0.00035225 -0.00634878 -0.0021441  -0.00323462
 -0.00325145  0.00159855]",0.0851202513540516,0.7672239603334003,"[ 0.00793973 -0.00605049 -0.01098166  0.0061002  -0.01034764  0.00442443
 -0.0045957   0.00141797 -0.00297152  0.00125866  0.00190618 -0.00134697
  0.00063073 -0.00272061 -0.00035225 -0.00634878 -0.0021441  -0.00323462
 -0.00325145  0.00159855]"
ADBE,"[-0.52441842  0.2204589   0.06544473  0.35003393  0.28904599 -0.10733302
 -0.53964796  0.384766   -0.15512671  0.03923641 -0.38803715 -0.22464834
 -0.06540569  0.37110139  0.2059108  -0.11970762  0.10282024 -0.39923725
 -0.22242188  0.00424362 -0.54400189  0.17398977  0.17575999  0.1446667
  0.2125779   0.12174818 -0.0080124  -0.08634958 -0.17327636 -0.01661855
 -0.19260874 -0.61737106  0.29007664 -1.29098561  0.73681577 -2.51979322
  1.32523725 -2.19004078  2.2748336  -0.86877157  2.30399587  0.06751036
  1.9388762   1.1223942   0.5288209   1.00686087 -0.8131171   0.3824488
 -1.52842934 -1.47073352 -1.34193184 -2.79990371  0.16522348  0.        ]",0.19896394703161696,[-0.00020906  0.00095917 -0.00019044 -0.00072723  0.0003663  -0.00015572],-4.517175480946502,0.01091982340011814,0.7636212058751798,-0.030330557767030596,"[-0.109402   -0.08302    -0.04966137 -0.02306902  0.00509503  0.07601452
  0.09632024  0.14420921  0.1590738   0.17997751  0.17655083  0.13882023
  0.00270894 -0.194114   -0.32245397 -0.34218823 -0.23814109 -0.18819634
 -0.22031978  0.13602293  0.80633976  1.33958223  1.62460218  0.15436882
 -0.00523625]",[-0.0004446   0.00021855 -0.00058492 -0.00111752 -0.00167075  0.00010273],"[ 7.85580742e-03 -5.16108569e-03 -1.22914803e-02  9.04084279e-03
 -1.02405869e-02  8.87071381e-03 -2.89013838e-03  6.55636796e-03
 -1.17989006e-03  6.83946555e-03  4.53071573e-03  2.66485927e-03
  2.17441054e-03  1.88109489e-04  4.22553795e-04 -4.91795069e-03
 -3.11632289e-03 -3.21033921e-03 -5.63619448e-03  8.93851507e-05]",0.08541478859028054,0.7636212058751798,"[ 7.85580742e-03 -5.16108569e-03 -1.22914803e-02  9.04084279e-03
 -1.02405869e-02  8.87071381e-03 -2.89013838e-03  6.55636796e-03
 -1.17989006e-03  6.83946555e-03  4.53071573e-03  2.66485927e-03
  2.17441054e-03  1.88109489e-04  4.22553795e-04 -4.91795069e-03
 -3.11632289e-03 -3.21033921e-03 -5.63619448e-03  8.93851507e-05]"
ADI,"[-2.86894828e-01 -7.64007548e-02  1.04782713e-01  2.96224242e-01
  3.67470421e-02 -1.60520928e-01 -4.09083925e-01  1.29520562e-01
  3.28872898e-03 -8.45940648e-03 -2.65039229e-01 -3.35799539e-01
  4.94353213e-02  2.44619485e-01  8.69299628e-02 -8.91988606e-03
  8.34712985e-02 -2.98240661e-01 -1.49357681e-01  6.94856066e-02
 -4.63829061e-01  1.54918241e-01  3.63695438e-01  2.59583462e-01
  2.89352828e-01  2.27597666e-01 -2.08991910e-02  1.59763365e-02
 -3.58403524e-02  2.09656738e-01 -1.69130790e-01 -2.58953145e-01
  2.26466070e-01 -1.77076602e+00  2.95616706e-01 -2.96884673e+00
 -3.59985931e-02 -3.76449419e+00  3.70221639e-01 -3.38191301e+00
  3.95986318e-01 -2.34656346e+00  4.31012656e-01 -8.29237188e-01
 -1.64708101e-01  2.22010591e-02 -1.01842409e+00  4.80945664e-02
 -1.45525706e+00 -1.02816908e+00 -7.31020868e-01 -1.98851174e+00
  1.32395813e+00  0.00000000e+00]",0.17539207191398307,"[-7.98458293e-04 -4.57634314e-04 -7.70232040e-05 -1.32072283e-04
  2.84136914e-05  1.00995632e-04]",-4.282390033799647,0.013809617161190004,0.7685436625127879,-0.0331115565416618,"[-0.10855119 -0.08414803 -0.05532704 -0.02394645  0.00874734  0.06725541
  0.10171103  0.14246271  0.16350264  0.17540124  0.18106927  0.13287224
 -0.00238614 -0.18674379 -0.32112961 -0.33325255 -0.23329616 -0.1810832
 -0.21280628  0.13737262  0.84003745  1.36511322  1.63817866  0.16479889
 -0.0059621 ]","[-2.90958663e-05  4.71521190e-04  7.61618472e-05 -1.01738320e-03
 -7.02593043e-04 -4.90071514e-05]","[ 0.00657311 -0.00642534 -0.01334361  0.00499605 -0.01453988  0.00360949
 -0.00966553  0.00114927 -0.0078253   0.00249505 -0.00141881  0.0014393
 -0.00072413  0.00025878 -0.0007692  -0.00487277 -0.002107   -0.00203066
 -0.00398433  0.0031429 ]",0.08502561944516294,0.7685436625127879,"[ 0.00657311 -0.00642534 -0.01334361  0.00499605 -0.01453988  0.00360949
 -0.00966553  0.00114927 -0.0078253   0.00249505 -0.00141881  0.0014393
 -0.00072413  0.00025878 -0.0007692  -0.00487277 -0.002107   -0.00203066
 -0.00398433  0.0031429 ]"
ADM,"[-0.21933623 -0.01095212 -0.042348   -0.03257862  0.10640884 -0.12884132
 -0.29415663  0.06452421  0.01221354 -0.12609861 -0.16439504 -0.19322391
 -0.00412954  0.33863927 -0.02247678 -0.1488926  -0.11645429 -0.35992406
  0.21544619  0.07775469 -0.31519632 -0.05532102  0.23396883  0.17045897
  0.23458588  0.19443552  0.02041279 -0.10269554  0.01422271  0.21846468
 -0.07993647 -0.13953854  0.14119549 -0.74453187  0.08592494 -1.47916647
 -0.26953391 -2.05950554 -0.07979489 -2.09508615  0.26259585 -1.55076003
  1.02548602 -0.08141316  0.92502016  0.37103545  0.27053384 -0.04950831
 -0.11114552 -1.30131794  0.76952379 -2.28258411  2.9540591   0.        ]",0.19086751995890452,"[ 3.11985187e-04  1.17549448e-03 -4.06063143e-04  5.33502801e-04
 -2.17588334e-04  4.83545637e-05]",-4.1556986308860395,0.015674836378575224,0.7699437518495994,-0.03249373590092461,"[-0.11179718 -0.09206433 -0.05354671 -0.02267302  0.01190572  0.06461097
  0.10171504  0.13837011  0.16712504  0.18185459  0.17725057  0.13907753
 -0.00949423 -0.19540686 -0.33661501 -0.33626618 -0.19709738 -0.17877638
 -0.19553213  0.10629936  0.81252194  1.34914617  1.61865571  0.15883078
 -0.00285376]",[-0.00043582  0.00068433  0.00015382 -0.00082095 -0.00029696 -0.00040432],"[ 0.00945521 -0.00711174 -0.00948205  0.00442256 -0.00999312  0.00243278
 -0.00598713  0.00060545 -0.00520809  0.00376904  0.00111321  0.00395368
  0.00051737  0.00373827 -0.00112193 -0.00079242 -0.00277338  0.00219872
 -0.00463174  0.00791864]",0.08555333144287479,0.7699437518495994,"[ 0.00945521 -0.00711174 -0.00948205  0.00442256 -0.00999312  0.00243278
 -0.00598713  0.00060545 -0.00520809  0.00376904  0.00111321  0.00395368
  0.00051737  0.00373827 -0.00112193 -0.00079242 -0.00277338  0.00219872
 -0.00463174  0.00791864]"
