,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-5.72275174e-02  9.68545187e-02 -2.70457112e-01  6.31893717e-02
  3.90483907e-01 -2.05452959e-01  1.32909488e-02  4.64804614e-02
  6.03797283e-02 -1.08389411e-01 -2.25908824e-02 -4.58133994e-02
 -3.46347976e-01  2.51013664e-01  1.44167004e-01  4.97046576e-03
  1.83401766e-02  1.71770464e-01  1.87714395e-01 -1.54076036e-01
 -2.47815794e-02  6.67949620e-02  1.37993761e-03 -2.68155027e-02
  3.48367445e-01 -2.97340273e-03 -2.35317227e-01 -5.59240055e-02
 -5.54095454e-02  3.30448962e-01 -1.94012699e-01 -1.39968619e-01
 -4.80235115e-02 -3.79175670e-01 -1.79326592e+00 -2.38116322e+00
  8.33233012e-01  1.12310892e+00  1.65882898e+00  2.01851612e-01
 -6.25268211e-01  1.26220312e-01  9.67897057e-01  1.23208026e+00
 -8.45204002e-01 -9.52540086e-01 -3.97907705e-01  1.03972172e+00
  3.79578220e-01 -7.76778003e-01 -1.35963110e+00  3.95456531e-01
  1.56159202e+00  0.00000000e+00]",0.1567327124992753,"[ 3.08540570e-04  2.81111315e-05 -8.40412871e-06  1.33035406e-04
 -8.84723248e-05 -7.00543437e-05]",-5.2248511085420875,0.005381161109190007,0.7921638089422257,-0.034461576895585745,"[-0.12413571 -0.0927002  -0.05174514 -0.02801071  0.01923166  0.06036728
  0.10522906  0.13848235  0.17206183  0.18210237  0.15305395  0.11234103
 -0.02449013 -0.21137643 -0.33376162 -0.28689765 -0.19529131 -0.19564337
 -0.12885084  0.20269988  0.81799942  1.30154657  1.49853025 -0.04192468
 -0.01484587]","[-3.91654194e-04  8.78674029e-05  1.32293340e-03 -1.20149183e-03
 -1.23399376e-04 -1.49188179e-04]","[ 6.17440396e-03 -1.34542061e-02 -1.22066565e-02  9.28597886e-03
 -1.41502958e-03  6.66251857e-03 -2.89045123e-04 -2.30472492e-03
  1.15965031e-04  3.85900915e-03  5.43859780e-03 -1.03074055e-03
 -3.37733591e-03  1.77189484e-03  1.42584308e-03 -8.10491948e-05
 -2.09102404e-03 -4.04805142e-03  2.68108861e-03  3.89511330e-03]",0.08739392915568703,0.7921638089422257,"[ 6.17440396e-03 -1.34542061e-02 -1.22066565e-02  9.28597886e-03
 -1.41502958e-03  6.66251857e-03 -2.89045123e-04 -2.30472492e-03
  1.15965031e-04  3.85900915e-03  5.43859780e-03 -1.03074055e-03
 -3.37733591e-03  1.77189484e-03  1.42584308e-03 -8.10491948e-05
 -2.09102404e-03 -4.04805142e-03  2.68108861e-03  3.89511330e-03]"
AAL,"[-4.04352735e-01 -4.48171943e-01  2.90438113e-01  9.04051688e-02
  2.48608318e-01  1.50782319e-01  2.30316396e-02 -1.84267101e-01
 -2.18667289e-01  3.86934603e-01 -1.94068880e-01  7.99143659e-02
  3.40859225e-01 -7.58242455e-01 -1.09661662e-01  7.88604854e-03
 -1.91609185e-01 -1.05509831e-01 -2.67351405e-01  2.17993540e-01
  1.58006356e-01 -8.89974976e-02  1.11633445e-01  3.82279926e-02
 -3.40468169e-01  8.95142294e-02  1.36348162e-01  1.52024543e-01
 -9.04608469e-02 -3.47833703e-01  4.46138388e-01  2.53323212e-01
  1.44995700e-01  5.96635646e-01  3.34760026e+00  4.35392660e+00
 -8.60174274e-01 -1.38169812e+00 -4.35930224e+00 -2.24111313e+00
  2.05965887e+00  1.49445990e+00  1.97009125e-01 -1.42889361e+00
 -5.25475987e-01  3.11666452e-01  1.82049559e+00  1.35408879e+00
 -8.19699587e-01 -1.13208368e+00  3.06617759e-03  1.60661417e+00
  1.30804243e+00  0.00000000e+00]",0.1788664033462285,"[-1.22899971e-03 -4.40056893e-04 -3.96117662e-04  2.29457440e-04
 -2.41567185e-04  9.32058539e-05]",-5.188223336771599,0.005581915193856375,0.7847444498601243,-0.039224469402939374,"[-0.1116628  -0.09289327 -0.05516337 -0.01711634  0.01815084  0.05403212
  0.09359373  0.15632881  0.16178153  0.18647486  0.18727029  0.06226579
 -0.04328286 -0.21638672 -0.34966701 -0.31337424 -0.24497747 -0.16146372
 -0.11154125  0.18606099  0.84968036  1.33675424  1.31859805 -0.03883785
  0.00707818]","[ 6.89501600e-05 -1.73399965e-04 -3.37136163e-04  5.04115951e-04
  9.11093865e-04  3.95951248e-04]","[ 0.00912424  0.00198536  0.00706206  0.00502722 -0.00812003 -0.01073591
 -0.00780537  0.00639342  0.00532943  0.00134203 -0.00207268  0.00095801
 -0.00083842  0.00749894  0.00234459 -0.0037662  -0.00380139  0.00042371
  0.00529278  0.00289593]",0.08643945476950893,0.7847444498601243,"[ 0.00912424  0.00198536  0.00706206  0.00502722 -0.00812003 -0.01073591
 -0.00780537  0.00639342  0.00532943  0.00134203 -0.00207268  0.00095801
 -0.00083842  0.00749894  0.00234459 -0.0037662  -0.00380139  0.00042371
  0.00529278  0.00289593]"
AAP,"[-1.09312625e-01 -8.93860749e-02  3.19494250e-01  1.25563884e-03
 -2.34453675e-01  2.90071150e-01 -1.52793121e-01  4.67827837e-02
 -2.14353704e-02  1.15856566e-01  4.37425173e-03 -1.44823868e-01
  1.45880370e-01 -4.13814377e-01  9.17160440e-02 -3.90906004e-02
 -4.39037486e-02 -2.29240902e-01 -4.21800400e-01 -2.27028273e-01
 -4.37033898e-02  1.95715831e-02 -5.42772065e-03 -1.69524542e-01
 -4.75330378e-01 -3.03174644e-01 -9.39521649e-03  7.99498752e-02
  1.43342149e-01  4.69500944e-02  2.54015166e-01  2.91009207e-01
 -2.00955633e-01  8.22683209e-01  9.49298052e-01  1.24452289e+00
 -1.83823555e+00 -2.85519636e+00 -1.10185418e+00 -3.43485209e-02
  3.18938693e+00  2.03836347e+00 -4.26464662e-01 -7.46578775e-01
 -4.54807816e-01  9.45346931e-01  2.71933259e-01 -3.92288886e-01
 -1.49473909e+00 -6.55187618e-01  8.09098123e-01  8.89317928e-01
 -1.02324897e+00  0.00000000e+00]",0.16946428406365965,"[-1.11177425e-03  2.13469494e-05 -6.11140285e-04 -6.58154320e-04
 -9.94862862e-05 -6.71430737e-04]",-5.098179674653547,0.006107854734993649,0.7910505561475469,-0.036118281873830704,"[-0.11070105 -0.09477967 -0.06670925 -0.01361204  0.01315923  0.06156304
  0.10052241  0.14665073  0.17105639  0.17762594  0.17662988  0.07821256
 -0.0319558  -0.21810831 -0.33960522 -0.32429887 -0.25562855 -0.20788674
 -0.13564028  0.19921532  0.8163409   1.27504112  1.29026425 -0.07712891
 -0.00475361]","[-2.03796539e-04  4.21609900e-04  7.66530069e-04 -4.93721213e-05
  8.76258968e-04 -4.28658442e-04]","[ 0.00967599 -0.00507784 -0.00188762  0.00198063 -0.01310044 -0.00097234
 -0.00176011  0.00912695  0.00647255  0.00019355 -0.00029346  0.00150545
  0.0007676   0.00344374 -0.00192533 -0.00590024 -0.00219471  0.00165532
  0.0029119  -0.00359854]",0.08603934534391551,0.7910505561475469,"[ 0.00967599 -0.00507784 -0.00188762  0.00198063 -0.01310044 -0.00097234
 -0.00176011  0.00912695  0.00647255  0.00019355 -0.00029346  0.00150545
  0.0007676   0.00344374 -0.00192533 -0.00590024 -0.00219471  0.00165532
  0.0029119  -0.00359854]"
AAPL,"[-2.78696770e-01  3.33647394e-02  3.16030102e-01  1.53530066e-01
  2.62151749e-01  1.52718900e-01  8.94286831e-02  6.08092325e-02
  5.09875774e-02  3.29466721e-01 -1.66281037e-01 -2.01231997e-01
  2.11819253e-01 -4.92139760e-01 -6.60694969e-02  1.05674601e-01
 -2.32094278e-03 -8.22737422e-02 -5.09635694e-01 -2.26138771e-01
  1.49965537e-01 -1.16646297e-02  8.20194496e-02 -8.18338467e-02
 -4.62426014e-01 -2.54458631e-01  2.48070799e-02  3.48335374e-02
  2.11761416e-01  1.16931507e-01  3.70421739e-01  2.61147897e-01
 -7.07225707e-02  9.30479694e-01  1.50837703e+00  1.52978987e+00
 -1.33119847e+00 -2.62907005e+00 -1.98487079e+00 -4.50251284e-01
  3.87130037e+00  3.22569940e+00 -4.80309734e-01 -1.12373549e+00
 -2.09035746e+00 -5.12879701e-01  1.26915350e+00  1.29754143e+00
 -6.84704486e-01 -1.17641271e+00 -8.25132583e-01 -5.70972099e-01
  1.18386152e+00  0.00000000e+00]",0.16518520165587405,"[-6.30409165e-04 -8.61818562e-05 -1.95486668e-04 -3.19717639e-04
  5.51421329e-05 -1.10631822e-04]",-5.118148585852179,0.00598709723677465,0.7874301859495134,-0.03493700198969058,"[-1.10934623e-01 -9.11273246e-02 -5.48390123e-02 -1.77828178e-02
  2.07135761e-02  6.17686819e-02  1.03135144e-01  1.54115623e-01
  1.63977113e-01  1.74951272e-01  1.81470105e-01  7.36428394e-02
 -3.95755952e-02 -2.09307358e-01 -3.35726834e-01 -3.11513524e-01
 -2.69206680e-01 -2.08025768e-01 -1.06603434e-01  1.95109168e-01
  8.36130418e-01  1.29573841e+00  1.28865871e+00 -7.28633003e-02
  6.42111983e-04]","[-3.57038940e-04  6.92305376e-04  8.78545505e-04  3.49499383e-04
  9.06743021e-04 -9.70466208e-05]","[ 0.00996362 -0.00346386 -0.00099048  0.00334649 -0.01230209 -0.00352328
 -0.00288549  0.01102187  0.01008797 -0.00012881 -0.00148191 -0.00336253
 -0.00369199  0.00633466  0.00268401 -0.00327675 -0.00351122 -0.00255583
 -0.00032691  0.00225471]",0.08604204395810214,0.7874301859495134,"[ 0.00996362 -0.00346386 -0.00099048  0.00334649 -0.01230209 -0.00352328
 -0.00288549  0.01102187  0.01008797 -0.00012881 -0.00148191 -0.00336253
 -0.00369199  0.00633466  0.00268401 -0.00327675 -0.00351122 -0.00255583
 -0.00032691  0.00225471]"
ABBV,"[ 1.83946276e-01  2.62028090e-01 -1.22492023e-01 -1.07482414e-01
 -1.72136876e-01  5.15342013e-02 -6.65884292e-02 -1.29061390e-02
  7.83143681e-02 -2.49523571e-01  1.50089439e-01 -5.37184107e-02
 -2.24707106e-01  3.46601982e-01 -9.03392205e-03  9.59853551e-02
  1.71324327e-01  1.97570753e-02 -3.94200241e-02 -1.97552910e-01
 -1.46217748e-01  1.59859364e-01 -5.89252818e-02 -7.18471738e-02
 -1.60522190e-03 -1.30036611e-01  5.19940839e-02 -1.71654916e-02
  1.31319261e-01  2.46339912e-01 -1.28172082e-01 -4.03616932e-02
 -3.53771827e-02 -1.94894408e-01 -1.76650398e+00 -2.53229790e+00
 -1.20624716e-01 -1.17287732e-01  2.70595878e+00  1.89687403e+00
 -4.05089529e-01 -6.48422137e-01 -1.01668626e+00  1.18780415e-01
  7.95000636e-01  7.00163748e-01 -7.39110159e-01 -5.79346418e-01
 -3.63014038e-01  2.77390993e-01 -2.99123258e-01 -1.88883998e+00
 -4.77201942e-01  0.00000000e+00]",0.1479064635478804,[ 0.00043346 -0.00047864  0.00020407 -0.00067589  0.0001205  -0.00056463],-5.31753069837183,0.00490485033892684,0.7973185913681553,-0.03307779239147395,"[-1.20514908e-01 -9.67749180e-02 -6.51527576e-02 -2.08297112e-02
  1.67794828e-02  5.88390298e-02  1.05637897e-01  1.33296985e-01
  1.79664376e-01  1.82246756e-01  1.57756369e-01  1.17537380e-01
 -3.52717010e-02 -2.05440451e-01 -3.24229705e-01 -3.02949549e-01
 -2.14707638e-01 -2.01828423e-01 -1.46275543e-01  2.13116935e-01
  8.06465449e-01  1.28577200e+00  1.41607268e+00 -5.49699483e-02
  4.20650926e-06]","[-4.09843563e-04  4.88455734e-04  1.24274463e-03 -9.98554339e-04
  4.78346794e-05 -9.79888733e-06]","[ 0.0066727  -0.01325309 -0.01258983  0.0065998  -0.00527517  0.00972922
  0.0039859  -0.00147025 -0.00218637 -0.00119848  0.00252876  0.00436626
  0.00112042  0.00077057 -0.00321576 -0.00218025  0.0007239  -0.00113869
 -0.00398129 -0.00163431]",0.0867977873815983,0.7973185913681553,"[ 0.0066727  -0.01325309 -0.01258983  0.0065998  -0.00527517  0.00972922
  0.0039859  -0.00147025 -0.00218637 -0.00119848  0.00252876  0.00436626
  0.00112042  0.00077057 -0.00321576 -0.00218025  0.0007239  -0.00113869
 -0.00398129 -0.00163431]"
ABT,"[-0.20681877 -0.24477066  0.0155296   0.06733159  0.46207664  0.11059373
 -0.17177339 -0.15082625 -0.04101632  0.11260428 -0.01999949  0.13229217
 -0.21215685 -0.46413397 -0.10229213  0.02608712  0.06148899  0.12482246
 -0.38247009 -0.4253682   0.03934266  0.1419169   0.22210501 -0.20119663
 -0.25375618 -0.11140044 -0.09119787  0.02195771  0.19132718  0.34141215
  0.46182854  0.20018453  0.09325031  0.780632    0.89273155  0.1648178
 -0.98129201 -1.7528646  -0.53289821  0.90472074  2.89741255  2.3520193
 -1.87238942 -2.29660166 -1.31215482 -0.05500727  2.13396875  1.75317367
 -1.00361432 -1.75784281 -0.498491    1.2440035   2.00517567  0.        ]",0.15761700861531208,[-0.00094966 -0.0005216  -0.00070594 -0.00041567 -0.00040529 -0.00093506],-4.837515207391226,0.007926725871132445,0.7889664864926573,-0.03747680036939196,"[-0.11775329 -0.0930388  -0.04991746 -0.01876439  0.0130999   0.05449779
  0.10076509  0.14663996  0.17018548  0.18935555  0.1596705   0.07638684
 -0.04167029 -0.21263943 -0.33093307 -0.29186642 -0.2552252  -0.22641152
 -0.12242895  0.21545947  0.86300906  1.26281821  1.34147877 -0.05330252
 -0.00401629]",[-0.00027694  0.00067544  0.00144377  0.00054043  0.00072775  0.00021662],"[ 0.0094151  -0.00540764 -0.00479633  0.00433427 -0.00977535  0.0006582
  0.00095498  0.00813134  0.0072822  -0.00396648 -0.00436767 -0.00110912
 -0.0022183   0.00895343  0.00317133 -0.00358618 -0.00531817 -0.00145955
  0.00436733  0.00483524]",0.08701453255649513,0.7889664864926573,"[ 0.0094151  -0.00540764 -0.00479633  0.00433427 -0.00977535  0.0006582
  0.00095498  0.00813134  0.0072822  -0.00396648 -0.00436767 -0.00110912
 -0.0022183   0.00895343  0.00317133 -0.00358618 -0.00531817 -0.00145955
  0.00436733  0.00483524]"
ACN,"[ 1.18547807e-01  3.33530418e-01 -7.33042366e-02  5.76052100e-02
  2.07385117e-02 -1.61916952e-02 -3.90515038e-02  2.30590152e-01
  2.38790571e-01 -1.67398055e-01  4.90120076e-02 -1.89905818e-01
 -2.89806203e-01  2.86386816e-01  1.78337889e-01 -5.09835315e-02
  1.21247894e-01  4.94171214e-02 -1.02584575e-01 -5.08123387e-01
 -8.18820439e-02  9.46569520e-02 -4.92402107e-03 -1.70338567e-01
  6.06492649e-02 -3.11798556e-01 -3.15558834e-01 -1.42988445e-01
  2.28286176e-01  5.23497489e-01 -1.87591737e-01 -1.88681786e-02
 -2.77111695e-01  1.13811112e-01 -2.35387244e+00 -3.32675471e+00
 -4.25253371e-01 -9.22142714e-01  2.79262843e+00  1.60304666e+00
  1.43002376e+00  1.39828264e+00  1.12590464e-02  9.21669450e-01
 -1.26629116e+00 -7.05767015e-01 -8.25220665e-01  8.57295537e-03
  2.37765189e-01  1.57641511e-04 -6.68774903e-01 -6.06486139e-02
 -1.73006735e-01  0.00000000e+00]",0.1681395974397859,"[ 1.85548571e-04  6.14611344e-04 -8.93892773e-05  1.32443434e-04
  1.80655590e-05  9.42228370e-05]",-5.304081128649854,0.004971264082539758,0.7959207824680778,-0.0324042883370493,"[-0.11944829 -0.09279668 -0.06055855 -0.02298007  0.0176557   0.06655067
  0.11102674  0.13631094  0.17515575  0.17644933  0.15537174  0.11285065
 -0.02315924 -0.2152744  -0.32680846 -0.29832588 -0.22251927 -0.2340694
 -0.13428322  0.2060088   0.80950906  1.26000415  1.42872281 -0.07322781
 -0.0213886 ]",[-0.00072573  0.00079802  0.00192218 -0.00118732  0.00010546 -0.00066147],"[ 0.00753031 -0.01500249 -0.01495278  0.00559455 -0.00781752  0.01028623
  0.0032954   0.00337098  0.00380146  0.00159186  0.00440076 -0.00165241
 -0.00328107  0.00070378 -0.00090875 -0.00064886  0.000266   -0.00265154
  0.00121447 -0.00115309]",0.08676347131508565,0.7959207824680778,"[ 0.00753031 -0.01500249 -0.01495278  0.00559455 -0.00781752  0.01028623
  0.0032954   0.00337098  0.00380146  0.00159186  0.00440076 -0.00165241
 -0.00328107  0.00070378 -0.00090875 -0.00064886  0.000266   -0.00265154
  0.00121447 -0.00115309]"
ADBE,"[ 0.05664149  0.24023347 -0.04469585  0.05712878  0.06598332 -0.00559324
 -0.01624508  0.16416362  0.17391138 -0.10819083  0.0127543  -0.14294417
 -0.22445523  0.18021772  0.14422836 -0.04576076  0.08108605  0.0352046
 -0.09237952 -0.39992419 -0.05803757  0.07093096  0.00458314 -0.13103398
  0.03453066 -0.24381034 -0.25717111 -0.09722488  0.17394943  0.40055658
 -0.1287569  -0.006197   -0.21378865  0.1632712  -1.73308286 -2.45949194
 -0.43645758 -0.84460682  1.96726634  1.05768284  1.29830235  1.22847552
  0.13873037  0.74008873 -1.0425389  -0.55616168 -0.5343787   0.21597919
  0.1867604  -0.07965802 -0.63186871  0.10927385  0.19090616  0.        ]",0.17441233775698387,"[ 5.02277570e-04  4.28909294e-04 -4.97694577e-05  2.57511411e-05
 -3.88824778e-05 -1.69165564e-04]",-4.813003490144548,0.008123424395342856,0.7945976138605485,-0.03321850400775367,"[-0.11885722 -0.09290353 -0.05947884 -0.02254369  0.01820299  0.06448246
  0.108648    0.13843558  0.17333214  0.17825855  0.15872673  0.10787603
 -0.02544876 -0.2154347  -0.32964508 -0.29975953 -0.22225722 -0.22299175
 -0.13221331  0.2034276   0.81363836  1.27259825  1.42082225 -0.06698141
 -0.01766941]",[-0.00059432  0.00064128  0.0015976  -0.00102952  0.00015239 -0.00050866],"[ 7.70325367e-03 -1.31542264e-02 -1.24628960e-02  5.64662085e-03
 -7.45414367e-03  7.84339295e-03  1.75688545e-03  3.14095828e-03
  3.44232997e-03  1.83013520e-03  3.91609864e-03 -1.00453872e-03
 -2.82880831e-03  1.42384348e-03 -4.23385596e-04 -8.13622057e-04
 -6.34461983e-05 -2.37625365e-03  1.63155348e-03 -1.22280918e-04]",0.08677827645534847,0.7945976138605485,"[ 7.70325367e-03 -1.31542264e-02 -1.24628960e-02  5.64662085e-03
 -7.45414367e-03  7.84339295e-03  1.75688545e-03  3.14095828e-03
  3.44232997e-03  1.83013520e-03  3.91609864e-03 -1.00453872e-03
 -2.82880831e-03  1.42384348e-03 -4.23385596e-04 -8.13622057e-04
 -6.34461983e-05 -2.37625365e-03  1.63155348e-03 -1.22280918e-04]"
ADI,"[-0.13070892  0.07140119  0.18799709  0.05335205 -0.01018537  0.19054457
 -0.14190979  0.1343666   0.06959493  0.04990915 -0.0053743  -0.26185124
 -0.07664633 -0.23875502  0.19997677 -0.00706778  0.00576752 -0.14485624
 -0.39936826 -0.42972073 -0.06618106  0.08289742 -0.01951756 -0.22407679
 -0.33334301 -0.40838569 -0.17055141  0.03198869  0.18122852  0.35432133
  0.13823945  0.23414016 -0.29842257  0.71272404 -0.49008071 -0.71799803
 -1.56235674 -2.70060011  0.31877839  0.43663265  3.50214821  2.69661229
  0.03001643  0.0619311  -1.36272993  0.29674473 -0.09319853  0.21889372
 -1.42255853 -1.23767154 -0.20076067  0.63969678 -0.17482096  0.        ]",0.17316194094757184,"[ 2.83327453e-04  5.60144689e-04 -7.50644952e-05  5.49939445e-04
 -1.20685451e-04  2.81323032e-04]",-5.133379022089316,0.005896602024159527,0.7905932376825179,-0.03465889040483566,"[-0.11372092 -0.09336318 -0.06137869 -0.01673266  0.01382485  0.06412498
  0.10406045  0.14428605  0.1713398   0.17264887  0.16633882  0.08614861
 -0.02437952 -0.21510181 -0.33526761 -0.315759   -0.25376991 -0.22778976
 -0.13539107  0.20773944  0.80966538  1.2566174   1.32359936 -0.08628627
 -0.0134896 ]",[-0.00032151  0.00059659  0.00150477 -0.00036028  0.00073738 -0.0007124 ],"[ 9.29508740e-03 -9.42125361e-03 -7.49926788e-03  2.57092152e-03
 -1.28717966e-02  3.25877262e-03 -2.23345001e-04  9.58653573e-03
  8.11721018e-03  1.54170978e-03  1.80797818e-03 -1.35246738e-03
 -1.07447846e-03  2.66871140e-03 -6.03505138e-05 -5.60395066e-03
 -3.63033056e-03 -1.58171705e-03  2.42037743e-03 -1.31768468e-03]",0.08623207040590777,0.7905932376825179,"[ 9.29508740e-03 -9.42125361e-03 -7.49926788e-03  2.57092152e-03
 -1.28717966e-02  3.25877262e-03 -2.23345001e-04  9.58653573e-03
  8.11721018e-03  1.54170978e-03  1.80797818e-03 -1.35246738e-03
 -1.07447846e-03  2.66871140e-03 -6.03505138e-05 -5.60395066e-03
 -3.63033056e-03 -1.58171705e-03  2.42037743e-03 -1.31768468e-03]"
ADM,"[-0.06638478 -0.09169937 -0.08661529 -0.10943667 -0.07218267  0.09295701
 -0.27372081 -0.03892973 -0.11146131 -0.18489125  0.12817898 -0.09808092
 -0.34277805  0.01090056  0.30091953 -0.02791331 -0.0372613  -0.10241783
 -0.01759054 -0.17512009 -0.22065856  0.12904593 -0.11924858 -0.17221557
 -0.02054831 -0.19100754 -0.10418135  0.13375279 -0.09864307  0.23512249
 -0.03206551  0.08440922 -0.16848251 -0.01268323 -1.35584583 -1.45636106
 -0.59258743 -0.65393589  1.35516818  0.29624994  0.5151082   0.10628414
  0.5998838   0.90839535  0.63953361  1.31101201 -0.96114181 -0.45817741
 -1.85803251 -1.45791054  0.27432014  1.21835842 -0.02800761  0.        ]",0.1645473543513843,[0.00082962 0.00014785 0.00033558 0.00010195 0.00011422 0.0001378 ],-5.019486894123163,0.006607916400343911,0.7919680841194039,-0.03615797176431612,"[-0.11994894 -0.09713669 -0.06286348 -0.01915941  0.00997716  0.05831996
  0.09845733  0.1360191   0.17754698  0.17961911  0.1521903   0.10041382
 -0.01863501 -0.2146193  -0.3385819  -0.31137669 -0.21233101 -0.19873977
 -0.15930821  0.21295572  0.79292179  1.27083168  1.40493237 -0.0621486
 -0.01050978]","[ 6.73085421e-05 -1.55822048e-04  1.15967657e-03 -8.67690666e-04
  3.28868556e-04 -4.43116254e-04]","[ 0.0072421  -0.01209662 -0.0095931   0.00539003 -0.00675594  0.00592112
 -0.00027789  0.00111249  0.00021483  0.00304315  0.00449029  0.00389278
  0.00278746  0.00014126 -0.00245363 -0.00685073 -0.00442635 -0.00013836
  0.0037116  -0.00035658]",0.08696754726018761,0.7919680841194039,"[ 0.0072421  -0.01209662 -0.0095931   0.00539003 -0.00675594  0.00592112
 -0.00027789  0.00111249  0.00021483  0.00304315  0.00449029  0.00389278
  0.00278746  0.00014126 -0.00245363 -0.00685073 -0.00442635 -0.00013836
  0.0037116  -0.00035658]"
