,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 6.56913651e-02  6.98344937e-01 -2.60611563e-01 -4.07205988e-01
 -2.17755545e-01 -1.07599067e-01 -1.73975814e-01  4.12510015e-02
  2.09407822e-01  7.64912787e-02  2.99730598e-01  4.00058684e-01
  2.62660842e-01 -1.25698269e-01  4.40732649e-01 -1.60306214e-01
 -1.66164505e-02 -3.52376947e-01  6.96964159e-03  1.54145502e-01
 -8.53966762e-02 -2.28831722e-01 -7.76980140e-03  9.32980876e-04
 -1.97376791e-01 -5.30218611e-02  4.04685621e-01  2.30044500e-02
  1.29785154e-01 -2.10704978e-01  2.94507419e-01 -1.06251625e-02
 -9.50848674e-03  1.21915176e+00 -1.43671969e+00  6.23284737e-01
  3.86120920e+00 -3.35213561e+00 -2.03625704e+00  2.75670300e+00
 -1.02808986e+00 -4.50564485e-01  1.63630784e+00 -1.96386296e-01
  4.31235314e-03 -6.29500175e-01 -4.58768903e-02  1.20526202e-02
 -7.12043908e-01  1.20629339e+00 -6.41746636e-01  4.33978546e-01
  2.85230799e+00  0.00000000e+00]",0.2115291668484504,[-0.00066872  0.00114324 -0.00031353  0.00028486  0.0001023   0.00052678],-4.829539301490253,0.007990201492073044,0.7437277643815812,-0.0267962086322663,"[-0.12381356 -0.10524347 -0.06396463 -0.02709333  0.0093584   0.05877619
  0.10485014  0.1397607   0.18403481  0.20539022  0.20414983  0.13822863
  0.05882584 -0.15600376 -0.31548614 -0.37700078 -0.25403792 -0.20295812
 -0.18558176 -0.04908693  0.60616558  1.24371315  1.754335    0.89886378
  0.02183539]","[ 5.59303735e-05 -9.53701113e-04  3.06434421e-05  1.22619140e-03
  2.17821459e-05 -9.53075569e-04]","[ 0.01721836 -0.00747653 -0.00073267  0.01837934 -0.01297462 -0.00315386
  0.00816255 -0.00392801 -0.00160696  0.00355967  0.00069584 -0.00033235
 -0.00119553  0.00289011 -0.0012741  -0.00295122  0.00521857 -0.0015484
  0.00379102  0.00645798]",0.08536264126514781,0.7437277643815812,"[ 0.01721836 -0.00747653 -0.00073267  0.01837934 -0.01297462 -0.00315386
  0.00816255 -0.00392801 -0.00160696  0.00355967  0.00069584 -0.00033235
 -0.00119553  0.00289011 -0.0012741  -0.00295122  0.00521857 -0.0015484
  0.00379102  0.00645798]"
AAL,"[ 0.22142703  0.01971074 -0.06603463 -0.23454115 -0.14843964  0.09846587
  0.10114517 -0.08593233 -0.04043559  0.18227863 -0.25880384 -0.00691808
  0.22011088 -0.12121141 -0.23391703 -0.13035016  0.39593725 -0.33405118
  0.01604748 -0.10841157 -0.10348358  0.01726437 -0.11048396 -0.01518217
  0.02117927 -0.07264869 -0.0963936  -0.22366534  0.25428465  0.06550233
  0.01387109  0.23786495  0.25749767 -0.80800861  0.33747377  0.85185975
 -0.78220828 -0.15027904  1.17694647 -0.69183763 -0.94943009  0.21144516
  0.4237104   0.6236702  -0.47092947 -0.05337106  1.36662612 -1.46281618
 -0.99607187  0.96326765 -1.39788553  2.17591606  2.22239972  0.        ]",0.21039936485929742,[-0.00131461  0.00363935 -0.00064448  0.00049896  0.00057894  0.0015403 ],-4.025598918733489,0.017852728617142564,0.7469307160723518,-0.033182120999460794,"[-0.11922116 -0.10040166 -0.06346426 -0.02117165  0.01823391  0.05615275
  0.0963934   0.14295809  0.15968391  0.19047601  0.20108941  0.13869651
  0.01970616 -0.15399473 -0.28503806 -0.3727756  -0.2472012  -0.23318665
 -0.18708611 -0.01466969  0.59705722  1.24110859  1.79101628  0.89837581
 -0.01415675]",[-0.00049169 -0.00060004  0.00073883  0.00054036  0.00045947 -0.00031558],"[ 1.15307155e-02 -1.95285134e-03 -1.34397403e-04  5.05656944e-03
 -3.60129285e-03  6.17710404e-03 -1.20039859e-03 -2.46862741e-03
  1.17351484e-03  6.06655145e-04  3.09147745e-03  6.80687836e-05
 -2.64961442e-05  6.78970466e-03 -4.85714277e-03 -3.39587898e-03
  2.88108146e-03 -2.63348012e-03  9.37832518e-03  4.45593052e-03]",0.08497772022126251,0.7469307160723518,"[ 1.15307155e-02 -1.95285134e-03 -1.34397403e-04  5.05656944e-03
 -3.60129285e-03  6.17710404e-03 -1.20039859e-03 -2.46862741e-03
  1.17351484e-03  6.06655145e-04  3.09147745e-03  6.80687836e-05
 -2.64961442e-05  6.78970466e-03 -4.85714277e-03 -3.39587898e-03
  2.88108146e-03 -2.63348012e-03  9.37832518e-03  4.45593052e-03]"
AAP,"[ 2.21787933e-03 -3.91196717e-01 -5.37056835e-03  5.84492408e-03
 -2.52760446e-01  2.21435101e-01  1.80042493e-01  5.28690060e-02
 -7.22665527e-02  4.17042689e-02 -5.06458552e-01 -7.18500430e-02
 -3.07701742e-02 -5.04023014e-02 -6.11963476e-01 -2.59115834e-02
  8.85485973e-02 -1.09927035e-01 -2.21715114e-01 -1.13907430e-01
 -1.65983904e-01  1.37003941e-01 -2.59543464e-01 -9.87466929e-03
  1.87990086e-01  2.76145032e-02 -3.30042370e-01 -3.56563668e-01
  2.02332627e-01  2.73622284e-01 -6.05836324e-02  2.01251887e-01
  1.99728447e-01 -1.32803890e+00  1.29038670e+00  7.08932899e-01
 -3.34946428e+00  9.57561550e-01  2.77350264e+00 -1.45609968e+00
 -1.47163493e+00  1.02050686e+00  1.20350962e+00 -1.28994198e+00
 -1.39016069e+00  1.67026877e+00  4.34154846e-01 -9.88561203e-01
  3.98923250e-01 -3.59450058e-01 -1.83379345e-01  7.24951919e-01
 -7.23068607e-01  0.00000000e+00]",0.19794458585107916,[ 0.00061473  0.00456144 -0.00114203  0.0020421  -0.00042361  0.00098945],-4.232006730546306,0.014523217103192721,0.7424223311929233,-0.03703949324878674,"[-0.1180918  -0.09372032 -0.06633495 -0.0171972   0.02091283  0.06102863
  0.09556331  0.13868989  0.14905045  0.18885094  0.18767036  0.14410076
 -0.00322484 -0.14695441 -0.30784528 -0.35303945 -0.27084548 -0.2338057
 -0.20455495 -0.00552237  0.579588    1.24499648  1.82765168  0.92382313
 -0.03063884]",[-0.00087731 -0.00077787  0.00132662  0.00030179  0.00033196 -0.00060186],"[ 0.00989179  0.00100062 -0.00059657 -0.00240074 -0.00028578  0.0106712
 -0.00319226 -0.00352132  0.00375362  0.00303389 -0.00229151 -0.00187662
  0.0050589   0.00380341 -0.00351381  0.00058299 -0.00071252  0.00029667
  0.00535471 -0.00353817]",0.08503100034086779,0.7424223311929233,"[ 0.00989179  0.00100062 -0.00059657 -0.00240074 -0.00028578  0.0106712
 -0.00319226 -0.00352132  0.00375362  0.00303389 -0.00229151 -0.00187662
  0.0050589   0.00380341 -0.00351381  0.00058299 -0.00071252  0.00029667
  0.00535471 -0.00353817]"
AAPL,"[ 0.03585863  0.11796267 -0.02576886 -0.02381744  0.03658595 -0.06995174
 -0.06912702 -0.04715763 -0.01213031 -0.0486216   0.26401899  0.01572382
  0.08199442  0.05095077  0.35730141  0.09262917 -0.01889793 -0.02421405
  0.10528432  0.02473255  0.0541987  -0.15746163  0.11320705  0.09920182
 -0.11064183 -0.05997113  0.15127195  0.19650183 -0.0303117  -0.07647881
  0.05521224 -0.00350198  0.04232934  0.47302866 -0.48932913 -0.43406099
  1.64875961 -0.36313356 -1.63616774  1.01665169  0.91890266 -1.15521834
 -0.34935525  1.12145101  0.03201024 -0.71958721  0.50657396  0.01511953
 -0.5421567   0.12731154 -0.15365386  0.66767635  0.44453838  0.        ]",0.21297523203562585,[ 0.00045638 -0.00123551  0.00078296  0.00018795  0.00016124  0.00048436],-4.689249339677395,0.00919358482599327,0.7431142068351516,-0.032252767908855416,"[-0.11846612 -0.09490388 -0.05877958 -0.02572205  0.01339366  0.05671267
  0.09743223  0.13549767  0.18190615  0.19007896  0.19489623  0.14941426
  0.05617155 -0.13788547 -0.3160472  -0.3472585  -0.23958262 -0.21245689
 -0.17130561 -0.04645262  0.63226923  1.26871649  1.77496951  0.90013193
  0.00521217]","[ 4.99067293e-04 -1.47845143e-03  3.57035430e-04  6.97485950e-04
 -7.71897061e-05 -9.43731415e-04]","[ 1.49814329e-02 -4.55724824e-03 -3.97071395e-03  1.18652596e-02
 -4.43874379e-03 -2.39315462e-03  3.39558526e-03  2.70639861e-03
 -3.21547803e-03 -1.60942741e-03  4.40374000e-03  1.00572245e-03
 -2.23934123e-03  4.32872761e-03 -1.14084657e-03 -2.17464357e-03
  1.02530926e-03  9.49542463e-05  4.42307241e-03 -5.34695992e-04]",0.08518766906252397,0.7431142068351516,"[ 1.49814329e-02 -4.55724824e-03 -3.97071395e-03  1.18652596e-02
 -4.43874379e-03 -2.39315462e-03  3.39558526e-03  2.70639861e-03
 -3.21547803e-03 -1.60942741e-03  4.40374000e-03  1.00572245e-03
 -2.23934123e-03  4.32872761e-03 -1.14084657e-03 -2.17464357e-03
  1.02530926e-03  9.49542463e-05  4.42307241e-03 -5.34695992e-04]"
ABBV,"[ 0.27836969  0.71329159 -0.19397876 -0.40933742 -0.11813749 -0.22195017
 -0.32319402  0.1575933   0.31644179  0.07407533  0.18753886  0.49864021
  0.26803148 -0.13586572  0.36528119 -0.38687662  0.11202861 -0.3441494
 -0.01180624  0.12825942 -0.23048225 -0.20159133 -0.01475823 -0.00736568
 -0.0523415   0.0546827   0.35100414  0.00884859  0.34020216  0.01314838
  0.40440374 -0.07693887 -0.06054193  1.1861508  -1.57593026  1.19663369
  3.56567353 -3.71081814 -0.94981458  2.17271447 -2.17098283  0.70546607
  1.71309819 -0.4010427   0.73476016 -1.10896254 -0.35103341  0.38285332
 -0.97445506  0.43458839 -0.3678503   1.74017998  1.4864142   0.        ]",0.21624282959359756,[ 0.00020184  0.00085898 -0.00015105  0.00051714 -0.00010178  0.0002653 ],-5.051126373370695,0.006402118208027555,0.7481018323673126,-0.02666193453963367,"[-0.12204464 -0.10550334 -0.06175059 -0.03044792  0.0049774   0.0626764
  0.10871386  0.13903407  0.1793316   0.20930926  0.20541835  0.13724796
  0.05435442 -0.16998582 -0.30573337 -0.37676819 -0.25717821 -0.20797488
 -0.2039404  -0.04278168  0.60280352  1.2456847   1.7926059   0.91680428
  0.01865659]","[ 6.21801883e-05 -2.76195784e-04  5.65865370e-04  1.52154504e-03
 -1.22259134e-04 -1.09486566e-03]","[ 1.72679456e-02 -7.90268181e-03  9.48324191e-04  1.76036125e-02
 -1.40135715e-02  1.77703748e-04  6.66569959e-03 -7.24740526e-03
  1.85727596e-03  3.59891369e-03  8.15763080e-05  1.67558148e-03
 -2.57736884e-03  2.06115336e-03 -8.06084876e-05 -3.72673313e-03
  2.94079165e-03 -8.50427720e-04  7.80059202e-03  2.37881636e-03]",0.0852225863715447,0.7481018323673126,"[ 1.72679456e-02 -7.90268181e-03  9.48324191e-04  1.76036125e-02
 -1.40135715e-02  1.77703748e-04  6.66569959e-03 -7.24740526e-03
  1.85727596e-03  3.59891369e-03  8.15763080e-05  1.67558148e-03
 -2.57736884e-03  2.06115336e-03 -8.06084876e-05 -3.72673313e-03
  2.94079165e-03 -8.50427720e-04  7.80059202e-03  2.37881636e-03]"
ABT,"[ 0.21108887  0.74606215 -0.21336719 -0.43706241 -0.19892306 -0.16966047
 -0.31555218  0.13882953  0.31769139  0.10705147  0.20245815  0.49878168
  0.28648941 -0.16625976  0.40460515 -0.32112366  0.09747755 -0.3662766
 -0.04268026  0.14752158 -0.2133331  -0.20371221 -0.01061631  0.00561377
 -0.08979961  0.058135    0.39461406 -0.0337924   0.30695747 -0.04871923
  0.40212733 -0.0592324  -0.05905988  1.34223528 -1.61712741  1.052828
  3.85196968 -3.80698239 -1.34786592  2.41677127 -1.98346938  0.57234901
  1.86760405 -0.64062689  0.50893557 -0.71743206 -0.39515923  0.05098684
 -0.76198152  0.79935197 -0.61982143  1.39577511  1.88329081  0.        ]",0.21660871445511132,"[ 5.43202965e-04  5.76123208e-04  4.76560599e-05  6.95504683e-04
 -1.30873840e-04  3.60269611e-04]",-4.993601516743116,0.006781197862548196,0.7467180952742059,-0.026351802910499968,"[-0.12256025 -0.10616399 -0.0635622  -0.02895375  0.00506514  0.06195669
  0.1087002   0.1403996   0.18003454  0.20928925  0.20605594  0.13565602
  0.05627849 -0.16608402 -0.30676262 -0.37867331 -0.26025312 -0.20544775
 -0.20176344 -0.04302901  0.60319666  1.24707125  1.78232948  0.91653946
  0.02122122]","[-7.37973631e-05 -3.82428942e-04  4.25058663e-04  1.51721538e-03
 -7.69423824e-05 -1.07985864e-03]","[ 0.01768513 -0.00802673  0.00053312  0.01841235 -0.01430221 -0.00099561
  0.00728997 -0.00678087  0.00138356  0.00407692 -0.00059637  0.0009811
 -0.00139789  0.00194439 -0.00108448 -0.00312019  0.00410358 -0.00159143
  0.00675904  0.00351334]",0.08530231782748549,0.7467180952742059,"[ 0.01768513 -0.00802673  0.00053312  0.01841235 -0.01430221 -0.00099561
  0.00728997 -0.00678087  0.00138356  0.00407692 -0.00059637  0.0009811
 -0.00139789  0.00194439 -0.00108448 -0.00312019  0.00410358 -0.00159143
  0.00675904  0.00351334]"
ACN,"[ 4.56684917e-02  2.05043291e-01 -2.50183560e-01 -3.14861038e-01
 -4.78767660e-01  1.40938316e-01  4.17471788e-02  4.24167421e-02
  5.85675668e-02  4.62353394e-02 -8.22723653e-02  2.08620193e-01
  2.57992539e-01 -8.64159743e-02  2.69444352e-02 -1.07840888e-04
  3.24405730e-02 -4.11206990e-01 -1.58720541e-01 -8.56598811e-03
 -1.64792771e-01 -1.94240919e-01 -1.89834520e-01  1.15729033e-01
 -4.31990686e-02 -8.61875279e-02  1.10361634e-01 -2.07982526e-01
  2.61382175e-01  6.95626772e-02  2.33604523e-01  2.51993355e-01
  2.94047699e-01 -9.83882346e-02 -2.01302725e-01  8.30584954e-01
  8.18824432e-01 -1.85103097e+00 -1.48501236e-01  1.71916235e+00
 -1.31809351e+00 -7.82996987e-01  2.38490581e+00 -4.07940054e-01
 -1.98779804e+00  1.04621881e+00  1.17488914e+00 -1.30833980e+00
 -3.55980176e-01  5.49114403e-01 -1.00848085e+00  1.54859956e+00
  1.75554496e+00  0.00000000e+00]",0.21227274523361256,[-0.00085193  0.00360706 -0.00135863  0.00113772 -0.0003136   0.00056224],-4.51122356384344,0.010985011087189425,0.7433159621428994,-0.031434222402332825,"[-1.23654588e-01 -1.02514932e-01 -7.08098495e-02 -1.96800928e-02
  1.59285913e-02  5.97972927e-02  9.96902371e-02  1.38536423e-01
  1.67297335e-01  1.99002356e-01  2.02272166e-01  1.40396276e-01
  3.35493009e-02 -1.45264057e-01 -3.11547119e-01 -3.80479860e-01
 -2.66607639e-01 -2.22287681e-01 -1.98635710e-01 -4.75580233e-02
  5.78954073e-01  1.26567480e+00  1.77539153e+00  8.98612685e-01
 -7.10374544e-04]",[-0.00051695 -0.00059613  0.00082135  0.00109667  0.00069695 -0.00024661],"[ 0.01346442 -0.00364228 -0.00016925  0.00964656 -0.00845747  0.00231222
  0.00537227 -0.00425822 -0.0021093   0.00603831  0.00019396 -0.00505247
  0.00378125  0.00615701 -0.00485396 -0.00185753  0.0029784  -0.00235454
  0.00715889  0.00340555]",0.0851309413357928,0.7433159621428994,"[ 0.01346442 -0.00364228 -0.00016925  0.00964656 -0.00845747  0.00231222
  0.00537227 -0.00425822 -0.0021093   0.00603831  0.00019396 -0.00505247
  0.00378125  0.00615701 -0.00485396 -0.00185753  0.0029784  -0.00235454
  0.00715889  0.00340555]"
ADBE,"[ 0.04704236 -0.08006335 -0.02457952 -0.09539114 -0.32495831  0.2876895
  0.03658061  0.0627497  -0.04930705  0.01274752 -0.2191593  -0.02347711
  0.07162114 -0.04241923 -0.03233729  0.04564802  0.22878732 -0.13032196
 -0.0932064  -0.04083552 -0.03632034  0.04837887 -0.11966118  0.27857841
  0.04490257  0.0504013  -0.04917304 -0.23537839  0.17486134  0.15615727
  0.12311796  0.19334886  0.31982166 -0.45090713  0.36139716  0.20452998
 -0.70923883  0.07892701  0.32707408  0.2154882  -0.23971079 -0.65228091
  1.01562018 -0.21912559 -1.57815102  1.59179383  0.62908719 -1.47126225
  0.81639789 -0.65137423 -1.60739474  2.22313606  0.5512837   0.        ]",0.21012418553902215,[ 0.00042021  0.0026657  -0.00066598  0.00107273 -0.00024609  0.00043328],-4.281063124443585,0.013827953434000426,0.7433442178682279,-0.03411517199393259,"[-0.11845197 -0.09657487 -0.06761262 -0.01554371  0.01613424  0.06084113
  0.09616315  0.13745376  0.16135049  0.18954844  0.19279313  0.14386464
  0.03112904 -0.1416588  -0.2966348  -0.35510125 -0.25777834 -0.22363623
 -0.18560886 -0.01584073  0.59638939  1.30451028  1.79920682  0.91975409
 -0.01115977]",[-0.00061254 -0.00083393  0.00104603  0.00089219  0.00042494 -0.00027567],"[ 0.01240198 -0.00186675 -0.00205531  0.00517862 -0.00296121  0.0034893
  0.00121374 -0.00049488 -0.00150555  0.00245919  0.00063951 -0.00293503
  0.00476161  0.00450255 -0.00526119  0.00179538 -0.00106325 -0.00416447
  0.0090325  -0.00039023]",0.08536489653062067,0.7433442178682279,"[ 0.01240198 -0.00186675 -0.00205531  0.00517862 -0.00296121  0.0034893
  0.00121374 -0.00049488 -0.00150555  0.00245919  0.00063951 -0.00293503
  0.00476161  0.00450255 -0.00526119  0.00179538 -0.00106325 -0.00416447
  0.0090325  -0.00039023]"
ADI,"[ 0.04264186  0.39805114 -0.02438625 -0.16853516  0.06946785  0.05062679
 -0.0960502  -0.06475916 -0.00565738  0.06205752  0.25240356  0.07680642
  0.0288777  -0.07848348  0.38444009 -0.06422891  0.20441257 -0.04297637
  0.20138021  0.15470434  0.17414599  0.070408    0.11634493  0.10934389
 -0.22560557  0.01643395  0.23900905  0.0781354  -0.11990212 -0.32485905
  0.01255314 -0.08965029  0.00496193  0.77268025 -0.75829167 -0.42722016
  2.34571725 -0.71941676 -2.06360064  0.92322635  1.01513771 -0.67216197
 -0.62562333  0.52404208  0.92353723 -0.63466752 -0.66965172  0.07375776
  0.22925647  0.67074679 -1.29638755  0.5670893   3.05101331  0.        ]",0.20886266183307686,"[-9.59906256e-04  4.74649478e-05 -7.44398997e-04  8.70941728e-04
 -6.81353754e-04 -9.65482890e-05]",-4.442144683641343,0.011770667072690203,0.7432537145590424,-0.029619245553042996,"[-0.11839159 -0.09876968 -0.05763812 -0.02273364  0.01221759  0.05574843
  0.09748364  0.13946175  0.18178167  0.19226818  0.1921951   0.14207958
  0.05763179 -0.1493419  -0.2991442  -0.34870371 -0.23150573 -0.19912553
 -0.15424932 -0.00949465  0.63609906  1.27084504  1.75167298  0.90701905
  0.01154278]",[ 0.00018169 -0.00169591 -0.00027676  0.00056528 -0.00037987 -0.00098768],"[ 0.01582195 -0.0053294  -0.00386187  0.01390299 -0.00549815 -0.00356526
  0.00303691  0.00285898 -0.0020227  -0.002432    0.00264457  0.00343272
 -0.00209743  0.00104963 -0.00103401  0.00014824  0.00271077 -0.00320283
  0.00404889  0.00668629]",0.0857194205051221,0.7432537145590424,"[ 0.01582195 -0.0053294  -0.00386187  0.01390299 -0.00549815 -0.00356526
  0.00303691  0.00285898 -0.0020227  -0.002432    0.00264457  0.00343272
 -0.00209743  0.00104963 -0.00103401  0.00014824  0.00271077 -0.00320283
  0.00404889  0.00668629]"
ADM,"[ 0.09058084  0.69094446 -0.13330772 -0.32144421 -0.10587625 -0.12224823
 -0.30631159  0.11117266  0.26567377  0.08584004  0.27100033  0.39760025
  0.17141848 -0.14220046  0.47818214 -0.22706737  0.06007579 -0.19408592
  0.00620312  0.18636685 -0.08434909 -0.10944823  0.065775    0.03670226
 -0.13061212  0.09630409  0.40471856  0.01609373  0.1303483  -0.15837109
  0.30901948 -0.1418733  -0.13439573  1.50914707 -1.57404783  0.44474818
  3.84213549 -3.04987302 -1.93805269  2.15784347 -0.97337558  0.37913803
  1.0660912  -0.66431092  0.86378523 -0.54274888 -0.97176993  0.26281989
 -0.09472385  0.66122668 -0.64876642  0.53044206  1.73311916  0.        ]",0.21788381158478987,"[ 5.47102755e-04  1.35285062e-03 -2.08949741e-04  5.22409424e-04
 -8.22761623e-05  2.03319499e-04]",-4.726728379826631,0.008855395189056047,0.744239656121474,-0.026866530618939,"[-0.12083346 -0.10299483 -0.06136425 -0.02759147  0.00550255  0.06094094
  0.10695768  0.14014537  0.18299435  0.20494991  0.20020834  0.13788216
  0.06128467 -0.16006849 -0.30958328 -0.36355653 -0.254972   -0.19873288
 -0.18732123 -0.03215475  0.61939899  1.25506594  1.77638666  0.92199914
  0.02255196]","[ 1.08125921e-05 -9.18256487e-04  1.44350138e-04  1.29306215e-03
 -3.62442535e-04 -1.30726678e-03]","[ 0.0180508  -0.00788862 -0.00126514  0.01830541 -0.01218543 -0.00289414
  0.00652043 -0.00363796  0.00078317  0.00193621 -0.00070704  0.00225294
 -0.00119334  0.00026431 -0.00055587 -0.00108931  0.00357271 -0.00180704
  0.00412362  0.00305262]",0.08552277127313289,0.744239656121474,"[ 0.0180508  -0.00788862 -0.00126514  0.01830541 -0.01218543 -0.00289414
  0.00652043 -0.00363796  0.00078317  0.00193621 -0.00070704  0.00225294
 -0.00119334  0.00026431 -0.00055587 -0.00108931  0.00357271 -0.00180704
  0.00412362  0.00305262]"
