,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.00565825 -0.15052598  0.18181366  0.16668207 -0.20640579  0.29359292
 -0.15929224  0.03764668  0.09971347  0.13541017 -0.14070651 -0.12513609
  0.09956325  0.03991701  0.12451795  0.02478312 -0.05937595 -0.15404928
  0.21438819  0.20772775 -0.00662461 -0.01777927  0.20805424 -0.01428036
 -0.21247668  0.11363396 -0.09595214  0.09713493 -0.20955914 -0.01715724
 -0.03338344  0.01770706  0.03136176 -1.11644535 -0.75724088 -0.33577338
  2.17021897  1.8996317  -1.29038688 -1.65823521 -0.48085387  0.52816477
  0.77812323 -0.22507678 -0.13085692  0.62538928  0.04635805 -0.35874829
 -0.42850508 -0.35387744 -0.38222714 -1.15354902  1.56747886  0.        ]",0.1556816961032749,"[-4.63561636e-05  9.88197236e-04 -2.14659694e-04  2.09044357e-04
  3.14964908e-05  2.13511147e-04]",-5.663044485624807,0.003471930548748267,0.8133097538095967,-0.03976215495375694,"[-0.11627475 -0.09270508 -0.06597969 -0.01621551  0.01308439  0.0605957
  0.10612171  0.14674571  0.16782616  0.17986478  0.17166776  0.09678329
 -0.03753533 -0.22107218 -0.33852279 -0.30096025 -0.18133154 -0.14811074
 -0.10763198  0.2525338   0.89071211  1.29760138  1.23000276 -0.07991042
 -0.01008261]",[ 0.00010681 -0.00027305 -0.0010647   0.00042081 -0.00053644 -0.00039593],"[ 0.00322307 -0.00767156 -0.00583283  0.01101876 -0.00058473 -0.00177723
 -0.00461387 -0.00282735  0.0003769   0.00289086  0.00078202  0.00096768
  0.0003304   0.00342254  0.00029197 -0.00202494  0.00062347  0.00115782
 -0.00188732  0.00456501]",0.08639467129337058,0.8133097538095967,"[ 0.00322307 -0.00767156 -0.00583283  0.01101876 -0.00058473 -0.00177723
 -0.00461387 -0.00282735  0.0003769   0.00289086  0.00078202  0.00096768
  0.0003304   0.00342254  0.00029197 -0.00202494  0.00062347  0.00115782
 -0.00188732  0.00456501]"
AAL,"[ 5.80212971e-02  4.17985724e-01  1.12092518e-01 -2.08832758e-02
  2.00703306e-01 -1.84721732e-02 -5.82807363e-04 -5.78585736e-03
 -3.94734824e-02  4.36830605e-02 -6.20556312e-02  2.87253371e-01
  8.93087119e-02 -1.47507973e-01 -1.78772253e-01  1.36201682e-01
 -9.14234038e-02  1.41122160e-01 -1.20705189e-01 -1.99270458e-01
  1.34953431e-01 -1.85636861e-01 -1.66081839e-01  4.06026562e-02
  2.44198785e-01 -1.09465006e-02 -9.41087292e-02  7.40070245e-02
  1.39879169e-03  2.39125218e-01  2.63727713e-01 -2.04711071e-01
 -3.24747224e-01  5.28161550e-01  4.56139618e-01  4.21987678e-01
 -1.10971880e+00 -1.33612328e+00  6.51795631e-01  1.44377950e+00
  1.34542105e-01 -2.34205977e-01 -6.95388763e-01 -5.59765724e-01
 -3.17358499e-01 -3.15903562e-01  1.57904939e+00  1.48261673e+00
 -1.01007268e+00 -5.22607551e-01 -1.79026435e-01 -1.96918081e+00
 -1.24957471e+00  0.00000000e+00]",0.15368831654714607,"[-7.68668546e-04  5.69676530e-04 -4.76411480e-04  1.40765863e-04
 -1.24808109e-04  3.54451022e-05]",-6.085018610113482,0.0022767219538067157,0.8143413884694969,-0.034543839760696526,"[-0.11738893 -0.09749742 -0.05619801 -0.02559833  0.01613934  0.05954401
  0.10142354  0.1444036   0.17122439  0.19786121  0.17163503  0.08715018
 -0.0549858  -0.21521541 -0.33862654 -0.27044872 -0.21963385 -0.19641226
 -0.09519912  0.22175894  0.8135384   1.30992517  1.33189735 -0.08816323
 -0.0073795 ]","[-5.66664126e-06  2.92969189e-04 -4.17571859e-04  1.07515442e-03
 -1.20439599e-03 -1.45334579e-03]","[ 0.00847524 -0.00434199 -0.0039955   0.00182441 -0.00912239  0.00392386
  0.00485638 -0.00030407 -0.0014359  -0.0013694   0.00017775  0.00015369
 -0.00124882  0.00769208  0.00354831 -0.00294229  0.00013693  0.00058055
 -0.00339163 -0.00225022]",0.08628099005766435,0.8143413884694969,"[ 0.00847524 -0.00434199 -0.0039955   0.00182441 -0.00912239  0.00392386
  0.00485638 -0.00030407 -0.0014359  -0.0013694   0.00017775  0.00015369
 -0.00124882  0.00769208  0.00354831 -0.00294229  0.00013693  0.00058055
 -0.00339163 -0.00225022]"
AAP,"[-1.45389779e-01 -1.53957303e-01  1.44429740e-01 -5.59439551e-02
  1.19884998e-01 -1.20096208e-01  7.84502282e-02 -1.66515898e-01
  1.66065819e-01 -6.96019663e-02  7.50336561e-02  2.34922164e-01
 -3.50018230e-02 -2.20186111e-03 -7.21231617e-02 -2.21949536e-02
 -7.21860182e-02  1.19448261e-01  1.35916537e-02 -2.83644821e-02
  4.73930615e-02 -1.18210289e-01 -1.12267308e-04 -7.68435264e-02
 -9.97621638e-02 -1.01817848e-01  1.07042372e-01  6.38297713e-02
 -8.08648869e-02 -7.04082612e-02 -3.53526107e-02 -4.99271780e-02
 -5.36428286e-02 -3.39892608e-01  1.32370591e-02  8.60346469e-01
 -4.90379878e-02 -1.20542500e+00 -9.00019783e-01  3.84224590e-01
  1.73684677e+00  5.04994001e-01 -1.30558662e+00 -5.41536598e-01
  2.93621592e-01 -1.47587522e-01 -2.66632129e-02  5.68930387e-01
  3.50370472e-01 -4.98330077e-01 -4.73643701e-01  8.94022065e-01
  3.39306898e-01  0.00000000e+00]",0.1674993654206894,[-0.00019038  0.00046846 -0.00041198 -0.00017104 -0.00013285 -0.00041465],-5.414247994761591,0.004452684996486147,0.8103338691350997,-0.03974405877110106,"[-0.11720463 -0.09799352 -0.05815785 -0.02793004  0.01972237  0.05446241
  0.10822009  0.13954881  0.17692535  0.19583361  0.16466991  0.095187
 -0.04869255 -0.22490674 -0.3368864  -0.27266527 -0.20183613 -0.17667165
 -0.10439866  0.2290598   0.84280552  1.28902634  1.25658933 -0.09693166
  0.00414392]","[-5.81015943e-05  8.84751436e-05 -1.12245027e-03  2.66923614e-04
 -6.25959828e-04 -7.09702104e-04]","[ 5.78605888e-03 -5.48752885e-03 -2.46870059e-03  4.86456713e-03
 -8.83635771e-03 -5.21868422e-04  1.58785341e-03  4.00146096e-03
  2.97987516e-04 -2.78454021e-03 -1.23499709e-04  2.10713739e-03
 -1.30321216e-03  3.40422953e-03  1.56940260e-03  5.18310970e-04
  3.43712488e-04  5.67745913e-05  4.47169694e-03  1.48913638e-03]",0.08611800137392771,0.8103338691350997,"[ 5.78605888e-03 -5.48752885e-03 -2.46870059e-03  4.86456713e-03
 -8.83635771e-03 -5.21868422e-04  1.58785341e-03  4.00146096e-03
  2.97987516e-04 -2.78454021e-03 -1.23499709e-04  2.10713739e-03
 -1.30321216e-03  3.40422953e-03  1.56940260e-03  5.18310970e-04
  3.43712488e-04  5.67745913e-05  4.47169694e-03  1.48913638e-03]"
AAPL,"[-0.00181103  0.28372667  0.11506104 -0.05659209  0.21381418 -0.14408269
  0.01293139 -0.09699318  0.07890483  0.0142126  -0.06215307  0.18793399
 -0.03586775  0.046233   -0.12558618  0.12409691 -0.19253136  0.08070566
 -0.19381946 -0.06553296  0.07428127 -0.25931709 -0.20037693  0.15056013
  0.1099856  -0.00717977 -0.03923946  0.11770803 -0.04825522  0.34033652
  0.1314617  -0.12287328 -0.27278115  0.56994015  0.658207    0.59514953
 -1.22826333 -1.45884283  0.08932582  0.31446054  1.02719388  1.30303061
 -0.63608351 -1.14660993 -1.21308376 -0.49864755  1.63398307  1.26226524
 -0.15734773 -0.06965287 -0.81903431 -1.14997485 -0.06463014  0.        ]",0.15064521195561983,"[-8.36345039e-04  1.65949506e-04 -2.81402072e-04 -1.69859873e-05
 -1.28060192e-05  1.06622567e-04]",-5.852001358213736,0.0028741412120317123,0.8131625972299437,-0.0357605741619813,"[-0.11745688 -0.0982685  -0.05588954 -0.02900491  0.01682811  0.05665116
  0.10545955  0.1431183   0.17121306  0.19369433  0.16525611  0.09779487
 -0.05142317 -0.21654149 -0.34549502 -0.27562763 -0.22514561 -0.18069095
 -0.10201703  0.21131129  0.80472698  1.34128398  1.30118173 -0.08792833
 -0.00424598]","[ 9.39076809e-05  1.67678148e-04 -8.21660485e-05  6.93463885e-04
 -1.00393540e-03 -1.24404887e-03]","[ 0.00864168 -0.00388564 -0.00351097  0.00143395 -0.00948618  0.00242178
  0.00160015  0.00215274  0.00254182 -0.00110682 -0.00176854 -0.00230759
 -0.00198279  0.00775073  0.00319923 -0.00081699  0.00100445 -0.00108947
 -0.00120122  0.00083483]",0.08573730165316304,0.8131625972299437,"[ 0.00864168 -0.00388564 -0.00351097  0.00143395 -0.00948618  0.00242178
  0.00160015  0.00215274  0.00254182 -0.00110682 -0.00176854 -0.00230759
 -0.00198279  0.00775073  0.00319923 -0.00081699  0.00100445 -0.00108947
 -0.00120122  0.00083483]"
ABBV,"[ 4.44281949e-04 -1.93226742e-01  2.89618448e-02 -1.50847747e-03
 -8.33436437e-02  5.29421257e-03 -5.45824408e-02 -3.55375311e-02
 -2.17117011e-02 -1.76397730e-01  6.75162921e-02 -1.96942876e-02
 -2.52579745e-02 -8.08795583e-02  1.24099733e-01 -1.40090419e-02
  9.41177331e-02  3.71526977e-02  7.47502957e-02 -2.94599398e-02
 -3.99415870e-02  1.50816200e-01  1.06957141e-01 -1.69481153e-01
 -1.67088405e-02 -1.11159149e-01  8.63811458e-02  2.69995686e-02
 -1.94727391e-02 -2.18133033e-01 -1.18521798e-01  2.70076237e-02
  2.61134223e-01 -6.66629181e-01 -4.58395696e-01  9.91938170e-02
  8.18646037e-01  3.87764541e-01 -4.08232694e-01 -9.13783370e-02
  5.68691837e-02 -6.51088281e-01 -1.08423235e-02  6.39202427e-01
  4.88377799e-01 -4.24325660e-01 -5.43469828e-01  5.14449697e-01
  2.31103931e-01 -7.25550063e-01  1.99266653e-02  1.59978826e+00
 -4.29052164e-01  0.00000000e+00]",0.1545433772774001,"[ 5.76233526e-04  7.49664924e-04 -4.75495097e-05 -1.47003144e-04
  9.70239253e-05 -1.47345580e-04]",-5.034370619940536,0.006510294277016535,0.8132070303737048,-0.04015367977413856,"[-0.1197796  -0.09687274 -0.06309024 -0.02434014  0.01608762  0.05844871
  0.10190493  0.13565276  0.17702008  0.18473078  0.16474197  0.08969932
 -0.0374905  -0.22388631 -0.32655479 -0.2816626  -0.19646939 -0.17704689
 -0.11342104  0.27461657  0.87170687  1.26629995  1.28472756 -0.10074294
  0.00365786]","[-8.12699033e-05  2.42589126e-04 -1.55420894e-03  1.39554935e-04
 -4.28696985e-04  1.10627442e-04]","[ 4.68535714e-03 -6.74797974e-03 -4.65463504e-03  7.30660650e-03
 -4.46467225e-03  6.17343214e-04  1.62783646e-04 -9.84772387e-04
 -2.66286541e-03  8.21324463e-04  3.35620322e-03  2.56070064e-03
 -2.18300780e-03  1.80510549e-03  1.79922196e-03  1.73517290e-04
  4.44722848e-05  2.02390909e-03  6.33873866e-03 -7.44707407e-04]",0.08675663132457365,0.8132070303737048,"[ 4.68535714e-03 -6.74797974e-03 -4.65463504e-03  7.30660650e-03
 -4.46467225e-03  6.17343214e-04  1.62783646e-04 -9.84772387e-04
 -2.66286541e-03  8.21324463e-04  3.35620322e-03  2.56070064e-03
 -2.18300780e-03  1.80510549e-03  1.79922196e-03  1.73517290e-04
  4.44722848e-05  2.02390909e-03  6.33873866e-03 -7.44707407e-04]"
ABT,"[-1.25403555e-01  2.31473229e-01  7.37971397e-02 -5.94067786e-02
  1.89122274e-01 -1.69251811e-01  1.45647233e-01 -9.78614389e-02
  5.49699436e-02  7.38761854e-02 -4.56010913e-02  3.68701757e-01
  8.82561118e-02 -6.80016656e-02 -2.73699724e-01 -5.23912727e-03
 -1.18502510e-01  9.29090725e-02 -1.25317904e-01 -4.84905133e-03
  1.36163412e-01 -2.71751137e-01 -1.14976907e-01  1.28850619e-01
  2.02341555e-02 -1.16741230e-01  4.36842296e-02  4.66460578e-02
 -5.44075228e-02  1.59343274e-01  2.13327925e-01 -1.40838647e-01
 -2.95280325e-01  6.55927340e-01  5.91821917e-01  4.26124674e-01
 -1.43668926e+00 -1.73427854e+00  3.72775398e-01  1.14836413e+00
  1.05466417e+00  5.74298867e-01 -1.24153658e+00 -1.15759855e+00
 -3.21539619e-01 -1.16661657e-03  1.21072189e+00  1.13594509e+00
 -4.20938587e-01 -8.71750279e-01 -8.13588748e-01 -2.88619298e-01
  8.96755622e-01  0.00000000e+00]",0.15067651607397012,[-0.00042988  0.00074652 -0.00053553  0.00015387 -0.00021131 -0.00018269],-5.4334515463052515,0.004367993422820294,0.8107276293036154,-0.036201124100686585,"[-1.18498350e-01 -9.83350026e-02 -5.65528587e-02 -2.95295441e-02
  2.08356094e-02  5.67602946e-02  1.04575569e-01  1.45326674e-01
  1.71901849e-01  2.01840894e-01  1.70924533e-01  9.15504786e-02
 -5.99792425e-02 -2.24605064e-01 -3.38780176e-01 -2.74008718e-01
 -2.18250908e-01 -1.74074913e-01 -9.53366951e-02  2.05447355e-01
  8.19835425e-01  1.33408366e+00  1.27888432e+00 -9.78510395e-02
  7.61306176e-04]",[-0.00012035  0.00013974 -0.00053331  0.00087568 -0.00097511 -0.0013675 ],"[ 0.0089897  -0.00404303 -0.00394826  0.00094257 -0.0101819   0.0031763
  0.00408226  0.00239676  0.00048987 -0.00279758 -0.00171167  0.0002602
 -0.00046676  0.00670392  0.00256717 -0.00140994 -0.00072986 -0.00131033
  0.00156869  0.00341776]",0.08600199992268012,0.8107276293036154,"[ 0.0089897  -0.00404303 -0.00394826  0.00094257 -0.0101819   0.0031763
  0.00408226  0.00239676  0.00048987 -0.00279758 -0.00171167  0.0002602
 -0.00046676  0.00670392  0.00256717 -0.00140994 -0.00072986 -0.00131033
  0.00156869  0.00341776]"
ACN,"[ 0.09041555  0.1433198   0.12868764  0.13492373 -0.10637664  0.19502366
 -0.1772416   0.07153114  0.05469733  0.13685243 -0.16546934 -0.13186166
  0.09225776 -0.04416257  0.10329928  0.14364686 -0.05321198 -0.12572421
  0.09317605  0.01258643  0.02546448 -0.05229472  0.0260399   0.05077305
  0.01858223  0.09151015 -0.15578477  0.11984246 -0.11940075  0.15947719
  0.04741549 -0.10684123 -0.08190936 -0.47140945 -0.32510697 -0.35602266
  1.09660525  1.23899131 -0.28493075 -0.78370657 -1.01009773  0.19591575
  0.89067196 -0.25218673 -0.56276934  0.30608802  1.04288125  0.22834374
 -1.16176869 -0.2596981   0.26544784 -1.69809992 -0.22382697  0.        ]",0.1567911091844102,"[-1.41961578e-03  1.24564280e-03 -7.99206449e-04  1.55026829e-05
 -3.60812897e-05  1.35364627e-04]",-5.125571135493898,0.005942822230316199,0.8149796064189453,-0.03708395361026336,"[-0.1172084  -0.09367289 -0.06358439 -0.01926037  0.0118744   0.06171987
  0.10474425  0.14716071  0.1669576   0.1795776   0.1717276   0.09223713
 -0.03860388 -0.21427778 -0.33765075 -0.29757481 -0.19578932 -0.1703874
 -0.10541113  0.24772256  0.85614174  1.30879506  1.28240715 -0.08125175
 -0.01250902]","[ 1.96235456e-04 -4.41933192e-05 -6.36319328e-04  6.29030014e-04
 -9.37710077e-04 -6.99985000e-04]","[ 5.25615566e-03 -6.53518621e-03 -6.03207932e-03  7.96526252e-03
 -2.28043001e-03  1.09808448e-03 -1.93300667e-03 -4.10092765e-03
 -3.15312862e-04  3.10129054e-03  8.76019854e-04 -4.30073234e-04
 -1.56456624e-04  6.06087705e-03  1.43542262e-03 -3.78302748e-03
  7.56596475e-04  2.61329762e-03 -3.21988766e-03 -1.93159925e-05]",0.08652243659949714,0.8149796064189453,"[ 5.25615566e-03 -6.53518621e-03 -6.03207932e-03  7.96526252e-03
 -2.28043001e-03  1.09808448e-03 -1.93300667e-03 -4.10092765e-03
 -3.15312862e-04  3.10129054e-03  8.76019854e-04 -4.30073234e-04
 -1.56456624e-04  6.06087705e-03  1.43542262e-03 -3.78302748e-03
  7.56596475e-04  2.61329762e-03 -3.21988766e-03 -1.93159925e-05]"
ADBE,"[ 0.07789375  0.06634531  0.07626509  0.09107242 -0.09829184  0.10732398
 -0.1425373   0.03606438  0.02822524  0.0024973  -0.09884864 -0.12868555
  0.03822032  0.00769208  0.10507519  0.09002487 -0.04638848 -0.08180806
  0.02811972  0.06871035 -0.02378794 -0.01070861  0.03744989  0.03458297
 -0.01323074  0.02280628 -0.05580281  0.11195791 -0.11124879  0.09884165
  0.01810067 -0.03856438  0.03111953 -0.3756312  -0.16608331 -0.23718607
  0.70713392  0.85067024 -0.24059966 -0.89476087 -0.5798155   0.42496433
  0.87410077 -0.06143681 -0.84099136 -0.24838956  0.76799891  0.52585242
 -0.51286338 -0.54043165 -0.17573767 -0.5602954   0.52604395  0.        ]",0.15620943988883504,"[-1.38492497e-03  5.69135216e-04 -3.63660812e-04 -4.45123649e-05
  1.65134034e-04  4.72334432e-04]",-5.185639286109056,0.0055963577976848285,0.8147329072067859,-0.03778870799289525,"[-0.11846436 -0.09474512 -0.06341703 -0.021666    0.01303382  0.06063307
  0.10379525  0.1422411   0.16990715  0.17981269  0.16863128  0.09474287
 -0.03829902 -0.2177346  -0.33707896 -0.29312231 -0.20171913 -0.16453446
 -0.11142719  0.25392365  0.85807718  1.31093429  1.27864576 -0.08831193
 -0.00564457]","[ 1.55974337e-04 -1.27257804e-05 -7.51051793e-04  5.18322576e-04
 -7.39851168e-04 -4.10492909e-04]","[ 5.57788311e-03 -6.11225464e-03 -5.72231714e-03  6.89736579e-03
 -3.28045481e-03  1.20346916e-03 -2.15168679e-03 -2.83188694e-03
  2.33528795e-04  3.12105546e-03  1.34002467e-03 -1.21384421e-03
 -1.68439847e-03  5.26551129e-03  2.09434812e-03 -2.01809665e-03
  7.68221424e-05  1.50107195e-03  9.55734350e-05  1.98457853e-03]",0.0864490531196567,0.8147329072067859,"[ 5.57788311e-03 -6.11225464e-03 -5.72231714e-03  6.89736579e-03
 -3.28045481e-03  1.20346916e-03 -2.15168679e-03 -2.83188694e-03
  2.33528795e-04  3.12105546e-03  1.34002467e-03 -1.21384421e-03
 -1.68439847e-03  5.26551129e-03  2.09434812e-03 -2.01809665e-03
  7.68221424e-05  1.50107195e-03  9.55734350e-05  1.98457853e-03]"
ADI,"[-3.41844434e-02  1.59413839e-01  9.64987956e-02  2.69858265e-03
  8.28263520e-02 -1.20646485e-01 -7.52064222e-03 -7.91072918e-02
  1.32958449e-01  2.92609900e-02 -8.29231987e-02  7.95146683e-02
  1.27487530e-02  4.96809357e-03 -5.28785808e-02  9.44505887e-02
 -1.26927894e-01 -1.32003892e-02 -8.79175126e-02 -5.97370548e-04
  5.13729280e-02 -1.98084709e-01 -1.10532422e-01  1.31696912e-01
  6.46168007e-03 -7.30679055e-02  2.37384487e-03  1.35332418e-01
 -1.00372420e-01  2.17482323e-01  6.26352718e-02 -1.35931241e-01
 -1.50461945e-01  1.99624956e-01  3.81665250e-01  2.62824451e-01
 -6.03434567e-01 -7.27977586e-01 -3.30605530e-02 -5.43531012e-02
  5.78632649e-01  1.05621631e+00 -2.27996538e-01 -9.42645923e-01
 -1.03422737e+00 -2.52413640e-01  1.41774236e+00  1.00225600e+00
 -5.47359635e-01 -6.82455781e-01 -3.83452157e-01 -1.04935055e-01
  4.61807293e-01  0.00000000e+00]",0.16305377035803992,[-0.00065991  0.00176316 -0.00076558  0.00041134 -0.00013991  0.00019182],-5.247897127868914,0.005258564869967477,0.8125247898160444,-0.036894745873235824,"[-0.11799144 -0.09682554 -0.05907155 -0.02813582  0.01664377  0.05715821
  0.10735373  0.14334301  0.17044511  0.18907263  0.16742023  0.09524805
 -0.04724631 -0.21836538 -0.34077437 -0.28500388 -0.21341816 -0.17254379
 -0.10457109  0.22078585  0.82325089  1.3337342   1.27761981 -0.09505064
 -0.00174811]","[ 1.70528673e-04  1.55717396e-05 -3.93646082e-04  5.47042146e-04
 -9.93785870e-04 -8.99269632e-04]","[ 7.48159636e-03 -4.65904171e-03 -4.33892379e-03  3.22505602e-03
 -7.51270461e-03  1.95069628e-03  4.40781812e-04  7.62583569e-04
  1.87355720e-03  6.42690382e-05 -1.19629160e-03 -1.77073502e-03
 -1.42111187e-03  7.10655257e-03  2.79262550e-03 -1.90317664e-03
 -4.81406306e-04  3.21354480e-04  1.73172213e-03  1.95239390e-03]",0.08611607530556682,0.8125247898160444,"[ 7.48159636e-03 -4.65904171e-03 -4.33892379e-03  3.22505602e-03
 -7.51270461e-03  1.95069628e-03  4.40781812e-04  7.62583569e-04
  1.87355720e-03  6.42690382e-05 -1.19629160e-03 -1.77073502e-03
 -1.42111187e-03  7.10655257e-03  2.79262550e-03 -1.90317664e-03
 -4.81406306e-04  3.21354480e-04  1.73172213e-03  1.95239390e-03]"
ADM,"[-0.12459599 -0.35625628  0.13575181  0.11557702 -0.18200348  0.07126024
 -0.06835827 -0.07199613  0.26732454  0.0262706  -0.03564416 -0.145212
  0.02695491  0.05106929  0.16134328 -0.0211508  -0.01616836 -0.13665748
  0.22206327  0.17761444 -0.04508634 -0.007744    0.18168528 -0.05595596
 -0.31242977 -0.04998562  0.0730062   0.11349613 -0.21376444 -0.16302888
 -0.17685243 -0.0052713   0.14278966 -1.21312565 -0.58605467  0.03613748
  1.75461104  1.09396131 -1.46546867 -1.42241479  0.42174761  0.70720431
  0.30123503 -0.21257061 -0.0381288   0.39424278 -0.29380254 -0.4474248
 -0.2131884  -0.75769179  0.16650368  1.32843507  1.67143586  0.        ]",0.16270599616641235,"[4.48798533e-04 7.14134691e-04 8.91334770e-06 2.53333563e-05
 1.03574874e-04 7.32044830e-05]",-5.759559478989278,0.003152500035105993,0.8107435396239581,-0.041613913612101566,"[-1.17547609e-01 -9.38566169e-02 -6.54417145e-02 -2.22296609e-02
  1.61915109e-02  5.72339642e-02  1.11826023e-01  1.42427516e-01
  1.72414628e-01  1.79291804e-01  1.67683404e-01  9.75083373e-02
 -3.49978318e-02 -2.24530645e-01 -3.34266321e-01 -2.98668116e-01
 -1.78825297e-01 -1.51161591e-01 -1.13451158e-01  2.50825184e-01
  8.82830372e-01  1.28894451e+00  1.20866548e+00 -9.46252500e-02
  1.19840291e-03]","[ 1.52524401e-04 -2.87628299e-04 -1.37213529e-03  4.61849672e-06
 -4.96745645e-04 -9.00539937e-05]","[ 0.00298221 -0.00720786 -0.00463873  0.00991051 -0.00270101 -0.00232478
 -0.0039261  -0.00017345  0.00083424  0.00169957  0.00071105  0.00124312
 -0.00026483  0.00250195 -0.00010185 -0.00135913 -0.00035131  0.00252435
  0.00527132  0.00456835]",0.08653439839629062,0.8107435396239581,"[ 0.00298221 -0.00720786 -0.00463873  0.00991051 -0.00270101 -0.00232478
 -0.0039261  -0.00017345  0.00083424  0.00169957  0.00071105  0.00124312
 -0.00026483  0.00250195 -0.00010185 -0.00135913 -0.00035131  0.00252435
  0.00527132  0.00456835]"
