,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.04012696 -0.06930476 -0.01134329 -0.03090654 -0.0271287  -0.11356673
 -0.14331346 -0.08766305 -0.11292559  0.15014596 -0.09961112  0.11932402
  0.18195171  0.3245364  -0.04320558 -0.02810911 -0.03844589 -0.0409176
  0.0153193  -0.42926164 -0.16258918 -0.03214305  0.07288835 -0.14181022
  0.15779369  0.20435049  0.34802523  0.17333938 -0.09577644 -0.20603335
  0.23066573  0.00474155 -0.11781259  0.56498641  1.5668766  -1.67234447
  1.9893785  -2.74529858 -0.80919303 -0.55284361 -2.12619079  0.579141
 -0.94715018  0.06631966 -0.64038723  0.36183387 -1.06995103  1.22395207
 -0.57566172  1.09842129  0.15652621  1.09903495  0.31627079  0.        ]",0.15922490625107405,"[-2.22043826e-05  1.77291133e-04 -3.57797318e-04 -8.54017107e-05
 -2.37760210e-04 -5.22437348e-04]",-4.891099940448888,0.007513153906479984,0.7996931851696147,-0.03990670908512562,"[-0.13003523 -0.10681389 -0.07100088 -0.03485258  0.00601451  0.05058814
  0.09177424  0.14210332  0.16714632  0.19595529  0.19074008  0.15035191
  0.01507073 -0.1640874  -0.31838575 -0.3319776  -0.23776766 -0.2530922
 -0.19351574  0.01310155  0.70601944  1.24356177  1.76713999  0.66948355
  0.0182282 ]","[-6.69380460e-05  4.32939043e-04  7.90629312e-04  1.30601046e-03
  3.34177512e-04  2.75075830e-04]","[ 1.59510749e-02  3.46143421e-04 -6.83086212e-03  1.33300000e-02
 -9.25919189e-03  6.26394037e-04 -4.73305230e-04 -6.36983650e-03
  8.88141114e-05 -1.13856330e-03 -2.96677066e-04 -1.11707822e-03
 -3.67348600e-04 -1.00628124e-03  2.85416596e-03 -1.70567755e-03
  4.34751231e-03  1.10129931e-03  4.67175772e-03  1.33940322e-04]",0.08512667516735634,0.7996931851696147,"[ 1.59510749e-02  3.46143421e-04 -6.83086212e-03  1.33300000e-02
 -9.25919189e-03  6.26394037e-04 -4.73305230e-04 -6.36983650e-03
  8.88141114e-05 -1.13856330e-03 -2.96677066e-04 -1.11707822e-03
 -3.67348600e-04 -1.00628124e-03  2.85416596e-03 -1.70567755e-03
  4.34751231e-03  1.10129931e-03  4.67175772e-03  1.33940322e-04]"
AAL,"[-0.10415799 -0.14629578 -0.23606898 -0.01456383 -0.0505419  -0.08474744
  0.05188859 -0.15357724 -0.30357999  0.121316    0.02602694  0.10768912
  0.37343131 -0.0799833   0.12934124  0.06802805 -0.18367675 -0.24403686
  0.07847479 -0.05792476  0.04445865 -0.08796902  0.30750145 -0.08370636
 -0.05280721  0.05528227  0.42302195 -0.38239172 -0.02267119 -0.00387385
 -0.08582382 -0.11020195 -0.30292396  0.21043842  0.72502681 -1.18725336
  0.65464614 -0.46384476 -1.51721058  1.8345712  -0.46484554  0.66692833
  1.70600447 -1.11944481  1.693017   -2.11717246  0.05483311 -1.53394592
 -1.82554242  0.84739078 -1.58478017 -0.07794796  0.80773782  0.        ]",0.17559415597532316,"[ 8.80216024e-04 -2.00617502e-03  8.74399218e-04  4.72453926e-05
 -3.50929632e-07  3.00795503e-05]",-4.567285084346613,0.010386118912211062,0.7963813115717733,-0.04068053946878076,"[-0.13492085 -0.10633234 -0.07146452 -0.03386986  0.01248944  0.04826781
  0.08497004  0.14103265  0.17157675  0.19567954  0.20148885  0.12749472
  0.02574506 -0.15946016 -0.33115048 -0.35251417 -0.23605718 -0.21009482
 -0.16657965  0.0103874   0.75310692  1.25370395  1.71276308  0.65249444
  0.02665822]","[-1.55302003e-03  6.36888325e-04  1.42149370e-03  4.61534671e-04
  9.74246275e-05 -2.29738622e-04]","[ 0.01494421 -0.00205236 -0.00570232  0.0095529  -0.00303029 -0.00158241
  0.00599499 -0.00178796  0.00106863  0.00656409 -0.00292727  0.0060246
 -0.00834299  0.00227084 -0.00537336 -0.00598205  0.004707   -0.00326631
  0.00127129  0.00074209]",0.08466548816431248,0.7963813115717733,"[ 0.01494421 -0.00205236 -0.00570232  0.0095529  -0.00303029 -0.00158241
  0.00599499 -0.00178796  0.00106863  0.00656409 -0.00292727  0.0060246
 -0.00834299  0.00227084 -0.00537336 -0.00598205  0.004707   -0.00326631
  0.00127129  0.00074209]"
AAP,"[-5.73244562e-02 -2.81783593e-01 -5.03120073e-01 -1.49498315e-01
 -1.63294777e-01 -5.71163055e-02  2.60220464e-01 -2.63634398e-01
 -7.04821288e-03 -1.89403721e-01 -8.83126332e-02  1.05530330e-01
  1.22778693e-02 -4.29502593e-01  1.43978993e-01  4.33797938e-02
  1.62886784e-01  2.95628361e-03  6.79708153e-02  3.73575918e-01
  2.03342034e-01  1.05513630e-01  2.47116325e-01  1.97776344e-01
 -1.09688405e-01 -2.15717337e-01 -3.44994766e-01 -4.64000350e-01
  1.21180355e-01  7.56990374e-03 -2.66905998e-01 -2.05180256e-01
 -4.76271400e-02 -8.47808846e-01 -1.42558360e+00  7.81159973e-01
 -2.88464146e+00  3.39323786e+00 -1.60910582e+00  3.52399455e+00
  1.83778686e+00  6.60030372e-01  3.14737141e+00 -1.32573397e+00
  1.59805214e+00 -7.44636109e-01  4.05935211e-01 -5.17801172e-01
  6.85859132e-01 -1.26255779e+00  6.23525892e-02 -3.19694690e-01
 -1.35632412e+00  0.00000000e+00]",0.17605991541732413,[-0.00077861  0.00130823 -0.00157315  0.00033701 -0.00089183 -0.00115331],-4.3526671683624345,0.01287243380567586,0.7974563144922049,-0.041996549224581715,"[-0.14089044 -0.10908674 -0.07402147 -0.03272727  0.01910155  0.04437635
  0.0952548   0.12942951  0.16629497  0.19506795  0.18203581  0.1089849
  0.025239   -0.16155202 -0.30661586 -0.32887586 -0.23723611 -0.16527604
 -0.14999399  0.03903463  0.74411747  1.31623451  1.69892045  0.62105709
 -0.02110315]","[-1.76411983e-03  7.79511714e-04  1.41930550e-03 -5.92474266e-05
 -2.30767686e-04  2.75842230e-04]","[ 0.01189999 -0.00823872 -0.00035703 -0.00060763  0.00776867 -0.0017804
  0.01029931  0.0048505   0.00186085  0.01087172 -0.0025519   0.00644708
 -0.00476928  0.00282482 -0.00276033  0.00063077 -0.00056758  0.00105799
  0.00085802 -0.00469738]",0.08444871376445724,0.7974563144922049,"[ 0.01189999 -0.00823872 -0.00035703 -0.00060763  0.00776867 -0.0017804
  0.01029931  0.0048505   0.00186085  0.01087172 -0.0025519   0.00644708
 -0.00476928  0.00282482 -0.00276033  0.00063077 -0.00056758  0.00105799
  0.00085802 -0.00469738]"
AAPL,"[ 0.01619661  0.11998739  0.09254744 -0.07395762 -0.00747334 -0.14128518
 -0.08820657 -0.16960838 -0.23595695  0.07215986 -0.05942314 -0.01852558
  0.17144521  0.04443365 -0.1790066  -0.02761324 -0.06319553 -0.12320169
  0.05308841 -0.11923899  0.01467199 -0.02026014  0.25880134 -0.13562342
  0.03987757  0.19239625  0.343111   -0.13096343  0.06683088 -0.06657631
  0.01328071  0.10055735 -0.17721541  0.19863013  1.06263239 -1.2819536
  0.98989852 -1.43472057 -1.19074482  0.6446245  -1.91267626  1.45847193
 -0.22640481  0.79532066  0.73336587 -0.35760542  0.66000847 -0.90308624
 -0.20701774  0.44634198 -1.40076293  2.16840844  0.26811763  0.        ]",0.16366315581305127,"[ 1.50575447e-03 -1.25818270e-03 -1.54231989e-05  3.04728655e-04
 -7.91951922e-04 -1.27676798e-03]",-4.356602303132106,0.01282187857988874,0.7991438948779603,-0.038061775536096916,"[-0.12776158 -0.10831359 -0.0705703  -0.0357498   0.00750564  0.04781524
  0.08733933  0.13904568  0.16885415  0.19024268  0.19003603  0.13448166
  0.00470697 -0.16457364 -0.31933811 -0.3399834  -0.23430286 -0.2196721
 -0.16978332  0.01774327  0.7396493   1.24569692  1.73733121  0.67261515
  0.01964426]","[-8.37367504e-04  8.46598497e-04  1.13043194e-03  7.07552018e-04
  6.28493628e-04  7.97639654e-05]","[ 0.01489772 -0.0010841  -0.00575999  0.01047535 -0.00559676 -0.00049425
  0.00269526 -0.00581612  0.00295081  0.00103618  0.00219807  0.0031061
 -0.00278112  0.00395627 -0.00284874 -0.00062678  0.00283345 -0.00263179
  0.00783152 -0.00068773]",0.08512038063293399,0.7991438948779603,"[ 0.01489772 -0.0010841  -0.00575999  0.01047535 -0.00559676 -0.00049425
  0.00269526 -0.00581612  0.00295081  0.00103618  0.00219807  0.0031061
 -0.00278112  0.00395627 -0.00284874 -0.00062678  0.00283345 -0.00263179
  0.00783152 -0.00068773]"
ABBV,"[ 1.46150313e-02  9.80381072e-02  2.41239625e-01 -1.33001157e-02
 -3.11992395e-02  3.43832725e-01 -1.06564350e-01  1.92484080e-01
 -6.42791552e-02 -1.09771121e-01  7.83938401e-03 -1.18499193e-01
  1.85504230e-03  2.68291126e-02 -2.75668560e-01 -3.81442047e-02
 -6.10448513e-02 -1.90568906e-01  1.05204091e-01  5.44777739e-02
  2.83044956e-01  3.69630880e-02 -8.09596243e-02  4.67607397e-02
  2.54669856e-02 -4.06403556e-02  7.58490199e-02  2.23406920e-01
 -3.44107846e-03 -4.58887712e-02 -2.97642467e-01  1.08925731e-01
 -2.16421116e-01  9.19033707e-04  9.46099156e-02 -1.24754563e-01
  1.10888690e-01 -4.87835334e-01  2.36261438e-01 -3.83264233e-01
 -1.47350633e+00  1.52630577e+00 -1.15603539e+00  1.91510334e+00
  1.08043174e+00 -1.66056169e-02  1.77906324e+00 -8.81140680e-01
  5.91277612e-01 -7.21180034e-01  3.45942233e-01 -1.45096903e+00
 -4.10820319e-01  0.00000000e+00]",0.17431224204690515,"[ 8.57791904e-04 -1.92613444e-03  9.19674213e-05 -1.19591426e-04
 -6.07173381e-04 -1.22629245e-03]",-4.152456071441288,0.01572574546057619,0.7991075919022623,-0.038276366908806356,"[-0.12441997 -0.10692428 -0.07129568 -0.02296872  0.00584347  0.06023393
  0.09369366  0.13152339  0.1704736   0.18540313  0.18177825  0.13450765
 -0.00194182 -0.16540553 -0.32029083 -0.3460167  -0.22514878 -0.20080639
 -0.13769268  0.0308535   0.67497519  1.28516524  1.74507867  0.64472295
  0.00226519]","[ 2.69347356e-04  5.68532824e-04  1.28796537e-03 -1.44864757e-04
  5.23263238e-04 -5.09397174e-05]","[ 0.01427918 -0.00391211 -0.00262757  0.0079021  -0.00287133  0.00362845
 -0.00042764 -0.00425679  0.00308751 -0.00169419  0.00557917  0.00391663
 -0.00140558  0.0071469  -0.00217306  0.0017573  -0.00080041  0.0023581
 -0.00205784 -0.00249413]",0.08549703146161214,0.7991075919022623,"[ 0.01427918 -0.00391211 -0.00262757  0.0079021  -0.00287133  0.00362845
 -0.00042764 -0.00425679  0.00308751 -0.00169419  0.00557917  0.00391663
 -0.00140558  0.0071469  -0.00217306  0.0017573  -0.00080041  0.0023581
 -0.00205784 -0.00249413]"
ABT,"[-0.00358296  0.01748101  0.18574658 -0.02596795  0.00899963  0.05331965
 -0.21348645 -0.01495006 -0.26210953  0.10710655 -0.05966387 -0.04408056
  0.26416721  0.1732024  -0.22900553  0.06483927 -0.14843246 -0.23278693
  0.06101539 -0.2449304   0.03070842 -0.02652555  0.13288062 -0.13156763
  0.05461459  0.1489858   0.39196092  0.07835043 -0.03667083 -0.13423467
 -0.05849548  0.09643741 -0.30182432  0.45779097  1.17054567 -1.45152477
  1.52632698 -2.16449189 -0.80238543 -0.02079418 -2.66391033  1.75884057
 -0.9458553   1.27279479  1.11014337 -0.62592101  0.69034008 -0.46994949
 -0.71335894  0.9576783  -0.31540573  0.42688003  1.1594484   0.        ]",0.1793627475177254,"[ 1.15988706e-03  5.74736455e-05 -1.19786396e-04  4.68744506e-04
 -4.81022806e-04 -5.80687094e-04]",-4.802120571759857,0.008212313770628896,0.798689880573764,-0.03906583483344678,"[-0.12561679 -0.10707738 -0.07028278 -0.0306153   0.0033216   0.05329459
  0.08662693  0.14003976  0.16862182  0.18842465  0.19517848  0.14187438
  0.00206509 -0.15840144 -0.3260347  -0.35024717 -0.23185354 -0.2320482
 -0.16817422  0.01756579  0.71418837  1.24492509  1.74486795  0.66551719
  0.02184296]",[-0.00020654  0.00057106  0.00096776  0.00052867  0.00057705 -0.00022541],"[ 0.01561968 -0.00078149 -0.00626206  0.01201019 -0.00762701  0.00064083
  0.0008888  -0.0079303   0.00356592 -0.00100439  0.00339371  0.00395743
 -0.00336628  0.00427026 -0.0013329  -0.00160797  0.00407626  0.00046875
  0.00283881  0.00190362]",0.08522628906477889,0.798689880573764,"[ 0.01561968 -0.00078149 -0.00626206  0.01201019 -0.00762701  0.00064083
  0.0008888  -0.0079303   0.00356592 -0.00100439  0.00339371  0.00395743
 -0.00336628  0.00427026 -0.0013329  -0.00160797  0.00407626  0.00046875
  0.00283881  0.00190362]"
ACN,"[ 0.00531657 -0.4549441  -0.6043985  -0.08435458 -0.27652617 -0.18039213
  0.16466247 -0.33542382 -0.22655254  0.20757994 -0.19468051  0.32730881
  0.30417815  0.23127371 -0.01501909 -0.0702151   0.09414054 -0.08273034
  0.06158363 -0.56075403 -0.1888236  -0.07752804  0.30118012 -0.04833879
  0.17262265  0.17523479  0.47800636 -0.10479973 -0.10441651 -0.31632326
  0.23292254 -0.30910736 -0.40417466  0.68518104  2.27085108 -3.1736415
  1.77415974 -2.66480217 -3.25565322  2.21363193 -2.14499439  0.96884655
  1.33326181 -1.57015514 -0.25239829  0.40231955 -1.77686487  1.45605061
  0.12882486  0.21758968  0.30634204  1.05100827  0.03754597  0.        ]",0.17347935519657776,[ 0.00023901 -0.00034656 -0.0001895   0.00036256 -0.00041041 -0.00035643],-4.675412472592437,0.009321679407382637,0.7988941578448493,-0.043678054629828995,"[-1.43143964e-01 -1.07016197e-01 -7.67426085e-02 -3.60040050e-02
  1.65545741e-02  4.21369854e-02  8.74892189e-02  1.44986685e-01
  1.62454597e-01  2.04778119e-01  1.97943124e-01  1.45986468e-01
  1.82462080e-02 -1.67175966e-01 -3.10441775e-01 -3.37688065e-01
 -2.37402078e-01 -2.64815087e-01 -1.97841459e-01  1.61916477e-03
  7.57708905e-01  1.25865420e+00  1.76251724e+00  6.63462582e-01
  2.74004795e-02]",[-0.00095843  0.00033219  0.00041752  0.00136183 -0.00033858 -0.00049028],"[ 1.62483796e-02  2.37346132e-03 -1.10806618e-02  1.28708828e-02
 -9.25888216e-03 -6.53922969e-03  7.49147366e-03 -7.20198095e-03
  1.58727632e-03  5.76088692e-03 -4.89821295e-03  5.92510793e-04
 -1.05655728e-03 -2.85294877e-03  2.42079355e-03 -2.30750755e-05
  2.70691981e-03  1.72168499e-03  4.17852944e-03 -2.56141125e-04]",0.08434660534710837,0.7988941578448493,"[ 1.62483796e-02  2.37346132e-03 -1.10806618e-02  1.28708828e-02
 -9.25888216e-03 -6.53922969e-03  7.49147366e-03 -7.20198095e-03
  1.58727632e-03  5.76088692e-03 -4.89821295e-03  5.92510793e-04
 -1.05655728e-03 -2.85294877e-03  2.42079355e-03 -2.30750755e-05
  2.70691981e-03  1.72168499e-03  4.17852944e-03 -2.56141125e-04]"
ADBE,"[ 0.01341868 -0.24570474 -0.41988622 -0.05004933 -0.23312561 -0.20908106
  0.26150042 -0.27262627 -0.22588007  0.24922962 -0.10980809  0.15953861
  0.07550864  0.17310114 -0.27061071 -0.12256681  0.17145682  0.03746911
  0.00474569 -0.50198405 -0.21720754 -0.07949001  0.29137456 -0.05363556
  0.16042369  0.22339344  0.42957352 -0.11599095 -0.00612866 -0.22032121
  0.25777299 -0.22823251 -0.38772648  0.62174577  2.41702818 -3.32738204
  1.58853346 -2.6158305  -3.34995623  1.96321086 -2.28840155  0.83171501
  0.57919306 -0.36303011 -1.05755661  1.77389086 -0.85604779  0.77336598
  1.5687258  -0.33719041 -0.30814034  2.23997748  0.72518877  0.        ]",0.17360329226332827,"[ 1.01491438e-03 -5.26773519e-05  1.93947197e-04  1.94301158e-04
 -1.39913600e-04 -2.35136529e-04]",-4.8397926282757275,0.007908693921051436,0.7990801312832845,-0.04163344737567625,"[-1.39098208e-01 -1.06681484e-01 -7.57787574e-02 -3.70736312e-02
  1.92339467e-02  4.41641973e-02  8.73461036e-02  1.46534428e-01
  1.66015583e-01  1.98427482e-01  1.85979349e-01  1.43248668e-01
  4.83294794e-04 -1.70148210e-01 -3.03909760e-01 -3.26390232e-01
 -2.41416589e-01 -2.62472014e-01 -2.00429522e-01  1.86504607e-03
  7.53219894e-01  1.26235667e+00  1.76161358e+00  6.72294757e-01
  2.46284754e-02]",[-0.00097628  0.00059766  0.00065801  0.00140736 -0.00015371 -0.00046036],"[ 0.01610037  0.0027724  -0.01140171  0.0123642  -0.00905516 -0.00673979
  0.00673578 -0.00758105  0.00118267  0.00362867 -0.00159726 -0.00158806
  0.00313075 -0.00045576  0.00071896  0.00408041  0.00070176  0.00025244
  0.00774743  0.0016209 ]",0.0845992956321052,0.7990801312832845,"[ 0.01610037  0.0027724  -0.01140171  0.0123642  -0.00905516 -0.00673979
  0.00673578 -0.00758105  0.00118267  0.00362867 -0.00159726 -0.00158806
  0.00313075 -0.00045576  0.00071896  0.00408041  0.00070176  0.00025244
  0.00774743  0.0016209 ]"
ADI,"[-7.42590373e-02 -3.57184575e-01 -3.07984168e-01 -6.91737333e-02
 -8.07506230e-02 -1.53617189e-01  1.44939484e-02 -2.21118511e-01
 -2.37533170e-01  1.57624122e-01 -1.12795161e-01  9.94602028e-02
  2.77447983e-01  9.36195815e-03 -3.13702652e-02  1.87484480e-01
  1.72651680e-03 -8.68275230e-02 -5.89561015e-03 -2.32685549e-01
 -1.23841959e-01  8.06151669e-03  2.71943250e-01 -3.45305787e-02
  8.61271494e-03  4.03019214e-02  1.54942646e-01 -2.26449170e-01
 -3.15407241e-02 -1.70666634e-01  3.17170733e-02 -1.69265054e-01
 -2.90090195e-01  8.06794421e-02  6.23327980e-01 -1.51798753e+00
  5.18487197e-02 -4.51457994e-01 -2.25737334e+00  2.18528093e+00
 -1.06497102e+00  1.01625965e+00  1.31542287e+00 -6.33163768e-01
  8.99063056e-01 -4.72597304e-01 -6.57902615e-01  5.92811275e-01
 -5.62111790e-01  1.09066844e+00  4.34787364e-01  4.05513549e-01
  1.76573956e+00  0.00000000e+00]",0.16684678838866407,[-0.00102899  0.00314144 -0.00225448  0.00094617 -0.00111178 -0.0009853 ],-4.595758289060479,0.010094563281140176,0.7970676032000591,-0.04273547163823851,"[-0.13647454 -0.10718966 -0.07218599 -0.03549893  0.01171554  0.04612432
  0.08721726  0.14250407  0.16612346  0.19444583  0.19598841  0.13317703
  0.01553994 -0.15093766 -0.31739017 -0.33743091 -0.24334304 -0.2306928
 -0.18952139  0.02007797  0.74427293  1.26491296  1.7264797   0.64873575
  0.00815989]","[-1.15174566e-03  5.12013845e-04  8.58452610e-04  7.85905505e-04
 -9.88064148e-05 -2.54094179e-04]","[ 0.01458056 -0.00233981 -0.00657808  0.0078803  -0.00300006 -0.00358429
  0.0070485  -0.00369782  0.00208171  0.00569043 -0.00159925  0.00399513
 -0.0035831   0.00020434  0.0005294  -0.00186362  0.00537611  0.00219336
  0.00247599  0.00425938]",0.08449898659327701,0.7970676032000591,"[ 0.01458056 -0.00233981 -0.00657808  0.0078803  -0.00300006 -0.00358429
  0.0070485  -0.00369782  0.00208171  0.00569043 -0.00159925  0.00399513
 -0.0035831   0.00020434  0.0005294  -0.00186362  0.00537611  0.00219336
  0.00247599  0.00425938]"
ADM,"[-0.16792762 -0.30731745 -0.32879109 -0.14091964  0.04468003 -0.19386374
  0.13840673 -0.23357273 -0.03300037 -0.1198416  -0.02749574 -0.08003417
 -0.01115556 -0.60615669  0.17158568  0.36263586  0.13106724  0.11446125
 -0.06972473  0.54994237  0.07528804  0.19469776  0.27247259  0.17855407
 -0.24115228 -0.31184959 -0.70964944 -0.63679749  0.17028681  0.10028616
 -0.2983715  -0.13328304  0.09905756 -1.28443787 -2.86114758  2.00102327
 -4.49770493  5.40303355 -1.26170376  3.8709552   3.00262228  0.27594916
  3.41569257 -0.89459284  2.00450297 -1.04175236  0.61024842 -0.4220762
 -0.01817702  0.33280317  0.57367269 -0.22547355  1.23168039  0.        ]",0.17364995617779727,[ 0.00036103 -0.00044485 -0.0004144   0.00086489 -0.00079614 -0.00051771],-5.163674704790476,0.005720639353264948,0.7949175627526479,-0.04226273738328403,"[-0.13688259 -0.10915773 -0.06910063 -0.03640265  0.01577989  0.04544268
  0.0943399   0.13169371  0.16934305  0.18658523  0.18019621  0.09875649
  0.02578435 -0.14105208 -0.30950762 -0.31802974 -0.25170545 -0.14865071
 -0.16629276  0.05523674  0.74086534  1.31629199  1.66752621  0.60904781
 -0.04311474]",[-0.0021659   0.00090913  0.00169171 -0.00017832 -0.00016507  0.00059822],"[ 0.01075732 -0.01233117  0.00294088 -0.00524148  0.01343255 -0.00065942
  0.01101465  0.00846126  0.00117627  0.01170285 -0.00080454  0.0078891
 -0.00571972  0.00316115 -0.00236831 -0.00131009  0.00424966  0.00233441
  0.00103514  0.00263404]",0.08436646389502411,0.7949175627526479,"[ 0.01075732 -0.01233117  0.00294088 -0.00524148  0.01343255 -0.00065942
  0.01101465  0.00846126  0.00117627  0.01170285 -0.00080454  0.0078891
 -0.00571972  0.00316115 -0.00236831 -0.00131009  0.00424966  0.00233441
  0.00103514  0.00263404]"
