,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.38853056 -0.28337992  0.08351192 -0.03223623 -0.44915931  0.13657979
  0.12604995 -0.10384355 -0.07861352  0.20119242  0.13864028  0.4900356
 -0.09044719 -0.03270623  0.22735352  0.08090992 -0.12730632 -0.14733702
  0.0957323  -0.05587463 -0.06939203 -0.24817545 -0.343288   -0.10663694
  0.39135681  0.16298232  0.12888119 -0.1305266  -0.04739731 -0.10380574
  0.01687379  0.17680534 -0.05988315  1.46533576 -0.93935842 -0.53613739
  2.59283036 -1.65938394 -2.30852711  2.32288471  0.5222712  -1.28036443
  1.4502864  -0.61837072 -1.45060669  1.24118523  0.45136604 -0.89795595
  0.40931462  0.45997037 -0.71131806 -0.11958805  1.04477727  0.        ]",0.20822152498292726,[-0.00044472  0.00104591 -0.00038717  0.00041216  0.00010347  0.00104373],-4.7169817394588165,0.008942127529133904,0.7540713617313359,-0.038456013344449196,"[-0.12064233 -0.10318531 -0.08137893 -0.02579264  0.01515964  0.04917286
  0.09126848  0.14383151  0.17673447  0.21351168  0.18560975  0.14582112
  0.04279263 -0.13336725 -0.32064447 -0.35550138 -0.24735097 -0.21542523
 -0.20086286 -0.06946312  0.53096468  1.22132284  1.88740757  1.03250531
  0.01424504]","[-1.60971521e-04  1.04032417e-03  7.83845803e-05  1.01850776e-03
  4.32725362e-04  3.52662460e-05]","[ 0.01649216 -0.0056284  -0.00498033  0.01364441 -0.00717196 -0.00500765
  0.00777361  0.00157408 -0.0050023   0.00509999 -0.00065966 -0.00455053
  0.00301989  0.00281381 -0.00464149  0.00161339  0.0016938   0.00100614
  0.00072005  0.00240657]",0.08396198588623506,0.7540713617313359,"[ 0.01649216 -0.0056284  -0.00498033  0.01364441 -0.00717196 -0.00500765
  0.00777361  0.00157408 -0.0050023   0.00509999 -0.00065966 -0.00455053
  0.00301989  0.00281381 -0.00464149  0.00161339  0.0016938   0.00100614
  0.00072005  0.00240657]"
AAL,"[-0.10000893  0.23625586 -0.06043944 -0.08218184  0.01655268 -0.06430039
  0.03311992  0.15522654 -0.10392807 -0.05645315 -0.08851632  0.10915501
 -0.22472489  0.25771956  0.05302485 -0.25482759  0.17785044  0.12223782
  0.22275144  0.08194033  0.19606695  0.05442571  0.02274023 -0.05370806
 -0.31746992  0.0338461  -0.09322222 -0.15996452 -0.01341424  0.03797789
 -0.17184329 -0.05189991 -0.06336202 -0.54729039  0.5646683  -0.12613118
 -1.30654784  1.02846481  0.70254025 -0.87506255 -0.24909762  0.27249622
  0.10612925 -0.187584   -0.95001077  0.8963524   1.51311819 -1.57587136
 -0.57630183  0.54718133 -0.71166822  1.69203103  0.4566623   0.        ]",0.2070463470821691,[-0.00193809  0.00428262 -0.00026808  0.00039172  0.00096539  0.00130909],-4.075066919205183,0.01699107760951484,0.7599514240988421,-0.03354325292666165,"[-1.24207463e-01 -1.03885521e-01 -6.87542091e-02 -3.15716783e-02
  1.18522229e-02  5.84542262e-02  9.02825809e-02  1.35247375e-01
  1.67843915e-01  1.97368359e-01  1.77759356e-01  1.62859445e-01
  3.22958668e-02 -1.56674917e-01 -2.97008271e-01 -3.31851974e-01
 -2.37638867e-01 -2.00980078e-01 -1.69411032e-01 -3.71834275e-02
  6.08407240e-01  1.23205684e+00  1.72547268e+00  1.01548421e+00
  1.64436710e-03]","[-2.87225416e-04  1.05740440e-03  5.77105764e-04  4.79414326e-04
 -1.28430577e-04 -8.21867063e-05]","[ 0.01068033 -0.00042564 -0.0038537   0.0018577   0.00087362  0.0041434
 -0.00178103 -0.00109798 -0.00118533  0.00100885  0.00027891 -0.00214676
  0.00249863  0.00655261 -0.00603512 -0.00145875  0.00230787 -0.00067082
  0.0083368   0.00194093]",0.0835925034373859,0.7599514240988421,"[ 0.01068033 -0.00042564 -0.0038537   0.0018577   0.00087362  0.0041434
 -0.00178103 -0.00109798 -0.00118533  0.00100885  0.00027891 -0.00214676
  0.00249863  0.00655261 -0.00603512 -0.00145875  0.00230787 -0.00067082
  0.0083368   0.00194093]"
AAP,"[ 9.89268425e-03  3.84700570e-01 -7.24876864e-02  1.90145778e-01
  3.27622450e-01 -6.49142934e-02  2.86602542e-03 -5.84487160e-03
 -2.25755579e-01  2.32808103e-01 -6.12522004e-03 -3.50956030e-01
 -1.10239410e-01  4.11282629e-01  9.96713921e-02 -2.64641123e-01
  2.52310615e-01  2.90994508e-02  4.17954266e-02  5.03765578e-02
  1.91620872e-01 -1.99987921e-02  2.58121972e-01  1.02055973e-01
 -4.71413481e-01 -2.98654762e-01  3.89239888e-02 -2.25497479e-03
 -3.80260020e-02 -8.79099102e-02  1.49521200e-01 -1.45620181e-01
 -5.30551391e-02 -2.07029748e+00  1.21565265e+00  1.64975486e+00
 -3.30018865e+00 -1.54383770e-02  3.68029265e+00 -1.05476367e+00
 -2.95129484e+00  1.18294382e+00  1.48904154e+00 -6.08080201e-01
 -8.39661580e-01  2.34996038e-01  5.87056118e-01 -5.14492934e-02
 -2.38915478e-01 -7.08654977e-01 -3.17183298e-01  1.86598011e+00
 -8.37347918e-02  0.00000000e+00]",0.182142695061952,[0.00124314 0.00268353 0.00048211 0.00059303 0.00052127 0.00052981],-4.493781775387306,0.011178289991791174,0.762191215751105,-0.03213160304271009,"[-0.12460149 -0.09726888 -0.0605442  -0.03170279  0.01068681  0.05384782
  0.08636999  0.14605195  0.17096615  0.1742528   0.18361292  0.17291306
  0.0368348  -0.15971683 -0.2920451  -0.3423657  -0.25342353 -0.20190938
 -0.17240348 -0.04816525  0.65900752  1.26790797  1.6870879   0.96501687
  0.00856805]",[ 0.00012264  0.00109165  0.00030599  0.00130178 -0.00030947 -0.00019082],"[ 0.00615481  0.00191107  0.00128045 -0.00422571 -0.00165487  0.01223747
 -0.00229562 -0.00906798  0.00046942  0.00450403 -0.00081018 -0.00157036
  0.0004115   0.0046153  -0.00138294 -0.00065736 -0.00113335 -0.00053624
  0.00917814  0.00062892]",0.08361045750774902,0.762191215751105,"[ 0.00615481  0.00191107  0.00128045 -0.00422571 -0.00165487  0.01223747
 -0.00229562 -0.00906798  0.00046942  0.00450403 -0.00081018 -0.00157036
  0.0004115   0.0046153  -0.00138294 -0.00065736 -0.00113335 -0.00053624
  0.00917814  0.00062892]"
AAPL,"[-0.12685148 -0.08371914 -0.02136341 -0.10888573 -0.221096   -0.00389522
  0.07220229  0.11856098  0.09549014 -0.15846067 -0.01330379  0.32969767
 -0.05558059 -0.09862522  0.0046997   0.01514478 -0.05532864  0.15019414
  0.033602    0.09793466 -0.03179723  0.0265614  -0.24447278 -0.00610279
  0.19192191  0.16581092 -0.11916231 -0.16646594 -0.0110129   0.05699582
 -0.17422403  0.00400431  0.08267952  1.03691021 -0.53415001 -1.19742413
  1.52435514  0.50917072 -2.19343583  0.36352481  1.82818904 -0.86446786
 -0.93803752  0.40068469 -0.11470016  0.27234     0.49878225 -0.65394202
 -0.27268647  0.35588296  0.18360769  0.2134182  -0.74176022  0.        ]",0.2052588795443416,[-0.00030857 -0.00065049  0.00023868  0.00034981  0.00010423  0.00092919],-4.731814829416447,0.008810467027109432,0.759404373762352,-0.03652326688638538,"[-1.23240401e-01 -1.04760618e-01 -7.51777940e-02 -2.98490331e-02
  1.31762752e-02  5.66381860e-02  9.71005416e-02  1.31189108e-01
  1.70704378e-01  2.07360443e-01  1.86204375e-01  1.42097701e-01
  2.89793018e-02 -1.38048640e-01 -3.13110613e-01 -3.29587514e-01
 -2.56328860e-01 -2.03407156e-01 -1.97927690e-01 -3.77703376e-02
  5.55212267e-01  1.24304411e+00  1.83864720e+00  1.03305350e+00
 -4.59130977e-04]","[-2.35116308e-04  1.05151261e-03  5.67157224e-04  5.63357837e-04
 -2.87403624e-05  4.23773735e-04]","[ 0.01526885 -0.00426552 -0.00691414  0.0103578  -0.00097456 -0.00409837
  0.00201464  0.00524433 -0.00364745 -0.00161359  0.00181196 -0.00015705
  0.0006807   0.00287538 -0.00348886 -0.00018255  0.00154362  0.00325376
  0.00320244 -0.00178797]",0.08480040079913856,0.759404373762352,"[ 0.01526885 -0.00426552 -0.00691414  0.0103578  -0.00097456 -0.00409837
  0.00201464  0.00524433 -0.00364745 -0.00161359  0.00181196 -0.00015705
  0.0006807   0.00287538 -0.00348886 -0.00018255  0.00154362  0.00325376
  0.00320244 -0.00178797]"
ABBV,"[-0.48518467 -0.21828982  0.07759812  0.13662566 -0.49487261  0.22518057
  0.20843396 -0.11325108 -0.11299373  0.40884096  0.13918984  0.42572897
 -0.08593584  0.07420789  0.28391927  0.12745607 -0.0925731  -0.12517161
 -0.13730877  0.0954254  -0.11963371 -0.24789617 -0.41533648  0.04262276
  0.45507161  0.0527277   0.06580693 -0.15150494 -0.04253145 -0.24463633
  0.18546587  0.06820338  0.0052473   1.77269207 -1.43946921 -0.66516638
  3.16052377 -1.9907402  -2.40774884  2.2706407  -0.01293956 -0.64560759
  2.07026649 -1.86202536 -1.45656891  1.84002026 -0.41881573 -0.33010136
  0.87287449 -0.60226714  0.11822386  0.480848   -1.00640747  0.        ]",0.2128315234109033,"[-5.79096865e-04  1.37371226e-03 -2.89773288e-04  5.37616774e-04
  8.86377388e-05  6.47408043e-04]",-4.779810326430439,0.008397591617622713,0.7521015538585892,-0.03788035104131442,"[-0.12070916 -0.09909423 -0.08249481 -0.02323863  0.01788584  0.04927083
  0.09048208  0.15131632  0.17633098  0.21001119  0.18593248  0.15144394
  0.04645482 -0.13054226 -0.3187144  -0.3549541  -0.26774924 -0.19710933
 -0.20829431 -0.06671707  0.51798851  1.25319868  1.90291779  1.01699906
  0.01032171]",[-0.00023681  0.00107593 -0.00027236  0.00150895  0.00017493  0.00018898],"[ 1.73271286e-02 -7.21280394e-03 -5.25551587e-03  1.54143264e-02
 -8.12066135e-03 -5.29598350e-03  7.85432125e-03  6.47266083e-05
 -3.31830144e-03  6.99260387e-03 -4.19620947e-03 -4.75668080e-03
  4.61500028e-03  7.52274829e-04 -3.26373344e-03  3.20115126e-03
 -1.36358301e-03  3.28758373e-03  2.00704130e-03 -3.38163727e-03]",0.0845104994062982,0.7521015538585892,"[ 1.73271286e-02 -7.21280394e-03 -5.25551587e-03  1.54143264e-02
 -8.12066135e-03 -5.29598350e-03  7.85432125e-03  6.47266083e-05
 -3.31830144e-03  6.99260387e-03 -4.19620947e-03 -4.75668080e-03
  4.61500028e-03  7.52274829e-04 -3.26373344e-03  3.20115126e-03
 -1.36358301e-03  3.28758373e-03  2.00704130e-03 -3.38163727e-03]"
ABT,"[-0.52250815 -0.26330707  0.05242929  0.08277149 -0.53755425  0.24768314
  0.22723191 -0.13134038 -0.15590164  0.41136413  0.17617279  0.49016994
 -0.08857314  0.0197672   0.30694192  0.17381313 -0.09538809 -0.15198771
 -0.08975341  0.0611772  -0.07185647 -0.28781575 -0.45042245 -0.01057828
  0.51633893  0.1157737   0.15949205 -0.17588555 -0.01524089 -0.25272257
  0.16216562  0.12180587 -0.03671937  1.60184582 -1.31274591 -0.39966473
  3.00032813 -2.27501212 -2.32894959  2.7012948  -0.00876876 -1.12347907
  2.25544297 -1.57452139 -1.80741709  1.95339567 -0.15448962 -0.70371358
  1.18756076 -0.45484914 -0.68406077  0.4275807  -0.23168337  0.        ]",0.211686760227897,"[ 1.60727866e-04  3.83770362e-05 -1.24114762e-04  6.15076459e-04
 -1.20218618e-04  8.53921199e-04]",-4.721609609144949,0.00890084013823294,0.7513409025038769,-0.038309641882320424,"[-0.12122794 -0.10036947 -0.08358674 -0.02259414  0.0184704   0.04858902
  0.08905799  0.15121855  0.17790761  0.21309093  0.18599719  0.14852811
  0.04779507 -0.12757287 -0.31863443 -0.35685714 -0.26308353 -0.20068252
 -0.20189629 -0.07190114  0.51044026  1.24105264  1.91709929  1.0267017
  0.01643535]","[-3.10273756e-04  1.19478707e-03 -3.07061395e-04  1.43351102e-03
  3.10204550e-04  9.86069689e-05]","[ 0.01683888 -0.00683679 -0.00453251  0.01492228 -0.00889808 -0.0051948
  0.00900443  0.00010561 -0.0047193   0.00743342 -0.0032743  -0.0057907
  0.00496234  0.00139025 -0.00427608  0.00393975 -0.00093431  0.00107626
  0.00170883 -0.0012179 ]",0.08417086059773136,0.7513409025038769,"[ 0.01683888 -0.00683679 -0.00453251  0.01492228 -0.00889808 -0.0051948
  0.00900443  0.00010561 -0.0047193   0.00743342 -0.0032743  -0.0057907
  0.00496234  0.00139025 -0.00427608  0.00393975 -0.00093431  0.00107626
  0.00170883 -0.0012179 ]"
ACN,"[-3.69067505e-01  1.35178054e-02  2.82475317e-02  3.52864114e-02
 -2.41552118e-01  4.59762422e-02  1.49538420e-01 -5.34415661e-02
 -2.39475380e-01  2.75613606e-01  1.31687194e-01  3.41416809e-01
 -2.32328323e-01  2.50440837e-01  3.06425557e-01 -1.91906205e-01
  5.74149781e-02 -3.13915655e-02  2.22350832e-01 -2.91424766e-02
  9.83201836e-02 -2.73903287e-01 -2.15755629e-01 -5.36047404e-02
  2.14905488e-02 -5.97311411e-04  1.26506980e-01 -1.95052128e-01
 -7.38960850e-02 -1.10842610e-01  1.73632265e-02  9.84857382e-02
 -8.42178856e-02 -4.42895180e-02  4.85979600e-03  5.37880240e-01
  1.22640447e-01 -1.38912337e+00  1.47853310e-01  1.51828456e+00
 -1.19806154e+00 -7.56975198e-01  2.09873373e+00 -5.04587743e-01
 -2.13240871e+00  1.23759834e+00  1.45538032e+00 -1.34059762e+00
 -1.19511307e-01  2.65138439e-01 -1.21103152e+00  1.77600477e+00
  1.37301608e+00  0.00000000e+00]",0.2061454023884262,"[-1.90736344e-04  3.14324392e-03 -8.51343397e-04  8.19691967e-04
  3.62671946e-05  9.06711208e-04]",-4.571176694749481,0.010345778728856895,0.7544680182421779,-0.03569255231069612,"[-0.12195822 -0.10132123 -0.07571417 -0.0283928   0.01584466  0.05143757
  0.08590618  0.14671531  0.17664664  0.20709671  0.17843288  0.16214775
  0.04781832 -0.15151803 -0.30751561 -0.34533644 -0.23369023 -0.20910906
 -0.18057483 -0.07669762  0.55827154  1.2319484   1.80496684  1.00799744
  0.01516784]",[-0.00042166  0.00094053  0.00012117  0.00095404  0.0002899  -0.00012055],"[ 0.01210107 -0.00232329 -0.00189445  0.00621196 -0.00605646  0.00188511
  0.00521109 -0.00361843 -0.0041705   0.0066184  -0.00025243 -0.0061345
  0.00305328  0.00621888 -0.00571867 -0.00034521  0.00133649 -0.00146252
  0.00714891  0.00370785]",0.08312002518556393,0.7544680182421779,"[ 0.01210107 -0.00232329 -0.00189445  0.00621196 -0.00605646  0.00188511
  0.00521109 -0.00361843 -0.0041705   0.0066184  -0.00025243 -0.0061345
  0.00305328  0.00621888 -0.00571867 -0.00034521  0.00133649 -0.00146252
  0.00714891  0.00370785]"
ADBE,"[-0.17675053  0.05264615 -0.00658301 -0.03631564 -0.17753892  0.11739061
  0.11850607  0.03520844 -0.16998667  0.14912271 -0.02081355  0.14209961
 -0.18164034  0.0838331   0.11360375 -0.04306206  0.10794355  0.00630901
  0.02060887  0.0455624   0.11344343 -0.07570314 -0.14246967 -0.05794477
 -0.02633506  0.09923094  0.05940104 -0.08777339  0.08617219 -0.10887109
 -0.01646437  0.05406207 -0.09167313 -0.02734966 -0.01012951  0.02412566
 -0.02221251 -0.18981558 -0.05684625  0.18015919 -0.318794    0.19973199
  0.77860872 -0.95954608 -0.78906578  1.28895388  0.23273024 -1.06620637
  0.68633889 -0.1246945  -1.27315996  1.57889537  0.58745959  0.        ]",0.19695963935513192,"[-1.16440024e-04  2.45177305e-03  2.16156359e-05  3.49383106e-04
  4.05172769e-04  3.01476689e-04]",-4.309686318328916,0.013437764113504782,0.7583874325747695,-0.0352716046536034,"[-0.12290202 -0.1029679  -0.07398625 -0.02633773  0.01450038  0.05450537
  0.08835044  0.14246256  0.17001604  0.19782333  0.18044286  0.15291405
  0.03668085 -0.14333648 -0.30221916 -0.34215146 -0.25546599 -0.20442681
 -0.17973157 -0.05088894  0.5739367   1.23327241  1.78856874  1.02709529
  0.01050282]","[-5.87472684e-05  1.42941123e-03  1.23523743e-04  9.30647871e-04
  1.38783687e-04 -1.04190155e-04]","[ 0.01215113 -0.00241087 -0.00340239  0.00573451 -0.00267453  0.0017019
  0.00148771 -0.00112703 -0.00138198  0.00297067 -0.00179198 -0.00204635
  0.00344742  0.00291546 -0.00471144  0.00236659  0.00030149 -0.00190269
  0.00687567  0.00208293]",0.08393639471689121,0.7583874325747695,"[ 0.01215113 -0.00241087 -0.00340239  0.00573451 -0.00267453  0.0017019
  0.00148771 -0.00112703 -0.00138198  0.00297067 -0.00179198 -0.00204635
  0.00344742  0.00291546 -0.00471144  0.00236659  0.00030149 -0.00190269
  0.00687567  0.00208293]"
ADI,"[-0.06619317 -0.05216178  0.04584582 -0.22107674 -0.276504    0.07430918
  0.03488304  0.18314504  0.06766918 -0.18543198 -0.19014304  0.28774557
 -0.18053717 -0.07850724 -0.07678962 -0.02582105  0.0195304   0.06523398
  0.06057501  0.06818943  0.01543893  0.12711887 -0.16853628 -0.14715002
 -0.00618799  0.30743233 -0.18203466 -0.06729123  0.10087944  0.05804874
 -0.25131282  0.06772662 -0.0611825   1.48915414 -0.61194207 -1.92436444
  1.74505188  1.44718765 -2.54665452 -0.74422909  2.20561314  0.43930628
 -1.22675325 -0.81849045  0.37743472  1.18015911  0.08514666 -1.34171029
  0.07965294  0.79992473 -0.32523033  0.55721567  0.17180461  0.        ]",0.19177204180851623,[-0.00083516 -0.00049588 -0.00077494  0.00054476 -0.00053138  0.00046593],-4.744924050380605,0.008695722417524109,0.7606405882562738,-0.03621201524771027,"[-0.12180199 -0.10753211 -0.07673837 -0.02751952  0.01183522  0.0587892
  0.0960218   0.13058542  0.16317271  0.20555492  0.17987996  0.1429202
  0.02419854 -0.14109901 -0.30801917 -0.33584289 -0.25509387 -0.20662219
 -0.19082837 -0.0237946   0.56672208  1.21489057  1.79229355  1.05907392
 -0.00478497]","[8.04900314e-05 1.34670046e-03 5.30551705e-04 3.64343052e-04
 1.02752694e-04 5.80932600e-05]","[ 0.01663408 -0.00452023 -0.00900734  0.01108368  0.00155964 -0.00476166
 -0.0010096   0.00621416  0.00017051 -0.0022579  -0.00174673  0.0012876
  0.0033271   0.00200363 -0.00564588  0.00113574  0.00284722  0.00146219
  0.00405833  0.00090819]",0.08474219966829385,0.7606405882562738,"[ 0.01663408 -0.00452023 -0.00900734  0.01108368  0.00155964 -0.00476166
 -0.0010096   0.00621416  0.00017051 -0.0022579  -0.00174673  0.0012876
  0.0033271   0.00200363 -0.00564588  0.00113574  0.00284722  0.00146219
  0.00405833  0.00090819]"
ADM,"[-0.31825376 -0.01216268  0.04864548 -0.06113589 -0.37278263  0.15849323
  0.08273961  0.10983069  0.0142155   0.06548303 -0.13592394  0.32372339
 -0.15244886  0.14106509  0.04380559  0.06297055  0.01250385 -0.07891087
 -0.06255183  0.18807454 -0.00832558  0.09220968 -0.15798539 -0.06279206
  0.09192143  0.1581476  -0.18900185 -0.11509976  0.01425507 -0.09752835
 -0.06299153 -0.06180418 -0.05848807  2.00567278 -1.23103939 -1.99536214
  2.66445814  0.60603158 -2.79731298 -0.19019447  1.35633961  0.73167137
  0.21878705 -2.33938849 -0.43460173  2.34242285 -0.22958589 -1.38146543
  0.36588444  0.45831924  0.58622225  0.0332748  -1.6557401   0.        ]",0.1891040854957247,"[-9.71753048e-04  1.45382471e-03 -6.30312274e-04  5.22259440e-04
  3.00814848e-06  8.08994857e-04]",-5.036314916618469,0.006497648630908909,0.7555036008629373,-0.03591588039778232,"[-0.12154024 -0.10367634 -0.07918904 -0.02508772  0.01374695  0.0566267
  0.09438345  0.13941683  0.16533068  0.20659483  0.18164249  0.15499435
  0.03126749 -0.13508127 -0.31050923 -0.35011392 -0.26484359 -0.19022663
 -0.19432515 -0.02423571  0.56847624  1.22907146  1.82102923  1.03668505
 -0.0056967 ]","[-9.78420887e-05  1.16486087e-03  1.54696732e-04  8.69379245e-04
 -2.06806544e-04  7.97492397e-06]","[ 0.01807078 -0.00650834 -0.00910249  0.0139275  -0.00085786 -0.00558677
  0.00078797  0.00378696  0.00091593  0.00197834 -0.00590904 -0.0014398
  0.00639807  0.00147479 -0.00626283  0.00209717  0.00169872  0.00412921
  0.0016752  -0.00467627]",0.08481602704421727,0.7555036008629373,"[ 0.01807078 -0.00650834 -0.00910249  0.0139275  -0.00085786 -0.00558677
  0.00078797  0.00378696  0.00091593  0.00197834 -0.00590904 -0.0014398
  0.00639807  0.00147479 -0.00626283  0.00209717  0.00169872  0.00412921
  0.0016752  -0.00467627]"
