,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.05737831 -0.0471109  -0.14988697 -0.07871749 -0.00415897 -0.00745719
 -0.00135974 -0.02340072  0.04693216 -0.03610455 -0.00858187 -0.02025153
  0.0246848  -0.0835557   0.00098218 -0.02702633 -0.01448524  0.04294093
  0.07727461 -0.02144261 -0.01228598 -0.07582148 -0.0469127   0.0229035
  0.04322107  0.01182232 -0.03968229  0.02650774 -0.01924092  0.03168044
  0.03265537 -0.04932262 -0.00276918  0.17322256  0.03503989 -0.43250763
 -0.27548575  0.31292514  0.6407221  -0.10302482 -0.8317372  -0.17460385
  0.7589571   0.24652698 -0.50966013 -0.10037834  0.21460279 -0.24073002
  0.28832992  0.65943209 -0.6196776  -0.87455216  0.55611516  0.        ]",0.17765138091535698,"[-6.93937975e-05  6.38856265e-04 -1.72900130e-04  3.36016421e-04
 -6.10684910e-05  2.15409379e-04]",-5.77575972789154,0.0031018402087308002,0.8001817235937433,-0.040328640118596056,"[-1.38765323e-01 -1.13571561e-01 -7.78818079e-02 -3.74256533e-02
  5.98002383e-03  4.88485197e-02  9.19352658e-02  1.31148796e-01
  1.68838081e-01  1.93489232e-01  1.96610245e-01  1.51320502e-01
  4.70681430e-02 -1.28640940e-01 -2.99013887e-01 -3.43854400e-01
 -2.51375017e-01 -2.20606018e-01 -1.97020789e-01 -7.62313961e-02
  5.44683717e-01  1.23745175e+00  1.83116967e+00  1.18552820e+00
 -1.52151908e-03]","[-4.98540222e-04 -5.47993127e-04 -9.27244727e-04  9.48267171e-04
 -2.19046454e-05 -6.10808566e-04]","[ 0.01092957 -0.00219908 -0.00296626  0.00301612 -0.00148033  0.00505242
 -0.00037226 -0.00264007 -0.00124838  0.00143686  0.00295024  0.0008039
 -0.00224078  0.00331227 -0.0005002   0.00062686  0.00278086 -0.00119915
 -0.00035336  0.00108423]",0.08548590833359995,0.8001817235937433,"[ 0.01092957 -0.00219908 -0.00296626  0.00301612 -0.00148033  0.00505242
 -0.00037226 -0.00264007 -0.00124838  0.00143686  0.00295024  0.0008039
 -0.00224078  0.00331227 -0.0005002   0.00062686  0.00278086 -0.00119915
 -0.00035336  0.00108423]"
AAL,"[ 0.12559983  0.15042575 -0.0647633   0.03977662 -0.10809405  0.06864002
 -0.09628544 -0.06022396 -0.10018895  0.01140724 -0.13052382  0.03680932
 -0.10021874  0.03776708  0.08602178 -0.04554786  0.17229556  0.06058899
  0.19554993 -0.13177817 -0.10197676 -0.00370423 -0.05277301 -0.0677862
  0.04923783  0.07764522  0.00241141  0.09213571 -0.03632254  0.13756878
  0.15182078  0.04256394 -0.0348761   0.1415286   0.085525   -0.28437634
 -0.7838975  -0.13763097  1.1857447   0.22609262 -1.01795279 -0.24362273
  0.29083428 -0.14879757  0.359052    0.68525583 -0.94628402 -0.821727
  0.78922533  0.64630601 -0.05000347  0.22229435 -0.880529    0.        ]",0.17536103183852014,"[-4.20447787e-04 -2.91345163e-04  8.48934073e-05 -1.42720796e-04
  1.35334702e-04  1.92120758e-04]",-5.594655996808084,0.0037176780086520846,0.8015608358877233,-0.03846990736259802,"[-1.36424659e-01 -1.10744912e-01 -8.05231058e-02 -3.53263670e-02
  2.83705624e-03  4.77370381e-02  8.69513040e-02  1.34074205e-01
  1.63561845e-01  1.96164201e-01  1.90630375e-01  1.59110623e-01
  5.29302320e-02 -1.29532992e-01 -2.83323579e-01 -3.42884125e-01
 -2.37651442e-01 -2.32514180e-01 -2.08309230e-01 -6.34322206e-02
  5.43457634e-01  1.22299704e+00  1.83000502e+00  1.19902567e+00
  9.90863030e-04]",[-0.00032383 -0.0004778  -0.00058705  0.00121896  0.00022866 -0.0006343 ],"[ 1.07683845e-02 -2.09405386e-03 -2.53917808e-03  1.53452020e-03
 -2.86546313e-03  6.58796147e-03  3.12251121e-04 -3.33668799e-03
 -1.49952552e-03  1.26195002e-04  1.83450449e-03  3.34262366e-03
  1.85916868e-04  6.24696684e-05 -2.22962714e-03  1.94071557e-03
  2.57806103e-03  3.16087247e-04  3.03884071e-03 -2.52675775e-03]",0.0847569245257426,0.8015608358877233,"[ 1.07683845e-02 -2.09405386e-03 -2.53917808e-03  1.53452020e-03
 -2.86546313e-03  6.58796147e-03  3.12251121e-04 -3.33668799e-03
 -1.49952552e-03  1.26195002e-04  1.83450449e-03  3.34262366e-03
  1.85916868e-04  6.24696684e-05 -2.22962714e-03  1.94071557e-03
  2.57806103e-03  3.16087247e-04  3.03884071e-03 -2.52675775e-03]"
AAP,"[ 0.2013633  -0.11933793  0.17778589  0.06762792 -0.05583962  0.0557366
  0.05062757 -0.30353614  0.28133313 -0.11607421  0.00578092 -0.04112475
 -0.15416685  0.04530635  0.20682754 -0.25141362 -0.10225715  0.21520969
 -0.12390399  0.02924554  0.06833854 -0.16525289 -0.13719701 -0.02987915
  0.02060034 -0.0322602  -0.18224857  0.05526747  0.17457244 -0.00855973
  0.12556559  0.19485432 -0.0962789  -2.02355212 -0.02698152  2.33487624
  0.53753837 -1.82418874 -0.79848368  0.18493025  0.19352922  1.06594999
  0.74440627 -1.21113726 -1.18255615  0.15837318  0.44852679  0.40171541
  0.80652868 -0.2328556  -1.38229475 -1.15048751 -0.58925331  0.        ]",0.17735816403171278,"[ 3.76363912e-04  9.25358955e-05  1.16607374e-04 -1.10714520e-04
  6.69269356e-05 -8.22166783e-05]",-6.092383625236329,0.002260015459496121,0.8030924103220998,-0.04092801270224456,"[-0.13108665 -0.11060816 -0.07878448 -0.03616666  0.00684618  0.04002296
  0.10090074  0.12807762  0.16930276  0.1929244   0.18531353  0.15937929
  0.06026232 -0.14126555 -0.30211356 -0.32977194 -0.27192227 -0.21442528
 -0.18580514 -0.09659652  0.53219456  1.23859246  1.82318843  1.17397824
 -0.0093477 ]","[-5.02346471e-04 -9.98720494e-05 -1.03766259e-03  1.28488521e-03
  5.80367576e-04 -8.29999978e-04]","[ 0.00382796 -0.00243181  0.00441565  0.00566876 -0.00816514  0.00060585
  0.0004446   0.0005353   0.00252296  0.0007061  -0.00172299 -0.00103778
 -0.00099306  0.00418306  0.00044682  0.00249488  0.00013986 -0.00255595
 -0.00113435 -0.00161987]",0.08569996918163768,0.8030924103220998,"[ 0.00382796 -0.00243181  0.00441565  0.00566876 -0.00816514  0.00060585
  0.0004446   0.0005353   0.00252296  0.0007061  -0.00172299 -0.00103778
 -0.00099306  0.00418306  0.00044682  0.00249488  0.00013986 -0.00255595
 -0.00113435 -0.00161987]"
AAPL,"[ 0.04997603 -0.03245558  0.03064516 -0.09829246 -0.02906047  0.17501306
 -0.08468881 -0.08531236  0.1246629   0.04773252 -0.01533125 -0.19694864
 -0.05049194 -0.00626775  0.10254073  0.08394267 -0.11878255 -0.02767496
 -0.07081269 -0.07228275  0.22172129 -0.14214164 -0.07863653  0.05542239
 -0.02318909  0.06701033 -0.15550336  0.06729585  0.0236614   0.02251622
 -0.20126443  0.03195775  0.00725703 -0.23218384  0.23470491  0.04011795
  0.20035036  0.57075784 -0.44124643 -1.04490728  0.27166913  1.07061697
  0.16885741 -0.1698308  -0.18317794 -0.76708667 -0.0159127   1.12080428
  0.43006681 -0.42542343 -0.43649956 -2.06707261 -0.82370971  0.        ]",0.18653720777910782,"[ 2.47248172e-04 -4.67475228e-04  3.22591396e-04  2.34208817e-04
  2.12634425e-05  2.71936209e-04]",-5.925660112266301,0.0026700445741628864,0.8000320851197368,-0.04019666103659126,"[-0.1345389  -0.11405348 -0.07834687 -0.03272086  0.00334606  0.04687949
  0.09539756  0.1351515   0.16887024  0.18581752  0.19182701  0.15574425
  0.05380354 -0.11974468 -0.30676223 -0.34957885 -0.26689873 -0.22595264
 -0.16292026 -0.08656152  0.54072692  1.24198725  1.81702743  1.19254238
 -0.00771277]",[-0.00033653 -0.00048149 -0.00098556  0.00031002  0.00015568 -0.00055423],"[ 9.57150484e-03 -1.59572727e-03 -1.78864075e-03  4.49389353e-03
 -7.67371321e-04  1.94079207e-03 -3.03619456e-03  9.82905933e-04
  2.50062873e-03 -4.92347203e-04  1.58262583e-03  1.35159290e-03
 -4.27916347e-03  2.78675895e-03  3.10845465e-03  1.29869074e-03
  2.31791074e-04 -9.39626183e-05 -3.53814997e-03 -2.60826749e-03]",0.08591397931874065,0.8000320851197368,"[ 9.57150484e-03 -1.59572727e-03 -1.78864075e-03  4.49389353e-03
 -7.67371321e-04  1.94079207e-03 -3.03619456e-03  9.82905933e-04
  2.50062873e-03 -4.92347203e-04  1.58262583e-03  1.35159290e-03
 -4.27916347e-03  2.78675895e-03  3.10845465e-03  1.29869074e-03
  2.31791074e-04 -9.39626183e-05 -3.53814997e-03 -2.60826749e-03]"
ABBV,"[ 6.53750688e-02 -1.06756176e-01  1.63046596e-01  4.60320232e-02
  3.22715224e-02 -5.59149283e-02  6.10607193e-02 -1.59755542e-01
  8.87398368e-02 -5.31617679e-02  3.80410485e-02 -2.01363511e-02
 -1.37846547e-01 -8.45752345e-03  6.98797635e-02 -8.39502200e-02
 -7.28177737e-03  6.20353899e-02 -1.77486211e-01  6.82703998e-02
  6.49911107e-02 -6.18360318e-02 -9.68082841e-04  1.16024790e-01
 -4.48178923e-02  1.41657989e-02 -9.13461870e-02  2.57307448e-02
  1.97816880e-01 -2.96757391e-02 -3.76441860e-02  9.01537863e-02
  7.43159383e-03 -1.24558655e+00 -8.90565980e-02  1.64227770e+00
  4.93971372e-01 -1.39660650e+00 -8.25715802e-01  4.63839137e-01
  6.26108704e-01  4.36360490e-01 -4.77325280e-02 -7.78232656e-01
 -3.46390045e-01  4.14899310e-01  5.70443100e-01 -2.84483774e-02
 -1.90624736e-01 -3.07037851e-02 -3.21886007e-01 -9.25363131e-01
  1.87381543e-01  0.00000000e+00]",0.1796816419504646,[-0.00043569  0.00051293 -0.00032301  0.00025812 -0.00011678  0.00011597],-5.53953216110176,0.003928364250068401,0.8003433798201169,-0.04087629097783702,"[-0.13154345 -0.11087888 -0.07654289 -0.03924695  0.00736964  0.04460529
  0.09346963  0.13059801  0.17044427  0.1935565   0.1865923   0.15657928
  0.05174767 -0.13133504 -0.29537801 -0.34332085 -0.27693806 -0.20848857
 -0.18784078 -0.07659715  0.55518562  1.26289795  1.80527132  1.18533278
 -0.00374099]","[-5.34314770e-04 -1.90517797e-05 -1.15449110e-03  7.54274611e-04
  2.92345947e-04 -5.28075008e-04]","[ 0.0063796  -0.00260924  0.0025102   0.00535413 -0.00677246  0.00057406
  0.00126407  0.00194978  0.00064866 -0.00135283 -0.00033075  0.00122003
 -0.00035965  0.00457057 -0.0007537  -0.00070834  0.00071266  0.00029739
 -0.00067307  0.00068978]",0.08545494572000786,0.8003433798201169,"[ 0.0063796  -0.00260924  0.0025102   0.00535413 -0.00677246  0.00057406
  0.00126407  0.00194978  0.00064866 -0.00135283 -0.00033075  0.00122003
 -0.00035965  0.00457057 -0.0007537  -0.00070834  0.00071266  0.00029739
 -0.00067307  0.00068978]"
ABT,"[ 1.85238206e-01 -1.53756883e-01  1.62994479e-01  2.67466875e-02
  1.04553718e-03  4.96949658e-02  3.81317262e-02 -1.67797983e-01
  2.72069964e-01 -5.81532251e-02 -4.15305478e-03 -9.18771389e-02
 -1.73410122e-01 -2.76634808e-02  1.75103735e-01 -1.75726394e-01
 -1.17694387e-01  1.50514098e-01 -1.61613597e-01  4.53875569e-02
  1.65361001e-01 -1.92810330e-01 -1.09221606e-01  1.11436116e-01
  2.46989576e-02  2.23494717e-02 -2.00371998e-01  1.00384686e-01
  2.04501829e-01  2.29537098e-02  1.56438505e-02  1.09194249e-01
 -6.99021503e-02 -1.85146698e+00  3.01941877e-02  2.12854633e+00
  4.43192234e-01 -1.60027101e+00 -6.20176172e-01  2.03419079e-01
  1.67587490e-01  8.40100959e-01  6.09748302e-01 -7.43588500e-01
 -8.31820813e-01 -1.82938185e-01  5.06169155e-01  6.36991770e-01
  4.98950359e-01 -1.19856230e-01 -1.07554015e+00 -2.24613399e+00
 -9.20669619e-02  0.00000000e+00]",0.17586502043692498,"[3.96952214e-04 3.57722222e-04 1.33185636e-04 1.42569767e-04
 7.35570722e-05 1.75316610e-04]",-5.9179588901069256,0.002690686562853405,0.80276643810647,-0.04125389320281858,"[-0.13149763 -0.11156064 -0.07732946 -0.03632282  0.00659138  0.04441486
  0.10048268  0.13033248  0.16890292  0.19062048  0.18436982  0.15517167
  0.05815007 -0.13652624 -0.30397377 -0.33506852 -0.27617231 -0.21210761
 -0.17207435 -0.09873686  0.53686302  1.2632862   1.82601146  1.18325572
 -0.01105079]","[-3.35814290e-04 -3.86273529e-05 -9.88219757e-04  9.20328833e-04
  3.39993036e-04 -7.66957597e-04]","[ 4.37659533e-03 -2.22473218e-03  3.82619473e-03  5.35012653e-03
 -7.47597590e-03  1.09078245e-03  5.04584747e-04  4.70204882e-04
  1.85047764e-03  3.59518918e-04 -3.01778077e-04  5.74927497e-05
 -2.00811199e-03  4.32379827e-03  1.16940778e-03  1.56478664e-03
  6.00399639e-04 -1.68794831e-03 -4.27147866e-03 -3.21842886e-04]",0.08600473311658215,0.80276643810647,"[ 4.37659533e-03 -2.22473218e-03  3.82619473e-03  5.35012653e-03
 -7.47597590e-03  1.09078245e-03  5.04584747e-04  4.70204882e-04
  1.85047764e-03  3.59518918e-04 -3.01778077e-04  5.74927497e-05
 -2.00811199e-03  4.32379827e-03  1.16940778e-03  1.56478664e-03
  6.00399639e-04 -1.68794831e-03 -4.27147866e-03 -3.21842886e-04]"
ACN,"[ 2.65207787e-01 -4.48846258e-02  1.52932603e-01  8.30134620e-02
 -7.92991112e-02  6.46403596e-02  1.84037124e-02 -2.11775348e-01
  2.42352202e-01 -9.34953097e-02 -5.42173499e-02 -8.71125042e-03
 -1.93368321e-01  5.38191348e-02  2.37681552e-01 -2.83985159e-01
 -4.67806084e-02  2.27976272e-01 -4.08527343e-02 -1.05820751e-02
  4.01738746e-02 -1.67509858e-01 -1.52310865e-01 -2.90892400e-02
  3.88128875e-02  2.10762437e-02 -1.72782655e-01  7.62416760e-02
  1.53442534e-01  6.80894662e-02  2.12973796e-01  1.65989958e-01
 -1.24233084e-01 -1.98731687e+00  2.62279294e-02  2.26955595e+00
  4.19427736e-02 -1.98513961e+00 -1.41408658e-03  5.09853479e-01
 -4.02684100e-01  7.91662798e-01  8.61741463e-01 -1.14734470e+00
 -8.67049974e-01  3.55532299e-01  5.74860989e-03  2.26908935e-01
  9.91269916e-01 -2.37334614e-01 -1.17579994e+00 -1.20676873e+00
 -7.91154752e-01  0.00000000e+00]",0.17413782348087714,"[ 9.46240010e-05  9.03571137e-04 -1.63072509e-04  1.56534907e-04
  4.39524248e-05  1.60362898e-04]",-6.114706971466352,0.0022101233037289817,0.8043830398468146,-0.04020932528356688,"[-0.13149607 -0.1102573  -0.07944216 -0.03580617  0.00579449  0.04302399
  0.09948487  0.1292148   0.16663072  0.19449831  0.18387787  0.16012821
  0.06211989 -0.14370457 -0.29773088 -0.32859755 -0.26302727 -0.21872951
 -0.18898919 -0.09556001  0.5293625   1.23838024  1.82739208  1.18400302
 -0.00971126]",[-0.00043211 -0.0001088  -0.00081162  0.00148655  0.00051472 -0.00090126],"[ 3.91629308e-03 -2.25914919e-03  4.26108634e-03  4.22136567e-03
 -8.66267162e-03  2.86060071e-03  1.23335776e-03 -1.44465778e-03
  1.65119354e-03  1.10974062e-03 -1.46806720e-03  9.21517853e-05
 -3.13598369e-04  2.91825623e-03  2.20054059e-05  2.95850357e-03
  4.48964919e-05 -2.15310694e-03 -1.10935675e-03 -2.16778527e-03]",0.08562819673640829,0.8043830398468146,"[ 3.91629308e-03 -2.25914919e-03  4.26108634e-03  4.22136567e-03
 -8.66267162e-03  2.86060071e-03  1.23335776e-03 -1.44465778e-03
  1.65119354e-03  1.10974062e-03 -1.46806720e-03  9.21517853e-05
 -3.13598369e-04  2.91825623e-03  2.20054059e-05  2.95850357e-03
  4.48964919e-05 -2.15310694e-03 -1.10935675e-03 -2.16778527e-03]"
ADBE,"[ 0.23652045 -0.00969136  0.16884298  0.12708564 -0.08227757  0.08852258
 -0.049415   -0.20853558  0.13908329 -0.11008611 -0.10631214 -0.02502064
 -0.21307715 -0.00763332  0.23099908 -0.10674239 -0.108451    0.18190097
 -0.07955135 -0.04582471  0.07175645 -0.10349507 -0.09493904  0.04787082
  0.11290749  0.05198936 -0.12357549  0.05648585  0.10755673  0.05107773
  0.1279229   0.17961302 -0.0559892  -1.59830662  0.06482887  1.79262226
  0.12499556 -1.41212264 -0.27154102  0.04298195  0.05035383  1.0087778
  0.31613055 -1.21217649 -0.37616818  0.35103584 -0.27273574  0.25102605
  1.08046407 -0.33078059 -1.27696366 -1.15716066 -0.1407528   0.        ]",0.177595439746805,"[ 1.69055878e-04  7.04166708e-04 -4.01045306e-05 -1.81125639e-04
  1.72860589e-04  2.65908242e-05]",-5.402057741339002,0.004507296543018609,0.8038031192933323,-0.039897574495624574,"[-0.13110111 -0.10916227 -0.07950507 -0.03515365  0.00385395  0.04318392
  0.0958712   0.12901288  0.16453636  0.19374221  0.1829399   0.15683488
  0.06217189 -0.13135151 -0.30358114 -0.33182863 -0.26641246 -0.22238664
 -0.18504268 -0.08574502  0.53928542  1.25154593  1.84267846  1.19015943
 -0.00581519]",[-0.00047828 -0.00023057 -0.00086521  0.00123002  0.00053406 -0.00069421],"[ 5.14973945e-03 -2.13338863e-03  2.96020833e-03  4.38270344e-03
 -6.87787152e-03  2.16930007e-03 -6.24091289e-05  7.13523385e-05
  2.32686659e-03 -3.94396742e-04 -1.61198936e-03  1.23285245e-03
 -5.06011538e-04  2.12270755e-03  1.62518685e-04  3.19927168e-03
 -1.01398399e-04 -2.32663878e-03 -9.28914134e-04 -2.22357528e-04]",0.08581845138341965,0.8038031192933323,"[ 5.14973945e-03 -2.13338863e-03  2.96020833e-03  4.38270344e-03
 -6.87787152e-03  2.16930007e-03 -6.24091289e-05  7.13523385e-05
  2.32686659e-03 -3.94396742e-04 -1.61198936e-03  1.23285245e-03
 -5.06011538e-04  2.12270755e-03  1.62518685e-04  3.19927168e-03
 -1.01398399e-04 -2.32663878e-03 -9.28914134e-04 -2.22357528e-04]"
ADI,"[ 1.36820269e-01  1.53635049e-02  2.40281254e-03 -6.30043786e-02
 -9.50369166e-02  1.95710865e-01 -1.70795905e-01 -3.04021889e-01
  4.13696107e-02 -7.76162210e-02 -2.03240740e-02 -2.09454136e-01
 -7.67273478e-02 -1.96013900e-02  1.98524458e-01  1.79180152e-01
 -1.70317584e-01  1.92713447e-02 -8.98142139e-02 -1.74146315e-01
  1.88343932e-01 -1.15071116e-01 -8.33870920e-02  9.43100752e-04
 -2.14456350e-02  1.05861484e-01 -1.42647666e-01 -5.82707210e-02
 -3.87583357e-02 -3.62138116e-02 -1.99712926e-01  1.38279726e-01
  8.01262578e-02 -2.87911257e-01  2.69556468e-01  2.85745978e-02
  2.36601816e-01  8.49149815e-01 -6.39301335e-01 -1.78980761e+00
  4.29991672e-01  2.08755102e+00  1.99374935e-01 -1.30009190e+00
 -3.83879678e-01 -1.69222485e-01 -7.60502336e-02  9.34569002e-01
  8.04351369e-01 -6.93084812e-01 -1.04145996e+00 -1.67238478e+00
 -5.46430662e-01  0.00000000e+00]",0.1809094648540898,"[ 2.92053148e-04  2.72677861e-04  3.58775442e-05  3.08182402e-04
 -4.79646908e-05  1.67691985e-04]",-5.922654379315665,0.002678082088378579,0.801787659420266,-0.03971329373309705,"[-1.35044110e-01 -1.13308533e-01 -8.00869649e-02 -3.20478890e-02
  7.35622715e-04  4.00109932e-02  9.24243681e-02  1.30454980e-01
  1.68781955e-01  1.85380856e-01  1.90634834e-01  1.55197781e-01
  6.01389117e-02 -1.12580309e-01 -3.12002687e-01 -3.44998635e-01
 -2.67716371e-01 -2.38484892e-01 -1.67449531e-01 -8.61817029e-02
  5.39610846e-01  1.23340242e+00  1.81501704e+00  1.19812945e+00
 -5.67309824e-03]",[-0.00073432 -0.00067669 -0.00109147  0.00038213  0.00043705 -0.00035748],"[ 0.00938903 -0.00146863 -0.00182288  0.00463608  0.00010796  0.00141711
 -0.00518411  0.00155202  0.00553976 -0.00048486 -0.0018438   0.00043555
 -0.00266079  0.00272005  0.00260157  0.00245296 -0.00057864 -0.00171647
 -0.00214107 -0.00164586]",0.08619482041329203,0.801787659420266,"[ 0.00938903 -0.00146863 -0.00182288  0.00463608  0.00010796  0.00141711
 -0.00518411  0.00155202  0.00553976 -0.00048486 -0.0018438   0.00043555
 -0.00266079  0.00272005  0.00260157  0.00245296 -0.00057864 -0.00171647
 -0.00214107 -0.00164586]"
ADM,"[ 0.02157019 -0.01079509 -0.17657453 -0.13480272 -0.02381647  0.05690933
 -0.11480501 -0.19282451 -0.10391234 -0.01932804  0.02248621 -0.14376365
  0.00653276 -0.08399465  0.01642748  0.20150268  0.03337849 -0.06315108
  0.01957528 -0.12832895  0.06166593 -0.04981356 -0.00561319  0.04609475
 -0.06098162  0.09312734 -0.04937594 -0.01200267 -0.03910665 -0.01486028
 -0.2238371  -0.00644898  0.12493458  0.77164878  0.1129513  -1.10401322
 -0.09345232  1.2987485   0.11169783 -1.17463114 -0.18200166  0.70093918
  0.25719033 -0.25561799 -0.12913511  0.12852379  0.16614988 -0.23451747
  0.06617099  0.67378238 -0.25094244 -1.16145493  0.17744233  0.        ]",0.18281214223966444,"[-2.72794561e-04  3.68577102e-04 -1.61333000e-04  1.21966374e-04
 -1.84463979e-05  1.21103427e-04]",-6.143040043043103,0.0021483825054134193,0.7994578550030541,-0.040009893631342094,"[-1.39369489e-01 -1.14759165e-01 -7.84533617e-02 -3.56405677e-02
  2.78942802e-03  4.34543021e-02  8.65664869e-02  1.32237681e-01
  1.70538533e-01  1.87843397e-01  1.95715041e-01  1.51229905e-01
  4.84269928e-02 -1.13214842e-01 -2.97145472e-01 -3.52951478e-01
 -2.56602898e-01 -2.33347163e-01 -1.85941504e-01 -7.17879213e-02
  5.50643330e-01  1.24018993e+00  1.80791406e+00  1.19867674e+00
 -6.58861896e-04]","[-5.89133195e-04 -6.34971814e-04 -1.03731138e-03  2.41908038e-04
  7.93527156e-05 -2.54534256e-04]","[ 1.28644266e-02 -1.94956226e-03 -4.82223627e-03  3.49994823e-03
  1.59275431e-03  3.64822305e-03 -3.41650333e-03 -4.00025161e-04
  1.39290448e-03  3.77296517e-05  1.42258543e-03  1.32370837e-03
 -1.89950181e-03  3.27168330e-03 -3.76187646e-04 -6.25681445e-05
  3.05671644e-03 -5.58493482e-05 -1.00527425e-03  1.61794146e-04]",0.08554234650718504,0.7994578550030541,"[ 1.28644266e-02 -1.94956226e-03 -4.82223627e-03  3.49994823e-03
  1.59275431e-03  3.64822305e-03 -3.41650333e-03 -4.00025161e-04
  1.39290448e-03  3.77296517e-05  1.42258543e-03  1.32370837e-03
 -1.89950181e-03  3.27168330e-03 -3.76187646e-04 -6.25681445e-05
  3.05671644e-03 -5.58493482e-05 -1.00527425e-03  1.61794146e-04]"
