,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.74008221e-03 -1.36651879e-01 -1.83961975e-02 -1.26142351e-01
  3.21084326e-02 -1.30624294e-01  1.33920051e-01  1.53155709e-01
  3.38004122e-02  8.01798875e-02 -5.90903061e-02 -3.26350857e-03
 -1.96877786e-01  2.57355771e-02 -5.70773443e-02  2.07024331e-01
 -8.01925440e-03 -7.05842469e-02 -2.54594674e-01 -1.87498544e-02
  3.35610999e-02  1.61529072e-01 -1.71699461e-01 -1.20387313e-01
  7.05913032e-02 -6.92410414e-02  1.12725242e-02 -8.04724753e-02
 -1.20490952e-01  1.28153471e-02  7.55818989e-02 -1.54173162e-01
 -3.67001520e-02  4.72117394e-01 -9.98514482e-01 -5.99194539e-01
 -1.77110676e+00 -1.54972506e+00 -8.92753096e-01 -1.70339362e+00
  6.98014280e-01 -5.42141175e-01  1.06205112e+00 -1.89091221e-01
  4.34339698e-01 -3.28620995e-01  5.21989224e-01 -2.80557526e-05
  8.85016864e-01  2.58333322e-01  4.79231320e-02 -1.40156480e+00
 -9.59563278e-01  0.00000000e+00]",0.16647868644470637,"[7.06391086e-04 1.69799708e-04 3.18527241e-04 3.59337335e-04
 7.39981006e-05 3.69257233e-04]",-5.323925034470732,0.004873587137576273,0.813075456807756,-0.03919587730623477,"[-1.43617010e-01 -1.22447342e-01 -8.22719090e-02 -4.76659553e-02
  5.20999628e-03  5.24042401e-02  8.96012573e-02  1.35124366e-01
  1.68089068e-01  2.02633094e-01  1.96934337e-01  1.82704966e-01
  8.03780923e-02 -6.59973107e-02 -2.72757647e-01 -3.74936559e-01
 -3.16675696e-01 -2.31263519e-01 -2.15756281e-01 -1.26551757e-01
  3.30950513e-01  1.08818091e+00  1.84742240e+00  1.58703460e+00
 -1.06682839e-03]","[ 1.48422396e-03 -4.91188474e-04 -4.31224006e-05  2.78206139e-04
 -8.25831087e-04 -3.92339608e-04]","[ 0.01217976 -0.00593892 -0.00230947  0.00091589 -0.00657783  0.00152982
 -0.0063864  -0.0002925  -0.00195737  0.00239624  0.00149861  0.00389444
 -0.00307884  0.00260631 -0.00077466  0.00350618  0.00227016  0.00196362
 -0.00328391 -0.00431895]",0.08371046129146374,0.813075456807756,"[ 0.01217976 -0.00593892 -0.00230947  0.00091589 -0.00657783  0.00152982
 -0.0063864  -0.0002925  -0.00195737  0.00239624  0.00149861  0.00389444
 -0.00307884  0.00260631 -0.00077466  0.00350618  0.00227016  0.00196362
 -0.00328391 -0.00431895]"
AAL,"[-0.11939032 -0.0200758   0.01034508  0.08171195 -0.12999912 -0.19327861
  0.29823384  0.10619106  0.10188417  0.10740597 -0.01673273 -0.0232106
 -0.12799817  0.16841524  0.01396578  0.03161336  0.18694715  0.00510638
 -0.16309453 -0.06359024 -0.06443308 -0.14744686  0.02493558  0.0258972
  0.09801964  0.05741501 -0.16790385  0.0903729  -0.10316512  0.0735878
 -0.09480257 -0.02412597 -0.21283141 -0.32191984 -0.35188157 -0.64992374
 -0.14272184 -1.02698564  0.92024643  0.03981925  1.51250566  1.3872707
  0.79389306  1.04926435 -0.67166875 -0.24876376 -0.66345824 -0.52793608
  0.46973037  0.19138557  0.11343553 -0.58964515 -1.84535668  0.        ]",0.1648633937280502,"[ 8.83376623e-04  9.12757541e-04 -3.77568167e-05  5.25996877e-04
 -1.07748566e-04  1.39621356e-04]",-4.622848777435972,0.009824767580494097,0.810609577868982,-0.03803548947798244,"[-0.14305747 -0.11725271 -0.0866424  -0.04907501  0.01019828  0.05067604
  0.09142781  0.13554242  0.17022424  0.20108398  0.20080458  0.1910307
  0.08578278 -0.0778218  -0.25878336 -0.36686939 -0.30825159 -0.23616349
 -0.23240628 -0.17105508  0.36927497  1.12042455  1.85130363  1.60377666
 -0.01297149]",[ 0.00207216 -0.00039358  0.0001968  -0.00016762 -0.00048604 -0.00082597],"[ 0.00987653 -0.00399676 -0.00238613  0.00554379 -0.00516493  0.00663494
 -0.00100716  0.00264134  0.00428088  0.00125848  0.00467684 -0.00025064
 -0.00341094 -0.00027872 -0.00294929  0.00248015  0.00179954  0.00175783
 -0.00077799 -0.00621842]",0.08363287376017821,0.810609577868982,"[ 0.00987653 -0.00399676 -0.00238613  0.00554379 -0.00516493  0.00663494
 -0.00100716  0.00264134  0.00428088  0.00125848  0.00467684 -0.00025064
 -0.00341094 -0.00027872 -0.00294929  0.00248015  0.00179954  0.00175783
 -0.00077799 -0.00621842]"
AAP,"[-0.08318902 -0.03905875 -0.01281186 -0.01708326  0.09364829  0.06988453
 -0.14291068 -0.15188167 -0.20477377  0.04006661  0.13833598  0.07282584
 -0.10463327  0.02011566  0.00280715  0.01948312 -0.06440811 -0.21740704
  0.1292257   0.10833827  0.09926126 -0.12747201  0.04718206  0.03280663
 -0.01957104  0.01850893  0.01603444 -0.02948949  0.23513245 -0.05671806
  0.04547337 -0.02164055 -0.08842004 -0.77757827  0.46898274 -0.11052134
  1.08647625  0.73469127  1.20724351  0.86911373  0.1405642  -0.0294616
 -0.34874436 -0.91533924  0.09376492 -0.41543524  0.84665982  0.03686811
  0.59304342 -0.50580365  0.06501536 -1.94956244  0.73766386  0.        ]",0.16205011436479938,"[-1.31335645e-04 -1.33345318e-04  1.92772247e-05  1.62948026e-04
 -3.43630946e-05  1.47878442e-04]",-4.7586393178511806,0.008577272402320766,0.8113748400751818,-0.03822956477680127,"[-1.43516738e-01 -1.19733918e-01 -8.08105492e-02 -4.19423546e-02
 -3.05452366e-03  4.27704664e-02  8.20318235e-02  1.33373195e-01
  1.76266806e-01  2.07015424e-01  2.02015384e-01  1.81315858e-01
  8.44315073e-02 -7.94615879e-02 -2.74889532e-01 -3.87370516e-01
 -2.81297041e-01 -2.13557915e-01 -2.01958066e-01 -1.67197155e-01
  3.73592071e-01  1.12374674e+00  1.81501104e+00  1.60319006e+00
 -4.69521189e-04]",[ 0.0015991   0.00052789 -0.00010788  0.00018377 -0.00037872 -0.00058564],"[ 8.59677832e-03 -1.35393563e-03 -7.46012827e-04  9.12497944e-03
  9.20593731e-05  7.38527579e-03  1.20553460e-03 -1.22270112e-03
  7.71567007e-04 -1.99427619e-03 -8.14580596e-04  1.62170746e-03
 -3.61719043e-03  3.81347969e-03 -1.00866222e-03  2.41708673e-03
 -4.02596828e-04  1.52598823e-03 -5.24497532e-03  8.08852535e-04]",0.08404881944213873,0.8113748400751818,"[ 8.59677832e-03 -1.35393563e-03 -7.46012827e-04  9.12497944e-03
  9.20593731e-05  7.38527579e-03  1.20553460e-03 -1.22270112e-03
  7.71567007e-04 -1.99427619e-03 -8.14580596e-04  1.62170746e-03
 -3.61719043e-03  3.81347969e-03 -1.00866222e-03  2.41708673e-03
 -4.02596828e-04  1.52598823e-03 -5.24497532e-03  8.08852535e-04]"
AAPL,"[ 0.04677768 -0.13416257 -0.05971316 -0.15009188  0.11719429 -0.02682047
 -0.05618971  0.14621493  0.05174609 -0.04068503 -0.1294283  -0.05734359
 -0.01701636 -0.1291414  -0.07172788  0.09938593 -0.06206333  0.00386512
 -0.05195706 -0.04380808  0.04913637  0.09771147 -0.09638542 -0.21042157
  0.16585456  0.00654743  0.07680458 -0.17170065 -0.15621356 -0.02242878
  0.0592109  -0.18022146  0.05759288  1.26251244 -0.98922742  0.62841583
 -2.36832047 -0.50692957 -2.29386408 -1.08654317 -1.07361231 -0.44925913
 -0.38756261 -0.26390623 -0.50939711 -0.40777419 -0.07565107 -0.15957505
  0.51461508  0.22679681  0.17630667 -0.89490312 -0.59192506  0.        ]",0.16019497996346124,"[ 4.21449745e-04  3.14563531e-04 -1.33765077e-05  2.14003486e-04
 -6.89486467e-05  4.78197656e-06]",-5.834540116293687,0.002924768004064391,0.8141222167338316,-0.039186577293336806,"[-1.44429657e-01 -1.23086519e-01 -8.00772258e-02 -4.47635257e-02
 -4.13880731e-04  5.22965916e-02  9.04842533e-02  1.30507960e-01
  1.64929890e-01  2.00618826e-01  2.06545884e-01  1.73783897e-01
  7.88113468e-02 -7.24327195e-02 -2.76329072e-01 -3.68859315e-01
 -2.97258003e-01 -2.33857548e-01 -2.13212995e-01 -1.37949219e-01
  3.45337429e-01  1.07421913e+00  1.87200955e+00  1.60255208e+00
  4.89206907e-03]",[ 0.00122995 -0.00055003 -0.00015376  0.00025748 -0.00086403 -0.00015811],"[ 0.01447018 -0.00580996  0.00119256 -0.00067214 -0.00328689 -0.00241376
 -0.00497572 -0.00570018 -0.0017954  -0.00130468  0.00165037  0.00099286
 -0.00325601  0.00020632 -0.00080315  0.00259679  0.00234652  0.00209698
 -0.00274851 -0.00315631]",0.08424161252498384,0.8141222167338316,"[ 0.01447018 -0.00580996  0.00119256 -0.00067214 -0.00328689 -0.00241376
 -0.00497572 -0.00570018 -0.0017954  -0.00130468  0.00165037  0.00099286
 -0.00325601  0.00020632 -0.00080315  0.00259679  0.00234652  0.00209698
 -0.00274851 -0.00315631]"
ABBV,"[-2.10341098e-01 -3.40533213e-02  3.17066023e-02  2.43434178e-02
 -9.34149518e-02 -1.13136008e-01  2.62388512e-01 -6.33084876e-02
 -4.43730030e-02  1.21288613e-01 -4.39536205e-03  8.26469010e-02
 -1.69547189e-01  1.43276823e-01  2.11803867e-02  5.99940447e-02
  6.99512459e-02 -1.39790803e-01 -1.77491616e-01 -9.63233127e-03
 -5.09605345e-02 -1.53166588e-01 -2.58614008e-04  1.27502703e-01
  9.83049263e-02  7.13141399e-02 -1.48506530e-01  1.00130665e-01
  9.49417883e-02  4.32868886e-02 -1.38785881e-01  3.31037006e-02
 -2.38998045e-01 -9.09357300e-01  1.63394369e-02 -8.99486360e-01
  7.85466503e-01 -5.88096367e-01  1.91027668e+00  3.87809469e-01
  1.76904567e+00  1.06295060e+00  8.25357925e-01  4.43135832e-01
 -3.85944283e-02 -2.09927873e-01  3.31639235e-01  9.05187951e-02
  1.00062685e+00  3.18600007e-01 -2.42532008e-01 -1.76389951e+00
 -2.37812646e+00  0.00000000e+00]",0.16728561029566394,"[ 1.41038584e-04  4.38081257e-05  2.38139539e-04 -8.67718193e-05
  2.29532754e-04  2.88449059e-04]",-5.39970205085601,0.004517926854534978,0.8086869620104057,-0.038143390012173345,"[-0.14269897 -0.11862186 -0.08562467 -0.04697692  0.00896322  0.0454108
  0.0866054   0.1363936   0.17106873  0.2062269   0.19809595  0.18892059
  0.0862628  -0.07593019 -0.26662326 -0.3794615  -0.30949821 -0.22826472
 -0.22678175 -0.16987092  0.36579682  1.13926892  1.8487898   1.60535294
 -0.01294589]",[ 0.00204889  0.0001246   0.00015308 -0.00031368 -0.00028895 -0.0009566 ],"[ 0.00816151 -0.0027906  -0.00299674  0.00814014 -0.00393923  0.00941058
  0.00013073  0.00361048  0.00371628  0.00113917  0.00278787  0.00144071
 -0.0033085   0.00277296 -0.00127119  0.00373332  0.00193874  0.00065746
 -0.00395407 -0.00791766]",0.08328583273110908,0.8086869620104057,"[ 0.00816151 -0.0027906  -0.00299674  0.00814014 -0.00393923  0.00941058
  0.00013073  0.00361048  0.00371628  0.00113917  0.00278787  0.00144071
 -0.0033085   0.00277296 -0.00127119  0.00373332  0.00193874  0.00065746
 -0.00395407 -0.00791766]"
ABT,"[ 0.07159566 -0.13472165 -0.03022951 -0.03549356  0.05080501 -0.10541285
  0.06623224  0.19233067  0.13172172  0.04475758 -0.12402646 -0.06584467
 -0.09327806 -0.03771222 -0.03767368  0.11440957 -0.05362595  0.06906779
 -0.24688122 -0.06471979  0.00491794  0.18468026 -0.16219259 -0.1786405
  0.05984102 -0.08576031  0.04996888 -0.11586924 -0.19503148  0.00623175
  0.02557546 -0.09072666  0.04939494  0.77337714 -0.88540442 -0.20881221
 -1.94378809 -1.25558506 -1.66554661 -1.83020121 -0.16358147 -0.8469262
  0.5655513  -0.18502509  0.16286539 -0.21407759 -0.27345704 -0.367831
 -0.04406484 -0.07302243 -0.13632558 -0.11337711 -0.81418878  0.        ]",0.1627091366673259,[ 0.00157291 -0.00029209  0.00082332  0.00017443  0.00023911  0.00032834],-5.328858591486707,0.004849602231660481,0.8146468461443137,-0.03919936188647007,"[-0.1437986  -0.12023012 -0.0818622  -0.0469248   0.00328144  0.05358423
  0.09310992  0.13347546  0.16535     0.1996962   0.20276482  0.17905567
  0.08116818 -0.07195944 -0.27624988 -0.36302463 -0.31571575 -0.23805821
 -0.22096937 -0.12437312  0.33320522  1.07802333  1.84605979  1.5839411
  0.00253117]","[ 1.43330163e-03 -6.69345248e-04 -5.86531897e-05  1.62348685e-04
 -6.46230947e-04 -1.58493707e-04]","[ 1.30497020e-02 -5.60176893e-03 -1.16002191e-03  4.71940849e-04
 -5.62076932e-03 -6.76899457e-04 -6.90866406e-03 -2.90936950e-03
 -2.87041411e-03  1.19983477e-03  1.72806666e-03  3.09128267e-03
 -2.70370527e-03  9.19168080e-05 -1.63773596e-03  9.24272214e-04
  1.36056420e-03  1.44641950e-03 -2.50196427e-05 -3.87913486e-03]",0.08392002225389791,0.8146468461443137,"[ 1.30497020e-02 -5.60176893e-03 -1.16002191e-03  4.71940849e-04
 -5.62076932e-03 -6.76899457e-04 -6.90866406e-03 -2.90936950e-03
 -2.87041411e-03  1.19983477e-03  1.72806666e-03  3.09128267e-03
 -2.70370527e-03  9.19168080e-05 -1.63773596e-03  9.24272214e-04
  1.36056420e-03  1.44641950e-03 -2.50196427e-05 -3.87913486e-03]"
ACN,"[-5.24109751e-02 -1.13586248e-01 -1.46709085e-02  5.03958499e-02
 -1.37269114e-04 -1.03769337e-01  2.14757580e-01  3.18331892e-02
  7.43498808e-02  1.01585354e-01 -1.13742774e-01  4.18271876e-02
 -1.07875643e-01  2.98357174e-02  1.67660968e-02  1.00383563e-01
 -8.07849442e-02  1.90308331e-02 -2.57506211e-01 -7.12961586e-02
 -6.99462979e-02  6.74456256e-02 -1.73335146e-01 -3.18877633e-02
  7.23480992e-02 -3.82216904e-02  6.68187506e-03 -3.14912007e-02
 -8.28734386e-02  6.41991280e-02 -1.59260108e-01  3.51329460e-02
  1.23654286e-02 -2.58908638e-01 -4.03464250e-01 -9.57801851e-01
 -5.16010679e-01 -1.32352949e+00  8.81837546e-02 -1.35347059e+00
  8.26966821e-01 -6.04179038e-01  6.91435143e-01 -5.24076023e-01
  1.65899297e-01 -5.49597372e-01  2.52940749e-02 -1.76039014e-01
  1.93879205e-01  1.33203980e-01 -7.69806838e-01 -1.83968252e-01
 -2.17980665e+00  0.00000000e+00]",0.17362340059210202,"[1.23139469e-03 1.76464092e-05 4.46926110e-04 3.16191251e-04
 5.07794217e-05 1.94687754e-04]",-4.972438189502193,0.006926239945035262,0.8120254597503107,-0.03895837043449971,"[-0.14356924 -0.11802984 -0.08319736 -0.04682572  0.00761202  0.04842454
  0.09099917  0.135618    0.16647389  0.20429664  0.2014747   0.18250483
  0.08524105 -0.07304236 -0.2782582  -0.36647034 -0.31665252 -0.23790312
 -0.23046716 -0.13927841  0.33338048  1.10657176  1.8456842   1.58749843
 -0.00204298]",[ 0.0017114  -0.00038354  0.00015365 -0.00034835 -0.00030604 -0.00026813],"[ 0.01005189 -0.00413639 -0.00317274  0.00442888 -0.00596875  0.00427608
 -0.00514425  0.00037774 -0.00160849  0.00115541  0.00040731  0.00278313
 -0.00399233  0.00145443 -0.00139115  0.00156686  0.00160331 -0.000576
  0.00027228 -0.00780981]",0.08351784011179628,0.8120254597503107,"[ 0.01005189 -0.00413639 -0.00317274  0.00442888 -0.00596875  0.00427608
 -0.00514425  0.00037774 -0.00160849  0.00115541  0.00040731  0.00278313
 -0.00399233  0.00145443 -0.00139115  0.00156686  0.00160331 -0.000576
  0.00027228 -0.00780981]"
ADBE,"[ 4.21658018e-02 -1.75378249e-01 -3.28421683e-02 -1.00963843e-02
  8.96034119e-02 -7.89060822e-02  5.10792997e-02  1.26794417e-01
  1.18510536e-01  6.20732486e-02 -1.84281906e-01 -3.33006787e-02
 -9.53476883e-02 -7.99662296e-02 -2.37416391e-02  1.06238259e-01
 -1.54200998e-01  5.61413065e-02 -3.08839352e-01 -6.60625046e-02
 -7.92664513e-03  1.93165310e-01 -2.06201799e-01 -1.68732966e-01
  7.88650927e-02 -9.06004673e-02  7.32408236e-02 -1.46918178e-01
 -1.33680548e-01 -1.63354805e-03 -6.21708571e-02 -2.17349670e-02
  6.55219266e-02  5.81702574e-01 -7.36874420e-01 -3.19155809e-01
 -1.68960129e+00 -1.12129065e+00 -1.49531571e+00 -1.92651642e+00
 -2.92051562e-01 -1.22357587e+00  4.42438705e-01 -6.21213062e-01
  3.59179324e-01 -2.59262204e-01 -1.34180197e-01 -2.76009844e-01
 -1.77174961e-01 -2.49940680e-01 -6.27516334e-01 -3.29915790e-01
 -1.53789458e+00  0.00000000e+00]",0.16205929379795783,"[ 1.76785487e-03 -7.78925217e-04  1.05053002e-03  4.81960061e-05
  2.98272281e-04  2.97173690e-04]",-5.628530042017614,0.0035938542612347175,0.8140247259528053,-0.03958318787776912,"[-0.14389915 -0.11956215 -0.08081877 -0.04628803  0.00277575  0.05159641
  0.09276227  0.1342321   0.16312717  0.20116672  0.20246622  0.17621587
  0.08177765 -0.07219805 -0.28346078 -0.3642265  -0.32128047 -0.23863356
 -0.22117792 -0.12305895  0.32616995  1.07847509  1.85076097  1.58174796
  0.00356029]","[ 1.34605420e-03 -5.01660223e-04 -6.34425119e-05 -7.19626752e-05
 -4.43846842e-04 -1.44075149e-04]","[ 1.24788640e-02 -5.11761610e-03 -1.40644281e-03  1.16012728e-03
 -5.22213054e-03 -2.14065146e-04 -7.15231622e-03 -3.24304336e-03
 -3.83789729e-03  8.51420330e-04  4.71169229e-04  3.71290261e-03
 -2.83544372e-03  4.89696406e-04 -1.31436801e-03  4.69767979e-04
  7.42289135e-04  4.12579961e-05 -6.76946401e-04 -6.06152167e-03]",0.0837346306918488,0.8140247259528053,"[ 1.24788640e-02 -5.11761610e-03 -1.40644281e-03  1.16012728e-03
 -5.22213054e-03 -2.14065146e-04 -7.15231622e-03 -3.24304336e-03
 -3.83789729e-03  8.51420330e-04  4.71169229e-04  3.71290261e-03
 -2.83544372e-03  4.89696406e-04 -1.31436801e-03  4.69767979e-04
  7.42289135e-04  4.12579961e-05 -6.76946401e-04 -6.06152167e-03]"
ADI,"[-1.45082841e-02 -1.70313499e-01 -4.45654065e-02 -7.11336559e-02
  1.48146380e-02 -1.73097173e-01  2.24131773e-01  1.98680692e-01
  1.30838845e-01  6.66702730e-02 -1.40826167e-01 -4.33272807e-02
 -1.51545126e-01  4.63446256e-03 -4.12698732e-02  1.36039285e-01
  1.33074189e-02  2.68241399e-02 -2.60273238e-01 -9.15098290e-02
 -3.17146478e-02  8.01385603e-02 -1.51702244e-01 -1.70154460e-01
  1.71010262e-01  2.04423768e-03 -1.04557091e-02 -8.14489958e-02
 -2.25437641e-01  7.28185722e-02 -4.64941228e-02 -1.47590774e-01
 -4.31642698e-02  7.46421467e-01 -1.18143711e+00 -3.97749874e-01
 -2.17000168e+00 -1.72519464e+00 -1.27510511e+00 -1.69164141e+00
  4.81983979e-01 -1.05535947e-01  7.04055890e-01  7.34221029e-02
 -3.66128709e-01 -6.84863027e-01 -2.05775474e-01 -5.13090049e-01
  8.09111490e-01  3.26454486e-01  1.34119989e-02 -7.77952656e-01
 -2.19660811e+00  0.00000000e+00]",0.16461556196630783,"[ 5.80302788e-04  5.07770896e-05  1.41961510e-04  9.56066481e-05
 -4.88090877e-07 -8.39756384e-06]",-5.880730130708448,0.002792745461239984,0.8128266878278357,-0.03951741527836264,"[-0.14418678 -0.12106226 -0.08270014 -0.04883751  0.00793388  0.0538738
  0.09270976  0.13450618  0.16489459  0.20047556  0.19932289  0.18168417
  0.08132269 -0.07011674 -0.27169489 -0.36634426 -0.3169509  -0.24056365
 -0.2265358  -0.14007286  0.33496402  1.07822868  1.87488885  1.5970034
 -0.00215756]","[ 1.53966999e-03 -7.52228827e-04  1.10549101e-04 -2.77123679e-05
 -8.27949309e-04 -3.89310660e-04]","[ 0.01297532 -0.00649812 -0.00174314 -0.00022702 -0.00702499  0.00047208
 -0.00636013 -0.00100087 -0.00081654  0.00150782  0.00230533  0.00160743
 -0.00426079  0.00034682 -0.00215725  0.00352638  0.0025267   0.00174164
 -0.00159459 -0.00766245]",0.08374717110457522,0.8128266878278357,"[ 0.01297532 -0.00649812 -0.00174314 -0.00022702 -0.00702499  0.00047208
 -0.00636013 -0.00100087 -0.00081654  0.00150782  0.00230533  0.00160743
 -0.00426079  0.00034682 -0.00215725  0.00352638  0.0025267   0.00174164
 -0.00159459 -0.00766245]"
ADM,"[-0.16432227 -0.18748312 -0.0203803  -0.07692699  0.06821936 -0.07070156
  0.09612778 -0.08078735 -0.17749041  0.12736371  0.10453473  0.0719601
 -0.34101153  0.08099582 -0.00756431  0.06713729 -0.05676463 -0.28312206
 -0.12836365  0.08256545  0.06202732 -0.1126984  -0.01879827 -0.01564216
  0.06052269  0.05380333 -0.03803285  0.00969726  0.20015849  0.03582913
 -0.00954656 -0.09887793 -0.25117048 -0.8583665  -0.0839125  -0.81007844
  0.51404192 -0.49130983  1.63003643 -0.0113458   1.41933922  0.14378198
  0.79431904 -0.82024037  0.41253163 -0.93209884  1.28912373 -0.456975
  1.7898384  -0.43883639  0.40319336 -3.1107333  -1.43474521  0.        ]",0.1589274344614252,"[ 2.72362306e-04 -3.44078579e-04  2.88008547e-04 -4.91254262e-05
  1.20850212e-04  1.35505569e-04]",-6.247631111546557,0.0019350325875200722,0.8096597577295739,-0.039638620784543784,"[-0.14382094 -0.12111254 -0.08124843 -0.04613207  0.00396996  0.04524683
  0.08253896  0.13708211  0.17515669  0.20656036  0.18931057  0.1849243
  0.08390305 -0.0758696  -0.27476141 -0.39352698 -0.30561012 -0.21730854
 -0.2068544  -0.16611476  0.35956096  1.10678181  1.83998793  1.60572876
 -0.00515024]","[ 1.69916739e-03  4.35939212e-04  1.27806254e-04  3.11654977e-05
 -6.22953988e-04 -1.01552281e-03]","[ 0.00837952 -0.00306251 -0.00280257  0.00739    -0.00357255  0.00859156
 -0.00109329  0.00249781  0.00095986  0.00112968 -0.00076172  0.00305995
 -0.00515028  0.00530521 -0.00259579  0.0058667  -0.0001672   0.0026747
 -0.00774836 -0.00528059]",0.08347147249066593,0.8096597577295739,"[ 0.00837952 -0.00306251 -0.00280257  0.00739    -0.00357255  0.00859156
 -0.00109329  0.00249781  0.00095986  0.00112968 -0.00076172  0.00305995
 -0.00515028  0.00530521 -0.00259579  0.0058667  -0.0001672   0.0026747
 -0.00774836 -0.00528059]"
