,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.04470707 -0.07884838 -0.06772124 -0.36629747 -0.02650644 -0.07250088
  0.06890882 -0.04579589 -0.38822082 -0.03599999 -0.09625823  0.30968422
  0.03183417 -0.05152655  0.15939981  0.0043275  -0.03580343  0.08356633
 -0.03050671 -0.08028392  0.08392607 -0.0350335   0.04638004  0.13823423
 -0.3407655  -0.01811506  0.00701925 -0.24355598 -0.12444221 -0.12250615
  0.04147057 -0.09114577 -0.01618353  0.10628297  0.36668175 -0.86984127
  0.90082838 -1.86826415 -1.55912059  1.76403166 -1.91251797  1.19208131
  1.70491977 -1.14652466  0.3272091   0.43710187  0.28406425 -1.22816869
  0.36476689  0.36689294 -1.12285844 -0.22628963  1.5819291   0.        ]",0.18194193591635596,"[ 9.00061488e-05  1.82935182e-04 -7.40952755e-04  2.57149001e-04
 -4.00121516e-04  2.51825736e-04]",-4.423402764623405,0.011993352216904962,0.7842473010188525,-0.03915548556868886,"[-1.28431981e-01 -1.12114477e-01 -7.02398850e-02 -3.20027554e-02
  1.11805635e-02  5.38482160e-02  8.22105180e-02  1.36667519e-01
  1.64696375e-01  2.06270605e-01  1.89173191e-01  1.39017955e-01
  3.05430886e-02 -1.55364781e-01 -3.27138387e-01 -3.28791281e-01
 -2.45081115e-01 -2.20849489e-01 -1.75344945e-01 -1.42558284e-03
  6.79053469e-01  1.32202430e+00  1.67966145e+00  7.72363869e-01
 -6.54450158e-03]",[-0.0012318  -0.00010188 -0.0005708   0.00056863 -0.00037612 -0.00018196],"[ 0.0148277  -0.00085189 -0.00521947  0.01029508 -0.00850815 -0.00066278
  0.0048101  -0.00630051  0.00290486  0.00297072 -0.00160729  0.00271349
 -0.00026569  0.0037659  -0.00263977  0.00209146  0.00231211 -0.00156972
  0.00135888  0.0043015 ]",0.0841406892956162,0.7842473010188525,"[ 0.0148277  -0.00085189 -0.00521947  0.01029508 -0.00850815 -0.00066278
  0.0048101  -0.00630051  0.00290486  0.00297072 -0.00160729  0.00271349
 -0.00026569  0.0037659  -0.00263977  0.00209146  0.00231211 -0.00156972
  0.00135888  0.0043015 ]"
AAL,"[ 0.14001827 -0.08169225 -0.08384288 -0.10157347 -0.07367965  0.0297046
  0.15072142 -0.08698051 -0.34534914  0.1741023  -0.33609549  0.17026251
  0.06252119 -0.05041146  0.28033603 -0.02156032 -0.17005309 -0.10740051
  0.00687689 -0.10710764  0.13177603  0.0377854  -0.08103306 -0.20746586
 -0.48931931  0.07274317 -0.04957111 -0.15820374 -0.11367639 -0.06250615
 -0.17686074  0.12694544  0.07336569  0.14256891  1.33219128 -2.4537298
  0.28410871 -0.76698282 -2.83083124  2.40735551 -0.58163576  0.32705924
  1.70123678 -0.77540843  0.01919147  0.01100761  0.7717035  -1.65549397
 -0.72005796  1.98927179 -1.32516832  0.15464014  3.55306891  0.        ]",0.1886457260166527,"[-4.96991642e-04  4.08049909e-04 -2.00164545e-05  1.06333462e-04
  1.65183045e-04  3.92358314e-04]",-4.705232600497088,0.009047809448151834,0.7878591009388062,-0.03917543268500496,"[-0.12868427 -0.10648801 -0.07202956 -0.02934567  0.01344711  0.05263356
  0.08356846  0.14378595  0.15538554  0.20030841  0.19103271  0.13849319
  0.03785698 -0.15639825 -0.33768571 -0.34593145 -0.24081785 -0.22360576
 -0.16405689  0.0065749   0.65624113  1.24778855  1.64605482  0.79122461
 -0.00830163]","[-1.09046174e-03 -4.76357517e-05 -3.73844091e-04 -3.67792579e-05
  2.51414663e-04  1.36478529e-05]","[ 0.01486945  0.00226163 -0.0094126   0.00835793 -0.00521581 -0.00432273
  0.00686652 -0.00248259  0.00036731  0.00323276 -0.0005401   0.00167612
 -0.00159231  0.00562618 -0.0035869  -0.00039924  0.00765911 -0.00275685
  0.00231137  0.01016493]",0.08462819173613993,0.7878591009388062,"[ 0.01486945  0.00226163 -0.0094126   0.00835793 -0.00521581 -0.00432273
  0.00686652 -0.00248259  0.00036731  0.00323276 -0.0005401   0.00167612
 -0.00159231  0.00562618 -0.0035869  -0.00039924  0.00765911 -0.00275685
  0.00231137  0.01016493]"
AAP,"[ 0.15295976 -0.3391511   0.05032463 -0.10969553  0.04501261 -0.11376194
  0.14445456  0.11901255 -0.17801819 -0.01470943 -0.21327726 -0.16346375
  0.21249512 -0.13075038 -0.02022959  0.24216271 -0.14893254  0.06202313
  0.08818504  0.06220494  0.10675702  0.28623127 -0.16285987  0.03155609
 -0.18486518 -0.20216023  0.05721239 -0.06498982 -0.08034336  0.14803047
 -0.18612088 -0.32968253 -0.0325105  -0.1667154   1.29268508 -1.97434995
 -0.56141956  0.73638016 -2.70859312  2.92507796  0.89730087 -0.83505005
  2.62624469 -1.83769755 -0.22221406 -0.1033874  -0.5807967  -0.39664773
 -0.4314593   0.04606788 -0.70369319 -0.01116417 -0.71766471  0.        ]",0.18588953269974118,"[-8.57480245e-04 -4.71062911e-04 -2.60870666e-03 -2.82844990e-04
 -1.23013664e-03  4.94984064e-05]",-4.216530381608119,0.014749731767614757,0.7881121364442724,-0.04174183370095754,"[-1.25915052e-01 -1.06120626e-01 -6.89245529e-02 -3.35015429e-02
  1.25801506e-02  5.89265946e-02  8.90439895e-02  1.36860481e-01
  1.60269966e-01  1.85414783e-01  1.98786088e-01  1.34017469e-01
  2.18437422e-02 -1.37674817e-01 -3.32711044e-01 -3.33156771e-01
 -2.32810701e-01 -2.03036651e-01 -1.62283412e-01  3.86243920e-02
  6.40324854e-01  1.30091486e+00  1.71675301e+00  7.44046912e-01
 -1.10537781e-03]","[-7.50683971e-04 -1.62946090e-05  4.48310347e-05 -1.47295139e-05
 -7.96121987e-04 -1.12173787e-04]","[ 1.40180501e-02  2.21874452e-03 -8.19753351e-03  6.30916308e-03
 -1.03562143e-03 -4.06781812e-03  8.21299879e-03  1.67428305e-03
 -3.18264385e-03  5.98750072e-03 -3.92851442e-03  8.32449423e-04
 -1.90770726e-03  2.22759588e-03  3.58057022e-05  8.31564065e-04
  2.21345911e-03 -1.25080868e-03  1.79639283e-03 -2.43541335e-03]",0.0851488270394465,0.7881121364442724,"[ 1.40180501e-02  2.21874452e-03 -8.19753351e-03  6.30916308e-03
 -1.03562143e-03 -4.06781812e-03  8.21299879e-03  1.67428305e-03
 -3.18264385e-03  5.98750072e-03 -3.92851442e-03  8.32449423e-04
 -1.90770726e-03  2.22759588e-03  3.58057022e-05  8.31564065e-04
  2.21345911e-03 -1.25080868e-03  1.79639283e-03 -2.43541335e-03]"
AAPL,"[ 8.55154373e-02 -1.74103232e-01 -1.37228336e-01 -6.56817392e-02
 -1.65114165e-01 -7.09085116e-03  1.23214914e-01  4.69035500e-02
 -1.62198842e-01  7.55151370e-02 -1.16357780e-01  1.12373933e-01
  1.65650202e-01  8.40584901e-03  1.06621293e-01 -3.06278042e-02
 -1.50204273e-01  2.73220096e-02 -4.13768010e-02 -1.91991551e-02
  3.75173489e-02  3.14351246e-02 -1.26595981e-01 -5.54867269e-02
 -2.48648808e-01  2.57884967e-02 -1.84349794e-02 -1.04981301e-01
 -1.39831531e-01  2.91134359e-04 -1.20881379e-01 -2.67880126e-02
  5.48118427e-02 -3.92960959e-02  6.35676668e-01 -1.22412296e+00
 -1.58407747e-01  7.86543570e-02 -1.49491218e+00  1.34135420e+00
  1.04646260e-01 -1.31527473e-01  8.82235158e-01  8.83883768e-02
  1.16705880e-01 -3.07989034e-01  1.13007875e+00 -1.68180078e+00
 -7.06282661e-01  6.08886115e-01 -1.30053875e+00  6.28938667e-02
  2.00785800e-01  0.00000000e+00]",0.19283100289298546,"[ 2.33781458e-04  2.23558220e-04 -6.78475261e-04  2.68336735e-04
 -4.33030181e-04  1.98516040e-05]",-4.572403076046026,0.010333098636229105,0.7867934467933366,-0.04009929580287728,"[-0.12977574 -0.10537335 -0.07436275 -0.03028971  0.01267719  0.05671048
  0.08916282  0.13996484  0.16440204  0.19784057  0.19693081  0.14087539
  0.02688144 -0.15671661 -0.33446452 -0.3358356  -0.24640847 -0.21192711
 -0.1757108   0.00521633  0.64989095  1.27936513  1.69719884  0.78175333
 -0.00582294]","[-9.37024500e-04 -1.54469197e-04 -3.14909552e-04  1.35716700e-04
 -1.00344582e-04  2.40739494e-05]","[ 1.44070343e-02  3.50890979e-05 -6.14434099e-03  7.39004253e-03
 -2.90465301e-03 -7.61116498e-04  3.75844213e-03 -7.21714910e-04
 -9.82200390e-04  8.63543029e-04  1.70591313e-03  1.60885998e-03
 -2.17579105e-03  6.20331369e-03 -3.77739010e-03 -4.35515132e-04
  3.37247514e-03 -3.01243832e-03  2.31913981e-03  2.55462856e-04]",0.08436883350794411,0.7867934467933366,"[ 1.44070343e-02  3.50890979e-05 -6.14434099e-03  7.39004253e-03
 -2.90465301e-03 -7.61116498e-04  3.75844213e-03 -7.21714910e-04
 -9.82200390e-04  8.63543029e-04  1.70591313e-03  1.60885998e-03
 -2.17579105e-03  6.20331369e-03 -3.77739010e-03 -4.35515132e-04
  3.37247514e-03 -3.01243832e-03  2.31913981e-03  2.55462856e-04]"
ABBV,"[-0.27025377  0.10218058 -0.01778579 -0.37281358 -0.0215613  -0.09348498
 -0.04744178 -0.06394796 -0.25228008 -0.1761783   0.17296185  0.34633
 -0.09408739  0.00893454 -0.01090049 -0.05968185  0.07163272  0.15553047
 -0.08485482 -0.00776933  0.02434201 -0.13485601  0.16946026  0.32276572
 -0.09505953  0.01533682  0.02723272 -0.16780418  0.02718497 -0.14802489
  0.24311812 -0.08080916 -0.0520084   0.06675369 -1.07851658  1.3695861
  1.08225769 -1.99922769  0.85073744 -0.29472829 -2.14572901  1.27819848
  0.22476388 -0.39124851  0.11570575  0.93551734  0.21840862 -0.68107985
  1.35361785 -0.92163655 -0.57710582 -0.57656217  0.30003544  0.        ]",0.1879354948622402,"[ 9.43860148e-04 -1.85684837e-03 -1.80538411e-04 -2.28836923e-04
 -4.24216464e-04 -2.62387926e-05]",-4.399057866376586,0.012288912248288993,0.7798373505292518,-0.03736080430545566,"[-0.12753741 -0.11281516 -0.07012655 -0.03251664  0.0082478   0.05315804
  0.08697968  0.1317602   0.17593348  0.20763917  0.18346262  0.14208356
  0.01831308 -0.1606101  -0.31874126 -0.32271046 -0.2506345  -0.21300178
 -0.18633669 -0.01169084  0.70468574  1.36350092  1.73157032  0.77080932
 -0.00640214]",[-0.00104132  0.00026117 -0.00070581  0.00115474 -0.0003691  -0.00031267],"[ 0.01477122 -0.0055336   0.00075517  0.01104045 -0.00898191  0.00598797
 -0.00125499 -0.00719736  0.00323854 -0.00158034  0.00035527  0.00175162
  0.00158681  0.00256025 -0.0015      0.00412664 -0.00243952  0.00023256
  0.00064463  0.00050883]",0.08348847151393696,0.7798373505292518,"[ 0.01477122 -0.0055336   0.00075517  0.01104045 -0.00898191  0.00598797
 -0.00125499 -0.00719736  0.00323854 -0.00158034  0.00035527  0.00175162
  0.00158681  0.00256025 -0.0015      0.00412664 -0.00243952  0.00023256
  0.00064463  0.00050883]"
ABT,"[-0.3627912   0.09939733 -0.02713787 -0.48167229 -0.00766935 -0.20840991
  0.00934074 -0.16292302 -0.51222744 -0.13378652  0.11479649  0.37677877
 -0.11280829  0.05854053  0.12946138  0.00438701 -0.09498942  0.12924261
  0.00997983 -0.06733065  0.11044098 -0.23039599  0.17417804  0.28058193
 -0.23170958 -0.10611469  0.10968071 -0.22386093  0.07662347 -0.20024383
  0.20788365  0.06143186 -0.03900179  0.15736111 -1.21967055  1.25249449
  1.40245627 -2.56530789  0.23071514  0.69859263 -2.4881211   1.34059121
  1.67322949 -1.78511182  0.15611073  0.93715755 -0.17720461 -1.25676759
  0.72174457  0.37089381 -1.65544652  0.36008698  1.96843411  0.        ]",0.18277970362382112,[ 0.00122887 -0.00014546 -0.00025287  0.0007053  -0.00049683  0.00024334],-4.878781904793587,0.007606273552294043,0.7780280336554757,-0.03739276642698132,"[-0.12776421 -0.11509146 -0.0695284  -0.03554329  0.00979075  0.05051836
  0.07850691  0.13371753  0.17261017  0.20880694  0.18174855  0.1457015
  0.02709891 -0.15717436 -0.3327646  -0.32255157 -0.24017392 -0.21782395
 -0.17841307 -0.0262901   0.70178515  1.35727747  1.704988    0.7504195
 -0.00229576]","[-1.14710416e-03  4.03536053e-04 -7.93701097e-04  1.06603269e-03
 -5.57000538e-05 -3.49064205e-04]","[ 0.01504047 -0.00604685  0.00048946  0.0118566  -0.01061353  0.00439789
  0.00146625 -0.00809205  0.00337484  0.0023352  -0.00356591  0.00218272
  0.00126319  0.00170212 -0.00307573  0.00263412  0.00131266 -0.00250865
  0.00317708  0.00532849]",0.08340333474450883,0.7780280336554757,"[ 0.01504047 -0.00604685  0.00048946  0.0118566  -0.01061353  0.00439789
  0.00146625 -0.00809205  0.00337484  0.0023352  -0.00356591  0.00218272
  0.00126319  0.00170212 -0.00307573  0.00263412  0.00131266 -0.00250865
  0.00317708  0.00532849]"
ACN,"[ 2.92197966e-01 -3.23681875e-01  1.23270551e-02 -6.35448674e-02
  1.95964467e-02  3.41685220e-04  1.66263744e-01  9.60246525e-02
 -1.65201177e-01  7.07705926e-02 -3.20561826e-01 -8.68462577e-02
  2.45776546e-01 -1.58624032e-01  7.68771399e-02  1.55744238e-01
 -8.54346758e-02 -3.32226102e-02  3.64731404e-02  9.62330278e-04
  1.00230099e-01  3.08712646e-01 -9.86124506e-02 -1.12041041e-01
 -3.20107273e-01 -1.13068401e-01 -6.88859239e-03 -1.48742648e-01
 -1.80055263e-01  9.37598007e-02 -2.06124329e-01 -2.32534345e-01
 -2.80144456e-03 -1.10474929e-01  2.02980933e+00 -3.00424385e+00
 -4.14638602e-01  3.28173813e-01 -3.42361824e+00  3.04325417e+00
  4.03712230e-01 -3.69200306e-01  2.24336858e+00 -1.26144693e+00
 -3.64120266e-02 -9.75700954e-02 -1.53270348e-01 -4.98300920e-01
 -4.03983412e-01  5.12686710e-01 -6.50548871e-01  4.48931359e-01
  5.63834410e-01  0.00000000e+00]",0.17916266981792392,"[ 1.38927307e-03  6.11225138e-03 -2.34370442e-03  2.90880378e-03
 -1.40234718e-03 -2.32424876e-05]",-4.335978061603208,0.013089065897644067,0.790834559745143,-0.04158126066685345,"[-0.12663269 -0.10514882 -0.06969392 -0.03041594  0.01328029  0.05808254
  0.08940729  0.13974724  0.15626685  0.18899337  0.20043231  0.13225559
  0.0276977  -0.14305672 -0.32819718 -0.34205566 -0.23850742 -0.2114134
 -0.16231264  0.04195388  0.65335014  1.26822167  1.68462554  0.76315364
 -0.00428723]","[-1.00099137e-03 -2.67126437e-04 -3.31919207e-05 -1.07426198e-04
 -5.63873797e-04 -4.27744124e-05]","[ 0.01414179  0.0046016  -0.01095922  0.00654929 -0.0021126  -0.00604895
  0.00873699  0.00037092 -0.00175782  0.00509072 -0.002086    0.00147987
 -0.00192231  0.00358992 -0.00016422  0.00084188  0.00387553 -0.00109545
  0.00298847  0.00151537]",0.08519128307085398,0.790834559745143,"[ 0.01414179  0.0046016  -0.01095922  0.00654929 -0.0021126  -0.00604895
  0.00873699  0.00037092 -0.00175782  0.00509072 -0.002086    0.00147987
 -0.00192231  0.00358992 -0.00016422  0.00084188  0.00387553 -0.00109545
  0.00298847  0.00151537]"
ADBE,"[ 2.10906730e-01 -2.94815394e-01  7.71421095e-02 -2.04188822e-01
 -4.23286708e-02  3.01362154e-02  2.01346247e-01  6.12044268e-02
 -3.23544251e-01  2.04527944e-02 -3.21612315e-01  7.16769114e-02
  2.41548436e-01 -1.92110578e-01  1.78919451e-02  1.15881009e-01
 -6.75289940e-02 -1.66515456e-02 -1.07471277e-01  9.49697793e-02
  1.67704279e-01  4.20040871e-01 -2.87255464e-03 -6.40069369e-03
 -5.43406932e-01 -2.66254430e-02 -5.59133076e-02 -2.66314038e-01
 -1.21935274e-01  3.63598835e-02 -3.71301863e-02 -3.53486190e-01
  9.51638189e-03  7.21435552e-02  1.88256952e+00 -3.14217870e+00
  1.48125805e-01 -5.77974912e-01 -3.72862409e+00  3.21551511e+00
 -3.20484554e-01 -3.84793081e-01  2.02248281e+00 -7.58040370e-01
 -9.23914541e-01  1.18077791e+00  7.64809674e-01 -1.44835805e+00
  7.68322906e-01  1.32331662e-01 -1.07898534e+00 -5.64894734e-03
  1.34488812e+00  0.00000000e+00]",0.1871567893717274,"[ 3.93572354e-04  5.50575463e-04  1.03103817e-04  5.96396380e-04
 -6.04027791e-05  2.48624513e-04]",-4.692569913039727,0.009163107482247754,0.7892451314136338,-0.04129714771053705,"[-0.1253541  -0.10830245 -0.07091138 -0.02963994  0.01453423  0.05724915
  0.08428467  0.13815249  0.15568457  0.19640279  0.20005105  0.13123807
  0.02375866 -0.14697354 -0.32808644 -0.34024701 -0.25358554 -0.20093615
 -0.15422752  0.05994816  0.67125558  1.29343365  1.63339523  0.77724637
 -0.00770655]","[-1.31802430e-03 -8.53704350e-05 -2.08448561e-04  3.29988912e-04
 -9.65634578e-04 -3.10554574e-05]","[ 0.01466916  0.00420291 -0.01130986  0.00804679 -0.00469341 -0.0068055
  0.00920023 -0.00167757 -0.00177781  0.00453277 -0.00072351 -0.00096771
  0.00163445  0.00598591 -0.00295705  0.00397885  0.0025485  -0.00175816
  0.00169162  0.00382812]",0.08449112330232826,0.7892451314136338,"[ 0.01466916  0.00420291 -0.01130986  0.00804679 -0.00469341 -0.0068055
  0.00920023 -0.00167757 -0.00177781  0.00453277 -0.00072351 -0.00096771
  0.00163445  0.00598591 -0.00295705  0.00397885  0.0025485  -0.00175816
  0.00169162  0.00382812]"
ADI,"[ 0.18862562 -0.11150415  0.01969888 -0.03387928  0.04134099  0.03047707
  0.11639555 -0.04123007 -0.23292069  0.15573881 -0.3422345  -0.01497643
  0.02269951 -0.08700521  0.18824702  0.07579423 -0.11523684 -0.09519887
  0.0553832  -0.05719012  0.11664513  0.13210442 -0.15184594 -0.1729519
 -0.3575858   0.03364914 -0.05239462 -0.04975969 -0.09443945  0.0252524
 -0.20234814 -0.02630324  0.0457402   0.07738682  1.4831792  -2.45217929
  0.04447875 -0.22455922 -2.78487622  2.45509762  0.04348623 -0.10475333
  1.70879195 -0.9701171  -0.2251037  -0.08115091  0.10596535 -0.65215524
 -0.74369103  1.68132223 -0.29494173 -0.54424404  2.49488737  0.        ]",0.18076680385315524,[-0.0001919   0.00147227 -0.00189425  0.00136297 -0.00141955 -0.0007873 ],-4.575648979431834,0.010299612771720649,0.7888094850865949,-0.0394704594652236,"[-0.12655786 -0.10512522 -0.0692793  -0.02951873  0.01220435  0.0538252
  0.08755141  0.14301726  0.15551862  0.19191592  0.18919664  0.13629867
  0.03298667 -0.14925586 -0.33217862 -0.34558928 -0.2357698  -0.2186129
 -0.16311644  0.01916676  0.64383109  1.25517675  1.67660448  0.78256504
 -0.00821236]","[-7.99215312e-04 -6.83154168e-06 -1.72462223e-04 -9.15355673e-05
 -6.71489970e-05 -2.38537379e-06]","[ 1.46617681e-02  2.78779845e-03 -9.43984445e-03  7.74027323e-03
 -3.65837274e-03 -4.22104592e-03  6.99798973e-03 -7.08865251e-04
 -9.36848679e-04  3.32919285e-03 -1.20844750e-03  8.52937403e-04
 -1.77489827e-03  3.89961821e-03 -7.08343194e-04 -3.92860765e-04
  6.84446276e-03 -5.88443640e-05  2.48307671e-04  7.01731143e-03]",0.08510129850921246,0.7888094850865949,"[ 1.46617681e-02  2.78779845e-03 -9.43984445e-03  7.74027323e-03
 -3.65837274e-03 -4.22104592e-03  6.99798973e-03 -7.08865251e-04
 -9.36848679e-04  3.32919285e-03 -1.20844750e-03  8.52937403e-04
 -1.77489827e-03  3.89961821e-03 -7.08343194e-04 -3.92860765e-04
  6.84446276e-03 -5.88443640e-05  2.48307671e-04  7.01731143e-03]"
ADM,"[-0.27010186  0.05113025  0.13886544 -0.03881697  0.21462415 -0.33091132
  0.02325643 -0.16437154 -0.27639098 -0.00435626 -0.00548421 -0.30389562
 -0.14332573  0.08944513  0.08629481  0.2957061  -0.32507872 -0.03696442
  0.3673637  -0.03842145  0.15142574 -0.14947849 -0.05064314 -0.03939983
  0.12290783 -0.40027872  0.259282    0.16043628  0.3011508   0.07366182
 -0.14633884  0.24755476 -0.04026981 -0.1678429  -0.9252535   1.12421553
 -0.24189323  0.51543166  0.07552237  1.23993324  0.99331074 -0.8965478
  2.93034995 -3.75834034 -0.06562463 -0.38802445 -2.59647273  0.76392005
 -1.41797239  1.85609037 -0.95853427  1.66430595  1.61283782  0.        ]",0.19876455248365013,[ 0.00075952 -0.00138443 -0.0005617   0.00074171 -0.00087687  0.00018465],-4.795935543349168,0.00826326456825817,0.7798403207262721,-0.037869793994204336,"[-0.12434902 -0.10580873 -0.06491557 -0.03924306  0.00939311  0.05045773
  0.08684807  0.13801511  0.1683241   0.17789281  0.18071729  0.14654672
  0.02560973 -0.13612035 -0.34760604 -0.3373982  -0.20182313 -0.21224448
 -0.16563444 -0.02049381  0.65930895  1.29331688  1.78975874  0.69807382
  0.0083124 ]","[-1.37093109e-04  9.35723286e-04 -9.96913032e-05  1.95637158e-04
  6.76545784e-04 -3.64980655e-04]","[ 0.01407478 -0.00516736  0.00015634  0.00737281 -0.00176641  0.00374918
  0.00297242  0.00171828 -0.00331029  0.0058582  -0.00955103  0.00111136
 -0.00255317 -0.00437842  0.00288013 -0.00244404  0.00606801 -0.00159057
  0.00663466  0.00425623]",0.08486114102019084,0.7798403207262721,"[ 0.01407478 -0.00516736  0.00015634  0.00737281 -0.00176641  0.00374918
  0.00297242  0.00171828 -0.00331029  0.0058582  -0.00955103  0.00111136
 -0.00255317 -0.00437842  0.00288013 -0.00244404  0.00606801 -0.00159057
  0.00663466  0.00425623]"
