,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.12268593 -0.1136921   0.07910087 -0.03578849  0.14422069 -0.09259933
  0.20566505 -0.18598891 -0.06674571  0.09908209 -0.03097939  0.06128504
 -0.03308465  0.11058094 -0.0294074   0.00641791  0.18969366  0.04986258
  0.14994829  0.02841723  0.09190633 -0.01783165  0.01375313  0.03653259
 -0.01930225  0.12347489  0.06339907 -0.17519283  0.22365234 -0.15977916
 -0.05765567  0.09724852 -0.20306139  0.52913249 -1.08611323 -0.52448334
 -1.83243046 -1.40358412 -0.65736583 -1.16382702  0.26790919 -0.78815778
  0.29168462 -0.69698985  0.66286795  0.10567686  0.68943791  0.36939838
 -0.22679463 -0.49342072 -0.45141973 -0.37102217 -0.13704466  0.        ]",0.17589042093566687,"[ 6.06096160e-04 -2.44313599e-04  1.29435442e-04  3.23547753e-04
 -1.75876662e-04 -6.18524761e-05]",-5.5434280892641,0.003913089399335665,0.8009559571052458,-0.04056516647621665,"[-0.14193751 -0.12022829 -0.08068042 -0.04589578  0.00587516  0.03902355
  0.08639284  0.13607615  0.16844552  0.20215749  0.20321299  0.18311205
  0.07731339 -0.08713    -0.26675968 -0.36631717 -0.27627504 -0.21956019
 -0.20829691 -0.14894137  0.40667212  1.15845734  1.81931132  1.54425531
 -0.00369663]","[-6.83329611e-04 -1.19367812e-03 -7.18023746e-04  2.85932418e-04
  7.05418732e-04  1.84909851e-05]","[ 0.01131378 -0.00692285 -0.00282417  0.00060418 -0.00515229  0.0016306
 -0.00294984  0.00047063 -0.00253742 -0.00111597 -0.00027016  0.00346587
 -0.00085126  0.00354594  0.00226372 -0.0007826  -0.00090503 -0.00124634
  0.00203287 -0.00057306]",0.0846932761627293,0.8009559571052458,"[ 0.01131378 -0.00692285 -0.00282417  0.00060418 -0.00515229  0.0016306
 -0.00294984  0.00047063 -0.00253742 -0.00111597 -0.00027016  0.00346587
 -0.00085126  0.00354594  0.00226372 -0.0007826  -0.00090503 -0.00124634
  0.00203287 -0.00057306]"
AAL,"[-0.02156429  0.0916827  -0.13972348  0.12663967 -0.21149681 -0.11851912
 -0.19990825  0.09255005  0.13281586 -0.1136872   0.0092146  -0.06392133
  0.29839735 -0.29482612 -0.1044128   0.06819907 -0.01608403  0.03753844
 -0.49075017 -0.14951324 -0.04939981  0.07429574 -0.00277791 -0.06561264
 -0.26258212  0.06706297  0.07953674  0.30834239 -0.30736704 -0.09050468
  0.06528687 -0.3092093   0.30612146 -0.53921379  0.5923303   0.21384319
  0.86112731  0.25331491  0.31075451  0.5591147   0.2552276   0.65989362
  0.68609163  1.84673616  0.01216683  1.05367886 -1.78662877 -0.54364351
 -1.66114025  0.04211283 -0.00440219  2.38171796 -2.11256721  0.        ]",0.1693049193012199,"[ 8.05866652e-04 -2.18035690e-04  5.04803983e-05  5.03006939e-04
 -3.01512837e-04 -1.25575953e-04]",-4.888220038249847,0.007534822241303409,0.8029996465698418,-0.03872557277318331,"[-0.14634951 -0.11609104 -0.08939846 -0.04643948 -0.00685227  0.04909818
  0.09373178  0.12849061  0.16898406  0.19561401  0.21962156  0.16027892
  0.07048924 -0.0834062  -0.281314   -0.37123702 -0.33463531 -0.243911
 -0.22287176 -0.13630222  0.39903074  1.13531047  1.78430106  1.55243216
  0.00242155]",[ 0.00037119 -0.00259804 -0.00058808  0.00048302 -0.00047234  0.00139653],"[ 0.00817529 -0.00178255 -0.00106703  0.00824287  0.00027534  0.00416013
  0.00187716  0.00093398  0.00226024  0.00071136  0.00751969  0.00193606
  0.00188072 -0.00323814 -0.00096413 -0.00362776  0.00029905  0.00054684
  0.01009743 -0.0070405 ]",0.08458662668374231,0.8029996465698418,"[ 0.00817529 -0.00178255 -0.00106703  0.00824287  0.00027534  0.00416013
  0.00187716  0.00093398  0.00226024  0.00071136  0.00751969  0.00193606
  0.00188072 -0.00323814 -0.00096413 -0.00362776  0.00029905  0.00054684
  0.01009743 -0.0070405 ]"
AAP,"[ 2.54313068e-01 -1.36113048e-02  1.05411415e-01  9.76392047e-02
 -1.31192128e-01  9.21066591e-02 -2.21340271e-01 -1.23142948e-01
 -8.40767636e-02 -3.37133408e-02  1.78176622e-01 -1.85617873e-01
 -5.12652005e-02  1.41323060e-01 -1.68266051e-02 -6.99214229e-02
 -1.35579860e-01  9.38541840e-02 -1.14195046e-02  1.91128343e-01
 -3.69539608e-02  1.53778138e-03  8.46748460e-02 -1.83795300e-01
  3.20999316e-02 -2.27255288e-01 -2.10641848e-01  4.12617322e-03
 -5.35888401e-02  7.77557643e-02 -2.51602643e-01  1.82632500e-01
  1.30359797e-01 -1.05919720e-01  7.80240807e-01  1.00423347e+00
  1.02712320e+00  1.57633745e+00 -6.58362001e-01  2.94519346e-01
 -1.52935380e+00 -8.18994544e-01 -6.65814612e-01 -1.91149177e-01
 -1.94692737e-01 -2.07872102e-01 -9.68582062e-01 -1.16072474e+00
 -6.86317045e-01 -1.05623739e+00  1.66554876e-01 -9.11386223e-01
 -5.09645465e-01  0.00000000e+00]",0.16048656000282868,"[-5.44615869e-05 -7.78438883e-04  8.43766796e-05 -7.18296866e-05
 -1.10918161e-04 -2.06809180e-04]",-4.988745403023035,0.006814208216673502,0.8085751858569421,-0.03976508939906567,"[-0.14136328 -0.1171153  -0.08766793 -0.04060141 -0.00670595  0.04231856
  0.08613153  0.13153028  0.17691598  0.18834996  0.20164908  0.18416768
  0.07724298 -0.09230014 -0.2900562  -0.36028584 -0.2926694  -0.20438771
 -0.225465   -0.13931884  0.418654    1.11028898  1.84060373  1.50106688
 -0.01897491]",[-0.00038524 -0.00180313 -0.00017777 -0.00028614  0.00089211  0.00091811],"[ 0.00943913 -0.00110904  0.00132458  0.00846832  0.00417774  0.00116786
  0.0010222  -0.00383972 -0.00213127 -0.00331795  0.0018025   0.0012322
 -0.00234895 -0.00051088 -0.00247817 -0.00157848 -0.00244543  0.00073753
 -0.00025736 -0.00281818]",0.08391908097872283,0.8085751858569421,"[ 0.00943913 -0.00110904  0.00132458  0.00846832  0.00417774  0.00116786
  0.0010222  -0.00383972 -0.00213127 -0.00331795  0.0018025   0.0012322
 -0.00234895 -0.00051088 -0.00247817 -0.00157848 -0.00244543  0.00073753
 -0.00025736 -0.00281818]"
AAPL,"[-0.01029918 -0.09327779  0.28723022  0.04103991  0.24997891 -0.15266867
  0.15948032 -0.31330856 -0.07975521  0.02720667  0.14890661  0.05492493
 -0.04441644  0.22939189 -0.04118054  0.01640885  0.10731196  0.10727738
  0.18668533  0.14784377  0.11132829 -0.03064852  0.1157703  -0.03636177
  0.09131619  0.01690332 -0.06993513 -0.25420311  0.23024587 -0.0690525
 -0.15879676  0.17253468 -0.26360832  0.79291442 -0.73107837  0.27811998
 -1.67894164 -0.73988646 -1.78012674 -1.66935199 -0.74882388 -1.55166718
 -0.01212965 -1.02816772  0.40832249 -0.71685589  0.18565999 -0.76971189
  0.14056221 -0.64648304  0.12793706 -0.69879777 -0.70679221  0.        ]",0.1751977380370992,"[ 1.69029512e-04 -1.01384294e-04  2.20756755e-05  1.83655746e-04
 -9.82817186e-05 -2.18155962e-06]",-5.850606904134577,0.0028781518656551667,0.8032273168582594,-0.040412403660931365,"[-0.13762054 -0.11876116 -0.07796959 -0.04773781  0.00462474  0.03499831
  0.08586571  0.13387584  0.17621543  0.2013365   0.20236642  0.18967892
  0.07653753 -0.08582538 -0.27208911 -0.36018115 -0.27458689 -0.20638444
 -0.20640452 -0.1499625   0.42153489  1.14182563  1.84475067  1.52914716
 -0.01338287]","[-8.89135414e-04 -1.15903681e-03 -5.46451692e-04  7.75485929e-05
  9.34710925e-04 -1.93359052e-04]","[ 1.20468226e-02 -5.78763191e-03 -5.81337267e-04  9.18455920e-04
 -3.11680376e-03 -1.71298718e-03 -4.44184265e-03 -2.20832221e-03
 -4.65899794e-03 -2.01290668e-03 -1.10384076e-03  2.78303958e-03
 -3.40332357e-03  2.25709605e-03 -1.08627211e-03  1.34417292e-05
 -1.13595774e-03  2.18654355e-05  7.48469992e-04 -2.18291377e-03]",0.08469038031612208,0.8032273168582594,"[ 1.20468226e-02 -5.78763191e-03 -5.81337267e-04  9.18455920e-04
 -3.11680376e-03 -1.71298718e-03 -4.44184265e-03 -2.20832221e-03
 -4.65899794e-03 -2.01290668e-03 -1.10384076e-03  2.78303958e-03
 -3.40332357e-03  2.25709605e-03 -1.08627211e-03  1.34417292e-05
 -1.13595774e-03  2.18654355e-05  7.48469992e-04 -2.18291377e-03]"
ABBV,"[ 1.19019396e-01 -2.07356525e-02 -3.25925889e-01  1.54605403e-02
 -3.92073230e-01  8.99351975e-02 -1.78740562e-01  1.54982505e-01
 -8.55798272e-02  8.44841326e-02 -4.55132906e-02 -1.83356088e-01
  7.59525395e-02 -7.58410670e-02 -4.96739052e-02 -6.49860104e-02
 -7.30945176e-03  4.45857873e-02 -2.08646552e-01 -2.42621037e-02
  4.38237023e-03  5.20316248e-02 -7.26763749e-02 -9.11650881e-02
 -2.31436861e-01  5.32111910e-02 -8.22838751e-04  2.44000068e-01
 -1.05037376e-01 -1.33265827e-01 -8.48554065e-02  6.38557456e-02
  2.84722092e-01 -5.30971686e-01  6.12469697e-02 -4.22248908e-01
  7.37291297e-01  4.25500473e-01  1.24989169e+00  1.48566946e+00
 -1.55468954e-01  1.67506072e-01 -6.20372528e-01  2.74645183e-01
  4.38620012e-01  1.45209333e+00 -4.21106248e-01  6.42937469e-01
 -2.14752448e+00 -8.88914801e-01 -9.72370539e-01  1.19652866e+00
 -9.29499599e-01  0.00000000e+00]",0.17177072834327964,"[-2.12608273e-04 -4.10227798e-04  2.15996381e-04 -5.58822910e-04
  2.97962326e-04  5.72198663e-06]",-4.796875706407645,0.008255499403001406,0.8058408723888936,-0.039790150242424466,"[-0.15029648 -0.11836001 -0.09430773 -0.0403371  -0.0059299   0.05108334
  0.08644817  0.13534601  0.1667382   0.18884104  0.20838707  0.17255267
  0.07423134 -0.09263045 -0.28176527 -0.36739207 -0.30773708 -0.22912581
 -0.21843185 -0.13406725  0.39571136  1.13112519  1.780585    1.54616829
 -0.00233837]","[ 2.07841123e-04 -1.96824404e-03 -6.47883209e-04  4.66749225e-05
  5.48595000e-04  1.39942429e-03]","[ 0.00823314 -0.00338545 -0.00273238  0.00793517  0.00069084  0.00685671
  0.00444758 -0.00025272  0.00071342 -0.00312016  0.00300634  0.00302407
  0.00265066  0.00092745  0.00286653 -0.00508918 -0.00225839 -0.00204843
  0.00681205 -0.00395795]",0.08396749230173978,0.8058408723888936,"[ 0.00823314 -0.00338545 -0.00273238  0.00793517  0.00069084  0.00685671
  0.00444758 -0.00025272  0.00071342 -0.00312016  0.00300634  0.00302407
  0.00265066  0.00092745  0.00286653 -0.00508918 -0.00225839 -0.00204843
  0.00681205 -0.00395795]"
ABT,"[-1.12240346e-01 -8.82715576e-02  1.97069307e-01  5.38512183e-02
  2.41325036e-01 -1.53626277e-01  2.07268666e-01 -2.72314278e-01
 -3.60124777e-02  5.21027196e-02  7.48640421e-02  6.48825892e-02
  5.28975080e-03  8.87209746e-02 -6.35401658e-02 -4.49900288e-03
  1.82262826e-01  5.79943336e-02  7.89280656e-02  3.92071016e-02
 -7.48326807e-04  3.96356346e-03  3.05455833e-02  1.15158448e-02
 -6.66428877e-03  5.04529987e-02  1.74235496e-02 -1.68797273e-01
  2.10838833e-01 -1.19333314e-01 -1.40517012e-01  4.59285833e-02
 -2.60617392e-01  5.91195823e-01 -7.06039313e-01  6.85951661e-02
 -1.61707113e+00 -1.10548571e+00 -1.35760473e+00 -1.89160856e+00
 -5.18174109e-02 -1.15349036e+00  9.23698842e-01 -2.78994117e-01
  8.32639390e-01  7.72883253e-03  3.40926471e-01 -2.32172134e-01
  9.61387021e-02 -4.56217708e-01  2.05813385e-01 -3.50319584e-01
  8.14380440e-02  0.00000000e+00]",0.17939304687437546,"[ 1.30034740e-03 -4.90415878e-04  6.87157103e-04  8.02977449e-05
  1.54844128e-04  1.46171034e-04]",-5.207680510861199,0.005474356683788599,0.8011670645360421,-0.04033685927315747,"[-0.13947644 -0.11834272 -0.07809289 -0.04767635  0.00590446  0.03619652
  0.08749131  0.13464869  0.17295788  0.20223351  0.20493519  0.18182435
  0.07497805 -0.08754457 -0.26686333 -0.36526728 -0.28368393 -0.21867845
 -0.22002576 -0.1466528   0.40698089  1.15236153  1.82496542  1.53540342
 -0.00702791]","[-6.93099583e-04 -1.21736824e-03 -6.64406817e-04  6.85723708e-05
  5.61177066e-04 -1.79979895e-04]","[ 1.14660843e-02 -5.74592450e-03 -1.16612010e-03  1.13188131e-03
 -4.18793140e-03 -4.44641691e-04 -5.01727094e-03 -3.21010274e-04
 -3.51322747e-03  7.14481951e-04  9.40029272e-04  4.04004708e-03
 -1.07399293e-03  2.61112986e-03  3.79312541e-04 -2.20018098e-05
 -8.00871836e-04  4.53169685e-04  2.12342938e-03  2.35030377e-05]",0.08499807568913188,0.8011670645360421,"[ 1.14660843e-02 -5.74592450e-03 -1.16612010e-03  1.13188131e-03
 -4.18793140e-03 -4.44641691e-04 -5.01727094e-03 -3.21010274e-04
 -3.51322747e-03  7.14481951e-04  9.40029272e-04  4.04004708e-03
 -1.07399293e-03  2.61112986e-03  3.79312541e-04 -2.20018098e-05
 -8.00871836e-04  4.53169685e-04  2.12342938e-03  2.35030377e-05]"
ACN,"[-0.15828664 -0.03202899  0.05691313 -0.09567104  0.0822707  -0.03550626
  0.1238047  -0.04554617  0.03187152 -0.00562471 -0.1091726   0.07745607
 -0.01430722  0.02170809  0.0668741   0.10179646  0.09947317 -0.0279468
  0.08204827 -0.00554112  0.14929887 -0.07340579 -0.01258911  0.08698569
  0.019603    0.07458058  0.10399683 -0.14519377  0.06828598 -0.04114646
  0.17391479 -0.06040415 -0.11699725  0.12575314 -0.57113746 -0.53908636
 -0.93417602 -0.95225007  0.01588105 -0.39839672  0.8347951   0.29438602
  0.2614537  -0.15898531 -0.01895204 -0.2465793   0.5502928   0.56845307
  0.53828425  0.6045095  -0.53056213 -0.7148269  -0.42551778  0.        ]",0.17458807011620256,"[ 8.88832142e-04 -1.31754971e-04  4.29781508e-04  4.17177080e-04
  2.45921217e-05  3.29391214e-04]",-5.4931662763034845,0.004114794948690728,0.8002364592720187,-0.03981139640363873,"[-1.42340723e-01 -1.21558574e-01 -8.22564194e-02 -4.43564757e-02
  3.45625545e-03  4.39055756e-02  8.95534000e-02  1.31916184e-01
  1.64934123e-01  2.03331108e-01  2.04574039e-01  1.77908973e-01
  8.38684284e-02 -8.12311715e-02 -2.73476961e-01 -3.74630768e-01
 -2.82200566e-01 -2.23677019e-01 -2.00085197e-01 -1.57817598e-01
  3.98923362e-01  1.17167018e+00  1.83300280e+00  1.53600487e+00
 -7.03340903e-04]",[-0.00057381 -0.00167031 -0.00036093  0.00092312  0.00025768  0.0002848 ],"[ 0.01017455 -0.00535025 -0.00292548  0.00308241 -0.00373384  0.0034964
 -0.00073935  0.00213076  0.00063193 -0.0009544   0.00141091  0.00149728
 -0.00183807  0.00304327  0.00266272  0.00160739  0.00199403 -0.00087958
  0.00050832 -0.00149949]",0.08438173864506124,0.8002364592720187,"[ 0.01017455 -0.00535025 -0.00292548  0.00308241 -0.00373384  0.0034964
 -0.00073935  0.00213076  0.00063193 -0.0009544   0.00141091  0.00149728
 -0.00183807  0.00304327  0.00266272  0.00160739  0.00199403 -0.00087958
  0.00050832 -0.00149949]"
ADBE,"[-0.01324933 -0.04118648  0.21030719  0.14098854  0.10339667 -0.10722641
  0.13395446 -0.23482905 -0.09601767  0.01570694  0.23820406 -0.10143278
 -0.02929621  0.10565762  0.09132945  0.0397117   0.10741771 -0.01604417
  0.01168482  0.05385174 -0.07472863 -0.06982283 -0.05656688 -0.05507246
 -0.04481598 -0.16265089  0.01665839 -0.13559499  0.20796718 -0.00825576
 -0.09922516  0.01141376 -0.38653999  0.09158367  0.22148713  1.00623412
 -0.60725793 -0.11183277 -1.83958593 -2.20917039 -0.20938543 -0.8633398
  1.49485844  0.2782695   0.81185824  0.20794874  0.71563124  1.08842135
  0.54012936  0.56703738 -0.93575861 -0.78711057  0.65326857  0.        ]",0.17082101869464703,[ 0.00113806 -0.00098267  0.00086373 -0.00014576  0.00026763  0.00017061],-5.188277466232945,0.005581613055971007,0.8031676937276047,-0.039937398828920084,"[-0.13918088 -0.11633246 -0.08144553 -0.04636112  0.00369877  0.03766439
  0.08552526  0.13348922  0.17940533  0.19318442  0.2026415   0.18237298
  0.08452799 -0.08449304 -0.2722916  -0.36979417 -0.29025183 -0.21751043
 -0.22986586 -0.15617293  0.39099289  1.13952188  1.81697747  1.50433582
 -0.00625462]",[-0.00066829 -0.00115885 -0.00037637  0.00017706  0.00043201 -0.00050479],"[ 0.01002258 -0.00286448  0.00146262  0.00387503 -0.00104501 -0.00195189
 -0.00591241 -0.00053467 -0.00260534  0.00256851  0.0026803   0.00405969
 -0.00063923  0.00381387  0.00383594  0.00108042  0.00178039 -0.00226528
  0.0012453   0.00157749]",0.0848485361609018,0.8031676937276047,"[ 0.01002258 -0.00286448  0.00146262  0.00387503 -0.00104501 -0.00195189
 -0.00591241 -0.00053467 -0.00260534  0.00256851  0.0026803   0.00405969
 -0.00063923  0.00381387  0.00383594  0.00108042  0.00178039 -0.00226528
  0.0012453   0.00157749]"
ADI,"[-1.93093862e-01 -6.13987437e-02  3.57061926e-02 -9.32090209e-02
  1.53867919e-01 -6.65680674e-02  2.06444736e-01 -6.81190650e-02
  1.31727335e-02  5.26156531e-02 -1.23111737e-01  1.24070676e-01
 -1.78142616e-02  1.94958290e-02  1.10375236e-02  5.28299152e-02
  1.58129365e-01 -1.86526042e-02  1.22974289e-01 -3.95393120e-02
  1.01481718e-01 -2.91124571e-02 -1.60526126e-02  1.08384770e-01
  9.54353526e-03  1.49755425e-01  1.20303533e-01 -1.44272406e-01
  1.40039596e-01 -1.01425684e-01  1.06457904e-01 -2.37871006e-02
 -1.59441870e-01  3.33328714e-01 -9.59016793e-01 -7.82138190e-01
 -1.47213264e+00 -1.44000022e+00 -2.72429840e-02 -7.07637793e-01
  8.73760632e-01 -4.71903730e-04  3.77460028e-01 -3.61845382e-01
  2.99372588e-01 -5.38110191e-02  7.72627670e-01  5.72097056e-01
  3.95356879e-01  2.64378916e-01 -2.87211513e-01 -3.34418499e-01
  8.06551423e-02  0.00000000e+00]",0.17704345778220865,"[ 9.78669203e-05 -6.28938364e-04  1.01246032e-04  3.45612409e-05
 -1.12629968e-04 -1.32607749e-04]",-5.753698637943579,0.003171030585972033,0.799532998039579,-0.04006848551583144,"[-1.42796142e-01 -1.21481470e-01 -8.04721488e-02 -4.51729566e-02
  5.89842327e-03  4.28651411e-02  8.90360936e-02  1.34025265e-01
  1.64417297e-01  2.05711358e-01  2.04511960e-01  1.78037898e-01
  8.02679556e-02 -8.44304791e-02 -2.69407669e-01 -3.73760643e-01
 -2.78078932e-01 -2.27236727e-01 -2.06612478e-01 -1.51915791e-01
  3.99271330e-01  1.17542015e+00  1.82902467e+00  1.54689007e+00
  4.63926121e-05]",[-0.00056833 -0.00148586 -0.00052951  0.0007328   0.00035729  0.00015453],"[ 1.07737717e-02 -6.55533433e-03 -3.57686901e-03  1.60269701e-03
 -5.24968589e-03  3.44819959e-03 -1.61210343e-03  2.13679288e-03
 -2.74147233e-04 -7.43682610e-04  7.05178137e-04  2.39784760e-03
 -1.20517955e-03  3.62634845e-03  2.78057286e-03  1.10644445e-03
  1.08899990e-03 -3.80632884e-04  1.82469366e-03  5.61572129e-05]",0.08464116767203064,0.799532998039579,"[ 1.07737717e-02 -6.55533433e-03 -3.57686901e-03  1.60269701e-03
 -5.24968589e-03  3.44819959e-03 -1.61210343e-03  2.13679288e-03
 -2.74147233e-04 -7.43682610e-04  7.05178137e-04  2.39784760e-03
 -1.20517955e-03  3.62634845e-03  2.78057286e-03  1.10644445e-03
  1.08899990e-03 -3.80632884e-04  1.82469366e-03  5.61572129e-05]"
ADM,"[ 1.03215764e-01 -2.09692780e-03 -5.06549112e-02 -3.89495740e-02
 -1.36878650e-01  9.99548998e-03 -5.23598859e-02  6.11552814e-02
 -1.01155070e-01  1.75944121e-02  6.68171963e-02 -5.90485903e-02
 -2.75865129e-02  1.36947890e-01  4.40212416e-02  3.09093781e-02
 -5.24856474e-02  2.99055034e-02  3.30653975e-02  1.25741843e-01
  2.07296899e-01 -5.49637603e-02 -7.12544693e-04 -3.51156764e-02
  2.24305693e-02  1.09591523e-02 -8.41050146e-02 -2.07588458e-02
  2.68399749e-02  1.71193265e-02  1.33556394e-02  1.59388726e-01
 -6.06175663e-04 -1.08899476e-01 -8.01980388e-02 -1.30078520e-01
  1.29991168e-01  3.95049123e-01  2.43416596e-01  7.84589473e-01
 -5.53873002e-01 -3.85823662e-01 -1.19461470e+00 -9.30385572e-01
  2.91679990e-02 -1.29570284e-01  3.51104203e-01  2.50458079e-01
 -3.22701235e-01  2.36549271e-02 -5.89801831e-01  8.92096289e-03
 -1.31263700e+00  0.00000000e+00]",0.17672787115541447,"[-5.08107220e-05 -8.07580433e-04  3.45337145e-04  2.34982292e-04
  2.59969124e-05  3.69341661e-04]",-5.1641404738041565,0.005717975477139392,0.8055214776783721,-0.03961585247273236,"[-0.1445764  -0.12003673 -0.08793692 -0.04290124 -0.00185332  0.04770146
  0.08541025  0.13296167  0.1718031   0.19506872  0.2035935   0.18456271
  0.08132556 -0.08560496 -0.2849104  -0.36800223 -0.28697137 -0.2106349
 -0.19348171 -0.15099558  0.40304632  1.14538189  1.83260853  1.53224131
 -0.01086694]",[-0.00032924 -0.00170133 -0.0002574   0.00046654  0.00086867  0.00059217],"[ 0.00946769 -0.00378565 -0.00184158  0.00606391  0.00044445  0.00395328
  0.00247449 -0.00142275 -0.00105086 -0.00492429 -0.00047765  0.00170823
 -0.00202639  0.00301205  0.00182668 -0.00056571  0.00047521 -0.00109023
  0.0027029  -0.00449759]",0.08387591902005813,0.8055214776783721,"[ 0.00946769 -0.00378565 -0.00184158  0.00606391  0.00044445  0.00395328
  0.00247449 -0.00142275 -0.00105086 -0.00492429 -0.00047765  0.00170823
 -0.00202639  0.00301205  0.00182668 -0.00056571  0.00047521 -0.00109023
  0.0027029  -0.00449759]"
