,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.18056465  0.00521966 -0.0115419   0.11592002  0.08406603 -0.16986233
 -0.01428587  0.00919357 -0.02650663 -0.011275    0.06893416 -0.02835233
 -0.00725898  0.02527344  0.25776251  0.01220463  0.05127458 -0.17176446
 -0.0184218  -0.06168913 -0.08845766 -0.04082533  0.07454308  0.01426199
 -0.04815207 -0.1087844   0.20283868 -0.00833266 -0.19470853 -0.00337091
  0.25207959  0.0329494  -0.00793665  0.8726189   0.77378721 -0.20234241
 -1.39783977 -0.58229827  1.08553879  0.47516131 -0.25202916  0.36842243
  0.2480829  -0.49207116 -0.63157841  0.23976226  0.66515125 -0.05905487
 -0.36900222  0.20371549 -0.26633926 -1.66616854  1.09057288  0.        ]",0.18754551644106798,"[ 2.21930600e-04  2.97709109e-05 -1.33131888e-04  2.16475524e-04
 -2.28868966e-04 -2.21722139e-04]",-6.468142562744845,0.001552105996646615,0.7906945657816898,-0.03735694400412999,"[-0.1353116  -0.10914827 -0.07442253 -0.04100415  0.00712347  0.05102674
  0.09000889  0.13163492  0.17313817  0.19114248  0.19677535  0.1639355
  0.06929165 -0.11142472 -0.29335226 -0.37136059 -0.26942523 -0.23025796
 -0.2173246  -0.10918762  0.53130716  1.19927174  1.8053792   1.30465314
  0.01461637]","[ 8.32665304e-05  3.29059928e-05  6.72150452e-04  1.14639171e-03
 -1.83816217e-04 -9.24900348e-04]","[ 1.33435182e-02 -2.53545367e-04 -1.99115475e-03  1.11016612e-03
 -2.53860948e-03  7.20487598e-03  4.93318022e-04 -7.14873679e-04
  7.29918789e-05 -1.21754882e-04  1.53785315e-03 -1.51166396e-04
  1.85321318e-04  4.30882855e-03 -1.45427888e-04  3.27255027e-04
  1.66173505e-03 -6.96321927e-04 -2.67630878e-03  2.02251526e-03]",0.08453100362853301,0.7906945657816898,"[ 1.33435182e-02 -2.53545367e-04 -1.99115475e-03  1.11016612e-03
 -2.53860948e-03  7.20487598e-03  4.93318022e-04 -7.14873679e-04
  7.29918789e-05 -1.21754882e-04  1.53785315e-03 -1.51166396e-04
  1.85321318e-04  4.30882855e-03 -1.45427888e-04  3.27255027e-04
  1.66173505e-03 -6.96321927e-04 -2.67630878e-03  2.02251526e-03]"
AAL,"[-1.56907134e-01 -1.10498529e-01  1.95031899e-02  1.43701811e-01
  1.49466828e-01 -1.50823338e-01 -2.01940122e-02 -3.32539515e-02
 -1.35610152e-01 -1.05835286e-01 -2.83275583e-02  2.74233624e-02
 -4.25677079e-02  8.65009107e-02  3.93870889e-02  2.12789741e-02
  9.42221043e-02 -2.08701799e-01 -1.88584641e-02 -1.71532563e-03
 -1.37663976e-01  3.08959046e-02  9.92156135e-02 -6.48268306e-02
 -4.81924434e-02 -1.87708789e-01  1.90165485e-01 -8.20482111e-03
 -2.13286905e-01 -4.50635359e-02  1.94852823e-01 -1.44257032e-02
 -1.85385900e-02  9.94294613e-01  9.22916822e-01  2.86869957e-01
 -1.80834892e+00 -1.16075559e+00  7.87173153e-01  6.17194781e-01
  2.79328837e-01  3.93606603e-01 -1.53032777e-02 -2.84582630e-01
 -3.67921194e-01  3.56376473e-01 -2.78311247e-02 -8.47229527e-01
 -2.04194460e-01  3.80152934e-01  4.74808455e-01 -4.88776862e-01
  1.13987724e+00  0.00000000e+00]",0.1857712143959433,"[ 2.30364135e-04 -4.41321428e-04  2.43718029e-04  4.45399286e-05
  2.22352969e-05  7.42691134e-05]",-5.824265663425389,0.002954973300805237,0.7911944674829179,-0.038371985648569036,"[-0.13462536 -0.10849845 -0.07268063 -0.04054294  0.0070274   0.04975283
  0.08644814  0.12824773  0.16991391  0.19380729  0.1960293   0.16700953
  0.05712505 -0.11039272 -0.29001754 -0.37371616 -0.27113459 -0.22367906
 -0.22466335 -0.10102565  0.53576156  1.18124687  1.81089857  1.29384217
  0.01291524]","[ 5.12443897e-05 -2.56575054e-05  5.44139118e-04  1.05927718e-03
 -3.32388220e-04 -9.48146317e-04]","[ 1.37702782e-02  1.81602925e-04 -5.01912633e-04 -8.63108602e-05
 -4.32411941e-03  6.45003821e-03  8.29313601e-04  8.50016232e-04
  5.75800913e-05 -7.81444799e-04  2.15637371e-03  6.88816049e-04
  5.11953919e-04  2.31882210e-03 -2.38068928e-03  9.54104938e-04
  2.32334929e-03  1.46500318e-03  5.25454177e-04  2.23766986e-03]",0.084499359391863,0.7911944674829179,"[ 1.37702782e-02  1.81602925e-04 -5.01912633e-04 -8.63108602e-05
 -4.32411941e-03  6.45003821e-03  8.29313601e-04  8.50016232e-04
  5.75800913e-05 -7.81444799e-04  2.15637371e-03  6.88816049e-04
  5.11953919e-04  2.31882210e-03 -2.38068928e-03  9.54104938e-04
  2.32334929e-03  1.46500318e-03  5.25454177e-04  2.23766986e-03]"
AAP,"[ 0.11948584  0.21011567  0.02773462 -0.0857246  -0.17489095  0.05732921
  0.09928174  0.09265429  0.08877299  0.16147005  0.16287414  0.15862792
 -0.01771664  0.1188471   0.29097151  0.07482525  0.12282309  0.21835841
 -0.11833214 -0.07295975  0.13067159 -0.20461757 -0.16789892  0.17775629
  0.04259066  0.09480507  0.06188833  0.05352174  0.03393222  0.14783415
  0.0158865  -0.06915254 -0.15846004 -0.89335974 -0.44206788 -0.05823117
  1.2055244   0.71386467 -1.15584816 -0.92310236  0.53219762  0.9663092
 -0.4236671  -1.06663459  0.11458699  0.86765546  0.38789318 -0.06414767
 -0.24488509 -0.00996466 -0.71254867 -1.63892688  1.24501936  0.        ]",0.1788466731211531,"[ 2.72985195e-04  2.17291474e-04 -3.49942753e-06  3.47596235e-06
 -1.69641062e-05 -9.86253466e-05]",-6.106596203454116,0.0022281219940552942,0.7970348655904217,-0.03564241886137194,"[-0.13474515 -0.11392522 -0.08171427 -0.03474535  0.0093307   0.05386672
  0.09393193  0.1385448   0.17566899  0.19957264  0.19479468  0.16913485
  0.07200553 -0.10786194 -0.28668909 -0.34030989 -0.27606891 -0.23095557
 -0.18935833 -0.13069755  0.48578751  1.24272946  1.82665796  1.33279273
  0.00765134]",[ 0.00025372  0.00056678  0.00122426  0.00058132 -0.00045357 -0.00135076],"[ 0.00724435 -0.00374926 -0.00160889  0.00849298  0.0014335   0.00059179
 -0.0036238   0.00093484  0.00163978 -0.00195903  0.00010359  0.00203684
  0.00103506  0.00408235  0.00026728  0.00102006  0.00105146 -0.00214354
 -0.00195611  0.00188989]",0.08431596461801658,0.7970348655904217,"[ 0.00724435 -0.00374926 -0.00160889  0.00849298  0.0014335   0.00059179
 -0.0036238   0.00093484  0.00163978 -0.00195903  0.00010359  0.00203684
  0.00103506  0.00408235  0.00026728  0.00102006  0.00105146 -0.00214354
 -0.00195611  0.00188989]"
AAPL,"[-0.07092701  0.04347813  0.0290284   0.05809831 -0.09348766 -0.08105929
  0.13989818 -0.02095894  0.06551281  0.00951627  0.06416474  0.05704228
  0.01016032  0.1254766   0.12917992  0.05803459 -0.02936687  0.15725839
  0.08849521 -0.12835689 -0.18079486 -0.13549581  0.03805062 -0.01976899
 -0.022543   -0.00290549  0.09305721 -0.10084269 -0.01327454 -0.03876497
  0.0784994   0.02031675 -0.04613997  0.0694358   0.20079061 -0.21484818
 -0.16107911  0.46938303  0.09299672 -0.49521197 -0.31349253  0.60749912
  0.66946717 -0.24277508 -0.56505015  0.44706721  0.1188666  -0.61087625
 -0.31145819 -0.0247732   0.15619433 -0.37686324  2.44295429  0.        ]",0.18264565554232196,"[ 3.04282987e-04 -4.31814765e-04  1.69176723e-04  2.01035139e-04
 -9.69498566e-05  1.76660752e-05]",-5.3671316406829135,0.004667500195407146,0.7930112942049939,-0.03704978037197718,"[-0.13453551 -0.11050902 -0.07913619 -0.03855502  0.01123564  0.0501072
  0.09289094  0.13264448  0.17264491  0.19526627  0.19708031  0.16911582
  0.06210132 -0.10813317 -0.2992274  -0.34385931 -0.2573679  -0.23802428
 -0.22504551 -0.12125884  0.52034714  1.19581097  1.81905168  1.32182375
  0.00690695]",[-0.00022659  0.00045766  0.00060544  0.00078419 -0.00023767 -0.00108183],"[ 0.01058559 -0.00190166 -0.00210007  0.00455759  0.00071194  0.00426332
 -0.00228516 -0.00124056  0.00076118  0.00105532  0.00231467  0.00012424
  0.0002627   0.00304666 -0.00131756  0.00044368  0.00125417  0.00045088
  0.00117602  0.00594298]",0.08451170238238809,0.7930112942049939,"[ 0.01058559 -0.00190166 -0.00210007  0.00455759  0.00071194  0.00426332
 -0.00228516 -0.00124056  0.00076118  0.00105532  0.00231467  0.00012424
  0.0002627   0.00304666 -0.00131756  0.00044368  0.00125417  0.00045088
  0.00117602  0.00594298]"
ABBV,"[ 1.26338672e-01  7.45402304e-02 -1.58424277e-02 -1.17308585e-02
 -1.70305141e-01  4.06589585e-02  6.88279232e-02  1.27846967e-01
  5.25779320e-02  1.28499293e-01  1.28864693e-01  1.10408473e-01
 -3.51014912e-02  9.49072298e-02  1.79723213e-01  3.81349172e-02
  8.84887061e-02  2.04895768e-01 -5.70159173e-02 -2.53462070e-02
  3.79281401e-02 -1.45642867e-01 -1.59027523e-01  1.35601801e-01
  3.88115247e-04  6.77698431e-02  6.35657156e-02 -1.52218603e-02
  9.26116266e-02  6.59870054e-02 -2.03774530e-02  8.73645135e-03
 -1.28886819e-01 -6.82917631e-01 -4.70194039e-01 -2.74377614e-01
  1.00923263e+00  8.24895305e-01 -6.45157119e-01 -4.74548769e-01
  8.56105265e-02  2.59172247e-01 -4.71743751e-01 -7.79840757e-01
  5.70317990e-01  1.09878880e+00  1.27080568e-01 -2.67259699e-01
 -4.90122449e-01 -1.80232907e-01 -3.23037837e-01 -9.33107599e-01
  1.07754852e+00  0.00000000e+00]",0.18414247978831075,"[ 4.26410284e-04  2.37974769e-04  1.53809164e-05  1.05144630e-04
 -5.11075560e-05 -7.93768981e-05]",-6.669383352586968,0.0012691811470221868,0.7971796711750397,-0.036826592216994004,"[-0.13562146 -0.11223317 -0.08143431 -0.03518764  0.00848274  0.05528004
  0.09274352  0.13707145  0.1748682   0.19728749  0.19445319  0.16790803
  0.06562768 -0.10979645 -0.28927425 -0.34073478 -0.27181617 -0.22629425
 -0.20042028 -0.12208536  0.4877662   1.23316525  1.81964394  1.32968387
  0.0074925 ]","[ 4.58777321e-05  7.13433044e-04  9.66712827e-04  5.08626698e-04
 -2.71607588e-04 -1.30609725e-03]","[ 7.95049125e-03 -3.81240482e-03 -2.28764949e-03  7.88077051e-03
  1.76988274e-03  2.03658698e-03 -2.26558564e-03 -2.71455966e-04
 -3.78361010e-04 -2.20836960e-03  9.46047855e-04  3.41306839e-03
  1.85608441e-03  3.33771562e-03 -4.69871229e-04  2.39355825e-04
  5.94579239e-04 -1.16065363e-03 -2.99350812e-05  1.38015274e-03]",0.0842148968467287,0.7971796711750397,"[ 7.95049125e-03 -3.81240482e-03 -2.28764949e-03  7.88077051e-03
  1.76988274e-03  2.03658698e-03 -2.26558564e-03 -2.71455966e-04
 -3.78361010e-04 -2.20836960e-03  9.46047855e-04  3.41306839e-03
  1.85608441e-03  3.33771562e-03 -4.69871229e-04  2.39355825e-04
  5.94579239e-04 -1.16065363e-03 -2.99350812e-05  1.38015274e-03]"
ABT,"[ 0.08123644  0.15591183  0.08197484 -0.00595723 -0.23851475 -0.00962596
  0.15109408  0.05904564  0.08331988  0.10842563  0.13008477  0.20848933
 -0.01100523  0.17263518  0.20623718  0.13382118  0.09270743  0.21191676
  0.0032225  -0.15001202 -0.06999746 -0.21733122 -0.12217311  0.05795601
  0.00903117 -0.00631372  0.10753295 -0.05623013 -0.01488693  0.03103787
  0.04820588 -0.01729786 -0.15580068 -0.49842166 -0.08910479 -0.07938911
  0.5942931   0.75280964 -0.76224263 -0.94873417  0.12371933  0.91876848
  0.26749177 -0.6414578  -0.11663334  1.0340487  -0.16839142 -1.10145125
 -0.20380291  0.31183526 -0.06827566 -1.32754624  2.64322245  0.        ]",0.18217801995317912,"[ 7.14135870e-04  3.44108993e-04  1.26382959e-04  1.51491017e-04
 -2.32764849e-06 -6.45743555e-06]",-5.870420480361403,0.0028216866207279546,0.7962266261047177,-0.03610593811743283,"[-0.13355189 -0.11200912 -0.08314237 -0.03653632  0.01112103  0.05279834
  0.09359821  0.13661353  0.17471499  0.20196453  0.19551222  0.17185227
  0.06689743 -0.10374413 -0.28880984 -0.34083225 -0.26473864 -0.23997487
 -0.21156256 -0.13380623  0.49030878  1.21572209  1.82271117  1.31867066
  0.00965582]","[-7.49507825e-05  4.38544543e-04  8.81998192e-04  7.01962398e-04
 -3.14913892e-04 -1.35070947e-03]","[ 8.59308873e-03 -2.77954787e-03 -1.65203161e-03  6.74579143e-03
  1.52428649e-03  1.79184179e-03 -3.69225324e-03 -1.55469859e-04
  1.55526609e-03 -1.46867805e-05  1.25099078e-03  1.40083913e-03
  1.68273028e-03  2.40965169e-03 -2.56566708e-03  9.74342170e-04
  2.32211057e-03 -1.75182979e-04 -1.21329621e-03  6.22762832e-03]",0.08435825691983376,0.7962266261047177,"[ 8.59308873e-03 -2.77954787e-03 -1.65203161e-03  6.74579143e-03
  1.52428649e-03  1.79184179e-03 -3.69225324e-03 -1.55469859e-04
  1.55526609e-03 -1.46867805e-05  1.25099078e-03  1.40083913e-03
  1.68273028e-03  2.40965169e-03 -2.56566708e-03  9.74342170e-04
  2.32211057e-03 -1.75182979e-04 -1.21329621e-03  6.22762832e-03]"
ACN,"[ 1.35380913e-01  1.39346358e-01  6.30512658e-02 -8.28543681e-02
 -1.77583721e-01  8.96157121e-02  6.88373317e-02  9.05829522e-02
  1.09137580e-01  1.15707891e-01  1.09895007e-01  1.36168055e-01
  6.31063041e-03  6.82392760e-02  1.52174028e-01  9.88408715e-02
  9.84393830e-02  1.13558319e-01 -4.24634109e-02 -7.15394677e-02
  1.41842861e-01 -1.33718593e-01 -1.49678347e-01  1.33906098e-01
  3.41663366e-02  9.21157629e-03 -7.64700893e-03  1.05295794e-02
  5.02337106e-04  7.80069895e-02 -1.90575368e-02 -6.56030717e-02
 -9.29632006e-02 -7.23566245e-01 -3.81468955e-01 -2.07549558e-02
  9.41254351e-01  5.01264238e-01 -8.77047885e-01 -5.91221223e-01
  3.71054783e-01  5.26640202e-01 -3.61967425e-01 -5.91283939e-01
  2.49451083e-01  4.66383626e-01 -7.99653700e-02 -2.00241079e-01
  3.48835805e-01  3.61984977e-01 -7.44839491e-01 -1.25079925e+00
  6.97687021e-01  0.00000000e+00]",0.17751284418212168,"[ 9.60118511e-05  6.70699018e-04 -1.04246186e-04  1.47040400e-04
  2.58581979e-05  1.33407738e-04]",-6.042124744920715,0.0023765040804290386,0.7973707407424289,-0.03626352916122425,"[-0.13398047 -0.11385032 -0.08174275 -0.03391286  0.00843215  0.05390757
  0.09454593  0.13684448  0.17383576  0.19869573  0.19629922  0.16636503
  0.06425566 -0.10588513 -0.28825722 -0.34878984 -0.27021866 -0.23099866
 -0.18785089 -0.1206606   0.48827554  1.23182454  1.82784205  1.31827159
  0.00333085]",[ 0.00013638  0.0004772   0.00100498  0.00053032 -0.00045385 -0.00116625],"[ 7.84288835e-03 -3.56299608e-03 -1.49019055e-03  7.72725052e-03
  7.84432163e-04  1.40722584e-03 -2.66783398e-03  5.27188268e-04
  3.75996835e-04 -1.80935657e-03  1.49637364e-03  2.48982904e-03
  2.43657656e-05  2.73571744e-03 -1.96989002e-04  2.72300049e-03
  2.12342784e-03 -2.04631211e-03 -1.04198755e-03  3.44613803e-04]",0.08439789358788752,0.7973707407424289,"[ 7.84288835e-03 -3.56299608e-03 -1.49019055e-03  7.72725052e-03
  7.84432163e-04  1.40722584e-03 -2.66783398e-03  5.27188268e-04
  3.75996835e-04 -1.80935657e-03  1.49637364e-03  2.48982904e-03
  2.43657656e-05  2.73571744e-03 -1.96989002e-04  2.72300049e-03
  2.12342784e-03 -2.04631211e-03 -1.04198755e-03  3.44613803e-04]"
ADBE,"[ 9.57465142e-02  9.13305000e-02  1.10914992e-01 -4.85090552e-02
 -1.55100786e-01  5.40332348e-02  1.57008969e-01  1.90775568e-02
  1.00599773e-01  3.75771206e-02  8.25060874e-02  1.55471135e-01
  4.02690719e-03  1.68080233e-01  8.89737594e-02  1.21979752e-01
  7.78462897e-02  1.69437210e-01  3.86643822e-02 -1.07818301e-01
 -1.34660261e-03 -1.72452343e-01 -6.04566580e-02  8.13735678e-02
  2.24355041e-02 -2.86861160e-02  1.20131478e-03 -5.17442710e-02
 -2.76668498e-02  1.94509255e-02 -2.95089974e-02 -1.06980104e-01
 -7.00398763e-02 -4.78155722e-01 -1.58315850e-01  1.15709329e-01
  5.49329107e-01  3.99217443e-01 -9.16569663e-01 -8.56241500e-01
  5.14064217e-01  1.03315707e+00 -6.75273142e-02 -6.35206508e-01
 -1.36685479e-01  5.62487500e-01 -2.96580254e-01 -8.46977640e-01
  4.65933650e-01  5.37288297e-01 -3.40701870e-01 -4.11136948e-01
  1.93242602e+00  0.00000000e+00]",0.1799264188031629,"[2.96725671e-04 3.24095606e-04 4.93248630e-05 5.32769550e-05
 5.01679005e-05 6.47223529e-05]",-6.036459462959045,0.002390005855697591,0.7965332351355501,-0.03667274049195127,"[-0.13292372 -0.11300688 -0.08104549 -0.03490646  0.01126031  0.0515049
  0.09414897  0.1340577   0.173101    0.19985342  0.19642824  0.17133935
  0.06044987 -0.10418499 -0.2901549  -0.34360313 -0.26260182 -0.23551745
 -0.20395942 -0.12702216  0.50221709  1.22112262  1.8304876   1.31453098
  0.00248466]","[-6.94482112e-05  3.91949124e-04  8.26734238e-04  5.35193675e-04
 -5.62321912e-04 -1.11662241e-03]","[ 0.00870132 -0.0029411  -0.00107857  0.00660154  0.0004858   0.00137168
 -0.0034312   0.00093372  0.00184673 -0.00093448  0.00129219  0.00136902
  0.00030177  0.00203121 -0.00186221  0.00305943  0.00284211 -0.00083178
  0.00130962  0.00426306]",0.08447319187664602,0.7965332351355501,"[ 0.00870132 -0.0029411  -0.00107857  0.00660154  0.0004858   0.00137168
 -0.0034312   0.00093372  0.00184673 -0.00093448  0.00129219  0.00136902
  0.00030177  0.00203121 -0.00186221  0.00305943  0.00284211 -0.00083178
  0.00130962  0.00426306]"
ADI,"[ 4.20831861e-02  2.28324100e-01  1.04847263e-01 -4.46336247e-02
 -1.49280721e-01 -6.99145071e-02  1.72590684e-01 -2.62123526e-02
  7.11093046e-02  8.21310785e-02  1.78239881e-01  9.91502016e-02
 -2.00929146e-02  1.77050463e-01  3.43338738e-01  5.87574386e-02
  5.85763238e-02  1.97018234e-01 -1.43069618e-02 -1.19011152e-01
 -1.62037922e-01 -3.01413177e-01 -9.34997178e-03  9.52445836e-02
  4.94192040e-03  7.00825763e-02  9.10170048e-02 -1.62022129e-02
 -4.21314600e-02  3.18358756e-02  3.12637666e-02 -4.31685069e-02
 -4.39654064e-02 -2.01170193e-01  1.53128204e-03 -2.89723747e-01
  4.96222793e-01  8.93842105e-01 -5.79352611e-01 -1.34810561e+00
  1.31509140e-01  1.62390073e+00  4.56474762e-01 -1.23124853e+00
 -8.48119766e-01  9.42542338e-01  6.06255799e-01 -8.22540704e-01
 -3.13938011e-01  5.59357575e-01 -1.40073773e-01 -8.54364207e-01
  2.23224153e+00  0.00000000e+00]",0.17941798401414474,[ 0.00049082  0.00050414 -0.00016392  0.00026651 -0.00019554 -0.00019541],-5.873901088568389,0.002811882507155157,0.7953992873667329,-0.035464868773490504,"[-0.13307008 -0.11288328 -0.08092764 -0.03817394  0.01193182  0.0497696
  0.09323823  0.13587847  0.17651675  0.19742106  0.19475512  0.17214427
  0.07439535 -0.1089312  -0.29233085 -0.34171324 -0.26616856 -0.23636029
 -0.22219015 -0.14467971  0.51139286  1.22361101  1.82234612  1.33214215
  0.007465  ]","[ 3.13542888e-05  3.91568255e-04  8.81963377e-04  5.75758316e-04
 -3.52440784e-04 -1.04618282e-03]","[ 0.0096345  -0.00249887 -0.00233006  0.00644598  0.00200761  0.00232896
 -0.0047696  -0.00013662  0.00367817  0.00050108 -0.00054989 -0.0008252
  0.00143033  0.00451751 -0.00167291  0.00060764  0.00297538 -0.00038475
  0.00025298  0.0053681 ]",0.08461853484539622,0.7953992873667329,"[ 0.0096345  -0.00249887 -0.00233006  0.00644598  0.00200761  0.00232896
 -0.0047696  -0.00013662  0.00367817  0.00050108 -0.00054989 -0.0008252
  0.00143033  0.00451751 -0.00167291  0.00060764  0.00297538 -0.00038475
  0.00025298  0.0053681 ]"
ADM,"[ 0.06730187  0.30152405  0.12553562 -0.02766077 -0.29197028 -0.11760331
  0.06306189  0.00589359  0.09078677  0.15285809  0.17070516  0.10068165
  0.00871064  0.02451338  0.3401401   0.09304266  0.01359402  0.05899844
  0.03426112 -0.17508442 -0.22701536 -0.26522954 -0.07095047 -0.01450494
 -0.01512066  0.02018954  0.10127747 -0.04884798 -0.06710287 -0.04703968
  0.06190884  0.12459681 -0.03489146  0.04164004  0.10283638 -0.71289884
  0.40531636  1.36731086  0.14641482 -1.17353473 -0.94696687  0.7129139
  1.29832798 -0.39294428 -0.75570312  0.7718835   0.23933282 -1.11406802
 -0.34866403  0.85535178  0.10819353 -1.77153904  1.46533139  0.        ]",0.18007473431797205,"[-1.23368790e-04  1.64970782e-04 -6.16986076e-05  1.06580635e-05
  3.87096236e-06  2.64574710e-05]",-6.270364865196713,0.0018915383007933725,0.7959321776828258,-0.03483250819036784,"[-0.13267525 -0.11246596 -0.08460108 -0.03936001  0.00865896  0.0508748
  0.09387259  0.13855259  0.17585104  0.1974268   0.19620135  0.16464827
  0.07412511 -0.10661681 -0.29504098 -0.35419882 -0.26130682 -0.24194219
 -0.22845039 -0.13913392  0.49795275  1.19527144  1.81410313  1.32270133
  0.00900717]","[-3.47859235e-05  3.61592939e-04  6.69812229e-04  6.26760625e-04
  9.77541784e-05 -9.96312541e-04]","[ 0.01043905 -0.00222029 -0.003604    0.00616498  0.00340184  0.00434731
 -0.00422325 -0.00312975  0.00119889  0.00275897  0.00186266 -0.00051562
  0.00118691  0.00352521 -0.00255757  0.00013899  0.00397678  0.00049872
 -0.00251542  0.0030037 ]",0.0847120004234424,0.7959321776828258,"[ 0.01043905 -0.00222029 -0.003604    0.00616498  0.00340184  0.00434731
 -0.00422325 -0.00312975  0.00119889  0.00275897  0.00186266 -0.00051562
  0.00118691  0.00352521 -0.00255757  0.00013899  0.00397678  0.00049872
 -0.00251542  0.0030037 ]"
