,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.11260088  0.18257345 -0.19843796 -0.13176797 -0.19694949 -0.11717291
  0.14047175 -0.0099644  -0.0843018  -0.04906121  0.38222198  0.07066903
 -0.09271542 -0.08933298 -0.1289692   0.23894867 -0.00628681  0.18024607
 -0.14592304 -0.17752554 -0.12800088  0.10934632 -0.23113391 -0.20664447
  0.25255848 -0.09666088 -0.00326638 -0.01841564 -0.00483086 -0.02646833
 -0.22002999 -0.21449992  0.05417791  0.59219943 -0.49714916  0.395952
 -1.44463029 -0.79182335 -1.06562933 -1.33377554 -0.24948094 -1.31037651
  1.28442692 -0.75304168  1.85597261  0.1582026   1.54273982 -0.00801623
  0.78648293 -0.80145417  0.11603677 -2.25420545 -0.30596868  0.        ]",0.17612485966955002,[ 0.00157179 -0.00045767  0.00065483  0.00098415 -0.00020979  0.0004051 ],-5.115549244430802,0.006002679990290506,0.7934289948399977,-0.03651350833465953,"[-1.46164365e-01 -1.21726737e-01 -8.71520439e-02 -4.55349744e-02
  6.43660425e-03  4.43741262e-02  8.30594888e-02  1.28829083e-01
  1.85998856e-01  2.01365598e-01  2.05453009e-01  1.77396767e-01
  8.24355747e-02 -6.27130878e-02 -2.73798373e-01 -3.56840311e-01
 -3.05142573e-01 -2.51613508e-01 -2.40368744e-01 -1.39712951e-01
  3.06343166e-01  1.06507279e+00  1.86518480e+00  1.61532292e+00
 -2.37058253e-04]",[-0.00200502  0.00017759 -0.00207547 -0.00130365 -0.00169776 -0.00178889],"[ 1.11296220e-02 -4.29868547e-03 -1.07266760e-03  1.55975037e-03
 -3.86567940e-03 -9.00963151e-05 -2.58212895e-03 -1.08753956e-03
 -3.08278677e-03  2.23239567e-03 -9.46349402e-04  7.85051890e-03
  8.11879989e-04  7.32051569e-03 -1.41540612e-04  2.35451337e-03
 -1.33713387e-03  1.89289154e-03 -4.10373189e-03 -2.57558583e-03]",0.0845564255362385,0.7934289948399977,"[ 1.11296220e-02 -4.29868547e-03 -1.07266760e-03  1.55975037e-03
 -3.86567940e-03 -9.00963151e-05 -2.58212895e-03 -1.08753956e-03
 -3.08278677e-03  2.23239567e-03 -9.46349402e-04  7.85051890e-03
  8.11879989e-04  7.32051569e-03 -1.41540612e-04  2.35451337e-03
 -1.33713387e-03  1.89289154e-03 -4.10373189e-03 -2.57558583e-03]"
AAL,"[-0.10241368 -0.0831155  -0.01218459 -0.11353392 -0.06599224 -0.11311949
  0.08026623  0.12286197 -0.0259254  -0.02280198  0.05676002  0.1080643
 -0.00291617 -0.0366635   0.0052671   0.02999976  0.09722329  0.14193317
 -0.13866129 -0.03346844  0.01923602  0.02749438  0.13746672  0.11663569
 -0.21892628  0.02680205  0.07763783  0.07799849 -0.02303269 -0.01263719
  0.1342801  -0.1265206   0.03507398 -0.48007088  0.35245844 -0.10225547
  0.54244215  0.3482454   0.83495416  1.06390533  0.84046581  0.99818167
  0.33130697  0.46785412  0.14062188  0.28065681  0.26460241  0.14854852
  0.40640967 -0.21753659 -0.03786639 -1.85734871 -0.75024936  0.        ]",0.17039629534840992,"[ 1.16411396e-03  5.48197728e-05  2.46416052e-04  8.56852217e-04
 -2.76346007e-04  1.96493506e-04]",-4.5628819109137,0.010431951625719506,0.7936387812667937,-0.03898881305268242,"[-0.14223597 -0.12133457 -0.08376193 -0.04617174  0.00415312  0.04898579
  0.08506692  0.12944478  0.17405252  0.20251105  0.20825191  0.17939557
  0.09091985 -0.07660283 -0.26460266 -0.36039196 -0.30679723 -0.23473074
 -0.21848974 -0.15509653  0.37727373  1.13917638  1.75491921  1.62749174
  0.00770976]","[-1.78851844e-03  9.17229430e-05 -2.06275220e-03 -3.53383356e-04
 -1.47573715e-03 -1.82326931e-03]","[ 0.00795596 -0.00169815 -0.00268818  0.00758084 -0.00111014  0.00571005
  0.00406828  0.00238161  0.00274773 -0.00043277  0.00236525  0.00253013
  0.00097307  0.00363003 -0.00019875  0.00109368 -0.00041704  0.00157421
 -0.00278437 -0.00394534]",0.08427594027576223,0.7936387812667937,"[ 0.00795596 -0.00169815 -0.00268818  0.00758084 -0.00111014  0.00571005
  0.00406828  0.00238161  0.00274773 -0.00043277  0.00236525  0.00253013
  0.00097307  0.00363003 -0.00019875  0.00109368 -0.00041704  0.00157421
 -0.00278437 -0.00394534]"
AAP,"[-0.15000318 -0.13641706 -0.0105646  -0.02597575 -0.0784652  -0.07711128
  0.13932824  0.18382163 -0.05673702 -0.25056089 -0.02289473  0.17281889
 -0.01891442 -0.03748798 -0.01206998  0.0487523   0.02488395  0.28424974
 -0.04231713 -0.0810435   0.00998471  0.09207505  0.17345949  0.03142312
 -0.11478209 -0.02265833  0.01429223 -0.0487784  -0.08355619 -0.12596697
  0.13688098 -0.09309204 -0.03730761 -0.86605719  0.78105248 -0.4209606
  1.19873353  0.32966723  0.88885608  0.88413699 -0.13391723 -0.15912012
 -0.63880275 -1.15773881 -0.20902309 -0.96417746  0.56903245 -0.46216979
  0.54849222 -0.81528355  0.02557893 -2.15598899  0.44395667  0.        ]",0.17872193863476657,"[-2.22868809e-04  2.39753524e-04 -9.63070281e-06  3.16599315e-04
  7.67351505e-06  3.74299056e-04]",-4.584845982061816,0.010205321469283341,0.7926587636408128,-0.03949594502672506,"[-0.14220449 -0.11928409 -0.08406572 -0.0452787   0.00583437  0.05086122
  0.08385453  0.1213633   0.17133713  0.20452462  0.20774197  0.17943994
  0.08991191 -0.0752942  -0.26996006 -0.34862751 -0.29785455 -0.23914411
 -0.22262578 -0.14714616  0.38302976  1.12445436  1.7753013   1.6218891
  0.00360839]","[-2.11791723e-03 -7.89549226e-05 -2.35536777e-03 -3.16133626e-04
 -1.31966131e-03 -2.06991907e-03]","[ 0.00685731 -0.00037257 -0.00364346  0.0096025  -0.00124846  0.00588548
  0.00360922 -0.00027232 -0.000419   -0.00313809 -0.00219366  0.00216276
 -0.00268913  0.00421134 -0.00160374  0.00177331 -0.00235158  0.00195937
 -0.00360986 -0.00049007]",0.083791448082485,0.7926587636408128,"[ 0.00685731 -0.00037257 -0.00364346  0.0096025  -0.00124846  0.00588548
  0.00360922 -0.00027232 -0.000419   -0.00313809 -0.00219366  0.00216276
 -0.00268913  0.00421134 -0.00160374  0.00177331 -0.00235158  0.00195937
 -0.00360986 -0.00049007]"
AAPL,"[ 1.11895945e-01  1.74650207e-01 -2.28533176e-01 -6.94022338e-02
 -1.96683244e-01 -3.11084844e-01  1.53089666e-01  1.08208702e-01
 -1.80732688e-01 -7.24176758e-02  3.22528881e-01 -1.01816175e-01
 -1.47683742e-01 -6.98766538e-02  1.93615051e-02  4.19764332e-02
  6.37322628e-02 -7.88465707e-02  1.89568778e-01 -7.02833996e-02
 -1.64854689e-02  2.86334731e-01 -3.07179815e-01 -1.35837282e-01
  3.20271720e-01 -1.20179831e-01  7.50183568e-03 -1.78192092e-01
  6.25823021e-02 -3.76401215e-01 -3.65894651e-01 -6.14574618e-02
  2.92409712e-02  1.74804064e+00 -9.75817653e-01  1.59797460e+00
 -2.48458482e+00 -4.36719358e-04 -2.70892380e+00 -8.74834845e-01
 -1.76121678e+00 -9.07728380e-01 -2.41367642e-01 -6.13123071e-01
  4.24090835e-01 -2.62170606e-01  3.92305423e-01 -6.01581386e-01
  3.76546791e-01 -9.77864956e-01  2.34105618e-01 -1.87509905e+00
 -5.15749325e-01  0.00000000e+00]",0.1683016952551955,"[ 8.72856264e-04  5.67898135e-05  1.53927284e-04  4.64981921e-04
 -1.85043400e-04 -6.45918732e-06]",-5.711002957461348,0.0033093517408449573,0.798052091562383,-0.036539692666052774,"[-1.46817267e-01 -1.20289927e-01 -8.72862651e-02 -5.04168816e-02
  6.83041435e-03  4.83265479e-02  7.93873122e-02  1.27424440e-01
  1.84479199e-01  1.92675045e-01  2.02804637e-01  1.78423998e-01
  9.12970889e-02 -7.52684461e-02 -2.70073072e-01 -3.79246020e-01
 -2.74277451e-01 -2.38333908e-01 -2.26650362e-01 -1.15668417e-01
  2.93418019e-01  1.07897042e+00  1.88435350e+00  1.61567804e+00
  1.59853267e-03]",[-0.00246902  0.00033298 -0.00312714 -0.00168747 -0.00131906 -0.00196346],"[ 0.0144882  -0.00581134  0.00270713 -0.00163004 -0.00138085 -0.00499251
 -0.00123895 -0.00582856 -0.00217989 -0.00220604 -0.0005675   0.00375539
  0.00019354  0.003968   -0.00125977  0.00187507 -0.0016491   0.00268106
 -0.00219675 -0.00339041]",0.08433892956621472,0.798052091562383,"[ 0.0144882  -0.00581134  0.00270713 -0.00163004 -0.00138085 -0.00499251
 -0.00123895 -0.00582856 -0.00217989 -0.00220604 -0.0005675   0.00375539
  0.00019354  0.003968   -0.00125977  0.00187507 -0.0016491   0.00268106
 -0.00219675 -0.00339041]"
ABBV,"[-0.2631148  -0.1289962   0.10323204 -0.23692465 -0.14502216 -0.10433799
  0.08096281  0.14010783  0.15158708  0.0189832   0.12465016  0.29661634
  0.05438135 -0.0578417   0.04141852 -0.05136746  0.02716267  0.20060467
 -0.1748009  -0.11071022  0.11686025 -0.12254473  0.0499546   0.11366883
 -0.32590785  0.10531628  0.05760045  0.35576118  0.03273712  0.13763742
  0.2405274  -0.13867129  0.05760823 -1.27848238  0.65605888 -1.28735347
  1.21681032 -0.67938005  1.7362622   0.4564548   1.79034096  0.69291135
  0.60347473 -0.35620637  0.0437687  -0.60263729  0.26648653 -0.18451715
  0.67905739  0.27408626 -0.39216624 -1.71857593 -2.41422061  0.        ]",0.1820044823780885,"[ 5.73234201e-04 -5.57094086e-04  4.15960884e-04  3.59477629e-04
 -2.02541663e-05  2.78214697e-04]",-5.260119641907916,0.005194683179718277,0.7903294389005336,-0.039450779849179024,"[-0.13977967 -0.12422699 -0.08561738 -0.04600811  0.00448144  0.04966908
  0.09110009  0.13072709  0.17653054  0.21173231  0.21120719  0.17843814
  0.09350763 -0.08298928 -0.2687005  -0.35422166 -0.31153324 -0.24469824
 -0.20434797 -0.18083594  0.36161712  1.13819328  1.73110684  1.63691731
  0.00533816]","[-1.03045413e-03  2.98165562e-04 -1.63845323e-03 -3.24893538e-05
 -1.54186361e-03 -1.68119609e-03]","[ 5.62264897e-03 -7.38246897e-04 -6.32272715e-03  9.50863874e-03
 -4.06602221e-03  8.51554442e-03  2.37874009e-03  5.46995068e-03
  2.03382696e-03  3.05687904e-04  2.27589053e-06  2.39947768e-03
 -1.79630049e-03  3.29742055e-03 -1.41344721e-03  1.58777939e-03
  9.65287921e-04  3.92064083e-04 -2.83925833e-03 -8.97242552e-03]",0.0841073862909647,0.7903294389005336,"[ 5.62264897e-03 -7.38246897e-04 -6.32272715e-03  9.50863874e-03
 -4.06602221e-03  8.51554442e-03  2.37874009e-03  5.46995068e-03
  2.03382696e-03  3.05687904e-04  2.27589053e-06  2.39947768e-03
 -1.79630049e-03  3.29742055e-03 -1.41344721e-03  1.58777939e-03
  9.65287921e-04  3.92064083e-04 -2.83925833e-03 -8.97242552e-03]"
ABT,"[ 0.02717616  0.1720868  -0.17718365 -0.12018835 -0.15135419 -0.19747112
  0.09489937 -0.01897501 -0.04499772 -0.00705189  0.35975341 -0.04627431
 -0.10602148 -0.02231627 -0.04178709  0.09259566 -0.0118798  -0.00467199
  0.04208952 -0.13985191 -0.0747753   0.19569844 -0.29179733 -0.15825274
  0.30830166 -0.11065403 -0.00996117 -0.02780564  0.05757409 -0.13422871
 -0.24560571 -0.12398134  0.06466863  1.21219995 -0.84794863  0.90588214
 -2.17196076 -0.67768558 -1.87115176 -1.31054204 -0.64322072 -0.91340405
  0.78271362 -0.27557893  1.00278684  0.01939625  0.53502828 -0.49153885
  0.3354449  -0.89224203  0.19992886 -1.6061778  -0.4187598   0.        ]",0.17584591660859944,[ 0.00270758 -0.00082984  0.0010995   0.00075621 -0.00010548  0.00015476],-5.110352797389499,0.006033953784900692,0.7963074443166187,-0.036581595538776795,"[-1.45721813e-01 -1.21484719e-01 -8.60581964e-02 -4.76539513e-02
  4.94251438e-03  4.41925974e-02  8.43537506e-02  1.29916097e-01
  1.85391321e-01  1.96065222e-01  2.04651794e-01  1.81024328e-01
  8.75717432e-02 -7.17570053e-02 -2.74371722e-01 -3.72443626e-01
 -2.88205219e-01 -2.46647185e-01 -2.32095994e-01 -1.28831317e-01
  2.96444688e-01  1.07345249e+00  1.88086565e+00  1.61434588e+00
 -4.14594798e-04]",[-0.00205598  0.00034004 -0.00242026 -0.00136003 -0.00148832 -0.00180638],"[ 0.01293455 -0.00536395  0.00052597 -0.00067701 -0.00337176 -0.00249727
 -0.00251547 -0.00238643 -0.00204945  0.00072506  0.00037871  0.00524266
  0.00075042  0.00437957 -0.00135598  0.00141158 -0.00137732  0.00226569
 -0.00183416 -0.00308306]",0.08450592396825535,0.7963074443166187,"[ 0.01293455 -0.00536395  0.00052597 -0.00067701 -0.00337176 -0.00249727
 -0.00251547 -0.00238643 -0.00204945  0.00072506  0.00037871  0.00524266
  0.00075042  0.00437957 -0.00135598  0.00141158 -0.00137732  0.00226569
 -0.00183416 -0.00308306]"
ACN,"[-1.24425412e-01  6.30855188e-02 -1.42906444e-01 -6.01828496e-02
 -1.63236598e-01 -1.08572192e-01  1.56904259e-01  1.12333920e-01
 -1.35177979e-01 -6.24148407e-02  1.73894733e-01  8.91732602e-02
 -8.64276130e-02 -1.27238325e-01 -8.62901279e-02  1.36310102e-01
  1.04841754e-01  1.22647113e-01 -1.02971686e-01 -8.19749630e-02
 -3.60551631e-02  9.99360482e-03 -6.54396625e-02 -8.66498154e-02
  1.83273041e-03 -4.27044419e-02  9.23525970e-03 -4.01656819e-02
 -1.78084548e-03 -8.13961250e-02 -1.05127455e-01 -1.17474965e-01
  6.30546686e-02  2.02337143e-01 -5.44492285e-02  3.84155876e-01
 -3.33051544e-01  5.05064105e-02 -3.08498585e-01 -1.14895962e-01
 -1.90135974e-01 -4.58189510e-01  5.07027751e-01 -4.96444368e-01
  1.14828747e+00  2.36357971e-01  1.11815825e+00  2.38510077e-01
  4.15177423e-01 -5.45836898e-01 -3.35133397e-01 -1.82899931e+00
 -7.21436783e-01  0.00000000e+00]",0.186282668429236,[ 0.00231942 -0.00043536  0.00083973  0.00100512 -0.00020846  0.0002847 ],-4.794951427727815,0.008271400578734038,0.7931854903780147,-0.0376302094562092,"[-0.14499652 -0.1200627  -0.0862787  -0.04555995  0.00672103  0.0483672
  0.08117841  0.12837086  0.17834926  0.20163167  0.20492902  0.17490892
  0.08514755 -0.06960536 -0.26544676 -0.36214638 -0.30203005 -0.24028894
 -0.22847678 -0.15663065  0.33826669  1.09258512  1.80383685  1.62050061
  0.00288571]",[-0.0020816   0.00018521 -0.00225603 -0.00099923 -0.00143925 -0.0017537 ],"[ 9.95991946e-03 -2.96707937e-03 -1.14485106e-03  4.92402021e-03
 -1.71655266e-03  2.22166383e-03  8.45915941e-04 -8.42902232e-04
 -1.06955981e-03  6.58846894e-05 -2.57033407e-04  5.77344781e-03
  9.51358574e-04  6.07659924e-03  4.55129892e-04  1.35005879e-03
 -1.02457863e-03  7.57478444e-04 -2.69171670e-03 -3.62854783e-03]",0.08442726076318682,0.7931854903780147,"[ 9.95991946e-03 -2.96707937e-03 -1.14485106e-03  4.92402021e-03
 -1.71655266e-03  2.22166383e-03  8.45915941e-04 -8.42902232e-04
 -1.06955981e-03  6.58846894e-05 -2.57033407e-04  5.77344781e-03
  9.51358574e-04  6.07659924e-03  4.55129892e-04  1.35005879e-03
 -1.02457863e-03  7.57478444e-04 -2.69171670e-03 -3.62854783e-03]"
ADBE,"[ 0.00562418  0.18902692 -0.17518803 -0.2294874  -0.24767088 -0.27597809
  0.11443113  0.02408532  0.0399982   0.07206756  0.5115496   0.01717361
 -0.08990283 -0.02559504  0.03450468  0.0195337  -0.03521085 -0.05608189
  0.10460585 -0.18472588  0.01961856  0.16155191 -0.45278146 -0.14847028
  0.28870249 -0.06754904 -0.00516296  0.12948618  0.13383062 -0.15718896
 -0.29439747 -0.12558335  0.12206666  1.36675933 -1.03563662  0.78060535
 -2.63451484 -1.24504868 -2.16042616 -1.83038855 -0.37492147 -0.96018077
  1.01070221 -0.48391567  0.96966188 -0.38013238  0.3586349  -0.99773505
  0.55827607 -0.83764511  0.2303269  -1.66615651 -2.24385112  0.        ]",0.17423753666453626,"[ 2.41836551e-03 -7.46316266e-04  1.07121062e-03  6.76578690e-04
 -1.24267717e-05  2.85542411e-04]",-5.510443461155168,0.004044313489558578,0.7958636211769391,-0.03642821308226304,"[-1.45676410e-01 -1.24022569e-01 -8.84822418e-02 -4.95319534e-02
  5.93950201e-03  4.57335394e-02  8.70519551e-02  1.32515214e-01
  1.91277090e-01  1.99462128e-01  2.05947677e-01  1.81222591e-01
  9.22707529e-02 -7.72433331e-02 -2.76268323e-01 -3.76201756e-01
 -2.83162860e-01 -2.52727640e-01 -2.18782040e-01 -1.35654855e-01
  2.66498174e-01  1.07392903e+00  1.88092054e+00  1.62173311e+00
 -1.39837605e-03]",[-0.00163034  0.00057855 -0.00250608 -0.00146612 -0.00155321 -0.00162712],"[ 0.01337171 -0.00594952  0.00018194 -0.00217366 -0.00482336 -0.00330484
 -0.003951   -0.00160962 -0.00208092  0.00128114 -0.00021809  0.00511998
 -0.00033662  0.0037407  -0.00272441  0.00198423 -0.00101963  0.00227917
 -0.00208146 -0.00858736]",0.08444304020884476,0.7958636211769391,"[ 0.01337171 -0.00594952  0.00018194 -0.00217366 -0.00482336 -0.00330484
 -0.003951   -0.00160962 -0.00208092  0.00128114 -0.00021809  0.00511998
 -0.00033662  0.0037407  -0.00272441  0.00198423 -0.00101963  0.00227917
 -0.00208146 -0.00858736]"
ADI,"[-3.17619934e-02  1.71910638e-01 -1.65410291e-01 -1.96738310e-01
 -2.33702302e-01 -1.90498460e-01  1.09176466e-01  2.20878577e-03
  5.05868359e-02  6.99471626e-02  4.71914478e-01  4.37264114e-02
 -6.74971638e-02 -1.86614342e-02  2.04376885e-02  4.62379709e-02
 -5.42269058e-02 -2.30953384e-02  6.95689499e-02 -1.89928981e-01
  1.74228491e-02  9.77233156e-02 -4.21141126e-01 -1.59455978e-01
  2.65801309e-01 -5.68384100e-02 -2.32816002e-02  1.25346259e-01
  1.24649801e-01 -1.00675540e-01 -2.73708676e-01 -1.17838029e-01
  1.27187536e-01  1.10554957e+00 -8.79648099e-01  5.86389992e-01
 -2.26413160e+00 -1.23905718e+00 -1.78955725e+00 -1.84141955e+00
 -2.18864323e-01 -1.09640492e+00  1.13944386e+00 -6.28411488e-01
  1.15476598e+00 -4.16977128e-01  5.39404126e-01 -9.68962681e-01
  5.61248604e-01 -8.10081812e-01  1.96789013e-01 -1.25261281e+00
 -2.12020932e+00  0.00000000e+00]",0.1782946418395519,[ 0.00094749 -0.00042907  0.00035055  0.00053807 -0.00018134  0.00010055],-5.4988634052036325,0.004091419082358564,0.7950937220730772,-0.03659576048996541,"[-0.14546837 -0.12325902 -0.08810675 -0.04738897  0.00562952  0.04494575
  0.08748024  0.13265872  0.18961601  0.20075646  0.20687152  0.18148337
  0.09131389 -0.07538276 -0.27737011 -0.37360793 -0.28665415 -0.25336633
 -0.21864549 -0.14583862  0.27212319  1.07224325  1.87336026  1.62210159
 -0.00216659]",[-0.001643    0.00056833 -0.002343   -0.00141352 -0.00152876 -0.00159338],"[ 0.01261019 -0.00546041 -0.00044022 -0.00103251 -0.00488012 -0.00220526
 -0.00398764 -0.00108443 -0.00246037  0.00168649 -0.0005968   0.00570652
 -0.00056136  0.00424523 -0.00270721  0.00191975 -0.00103389  0.00214945
 -0.00099989 -0.00810848]",0.08438334694418759,0.7950937220730772,"[ 0.01261019 -0.00546041 -0.00044022 -0.00103251 -0.00488012 -0.00220526
 -0.00398764 -0.00108443 -0.00246037  0.00168649 -0.0005968   0.00570652
 -0.00056136  0.00424523 -0.00270721  0.00191975 -0.00103389  0.00214945
 -0.00099989 -0.00810848]"
ADM,"[-2.28442380e-01 -1.05927282e-01 -1.29437131e-01 -2.97786785e-01
 -3.11952965e-01 -1.31039338e-01  2.48189487e-01  1.64783293e-01
  3.03352197e-02 -7.76332717e-02  4.75746107e-01  3.67816315e-01
  1.39825991e-01  7.83019908e-02  1.58200658e-01  2.11491736e-01
 -3.97529667e-02  5.37742501e-01 -2.70162953e-01 -2.37839679e-01
  9.34628351e-02  1.81284952e-01  6.31291212e-02  1.48368800e-01
 -1.38398846e-01  8.60932845e-02  1.41650324e-01  1.05643591e-01
 -1.44432561e-02 -9.03053557e-02  1.54205122e-03 -3.96131743e-01
  2.55351794e-02 -4.86803284e-01  4.99340649e-01 -3.03134526e-01
  1.63004798e-01 -2.41557519e-01  9.79520681e-01  7.25053385e-01
  1.39675215e+00  4.69887762e-01  1.32454279e+00 -9.02195812e-01
  1.03802294e+00 -1.33711415e+00  1.75193954e+00 -1.45300849e+00
  2.60553937e+00 -1.03238230e+00  1.46162465e+00 -3.83047458e+00
 -2.17674862e+00  0.00000000e+00]",0.16976574134476388,[ 0.00046701 -0.00061411  0.00058787 -0.00012758  0.00024728  0.00024628],-6.096928965615526,0.002249766230732991,0.7910434533466472,-0.03922830256996381,"[-0.14472233 -0.12552044 -0.08999702 -0.04637979  0.01001072  0.05059662
  0.08662214  0.12794582  0.19003987  0.21472406  0.21721579  0.18660224
  0.10020632 -0.0665785  -0.27489179 -0.32743008 -0.31992576 -0.26027413
 -0.20907798 -0.13034021  0.35745219  1.15465036  1.78519512  1.64010944
  0.00737621]",[-0.00169451  0.00012399 -0.00222372 -0.00067722 -0.00223343 -0.00187761],"[ 0.00795075 -0.00133554 -0.00324658  0.0064064  -0.00273254  0.00613952
  0.0030644   0.00412999  0.00158965  0.00235826 -0.00138544  0.00534507
 -0.00389979  0.00789561 -0.00421656  0.00674768 -0.00283326  0.00576074
 -0.00887598 -0.00847104]",0.08360574086104422,0.7910434533466472,"[ 0.00795075 -0.00133554 -0.00324658  0.0064064  -0.00273254  0.00613952
  0.0030644   0.00412999  0.00158965  0.00235826 -0.00138544  0.00534507
 -0.00389979  0.00789561 -0.00421656  0.00674768 -0.00283326  0.00576074
 -0.00887598 -0.00847104]"
