,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.04822287  0.05944432 -0.14772298 -0.10475516 -0.2128977   0.18791082
 -0.02030871 -0.24788667 -0.08465717  0.07132521 -0.05324838  0.04465867
 -0.02354736 -0.0567486  -0.11676787 -0.11056761  0.1682567  -0.19457963
 -0.0034402   0.3081181   0.01757376  0.01995928 -0.06602216  0.12308364
 -0.06882996  0.01940274 -0.03675681  0.17646886  0.01913808 -0.11026786
 -0.12736808  0.0272231   0.07909384 -0.63818984 -0.06997893 -1.54397961
 -0.25927661 -1.91667938 -0.97951079 -1.59863252 -1.36897941 -0.56227508
 -1.52371897  0.10526146 -0.23608508  0.13925712  0.97774804 -0.59034834
  1.31347365 -0.35352596  1.27364357  0.74967043  1.6718958   0.        ]",0.1712312489089227,[ 0.00258541 -0.00032004  0.00102751  0.00054833 -0.00015563  0.00027627],-4.831998196414048,0.007970578561433309,0.8024816293870008,-0.03494908630623808,"[-1.46143316e-01 -1.21695293e-01 -8.95658409e-02 -3.70825933e-02
  2.49351225e-03  3.94218199e-02  8.81216077e-02  1.37645271e-01
  1.72527827e-01  2.08504370e-01  2.11784234e-01  1.87941837e-01
  9.53868383e-02 -6.62713471e-02 -2.52068376e-01 -3.95431089e-01
 -3.12560506e-01 -1.98367837e-01 -2.30768318e-01 -1.78523224e-01
  2.72308702e-01  1.07906502e+00  1.77283363e+00  1.71821115e+00
 -9.51248274e-04]","[-6.17528782e-04 -4.80096163e-04 -9.57095791e-04 -1.33460256e-03
 -1.06354459e-03  9.59726420e-05]","[ 0.00674992 -0.00410943 -0.00685179  0.0035271  -0.00741045  0.00222873
 -0.00470534 -0.00489667 -0.00020984 -0.00589214  0.00129154 -0.00033322
 -0.00122461  0.00299243 -0.00395021  0.00369341  0.00052135  0.00520716
  0.00448683  0.00308659]",0.08373846169702147,0.8024816293870008,"[ 0.00674992 -0.00410943 -0.00685179  0.0035271  -0.00741045  0.00222873
 -0.00470534 -0.00489667 -0.00020984 -0.00589214  0.00129154 -0.00033322
 -0.00122461  0.00299243 -0.00395021  0.00369341  0.00052135  0.00520716
  0.00448683  0.00308659]"
AAL,"[ 0.11746417 -0.05936174  0.071673   -0.15958233  0.02518417 -0.09118564
  0.16832369  0.01182394 -0.08415131 -0.02126622 -0.2867705   0.02991708
  0.07119042 -0.16502612  0.12212356 -0.00792657 -0.06009656 -0.15069342
 -0.09523162 -0.07062002 -0.11374212 -0.27214592 -0.12885454 -0.03902049
  0.23966915  0.15413411 -0.33060972  0.23448919 -0.26589483  0.04496307
  0.09738117  0.19858093  0.06756035  1.66950276  0.5242933   1.8088175
  1.5751106   0.75564207  1.6932218  -0.1722776   0.24476731 -0.06737821
 -1.23682173  0.09025697 -1.1956869  -0.26462123 -0.35809445 -1.53794206
  0.02595957 -1.25608647  0.3106819   1.11553721  1.58764307  0.        ]",0.17219715024976034,"[ 1.46071896e-03  4.23358203e-04  5.11884361e-04  4.79163373e-05
 -1.41789510e-06  2.20120695e-04]",-5.430400580841998,0.004381340370081389,0.803823278512803,-0.03593264943379022,"[-0.14111629 -0.12287704 -0.08383284 -0.0449402   0.00718474  0.04736857
  0.08801548  0.13439514  0.16240888  0.20811245  0.21565204  0.18063331
  0.11017023 -0.05752676 -0.26893004 -0.39415577 -0.32300032 -0.24479219
 -0.24498105 -0.22298551  0.25807533  1.04655521  1.84129274  1.74337519
 -0.01783562]",[-0.00044637 -0.00116999 -0.00055499 -0.000751   -0.00050331  0.00023514],"[ 0.01401419 -0.00220607  0.00274447  0.00942704 -0.00034878  0.01046356
 -0.00035986 -0.00085074  0.00049576 -0.00497787  0.00257759 -0.00178312
 -0.00218071 -0.00010184 -0.0062116  -0.00042849 -0.00266136  0.00241467
  0.00591782  0.00229266]",0.0837610263481712,0.803823278512803,"[ 0.01401419 -0.00220607  0.00274447  0.00942704 -0.00034878  0.01046356
 -0.00035986 -0.00085074  0.00049576 -0.00497787  0.00257759 -0.00178312
 -0.00218071 -0.00010184 -0.0062116  -0.00042849 -0.00266136  0.00241467
  0.00591782  0.00229266]"
AAP,"[ 1.68859640e-02 -2.89023985e-03 -8.54372447e-02 -3.73683775e-02
  8.41436195e-02  2.27752296e-02  9.26357033e-02  1.37264702e-01
  5.07689582e-02 -2.43128621e-02 -3.36392242e-01 -5.15809098e-02
 -2.28103829e-02 -1.43572473e-01  3.30451395e-02 -5.20150612e-02
  2.28782052e-02  3.85996154e-02 -3.03956115e-02 -7.47512257e-02
 -2.93805297e-02 -8.74840011e-02 -1.76313247e-02 -6.87938779e-02
  1.73439904e-01  2.38052361e-01 -2.00141692e-01  4.06528227e-02
 -4.55568803e-02  5.99465487e-02 -7.10841624e-02  1.71754997e-01
 -4.90523213e-02  7.21612547e-01  4.16865331e-01  6.96110116e-01
  1.08757568e+00  1.53278674e-03  1.76701930e+00 -6.99902041e-01
  1.23547067e+00 -1.20936803e+00  6.65196774e-01 -1.18214887e+00
  2.12848330e-01 -8.69806742e-01  1.26540609e-01 -8.08291789e-01
  1.47099931e-01 -4.46909339e-01  1.79195650e-01  3.32084020e-01
  1.76190806e-01  0.00000000e+00]",0.17037152028537353,"[ 8.23713688e-04  7.00984352e-04  3.74104624e-05 -1.76661646e-04
 -2.97009785e-04 -4.86764755e-05]",-5.089777746582903,0.006159388680235205,0.801874431920555,-0.035500629687335576,"[-0.14468212 -0.12010767 -0.08206409 -0.04183508  0.00516782  0.05145939
  0.09250134  0.1344053   0.16007207  0.2043394   0.21051628  0.18240149
  0.10519822 -0.06080922 -0.26305457 -0.37659623 -0.31501937 -0.24470198
 -0.23531024 -0.19488613  0.2768386   1.03931771  1.8276663   1.75673684
 -0.00875211]","[-9.88011608e-04 -6.07725714e-04 -5.29728903e-04 -1.15433690e-03
 -5.79415525e-04 -9.51155987e-05]","[ 0.01105648 -0.00263924 -0.00046804  0.007896   -0.00232445  0.01070598
 -0.00186124  0.00199211 -0.00247469  0.00071172 -0.0013124   0.0019884
 -0.00373943  0.00109878 -0.00440157  0.00033838 -0.00074307  0.00217158
  0.00326241 -0.00220879]",0.08390884909210235,0.801874431920555,"[ 0.01105648 -0.00263924 -0.00046804  0.007896   -0.00232445  0.01070598
 -0.00186124  0.00199211 -0.00247469  0.00071172 -0.0013124   0.0019884
 -0.00373943  0.00109878 -0.00440157  0.00033838 -0.00074307  0.00217158
  0.00326241 -0.00220879]"
AAPL,"[-0.12512242  0.02907384  0.01847524 -0.17711679 -0.2148981  -0.1239119
 -0.01609534 -0.29416769 -0.14260026  0.13429996  0.04754191  0.0957576
  0.03896843 -0.10185343 -0.15847131  0.00347082  0.10875334 -0.1843989
 -0.09356169  0.19084246  0.12735391 -0.17887559 -0.12821375  0.16277154
 -0.1926204  -0.06284451 -0.06610618  0.12011824 -0.03034671 -0.16730708
  0.12561728  0.00385295  0.08192395 -0.16232652  0.06183884 -0.63384473
 -0.18263178 -0.92767245 -0.93195004 -1.00178191 -1.39018929 -0.15944458
 -1.94507875  0.14392864 -1.35174192  0.1992083  -0.49496364 -0.06482424
 -0.03961443 -0.32151945  1.22060785 -1.28344157  2.58494683  0.        ]",0.17344339414009524,[ 0.00203086  0.00115642  0.00025784  0.00050323 -0.00036564  0.00010107],-5.0748137848658255,0.006252250594916957,0.7991228162832309,-0.03530072323395705,"[-0.1423364  -0.12357145 -0.08968223 -0.04575194  0.00230119  0.03715573
  0.08633485  0.13949728  0.17613216  0.21042135  0.21516527  0.18459394
  0.09341051 -0.05848548 -0.25477171 -0.39318416 -0.32058902 -0.21045829
 -0.21949493 -0.2090309   0.25975012  1.09060927  1.74258095  1.70187615
 -0.00396557]","[-7.68870652e-04 -6.12092844e-04 -1.23388765e-03 -5.67801933e-04
 -1.12718581e-03  8.15901577e-05]","[ 0.00820465 -0.00367142 -0.00426566  0.00379046 -0.0046373   0.00230871
 -0.00293977 -0.00497094  0.00078633 -0.007226    0.00181681 -0.00307321
 -0.00107204 -0.00085669 -0.00200898 -0.00033149  0.0004696   0.00485909
 -0.00139092  0.00562869]",0.08382458023854665,0.7991228162832309,"[ 0.00820465 -0.00367142 -0.00426566  0.00379046 -0.0046373   0.00230871
 -0.00293977 -0.00497094  0.00078633 -0.007226    0.00181681 -0.00307321
 -0.00107204 -0.00085669 -0.00200898 -0.00033149  0.0004696   0.00485909
 -0.00139092  0.00562869]"
ABBV,"[-4.38541004e-02 -4.72224404e-02 -5.39605433e-02 -1.02535307e-01
 -8.08055092e-02  1.45838541e-01  1.08645623e-01 -6.88772159e-02
  7.06774037e-04  7.54851552e-03 -1.76147751e-01 -2.41199476e-02
 -5.99773449e-02 -6.77157089e-02 -6.94327107e-03 -1.24981949e-01
 -5.61815269e-04 -7.09650293e-02  3.40704399e-02  2.78805384e-01
 -1.19985517e-02 -1.19407399e-01 -6.07124898e-02  1.19113520e-01
 -6.35538324e-03  1.05075241e-01 -1.30929929e-01  2.69016401e-01
 -3.91009012e-02 -5.02518738e-02 -4.83836308e-02  2.00255446e-02
  4.33557291e-02  6.38320629e-03  4.14007423e-01 -7.65055338e-01
  7.19568165e-01 -1.61027852e+00  2.13813334e-01 -1.86615674e+00
 -5.71792526e-01 -9.69186372e-01 -1.29971781e+00 -6.35574848e-02
 -8.41934923e-01  2.75989968e-01 -5.95650128e-02 -4.02172914e-02
  3.36732432e-01  2.90099910e-01  4.70072063e-01  8.97868892e-01
  1.32947389e+00  0.00000000e+00]",0.17231863247040344,[ 0.00098848 -0.00070247  0.00057933  0.00031708 -0.00012798  0.00014119],-5.248740440958977,0.005254132122737276,0.8006975062507934,-0.03591305581035197,"[-0.1439238  -0.12169078 -0.08625446 -0.03821993  0.00571791  0.04506376
  0.09116456  0.13557638  0.16688113  0.20555277  0.20910988  0.18669514
  0.1025171  -0.06670959 -0.26481225 -0.38549741 -0.30953805 -0.20439
 -0.23543834 -0.19836428  0.27171953  1.07510938  1.78532417  1.7332772
 -0.00565753]","[-3.32842581e-04 -6.03054445e-04 -8.15580415e-04 -1.11184162e-03
 -1.03877667e-03  8.08588681e-05]","[ 8.81893959e-03 -2.71008709e-03 -4.63011480e-03  6.54199715e-03
 -6.68474013e-03  5.93222421e-03 -5.45705892e-03 -2.88781363e-03
 -1.55167062e-03 -5.22687400e-03  1.04584225e-03 -1.76106357e-03
 -8.27779645e-04  2.17741154e-05 -2.34985761e-03  8.90022246e-04
  1.82708959e-03  2.84467692e-03  5.31334984e-03  1.79643042e-03]",0.08371022073498749,0.8006975062507934,"[ 8.81893959e-03 -2.71008709e-03 -4.63011480e-03  6.54199715e-03
 -6.68474013e-03  5.93222421e-03 -5.45705892e-03 -2.88781363e-03
 -1.55167062e-03 -5.22687400e-03  1.04584225e-03 -1.76106357e-03
 -8.27779645e-04  2.17741154e-05 -2.34985761e-03  8.90022246e-04
  1.82708959e-03  2.84467692e-03  5.31334984e-03  1.79643042e-03]"
ABT,"[ 0.00498333 -0.01954116 -0.06097665 -0.04535607 -0.00779904  0.03839304
  0.07133122  0.00786938  0.00407412 -0.01853436 -0.20563148 -0.07259927
  0.0205126  -0.10375897  0.00670217 -0.03737883  0.00114896 -0.04383584
 -0.01012908  0.08215167 -0.04924775 -0.0430667  -0.01866256  0.01048088
  0.06992412  0.12298949 -0.11470843  0.10560322 -0.04775766  0.01527011
 -0.06861737  0.08823959  0.03630636  0.34303031  0.29389609  0.0280896
  0.76257769 -0.56407375  0.83948707 -0.85670453  0.27722812 -0.58950296
 -0.23014005 -0.1435366  -0.07153243  0.00783291  0.36923432 -0.33336347
  0.46936512 -0.31333764  0.35246665  0.22537593  0.57723596  0.        ]",0.17352472167941219,[0.00147216 0.00062311 0.00056096 0.00013512 0.00017701 0.0003927 ],-4.82203646340202,0.008050376138191945,0.80164380129917,-0.03564981150974358,"[-0.14411476 -0.12030187 -0.08438477 -0.0413136   0.00462355  0.0473033
  0.09106239  0.13450723  0.16552982  0.20345279  0.21317345  0.18489241
  0.10327607 -0.06021645 -0.26425129 -0.38327713 -0.31368964 -0.22637903
 -0.23861972 -0.18828825  0.27750055  1.05528552  1.80457178  1.73747389
 -0.00408664]","[-7.92023046e-04 -6.06971618e-04 -6.46549617e-04 -1.13564819e-03
 -8.47411258e-04  9.06500940e-05]","[ 9.83588477e-03 -3.00449675e-03 -2.36249437e-03  6.80302374e-03
 -3.82270944e-03  7.84476117e-03 -2.41937015e-03 -5.42462020e-04
 -6.09759473e-04 -1.95819906e-03  1.32859564e-03  7.66131348e-04
 -1.42701791e-03  1.61010828e-03 -3.06940546e-03  1.24559819e-03
  5.81779342e-06  2.63028018e-03  3.17891068e-03 -7.50954932e-04]",0.08373344843884416,0.80164380129917,"[ 9.83588477e-03 -3.00449675e-03 -2.36249437e-03  6.80302374e-03
 -3.82270944e-03  7.84476117e-03 -2.41937015e-03 -5.42462020e-04
 -6.09759473e-04 -1.95819906e-03  1.32859564e-03  7.66131348e-04
 -1.42701791e-03  1.61010828e-03 -3.06940546e-03  1.24559819e-03
  5.81779342e-06  2.63028018e-03  3.17891068e-03 -7.50954932e-04]"
ACN,"[-6.05990912e-02  4.19075517e-04  2.67122053e-02 -4.79309939e-02
 -5.43495869e-03 -2.27798081e-01  4.24765329e-02 -3.06473979e-02
 -4.57257776e-02  1.33114459e-02 -1.61639190e-01 -7.79398811e-02
  1.38131489e-01 -1.61338725e-01 -1.04479160e-02  8.64565794e-02
 -2.97860664e-02 -5.75897402e-02 -8.84022721e-02 -5.36833369e-02
 -9.42767361e-03 -1.17093581e-01 -4.05733595e-02 -6.05169354e-03
  2.25652725e-02  6.65330911e-02 -1.33945144e-01  2.54654482e-02
 -9.80812379e-02 -1.14670781e-03  4.38877677e-02  7.74766987e-02
  1.00811921e-01  7.84038885e-01  2.58599866e-01  9.23881278e-01
  8.08898295e-01  4.87708482e-01  1.05535255e+00  1.55679919e-02
  5.56554661e-01  2.29570848e-02 -1.45391601e-01  1.54992077e-01
 -3.36713890e-01  2.31690862e-01 -1.46864441e-02 -1.65253893e-02
  1.25111053e-01 -6.37939578e-01  7.21186004e-01 -1.46496482e+00
  1.17237933e+00  0.00000000e+00]",0.17772218138047585,"[1.37506998e-03 9.48907449e-04 4.14464940e-04 7.40025237e-05
 1.08464185e-04 2.82501660e-04]",-4.9986624871139025,0.00674696511960438,0.8003730480897155,-0.0355128638967768,"[-0.14214094 -0.12043984 -0.08433375 -0.04877464  0.00366179  0.04544573
  0.08937407  0.13525387  0.16699848  0.20309953  0.21934675  0.18156398
  0.10231944 -0.0514238  -0.26533268 -0.38355756 -0.3206013  -0.24032118
 -0.2348142  -0.20038123  0.27197464  1.05549033  1.79409264  1.72713034
 -0.005776  ]",[-0.00101703 -0.0007305  -0.00075898 -0.00078071 -0.00089163  0.00026628],"[ 0.01115866 -0.00302566  0.0002075   0.00702861 -0.00089706  0.00845242
  0.0001712   0.0002301   0.00097738 -0.0017159   0.00265045  0.00036449
 -0.00077653  0.00087132 -0.00187473  0.00014207 -0.00093391  0.00355145
 -0.0017495   0.0008526 ]",0.08371236357303426,0.8003730480897155,"[ 0.01115866 -0.00302566  0.0002075   0.00702861 -0.00089706  0.00845242
  0.0001712   0.0002301   0.00097738 -0.0017159   0.00265045  0.00036449
 -0.00077653  0.00087132 -0.00187473  0.00014207 -0.00093391  0.00355145
 -0.0017495   0.0008526 ]"
ADBE,"[ 3.12471359e-02 -5.77151799e-02 -3.97541496e-02 -1.83682881e-01
 -7.04069241e-02 -1.93677824e-02  5.75744107e-02 -1.01477608e-01
 -1.08283613e-01  2.23335255e-02 -1.49689438e-01 -2.52276870e-02
  5.38434909e-02 -1.79415013e-01 -1.15521242e-01 -9.62994468e-04
  6.72011745e-02 -1.84814035e-01 -1.12942710e-01  7.68005782e-02
 -3.55684467e-02 -8.45614425e-02 -8.36604342e-02  4.03376668e-02
  1.53177527e-02  8.65298513e-02 -1.07474917e-01  4.54792975e-02
 -7.37353996e-02 -1.86519626e-02  5.57375799e-02  2.42461186e-01
 -1.73384930e-02  5.10317727e-01  3.13690023e-01  5.77693302e-02
  7.05277588e-01 -6.37498613e-01  5.81648681e-01 -9.91469449e-01
 -4.61800462e-01 -4.40949160e-01 -1.13832591e+00 -1.45767585e-01
 -6.37759337e-01 -4.55309841e-01  1.44210015e-01 -1.29272386e+00
  6.48936736e-02 -1.29307467e+00  5.86534005e-02 -4.26730675e-01
  9.08637736e-01  0.00000000e+00]",0.1768984623235061,"[ 3.28414792e-03  2.84842253e-05  1.13023429e-03 -4.29586189e-04
  5.13838323e-05 -4.79228097e-04]",-5.099061072796401,0.006102473654958744,0.8021527001780487,-0.0359637375446067,"[-0.14361084 -0.12353036 -0.08614088 -0.04296421  0.00434753  0.04376254
  0.08733054  0.13582287  0.16812599  0.20559264  0.21522465  0.18032883
  0.09603    -0.05781364 -0.25856132 -0.39460472 -0.32286405 -0.22615148
 -0.23581392 -0.19601703  0.26618657  1.06477343  1.79008984  1.73016544
 -0.00454929]","[-9.76263683e-04 -6.87067957e-04 -7.76447594e-04 -8.30292340e-04
 -4.09079145e-04 -9.92735700e-05]","[ 1.03381418e-02 -2.91653668e-03 -2.31991065e-03  6.65244844e-03
 -4.03335141e-03  6.98335034e-03 -2.82121060e-03 -2.58780691e-03
 -1.79864753e-04 -4.74936427e-03  1.23008696e-03 -8.42388402e-04
 -2.84337577e-03  9.63736173e-04 -5.77645581e-03 -3.45672748e-05
 -2.64402234e-03  1.89594934e-03  1.03602805e-03  4.02391532e-04]",0.0837698393696543,0.8021527001780487,"[ 1.03381418e-02 -2.91653668e-03 -2.31991065e-03  6.65244844e-03
 -4.03335141e-03  6.98335034e-03 -2.82121060e-03 -2.58780691e-03
 -1.79864753e-04 -4.74936427e-03  1.23008696e-03 -8.42388402e-04
 -2.84337577e-03  9.63736173e-04 -5.77645581e-03 -3.45672748e-05
 -2.64402234e-03  1.89594934e-03  1.03602805e-03  4.02391532e-04]"
ADI,"[ 1.06691478e-01 -1.37849100e-01  1.24596615e-02 -2.49179573e-01
 -4.60653909e-03  6.27790654e-02  2.33726835e-01  7.64296833e-03
 -7.19724965e-02 -4.84450919e-02 -3.83539968e-01 -7.77733202e-02
  2.08317711e-02 -2.13144798e-01  7.51435745e-02 -7.96395042e-02
 -5.50066593e-02 -1.87483578e-01 -7.71320106e-02  1.30174288e-01
 -1.46209255e-01 -2.29058113e-01 -1.00561547e-01  1.04173439e-02
  2.28416563e-01  2.17675596e-01 -3.06240895e-01  2.60080999e-01
 -2.14612732e-01  6.11414245e-02  3.83279633e-02  2.98730857e-01
  3.74331028e-03  1.44523431e+00  7.78967152e-01  8.78297089e-01
  1.97751982e+00 -6.17268528e-01  1.88338084e+00 -1.46665195e+00
 -2.81379666e-02 -6.85471754e-01 -1.54706074e+00  5.42600151e-02
 -1.12527593e+00 -3.17593464e-01 -3.94008019e-02 -1.75064031e+00
 -1.46599730e-03 -1.21232027e+00 -3.35786099e-01  1.35689906e+00
  1.33092805e+00  0.00000000e+00]",0.17572724474757678,"[ 1.32564193e-03  2.62638035e-04  2.23115667e-04  2.68593012e-04
 -8.99330357e-05 -1.29950327e-04]",-5.766845092571901,0.003129615602822041,0.8036145422734188,-0.036612068870290705,"[-0.14238456 -0.12497002 -0.08464745 -0.04064691  0.0091392   0.04767569
  0.08864153  0.13369499  0.15857867  0.20372939  0.21263248  0.17805519
  0.10749353 -0.06227646 -0.26912133 -0.39678446 -0.32043945 -0.22318066
 -0.24892476 -0.21588938  0.26329475  1.05324066  1.83722669  1.75430525
 -0.01556625]","[-3.79336446e-04 -1.02228244e-03 -4.85775534e-04 -9.68836243e-04
 -2.08318144e-04  7.52559413e-05]","[ 1.33456475e-02 -1.52799259e-03  3.40026476e-05  1.06048497e-02
 -4.19496633e-03  1.10391235e-02 -4.20156687e-03 -1.66637192e-03
 -1.11378295e-03 -5.95849761e-03  1.91209808e-03 -2.03231627e-03
 -2.52066588e-03  2.83077842e-04 -7.25505348e-03 -3.50312077e-04
 -2.69945586e-03  7.09437594e-04  6.66210935e-03  1.74696023e-03]",0.08363771317978248,0.8036145422734188,"[ 1.33456475e-02 -1.52799259e-03  3.40026476e-05  1.06048497e-02
 -4.19496633e-03  1.10391235e-02 -4.20156687e-03 -1.66637192e-03
 -1.11378295e-03 -5.95849761e-03  1.91209808e-03 -2.03231627e-03
 -2.52066588e-03  2.83077842e-04 -7.25505348e-03 -3.50312077e-04
 -2.69945586e-03  7.09437594e-04  6.66210935e-03  1.74696023e-03]"
ADM,"[ 7.23284763e-02 -8.44504143e-03 -1.38121999e-01 -1.97087959e-01
 -1.90283751e-01  1.13600028e-01  6.36717096e-02 -2.36125107e-01
 -1.29823976e-01  4.80206089e-02 -2.21846776e-01 -1.53463401e-02
  5.04985595e-02 -1.99620522e-01 -1.28842180e-01 -8.20610585e-02
  1.32500919e-01 -2.79935211e-01 -7.51836430e-02  2.91904486e-01
 -5.37101261e-02 -7.39661110e-02 -1.15720729e-01  1.19051470e-01
 -1.16215498e-03  1.14930363e-01 -1.59437409e-01  2.37591353e-01
 -8.59182435e-02 -7.94241931e-02 -7.43649820e-02  1.93094811e-01
  9.37737001e-02  1.79799462e-01  2.65344956e-01 -8.57742078e-01
  6.94391013e-01 -1.83770065e+00  1.21949562e-01 -1.99684647e+00
 -1.13761972e+00 -7.62835821e-01 -2.03204097e+00  1.54662095e-01
 -7.44611127e-01  4.04207559e-02  8.96316733e-01 -1.28506885e+00
  1.24393607e+00 -1.24709447e+00  1.22356440e+00  4.06223681e-01
  2.13024660e+00  0.00000000e+00]",0.17692163486241222,"[ 1.64325819e-04  4.69432935e-04  2.83740635e-05 -4.50248606e-04
  2.36835266e-04 -6.19309740e-05]",-5.2953820070913045,0.005014698359213688,0.8029487099406326,-0.035519233533940577,"[-0.14587664 -0.12382491 -0.0891287  -0.03924466  0.00482956  0.03981459
  0.08670482  0.13682426  0.16559354  0.20627848  0.21503131  0.17989335
  0.09471343 -0.06348318 -0.25489177 -0.40255681 -0.31828748 -0.20098123
 -0.23896057 -0.19325563  0.26246781  1.0792198   1.78677196  1.73456267
 -0.00783964]",[-0.00045582 -0.00073989 -0.00088068 -0.0012816  -0.00057231  0.00019538],"[ 0.00930958 -0.0030634  -0.00491041  0.00655149 -0.00734145  0.00556994
 -0.0058322  -0.00446291 -0.00094521 -0.00747919  0.00153153 -0.00160117
 -0.00164235  0.00265614 -0.00609882  0.00338187 -0.002231    0.00506451
  0.00356508  0.00447293]",0.08359782987460265,0.8029487099406326,"[ 0.00930958 -0.0030634  -0.00491041  0.00655149 -0.00734145  0.00556994
 -0.0058322  -0.00446291 -0.00094521 -0.00747919  0.00153153 -0.00160117
 -0.00164235  0.00265614 -0.00609882  0.00338187 -0.002231    0.00506451
  0.00356508  0.00447293]"
