,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.7246598   0.28827968 -0.20461483 -0.18465898  0.05068738 -0.30916139
 -0.02218197  0.48353898 -0.12594038  0.22150651  0.03350372  0.18771305
  0.26483502  0.19708333  0.35125457  0.57321905 -0.1415131  -0.30787579
  0.14955106  0.18253556 -0.02335393 -0.09186435  0.04201232 -0.3193535
 -0.11384473  0.03556511 -0.31138731 -0.21823599 -0.21738237  0.15813388
  0.51494987 -0.16899313  0.21457655 -2.43721331  0.28518021 -3.44349503
  0.96207356 -3.69861026  1.64711286 -2.80128995  1.83095419 -1.09540566
  1.4911784  -0.08973829  0.5756787   0.78616169  0.02557716  0.64013546
 -0.07539816 -0.07042381  0.36632285 -1.42531669  1.67772174  0.        ]",0.21557679091520102,[-0.00152719  0.00104755 -0.00032544 -0.0007244   0.0005755   0.00046767],-4.546233453333436,0.010607081304296384,0.7378566273188936,-0.03171266182227745,"[-0.11734578 -0.09452458 -0.05555037 -0.03010866  0.01597858  0.07370669
  0.094558    0.14638426  0.17304196  0.19770588  0.18726061  0.12632156
  0.0057533  -0.14947608 -0.3372943  -0.34294663 -0.19973377 -0.19429837
 -0.16083756  0.10260652  0.74647677  1.23527508  1.56123106  0.1511843
 -0.02070636]",[-0.00036626 -0.00086201  0.00146984  0.00108614 -0.0002649   0.0003058 ],"[ 0.00378664 -0.00756861 -0.01500527  0.00727057 -0.01566734  0.00653245
 -0.00956434  0.0062464  -0.0027425   0.00520132  0.00193511  0.00364433
  0.00060053  0.00101597  0.00049347 -0.00140044 -0.00234001  0.00188252
 -0.00450384  0.00515211]",0.08553329424634264,0.7378566273188936,"[ 0.00378664 -0.00756861 -0.01500527  0.00727057 -0.01566734  0.00653245
 -0.00956434  0.0062464  -0.0027425   0.00520132  0.00193511  0.00364433
  0.00060053  0.00101597  0.00049347 -0.00140044 -0.00234001  0.00188252
 -0.00450384  0.00515211]"
AAL,"[-4.76650452e-01  4.42610947e-01 -4.30689029e-01 -7.82869963e-02
  1.44370832e-01 -2.31524547e-01 -1.38674304e-02  4.51927458e-01
 -1.77065403e-01  1.64309005e-01 -1.33326995e-01  1.22702002e-01
  1.25790938e-01  2.15276451e-01  2.11571287e-01  3.95180288e-01
 -7.87390483e-04 -2.33421687e-01  1.00704057e-01  1.56856183e-01
 -2.98506480e-03 -4.36045256e-02  5.11913963e-02 -1.34987476e-01
 -1.64934513e-01  9.38390299e-02 -2.45046298e-01 -7.20289765e-02
 -1.52738009e-01  4.91676665e-02  3.51686475e-01 -2.23848620e-01
  1.52448685e-01 -1.83994793e+00 -8.38269878e-02 -2.58714163e+00
  3.07774299e-01 -3.29110159e+00  4.41549552e-01 -2.73640733e+00
  6.41741995e-01 -1.40754610e+00  6.09745711e-01  1.35729882e-01
  3.04058786e-01  1.26001357e+00 -2.45493909e-01  1.63742685e+00
 -9.32773966e-01  9.55920614e-01 -8.06668395e-01 -5.98760351e-01
  2.75733767e-01  0.00000000e+00]",0.20614207676165086,"[-8.33593276e-04  8.87088403e-04 -8.41498701e-04  5.43580416e-04
 -4.37574743e-04 -9.10185329e-05]",-4.527161194744325,0.010811323793511489,0.7429838469134659,-0.03022171854506273,"[-1.22469502e-01 -9.22538508e-02 -5.32155213e-02 -2.80329149e-02
  1.63892183e-02  7.21752119e-02  9.29268267e-02  1.44896924e-01
  1.65866342e-01  1.94953438e-01  1.80572256e-01  1.27084203e-01
 -1.19430383e-03 -1.62430508e-01 -3.26290889e-01 -3.38085394e-01
 -2.06904537e-01 -1.93815246e-01 -1.56138330e-01  1.06317268e-01
  7.49905308e-01  1.27578719e+00  1.54743575e+00  1.57320950e-01
 -1.96931613e-02]","[ 1.07233626e-05 -6.78476307e-04  1.14652898e-03  5.69991104e-04
 -4.42454619e-04  1.59313459e-04]","[ 0.00545315 -0.00863229 -0.01276073  0.00510464 -0.01440721  0.00314342
 -0.00938517  0.00275379 -0.00379172  0.00308676  0.00262977  0.00260309
  0.00197011  0.00037395  0.00297204 -0.00343669  0.00129286 -0.00137564
 -0.00209375  0.00084819]",0.08612293799742049,0.7429838469134659,"[ 0.00545315 -0.00863229 -0.01276073  0.00510464 -0.01440721  0.00314342
 -0.00938517  0.00275379 -0.00379172  0.00308676  0.00262977  0.00260309
  0.00197011  0.00037395  0.00297204 -0.00343669  0.00129286 -0.00137564
 -0.00209375  0.00084819]"
AAP,"[-0.3023082   0.24121969 -0.30534222 -0.1808749   0.00671266 -0.10081571
 -0.09944963  0.16566357  0.05469286  0.10388565 -0.15362796  0.00479172
  0.01222409  0.08909015  0.01729427  0.2576095  -0.03889718 -0.21079566
  0.21456027  0.21556506  0.06196813  0.0201266   0.11623823 -0.21104758
 -0.12314514  0.15803685 -0.06618079 -0.03791552 -0.15309975  0.00613277
  0.18686537 -0.15580902  0.10971205 -1.1494613  -0.10239742 -1.56397211
 -0.32117804 -1.93170057 -0.35893086 -1.54971297 -0.41810243 -0.61440686
 -0.27857205  0.42192721 -0.66463799  1.19051258 -0.99480454  0.75886332
 -1.12173744 -0.38557042 -0.46149494 -1.732863    1.47710183  0.        ]",0.1954870375930233,[-0.00537165  0.00117332 -0.0014164  -0.00242255  0.00099658  0.00013097],-4.208392169214521,0.014870257986262791,0.7465881103328224,-0.03205648973283541,"[-0.11971526 -0.09458473 -0.05657108 -0.02433988  0.01397333  0.06383906
  0.10080956  0.14291872  0.16451724  0.18823856  0.17503259  0.12012414
 -0.01152377 -0.17079769 -0.32985757 -0.33700326 -0.1979131  -0.18249487
 -0.14431411  0.11706156  0.76948591  1.25690444  1.5473066   0.17127819
 -0.00647438]","[ 1.00272738e-04 -7.19493646e-04  1.01434202e-03  1.41815101e-04
 -2.60531209e-04 -1.58825274e-05]","[ 0.00749137 -0.0088401  -0.01002005  0.00303553 -0.01045833  0.00094776
 -0.00617483 -0.0004117  -0.00204931  0.00084104  0.00362354 -0.00047954
  0.00202407 -0.0014793   0.00053805 -0.00351896 -0.00176684 -0.00071772
 -0.00420358  0.00464005]",0.085979995754941,0.7465881103328224,"[ 0.00749137 -0.0088401  -0.01002005  0.00303553 -0.01045833  0.00094776
 -0.00617483 -0.0004117  -0.00204931  0.00084104  0.00362354 -0.00047954
  0.00202407 -0.0014793   0.00053805 -0.00351896 -0.00176684 -0.00071772
 -0.00420358  0.00464005]"
AAPL,"[-0.77538198  0.57380377 -0.56300373 -0.22290625 -0.27656926 -0.26578042
  0.2182401   0.58850247 -0.09157535  0.6013248  -0.36590242  0.3889431
  0.10657609  0.21417804  0.08449413  0.55540814  0.13782466 -0.46920277
  0.46217521  0.10788778  0.11503955 -0.12513992 -0.24804222 -0.2954072
 -0.10633558  0.15260272 -0.15513905 -0.46082647  0.0630995   0.08243037
  0.7494374  -0.302112    0.40144778 -3.3827976   0.18128497 -4.70005808
  1.01323365 -5.10100978  0.88279832 -3.69699658  0.3535158  -1.80523405
 -0.63949635 -0.4603776  -1.75235694  0.63703769 -2.08219259  1.09836842
 -1.57232244  1.26634073 -0.06353543  0.81347549  1.8041061   0.        ]",0.1936097264281011,[-0.00159872 -0.00097545  0.00027707 -0.00102205  0.00062135  0.00038813],-4.759238151232793,0.00857213758288716,0.73680802261217,-0.029067687996968225,"[-0.12536467 -0.09569093 -0.06388171 -0.02924009  0.02309718  0.07668408
  0.09647989  0.16041384  0.1571902   0.20664768  0.17956898  0.12709196
 -0.01024086 -0.15383808 -0.31490714 -0.3575854  -0.15791012 -0.20220555
 -0.14159328  0.09412283  0.68688376  1.23088671  1.56486273  0.16147817
 -0.01352901]",[-0.00093729 -0.00013863  0.00111909  0.00181921 -0.00065298  0.0008419 ],"[ 0.0009348  -0.00772268 -0.01838357  0.00782738 -0.01951662  0.00453766
 -0.01205547  0.00192912 -0.00461084 -0.00062071  0.00066189 -0.0028034
  0.00017293 -0.00562692  0.00092089 -0.00557362  0.00122825  0.0011275
  0.00141714  0.00483344]",0.08734525276097999,0.73680802261217,"[ 0.0009348  -0.00772268 -0.01838357  0.00782738 -0.01951662  0.00453766
 -0.01205547  0.00192912 -0.00461084 -0.00062071  0.00066189 -0.0028034
  0.00017293 -0.00562692  0.00092089 -0.00557362  0.00122825  0.0011275
  0.00141714  0.00483344]"
ABBV,"[-0.12730106 -0.09072845 -0.01241127 -0.05979083  0.08385477 -0.11127137
 -0.07009903  0.16122543  0.04684323 -0.06298022  0.19912788 -0.11716943
  0.06460051  0.12248254  0.0342464   0.05398969 -0.11229678 -0.09965626
  0.03298718  0.07988492 -0.08116516  0.11226088  0.11429217 -0.06609515
 -0.11196665  0.1266975  -0.10399911  0.07720221 -0.2122757   0.15721239
  0.02607695 -0.10394469  0.02535239 -0.6750453   0.14858216 -0.81789759
  0.39823991 -0.52380128  0.80818927 -0.16218828  1.05293528  0.56037721
  0.91153702  1.12587761  0.34156184  1.09175729 -0.1669004   0.36730991
 -0.48860843 -0.74537441 -0.44974442 -1.93050882  0.29000349  0.        ]",0.1974155481861753,[-0.00232429  0.00590107 -0.00147715 -0.00072207  0.00110474  0.00120702],-3.671085078163765,0.025448840977958232,0.7502061192884336,-0.03510569701528789,"[-0.11320584 -0.09160668 -0.0544657  -0.02450754  0.01472151  0.06389264
  0.10068122  0.13633061  0.17882752  0.18266602  0.1772642   0.12260803
 -0.00975056 -0.18265925 -0.33675415 -0.32698557 -0.22171659 -0.19537769
 -0.16238692  0.1291031   0.77356893  1.28978362  1.54327643  0.16861418
 -0.00768715]","[ 3.92473830e-04 -8.79683543e-04  1.45657929e-03 -3.24764779e-04
 -6.48218406e-05 -1.54330439e-04]","[ 8.98667027e-03 -8.09742634e-03 -7.98295052e-03  4.81896184e-03
 -6.59415575e-03  4.23343769e-03 -2.24229001e-03  3.80307373e-03
  1.11594267e-03  3.83051243e-03  5.73299627e-03  2.43969137e-03
  1.99426957e-03  1.28296432e-03  9.29288249e-05 -1.84464545e-03
 -2.53369795e-03 -8.53498886e-04 -4.82526343e-03  1.23466077e-03]",0.08502689907911562,0.7502061192884336,"[ 8.98667027e-03 -8.09742634e-03 -7.98295052e-03  4.81896184e-03
 -6.59415575e-03  4.23343769e-03 -2.24229001e-03  3.80307373e-03
  1.11594267e-03  3.83051243e-03  5.73299627e-03  2.43969137e-03
  1.99426957e-03  1.28296432e-03  9.29288249e-05 -1.84464545e-03
 -2.53369795e-03 -8.53498886e-04 -4.82526343e-03  1.23466077e-03]"
ABT,"[-7.67022408e-01  3.90283582e-01 -3.43429700e-01 -1.29118198e-01
 -2.33181601e-02 -3.66859683e-01  1.33002204e-01  6.95852751e-01
 -1.82278320e-01  3.97584689e-01  3.37930153e-03  2.91134850e-01
  2.56586324e-01  2.96141988e-01  2.97724870e-01  5.47999740e-01
 -2.50926821e-02 -4.29716011e-01  2.26007190e-01  7.24870170e-02
 -5.32955923e-02 -6.47551557e-02 -1.30725873e-01 -2.40678196e-01
 -1.56798101e-01  1.01140260e-01 -3.32491992e-01 -3.03306304e-01
 -1.47091784e-01  2.31263462e-01  6.62665087e-01 -2.87519771e-01
  3.11872665e-01 -3.26237529e+00  3.32693731e-01 -4.58121951e+00
  1.66528304e+00 -4.70522426e+00  2.24732353e+00 -3.32383815e+00
  2.32350909e+00 -1.28906079e+00  1.36890490e+00  6.67514079e-02
  1.00978811e-01  8.03057591e-01 -6.46477728e-01  9.45962213e-01
 -7.77424494e-01  6.61442859e-01 -2.04042729e-01 -2.80150646e-01
  6.97998812e-01  0.00000000e+00]",0.2144113690897716,[-0.0035131   0.00167708 -0.0014183  -0.00143467  0.00043695 -0.00020181],-4.725311613163575,0.008867950109344304,0.7369808441241896,-0.030773135039129346,"[-0.12044813 -0.0933531  -0.05745177 -0.03185626  0.02047144  0.08005665
  0.09293288  0.15261843  0.17215439  0.20294442  0.18673777  0.13189773
  0.00221724 -0.15239313 -0.32771604 -0.35324069 -0.18706945 -0.20847595
 -0.16569887  0.10466528  0.70913768  1.24941104  1.55328062  0.15616957
 -0.02386093]",[-0.00055557 -0.00068839  0.00161704  0.00151689 -0.00058887  0.00063251],"[ 0.00140704 -0.00727831 -0.01803946  0.009598   -0.01855013  0.00828127
 -0.01094157  0.00767254 -0.00300955  0.00461063  0.00220554  0.00268163
  0.00065787 -0.00122592  0.00119039 -0.00365577 -0.00071518  0.00058103
 -0.00204663  0.00192095]",0.08608098771470134,0.7369808441241896,"[ 0.00140704 -0.00727831 -0.01803946  0.009598   -0.01855013  0.00828127
 -0.01094157  0.00767254 -0.00300955  0.00461063  0.00220554  0.00268163
  0.00065787 -0.00122592  0.00119039 -0.00365577 -0.00071518  0.00058103
 -0.00204663  0.00192095]"
ACN,"[-2.56479441e-01  2.32139393e-01 -3.54921845e-01 -1.60627483e-01
 -5.81086861e-02 -1.06599643e-01  3.49132727e-03  2.72107039e-01
  9.03453504e-02  2.59473577e-01 -9.59038191e-02  4.72145505e-02
 -7.99871629e-03  1.27702992e-01 -4.57320005e-02  2.05931878e-01
  2.65349045e-02 -3.37648567e-01  3.31723347e-01  1.16669904e-01
 -1.99908620e-03  9.71198246e-02 -1.91385631e-02 -1.68915378e-01
 -1.67901818e-01  2.28017095e-01 -9.03379715e-02 -7.47638039e-02
 -1.49640529e-01  1.21486096e-01  2.45879150e-01 -2.15164201e-01
  1.83301869e-01 -1.65273020e+00  1.37225200e-02 -2.30497148e+00
  4.24472285e-01 -2.38657495e+00  3.99355514e-01 -1.63681919e+00
  2.69436515e-01 -6.47545179e-01 -2.02592183e-01  4.42486356e-01
 -1.13744712e+00  9.08434355e-01 -1.78726356e+00  4.27428733e-01
 -1.95990385e+00 -5.18808736e-01 -1.16463308e+00 -1.49696575e+00
  8.32613399e-01  0.00000000e+00]",0.2095817836494442,[-0.00215597  0.00065217 -0.00083945 -0.00091825  0.00020955 -0.00023703],-4.16538188062158,0.015523785535153333,0.7475355509238212,-0.032130767472776905,"[-0.12084386 -0.09418166 -0.05818866 -0.02456781  0.01695026  0.0671408
  0.10219318  0.14857451  0.16680899  0.19016898  0.17389761  0.12240003
 -0.0152413  -0.17493262 -0.32439493 -0.34787268 -0.18299916 -0.1945797
 -0.15290503  0.12746519  0.74151607  1.26405736  1.53469529  0.17949777
 -0.00855749]","[ 3.46336378e-05 -7.36611935e-04  1.27547908e-03  3.15813181e-04
 -4.38304701e-04  2.24188067e-04]","[ 0.00609308 -0.00842913 -0.0119863   0.00534983 -0.01177661  0.0031544
 -0.00634558  0.00158575 -0.00192169  0.00076422  0.00357269 -0.00150629
  0.001273   -0.00390132 -0.00042056 -0.00609329 -0.00247975 -0.00252351
 -0.00395607  0.00260331]",0.08630642055297812,0.7475355509238212,"[ 0.00609308 -0.00842913 -0.0119863   0.00534983 -0.01177661  0.0031544
 -0.00634558  0.00158575 -0.00192169  0.00076422  0.00357269 -0.00150629
  0.001273   -0.00390132 -0.00042056 -0.00609329 -0.00247975 -0.00252351
 -0.00395607  0.00260331]"
ADBE,"[-0.33485386  0.05157267 -0.17153089 -0.1098405   0.1542934  -0.25748386
 -0.04047585  0.44332366  0.02391871  0.09646488  0.25576184 -0.08554861
  0.14645941  0.23375415  0.11516876  0.23490425 -0.12086575 -0.29881556
  0.13973326  0.0886437  -0.14832366  0.17990562  0.06399061 -0.12400646
 -0.24450508  0.22081605 -0.2408684   0.03851562 -0.32991687  0.30157586
  0.2148374  -0.23090475  0.12086893 -1.86033839  0.19399189 -2.60959949
  1.11668069 -2.35337024  1.81022884 -1.45094038  2.26168704  0.09734212
  1.79302416  1.4755738   0.51021627  1.64346139 -0.67549313  0.67277014
 -1.4465025  -0.92963762 -1.23630599 -2.4829471   0.33978588  0.        ]",0.22107367660623295,[-0.00116318  0.00168282 -0.00045821 -0.00088188  0.00060374  0.00023488],-4.512202991726351,0.010974257328161915,0.7459152777782172,-0.03382803705224558,"[-0.11672317 -0.09288177 -0.05281171 -0.02860144  0.01546052  0.0726624
  0.09943347  0.14205779  0.18124568  0.18505546  0.18140294  0.12875247
 -0.00621007 -0.17098896 -0.33586518 -0.34357971 -0.20601978 -0.20062648
 -0.17367709  0.14268746  0.75741379  1.27931203  1.51786789  0.17891919
 -0.0173678 ]","[ 3.05454164e-04 -1.21598851e-03  1.82652950e-03  1.82892144e-04
 -4.53044862e-04  8.38095341e-05]","[ 0.00563213 -0.00786624 -0.01275988  0.00739236 -0.0118095   0.00704964
 -0.00576611  0.00739075  0.00031997  0.00590649  0.00651265  0.00354445
  0.00339312 -0.00050596  0.00093193 -0.00492985 -0.00391753 -0.00282207
 -0.00733876  0.00135926]",0.08500981498611074,0.7459152777782172,"[ 0.00563213 -0.00786624 -0.01275988  0.00739236 -0.0118095   0.00704964
 -0.00576611  0.00739075  0.00031997  0.00590649  0.00651265  0.00354445
  0.00339312 -0.00050596  0.00093193 -0.00492985 -0.00391753 -0.00282207
 -0.00733876  0.00135926]"
ADI,"[-0.65806781  0.55398535 -0.52021621 -0.25175937  0.0118255  -0.20709729
 -0.1306013   0.36443681 -0.0708792   0.2401146  -0.32329581  0.21768041
  0.11020271  0.16620764  0.2177969   0.56797339 -0.06143132 -0.39249491
  0.29240543  0.34494805  0.11872905 -0.11795754  0.14967089 -0.38966187
 -0.14392426  0.13606165 -0.2033841  -0.17694771 -0.21502856 -0.04403667
  0.47613228 -0.25171476  0.22985453 -2.22499187 -0.16434774 -3.18372773
 -0.26275018 -4.06496248 -0.27686142 -3.37416877 -0.41838979 -1.86113881
 -0.29601128 -0.34722436 -0.7009504   1.13244414 -0.95055102  1.12201451
 -0.97346572  0.03561066 -0.16098548 -1.86165504  1.95081568  0.        ]",0.1976983823186019,[-0.00231852  0.00032792 -0.00044774 -0.00043431  0.00036616  0.00061702],-4.488898512467128,0.011233010018218161,0.7392333163148271,-0.02922595760030925,"[-1.24429383e-01 -9.63168199e-02 -5.66312080e-02 -2.73994423e-02
  1.30633373e-02  6.97199080e-02  9.62462930e-02  1.47871860e-01
  1.58039910e-01  1.98855831e-01  1.79982236e-01  1.23748495e-01
 -1.43319898e-03 -1.51251722e-01 -3.30139864e-01 -3.51721476e-01
 -1.83628970e-01 -1.74661238e-01 -1.40992536e-01  9.92056927e-02
  7.65854686e-01  1.21954136e+00  1.55463565e+00  1.66145314e-01
 -1.60425897e-02]",[-0.00026177 -0.00086805  0.0009158   0.00096474 -0.00054603  0.00024634],"[ 0.0042942  -0.00895762 -0.01438118  0.00371363 -0.01653302  0.00111236
 -0.01125275 -0.00030119 -0.00509696  0.00077154  0.00123425 -0.00030296
  0.00150276 -0.00187696  0.00120901 -0.00347295 -0.00153646  0.00039657
 -0.00511186  0.00606119]",0.08639389259627969,0.7392333163148271,"[ 0.0042942  -0.00895762 -0.01438118  0.00371363 -0.01653302  0.00111236
 -0.01125275 -0.00030119 -0.00509696  0.00077154  0.00123425 -0.00030296
  0.00150276 -0.00187696  0.00120901 -0.00347295 -0.00153646  0.00039657
 -0.00511186  0.00606119]"
ADM,"[-6.04622347e-01  2.56092897e-01 -1.31693276e-01 -2.65652553e-01
  6.09876775e-02 -1.84139458e-01 -1.79785359e-01  1.49015747e-01
 -7.74928415e-03  8.01813432e-02 -1.28438595e-01  7.50643688e-02
  1.83793244e-01  1.33267755e-02  2.75652506e-01  5.45830404e-01
 -1.71576877e-01 -1.29463544e-01  1.17475877e-01  2.91956154e-01
  9.10845632e-02 -1.35675770e-01  1.80170595e-01 -3.76482383e-01
 -4.42135594e-02 -2.62238085e-02 -1.50707317e-01 -1.53435818e-01
 -1.62680539e-01 -3.17725006e-02  3.14517116e-01 -2.21343978e-02
  9.06437595e-02 -1.21386492e+00  2.50115348e-02 -1.70836800e+00
 -4.60293712e-01 -2.35073291e+00 -2.57669127e-03 -2.18304810e+00
  1.62710719e-01 -1.02726284e+00  7.45009905e-01 -3.64318334e-01
  4.37083268e-01  7.64215558e-01  2.37363693e-01  3.56938211e-01
  3.56720546e-01 -6.21390497e-01  1.03688040e+00 -1.83427383e+00
  3.07491551e+00  0.00000000e+00]",0.22254945408750226,"[-4.15749640e-04  1.05487756e-03 -5.93034276e-04  2.82671829e-05
 -1.03307525e-04 -1.38102195e-04]",-4.132292158877656,0.016046056526515386,0.7403382207583332,-0.03198538964612174,"[-0.11573407 -0.09632697 -0.05525683 -0.0265113   0.0115041   0.06351775
  0.0984194   0.14177877  0.16605332  0.19146557  0.18351913  0.11595046
  0.00205626 -0.1507168  -0.34020665 -0.32868032 -0.20792362 -0.17732111
 -0.14287009  0.09682064  0.78038098  1.22336624  1.57350437  0.14627046
 -0.00904499]",[-0.00022837 -0.00070455  0.00096782  0.00052095  0.00011696 -0.00010819],"[ 0.00724761 -0.00851525 -0.01039287  0.00273865 -0.01170111  0.00184667
 -0.00798511  0.00137018 -0.00302861  0.00368882  0.00138144  0.00258533
  0.0005682   0.00196929 -0.00040854  0.00039139 -0.00303019  0.00340658
 -0.00449855  0.00948753]",0.08549197663225452,0.7403382207583332,"[ 0.00724761 -0.00851525 -0.01039287  0.00273865 -0.01170111  0.00184667
 -0.00798511  0.00137018 -0.00302861  0.00368882  0.00138144  0.00258533
  0.0005682   0.00196929 -0.00040854  0.00039139 -0.00303019  0.00340658
 -0.00449855  0.00948753]"
