,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.80616087e-01  2.55714689e-01  1.23291174e-01 -3.63769836e-02
 -1.15277392e-01  9.50219259e-02  4.05200073e-02 -1.94019531e-01
  5.14439636e-02 -5.22376196e-04  5.47625676e-02  1.37241412e-01
  9.20877246e-03 -4.80236791e-02 -9.07500991e-02 -2.08628140e-01
  8.18145824e-02  1.28097717e-01  3.28995484e-02  7.21110403e-02
  8.75132308e-02 -4.51754675e-02 -1.68302436e-03 -4.84950896e-02
 -3.58683098e-02 -1.68511027e-01  6.45240274e-02  6.10382189e-02
 -2.32375890e-01 -1.22609388e-02 -6.72302695e-02 -8.27456022e-03
  1.21024213e-01  7.38493211e-02 -5.34223891e-01  1.05002667e+00
  1.01872540e-01  2.16263683e-01  9.13402584e-01 -5.04907681e-01
  6.22315312e-01 -1.01483120e+00  4.63940601e-01 -8.55773599e-01
 -1.31982129e+00  1.35853760e+00 -1.21843527e+00  1.13803031e+00
  1.09817120e+00 -5.74346276e-01  8.72715896e-01 -3.97195606e-01
 -1.43960603e-01  0.00000000e+00]",0.18603865348234622,"[ 4.48697531e-05 -1.07536931e-03  3.63094727e-05  1.10017586e-04
 -5.13273878e-05 -2.58525854e-05]",-5.300826734374737,0.0049874688900242254,0.8075565016323049,-0.03523371394703864,"[-0.10790525 -0.09043938 -0.06099206 -0.01760567  0.02036131  0.05418704
  0.10001641  0.13852683  0.1666787   0.17592154  0.14669234  0.06309873
 -0.08457357 -0.25462917 -0.31461825 -0.24045926 -0.18082771 -0.1444446
 -0.0462101   0.35588332  0.89111857  1.22941095  1.02399967 -0.13696671
  0.0018254 ]","[ 5.61907020e-04  2.22679462e-04  9.68546208e-05 -3.64634693e-05
 -4.08247920e-04  1.49888224e-03]","[ 0.008184   -0.00635735 -0.001102    0.00591191 -0.00457952  0.00546621
 -0.00164874  0.00140702 -0.00317561  0.00014614 -0.00097982 -0.00312288
  0.00193566 -0.00150346  0.00197676  0.0020757  -0.00086267  0.00386659
 -0.00035311 -0.00053934]",0.08727593503299952,0.8075565016323049,"[ 0.008184   -0.00635735 -0.001102    0.00591191 -0.00457952  0.00546621
 -0.00164874  0.00140702 -0.00317561  0.00014614 -0.00097982 -0.00312288
  0.00193566 -0.00150346  0.00197676  0.0020757  -0.00086267  0.00386659
 -0.00035311 -0.00053934]"
AAL,"[-0.18819397 -0.02298919 -0.07333839  0.14169533  0.03206367 -0.15637339
 -0.24463984 -0.0147572   0.08052397 -0.13714879  0.0752557   0.13745935
 -0.02104593 -0.05137216  0.2379844   0.02823583 -0.19551504  0.06656498
 -0.04171743  0.02199936 -0.17095517  0.23006899 -0.16615141  0.28689492
 -0.173703   -0.11107102 -0.18280499 -0.2820051  -0.04346589 -0.25904394
  0.02910972 -0.19977902  0.00661431 -0.58530032  1.86508132 -2.38090165
 -1.06891171  1.37604329 -1.70660935  0.85456888  0.62699334  0.38337938
  0.39108963 -0.49848462  1.26060635 -0.93793908 -0.83347353  0.93774137
  0.13143178 -0.47402797  0.55602247 -0.56898054  0.743753    0.        ]",0.18865577911502293,"[ 2.96635598e-04  2.81126268e-04  1.27412828e-05 -2.98359660e-04
  5.49771045e-04  3.48924889e-04]",-5.386514878526772,0.004577900104208524,0.7998271024690106,-0.03814764368481953,"[-0.11264617 -0.08672057 -0.05638606 -0.02462857  0.01174957  0.05886519
  0.10166267  0.13223324  0.16761429  0.1765084   0.1439839   0.06164196
 -0.0662527  -0.24132485 -0.33381765 -0.24545382 -0.18831444 -0.1515173
 -0.07873649  0.40829356  0.85373473  1.30237987  0.9801927  -0.13274674
 -0.01198473]",[-0.00023128  0.00080339 -0.00049136  0.00015747 -0.00098117  0.00125576],"[ 6.33924355e-03  1.08992521e-03 -1.05726559e-02  2.59663615e-03
 -1.12394327e-03 -1.44866243e-03  2.33361917e-03  9.88063586e-04
  5.36178598e-04 -1.04513747e-03 -1.31067568e-04  3.11174405e-03
 -3.63097518e-03  6.93647393e-04  1.91458924e-03  2.95712813e-05
 -7.14046292e-04  2.51151432e-03 -5.55582020e-04  1.77447278e-03]",0.08715216736008408,0.7998271024690106,"[ 6.33924355e-03  1.08992521e-03 -1.05726559e-02  2.59663615e-03
 -1.12394327e-03 -1.44866243e-03  2.33361917e-03  9.88063586e-04
  5.36178598e-04 -1.04513747e-03 -1.31067568e-04  3.11174405e-03
 -3.63097518e-03  6.93647393e-04  1.91458924e-03  2.95712813e-05
 -7.14046292e-04  2.51151432e-03 -5.55582020e-04  1.77447278e-03]"
AAP,"[ 0.28037108  0.22106279  0.20817473 -0.09713132 -0.04922499  0.11939825
  0.25114645 -0.18340464 -0.01214065  0.09057882  0.05508008  0.01950855
  0.19828269 -0.10881181 -0.22528323 -0.01383545  0.2613177  -0.05323212
  0.03364419  0.1294518   0.17163148 -0.23210135  0.05399699 -0.23853011
  0.17708285 -0.07290333  0.16015213  0.10469951  0.01460261  0.26613354
 -0.05463899  0.17152521  0.05626302  0.29574215 -1.62088782  2.17424205
  0.59235926 -0.38208375  1.41661854 -0.16136133  0.3311367  -1.12097619
  0.95702255 -1.08324639 -1.57159774  0.8410163  -0.49390425 -0.06564782
 -0.44365439  0.88171172  0.04136167 -0.90981973 -0.96750585  0.        ]",0.17824276985274679,"[-3.68383936e-04 -2.78458469e-04 -3.47675063e-05  2.83757975e-04
 -2.04988997e-04  9.68854311e-05]",-6.109513159405952,0.002221632130268373,0.8096471338559803,-0.03555647515936667,"[-0.10600586 -0.09175606 -0.05940649 -0.01687877  0.02665329  0.05498326
  0.09734015  0.14151783  0.16624133  0.1702246   0.15721693  0.05972683
 -0.09271063 -0.2424807  -0.3013654  -0.25778555 -0.18279166 -0.13843482
 -0.03208416  0.32433881  0.90386619  1.18799812  1.07489512 -0.12836365
  0.00812113]","[6.32250330e-04 8.18199244e-04 8.14523959e-04 8.29914320e-05
 6.09414122e-05 1.19688233e-03]","[ 8.83994301e-03 -9.78774055e-03  2.10296539e-03  7.37757881e-03
 -6.24800947e-03  6.90541099e-03 -7.25223661e-04  7.60182592e-04
 -3.39244500e-03  1.71408205e-03 -1.61934348e-03 -3.41694616e-03
  3.19575523e-04  7.69037671e-05 -1.22928183e-03 -1.81748683e-03
  3.31450189e-03  1.63030705e-03 -2.13430015e-03 -2.60171009e-03]",0.08731164579623332,0.8096471338559803,"[ 8.83994301e-03 -9.78774055e-03  2.10296539e-03  7.37757881e-03
 -6.24800947e-03  6.90541099e-03 -7.25223661e-04  7.60182592e-04
 -3.39244500e-03  1.71408205e-03 -1.61934348e-03 -3.41694616e-03
  3.19575523e-04  7.69037671e-05 -1.22928183e-03 -1.81748683e-03
  3.31450189e-03  1.63030705e-03 -2.13430015e-03 -2.60171009e-03]"
AAPL,"[-0.01715789  0.18252321  0.04145771  0.10095765  0.34441785  0.09790469
 -0.13433311 -0.16481992  0.01656864 -0.21246109  0.0911526   0.19574101
  0.04034802 -0.09472791  0.15488357 -0.03317993  0.01323951  0.13366395
 -0.10917845  0.13828925 -0.40020397  0.20178622  0.0419848   0.11390136
 -0.16968865 -0.11197941 -0.03120076 -0.14269522 -0.27010021  0.04534728
  0.12519516 -0.16550397  0.09650842 -0.55104133  1.4044246  -1.31906484
 -1.21939924  2.30309239 -1.08220452  0.57610259  2.12461872 -1.53385392
  0.68633251 -1.00455536 -0.62723932  0.13278675 -1.67215538  1.5978041
  0.33964058 -0.13901671  0.25583383  2.37936509  1.0332527   0.        ]",0.18529202381009566,"[-3.72027830e-04  2.80713378e-04 -1.12768529e-04 -9.27479164e-05
  3.12659727e-04  3.83548326e-04]",-5.332214891884569,0.00483335279401173,0.8034116200343384,-0.036026352581048325,"[-0.10984665 -0.08739508 -0.04849509 -0.01800039  0.01482696  0.05556454
  0.0987341   0.12872742  0.16815464  0.17927195  0.14819602  0.05993293
 -0.07039088 -0.24527607 -0.3186322  -0.24107592 -0.19322985 -0.13713252
 -0.11072452  0.40405992  0.89357485  1.2616046   0.98514497 -0.13343034
 -0.00326786]","[ 3.36951835e-05  1.96207390e-04  2.76912015e-04  4.31689178e-04
 -8.78118448e-04  1.52428626e-03]","[ 6.46373638e-03 -3.62997438e-04 -7.63488048e-03  2.20767185e-03
  1.28894687e-03  1.87857727e-04  1.67177227e-03  5.30597067e-03
 -4.67746589e-03  6.62737129e-05 -1.67788448e-03 -1.83699623e-03
 -1.51887678e-03 -1.75284284e-03  3.05645621e-03 -2.06330569e-04
  7.49696570e-04  2.05914419e-03  7.62382190e-03  2.75194100e-03]",0.08646267927203322,0.8034116200343384,"[ 6.46373638e-03 -3.62997438e-04 -7.63488048e-03  2.20767185e-03
  1.28894687e-03  1.87857727e-04  1.67177227e-03  5.30597067e-03
 -4.67746589e-03  6.62737129e-05 -1.67788448e-03 -1.83699623e-03
 -1.51887678e-03 -1.75284284e-03  3.05645621e-03 -2.06330569e-04
  7.49696570e-04  2.05914419e-03  7.62382190e-03  2.75194100e-03]"
ABBV,"[ 0.23141576  0.17448718  0.07117885 -0.05952342  0.0898829   0.25981551
  0.10440089 -0.18492632  0.03173576 -0.08529279 -0.03178253  0.09436189
  0.03653832  0.00257808 -0.03531104 -0.15500316  0.18225096  0.12512225
 -0.00691839  0.15275218 -0.00287845 -0.0743683   0.0209425  -0.1239842
 -0.01141377 -0.09521385  0.14368753  0.18131882 -0.3071722   0.20935966
  0.02397718  0.04229928  0.03795567  0.00348626 -0.72771622  1.62475703
 -0.20233627  0.6659035   1.451359   -1.03266104  0.93337088 -1.14811022
  0.21355293 -1.05267313 -1.16857468  1.0008649  -1.66362954  1.31645732
  0.75477708 -0.0018962   0.1622032   1.58687851  0.90884295  0.        ]",0.18435865201040819,"[-6.65684901e-04 -5.68818631e-05 -4.14327176e-04  2.21477671e-04
 -6.34003596e-05  1.42646247e-04]",-5.782936025675285,0.003079660160219746,0.8086211443234488,-0.03603999435794613,"[-0.10914631 -0.09100222 -0.05544012 -0.01344397  0.02200329  0.05508319
  0.09900353  0.13455722  0.16288205  0.17406569  0.14813424  0.06552384
 -0.08169907 -0.25192241 -0.30690369 -0.24123889 -0.18423802 -0.13560585
 -0.0562303   0.35410135  0.8952172   1.21392111  1.02803051 -0.13062086
  0.00712645]","[ 8.71966487e-04 -1.68414707e-05  6.70848367e-04  2.38561926e-04
 -2.76255770e-04  1.24885317e-03]","[ 0.00795198 -0.00698737  0.00046902  0.0051005  -0.00336355  0.0069147
 -0.00301916  0.00233953 -0.00360233 -0.00043566 -0.001477   -0.00262868
  0.00074223 -0.00283417  0.00229044  0.00109851  0.00102016  0.00194202
  0.00484006  0.00234008]",0.08676833827450366,0.8086211443234488,"[ 0.00795198 -0.00698737  0.00046902  0.0051005  -0.00336355  0.0069147
 -0.00301916  0.00233953 -0.00360233 -0.00043566 -0.001477   -0.00262868
  0.00074223 -0.00283417  0.00229044  0.00109851  0.00102016  0.00194202
  0.00484006  0.00234008]"
ABT,"[ 2.23716579e-01  2.53462034e-01  1.42368157e-01 -1.02398794e-01
 -1.91232926e-02  1.25643358e-01  1.14272685e-01 -2.14318521e-01
  3.78766383e-02  1.30062829e-02  7.51583024e-02  1.34021641e-01
  5.08446470e-02 -5.90127797e-02 -1.23252772e-01 -1.22995419e-01
  1.87720865e-01  8.78047087e-02  1.25679710e-03  6.05071721e-02
  4.88046040e-02 -1.12718038e-01  7.80853833e-02 -1.08341444e-01
  7.94302515e-03 -1.74375388e-01  1.35353421e-01  9.15120323e-02
 -2.39427670e-01  1.37966558e-01 -1.75702692e-02  1.11806974e-02
  1.08460678e-01  1.50882984e-01 -9.10086695e-01  1.51708037e+00
  2.52226800e-01  4.14497820e-02  1.12023527e+00 -2.21156621e-01
  5.39397536e-01 -1.12700827e+00  8.81207349e-01 -1.24902000e+00
 -1.54340793e+00  1.39625218e+00 -1.23331909e+00  6.90866000e-01
  8.03912045e-01 -8.86982597e-02  9.12680561e-02  3.12753866e-01
  1.01785184e-01  0.00000000e+00]",0.1823026994531368,"[-1.97054929e-04 -1.06135657e-03  2.03832470e-04  1.00838179e-05
 -2.83726876e-05  5.66259454e-05]",-5.964991854414569,0.0025670655175519643,0.8084597875037013,-0.03524475457612852,"[-0.10747037 -0.09198194 -0.05852015 -0.01672437  0.02240867  0.05396644
  0.09936477  0.13869731  0.16730375  0.17572427  0.14921057  0.06240686
 -0.08643627 -0.24907919 -0.30652595 -0.24467881 -0.18389808 -0.14580627
 -0.05052432  0.34492011  0.90703416  1.21555708  1.0343964  -0.13871672
  0.0062491 ]",[ 0.00061835  0.00017633  0.00047036  0.00010128 -0.00035576  0.00145244],"[ 0.00840964 -0.00754056  0.00019887  0.00638101 -0.00506513  0.00603894
 -0.00087843  0.00124907 -0.00341831  0.00137839 -0.0021403  -0.00354657
  0.00190797 -0.00165346  0.00072656  0.00130526  0.00058787  0.00186699
  0.00136085  0.00024734]",0.08708865199987287,0.8084597875037013,"[ 0.00840964 -0.00754056  0.00019887  0.00638101 -0.00506513  0.00603894
 -0.00087843  0.00124907 -0.00341831  0.00137839 -0.0021403  -0.00354657
  0.00190797 -0.00165346  0.00072656  0.00130526  0.00058787  0.00186699
  0.00136085  0.00024734]"
ACN,"[-6.28397521e-02  2.26960928e-01  1.64535516e-01  1.15311265e-01
  1.23488306e-02 -1.68802059e-01 -9.40339399e-02 -1.00855267e-01
 -1.34564489e-02 -2.36309509e-02  1.47103679e-01  2.27973357e-01
  8.59358139e-02 -1.06139631e-01 -3.71083953e-02 -5.35055759e-02
 -2.98831515e-02  1.67935590e-03  7.57130204e-02 -4.10802632e-02
 -1.68544838e-01  6.89398801e-02  3.48766734e-02  1.38290853e-01
 -4.17764572e-02 -1.27331103e-01 -3.60477724e-02 -2.41732036e-01
  7.45046520e-02 -1.51298677e-01 -6.66581770e-02 -1.03849478e-01
  2.82749668e-01 -2.82676213e-01  8.55064134e-01 -1.28027465e+00
 -2.97459210e-01  7.94705958e-01 -1.39075987e+00  1.23215114e+00
  9.70879570e-01 -8.18533813e-01  1.08562301e+00 -6.14688611e-01
 -5.45506950e-01  6.60661310e-02 -3.51229737e-01  5.62301486e-01
 -1.30717919e-01 -6.30072868e-01  9.70730881e-01 -1.33945074e+00
 -2.34854063e+00  0.00000000e+00]",0.18653084051323401,"[ 1.29421581e-05  3.50813334e-04 -5.32562159e-05  3.59553008e-04
 -1.37196456e-05  3.24018672e-04]",-5.276738310913263,0.005109067836322923,0.8024542346638531,-0.03559011240773564,"[-0.1070362  -0.08700032 -0.05750057 -0.02471314  0.01652042  0.05667315
  0.09798639  0.13677476  0.17051612  0.18036585  0.15078152  0.0594702
 -0.08152419 -0.24522441 -0.32163544 -0.25185475 -0.17824442 -0.15723358
 -0.07962022  0.37881191  0.89229337  1.26547045  1.01818239 -0.13468542
 -0.00408172]",[-0.00022494  0.0010967  -0.00024016 -0.00010748 -0.0006904   0.00196419],"[ 0.00724946 -0.00204481 -0.00743302  0.00480739 -0.00281433 -0.00060148
  0.0032598   0.00208729 -0.00258641  0.0011978  -0.00057145 -0.00146317
 -0.00127649  0.00160885  0.00072299 -0.00100289 -0.0011649   0.00383083
 -0.00250155 -0.00644774]",0.08729018794697395,0.8024542346638531,"[ 0.00724946 -0.00204481 -0.00743302  0.00480739 -0.00281433 -0.00060148
  0.0032598   0.00208729 -0.00258641  0.0011978  -0.00057145 -0.00146317
 -0.00127649  0.00160885  0.00072299 -0.00100289 -0.0011649   0.00383083
 -0.00250155 -0.00644774]"
ADBE,"[-6.93778223e-02  2.39165956e-01  1.55859555e-01  1.76965563e-01
  2.65869003e-01 -5.57274736e-02 -1.29026711e-01 -1.14384665e-01
 -3.22851976e-02 -1.46791560e-01  1.32366624e-01  2.77888691e-01
  1.10552718e-01 -1.03346573e-01  4.53775868e-02 -4.18014036e-02
  1.28308579e-02  4.13236038e-02  5.55824176e-02  4.25506155e-02
 -3.79986608e-01  1.38171028e-01  7.36085266e-02  1.44619483e-01
 -8.51718477e-02 -9.38191744e-02  1.17484883e-02 -2.54053104e-01
  5.04540579e-05 -3.54366219e-02  8.38183344e-03 -1.49622767e-01
  3.09809708e-01 -5.87737394e-01  1.44613772e+00 -1.71664861e+00
 -1.05935501e+00  2.05653720e+00 -1.69175667e+00  1.14328722e+00
  2.08372503e+00 -1.46261189e+00  1.03312557e+00 -8.49229890e-01
 -6.05091461e-01 -2.39148102e-01 -9.40213921e-01  1.08894363e+00
 -3.31968430e-01 -5.24939153e-01  6.76590194e-01  4.09322431e-01
 -2.06057711e+00  0.00000000e+00]",0.18710045530708144,"[ 1.35214488e-04  4.84664815e-04 -5.33295762e-04  3.64845137e-04
 -1.17791664e-04 -5.55567041e-05]",-5.192424683718042,0.005558512826656887,0.8023172119500067,-0.035468665581804504,"[-1.07222061e-01 -8.55147968e-02 -5.07359699e-02 -2.20053849e-02
  1.53406631e-02  5.67984876e-02  9.70986440e-02  1.31279754e-01
  1.69897419e-01  1.83044867e-01  1.52122862e-01  5.95316163e-02
 -7.67252801e-02 -2.45247877e-01 -3.17910847e-01 -2.49081985e-01
 -1.79154264e-01 -1.47256924e-01 -1.07738577e-01  3.93527755e-01
  8.97495932e-01  1.26531367e+00  1.00772560e+00 -1.31793414e-01
 -9.09436144e-04]","[-2.71183842e-04  9.17598606e-04  6.40179170e-05  7.98142965e-05
 -8.25541073e-04  2.07023360e-03]","[ 0.00639165 -0.00022806 -0.00863548  0.00270182  0.00066272 -0.00141351
  0.00320463  0.00513031 -0.0044192   0.00093098 -0.00130374 -0.00178428
 -0.00240714  0.00027803  0.00186567 -0.00186375 -0.00052188  0.00305059
  0.00244165 -0.00562112]",0.0867099361912234,0.8023172119500067,"[ 0.00639165 -0.00022806 -0.00863548  0.00270182  0.00066272 -0.00141351
  0.00320463  0.00513031 -0.0044192   0.00093098 -0.00130374 -0.00178428
 -0.00240714  0.00027803  0.00186567 -0.00186375 -0.00052188  0.00305059
  0.00244165 -0.00562112]"
ADI,"[-0.0353251   0.17555908  0.12680165  0.01016513  0.14853787 -0.05042086
 -0.0395349  -0.06406774 -0.022944   -0.04911891  0.08502056  0.28663205
 -0.0050009   0.02958066 -0.06068515 -0.08649703  0.11428859  0.04360835
  0.13163095 -0.15332987 -0.231989   -0.03103202  0.18877881  0.07957468
 -0.04500546 -0.12428895  0.16546461 -0.06435181 -0.06726548  0.02652197
 -0.02302869 -0.13538034  0.35784566 -0.19521484  0.3472936  -0.26295939
 -0.22254864  0.48484392 -0.56280862  0.71997487  0.67876947 -0.63817325
  0.96933816 -0.84533285 -0.66574467  0.47157443 -0.5899928   0.27034742
  0.3897623  -1.0455637  -0.27821041  0.73222452 -2.19832397  0.        ]",0.19542911104445843,[ 0.00010969 -0.00101173  0.00052761 -0.00028898  0.00030762  0.00024224],-4.997591364119651,0.006754195820879285,0.8030308776613425,-0.03610159497825352,"[-0.10792959 -0.08955988 -0.05386403 -0.02154037  0.01781636  0.05838103
  0.09757564  0.13532844  0.16773074  0.18313118  0.14612625  0.06637078
 -0.08309582 -0.24660027 -0.30989963 -0.2478437  -0.17252466 -0.17007284
 -0.08666484  0.3655073   0.92094703  1.25212452  1.01736339 -0.13717273
  0.00825906]","[ 2.34900029e-04  6.46006345e-04  1.86483388e-04 -3.93631736e-05
 -7.23481781e-04  2.17568427e-03]","[ 0.00744562 -0.00360427 -0.00467108  0.00509007 -0.00367839  0.00158231
  0.00178437  0.00138535 -0.00203746  0.00112445 -0.00118109 -0.00156827
 -0.00020994  0.00065588 -0.00011334  0.00039232 -0.00232453  0.00043081
  0.00283343 -0.00597714]",0.08661167734567599,0.8030308776613425,"[ 0.00744562 -0.00360427 -0.00467108  0.00509007 -0.00367839  0.00158231
  0.00178437  0.00138535 -0.00203746  0.00112445 -0.00118109 -0.00156827
 -0.00020994  0.00065588 -0.00011334  0.00039232 -0.00232453  0.00043081
  0.00283343 -0.00597714]"
ADM,"[-2.30618613e-01 -2.22318354e-02 -7.80330741e-02  3.76581445e-03
 -3.41706999e-01 -3.24140205e-01 -2.41249376e-01  7.75665357e-02
  8.83332924e-02  1.25493996e-01  1.44818868e-01  2.31613897e-02
 -2.03866900e-01 -3.82001869e-02  4.81111889e-02 -3.90338787e-02
 -2.91239628e-01  6.85816606e-02 -1.42432364e-02 -2.17126842e-01
  1.29620621e-01  1.64978547e-01 -5.61379717e-02  2.33774608e-01
 -1.63825019e-01 -1.29369335e-01 -2.03362561e-01 -2.34044056e-01
  2.00434823e-02 -4.93959772e-01 -8.45515514e-02 -2.32191960e-01
  1.35462006e-03  1.93575969e-02  1.04998366e+00 -1.82566084e+00
  2.54606427e-01 -8.14466236e-01 -1.33844107e+00  9.68075158e-01
 -1.08424110e+00  1.10067634e+00 -1.78530113e-02  7.17477064e-01
  6.32211233e-01  5.02239135e-01  9.67303424e-01 -7.03653467e-01
  1.24530420e+00 -1.25795775e+00  4.06035678e-01 -2.57201800e+00
  1.41295564e-01  0.00000000e+00]",0.18547030380378612,"[-9.83080102e-04  7.50496181e-04 -2.96182887e-04 -1.39791972e-04
  7.07755891e-05  2.04293019e-04]",-5.658477046876356,0.0034878246489017926,0.7989379807740894,-0.038151516119778676,"[-0.11275772 -0.09011481 -0.06636124 -0.02854356  0.01192039  0.06098016
  0.1025438   0.14342096  0.17044251  0.17063127  0.13440703  0.06225797
 -0.07732038 -0.24371979 -0.34186592 -0.24354988 -0.18769418 -0.18072468
 -0.04019192  0.39453113  0.87778107  1.29286606  0.98111488 -0.13649457
 -0.01378669]","[-9.18317876e-05  9.40216990e-04 -1.09843843e-03 -1.40179592e-04
 -9.93668852e-04  1.20233533e-03]","[ 0.00806813 -0.00137174 -0.00905478  0.00623613 -0.00717258 -0.00044147
  0.00232367 -0.00368309  0.00266881 -0.00199069  0.00334002  0.00151408
  0.00087934  0.00519748 -0.00204909  0.00337033 -0.00372467  0.00175774
 -0.00605867  0.00017065]",0.08751248109239718,0.7989379807740894,"[ 0.00806813 -0.00137174 -0.00905478  0.00623613 -0.00717258 -0.00044147
  0.00232367 -0.00368309  0.00266881 -0.00199069  0.00334002  0.00151408
  0.00087934  0.00519748 -0.00204909  0.00337033 -0.00372467  0.00175774
 -0.00605867  0.00017065]"
