,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-3.42879581e-01 -1.70694874e-01  7.61132231e-02 -1.69237780e-01
 -1.27110097e-01  8.94518729e-02  1.34707434e-01 -2.30347975e-03
 -4.02021580e-01 -1.54082284e-01 -1.60831465e-01 -2.35055232e-01
  1.78001115e-01 -1.30817408e-01 -1.95689839e-01  4.62482514e-02
  1.58668051e-01 -8.04428797e-02  3.69947019e-02  1.76402870e-01
  9.49015770e-02 -2.00212280e-01  1.67030967e-01  1.42686582e-01
  2.11945866e-01  9.88145033e-03 -9.75969478e-02 -1.72884623e-01
 -1.27780037e-01 -3.89347235e-02 -1.21808540e-01  4.85860820e-02
  3.08505640e-02 -1.76683853e+00 -5.72914585e-01  2.11807996e+00
  1.39318515e+00 -8.39195692e-01 -1.62293567e+00 -9.08488754e-01
  5.68713801e-01  1.02132516e+00  1.23688150e+00 -6.86131666e-01
 -2.32923372e+00 -7.09053795e-01  1.71059683e+00  8.12102442e-01
 -1.31046009e-01  3.60651756e-01 -9.76499465e-01 -2.06895941e+00
 -2.06970454e-01  0.00000000e+00]",0.14726845059518154,"[ 1.96725951e-04  1.67005402e-03 -3.96769238e-04  5.14241054e-05
  5.53188112e-05 -9.16563299e-06]",-5.163909260440916,0.0057192977023325636,0.8173347200161849,-0.040711057279690495,"[-0.11992611 -0.10111311 -0.06830299 -0.02388712  0.01851588  0.0556094
  0.08360297  0.13463015  0.16633983  0.16687171  0.1682399   0.07831114
 -0.06343508 -0.21927664 -0.31408817 -0.27977546 -0.19972038 -0.14053457
 -0.08195807  0.24897305  0.87718388  1.32165574  1.28132558 -0.10551701
 -0.00521236]","[-6.74171586e-05 -2.09609793e-03 -8.90339366e-05  3.11612383e-04
 -4.22246434e-04  6.94818331e-05]","[ 0.00090637 -0.00634234  0.00217573  0.00838959 -0.00770969 -0.00075658
 -0.00141933  0.00151724  0.00194533  0.00339929 -0.00107068 -0.00556652
 -0.0032906   0.00746271  0.00316757 -0.00048595  0.00034635 -0.00285905
 -0.00224732 -0.00184232]",0.08563350657940295,0.8173347200161849,"[ 0.00090637 -0.00634234  0.00217573  0.00838959 -0.00770969 -0.00075658
 -0.00141933  0.00151724  0.00194533  0.00339929 -0.00107068 -0.00556652
 -0.0032906   0.00746271  0.00316757 -0.00048595  0.00034635 -0.00285905
 -0.00224732 -0.00184232]"
AAL,"[ 0.04802649 -0.14444641  0.12582094 -0.04149754 -0.07909619 -0.15700168
  0.0513833  -0.07639465 -0.29359028  0.08284305  0.00224619 -0.215177
  0.28829719 -0.05965918 -0.34734669 -0.07649662  0.05282449 -0.19036045
 -0.20535243  0.09879762  0.09342559 -0.13883268  0.15653327  0.17101253
  0.04462419 -0.1527266  -0.00717931 -0.00222827 -0.04507127  0.05164474
  0.02723804  0.01716145  0.00282802 -0.25640241  0.05055128  0.78338361
 -0.29265149 -0.94046562  0.57993456  0.93958654 -0.82885476 -1.25262633
  0.93513734  0.87624676 -1.152521   -0.85741266  1.1388558   0.396685
 -1.14984816  0.34942321  1.23602226 -0.7691615  -1.71103858  0.        ]",0.13994064662732755,"[-8.43986214e-04  8.77738627e-04 -4.28138869e-04 -3.32465005e-04
  1.35344437e-04 -2.41599226e-05]",-5.204881664492108,0.005489700028932998,0.8251287523944326,-0.040620263543667434,"[-0.11911666 -0.0980186  -0.06770354 -0.03082513  0.01595454  0.0536223
  0.08744466  0.1435099   0.17309489  0.1679439   0.17483598  0.08273007
 -0.07390475 -0.22842082 -0.32248895 -0.28857964 -0.22165221 -0.14992022
 -0.07606588  0.25185588  0.87426179  1.32871343  1.25069075 -0.12111976
  0.00154329]","[ 3.56279842e-04 -1.99460870e-03  7.20923512e-05  6.80453698e-04
 -5.53769974e-04 -7.53627322e-05]","[ 0.00568114 -0.00463018 -0.00169432  0.00370182 -0.00799399  0.00491067
  0.00383863 -0.00216368 -0.00417138  0.00265194  0.00302381 -0.00223353
 -0.00330873  0.00665466  0.00140833 -0.00272173  0.00087647  0.00314531
  0.00023613 -0.0059397 ]",0.08546198267597616,0.8251287523944326,"[ 0.00568114 -0.00463018 -0.00169432  0.00370182 -0.00799399  0.00491067
  0.00383863 -0.00216368 -0.00417138  0.00265194  0.00302381 -0.00223353
 -0.00330873  0.00665466  0.00140833 -0.00272173  0.00087647  0.00314531
  0.00023613 -0.0059397 ]"
AAP,"[-0.23835089 -0.15222287 -0.03325975 -0.13966259 -0.03896879  0.16825446
 -0.03062346 -0.21729305  0.08418876  0.09418521 -0.15893888 -0.05265465
  0.21125423 -0.216528    0.17951862  0.11861901  0.12262142 -0.20934379
  0.10086793  0.27026415 -0.11823539  0.03848741 -0.01179332  0.06756099
 -0.01465779 -0.06875327  0.01020294  0.04773273  0.0719405  -0.08123725
 -0.23468007  0.19868343  0.24080148 -1.61643593 -0.37028995  2.32162455
  0.7571546  -2.10148205 -0.8319435   1.35388101  0.95133971 -0.13970717
 -0.39400797 -0.49620154 -0.36921225  1.01018488  0.80371236 -0.62358821
 -0.67739833  0.15497956 -0.35751407  0.17387831  1.89914394  0.        ]",0.14771414342451966,"[ 8.17797155e-04 -2.19472240e-04  2.10070610e-04 -1.30932470e-04
 -9.06018491e-06 -2.94141823e-04]",-5.291109215659595,0.005036170960701061,0.8194188523484012,-0.04057266862115949,"[-0.12233695 -0.10033841 -0.06613699 -0.02176875  0.01362579  0.04936123
  0.09957656  0.143928    0.16527797  0.17643451  0.17118316  0.07555103
 -0.04173782 -0.21492685 -0.31583329 -0.28912079 -0.19079687 -0.13479905
 -0.11446483  0.27965149  0.84804775  1.29959467  1.21172844 -0.10789039
  0.00483397]",[ 0.00065592 -0.00139212 -0.00014948  0.00011831 -0.00018432  0.00052773],"[ 0.00143491 -0.00582636  0.00272766  0.00674773 -0.01119077  0.00141141
  0.00497628  0.00248112 -0.00124138 -0.00124488 -0.00064642 -0.00019809
  0.00176654  0.00559151 -0.00118538 -0.00118466 -0.00031068 -0.00097398
  0.00388095  0.00429515]",0.0850717256315689,0.8194188523484012,"[ 0.00143491 -0.00582636  0.00272766  0.00674773 -0.01119077  0.00141141
  0.00497628  0.00248112 -0.00124138 -0.00124488 -0.00064642 -0.00019809
  0.00176654  0.00559151 -0.00118538 -0.00118466 -0.00031068 -0.00097398
  0.00388095  0.00429515]"
AAPL,"[-1.83940975e-01 -1.08765839e-01  1.49587043e-01 -2.30314632e-02
  6.48483643e-02  1.31528497e-01  1.64077420e-01 -1.62957506e-01
 -1.12295453e-01 -1.53945464e-01 -1.19004425e-01 -2.59589482e-01
  3.06273533e-01 -2.20386763e-01 -5.14561934e-02  3.03012556e-02
  2.04810921e-01 -2.37075161e-01 -1.95713223e-02  2.59381432e-01
 -5.41108227e-02 -4.55759565e-02 -3.99874209e-04 -9.77810101e-02
  1.07148085e-01 -5.75053166e-02 -5.15081342e-02  2.48021553e-01
  4.85039769e-02 -1.08161019e-01 -1.33645855e-01  1.40647965e-01
  1.41995887e-01 -1.47194070e+00 -2.93509071e-01  1.98546299e+00
  2.98081997e-01 -1.50188091e+00 -1.33646877e-02  2.88711475e-01
 -6.16709114e-01  7.81301060e-01  1.47814985e+00 -1.14152429e+00
 -2.19192879e+00  1.14646919e+00  1.90561012e+00 -4.40486977e-01
 -7.56584838e-01  1.10028810e-02 -8.07106127e-01  2.03002722e-01
  1.76097455e+00  0.00000000e+00]",0.1378552257204909,[-0.00056501  0.00109352 -0.00085249  0.00023031 -0.00035353 -0.00034266],-5.184993258082427,0.005599974369746849,0.820503697787281,-0.04016345940326896,"[-1.18469241e-01 -9.75932160e-02 -6.37828222e-02 -2.28588441e-02
  1.91591174e-02  5.07766355e-02  9.31353583e-02  1.34687894e-01
  1.67371703e-01  1.66129984e-01  1.74015080e-01  7.44071285e-02
 -5.45885251e-02 -2.20258803e-01 -3.09983846e-01 -2.91742489e-01
 -2.05090876e-01 -1.32859106e-01 -1.02373592e-01  2.66701141e-01
  8.54447633e-01  1.26849774e+00  1.25089764e+00 -1.10921719e-01
 -6.78390407e-04]",[ 0.00116434 -0.00159952 -0.00031759  0.00026235 -0.00024806  0.00024618],"[ 0.00188891 -0.00555149  0.00168468  0.00544481 -0.0095573   0.00346722
  0.00201472 -0.00176203  0.00127626  0.00412762 -0.00252194 -0.0050946
  0.00183393  0.00855095 -0.00037519 -0.00177339 -0.00113771 -0.00254155
  0.00346146  0.0037667 ]",0.08545417570254134,0.820503697787281,"[ 0.00188891 -0.00555149  0.00168468  0.00544481 -0.0095573   0.00346722
  0.00201472 -0.00176203  0.00127626  0.00412762 -0.00252194 -0.0050946
  0.00183393  0.00855095 -0.00037519 -0.00177339 -0.00113771 -0.00254155
  0.00346146  0.0037667 ]"
ABBV,"[-6.60699407e-02 -1.40195001e-01  1.36494025e-01 -2.75535692e-02
  4.27388598e-02  3.61900211e-02 -8.63226673e-02 -3.42214628e-01
  1.20424402e-01 -5.06154840e-03 -9.95526021e-02 -1.51827750e-01
  2.99707472e-01 -2.44393609e-01 -2.75019568e-04  1.34796548e-01
  1.56936009e-01 -2.75154251e-01 -9.18851169e-02  3.12843790e-01
 -1.10536823e-01  1.14107842e-01 -5.16908385e-02 -1.14916607e-01
 -6.63437325e-02 -2.08966687e-01 -5.47887594e-02  3.08856474e-01
  1.81804077e-02 -1.26294134e-01 -1.89840068e-01  1.35383817e-01
  2.29855609e-01 -1.27007059e+00 -2.72765285e-02  2.04256147e+00
 -2.52860213e-01 -2.16343574e+00  6.52617123e-01  2.01628748e+00
 -8.33622491e-01 -7.84964955e-01  8.51940525e-01  3.01548081e-02
 -9.11165821e-01  1.24324740e+00  7.58553243e-01 -1.05832365e+00
 -5.01995094e-01 -2.36812091e-02 -5.04838640e-02  2.27008070e+00
  1.55538866e+00  0.00000000e+00]",0.13556277388988347,"[-7.15546460e-05  2.95210993e-04 -3.27236148e-04 -4.54393215e-04
 -3.66013635e-05 -5.53880792e-04]",-4.873305760761575,0.007648040859330887,0.8228538548580919,-0.04052807484118714,"[-1.18816880e-01 -9.76863421e-02 -6.45209247e-02 -2.54813105e-02
  1.17426110e-02  4.54706686e-02  1.00781389e-01  1.40242434e-01
  1.67657747e-01  1.71888943e-01  1.74951067e-01  7.44703074e-02
 -5.27548058e-02 -2.14392487e-01 -3.12788355e-01 -2.93981400e-01
 -2.09561687e-01 -1.30322650e-01 -1.10794408e-01  2.90289229e-01
  8.44820050e-01  1.26016378e+00  1.20652437e+00 -1.21928463e-01
  6.40016109e-04]",[ 0.00137193 -0.00156363 -0.000319    0.00016918 -0.00033011  0.00041755],"[ 0.00253533 -0.00483738  0.00187809  0.00400743 -0.01136994  0.00528994
  0.00689272 -0.00236547 -0.0030029   0.00229684  0.00056816 -0.0014119
  0.00229879  0.00576714 -0.00257942 -0.00060255 -0.00088362 -0.0004287
  0.00886919  0.00349095]",0.08500235420475383,0.8228538548580919,"[ 0.00253533 -0.00483738  0.00187809  0.00400743 -0.01136994  0.00528994
  0.00689272 -0.00236547 -0.0030029   0.00229684  0.00056816 -0.0014119
  0.00229879  0.00576714 -0.00257942 -0.00060255 -0.00088362 -0.0004287
  0.00886919  0.00349095]"
ABT,"[-0.26063428 -0.27571917  0.19076683 -0.16221023 -0.09770389  0.07899116
 -0.14021444 -0.37812886 -0.03717739 -0.05559727 -0.20509873 -0.22580427
  0.35878318 -0.33541152 -0.09954144  0.29205742  0.2600196  -0.31582438
 -0.071924    0.46261927 -0.07943512  0.020696    0.06619417 -0.05002866
  0.02520574 -0.26750886 -0.11740118  0.15483031 -0.0976157  -0.13737796
 -0.31905405  0.15168372  0.30445353 -2.54020231 -0.36374992  3.65380568
  0.61080918 -3.1066219  -0.32528812  2.00686274 -0.43230295 -0.49477066
  1.45394805 -0.18076357 -1.95576505  0.98370806  1.24457832 -0.97807967
 -0.05673057  0.50098041 -0.8542933   1.35723191  1.26381259  0.        ]",0.13099673596408887,"[ 7.69686358e-04  9.47068480e-04 -4.99369968e-05  4.23225913e-04
 -5.30062578e-05  1.46215219e-04]",-5.632390648223527,0.0035800065526446797,0.8189745577710684,-0.0417933587172724,"[-0.11750068 -0.10096891 -0.06791601 -0.02409692  0.01024428  0.04396153
  0.09530709  0.1383555   0.16363385  0.16872111  0.1783998   0.06856928
 -0.05885024 -0.20520932 -0.30548732 -0.29766502 -0.20674352 -0.11381124
 -0.10714257  0.28209135  0.86239412  1.27171487  1.23498888 -0.12751667
 -0.00416557]",[ 0.00095288 -0.00179831 -0.00023853 -0.00018243 -0.00030672  0.00063672],"[-1.52879249e-03 -5.73553951e-03  6.51772312e-03  6.52626320e-03
 -1.38491771e-02  2.97487301e-03  6.88685768e-03 -1.43181165e-03
 -2.38471492e-03  3.76887256e-03  1.61741511e-05 -4.08643853e-03
  1.13775542e-03  6.71019961e-03 -2.22301885e-03  2.79433668e-04
  3.52213313e-04 -2.54112700e-03  6.92303771e-03  2.25631948e-03]",0.08482999697324319,0.8189745577710684,"[-1.52879249e-03 -5.73553951e-03  6.51772312e-03  6.52626320e-03
 -1.38491771e-02  2.97487301e-03  6.88685768e-03 -1.43181165e-03
 -2.38471492e-03  3.76887256e-03  1.61741511e-05 -4.08643853e-03
  1.13775542e-03  6.71019961e-03 -2.22301885e-03  2.79433668e-04
  3.52213313e-04 -2.54112700e-03  6.92303771e-03  2.25631948e-03]"
ACN,"[ 0.09525104  0.19248405  0.05214135  0.12562538  0.11730531 -0.05755889
  0.17849617  0.17470392 -0.11778848 -0.28544027  0.05520155 -0.12370477
 -0.0943105   0.25843239 -0.08985094 -0.19224183 -0.07428547  0.20402021
  0.00254495 -0.30092203  0.12139824 -0.00328956  0.04741691 -0.14098816
  0.06313562  0.03112706 -0.07161042 -0.05843013  0.08626368  0.07456454
  0.19664674 -0.12763232 -0.23999441  0.94051679  0.06720199 -1.66320931
 -0.17934886  2.12330632  0.06688611 -2.15653812 -0.45576509  1.37189162
  0.53974002 -0.57681943 -0.5124586  -0.38425733  0.25353803  0.67156256
  0.02703256 -0.50525975  0.46650661  0.29660487 -1.70348512  0.        ]",0.13806481607826313,[-0.00252496  0.00140755 -0.00134326 -0.00020407 -0.00015401 -0.00010588],-4.627197117642285,0.009782138897782438,0.8260703333062338,-0.037283972417354094,"[-0.12080139 -0.0939919  -0.06248149 -0.02840646  0.01954448  0.06187536
  0.09365091  0.12957449  0.17459129  0.17118657  0.15200644  0.1021166
 -0.05641151 -0.23157482 -0.3292965  -0.25518009 -0.20613602 -0.19263685
 -0.07777879  0.27118976  0.86388515  1.26653942  1.22794805 -0.10465117
 -0.00275199]","[ 2.36677321e-04 -1.75027692e-03 -8.55659291e-05  1.12584746e-03
 -7.26464910e-04 -6.48021776e-04]","[ 0.00960732 -0.00459109 -0.00860393  0.00374472  0.00018265  0.00305852
 -0.00506092 -0.00089064  0.00338261  0.00196919 -0.00079255 -0.00101304
 -0.00147377  0.00408195  0.00266338  0.00051812 -0.00154752  0.00068913
  0.00305767 -0.00488888]",0.08603520913205108,0.8260703333062338,"[ 0.00960732 -0.00459109 -0.00860393  0.00374472  0.00018265  0.00305852
 -0.00506092 -0.00089064  0.00338261  0.00196919 -0.00079255 -0.00101304
 -0.00147377  0.00408195  0.00266338  0.00051812 -0.00154752  0.00068913
  0.00305767 -0.00488888]"
ADBE,"[-0.08332101 -0.01082549  0.07024697  0.00169255  0.05923841 -0.02469534
  0.20745681 -0.00309575 -0.32820422 -0.18680133 -0.02735961 -0.23376287
  0.14682151 -0.04074613 -0.21858822 -0.19033575  0.06685206 -0.02915608
 -0.07988472  0.00298549  0.11888919 -0.08549359  0.02362733  0.05702589
  0.12916395  0.05576465 -0.08818005  0.0652201  -0.08847999 -0.08103587
  0.07344712 -0.01046978 -0.11557289 -0.07604193 -0.20941573  0.04978468
  0.31430516  0.51506724 -0.2504048  -1.08592865 -0.47891151  0.50272352
  1.23509057 -0.03319709 -1.68127458 -1.01532098  1.4004507   1.15928763
 -0.53545182 -0.51644391  0.00664291 -0.41491417 -0.32733156  0.        ]",0.1452720749087524,[-0.00128218  0.000556   -0.0003543  -0.00017985  0.00017793  0.00033096],-4.808962529716881,0.00815631724645651,0.8225098965761016,-0.03923160223052929,"[-0.12025346 -0.09697474 -0.06388762 -0.02727184  0.02050929  0.05599932
  0.08633638  0.13343521  0.1717129   0.1663242   0.16581911  0.0840536
 -0.06451414 -0.23364932 -0.32063186 -0.27545811 -0.2128788  -0.15833445
 -0.07637641  0.26033164  0.85644287  1.30724405  1.26015836 -0.10225079
 -0.00442782]",[ 0.00054004 -0.00211318 -0.00034602  0.00080154 -0.00051697 -0.00036004],"[ 0.00629807 -0.00536365 -0.0037778   0.00523177 -0.00413125  0.00252281
 -0.00191291 -0.00111946  0.00072473  0.00369236  0.00060864 -0.00391304
 -0.00370077  0.00701988  0.00393749 -0.00139124 -0.00173849 -0.00040618
  0.00146574 -0.00165359]",0.08591856422401932,0.8225098965761016,"[ 0.00629807 -0.00536365 -0.0037778   0.00523177 -0.00413125  0.00252281
 -0.00191291 -0.00111946  0.00072473  0.00369236  0.00060864 -0.00391304
 -0.00370077  0.00701988  0.00393749 -0.00139124 -0.00173849 -0.00040618
  0.00146574 -0.00165359]"
ADI,"[-0.15767742 -0.17942166  0.10086428 -0.0712855  -0.01292986  0.08028638
  0.15701704 -0.14654131 -0.15740126  0.025632   -0.09168289 -0.19886461
  0.3564583  -0.23737525 -0.10756346  0.00904856  0.16473127 -0.28212929
 -0.06090236  0.27150959 -0.04643315 -0.12032251  0.03877644  0.07390866
  0.09672098 -0.05882925  0.00571359  0.16460997  0.0327305  -0.07855393
 -0.14244531  0.15777418  0.17532954 -1.3313675  -0.31752917  1.96125222
  0.39852719 -1.75132044 -0.10961963  0.79972405 -0.26868452 -0.06303517
  1.02880847 -0.43470956 -1.79606153  0.56598692  1.82394924 -0.31774384
 -1.19821667  0.42047468 -0.20185299 -0.75524671  1.44061469  0.        ]",0.13112033052980734,"[-2.04050192e-04  1.20165456e-03 -4.76930643e-04  1.93299237e-05
 -3.22940178e-05 -8.20378702e-05]",-5.3102454565133534,0.004940713838439094,0.8210273504325151,-0.040878890090331965,"[-0.119512   -0.09872711 -0.06577305 -0.0242161   0.01907326  0.05127063
  0.09166438  0.14143215  0.16874515  0.16909934  0.17774213  0.07296048
 -0.05870476 -0.22253238 -0.31397314 -0.29595734 -0.20785024 -0.13174341
 -0.09916267  0.25429467  0.85741198  1.30556072  1.25455447 -0.11088949
  0.00304211]",[ 0.00090077 -0.00164926 -0.00021028  0.00025984 -0.00025464  0.00034939],"[ 0.00229441 -0.00564878  0.00163961  0.00570529 -0.01020793  0.00325243
  0.00346509 -0.00080931 -0.00106633  0.00281205 -0.00055195 -0.0039971
  0.00031188  0.00836318 -0.00024277 -0.00292123  0.0003303  -0.00068785
  0.00086099  0.00271509]",0.0854111110173457,0.8210273504325151,"[ 0.00229441 -0.00564878  0.00163961  0.00570529 -0.01020793  0.00325243
  0.00346509 -0.00080931 -0.00106633  0.00281205 -0.00055195 -0.0039971
  0.00031188  0.00836318 -0.00024277 -0.00292123  0.0003303  -0.00068785
  0.00086099  0.00271509]"
ADM,"[-0.35667795 -0.07591896 -0.03301229 -0.12431378  0.08612757  0.23709584
  0.25325897 -0.17736422 -0.17004183 -0.1577755  -0.21759321 -0.28265585
  0.30682474 -0.18221303  0.13636387 -0.13555198  0.16133237 -0.1713615
  0.14995056  0.17958783 -0.02165973  0.00486123 -0.01642847  0.08181053
  0.11250335  0.04394885 -0.07036051  0.07454549  0.11148367 -0.14739564
 -0.14904711  0.22208642  0.0968716  -1.64798209 -0.68740088  2.11359039
  1.336975   -1.11116275 -1.59112366 -0.42161418  1.1596942   1.23215466
  0.23402694 -1.26763355 -1.76563126  0.45876977  2.29984299  0.57735667
 -1.42611942 -0.69552966 -0.35502869 -0.1576089   1.96813916  0.        ]",0.1491255210571889,"[1.64683356e-03 6.84499762e-04 3.87477032e-04 3.54018633e-04
 7.86856712e-05 1.55220456e-04]",-5.20366477216703,0.005496384469062258,0.8170596030282062,-0.03976075653094905,"[-0.1222743  -0.09998685 -0.06278316 -0.01989812  0.02200887  0.0504779
  0.0911065   0.13461757  0.16338442  0.16464211  0.17456581  0.07622515
 -0.04261448 -0.23047348 -0.31334217 -0.28755308 -0.19009868 -0.1396728
 -0.10001085  0.27489842  0.85044936  1.30769931  1.2461466  -0.10124784
 -0.00222429]","[ 6.49528849e-04 -1.44108886e-03 -3.77048377e-04  2.55282800e-04
 -4.41584473e-05  1.52805905e-04]","[ 1.32766620e-03 -6.66229996e-03  2.05848270e-03  8.25051371e-03
 -8.54978412e-03 -7.13251449e-04 -3.79469527e-05  3.08759343e-03
  2.55563291e-03  6.44414217e-04 -2.67210334e-03 -4.20378516e-03
  1.31469651e-04  9.29335300e-03  2.59059591e-03 -3.83460466e-03
 -2.95918498e-03 -1.11927293e-03  3.40690245e-03  4.26696611e-03]",0.085447190275471,0.8170596030282062,"[ 1.32766620e-03 -6.66229996e-03  2.05848270e-03  8.25051371e-03
 -8.54978412e-03 -7.13251449e-04 -3.79469527e-05  3.08759343e-03
  2.55563291e-03  6.44414217e-04 -2.67210334e-03 -4.20378516e-03
  1.31469651e-04  9.29335300e-03  2.59059591e-03 -3.83460466e-03
 -2.95918498e-03 -1.11927293e-03  3.40690245e-03  4.26696611e-03]"
