,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.21119752  0.25194752  0.1537807   0.22029891  0.02600164  0.04965538
 -0.03292202  0.01898233 -0.06724053 -0.48593233 -0.13923131  0.01991672
  0.17356219  0.19400869 -0.06006226 -0.04468273  0.00844581 -0.14861339
  0.10016111 -0.15573934  0.20161218  0.05122797  0.11006897  0.13602351
 -0.56021203 -0.10198724 -0.11077853 -0.16733377  0.21283633 -0.25158147
  0.21926991  0.25403189  0.19707172  1.07775923  1.2885712  -1.30579365
  2.75479975 -3.14040166  0.37790562 -1.05214524 -1.79937939  0.22447393
 -0.6567143  -0.89056933 -0.08623862 -0.33075371 -1.49137408  1.32821432
 -1.09264562  1.06671964  0.43836504  0.52791288 -0.06107167  0.        ]",0.1909125637544717,"[-2.32645176e-04  5.60090688e-04 -5.94004319e-04  3.00890481e-05
 -2.46387732e-04 -4.29893920e-04]",-4.875725273459026,0.007629558695292672,0.7751452589773232,-0.03485045204812074,"[-0.12306267 -0.09601323 -0.06719017 -0.02776327  0.01178104  0.05676452
  0.09344445  0.12119291  0.16999433  0.19207184  0.19303846  0.1460219
  0.0033237  -0.17521681 -0.32644892 -0.34071367 -0.23344167 -0.22455991
 -0.14831933  0.05432824  0.72339295  1.33216012  1.61646772  0.56950646
 -0.00953635]","[-9.80197644e-04  4.15038920e-04 -8.13559956e-04  7.11129891e-05
 -3.60836969e-04  1.81653546e-03]","[ 1.80319849e-02  5.30589660e-04 -4.23447747e-03  1.52694444e-02
 -1.00657789e-02  4.00239639e-03 -1.93902782e-03 -5.08540371e-03
  2.04441113e-03 -2.63340357e-05 -1.24025548e-03  1.17574459e-03
 -1.37595973e-03 -1.99620404e-03  3.22760584e-03 -1.71282747e-03
  2.39726811e-03  7.94187255e-04  2.74190196e-03  5.50515553e-04]",0.08578036668510859,0.7751452589773232,"[ 1.80319849e-02  5.30589660e-04 -4.23447747e-03  1.52694444e-02
 -1.00657789e-02  4.00239639e-03 -1.93902782e-03 -5.08540371e-03
  2.04441113e-03 -2.63340357e-05 -1.24025548e-03  1.17574459e-03
 -1.37595973e-03 -1.99620404e-03  3.22760584e-03 -1.71282747e-03
  2.39726811e-03  7.94187255e-04  2.74190196e-03  5.50515553e-04]"
AAL,"[-2.44795031e-01  1.77503560e-01  4.68374872e-01  2.60401151e-01
  2.84449785e-02  5.68104155e-02  5.56655664e-01  2.07775919e-01
  7.53339859e-02 -9.59936514e-02 -1.50982302e-01 -6.62142344e-02
 -2.05301261e-01  3.43061073e-02 -8.86104607e-02  2.78954771e-01
 -1.62510722e-01 -3.71757089e-02  1.94262526e-01 -1.60927384e-01
  3.82294277e-03 -1.06500873e-01  1.63477247e-01 -4.91410075e-01
  2.02900439e-01 -1.70308040e-04  2.67581879e-01  1.46300149e-02
 -2.85623571e-01 -1.53001770e-01  4.57696692e-02 -4.57410581e-02
 -4.57846080e-01 -6.13804979e-01 -6.47025383e-01 -6.76859309e-01
 -1.06534513e+00  1.48709256e-01 -1.63986188e+00  1.97892812e+00
 -1.41259742e+00  2.23784638e+00  8.76063871e-01 -4.29673756e-01
  1.92974932e+00 -1.78858924e+00 -4.66393620e-01  3.71699377e-01
 -2.48192376e+00  2.22184870e+00 -8.48416214e-01  1.02392649e+00
  9.71010198e-02  0.00000000e+00]",0.19433759252770352,[-0.00111924 -0.00107174  0.00072685  0.00036903 -0.00061032  0.00019015],-4.526462138625499,0.010818884157813532,0.7744587764573005,-0.035556570329528095,"[-0.1161667  -0.09518294 -0.06728647 -0.02782755  0.02808858  0.06289353
  0.09672861  0.13526085  0.1685647   0.18818675  0.17512957  0.13566408
  0.00394829 -0.15389759 -0.33947384 -0.32786033 -0.22152834 -0.21979122
 -0.171247    0.03435036  0.73869645  1.19481266  1.78633973  0.57967536
  0.018844  ]",[-0.00053777 -0.00097395 -0.0006391  -0.0002058  -0.00093148 -0.0002589 ],"[ 1.24813581e-02 -5.17551977e-03 -2.72898529e-03  4.07601272e-03
 -8.90680708e-04 -1.77702376e-03  6.60496886e-03 -4.45995515e-03
  8.21755128e-03  4.33264380e-03  2.56980546e-04  7.27737375e-03
 -5.58308131e-03  5.85891394e-04  1.31428462e-03 -6.41994849e-03
  5.97848905e-03 -2.14799677e-03  3.87923062e-03  9.16406948e-05]",0.08487414733424126,0.7744587764573005,"[ 1.24813581e-02 -5.17551977e-03 -2.72898529e-03  4.07601272e-03
 -8.90680708e-04 -1.77702376e-03  6.60496886e-03 -4.45995515e-03
  8.21755128e-03  4.33264380e-03  2.56980546e-04  7.27737375e-03
 -5.58308131e-03  5.85891394e-04  1.31428462e-03 -6.41994849e-03
  5.97848905e-03 -2.14799677e-03  3.87923062e-03  9.16406948e-05]"
AAP,"[-0.0687824  -0.0786338   0.28114565  0.01712852  0.12434638  0.40918058
  0.68535369  0.31799235 -0.03014941  0.5235924   0.06567572 -0.01456503
 -0.19786513 -0.23298343 -0.0100177   0.25819803 -0.10628125  0.29904349
 -0.07970067 -0.10053238 -0.4870389  -0.15127872  0.22675133 -0.56063832
  0.90356695  0.33036639  0.41100382  0.2224343  -0.55881098  0.46342831
 -0.26420261 -0.34637843 -0.66808692 -1.9600591  -1.87625495  0.3693849
 -4.63347976  4.28359775 -2.92120323  4.55012255  0.93385555  1.68826514
  2.73436711 -0.08188246  1.13550345  0.56056385  0.14510254  0.67584385
  0.91957385 -0.08371755  0.01571829  1.81579431 -1.1638631   0.        ]",0.18671752218147236,"[-2.14016372e-03  9.81640603e-04 -1.01559328e-03  7.56609890e-05
 -9.02045861e-04 -7.76992648e-04]",-4.3755736976707595,0.012580922525715674,0.7780551613351299,-0.03801719809300289,"[-0.12001624 -0.10098838 -0.06491469 -0.01761627  0.03190202  0.06594848
  0.09374059  0.15832419  0.17635078  0.1904727   0.17495185  0.11887708
  0.00833478 -0.1565485  -0.33667023 -0.2984798  -0.24776352 -0.21559348
 -0.2297853   0.0306975   0.74893663  1.17454864  1.94423863  0.62585978
  0.02314293]","[ 3.20930147e-05 -1.69847000e-03  1.07942054e-03 -8.65206714e-04
 -1.63274288e-03 -1.03967662e-03]","[ 0.00809937 -0.0085954   0.00029609 -0.00617739  0.01083018 -0.00531323
  0.01383886  0.00158013  0.00654065  0.00932615  0.00160643  0.00558981
  0.00103528  0.00165718  0.00220983  0.00246073  0.00112452  0.00185502
  0.00564081 -0.00312909]",0.08403728852036095,0.7780551613351299,"[ 0.00809937 -0.0085954   0.00029609 -0.00617739  0.01083018 -0.00531323
  0.01383886  0.00158013  0.00654065  0.00932615  0.00160643  0.00558981
  0.00103528  0.00165718  0.00220983  0.00246073  0.00112452  0.00185502
  0.00564081 -0.00312909]"
AAPL,"[-1.67421020e-01  1.83353517e-01  1.19905031e-01  3.29376250e-01
  7.07969462e-02 -7.29926191e-03  4.07119477e-01  5.23744344e-02
 -1.69190607e-01  6.70208453e-02  2.88265548e-03  1.94134285e-01
  2.91328278e-02  1.20731790e-01  1.30541188e-01  1.86330512e-01
 -3.41804607e-01  6.64737563e-02 -3.37658712e-02 -4.72813998e-01
 -1.45978870e-01 -2.91926355e-01  4.05903757e-02 -6.48894763e-01
 -7.78039616e-02  9.61178508e-02  3.61608941e-01 -1.26132263e-01
 -1.01683134e-01  1.18074420e-03 -2.66094205e-01  9.29588757e-02
 -5.29977037e-01 -7.44901715e-01 -4.48573295e-01 -9.48915478e-01
 -1.07413699e+00 -2.99935969e-01 -1.81176788e+00  1.08657484e+00
 -2.45476060e+00  2.30947614e+00 -1.27871950e+00  1.72206078e+00
  5.19147971e-01  6.64130977e-01  3.89703648e-01  9.65351543e-01
 -5.46408359e-01  2.03552399e+00 -8.56343275e-01  3.78454199e+00
  1.49905424e-01  0.00000000e+00]",0.1860101376078411,"[ 7.84311709e-04 -8.10113736e-05  2.69470103e-04  5.74465271e-04
 -9.24444390e-04 -7.40735211e-04]",-4.366673606059187,0.012693393647981109,0.7760397238833889,-0.03550905381112143,"[-0.12374024 -0.09338504 -0.06594636 -0.02932532  0.02402635  0.05785801
  0.08973222  0.14166477  0.17448696  0.20041891  0.18697677  0.14032589
  0.01612348 -0.16059274 -0.35473418 -0.31885956 -0.24190779 -0.25928369
 -0.19017164  0.01141602  0.71646511  1.16266791  1.72261702  0.59525994
  0.02419673]",[-0.00096453 -0.00049294 -0.00019979 -0.00112827 -0.00052809 -0.00025126],"[ 0.01199816 -0.00452154 -0.00347183  0.00391625 -0.00217598 -0.00233198
  0.00397051 -0.00716122  0.00857712 -0.00174566  0.00647437  0.00303661
  0.00113702  0.00296205  0.00262188 -0.00052824  0.00490415 -0.00208164
  0.01067386  0.00043655]",0.08493185365489946,0.7760397238833889,"[ 0.01199816 -0.00452154 -0.00347183  0.00391625 -0.00217598 -0.00233198
  0.00397051 -0.00716122  0.00857712 -0.00174566  0.00647437  0.00303661
  0.00113702  0.00296205  0.00262188 -0.00052824  0.00490415 -0.00208164
  0.01067386  0.00043655]"
ABBV,"[-3.55569117e-02 -4.03654210e-02 -5.69714611e-03  9.86831952e-03
 -5.44733924e-02  1.40310191e-01  6.18393184e-02 -1.13188431e-01
 -7.98359167e-02  1.02736706e-01  4.27105735e-02  2.85707380e-01
  5.90203994e-02  1.44079643e-03  1.21283130e-01  9.63427288e-02
 -2.32007963e-01  5.42959515e-02 -1.74440963e-01 -3.24319650e-01
  6.37836494e-02 -1.32085119e-01  5.95431958e-03 -1.38419489e-01
  1.10158690e-01 -4.12554835e-02  1.64993061e-01  1.64698351e-01
  5.77503465e-02  6.05850721e-02 -1.93260110e-01 -7.80924867e-02
 -4.88248552e-03 -4.22477978e-01 -1.39615020e-01 -3.91122016e-01
 -2.76939893e-01 -5.78882340e-01 -1.05464911e+00  4.01797214e-01
 -1.62146478e+00  1.70848352e+00 -1.16173701e+00  1.87267704e+00
  2.78881178e-01  8.28194338e-01  1.09306747e+00 -6.81005799e-02
  1.04351901e+00 -5.02451591e-01  3.42867654e-01 -2.78525666e-01
 -5.42069137e-01  0.00000000e+00]",0.1887209806170494,[-0.00112779 -0.00178074  0.0006377  -0.00018971 -0.00088099 -0.00076012],-4.158125032650381,0.015636849032849134,0.7787340423301413,-0.037655915476339286,"[-0.12628161 -0.10103527 -0.06922279 -0.02485701  0.01448954  0.05258176
  0.09388101  0.14284469  0.17598035  0.2037755   0.18818997  0.13434666
  0.01433985 -0.16591169 -0.34747026 -0.32165911 -0.25766919 -0.24566519
 -0.15988852  0.03161497  0.7049743   1.2733735   1.7631867   0.5824335
  0.00723903]","[-1.61930142e-04 -4.61437483e-05 -8.46233287e-05 -8.49844302e-04
 -1.03639172e-03  1.10758729e-03]","[ 1.31765001e-02 -3.40432897e-03 -1.67911184e-03  6.36262400e-03
 -2.79458591e-03 -4.10011068e-05  2.11387626e-03 -4.92500757e-03
  6.51946575e-03 -1.57350733e-03  6.91939260e-03  2.53919664e-03
  1.62917229e-03  4.92604694e-03 -2.93039866e-04  3.84764167e-03
 -1.61979813e-03  1.74425989e-03 -2.40752635e-04 -1.23181304e-03]",0.08504244957024862,0.7787340423301413,"[ 1.31765001e-02 -3.40432897e-03 -1.67911184e-03  6.36262400e-03
 -2.79458591e-03 -4.10011068e-05  2.11387626e-03 -4.92500757e-03
  6.51946575e-03 -1.57350733e-03  6.91939260e-03  2.53919664e-03
  1.62917229e-03  4.92604694e-03 -2.93039866e-04  3.84764167e-03
 -1.61979813e-03  1.74425989e-03 -2.40752635e-04 -1.23181304e-03]"
ABT,"[-0.15255859  0.17329168  0.20142068  0.21245431 -0.04425384 -0.03484329
  0.12950606 -0.00884358 -0.01874009 -0.33323514 -0.08096097  0.11075373
  0.0425008   0.14852316 -0.00656089  0.1075049  -0.21066076 -0.11532724
  0.06000742 -0.28282182  0.26549318 -0.05225227  0.01917218 -0.115131
 -0.28728741 -0.17432774  0.06756079 -0.02512022  0.08794256 -0.26822911
  0.05227629  0.16450741 -0.01896639  0.47492435  0.59277902 -1.17276341
  1.63333119 -2.59043725 -0.58215479 -0.30491275 -2.59689961  1.90290031
 -1.04455458  0.63007484  1.07177015 -0.88279274  0.0769826   0.23889471
 -1.21165642  1.20308513 -0.08555245  0.37968634  0.46099285  0.        ]",0.20453911883956832,"[-4.93118922e-05  8.50111061e-04  3.00756765e-05  5.88922536e-04
 -7.21689456e-04 -2.51950263e-04]",-4.813805443452396,0.008116912399785153,0.7763434011419188,-0.035606562412728845,"[-0.12195502 -0.09625017 -0.06894322 -0.03010458  0.01625195  0.05605803
  0.09496506  0.12664567  0.17167694  0.19613653  0.18733378  0.14309668
  0.00737603 -0.16516458 -0.34352203 -0.33633427 -0.23554403 -0.23804132
 -0.13739137  0.04161385  0.70950531  1.27909219  1.67583997  0.56071263
  0.00437115]","[-6.39438957e-04  3.56891354e-05 -9.43280183e-04 -2.97245004e-04
 -4.67394150e-04  1.17623856e-03]","[ 0.01603736 -0.00144059 -0.00399108  0.0118736  -0.00854022  0.00127601
  0.00017625 -0.00735835  0.00710646 -0.00108447  0.00305771  0.00452199
 -0.00310934  0.00232103  0.00052452 -0.00222522  0.00247996 -0.00046328
  0.00208299  0.00147338]",0.08553261370114618,0.7763434011419188,"[ 0.01603736 -0.00144059 -0.00399108  0.0118736  -0.00854022  0.00127601
  0.00017625 -0.00735835  0.00710646 -0.00108447  0.00305771  0.00452199
 -0.00310934  0.00232103  0.00052452 -0.00222522  0.00247996 -0.00046328
  0.00208299  0.00147338]"
ACN,"[-0.37905457  0.30439008  0.51130842  0.31946186  0.09139284  0.3909626
  0.43231672  0.14973743 -0.03024419 -0.42928671 -0.18639976  0.06686361
  0.09596509  0.15041341 -0.11473321  0.19138943 -0.11337969 -0.04246648
  0.09219176 -0.38389291  0.14929176 -0.02612091  0.34060941 -0.14901652
 -0.18423707 -0.00591339  0.17315514  0.02753164 -0.00605245 -0.10532212
  0.16774684  0.11227847 -0.08548542  0.2048217   0.66344676 -2.10982133
  1.11653159 -2.32630255 -1.79618988  1.44332886 -2.66676753  1.82061101
  0.44063267 -1.15048343  0.6120378  -0.32624736 -2.07381014  2.19219519
 -1.46364152  1.58942277  0.69453232  0.47994841 -0.31347239  0.        ]",0.20633812098075874,[-0.00096967  0.00029289 -0.00067194  0.00030081 -0.00072675 -0.0006072 ],-4.611535137722309,0.009936552616625693,0.7717155132665665,-0.034332592633076565,"[-1.15354491e-01 -9.37240015e-02 -6.57688342e-02 -1.88517742e-02
  2.44630833e-02  6.06599759e-02  9.28332113e-02  1.23478983e-01
  1.68165802e-01  1.93244294e-01  1.89621890e-01  1.43900895e-01
  1.50270138e-03 -1.60664461e-01 -3.36068549e-01 -3.27856724e-01
 -2.33740588e-01 -2.48680041e-01 -1.55640713e-01  4.54431308e-02
  7.74728168e-01  1.27120195e+00  1.69873445e+00  5.78827523e-01
  1.11347713e-02]","[-4.10885058e-04 -1.84910222e-04 -4.13882935e-04  5.17322831e-05
 -6.36242268e-04  8.91690126e-04]","[ 0.01518115 -0.00143526 -0.00679823  0.01022387 -0.00789023 -0.00223978
  0.00530258 -0.00755051  0.00693807  0.00308668 -0.0022345   0.00335336
 -0.00129342 -0.00399103  0.00582155 -0.00273314  0.00391436  0.00131465
  0.00218372 -0.00053898]",0.08503474040249033,0.7717155132665665,"[ 0.01518115 -0.00143526 -0.00679823  0.01022387 -0.00789023 -0.00223978
  0.00530258 -0.00755051  0.00693807  0.00308668 -0.0022345   0.00335336
 -0.00129342 -0.00399103  0.00582155 -0.00273314  0.00391436  0.00131465
  0.00218372 -0.00053898]"
ADBE,"[-7.12988057e-02  1.04526795e-01  1.68554041e-01  7.98572831e-02
 -3.22906763e-02  2.09158626e-03  4.95863429e-03  1.43301070e-02
  5.97823529e-02 -3.92314450e-01 -5.21104095e-02 -1.57877238e-02
  4.99585239e-02  9.12536833e-02 -1.03595479e-01  3.76809083e-02
 -5.67724675e-02 -9.90284813e-02  7.25423833e-02 -8.59847394e-02
  3.18504437e-01  9.23788181e-02  7.80007336e-03  1.87357598e-01
 -2.51992214e-01 -1.94347439e-01 -8.42298675e-02  2.50565197e-02
  9.15621126e-02 -2.03186346e-01  1.73232189e-01  1.76799421e-01
  1.64386127e-01  8.02164157e-01  8.91001507e-01 -1.01801660e+00
  2.03117214e+00 -2.34726654e+00 -1.20030556e-01 -3.84608085e-01
 -1.44567270e+00  8.24347870e-01 -5.07503842e-02 -4.00505786e-01
  7.75926367e-01 -9.72450272e-01 -2.82440343e-01  1.06121234e-01
 -7.84732015e-01  4.14625246e-01  4.82985941e-01 -8.51295156e-01
  8.86254651e-01  0.00000000e+00]",0.19514316904298595,"[ 1.02477935e-03  4.97320296e-04  8.71122390e-05 -2.39750390e-05
  1.30472107e-04 -8.54826141e-05]",-4.926145131153794,0.007254414265771827,0.7780037447139561,-0.03627079147356979,"[-1.22602305e-01 -9.94602940e-02 -6.86836492e-02 -2.88840902e-02
  1.29212854e-02  5.67688476e-02  9.79730261e-02  1.24339135e-01
  1.72963385e-01  1.90462119e-01  1.87034402e-01  1.39430683e-01
  1.03771537e-03 -1.69887437e-01 -3.31011135e-01 -3.36344515e-01
 -2.35956830e-01 -2.16338639e-01 -1.29158941e-01  6.06987696e-02
  7.04441443e-01  1.34180523e+00  1.68504829e+00  5.59314532e-01
 -7.33124735e-03]","[-4.77594831e-04  5.98774669e-05 -7.34307049e-04  4.69525545e-05
 -5.02807168e-04  1.64333597e-03]","[ 1.71377622e-02 -5.35222640e-04 -3.45879794e-03  1.31885998e-02
 -7.79301715e-03  2.70421253e-03 -1.38935693e-05 -4.18085117e-03
  3.75030784e-03  1.66914396e-03  1.32911308e-04  3.81016502e-03
 -3.22042652e-03  1.27316929e-03  5.03119425e-05 -1.16125716e-03
  8.26429099e-04  1.34243733e-03 -9.52633440e-04  2.95689081e-03]",0.08566213144455338,0.7780037447139561,"[ 1.71377622e-02 -5.35222640e-04 -3.45879794e-03  1.31885998e-02
 -7.79301715e-03  2.70421253e-03 -1.38935693e-05 -4.18085117e-03
  3.75030784e-03  1.66914396e-03  1.32911308e-04  3.81016502e-03
 -3.22042652e-03  1.27316929e-03  5.03119425e-05 -1.16125716e-03
  8.26429099e-04  1.34243733e-03 -9.52633440e-04  2.95689081e-03]"
ADI,"[-0.3416848   0.17242194  0.43518352  0.23148623  0.13883937  0.24943897
  0.53739562  0.17842841  0.11221994 -0.08148264 -0.08219163  0.00895486
 -0.05989403  0.09708897 -0.18994768  0.2570728  -0.11542303  0.08142601
  0.06790163 -0.31502288  0.06388164 -0.06507622  0.1532775  -0.31843244
  0.12010813  0.08059954  0.26102946  0.07249674 -0.25634663  0.14213917
  0.01479307  0.06006043 -0.34558184 -0.5872929  -0.38269235 -1.21162339
 -0.92501527  0.03477018 -2.3263272   2.41746237 -1.6582733   2.16129159
  0.91325513 -0.24243436  1.08304556 -0.14541172 -0.85485691  1.94141433
 -1.06724306  2.24503606  0.93710855  1.24291664  1.45435671  0.        ]",0.18926163819414904,[-0.00112103  0.00291208 -0.00169063  0.00106742 -0.00129898 -0.00081966],-4.647225221342352,0.009588170102865497,0.7724790724470729,-0.03559468027644673,"[-0.11690672 -0.09579068 -0.06462134 -0.02245154  0.02760026  0.06175238
  0.0979938   0.13597703  0.17182193  0.1915139   0.18203916  0.13860853
 -0.00277851 -0.15563694 -0.33629754 -0.31741776 -0.23440518 -0.23982256
 -0.16276955  0.0404886   0.73773301  1.23083972  1.76612882  0.5928863
  0.01786082]","[-3.85402234e-04 -9.01544943e-04  2.11068973e-04 -2.61505509e-04
 -6.87965562e-04  8.48469304e-05]","[ 0.01260654 -0.00437019 -0.00425892  0.00443863 -0.00119716 -0.003677
  0.00789789 -0.00497954  0.00800973  0.00438089  0.0006      0.0049297
 -0.00093051 -0.00073329  0.00534076 -0.00211418  0.00602912  0.00258598
  0.00432149  0.00424608]",0.08474941435733736,0.7724790724470729,"[ 0.01260654 -0.00437019 -0.00425892  0.00443863 -0.00119716 -0.003677
  0.00789789 -0.00497954  0.00800973  0.00438089  0.0006      0.0049297
 -0.00093051 -0.00073329  0.00534076 -0.00211418  0.00602912  0.00258598
  0.00432149  0.00424608]"
ADM,"[-0.27926394 -0.07971961  0.32139493  0.02737742  0.16972516  0.27465104
  0.74367119  0.30362877  0.15322386  0.78028138 -0.04399747 -0.09026273
 -0.37308824 -0.1660617  -0.10554456  0.28136047  0.04509522  0.26424181
  0.03087548  0.02033369 -0.56504466 -0.18054721  0.16994833 -0.76685488
  0.99148427  0.45468405  0.45969213  0.15008511 -0.70062069  0.53648728
 -0.24806662 -0.45005578 -0.80314778 -2.52395348 -2.94654648  1.49334331
 -6.05522811  5.98770478 -2.51667462  4.56298667  1.85277774  1.36622052
  2.56983972 -0.09070704  1.11450448  0.2279747  -0.08220419  1.21827531
 -0.38157043  1.63967306  0.0507132   1.9645315  -0.30309644  0.        ]",0.18877639783756844,"[-2.34262693e-04 -8.84125754e-04  6.68703985e-05  6.15728780e-04
 -7.43424828e-04 -3.06051279e-04]",-5.365414106943995,0.004675523672793336,0.7737544892453322,-0.03800509799395926,"[-0.11918523 -0.10061693 -0.06397413 -0.02131712  0.03357461  0.06570578
  0.09971572  0.16751419  0.17210389  0.18772105  0.16653475  0.12143289
  0.00263784 -0.15273428 -0.3261311  -0.30225413 -0.23563448 -0.19910798
 -0.2406326   0.02401357  0.73427108  1.12869642  1.96196902  0.64307568
  0.027563  ]",[-0.00027628 -0.00209753  0.00121697 -0.0007827  -0.0018914  -0.0015214 ],"[ 6.34674220e-03 -1.16617252e-02  3.55361046e-03 -1.00821642e-02
  1.56586758e-02 -4.25316028e-03  1.36387380e-02  3.81882849e-03
  5.73331456e-03  8.82692939e-03  2.01296763e-03  5.65561619e-03
 -6.28157083e-06  1.17974177e-03  3.93512419e-03 -1.54532375e-03
  5.96376628e-03  2.06155842e-03  6.19793623e-03 -8.54227729e-04]",0.08384426278010935,0.7737544892453322,"[ 6.34674220e-03 -1.16617252e-02  3.55361046e-03 -1.00821642e-02
  1.56586758e-02 -4.25316028e-03  1.36387380e-02  3.81882849e-03
  5.73331456e-03  8.82692939e-03  2.01296763e-03  5.65561619e-03
 -6.28157083e-06  1.17974177e-03  3.93512419e-03 -1.54532375e-03
  5.96376628e-03  2.06155842e-03  6.19793623e-03 -8.54227729e-04]"
