,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 6.17753198e-02  3.73107801e-02 -5.18128420e-02 -3.84390985e-02
 -6.86019146e-02  1.31240306e-01  6.79409461e-02 -1.72924331e-01
  1.24055674e-01 -1.51343567e-01  1.29426475e-01 -4.21208846e-02
  2.10584295e-02 -7.10659962e-02  8.23793061e-03  6.77264312e-02
 -1.75839492e-01 -1.05564408e-01 -6.76892555e-02 -9.58227959e-02
  1.30963816e-03 -1.37549867e-01 -2.30272358e-01 -2.53865512e-02
  5.81471035e-02  4.84913210e-02  8.43673073e-02  1.85347417e-02
 -1.65414100e-01  1.16578605e-01  6.10219110e-02 -1.00324995e-01
 -1.26346369e-01  3.26925940e-01 -2.82149192e-01 -3.42602944e-01
 -7.67846167e-01 -1.12927286e+00 -5.82442420e-01 -1.59124114e+00
  2.14052863e-01 -1.05811008e+00  9.85048239e-01 -2.36768946e-01
  1.22261329e+00  1.53738088e-01  6.99988040e-01  3.54696025e-02
  2.69071239e-01 -1.58662810e-01  7.79439185e-03 -8.15096473e-01
 -2.17130564e-01  0.00000000e+00]",0.17849062362884,"[ 6.27757897e-04 -2.03211198e-04  3.15608719e-04  3.78533288e-04
 -2.33410839e-05  2.59770484e-04]",-5.208645568708944,0.005469076161324208,0.7990552690897487,-0.03825580496828915,"[-1.44517657e-01 -1.20390286e-01 -8.56573296e-02 -3.98438383e-02
  8.14312671e-04  3.87605262e-02  9.13758392e-02  1.23219594e-01
  1.72514867e-01  1.93147606e-01  2.03965271e-01  1.70350864e-01
  8.12301257e-02 -8.01905797e-02 -2.90623372e-01 -3.79546991e-01
 -2.97392937e-01 -2.42803966e-01 -2.14477397e-01 -1.78834807e-01
  3.16309669e-01  1.10583267e+00  1.82038100e+00  1.57449858e+00
 -3.69970236e-03]",[-0.00069146  0.0003203   0.00030556 -0.00040961 -0.00077573 -0.00086055],"[ 0.01081843 -0.00368631 -0.00243262  0.0022842  -0.00573241  0.00021251
 -0.0060999  -0.00118725 -0.00258321  0.00212634  0.00115197  0.0047036
 -0.00162921  0.00395308 -0.00125539  0.00173131  0.00066359  0.00051046
 -0.00105098 -0.00235686]",0.08419369761102286,0.7990552690897487,"[ 0.01081843 -0.00368631 -0.00243262  0.0022842  -0.00573241  0.00021251
 -0.0060999  -0.00118725 -0.00258321  0.00212634  0.00115197  0.0047036
 -0.00162921  0.00395308 -0.00125539  0.00173131  0.00066359  0.00051046
 -0.00105098 -0.00235686]"
AAL,"[-0.05287313  0.14350443  0.10179723  0.01913133  0.15893015 -0.07477987
  0.00341756  0.04569406 -0.06822981  0.08443065  0.16201664  0.00765943
  0.019713    0.21757082 -0.17090199  0.04187011  0.23433852  0.11814344
  0.17164326  0.07314377 -0.01026034 -0.18190568  0.10300754 -0.122545
  0.09529184 -0.03032663 -0.10721422 -0.10203754 -0.02055452  0.24645052
  0.10868552  0.11275556 -0.20267082 -0.6963466   0.41111801 -0.64304625
  0.96170351 -0.35993904  1.17249601  0.10588403  1.39830199  0.71146351
  0.95400815  0.69489702 -0.03864152 -0.38581615 -0.40729153 -0.90664016
 -0.07799048 -0.43962262  0.26859425 -0.45384442 -1.32784586  0.        ]",0.1774734211002314,"[ 4.15979330e-04  5.15455625e-04 -3.65124833e-07  1.86583860e-04
  1.11632708e-07  8.25518338e-05]",-4.5692876106348645,0.010365341246910338,0.7968077317531589,-0.03730522455621891,"[-1.41427519e-01 -1.18883576e-01 -8.01087284e-02 -4.53955535e-02
 -8.90796761e-04  4.67010110e-02  8.37042338e-02  1.32786440e-01
  1.74685465e-01  1.95770351e-01  2.03160731e-01  1.87429504e-01
  7.12433782e-02 -8.27861672e-02 -2.58889115e-01 -3.62947469e-01
 -2.74948255e-01 -2.22792165e-01 -2.20857389e-01 -1.85313269e-01
  3.83867615e-01  1.08922122e+00  1.83155436e+00  1.56177833e+00
 -1.41260409e-02]",[-0.00105089  0.00069559  0.00070177 -0.00016717 -0.00029024 -0.00114323],"[ 0.00768839 -0.00167742 -0.00332104  0.00748106 -0.0030664   0.00525798
 -0.00123791  0.00237999  0.0027493   0.0022167   0.00416747  0.0012739
 -0.00277217  0.00062749 -0.00369101  0.00097953 -0.00026518  0.00166798
 -0.00049007 -0.00578569]",0.08389161690040119,0.7968077317531589,"[ 0.00768839 -0.00167742 -0.00332104  0.00748106 -0.0030664   0.00525798
 -0.00123791  0.00237999  0.0027493   0.0022167   0.00416747  0.0012739
 -0.00277217  0.00062749 -0.00369101  0.00097953 -0.00026518  0.00166798
 -0.00049007 -0.00578569]"
AAP,"[ 0.03200502 -0.16738683  0.03338532 -0.01168764  0.09623002 -0.08636379
  0.14349895 -0.01183239 -0.02072176  0.2162905  -0.03311923  0.22780134
  0.07056082  0.01204429 -0.2249049  -0.05219473  0.05314398  0.17988409
  0.36637296 -0.12931342 -0.16795081 -0.00347856  0.27662304  0.02187343
 -0.00925801  0.10882414 -0.23473627  0.00966869  0.01077732 -0.06888601
 -0.05992858 -0.03178033 -0.005833   -0.90684922  0.74950932 -0.33390157
  1.60702073  0.89561848  1.18310933  1.0200609   0.12063967 -0.15791252
 -0.64430512 -0.84375684  0.2996489  -0.42255114  0.83002589 -0.12226416
  0.6792052  -0.57979011  0.09992948 -2.10084084  0.77970632  0.        ]",0.175856285156206,"[ 5.72245507e-05 -3.47901422e-04  4.56547292e-05  1.12594726e-04
 -8.43969793e-05 -1.04722560e-05]",-4.759819681486243,0.008567154074716806,0.7984716601129456,-0.04009540931450631,"[-0.14282289 -0.11977212 -0.08172346 -0.04633192  0.00326469  0.04497664
  0.08653084  0.13739145  0.16573123  0.20562119  0.20629209  0.17600919
  0.06813001 -0.08974697 -0.27266862 -0.35685638 -0.25685556 -0.24563081
 -0.24132674 -0.15556686  0.42126596  1.11848242  1.79981505  1.58546913
 -0.02227135]","[-8.35718181e-04  7.64103623e-04 -4.21998819e-05 -5.99984499e-04
 -7.98518581e-04 -6.23429493e-04]","[ 0.00692726 -0.00066908 -0.00239031  0.00956892  0.00094092  0.00512308
  0.00154652 -0.00094709  0.00035896 -0.00201242 -0.0004843   0.00153293
 -0.00283857  0.00419144 -0.00146942  0.00261533 -0.00046267  0.00136307
 -0.00547809  0.00117466]",0.08444862458702296,0.7984716601129456,"[ 0.00692726 -0.00066908 -0.00239031  0.00956892  0.00094092  0.00512308
  0.00154652 -0.00094709  0.00035896 -0.00201242 -0.0004843   0.00153293
 -0.00283857  0.00419144 -0.00146942  0.00261533 -0.00046267  0.00136307
 -0.00547809  0.00117466]"
AAPL,"[-0.00933705 -0.11321765 -0.05480701  0.03947693 -0.18986849  0.20551408
 -0.07485514 -0.0284661   0.09435483 -0.14748038 -0.00721364 -0.02610073
  0.07522761 -0.24148233  0.14282543  0.12992981 -0.24065921 -0.2089752
 -0.19225792 -0.02356284  0.03990944  0.01343767 -0.25717231 -0.02087538
 -0.05552258  0.02318485  0.09856421  0.13173066 -0.04855693 -0.01870529
 -0.06417366 -0.14589874  0.0094502   0.77839676 -0.41315091  0.54663507
 -1.49066067 -0.26254882 -1.6774317  -1.25973661 -1.32004909 -1.29686093
 -0.32988222 -0.57448262  0.18052226 -0.1292973  -0.07557737 -0.21581518
 -0.37656062 -0.35652059 -0.22075641 -0.23125927 -0.2029381   0.        ]",0.1773668107552711,"[ 2.05456996e-04  2.86071541e-04 -2.31935688e-05  8.89635198e-05
 -7.25107135e-06  2.30993140e-05]",-5.7649372387968505,0.0031355921511416404,0.79766120141239,-0.039610022675652994,"[-0.14463824 -0.11859365 -0.08878381 -0.03805303 -0.00353489  0.04384889
  0.08997585  0.12367329  0.16665789  0.194169    0.20586028  0.16180364
  0.08948323 -0.0755424  -0.29606358 -0.38825822 -0.30921807 -0.23508504
 -0.21216285 -0.15400535  0.30899476  1.10984781  1.78670159  1.57634224
 -0.00384174]","[-3.65912270e-04  6.52909141e-04 -3.01752235e-05 -7.75820492e-04
 -8.31820025e-04 -4.46221577e-04]","[ 1.21533753e-02 -4.09593563e-03  1.83830225e-04  1.23674427e-04
 -3.25356279e-03 -2.94128245e-03 -4.95420821e-03 -5.27733155e-03
 -3.15629041e-03 -1.84896486e-03 -1.71775765e-04  1.52009990e-03
 -2.77848956e-03  1.41873539e-03 -1.64194606e-03 -5.11310758e-04
 -1.38854960e-04 -9.11360609e-05  1.27302423e-03 -2.36432558e-03]",0.08520371369577909,0.79766120141239,"[ 1.21533753e-02 -4.09593563e-03  1.83830225e-04  1.23674427e-04
 -3.25356279e-03 -2.94128245e-03 -4.95420821e-03 -5.27733155e-03
 -3.15629041e-03 -1.84896486e-03 -1.71775765e-04  1.52009990e-03
 -2.77848956e-03  1.41873539e-03 -1.64194606e-03 -5.11310758e-04
 -1.38854960e-04 -9.11360609e-05  1.27302423e-03 -2.36432558e-03]"
ABBV,"[-6.58091221e-03 -1.34658107e-01  1.11423736e-01  4.39137636e-04
 -4.73678597e-02 -4.76788885e-02  1.23579532e-02 -1.12177528e-01
 -1.46174161e-01  2.68302668e-01  2.46549688e-02  2.14456482e-03
  5.70705374e-02  2.35454549e-01 -2.29808505e-01 -2.56767205e-02
  2.49618237e-01  1.86028507e-01  3.95330487e-01 -1.96602702e-01
  6.31007915e-03 -3.97111357e-02  5.47842807e-02 -7.97867504e-02
  1.17211579e-01 -1.93252780e-02 -2.37237238e-01 -6.57941594e-02
 -2.17713169e-02  2.24243390e-01  8.40103302e-02  2.66840201e-02
 -1.25009696e-01 -1.37417925e+00  1.19070948e+00 -3.85716943e-01
  2.47594972e+00  9.57365664e-01  1.58942900e+00  4.98874095e-01
  7.26517138e-01  3.79004425e-02  9.77651876e-01  5.38574367e-01
  1.04737563e+00  4.66899917e-01  1.79597913e-01 -3.85013386e-01
 -3.97882124e-01 -4.97230413e-01  1.32472611e-01 -1.59262897e-01
 -1.54385483e+00  0.00000000e+00]",0.17219169227267742,"[-3.70347454e-04 -4.01155708e-05  1.78205895e-04 -3.01090473e-04
  3.07194239e-04  2.95930826e-04]",-5.158049948720812,0.005752907218551284,0.7977152319121938,-0.03980253624011168,"[-1.41245460e-01 -1.19420971e-01 -8.52672837e-02 -4.51763318e-02
 -8.68608529e-04  4.17098790e-02  8.22328604e-02  1.39243382e-01
  1.68137013e-01  1.95257350e-01  2.05368017e-01  1.87424228e-01
  6.90285211e-02 -8.79036058e-02 -2.58052997e-01 -3.56870058e-01
 -2.52859319e-01 -2.54486817e-01 -2.21789165e-01 -1.64244843e-01
  3.80678101e-01  1.09759243e+00  1.83121471e+00  1.56490505e+00
 -2.17487546e-02]",[-0.0009786   0.0006161   0.00073492 -0.00020806 -0.00054987 -0.00098315],"[ 5.62504196e-03  6.02477343e-04 -2.46159027e-03  1.22473678e-02
  1.13639555e-03  6.33014502e-03 -3.62530868e-05  7.60121859e-04
  9.01219036e-04  2.87189820e-03  3.64448906e-03  4.11473452e-03
 -4.93846962e-04  2.65598708e-03 -2.28148886e-03 -1.64920832e-04
 -5.07164057e-04  1.48278984e-03  3.61335149e-05 -6.09244702e-03]",0.08427176356261458,0.7977152319121938,"[ 5.62504196e-03  6.02477343e-04 -2.46159027e-03  1.22473678e-02
  1.13639555e-03  6.33014502e-03 -3.62530868e-05  7.60121859e-04
  9.01219036e-04  2.87189820e-03  3.64448906e-03  4.11473452e-03
 -4.93846962e-04  2.65598708e-03 -2.28148886e-03 -1.64920832e-04
 -5.07164057e-04  1.48278984e-03  3.61335149e-05 -6.09244702e-03]"
ABT,"[ 0.01906136  0.04405665 -0.07721747  0.00520018 -0.11523989  0.18395494
  0.00350662 -0.10543059  0.14766943 -0.19563516  0.09011299 -0.07272296
  0.01823696 -0.15152346  0.08435102  0.1014858  -0.20511109 -0.19538869
 -0.18843045 -0.02337124  0.0468703  -0.0907767  -0.28406758 -0.01573782
  0.01819089  0.01934362  0.14456945  0.04379802 -0.11733041  0.06549799
  0.06715108 -0.11556896 -0.05609636  0.74590721 -0.5572312   0.13126787
 -1.49365136 -0.97909778 -1.29037202 -1.59447208 -0.41719631 -0.98546159
  0.54503227 -0.09174137  0.60276824  0.18931571  0.05955641 -0.04865842
 -0.2297463  -0.22517034 -0.11177707 -0.20622035 -0.05335844  0.        ]",0.17848941576514846,"[ 1.34694808e-03 -6.00243958e-04  8.13366934e-04  8.07330244e-05
  2.14194354e-04  2.48324971e-04]",-5.270367229524178,0.005141722034151933,0.7982179160511667,-0.038196448219028435,"[-1.45058368e-01 -1.19367012e-01 -8.68472499e-02 -3.83721968e-02
 -1.11853736e-03  4.09586164e-02  9.18103063e-02  1.21695318e-01
  1.70943388e-01  1.91892793e-01  2.03538251e-01  1.66242960e-01
  8.56244504e-02 -7.74352175e-02 -2.93117117e-01 -3.87039688e-01
 -3.08780388e-01 -2.34922667e-01 -2.08879214e-01 -1.70961760e-01
  3.03418742e-01  1.10948997e+00  1.80901952e+00  1.57178224e+00
 -2.67821734e-04]",[-0.00060923  0.00046276  0.00015423 -0.00041634 -0.00077848 -0.00063516],"[ 1.20948831e-02 -4.51443323e-03 -1.05486887e-03  7.88209640e-05
 -5.45542534e-03 -1.79512867e-03 -6.03009393e-03 -2.90987447e-03
 -2.33760651e-03  6.31427047e-04  1.39840644e-03  2.98888237e-03
 -1.72761634e-03  1.96089459e-03 -1.28384504e-03  1.36541597e-04
  2.94884867e-04  1.17294191e-04  1.15609985e-03 -2.03753391e-03]",0.08462970593113137,0.7982179160511667,"[ 1.20948831e-02 -4.51443323e-03 -1.05486887e-03  7.88209640e-05
 -5.45542534e-03 -1.79512867e-03 -6.03009393e-03 -2.90987447e-03
 -2.33760651e-03  6.31427047e-04  1.39840644e-03  2.98888237e-03
 -1.72761634e-03  1.96089459e-03 -1.28384504e-03  1.36541597e-04
  2.94884867e-04  1.17294191e-04  1.15609985e-03 -2.03753391e-03]"
ACN,"[ 0.03280567  0.14831637  0.01498676 -0.04313432  0.06994058 -0.01255919
  0.00305367  0.01766119 -0.07311462 -0.06167345  0.11178169 -0.04480184
  0.05975431  0.06104798  0.04556841  0.0436195  -0.02687056 -0.0112536
 -0.15259369  0.12423825 -0.0535125  -0.10360638 -0.04295342 -0.04457105
  0.04119539  0.00979315  0.02665013 -0.02537512 -0.0164472   0.05770789
 -0.07689804  0.02890589 -0.11651761  0.19224736 -0.26655729 -0.44741973
 -0.43914866 -0.92460773  0.08402581 -0.48169485  0.67611486  0.04512872
  0.30646179 -0.09879118  0.04018755 -0.35732953  0.283899    0.13629658
  0.35160498  0.50165759 -0.4506541  -0.72103872 -1.21617734  0.        ]",0.17668306862303323,[ 0.00132003 -0.00010803  0.00067473  0.0003643   0.00016484  0.0004373 ],-5.252912263168643,0.005232258475862294,0.7984873558842124,-0.03725951391988342,"[-1.43153488e-01 -1.20417681e-01 -8.22136746e-02 -4.36769621e-02
 -9.26143240e-04  4.55205467e-02  8.38289738e-02  1.27146699e-01
  1.72360224e-01  1.93355849e-01  2.04871686e-01  1.79000208e-01
  8.33015325e-02 -8.17809109e-02 -2.79201124e-01 -3.73327587e-01
 -3.06802308e-01 -2.17424882e-01 -2.23869387e-01 -1.73931729e-01
  3.50784272e-01  1.10591882e+00  1.81588346e+00  1.56837247e+00
 -8.08162283e-03]",[-0.00080428  0.00073915  0.00016205 -0.00072689 -0.00043534 -0.000804  ],"[ 1.03926763e-02 -3.71697598e-03 -2.78639050e-03  3.16620391e-03
 -4.98318126e-03  2.12455867e-03 -2.87464711e-03  1.90197742e-04
  6.96638277e-04  6.06216459e-06  1.64673442e-03  1.30027790e-03
 -2.84627821e-03  2.55442077e-03 -7.67494353e-04  1.97401847e-03
  2.56894861e-03 -6.23081446e-04 -7.80929337e-04 -5.33438410e-03]",0.08423212425936255,0.7984873558842124,"[ 1.03926763e-02 -3.71697598e-03 -2.78639050e-03  3.16620391e-03
 -4.98318126e-03  2.12455867e-03 -2.87464711e-03  1.90197742e-04
  6.96638277e-04  6.06216459e-06  1.64673442e-03  1.30027790e-03
 -2.84627821e-03  2.55442077e-03 -7.67494353e-04  1.97401847e-03
  2.56894861e-03 -6.23081446e-04 -7.80929337e-04 -5.33438410e-03]"
ADBE,"[-0.00721214 -0.30084544 -0.01810077  0.05654102 -0.4104094   0.30741964
 -0.11269915 -0.2630962   0.1157097  -0.06849565  0.00272159 -0.12030414
  0.11839035 -0.15709436  0.04922937  0.17743869 -0.14041022 -0.20738591
  0.07024218 -0.28762108  0.17596136 -0.02551841 -0.52987747 -0.09319848
  0.04101545 -0.02858803 -0.01859875  0.10787816 -0.15216369  0.18328995
  0.0908521  -0.23517431 -0.07133392  0.01514182  0.33572537  0.44091727
 -0.24381714  0.21650278 -1.31268314 -2.06306277 -1.37747859 -2.25581315
  0.94484099 -0.21963421  1.66707178  0.64288278 -0.02785926 -0.63913417
 -1.38610819 -1.27212394 -0.17247509  0.70976032 -1.31519108  0.        ]",0.17338969458046055,[ 0.00139057 -0.0011858   0.00109849 -0.00014296  0.00034785  0.0002781 ],-5.442210674381023,0.004329900682139529,0.7977028574550079,-0.04129536815567489,"[-0.14391412 -0.11823315 -0.09430044 -0.03552643 -0.00501462  0.03606529
  0.09164768  0.12610797  0.16636465  0.18953389  0.20861254  0.16471727
  0.08526615 -0.07285717 -0.28876404 -0.38723577 -0.28250787 -0.26596469
 -0.19723099 -0.16258336  0.26250553  1.0916317   1.80919687  1.568932
 -0.00963283]",[-0.00041784  0.00028653  0.00052839 -0.00036464 -0.00104003 -0.00076317],"[ 9.91200626e-03 -1.82319419e-03 -8.19962151e-06  4.08875264e-03
 -1.71505758e-03 -1.92285387e-03 -7.34260468e-03 -5.38835208e-03
 -5.95705374e-03  2.45343102e-03  8.94642433e-04  5.80578669e-03
 -7.84686414e-04  1.97779568e-03 -3.06166863e-03 -3.19563446e-03
 -2.95500895e-03  2.08484560e-04  3.65636612e-03 -5.70224792e-03]",0.08530960344154091,0.7977028574550079,"[ 9.91200626e-03 -1.82319419e-03 -8.19962151e-06  4.08875264e-03
 -1.71505758e-03 -1.92285387e-03 -7.34260468e-03 -5.38835208e-03
 -5.95705374e-03  2.45343102e-03  8.94642433e-04  5.80578669e-03
 -7.84686414e-04  1.97779568e-03 -3.06166863e-03 -3.19563446e-03
 -2.95500895e-03  2.08484560e-04  3.65636612e-03 -5.70224792e-03]"
ADI,"[ 0.01598567  0.0913842  -0.01365501 -0.00718076 -0.01280773  0.08700257
 -0.01482644 -0.02751843  0.03928785 -0.13269074  0.11383674 -0.05018456
  0.04746341 -0.0421127   0.05962214  0.09514772 -0.09966909 -0.10296019
 -0.15520997  0.06253728  0.00344608 -0.11748785 -0.16245687 -0.05437567
  0.02448483  0.01033292  0.07065065  0.01562941 -0.06870756  0.08766853
 -0.00673226 -0.03718736 -0.11204271  0.44696189 -0.38023319 -0.20255211
 -0.95976983 -0.99167955 -0.58474191 -1.10318517  0.16211899 -0.50036679
  0.4406983  -0.13125146  0.25392448 -0.27326263  0.09341924 -0.20970338
  0.03374839 -0.0410499  -0.20710588 -0.50824535 -0.79405306  0.        ]",0.17158133482922336,[ 0.00020624 -0.00088003  0.00017179  0.00014998 -0.00017992 -0.00013072],-5.687824063989983,0.0033869547538993494,0.7981576211358282,-0.037771407591330894,"[-1.43755415e-01 -1.19603780e-01 -8.43047535e-02 -4.09835946e-02
 -1.58089063e-03  4.38432965e-02  8.77908481e-02  1.24326906e-01
  1.72213470e-01  1.93055781e-01  2.04548074e-01  1.72868277e-01
  8.42009457e-02 -7.81478483e-02 -2.84884574e-01 -3.80183540e-01
 -3.06284811e-01 -2.24688862e-01 -2.15846156e-01 -1.75538543e-01
  3.27410250e-01  1.10255108e+00  1.81153018e+00  1.56995203e+00
 -5.05619405e-03]",[-0.00068522  0.00059909  0.00022514 -0.00057835 -0.00058264 -0.00079725],"[ 1.11737073e-02 -4.00674165e-03 -2.04935926e-03  1.63928391e-03
 -5.33141286e-03  2.25591232e-04 -4.65104119e-03 -1.27438186e-03
 -9.11867978e-04  3.72249181e-04  1.43426757e-03  1.94707319e-03
 -2.81739231e-03  1.99784443e-03 -1.75717894e-03  1.03065193e-03
  9.20534011e-04 -2.24298000e-05  4.52768284e-05 -4.18713730e-03]",0.08442498878840891,0.7981576211358282,"[ 1.11737073e-02 -4.00674165e-03 -2.04935926e-03  1.63928391e-03
 -5.33141286e-03  2.25591232e-04 -4.65104119e-03 -1.27438186e-03
 -9.11867978e-04  3.72249181e-04  1.43426757e-03  1.94707319e-03
 -2.81739231e-03  1.99784443e-03 -1.75717894e-03  1.03065193e-03
  9.20534011e-04 -2.24298000e-05  4.52768284e-05 -4.18713730e-03]"
ADM,"[-1.93185568e-03 -3.72932779e-01  2.23102846e-01  1.75078842e-02
 -8.75731739e-02 -1.08296741e-02 -8.28153470e-02 -1.54100485e-01
 -7.92380741e-02  1.92783711e-01  7.79657418e-02  1.19693407e-01
  1.42057030e-01  1.71327562e-01 -2.28216658e-01  1.14779257e-01
  1.92159124e-01  2.00719174e-01  5.90353633e-01 -3.31595797e-01
  2.44067083e-02 -1.28147681e-01 -1.21207680e-02 -2.34309809e-01
  6.13510817e-02  5.77950117e-03 -3.47487901e-01  7.87618987e-02
 -1.36890341e-01  3.53077407e-01 -5.55837853e-02 -2.46694946e-02
 -3.21549804e-01 -1.70421424e+00  1.65755099e+00 -9.31970293e-01
  2.83783869e+00  6.19956181e-01  1.57630884e+00 -6.79457624e-01
  5.96926315e-01 -1.44697629e+00  1.24579480e+00 -6.93327926e-01
  1.77925004e+00 -9.71421968e-01  8.74629304e-01 -1.88507174e+00
  2.19033527e-01 -1.58819205e+00  8.38001347e-01 -1.04333369e+00
 -2.25189814e+00  0.00000000e+00]",0.16753856139462298,"[ 1.37704523e-04 -5.59430040e-04  2.80934145e-04 -3.39710446e-05
  8.11363359e-05  1.26185424e-04]",-6.050296762776839,0.0023571623846297797,0.7978063707653416,-0.04194275504203953,"[-0.13899625 -0.11903259 -0.08637616 -0.04447112 -0.0039495   0.0408257
  0.08478493  0.13641621  0.1698578   0.20071662  0.20939927  0.18357011
  0.07000683 -0.07913117 -0.26242436 -0.35503376 -0.23380275 -0.26861285
 -0.22077758 -0.17828088  0.37150881  1.06110415  1.81816121  1.57367096
 -0.02873008]",[-0.00054242  0.00031948  0.00108737 -0.00063163 -0.00061201 -0.00158016],"[ 0.00457641  0.00211754 -0.00399863  0.01339422  0.00030288  0.0062959
 -0.0035342   0.00027664 -0.00353565  0.00402695  0.00016887  0.00583044
 -0.0045854   0.00458136 -0.00696672  0.0019604  -0.00335449  0.00353281
 -0.00287195 -0.00801051]",0.0840258966541721,0.7978063707653416,"[ 0.00457641  0.00211754 -0.00399863  0.01339422  0.00030288  0.0062959
 -0.0035342   0.00027664 -0.00353565  0.00402695  0.00016887  0.00583044
 -0.0045854   0.00458136 -0.00696672  0.0019604  -0.00335449  0.00353281
 -0.00287195 -0.00801051]"
