,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.17645858 -0.11530882 -0.00947421  0.07493476  0.14664479 -0.03957589
 -0.01454993  0.0277729  -0.24050257 -0.01499298 -0.14484029 -0.49027674
  0.22399221 -0.02755812 -0.01606644  0.18309607  0.03912935 -0.16797557
  0.2221843   0.21125821 -0.02772922 -0.07711971  0.21161082  0.33110982
 -0.03245931 -0.31965316  0.11826681 -0.06113437 -0.3313601   0.19224909
 -0.07738481 -0.02188497  0.05642068 -1.59378215  0.69303555  1.50613277
 -1.4703936  -1.20356862  2.45631109  0.66147517 -2.74512496  0.43224862
  1.96855224 -0.39700693 -1.10248847 -0.28697332  0.24131194  1.21934029
 -0.4818028  -0.98164577  0.94142009  0.38111772 -0.05624243  0.        ]",0.1455786532211973,"[ 6.59440852e-04  8.95339949e-04 -1.02795066e-04 -4.46954513e-05
  3.76949465e-05 -1.71435203e-04]",-5.0439116714333245,0.0064484746053830614,0.8290010023839468,-0.04001901091714204,"[-0.12093045 -0.09597083 -0.06040694 -0.02940058  0.01335133  0.05792882
  0.09119367  0.13665449  0.1598057   0.15117063  0.16457349  0.07078505
 -0.0681607  -0.22085107 -0.32149329 -0.27829432 -0.1742239  -0.13513655
 -0.07811061  0.31310811  0.90522593  1.33988447  1.11102964 -0.15224214
  0.00565872]","[ 2.99835321e-04 -5.22338926e-05  1.57158490e-04  4.53139605e-04
  5.58784842e-04  3.77806402e-04]","[ 0.00371383 -0.00086972 -0.00069283 -0.00044361 -0.00710686  0.00909881
  0.00176425 -0.00663979  0.00034165  0.00514392 -0.00115693 -0.00387639
 -0.00105894  0.00319312  0.00373111 -0.00048177 -0.00303119  0.00391604
  0.00224307  0.000415  ]",0.08472757661928691,0.8290010023839468,"[ 0.00371383 -0.00086972 -0.00069283 -0.00044361 -0.00710686  0.00909881
  0.00176425 -0.00663979  0.00034165  0.00514392 -0.00115693 -0.00387639
 -0.00105894  0.00319312  0.00373111 -0.00048177 -0.00303119  0.00391604
  0.00224307  0.000415  ]"
AAL,"[ 0.21638808 -0.27518047 -0.10429021 -0.00963811 -0.05489108 -0.01774116
  0.16725985  0.07617174 -0.34807927 -0.39175971 -0.17112646 -0.12263312
  0.4158281   0.12676729  0.07130818  0.27003682 -0.03647588 -0.01647404
  0.20791755  0.30227112  0.23136298 -0.27455838  0.27104333  0.43751975
  0.06209494 -0.12527842  0.0085536  -0.19859859 -0.40920052  0.11495801
  0.19995772 -0.22489538 -0.17161884 -1.63196783  0.90738036  1.70045149
 -2.01688907 -0.26600526  3.18507016 -0.64173442 -2.37933008  0.84451285
  0.58183397  0.63817515 -0.50615397 -1.40701073  1.46873067  0.42066628
 -2.2896889  -0.00408689  1.11305214  2.29811504 -0.44387297  0.        ]",0.14503916644518186,"[ 4.75084524e-04  6.98172135e-04  1.66384277e-04 -3.96571933e-04
  3.51421547e-04  5.66586187e-05]",-5.399209150018649,0.0045201542933728505,0.8298603673523848,-0.04143592498792379,"[-0.12314863 -0.09798129 -0.06570477 -0.02904857  0.01855594  0.05952312
  0.08807009  0.12331025  0.15773199  0.16778773  0.17414027  0.0790503
 -0.0632349  -0.21518108 -0.32712825 -0.26755334 -0.17536207 -0.12735652
 -0.04127639  0.28228277  0.9138332   1.3629923   1.13007104 -0.13292192
  0.00207901]","[-2.28320038e-04 -1.43727570e-04 -8.19432800e-05  1.27329481e-03
 -4.92035131e-05 -2.62032262e-04]","[ 0.00350391 -0.00023759 -0.00014374 -0.00202133 -0.00474951  0.01094803
 -0.00202375 -0.00582134  0.00132175  0.00124025  0.0016958  -0.00224503
 -0.00435109  0.00701119  0.00157004 -0.00555203 -0.00035023  0.00441828
  0.00739554 -0.00102828]",0.0843737736960884,0.8298603673523848,"[ 0.00350391 -0.00023759 -0.00014374 -0.00202133 -0.00474951  0.01094803
 -0.00202375 -0.00582134  0.00132175  0.00124025  0.0016958  -0.00224503
 -0.00435109  0.00701119  0.00157004 -0.00555203 -0.00035023  0.00441828
  0.00739554 -0.00102828]"
AAP,"[ 0.15094661  0.0903604  -0.1098005  -0.06248935  0.42510896  0.05776581
 -0.40273569 -0.30801301 -0.20387658  0.01469535 -0.24747827 -0.47817813
  0.12919304 -0.1681233  -0.10460106  0.05081807 -0.03254699  0.01950475
  0.12012749  0.29809436 -0.4534161  -0.0084443   0.26101737  0.09318488
 -0.08665419 -0.45015611 -0.04629966 -0.04105326 -0.102822    0.17782094
 -0.29436151  0.17134702 -0.01531953 -0.04470151 -0.30635997  1.30570622
  1.04763861 -3.27381956  0.30795493  2.705675   -2.50015066 -0.55841771
  2.43345594  0.23753127 -0.04010974 -1.49112109 -1.10996642  2.08830596
 -0.03020963 -0.1751866   0.10740032 -1.88478787  3.92566417  0.        ]",0.13861565361158784,[ 0.00091956 -0.00035052  0.0002955   0.00087276 -0.00031735  0.00021287],-5.29182461681248,0.005032569366635527,0.8284519324127292,-0.03820180850551738,"[-0.12313322 -0.09889054 -0.0532716  -0.0266248   0.00223381  0.04764914
  0.09188949  0.13695899  0.15721294  0.15167607  0.15898981  0.06414297
 -0.07349182 -0.23009356 -0.32889655 -0.26315951 -0.18780094 -0.12504956
 -0.13691797  0.3200139   0.91809994  1.28608478  1.10849777 -0.16407053
 -0.00776505]",[ 0.00042821  0.00043331  0.00018789 -0.00010889  0.00114331  0.00017664],"[ 0.00805126 -0.00398399 -0.00149372  0.00677622 -0.01210527  0.00344426
  0.00747317 -0.00579192 -0.00221795  0.00663325  0.0010361  -0.00060992
 -0.00398271 -0.00118537  0.00568228  0.0003716  -0.00084612  0.00169819
 -0.00429349  0.01139067]",0.08612118181976933,0.8284519324127292,"[ 0.00805126 -0.00398399 -0.00149372  0.00677622 -0.01210527  0.00344426
  0.00747317 -0.00579192 -0.00221795  0.00663325  0.0010361  -0.00060992
 -0.00398271 -0.00118537  0.00568228  0.0003716  -0.00084612  0.00169819
 -0.00429349  0.01139067]"
AAPL,"[ 3.36791437e-01  4.93415149e-02  1.97816278e-01 -1.51636314e-02
  6.67159998e-02  2.50130897e-01  2.80089160e-01  3.76097396e-01
 -2.99369934e-01  1.04504427e-01 -5.38787174e-02 -6.54542407e-02
  2.68721852e-01  1.33881137e-01  7.89524643e-02  1.59055850e-01
 -3.21133225e-01 -1.06835585e-01  1.19194403e-01  2.21062983e-03
  1.62790672e-01 -2.09239624e-01  1.36040653e-01  4.11893556e-01
 -2.06361201e-01 -2.62137215e-01  2.18207168e-02 -8.97668361e-02
 -1.62207907e-01 -4.80377898e-03  3.69505843e-02 -3.58809033e-03
  4.67324158e-02 -2.86953814e+00  2.00465663e+00  1.49011788e+00
 -4.07215703e+00  1.12649242e+00  3.93644680e+00 -1.44093846e+00
 -1.44164676e+00  2.03944323e-01  6.50059384e-01  2.98053490e-01
 -1.42463998e+00  6.17579840e-01  1.19940301e+00 -6.98878516e-01
  5.27963044e-01 -9.36966456e-01 -1.06830210e+00  1.15014450e+00
 -1.95350758e-01  0.00000000e+00]",0.13470904065904768,"[ 4.79687025e-04  1.36157805e-03 -2.94581264e-04  3.06558186e-04
 -5.54906551e-05  4.28169574e-05]",-5.258167714396047,0.005204832727100098,0.8324516951705172,-0.03860343387979618,"[-0.11618747 -0.09795032 -0.06262785 -0.02173855  0.0224567   0.06880957
  0.08967835  0.14190594  0.16383177  0.17112514  0.16758361  0.07714651
 -0.06091645 -0.22057522 -0.3446084  -0.27119594 -0.18130069 -0.16197151
 -0.05929216  0.28966117  0.8966807   1.36402202  1.07026606 -0.14921487
  0.00285685]","[ 7.84538426e-05  4.25383194e-04 -3.11600812e-04  1.02037478e-03
  6.23654309e-04  4.52454795e-04]","[ 1.97153976e-04  3.38847723e-03 -6.05590968e-04 -7.92028514e-03
 -1.31460042e-03  1.28157201e-02 -4.04087230e-03 -3.34006203e-03
 -3.00335319e-04  9.58916057e-04  4.67382469e-04 -5.05740829e-03
  1.28428117e-03  6.64748292e-03 -9.20505612e-04  2.54527750e-03
 -2.72840670e-03 -1.68524575e-03  4.56507075e-03 -6.47381414e-05]",0.08368647444838276,0.8324516951705172,"[ 1.97153976e-04  3.38847723e-03 -6.05590968e-04 -7.92028514e-03
 -1.31460042e-03  1.28157201e-02 -4.04087230e-03 -3.34006203e-03
 -3.00335319e-04  9.58916057e-04  4.67382469e-04 -5.05740829e-03
  1.28428117e-03  6.64748292e-03 -9.20505612e-04  2.54527750e-03
 -2.72840670e-03 -1.68524575e-03  4.56507075e-03 -6.47381414e-05]"
ABBV,"[ 0.26413026  0.0433284   0.10782544  0.00354283  0.2765172   0.14622473
 -0.0502867   0.05752737 -0.33224004  0.02912668 -0.17373496 -0.4681888
  0.19311633 -0.11396588 -0.10017522  0.19645802 -0.10987276 -0.10686658
  0.2067721   0.20023329 -0.10212865 -0.03707815  0.35735527  0.36450756
 -0.08835848 -0.47127092  0.01883202 -0.07944972 -0.19580563  0.09779932
 -0.1917476   0.0623838  -0.04447107 -1.98507211  1.04364127  1.94579467
 -1.87010731 -1.64183051  2.87602038  1.03856578 -2.89285042 -0.1811014
  2.09021729  0.22729202 -1.00116186 -0.60614508  0.05521403  1.21279728
  0.31772259 -1.34979144 -0.56737379  0.80931358  1.85670515  0.        ]",0.14143508960347642,"[-1.68035088e-04  8.18260296e-05 -1.78816966e-04 -9.83195182e-05
 -7.21408531e-05 -2.06157505e-04]",-5.376813242499612,0.004622529363153396,0.830887877152947,-0.03864064333237877,"[-0.11822278 -0.09750211 -0.05714204 -0.02429931  0.01268722  0.05891333
  0.08805223  0.13863092  0.15951782  0.15262858  0.16312994  0.0657082
 -0.07256702 -0.21921817 -0.3319341  -0.27269635 -0.17598464 -0.13656706
 -0.09081871  0.31720883  0.93593757  1.34929941  1.10242864 -0.16701555
 -0.00156161]","[ 2.49149670e-04  2.82598459e-04 -5.14627646e-05  2.86342534e-04
  8.31005990e-04  1.41271562e-04]","[ 0.00264449  0.00030797  0.00053035 -0.00168347 -0.00826154  0.01025204
  0.0027791  -0.00704478 -0.00119574  0.00524264  0.00033815 -0.00372089
 -0.00182834  0.00294084  0.00391062  0.0019028  -0.00394124 -0.00016931
  0.00314603  0.00588172]",0.08496722546922231,0.830887877152947,"[ 0.00264449  0.00030797  0.00053035 -0.00168347 -0.00826154  0.01025204
  0.0027791  -0.00704478 -0.00119574  0.00524264  0.00033815 -0.00372089
 -0.00182834  0.00294084  0.00391062  0.0019028  -0.00394124 -0.00016931
  0.00314603  0.00588172]"
ABT,"[ 0.28830084  0.05476175  0.06493186 -0.05053598  0.26715112  0.11696366
 -0.03868103  0.07626773 -0.26250727  0.17127922 -0.17542953 -0.55232789
  0.21980629 -0.12053433 -0.04894942  0.19463823 -0.12934522 -0.1952559
  0.25271765  0.19956114 -0.15144848 -0.0438539   0.35341213  0.38619269
 -0.13842285 -0.49330862  0.07645471 -0.07251201 -0.26395526  0.18076708
 -0.23367591  0.10687059  0.06734446 -2.14097491  1.13826263  1.97739117
 -2.00563142 -1.69621084  2.75890186  1.57778479 -2.88405613 -0.71782302
  2.59977227  0.40149241 -1.8838905  -0.38809908  0.44550138  1.36971301
  0.31472564 -1.57859488 -0.10459157 -0.04657439  1.3584901   0.        ]",0.1429999204531178,"[6.77533365e-04 2.20507690e-04 1.98221257e-04 2.28418086e-04
 2.08316502e-05 1.34603642e-04]",-5.603239482633815,0.0036859039334050376,0.8314080778390479,-0.03854517274540021,"[-0.1191975  -0.09871344 -0.05741471 -0.02508348  0.01294573  0.05954429
  0.09038271  0.14361752  0.15955748  0.14881627  0.16476103  0.06490322
 -0.06956883 -0.21900309 -0.33349471 -0.27930725 -0.17023976 -0.1349915
 -0.09785153  0.31599972  0.9361824   1.35288941  1.09270571 -0.16879363
  0.00179884]","[2.74226022e-04 7.96811053e-05 1.87141054e-04 1.70836921e-04
 9.57558413e-04 4.48645153e-04]","[ 0.00219794  0.00060687  0.00065214 -0.00208359 -0.00842716  0.00995517
  0.00429346 -0.00702445 -0.00254817  0.00657747  0.00073763 -0.0061558
 -0.00113098  0.00413986  0.00435316  0.00221812 -0.00441179  0.00107815
  0.00107816  0.00469691]",0.08453857907676264,0.8314080778390479,"[ 0.00219794  0.00060687  0.00065214 -0.00208359 -0.00842716  0.00995517
  0.00429346 -0.00702445 -0.00254817  0.00657747  0.00073763 -0.0061558
 -0.00113098  0.00413986  0.00435316  0.00221812 -0.00441179  0.00107815
  0.00107816  0.00469691]"
ACN,"[-0.1538545  -0.06949975 -0.08177115  0.04016821  0.06682453 -0.08673831
 -0.10142342 -0.07625589 -0.21575111 -0.16767456 -0.13720613 -0.35125162
 -0.1712893  -0.17556158 -0.05120253  0.15372375  0.09174108 -0.03434492
  0.08241356  0.07914087 -0.02683239  0.11658873  0.05961956  0.17197288
  0.09199682 -0.24370393  0.00822572 -0.11257468 -0.04724216 -0.00704524
  0.01022046  0.15329179 -0.06190416 -0.39615136  0.11650302  0.62344065
 -0.01413991 -1.06141131  0.87317475  0.43384992 -1.49890256  0.36633502
  0.2593044   0.04721736  0.84804785 -1.2965974  -1.10848927  2.33840125
 -0.16595783 -1.2040064   1.09288212 -0.04977687  0.17147034  0.        ]",0.139479606123553,"[-1.24057108e-03  1.46848175e-03 -9.34313838e-04  2.36537189e-04
 -1.91914763e-04  4.67014861e-05]",-4.4948692651489255,0.011166140323390064,0.8218919856711349,-0.03954385959330377,"[-1.22502778e-01 -9.65480031e-02 -6.26235323e-02 -3.11842151e-02
  1.05512361e-02  5.43838941e-02  9.22548488e-02  1.30778380e-01
  1.59813237e-01  1.56981342e-01  1.43673411e-01  6.24948378e-02
 -7.05277160e-02 -2.24369599e-01 -3.18481751e-01 -2.66202145e-01
 -1.92029606e-01 -1.56006796e-01 -7.65627125e-02  3.39939384e-01
  8.77316240e-01  1.30627620e+00  1.13258419e+00 -1.46931724e-01
 -5.56133937e-04]",[ 0.00019635  0.00066899 -0.00039503  0.00057669  0.0010216   0.00011188],"[ 7.14057571e-03 -2.59679857e-03 -3.31250433e-03  3.92130490e-03
 -6.56772156e-03  4.78291776e-03  1.28061985e-03 -3.16486427e-03
 -1.26942214e-05  6.02590964e-04  6.06024118e-04  1.93817081e-03
 -3.70697356e-03 -9.92082276e-04  6.53837801e-03 -2.03389384e-04
 -3.35095217e-03  4.16048508e-03  6.31571293e-04  8.76535185e-04]",0.08601663093238446,0.8218919856711349,"[ 7.14057571e-03 -2.59679857e-03 -3.31250433e-03  3.92130490e-03
 -6.56772156e-03  4.78291776e-03  1.28061985e-03 -3.16486427e-03
 -1.26942214e-05  6.02590964e-04  6.06024118e-04  1.93817081e-03
 -3.70697356e-03 -9.92082276e-04  6.53837801e-03 -2.03389384e-04
 -3.35095217e-03  4.16048508e-03  6.31571293e-04  8.76535185e-04]"
ADBE,"[ 0.10414341  0.01841367  0.05957997 -0.03130282  0.04720508  0.12333291
  0.14283362  0.23246584 -0.2851582   0.02075149 -0.11359399 -0.16118418
  0.03503114  0.00919946  0.1035927   0.16924799 -0.19814832 -0.06162595
  0.07264647 -0.0099844   0.10302234 -0.08759558  0.03100377  0.33120844
 -0.1243464  -0.2765095   0.01538001 -0.1439532  -0.06381243 -0.0322335
  0.06032649  0.14484619  0.03656174 -2.07312468  1.50040698  1.00133863
 -2.85814447  0.71867689  2.83916593 -0.95841832 -1.14365865  0.10740017
  0.1669477   0.403077   -0.4573383  -0.28546952  0.14723341  0.93288579
  0.28510756 -1.20125208  0.21227945  0.13185429 -0.18141423  0.        ]",0.13549982622568954,"[ 1.90132708e-04  1.73280081e-03 -6.98772477e-04  7.96315479e-04
 -3.79906830e-04  2.07038394e-05]",-5.023717623259988,0.006580019150360662,0.8274446312792447,-0.03882541235799383,"[-0.1193017  -0.09821356 -0.06318129 -0.02540083  0.01810239  0.06415577
  0.09020539  0.13842856  0.16110884  0.16629137  0.15508574  0.07072292
 -0.06020545 -0.22129662 -0.33684681 -0.26751226 -0.18876461 -0.16510922
 -0.06420636  0.30730917  0.87564428  1.34325742  1.08559976 -0.15029887
  0.00206906]","[-1.31265580e-05  6.73902697e-04 -4.28847316e-04  9.38884574e-04
  1.00827237e-03  4.27534225e-04]","[ 2.42447611e-03  1.81450587e-03 -2.07495896e-03 -4.31900330e-03
 -2.25006257e-03  9.90950957e-03 -2.63366350e-03 -2.43500857e-03
 -6.03137715e-04 -1.80707325e-04  1.04929686e-03 -2.13001964e-03
 -1.03919855e-03  3.43107324e-03  3.25271530e-03  1.64169110e-03
 -3.25982797e-03  1.71291244e-03  1.60151223e-03  5.30770052e-05]",0.08465686699700734,0.8274446312792447,"[ 2.42447611e-03  1.81450587e-03 -2.07495896e-03 -4.31900330e-03
 -2.25006257e-03  9.90950957e-03 -2.63366350e-03 -2.43500857e-03
 -6.03137715e-04 -1.80707325e-04  1.04929686e-03 -2.13001964e-03
 -1.03919855e-03  3.43107324e-03  3.25271530e-03  1.64169110e-03
 -3.25982797e-03  1.71291244e-03  1.60151223e-03  5.30770052e-05]"
ADI,"[ 0.29433391 -0.03275751  0.04855317  0.00694281  0.09714721  0.09705489
  0.15679314  0.21588371 -0.27476479  0.11841227 -0.1065464  -0.35486918
  0.30572395  0.05069485  0.06647074  0.17929637 -0.17545505 -0.21920967
  0.2146605   0.12592048  0.02697624 -0.170283    0.16695994  0.43147702
 -0.17422171 -0.32249291  0.10204782 -0.08026099 -0.34726386  0.16542079
 -0.02524586  0.01083069  0.13397737 -2.54774699  1.49548192  1.77548554
 -3.09214523 -0.23967409  3.48174228 -0.08044055 -2.38076027  0.05778275
  1.71996183  0.08337056 -1.75488814  0.21310718  0.90051661  0.38954631
  0.04299371 -1.00262374  0.1995097   0.01485338 -0.5510715   0.        ]",0.14844699760894525,"[ 2.27729099e-04  7.45965716e-04 -8.12263604e-05 -1.40692590e-04
  1.41910247e-04  7.31488224e-06]",-5.190629976925288,0.005568497684650654,0.8315379218917659,-0.039317408273800765,"[-0.11960181 -0.09749225 -0.06174384 -0.02576003  0.01858406  0.0638676
  0.09032396  0.14193801  0.16149462  0.15768166  0.1692572   0.07348008
 -0.0625996  -0.21990676 -0.33567239 -0.28139515 -0.17230899 -0.14475394
 -0.07432169  0.29697862  0.89968839  1.36329805  1.07992091 -0.15323452
  0.00615381]","[ 1.70546169e-04 -8.39567399e-05  1.05388235e-04  7.33763530e-04
  6.46811871e-04  6.37497084e-04]","[ 0.0010395   0.00172331  0.00015551 -0.00514097 -0.00476716  0.01177158
 -0.00030957 -0.00577329 -0.00059594  0.00412634 -0.00013237 -0.00591073
  0.00027014  0.00558442  0.00178314  0.00130816 -0.00298618  0.00186244
  0.00153517 -0.0008094 ]",0.08385526065462624,0.8315379218917659,"[ 0.0010395   0.00172331  0.00015551 -0.00514097 -0.00476716  0.01177158
 -0.00030957 -0.00577329 -0.00059594  0.00412634 -0.00013237 -0.00591073
  0.00027014  0.00558442  0.00178314  0.00130816 -0.00298618  0.00186244
  0.00153517 -0.0008094 ]"
ADM,"[ 0.16660347 -0.026801   -0.03146127 -0.04410632  0.16719008  0.05604109
 -0.0501042  -0.00635444 -0.2556423  -0.05166712 -0.17049743 -0.34277528
  0.17745341 -0.07134209 -0.0198344   0.17073815 -0.07246831 -0.07060891
  0.17071069  0.2050437  -0.0794334  -0.07227657  0.25516207  0.29173261
 -0.05147134 -0.33110138  0.00708804 -0.11002028 -0.20550289  0.11107861
 -0.08576511  0.05211257 -0.03802849 -1.32199089  0.64632574  1.49831264
 -1.14249867 -1.3585262   2.0042124   0.94297011 -2.19162332 -0.22696859
  1.46347839  0.50952134 -0.68904863 -1.00155977  0.19303478  1.29947413
 -0.42903887 -0.78745386  0.30932274  0.18675695  1.22711984  0.        ]",0.14781744558887308,"[ 7.43867893e-04  6.43147652e-04  1.02195937e-04  5.11302155e-04
 -4.41989839e-05  2.78469371e-04]",-4.915368865091183,0.007333012501157203,0.8287889001856557,-0.03923723858844145,"[-1.21397070e-01 -9.85623357e-02 -6.00083448e-02 -2.69474384e-02
  1.24192392e-02  5.69109346e-02  9.07584782e-02  1.35292279e-01
  1.59168150e-01  1.57952500e-01  1.62049934e-01  6.79755724e-02
 -6.81777812e-02 -2.21551670e-01 -3.29985242e-01 -2.69848883e-01
 -1.80145965e-01 -1.37408806e-01 -8.63085661e-02  3.11256719e-01
  9.15854581e-01  1.33211759e+00  1.10885740e+00 -1.53650922e-01
 -1.15515905e-03]","[ 1.38903755e-04  2.59814628e-04 -2.56761902e-05  5.02775329e-04
  7.74305354e-04  1.49046592e-04]","[ 0.00447342 -0.00095941 -0.00077434  0.00049267 -0.00744177  0.00785796
  0.00253954 -0.00514927 -0.00139487  0.00364709  0.00142398 -0.00263356
 -0.00288542  0.00314197  0.00392773 -0.0003424  -0.00231071  0.00217528
  0.00157164  0.00393849]",0.08500328310304765,0.8287889001856557,"[ 0.00447342 -0.00095941 -0.00077434  0.00049267 -0.00744177  0.00785796
  0.00253954 -0.00514927 -0.00139487  0.00364709  0.00142398 -0.00263356
 -0.00288542  0.00314197  0.00392773 -0.0003424  -0.00231071  0.00217528
  0.00157164  0.00393849]"
