,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.69107947e-01 -5.06663142e-02 -2.19775490e-01 -2.34574366e-01
  3.74230739e-02  8.38864041e-02  6.33746903e-02 -4.47672950e-02
 -1.97422867e-01  1.52696187e-01 -8.87432757e-02  1.63539229e-01
 -1.04980351e-05 -3.07891485e-02 -5.70729376e-02  2.24357541e-01
 -1.88711740e-01  7.33890979e-02  2.08760504e-01  5.07876742e-02
  2.09691835e-03  8.49045423e-02  3.36327928e-01  1.91737414e-01
  1.18488291e-01  1.62932056e-01 -3.59229731e-02 -2.30690361e-01
  4.66114871e-02  1.18163963e-01  1.09091602e-02  4.44749883e-02
  2.00849314e-01  6.56779223e-01  1.25708753e+00 -1.55158486e+00
  1.87403668e+00 -2.55243370e+00 -7.17079833e-01 -3.01464676e-01
 -1.83345803e+00  3.63855591e-01 -6.04718268e-01 -3.02313505e-01
 -6.51297028e-01  3.32360143e-01 -1.66141818e+00  1.55543287e+00
 -7.87272939e-01  1.38914976e+00  3.44871805e-01  1.13440192e+00
  3.74603385e-01  0.00000000e+00]",0.15691421427044605,[-0.00019716  0.00030455 -0.0005703  -0.00013796 -0.00033201 -0.00072093],-4.895956941226174,0.007476750988181004,0.8019551309146522,-0.03649651718174519,"[-0.13165029 -0.10878837 -0.06678021 -0.0264865   0.0140803   0.05525823
  0.08886981  0.14926246  0.16997795  0.20002583  0.18599718  0.13786574
  0.00994547 -0.14981564 -0.33573097 -0.32749348 -0.21909819 -0.19844133
 -0.17266721  0.05820279  0.75190685  1.3581841   1.76867418  0.67005756
  0.00374194]","[-2.75327157e-04  8.89068972e-04 -4.39257348e-05  4.44567693e-04
 -8.04061226e-04  7.24086347e-04]","[ 0.01538602  0.00015125 -0.00640053  0.01311672 -0.00991426  0.00036152
 -0.00105648 -0.00588215  0.00013698 -0.00122665  0.00067732 -0.00010105
 -0.00011488 -0.00258555  0.00254702 -0.00193532  0.0040156   0.00152923
  0.00512574 -0.00021819]",0.08518946134102238,0.8019551309146522,"[ 0.01538602  0.00015125 -0.00640053  0.01311672 -0.00991426  0.00036152
 -0.00105648 -0.00588215  0.00013698 -0.00122665  0.00067732 -0.00010105
 -0.00011488 -0.00258555  0.00254702 -0.00193532  0.0040156   0.00152923
  0.00512574 -0.00021819]"
AAL,"[ 0.01622121  0.32619966  0.21732963  0.14582165 -0.16926109 -0.00810041
  0.11847141  0.2442086  -0.23285603 -0.14084926  0.08931648 -0.26230827
  0.03192051  0.1494324  -0.34326259 -0.07229519  0.20455934  0.20964495
  0.18714122  0.11591197  0.09464173  0.10150097 -0.20873075  0.02281641
 -0.00923586 -0.09974666  0.09043803 -0.12431222  0.28758786  0.16629697
 -0.06112326  0.3025958  -0.10236761 -0.28680393  0.71827053 -1.13358594
  0.31896577 -0.33701122 -1.70657606  1.69682146  0.01365407  1.05352516
  1.95107727 -1.75658377  1.96552712 -2.53181064 -0.2657244  -1.30592878
 -2.09747283  1.08334057 -1.32736575 -0.23608573  0.84881508  0.        ]",0.1714945144326455,"[ 6.45363233e-04 -1.90985339e-03  6.37693750e-04 -3.39897762e-05
 -1.02481066e-04 -1.98792612e-04]",-4.575141654693714,0.010304839345745847,0.7987411505857316,-0.03319036809290314,"[-0.12243757 -0.09877983 -0.07259265 -0.02911578  0.0151784   0.06468183
  0.08828781  0.13618934  0.17757325  0.17988824  0.18866861  0.14575154
 -0.0031758  -0.1667407  -0.30207824 -0.31408809 -0.22470307 -0.18881768
 -0.16020307  0.05795203  0.66345351  1.29896674  1.72338069  0.64189012
  0.01119441]","[-1.05986450e-04  1.53994480e-03  1.73881066e-04  3.06305686e-04
 -2.01414264e-04  3.91869945e-05]","[ 0.01277831 -0.00146865 -0.00492018  0.00870058 -0.00400884 -0.00229374
  0.00445164 -0.00105967  0.00190023  0.005678   -0.00337459  0.00684661
 -0.00847481  0.00196894 -0.0048022  -0.00588702  0.00407105 -0.00371447
  0.00089316  0.00109381]",0.08345820384740595,0.7987411505857316,"[ 0.01277831 -0.00146865 -0.00492018  0.00870058 -0.00400884 -0.00229374
  0.00445164 -0.00105967  0.00190023  0.005678   -0.00337459  0.00684661
 -0.00847481  0.00196894 -0.0048022  -0.00588702  0.00407105 -0.00371447
  0.00089316  0.00109381]"
AAP,"[-0.05534791  0.21089002  0.30202704  0.31668287 -0.15740306 -0.06808441
  0.01814133  0.39164171  0.24500106 -0.39693265 -0.12633384 -0.34171272
 -0.08283312  0.13189367 -0.18118875 -0.15946577  0.23769759  0.03103862
 -0.0488935   0.03708432  0.0426518   0.12177715 -0.34046044 -0.12565144
 -0.15109016 -0.21043751  0.49410111  0.05946552 -0.14767501  0.03222637
 -0.02795408 -0.12691788 -0.49743911 -1.73067198 -1.39634042  0.68833897
 -3.18218714  3.90105166 -2.15874096  3.58521957  2.04638371  0.73020944
  3.67098683 -1.74284958  1.87347181 -1.0576135   0.41151162 -0.51260805
  0.4905286  -1.07617268  0.10328109 -0.28396839 -0.99968579  0.        ]",0.17287658267052083,[-0.00016511  0.00075383 -0.00075596  0.00050717 -0.00052561 -0.00040263],-4.295873634805056,0.013624663516083395,0.7972366266096416,-0.034246806862777604,"[-0.12047984 -0.09467981 -0.07251104 -0.03073116  0.01241553  0.06908053
  0.10426984  0.12538867  0.16962262  0.17672754  0.18399799  0.14369468
  0.00693543 -0.17495814 -0.3028308  -0.32785361 -0.24557351 -0.19695051
 -0.16854811  0.05240962  0.64163989  1.26327899  1.68527141  0.62520107
  0.03661965]","[ 2.99918710e-04  4.29373022e-04 -4.96024080e-05  3.16281547e-04
 -1.37959591e-03 -9.24204376e-04]","[ 0.00867491 -0.00754952  0.00075693 -0.00095876  0.00723607 -0.00297617
  0.01010869  0.00381634  0.00116051  0.01004393 -0.00259514  0.00599907
 -0.0048467   0.00403787 -0.00155347  0.00036217 -0.00118895  0.00028455
  0.00018977 -0.00405794]",0.08305234434895345,0.7972366266096416,"[ 0.00867491 -0.00754952  0.00075693 -0.00095876  0.00723607 -0.00297617
  0.01010869  0.00381634  0.00116051  0.01004393 -0.00259514  0.00599907
 -0.0048467   0.00403787 -0.00155347  0.00036217 -0.00118895  0.00028455
  0.00018977 -0.00405794]"
AAPL,"[ 3.61104431e-02  2.20079558e-01  2.64257317e-02 -2.08280386e-01
 -1.56178836e-01 -4.83051172e-02 -1.14365992e-03  2.55708798e-02
 -1.66243103e-01 -1.19280852e-03 -8.29703495e-02  9.13179910e-02
  2.25237405e-01  4.44691647e-02 -1.98465059e-01  2.42502446e-01
  3.55605705e-02  1.54373725e-01  4.42830517e-01 -9.00137108e-02
  2.50860926e-01  8.16707945e-02  1.93752775e-01  1.57588558e-01
  2.47980141e-01  2.28461721e-02  1.23926480e-01 -4.27781426e-02
  2.25512081e-01  1.68164641e-01 -1.19344201e-01  1.13287674e-01
 -4.59170859e-02  1.41370898e-01  6.17428197e-01 -1.30837019e+00
  6.20337979e-01 -1.38798049e+00 -1.27955203e+00  8.45666690e-01
 -1.55351053e+00  1.34112547e+00 -2.53853914e-02  3.67971450e-01
  9.65626386e-01 -4.97691089e-01  4.36720495e-01 -6.77066098e-01
 -4.49713948e-01  6.65715541e-01 -1.01482735e+00  2.04366175e+00
  3.53035792e-01  0.00000000e+00]",0.1627245787332269,"[ 1.41526206e-03 -1.28145209e-03 -6.97957671e-05  2.66999928e-04
 -8.14910518e-04 -1.33945851e-03]",-4.355306478773888,0.012838504252119765,0.7991592613591111,-0.03413011145760128,"[-0.12644954 -0.10787144 -0.07194567 -0.03014259  0.01197102  0.05755517
  0.09048512  0.14230907  0.1704787   0.19687949  0.19721824  0.14099388
  0.00252238 -0.14966493 -0.31872486 -0.3189693  -0.19878087 -0.21600297
 -0.13770801  0.06246952  0.73391856  1.34328718  1.79364381  0.65740585
  0.01416916]","[ 2.50153941e-04  1.47294077e-03  1.46852084e-04  8.13282246e-05
 -6.75024846e-04  1.43257690e-04]","[ 0.01391946 -0.00175907 -0.0056483   0.00962654 -0.00682564 -0.00122025
  0.00214495 -0.00522362  0.00264786  0.0002634   0.00256299  0.00396587
 -0.0024511   0.0036551  -0.00337687 -0.00126729  0.00241124 -0.00217389
  0.00755117 -0.00045105]",0.08416435382900674,0.7991592613591111,"[ 0.01391946 -0.00175907 -0.0056483   0.00962654 -0.00682564 -0.00122025
  0.00214495 -0.00522362  0.00264786  0.0002634   0.00256299  0.00396587
 -0.0024511   0.0036551  -0.00337687 -0.00126729  0.00241124 -0.00217389
  0.00755117 -0.00045105]"
ABBV,"[-0.13108926  0.01996208 -0.04538712 -0.04437679 -0.22987908  0.10494958
 -0.18571967 -0.09078427 -0.18541818 -0.11211966  0.20984153 -0.08093184
  0.14578066 -0.10351841  0.14129152  0.07756266  0.04334612  0.02270741
  0.23610232  0.07740529  0.12326732 -0.2078175   0.03612154  0.09523173
  0.06659603 -0.1245913   0.10501089  0.16683543 -0.09370342 -0.08236275
  0.04937115 -0.01537858  0.05779948 -0.08692334 -0.10520601  0.00858352
 -0.02417773 -0.40827985 -0.07257799 -0.23502579 -0.86444788  1.28036781
 -0.88074779  1.53268149  1.05583762 -0.06520579  1.66629905 -0.67057542
  0.60678505 -0.68117508  0.38866409 -1.39544847 -0.22049287  0.        ]",0.1767491574490866,"[ 1.20252660e-03 -2.21320821e-03  5.29532391e-04 -2.42173565e-05
 -4.09747285e-04 -8.21668350e-04]",-4.158789716024681,0.015626458932716504,0.7956443941777321,-0.03597983429490789,"[-0.12766059 -0.10423883 -0.07430131 -0.02584754  0.00698373  0.05402298
  0.08960806  0.1389609   0.18158848  0.18874244  0.19350066  0.13208729
  0.02278983 -0.15889865 -0.32058249 -0.33173364 -0.21806063 -0.19053806
 -0.16116758  0.01373035  0.70393397  1.32001454  1.74233514  0.63278681
  0.0135563 ]",[ 0.0006941   0.00055035 -0.00055689  0.00059482 -0.00101571  0.00047704],"[ 0.01325121 -0.00382803 -0.00174687  0.00780577 -0.00425124  0.00233404
 -0.00061811 -0.00374197  0.00267978 -0.00216328  0.00624259  0.00391051
 -0.00142731  0.0067696  -0.00287715  0.00147219 -0.00159853  0.00209396
 -0.00264987 -0.00198261]",0.08451732081061372,0.7956443941777321,"[ 0.01325121 -0.00382803 -0.00174687  0.00780577 -0.00425124  0.00233404
 -0.00061811 -0.00374197  0.00267978 -0.00216328  0.00624259  0.00391051
 -0.00142731  0.0067696  -0.00287715  0.00147219 -0.00159853  0.00209396
 -0.00264987 -0.00198261]"
ABT,"[ 0.00873348  0.19255457 -0.08904824 -0.20223965 -0.22649185  0.08296855
 -0.05966672 -0.04451474 -0.34794068  0.00344395  0.0795509   0.03544117
  0.19165694 -0.04064573 -0.05680834  0.15287956  0.02162156  0.21134598
  0.42346552  0.03985802  0.19887491  0.00742586  0.19272274  0.24419917
  0.19021946 -0.02655309  0.06608505 -0.06923564  0.15489365  0.1109809
 -0.03677608  0.17253913  0.14297458  0.41126415  1.00353755 -1.40557803
  1.4038188  -2.29211377 -1.05665927  0.09218027 -2.02315495  1.66859924
 -0.65079235  0.72414117  1.17593751 -0.66305071  0.36601495 -0.23719164
 -0.80965081  1.09572925 -0.10839714  0.30281217  1.3234042   0.        ]",0.1786183978956462,[ 0.00115935  0.00010974 -0.00015451  0.00047786 -0.00050101 -0.00061281],-4.808196892197519,0.008162564420190341,0.7985837435637768,-0.0343861899867964,"[-0.1288581  -0.10783584 -0.07388566 -0.0265731   0.01035681  0.05553996
  0.08434119  0.14346549  0.17643783  0.19416783  0.19568795  0.13628195
  0.01084726 -0.15379618 -0.31945593 -0.3156935  -0.20075998 -0.19858644
 -0.14758972  0.05222735  0.73246916  1.35859965  1.77936621  0.64846641
  0.01054086]","[ 1.40154048e-04  1.25041681e-03 -8.10746276e-05  3.72369404e-04
 -5.21904536e-04  6.36960245e-04]","[ 1.46792307e-02 -6.44573928e-04 -6.01182540e-03  1.17855855e-02
 -9.24317007e-03 -6.72992666e-04  8.16346793e-05 -6.41431884e-03
  3.48313940e-03 -1.40629435e-03  3.39849125e-03  4.62816910e-03
 -2.82313872e-03  3.36007289e-03 -2.34583331e-03 -2.02985948e-03
  3.38062837e-03  3.21798823e-04  2.52516956e-03  2.31581598e-03]",0.08461497117426113,0.7985837435637768,"[ 1.46792307e-02 -6.44573928e-04 -6.01182540e-03  1.17855855e-02
 -9.24317007e-03 -6.72992666e-04  8.16346793e-05 -6.41431884e-03
  3.48313940e-03 -1.40629435e-03  3.39849125e-03  4.62816910e-03
 -2.82313872e-03  3.36007289e-03 -2.34583331e-03 -2.02985948e-03
  3.38062837e-03  3.21798823e-04  2.52516956e-03  2.31581598e-03]"
ACN,"[ 0.27885363 -0.04560088 -0.19615742 -0.17015181 -0.1491221   0.11434477
  0.03845296  0.16066312 -0.25999502 -0.02725988 -0.16872841 -0.02535787
 -0.15029678  0.11875749 -0.20554842  0.2931273  -0.08999899  0.16989238
  0.48965733  0.15278073  0.01750278  0.12351287  0.3135543   0.38230596
 -0.02917012  0.15578957  0.22173753 -0.40459221 -0.11238791  0.26859439
  0.12048825 -0.0294293   0.02900575  0.31875264  1.96316387 -3.17362964
  1.78247637 -2.57683497 -3.27191605  2.11815717 -2.02611731  1.12913398
  1.89671951 -1.95782951  0.10828921  0.09907445 -2.21520281  1.73983047
 -0.21057283  0.50581931  0.64827845  0.8179815   0.26502192  0.        ]",0.16735967411464117,[-0.00013755 -0.00011122 -0.00062645  0.00024225 -0.0006027  -0.00076798],-4.6741319902203315,0.009333623298881499,0.8042622013417082,-0.036409704296951895,"[-0.13127068 -0.10700751 -0.07156546 -0.02602009  0.0131552   0.06158566
  0.08698542  0.1423201   0.16686956  0.19159956  0.17964229  0.14524479
  0.0019196  -0.14436328 -0.32703594 -0.31973808 -0.19147158 -0.18757968
 -0.16958504  0.06293562  0.7514821   1.3967103   1.72600281  0.66887344
  0.01761236]",[-0.0008038   0.00046256  0.00033147  0.00087085 -0.00104687  0.00024426],"[ 0.01445119  0.00224623 -0.01100787  0.01284587 -0.01002053 -0.0067715
  0.00560664 -0.00604886  0.00176768  0.00553134 -0.00458143  0.00236055
 -0.00077165 -0.00373853  0.00263734 -0.00065173  0.00207234  0.00169418
  0.00365636 -0.00065207]",0.08525554041340144,0.8042622013417082,"[ 0.01445119  0.00224623 -0.01100787  0.01284587 -0.01002053 -0.0067715
  0.00560664 -0.00604886  0.00176768  0.00553134 -0.00458143  0.00236055
 -0.00077165 -0.00373853  0.00263734 -0.00065173  0.00207234  0.00169418
  0.00365636 -0.00065207]"
ADBE,"[ 0.23267541 -0.03775844 -0.15925497 -0.35609727 -0.16775269 -0.08551396
 -0.03979815  0.05411684 -0.23088943  0.0797752  -0.33939291  0.16567712
 -0.06735844  0.1692308  -0.11714633  0.38787785 -0.07644725  0.21561121
  0.57515649 -0.08512075  0.19007739  0.17816167  0.40498772  0.48730659
  0.05213732  0.21470143  0.16812374 -0.37080227 -0.07178368  0.32048385
  0.07556358 -0.15571621 -0.08869196  0.57925522  1.98668332 -3.51189383
  1.48675427 -2.57935008 -3.50074972  2.14520427 -2.21647259  0.69594042
  1.2019274  -0.71404694 -0.85744966  1.72101027 -1.15006126  0.98932873
  1.22915093 -0.05715386  0.0476555   2.18524855  0.96271643  0.        ]",0.168402173966486,"[ 1.00591702e-03 -4.15615782e-05  1.76604110e-04  1.91229900e-04
 -1.48163480e-04 -2.52013658e-04]",-4.83105892106431,0.00797806864647467,0.8032914443204202,-0.036357201333205476,"[-0.13044052 -0.11172274 -0.07190544 -0.03144061  0.01100065  0.05788633
  0.08809715  0.14596624  0.16014003  0.20088389  0.18276544  0.148767
  0.00611675 -0.1406205  -0.32936513 -0.31493251 -0.1843654  -0.21873988
 -0.14428529  0.07508333  0.77118169  1.42721939  1.74836219  0.67903752
  0.01422359]","[-6.34547386e-04  6.71014972e-04  5.12748706e-04  7.38221224e-04
 -1.42280290e-03 -6.14925746e-05]","[ 0.01512041  0.00226674 -0.01210967  0.01206558 -0.01001279 -0.00746988
  0.00564507 -0.00648403  0.00066151  0.00368523 -0.00097496 -0.00040376
  0.00379764 -0.00090621  0.00046892  0.00302583  0.00011051  0.00047792
  0.00759405  0.00143537]",0.08524876096656375,0.8032914443204202,"[ 0.01512041  0.00226674 -0.01210967  0.01206558 -0.01001279 -0.00746988
  0.00564507 -0.00648403  0.00066151  0.00368523 -0.00097496 -0.00040376
  0.00379764 -0.00090621  0.00046892  0.00302583  0.00011051  0.00047792
  0.00759405  0.00143537]"
ADI,"[ 0.06496064  0.28580627  0.00427167 -0.05617781 -0.21154399  0.02212304
  0.02706944  0.21277155 -0.19590417 -0.11964545 -0.14812181 -0.07906312
 -0.01378583  0.04345997 -0.10070795 -0.04407108  0.07911013  0.29910062
  0.21141513  0.04558797  0.13744542  0.2492768   0.03698471  0.23731141
  0.01856531 -0.0760737   0.29489243 -0.22177702  0.02360603  0.17830191
 -0.01965039  0.05048791 -0.11085799 -0.50794818  0.55329859 -1.31546804
 -0.20195146 -0.2068453  -2.67424371  2.21709701 -0.65734194  1.35544269
  1.78726408 -1.00814735  1.23165554 -0.57229674 -0.8921266   0.82453076
 -0.72609803  1.3713752   0.7143168   0.31414215  2.09417036  0.        ]",0.1618206852921791,[-0.00080226  0.00285636 -0.00189547  0.0009976  -0.00094647 -0.00066099],-4.565809444452099,0.010401456397146285,0.7997657493435343,-0.033532466565996955,"[-0.12699661 -0.10393507 -0.07352645 -0.02835465  0.01265885  0.06355868
  0.08955534  0.13776336  0.16792021  0.18902917  0.18664174  0.14048344
  0.00993783 -0.16654851 -0.31368897 -0.30739407 -0.22120665 -0.19912196
 -0.15514614  0.0832302   0.70700239  1.35366217  1.73870549  0.64222446
  0.02377853]","[-3.41540718e-04  9.24316537e-04  1.84320271e-04  4.21909096e-04
 -9.08678786e-04 -1.20218253e-05]","[ 0.01209917 -0.00195373 -0.00547247  0.00736363 -0.00368642 -0.00489951
  0.00613878 -0.00279219  0.00254547  0.00514694 -0.00138643  0.00479383
 -0.00289762  0.00028068  0.00093165 -0.00223505  0.00488688  0.00196844
  0.00233309  0.00466598]",0.0842025245219721,0.7997657493435343,"[ 0.01209917 -0.00195373 -0.00547247  0.00736363 -0.00368642 -0.00489951
  0.00613878 -0.00279219  0.00254547  0.00514694 -0.00138643  0.00479383
 -0.00289762  0.00028068  0.00093165 -0.00223505  0.00488688  0.00196844
  0.00233309  0.00466598]"
ADM,"[-0.18303438  0.53304169  0.4527233   0.38022175 -0.13407213 -0.19665326
  0.08216234  0.48213448  0.33595155 -0.42588953 -0.2630557  -0.32049889
 -0.02902249  0.08993783 -0.09768399 -0.50605027  0.35173333  0.20846873
 -0.41024244 -0.09624423  0.12175607  0.41158787 -0.54917909 -0.21390518
 -0.12755027 -0.36414337  0.57197951  0.07873917 -0.01378261  0.0069186
 -0.18224615 -0.07116251 -0.63681557 -2.36882103 -2.54907496  2.17491828
 -4.92869597  6.11039072 -2.10193813  4.07357334  3.43074248  0.52476701
  4.01213952 -1.46200201  2.30112306 -1.26062356  0.57580708 -0.43864385
 -0.23301384  0.55974013  0.5212641  -0.09056032  1.45734436  0.        ]",0.17011297439236955,"[ 6.95095780e-04 -7.44562084e-04  3.21116824e-05  9.61068381e-04
 -5.97658900e-04 -1.07080055e-04]",-5.151129462668513,0.0057928582134207755,0.7945524053723343,-0.03141951388734351,"[-0.11735156 -0.09279501 -0.07208158 -0.03408102  0.01407093  0.07214757
  0.10765492  0.12314384  0.16457838  0.17770889  0.1869289   0.14135007
  0.01349717 -0.19817343 -0.29324735 -0.31127284 -0.28289179 -0.21326191
 -0.15811817  0.09673509  0.60824744  1.23797224  1.69730949  0.60871902
  0.04260129]","[ 3.40926580e-04  8.93248672e-04 -1.68311717e-05 -1.83017358e-04
 -1.31203067e-03 -1.21203421e-03]","[ 0.00686015 -0.01099386  0.00519063 -0.00576567  0.01316457 -0.00259506
  0.01165857  0.00724392  0.00076069  0.01092441 -0.00133658  0.00668453
 -0.00567345  0.0048443  -0.0006738  -0.00175793  0.00382109  0.00130475
  0.00098489  0.00314847]",0.08216568817646358,0.7945524053723343,"[ 0.00686015 -0.01099386  0.00519063 -0.00576567  0.01316457 -0.00259506
  0.01165857  0.00724392  0.00076069  0.01092441 -0.00133658  0.00668453
 -0.00567345  0.0048443  -0.0006738  -0.00175793  0.00382109  0.00130475
  0.00098489  0.00314847]"
