,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.15950766 -0.1949221  -0.05097073 -0.01349679 -0.09998588 -0.17579543
 -0.00503778  0.19411815  0.09984623  0.06668231  0.17003517  0.03389471
 -0.09255465 -0.05658199 -0.1429218   0.21809368  0.02232536  0.03298038
 -0.24541102  0.09402831 -0.00356531 -0.18856222 -0.04121433  0.20532386
 -0.14744669  0.05706966  0.16234326  0.00998177 -0.0924616  -0.07257241
  0.08950858  0.1522897   0.00939931 -0.39080353 -0.72185055  1.20830913
 -1.03630152  1.32269719  0.84523259 -0.26139795  1.51741524 -0.9508662
  0.35882193 -0.73599389 -0.47055766  0.34340823 -0.70096874  0.62452008
  0.5556011  -1.07836763  1.11055856 -1.54629608 -1.25507837  0.        ]",0.15352534895643205,"[ 5.54020539e-05 -1.91377181e-04  1.40284512e-04  3.75986319e-04
 -5.45627040e-05  3.07811108e-04]",-5.060911171822096,0.006339780251235556,0.837778795934739,-0.04122367626622349,"[-0.1190979  -0.09593763 -0.0655293  -0.0288909   0.01599305  0.06449103
  0.10457883  0.14065891  0.16936135  0.17266475  0.13991639  0.05369403
 -0.09678378 -0.23117173 -0.31422766 -0.24487416 -0.21231173 -0.14742247
 -0.05910973  0.35984456  0.88429832  1.30040954  0.95557271 -0.11858126
  0.01070335]","[ 4.68737300e-04 -4.53410693e-04  7.28824075e-04  1.29489981e-05
  1.93356567e-04  2.76185262e-04]","[ 7.09357455e-03 -7.77941600e-03 -1.28954444e-03  2.81603414e-03
 -4.23351015e-04  7.68687700e-03 -2.37824688e-06  1.45606873e-03
 -2.31817001e-03  1.02772854e-03 -2.01670038e-03 -1.67362739e-03
  6.76291516e-04  1.93284356e-05  1.57549334e-04  1.49363011e-03
 -1.87103186e-03  4.43654644e-03 -2.85187034e-03 -4.23666836e-03]",0.0859873916903256,0.837778795934739,"[ 7.09357455e-03 -7.77941600e-03 -1.28954444e-03  2.81603414e-03
 -4.23351015e-04  7.68687700e-03 -2.37824688e-06  1.45606873e-03
 -2.31817001e-03  1.02772854e-03 -2.01670038e-03 -1.67362739e-03
  6.76291516e-04  1.93284356e-05  1.57549334e-04  1.49363011e-03
 -1.87103186e-03  4.43654644e-03 -2.85187034e-03 -4.23666836e-03]"
AAL,"[ 0.15247615 -0.07670884  0.03224     0.09389089  0.01063678 -0.00908744
  0.07189087 -0.20118697 -0.04010273  0.01264557  0.01833858  0.15091753
 -0.12652135  0.12114318 -0.01899915 -0.0068018  -0.06063594  0.00533196
  0.03664005 -0.05786719 -0.04231721  0.04358064  0.00772593 -0.02958283
 -0.03060878  0.187598    0.14085703  0.08033996 -0.15443294 -0.01141939
 -0.19827655 -0.13885737 -0.02360519 -0.14599137  1.13576572 -1.7019181
  0.41326391 -0.64387627 -1.40590824  0.53972651 -0.07663476 -0.53785268
 -0.09869675  0.27500922 -0.9532595   0.74630801 -0.0478249   0.49563432
 -0.20570324  0.9888797   0.79038772 -0.69698701  0.5723082   0.        ]",0.145994974784271,"[ 8.48373786e-05  2.30986244e-04  1.76354702e-04 -1.53056064e-04
  2.43514992e-04  2.35710732e-04]",-6.109525545816886,0.002221604612390289,0.8376380099183808,-0.04011304561531267,"[-0.1173651  -0.09335848 -0.06306518 -0.02437086  0.01815635  0.05113787
  0.09980933  0.13883813  0.16423353  0.17810636  0.13858372  0.06458093
 -0.08858437 -0.24567166 -0.32123976 -0.24967694 -0.1849466  -0.16544148
 -0.0692155   0.38811979  0.89127491  1.24724308  0.98252555 -0.10782808
  0.00941489]",[ 0.0006351  -0.00052603  0.00098074 -0.00075149 -0.00057331  0.00013682],"[ 0.00785312 -0.00237702 -0.0090249   0.00656821 -0.00560506  0.00083897
  0.0022303  -0.00257123 -0.00141226  0.00041432  0.00110104 -0.00283208
  0.00078778  0.00217301  0.00011469 -0.00068255  0.00306134  0.00383159
 -0.00093235  0.00112384]",0.08622863115537008,0.8376380099183808,"[ 0.00785312 -0.00237702 -0.0090249   0.00656821 -0.00560506  0.00083897
  0.0022303  -0.00257123 -0.00141226  0.00041432  0.00110104 -0.00283208
  0.00078778  0.00217301  0.00011469 -0.00068255  0.00306134  0.00383159
 -0.00093235  0.00112384]"
AAP,"[ 2.17925532e-01  1.09195968e-01  9.29044419e-02 -2.77660347e-01
 -1.15142096e-01 -1.15773672e-01 -9.84412731e-02 -1.64478758e-01
  1.18068752e-01  1.62718771e-02 -3.01562800e-02  1.38220663e-01
  7.62802697e-02  3.10620175e-02 -1.62481528e-01  4.02032660e-02
 -1.91197136e-01  2.34121438e-01 -5.13547308e-03 -2.15595272e-02
 -1.50214414e-02  7.42917474e-02 -3.91709922e-05 -3.23662536e-02
 -6.05690853e-02  2.15943331e-01  1.37173861e-01  6.81260011e-02
  5.56147073e-02 -8.90865293e-02 -1.29052648e-01  1.28382530e-01
  3.44342249e-02  1.30065730e-01  1.71841670e-01  3.90326270e-01
  3.74287288e-01 -7.48299097e-01  1.08697303e+00 -1.55288462e+00
  1.23317242e-01 -9.87266992e-01 -1.13702698e+00  2.24573604e-01
 -1.36640549e+00  1.22906230e+00 -1.37160741e+00  2.15620115e+00
  8.84749844e-02  9.20050840e-01  1.58424906e+00  7.03440176e-01
  3.21076512e-01  0.00000000e+00]",0.15246941816643905,[-0.0006245   0.00103818 -0.00016006 -0.0003072   0.00039012  0.00041077],-5.448750048201924,0.004301678222153624,0.8389484480548963,-0.03835975636511058,"[-0.11622535 -0.10223362 -0.0657399  -0.02772728  0.01299729  0.0522338
  0.10568653  0.13939282  0.16093332  0.17706484  0.14912419  0.06011393
 -0.09728485 -0.24308236 -0.32818073 -0.22936932 -0.1868146  -0.16080544
 -0.061524    0.40268925  0.89409585  1.2432892   0.98088818 -0.10497376
  0.01129343]","[ 6.71588691e-04  9.70579163e-06  7.22841670e-04 -5.35550659e-04
  1.09257912e-04  3.43284166e-04]","[ 0.00867898 -0.00530334 -0.00338575  0.00658998 -0.00593093  0.00794991
 -0.00400322 -0.00226992 -0.00254436 -0.00280881  0.00135985 -0.00379086
  0.00281441 -0.00129592  0.00455305 -0.00102783  0.00279083  0.00603048
  0.00324624  0.00025233]",0.08645956810441945,0.8389484480548963,"[ 0.00867898 -0.00530334 -0.00338575  0.00658998 -0.00593093  0.00794991
 -0.00400322 -0.00226992 -0.00254436 -0.00280881  0.00135985 -0.00379086
  0.00281441 -0.00129592  0.00455305 -0.00102783  0.00279083  0.00603048
  0.00324624  0.00025233]"
AAPL,"[-0.01233046 -0.22698623  0.22366412  0.21764175 -0.06280107 -0.03041066
 -0.12530169  0.1876779  -0.21111817 -0.02120882  0.05304831  0.07163462
 -0.11069517  0.08618876  0.03957949  0.14980761 -0.14327882 -0.02425363
 -0.15294929 -0.17821822 -0.3782802  -0.07616558 -0.07611355  0.14752288
  0.2211001   0.12941841  0.43764265 -0.19202286 -0.13026496 -0.31419488
 -0.05481121  0.07098545 -0.1293651  -0.30569376  0.16698087 -0.56491704
 -0.64500762  1.37761517 -0.8877553   1.27543856  1.74381321 -1.7701531
  1.43945156 -1.15039307 -1.29385704  0.57318848 -0.86542611  0.25412592
 -0.13806753  0.83958189 -0.56605332  1.16308064  1.29228715  0.        ]",0.1589105926498446,"[-4.08636731e-04  5.77159454e-04 -1.14699788e-04 -2.01343574e-05
  1.84385143e-04  3.50245566e-04]",-5.269467152688491,0.005146352062428433,0.8343382253664677,-0.04154010868357883,"[-0.11281914 -0.09060779 -0.06535432 -0.02531523  0.01292272  0.06412485
  0.0937571   0.13754998  0.16560673  0.17552887  0.13881844  0.06219351
 -0.08666009 -0.23595045 -0.32965973 -0.25282531 -0.20154469 -0.17862717
 -0.111762    0.3679937   0.8738245   1.28476947  1.03590253 -0.11183375
  0.02795764]","[-1.07064837e-04 -5.72006654e-04  2.03452940e-04 -3.71374091e-04
 -7.29100399e-05 -2.15951373e-04]","[ 7.39665157e-03 -5.14227579e-03 -5.94881754e-03  3.79910747e-03
 -1.69750150e-04  2.63027123e-03  4.62651168e-03  2.37757320e-03
 -4.74321711e-03  4.03507113e-03 -3.55532483e-03 -4.09615063e-03
  1.06866980e-03 -4.12039130e-04 -9.18222721e-04  3.23340427e-05
  3.31269606e-03  1.99628413e-05  4.25502117e-03  2.92591047e-03]",0.08583283516703195,0.8343382253664677,"[ 7.39665157e-03 -5.14227579e-03 -5.94881754e-03  3.79910747e-03
 -1.69750150e-04  2.63027123e-03  4.62651168e-03  2.37757320e-03
 -4.74321711e-03  4.03507113e-03 -3.55532483e-03 -4.09615063e-03
  1.06866980e-03 -4.12039130e-04 -9.18222721e-04  3.23340427e-05
  3.31269606e-03  1.99628413e-05  4.25502117e-03  2.92591047e-03]"
ABBV,"[ 0.08624058 -0.09344426  0.09710786 -0.05892434 -0.06686615 -0.12152068
 -0.12969765  0.20402346  0.15309402 -0.03214237  0.12244455  0.04232033
 -0.05498684 -0.14587671 -0.0813792   0.17262805 -0.03803238  0.03148556
 -0.12082912 -0.0246892  -0.03808233 -0.13739324 -0.13011494  0.02775872
 -0.01191335 -0.04994104  0.27391087 -0.1638801   0.12925842 -0.01358077
  0.10676606  0.18174275 -0.04477642 -0.22490329 -0.98782099  1.52010575
 -0.80493021  1.00937276  1.13744982 -0.37778381  1.09994638 -0.69660524
  0.35191404 -0.57024553 -0.54857848  0.62331784 -0.40291897  0.23934865
  0.83288698 -0.42093593  0.48866701 -0.55214595  0.91740902  0.        ]",0.1578663670653711,"[-1.22827086e-03  1.08687356e-03 -6.94501895e-04  4.38978852e-05
 -2.98302927e-05  1.55697942e-04]",-5.109071166106159,0.0060416920465735414,0.8363118306388376,-0.04027615324760049,"[-0.1158754  -0.09708379 -0.06488485 -0.02780168  0.0124546   0.06462854
  0.10668807  0.13727437  0.16750381  0.17335664  0.14203767  0.04891591
 -0.09317039 -0.23421407 -0.3176839  -0.24565339 -0.19996746 -0.16110882
 -0.06120528  0.36739835  0.86506637  1.26129823  0.98912613 -0.1276491
  0.01938003]","[5.57607120e-05 8.89629670e-05 9.13724735e-04 3.55669720e-05
 2.35710504e-04 9.07403982e-05]","[ 7.61618618e-03 -8.60493300e-03 -2.97558440e-04  3.46676438e-03
 -1.30374585e-03  8.46264047e-03 -4.16074270e-04  3.02764086e-04
 -1.68808628e-03  9.90144715e-04 -1.41608078e-03 -1.79399809e-03
  1.49609192e-03  8.90740048e-04 -8.66209776e-04  2.22292219e-03
 -1.72555315e-04  2.73951676e-03 -2.53813954e-05  1.84284211e-03]",0.08645840468233325,0.8363118306388376,"[ 7.61618618e-03 -8.60493300e-03 -2.97558440e-04  3.46676438e-03
 -1.30374585e-03  8.46264047e-03 -4.16074270e-04  3.02764086e-04
 -1.68808628e-03  9.90144715e-04 -1.41608078e-03 -1.79399809e-03
  1.49609192e-03  8.90740048e-04 -8.66209776e-04  2.22292219e-03
 -1.72555315e-04  2.73951676e-03 -2.53813954e-05  1.84284211e-03]"
ABT,"[ 0.06359758 -0.14353461  0.07334935 -0.0120408  -0.10142416 -0.16243185
 -0.10305851  0.32036297  0.06836601  0.01706333  0.16858452  0.01071557
 -0.05470597 -0.10960267 -0.10846177  0.25236134 -0.04486344  0.02148521
 -0.24457448  0.04540737 -0.10974856 -0.19301847 -0.09617187  0.18011839
  0.01803512 -0.00305425  0.2429383  -0.13165272  0.05982341 -0.12701505
  0.18192083  0.2072676  -0.01167767 -0.26119887 -1.3234742   1.90141703
 -1.05416559  1.46732577  1.24507409 -0.06483768  1.47136304 -0.92953184
  1.00341628 -1.33268315 -0.42678223  0.28839106 -0.9803382   0.31000768
  0.56828704 -0.75231644  0.16360209 -0.54887233 -0.20303797  0.        ]",0.15241383588920351,"[-9.26672423e-05 -5.58719143e-04  1.31758046e-04  1.77950713e-05
 -1.82528072e-05  4.73384909e-05]",-5.6369768718064215,0.003563625434613544,0.835858468996906,-0.04074899873378024,"[-0.11635311 -0.09596445 -0.06578636 -0.02885347  0.01329713  0.06853721
  0.10357697  0.13898887  0.16925119  0.17192162  0.14172237  0.05079296
 -0.09511226 -0.22909132 -0.31930414 -0.24626657 -0.21148055 -0.15294102
 -0.0712969   0.35864981  0.8720967   1.2947419   0.99396469 -0.12352886
  0.01666434]",[ 0.00012327 -0.000106    0.00060311  0.00024573  0.00030752  0.00017901],"[ 7.49787823e-03 -9.54045678e-03  6.94896359e-04  2.83329072e-03
 -4.99968438e-05  8.83433267e-03  5.46449052e-04  1.26946590e-03
 -2.31181795e-03  2.62221402e-03 -3.64406376e-03 -1.55982110e-03
  7.77198833e-04 -9.40444391e-04 -8.22364567e-04  1.71331431e-03
 -8.74891167e-04  1.81311456e-03 -4.92634626e-05 -1.28115489e-03]",0.08608332621189546,0.835858468996906,"[ 7.49787823e-03 -9.54045678e-03  6.94896359e-04  2.83329072e-03
 -4.99968438e-05  8.83433267e-03  5.46449052e-04  1.26946590e-03
 -2.31181795e-03  2.62221402e-03 -3.64406376e-03 -1.55982110e-03
  7.77198833e-04 -9.40444391e-04 -8.22364567e-04  1.71331431e-03
 -8.74891167e-04  1.81311456e-03 -4.92634626e-05 -1.28115489e-03]"
ACN,"[ 0.10249909 -0.23434862 -0.1356314   0.1939222  -0.03597245 -0.036511
  0.16176122 -0.03927645 -0.1860572   0.10973705  0.04942913  0.0442324
 -0.13650175  0.21001033 -0.05250132  0.09848429  0.02435447 -0.03186115
 -0.19418675  0.05686096 -0.08205044 -0.08899996  0.11540443  0.2469149
 -0.11649414  0.22077311  0.01069966  0.19902069 -0.41690841 -0.184949
 -0.1406542  -0.08212841  0.01895127 -0.42141988  1.00109119 -1.39606733
 -0.42910622  0.72818111 -1.44670947  0.93657932  1.07593285 -0.96650207
  0.42400866 -0.31710507 -0.51723721  0.05303708 -0.45415536  0.66078334
 -0.33443983 -0.44848769  0.93638637 -0.97131879 -2.30406576  0.        ]",0.15196920523508875,"[ 5.76708705e-04 -1.29448418e-04  3.86059113e-04  5.30110786e-04
  1.49028151e-05  4.89662698e-04]",-5.2069387164215515,0.005478419037666763,0.8366373611880245,-0.041599281581383755,"[-1.20990664e-01 -9.09043885e-02 -6.41650979e-02 -2.48581799e-02
  2.08337622e-02  5.65385191e-02  9.42741079e-02  1.42097627e-01
  1.65409817e-01  1.73105672e-01  1.37305230e-01  6.93337998e-02
 -9.10950823e-02 -2.39022450e-01 -3.17201277e-01 -2.51917779e-01
 -2.06786002e-01 -1.51704707e-01 -7.67405461e-02  3.66337413e-01
  9.12785617e-01  1.30970414e+00  9.58855578e-01 -1.04628569e-01
 -2.38016004e-04]",[ 0.00087941 -0.00120297  0.00047351 -0.00058596 -0.00038595  0.00026246],"[ 0.00699931 -0.0026643  -0.00837102  0.00432606 -0.00191013  0.00095714
  0.00359901  0.00054742 -0.00248013  0.00165685 -0.00097613 -0.00182207
 -0.00091817  0.00086687  0.00040581 -0.00065296 -0.00044488  0.00407338
 -0.00167806 -0.00702317]",0.08537416896820864,0.8366373611880245,"[ 0.00699931 -0.0026643  -0.00837102  0.00432606 -0.00191013  0.00095714
  0.00359901  0.00054742 -0.00248013  0.00165685 -0.00097613 -0.00182207
 -0.00091817  0.00086687  0.00040581 -0.00065296 -0.00044488  0.00407338
 -0.00167806 -0.00702317]"
ADBE,"[-0.01043848 -0.30654396 -0.0228346   0.27003327 -0.08246675 -0.03054821
  0.05113736  0.09314632 -0.33593779  0.12046099  0.01626399  0.00775114
 -0.09860498  0.25090031  0.02523204  0.08459185 -0.02363333 -0.0262301
 -0.23880019 -0.03977282 -0.29856135 -0.06918991  0.10999173  0.33866286
  0.00789638  0.2423313   0.15873305  0.10944808 -0.49402981 -0.38336729
 -0.15000293  0.00258492 -0.05885143 -0.45852366  1.02017889 -1.5048239
 -0.75900995  1.62601059 -1.58734567  1.27389616  2.05281042 -1.86734803
  0.86883519 -0.67022796 -0.87902487 -0.11958324 -0.82795624  0.76548468
 -0.85157559  0.11010762  0.27076432  0.52263589 -2.03138415  0.        ]",0.15662415323019702,"[-2.02161047e-04  6.21161500e-05 -2.90322800e-04  4.08039467e-04
 -2.95311403e-04 -4.85905707e-05]",-5.0754045766311116,0.006248557907662992,0.8343761070701752,-0.04228781330199308,"[-0.1183389  -0.08919625 -0.06561394 -0.02494305  0.01790494  0.06090052
  0.08899427  0.14247742  0.16410158  0.17199082  0.13881215  0.07169313
 -0.08726471 -0.24054061 -0.32245845 -0.25223035 -0.20984809 -0.16324607
 -0.10565982  0.36854422  0.90952036  1.32875528  0.9837078  -0.10217374
  0.00910644]","[ 6.13671063e-04 -1.43632281e-03 -2.96688360e-05 -6.07558360e-04
 -1.77913373e-04  1.37637825e-05]","[ 0.00689869 -0.0025803  -0.00866891  0.00345542  0.00054024  0.00066015
  0.0047466   0.0033     -0.0049601   0.00266361 -0.00235372 -0.00297577
 -0.00120477 -0.00014112  0.00054335 -0.00192712  0.00130756  0.00233719
  0.00237577 -0.00632616]",0.08504638670217689,0.8343761070701752,"[ 0.00689869 -0.0025803  -0.00866891  0.00345542  0.00054024  0.00066015
  0.0047466   0.0033     -0.0049601   0.00266361 -0.00235372 -0.00297577
 -0.00120477 -0.00014112  0.00054335 -0.00192712  0.00130756  0.00233719
  0.00237577 -0.00632616]"
ADI,"[ 6.73656605e-02  1.85409088e-02  2.18329225e-02 -4.03211052e-02
 -4.51594213e-02  5.97124180e-02  4.31050004e-02 -2.71470923e-01
 -1.49740114e-01  1.81552598e-02 -1.60845043e-01  4.19319303e-02
  2.74031385e-02  2.47935386e-01 -4.01747943e-02 -2.92560772e-02
 -1.45496945e-01  1.68804937e-01 -3.44576629e-02 -9.16769062e-02
 -1.13153039e-01  7.72779552e-02  1.72689004e-01  7.99741042e-02
  4.79807137e-04  2.77213358e-01 -1.52324796e-02  1.65170575e-01
 -2.60192003e-01 -2.48019238e-01 -2.76718968e-01 -6.74393233e-02
  1.52882323e-02  2.91008281e-02  1.44076337e+00 -1.52646793e+00
  3.83969707e-01 -4.32489590e-01 -7.19186244e-01 -2.78125515e-01
  3.65949921e-01 -1.14177564e+00 -7.95039401e-01  4.85174339e-01
 -1.35345005e+00  9.84379462e-01 -8.23747547e-01  1.60584170e+00
 -6.40365973e-02  4.10269046e-01  9.04816869e-01  1.54164002e+00
 -1.22317589e+00  0.00000000e+00]",0.15064885058467473,"[-9.20465856e-06 -3.86125395e-04  2.24378752e-04 -1.36456598e-04
  1.39640861e-04  1.34833003e-04]",-5.596065261162132,0.003712442507523705,0.8359339140325992,-0.03922510393928005,"[-1.17758107e-01 -9.65122043e-02 -6.43310071e-02 -2.28592967e-02
  1.72085151e-02  4.83764291e-02  9.59425916e-02  1.39304783e-01
  1.56637659e-01  1.72787051e-01  1.45931554e-01  7.27790744e-02
 -9.02125755e-02 -2.47797544e-01 -3.28267055e-01 -2.35996316e-01
 -1.88883501e-01 -1.68002632e-01 -8.03846436e-02  3.93268908e-01
  9.24740106e-01  1.27018765e+00  9.92811595e-01 -9.93002250e-02
  5.36345451e-04]",[ 0.00082227 -0.0007425   0.0003167  -0.00090947 -0.00038704  0.00024425],"[ 8.37719089e-03 -1.48614789e-03 -8.61487349e-03  6.53544085e-03
 -5.03863762e-03  2.76290115e-03 -8.68630600e-05 -1.38074180e-03
 -3.03839955e-03 -1.61758452e-03  1.71757746e-03 -3.86618429e-03
  1.61981874e-03  3.28670408e-04  3.13323000e-03 -8.78997682e-04
  1.41540743e-03  4.07209950e-03  5.41457686e-03 -4.04753785e-03]",0.0857342679448079,0.8359339140325992,"[ 8.37719089e-03 -1.48614789e-03 -8.61487349e-03  6.53544085e-03
 -5.03863762e-03  2.76290115e-03 -8.68630600e-05 -1.38074180e-03
 -3.03839955e-03 -1.61758452e-03  1.71757746e-03 -3.86618429e-03
  1.61981874e-03  3.28670408e-04  3.13323000e-03 -8.78997682e-04
  1.41540743e-03  4.07209950e-03  5.41457686e-03 -4.04753785e-03]"
ADM,"[-0.09726874 -0.15140666 -0.14338028  0.17568787  0.00592295 -0.02025597
  0.10805069  0.1161901  -0.10276369  0.10622542  0.0599606  -0.08279302
 -0.05184357  0.05250813  0.07264087 -0.02452643  0.17431968 -0.10803832
 -0.08923819  0.10567076  0.00477356 -0.04196252  0.07282463  0.1920447
 -0.10176905 -0.01491106 -0.12230743  0.12471719 -0.25424275 -0.02900696
  0.05415482 -0.06417277 -0.00628864 -0.28048718  0.19100249 -0.40344955
 -0.47048124  0.86114889 -0.73009896  0.69058965  0.59449605 -0.01818598
  0.39559451 -0.10626091  0.63893613 -0.99122345  0.46635159 -0.73152009
 -0.70744605 -0.61705643 -0.35225549 -1.06457642 -2.07995583  0.        ]",0.14325901040334094,"[-1.71044911e-03  7.15961163e-04 -5.05537710e-04 -5.34887859e-05
  1.47264208e-04  4.79272726e-04]",-4.920081748540733,0.007298534177881976,0.8326375775830209,-0.040837058434775204,"[-0.12133353 -0.09127046 -0.06323965 -0.02477375  0.01937519  0.06127643
  0.09718243  0.14201881  0.16558984  0.16711724  0.14103576  0.0605008
 -0.08363637 -0.24779062 -0.30515662 -0.25710795 -0.19760434 -0.14822056
 -0.06131346  0.37706167  0.89669786  1.30316854  0.96275677 -0.12486249
 -0.0066135 ]",[ 0.00073768 -0.00083134  0.00084871 -0.00013194 -0.00031532  0.00017517],"[ 7.41171476e-03 -5.03128789e-03 -5.52128686e-03  4.34435753e-03
 -1.64096615e-03  3.04043659e-03  2.81442216e-03 -8.94673090e-04
  4.58351506e-05  1.57338746e-03 -1.70839849e-04  1.47637791e-03
 -3.81442688e-03  3.33644690e-03 -3.39057315e-03 -1.18176513e-03
 -7.61500248e-04  4.99564053e-04 -1.66363534e-03 -6.24117271e-03]",0.0855106871287018,0.8326375775830209,"[ 7.41171476e-03 -5.03128789e-03 -5.52128686e-03  4.34435753e-03
 -1.64096615e-03  3.04043659e-03  2.81442216e-03 -8.94673090e-04
  4.58351506e-05  1.57338746e-03 -1.70839849e-04  1.47637791e-03
 -3.81442688e-03  3.33644690e-03 -3.39057315e-03 -1.18176513e-03
 -7.61500248e-04  4.99564053e-04 -1.66363534e-03 -6.24117271e-03]"
