,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.20446318  0.11126512  0.26506474 -0.0356197  -0.07080523 -0.14306761
  0.29294633 -0.03307194 -0.19869701  0.03330477 -0.13048006 -0.15960964
 -0.20626416 -0.13552707  0.13456247 -0.0154377  -0.03676342  0.01805189
  0.10856334 -0.01196231  0.14947192 -0.26204589  0.01050752  0.21497309
 -0.01273434 -0.23542863 -0.10987065  0.22976258  0.00304776 -0.07380375
  0.08158986 -0.0253916  -0.10342636  0.62351703 -1.27606589 -0.39641853
 -2.26094561 -1.62184501 -0.94423459 -1.01134203 -0.09792143 -1.18392615
 -0.6467829  -1.39782047  0.55192207  0.1162243   0.73230919  0.2395507
 -0.99927736 -1.17574134 -0.63456567  0.01463685 -0.30952429  0.        ]",0.15834168310290628,"[ 5.01551925e-04 -7.46458904e-05  1.17048388e-04  1.79462907e-04
 -7.66235603e-05 -3.39734072e-05]",-5.5484198449139415,0.003893604884645309,0.8158283873443004,-0.036254620846115006,"[-1.35705538e-01 -1.19769073e-01 -8.49417708e-02 -4.41074192e-02
  9.66612214e-03  4.68928632e-02  8.50671145e-02  1.36403980e-01
  1.64848137e-01  1.91511360e-01  1.95995748e-01  1.69824213e-01
  9.01840898e-02 -8.61674609e-02 -2.79460052e-01 -3.66399688e-01
 -2.76485111e-01 -2.33045682e-01 -2.01151536e-01 -1.88346105e-01
  3.96673766e-01  1.18904213e+00  1.79832877e+00  1.48110573e+00
  5.24219184e-04]",[ 0.00116316 -0.00032554 -0.00024679 -0.00077565 -0.00066181 -0.0003948 ],"[ 1.21899132e-02 -7.35726816e-03 -2.98298184e-03 -2.49000142e-03
 -5.58659371e-03  8.43351496e-05 -3.12575557e-03 -3.99335299e-04
 -1.99087655e-03 -3.16293146e-03 -3.18725604e-03  3.45920986e-03
 -6.97792299e-04  2.72392788e-03  1.70152497e-04 -3.32049239e-03
 -1.82443623e-03 -1.64967566e-03  2.42740361e-03 -2.59094540e-03]",0.08596250416888439,0.8158283873443004,"[ 1.21899132e-02 -7.35726816e-03 -2.98298184e-03 -2.49000142e-03
 -5.58659371e-03  8.43351496e-05 -3.12575557e-03 -3.99335299e-04
 -1.99087655e-03 -3.16293146e-03 -3.18725604e-03  3.45920986e-03
 -6.97792299e-04  2.72392788e-03  1.70152497e-04 -3.32049239e-03
 -1.82443623e-03 -1.64967566e-03  2.42740361e-03 -2.59094540e-03]"
AAL,"[ 1.77933363e-02 -5.59652500e-02  3.68797403e-03  1.26225278e-01
 -9.01019975e-02  7.10016010e-02  6.72263000e-02 -1.16247767e-01
  1.25146644e-01  4.99942663e-03  1.11898352e-01 -8.64230519e-02
  4.99504162e-01  1.12011361e-01 -1.90054914e-01 -2.07765221e-02
 -6.76023987e-02  5.45215192e-02  7.43606659e-02 -4.65618126e-02
  1.96448639e-01  1.90503453e-01 -1.06660942e-02 -2.41109541e-01
 -1.41341908e-01  1.90929061e-01  1.47576912e-01 -8.34340484e-02
 -9.62251076e-02  1.04875206e-01 -1.36910491e-02 -1.00067675e-03
  6.66216359e-02 -4.60541277e-02  2.77674669e-01  2.05224576e-01
  3.53235761e-01  6.06467198e-01 -4.44129966e-01  1.73885212e-03
 -3.52329996e-01  2.28775939e-01  1.51103832e-01  1.08761448e+00
 -6.15896004e-01  4.10587577e-01 -1.73975761e+00 -9.51675713e-01
 -1.28969287e+00 -4.29274325e-01  7.72105393e-02  1.38560022e+00
 -2.09675342e+00  0.00000000e+00]",0.15509143885747598,[-0.00026883  0.00036607 -0.00019491  0.00043873 -0.00013721  0.00024872],-4.706332853104717,0.009037860046644341,0.8118615567966122,-0.03787893043856087,"[-0.14143086 -0.11616055 -0.08622838 -0.03876112  0.00331308  0.04458079
  0.09538169  0.13560556  0.1768637   0.1936007   0.23022756  0.18256929
  0.07123842 -0.08870782 -0.28006964 -0.36406727 -0.27825721 -0.238821
 -0.19245834 -0.12246501  0.39788035  1.06720319  1.77684363  1.5423575
  0.01505171]","[ 2.58911204e-04 -7.66810093e-04  2.77637945e-04 -1.11450893e-03
 -6.63863769e-04 -2.41150171e-05]","[ 1.02221137e-02 -2.65207048e-03 -1.29537816e-03  5.14923222e-03
  5.25962559e-04  1.29087641e-03 -6.02140347e-04 -4.97937268e-04
  2.00292456e-03 -6.03418234e-04  4.77040323e-03 -5.15717218e-05
  7.20178992e-04 -4.45175198e-03 -2.93351546e-03 -3.85549678e-03
 -7.97501460e-04  5.63639405e-04  6.91988710e-03 -8.00850474e-03]",0.08599807077549429,0.8118615567966122,"[ 1.02221137e-02 -2.65207048e-03 -1.29537816e-03  5.14923222e-03
  5.25962559e-04  1.29087641e-03 -6.02140347e-04 -4.97937268e-04
  2.00292456e-03 -6.03418234e-04  4.77040323e-03 -5.15717218e-05
  7.20178992e-04 -4.45175198e-03 -2.93351546e-03 -3.85549678e-03
 -7.97501460e-04  5.63639405e-04  6.91988710e-03 -8.00850474e-03]"
AAP,"[-2.05005647e-01 -5.77866305e-01 -9.50362092e-02  3.11401352e-01
 -2.92153901e-02 -1.29986195e-01 -5.11526033e-03 -1.16807213e-01
  9.69443055e-02  3.12053897e-01 -1.87383301e-01  4.83651721e-03
  2.89618303e-01 -6.65002017e-02 -2.65084636e-01 -1.64945841e-01
 -1.95694317e-01  6.39167073e-04 -5.22631907e-02  4.91886184e-02
  2.66337964e-01  7.51029677e-02 -6.53535993e-02 -2.12102325e-01
 -1.21547759e-02  1.65352700e-01  1.89054876e-01  8.94589156e-02
  7.17855984e-02 -8.44632137e-02 -1.56836056e-01  1.56564708e-01
  5.35481390e-02 -3.05379307e-01  6.97975036e-01  1.02486657e+00
  8.86080141e-01  1.69988378e+00 -8.68614164e-01  2.44006546e-01
 -1.96953888e+00 -1.07481273e+00 -1.25235697e+00 -6.87534703e-01
 -5.40624696e-01 -4.79131545e-01 -8.70609308e-01 -1.33056038e+00
 -8.31603844e-01 -1.26448683e+00  9.80069808e-02 -1.10713317e+00
 -7.19204762e-01  0.00000000e+00]",0.1601897528583914,"[-1.72695502e-04 -5.32457803e-04  6.34589743e-05 -2.17669061e-04
 -1.80102533e-06 -1.65710467e-04]",-4.999530081736777,0.00674111402750093,0.8071269633954563,-0.04302843591801308,"[-1.43526722e-01 -1.11649058e-01 -8.51442218e-02 -4.52838080e-02
  1.76134625e-03  4.43124841e-02  9.49193112e-02  1.47909078e-01
  1.66019005e-01  1.98681974e-01  2.18036172e-01  1.75093947e-01
  6.38339383e-02 -9.95445393e-02 -2.90294831e-01 -3.69517957e-01
 -2.92411331e-01 -2.26027395e-01 -1.87678564e-01 -1.39787223e-01
  3.99149812e-01  1.07621061e+00  1.80424561e+00  1.54495454e+00
  1.58548095e-02]","[ 6.86823041e-04 -2.75880047e-04 -2.65797261e-04 -1.48834108e-03
 -2.76585936e-04  3.98384103e-06]","[ 9.45334984e-03 -1.17169443e-03  1.08360543e-03  6.46701657e-03
  3.66292674e-03  6.84704177e-05  1.68529397e-06 -4.87784699e-03
 -1.68017227e-03 -4.42370271e-03 -4.15173860e-04  1.28855048e-04
 -1.56087861e-03 -9.30305659e-04 -3.92128156e-03 -2.48692272e-03
 -3.77426833e-03  3.75565892e-04 -5.04877741e-06 -4.44900418e-03]",0.08575747231940219,0.8071269633954563,"[ 9.45334984e-03 -1.17169443e-03  1.08360543e-03  6.46701657e-03
  3.66292674e-03  6.84704177e-05  1.68529397e-06 -4.87784699e-03
 -1.68017227e-03 -4.42370271e-03 -4.15173860e-04  1.28855048e-04
 -1.56087861e-03 -9.30305659e-04 -3.92128156e-03 -2.48692272e-03
 -3.77426833e-03  3.75565892e-04 -5.04877741e-06 -4.44900418e-03]"
AAPL,"[ 0.1571325  -0.15562842  0.19702719  0.1111774  -0.15411303 -0.20320711
  0.23391782 -0.05912424 -0.17148635  0.21280102 -0.17332959 -0.18068063
  0.03480016 -0.1917288   0.06362365 -0.03906292 -0.16928748 -0.06975268
  0.09415866  0.01169531  0.17551529 -0.18424004 -0.01746264  0.0811417
 -0.0264184  -0.10120808  0.02354608  0.22113325  0.006916   -0.13704118
  0.0653099   0.02356185 -0.06817054  0.61763422 -0.97750679  0.35834624
 -2.05309595 -0.90322221 -1.91808783 -1.4575534  -1.2125437  -1.83357989
 -0.93917589 -1.65695989  0.07208557 -0.60034266  0.10468034 -0.79387344
 -0.80503377 -1.36573854 -0.15997489 -0.00515841 -0.97919131  0.        ]",0.1630277608873699,"[ 1.74271949e-04 -7.87691637e-06  4.37100073e-05  3.45696981e-05
 -1.45536545e-05 -2.27351874e-05]",-5.978733502311332,0.002532031073879307,0.814822586015912,-0.03890287436739057,"[-0.13714884 -0.11616396 -0.08735362 -0.04622784  0.00831255  0.04602412
  0.08609077  0.14316432  0.16438485  0.19075994  0.20647988  0.16743552
  0.08396242 -0.08776101 -0.288489   -0.37491987 -0.27759841 -0.22862338
 -0.19942338 -0.17969368  0.39712202  1.15523577  1.79896621  1.50360628
  0.00774466]",[ 0.00109846 -0.00036258 -0.00046371 -0.00082627 -0.00053345 -0.00030731],"[ 0.01214159 -0.00639833 -0.00076134 -0.00194356 -0.00357706 -0.00265414
 -0.00449087 -0.00360675 -0.00372095 -0.00398968 -0.00397196  0.00206553
 -0.00254001  0.00134371 -0.00260906 -0.00277557 -0.00288825 -0.00035141
  0.00230709 -0.00476379]",0.08623815190686171,0.814822586015912,"[ 0.01214159 -0.00639833 -0.00076134 -0.00194356 -0.00357706 -0.00265414
 -0.00449087 -0.00360675 -0.00372095 -0.00398968 -0.00397196  0.00206553
 -0.00254001  0.00134371 -0.00260906 -0.00277557 -0.00288825 -0.00035141
  0.00230709 -0.00476379]"
ABBV,"[-6.24183210e-02 -8.02886687e-02  1.15693258e-01  1.82917459e-01
  1.18119685e-01 -8.75094093e-02  1.90800427e-01 -1.81235428e-01
  1.53899544e-01 -4.08389325e-02 -1.10015605e-01 -5.98670744e-02
 -1.74370493e-02  4.92985115e-04 -1.93282880e-01 -2.27866038e-02
  1.92917210e-02  2.57265140e-01  1.76147524e-02 -5.54465171e-02
  3.70710215e-01  4.06733424e-02  1.91749325e-02 -9.98418498e-02
 -5.83521507e-02 -3.12423582e-02 -4.40208672e-03  8.96692052e-02
 -8.32509310e-02  8.29141283e-02 -9.13137060e-02  2.76820768e-02
 -3.29754894e-02 -4.16489784e-01  2.64307663e-01 -3.53468223e-01
  1.03319781e+00  9.88207781e-01  9.97603487e-01  1.43015905e+00
 -2.88483639e-01  2.52591456e-01 -1.06013152e+00  3.15368827e-02
  2.81479107e-01  1.33742242e+00 -1.14936354e-01  7.82640402e-01
 -1.94404382e+00 -8.05866159e-01 -9.60263580e-01  1.10794530e+00
 -8.32651017e-01  0.00000000e+00]",0.164898431144833,"[-4.42380080e-04 -3.35196599e-04  1.67022126e-04 -5.18391250e-04
  2.99109620e-04  8.44618943e-05]",-4.788469981027257,0.008325185333948654,0.8101570176712044,-0.03810334420183022,"[-0.13898831 -0.11471771 -0.08070958 -0.0431911   0.00664776  0.04253937
  0.09686517  0.13440781  0.16695214  0.19538671  0.20554717  0.17761619
  0.07112095 -0.08973452 -0.27537947 -0.34633307 -0.28567262 -0.24102739
 -0.17025547 -0.14007025  0.4007649   1.10315862  1.79037946  1.50972045
  0.00570369]",[ 0.00075424 -0.00068907  0.00022306 -0.00128304 -0.00063959 -0.00023152],"[ 0.00923278 -0.00255123 -0.00297867  0.00698467  0.00165538  0.00525524
  0.00347773  0.00014184  0.00190218 -0.00386842  0.00186723  0.00249308
  0.00336725  0.00062333  0.00180537 -0.00552139 -0.00172774 -0.002536
  0.00667449 -0.00427498]",0.08549930374331317,0.8101570176712044,"[ 0.00923278 -0.00255123 -0.00297867  0.00698467  0.00165538  0.00525524
  0.00347773  0.00014184  0.00190218 -0.00386842  0.00186723  0.00249308
  0.00336725  0.00062333  0.00180537 -0.00552139 -0.00172774 -0.002536
  0.00667449 -0.00427498]"
ABT,"[ 2.24709160e-01  2.19689058e-02  1.58412729e-01 -8.94547245e-02
 -1.72787350e-01 -7.73450325e-02  1.76668062e-01 -7.99551324e-03
 -1.95046962e-01  2.99012414e-02 -4.52270246e-02 -1.15506545e-01
 -1.06404270e-01 -1.25617283e-01  1.66331608e-01 -1.21311960e-01
 -1.11526298e-01 -8.61487699e-02  1.51521471e-01 -8.43792340e-02
  4.39005554e-02 -1.58283083e-01  2.62258824e-02  1.39866718e-01
  1.77232391e-02 -1.09458258e-01  1.46975758e-02  1.78454329e-01
 -1.85279267e-02 -1.17547316e-01  4.73516534e-02  2.63089341e-04
 -4.59346228e-02  4.45972230e-01 -9.41164488e-01 -5.24845710e-02
 -1.93190965e+00 -1.29426640e+00 -1.26887985e+00 -1.54444554e+00
 -3.57746022e-01 -1.59328292e+00  9.33315435e-02 -9.78636035e-01
  9.61773249e-01  2.06621911e-01  5.03801646e-01 -2.70072904e-01
 -6.11304157e-01 -1.12625243e+00  1.62854109e-01  8.84017092e-02
 -2.06358315e-02  0.00000000e+00]",0.16367354916871196,"[ 1.38468769e-03 -5.82828547e-04  7.34832739e-04  4.08543870e-06
  1.74396530e-04  8.92490639e-05]",-5.260255273914112,0.005193978662195702,0.8162586248681143,-0.0371487144468645,"[-0.13801865 -0.12112015 -0.08775141 -0.04243327  0.00656451  0.04759072
  0.08492483  0.13623359  0.16888432  0.1932573   0.20041533  0.17049746
  0.09204659 -0.0928595  -0.28462759 -0.37566596 -0.27105981 -0.23980882
 -0.21548342 -0.17376223  0.40173585  1.17062586  1.80677618  1.50111081
  0.00858342]",[ 0.00101192 -0.00037459 -0.00034418 -0.00088676 -0.00055722 -0.00027753],"[ 0.01164647 -0.00632491 -0.00202481 -0.00152389 -0.00473376 -0.00085274
 -0.00473606 -0.00114949 -0.00317989 -0.00106291 -0.001879    0.00454846
 -0.00024042  0.00191918 -0.00146487 -0.0021703  -0.0018181   0.00061293
  0.00268826 -0.00179318]",0.08609533771792563,0.8162586248681143,"[ 0.01164647 -0.00632491 -0.00202481 -0.00152389 -0.00473376 -0.00085274
 -0.00473606 -0.00114949 -0.00317989 -0.00106291 -0.001879    0.00454846
 -0.00024042  0.00191918 -0.00146487 -0.0021703  -0.0018181   0.00061293
  0.00268826 -0.00179318]"
ACN,"[ 0.03136892  0.16301323  0.06706584 -0.06147481  0.03897975 -0.05202959
  0.10082957  0.09356038 -0.07234293 -0.01186138 -0.07516975 -0.0273733
 -0.17192772 -0.0377005   0.07408326  0.09839865  0.07672572  0.01348551
 -0.0229819   0.05217311 -0.03096907 -0.1724905  -0.0109132   0.17847222
  0.02762299 -0.14829005 -0.16173915  0.03568189  0.05259084  0.00325819
  0.07537481 -0.04170385 -0.06395751  0.26262529 -0.57646883 -0.40469806
 -0.92069362 -0.92438346  0.06286192 -0.12237138  0.51586958  0.02550197
 -0.20625908 -0.61553654  0.04035284 -0.27310242  0.75620733  0.56962003
  0.29839654  0.22345502 -0.52532088 -0.67203126 -0.04918251  0.        ]",0.16079057273511374,"[ 8.16069565e-04 -4.88292946e-05  4.23906313e-04  3.48145875e-04
  7.32167511e-05  3.47539076e-04]",-5.474298927969752,0.004193167232014844,0.8121500449561943,-0.03570047856660729,"[-0.14008609 -0.12076269 -0.08264873 -0.04179531  0.00395978  0.05088461
  0.08891143  0.13525859  0.16742477  0.19674934  0.19811538  0.17453638
  0.08799772 -0.07989606 -0.27104124 -0.36626367 -0.28947694 -0.22693392
 -0.22329474 -0.17363666  0.39766662  1.1767987   1.80432128  1.49474224
 -0.00368887]","[ 6.07344004e-04 -1.64681870e-04  6.49417266e-05 -8.32397607e-04
 -7.16018179e-04 -3.03971738e-04]","[ 0.01111795 -0.00526633 -0.00307526  0.00135457 -0.00370256  0.00283635
 -0.00070323  0.00175957  0.00134415 -0.00173988 -0.00053502  0.00195313
 -0.00164935  0.00270843  0.00118746  0.00032392  0.00185223 -0.00129105
  0.00068267 -0.00215849]",0.08533241605853485,0.8121500449561943,"[ 0.01111795 -0.00526633 -0.00307526  0.00135457 -0.00370256  0.00283635
 -0.00070323  0.00175957  0.00134415 -0.00173988 -0.00053502  0.00195313
 -0.00164935  0.00270843  0.00118746  0.00032392  0.00185223 -0.00129105
  0.00068267 -0.00215849]"
ADBE,"[ 1.96021559e-01 -7.51386920e-02  5.22301324e-02  7.14484623e-03
 -1.03920527e-01 -6.05016519e-02  9.42323460e-02 -6.14316931e-02
  9.87826947e-03  1.43180980e-02 -6.27771557e-02 -2.00311965e-02
 -1.79918280e-01 -1.16726251e-01  1.25882597e-01 -1.25755859e-01
 -1.31804821e-01 -6.63461262e-02  9.98526591e-02 -5.66574934e-02
  8.59385670e-02 -1.11521711e-01  4.70974607e-02  1.70133013e-01
 -1.08188581e-03 -5.83582111e-02  5.37288174e-03  1.37631716e-01
  1.26113927e-02 -6.48591080e-03  9.86264313e-02 -5.56393604e-02
 -2.55299512e-02  2.33438962e-01 -5.00505461e-01  6.01480410e-01
 -1.45937521e+00 -5.87629213e-01 -1.62401077e+00 -1.66439164e+00
 -8.63434024e-01 -1.72656033e+00  1.18039811e-01 -8.03499924e-01
  1.12877278e+00  4.35554617e-01  7.16327466e-01  5.56208159e-01
 -6.52941470e-01 -5.55301239e-01 -7.50250938e-01 -1.04575769e-01
  1.82205109e-01  0.00000000e+00]",0.15783269442713324,"[ 1.24861326e-03 -1.10940348e-03  9.42715404e-04 -3.13747115e-04
  3.23467354e-04  7.68613738e-05]",-5.234803159071705,0.005327873124100926,0.8156489985463641,-0.03810970684208996,"[-0.1403293  -0.11885274 -0.0862573  -0.04218917  0.00411731  0.04601667
  0.09180659  0.13584388  0.1687631   0.1971671   0.19702352  0.17131096
  0.0897697  -0.09417675 -0.28582356 -0.37409445 -0.27497436 -0.23548752
 -0.20994576 -0.1650822   0.40575912  1.17288809  1.79953066  1.5084321
  0.00706929]","[ 8.69702096e-04 -2.82047470e-04  1.13594632e-05 -7.54062479e-04
 -7.32379623e-04 -2.20069343e-04]","[ 0.01102718 -0.00493265 -0.00012818 -0.00025738 -0.00281259 -0.00191149
 -0.00524365 -0.00239614 -0.00344264 -0.00103446 -0.00135695  0.0049256
  0.00066261  0.00260828  0.00080409 -0.00243413 -0.00053767 -0.00197706
  0.00230682 -0.00144922]",0.08597117611017464,0.8156489985463641,"[ 0.01102718 -0.00493265 -0.00012818 -0.00025738 -0.00281259 -0.00191149
 -0.00524365 -0.00239614 -0.00344264 -0.00103446 -0.00135695  0.0049256
  0.00066261  0.00260828  0.00080409 -0.00243413 -0.00053767 -0.00197706
  0.00230682 -0.00144922]"
ADI,"[ 1.45459100e-01  2.02907326e-01  2.26271487e-01 -5.65078732e-02
 -6.24368544e-03 -1.01166316e-01  2.17443604e-01  5.39151209e-03
 -1.80401622e-01  6.42358921e-03 -8.36846505e-02 -1.26566943e-01
 -1.96871044e-01 -8.74594674e-02  1.37430468e-01  8.90392262e-02
  4.01886002e-02  1.45013736e-02  4.21263423e-02  4.57840412e-02
  5.33911430e-02 -2.42914193e-01 -1.45013821e-04  2.11634577e-01
 -1.74163756e-02 -2.30715179e-01 -1.57853636e-01  1.43566161e-01
  1.60168470e-02 -3.04853637e-02  1.10853466e-01 -5.54308307e-02
 -9.39628103e-02  5.85724284e-01 -1.15569148e+00 -4.94185008e-01
 -1.98842902e+00 -1.62651295e+00 -5.64241527e-01 -6.43042344e-01
  3.51117238e-01 -4.01876615e-01 -5.24948344e-01 -1.06394678e+00
 -1.81538202e-02 -2.76529973e-01  6.14058581e-01  3.44719444e-01
 -3.64672882e-01 -4.67469709e-01 -6.34331086e-01  6.46892510e-03
 -1.85307885e-01  0.00000000e+00]",0.15807788038250467,"[-1.87685519e-04 -4.67001228e-04  4.26262390e-05 -3.39704061e-05
 -4.18236067e-05 -3.95963020e-05]",-5.713563410843128,0.0033008891386611472,0.814574520190294,-0.035328507996172986,"[-0.13658572 -0.12041251 -0.08339415 -0.04290642  0.00729821  0.0481276
  0.08542414  0.13549558  0.16672954  0.19270834  0.19692058  0.17194949
  0.09110909 -0.07964469 -0.27381866 -0.36638516 -0.28293694 -0.22717826
 -0.21210611 -0.18459575  0.39578665  1.18755654  1.79561319  1.48178055
 -0.0027116 ]","[ 9.23164749e-04 -2.83705306e-04 -8.38970371e-05 -7.14549067e-04
 -7.46918940e-04 -3.77371653e-04]","[ 0.01207151 -0.00704106 -0.0032825  -0.00169919 -0.00562243  0.00114365
 -0.00208695  0.00097618  0.00020762 -0.00279151 -0.00213428  0.00186687
 -0.00186344  0.00231417  0.00061662 -0.0016016   0.00013881 -0.00160163
  0.00237396 -0.00235149]",0.08573991867121751,0.814574520190294,"[ 0.01207151 -0.00704106 -0.0032825  -0.00169919 -0.00562243  0.00114365
 -0.00208695  0.00097618  0.00020762 -0.00279151 -0.00213428  0.00186687
 -0.00186344  0.00231417  0.00061662 -0.0016016   0.00013881 -0.00160163
  0.00237396 -0.00235149]"
ADM,"[-0.12038756 -0.2147261   0.07812838  0.25770159  0.06492772 -0.25450442
  0.1733681  -0.01675307  0.04002389  0.22339811 -0.27828076 -0.09507362
  0.00482833 -0.15871552 -0.12456156  0.13154052 -0.03589122  0.09073645
 -0.08150211  0.08959932  0.22816688 -0.11887995 -0.04377328  0.00314165
  0.00832435 -0.06649251 -0.07428334  0.10391646  0.03084105 -0.04516917
  0.00465478  0.03846538 -0.07740155 -0.02778319 -0.14232707  0.16230286
 -0.02692568  0.55542959 -0.24656093  0.57966233 -1.02388997 -0.53481418
 -1.67818315 -1.39382279 -0.47812797 -0.55359247  0.37272783  0.09746959
 -0.36225348 -0.28585423 -0.69910026 -0.30061205 -1.29950033  0.        ]",0.1697086039313455,"[-2.33530986e-04 -2.95035808e-04  3.03270094e-04 -1.50287751e-05
  2.28442298e-04  4.52330927e-04]",-5.149548949806153,0.00580202113949074,0.8089251413576719,-0.03942968554548897,"[-1.39794041e-01 -1.12911105e-01 -8.22546893e-02 -4.80841921e-02
  6.35968015e-03  4.74678037e-02  9.33395570e-02  1.44481923e-01
  1.60478824e-01  1.94331540e-01  2.05309553e-01  1.69386318e-01
  7.31468283e-02 -7.85379689e-02 -2.79081980e-01 -3.60958184e-01
 -2.96564770e-01 -2.22275885e-01 -1.91697618e-01 -1.67959576e-01
  3.97279114e-01  1.13125910e+00  1.80422720e+00  1.50927383e+00
 -1.65889332e-04]",[ 0.00074747 -0.00032297 -0.00016338 -0.00100877 -0.00056952 -0.00031169],"[ 1.02996590e-02 -3.78944891e-03 -1.40365538e-03  3.80564504e-03
  5.11096495e-04  1.89127681e-03  1.15877654e-03 -2.30985501e-03
 -1.74634361e-04 -5.74764150e-03 -2.66396973e-03  4.46537228e-04
 -2.18206638e-03  2.54116584e-03  8.82316935e-05 -1.35900697e-03
 -3.59020130e-04 -1.92276678e-03  2.05591217e-03 -6.01551210e-03]",0.08544697058189128,0.8089251413576719,"[ 1.02996590e-02 -3.78944891e-03 -1.40365538e-03  3.80564504e-03
  5.11096495e-04  1.89127681e-03  1.15877654e-03 -2.30985501e-03
 -1.74634361e-04 -5.74764150e-03 -2.66396973e-03  4.46537228e-04
 -2.18206638e-03  2.54116584e-03  8.82316935e-05 -1.35900697e-03
 -3.59020130e-04 -1.92276678e-03  2.05591217e-03 -6.01551210e-03]"
