,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 6.86709187e-02 -3.85716814e-02  9.42668882e-02 -1.65110317e-02
 -1.29454500e-02  1.01240772e-02  2.97309132e-03 -1.56258241e-04
  9.26142919e-03 -9.72880203e-02  1.40595011e-01 -5.73777253e-02
  7.77906528e-02 -3.92889237e-02  1.56305534e-01  2.43982420e-02
  8.00151059e-02 -6.75345412e-02  1.68022624e-02  3.97093427e-02
  7.37200328e-02 -4.13823525e-03  1.18350642e-02 -1.38794779e-01
 -5.85948384e-03 -6.76468368e-02 -3.75308554e-02  6.89536507e-02
  2.03334314e-01 -6.70682460e-02  1.10570533e-01 -3.48854474e-02
 -5.69931620e-02  3.42020082e-01  4.52541462e-01  2.64707213e-02
 -8.81087763e-01 -6.11300444e-01  9.24878977e-01  7.86720869e-01
 -3.95575414e-01 -3.48023738e-01  1.47771723e-01 -6.24287481e-02
 -5.06480857e-01 -3.23810494e-01  9.31618748e-01  8.10046844e-01
 -4.55358797e-01 -1.09151302e-01 -4.65291888e-01 -1.49239788e+00
  4.17229947e-01  0.00000000e+00]",0.16024990179477422,"[ 5.57463353e-06  1.56202597e-04 -1.26055777e-04  5.83783120e-05
 -7.23498007e-05 -7.48630256e-05]",-6.253342783253811,0.0019240118201010851,0.8169194916269937,-0.038459931949998596,"[-0.13825316 -0.11721802 -0.08178043 -0.04056531  0.00379313  0.04743512
  0.09269061  0.1323477   0.17811916  0.19495608  0.20239587  0.16192859
  0.06541691 -0.11829913 -0.29608664 -0.3614926  -0.26951099 -0.22196587
 -0.19835469 -0.09273438  0.52849031  1.17579818  1.84607845  1.24937119
 -0.00453815]",[ 0.00074676  0.00100559 -0.00134407  0.00029255 -0.00050939  0.00058557],"[ 0.0121609  -0.00218876 -0.00366204  0.00201349 -0.00341535  0.00672619
  0.0017601  -0.00218276 -0.00106174 -0.00172831  0.00122309  0.00082442
 -0.00199071  0.00506193  0.00102456 -0.00050518  0.00119808 -0.00069984
 -0.00341628  0.00094109]",0.08435991557936118,0.8169194916269937,"[ 0.0121609  -0.00218876 -0.00366204  0.00201349 -0.00341535  0.00672619
  0.0017601  -0.00218276 -0.00106174 -0.00172831  0.00122309  0.00082442
 -0.00199071  0.00506193  0.00102456 -0.00050518  0.00119808 -0.00069984
 -0.00341628  0.00094109]"
AAL,"[ 0.04732284 -0.04230799  0.05376528 -0.01636272 -0.00752599  0.00335948
 -0.05523135 -0.01758301 -0.05244111 -0.04632783  0.08875032 -0.06695457
  0.05526029 -0.0094457   0.09003277  0.04531592  0.09437322 -0.03372727
 -0.02819704  0.02694655  0.08533652  0.01214082  0.01891143 -0.03665463
  0.0397004  -0.00434302 -0.10315357  0.07873978  0.19862108 -0.06167532
  0.15980918 -0.04634528 -0.05893661  0.44485893  0.52794939  0.05757202
 -1.1214633  -0.84588285  0.95393515  1.01137511 -0.03881158 -0.38443417
 -0.43727167 -0.33369964  0.0774226   0.18237978  0.55280355  0.39213387
 -0.46875263 -0.08949181 -0.21588403 -1.06394581  0.14682943  0.        ]",0.15696595741776356,"[ 7.94228777e-05 -7.97978108e-04  2.87959529e-04 -1.28965407e-04
  4.86551633e-05 -7.47607576e-06]",-5.78977962004514,0.0030586561686617724,0.8164891689158029,-0.03849769083834827,"[-0.1391419  -0.11723776 -0.08168789 -0.04074141  0.00207766  0.04663492
  0.09063822  0.13413179  0.17632965  0.19441004  0.20132003  0.16331299
  0.0608337  -0.11684043 -0.29494497 -0.35866747 -0.27288232 -0.22344771
 -0.19736907 -0.09125273  0.52956165  1.19726265  1.8534722   1.25820888
 -0.0088683 ]",[ 0.00079465  0.00098144 -0.00131033  0.00043062 -0.00052909  0.00060477],"[ 0.01250456 -0.00201109 -0.00358053  0.00129794 -0.00403095  0.0067947
  0.00236626 -0.00114988 -0.0011988  -0.00342573  0.0004884   0.00241895
 -0.00049504  0.00395299 -0.00014368 -0.00046745  0.0012551   0.00020683
 -0.00192603  0.00010556]",0.08419716618477115,0.8164891689158029,"[ 0.01250456 -0.00201109 -0.00358053  0.00129794 -0.00403095  0.0067947
  0.00236626 -0.00114988 -0.0011988  -0.00342573  0.0004884   0.00241895
 -0.00049504  0.00395299 -0.00014368 -0.00046745  0.0012551   0.00020683
 -0.00192603  0.00010556]"
AAP,"[-4.30204981e-02 -9.07189600e-02  1.39885602e-01 -1.06709385e-01
 -2.26461635e-02  1.05677338e-01  7.52591812e-02 -1.89181851e-01
 -1.13283768e-02 -1.34176088e-01 -3.34982617e-02  1.04709712e-01
 -6.84271218e-02 -3.64047117e-02  9.75473880e-02 -1.27536315e-01
 -1.49727047e-01 -8.33942584e-02  6.49916932e-02  3.92234428e-02
  5.73481568e-02  9.35776732e-04  2.41991063e-01  6.89140557e-02
 -2.63142122e-01 -2.37361091e-01 -3.79614611e-02  1.12542452e-02
  1.95904342e-01  3.72871867e-02 -1.94989718e-02  1.20735162e-01
 -1.65603250e-01 -1.40702786e+00 -4.53854879e-01  1.33847944e+00
  1.47898850e+00 -9.07040779e-01 -1.79518469e+00 -8.17163675e-02
  1.43711532e+00  3.81201918e-01 -2.61969698e-01  8.64596358e-02
 -7.38906141e-01 -9.05729473e-01  9.72906474e-01  1.09373295e+00
 -3.19133822e-01  2.49143670e-02 -2.32517939e-01 -1.68972409e+00
 -3.28420376e-01  0.00000000e+00]",0.16363360018225653,"[ 3.55238257e-04  3.46651132e-06  1.09641198e-04 -5.01610790e-05
  4.12324929e-05 -4.61044240e-05]",-6.211524625144815,0.0020061764641421008,0.8146680782934622,-0.038968665898219325,"[-0.13709935 -0.11937745 -0.08195565 -0.03796322  0.00612122  0.04165876
  0.09213019  0.131062    0.1717056   0.20265284  0.1960349   0.16167991
  0.06007416 -0.12754378 -0.31184002 -0.3637389  -0.26224406 -0.22291833
 -0.19954409 -0.09378676  0.57282757  1.21694081  1.77400069  1.22248429
 -0.00538595]","[ 6.26689830e-04  1.03711677e-03 -9.65357085e-04  1.26553565e-05
 -1.11046107e-04  3.00842091e-04]","[ 6.32992572e-03 -4.56699647e-03  5.80107421e-05  8.80687416e-03
 -3.94865362e-03 -9.87611580e-04 -1.29727563e-05  2.63447828e-03
  1.23397102e-03 -3.25087183e-03  1.86201299e-03  2.69049495e-04
 -3.62628740e-03  5.70332652e-03  2.46608849e-03  6.96911355e-05
  1.38291636e-03 -2.73708835e-04 -3.72059745e-03 -1.34780933e-03]",0.08333860296194175,0.8146680782934622,"[ 6.32992572e-03 -4.56699647e-03  5.80107421e-05  8.80687416e-03
 -3.94865362e-03 -9.87611580e-04 -1.29727563e-05  2.63447828e-03
  1.23397102e-03 -3.25087183e-03  1.86201299e-03  2.69049495e-04
 -3.62628740e-03  5.70332652e-03  2.46608849e-03  6.96911355e-05
  1.38291636e-03 -2.73708835e-04 -3.72059745e-03 -1.34780933e-03]"
AAPL,"[ 1.38902009e-01 -3.67602448e-02  1.62725823e-01 -2.69068963e-01
 -2.26392468e-02 -3.94565147e-02  4.55502968e-02 -1.35158222e-01
  2.70663361e-01 -3.91108088e-01  2.05325691e-01  1.94170981e-01
 -2.35679130e-03 -1.67282098e-01  2.87871283e-01  3.51544577e-03
 -2.82711227e-01 -1.82759202e-01  4.59485265e-02  1.43037081e-01
  3.15332455e-02  7.24681015e-02 -3.63161603e-02 -3.95979556e-01
  1.46541225e-01 -1.84553560e-01  1.18947056e-02 -2.61338662e-01
  2.44947838e-01 -4.84944259e-03  3.11349481e-01 -1.43940188e-01
 -4.78564244e-02 -1.25344993e+00 -2.03329695e-01  1.00129111e+00
  9.15325075e-01 -6.05061826e-01 -3.63207056e-01  5.89665124e-01
 -6.84999144e-01 -7.70886879e-01  1.26901180e+00  4.49434949e-01
 -1.13459411e+00  2.23005268e-01  1.43391511e+00 -4.33534583e-01
 -2.04269505e+00  1.71863499e-01  5.89534387e-01 -2.13472449e+00
  2.80752524e+00  0.00000000e+00]",0.16439972890541027,[ 0.0006366  -0.00075173  0.00022365  0.00028954 -0.00021986 -0.00014202],-5.664712450953534,0.003466144315928566,0.8183351707974761,-0.03843575409199752,"[-1.36787287e-01 -1.23254576e-01 -8.17974308e-02 -4.20788723e-02
  5.06627600e-03  4.35702051e-02  1.01899572e-01  1.21705350e-01
  1.80607614e-01  2.06754561e-01  1.99777049e-01  1.55293613e-01
  7.39168558e-02 -1.19499193e-01 -3.22735943e-01 -3.72811943e-01
 -2.65793516e-01 -2.11026979e-01 -1.98653747e-01 -7.65519357e-02
  5.18561262e-01  1.11690303e+00  1.88664368e+00  1.23410188e+00
 -1.40672485e-03]",[-0.00014839  0.00123049 -0.00121483  0.00079847 -0.00069868  0.00060235],"[ 0.00677992 -0.00376715 -0.00083377  0.00735338 -0.00335325  0.00319054
  0.00166519 -0.00334744 -0.00210323  0.00160378  0.00279329 -0.00095978
 -0.00066881  0.00645251 -0.0019645  -0.00499175  0.00192462  0.00224983
 -0.0053723   0.0073938 ]",0.0840931452835025,0.8183351707974761,"[ 0.00677992 -0.00376715 -0.00083377  0.00735338 -0.00335325  0.00319054
  0.00166519 -0.00334744 -0.00210323  0.00160378  0.00279329 -0.00095978
 -0.00066881  0.00645251 -0.0019645  -0.00499175  0.00192462  0.00224983
 -0.0053723   0.0073938 ]"
ABBV,"[-3.20204792e-03 -5.77266351e-02  1.50721455e-01 -2.51726657e-01
 -2.31573533e-02  4.41741376e-02  2.21672229e-02 -2.20537909e-01
  1.28476775e-01 -2.44808828e-01  9.33203306e-04  2.47723452e-01
 -1.05465891e-01 -1.07346686e-01  1.59702467e-01 -7.04691472e-02
 -3.42338117e-01 -1.16612279e-01  4.42899319e-02  9.33539708e-02
  3.08865657e-02  6.59589084e-02  1.33509760e-01 -7.62462781e-02
 -5.79486997e-02 -1.69488537e-01 -3.36970658e-03 -1.96888972e-01
  1.54799571e-01  5.95809635e-02  1.77905805e-01 -1.93166633e-02
 -1.34270851e-01 -1.98124253e+00 -7.11004147e-01  1.53897132e+00
  2.12478912e+00 -6.84176538e-01 -2.02023476e+00  9.73082418e-03
  8.50775570e-01 -3.20295209e-01  2.88431114e-01  6.25489759e-01
 -4.77307061e-01 -1.85697854e-01  5.70446730e-01 -2.84631192e-01
 -1.21303760e+00  2.00228820e-01  8.10975342e-01 -1.38042349e+00
  1.17807995e+00  0.00000000e+00]",0.16115618743087168,"[ 7.77617251e-04  1.04635208e-04  6.06898915e-05  2.43831119e-04
 -1.54058040e-04 -1.68271180e-04]",-5.865699312398626,0.0028350397736387595,0.8154707164204129,-0.03864982677587404,"[-0.13690196 -0.12282669 -0.0818779  -0.03975782  0.00459052  0.04063
  0.09707423  0.12704133  0.17312049  0.20908747  0.19491484  0.15796462
  0.06414642 -0.12390566 -0.32623145 -0.3671707  -0.26368118 -0.21699509
 -0.19995259 -0.08101131  0.55075633  1.18424718  1.82663751  1.23512452
 -0.00270386]","[ 7.63260815e-05  9.70416903e-04 -9.26740534e-04  5.05723730e-04
 -4.35961173e-04  3.88783034e-04]","[ 0.00438063 -0.00519504  0.00068993  0.01075766 -0.00334465 -0.0015656
  0.00041223  0.00084447 -0.00068675 -0.00144404  0.00342983  0.00092997
 -0.00186224  0.0044503  -0.0012592  -0.00253599  0.00193953  0.00273065
 -0.0027866   0.00266196]",0.08334528984644668,0.8154707164204129,"[ 0.00438063 -0.00519504  0.00068993  0.01075766 -0.00334465 -0.0015656
  0.00041223  0.00084447 -0.00068675 -0.00144404  0.00342983  0.00092997
 -0.00186224  0.0044503  -0.0012592  -0.00253599  0.00193953  0.00273065
 -0.0027866   0.00266196]"
ABT,"[-0.0393754  -0.06033792  0.09556148 -0.21879759 -0.02889614  0.08637284
  0.06484855 -0.20274206  0.03222258 -0.17221302  0.02222681  0.17138822
 -0.06502472 -0.07025294  0.16945046 -0.11502511 -0.2164938  -0.13968307
  0.04150193  0.05563895  0.10812277  0.05827784  0.16103444 -0.03336998
 -0.16183229 -0.20906154 -0.02098587 -0.07855777  0.21046848  0.03459838
  0.08005727  0.07247075 -0.17243147 -1.48089571 -0.51176886  1.19802883
  1.6208336  -0.64250245 -1.59834378 -0.01500209  0.93816668 -0.06398817
 -0.0336247   0.30514831 -0.45623109 -0.55720994  0.75734556  0.78476356
 -0.69177216 -0.14700477 -0.19638778 -2.25253867  0.87440564  0.        ]",0.16562996732856788,"[ 1.14806377e-03 -1.35174258e-04  3.50957390e-04  2.92039119e-04
 -5.87730013e-05 -1.18392421e-07]",-5.83998110107032,0.0029088976003442974,0.8147415542488842,-0.03867830023159111,"[-0.13810497 -0.12206339 -0.0820981  -0.03857052  0.00574778  0.04115881
  0.09374146  0.12960863  0.17404658  0.20554292  0.19662104  0.15972371
  0.06435187 -0.12692013 -0.31658925 -0.36900564 -0.26454478 -0.2213527
 -0.19136827 -0.08343163  0.5567255   1.19305426  1.79897682  1.22809817
 -0.00427384]",[ 0.00037049  0.00109028 -0.00098668  0.0002427  -0.00019478  0.00030082],"[ 6.09099922e-03 -4.71686852e-03 -3.26004210e-04  9.29057728e-03
 -3.26585853e-03 -4.29965745e-04  1.96716871e-04  1.21248634e-03
 -1.74769414e-05 -2.45331869e-03  2.50016214e-03  1.00832376e-03
 -2.85565177e-03  4.99908412e-03  1.58197900e-03 -1.09535978e-03
  9.56891492e-04 -1.73528805e-04 -5.33910569e-03  1.83292428e-03]",0.08360841508747141,0.8147415542488842,"[ 6.09099922e-03 -4.71686852e-03 -3.26004210e-04  9.29057728e-03
 -3.26585853e-03 -4.29965745e-04  1.96716871e-04  1.21248634e-03
 -1.74769414e-05 -2.45331869e-03  2.50016214e-03  1.00832376e-03
 -2.85565177e-03  4.99908412e-03  1.58197900e-03 -1.09535978e-03
  9.56891492e-04 -1.73528805e-04 -5.33910569e-03  1.83292428e-03]"
ACN,"[-3.21200897e-02 -6.35751883e-02  2.16916909e-01 -2.28677960e-01
 -2.70265721e-02  5.15052963e-02  8.90125548e-03 -1.99252234e-01
  8.78121329e-02 -1.83211403e-01  2.60889271e-02  2.13894991e-01
 -8.33290351e-02 -1.03199972e-01  1.95500325e-01 -5.21104528e-02
 -2.70104249e-01 -9.85532220e-02  7.73632636e-02  9.17755374e-02
  7.17490742e-02  6.31852617e-02  1.83013287e-01 -4.71867448e-02
 -1.29900222e-01 -1.32494997e-01  3.28960986e-04 -7.99767597e-02
  1.87559540e-01  3.18167264e-02  1.71372121e-01 -1.84661443e-02
 -1.96726762e-01 -1.77700387e+00 -5.78170472e-01  1.43025026e+00
  1.82424634e+00 -7.82081332e-01 -1.67719992e+00  2.07771861e-01
  7.30366568e-01 -5.34167446e-01  2.63636289e-01  9.66862445e-01
 -5.14086657e-01 -7.32007698e-01  4.65534252e-01  1.76764886e-01
 -6.82137935e-01  3.65998374e-01  4.61241253e-01 -1.84413180e+00
  4.59924021e-01  0.00000000e+00]",0.16142118532717503,"[3.03210523e-04 5.45829032e-04 1.89087894e-05 9.27016170e-05
 8.34379458e-05 1.51330214e-04]",-6.057544235204605,0.0023401406719427,0.8148878026501171,-0.038708490824751335,"[-0.13537922 -0.12222958 -0.08193892 -0.03955808  0.00437742  0.04135279
  0.09561211  0.1293733   0.17414024  0.20755881  0.19571662  0.15823759
  0.06664377 -0.12293359 -0.32116298 -0.36564378 -0.26130925 -0.2171435
 -0.19499031 -0.08088997  0.56045561  1.1908694   1.80927067  1.24082164
 -0.00255796]",[ 0.00039272  0.00104231 -0.00100472  0.00048597 -0.0004483   0.00019902],"[ 5.07299913e-03 -4.83772426e-03  3.83870132e-04  9.88006918e-03
 -3.63519376e-03 -5.91450875e-04  8.89837149e-04  5.88796386e-04
 -1.29543736e-03 -1.51955891e-03  4.39250599e-03  8.59716729e-04
 -3.30671980e-03  4.17138046e-03 -7.46612489e-05 -1.17079379e-03
  2.46039444e-03  1.55475638e-03 -4.17181363e-03  8.42168398e-04]",0.08350261683853039,0.8148878026501171,"[ 5.07299913e-03 -4.83772426e-03  3.83870132e-04  9.88006918e-03
 -3.63519376e-03 -5.91450875e-04  8.89837149e-04  5.88796386e-04
 -1.29543736e-03 -1.51955891e-03  4.39250599e-03  8.59716729e-04
 -3.30671980e-03  4.17138046e-03 -7.46612489e-05 -1.17079379e-03
  2.46039444e-03  1.55475638e-03 -4.17181363e-03  8.42168398e-04]"
ADBE,"[ 0.00475876 -0.0261454   0.09354512 -0.31116199 -0.02797871  0.0315096
  0.03529186 -0.20513826  0.15581502 -0.22172938  0.05479055  0.27254887
 -0.09562966 -0.12201109  0.17443881 -0.08794747 -0.35615224 -0.15342125
  0.06115169  0.09137759  0.08088655  0.09770149  0.07423517 -0.14967328
 -0.0026744  -0.16359823  0.01818705 -0.24162567  0.13598172  0.05505208
  0.18569118 -0.02593353 -0.12647538 -1.8634261  -0.74380941  1.30901952
  2.13718372 -0.37348057 -1.78662207 -0.10148389  0.4262849  -0.44597319
  0.53747304  0.73266375 -0.42466367 -0.12710264  0.39899606 -0.36269984
 -1.03628412  0.22575132  0.41779529 -1.7451887   2.04477113  0.        ]",0.16135684673898074,"[6.60478133e-04 3.44201460e-04 1.23636232e-04 1.55471574e-04
 2.15537034e-05 5.34232045e-05]",-5.918385764027158,0.002689538224047585,0.8156311860377302,-0.03834758124209755,"[-1.38201845e-01 -1.24257146e-01 -8.20233492e-02 -4.01511953e-02
  4.84451653e-03  4.10799900e-02  9.80651141e-02  1.27873082e-01
  1.75327583e-01  2.09995099e-01  1.95565644e-01  1.57033485e-01
  6.49228209e-02 -1.25149619e-01 -3.26975769e-01 -3.70440690e-01
 -2.62398415e-01 -2.17265084e-01 -1.92672458e-01 -7.59333804e-02
  5.39112982e-01  1.16800685e+00  1.84068953e+00  1.23730579e+00
 -1.28180517e-03]","[-6.19272841e-05  9.30711275e-04 -9.44406083e-04  5.02380663e-04
 -4.38779810e-04  4.20766021e-04]","[ 4.78573453e-03 -5.30373140e-03  4.61818287e-05  1.08247041e-02
 -2.52047014e-03 -9.28888897e-04  8.65437614e-05 -3.34373643e-04
 -1.04989185e-03 -6.49906189e-04  3.69976490e-03  1.05909830e-03
 -1.86584835e-03  3.93219335e-03 -1.56278150e-03 -2.12206203e-03
  2.07124199e-03  1.50969897e-03 -3.86279402e-03  4.94370644e-03]",0.08368283451322185,0.8156311860377302,"[ 4.78573453e-03 -5.30373140e-03  4.61818287e-05  1.08247041e-02
 -2.52047014e-03 -9.28888897e-04  8.65437614e-05 -3.34373643e-04
 -1.04989185e-03 -6.49906189e-04  3.69976490e-03  1.05909830e-03
 -1.86584835e-03  3.93219335e-03 -1.56278150e-03 -2.12206203e-03
  2.07124199e-03  1.50969897e-03 -3.86279402e-03  4.94370644e-03]"
ADI,"[ 0.07070588  0.01306118 -0.0705536  -0.12868901  0.02527319 -0.04070882
  0.22721135 -0.11459912  0.17518262 -0.25516666  0.0618243   0.15811808
 -0.0651928  -0.08009036 -0.02122745 -0.14683624 -0.23455171 -0.11536167
  0.04157816 -0.01376177 -0.02622367  0.04224997 -0.04250354 -0.25322989
  0.04082597 -0.26085539  0.02437133 -0.28848555 -0.00499288  0.06933631
 -0.05475807  0.08665051  0.07069713 -0.91250358 -0.48921464  0.35179797
  1.34111988  0.55115128 -1.20146915 -1.12949436  0.04187882  0.96905208
  1.07693846 -0.54187673 -1.17232945  0.38657146  0.98613975 -0.53610792
 -0.9789409   0.3153456   0.11043163 -1.02266931  2.37269459  0.        ]",0.15732047115451997,[ 0.00034714  0.00039537 -0.00019687  0.00021016 -0.00018523 -0.00019412],-5.729561168814889,0.0032485024650562916,0.8169605111676761,-0.037966860707353486,"[-1.41973309e-01 -1.19958591e-01 -8.09345775e-02 -4.20012563e-02
  9.67620979e-03  4.43344875e-02  9.85849959e-02  1.26754193e-01
  1.74882784e-01  2.04690213e-01  1.96531401e-01  1.59571727e-01
  5.24574710e-02 -1.28464042e-01 -3.18247590e-01 -3.66165752e-01
 -2.64068808e-01 -2.28487143e-01 -2.08893612e-01 -8.98125304e-02
  5.19031803e-01  1.14954482e+00  1.85392703e+00  1.22210376e+00
  3.74473957e-04]",[-0.00023423  0.00056276 -0.00093026 -0.00012271 -0.00018476  0.00095821],"[ 7.95506067e-03 -4.71092367e-03 -2.71321157e-03  8.47224131e-03
 -7.31746577e-05  6.51321906e-04 -3.03013356e-03 -1.31033016e-03
  2.83195903e-03  8.44137709e-04 -1.81647620e-04 -1.02491601e-03
 -6.39467235e-04  5.52441426e-03 -2.32719683e-03 -1.61109745e-03
  2.22514665e-03  9.20963113e-04 -1.95855205e-03  5.65545672e-03]",0.08399762976726774,0.8169605111676761,"[ 7.95506067e-03 -4.71092367e-03 -2.71321157e-03  8.47224131e-03
 -7.31746577e-05  6.51321906e-04 -3.03013356e-03 -1.31033016e-03
  2.83195903e-03  8.44137709e-04 -1.81647620e-04 -1.02491601e-03
 -6.39467235e-04  5.52441426e-03 -2.32719683e-03 -1.61109745e-03
  2.22514665e-03  9.20963113e-04 -1.95855205e-03  5.65545672e-03]"
ADM,"[-0.00957121  0.04723512  0.01701085 -0.05464129  0.04293816 -0.11527
  0.23003526 -0.0251977   0.13701623 -0.15797891  0.06186774  0.11306287
 -0.0413765  -0.05569571  0.00643569 -0.03917929 -0.11024211 -0.01907984
  0.03438237 -0.03858818 -0.04800788  0.05418469 -0.03538585 -0.22347467
 -0.01153333 -0.07056918  0.07171653 -0.09716341 -0.07220205  0.04417616
 -0.08081353  0.04324226  0.02153497 -0.34614331 -0.33958146 -0.40219069
  0.82911871  1.15212479 -0.30155058 -1.17153702 -0.8056551   0.47669721
  1.44552796  0.18018792 -0.97851858 -0.06365849  0.30371889 -0.48120213
 -0.22407352  0.63121813  0.1456923  -1.18708754  0.66995663  0.        ]",0.1599485334640989,"[4.11197010e-05 1.78548337e-04 3.03654877e-06 2.58769754e-05
 4.43387704e-05 8.82184124e-05]",-6.060163503432455,0.0023340192361728006,0.8153423304674061,-0.037648518080501674,"[-0.13991835 -0.11806539 -0.08050921 -0.04406096  0.00984589  0.04738428
  0.09711076  0.13057181  0.17472901  0.20239324  0.19713356  0.16124574
  0.05430064 -0.12201158 -0.31028186 -0.35778669 -0.26570251 -0.23101681
 -0.21228999 -0.08839656  0.52050849  1.15827855  1.84263902  1.25249458
  0.00457398]",[ 0.00029048  0.0003471  -0.00101104 -0.00019134 -0.00035634  0.00077891],"[ 0.00986157 -0.00437231 -0.00481361  0.00698813  0.0015135   0.00317506
 -0.00329531 -0.00354087  0.00145827  0.00206605  0.00177269 -0.00046084
 -0.00212371  0.00356052 -0.00248403  0.00028092  0.00326157  0.00070157
 -0.0025376   0.0011414 ]",0.08435404366709512,0.8153423304674061,"[ 0.00986157 -0.00437231 -0.00481361  0.00698813  0.0015135   0.00317506
 -0.00329531 -0.00354087  0.00145827  0.00206605  0.00177269 -0.00046084
 -0.00212371  0.00356052 -0.00248403  0.00028092  0.00326157  0.00070157
 -0.0025376   0.0011414 ]"
