,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.36829347 -0.04922949  0.34924815 -0.0321783  -0.03742192 -0.24569071
 -0.03481723 -0.23989964  0.22712842  0.16996402 -0.14699723  0.1195127
  0.04951822  0.21760566 -0.23690663  0.15889346 -0.30776542 -0.01866306
  0.13757421 -0.20250204 -0.07136036  0.09867293 -0.00305339  0.0213274
  0.14484025  0.07155745  0.08047023  0.07092025 -0.02448595 -0.12276276
 -0.31224954  0.12891887  0.00381618 -1.70745864 -0.31463267 -2.30531448
 -1.12794741 -1.884561   -1.38124694 -1.32217559 -1.06102208 -0.40597751
 -0.22536376 -0.19410976  0.40819144 -0.0303603   0.6120057   0.12627173
  0.41355348  0.28655885  0.50952528  0.17889392  1.9074509   0.        ]",0.19206441172725316,[ 0.00155437 -0.00029379  0.00075996  0.0004525   0.00010962  0.00040128],-5.072784802770893,0.006264949177669166,0.787659196349209,-0.03682755139324933,"[-1.32754863e-01 -1.18056134e-01 -8.20828589e-02 -4.67406923e-02
  1.27332922e-03  4.21426827e-02  9.91837294e-02  1.39656856e-01
  1.67327225e-01  2.08532254e-01  2.13801425e-01  1.99201733e-01
  8.90396637e-02 -5.21043431e-02 -2.82991595e-01 -3.73804599e-01
 -3.01749726e-01 -2.59878751e-01 -2.30726205e-01 -1.64230856e-01
  2.76872107e-01  1.07409097e+00  1.81745001e+00  1.69432631e+00
  6.05557936e-03]",[ 0.00075461  0.00053298 -0.0015868  -0.00018279  0.0016228   0.0002973 ],"[ 0.00245877 -0.00512752 -0.00973676  0.00294635 -0.00646178  0.00075017
 -0.00335649 -0.00249297  0.00061214 -0.00110659  0.0027009   0.00196967
 -0.0019112   0.00207195 -0.0010424  -0.00035724  0.00220942  0.00184086
  0.00142909  0.00449896]",0.08478771597422953,0.787659196349209,"[ 0.00245877 -0.00512752 -0.00973676  0.00294635 -0.00646178  0.00075017
 -0.00335649 -0.00249297  0.00061214 -0.00110659  0.0027009   0.00196967
 -0.0019112   0.00207195 -0.0010424  -0.00035724  0.00220942  0.00184086
  0.00142909  0.00449896]"
AAL,"[ 0.1972735  -0.14309861  0.05435837 -0.05036588  0.0902751  -0.21329192
  0.0252122  -0.07992714 -0.08392422  0.0172918  -0.05713451  0.05671328
 -0.00492629  0.07568308  0.05183648 -0.23642057  0.07999562  0.01893268
  0.02785645  0.05889165 -0.03799223  0.01686927  0.03311975  0.02153121
  0.00420226  0.10711268  0.1520815  -0.01527317  0.0344546   0.06486439
 -0.05430568 -0.15493977 -0.03053392 -0.02846117  0.14590901  0.08218265
  0.6722823   0.04338545  0.96148885 -0.04365672  0.93866768 -0.11707022
  0.70035595 -0.11695688 -0.02019148 -0.11021538 -0.61578356 -0.16334575
 -0.90424195 -0.3304752  -0.45574512 -0.56262217  1.43374837  0.        ]",0.17653147243790043,"[ 1.41165993e-03  1.45035864e-04  3.96415330e-04  4.89557598e-04
 -7.18498591e-05  1.12004992e-04]",-5.1876222484676635,0.005585271426387969,0.7989609220852665,-0.03804429610843574,"[-0.1391688  -0.11742275 -0.07860254 -0.04554536  0.00298557  0.04607703
  0.08854449  0.13423172  0.17064186  0.20654111  0.21192072  0.19126961
  0.10744883 -0.07786987 -0.25264238 -0.3735026  -0.30717003 -0.23643084
 -0.22763052 -0.17893038  0.28776029  1.08515869  1.784074    1.69360778
  0.01023177]",[ 0.00041417  0.00079965 -0.00086951  0.00044156  0.00071852  0.00034404],"[ 0.00794048 -0.00359679 -0.00245216  0.00827405 -0.0011432   0.0080739
  0.00097864  0.00253321  0.00126097  0.00088134  0.00241412  0.00103805
 -0.00181697 -0.00158274 -0.00088166 -0.00401704  0.00036534 -0.00048889
 -0.0002403   0.00286259]",0.08462859264262118,0.7989609220852665,"[ 0.00794048 -0.00359679 -0.00245216  0.00827405 -0.0011432   0.0080739
  0.00097864  0.00253321  0.00126097  0.00088134  0.00241412  0.00103805
 -0.00181697 -0.00158274 -0.00088166 -0.00401704  0.00036534 -0.00048889
 -0.0002403   0.00286259]"
AAP,"[ 0.05580643 -0.15595941 -0.27378498  0.02798939  0.06213825  0.00239459
 -0.03756826  0.12443586 -0.12687271 -0.02759663 -0.11220667  0.11888828
  0.01531647  0.02498553  0.08451032 -0.3251163  -0.08660696  0.07224811
 -0.04767081  0.01728666 -0.16023669 -0.12314352  0.01945412 -0.13344778
 -0.08462107 -0.16562329 -0.07444077 -0.19888482 -0.08494178  0.03300194
  0.09285411 -0.13966803 -0.03124925  0.65610523  0.16329789  0.70639887
  0.73451084  0.21047953  0.85245244 -0.51904676  0.55953904 -0.89792876
  0.04101082 -1.13241844 -0.21047917 -1.22776586  0.04233776 -1.16186362
  0.23030776 -0.9870704   0.57054858  0.04360173  0.47984985  0.        ]",0.1847084505329353,[ 0.00053971  0.00072896 -0.00022834  0.00025315 -0.00018073 -0.0002058 ],-5.295403109839957,0.005014592536411225,0.7961339852973722,-0.03808410045158144,"[-1.46051544e-01 -1.15461164e-01 -7.92717335e-02 -3.96408311e-02
  7.85274551e-04  5.34030026e-02  8.66211606e-02  1.33115476e-01
  1.68532523e-01  2.09367769e-01  2.11867999e-01  1.88816411e-01
  1.08469396e-01 -8.27410055e-02 -2.64615092e-01 -3.70910352e-01
 -3.16074746e-01 -2.41294881e-01 -2.45258709e-01 -2.03598308e-01
  2.84681838e-01  1.05183575e+00  1.76710103e+00  1.64629050e+00
 -6.49377269e-03]",[-0.00019267  0.00046207 -0.00091508  0.00091633  0.00065243  0.00025325],"[ 0.01024449 -0.00342519 -0.0003918   0.0085161  -0.00067775  0.00774133
 -0.0004112   0.00126423 -0.00122505 -0.00100517 -0.0007293   0.00047125
 -0.00480582  0.00052118 -0.00381676 -0.00096761 -0.0014185   0.0021732
  0.00206128  0.00022214]",0.08455087825742899,0.7961339852973722,"[ 0.01024449 -0.00342519 -0.0003918   0.0085161  -0.00067775  0.00774133
 -0.0004112   0.00126423 -0.00122505 -0.00100517 -0.0007293   0.00047125
 -0.00480582  0.00052118 -0.00381676 -0.00096761 -0.0014185   0.0021732
  0.00206128  0.00022214]"
AAPL,"[-0.16005273 -0.23056045  0.02255168 -0.05771889 -0.08972846 -0.145754
 -0.08555666  0.23803659  0.19164357  0.10262073 -0.23098624  0.21737774
 -0.06550464  0.09379245 -0.1121232   0.01560351 -0.205217    0.09007872
 -0.04473519 -0.22227526 -0.22419755 -0.01943021  0.09132603 -0.12936182
  0.10294935 -0.21802933 -0.02227225  0.14419803 -0.12983066  0.08903371
 -0.22681316  0.11171567  0.03600438 -0.17202569 -0.25643079 -0.387934
 -0.57342178 -0.27153398 -1.28384917 -0.5004737  -1.91290802 -0.44013425
 -2.03354091 -0.43255912 -1.8327325  -0.38173416 -0.73441415 -0.33289542
  0.23496544 -0.6890489   1.49176066 -1.05358788  2.70574719  0.        ]",0.18711242726476385,"[ 2.03229744e-03  1.23355957e-03 -8.40759054e-05  1.02288335e-03
 -4.68035663e-04 -2.14918048e-04]",-5.240208712221484,0.00529915072292541,0.7918204714964563,-0.03866548195499498,"[-1.39806968e-01 -1.18221317e-01 -8.32468619e-02 -4.38036410e-02
 -1.46358167e-04  5.76313054e-02  9.79263216e-02  1.37517379e-01
  1.63907489e-01  2.13104544e-01  2.07168650e-01  1.93698576e-01
  9.70690557e-02 -5.98091214e-02 -2.75429615e-01 -3.68182890e-01
 -3.16695970e-01 -2.64645897e-01 -2.51867186e-01 -1.87977104e-01
  2.95863841e-01  1.04792577e+00  1.81045541e+00  1.64387607e+00
 -1.72620333e-03]",[ 0.0008166   0.00029513 -0.00091168  0.00011479  0.0014422   0.00042829],"[ 0.00757321 -0.00477367 -0.0038647   0.00459388 -0.00208692  0.00123619
 -0.00094381 -0.00549278 -0.00018458 -0.00621186  0.00123566 -0.00381698
 -0.00223416 -0.00163703 -0.00171279 -0.00079092 -0.00027451  0.00465312
 -0.0014747   0.00724827]",0.08507019646094048,0.7918204714964563,"[ 0.00757321 -0.00477367 -0.0038647   0.00459388 -0.00208692  0.00123619
 -0.00094381 -0.00549278 -0.00018458 -0.00621186  0.00123566 -0.00381698
 -0.00223416 -0.00163703 -0.00171279 -0.00079092 -0.00027451  0.00465312
 -0.0014747   0.00724827]"
ABBV,"[-1.35440063e-01 -4.49209719e-02  3.21669188e-01 -9.30421670e-02
  6.35594673e-02 -3.46313746e-01 -1.23979362e-01 -2.77376067e-01
  1.47292036e-01  2.33433722e-01 -3.00585860e-02  1.42717200e-01
 -7.55260546e-02  1.98238720e-01 -1.66375941e-01 -5.34242734e-03
 -2.33194450e-01  2.04366802e-02  1.11564594e-01 -1.22156844e-01
 -5.69638078e-02  1.32317894e-01 -1.37361265e-02  7.14877124e-02
  1.54497869e-01  8.74837907e-02  1.95018954e-01 -5.70033306e-04
 -1.86513791e-02 -6.09925851e-02 -2.34391289e-01  1.30079178e-01
  2.92584187e-03 -1.38050321e+00 -4.63116755e-02 -2.06064305e+00
 -2.39605788e-01 -1.97642385e+00 -2.19777951e-01 -1.65283562e+00
 -8.40625570e-03 -1.11973917e+00  2.41219305e-01 -3.45177441e-01
 -2.36683959e-02  5.06221480e-01 -4.68770984e-01  1.02562146e+00
 -4.53403133e-01  8.37413914e-01 -1.05101106e-01 -4.24252485e-01
  1.32625265e+00  0.00000000e+00]",0.1837977054606042,"[ 2.82718817e-04 -5.08389744e-05  1.45539458e-04  4.51128240e-04
 -7.80263517e-05  2.95013649e-04]",-5.504232124202881,0.004069512261398764,0.7923123063594262,-0.03692170356400601,"[-1.33391203e-01 -1.19156270e-01 -7.94742417e-02 -4.93202804e-02
 -1.00071372e-03  4.02610747e-02  9.65690711e-02  1.41878377e-01
  1.72208191e-01  2.09733831e-01  2.08677421e-01  1.97823837e-01
  9.36403054e-02 -6.28599076e-02 -2.76718619e-01 -3.70788137e-01
 -3.01857923e-01 -2.53226860e-01 -2.27345726e-01 -1.56146946e-01
  2.76698184e-01  1.08921928e+00  1.81897215e+00  1.69544383e+00
  1.42109522e-02]","[ 5.71920427e-04  6.06795682e-04 -1.37459728e-03  2.00092371e-05
  1.59183299e-03  2.87474592e-04]","[ 0.00351883 -0.00433962 -0.00892928  0.00551422 -0.0067424   0.00431568
 -0.00403833  0.00046284 -0.00115341 -0.0001187   0.00227229  0.00055673
 -0.0003371  -0.00090389  0.00170394 -0.0029613   0.00367517  0.00057791
 -0.00045294  0.00291259]",0.08435275759066238,0.7923123063594262,"[ 0.00351883 -0.00433962 -0.00892928  0.00551422 -0.0067424   0.00431568
 -0.00403833  0.00046284 -0.00115341 -0.0001187   0.00227229  0.00055673
 -0.0003371  -0.00090389  0.00170394 -0.0029613   0.00367517  0.00057791
 -0.00045294  0.00291259]"
ABT,"[-0.05875233 -0.13902115 -0.13032118 -0.01511786  0.02727731 -0.07108147
 -0.04162776  0.02511541 -0.03252895  0.00314815 -0.14255032  0.09410414
 -0.01022378  0.04181655  0.02344725 -0.19385569 -0.16046142  0.03359695
 -0.02960902 -0.04488834 -0.14110931 -0.07625033  0.00349413 -0.09329368
 -0.13292109 -0.14082749 -0.056333   -0.18012311 -0.08973055  0.00167344
 -0.01874375  0.00543584 -0.03663628  0.1885356  -0.05169155  0.13593449
  0.10160717 -0.03947988  0.11492713 -0.54392134 -0.0341899  -0.75724609
 -0.0665938  -1.02555811  0.01728337 -1.01925976  0.22060561 -0.64590612
  0.35945303 -0.20266794  0.74583545  0.3893626   1.3715873   0.        ]",0.18252221290326828,"[1.39647249e-03 1.08257017e-04 1.08124200e-03 4.82469623e-05
 6.52743759e-04 9.32010473e-04]",-4.69765356979369,0.009116643592308295,0.7938447574055584,-0.037857297041235916,"[-1.42990594e-01 -1.16813575e-01 -8.02387508e-02 -4.16985515e-02
  8.28949330e-04  5.03819574e-02  8.99937541e-02  1.34051011e-01
  1.67258256e-01  2.08109494e-01  2.10704993e-01  1.89681853e-01
  1.04879469e-01 -7.45373438e-02 -2.70532675e-01 -3.72987966e-01
 -3.15495294e-01 -2.46475771e-01 -2.42050183e-01 -1.95469846e-01
  2.80744625e-01  1.05735408e+00  1.75599339e+00  1.65219869e+00
 -4.78306297e-03]","[-9.26035646e-05  4.22783784e-04 -1.06045875e-03  6.20744799e-04
  1.11732453e-03  2.29391205e-04]","[ 0.00869361 -0.00410065 -0.0021507   0.00667103 -0.00137792  0.00546051
 -0.00067553 -0.00028623 -0.00083559 -0.00109084 -0.00033804  0.00106692
 -0.00426067  0.00104826 -0.00244583 -0.00056153  0.00086554  0.0025625
  0.00281572  0.00307416]",0.0846391648606024,0.7938447574055584,"[ 0.00869361 -0.00410065 -0.0021507   0.00667103 -0.00137792  0.00546051
 -0.00067553 -0.00028623 -0.00083559 -0.00109084 -0.00033804  0.00106692
 -0.00426067  0.00104826 -0.00244583 -0.00056153  0.00086554  0.0025625
  0.00281572  0.00307416]"
ACN,"[ 8.43727707e-02 -4.16722120e-02  4.97026128e-02  3.70601203e-02
  8.70938076e-02 -1.68332513e-01  3.62730293e-02 -1.31824170e-01
 -1.37067765e-01 -3.39507495e-02 -3.39988090e-06  5.38694574e-02
  8.43500455e-03  1.11612364e-01 -2.26715674e-02 -1.13128286e-01
 -5.02895731e-02 -1.75672438e-02 -4.02218161e-02 -8.34440744e-02
 -1.43768108e-01  1.05515851e-01  4.89795407e-02 -1.18886399e-02
  1.09200106e-01  1.20666042e-01  2.28247699e-01  6.12794138e-02
  7.28336366e-02  1.53174898e-01  2.02846562e-02 -1.75409997e-01
 -5.18176814e-02 -5.27858327e-02  2.11100993e-01 -9.02730588e-02
  4.47844755e-01 -1.62271532e-01  7.41423307e-01 -2.25210329e-01
  8.83273135e-01 -1.16584497e-01  8.36839562e-01  5.27350515e-02
  4.75943539e-01  3.70569002e-01  2.51037166e-01  4.32595475e-01
  1.54844619e-01 -1.57148623e-01  3.53908110e-01 -1.58117116e+00
  8.71867910e-01  0.00000000e+00]",0.1779399410072783,[0.00087955 0.00023862 0.00056556 0.00010083 0.00032104 0.00048489],-4.858945385331012,0.007758661976746588,0.7967048265995254,-0.03701833393793692,"[-0.13917105 -0.11536773 -0.07871731 -0.04444812  0.00307874  0.04458893
  0.08667219  0.13252443  0.17292971  0.20628068  0.21281536  0.19322174
  0.10240216 -0.07000689 -0.26188426 -0.37607727 -0.31574968 -0.25049279
 -0.24145383 -0.1647238   0.28938868  1.07554287  1.80677789  1.69905848
  0.01604385]",[ 0.0006026   0.00086259 -0.00065611  0.00066808  0.00071292  0.00027543],"[ 0.00782316 -0.00340007 -0.00292884  0.00755632 -0.00177617  0.00739786
  0.00039453  0.00241537  0.00128237  0.00133685  0.00302311  0.00241482
 -0.00054055  0.00082581  0.00071105 -0.00097276  0.0008901   0.00170074
 -0.00333529  0.00091762]",0.08472350357888547,0.7967048265995254,"[ 0.00782316 -0.00340007 -0.00292884  0.00755632 -0.00177617  0.00739786
  0.00039453  0.00241537  0.00128237  0.00133685  0.00302311  0.00241482
 -0.00054055  0.00082581  0.00071105 -0.00097276  0.0008901   0.00170074
 -0.00333529  0.00091762]"
ADBE,"[-0.04878449 -0.12910276  0.16930108  0.00693187  0.02886409 -0.26488834
  0.01496037 -0.111394    0.02113971  0.12375407 -0.06060937  0.17696581
  0.10224466  0.27397744 -0.07317508 -0.20346648 -0.21884217  0.07901518
  0.10090894 -0.06634409 -0.03528217  0.10736748  0.07518049  0.06762699
  0.16117862  0.12675539  0.19815532 -0.02120628  0.0403964   0.01307986
 -0.17628303 -0.14545474 -0.00688809 -0.92706602 -0.01267579 -1.39478939
 -0.11440151 -1.38655774 -0.05962395 -1.06499239  0.14211578 -0.79745
  0.54116007 -0.70554601  0.43379401 -0.60884512 -0.06444072 -0.29422794
 -0.52166449 -0.28547637 -0.32102741 -1.33246993  0.89303315  0.        ]",0.17963110026925744,[ 0.00362923 -0.00065163  0.00139455 -0.00010151  0.00024064 -0.0003427 ],-4.870511348506304,0.007669442527051623,0.7940439448957836,-0.037769144903021794,"[-0.13667735 -0.11648906 -0.08022752 -0.04711381  0.0026535   0.04559502
  0.09223285  0.13815094  0.17062108  0.21134182  0.21662672  0.20199796
  0.09924443 -0.07524943 -0.27491731 -0.36698427 -0.30276764 -0.24792339
 -0.22689181 -0.1613046   0.29367879  1.09164758  1.82091671  1.70063537
  0.01379576]",[ 0.00045608  0.0007844  -0.00105492  0.0001254   0.00078225  0.00032161],"[ 0.00504938 -0.0042114  -0.00697414  0.00584663 -0.00507413  0.00487145
 -0.00224747  0.00074454 -0.00046139  0.0007643   0.00116036  0.0020022
 -0.00351335  0.00012359 -0.00194628 -0.00315852  0.00040382 -0.00020288
 -0.00271084  0.0009613 ]",0.08458179961135716,0.7940439448957836,"[ 0.00504938 -0.0042114  -0.00697414  0.00584663 -0.00507413  0.00487145
 -0.00224747  0.00074454 -0.00046139  0.0007643   0.00116036  0.0020022
 -0.00351335  0.00012359 -0.00194628 -0.00315852  0.00040382 -0.00020288
 -0.00271084  0.0009613 ]"
ADI,"[ 0.14280425 -0.1792293   0.11145255 -0.08328757  0.12546181 -0.35646913
 -0.0619611  -0.16853953 -0.03691684  0.14803691 -0.0461329   0.16049526
 -0.02779526  0.18524675  0.01036312 -0.35272419 -0.10817146  0.07158632
  0.08541471  0.02922594 -0.0474327   0.05936374  0.02493773  0.07119079
  0.03172991  0.08838209  0.21024615 -0.14624608 -0.00616869  0.02103808
 -0.13010647 -0.09476789 -0.03074726 -0.51348537  0.14880894 -0.84305264
  0.65326468 -1.07929816  0.96744943 -1.18494375  0.99891582 -1.24044744
  0.88333692 -0.89964003  0.08605663 -0.41633305 -0.84136324  0.09398594
 -1.18418427  0.15587751 -0.72472928 -0.75295241  1.43589478  0.        ]",0.18064910191412747,"[ 9.28539496e-04  3.14963889e-04  2.18151479e-04  3.59509436e-04
 -3.11058009e-05  1.27238037e-04]",-5.609618749606178,0.003662465407970892,0.7978724630264237,-0.038354892243361305,"[-1.37976906e-01 -1.18396599e-01 -7.77274038e-02 -4.93978327e-02
  7.22201391e-04  4.32470400e-02  9.02902684e-02  1.38876039e-01
  1.71160581e-01  2.10830164e-01  2.10908918e-01  1.96717147e-01
  1.04908198e-01 -8.51928465e-02 -2.66088061e-01 -3.68165482e-01
 -3.02116946e-01 -2.39634364e-01 -2.26914037e-01 -1.68090000e-01
  2.85971379e-01  1.09533034e+00  1.79191807e+00  1.69042961e+00
  1.43854572e-02]",[ 0.00013685  0.0007056  -0.00100586  0.0002564   0.00088233  0.00026738],"[ 0.00640215 -0.00370607 -0.00523588  0.00814042 -0.00422795  0.00803195
 -0.00234958  0.00303065 -0.00162347  0.00141656  0.00046298  0.00091185
 -0.00282856 -0.00198509 -0.00057779 -0.00510701  0.00160394 -0.00107953
 -0.00098862  0.00293445]",0.08422043494694814,0.7978724630264237,"[ 0.00640215 -0.00370607 -0.00523588  0.00814042 -0.00422795  0.00803195
 -0.00234958  0.00303065 -0.00162347  0.00141656  0.00046298  0.00091185
 -0.00282856 -0.00198509 -0.00057779 -0.00510701  0.00160394 -0.00107953
 -0.00098862  0.00293445]"
ADM,"[-2.68059190e-01 -1.61154501e-01  4.43056476e-01 -4.95143707e-02
  3.06934460e-02 -4.78581422e-01 -3.19049566e-02 -3.33050431e-01
  1.72966860e-01  2.26625248e-01 -1.85833892e-01  2.33183836e-01
  5.81701293e-02  3.76478496e-01 -2.53385658e-01 -3.37759901e-02
 -3.85255239e-01  2.35812932e-02  1.57188594e-01 -2.39344868e-01
 -1.50489015e-01  1.76438234e-01  5.33788249e-02  4.51454126e-02
  2.39682636e-01  1.68844005e-01  2.80623589e-01  7.58693958e-02
  1.62998215e-02 -3.66044470e-02 -3.91195733e-01 -2.37413721e-03
 -1.97354201e-02 -2.04685427e+00 -2.09837275e-01 -2.80488799e+00
 -7.87603311e-01 -2.43301012e+00 -8.49616405e-01 -1.84111318e+00
 -4.58739052e-01 -8.96650856e-01  3.51864928e-01 -5.22685150e-01
  5.02189386e-01 -9.22709985e-02  2.49301413e-01  2.74173573e-01
 -8.70898233e-02  1.22917894e-01  4.37210579e-01 -1.06883111e+00
  3.03669301e+00  0.00000000e+00]",0.18914570936700506,"[-4.19463037e-05  1.09135582e-04  1.20484683e-05 -2.40389276e-04
  1.17794689e-04 -4.77162315e-05]",-5.277967318591703,0.005102792609663161,0.7896621781206458,-0.03794559644798992,"[-1.30879122e-01 -1.18482335e-01 -8.02885071e-02 -5.29971382e-02
  1.62400540e-03  3.86927175e-02  9.77035121e-02  1.41493497e-01
  1.65420770e-01  2.13249384e-01  2.14438651e-01  2.07122693e-01
  8.87997502e-02 -6.44491135e-02 -2.87477108e-01 -3.69543620e-01
 -2.99318261e-01 -2.64654925e-01 -2.38423663e-01 -1.48205188e-01
  2.87285386e-01  1.08008996e+00  1.83974619e+00  1.70959765e+00
  2.00933896e-02]",[ 0.00087899  0.00067174 -0.00133573 -0.00041613  0.00127568  0.00026728],"[ 0.00141385 -0.00496782 -0.01133295  0.00379101 -0.00796643  0.00238442
 -0.00477024 -0.00055341 -0.00051908  0.0004745   0.0020361   0.00197134
 -0.0022141   0.00106382 -0.00082527 -0.00194211  0.00157155  0.00181632
 -0.0023678   0.00742486]",0.08453964526474399,0.7896621781206458,"[ 0.00141385 -0.00496782 -0.01133295  0.00379101 -0.00796643  0.00238442
 -0.00477024 -0.00055341 -0.00051908  0.0004745   0.0020361   0.00197134
 -0.0022141   0.00106382 -0.00082527 -0.00194211  0.00157155  0.00181632
 -0.0023678   0.00742486]"
