,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.05480031  0.29064784 -0.1074814   0.16197934 -0.13870012  0.07965857
 -0.04745529 -0.02557772  0.15832641  0.0952879   0.20930927  0.12112993
  0.06826882  0.31401877  0.26056573  0.10314351  0.11705103 -0.02820162
 -0.04318351 -0.07876325  0.04733972 -0.07557376  0.26293272  0.02927155
 -0.04873916 -0.0088594  -0.10953593  0.00471339 -0.22626128 -0.0145663
 -0.04447614  0.25605282  0.26088158  0.55464482  1.45847549 -1.948822
  1.30068692 -1.78669691 -1.79355103  1.00427518 -1.95532677  1.16437381
 -0.06644971  0.4274158   0.34730389  0.0718499   0.25452325  0.04741661
 -0.2607701   0.86028092  0.16565171  0.00545001  1.21681761  0.        ]",0.15403871862252552,"[ 1.29074760e-03 -8.74894223e-05 -4.39959440e-04  1.44354411e-03
 -1.09403145e-03 -6.27920177e-04]",-4.625368358899776,0.009800044437277933,0.8077312270012362,-0.03370219492256371,"[-0.13067235 -0.10385275 -0.07377133 -0.02927574  0.01038967  0.05145725
  0.10219421  0.13879863  0.18085185  0.19769297  0.19160934  0.15739501
  0.03649054 -0.1484536  -0.31346865 -0.34116358 -0.24101826 -0.22560821
 -0.17173298  0.00213928  0.72628921  1.29261561  1.75196058  0.70875876
 -0.01411232]",[-0.00035036 -0.00029367 -0.00025892 -0.00055001 -0.00084316  0.00069529],"[ 1.48449096e-02  5.43036334e-04 -9.62684656e-03  9.83321110e-03
 -6.12743000e-03 -1.59841519e-03  3.49517325e-03 -5.68820380e-03
  3.31806163e-03  7.33922242e-05  2.52279523e-03  1.90794151e-03
  5.00232147e-04  1.37229697e-03 -1.09552077e-03 -8.38260746e-04
  3.13020275e-03  2.46439903e-03  2.25250778e-03  2.65222216e-03]",0.08535336920940431,0.8077312270012362,"[ 1.48449096e-02  5.43036334e-04 -9.62684656e-03  9.83321110e-03
 -6.12743000e-03 -1.59841519e-03  3.49517325e-03 -5.68820380e-03
  3.31806163e-03  7.33922242e-05  2.52279523e-03  1.90794151e-03
  5.00232147e-04  1.37229697e-03 -1.09552077e-03 -8.38260746e-04
  3.13020275e-03  2.46439903e-03  2.25250778e-03  2.65222216e-03]"
AAL,"[-0.05921193  0.30965081 -0.15820332  0.08783183  0.22180251  0.36154335
 -0.15841273 -0.14408255  0.08000687  0.43761421  0.33874825  0.18748392
  0.27585382  0.17868076  0.21386457  0.39784607  0.12454806  0.12234352
 -0.2038636   0.2470755  -0.16576475  0.01433924  0.2659101  -0.01494416
  0.1006496  -0.18918363  0.07187773 -0.05079559 -0.03739787  0.10729331
  0.09054961 -0.04652984  0.16234649  0.3245791   1.59035102 -2.53419654
 -0.31930693  0.76105956 -3.16336947  3.34834038 -0.19586941  0.48533971
  1.42614576 -0.09045349  1.28285608 -1.77382363  1.37946119 -2.00688659
 -2.12887997  2.0277762  -1.51623289 -0.14533724  2.2566924   0.        ]",0.1545648962196709,"[ 7.35364858e-04 -6.69285575e-04  5.55625683e-04  3.92326705e-04
  1.92497146e-05  3.63400751e-04]",-4.721805569703887,0.008899096095511802,0.8054355686412912,-0.033492998580073416,"[-0.13170997 -0.10553813 -0.06479148 -0.02119659  0.00706135  0.04830605
  0.09879617  0.14991906  0.18638691  0.20084232  0.20110338  0.15026166
  0.03208795 -0.12856864 -0.31411917 -0.32612658 -0.25407931 -0.18798414
 -0.19612019  0.00191396  0.72278782  1.28950684  1.79087936  0.68931722
 -0.00238884]","[-6.60057013e-04  2.97777951e-04  6.52902810e-05 -1.07137404e-04
 -1.58709540e-03  4.27126275e-04]","[ 0.01403939  0.00082288 -0.0112911   0.00533848  0.00091706 -0.00516642
  0.00982768 -0.00025165  0.0007524   0.00445878  0.00086227  0.00537524
 -0.00469755  0.00620095 -0.00628242 -0.00582336  0.00668169 -0.00160506
  0.00182104  0.00616422]",0.08497162715638633,0.8054355686412912,"[ 0.01403939  0.00082288 -0.0112911   0.00533848  0.00091706 -0.00516642
  0.00982768 -0.00025165  0.0007524   0.00445878  0.00086227  0.00537524
 -0.00469755  0.00620095 -0.00628242 -0.00582336  0.00668169 -0.00160506
  0.00182104  0.00616422]"
AAP,"[-0.03591756  0.09421962 -0.0834088  -0.11815481  0.22145131 -0.01956028
  0.03919281 -0.19268085 -0.27581786  0.47718755 -0.08340776 -0.12201706
 -0.04805594 -0.1457771  -0.03835678  0.32295097 -0.03353643  0.09134558
 -0.0416147   0.31635039 -0.06035973  0.09256992  0.24592952 -0.41029207
 -0.19682555 -0.26215563  0.42263227  0.08953493  0.27920948  0.04896909
  0.16275077 -0.21764095 -0.03487016 -0.40993691  0.26289578 -0.43975219
 -1.60644274  2.24137398 -1.94889315  2.96289744  1.93182669 -0.82391864
  3.11505521 -2.60451011  0.63849559 -1.75567101 -1.01612103 -0.80345607
 -1.54054521 -0.16310502 -1.66716201  0.57846287 -2.18081911  0.        ]",0.157417612571255,[-0.00133305  0.00075233 -0.00132879  0.00016677 -0.00067416 -0.00080868],-4.107351422328623,0.016451289392353352,0.8059046054020701,-0.035531043453669454,"[-0.13044781 -0.11051112 -0.06476435 -0.03219864  0.01274701  0.04556239
  0.08714757  0.15195548  0.16948158  0.18697527  0.1832427   0.13260703
  0.01685598 -0.13388087 -0.32742046 -0.32577073 -0.23971372 -0.17081686
 -0.18978284  0.01723796  0.72980029  1.20642842  1.71818932  0.67060639
  0.02196752]","[-3.91630046e-04  1.21890602e-03  9.10338434e-05  1.19129742e-04
 -2.00765741e-03  2.52353281e-05]","[ 0.01189222 -0.00347844 -0.00525652  0.00223739  0.00475626 -0.00225944
  0.00941292  0.00537974 -0.00307977  0.00871747 -0.00590516  0.00376314
 -0.00513172 -0.00019692 -0.00261482 -0.00384748 -0.00019447 -0.00266368
  0.00407583 -0.0060812 ]",0.08329737200759761,0.8059046054020701,"[ 0.01189222 -0.00347844 -0.00525652  0.00223739  0.00475626 -0.00225944
  0.00941292  0.00537974 -0.00307977  0.00871747 -0.00590516  0.00376314
 -0.00513172 -0.00019692 -0.00261482 -0.00384748 -0.00019447 -0.00266368
  0.00407583 -0.0060812 ]"
AAPL,"[ 1.33186883e-02  2.19104709e-01 -5.01769631e-02 -7.31903183e-03
  5.75566110e-02  3.55815553e-02 -1.25966285e-01 -5.86865696e-02
  5.53942935e-02  1.82362875e-01  1.01745018e-02  7.07924598e-02
  1.78864395e-01  2.64363346e-01  1.62520261e-01  3.28918535e-01
  9.02410364e-02 -1.27098577e-01  4.24276912e-02 -1.40130652e-02
 -9.17557824e-02 -2.83067225e-02  2.89462537e-01 -1.46109747e-01
  1.06339055e-01 -1.14375472e-01 -1.07710565e-02 -3.91125941e-02
 -2.09493054e-01  1.62698440e-01 -1.76446114e-03  2.12713666e-01
  1.40921998e-01  2.93735071e-01  1.16475183e+00 -1.76308650e+00
  5.92762328e-01 -6.66808820e-01 -1.89196131e+00  1.18512424e+00
 -1.06504186e+00  7.53079388e-01  1.96087657e-02  6.97170294e-01
  4.34116287e-01 -4.05590687e-01  1.24930740e+00 -1.31654421e+00
 -7.37252998e-01  6.69069431e-01 -1.73888910e+00  1.77320185e+00
  2.75858494e-01  0.00000000e+00]",0.1537555944917597,"[ 3.08716495e-03 -8.19489240e-04 -3.38221019e-05  2.01655959e-03
 -1.49451345e-03 -1.01796950e-03]",-4.417069230707331,0.012069553577161898,0.8068959866511648,-0.034366080449649415,"[-0.12959275 -0.10797853 -0.06888955 -0.0307039   0.00789902  0.05034333
  0.0985741   0.14170355  0.1731129   0.19561816  0.19659946  0.15432857
  0.03067343 -0.13412722 -0.31641582 -0.34709593 -0.23458785 -0.2151619
 -0.19147547  0.00589116  0.73344018  1.26003678  1.7903802   0.69407674
 -0.00559351]",[-0.00053372 -0.00025152  0.00020165 -0.00042726 -0.00095113  0.00031061],"[ 0.0140189  -0.00050504 -0.00903186  0.00800806 -0.00304715 -0.00193803
  0.00408116 -0.00313235  0.00206487  0.00031496  0.00322551  0.00242483
 -0.00082341  0.00478984 -0.0046661  -0.00183607  0.00262177 -0.00251798
  0.00731185  0.00050144]",0.08545085178133163,0.8068959866511648,"[ 0.0140189  -0.00050504 -0.00903186  0.00800806 -0.00304715 -0.00193803
  0.00408116 -0.00313235  0.00206487  0.00031496  0.00322551  0.00242483
 -0.00082341  0.00478984 -0.0046661  -0.00183607  0.00262177 -0.00251798
  0.00731185  0.00050144]"
ABBV,"[-0.09281868 -0.18916228  0.26184809 -0.05718563 -0.12805367 -0.1873572
 -0.04052631  0.12629994 -0.06099978 -0.02674399 -0.02043182 -0.05393986
  0.03368445  0.04374442 -0.09902088  0.02967993 -0.13549874 -0.11315506
  0.04399214 -0.17319089  0.10439201 -0.13896273  0.0687843   0.17893131
  0.19311953  0.15522121  0.09782565 -0.03268838 -0.0151307   0.07204036
  0.01652642  0.14647133  0.00713804  0.07895495 -0.7901399   0.8574399
  0.64635085 -1.16278823  1.03877112 -1.16687761 -1.40217581  1.84397886
 -0.95463714  0.85589405  1.23260911 -0.70261247  0.6579508  -0.34629924
  0.33789776 -1.0694982   0.08755561 -0.93382509 -1.40687173  0.        ]",0.17189616378889672,[ 0.00119217 -0.00213654  0.00057657  0.00029581 -0.0004561  -0.0005697 ],-4.143730605727124,0.01586356028833717,0.8047588902532242,-0.0381889165394764,"[-1.23719540e-01 -1.09638179e-01 -7.40468134e-02 -3.72312540e-02
  1.06554787e-02  5.58573434e-02  9.54765267e-02  1.35163573e-01
  1.72664426e-01  1.89474421e-01  1.90281312e-01  1.41262930e-01
  1.35512733e-02 -1.55969551e-01 -3.32969325e-01 -3.43059651e-01
 -2.34892285e-01 -2.24076051e-01 -1.68952285e-01 -2.66361059e-03
  6.98811406e-01  1.32082697e+00  1.80465443e+00  7.27061226e-01
 -1.77900829e-03]","[-4.72649083e-04  3.65158035e-04  1.13392927e-04 -3.78020907e-04
 -1.09194768e-03 -2.64727487e-05]","[ 1.32840727e-02 -6.41373526e-03 -1.17642894e-03  8.53277610e-03
 -4.82851338e-03  5.33212712e-03 -1.76832152e-03 -4.93334981e-03
  5.49384287e-03 -2.86587978e-03  4.09709366e-03  4.16032200e-03
 -1.63060426e-03  2.41425357e-03 -2.18079718e-03  1.49849943e-03
 -2.67462445e-03  2.43561800e-03 -4.46393815e-05 -4.47979571e-03]",0.08561582921810937,0.8047588902532242,"[ 1.32840727e-02 -6.41373526e-03 -1.17642894e-03  8.53277610e-03
 -4.82851338e-03  5.33212712e-03 -1.76832152e-03 -4.93334981e-03
  5.49384287e-03 -2.86587978e-03  4.09709366e-03  4.16032200e-03
 -1.63060426e-03  2.41425357e-03 -2.18079718e-03  1.49849943e-03
 -2.67462445e-03  2.43561800e-03 -4.46393815e-05 -4.47979571e-03]"
ABT,"[ 0.06787402  0.11043509  0.14122578  0.07136072 -0.13548055 -0.07257583
  0.04531557 -0.03130508  0.13386895  0.04761896  0.01711054  0.01071732
  0.13170249  0.29607705  0.03716905  0.14034441 -0.02481951 -0.17679671
  0.02964551 -0.23284618  0.13747996 -0.15057886  0.17808797  0.04724105
  0.17980694  0.1476493  -0.0199153  -0.006275   -0.19654256  0.06978321
 -0.12921952  0.38234844  0.11306108  0.61965165  0.10380881 -0.34741397
  1.42418532 -2.32288796 -0.29743061 -0.22093928 -2.85492219  2.54239545
 -0.57677863  0.455804    1.5363843  -0.79060629  0.14620806  0.11562988
 -0.49028098  0.44323701 -0.22010989  1.01381085  0.62195566  0.        ]",0.17041879495269052,"[ 2.49188929e-03 -7.06311087e-05  2.51965571e-04  1.65800166e-03
 -8.12562323e-04 -1.37268220e-04]",-4.637611111759507,0.009680796366999004,0.8079944688341445,-0.03540537748568091,"[-0.12578571 -0.10643516 -0.07406171 -0.03407325  0.01330041  0.0508283
  0.10167209  0.13736806  0.17381634  0.19289361  0.1950967   0.15617411
  0.02251699 -0.14721233 -0.32360063 -0.35148138 -0.2358086  -0.23785728
 -0.16227383 -0.00605647  0.71240708  1.29305623  1.80324202  0.72711397
 -0.00743369]","[-3.19208450e-04 -2.10186228e-04 -4.30990126e-05 -7.83564965e-04
 -5.02065028e-04  2.83124456e-04]","[ 0.01499779 -0.00356562 -0.0047914   0.01045052 -0.007868    0.0020266
  0.00050023 -0.00876703  0.00753773 -0.00162657  0.00285161  0.00502872
 -0.00165707  0.00050096 -0.00103963 -0.0014552   0.00199059  0.00165136
  0.00514615  0.00091449]",0.08631314353566745,0.8079944688341445,"[ 0.01499779 -0.00356562 -0.0047914   0.01045052 -0.007868    0.0020266
  0.00050023 -0.00876703  0.00753773 -0.00162657  0.00285161  0.00502872
 -0.00165707  0.00050096 -0.00103963 -0.0014552   0.00199059  0.00165136
  0.00514615  0.00091449]"
ACN,"[ 6.80970488e-02  5.75817630e-01 -4.08661812e-01  2.63348419e-01
 -1.05647479e-01  2.23133457e-01 -1.15035441e-01 -1.13779341e-01
  1.28391500e-01  2.85452093e-01  3.49295136e-01  1.83612130e-01
  1.51665862e-02  3.77851078e-01  5.35994205e-01  1.82356288e-01
  2.82866501e-01  8.35631986e-02 -9.89945815e-02  1.26905590e-01
 -7.13976433e-02  3.54675867e-02  4.74632613e-01 -1.94484717e-01
 -3.63992511e-01 -2.33244523e-01 -1.15944096e-01  4.94583115e-02
 -2.59652428e-01 -8.47188321e-02  5.80925329e-02  1.46984262e-01
  4.48242274e-01  5.25420142e-01  3.09208252e+00 -3.98786671e+00
  9.50494079e-01 -9.12907618e-01 -4.23959400e+00  3.32306561e+00
 -8.71808153e-01 -2.77638305e-01  1.43308488e+00 -3.50188363e-01
 -7.11648484e-01  6.89382665e-01  5.67775508e-02 -1.00360172e-01
 -3.09063763e-01  1.30386776e+00  3.20516367e-03 -1.36709436e-03
  1.49677600e+00  0.00000000e+00]",0.1632688021734645,[ 0.00112521  0.00033601 -0.00028234  0.0012078  -0.00072763 -0.00023117],-4.878234273222409,0.007610440128600527,0.8079989594835609,-0.03101599944527647,"[-0.13649793 -0.10094812 -0.07247378 -0.02473146  0.00820362  0.04895074
  0.10075104  0.14516502  0.1855468   0.20036589  0.18819308  0.16145242
  0.0537579  -0.14115897 -0.30149943 -0.33449358 -0.2446737  -0.20927693
 -0.18555625  0.01364716  0.76167186  1.25186572  1.68156457  0.6814742
 -0.01380544]",[-0.00034154 -0.00041357 -0.00045357 -0.00026404 -0.00112637  0.00125359],"[ 1.48613372e-02  5.45005022e-03 -1.58361216e-02  8.57102704e-03
 -3.37787087e-03 -7.66626401e-03  9.42792124e-03 -1.88623361e-03
 -1.18840902e-03  4.59743127e-03  6.33715050e-06 -5.73381695e-04
  1.95436424e-03  1.62548087e-03 -1.26828063e-03 -1.12539064e-03
  4.44684409e-03  1.73356639e-03  2.14813272e-03  3.55319061e-03]",0.08405781085318177,0.8079989594835609,"[ 1.48613372e-02  5.45005022e-03 -1.58361216e-02  8.57102704e-03
 -3.37787087e-03 -7.66626401e-03  9.42792124e-03 -1.88623361e-03
 -1.18840902e-03  4.59743127e-03  6.33715050e-06 -5.73381695e-04
  1.95436424e-03  1.62548087e-03 -1.26828063e-03 -1.12539064e-03
  4.44684409e-03  1.73356639e-03  2.14813272e-03  3.55319061e-03]"
ADBE,"[ 0.02080464  0.54305848 -0.35086526  0.25663377 -0.15974465  0.20893464
 -0.20312436 -0.08474408  0.12094626  0.20115647  0.29870463  0.15198867
  0.06706228  0.4334667   0.56738222  0.15645394  0.27345834 -0.01462196
 -0.02863277  0.02686148 -0.16136348  0.08143061  0.49461411 -0.22463715
 -0.32838189 -0.18799356 -0.18673615  0.03742712 -0.3604917  -0.0438586
  0.09529206  0.17703481  0.50639385  0.3869396   2.95879841 -3.88988728
  1.05378492 -0.99252992 -4.06149271  2.97259271 -1.09790193 -0.06954961
  0.99233644  0.33820182 -0.8909995   1.41242897  0.87379788 -0.45112416
  0.79528219  0.44995986 -0.23402501  0.5076252   1.59981365  0.        ]",0.1627392471690566,"[ 1.94936802e-03 -4.94346169e-04  4.49948436e-04  1.19141957e-03
 -5.03992354e-04  4.81897762e-05]",-4.9171295517162275,0.007320112723690417,0.8070467176468282,-0.03131255168084566,"[-0.13535849 -0.10121472 -0.07388409 -0.02513133  0.00558773  0.0500424
  0.10069411  0.14237097  0.18347913  0.19880448  0.19147222  0.16387302
  0.05602276 -0.14361605 -0.30197974 -0.34246726 -0.2396159  -0.22060235
 -0.19784074  0.02548999  0.76683128  1.24721668  1.69051874  0.68748094
 -0.01777418]",[-0.00034313 -0.00072182 -0.00037718 -0.00020209 -0.00105904  0.00136544],"[ 0.01445041  0.00503479 -0.01553507  0.00894103 -0.0035693  -0.00723123
  0.00852161 -0.00259231 -0.00044916  0.00337812  0.00193137 -0.00112426
  0.00403476  0.00379519 -0.00237757  0.00223184  0.00190829  0.00099943
  0.00372705  0.00392609]",0.08420598712622289,0.8070467176468282,"[ 0.01445041  0.00503479 -0.01553507  0.00894103 -0.0035693  -0.00723123
  0.00852161 -0.00259231 -0.00044916  0.00337812  0.00193137 -0.00112426
  0.00403476  0.00379519 -0.00237757  0.00223184  0.00190829  0.00099943
  0.00372705  0.00392609]"
ADI,"[-0.00891909  0.29478385 -0.20326036  0.14606736  0.07387752  0.26867217
 -0.06011528 -0.11742611  0.06742637  0.29819663  0.31207369  0.14052927
  0.10138591  0.1356925   0.22697119  0.18167806  0.12977506  0.14408132
 -0.17672428  0.19453769 -0.0698775   0.0230669   0.19723558 -0.03385753
 -0.09814825 -0.13164974  0.01773689  0.00548314 -0.01550476 -0.02818941
  0.07094011 -0.0472835   0.18645361  0.19103676  1.49185726 -2.09905918
 -0.17958572  0.41146631 -2.5666391   2.66610954 -0.05656064  0.04135452
  1.38339967 -0.55458853  0.52627754 -0.82536297  0.20987468 -0.57468742
 -1.18710783  1.41328741 -0.16094866 -0.6056869   1.77429129  0.        ]",0.15891071835989665,[ 0.00107226  0.00215943 -0.00130151  0.00170287 -0.00123771 -0.00072993],-4.732504400642795,0.008804393676801317,0.8064482247900524,-0.03364643903106324,"[-0.13264885 -0.10404985 -0.06841631 -0.02372675  0.00998898  0.04887341
  0.09859245  0.14533238  0.1850667   0.1986938   0.19228533  0.14811675
  0.03329822 -0.14286887 -0.31356616 -0.32521488 -0.25134108 -0.19362772
 -0.18473338  0.00831143  0.71321704  1.28264014  1.74228885  0.69392025
 -0.0066089 ]",[-0.00045386  0.00035919 -0.000258   -0.00016617 -0.00161049  0.00054377],"[ 1.36924674e-02  5.44965330e-04 -1.00777370e-02  5.77777483e-03
 -8.25003580e-05 -3.59564469e-03  8.08017169e-03 -1.66736830e-05
 -4.41590926e-04  4.22496695e-03 -3.31131152e-04  3.04275865e-03
 -2.23752855e-03  2.54877792e-03 -2.42649440e-03 -3.21094013e-03
  4.55529956e-03  1.62907656e-03  5.75022240e-04  4.62627651e-03]",0.08447530647856241,0.8064482247900524,"[ 1.36924674e-02  5.44965330e-04 -1.00777370e-02  5.77777483e-03
 -8.25003580e-05 -3.59564469e-03  8.08017169e-03 -1.66736830e-05
 -4.41590926e-04  4.22496695e-03 -3.31131152e-04  3.04275865e-03
 -2.23752855e-03  2.54877792e-03 -2.42649440e-03 -3.21094013e-03
  4.55529956e-03  1.62907656e-03  5.75022240e-04  4.62627651e-03]"
ADM,"[-0.01853084 -0.16788961  0.1050398  -0.20404841  0.39343747  0.07532847
  0.23703059 -0.25567736 -0.22067905  0.3605754  -0.18769242 -0.18169895
 -0.02390344 -0.44925049 -0.42250429  0.15409162 -0.20247979  0.19608526
 -0.11667762  0.32907328  0.01765559  0.1139972  -0.19637522 -0.2205471
  0.02985148 -0.10973565  0.47969681  0.08828759  0.54871942  0.01798673
  0.02589091 -0.41346272 -0.38915139 -0.44774519 -1.78032298  2.28213999
 -2.48502491  3.1807652   0.54871404  1.71466949  2.58147065 -0.78304956
  3.16558023 -3.62530366  1.53114054 -2.91002481 -2.11506588 -0.24979006
 -2.54513156  0.60035074 -1.34975531  0.26973076 -0.85066201  0.        ]",0.16960871147922352,"[ 4.32096101e-04 -8.47106851e-04 -9.12612289e-05  1.05241319e-03
 -6.89248398e-04 -1.09894633e-04]",-5.067036667595391,0.0063010646512811136,0.8062546902220722,-0.03800779792815309,"[-0.12690788 -0.11282918 -0.06090765 -0.02989908  0.01887721  0.04344512
  0.0887213   0.14733998  0.16641088  0.18516953  0.18397737  0.1167764
 -0.00807114 -0.14728858 -0.34078623 -0.31287007 -0.24549284 -0.16062458
 -0.17769589  0.01988317  0.65345903  1.23948135  1.76811206  0.68610911
  0.02376771]","[-2.75727505e-04  2.07951526e-03  2.20989191e-05 -1.68129357e-04
 -2.52723251e-03 -8.92101962e-04]","[ 0.01162341 -0.00955295  0.00297835  0.00018495  0.00680153  0.00392374
  0.00658504  0.0065247  -0.00310911  0.00846281 -0.00841281  0.00627981
 -0.00842135 -0.00323796 -0.00103947 -0.00642931  0.00153684 -0.00169447
  0.00320665 -0.00220981]",0.08395276940820223,0.8062546902220722,"[ 0.01162341 -0.00955295  0.00297835  0.00018495  0.00680153  0.00392374
  0.00658504  0.0065247  -0.00310911  0.00846281 -0.00841281  0.00627981
 -0.00842135 -0.00323796 -0.00103947 -0.00642931  0.00153684 -0.00169447
  0.00320665 -0.00220981]"
