,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.06363349 -0.08879554 -0.0468065   0.08042972 -0.0214924   0.28141443
  0.26002908  0.03888318  0.03870696 -0.30214395  0.29098753 -0.31565042
 -0.11175187 -0.19450581 -0.10470847 -0.09178541 -0.15067502 -0.05470462
 -0.05431667 -0.03377199 -0.07873152 -0.08655401 -0.11150819 -0.08859701
  0.06029435  0.11666598  0.0129793   0.0070758   0.06162269  0.04527675
 -0.04868544  0.30502073 -0.03392766  0.93075394 -1.73804003 -1.14562017
 -2.47654014 -2.36207893 -0.20899074 -1.06871627  1.6426503   0.62410902
  0.66472429  0.31204742 -0.48135708 -0.15884118 -0.24330964 -0.03859588
 -0.50587692 -0.55305604 -1.26999666 -1.66552013 -1.39081081  0.        ]",0.13964060363870245,[ 0.00166399 -0.00042972  0.00026864  0.00078724 -0.00048605 -0.00031013],-4.672166473569461,0.009351986731793096,0.8109114142910582,-0.03652835236058546,"[-0.123773   -0.09650786 -0.06566696 -0.01701855  0.02239647  0.05843959
  0.09933643  0.12867453  0.18321477  0.17386232  0.16791464  0.10200626
 -0.02985223 -0.20698391 -0.35066458 -0.31376502 -0.23221088 -0.18717204
 -0.14680307  0.15282806  0.77557908  1.27262043  1.50048109  0.02439664
  0.00308549]",[ 0.00103932 -0.00037321  0.00031779 -0.00089124  0.00014983 -0.00123485],"[ 1.19672333e-02 -1.22862717e-02 -9.93528836e-03 -1.64128566e-03
 -1.00195853e-02  2.32921522e-03 -3.36324937e-03  4.00355668e-03
  8.64663996e-04  2.71623374e-03  4.35871438e-03  1.49733996e-04
 -9.97153407e-04  7.55902559e-04 -4.98386534e-05 -7.16177877e-04
 -1.63905104e-03 -3.04890907e-03 -2.34797333e-03 -3.89239096e-03]",0.08673634167675395,0.8109114142910582,"[ 1.19672333e-02 -1.22862717e-02 -9.93528836e-03 -1.64128566e-03
 -1.00195853e-02  2.32921522e-03 -3.36324937e-03  4.00355668e-03
  8.64663996e-04  2.71623374e-03  4.35871438e-03  1.49733996e-04
 -9.97153407e-04  7.55902559e-04 -4.98386534e-05 -7.16177877e-04
 -1.63905104e-03 -3.04890907e-03 -2.34797333e-03 -3.89239096e-03]"
AAL,"[-0.0643188  -0.34870433  0.02119489  0.21925602  0.39742179  0.17081733
  0.24516493 -0.02133304  0.05490837 -0.13409843 -0.0530313  -0.08868489
  0.22595135 -0.08870658  0.03421014 -0.20871566 -0.14224601 -0.04288817
 -0.16962307 -0.28608332 -0.17781973 -0.03575566  0.12251126 -0.04815745
  0.12157515  0.18326437  0.00493217  0.42035002  0.16711846  0.18785618
 -0.05405012 -0.12339736 -0.06876329  0.53168344 -0.74054818  0.21894389
 -1.26171674 -0.98616395 -1.66818503 -2.39661998  0.09633804 -1.13071674
  2.20525924  1.69617431  1.51085762  1.75915421 -1.31552435 -0.52245025
 -1.80976051 -0.67218479 -0.4911538   0.5010305  -1.93949786  0.        ]",0.14108714180947,"[ 2.41798576e-04  5.64817831e-05 -4.41478559e-04  1.42967119e-03
 -8.17143632e-04  3.44073860e-05]",-4.553638787418416,0.010528822447696583,0.8081785349782885,-0.03895014432987955,"[-1.22400100e-01 -9.31460676e-02 -5.48774269e-02 -1.94314894e-02
  2.12110739e-02  5.64663232e-02  1.00344847e-01  1.35511743e-01
  1.69182783e-01  1.81792387e-01  1.84077082e-01  1.08564122e-01
 -2.23484187e-02 -2.14164408e-01 -3.47583444e-01 -3.13046846e-01
 -2.44094590e-01 -2.17634684e-01 -1.68691014e-01  1.57505989e-01
  8.15596991e-01  1.27356535e+00  1.52177622e+00  2.77959681e-02
 -3.98197811e-04]","[ 2.08315896e-03 -2.43505310e-05  6.17490439e-04 -8.39482322e-04
 -9.94548791e-04 -1.13336944e-03]","[ 0.0109332  -0.00922295 -0.00614162  0.00186672 -0.00606226 -0.0019936
 -0.00729914 -0.0005082  -0.0039451   0.00700267  0.00800573  0.0055348
  0.00460017 -0.00204817 -0.00206773 -0.00389245 -0.00137006 -0.00077576
  0.00354827 -0.00533247]",0.08673254308922312,0.8081785349782885,"[ 0.0109332  -0.00922295 -0.00614162  0.00186672 -0.00606226 -0.0019936
 -0.00729914 -0.0005082  -0.0039451   0.00700267  0.00800573  0.0055348
  0.00460017 -0.00204817 -0.00206773 -0.00389245 -0.00137006 -0.00077576
  0.00354827 -0.00533247]"
AAP,"[-1.77602424e-03 -9.16357171e-02 -1.72000040e-02  6.57809144e-02
 -1.69552053e-01  2.72661596e-01  2.51766091e-01  1.16613256e-01
  1.73815159e-01 -3.64680157e-01  3.26728768e-01 -3.77552052e-01
 -1.42331170e-01 -2.23107209e-02 -1.65020704e-01 -2.26235161e-01
 -2.81952876e-01  1.08002794e-01 -2.59849225e-02 -1.05307166e-02
 -2.96505219e-01 -3.02220600e-01 -6.78040997e-02 -1.63551066e-01
  3.81948471e-02  7.95392165e-02  1.33004748e-02 -1.35450401e-01
  1.95337556e-02 -4.83957397e-02  8.12198495e-02  4.73769397e-01
  3.99636576e-02  1.10925339e+00 -1.90800480e+00 -7.89607554e-01
 -2.95967198e+00 -2.57238303e+00 -8.89753356e-01 -1.92241138e+00
  1.49844472e+00  7.05650727e-01  9.96606963e-01  5.84981270e-01
 -1.21422546e+00 -1.26459211e+00 -1.26728626e+00 -1.51725761e+00
 -3.15359252e-01 -1.26227614e+00 -5.32784298e-01 -2.56216733e+00
 -1.26167244e+00  0.00000000e+00]",0.13768679691054597,"[-2.06713014e-03  1.15552718e-03 -1.09582354e-03 -3.68623537e-04
 -7.79986048e-05 -2.19783540e-04]",-4.502294158597802,0.011083539950211482,0.8095143598953987,-0.03653791232671546,"[-0.12313941 -0.09680107 -0.0695377  -0.01728579  0.02223549  0.06108336
  0.10377344  0.12648519  0.18418517  0.17137993  0.16598855  0.11129686
 -0.0324399  -0.21615077 -0.36048187 -0.30104847 -0.2281414  -0.18472947
 -0.17532126  0.12150123  0.78362883  1.25013913  1.48993919  0.01807974
  0.00602776]","[ 6.05178966e-04 -5.62973633e-04  8.58921905e-05 -5.77330888e-04
  6.20236713e-04 -9.88443769e-04]","[ 0.01238339 -0.01283721 -0.0089041  -0.00287807 -0.01068472  0.00043291
 -0.00577777  0.00363812  0.0012851   0.00362679  0.00508322 -0.00183357
 -0.00406508 -0.00207764 -0.00420992  0.00024384 -0.00360169 -0.00057968
 -0.00510486 -0.00378622]",0.08652067859873581,0.8095143598953987,"[ 0.01238339 -0.01283721 -0.0089041  -0.00287807 -0.01068472  0.00043291
 -0.00577777  0.00363812  0.0012851   0.00362679  0.00508322 -0.00183357
 -0.00406508 -0.00207764 -0.00420992  0.00024384 -0.00360169 -0.00057968
 -0.00510486 -0.00378622]"
AAPL,"[ 0.25361195  0.07999472 -0.12051347 -0.01000954 -0.17755314  0.29444665
  0.27960125  0.16159432  0.05276641 -0.50622982  0.49884453 -0.40238323
 -0.30705102 -0.2165981  -0.25365006 -0.05234779 -0.16683247 -0.09714074
  0.06296075  0.05607558  0.05251854 -0.10299497 -0.32398871 -0.05082344
  0.0997626  -0.06599275  0.05046174 -0.10766052 -0.14838623 -0.07762939
 -0.02063871  0.47295026 -0.04572614  1.24953761 -2.487937   -2.27015005
 -3.49295992 -3.7253446   0.54955287 -0.76074427  3.0166127   1.63797572
  0.49945959 -0.18103405 -1.08728503 -0.87005485  0.45730911  0.37650947
  0.35784793 -0.39515461 -0.89387337 -1.76857116  0.34533995  0.        ]",0.12155063654528946,"[ 3.55680534e-05  2.61956218e-04 -2.10634652e-04 -2.57843931e-05
 -1.09548743e-04 -2.46558658e-04]",-4.764085545513331,0.00853068560041447,0.8149690841629986,-0.03498381567058189,"[-0.12528468 -0.09878752 -0.06963976 -0.01704361  0.02337678  0.06219865
  0.09982766  0.12067997  0.19191636  0.17145979  0.15844334  0.1003618
 -0.03862564 -0.20515794 -0.35268743 -0.31681507 -0.22038909 -0.17467745
 -0.12348348  0.1530462   0.73904883  1.28852979  1.50565473  0.00723882
  0.00581428]","[ 7.57512475e-04 -9.76940213e-04  7.69221475e-05 -8.39286973e-04
  6.36932800e-04 -1.40394549e-03]","[ 0.01279964 -0.01462024 -0.01307778 -0.00455059 -0.0138973   0.00470897
 -0.00240476  0.00802174  0.00355112  0.00200061  0.00321809 -0.00147863
 -0.00300593  0.00264808  0.00153717  0.00127028 -0.00153127 -0.00190483
 -0.00264379  0.00088913]",0.08676956162489396,0.8149690841629986,"[ 0.01279964 -0.01462024 -0.01307778 -0.00455059 -0.0138973   0.00470897
 -0.00240476  0.00802174  0.00355112  0.00200061  0.00321809 -0.00147863
 -0.00300593  0.00264808  0.00153717  0.00127028 -0.00153127 -0.00190483
 -0.00264379  0.00088913]"
ABBV,"[-0.05555781 -0.01507271  0.01874256  0.03716107 -0.05618976  0.37620144
  0.19984162 -0.02808468 -0.11792273 -0.2681841   0.18767041 -0.25612535
 -0.09253536 -0.34948023 -0.04481084  0.10987456 -0.05166445 -0.054379
 -0.18208432 -0.03094534 -0.03299204  0.15987154  0.00394679  0.08396274
  0.17534033  0.20443091  0.06427691 -0.1150361   0.18768984  0.05893881
 -0.05381738  0.23363537 -0.11151931  0.17632325 -1.0589281  -1.15392947
 -1.1821351  -1.13580017  1.26650544  0.85548649  1.67713745  1.39363262
 -0.37997777  0.24614174 -0.80552429  0.61238992 -0.00697918  1.03677317
 -1.31942036 -0.71796558 -2.62909413 -2.18841859 -1.35618007  0.        ]",0.136628249536227,[-0.00132476  0.00290689 -0.0013859   0.00113935 -0.00042477  0.00051201],-4.2948134699869,0.013639115564425352,0.8083656574288702,-0.03580035278463991,"[-0.12233386 -0.09742018 -0.06654911 -0.0144679   0.02071796  0.05636587
  0.09381091  0.12971625  0.17922605  0.17630404  0.16914468  0.09382779
 -0.02579926 -0.19309388 -0.34389063 -0.31256823 -0.24620855 -0.18852136
 -0.14143595  0.18834127  0.79642928  1.31303397  1.53248109  0.03665195
  0.0065424 ]","[ 6.98431241e-04  3.20908199e-05  3.05702179e-04 -8.68498653e-04
 -1.32203120e-04 -1.44925934e-03]","[ 0.00997135 -0.01013947 -0.01000855  0.00178617 -0.00651728  0.00637479
  0.00214992  0.00372522  0.00314065  0.00012822  0.00406935 -0.00086619
  0.00083428  0.00147514  0.00280921 -0.00325618 -0.00214545 -0.00731281
 -0.00351752 -0.00373022]",0.08682410605668459,0.8083656574288702,"[ 0.00997135 -0.01013947 -0.01000855  0.00178617 -0.00651728  0.00637479
  0.00214992  0.00372522  0.00314065  0.00012822  0.00406935 -0.00086619
  0.00083428  0.00147514  0.00280921 -0.00325618 -0.00214545 -0.00731281
 -0.00351752 -0.00373022]"
ABT,"[ 0.17396264  0.01397456 -0.09685126 -0.0420216   0.0613945   0.2731298
  0.17603881  0.05814708 -0.13298024 -0.31502295  0.23632681 -0.15662972
 -0.26244393 -0.33041632 -0.10537057  0.23213921 -0.06112212 -0.26711533
 -0.02464334  0.03353208  0.3241854   0.20103193 -0.2834609   0.1646837
  0.14310916  0.0088936   0.01739192  0.04409509  0.14318005  0.0874906
 -0.04455682  0.08829581 -0.14609311  0.25070938 -1.39486281 -2.05088305
 -1.60715553 -2.06316981  1.76875105  0.92247056  2.73351068  1.79462105
  0.09284056  0.20813909 -0.28858844  0.82480609  0.78727407  1.65924507
 -0.36745173  0.52174625 -1.55350293  0.07550855 -0.62141946  0.        ]",0.13053612746761228,[-0.00163145  0.00013117 -0.00120356 -0.00061782 -0.000465   -0.00117649],-4.922489084609299,0.007280985284824554,0.8132678880838367,-0.035586530854503445,"[-1.24809471e-01 -9.94948894e-02 -6.34167311e-02 -1.73430224e-02
  1.99846831e-02  5.88298732e-02  9.39166731e-02  1.28000950e-01
  1.81898374e-01  1.81124344e-01  1.60776176e-01  9.49668045e-02
 -3.03687280e-02 -1.85067350e-01 -3.44832662e-01 -3.27872014e-01
 -2.30886703e-01 -1.79681301e-01 -9.10406423e-02  1.96970703e-01
  7.45040999e-01  1.34009814e+00  1.52576263e+00  1.76737384e-02
 -7.18220408e-05]","[ 1.19855771e-03 -6.45575318e-05  4.55770441e-04 -8.23088769e-04
 -4.18087765e-04 -1.61746281e-03]","[ 0.01017361 -0.01125578 -0.01255751  0.0005543  -0.0090733   0.00801122
  0.00239681  0.00683989  0.00403085  0.00106949  0.00418485  0.00054839
  0.00142185  0.00372684  0.00470861 -0.00116777  0.0011919  -0.00432829
  0.00282468 -0.00152702]",0.08711353131988034,0.8132678880838367,"[ 0.01017361 -0.01125578 -0.01255751  0.0005543  -0.0090733   0.00801122
  0.00239681  0.00683989  0.00403085  0.00106949  0.00418485  0.00054839
  0.00142185  0.00372684  0.00470861 -0.00116777  0.0011919  -0.00432829
  0.00282468 -0.00152702]"
ACN,"[ 4.08185330e-02 -1.22406831e-03 -5.84574816e-02 -3.46865248e-02
 -2.86645466e-01  3.28980164e-01  2.21913636e-01  1.07768626e-01
  9.72418588e-02 -3.67945217e-01  4.17730382e-01 -4.03679182e-01
 -3.47877589e-01 -1.15715127e-01 -1.73385705e-01 -2.46043227e-02
 -2.75710260e-01  2.85595651e-04  1.93785713e-02  1.43182736e-01
 -9.81217034e-02 -2.34327429e-01 -2.15892610e-01 -1.07009233e-01
 -6.73683521e-03  7.68384764e-02 -2.68811986e-02 -2.94378227e-01
  1.47199557e-01 -3.39566121e-02  9.08530876e-02  5.49194471e-01
  2.83403312e-02  9.31548561e-01 -2.11984958e+00 -1.51778884e+00
 -2.99588453e+00 -2.75865849e+00  4.06342258e-01 -5.52125107e-01
  2.32855444e+00  1.80925349e+00  1.15020843e-03  1.87282071e-02
 -2.08290101e+00 -1.75287380e+00 -6.38412838e-01 -8.70931710e-01
  1.82283383e-01 -6.70009512e-01 -1.19238800e+00 -2.84349201e+00
 -1.87688839e+00  0.00000000e+00]",0.1340513385671065,"[ 7.79952028e-04  3.70732767e-04  3.71702013e-05  3.05151642e-04
 -1.46067461e-04 -1.17008648e-04]",-4.682769302621982,0.009253353037306641,0.8104241191216155,-0.035694964161242855,"[-0.12400721 -0.09921146 -0.07252158 -0.01593359  0.02162853  0.06080809
  0.10106071  0.12612009  0.18817969  0.17084401  0.15607025  0.10614327
 -0.03286759 -0.20254602 -0.36163428 -0.30848509 -0.22400048 -0.16712455
 -0.14562809  0.13292199  0.75783336  1.26886027  1.47963919  0.02051398
  0.00340959]",[ 0.00024644 -0.00020577  0.00014535 -0.00055936  0.00083641 -0.00110218],"[ 0.01189715 -0.01348797 -0.01096735 -0.00310277 -0.01118669  0.00416987
 -0.00176742  0.0059578   0.00432583  0.00091281  0.00359666 -0.00423296
 -0.00568708 -0.00034728 -0.00217039  0.00122039 -0.00223792 -0.00268513
 -0.00566319 -0.00546696]",0.08671967786357172,0.8104241191216155,"[ 0.01189715 -0.01348797 -0.01096735 -0.00310277 -0.01118669  0.00416987
 -0.00176742  0.0059578   0.00432583  0.00091281  0.00359666 -0.00423296
 -0.00568708 -0.00034728 -0.00217039  0.00122039 -0.00223792 -0.00268513
 -0.00566319 -0.00546696]"
ADBE,"[-7.06356484e-02 -1.05291258e-01 -3.98630226e-03 -1.86531331e-03
 -9.76541497e-02  3.73872075e-01  1.83071809e-01  8.02674927e-02
 -2.26876797e-02 -3.18608922e-01  1.53490216e-01 -2.05086009e-01
 -2.82479408e-01 -2.28179513e-01 -1.03268820e-01  1.41641867e-01
 -2.49548817e-01 -5.06480528e-02 -1.46435599e-01  4.73849358e-02
  1.71089431e-02  4.83054394e-02 -1.35360432e-01  1.21897155e-01
  9.87890385e-02  1.93697122e-01 -1.76486990e-04 -1.33434616e-01
  3.58923074e-01  1.01639811e-01  1.01463263e-01  2.56986503e-01
 -1.10738324e-01  1.38334811e-01 -1.20207129e+00 -1.15435453e+00
 -1.58163724e+00 -1.56070520e+00  1.10814284e+00  1.85004300e-01
  2.43006026e+00  2.04765846e+00  6.19722901e-01  1.23825160e+00
 -1.16151788e+00  9.69558994e-02 -9.16641468e-01  1.39915566e-02
 -7.78750634e-01 -1.77714751e-01 -1.70041412e+00 -1.61491511e+00
 -2.32688226e+00  0.00000000e+00]",0.15023803569111036,[ 0.00162852  0.00068299  0.00011113  0.00012907 -0.00013266 -0.00046956],-4.386094375185142,0.012449256519234399,0.8080436161544932,-0.036648743254672475,"[-0.12287358 -0.09835555 -0.06764542 -0.01444287  0.02022193  0.05992843
  0.09694204  0.12785989  0.17767447  0.17859336  0.1588674   0.10076265
 -0.02894199 -0.19098072 -0.35941312 -0.31141605 -0.24249634 -0.17898851
 -0.13347819  0.17421781  0.77218724  1.32233133  1.51055894  0.0339527
  0.00340093]","[ 6.57595087e-04  4.48420721e-04  4.29531047e-04 -4.70132328e-04
  1.27675053e-05 -1.42315401e-03]","[ 0.00979008 -0.01061334 -0.01005067  0.00073009 -0.00768218  0.00602456
  0.00035965  0.00588548  0.00516845  0.00269121  0.00690837 -0.00185563
 -0.00063198 -0.00089244 -0.00011982 -0.00166984 -0.0006499  -0.0043484
 -0.00191768 -0.00653993]",0.0869754711669046,0.8080436161544932,"[ 0.00979008 -0.01061334 -0.01005067  0.00073009 -0.00768218  0.00602456
  0.00035965  0.00588548  0.00516845  0.00269121  0.00690837 -0.00185563
 -0.00063198 -0.00089244 -0.00011982 -0.00166984 -0.0006499  -0.0043484
 -0.00191768 -0.00653993]"
ADI,"[ 0.20477899 -0.059466   -0.11574878  0.07059726 -0.09132893  0.32652301
  0.38740649  0.10119783  0.17455108 -0.48880169  0.60110569 -0.57252171
 -0.1638444  -0.11368687 -0.20668589 -0.29017825 -0.24718923 -0.05140401
  0.08639793 -0.01316647 -0.21314849 -0.38705956 -0.20351423 -0.29626913
  0.05066037 -0.01189253 -0.00575348 -0.04221535 -0.11398208 -0.06837491
 -0.0423412   0.58390171  0.07488803  1.87953222 -3.2312884  -1.93215345
 -4.59420139 -4.29955082 -1.02882207 -2.35342938  2.08848092  0.46767097
  0.67202084 -0.41150876 -1.17249402 -1.53676164 -0.38417662 -1.04003731
 -0.19807858 -1.44525192 -0.9270578  -2.66200977 -1.18229204  0.        ]",0.1329674497670299,"[ 1.19598095e-03  6.75366595e-04 -6.60730753e-05  8.47455884e-04
 -3.82026089e-04 -4.99631090e-05]",-4.7170311110233225,0.008941686053206048,0.8139260814795859,-0.03628852515509528,"[-0.12524391 -0.09685687 -0.0674617  -0.01597839  0.02649016  0.06035113
  0.10362174  0.12135775  0.1954329   0.16349429  0.16531813  0.10565894
 -0.03617988 -0.22147609 -0.35815625 -0.3165447  -0.21605001 -0.18164515
 -0.16206903  0.10910206  0.76137768  1.22424274  1.49291238  0.00845329
  0.00369722]","[ 9.26991517e-04 -9.37410926e-04  9.25333546e-05 -9.38597493e-04
  9.85923274e-04 -1.01670856e-03]","[ 0.01447101 -0.01686454 -0.01202518 -0.00746924 -0.0155859   0.00024338
 -0.00702852  0.00580296  0.0001439   0.00249119  0.00256474 -0.00157873
 -0.00450718  0.00021466 -0.00221563  0.00044134 -0.00438876 -0.00164339
 -0.00541001 -0.00373864]",0.08658070441520949,0.8139260814795859,"[ 0.01447101 -0.01686454 -0.01202518 -0.00746924 -0.0155859   0.00024338
 -0.00702852  0.00580296  0.0001439   0.00249119  0.00256474 -0.00157873
 -0.00450718  0.00021466 -0.00221563  0.00044134 -0.00438876 -0.00164339
 -0.00541001 -0.00373864]"
ADM,"[ 0.05781659 -0.04623524 -0.01539046  0.1268463  -0.07175017  0.15907021
  0.25117251  0.06245883  0.18781937 -0.36389546  0.36274244 -0.41165523
  0.12336033  0.02896501 -0.1673724  -0.45185595 -0.10858276  0.15443722
  0.01154961 -0.16508019 -0.45328538 -0.32877108  0.0912835  -0.2859713
  0.14179724 -0.02098412  0.10415312 -0.01099776 -0.35268814 -0.15920267
 -0.04872878  0.42331179  0.07158842  1.44540517 -1.91346309 -0.62600144
 -2.94680753 -2.59969057 -1.6837633  -2.56806544  0.46028528 -0.74672304
  0.92346918 -0.19778261 -0.20022864 -0.83835247 -0.66936103 -1.3521945
 -0.66825197 -2.24380013 -0.04169361 -2.58513337  0.79361674  0.        ]",0.1390658327573337,[ 0.00301522 -0.00052844  0.00070416  0.0006504  -0.00038472 -0.00052781],-4.591302511062812,0.010139642771621415,0.8107871735758718,-0.03612471239590379,"[-0.12306444 -0.09538819 -0.06698814 -0.02038495  0.02200599  0.05919838
  0.10477945  0.12685973  0.18568373  0.16980722  0.17982549  0.11370878
 -0.03284944 -0.23161972 -0.34563295 -0.2986797  -0.22342236 -0.20247529
 -0.19840835  0.11585384  0.81059795  1.21814429  1.5164206   0.00708149
  0.01077837]",[ 0.00088209 -0.0015518  -0.00018234 -0.00090396  0.00043361 -0.00089104],"[ 0.01335598 -0.01287146 -0.00836224 -0.0027961  -0.01083525 -0.00183937
 -0.00779162  0.0007699  -0.00304301  0.00344561  0.00284973  0.00099185
 -0.00262931 -0.00057811 -0.00376196 -0.00062249 -0.00615781  0.00074521
 -0.00548224  0.00193704]",0.08625171032467518,0.8107871735758718,"[ 0.01335598 -0.01287146 -0.00836224 -0.0027961  -0.01083525 -0.00183937
 -0.00779162  0.0007699  -0.00304301  0.00344561  0.00284973  0.00099185
 -0.00262931 -0.00057811 -0.00376196 -0.00062249 -0.00615781  0.00074521
 -0.00548224  0.00193704]"
