,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.21160692  0.15513362 -0.14052668  0.21904741  0.15349228  0.06195942
  0.1434969  -0.15176697  0.00710712 -0.1963503   0.06699347  0.20823401
  0.07367255 -0.03009797 -0.18549515 -0.15420042 -0.12629732  0.01491231
  0.01383198 -0.06858712 -0.22551742  0.00737049 -0.24705919 -0.09224713
  0.10245626 -0.19907305 -0.281556   -0.15716037  0.16152881  0.08927171
  0.34024306  0.12862286  0.03755419  0.21104258 -1.85193405 -2.65049967
 -1.40293787 -2.45741392  2.03448163  0.31795888  1.90628178  0.46519255
  0.51916512  0.33857152  1.42609628  2.35349935  0.08135385  0.94970785
 -1.8874417  -0.26660638 -0.73780692  0.99540149 -1.17412972  0.        ]",0.13751827862820742,[ 0.0021672  -0.00043685  0.0002658   0.00053423 -0.00049929 -0.00069434],-4.789840859152167,0.008313780338703893,0.813415445307748,-0.03703017321425913,"[-0.1252217  -0.09453647 -0.06226384 -0.02387809  0.02060127  0.05542242
  0.10078587  0.13520022  0.17689276  0.19773044  0.17744907  0.10544869
 -0.03598801 -0.20837488 -0.33989633 -0.30086944 -0.21956931 -0.19825227
 -0.16832327  0.17273472  0.76230467  1.29609265  1.47962027 -0.02618864
 -0.01710198]",[0.00025847 0.00057894 0.00079187 0.0001869  0.00031485 0.0004045 ],"[ 0.0091706  -0.01415814 -0.01437277  0.00152529 -0.00945414  0.00894335
  0.00220225  0.00389453  0.00200298  0.0023799   0.00248745  0.00551114
  0.00512674  0.00114546  0.00033204 -0.00378843 -0.0006947  -0.00144712
  0.00364533 -0.0033491 ]",0.08640434159179324,0.813415445307748,"[ 0.0091706  -0.01415814 -0.01437277  0.00152529 -0.00945414  0.00894335
  0.00220225  0.00389453  0.00200298  0.0023799   0.00248745  0.00551114
  0.00512674  0.00114546  0.00033204 -0.00378843 -0.0006947  -0.00144712
  0.00364533 -0.0033491 ]"
AAL,"[ 0.34296033  0.20342837 -0.09354792 -0.0484627  -0.00728107 -0.23077057
 -0.01076656 -0.10494669 -0.00760668 -0.08170052 -0.14123705  0.03330734
  0.13087569  0.09269076 -0.25711353  0.24234662 -0.12813901  0.01542118
 -0.10453873 -0.37130472 -0.14807709 -0.01486937  0.14539137 -0.30529445
  0.06533802 -0.01659874  0.0083005  -0.06679891 -0.06995615 -0.04840538
  0.42601008 -0.05964883  0.00486947  0.29800824  0.62581147  0.75340135
 -0.85816224 -0.96855575 -1.36496824 -2.9512257   0.79396047 -0.0695939
  3.0561509   2.040791    1.40458048  1.88696632 -0.79095222  0.77043413
 -1.28433548  0.01979182 -1.08244598  0.21270033 -0.65238954  0.        ]",0.13036659308577841,"[-1.50674594e-03  1.39999304e-03 -1.24331103e-03  6.81903127e-04
 -5.12047199e-04  2.31952355e-05]",-4.1655660701374355,0.015520926479923453,0.8161116889965833,-0.03659883989778392,"[-1.24252518e-01 -1.00878142e-01 -6.63721815e-02 -3.21173582e-02
  1.65707949e-02  5.72013224e-02  9.95302435e-02  1.39283501e-01
  1.68916163e-01  1.89407076e-01  1.80568040e-01  1.11321654e-01
 -4.09028339e-02 -1.82887577e-01 -3.42581060e-01 -3.02578582e-01
 -2.30075940e-01 -2.29534238e-01 -1.56778462e-01  1.69619608e-01
  8.41418543e-01  1.24282403e+00  1.46485433e+00 -1.18990877e-02
  1.03129374e-03]","[ 6.55959822e-04  9.14944780e-05  5.47296172e-04  4.22056301e-04
 -9.18979895e-05  1.97745312e-04]","[ 0.00940281 -0.00674095 -0.00477307  0.00264699 -0.0052919  -0.00117942
 -0.00743466  0.00038103 -0.00035448  0.00927326  0.00735816  0.00520541
  0.0040372  -0.0019195   0.00064652 -0.00211145  0.00156531 -0.00269298
  0.00202306 -0.00171075]",0.08661164450040126,0.8161116889965833,"[ 0.00940281 -0.00674095 -0.00477307  0.00264699 -0.0052919  -0.00117942
 -0.00743466  0.00038103 -0.00035448  0.00927326  0.00735816  0.00520541
  0.0040372  -0.0019195   0.00064652 -0.00211145  0.00156531 -0.00269298
  0.00202306 -0.00171075]"
AAP,"[ 3.37143510e-01  2.84916408e-01 -1.22289060e-01  2.58049389e-01
 -5.26373364e-02  9.20910051e-03  8.22053448e-02 -1.95075583e-01
  8.43584039e-02 -8.39293032e-02  1.04929176e-01  3.60016751e-02
  2.84356908e-01  1.44083991e-01 -3.22877002e-01 -5.62257490e-02
 -1.37863904e-01 -3.04125146e-04 -6.18842455e-02 -2.56959536e-01
 -1.79516559e-01  4.66600165e-02 -1.14481747e-01 -1.46742414e-01
  9.66894634e-02 -9.58297961e-02 -1.13926640e-01 -4.22705734e-02
  1.38960832e-01 -4.35386379e-02  2.06621432e-01  1.26012368e-01
  7.36399360e-02  3.08275478e-01 -1.18105623e+00 -1.63102654e+00
 -1.44634269e+00 -2.44244818e+00  1.25130633e+00 -4.92789413e-01
  2.70269862e+00  1.76835012e+00  1.56027664e+00  1.85903441e+00
 -2.00435419e-01  1.30175272e+00 -1.30907914e+00  1.84349603e-01
 -1.47304481e+00 -1.90964518e-01 -1.17087318e+00 -4.32755376e-01
 -1.54066875e+00  0.00000000e+00]",0.14160716484444444,[-0.00083053  0.00018511 -0.00089737 -0.00057674 -0.0003548  -0.00109299],-4.584904454368922,0.01020472475803799,0.8159922892272985,-0.0358150464109307,"[-0.12487599 -0.09369329 -0.06769973 -0.02535991  0.01891945  0.05396949
  0.10310107  0.13961498  0.17890679  0.18988361  0.1882946   0.11413344
 -0.04561468 -0.2015286  -0.33982751 -0.30270645 -0.22666001 -0.21738711
 -0.15979258  0.17484154  0.79220506  1.28673578  1.47741205 -0.01993549
 -0.00643415]",[ 0.00061561  0.00059834  0.00051734 -0.00011835  0.00040825  0.00035787],"[ 9.46198861e-03 -1.22147196e-02 -1.15042253e-02  1.30604076e-03
 -9.44966127e-03  6.54517029e-03 -2.40366935e-04  5.83424429e-03
  5.46246048e-03  5.19861538e-03  6.46449852e-03  8.13744616e-04
  2.27197928e-03 -3.09577106e-03 -1.69247663e-03 -2.96476178e-03
  3.82095026e-05 -2.50908439e-03 -2.80752118e-04 -3.94924098e-03]",0.08622098681121108,0.8159922892272985,"[ 9.46198861e-03 -1.22147196e-02 -1.15042253e-02  1.30604076e-03
 -9.44966127e-03  6.54517029e-03 -2.40366935e-04  5.83424429e-03
  5.46246048e-03  5.19861538e-03  6.46449852e-03  8.13744616e-04
  2.27197928e-03 -3.09577106e-03 -1.69247663e-03 -2.96476178e-03
  3.82095026e-05 -2.50908439e-03 -2.80752118e-04 -3.94924098e-03]"
AAPL,"[ 0.37238842  0.22961882 -0.1858422   0.57341471  0.04086295 -0.06404512
  0.04947469 -0.26945228 -0.16102636 -0.1213025   0.4956051   0.33894585
  0.2488657  -0.04210465 -0.493213   -0.39074433 -0.38493094  0.04458402
 -0.24318681 -0.37689229 -0.29583602 -0.13739741 -0.17566597 -0.13104527
  0.042174   -0.07591714 -0.24979994  0.13883145 -0.11242563  0.15068361
 -0.09965489  0.23536653  0.10624711  0.61378199 -2.14800212 -2.02646161
 -3.22332241 -4.38486981  1.14819977 -1.14535114  4.05666131  1.85514528
  1.66206727  0.35264514 -0.55380281 -0.38476405  1.02046657  1.62366251
  0.60951957  0.29200392 -1.24829514 -1.31686424  0.90260442  0.        ]",0.11894481825665038,"[-1.11566206e-04  1.17965530e-03 -4.66896614e-04 -3.61058941e-04
  4.40811442e-05 -3.76959670e-04]",-4.852142368361675,0.007811624233136017,0.8167157487496385,-0.03635463277496983,"[-0.12625025 -0.08637355 -0.06528051 -0.02711304  0.01801385  0.0521443
  0.09592342  0.1388365   0.196063    0.20350702  0.18532584  0.10555018
 -0.05620104 -0.22034604 -0.359438   -0.29702459 -0.24748307 -0.22997277
 -0.17645847  0.14264634  0.7781202   1.28478785  1.46683671 -0.0197517
 -0.01609207]",[ 0.00105599 -0.00010658  0.00100327 -0.00092157  0.00071405  0.00043317],"[ 0.01037297 -0.01527705 -0.01277899 -0.00355325 -0.01522935  0.00638584
 -0.00191793  0.00888888  0.00636807  0.00534233  0.00251444 -0.00033682
 -0.00215723  0.00300204  0.00240884  0.00308058  0.00140015 -0.00266634
 -0.00274826  0.00382872]",0.08523237085533429,0.8167157487496385,"[ 0.01037297 -0.01527705 -0.01277899 -0.00355325 -0.01522935  0.00638584
 -0.00191793  0.00888888  0.00636807  0.00534233  0.00251444 -0.00033682
 -0.00215723  0.00300204  0.00240884  0.00308058  0.00140015 -0.00266634
 -0.00274826  0.00382872]"
ABBV,"[ 3.74140459e-03  1.27668500e-01 -2.09337333e-01  7.79828104e-02
  1.82484135e-01  1.68508940e-01  2.18267305e-01 -5.42343600e-02
  3.33091878e-02 -6.64251605e-02  3.18407915e-02  1.50407951e-01
  5.79083244e-02 -6.20110678e-04 -1.01504103e-01 -1.58056365e-01
 -1.00119088e-01  6.18650697e-02  1.12981479e-01  2.07115645e-01
 -1.00688158e-01 -7.11320824e-02 -2.60333787e-01  1.08889578e-01
  3.18645258e-01 -1.94731798e-01 -2.04361908e-01 -1.37978797e-01
  1.63005795e-01  6.84557668e-02  2.84651950e-01  9.87503606e-02
  1.87910026e-02 -1.28373924e-01 -1.75515249e+00 -2.83186848e+00
 -4.56375225e-01 -1.67985534e+00  2.81320799e+00  1.58675826e+00
  1.64443092e+00  5.39504446e-01 -5.05570207e-01 -2.30261170e-01
  1.17184771e+00  2.49612864e+00  3.49965976e-01  1.47399431e+00
 -2.33209938e+00 -6.44372637e-01 -1.54382602e+00  7.86387396e-02
 -8.88565578e-01  0.00000000e+00]",0.1301589402901931,"[-1.24088047e-03  2.89244927e-03 -1.32605215e-03  5.81529081e-06
 -4.98006113e-05 -4.76553147e-05]",-4.745044315777899,0.008694676685896728,0.8091486652628238,-0.03724268416598888,"[-0.12664013 -0.09762368 -0.06151502 -0.02119428  0.02272011  0.05781345
  0.10133621  0.13942541  0.17439399  0.19557305  0.17644333  0.1063723
 -0.02958998 -0.20955609 -0.3383801  -0.29722914 -0.20914336 -0.16634634
 -0.15214758  0.16128393  0.75622792  1.3450098   1.53888423 -0.02649646
 -0.01131102]","[2.49827976e-04 5.56283913e-04 6.21487195e-04 9.37777182e-05
 2.07308390e-04 3.73707987e-04]","[ 0.00810241 -0.01383412 -0.01484706  0.0041692  -0.00698653  0.01116089
  0.00576081  0.00368202  0.00206846 -0.00041205  0.00083952  0.00505316
  0.00552333  0.00227574  0.00168836 -0.00494531 -0.00221029 -0.00369549
  0.00100593 -0.00295647]",0.086737225952061,0.8091486652628238,"[ 0.00810241 -0.01383412 -0.01484706  0.0041692  -0.00698653  0.01116089
  0.00576081  0.00368202  0.00206846 -0.00041205  0.00083952  0.00505316
  0.00552333  0.00227574  0.00168836 -0.00494531 -0.00221029 -0.00369549
  0.00100593 -0.00295647]"
ABT,"[ 0.15670434  0.14661986 -0.1718439   0.29788148  0.22018969  0.17386124
  0.20667946 -0.1518844   0.00624933 -0.23704174  0.19724957  0.28340539
  0.05320296 -0.06659804 -0.18496187 -0.30581366 -0.1896787   0.03222531
  0.05786765  0.04722985 -0.226602   -0.06961484 -0.37253839 -0.01036042
  0.13034093 -0.23682997 -0.38372268 -0.16753859  0.15841154  0.10402814
  0.23944705  0.18015466  0.00960014  0.06909774 -2.38676973 -3.41835972
 -1.51616067 -2.87473086  2.96229625  1.23781487  2.50484358  0.8851132
 -0.22534282 -0.39371172  1.15850899  2.08900746  0.9451188   1.75889104
 -1.55537734  0.07940006 -0.99945998  1.44767841 -0.93905342  0.        ]",0.13112592380475524,[-0.00121326  0.00070917 -0.00135488 -0.00093889 -0.00042564 -0.00157096],-5.025723960947089,0.006566830644679512,0.8122884798352829,-0.03709839541044477,"[-0.1258792  -0.09264372 -0.06056583 -0.0207601   0.02224797  0.05526961
  0.10099132  0.13374059  0.18207477  0.20125746  0.17613202  0.10373867
 -0.03558692 -0.2181892  -0.34377489 -0.29865514 -0.215569   -0.18590737
 -0.1691506   0.15995301  0.73615076  1.31619442  1.48809894 -0.02917583
 -0.02351927]","[ 1.63182327e-04  5.30790965e-04  7.69396562e-04 -5.05179374e-05
  4.24607830e-04  3.65589854e-04]","[ 0.00873971 -0.01580247 -0.01654572  0.00127911 -0.01059467  0.01168663
  0.00491083  0.00569535  0.00341128  0.00034498  0.00041595  0.00489564
  0.00443086  0.00368681  0.00237212 -0.00275839 -0.00023398 -0.00211305
  0.00472068 -0.00250866]",0.0861821391250171,0.8122884798352829,"[ 0.00873971 -0.01580247 -0.01654572  0.00127911 -0.01059467  0.01168663
  0.00491083  0.00569535  0.00341128  0.00034498  0.00041595  0.00489564
  0.00443086  0.00368681  0.00237212 -0.00275839 -0.00023398 -0.00211305
  0.00472068 -0.00250866]"
ACN,"[ 2.64835372e-01  2.51448670e-01 -1.70670741e-01  3.98995891e-01
  1.00801168e-02  2.11993002e-01  1.65771010e-01 -1.97449240e-01
  1.00395177e-01 -1.74750673e-01  2.21002295e-01  9.35060612e-02
  2.36102758e-01  1.02872569e-01 -2.58104899e-01 -2.54458206e-01
 -1.65044327e-01 -1.14329846e-02  2.73138925e-03 -7.54055563e-02
 -1.80961977e-01  5.93845373e-02 -3.09536041e-01 -1.10647452e-02
  1.28363690e-01 -1.62197599e-01 -2.21060696e-01 -9.04379537e-02
  1.81118986e-01  4.19817282e-03  1.02804026e-01  2.52003098e-01
  5.41239183e-02  1.74221555e-01 -2.23455080e+00 -3.06979097e+00
 -1.60264509e+00 -2.93628125e+00  2.79664859e+00  1.23030258e+00
  3.19205835e+00  2.06524256e+00  6.03516160e-02  7.61458631e-01
 -4.55902206e-01  1.08646074e+00 -5.48644567e-01  5.69363297e-01
 -1.28269568e+00  1.26231050e-01 -1.21667049e+00 -1.26899569e-01
 -2.13013387e+00  0.00000000e+00]",0.1399032079210117,"[ 1.58100167e-03  2.61098409e-04 -1.80622135e-05  5.26456650e-04
 -4.17640257e-04 -4.98306287e-04]",-4.723499211298054,0.00888403697219243,0.8145080463260115,-0.03611856451383692,"[-0.12589383 -0.09034161 -0.06609402 -0.01970974  0.02108242  0.05359827
  0.10400728  0.13642265  0.18336468  0.19272056  0.18580676  0.1122442
 -0.04123043 -0.21480986 -0.34012886 -0.30279162 -0.22097885 -0.19839166
 -0.16094009  0.17674687  0.75237992  1.32100594  1.48860392 -0.02419281
 -0.01337671]",[ 0.00040864  0.00064837  0.00057585 -0.00037433  0.0007012   0.00035409],"[ 9.06236662e-03 -1.53908141e-02 -1.55541297e-02  1.00908802e-03
 -1.07895850e-02  1.11343648e-02  4.77875586e-03  7.46807697e-03
  6.63279723e-03  1.10581345e-03  3.34296137e-03  2.66024016e-04
  1.60217625e-03 -6.60477882e-04 -9.52840206e-04 -2.40985050e-03
  6.36725636e-05 -2.48908635e-03  3.12088778e-04 -5.58720975e-03]",0.08612210252812533,0.8145080463260115,"[ 9.06236662e-03 -1.53908141e-02 -1.55541297e-02  1.00908802e-03
 -1.07895850e-02  1.11343648e-02  4.77875586e-03  7.46807697e-03
  6.63279723e-03  1.10581345e-03  3.34296137e-03  2.66024016e-04
  1.60217625e-03 -6.60477882e-04 -9.52840206e-04 -2.40985050e-03
  6.36725636e-05 -2.48908635e-03  3.12088778e-04 -5.58720975e-03]"
ADBE,"[ 2.37866245e-01  2.53255765e-01 -1.81644188e-01  2.53155402e-01
 -1.15039456e-02  1.54080561e-01  1.51297988e-01 -1.50577828e-01
  1.06548020e-01 -1.08744847e-01  1.08374093e-01  2.87013242e-02
  2.31272999e-01  1.40017223e-01 -2.38389836e-01 -1.19723152e-01
 -1.39866170e-01  2.56931027e-03  9.96897088e-03 -6.73339745e-02
 -1.28734924e-01  4.35468377e-02 -2.03203099e-01 -1.66999750e-02
  1.97171942e-01 -1.25862934e-01 -1.19422170e-01 -8.34436541e-02
  1.40823880e-01 -3.01556522e-02  1.72557434e-01  1.80648999e-01
  4.21610051e-02  1.20612741e-01 -1.53609995e+00 -2.26254734e+00
 -1.10577788e+00 -2.22519113e+00  2.12575959e+00  6.97084335e-01
  2.62310366e+00  1.72471823e+00  4.80284665e-01  1.10149446e+00
 -2.18967814e-01  1.37084551e+00 -8.11732319e-01  6.16276803e-01
 -1.56967778e+00 -5.03535762e-02 -1.53787242e+00 -5.23809192e-01
 -2.02478047e+00  0.00000000e+00]",0.1463664893880236,[ 0.00174781  0.00069603 -0.00012017  0.00015408 -0.0003179  -0.00078253],-4.33062266442585,0.01315935107875368,0.8139544608474498,-0.03609457446885792,"[-0.12612232 -0.09370824 -0.06663009 -0.02144604  0.02076919  0.05497353
  0.10386629  0.13861729  0.17849996  0.18984001  0.18559217  0.11383243
 -0.03969056 -0.20652442 -0.33925397 -0.30229336 -0.21957106 -0.19665644
 -0.15390219  0.1753101   0.77281941  1.31886767  1.50522539 -0.02155033
 -0.0066477 ]",[ 0.000456    0.00056951  0.00048256 -0.00018562  0.00051851  0.00031042],"[ 0.00887827 -0.01325507 -0.0132576   0.00229877 -0.00870918  0.0091082
  0.00316542  0.00595132  0.00539076  0.0022556   0.00433078  0.00093492
  0.00241767 -0.00141134 -0.00064141 -0.00316611 -0.00013515 -0.00350216
 -0.00064955 -0.00549239]",0.08636395687420613,0.8139544608474498,"[ 0.00887827 -0.01325507 -0.0132576   0.00229877 -0.00870918  0.0091082
  0.00316542  0.00595132  0.00539076  0.0022556   0.00433078  0.00093492
  0.00241767 -0.00141134 -0.00064141 -0.00316611 -0.00013515 -0.00350216
 -0.00064955 -0.00549239]"
ADI,"[ 4.69357978e-01  2.89914189e-01 -1.89453564e-01  4.95141907e-01
  6.08249107e-02 -1.48134876e-02  1.02599743e-01 -2.90457266e-01
 -4.14340105e-02 -2.42530659e-01  2.75828098e-01  2.64963903e-01
  2.37507368e-01  1.64360639e-02 -4.37880428e-01 -2.45983354e-01
 -2.90265825e-01  1.60141939e-03 -1.56545479e-01 -3.75920907e-01
 -3.37788557e-01  7.82168476e-03 -2.28232229e-01 -2.10935001e-01
  4.74152735e-02 -1.66573419e-01 -2.90648044e-01 -5.29772972e-02
  6.83523486e-02  9.99566013e-02  2.32214898e-01  2.38633608e-01
  8.82706270e-02  6.12808105e-01 -2.28934015e+00 -2.69337508e+00
 -2.87945719e+00 -4.15619274e+00  1.65874912e+00 -9.38636307e-01
  3.64767406e+00  1.52695126e+00  1.84469317e+00  1.16329903e+00
  5.63750247e-01  1.45403581e+00 -7.29662806e-02  1.09647928e+00
 -1.02849170e+00  1.86577774e-01 -1.16273534e+00 -3.63049151e-02
 -1.13952225e+00  0.00000000e+00]",0.13969694011248984,"[ 2.35911659e-03 -3.80868386e-05  9.31012278e-05  9.22863648e-04
 -6.92085125e-04 -6.85229014e-04]",-4.844216696708825,0.007873782599906655,0.8187062075964925,-0.03579961641472296,"[-0.12636112 -0.08825298 -0.06478938 -0.02577681  0.01935     0.05154123
  0.09973007  0.13456772  0.18677485  0.20023137  0.18531778  0.10854658
 -0.05296428 -0.21208613 -0.35095106 -0.30111292 -0.2375236  -0.23200145
 -0.18197108  0.16780491  0.77063566  1.26739629  1.46176816 -0.02612562
 -0.01844257]",[ 0.00056102  0.00039719  0.00090552 -0.00010139  0.00068344  0.00044864],"[ 0.01039843 -0.01554535 -0.01458917 -0.00252858 -0.0145839   0.00787851
 -0.00123339  0.00794786  0.00541127  0.00594901  0.00469935  0.00279835
  0.0027399   0.00013838  0.0007056  -0.00152383  0.00108997 -0.00254078
  0.00077559 -0.00229747]",0.0855888759608106,0.8187062075964925,"[ 0.01039843 -0.01554535 -0.01458917 -0.00252858 -0.0145839   0.00787851
 -0.00123339  0.00794786  0.00541127  0.00594901  0.00469935  0.00279835
  0.0027399   0.00013838  0.0007056  -0.00152383  0.00108997 -0.00254078
  0.00077559 -0.00229747]"
ADM,"[ 0.18980932  0.12524453 -0.04674894  0.14614019  0.14626547 -0.17530212
  0.05160693 -0.17676098 -0.0683976  -0.04577494  0.02710784  0.26220813
  0.12896215 -0.08736115 -0.25412811 -0.09352471 -0.04728757  0.05517916
 -0.04920749 -0.20638466 -0.28616434 -0.01877703 -0.14094912 -0.20197975
  0.04699235 -0.1744344  -0.28933628 -0.06810374  0.22799229  0.14034553
  0.42012034 -0.01032467  0.13081746  0.3199076  -1.71989265 -2.25859011
 -1.6217759  -2.65810453  1.3076291  -0.75982787  1.59503394  0.06900681
  1.49826477  0.93972113  1.84104987  2.77891161 -0.65073313  0.0196351
 -2.54921382 -1.57914539 -0.04291826  0.6431115   0.42501996  0.        ]",0.1320564827749078,[ 0.00364219 -0.00141163  0.00060754  0.00117087 -0.0009887  -0.0010934 ],-4.575044920067685,0.010305836228742015,0.8129680137136457,-0.03731176954873389,"[-0.12319397 -0.09626967 -0.06240827 -0.03039493  0.01829753  0.05501771
  0.09815442  0.1403141   0.17547617  0.19993176  0.18005236  0.10230881
 -0.04056194 -0.20303399 -0.33656266 -0.29785463 -0.22579447 -0.21221163
 -0.1754718   0.1684268   0.78350088  1.26745076  1.46651999 -0.02591659
 -0.01705911]","[ 5.42328187e-04  7.70830969e-04  9.68035599e-04  3.51849187e-04
 -4.00331098e-05  6.46282099e-04]","[ 0.00952466 -0.01376094 -0.01332685  0.00095636 -0.01009681  0.00685477
 -0.0008365   0.0027633   0.00088012  0.00506849  0.0042225   0.00649992
  0.00630564 -0.0010545  -0.00212211 -0.0057022  -0.00367234  0.00044479
  0.00281602  0.00093514]",0.08643483371108493,0.8129680137136457,"[ 0.00952466 -0.01376094 -0.01332685  0.00095636 -0.01009681  0.00685477
 -0.0008365   0.0027633   0.00088012  0.00506849  0.0042225   0.00649992
  0.00630564 -0.0010545  -0.00212211 -0.0057022  -0.00367234  0.00044479
  0.00281602  0.00093514]"
