,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.78681399e-01 -1.72103187e-01 -2.17735261e-02  1.50718936e-01
  1.27452078e-03  2.25064146e-01 -5.80401962e-03 -1.54615282e-01
 -1.13362213e-01  3.92213272e-01  4.57872228e-02 -5.13806677e-01
  2.85538205e-01  4.09038374e-02  1.76035680e-01  2.43055201e-01
 -1.23552844e-01  6.41454807e-02 -1.11079764e-01  9.15574957e-02
 -2.58558919e-01  2.04422716e-01 -9.51948965e-02  1.96596644e-01
  3.11709830e-02 -2.41533724e-02 -1.55989190e-01 -2.21983154e-01
  7.91351508e-02 -1.43405383e-01  4.40350222e-01  1.21579914e-01
  4.01976704e-02 -1.23311726e-01 -1.53223520e+00  1.45833169e+00
 -1.33619497e+00  2.10938541e+00  1.10998171e+00 -5.34953898e-02
  1.54757936e+00 -6.89025177e-01  7.62732169e-01 -5.49049805e-01
  1.44246567e-01 -7.92749311e-02 -1.97164842e-01  2.61693212e-01
  9.05380289e-01 -1.55524093e+00  1.05740615e+00 -2.07586375e+00
 -1.56720762e+00  0.00000000e+00]",0.15247539778944555,[ 0.00045187 -0.00031267  0.00035171  0.00087102 -0.00043256  0.00026347],-4.911314412527482,0.007362804206208514,0.834376692010364,-0.042949673763342966,"[-0.12026657 -0.09579002 -0.06521755 -0.02112986  0.01336475  0.05130092
  0.09379012  0.15097462  0.16274037  0.14535422  0.15794777  0.05733804
 -0.0797061  -0.23481672 -0.32463423 -0.24352316 -0.19934749 -0.14059363
 -0.08388072  0.41166847  0.87222526  1.28934357  0.97830605 -0.13482743
 -0.01117082]","[-5.32955861e-04 -9.27811849e-05 -1.40474785e-03  1.02468645e-03
  1.72538756e-03  1.57697510e-04]","[ 8.15529132e-03 -9.60090178e-03  4.91577084e-04  1.39999966e-03
  4.16819860e-04  6.13926828e-03 -4.09441008e-04  4.04910000e-03
 -2.31606270e-03  3.66086814e-03  8.91062152e-04  1.13581408e-03
  3.15117435e-04  2.73286190e-04  9.84587853e-05  1.99113655e-03
 -4.37125620e-03  5.63963432e-03 -4.08920751e-03 -3.90774390e-03]",0.08651009163391755,0.834376692010364,"[ 8.15529132e-03 -9.60090178e-03  4.91577084e-04  1.39999966e-03
  4.16819860e-04  6.13926828e-03 -4.09441008e-04  4.04910000e-03
 -2.31606270e-03  3.66086814e-03  8.91062152e-04  1.13581408e-03
  3.15117435e-04  2.73286190e-04  9.84587853e-05  1.99113655e-03
 -4.37125620e-03  5.63963432e-03 -4.08920751e-03 -3.90774390e-03]"
AAL,"[-0.02522427  0.11360576  0.07834763 -0.29559465  0.02724438 -0.09830147
  0.06552534 -0.00730687 -0.04474169 -0.01476616  0.13455016  0.10854557
 -0.05431972 -0.06943291 -0.04016991 -0.0628218   0.06009669 -0.0232957
 -0.09444545 -0.03814706  0.05328543  0.01940988  0.15434422  0.07206501
  0.09997074  0.05333118  0.21170392 -0.04439411 -0.30564641 -0.06089318
 -0.10296765 -0.06181061  0.12035849  0.0313834   1.63937989 -1.98483358
  0.64463674 -0.65876014 -1.77266528  0.67706321 -0.21225618 -0.60220539
 -0.0912949   0.51437505 -1.01157271  0.59985454 -0.02717611  0.48017811
 -0.50653914  1.09666109  0.62862944 -0.78720168  0.03516666  0.        ]",0.14860303994836585,[ 0.0001087   0.00011652  0.00026777 -0.00016311  0.00026211  0.00026255],-6.017892782842924,0.0024347948345811287,0.8302765515585193,-0.04031465379956652,"[-0.11843354 -0.10653754 -0.06460024 -0.0303327   0.01537879  0.05536689
  0.09602326  0.13364395  0.16645893  0.17292416  0.14073789  0.05066377
 -0.0900631  -0.25478916 -0.31061384 -0.24712385 -0.20295929 -0.16151134
 -0.05103083  0.382894    0.91961408  1.25878629  0.9849164  -0.13210972
  0.00791451]","[ 3.81192154e-05 -1.03430726e-03 -1.19647579e-03 -5.85929738e-04
  1.02115811e-03  4.55242785e-04]","[ 0.00864645 -0.00061885 -0.00972168  0.00749695 -0.00641256 -0.00143436
  0.00130002 -0.00094079 -0.00293883  0.00062742  0.00371512 -0.00112706
  0.00110001  0.00163875  0.00050813 -0.00213685  0.00307358  0.00449648
 -0.00151498  0.00063453]",0.08572467533323407,0.8302765515585193,"[ 0.00864645 -0.00061885 -0.00972168  0.00749695 -0.00641256 -0.00143436
  0.00130002 -0.00094079 -0.00293883  0.00062742  0.00371512 -0.00112706
  0.00110001  0.00163875  0.00050813 -0.00213685  0.00307358  0.00449648
 -0.00151498  0.00063453]"
AAP,"[ 0.04431153  0.12419005  0.01273796  0.16607616  0.02708069  0.13033313
 -0.00248786  0.08619016  0.06086576  0.01998772  0.06761724 -0.01748903
 -0.01623963  0.04372593  0.16053997  0.07476298 -0.01399297 -0.14913354
 -0.08582077 -0.09121347 -0.29900028 -0.13485631 -0.04429373 -0.04521454
 -0.30022783  0.03664448 -0.06101761 -0.10659646  0.17524736 -0.13615344
  0.08070636  0.10500625 -0.04604074  0.13129339 -0.31400302  0.90282531
  0.35870601 -0.51147796  0.99920606 -1.36920938 -0.02077341 -0.71301449
 -1.06232856  0.03737676 -1.15632211  1.17582176 -1.05269846  1.76946133
  0.19359145  0.48806605  1.10410418  0.48499402  0.43793793  0.        ]",0.15098972384104284,"[-5.59124793e-04  8.91014689e-04 -9.69964728e-05 -3.27027109e-04
  3.92403833e-04  3.81434306e-04]",-5.506625107209979,0.0040597856301831875,0.8316747792038385,-0.040237939651205194,"[-0.11983512 -0.09528149 -0.06467017 -0.02383293  0.01362217  0.05825853
  0.09981391  0.13552379  0.16421019  0.16763598  0.14148276  0.05718687
 -0.07878498 -0.24524089 -0.31775088 -0.25965859 -0.19979473 -0.16558687
 -0.09041139  0.35898666  0.88854087  1.23114719  0.90025032 -0.13004659
 -0.00629818]","[-1.63147156e-04  2.53815798e-04 -1.41618061e-03  2.94104943e-05
  1.59873875e-03  6.25775933e-05]","[ 0.00900217 -0.00628838 -0.00134194  0.00620541 -0.00647156  0.00600636
 -0.00377582 -0.00049183 -0.00202324 -0.00148049  0.0023587  -0.00204265
  0.00300193 -0.00160312  0.00390599 -0.00037199  0.00128335  0.00570729
  0.00294128  0.00166058]",0.08623608979610843,0.8316747792038385,"[ 0.00900217 -0.00628838 -0.00134194  0.00620541 -0.00647156  0.00600636
 -0.00377582 -0.00049183 -0.00202324 -0.00148049  0.0023587  -0.00204265
  0.00300193 -0.00160312  0.00390599 -0.00037199  0.00128335  0.00570729
  0.00294128  0.00166058]"
AAPL,"[ 0.1173136   0.08934883  0.15950938 -0.3031482  -0.05051028 -0.49148939
 -0.17888952 -0.13456239 -0.03004835 -0.20224198 -0.01744883 -0.12845606
  0.03857573 -0.01657546  0.17728475 -0.22217919  0.23992886  0.15503184
  0.11391133  0.35789962 -0.0504268  -0.05229838 -0.1874255  -0.03137653
 -0.09931621 -0.27970867 -0.02032877 -0.2729542  -0.07882691  0.21549055
 -0.01755788  0.1849849   0.15296472 -0.39330387 -0.02728916 -0.34216272
 -1.20516486  1.65470857 -0.83418989  1.66600791  1.97188177 -1.26310312
  1.96551083 -1.68037162 -0.87388691  0.5674462  -0.65393987 -0.11285033
  0.24736328  0.26291421 -0.81946869  1.20002684  1.73731201  0.        ]",0.15598547308841645,"[-7.02810365e-04  6.98910569e-04  1.82062149e-05 -7.31706893e-05
  2.09114655e-04  4.77229004e-04]",-5.111145895236302,0.006029170166335716,0.8331427067896165,-0.04057232292492683,"[-0.11664157 -0.10674656 -0.06640383 -0.04121299  0.00866729  0.05167234
  0.09654439  0.12652021  0.15981599  0.16294368  0.14599267  0.05313841
 -0.07756697 -0.26484946 -0.29776105 -0.23051467 -0.18353271 -0.11308505
 -0.05915114  0.37263956  0.85574963  1.2340397   0.94281921 -0.16290443
 -0.00528865]",[-0.00063266 -0.00050764 -0.00052172 -0.00042715  0.00174328  0.00056851],"[ 0.00763908 -0.00535428 -0.00503023  0.00219873 -0.00041394  0.00091435
  0.00397773  0.00524775 -0.00473919  0.00648054 -0.00225249 -0.00088536
  0.00185253 -0.00084227 -0.00086378  0.00041869  0.00071371  0.00058093
  0.00506744  0.0050346 ]",0.08579040115602214,0.8331427067896165,"[ 0.00763908 -0.00535428 -0.00503023  0.00219873 -0.00041394  0.00091435
  0.00397773  0.00524775 -0.00473919  0.00648054 -0.00225249 -0.00088536
  0.00185253 -0.00084227 -0.00086378  0.00041869  0.00071371  0.00058093
  0.00506744  0.0050346 ]"
ABBV,"[ 0.05942197 -0.20094509 -0.05594328  0.23884724 -0.03862606  0.00482045
 -0.02377198 -0.14711363 -0.05005937  0.18853396 -0.06640625 -0.45101988
  0.20524075  0.07982401  0.11639904  0.09483703 -0.08961659 -0.00714741
 -0.01402376  0.15395196 -0.28519559  0.03731274 -0.1197399   0.00287513
  0.02453623 -0.05833805 -0.17736555 -0.11348851  0.14044875  0.05329541
  0.44190742  0.12534465  0.06776286 -0.30242021 -1.60686061  1.73510465
 -1.3324188   2.05195035  1.27412632 -0.34601475  1.58344608 -0.77503763
  0.18351711  0.0135421   0.00709701  0.04513438  0.36003516 -0.10138198
  0.69281348 -0.81790303  0.63754612 -1.42545112  0.37375461  0.        ]",0.1616403500844419,"[-1.24818120e-03  1.05871024e-03 -6.01176375e-04  5.82226235e-04
 -5.48743683e-04  3.90117087e-05]",-4.729611227631463,0.00882990319489898,0.8319786203969192,-0.04317775811179513,"[-0.12099642 -0.09365738 -0.06613429 -0.02696041  0.0127699   0.05152452
  0.09592012  0.14293486  0.15821556  0.14831004  0.15398617  0.05915649
 -0.08343431 -0.24435178 -0.32256799 -0.24820437 -0.19051941 -0.13618224
 -0.08716471  0.3873634   0.86976822  1.24286458  0.97969493 -0.13798752
 -0.01362507]",[-0.00025035  0.00010635 -0.00094726  0.00095892  0.00171071  0.0002439 ],"[ 0.00772897 -0.00984472  0.00122776  0.00136053  0.00023519  0.00658267
 -0.00111215  0.00410577 -0.00232442  0.00207031  0.00235652  0.00073283
  0.00062296  0.0019142  -0.00107856  0.00136615 -0.00216719  0.00441163
 -0.00227805  0.0014803 ]",0.08647833890610637,0.8319786203969192,"[ 0.00772897 -0.00984472  0.00122776  0.00136053  0.00023519  0.00658267
 -0.00111215  0.00410577 -0.00232442  0.00207031  0.00235652  0.00073283
  0.00062296  0.0019142  -0.00107856  0.00136615 -0.00216719  0.00441163
 -0.00227805  0.0014803 ]"
ABT,"[ 0.17994983 -0.19250702 -0.00941977  0.20199814 -0.0424094   0.06136994
 -0.07619757 -0.1801739  -0.03838087  0.27357962 -0.0342909  -0.54570986
  0.26531697  0.0893731   0.2036289   0.15749867 -0.04646067  0.07935261
 -0.01647179  0.2178082  -0.24169254  0.12577134 -0.20793378  0.11590826
 -0.03822231 -0.11906289 -0.22982203 -0.20631851  0.20775333 -0.02006618
  0.4304989   0.19615865  0.03407056 -0.26810952 -2.15195457  2.18590911
 -1.86619511  2.71467998  1.55894368  0.08369459  2.05184267 -0.65325039
  1.21732671 -1.0765565   0.43650769 -0.34189236 -0.26657187 -0.00886069
  0.803288   -1.42288079  0.4784178  -1.1145209  -0.61228004  0.        ]",0.15140907427063893,"[ 5.18484955e-04 -1.05110213e-03  5.03292400e-04  4.23190074e-04
 -3.79172584e-04 -8.51076451e-05]",-5.301312134832303,0.004985048557805616,0.8344021976475726,-0.04313424869924584,"[-0.11998226 -0.09455551 -0.06622832 -0.02556504  0.01139243  0.05061635
  0.09639993  0.14640779  0.15938683  0.14422445  0.15698402  0.05979894
 -0.07832263 -0.24025661 -0.31903327 -0.2415476  -0.19066631 -0.12663981
 -0.08080658  0.40034063  0.85152985  1.2687324   0.96409138 -0.14296873
 -0.01577147]",[-0.00051136  0.00024487 -0.00110905  0.00097536  0.00193426  0.00015359],"[ 7.83287859e-03 -1.13681891e-02  2.55775124e-03 -1.52806731e-04
  1.93905228e-03  7.31047253e-03  2.18525123e-05  5.45214472e-03
 -2.08096182e-03  5.00291757e-03 -5.56269129e-04  1.81184884e-03
 -3.26221803e-05 -1.49720035e-04 -6.07995129e-04  1.75789769e-03
 -3.93276239e-03  4.00179348e-03 -1.08999656e-03 -1.33071631e-03]",0.08658206423348051,0.8344021976475726,"[ 7.83287859e-03 -1.13681891e-02  2.55775124e-03 -1.52806731e-04
  1.93905228e-03  7.31047253e-03  2.18525123e-05  5.45214472e-03
 -2.08096182e-03  5.00291757e-03 -5.56269129e-04  1.81184884e-03
 -3.26221803e-05 -1.49720035e-04 -6.07995129e-04  1.75789769e-03
 -3.93276239e-03  4.00179348e-03 -1.08999656e-03 -1.33071631e-03]"
ACN,"[ 1.54940256e-01  1.78037277e-01  1.15068338e-01 -2.83845987e-01
  5.96113935e-02  1.79594302e-01 -8.08534264e-03  1.76961614e-03
 -1.33624935e-01  1.79485172e-01  2.02211306e-01  1.59406673e-02
  6.86471287e-02 -8.97404687e-02  1.53425274e-01  1.15677817e-01
  5.82156408e-02  1.52442029e-01 -1.16611438e-01 -6.34348858e-02
 -1.88828926e-03  1.97221235e-01  4.90530142e-02  2.53674783e-01
 -8.24111216e-02 -3.36069080e-02  8.08900264e-02 -2.63047725e-01
 -1.88488540e-01 -2.45387672e-01 -1.10413914e-01  2.22302948e-02
  1.19696613e-02  1.74858486e-01  9.02901051e-01 -1.22955504e+00
  1.57387723e-01 -1.21109064e-01 -1.02727174e+00  8.48953824e-01
  2.10236204e-01 -4.92063148e-01  9.31220087e-01 -1.03868597e+00
 -7.12672855e-01  5.39625598e-01 -1.12905932e+00  8.71779713e-01
  3.53801995e-01 -6.05002079e-01  4.69423740e-01 -6.01327939e-02
 -2.25197662e+00  0.00000000e+00]",0.15725136233889173,[0.00093145 0.00016058 0.00018987 0.00048087 0.00034921 0.00070847],-5.030178278966625,0.006537644942064199,0.8338993045018058,-0.03978173623921444,"[-0.11766999 -0.10622035 -0.0638925  -0.0229571   0.01351151  0.05559125
  0.09306616  0.14144913  0.16930214  0.16876635  0.14643074  0.04983451
 -0.07827685 -0.24305625 -0.31116695 -0.23381648 -0.20444607 -0.1594297
 -0.05523205  0.40839895  0.89807818  1.30380333  0.9403212  -0.13928753
  0.00262629]",[-0.00057794 -0.00078888 -0.00161521 -0.00050662  0.00133485  0.00017961],"[ 0.00902244 -0.00268859 -0.00747413  0.00607128 -0.00510349  0.0005207
  0.00175701  0.00029436 -0.00265367  0.00363249 -0.00039858 -0.00044674
  0.00132784 -0.00185673  0.00186789  0.0002802  -0.00193112  0.0040342
  0.00112654 -0.00589649]",0.08587153900674444,0.8338993045018058,"[ 0.00902244 -0.00268859 -0.00747413  0.00607128 -0.00510349  0.0005207
  0.00175701  0.00029436 -0.00265367  0.00363249 -0.00039858 -0.00044674
  0.00132784 -0.00185673  0.00186789  0.0002802  -0.00193112  0.0040342
  0.00112654 -0.00589649]"
ADBE,"[ 2.24553043e-01  1.52348109e-01  1.64831033e-01 -3.05937817e-01
  6.09992169e-04 -5.43076127e-02 -1.25280484e-01 -8.39243401e-02
 -1.14686058e-01  7.01240988e-02  1.24654045e-01 -8.20910061e-02
  9.64625599e-02 -4.06591728e-02  2.38243716e-01  4.13213438e-03
  1.95405021e-01  2.67191758e-01  1.25603248e-02  1.50299892e-01
  1.47198493e-02  1.71087793e-01 -1.05939573e-01  2.19818719e-01
 -1.47774930e-01 -2.19502542e-01 -8.08242591e-03 -3.33219858e-01
 -1.01075196e-01 -8.94162111e-02 -1.04824912e-01  1.36648909e-01
  4.40215394e-02 -7.95339290e-02  2.07033040e-01 -6.97621970e-01
 -8.66814045e-01  1.20304264e+00 -8.44492889e-01  1.61861937e+00
  1.44135198e+00 -8.00948746e-01  2.08568896e+00 -2.02922096e+00
 -4.99916922e-01  2.40091704e-01 -1.23637001e+00  3.19399653e-01
  3.77715041e-01 -7.26112907e-01 -4.01737917e-01  1.07986350e+00
 -1.50355958e+00  0.00000000e+00]",0.1569404514164562,"[-4.41358147e-04  3.44148832e-04 -4.57630827e-04  2.21811508e-04
 -8.03989142e-05  8.27211272e-05]",-4.971133149609415,0.006935284865177572,0.8352990802018253,-0.04003256452082907,"[-0.11656476 -0.1067795  -0.06525608 -0.02942936  0.01026149  0.05314794
  0.09369585  0.13732304  0.16584673  0.16470416  0.14820208  0.0522926
 -0.07356112 -0.25035262 -0.30088909 -0.2232415  -0.19263154 -0.1341375
 -0.0512668   0.40489787  0.86831414  1.2949713   0.92635753 -0.15667005
 -0.0025127 ]",[-0.00080355 -0.00059115 -0.0012304  -0.00053578  0.00165008  0.00027768],"[ 0.0084035  -0.00464481 -0.00596208  0.0032016  -0.0016056   0.00093102
  0.003791    0.00377895 -0.00363693  0.00684156 -0.00310423  0.00011072
  0.00095711 -0.00249873  0.00048512  0.00062647 -0.00223296  0.00167147
  0.0047101  -0.0039522 ]",0.08578701009497362,0.8352990802018253,"[ 0.0084035  -0.00464481 -0.00596208  0.0032016  -0.0016056   0.00093102
  0.003791    0.00377895 -0.00363693  0.00684156 -0.00310423  0.00011072
  0.00095711 -0.00249873  0.00048512  0.00062647 -0.00223296  0.00167147
  0.0047101  -0.0039522 ]"
ADI,"[ 6.93115384e-02  2.79347955e-01  9.07495621e-02 -4.81871613e-02
  4.68578666e-02  2.17335362e-01 -4.51362087e-02  1.28923410e-01
 -8.82103441e-02 -4.16924486e-03  1.64551355e-01  2.68172054e-01
 -6.28419451e-02  1.19997630e-03  1.98729339e-01  2.83730965e-02
  1.02647261e-01  6.54910632e-02 -1.86705740e-02 -1.72699537e-01
 -1.29684307e-01 -2.65423892e-02  3.36632980e-02  8.75023856e-02
 -3.46947550e-01 -6.02439682e-02  5.11138768e-02 -1.38798581e-01
  4.65179977e-03 -2.06625083e-01 -2.21625288e-01  3.57086637e-02
 -6.14485185e-02  2.53958211e-01  1.05163846e+00 -8.24545362e-01
  8.34083474e-01 -1.10997164e+00 -3.48016634e-01 -4.48591920e-01
 -5.54790445e-02 -9.63531713e-01 -6.52096974e-01 -3.58383680e-01
 -1.67676913e+00  1.26418544e+00 -1.31553616e+00  1.37371354e+00
 -7.87388552e-02  5.51215973e-01  1.17630429e-01  1.84490607e+00
 -1.25625395e+00  0.00000000e+00]",0.14718708892175655,"[-2.01078918e-04  1.95078441e-04  6.45693553e-05 -3.16858486e-04
  3.00621758e-04  2.01102988e-04]",-5.8034588565165235,0.0030171009574141,0.8321774800832571,-0.03884376105048605,"[-0.11830479 -0.10043389 -0.06422408 -0.021776    0.01254699  0.05929962
  0.09462502  0.13420258  0.16835033  0.18009146  0.13874965  0.05479275
 -0.07524413 -0.24870865 -0.30928254 -0.24074096 -0.19576548 -0.17413927
 -0.06998241  0.37427139  0.90042007  1.26555323  0.88081188 -0.14113323
  0.00141996]","[-2.69878056e-04 -2.19336858e-04 -1.55105326e-03 -8.05528893e-04
  1.35529240e-03  7.01315131e-05]","[ 0.00933726 -0.00237018 -0.00637699  0.00788093 -0.00778748  0.00243012
 -0.0015375  -0.00057059 -0.00343255 -0.00067759  0.00133236 -0.00297781
  0.00285403 -0.00213441  0.00290438 -0.00108852  0.00131408  0.00293962
  0.0065554  -0.00312893]",0.08568550708960063,0.8321774800832571,"[ 0.00933726 -0.00237018 -0.00637699  0.00788093 -0.00778748  0.00243012
 -0.0015375  -0.00057059 -0.00343255 -0.00067759  0.00133236 -0.00297781
  0.00285403 -0.00213441  0.00290438 -0.00108852  0.00131408  0.00293962
  0.0065554  -0.00312893]"
ADM,"[ 3.37271435e-02 -2.97804707e-02  3.25343915e-03 -3.72063630e-02
  2.27476992e-02  2.67970979e-01  1.12001319e-03 -8.11058660e-03
 -9.75718653e-02  2.04433220e-01  8.95312559e-02  4.87094817e-02
  5.75057012e-02  1.17260540e-02 -1.69252329e-02  1.07503136e-01
 -2.36587456e-02  1.42924040e-01  6.84649227e-03 -7.83855407e-02
  2.16326387e-01  2.03793056e-01  5.09047238e-02  2.22123933e-01
  8.74779736e-02  6.81535100e-03  6.13803024e-02  8.19378456e-02
 -5.37445505e-02 -1.59265377e-01 -9.84984024e-02 -7.55920444e-02
 -4.06098557e-02  1.02999267e-01  3.70241851e-01 -5.62189911e-01
  4.38371387e-02  6.28915365e-02 -3.95888804e-01  4.28240914e-01
 -1.19661921e-02  2.53730915e-01  4.97799208e-01 -3.23718871e-01
  5.34652727e-01 -9.22162418e-01 -4.49065842e-02 -6.95082994e-01
 -4.54418834e-01 -5.00976324e-01 -6.07438801e-01 -3.44162664e-01
 -2.50196346e+00  0.00000000e+00]",0.1430275134311026,"[-1.31228323e-03  1.10522433e-03 -7.26482598e-04 -4.44351384e-05
  3.78274792e-04  6.02874062e-04]",-4.7451238662519355,0.008693985047755207,0.8314619481674959,-0.04162530578674749,"[-1.19894995e-01 -1.00302808e-01 -6.47142079e-02 -2.00865430e-02
  1.35571621e-02  5.53850694e-02  9.44256240e-02  1.42973555e-01
  1.64973569e-01  1.70269114e-01  1.45594435e-01  5.54266824e-02
 -8.94860263e-02 -2.44030124e-01 -3.17349754e-01 -2.35160203e-01
 -1.91935737e-01 -1.64304689e-01 -2.88504056e-02  4.11979411e-01
  8.95565216e-01  1.29486935e+00  9.80815949e-01 -1.32610116e-01
  1.07918659e-03]","[ 2.82809520e-04 -3.93384518e-04 -1.41452262e-03 -4.61382830e-04
  1.07747833e-03 -2.15687140e-05]","[ 0.00881315 -0.00416252 -0.00546176  0.00563384 -0.00478607  0.00224499
  0.00076406 -0.00040605 -0.00024925  0.0025918   0.00157552  0.00253586
 -0.00225163  0.00110238 -0.00256687 -0.00228678 -0.00135973  0.0006645
  0.00030877 -0.00648088]",0.08624016322148866,0.8314619481674959,"[ 0.00881315 -0.00416252 -0.00546176  0.00563384 -0.00478607  0.00224499
  0.00076406 -0.00040605 -0.00024925  0.0025918   0.00157552  0.00253586
 -0.00225163  0.00110238 -0.00256687 -0.00228678 -0.00135973  0.0006645
  0.00030877 -0.00648088]"
