,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.19274103e-01  2.07961223e-01  2.56602448e-02  1.85280303e-01
  5.20114174e-02 -1.25695348e-01  8.61582464e-02  2.67532568e-01
 -1.45937337e-02  8.51493341e-02  6.87904857e-02  5.09777496e-02
  1.05614680e-01 -8.77308794e-02 -3.51707455e-04 -7.15519094e-02
  3.47849051e-02  1.46982167e-01 -1.15163190e-01  4.27279578e-03
 -3.88824275e-02  1.86846035e-01  1.33578785e-01 -4.87066350e-02
  3.41913859e-02  4.32291688e-02  1.03218812e-01 -1.98841370e-02
 -1.62164130e-01 -6.92290050e-02  1.71250717e-01 -9.48720901e-02
 -1.08560291e-01 -5.68747368e-01 -6.89187832e-01 -3.07363075e-01
  1.51701408e+00  1.67191701e+00 -9.14161219e-01 -1.38912676e+00
 -3.15225685e-01  5.11370993e-01  5.42039913e-01 -2.34559729e-01
 -2.58491394e-01  3.31840960e-01  2.37888248e-01  8.40425685e-02
 -2.19742441e-01 -1.48804488e-01 -3.97170903e-01 -8.22094008e-01
  9.30178922e-01  0.00000000e+00]",0.18011926915938842,"[-3.85662289e-04  5.01448691e-04 -1.87478248e-04  2.55775916e-04
  2.73066048e-05  9.69439946e-05]",-6.154393410578467,0.002124129068832324,0.7953752292897384,-0.03479415479782731,"[-0.11621524 -0.09051755 -0.05779384 -0.02576821  0.02092417  0.06908397
  0.10089809  0.14563422  0.1743483   0.18329257  0.16987957  0.09150765
 -0.04311592 -0.2231228  -0.33610003 -0.27601128 -0.21860077 -0.17980893
 -0.11530831  0.25549058  0.87171227  1.30984528  1.34172373 -0.0745682
  0.00372017]",[-0.00011083 -0.00195093 -0.000166    0.00017037  0.0004912  -0.00053286],"[ 0.00453412 -0.0068581  -0.00469447  0.00913183 -0.0006355  -0.00121529
 -0.00312241  0.00021067  0.00088566  0.00226677  0.00099483  0.00095987
 -0.00046738  0.00212792 -0.00192872 -0.0004414  -0.00080495 -0.00064691
 -0.00040512  0.00337889]",0.08673851125350793,0.7953752292897384,"[ 0.00453412 -0.0068581  -0.00469447  0.00913183 -0.0006355  -0.00121529
 -0.00312241  0.00021067  0.00088566  0.00226677  0.00099483  0.00095987
 -0.00046738  0.00212792 -0.00192872 -0.0004414  -0.00080495 -0.00064691
 -0.00040512  0.00337889]"
AAL,"[ 2.73023282e-02 -1.68864255e-01 -3.10233661e-03  4.44382977e-01
 -2.62927868e-01 -3.66806540e-02 -7.02473932e-02 -1.65258894e-01
  2.00935168e-01 -3.69141143e-01  2.79450112e-02 -8.90195934e-02
 -3.81233612e-01  2.34471975e-01  1.09691885e-01 -4.11030492e-02
  9.73833372e-02 -1.22501437e-01  2.04249460e-01 -2.91185276e-01
 -9.38467259e-03  2.62138822e-01 -1.86456070e-01 -9.60846197e-02
 -1.44876454e-01  1.11012878e-01  6.32582436e-02 -7.71313565e-02
  1.67582811e-02  2.00914093e-01 -2.69494572e-01 -1.96295252e-01
 -1.07677338e-01  1.42316662e+00  1.67005391e+00  1.03723257e+00
 -3.17316986e+00 -2.25555642e+00  5.78153227e-01  1.52443706e-02
  8.76518396e-01  7.77009775e-01  9.41285243e-01  5.68141061e-01
 -1.46887896e+00 -9.31543260e-02  2.47294043e-01 -7.77830499e-01
 -1.30254528e+00 -4.11054322e-01  1.39338864e+00 -2.11776143e+00
  7.28292946e-01  0.00000000e+00]",0.17806829985244854,"[-9.34466017e-04  1.86575256e-04 -3.57637850e-04  2.09638882e-04
 -5.74342729e-05  1.07016115e-04]",-6.22369042232301,0.0019819175916423884,0.7982649292107167,-0.038221268049491525,"[-0.11708802 -0.08379512 -0.06625258 -0.02395052  0.01561077  0.05420054
  0.10870167  0.12921913  0.17246885  0.17673982  0.14555474  0.11008006
 -0.0378094  -0.22306989 -0.32742565 -0.29625702 -0.18424847 -0.20995412
 -0.11051174  0.265041    0.82669696  1.29605521  1.30608292 -0.0698956
  0.00285793]","[-3.11194161e-04 -1.31364128e-03  6.61551148e-04 -1.07079991e-03
  4.97703612e-05 -4.70410250e-04]","[ 0.01099017 -0.00027995 -0.00034202 -0.00254024 -0.00990333  0.00343761
  0.00061506  0.00345093  0.00174716  0.00313878  0.00274587 -0.00188355
 -0.00223358  0.00200564 -0.0030126  -0.00412958 -0.00185025  0.00370513
 -0.00416875  0.00267762]",0.08527691780157777,0.7982649292107167,"[ 0.01099017 -0.00027995 -0.00034202 -0.00254024 -0.00990333  0.00343761
  0.00061506  0.00345093  0.00174716  0.00313878  0.00274587 -0.00188355
 -0.00223358  0.00200564 -0.0030126  -0.00412958 -0.00185025  0.00370513
 -0.00416875  0.00267762]"
AAP,"[-5.94706054e-02 -1.62217268e-01 -8.27636618e-02 -1.13734446e-01
 -2.00746082e-02  1.24232640e-01  1.64064249e-02  6.65956325e-02
 -2.40335637e-02 -8.30326695e-02  1.93661401e-02 -1.49541571e-01
 -1.39847123e-01  2.96886404e-02  5.78951003e-04  8.91203539e-02
  3.96636047e-02 -1.03535900e-01  1.85214281e-01 -1.01783484e-01
 -6.50051789e-02  1.03605307e-01 -1.17034047e-01 -3.06706450e-02
 -1.91302414e-01 -6.08735962e-02 -2.51700709e-02  6.24559045e-03
 -7.29528421e-02  1.89387060e-01 -1.86580661e-03  4.54823527e-02
 -2.69906848e-02  2.24314265e-01  4.16236211e-01  8.22927126e-01
 -6.72433402e-01 -1.34175069e+00 -4.42156593e-01  2.03380615e-01
  1.36134667e+00  9.27626060e-01 -4.95164344e-01 -3.59806515e-01
 -2.99083924e-01 -9.25049629e-02 -6.80364495e-02 -1.40678129e-01
  1.80537660e-01 -5.88374248e-02  1.19699771e-01  6.15611650e-01
  5.60359737e-01  0.00000000e+00]",0.18569986923628537,"[-5.01011988e-04 -3.35137262e-05 -2.82477318e-04 -1.02271173e-04
 -5.49114000e-05 -2.58446953e-04]",-5.708795307226402,0.0033166657023570626,0.7965542330443997,-0.03817886342969355,"[-0.11884883 -0.09716102 -0.059768   -0.0194162   0.01875307  0.06125804
  0.10189735  0.13913233  0.17246374  0.17429312  0.15792712  0.09799619
 -0.04289329 -0.21405747 -0.33313612 -0.29354983 -0.18369963 -0.18967226
 -0.12069481  0.24694055  0.82314695  1.30624438  1.29278656 -0.087143
 -0.00503741]",[-0.00015331 -0.00164769  0.00064201 -0.00045581  0.00077374 -0.0004006 ],"[ 0.00712197 -0.00377151 -0.00130713  0.00368602 -0.00821463  0.000453
  0.00123475  0.00466261  0.00228511 -0.00045727  0.00048275  0.00080565
 -0.00226869  0.00112378 -0.00153512  0.00014511 -0.00036196  0.00080214
  0.00365095  0.00231029]",0.08551552102775477,0.7965542330443997,"[ 0.00712197 -0.00377151 -0.00130713  0.00368602 -0.00821463  0.000453
  0.00123475  0.00466261  0.00228511 -0.00045727  0.00048275  0.00080565
 -0.00226869  0.00112378 -0.00153512  0.00014511 -0.00036196  0.00080214
  0.00365095  0.00231029]"
AAPL,"[-7.65121788e-02 -1.65229657e-01  2.66325527e-02  1.94729896e-01
 -2.18856178e-01  7.20427283e-02  8.36848278e-02 -1.16412990e-02
  6.65230238e-02 -2.51653466e-01  5.23286380e-02 -9.44760945e-02
 -2.58510687e-01  1.39252895e-01  1.10450426e-01  3.73906333e-02
  2.13288164e-01 -8.93519535e-02  1.94531864e-01 -1.05615645e-01
 -5.52239987e-02  2.10246271e-01 -2.34003445e-01 -1.75634927e-01
 -2.12288829e-01  5.06167786e-02  6.80713756e-02  3.86139660e-02
 -1.20471363e-01  2.47504129e-01 -1.40612868e-01  1.50860030e-03
 -1.03092552e-01  8.66145653e-01  9.50170906e-01  8.38520450e-01
 -1.83797343e+00 -1.69144154e+00  2.18708705e-01  1.17021466e-01
  1.22206767e+00  1.36123899e+00  1.47815853e-01 -5.05005631e-01
 -1.48292712e+00 -5.20091226e-01  9.44414340e-01  2.91756301e-01
 -3.92951369e-01 -5.53380812e-02  2.11009212e-01 -1.20386907e+00
  3.60258959e-01  0.00000000e+00]",0.17683899441482936,"[-7.79116531e-04 -7.45419185e-05 -2.45305243e-04  7.88612228e-05
 -1.19555947e-05  6.79365193e-05]",-6.059792851815612,0.0023348845045230823,0.79621826475251,-0.03821016467767116,"[-0.11635185 -0.08983483 -0.0649337  -0.02110761  0.02056578  0.05895976
  0.10461124  0.13315015  0.17327709  0.17679009  0.15207521  0.10463618
 -0.03754501 -0.21822857 -0.31899583 -0.29369116 -0.18421752 -0.18945399
 -0.11835771  0.25995379  0.80894971  1.2727224   1.2841874  -0.07762776
  0.00199756]","[-1.01571520e-05 -1.67812939e-03  7.77841719e-04 -6.89337227e-04
  6.32854015e-04 -5.33330225e-04]","[ 9.21957480e-03 -2.26869318e-03 -1.03128898e-03  7.51869862e-04
 -8.72947427e-03  2.32866772e-03  9.32908790e-04  4.39633073e-03
  3.46370028e-03  1.14345109e-03 -1.20519456e-05 -2.35127614e-03
 -3.47954017e-03  3.91876229e-03 -2.43969913e-04 -1.53771092e-03
 -8.18738605e-04  6.55367887e-04 -1.61213442e-03  1.82103704e-03]",0.08535204060517908,0.79621826475251,"[ 9.21957480e-03 -2.26869318e-03 -1.03128898e-03  7.51869862e-04
 -8.72947427e-03  2.32866772e-03  9.32908790e-04  4.39633073e-03
  3.46370028e-03  1.14345109e-03 -1.20519456e-05 -2.35127614e-03
 -3.47954017e-03  3.91876229e-03 -2.43969913e-04 -1.53771092e-03
 -8.18738605e-04  6.55367887e-04 -1.61213442e-03  1.82103704e-03]"
ABBV,"[ 1.03023058e-02  7.32738015e-02  1.28932072e-01 -1.08237940e-01
  1.50938985e-02  2.54592335e-02  8.61790978e-02 -1.25506397e-03
 -9.46946236e-02  1.35482071e-01 -1.58034036e-02  1.25695999e-01
  2.00501295e-01 -6.65847484e-02 -1.25002028e-02  1.24815669e-02
  9.42917808e-02  8.30873028e-02 -1.58299003e-01  1.54004375e-01
  2.38158505e-03 -1.97914727e-01 -1.94636280e-02  1.69992418e-02
  1.03682310e-01 -1.18747459e-02 -3.03383902e-02  1.58923812e-01
  3.07814588e-02 -4.91901099e-02  1.96218572e-02  1.21345503e-01
  1.48445882e-01 -4.35615081e-01 -5.54003748e-01 -6.43062572e-01
  1.01982451e+00  9.64698178e-01  3.19378175e-01  3.11832224e-01
 -7.54445965e-01 -5.77013655e-01 -3.36999208e-01 -5.04177551e-01
  4.57125587e-01 -1.95482188e-01  8.03073814e-01  1.14779232e+00
  5.13823621e-02 -2.03798367e-01 -7.38267493e-01  5.10999200e-01
 -1.49036385e+00  0.00000000e+00]",0.17758859200681534,"[ 1.70373481e-05  2.51617980e-04 -6.64552670e-05 -3.18257579e-05
  2.95217500e-05 -6.96076658e-05]",-5.631039088096392,0.0035848484180551737,0.7979297800816177,-0.03600254918117618,"[-0.11398766 -0.09725968 -0.05878296 -0.02170881  0.02070328  0.05906248
  0.09895457  0.14695144  0.1708886   0.18613993  0.17406491  0.09188379
 -0.04323654 -0.21738768 -0.32950526 -0.28115561 -0.21941253 -0.16246735
 -0.10972859  0.19761336  0.83626906  1.31822167  1.35841722 -0.08236634
 -0.00526183]","[ 2.85264073e-04 -1.49587125e-03  1.39367454e-05 -3.15708910e-04
  1.04825039e-03  9.89044380e-05]","[ 5.04621041e-03 -6.57727637e-03 -5.60672776e-03  7.78210468e-03
 -2.33534769e-03  2.23291430e-03  1.33823905e-03 -7.50601180e-04
 -2.35050569e-03 -4.17331105e-04  3.21989322e-04  3.16300410e-03
 -1.86831444e-03  3.18507415e-03  1.45789324e-03 -1.16786022e-05
 -8.74360046e-04 -1.54235549e-03  3.17034645e-03 -3.20301884e-03]",0.08659668706633653,0.7979297800816177,"[ 5.04621041e-03 -6.57727637e-03 -5.60672776e-03  7.78210468e-03
 -2.33534769e-03  2.23291430e-03  1.33823905e-03 -7.50601180e-04
 -2.35050569e-03 -4.17331105e-04  3.21989322e-04  3.16300410e-03
 -1.86831444e-03  3.18507415e-03  1.45789324e-03 -1.16786022e-05
 -8.74360046e-04 -1.54235549e-03  3.17034645e-03 -3.20301884e-03]"
ABT,"[-0.08057389 -0.27207021 -0.03049686 -0.11340216 -0.16518465  0.11953207
  0.10651077 -0.02153208  0.00891848 -0.15614696  0.04878723 -0.13974401
 -0.21715132  0.05636818  0.04919173  0.12340991  0.20650833 -0.11850315
  0.2272301  -0.02971487 -0.14457974  0.12804553 -0.25166031 -0.11127687
 -0.2205738  -0.00644545  0.00334126  0.0487954  -0.07585472  0.35197701
 -0.02318255  0.02178454  0.11088901  0.59996475  0.73765729  0.76846529
 -1.42044146 -1.84870201  0.2498281   1.0118964   1.29550746  0.70078447
 -0.86111878 -0.6781572  -0.33003652 -0.20971579  0.60125337  0.65283531
 -0.13258165 -0.5946164  -0.30998912  0.18463647  0.85666477  0.        ]",0.17558311096304133,[-0.00067962  0.00020765 -0.00036538  0.00019126 -0.00010574 -0.0001299 ],-5.684573571502876,0.0033979819370599223,0.7961381896909057,-0.039191626861285495,"[-0.11768765 -0.09705139 -0.0635087  -0.0199246   0.02140335  0.05801431
  0.10308742  0.13623994  0.17322301  0.17453045  0.15428444  0.09971906
 -0.04050865 -0.21251558 -0.31942618 -0.29520112 -0.17896089 -0.18095545
 -0.13100848  0.25139299  0.79788045  1.28374983  1.28392264 -0.08444802
 -0.00412983]","[-3.50898569e-05 -1.58089000e-03  1.08067083e-03 -4.72201980e-04
  7.01494014e-04 -2.82829394e-05]","[ 0.0083672  -0.00286609 -0.00131598  0.00176681 -0.00928847  0.00244498
  0.00335317  0.00460527  0.00168152 -0.00161111 -0.000445    0.00077807
 -0.00268973  0.00271398  0.00097629 -0.00088382 -0.00205223 -0.00046008
  0.00222044  0.00309113]",0.08509659179642533,0.7961381896909057,"[ 0.0083672  -0.00286609 -0.00131598  0.00176681 -0.00928847  0.00244498
  0.00335317  0.00460527  0.00168152 -0.00161111 -0.000445    0.00077807
 -0.00268973  0.00271398  0.00097629 -0.00088382 -0.00205223 -0.00046008
  0.00222044  0.00309113]"
ACN,"[-6.80197700e-02  1.52239586e-01  8.99261573e-02  3.10241069e-01
 -2.10191923e-02 -1.31763757e-01  7.91070441e-02  1.37746652e-01
  1.40022605e-02  1.02724245e-02  5.39789982e-02  1.08975004e-01
  5.41811212e-02  1.08605243e-02  2.74102843e-02 -9.63556362e-02
  4.79554582e-02  1.22332754e-01 -1.09858249e-01 -5.77862342e-02
  2.87122183e-02  1.27710080e-01  7.66967144e-02 -7.08150301e-02
  4.16570809e-02  7.53720236e-02  9.93411695e-02 -4.56131644e-04
 -9.45514499e-02 -7.22982505e-02 -3.30483647e-02 -8.94092759e-02
 -1.22398702e-01 -8.32159648e-02 -1.77699756e-01 -3.34322527e-01
  4.76391731e-01  1.17473317e+00 -2.00488504e-01 -1.26054496e+00
 -5.35938605e-01  5.98318789e-01  1.05403228e+00 -1.86266267e-01
 -9.35021442e-01  1.11371654e-01  7.51287035e-01 -6.16658913e-02
 -7.18441450e-01  1.51136892e-02  3.32880669e-01 -1.12749017e+00
  7.28696784e-02  0.00000000e+00]",0.17851701577459145,"[-1.96534607e-03  4.99399101e-04 -7.60433562e-04  3.74211262e-04
 -2.36280232e-05 -2.65476103e-05]",-5.30811942241263,0.004951229138524031,0.7963856894385335,-0.03529458495867319,"[-0.11480234 -0.08744182 -0.05974905 -0.02599063  0.0204688   0.06466632
  0.10178541  0.14289041  0.17358537  0.18568484  0.16722182  0.09692767
 -0.04183972 -0.2247645  -0.33409258 -0.27811809 -0.21784809 -0.18614964
 -0.10561386  0.24447358  0.86535929  1.3046786   1.3428561  -0.07182054
  0.00455069]","[-6.28909011e-05 -1.75711290e-03 -1.38711029e-04 -3.55141838e-04
  4.81058236e-04 -5.34695935e-04]","[ 0.00611106 -0.0054728  -0.00462356  0.00652637 -0.00164881  0.00081894
 -0.00283987 -0.00029147  0.00103186  0.00347352  0.00107699 -0.00071011
 -0.00108853  0.00347366 -0.00215906 -0.00195159 -0.00055327  0.00098052
 -0.00131532  0.00111787]",0.08662811398499172,0.7963856894385335,"[ 0.00611106 -0.0054728  -0.00462356  0.00652637 -0.00164881  0.00081894
 -0.00283987 -0.00029147  0.00103186  0.00347352  0.00107699 -0.00071011
 -0.00108853  0.00347366 -0.00215906 -0.00195159 -0.00055327  0.00098052
 -0.00131532  0.00111787]"
ADBE,"[-6.95790536e-02  1.17087416e-01  1.45284063e-01  1.90774676e-01
 -1.24925332e-02 -5.09484102e-02  1.35207838e-01  1.11843382e-01
  3.15771258e-02  1.20043203e-03  5.02098223e-02  1.12153408e-01
  6.56278727e-02  2.70658510e-02  2.64375834e-02 -5.99816211e-02
  9.20923771e-02  1.29411634e-01 -1.34723490e-01  6.35491760e-02
 -9.99873281e-04  7.45464555e-02  3.88311264e-02 -7.91998193e-02
  5.87244873e-02  1.18842930e-01  6.90852470e-02  6.51202675e-02
 -1.11211012e-01  2.22409822e-02 -2.05194357e-02 -3.14910898e-02
 -2.29921135e-02 -9.36517031e-02 -2.91312577e-01 -4.16689268e-01
  5.74678817e-01  1.13049575e+00  3.89829341e-02 -8.18095717e-01
 -6.47357714e-01  4.14273857e-01  7.94448370e-01 -2.79310676e-01
 -8.75949318e-01 -3.31611647e-01  1.07482381e+00  7.84322681e-01
 -4.57372362e-01 -3.09155787e-01 -2.43425698e-01 -5.83048343e-01
 -5.89377946e-02  0.00000000e+00]",0.17694866007483034,[-0.00166029 -0.00016945 -0.00034002  0.00020959  0.00013007  0.00028122],-5.442413443372119,0.004329022801553156,0.7963549487412214,-0.03561754877070123,"[-0.1135549  -0.09025448 -0.05947818 -0.02382152  0.0221713   0.06343052
  0.10272431  0.14222907  0.17321488  0.18586084  0.16778325  0.09787317
 -0.04189829 -0.22282736 -0.32995007 -0.27751002 -0.21960334 -0.17209612
 -0.10943739  0.23834414  0.85395625  1.30068326  1.34564156 -0.06816651
  0.00204148]",[ 0.00011243 -0.00180915  0.00010327 -0.00031888  0.00062648 -0.00028966],"[ 0.00607592 -0.00579048 -0.00482731  0.00672368 -0.00177383  0.00148414
 -0.00168165 -0.00055055  0.00050362  0.00271273  0.00082319 -0.00053741
 -0.00226725  0.00427787  0.00019941 -0.00125272 -0.00152727 -0.00053081
  0.00015191  0.00078949]",0.08655259722556893,0.7963549487412214,"[ 0.00607592 -0.00579048 -0.00482731  0.00672368 -0.00177383  0.00148414
 -0.00168165 -0.00055055  0.00050362  0.00271273  0.00082319 -0.00053741
 -0.00226725  0.00427787  0.00019941 -0.00125272 -0.00152727 -0.00053081
  0.00015191  0.00078949]"
ADI,"[-0.12127765 -0.17413257  0.00407957 -0.08166488 -0.0218118   0.15917577
  0.12558837  0.12839288  0.03020209 -0.13099544  0.05857657 -0.13005846
 -0.16341277  0.08188458  0.00774779  0.09350413  0.10451582 -0.05314511
  0.15005907 -0.0435295  -0.1052571   0.17585951 -0.12956613 -0.08320045
 -0.19592282  0.0405107  -0.0071214   0.05366585 -0.16489032  0.33372401
 -0.01840445  0.02786709  0.02052952  0.31485662  0.39715246  0.78359038
 -0.64704139 -1.13117481 -0.35437539 -0.01272339  1.23643934  1.29685994
 -0.16353215 -0.5190439  -0.91154941 -0.50880148  0.63068895  0.63009072
 -0.02455349 -0.58740923 -0.16490148  0.79043851  0.9602302   0.        ]",0.1862526165797948,"[-1.38017960e-03  6.98679040e-04 -5.92905985e-04  6.38016707e-04
  1.38135403e-06  1.36504808e-04]",-5.599775959833984,0.0036986922792960853,0.7953357300772362,-0.03830147298460477,"[-0.11684287 -0.09644333 -0.05972296 -0.01852881  0.02206569  0.06322878
  0.10377318  0.13707975  0.17358157  0.17539696  0.15707212  0.10127509
 -0.04296183 -0.21449966 -0.32771116 -0.28966813 -0.18788012 -0.18260853
 -0.12547058  0.25947542  0.81960174  1.29407684  1.28801674 -0.07748394
 -0.00401733]","[ 9.44922498e-06 -1.86360194e-03  9.64092057e-04 -4.30923142e-04
  7.29059879e-04 -2.65985669e-04]","[ 7.37381291e-03 -3.80137663e-03 -1.33348832e-03  3.72949173e-03
 -7.63218961e-03  6.95311457e-04  6.32347227e-04  4.32536997e-03
  3.33704486e-03  4.05046646e-04  1.98476998e-06 -9.27526597e-04
 -3.38093480e-03  3.11352284e-03  4.48690816e-04 -3.46663303e-04
 -2.11752920e-03 -1.39233232e-04  4.10147493e-03  3.53350867e-03]",0.08546378872372873,0.7953357300772362,"[ 7.37381291e-03 -3.80137663e-03 -1.33348832e-03  3.72949173e-03
 -7.63218961e-03  6.95311457e-04  6.32347227e-04  4.32536997e-03
  3.33704486e-03  4.05046646e-04  1.98476998e-06 -9.27526597e-04
 -3.38093480e-03  3.11352284e-03  4.48690816e-04 -3.46663303e-04
 -2.11752920e-03 -1.39233232e-04  4.10147493e-03  3.53350867e-03]"
ADM,"[-1.43168005e-01  5.37660050e-02  6.80955837e-04 -1.42858950e-01
  1.60767816e-01 -1.65486469e-02  1.53994281e-01  2.82425288e-01
 -1.15267939e-01  1.88482516e-01  6.48560322e-02  2.91842248e-02
  1.55655652e-01 -1.10686961e-01 -7.71236276e-02  2.48100195e-02
 -2.12110322e-02  1.08683199e-01 -6.58727322e-02  3.75451694e-02
 -4.96134683e-02  5.61677709e-02  1.19167687e-01 -1.00820999e-02
 -2.37681255e-02 -2.90813917e-02  2.30889207e-02  1.34376469e-02
 -1.44681998e-01  3.27984262e-02  1.37622687e-01  1.52870118e-02
  1.58423732e-02 -7.59673817e-01 -8.02905578e-01 -3.46246397e-01
  1.80466803e+00  1.40534672e+00 -7.73104467e-01 -8.76611473e-01
 -9.32716858e-02  6.54929324e-01 -2.32608803e-02 -7.58988679e-01
 -2.13168498e-02  3.00042441e-01  4.17319344e-01  2.35352755e-01
  6.95061565e-02 -1.19655701e-01 -3.08982313e-01  1.36393531e+00
  7.47597582e-01  0.00000000e+00]",0.18136670470954172,"[-1.36647646e-05  2.15272819e-04  2.32174193e-06  1.28415396e-04
  5.46008241e-05  1.10867320e-05]",-6.15944958223764,0.0021134162134746146,0.7949041698957606,-0.03621449361335655,"[-0.11682563 -0.09817667 -0.05490936 -0.0228646   0.02311259  0.06876392
  0.09808334  0.14880786  0.17417301  0.18216511  0.1728125   0.08975322
 -0.04708156 -0.21675219 -0.33993474 -0.27754975 -0.21109848 -0.17558346
 -0.11806537  0.23999275  0.86079802  1.31460542  1.32676958 -0.08260709
 -0.00255264]","[-8.71948853e-05 -1.94081871e-03  1.41329538e-04 -9.80725057e-06
  8.04454504e-04 -2.76500871e-04]","[ 0.00389891 -0.00720823 -0.00485507  0.00984089 -0.00147388 -0.00079182
 -0.00172326  0.00081597  0.00133546  0.00071729 -0.00035764  0.00148012
 -0.0006951   0.00248307 -0.00135808  0.00029779 -0.0005632  -0.00041367
  0.00575794  0.00300536]",0.08647597115004085,0.7949041698957606,"[ 0.00389891 -0.00720823 -0.00485507  0.00984089 -0.00147388 -0.00079182
 -0.00172326  0.00081597  0.00133546  0.00071729 -0.00035764  0.00148012
 -0.0006951   0.00248307 -0.00135808  0.00029779 -0.0005632  -0.00041367
  0.00575794  0.00300536]"
