,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.09069926  0.19818864  0.05137259 -0.03307893 -0.20158015 -0.10633236
 -0.17993746  0.15284788 -0.25179261 -0.23053168 -0.12895598 -0.04581809
 -0.1911822   0.21906236 -0.3598667   0.0544876   0.05597064  0.25649818
 -0.24545126  0.11174233 -0.20889989  0.12638005  0.08049302 -0.31265118
 -0.16523457  0.0889465   0.12557955  0.28283805  0.02854143  0.34849569
 -0.08286205 -0.3421905   0.16206338 -0.42725704 -0.80311871  1.50631401
 -0.64356124  1.91388452  0.80969142  0.01877391  2.32180578 -1.81375762
  1.06520879 -1.00360277 -0.39636936  0.1276453  -0.03413428 -0.20311518
  1.23039273 -2.03906321  0.97018105 -3.1815852  -1.25731854  0.        ]",0.14009976413418995,[ 0.00139847 -0.00090336  0.00035133  0.0007846  -0.00045505 -0.00016062],-4.517602576425989,0.010915160588710872,0.8319636288140766,-0.03868503671907441,"[-0.11689959 -0.09615798 -0.06993762 -0.02718246  0.01049102  0.06015888
  0.08847546  0.12677221  0.15765298  0.16610435  0.12951245  0.06844658
 -0.10812994 -0.23585402 -0.29658871 -0.21303129 -0.20135902 -0.12433532
 -0.0691769   0.41344279  0.90094635  1.15658236  0.8844433  -0.10730741
  0.00416646]","[1.52612820e-03 6.98016733e-05 5.22746813e-04 4.21662785e-04
 3.89903277e-04 5.43761466e-04]","[ 0.00666036 -0.00782854  0.00047187  0.00249627  0.00088572  0.00519856
  0.00046259  0.00655702 -0.00560259  0.0034594  -0.00050754  0.00046868
  0.00019652  0.00196313 -0.0012835   0.00418108 -0.00627116  0.00505734
 -0.00589211 -0.004148  ]",0.08254336281985347,0.8319636288140766,"[ 0.00666036 -0.00782854  0.00047187  0.00249627  0.00088572  0.00519856
  0.00046259  0.00655702 -0.00560259  0.0034594  -0.00050754  0.00046868
  0.00019652  0.00196313 -0.0012835   0.00418108 -0.00627116  0.00505734
 -0.00589211 -0.004148  ]"
AAL,"[-2.68112784e-02 -8.82473685e-02 -3.35195784e-01  5.13485764e-02
  1.24955628e-03 -3.86934389e-01  9.69600293e-02 -2.72938895e-02
  6.00236688e-02  4.41203313e-02  1.40099560e-01 -1.11567612e-01
  4.53717746e-02 -8.34004582e-02  5.98286589e-02  3.46939373e-01
 -1.97890011e-01 -5.65041503e-02 -8.07598584e-02 -2.41406735e-01
  3.17979288e-02  2.78780049e-01  9.88382169e-02  2.19159908e-02
  3.14386937e-01 -8.41331942e-02  4.03196864e-02 -2.07989919e-01
  1.75926403e-01 -1.09639231e-01 -9.64453272e-02  2.41131805e-01
 -5.35746021e-02  9.48148377e-01  1.96539736e+00 -1.28227815e+00
  2.99269860e+00 -2.61420753e+00  1.27289980e-01 -8.39264627e-01
 -5.65037192e-01 -7.52683231e-01  3.32199081e-01 -1.66671464e+00
 -2.17515257e-01 -7.23346524e-01 -1.01256980e+00  2.79596485e-02
  1.39404936e-01 -8.48115150e-01  6.04731242e-01 -1.43911035e+00
  1.08299618e+00  0.00000000e+00]",0.14022215967377896,[ 0.0005914   0.00013324  0.00041351 -0.0002339   0.00034422  0.00023869],-5.852093431842342,0.002873876591603661,0.8295632286283985,-0.04135442668951145,"[-0.12534596 -0.09415561 -0.06457461 -0.03567192  0.01800245  0.05452626
  0.09893239  0.13660751  0.16850708  0.16353811  0.1425229   0.05244904
 -0.0850245  -0.21478664 -0.31449022 -0.23912425 -0.18161753 -0.16385659
 -0.0400731   0.43402895  0.91018283  1.21100013  0.99110807 -0.13335916
  0.00159217]",[ 0.00023212  0.00066917 -0.00086844  0.00040475  0.00181171 -0.00013714],"[ 0.011059   -0.00015572 -0.00729099  0.01338817 -0.01175842  0.00355854
 -0.00108375 -0.00128074 -0.00263923  0.00176332 -0.00258844  0.00083513
 -0.00178197 -0.0014585  -0.00049318  0.00042119 -0.00289545  0.00360104
 -0.0013503   0.00280983]",0.08275726188175235,0.8295632286283985,"[ 0.011059   -0.00015572 -0.00729099  0.01338817 -0.01175842  0.00355854
 -0.00108375 -0.00128074 -0.00263923  0.00176332 -0.00258844  0.00083513
 -0.00178197 -0.0014585  -0.00049318  0.00042119 -0.00289545  0.00360104
 -0.0013503   0.00280983]"
AAP,"[ 0.32342998  0.07467401 -0.23620268  0.02265416 -0.09363442 -0.1933072
  0.11525137 -0.10449247  0.0253042   0.03341927  0.11197362 -0.14315667
  0.25464889  0.25169017  0.04301551  0.51419976 -0.08882289 -0.07631919
 -0.22312994 -0.12515323  0.00408398  0.57528801  0.11771436 -0.0105419
  0.12149941 -0.07003892  0.22283376 -0.4173646   0.27844524  0.08327073
  0.12207194  0.25434395  0.11561503  0.91039782  0.99418468 -0.12735905
  2.35042768 -1.72099407  1.45015177 -2.15835063  0.40306142 -2.25566115
 -1.1055699  -1.06537661 -1.90667167  0.54816131 -1.43302653  0.69501693
  0.14063818 -0.043655    0.61013505 -0.54583602  1.34713338  0.        ]",0.13019390339734935,"[-4.01695004e-04  1.10162307e-03  1.11598216e-05 -4.57372634e-04
  5.33201230e-04  4.49999633e-04]",-5.200579001510973,0.0055133712461414444,0.836717644040185,-0.039860739733755216,"[-0.12325093 -0.09450147 -0.06687259 -0.02979053  0.01930042  0.05252681
  0.09767007  0.13588208  0.16767172  0.16211378  0.15204667  0.069284
 -0.08639807 -0.20652814 -0.30590587 -0.24002795 -0.19833864 -0.14958452
 -0.03961528  0.47743747  0.910967    1.21030843  0.95002537 -0.1304019
  0.01167584]",[-0.00035121  0.00096722 -0.00059721  0.00110612  0.00187663  0.0003676 ],"[ 0.01086761 -0.00279213 -0.00401186  0.0113607  -0.00940221  0.00717134
 -0.00487306  0.00111532 -0.00669345 -0.00245018 -0.00086737 -0.00404778
  0.00139712 -0.00246418  0.00087281  0.00067289 -0.00108454  0.00338752
  0.00069094  0.00425013]",0.08238869662874593,0.836717644040185,"[ 0.01086761 -0.00279213 -0.00401186  0.0113607  -0.00940221  0.00717134
 -0.00487306  0.00111532 -0.00669345 -0.00245018 -0.00086737 -0.00404778
  0.00139712 -0.00246418  0.00087281  0.00067289 -0.00108454  0.00338752
  0.00069094  0.00425013]"
AAPL,"[-0.12310297  0.04419644  0.1613196  -0.09144748 -0.19744694 -0.05413509
 -0.12893273 -0.23849515 -0.27738721 -0.12093683  0.1994909   0.11561327
 -0.20723787 -0.08167273 -0.13007857 -0.21507882  0.12659811  0.17666512
 -0.16836311 -0.09135256  0.08793157  0.29385333  0.4127666  -0.05141258
 -0.28132155  0.16199716 -0.29873179 -0.14085099 -0.28093844  0.22290932
  0.16001934  0.03200382  0.52967978 -0.66188922 -0.80747923  1.78670857
 -1.30288273  2.52549673  0.63332197  0.93579648  2.80736985 -1.4626309
  2.12123493 -2.2089666   0.4797975  -1.8154004  -0.53638401 -0.30777681
 -0.90675466  0.82329395  0.78679366 -1.35330759  3.20991657  0.        ]",0.15204250203251576,"[-1.24007166e-03 -1.39618795e-04 -4.66435722e-05 -5.71416872e-04
  3.79844392e-04  3.16577174e-04]",-4.96935072950565,0.006947657479669331,0.8275962680081225,-0.04010704916388893,"[-0.11447067 -0.09783282 -0.0699378  -0.02593014  0.01163742  0.04731381
  0.08811249  0.12987725  0.17008907  0.17323793  0.12877259  0.05174706
 -0.09482128 -0.25374247 -0.29146483 -0.22281693 -0.19373412 -0.14419901
 -0.03152246  0.44259068  0.95592446  1.20414341  0.86261014 -0.10265086
 -0.01939909]",[ 0.00045338 -0.00066584  0.00025647  0.00100381  0.00134852  0.00169903],"[ 0.00601113 -0.00761012  0.00136382  0.00075763  0.00272689  0.00494114
  0.00261351  0.00785619 -0.00451081  0.0065574  -0.00394065  0.00337278
 -0.00517087  0.00049956 -0.00116289 -0.00135542  0.00199925  0.00403657
 -0.00103068  0.00882364]",0.0829627884212011,0.8275962680081225,"[ 0.00601113 -0.00761012  0.00136382  0.00075763  0.00272689  0.00494114
  0.00261351  0.00785619 -0.00451081  0.0065574  -0.00394065  0.00337278
 -0.00517087  0.00049956 -0.00116289 -0.00135542  0.00199925  0.00403657
 -0.00103068  0.00882364]"
ABBV,"[ 1.44875168e-01  9.97054836e-02  1.82579033e-01 -5.20675583e-02
 -1.53100463e-01  3.70583453e-02 -5.50872740e-02 -2.05924694e-02
 -2.19629979e-01 -1.74163407e-01 -3.06762948e-02  4.47780330e-02
 -6.59938157e-02  2.65564008e-01 -2.18867988e-01  3.46078242e-02
  1.33414722e-01  1.09367844e-01 -2.29369385e-01  1.58711855e-02
 -6.43786655e-02  2.37656247e-01  1.08482996e-01 -2.27866708e-01
 -2.18560563e-01  1.18934346e-01  4.48785717e-02  6.59291458e-02
  1.75493444e-02  3.28227797e-01  1.12649998e-01 -1.79685170e-01
  1.96979457e-01 -4.38448000e-01 -1.11896895e+00  1.71076122e+00
 -1.10114643e+00  1.85031189e+00  1.01613664e+00 -4.77905496e-01
  1.99305800e+00 -1.52979666e+00  1.70678936e-03 -1.20726447e-02
 -6.56296733e-01  3.42556658e-01  3.86955258e-01 -2.82393456e-01
  6.35931940e-01 -5.67938846e-01  5.93643643e-01 -1.74200551e+00
  6.20386500e-01  0.00000000e+00]",0.14910291734214984,[-0.0015056   0.00164202 -0.00108507  0.00042052 -0.00025133  0.00018178],-4.320977404499763,0.013286890527173236,0.8330702859456567,-0.03961105287597353,"[-1.14066840e-01 -9.66037764e-02 -6.86457051e-02 -2.31370904e-02
  1.41881464e-02  5.47693523e-02  9.00247245e-02  1.28378283e-01
  1.61004351e-01  1.70415193e-01  1.35524002e-01  7.00327602e-02
 -1.00402839e-01 -2.39065034e-01 -2.90402397e-01 -2.26449036e-01
 -2.01303793e-01 -1.34063935e-01 -4.89895872e-02  4.29577024e-01
  9.02342701e-01  1.17226732e+00  8.74081763e-01 -1.07621355e-01
 -5.03181504e-04]",[0.00092187 0.00010053 0.00035462 0.00097093 0.00081431 0.00073004],"[ 0.00667123 -0.00855252  0.0011351   0.00119005  0.00072149  0.00580687
 -0.00104954  0.00561135 -0.00484923  0.00050047  0.00222813 -0.00034979
  0.00072277  0.00307692 -0.00167759  0.00248374 -0.00235068  0.00378255
 -0.00252022  0.0016967 ]",0.08236453702430525,0.8330702859456567,"[ 0.00667123 -0.00855252  0.0011351   0.00119005  0.00072149  0.00580687
 -0.00104954  0.00561135 -0.00484923  0.00050047  0.00222813 -0.00034979
  0.00072277  0.00307692 -0.00167759  0.00248374 -0.00235068  0.00378255
 -0.00252022  0.0016967 ]"
ABT,"[-0.04300615  0.17398937  0.255882   -0.15237915 -0.19515414  0.1045423
 -0.25157143  0.03374908 -0.35115351 -0.25909455 -0.08440827  0.15068779
 -0.22401141  0.16144328 -0.35404011 -0.2697535   0.16622917  0.27319895
 -0.19879817  0.15099541 -0.15005001  0.09029209  0.13889076 -0.2586288
 -0.32120988  0.19083285 -0.08031057  0.26383283 -0.16528589  0.42603601
  0.06426687 -0.39077923  0.27172964 -1.11042451 -1.79676171  2.23937317
 -2.59983616  3.54604484  0.41860581  1.02387186  2.81695814 -1.19049405
  1.33532128 -0.33714708  0.01462485  0.15149424  0.60463014 -0.26002815
  0.97725668 -0.83865304  1.02070464 -2.0372649   0.57119727  0.        ]",0.1408710619912392,[ 0.00108502 -0.0016656   0.00065542  0.00023419 -0.00018521 -0.00016009],-5.1376959422563875,0.005871201728933815,0.829232414293167,-0.03889980019188995,"[-0.11240837 -0.09923984 -0.06985058 -0.02143481  0.00811155  0.05610723
  0.08556305  0.12545604  0.15885925  0.17496696  0.12752404  0.06523969
 -0.10780607 -0.25844164 -0.28900465 -0.21391755 -0.19875459 -0.11828666
 -0.0613293   0.41093765  0.90509606  1.16976921  0.85062423 -0.09710578
 -0.0083593 ]",[ 0.00146305 -0.00046793  0.00082558  0.00074249  0.0003154   0.00092913],"[ 0.0045836  -0.01044694  0.00259647 -0.0031594   0.00556503  0.00415463
  0.0027302   0.00800267 -0.00395075  0.00420441  0.00139464  0.00176987
  0.0001849   0.00397139 -0.00132346  0.00370346 -0.00280099  0.0050985
 -0.00289337  0.00114613]",0.08236392530153291,0.829232414293167,"[ 0.0045836  -0.01044694  0.00259647 -0.0031594   0.00556503  0.00415463
  0.0027302   0.00800267 -0.00395075  0.00420441  0.00139464  0.00176987
  0.0001849   0.00397139 -0.00132346  0.00370346 -0.00280099  0.0050985
 -0.00289337  0.00114613]"
ACN,"[-7.44793766e-02  1.79150552e-01 -3.42999016e-01 -2.60883831e-02
 -5.00098602e-02 -2.11902016e-01 -2.06095415e-01  2.15507508e-01
  3.26661117e-02 -1.59841521e-03 -1.00010324e-01 -1.42883700e-01
  6.65572644e-03 -9.26621493e-02 -1.12001222e-01  9.85554938e-02
 -2.25935055e-01  1.69386604e-01  1.27039775e-02  1.88553447e-01
 -2.18514060e-01 -1.91771131e-02 -4.46291130e-02  5.06047013e-02
  1.77034786e-01 -1.05670324e-01  1.45847359e-01  9.07328855e-02
  5.47695119e-02 -4.21324776e-02 -2.33792871e-01 -9.71315351e-02
 -3.78822017e-02  2.66750223e-01  1.12276502e+00 -1.00737791e+00
  1.38487755e+00 -7.88115227e-01 -4.53562135e-01  5.96162927e-01
 -4.57601747e-02 -6.12396474e-01  1.27944877e+00 -1.82592354e+00
 -3.54755885e-01  2.62017852e-01 -1.52880807e+00  9.02641444e-01
  8.24580181e-01 -1.50892811e+00  6.21629040e-01 -5.87169356e-01
 -1.89709180e+00  0.00000000e+00]",0.1447272332609817,[0.00045146 0.00050024 0.00034648 0.00044363 0.00021862 0.00074205],-4.886399922186522,0.007548548980638968,0.828589507311316,-0.0388487821466787,"[-0.12546244 -0.09605671 -0.06595839 -0.03098081  0.00904244  0.06224187
  0.09784924  0.13561857  0.1594085   0.16184843  0.1403526   0.05305943
 -0.09462456 -0.23158718 -0.31776415 -0.21887146 -0.17400859 -0.11637899
 -0.07177425  0.39087903  0.88208757  1.22803844  0.95757733 -0.13110076
  0.00575966]","[ 9.89434086e-04  2.10732841e-04 -5.55545708e-04  2.59916736e-05
  9.67402056e-04 -2.34112071e-04]","[ 0.00889589 -0.00256127 -0.00654993  0.00868623 -0.00660169  0.00192099
  0.00260305  0.00033698 -0.00233963  0.00434523 -0.00291341  0.0005909
  0.00091843 -0.00246554  0.002121    0.00259972 -0.00442176  0.00368804
  0.00172672 -0.00611244]",0.08244091902314793,0.828589507311316,"[ 0.00889589 -0.00256127 -0.00654993  0.00868623 -0.00660169  0.00192099
  0.00260305  0.00033698 -0.00233963  0.00434523 -0.00291341  0.0005909
  0.00091843 -0.00246554  0.002121    0.00259972 -0.00442176  0.00368804
  0.00172672 -0.00611244]"
ADBE,"[-0.38920588  0.21854854 -0.06317747 -0.23911667 -0.11299604 -0.05325832
 -0.48909386  0.25930694 -0.16264828 -0.23737307 -0.16904179  0.10298214
 -0.09492744 -0.19349168 -0.31599782 -0.43231991 -0.26266172  0.31890776
  0.06745782  0.38365193 -0.29954769 -0.17407622  0.00653751  0.10690861
 -0.08113128  0.08254551 -0.13483871  0.34686116 -0.26069012  0.1550464
 -0.19916762 -0.35808219  0.15292769 -0.83267745 -0.12405203 -0.12268078
 -1.47824018  2.17972667 -1.58340552  2.95810353  1.38919372 -0.21491483
  3.03792525 -1.82935658  0.16611552  0.6217435  -0.71206113  0.49582719
  1.51957949 -1.42760154  0.57009651  0.37821295 -0.41521063  0.        ]",0.15490992240887771,"[-2.42679999e-03  2.77845417e-06 -9.36776562e-04 -2.93212680e-04
 -1.89197881e-04 -1.77929856e-04]",-4.481889349871081,0.011312020587370497,0.8221605555368252,-0.03845286233944241,"[-1.19272332e-01 -1.01609529e-01 -6.77878597e-02 -2.67073204e-02
  1.91172296e-04  6.28631178e-02  9.16357595e-02  1.27137498e-01
  1.56305996e-01  1.72645385e-01  1.34878066e-01  4.87861428e-02
 -1.06648066e-01 -2.66798232e-01 -3.22473369e-01 -2.08851776e-01
 -1.70322975e-01 -9.19515277e-02 -8.55212765e-02  3.72283637e-01
  8.83413329e-01  1.24516862e+00  8.99725688e-01 -1.08683919e-01
 -1.12940195e-02]","[ 1.67227468e-03 -7.35211705e-04  2.54035087e-04 -2.08572374e-05
  4.24104041e-04  3.68343983e-04]","[ 0.0054824  -0.00599934 -0.00410496  0.00041949  0.00189001 -0.00116784
  0.00842015  0.00453068 -0.00130177  0.00913391 -0.00284998  0.00248693
  0.00184493  0.00039919  0.00137283  0.00485896 -0.00375495  0.00369628
  0.00495111 -0.0021315 ]",0.08189202194313602,0.8221605555368252,"[ 0.0054824  -0.00599934 -0.00410496  0.00041949  0.00189001 -0.00116784
  0.00842015  0.00453068 -0.00130177  0.00913391 -0.00284998  0.00248693
  0.00184493  0.00039919  0.00137283  0.00485896 -0.00375495  0.00369628
  0.00495111 -0.0021315 ]"
ADI,"[ 1.61156203e-01  8.41895260e-02 -3.14056278e-01 -1.81080147e-03
 -2.37703118e-02 -1.62439214e-01  2.51770381e-02  6.30974609e-03
  9.62173704e-02  5.81345676e-02  4.46511043e-02 -1.68564777e-01
  2.55705913e-01  8.42484917e-02  1.00214097e-01  3.65067070e-01
 -1.89057935e-01 -4.01316672e-02 -5.96556921e-02 -4.89654195e-03
 -3.47037279e-02  2.98000584e-01  1.50417000e-03  1.11701718e-01
  1.96010843e-01 -9.55096844e-02  1.83124582e-01 -2.78796441e-01
  1.99441376e-01 -4.41889155e-02  2.26488110e-03  2.23052823e-01
 -6.53557994e-03  8.83749230e-01  1.32454324e+00 -9.17227393e-01
  2.29468662e+00 -1.99429995e+00  5.82709480e-01 -1.24781938e+00
 -4.63553324e-01 -1.15213783e+00 -5.93856024e-01 -9.32621782e-01
 -1.31983058e+00  7.18323424e-01 -1.35922388e+00  8.52299182e-01
  4.01651022e-01 -2.82138921e-01  3.34669790e-01  7.74854775e-01
  1.82694438e-01  0.00000000e+00]",0.13144060054140258,"[-1.12904295e-03  2.52410228e-04 -2.56185447e-04 -5.43462955e-04
  2.42580456e-04  4.47781404e-05]",-5.020339007037482,0.006602288107753396,0.8334028603831013,-0.0397576192890141,"[-0.12490612 -0.09524018 -0.06511848 -0.02935638  0.01620881  0.05595763
  0.1001379   0.13721166  0.16497441  0.16085127  0.15242603  0.06121317
 -0.08307217 -0.21605222 -0.31411011 -0.23630684 -0.18188219 -0.13693593
 -0.04599437  0.43588241  0.88989557  1.23686356  0.96467606 -0.13428798
  0.00866713]","[-3.52377247e-06  7.17459414e-04 -8.35684351e-04  7.59686510e-04
  1.78748220e-03 -6.14384277e-05]","[ 0.01081536 -0.00190434 -0.00624219  0.01130032 -0.01007759  0.00482532
 -0.00230441 -0.0010418  -0.00376472 -0.00089024 -0.00048573 -0.0023459
  0.00206514 -0.00224382  0.00153396  0.00123366 -0.0014825   0.00265313
  0.00463561  0.00060486]",0.0822739315527713,0.8334028603831013,"[ 0.01081536 -0.00190434 -0.00624219  0.01130032 -0.01007759  0.00482532
 -0.00230441 -0.0010418  -0.00376472 -0.00089024 -0.00048573 -0.0023459
  0.00206514 -0.00224382  0.00153396  0.00123366 -0.0014825   0.00265313
  0.00463561  0.00060486]"
ADM,"[-2.54279170e-02 -5.63368359e-02 -6.90409441e-02  2.06230033e-01
  2.26203788e-02 -1.85125870e-01  6.82562267e-02  1.46615102e-01
  1.54031335e-01  3.19038110e-02 -4.90551906e-02 -2.66709948e-01
 -9.89452595e-02 -1.55115623e-01  5.72292609e-02  1.30829600e-01
 -1.18303174e-01 -3.85189858e-03  9.40681125e-02 -2.68967561e-02
  4.13448906e-02 -3.04918522e-01 -5.11395499e-02  3.04730278e-02
  3.38052680e-02 -7.10063494e-02  4.60624473e-02  1.89397195e-01
 -2.22454979e-03 -2.30481826e-01 -2.39260456e-01  8.92528965e-02
 -3.75078886e-02  4.09389373e-01  8.55012178e-01 -7.39620032e-01
  1.36129887e+00 -1.05272918e+00 -8.10897370e-02 -1.85999342e-01
 -6.47092470e-01  3.30987663e-01  6.58628046e-01 -9.78908886e-01
  8.41841110e-01 -1.25717228e+00 -2.58630783e-01 -6.97194958e-01
 -6.29550917e-01 -1.03982905e+00 -1.10955340e+00 -3.23116646e-01
 -2.91354381e+00  0.00000000e+00]",0.13141065589052467,"[-1.14584018e-03  1.20978497e-03 -2.24781496e-04 -2.87780866e-05
  4.11822082e-04  8.36730365e-04]",-4.372939169960049,0.012614111013535347,0.8295914866993394,-0.041056024573716064,"[-1.19535936e-01 -9.04735606e-02 -6.42057267e-02 -2.97566487e-02
  1.73926884e-02  6.03309904e-02  1.03023184e-01  1.36513026e-01
  1.59931317e-01  1.56315038e-01  1.35303802e-01  4.81104883e-02
 -8.38230441e-02 -2.31235317e-01 -3.08768451e-01 -2.32324196e-01
 -1.65884646e-01 -1.43461716e-01 -3.77088603e-02  3.42922300e-01
  8.80279450e-01  1.21853173e+00  9.27407301e-01 -1.33531322e-01
 -6.56893533e-04]","[ 1.23718465e-03  4.82947602e-05 -1.07238008e-03  1.08826580e-04
  1.33761785e-03 -5.83910788e-05]","[ 0.00937002 -0.00309711 -0.00576393  0.00856819 -0.00732939  0.00286624
  0.0003964  -0.00135998  0.00016235  0.00269417 -0.00058967  0.00387499
 -0.00313583  0.00076147 -0.00239197 -0.00150095 -0.00322375 -0.00100307
  0.00177501 -0.00896461]",0.08292285964652818,0.8295914866993394,"[ 0.00937002 -0.00309711 -0.00576393  0.00856819 -0.00732939  0.00286624
  0.0003964  -0.00135998  0.00016235  0.00269417 -0.00058967  0.00387499
 -0.00313583  0.00076147 -0.00239197 -0.00150095 -0.00322375 -0.00100307
  0.00177501 -0.00896461]"
