,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.0454505   0.01825274 -0.1085009   0.06514824 -0.17563268 -0.10474806
  0.0611692   0.0134877   0.06806816  0.04614212  0.06054164 -0.21642366
  0.11508994  0.00818654  0.13551989 -0.07456583  0.10787232  0.0088899
 -0.08091584 -0.00449851 -0.27790012  0.2251936   0.18797152  0.03236115
 -0.04662727  0.16750537  0.10055316 -0.11246782  0.1199748  -0.06477469
  0.14472735 -0.01280508 -0.03614974  0.50849842 -0.75772312 -0.09994567
 -1.39809147 -1.28991148 -0.91525217 -1.75724919  0.16500119 -1.03158128
  0.81368489 -0.60060605  0.98187032 -0.23983097  0.99750703  0.27184233
  0.79635206  0.2275828   0.14691278 -0.52088193 -0.1086022   0.        ]",0.18230989900118827,"[ 8.26843567e-04 -4.45760833e-04  4.22872311e-04  5.48708456e-04
 -8.88753449e-05  3.05638755e-04]",-5.204749209822008,0.005490427213497708,0.7971194602890773,-0.03792592814723487,"[-0.14210345 -0.11614943 -0.08537574 -0.04414593  0.00259388  0.04764732
  0.0905497   0.13403714  0.17191183  0.1875685   0.2093226   0.17620694
  0.09142367 -0.09046637 -0.2675679  -0.36450036 -0.30216126 -0.23776297
 -0.25745989 -0.11588891  0.42262985  1.12841863  1.79677648  1.5734292
  0.00977573]","[ 1.01193989e-03  1.25751292e-03 -6.11804160e-04 -6.57105575e-06
 -3.75344564e-04  5.43761333e-05]","[ 0.01145915 -0.00656852 -0.00265958 -0.00012491 -0.00377083  0.00115244
 -0.00530254  0.00076922 -0.00378292  0.00046549  0.00092119  0.00377063
 -0.00027321  0.00435136 -0.00042593  0.00089003  0.00096444  0.00024588
 -0.0002764  -0.0011846 ]",0.08545125244179934,0.7971194602890773,"[ 0.01145915 -0.00656852 -0.00265958 -0.00012491 -0.00377083  0.00115244
 -0.00530254  0.00076922 -0.00378292  0.00046549  0.00092119  0.00377063
 -0.00027321  0.00435136 -0.00042593  0.00089003  0.00096444  0.00024588
 -0.0002764  -0.0011846 ]"
AAL,"[-0.0472652   0.21109458 -0.0162369  -0.13725608  0.15864072  0.07152686
 -0.04925963  0.12638272 -0.07707083 -0.07474019 -0.0807199  -0.02555487
 -0.04316488 -0.02187545 -0.17093006  0.14956504 -0.03405422  0.16867907
  0.10871875  0.00963455  0.06452992  0.05202847 -0.07586539 -0.1238249
 -0.02906322 -0.1480749  -0.08598812 -0.07944272 -0.00427293 -0.00931792
 -0.06719077  0.0138221  -0.09405373 -0.34452734  0.43030627  0.16306348
  0.58178847  0.2099337   0.12330258 -0.22417685  0.30554045  0.33356674
  0.66812544  1.01631075 -0.13152646  0.23014057 -1.09191979 -1.10769158
 -0.38017202  0.15597602  0.58666146  0.99927584 -1.67472615  0.        ]",0.17269519367598152,[-0.00023322  0.00054228  0.00011852 -0.00030199  0.0003694   0.00032858],-4.563199661790059,0.01042863739052675,0.7970812659643669,-0.03613644330700487,"[-1.40170094e-01 -1.20772668e-01 -7.71159760e-02 -3.89534000e-02
  2.70461634e-04  5.24225385e-02  8.61252765e-02  1.28620869e-01
  1.66836263e-01  1.97180018e-01  2.00605962e-01  1.73951533e-01
  7.20246447e-02 -7.42244114e-02 -2.80329087e-01 -3.53801414e-01
 -2.84615646e-01 -2.38469955e-01 -2.09752519e-01 -1.38730949e-01
  3.68606340e-01  1.09864220e+00  1.80442257e+00  1.51534124e+00
  2.20421087e-03]",[ 0.00094868  0.00091385 -0.00033068 -0.00059519 -0.00034989 -0.00012036],"[ 8.99033805e-03 -2.93220529e-03 -1.78016902e-03  5.70590578e-03
  2.61332077e-04  4.48248638e-03 -4.13640811e-04  8.92087470e-04
 -1.05813671e-04 -7.72158068e-06  5.54829575e-03  7.32292512e-04
  1.50272720e-03 -2.03905332e-03 -4.58362067e-03 -2.19490835e-03
 -2.33196654e-04  2.18817689e-03  4.44198385e-03 -6.41587102e-03]",0.08537314594485806,0.7970812659643669,"[ 8.99033805e-03 -2.93220529e-03 -1.78016902e-03  5.70590578e-03
  2.61332077e-04  4.48248638e-03 -4.13640811e-04  8.92087470e-04
 -1.05813671e-04 -7.72158068e-06  5.54829575e-03  7.32292512e-04
  1.50272720e-03 -2.03905332e-03 -4.58362067e-03 -2.19490835e-03
 -2.33196654e-04  2.18817689e-03  4.44198385e-03 -6.41587102e-03]"
AAP,"[-2.99059905e-02 -1.98456175e-01 -1.10584978e-02 -9.57071016e-02
 -1.35985643e-01  3.79566455e-02 -8.10041540e-02  1.49855309e-01
  1.88814552e-01 -2.90875754e-02 -2.15439196e-02 -5.35425813e-02
 -8.74963474e-02 -1.23398625e-03  1.62395451e-01  6.02537086e-02
  5.87141216e-03 -9.11546192e-02 -7.35550821e-02 -5.12638176e-02
  1.39964871e-01 -1.58118918e-01 -9.46446075e-02 -5.51603646e-02
 -1.65411261e-01 -6.21595429e-02 -3.28885118e-02  8.54022431e-03
  7.02413043e-02 -3.90875607e-02 -2.25743650e-01  7.36076526e-02
 -3.69594681e-02 -8.43492802e-01  1.10594047e+00  4.94650364e-01
  1.73410965e+00  1.55020978e+00  5.04082411e-01  5.30964284e-01
 -6.80521203e-01 -6.32996195e-01  5.76399142e-02 -3.20760074e-01
  7.17025725e-01 -1.64691142e-01  2.90764823e-01 -7.69651330e-01
  5.48796666e-01 -5.80416251e-01  1.01281813e+00 -7.53371853e-01
  6.34041826e-01  0.00000000e+00]",0.17681027221657344,"[-2.78200782e-04 -7.27838177e-04  1.62508659e-04 -8.87212827e-05
  3.56749201e-05  7.82998319e-05]",-4.765706068690471,0.008516872621830924,0.7974466277674541,-0.03993003156087386,"[-1.39951316e-01 -1.19719648e-01 -8.45385313e-02 -4.02988694e-02
 -1.53861412e-03  5.31725710e-02  9.45843607e-02  1.30480150e-01
  1.68904411e-01  1.95698709e-01  1.98742599e-01  1.75416100e-01
  9.38787172e-02 -8.03465129e-02 -2.77193778e-01 -3.72340861e-01
 -3.00980149e-01 -2.44265911e-01 -2.05722083e-01 -1.74295441e-01
  3.68485547e-01  1.11209930e+00  1.76631056e+00  1.53281087e+00
  3.42163113e-03]","[ 1.18530544e-03  1.10379869e-03 -5.27442828e-04 -1.05307565e-03
 -5.19251932e-05  1.21074289e-04]","[ 0.00767456 -0.00097828 -0.00071882  0.00921489  0.00405941  0.0056966
  0.0018327  -0.00211433 -0.00293383 -0.00188174  0.0011829   0.00343571
  0.00040007  0.00230376 -0.00341194  0.00035837 -0.00158037  0.0030992
 -0.00119275  0.00026461]",0.08575477482557622,0.7974466277674541,"[ 0.00767456 -0.00097828 -0.00071882  0.00921489  0.00405941  0.0056966
  0.0018327  -0.00211433 -0.00293383 -0.00188174  0.0011829   0.00343571
  0.00040007  0.00230376 -0.00341194  0.00035837 -0.00158037  0.0030992
 -0.00119275  0.00026461]"
AAPL,"[-0.07028838 -0.03023172 -0.12280085  0.1609961  -0.22017828  0.00359798
  0.06002159  0.06941371  0.04155882  0.01317267 -0.10440393 -0.02479601
  0.09694537  0.02898897  0.08267909 -0.0181417   0.1718418  -0.0954361
 -0.12487171  0.03530705 -0.17388745  0.12376671  0.15411635  0.25442734
 -0.15713678  0.12196969  0.07639506 -0.09665564 -0.08854741 -0.19736741
  0.13324657 -0.04005393 -0.00315835  0.92273977 -0.6596502   0.56559818
 -1.61441337 -0.6377391  -1.75867689 -1.4819687  -1.21567303 -1.44283986
 -0.19259619 -0.96859341  0.23105046 -0.66295016  0.25940912 -0.49148471
  0.27235578 -0.1713615   0.16382932 -0.14653249 -0.35069442  0.        ]",0.18090243598833114,"[ 4.03141079e-04  9.17103128e-06  4.33163225e-05  2.58170449e-04
 -1.20147302e-04 -1.34778041e-05]",-5.782389858406301,0.0030813426292117772,0.7965966939943425,-0.038388684756578126,"[-0.14237846 -0.11395888 -0.08643572 -0.04137567  0.00243679  0.04964799
  0.08953495  0.13292954  0.1647893   0.19694718  0.20751586  0.17677019
  0.08775963 -0.08661855 -0.26358717 -0.37290205 -0.3062067  -0.23358185
 -0.24529648 -0.13111762  0.41524139  1.18081947  1.76577855  1.56763252
  0.00692113]","[ 1.06744659e-03  7.13911891e-04 -9.43205881e-04 -4.88895063e-05
 -4.75108572e-04  1.66678125e-04]","[ 0.01273469 -0.00612074 -0.00058781 -0.00071643 -0.00195279 -0.00123036
 -0.00458263 -0.00318905 -0.00511823 -0.00286189 -0.00049487  0.00144897
 -0.00140415  0.00214577 -0.00271419 -0.00036234 -0.00017968  0.00025224
  0.00079024 -0.00244921]",0.08580239704640702,0.7965966939943425,"[ 0.01273469 -0.00612074 -0.00058781 -0.00071643 -0.00195279 -0.00123036
 -0.00458263 -0.00318905 -0.00511823 -0.00286189 -0.00049487  0.00144897
 -0.00140415  0.00214577 -0.00271419 -0.00036234 -0.00017968  0.00025224
  0.00079024 -0.00244921]"
ABBV,"[-1.54525472e-02  4.72906036e-02 -1.14562173e-02 -2.44380686e-01
  9.75859170e-02  9.98699915e-02 -1.07585684e-01  8.19532393e-02
  7.15490591e-02 -5.50743313e-02  1.29385700e-02 -9.11721119e-02
 -8.34058664e-02  2.22688326e-02 -4.89224993e-03  1.70009863e-01
 -6.64882269e-02  8.91630999e-02  1.59945506e-01  3.88307160e-02
  2.02173628e-01  6.61716744e-06 -7.87393700e-02 -3.17557920e-01
 -4.66658836e-02 -1.77575612e-01 -1.93643531e-01  5.58583507e-03
  1.25563287e-01  6.99795015e-02 -1.89854126e-01  7.22181097e-02
 -1.34288265e-01 -1.16650771e+00  1.11668839e+00  1.83848433e-01
  1.96435503e+00  1.18692022e+00  8.84806396e-01  2.73218609e-01
  1.87915162e-01 -1.87732097e-02  7.33979404e-01  7.13616814e-01
  9.31176761e-01  7.32479197e-01 -1.24779869e-01 -4.47067448e-01
 -1.07055744e-01  1.48858254e-01  5.73707557e-01  4.54064676e-01
 -1.52095873e+00  0.00000000e+00]",0.1708746043672521,[-0.00029863 -0.00036063  0.00023296 -0.00018671  0.00020983  0.00025163],-5.161965708845914,0.005730424261522708,0.7977508314114801,-0.03764110009213142,"[-1.40043178e-01 -1.23153012e-01 -7.87496187e-02 -3.82068625e-02
 -1.61256771e-03  5.11644021e-02  9.10229850e-02  1.29151622e-01
  1.70964625e-01  1.93819006e-01  1.99137111e-01  1.76640606e-01
  8.31248698e-02 -7.29093642e-02 -2.82802721e-01 -3.59675862e-01
 -2.79407252e-01 -2.34940688e-01 -1.93598980e-01 -1.47465357e-01
  3.69394747e-01  1.05550876e+00  1.80164453e+00  1.50900240e+00
 -4.53224928e-03]",[ 0.00114109  0.00120117 -0.00020008 -0.00092088 -0.00012624 -0.00018465],"[ 6.64912471e-03 -1.02468280e-03 -1.68978736e-03  9.86056305e-03
  3.00122757e-03  6.88019569e-03  1.25159532e-03  4.57531029e-04
 -1.19611743e-03  3.14853534e-04  4.47064681e-03  4.10851946e-03
  3.16632912e-03  1.04133063e-03 -2.53641093e-03 -1.69972762e-03
  4.72340171e-05  2.26778374e-03  2.61140833e-03 -5.82177326e-03]",0.08512855193777208,0.7977508314114801,"[ 6.64912471e-03 -1.02468280e-03 -1.68978736e-03  9.86056305e-03
  3.00122757e-03  6.88019569e-03  1.25159532e-03  4.57531029e-04
 -1.19611743e-03  3.14853534e-04  4.47064681e-03  4.10851946e-03
  3.16632912e-03  1.04133063e-03 -2.53641093e-03 -1.69972762e-03
  4.72340171e-05  2.26778374e-03  2.61140833e-03 -5.82177326e-03]"
ABT,"[-0.06555957  0.09304746 -0.14279047  0.06331444 -0.17721646 -0.03477389
  0.04106759  0.13135751  0.00833045 -0.00887349 -0.06125363 -0.18270497
  0.13309496  0.03351429  0.06807219  0.05230034  0.16981071  0.02823219
 -0.07210583  0.0499121  -0.23931444  0.22552611  0.12279279  0.13215515
 -0.14107827  0.06670516  0.04221617 -0.15529764  0.0140553  -0.17781164
  0.08802821 -0.02126526 -0.08574579  0.58656788 -0.48306278  0.5748017
 -1.28763323 -0.72430714 -1.64736518 -2.15222451 -0.64354653 -1.43811889
  0.94677868 -0.15850036  0.96700403 -0.09178211  0.07078286 -0.76810227
  0.34830977  0.02965645  0.73040808  0.04566909 -0.80530775  0.        ]",0.18033638869703386,[ 0.00166253 -0.00103879  0.00097103  0.00027217  0.00010263  0.00022542],-5.28396172779699,0.00507229587893255,0.7966962219691776,-0.0372417198423927,"[-0.14284917 -0.11619721 -0.08539422 -0.0421419   0.00209776  0.0517027
  0.08874085  0.13188054  0.16678449  0.18979979  0.20969072  0.17677592
  0.08667459 -0.08185922 -0.26309054 -0.36341446 -0.3007781  -0.23268583
 -0.25214994 -0.11459558  0.40894977  1.15325625  1.77135235  1.55647747
  0.00590785]","[ 9.00550569e-04  9.92935157e-04 -8.68084862e-04 -1.57814953e-04
 -4.26831246e-04 -9.59805074e-05]","[ 1.17001462e-02 -5.65089381e-03 -5.78933427e-04  2.22218108e-04
 -2.26581636e-03 -8.28848011e-04 -6.46321714e-03 -1.37550115e-03
 -5.10032547e-03  6.90469300e-04  1.89880120e-03  3.65604300e-03
  4.06675248e-04  1.68094113e-03 -3.51942561e-03 -3.03785074e-04
  4.35995896e-05  2.20201576e-03  1.48330701e-03 -3.35420390e-03]",0.08527994601094312,0.7966962219691776,"[ 1.17001462e-02 -5.65089381e-03 -5.78933427e-04  2.22218108e-04
 -2.26581636e-03 -8.28848011e-04 -6.46321714e-03 -1.37550115e-03
 -5.10032547e-03  6.90469300e-04  1.89880120e-03  3.65604300e-03
  4.06675248e-04  1.68094113e-03 -3.51942561e-03 -3.03785074e-04
  4.35995896e-05  2.20201576e-03  1.48330701e-03 -3.35420390e-03]"
ACN,"[-5.19011841e-02  9.90224203e-02 -6.51814743e-02 -2.09480048e-03
 -5.80924227e-02 -5.58394676e-02  3.97316773e-02 -3.34112139e-02
  3.07096973e-02  5.04361916e-02  3.54463683e-02 -7.63095392e-02
  7.94885487e-04 -8.05706803e-03 -3.17382201e-02 -9.40461966e-02
  1.72262683e-02  5.78076058e-03  6.09686513e-03 -2.25619588e-02
 -1.37256426e-01  1.07878659e-01  1.62789124e-01 -8.70897551e-02
 -2.25763487e-02  1.09510508e-01  2.48060850e-02 -7.51056912e-02
  9.61125968e-02  1.65704262e-02  1.36092507e-01  2.43517491e-02
 -1.10409250e-02  3.99557588e-01 -5.97480458e-01 -2.71664048e-01
 -1.04260466e+00 -1.05809092e+00 -3.76974035e-01 -6.05759250e-01
  3.95808874e-01 -5.27081839e-03  8.77043870e-02 -2.96924963e-01
 -2.48956279e-01 -5.27635720e-01  4.73923574e-01  4.10246195e-01
  6.79994172e-01  8.33588092e-01 -2.93407679e-01 -1.09000004e-01
 -1.03440153e+00  0.00000000e+00]",0.17872196648060198,"[ 1.42261315e-03 -5.23078634e-04  7.52768533e-04  5.52610897e-04
  2.65570809e-05  3.99802238e-04]",-5.310657812895781,0.004938676923550356,0.7969836918523854,-0.037179311472804386,"[-0.14118856 -0.11768791 -0.08246383 -0.04266019  0.00232343  0.04633208
  0.08935019  0.13410718  0.17113173  0.19399476  0.20341552  0.17535091
  0.08096751 -0.09123782 -0.27543319 -0.36570835 -0.29440509 -0.23987296
 -0.23824027 -0.13342939  0.4167953   1.10234774  1.80463282  1.56153787
  0.00685713]","[ 1.04927582e-03  1.21054648e-03 -3.74218831e-04 -1.98152851e-05
 -2.85520247e-04  1.40466511e-04]","[ 1.11435465e-02 -6.08272475e-03 -3.17861981e-03  9.30939713e-04
 -3.10553461e-03  2.73724936e-03 -1.80785150e-03  1.15371486e-03
 -8.89994636e-04 -1.69646290e-03  1.95673827e-03  2.22126558e-04
 -1.14050817e-03  2.56401507e-03 -9.42994907e-05  8.32240856e-04
  2.65242572e-03 -1.03197085e-03  1.06375055e-03 -4.46794727e-03]",0.08571142900990773,0.7969836918523854,"[ 1.11435465e-02 -6.08272475e-03 -3.17861981e-03  9.30939713e-04
 -3.10553461e-03  2.73724936e-03 -1.80785150e-03  1.15371486e-03
 -8.89994636e-04 -1.69646290e-03  1.95673827e-03  2.22126558e-04
 -1.14050817e-03  2.56401507e-03 -9.42994907e-05  8.32240856e-04
  2.65242572e-03 -1.03197085e-03  1.06375055e-03 -4.46794727e-03]"
ADBE,"[-2.47855495e-02 -2.41656848e-02 -8.89506210e-02  1.67413753e-01
 -9.69847715e-02  4.92026376e-02  5.71134941e-02 -7.31653494e-02
 -2.53992655e-02  6.96461117e-03 -5.46348720e-02 -1.64074196e-03
  1.68249123e-01  8.93420137e-02  1.00065579e-01  4.67629075e-02
  1.63356607e-01 -3.69344675e-02 -1.12848645e-02  1.62191848e-01
 -1.15822214e-01  2.32460877e-01  1.19445305e-01  2.48944574e-01
 -3.89356826e-04  8.62657317e-02  1.34589130e-02 -1.49256289e-03
 -1.38247579e-01 -1.49100875e-01  1.59130159e-01 -9.20171268e-02
 -1.78176983e-02  6.38238513e-01 -7.56545192e-01  3.18699528e-01
 -1.56551875e+00 -7.02250261e-01 -1.59900685e+00 -1.62312347e+00
 -1.07643057e+00 -1.56887375e+00 -5.66786481e-02 -9.16388397e-01
  9.91934514e-01  3.51870205e-01  5.41043462e-01  3.29474639e-01
 -6.11766832e-01 -3.94144826e-01 -4.95774332e-01  5.87170817e-01
 -2.88294881e-01  0.00000000e+00]",0.1776643836010337,"[ 1.65268813e-03 -1.09579932e-03  1.14201140e-03 -2.10069399e-05
  3.24885993e-04  3.12488225e-04]",-5.322284015348037,0.0048815913530042025,0.7975543984061174,-0.03830926220306848,"[-0.14168537 -0.11385138 -0.08337053 -0.0402211   0.00252808  0.04503554
  0.0871627   0.13256989  0.16720455  0.19756884  0.21115136  0.18060546
  0.08904216 -0.08268247 -0.26430229 -0.36869484 -0.29648325 -0.21912409
 -0.23631136 -0.1129962   0.40792756  1.18194922  1.80714971  1.56212472
  0.0025305 ]","[ 1.33640748e-03  4.43761555e-04 -8.18465756e-04  8.84464094e-06
 -6.71936348e-04  8.86496559e-05]","[ 0.01188545 -0.00645331 -0.00134625 -0.00060222 -0.00209142 -0.00075128
 -0.00494696 -0.00277886 -0.00544498 -0.00240644 -0.00025476  0.00371528
  0.0016625   0.00310665 -0.00034832 -0.00327297 -0.00089904 -0.00148946
  0.0029085  -0.00191106]",0.08547368067933525,0.7975543984061174,"[ 0.01188545 -0.00645331 -0.00134625 -0.00060222 -0.00209142 -0.00075128
 -0.00494696 -0.00277886 -0.00544498 -0.00240644 -0.00025476  0.00371528
  0.0016625   0.00310665 -0.00034832 -0.00327297 -0.00089904 -0.00148946
  0.0029085  -0.00191106]"
ADI,"[-0.06758664  0.07690599 -0.08919889  0.07499788 -0.10692346 -0.06522131
  0.07012348  0.00770769  0.0165297   0.04147498 -0.00285384 -0.08923026
  0.05405408 -0.02248724  0.00522554 -0.09671527  0.07367618  0.00262992
 -0.06490135 -0.03900984 -0.22185872  0.15686651  0.20245741  0.03700358
 -0.05128955  0.13818483  0.09172546 -0.12075972  0.04917857 -0.0560746
  0.19315795 -0.01456924  0.00519155  0.76872335 -0.87420387 -0.13386593
 -1.6530276  -1.39418855 -0.92179478 -1.1805768   0.12812097 -0.42112579
  0.17244822 -0.50021611 -0.15672695 -0.70239897  0.38957229  0.05765556
  0.60004202  0.42922552 -0.18084519 -0.29952984 -0.78239528  0.        ]",0.17491313712070206,"[-1.38463959e-04 -7.29164263e-04  1.87308350e-04 -1.06488954e-04
  1.50656326e-05 -7.73143786e-06]",-5.66444344236544,0.003467076863943213,0.7966535579472157,-0.037392611710781884,"[-0.14168776 -0.11593312 -0.08363748 -0.04303277  0.00305771  0.04756681
  0.08882742  0.13389876  0.1692921   0.19356835  0.20588527  0.17443866
  0.08305187 -0.09161944 -0.27086295 -0.36555333 -0.30100633 -0.24174082
 -0.24960557 -0.126042    0.42449907  1.12982426  1.79600226  1.5676912
  0.01003698]",[ 0.00096443  0.00110677 -0.0005589   0.00013028 -0.00040428  0.00017867],"[ 0.01221878 -0.00685899 -0.00276212 -0.00088117 -0.00405472  0.00109442
 -0.00362398  0.00053056 -0.00205858 -0.00153328  0.00131353  0.00037705
 -0.00170998  0.00234622 -0.00111607  0.00061052  0.00146626 -0.00076945
  0.00047674 -0.00360509]",0.08578771799788745,0.7966535579472157,"[ 0.01221878 -0.00685899 -0.00276212 -0.00088117 -0.00405472  0.00109442
 -0.00362398  0.00053056 -0.00205858 -0.00153328  0.00131353  0.00037705
 -0.00170998  0.00234622 -0.00111607  0.00061052  0.00146626 -0.00076945
  0.00047674 -0.00360509]"
ADM,"[-0.0961091  -0.15998917 -0.06620619 -0.20401249 -0.14763501 -0.00403118
 -0.07991861  0.14659111  0.32329283  0.00844     0.06186352 -0.21644137
 -0.13656549 -0.07354223  0.20207176 -0.02682259 -0.04857612 -0.02769155
 -0.0517948  -0.14863815  0.05128999 -0.04022405  0.08491625 -0.32195057
 -0.18206801  0.0264665  -0.00534366 -0.07959315  0.29510156  0.0545022
 -0.13066772  0.10325733 -0.07078427 -0.95451762  0.83974424 -0.2107196
  1.50668363  0.51166614  1.08263957  0.15073502  0.37106644 -0.58002768
  0.47656607 -0.78506506  1.01087415 -0.70001352  1.30587818 -0.42031683
  1.49858232 -0.0730865   0.91060042 -1.18052777 -0.533547    0.        ]",0.17982476801746552,[-0.00017892 -0.0005742   0.0003571  -0.0002532   0.00026981  0.00028669],-5.284938618149981,0.0050673432215163966,0.7960532416860363,-0.039606505223387024,"[-1.41100740e-01 -1.22117187e-01 -8.48711788e-02 -4.11904954e-02
 -1.41500178e-03  5.29668314e-02  9.93024352e-02  1.31860509e-01
  1.72387626e-01  1.87854779e-01  1.96924629e-01  1.71522596e-01
  9.63237197e-02 -8.62039001e-02 -2.80792479e-01 -3.67237107e-01
 -2.98455902e-01 -2.55073617e-01 -2.16483789e-01 -1.57387001e-01
  4.03525868e-01  1.04921639e+00  1.76571443e+00  1.54288288e+00
  5.97485364e-03]","[ 9.38834564e-04  1.80182404e-03 -3.17035684e-04 -7.53088150e-04
  7.54529455e-05  7.39744368e-05]","[ 0.00729459 -0.00193589 -0.00288801  0.0085502   0.00116898  0.0072957
  0.00075464  0.00097099 -0.00265245 -0.00040945  0.00021368  0.00435884
 -0.00140329  0.0052823  -0.0021692   0.00302808  0.00017018  0.00264382
 -0.00247568 -0.00295012]",0.08565042301662391,0.7960532416860363,"[ 0.00729459 -0.00193589 -0.00288801  0.0085502   0.00116898  0.0072957
  0.00075464  0.00097099 -0.00265245 -0.00040945  0.00021368  0.00435884
 -0.00140329  0.0052823  -0.0021692   0.00302808  0.00017018  0.00264382
 -0.00247568 -0.00295012]"
