,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 5.87191456e-02  5.63798826e-02 -1.18770198e-01  8.08888659e-02
  2.04604198e-01  1.64371886e-01 -1.21299392e-01 -6.12951997e-02
  2.21918551e-01 -1.54940214e-02 -1.07460937e-01 -4.01998719e-02
 -3.59217879e-02  8.88690429e-02 -2.01588031e-01 -1.20507184e-03
  2.88192648e-02 -1.01201964e-01  8.98155553e-03 -1.63161905e-01
 -8.67527736e-02  1.49366319e-01 -1.01191691e-01 -4.01758611e-02
 -1.09432635e-02 -1.09522822e-01  1.34376119e-01 -1.00677323e-01
 -7.61683734e-02 -2.61315199e-01 -6.83546889e-02 -1.31334795e-01
  2.06389680e-02  1.51413591e-01 -4.43522309e-01 -6.93292832e-02
 -9.66171743e-01 -1.26033928e+00 -4.04681717e-01 -1.00947600e+00
  4.97142577e-01 -3.70264335e-01  6.03239712e-01 -6.12721865e-01
  6.18574459e-01  3.31672311e-01  1.26381436e+00  1.44849338e+00
  1.77254670e-01 -2.89570656e-02 -6.98071057e-01  1.28193643e-01
  1.05936437e+00  0.00000000e+00]",0.1646695230952275,"[ 2.69021725e-04 -2.79358408e-04  3.90923684e-05  1.69515431e-04
 -1.55892533e-04 -1.26577769e-04]",-5.584241922650169,0.0037565964813251022,0.8115382923347243,-0.037514279504852435,"[-0.14299619 -0.11641796 -0.07618488 -0.03623986 -0.00302537  0.04446773
  0.09783836  0.1316557   0.16728527  0.1952198   0.20578737  0.18087285
  0.06463028 -0.09377713 -0.28190862 -0.37621307 -0.28722332 -0.25058595
 -0.22209882 -0.11679294  0.3988796   1.13192598  1.83058645  1.49504317
  0.0066783 ]","[-1.18170760e-05 -4.74279056e-04  3.81224869e-05 -8.87019099e-05
 -3.31303136e-04  3.96430431e-04]","[ 0.01142565 -0.00455256 -0.00083109  0.00193489 -0.00481402  0.00292985
 -0.00304238  0.00127408 -0.00077709  0.00096501  0.00127092  0.00251717
  0.00037072  0.00571153  0.00391784  0.00102018  0.00040738 -0.00123576
  0.0017753   0.00202645]",0.08523307980886467,0.8115382923347243,"[ 0.01142565 -0.00455256 -0.00083109  0.00193489 -0.00481402  0.00292985
 -0.00304238  0.00127408 -0.00077709  0.00096501  0.00127092  0.00251717
  0.00037072  0.00571153  0.00391784  0.00102018  0.00040738 -0.00123576
  0.0017753   0.00202645]"
AAL,"[-1.15969914e-01  2.84894644e-02  9.15551186e-02  9.17762162e-02
  3.73758556e-02 -5.52790284e-02  4.29900364e-02 -3.07088473e-02
  1.07302538e-01 -5.00214559e-02 -3.96686611e-03  2.23094673e-01
  1.20230742e-01 -1.57558980e-01  2.07655009e-01  9.54771946e-02
  5.31166092e-02 -2.74843917e-01 -8.13354945e-02  2.05441388e-01
  7.47053832e-02  2.23443185e-02  1.80167013e-01 -1.61924835e-01
  1.10335576e-01 -1.82638880e-04 -6.00113215e-02 -7.97609277e-02
  6.08341670e-02  1.15540048e-01 -2.37403738e-01  1.51606907e-01
  7.65513687e-03 -2.98970957e-01  4.55888400e-01  4.44613621e-01
  3.36921712e-01  3.07189285e-01 -2.65517580e-01 -5.66817801e-02
  4.00319237e-01  5.77741075e-01  5.69191530e-01  1.42187506e+00
 -1.56557129e-01  8.71195919e-01 -9.30189285e-01 -2.33029785e-01
 -1.10012356e+00  9.76274116e-02  2.81541636e-01  2.38699373e+00
 -1.49242676e+00  0.00000000e+00]",0.15897899949423924,[0.00086472 0.00047684 0.00032109 0.0002009  0.00018392 0.00034741],-4.910784565283312,0.007366706401418937,0.8078633702328576,-0.03779220865511825,"[-1.38470734e-01 -1.15842940e-01 -8.01892259e-02 -4.23968415e-02
  1.67858861e-03  4.58582747e-02  9.32607787e-02  1.30599961e-01
  1.72081111e-01  2.06993952e-01  2.12215887e-01  1.67595844e-01
  8.76815580e-02 -8.76340246e-02 -2.80877701e-01 -3.93014548e-01
 -2.92494683e-01 -2.10472883e-01 -1.99368223e-01 -1.37267931e-01
  4.35350529e-01  1.10609359e+00  1.87410016e+00  1.51041810e+00
 -6.57069620e-03]","[ 3.25737864e-05  5.86471682e-05  1.20165885e-03 -4.72016842e-04
  3.68682809e-04  2.10162433e-04]","[ 0.01035325 -0.00182446  0.00059249  0.0057391  -0.00036564  0.00368669
 -0.00031797  0.00130042  0.00168004  0.00061238  0.00710417  0.000382
  0.00182774 -0.0003703  -0.00093986 -0.00224232  0.00066723  0.0016689
  0.00915985 -0.00363153]",0.08525361307111912,0.8078633702328576,"[ 0.01035325 -0.00182446  0.00059249  0.0057391  -0.00036564  0.00368669
 -0.00031797  0.00130042  0.00168004  0.00061238  0.00710417  0.000382
  0.00182774 -0.0003703  -0.00093986 -0.00224232  0.00066723  0.0016689
  0.00915985 -0.00363153]"
AAP,"[-0.1331994   0.00926351 -0.30817252 -0.24768766 -0.14024967 -0.08577309
  0.23588446  0.11879785 -0.20211398  0.02512059  0.15998273  0.07851571
  0.09267395  0.16871865  0.03447243 -0.05257279 -0.00318816  0.14817156
 -0.02583091 -0.0818299  -0.26221227 -0.10810391  0.14817139  0.04722931
 -0.09280856  0.11271864 -0.11107179  0.10333061 -0.01155726 -0.0049144
  0.25663806 -0.04707129 -0.17650488 -0.60870768  1.72905047  1.82954618
  1.37297841  1.79632211 -1.49664871 -0.21832748 -1.13104104  0.20439254
 -0.22691221 -0.06304482 -0.93378323 -0.65194272 -0.37454964 -0.06607173
 -0.24340262 -0.79381166 -0.73385496 -0.8024388   0.39878757  0.        ]",0.15797578416285793,"[-3.67788550e-04 -7.68857420e-04  1.70709900e-04 -1.31720767e-05
  1.61447227e-05  1.41477346e-04]",-4.896557597271807,0.0074722613809881,0.8075009147567028,-0.03796576637613229,"[-0.1474036  -0.12421946 -0.08453293 -0.04304026  0.00797355  0.0494479
  0.08235328  0.13370844  0.1793005   0.20140477  0.21096109  0.18530762
  0.07819676 -0.09883625 -0.28274284 -0.35564619 -0.28701885 -0.24216268
 -0.24767672 -0.14721947  0.43650245  1.16032067  1.82569047  1.52098621
 -0.00989288]","[ 6.14154833e-04 -1.56791197e-04  9.07245781e-04  8.30374401e-04
 -3.09937102e-05 -6.45777956e-05]","[ 0.00903921  0.00212411  0.00448525  0.00879288  0.00419906  0.00014009
 -0.0005714  -0.00285545  0.00047859 -0.0017541   0.00210795 -0.00115624
 -0.0022969   0.0013701  -0.00095982  0.00078263 -0.00218978 -0.00193159
 -0.00033903  0.00054983]",0.08503411926798427,0.8075009147567028,"[ 0.00903921  0.00212411  0.00448525  0.00879288  0.00419906  0.00014009
 -0.0005714  -0.00285545  0.00047859 -0.0017541   0.00210795 -0.00115624
 -0.0022969   0.0013701  -0.00095982  0.00078263 -0.00218978 -0.00193159
 -0.00033903  0.00054983]"
AAPL,"[-1.30156021e-01 -4.96991407e-02 -8.51099282e-02  8.50551879e-02
  1.65358187e-01  2.03864389e-01 -1.21831566e-01  5.82761111e-02
  2.06958167e-01 -3.39500688e-02  1.52789393e-02  1.26232466e-01
  8.66037072e-02  9.82887740e-03 -2.63540055e-01 -6.77660111e-02
  6.23630801e-02 -1.61655415e-01  7.14421582e-04 -3.91285926e-02
 -4.12504553e-02  2.48444447e-01 -1.25631488e-01 -9.89695324e-02
  8.52109256e-02 -9.47289641e-02 -2.34543559e-02  5.38964870e-02
  7.73174871e-02 -1.37004015e-01 -2.27025416e-01 -6.52632339e-02
 -3.29666943e-02  2.50969006e-02 -3.78278924e-01  2.45845084e-03
 -3.88288799e-01 -3.27386784e-01 -3.05094803e-01 -8.23863356e-01
 -3.64428699e-01 -1.33964022e+00  4.55962417e-01 -2.73187470e-01
  1.45645293e+00  9.21079932e-01  8.92080315e-01  8.22014455e-01
  4.85653639e-02  7.17392370e-01  1.32904145e-01  1.07555536e+00
 -5.26237235e-01  0.00000000e+00]",0.16824898466123916,[-0.0003012  -0.00064399  0.00039069 -0.00018008  0.00028696  0.00042613],-5.524304925085241,0.003988640132537485,0.8075649380454244,-0.038488273533079605,"[-0.14243777 -0.11631787 -0.07718391 -0.03516235 -0.00295321  0.04844694
  0.09704273  0.13056212  0.17315603  0.20210843  0.21122011  0.1765247
  0.06105434 -0.0990329  -0.27903907 -0.38216921 -0.28608487 -0.23648271
 -0.21557779 -0.09833784  0.38985473  1.11596524  1.85854653  1.49926188
 -0.00352373]","[ 3.81676079e-04 -1.40562987e-05  4.79848286e-04 -5.10082592e-04
 -1.14210649e-04  2.13851590e-04]","[ 0.01108548 -0.00432732 -0.00063278  0.00365207 -0.00213971  0.00332678
 -0.00250181 -0.00107938 -0.00365494  0.00049063  0.00209727  0.00512427
  0.0018826   0.0047501   0.00217344  0.0006274   0.00244946  0.00114371
  0.0045549  -0.00217449]",0.08582937519071301,0.8075649380454244,"[ 0.01108548 -0.00432732 -0.00063278  0.00365207 -0.00213971  0.00332678
 -0.00250181 -0.00107938 -0.00365494  0.00049063  0.00209727  0.00512427
  0.0018826   0.0047501   0.00217344  0.0006274   0.00244946  0.00114371
  0.0045549  -0.00217449]"
ABBV,"[-0.06024649  0.16975804  0.28481807 -0.14042614  0.00215209  0.11200367
 -0.15920742  0.22585633 -0.12066213  0.06803422 -0.01402342  0.25412662
 -0.07500454 -0.26600716 -0.01032328 -0.12860073  0.06446247 -0.07163746
 -0.07612389  0.29018387  0.12765119  0.11444022  0.16942445 -0.16104253
  0.09613869  0.1250906  -0.04898086 -0.00337744 -0.18293944  0.13682912
 -0.12137696 -0.03949072  0.14937339 -0.58391057  0.2441633  -0.32079901
  0.9060728   0.85839091  0.82905962  1.27965404  0.01635011  0.12878626
 -0.76437201  0.39352825  0.27962174  1.59558405 -0.14340484  0.76536162
 -1.84789493 -0.38510923 -0.81526946  1.78825908 -1.25787198  0.        ]",0.1619585182953162,"[ 1.27253715e-04 -1.78399221e-04  1.92416047e-04 -3.10845463e-04
  1.90719259e-04 -1.49655330e-06]",-5.055002686484657,0.006377349629657197,0.8090356202795901,-0.036529323887989115,"[-0.13408388 -0.1207575  -0.08037361 -0.03756708 -0.0037672   0.05380001
  0.08532569  0.13502475  0.17172597  0.20804139  0.20315534  0.1615474
  0.07634902 -0.10182467 -0.27641644 -0.37440384 -0.29292081 -0.19940117
 -0.20097065 -0.11882556  0.43392191  1.10457048  1.87177142  1.52765513
 -0.00676417]","[ 2.84715132e-04 -6.12748785e-04  1.30844231e-03 -2.17216988e-04
 -9.80123028e-05  7.42761603e-04]","[ 0.00946919 -0.00246927 -0.00155809  0.00731671  0.00146291  0.00725241
  0.00362668  0.00044265  0.00012198 -0.00327426  0.00418259  0.00169074
  0.00388205  0.00187199  0.00197507 -0.00427912 -0.00090888 -0.0020092
  0.00671859 -0.00302366]",0.08523692780566167,0.8090356202795901,"[ 0.00946919 -0.00246927 -0.00155809  0.00731671  0.00146291  0.00725241
  0.00362668  0.00044265  0.00012198 -0.00327426  0.00418259  0.00169074
  0.00388205  0.00187199  0.00197507 -0.00427912 -0.00090888 -0.0020092
  0.00671859 -0.00302366]"
ABT,"[-0.03450823  0.05438765 -0.03642678  0.09449732  0.19606424  0.14679516
 -0.09407161  0.00333259  0.17085949 -0.02789561 -0.04185502  0.16149342
  0.02541323 -0.08564018 -0.0971944  -0.00135651  0.042098   -0.18544017
 -0.07728443  0.05451499  0.01608887  0.16947688 -0.02290674 -0.1266153
  0.11560434 -0.02749723  0.02827633 -0.044039    0.03184324 -0.09363153
 -0.20402062 -0.02903747  0.06308741 -0.09948335 -0.19406536 -0.01282568
 -0.37910451 -0.42959697 -0.34293422 -0.61923753  0.10448496 -0.6092881
  0.51550914  0.30882877  0.98937766  1.25503552  0.30375662  0.63088894
 -0.92155059 -0.1233486  -0.22747569  1.22504175 -0.59586529  0.        ]",0.16392769097068716,"[ 1.20054643e-03 -2.49427464e-04  4.68442945e-04  1.00505637e-05
  7.70963358e-05 -6.23569132e-05]",-5.2851294704549865,0.005066376199664428,0.8095770741596311,-0.03754824089149856,"[-1.41245440e-01 -1.15971974e-01 -7.63063243e-02 -3.67345074e-02
 -2.28143881e-03  4.67369952e-02  9.58623286e-02  1.31067837e-01
  1.70260402e-01  2.03939683e-01  2.08184487e-01  1.71094621e-01
  7.03970658e-02 -9.41330917e-02 -2.81030018e-01 -3.84363191e-01
 -2.93859706e-01 -2.26502801e-01 -2.08497613e-01 -1.12953493e-01
  4.06301273e-01  1.11064470e+00  1.86887466e+00  1.50868728e+00
 -5.53335492e-04]","[ 1.27579112e-04 -1.09863645e-04  5.75801540e-04 -4.39608564e-04
 -6.45519852e-05  4.43567102e-04]","[ 1.08232123e-02 -3.82589338e-03 -6.78663468e-04  3.66187093e-03
 -2.46558198e-03  3.27814970e-03 -1.90584089e-03  2.60297024e-04
 -1.54257390e-03  6.18650608e-04  3.88936890e-03  3.66592057e-03
  2.92390195e-03  3.01242225e-03  1.66092196e-03 -2.10831019e-03
 -3.59718111e-05  1.28973388e-04  5.16601836e-03 -1.91856216e-03]",0.08535354647017512,0.8095770741596311,"[ 1.08232123e-02 -3.82589338e-03 -6.78663468e-04  3.66187093e-03
 -2.46558198e-03  3.27814970e-03 -1.90584089e-03  2.60297024e-04
 -1.54257390e-03  6.18650608e-04  3.88936890e-03  3.66592057e-03
  2.92390195e-03  3.01242225e-03  1.66092196e-03 -2.10831019e-03
 -3.59718111e-05  1.28973388e-04  5.16601836e-03 -1.91856216e-03]"
ACN,"[ 0.04420636 -0.03743205  0.01395617  0.12015766  0.08437641  0.06818776
 -0.10148873 -0.02447812  0.05158499  0.00350039 -0.05147012 -0.17634263
 -0.09847745  0.00883654 -0.17835344  0.02891643 -0.00765265  0.08075178
  0.06641181 -0.076125    0.08951218  0.07976045 -0.26125277  0.09267904
  0.01295372 -0.03048598  0.04472744  0.05232487  0.04394872 -0.06431173
 -0.00158985 -0.02927839  0.02657439  0.44956108 -1.24198265 -1.17563152
 -1.24486019 -1.32294582  0.4757119  -0.30547568  0.23684305 -0.77073796
 -0.01604682 -0.91293631  0.78570418 -0.29320473  0.67947536 -0.1611097
  0.86106654  0.4299219   0.33182071 -1.49987728 -0.26137613  0.        ]",0.16242142609715476,"[5.46444442e-04 2.50891810e-04 2.52339934e-04 3.25354905e-04
 7.94055701e-05 3.65945440e-04]",-5.601222710179021,0.00369334506394034,0.8112329878544372,-0.038348991049124606,"[-1.40067308e-01 -1.15371069e-01 -7.92532581e-02 -3.90101708e-02
 -2.45352653e-03  4.57967217e-02  9.15294835e-02  1.32800551e-01
  1.69656861e-01  1.89403753e-01  2.02914011e-01  1.76314642e-01
  6.63908678e-02 -9.04896040e-02 -2.83242817e-01 -3.61189593e-01
 -2.82089396e-01 -2.38219128e-01 -2.00469095e-01 -1.25632852e-01
  3.71307891e-01  1.15767172e+00  1.83436153e+00  1.50667017e+00
  1.68758232e-03]","[ 4.05442743e-04 -1.37243500e-04  5.99379233e-04  6.98522835e-05
  1.64073370e-05  4.72553598e-04]","[ 0.01238887 -0.00689106 -0.00393335  0.00115391 -0.00487569  0.00554416
 -0.00095717  0.00067318 -0.00201514 -0.00079904  0.00066093  0.0027438
 -0.00176595  0.00426258 -0.00060209  0.00284293  0.00173263  0.00189771
 -0.00249919 -0.00207323]",0.0857287616584359,0.8112329878544372,"[ 0.01238887 -0.00689106 -0.00393335  0.00115391 -0.00487569  0.00554416
 -0.00095717  0.00067318 -0.00201514 -0.00079904  0.00066093  0.0027438
 -0.00176595  0.00426258 -0.00060209  0.00284293  0.00173263  0.00189771
 -0.00249919 -0.00207323]"
ADBE,"[-4.56204264e-02 -4.41818547e-02 -3.74218124e-01  7.45252104e-02
  2.15206880e-01  2.28003023e-01 -2.61500579e-02 -2.43007554e-02
  2.65023145e-01 -3.73492345e-02  1.07342011e-02  7.62769708e-02
  1.42033051e-01  1.89239105e-01 -2.90201312e-01 -3.02497814e-02
  2.94256615e-02 -1.37737270e-01 -5.23643817e-02 -2.77530655e-01
 -1.59022553e-01  1.79653371e-01 -1.95788268e-01 -5.90747692e-02
  1.65741450e-02 -1.48528957e-01  3.56373074e-02 -6.52722100e-04
  1.40585742e-01 -2.95719577e-01 -7.82721068e-02 -1.16130950e-01
 -8.03023982e-02 -4.72923086e-02  7.67393303e-02  6.83695236e-01
 -4.59592330e-01 -3.72312625e-01 -1.25827974e+00 -1.73731426e+00
 -5.41655660e-01 -1.31190189e+00  1.17958699e+00 -1.66951567e-02
  1.34056222e+00  6.40399321e-01  7.76564817e-01  9.72891685e-01
  3.11653640e-01  4.35337523e-01 -4.04552519e-01 -1.23598143e-01
  5.42720275e-01  0.00000000e+00]",0.16549712518807785,[ 0.00073737 -0.00075328  0.00066613 -0.00022577  0.00026979  0.00014963],-5.18094278400576,0.005622702920389747,0.8093433077104389,-0.03842456116752638,"[-1.48806450e-01 -1.17012987e-01 -7.62226193e-02 -3.44493277e-02
 -1.36591887e-04  4.53400106e-02  9.93571475e-02  1.30467048e-01
  1.72642860e-01  2.00171830e-01  2.14026036e-01  1.86072253e-01
  5.90930148e-02 -9.74627223e-02 -2.82702227e-01 -3.79675003e-01
 -2.91523195e-01 -2.64423430e-01 -2.29056691e-01 -1.08687569e-01
  3.83161166e-01  1.12806693e+00  1.83893717e+00  1.49190335e+00
  6.54080644e-04]","[ 2.40436335e-04  1.20699873e-04 -1.70605526e-05 -1.07196652e-04
 -2.20019873e-04  9.37096864e-05]","[ 0.01071963 -0.00299231  0.00130023  0.00346793 -0.00231501  0.00035496
 -0.00510501 -0.00172933 -0.00342178  0.00269247  0.00261768  0.00495145
  0.00123547  0.00443152  0.00255166  0.00142656  0.00162524 -0.00043552
  0.00108306  0.00044528]",0.08554735179686417,0.8093433077104389,"[ 0.01071963 -0.00299231  0.00130023  0.00346793 -0.00231501  0.00035496
 -0.00510501 -0.00172933 -0.00342178  0.00269247  0.00261768  0.00495145
  0.00123547  0.00443152  0.00255166  0.00142656  0.00162524 -0.00043552
  0.00108306  0.00044528]"
ADI,"[ 0.06002036  0.04772087  0.049393    0.09714542  0.14051102  0.10978359
 -0.15100006 -0.04995511  0.17018234 -0.00401092 -0.12312508 -0.0816224
 -0.07197185  0.00789672 -0.13558856  0.01765888  0.0317942  -0.08718755
  0.04365826 -0.07286972  0.01953282  0.11986366 -0.09330948 -0.02629439
 -0.00600465 -0.09178296  0.11265088 -0.09214809 -0.09932312 -0.15190387
 -0.09166171 -0.07349306  0.04743396  0.26073439 -0.77831333 -0.61690922
 -1.01664079 -1.38653117  0.28383878 -0.42038214  0.79465721 -0.07236332
  0.29496868 -0.57509147  0.40656098  0.16483177  1.04662514  1.08774352
  0.32915236  0.27349316 -0.36314166  0.22088894  0.52933806  0.        ]",0.16375946243878248,"[-3.25509579e-04 -3.34986472e-04 -1.99116452e-05 -1.91579760e-04
  1.45713666e-05 -9.10004977e-05]",-5.788476098873297,0.0030626457914489755,0.811565665972244,-0.03759086350215192,"[-0.13924674 -0.11579041 -0.07767651 -0.03780043 -0.00391422  0.0450486
  0.09585893  0.13230483  0.16663611  0.19340495  0.20411209  0.17661296
  0.06869489 -0.09165829 -0.2811265  -0.37524251 -0.28402346 -0.23966119
 -0.20916307 -0.12230467  0.39861343  1.13387755  1.83161627  1.49712944
  0.00533516]","[ 1.01746307e-05 -5.20592060e-04  3.47390241e-04 -1.49710238e-04
 -1.84111495e-04  4.68823197e-04]","[ 1.18382287e-02 -5.53431234e-03 -2.37449306e-03  1.76907591e-03
 -5.13652914e-03  5.03488981e-03 -1.35953171e-03  2.21811312e-03
 -2.07332281e-05  4.70874727e-05  1.58859061e-03  1.71621615e-03
 -2.27575004e-04  5.15513806e-03  2.93003960e-03  1.46232931e-03
  1.36029493e-03 -1.88969955e-04  2.22121889e-03  6.77524416e-04]",0.08536566969681791,0.811565665972244,"[ 1.18382287e-02 -5.53431234e-03 -2.37449306e-03  1.76907591e-03
 -5.13652914e-03  5.03488981e-03 -1.35953171e-03  2.21811312e-03
 -2.07332281e-05  4.70874727e-05  1.58859061e-03  1.71621615e-03
 -2.27575004e-04  5.15513806e-03  2.93003960e-03  1.46232931e-03
  1.36029493e-03 -1.88969955e-04  2.22121889e-03  6.77524416e-04]"
ADM,"[-0.15696298  0.01854703  0.12009433 -0.14910725 -0.08480483  0.07034633
 -0.08652615  0.24497539 -0.15130561  0.0584947   0.06643918  0.04994178
 -0.03065298 -0.07410676 -0.15336082 -0.1229021   0.06261311  0.0731539
  0.05924206  0.09959504  0.01785976  0.10946861 -0.00927308 -0.01677617
 -0.00198052  0.08293436 -0.11746353  0.14877914 -0.1013656   0.09116535
  0.00276214 -0.0545695  -0.04634066 -0.17318592  0.0333316  -0.19483797
  0.56423848  0.68256582  0.50385072  0.77023871 -0.4967518  -0.48060698
 -0.86853697 -0.69670293  0.24754643  0.1342177   0.47063218  0.42893407
  0.00328406  0.4721194  -0.32517929  0.07736912 -1.05876243  0.        ]",0.1712259481287544,"[-2.00931056e-04 -6.84839422e-04  3.20441656e-04 -3.43343768e-05
  1.49974494e-04  3.21683264e-04]",-5.358631601708494,0.004707343222733648,0.8070010018241268,-0.03788756720385817,"[-1.37873598e-01 -1.21295466e-01 -8.28426271e-02 -3.87655854e-02
 -1.51358741e-03  5.41923216e-02  8.40562598e-02  1.34620553e-01
  1.75553803e-01  1.99262334e-01  2.05519606e-01  1.72304804e-01
  6.83235883e-02 -1.01778309e-01 -2.75811477e-01 -3.62001716e-01
 -2.80091286e-01 -2.19478751e-01 -2.14161012e-01 -1.16303172e-01
  4.07125899e-01  1.13714161e+00  1.84261799e+00  1.52003422e+00
 -1.01833036e-02]","[ 7.05499331e-04 -4.38308981e-04  1.17135648e-03  1.05089694e-04
 -5.22520332e-05  2.97597536e-04]","[ 0.01052498 -0.00298109 -0.00120891  0.00639198  0.00103422  0.00608843
  0.00219571 -0.00104508 -0.00157853 -0.00353657  0.00087527  0.00169586
 -0.00040231  0.00374097  0.00084195  0.00099487  0.00167356 -0.00055437
  0.00182908 -0.00353694]",0.08581808953208843,0.8070010018241268,"[ 0.01052498 -0.00298109 -0.00120891  0.00639198  0.00103422  0.00608843
  0.00219571 -0.00104508 -0.00157853 -0.00353657  0.00087527  0.00169586
 -0.00040231  0.00374097  0.00084195  0.00099487  0.00167356 -0.00055437
  0.00182908 -0.00353694]"
