,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.57345218 -0.09207281  0.14789801 -0.28134715 -0.31259445 -0.39042053
  0.04361462 -0.05045851  0.00822097 -0.10810438 -0.06665971  0.21884841
 -0.33688037  0.05207058 -0.18304078 -0.03852124 -0.27265676 -0.10251914
  0.07289765  0.13417489 -0.0591735   0.26110922 -0.11713084  0.21886013
  0.31747832  0.03160832 -0.20760881  0.14006134 -0.2275388  -0.16782997
 -0.02484473  0.05633326 -0.1718695  -1.72523055  0.60709675 -2.8577656
  0.93793263 -2.91746681  1.97552097 -2.40184542  2.02970522 -1.49153453
  1.95727592 -0.48220957  1.46037472 -0.11733619  0.08484965 -0.25927661
 -0.17426193 -1.0150419   0.15221286 -2.00955641  1.32464669  0.        ]",0.1905166463084186,"[-1.12793520e-03  1.18044051e-03 -1.68814708e-04 -6.38614749e-06
 -1.08575236e-04  2.15621747e-04]",-4.595931124455851,0.010092818734068452,0.7623728388295336,-0.03594938587073405,"[-0.11219152 -0.10050407 -0.06951143 -0.03307983  0.01992886  0.05744808
  0.10012807  0.1359804   0.17176217  0.1975927   0.15902038  0.11859233
 -0.02156651 -0.18617639 -0.34989252 -0.32534674 -0.21323778 -0.17289672
 -0.16005406  0.16459236  0.7325171   1.3587738   1.63951467  0.12468516
 -0.01613403]",[ 0.00118192  0.00066021  0.0002357  -0.0006817  -0.00123227  0.00032632],"[ 0.00536506 -0.00647405 -0.01486477  0.00722202 -0.01437269  0.00721165
 -0.00712811  0.00487754 -0.00136971  0.00707379  0.00166896  0.00360087
 -0.00219333  0.00367646 -0.00113867 -0.00201432 -0.00093877  0.00076588
 -0.00455987  0.00327964]",0.08564637245239087,0.7623728388295336,"[ 0.00536506 -0.00647405 -0.01486477  0.00722202 -0.01437269  0.00721165
 -0.00712811  0.00487754 -0.00136971  0.00707379  0.00166896  0.00360087
 -0.00219333  0.00367646 -0.00113867 -0.00201432 -0.00093877  0.00076588
 -0.00455987  0.00327964]"
AAL,"[-0.3883591   0.04220126  0.02771826 -0.16679621 -0.15054352 -0.32500588
  0.10925544  0.07770316  0.09293289 -0.01709602 -0.11332978  0.2488833
 -0.18018697  0.11881773 -0.16048935  0.0245553  -0.07680871 -0.08544284
 -0.0247196   0.0077366  -0.0364926   0.0209765  -0.13546285  0.16973656
  0.22739413  0.10761438 -0.03889337  0.01050118 -0.1840845  -0.26020593
 -0.0399528   0.19284343 -0.17213375 -1.36127227  0.36124289 -2.18702909
  0.21763395 -2.62876714  0.76256889 -2.31425103  0.79796859 -1.67041842
  1.06234382 -0.55585719  0.92537045  0.64555372 -0.00341547  0.94918234
 -0.67431744  0.11847721 -0.95507221 -1.53511716 -0.17895238  0.        ]",0.18247860132665636,"[-1.96361569e-03  9.08851515e-04  3.38134769e-05  3.87996378e-04
 -5.99887715e-04  2.92197904e-04]",-4.620781501030158,0.009845099098899223,0.7660621266560786,-0.03463140921219556,"[-0.1147949  -0.09768027 -0.06542989 -0.03145953  0.02128489  0.06141289
  0.10272998  0.13962223  0.16903796  0.1986949   0.16722257  0.12214999
 -0.02007508 -0.18228187 -0.33486557 -0.32470637 -0.22507733 -0.18765879
 -0.15556654  0.12855546  0.73447243  1.34701672  1.61630934  0.13439102
 -0.00547241]","[ 7.48674209e-04  8.45495676e-04 -1.75348244e-05 -7.20630402e-04
 -8.56742692e-04  3.11494648e-04]","[ 0.00633661 -0.00704401 -0.01296782  0.0052956  -0.01351862  0.00383879
 -0.00667723  0.00178143 -0.00207319  0.00449598  0.001331    0.00195931
  0.00012966  0.00317419  0.00239362 -0.0032524   0.00191359 -0.00208308
 -0.00280635 -0.00058734]",0.08588861819192359,0.7660621266560786,"[ 0.00633661 -0.00704401 -0.01296782  0.0052956  -0.01351862  0.00383879
 -0.00667723  0.00178143 -0.00207319  0.00449598  0.001331    0.00195931
  0.00012966  0.00317419  0.00239362 -0.0032524   0.00191359 -0.00208308
 -0.00280635 -0.00058734]"
AAP,"[-3.27155504e-01  7.64784969e-02  5.10562613e-02 -6.54984570e-02
 -1.23605346e-01 -1.63271627e-01  7.25636028e-02 -5.16025376e-02
 -2.35319023e-01  1.08862379e-01 -9.75770137e-02  1.33782617e-01
 -1.98962985e-01  7.43889856e-02 -1.79518923e-01 -1.35800289e-01
 -3.71535885e-02 -1.21612529e-01 -1.20636561e-01  6.94136432e-02
 -7.85326675e-02 -3.08635131e-03  8.41649732e-02  1.31365428e-02
  2.13783632e-01  4.91155746e-03 -1.56053353e-01  1.10291773e-01
 -2.51852784e-02 -4.78397629e-02 -1.97007072e-02  7.96210628e-02
 -4.11226633e-02 -1.87021420e-01 -3.14601030e-02 -5.88523386e-01
 -3.38091173e-01 -1.09985124e+00 -9.88090533e-02 -1.33650785e+00
 -1.69222036e-03 -9.33910871e-01  6.51334912e-01 -3.01924751e-01
  8.17470811e-01  2.55457805e-01 -6.29952534e-01 -1.18428966e-01
 -1.13931379e+00 -1.39931984e+00 -9.03393183e-01 -2.55072925e+00
  6.75220938e-01  0.00000000e+00]",0.17958086087122574,[-0.00518579  0.00090001 -0.00092172 -0.00175872  0.00020747 -0.00011687],-4.207305604467164,0.014886424265638881,0.7672820407394237,-0.03429383628751413,"[-0.11427808 -0.09534551 -0.06475316 -0.02714168  0.0199138   0.05688774
  0.09152574  0.14497321  0.1705817   0.19240896  0.16709221  0.11982114
 -0.02113402 -0.19367762 -0.33146457 -0.32519491 -0.2333411  -0.1801229
 -0.16051902  0.12452048  0.77748785  1.31445099  1.61456813  0.12117345
 -0.01316813]",[ 0.00098343  0.00128244  0.00045605 -0.00060445 -0.00123894  0.00057076],"[ 9.51591264e-03 -7.90893644e-03 -8.45817579e-03  3.67514041e-03
 -9.16896495e-03  1.44010429e-03 -4.00278899e-03  2.94619263e-05
 -6.85073692e-04  3.31733432e-03  2.03469094e-03  1.33667052e-03
 -4.01787880e-04  1.05641366e-03 -8.50103310e-04 -4.42069330e-03
 -2.01914278e-03 -2.05688479e-03 -5.41831683e-03  2.38138715e-03]",0.08538837216857054,0.7672820407394237,"[ 9.51591264e-03 -7.90893644e-03 -8.45817579e-03  3.67514041e-03
 -9.16896495e-03  1.44010429e-03 -4.00278899e-03  2.94619263e-05
 -6.85073692e-04  3.31733432e-03  2.03469094e-03  1.33667052e-03
 -4.01787880e-04  1.05641366e-03 -8.50103310e-04 -4.42069330e-03
 -2.01914278e-03 -2.05688479e-03 -5.41831683e-03  2.38138715e-03]"
AAPL,"[-0.45250144  0.21382327  0.01337826 -0.37734355 -0.46407533 -0.25352177
  0.06657575  0.07378199 -0.08992964 -0.35051132 -0.15115794  0.25327382
 -0.31929409  0.1651054  -0.026618   -0.01346576 -0.07124239 -0.14492066
 -0.08838642  0.23421984  0.04676497 -0.11867346 -0.06060464  0.12962289
  0.30238535 -0.25157678  0.04193166  0.10327623 -0.56676073 -0.21982126
 -0.17397234  0.18555756 -0.10346767 -2.14723595  0.49243514 -3.83965952
  0.54212716 -4.19909066  1.18194765 -3.28818069  0.87691966 -1.95813387
  0.34595508 -1.07431466 -0.67553307 -0.3486456  -1.84222663 -0.20356745
 -1.78208763 -0.26372278 -0.6341546  -0.12970297  1.11481963  0.        ]",0.16650202804798098,"[-1.66922994e-03 -6.54703121e-04  7.13111253e-04 -6.20481922e-04
  3.89901396e-05  2.74045206e-04]",-4.75509152844822,0.00860775680259705,0.7647836371152046,-0.03297102821374519,"[-1.14945299e-01 -1.02350372e-01 -7.35821505e-02 -2.96911982e-02
  2.06685082e-02  6.11609756e-02  9.63021527e-02  1.27883543e-01
  1.67291256e-01  1.99651061e-01  1.59415184e-01  1.23627398e-01
 -1.23529129e-02 -1.81480290e-01 -3.35379321e-01 -3.28690235e-01
 -2.32428069e-01 -1.62286867e-01 -1.46355397e-01  1.05720066e-01
  7.52475461e-01  1.33839873e+00  1.63789711e+00  9.40890698e-02
  4.07074260e-04]","[ 9.72683152e-04 -1.23101486e-04  8.71225912e-05 -1.03300803e-03
 -9.35780173e-04  6.59462985e-04]","[ 0.00429195 -0.00689944 -0.01762445  0.00620069 -0.01794792  0.00506433
 -0.00947927  0.00171213 -0.00215855  0.00239442 -0.00012434 -0.00227657
 -0.0028673  -0.0018731  -0.00090754 -0.00643754  0.00109276 -0.00061055
  0.00173887  0.0026009 ]",0.08638336125601905,0.7647836371152046,"[ 0.00429195 -0.00689944 -0.01762445  0.00620069 -0.01794792  0.00506433
 -0.00947927  0.00171213 -0.00215855  0.00239442 -0.00012434 -0.00227657
 -0.0028673  -0.0018731  -0.00090754 -0.00643754  0.00109276 -0.00061055
  0.00173887  0.0026009 ]"
ABBV,"[-0.23188949 -0.1816422   0.220652    0.02400687  0.05065259 -0.22481994
  0.10290335 -0.05868195 -0.11444099  0.17861027  0.08774607  0.01057115
 -0.14838846 -0.04147422 -0.17801507 -0.0375163  -0.08948516 -0.09929523
  0.06404816  0.08808512  0.04839473  0.18089976  0.03647756  0.05237974
  0.20716724  0.09371208 -0.13494332  0.05573798  0.07208606  0.09242644
  0.02074981 -0.04409774 -0.1167125  -0.36531431  0.24918243 -0.40338728
  0.51341879  0.1605007   1.06202162  0.20915992  1.0111899   0.47465161
  1.25626709  0.70901438  1.10569078  0.58262091  0.03722898 -0.01607239
 -0.22810393 -1.1423757  -0.38732648 -2.51801884 -0.03644088  0.        ]",0.17712477553127887,[-0.00153426  0.00515493 -0.00060407  0.00026684  0.00020376  0.00106883],-3.7599103236634654,0.023285828469059563,0.7691808893461637,-0.036791157670834206,"[-0.11079899 -0.09354106 -0.05976184 -0.02842636  0.02058466  0.05673781
  0.09623795  0.14718631  0.17845321  0.18678887  0.17008874  0.11451366
 -0.02021359 -0.19027929 -0.3350224  -0.32363694 -0.21469981 -0.17714978
 -0.14283647  0.15525553  0.76211614  1.32398757  1.60900608  0.12952269
 -0.01105946]",[ 0.00090641  0.00154032  0.00084694 -0.00055417 -0.00158911  0.00028376],"[ 8.97212614e-03 -7.08523576e-03 -7.96267508e-03  6.04281352e-03
 -5.75322624e-03  4.67270918e-03  6.76465235e-06  2.74759286e-03
  2.84381068e-03  4.99681824e-03  4.90341550e-03  2.40350970e-03
  6.09299794e-04  3.24210506e-03 -6.85648022e-04 -2.17987717e-03
 -1.26345860e-03 -1.09728933e-03 -5.80281321e-03  3.07762221e-04]",0.08505322684125209,0.7691808893461637,"[ 8.97212614e-03 -7.08523576e-03 -7.96267508e-03  6.04281352e-03
 -5.75322624e-03  4.67270918e-03  6.76465235e-06  2.74759286e-03
  2.84381068e-03  4.99681824e-03  4.90341550e-03  2.40350970e-03
  6.09299794e-04  3.24210506e-03 -6.85648022e-04 -2.17987717e-03
 -1.26345860e-03 -1.09728933e-03 -5.80281321e-03  3.07762221e-04]"
ABT,"[-0.47600975 -0.14848531  0.1588769  -0.28866454 -0.3972341  -0.48576133
  0.0933914   0.18362665  0.18706167 -0.29602658  0.07852302  0.1553347
 -0.42481417  0.22252141 -0.05213211  0.13491903 -0.01488734 -0.0567674
  0.23415655  0.13019999  0.24213298  0.23104023 -0.37460574  0.38611885
  0.29851466 -0.11370485 -0.00565075  0.21075947 -0.48851764 -0.13772328
 -0.02243461  0.08868297 -0.14281448 -2.91489157  1.18263304 -4.23423302
  2.19057652 -3.31402165  3.37457487 -2.00724764  2.71983851 -1.38496947
  1.49368335 -0.98807114  0.32562081 -0.78568002 -0.24169875 -0.34581293
 -0.20979294 -0.04945812 -0.43022123 -0.87120347 -0.57789336  0.        ]",0.1827578935050407,[-0.0035869   0.00098098 -0.00075623 -0.00100939 -0.00028672 -0.00045998],-4.718000065734704,0.008933026160576528,0.764315067848549,-0.036489014811592224,"[-0.11203418 -0.1006758  -0.07147161 -0.03559817  0.02163036  0.06521809
  0.10681549  0.12888071  0.176908    0.19588123  0.15416645  0.1274128
 -0.01268246 -0.17476279 -0.33162123 -0.32294214 -0.19810916 -0.17307172
 -0.12223761  0.15875659  0.68720711  1.39711946  1.63525647  0.10926502
 -0.00340139]","[ 1.39798693e-03  3.39783553e-05  4.08517263e-04 -7.41422082e-04
 -1.14018001e-03  4.80326869e-04]","[ 0.00213886 -0.00504921 -0.01886596  0.01075152 -0.01560151  0.0111888
 -0.00631811  0.0064531  -0.00064214  0.00573083  0.0001916   0.00099903
 -0.00421767  0.00319052 -0.00148612 -0.00235068  0.00185565 -0.00072725
 -0.00121424 -0.00238656]",0.08607879674410221,0.764315067848549,"[ 0.00213886 -0.00504921 -0.01886596  0.01075152 -0.01560151  0.0111888
 -0.00631811  0.0064531  -0.00064214  0.00573083  0.0001916   0.00099903
 -0.00421767  0.00319052 -0.00148612 -0.00235068  0.00185565 -0.00072725
 -0.00121424 -0.00238656]"
ACN,"[-0.31471974  0.0810486   0.1127062  -0.11388509 -0.20460639 -0.21466317
  0.13061836  0.02588456 -0.27045313 -0.0132964  -0.02393285  0.10020807
 -0.27376475  0.12693948 -0.1294462  -0.0713019   0.05512675 -0.15767788
 -0.07033088  0.17237597  0.09085595 -0.07220717  0.05452703  0.04252911
  0.29034495 -0.14160301 -0.03963725  0.1393533  -0.2415422  -0.00364171
 -0.08390002  0.08448213 -0.06021516 -0.92740319  0.2914638  -1.69853524
  0.34387625 -1.59709393  0.72200566 -1.28824163  0.34612508 -0.63533648
  0.35847306 -0.28795015 -0.11245591  0.07647516 -1.55394952 -0.2741705
 -1.78279487 -1.2333624  -1.28465829 -2.2055748   0.25871715  0.        ]",0.18800798997071014,"[-2.77583975e-03  6.78148102e-04 -9.85038497e-05 -6.35084927e-04
 -4.43660557e-04 -2.81921500e-04]",-4.209145642891812,0.01485905785832629,0.7675299112039511,-0.034248484601205546,"[-0.11292466 -0.09646296 -0.06670865 -0.02849522  0.0219161   0.05959822
  0.09058687  0.14063368  0.1736204   0.19130674  0.16338417  0.12237332
 -0.0181907  -0.18927843 -0.32500074 -0.32840022 -0.22853775 -0.16831571
 -0.13953855  0.11356705  0.77271407  1.32184159  1.6335948   0.10406447
 -0.00609706]",[ 0.00104897  0.00075103  0.000573   -0.00078837 -0.00124771  0.0006078 ],"[ 0.00750998 -0.00715832 -0.01162947  0.00560485 -0.0106448   0.00376644
 -0.00404464  0.0007919   0.00050731  0.00240375  0.00205928 -0.00091089
 -0.00104683 -0.00129681 -0.00131644 -0.00644877 -0.00155385 -0.00292519
 -0.0042902   0.00095217]",0.08567236980482919,0.7675299112039511,"[ 0.00750998 -0.00715832 -0.01162947  0.00560485 -0.0106448   0.00376644
 -0.00404464  0.0007919   0.00050731  0.00240375  0.00205928 -0.00091089
 -0.00104683 -0.00129681 -0.00131644 -0.00644877 -0.00155385 -0.00292519
 -0.0042902   0.00095217]"
ADBE,"[-0.40580138 -0.2018786   0.32543291 -0.09019595 -0.09339873 -0.42601582
  0.18932119  0.06393087 -0.05639915  0.09518087  0.17905405  0.07342343
 -0.35961784  0.05746546 -0.1878463   0.0146431  -0.03325197 -0.18057423
  0.16078115  0.13506043  0.18087443  0.25434563 -0.10519258  0.22004632
  0.3504905   0.03984196 -0.05566397  0.1580391  -0.20043475  0.07435032
 -0.02116922  0.03141784 -0.16527495 -1.57141421  0.79228868 -2.27503175
  1.57492828 -1.13903263  2.67247419 -0.45468104  2.22833413  0.04166881
  1.93344868  0.35780913  1.1330194   0.39121654 -0.37803322 -0.07501187
 -0.8770009  -1.15413366 -1.20226374 -2.78458542 -0.65169154  0.        ]",0.19706202840054068,"[-1.68867326e-03  1.41921815e-03  7.14986769e-05 -4.13444419e-04
 -8.58139780e-05  1.51870610e-04]",-4.510999520373614,0.010987472482908992,0.7657144657819817,-0.037001533782357696,"[-0.10844548 -0.09626396 -0.06348947 -0.03382895  0.02384718  0.06140424
  0.09860014  0.14377111  0.18239771  0.19044373  0.15943857  0.11947943
 -0.02143565 -0.18645977 -0.33133812 -0.331166   -0.20339043 -0.17109416
 -0.12748944  0.16480743  0.73328843  1.36132601  1.64554464  0.12338626
 -0.00757663]",[ 0.00120523  0.00079904  0.00081256 -0.00069561 -0.00133092  0.00027414],"[ 0.00569567 -0.00588651 -0.01328432  0.00900648 -0.00948083  0.00916864
 -0.0020271   0.00565293  0.00240188  0.00688658  0.00398177  0.00292082
 -0.00047037  0.0025519  -0.00077002 -0.0043437  -0.00143608 -0.00330975
 -0.00687299 -0.0019469 ]",0.08542589986147539,0.7657144657819817,"[ 0.00569567 -0.00588651 -0.01328432  0.00900648 -0.00948083  0.00916864
 -0.0020271   0.00565293  0.00240188  0.00688658  0.00398177  0.00292082
 -0.00047037  0.0025519  -0.00077002 -0.0043437  -0.00143608 -0.00330975
 -0.00687299 -0.0019469 ]"
ADI,"[-0.58597536  0.16237823 -0.02921413 -0.2482933  -0.36961718 -0.30345194
  0.04179007  0.01313342 -0.14903947 -0.04943384 -0.2240861   0.31896732
 -0.37829627  0.20471794 -0.20813825 -0.17522238 -0.06369681 -0.12838719
 -0.16194134  0.09229576 -0.12110946  0.0260684  -0.06138294  0.15824452
  0.27301701 -0.05234416 -0.23493127  0.21903328 -0.19881033 -0.19671389
 -0.02656898  0.2086081  -0.0386333  -1.00875988  0.1102948  -2.1660482
 -0.2998913  -3.34136813  0.21542734 -3.38013693  0.48467867 -2.65220115
  1.16380706 -1.33064748  1.22123594 -0.24929461 -0.62162584 -0.36389106
 -1.31547619 -1.55629034 -0.97687972 -2.69769766  0.86099593  0.        ]",0.18325656823828568,"[-2.01229270e-03 -1.88229986e-04  3.03944744e-04  2.88370314e-05
 -4.01878978e-04  2.64518110e-04]",-4.368592436942297,0.012669060525277592,0.7621232259970656,-0.033481022352017,"[-0.11587098 -0.09949565 -0.07148296 -0.03112127  0.01974995  0.05939354
  0.09431317  0.13863944  0.16515644  0.20177131  0.15713006  0.12598156
 -0.02361218 -0.19339361 -0.3341334  -0.32680543 -0.23615824 -0.1783497
 -0.16849969  0.12579006  0.75106263  1.345377    1.63244566  0.11622083
 -0.01914985]",[ 0.00128758  0.00076426  0.00010902 -0.00062084 -0.00080996  0.00068398],"[ 0.00733929 -0.00778891 -0.01290276  0.00376917 -0.0154167   0.00230703
 -0.00951933  0.00097245 -0.00455363  0.00483555 -0.0007721   0.00249331
 -0.00244673  0.00121015 -0.00137255 -0.00480157 -0.00249058 -0.00197495
 -0.00591615  0.00250338]",0.08584779904486704,0.7621232259970656,"[ 0.00733929 -0.00778891 -0.01290276  0.00376917 -0.0154167   0.00230703
 -0.00951933  0.00097245 -0.00455363  0.00483555 -0.0007721   0.00249331
 -0.00244673  0.00121015 -0.00137255 -0.00480157 -0.00249058 -0.00197495
 -0.00591615  0.00250338]"
ADM,"[-0.54684642  0.05971748  0.0363178  -0.19447645 -0.1855117  -0.1656275
 -0.03715819 -0.29475129 -0.2505744   0.10046142 -0.27535425  0.23721168
 -0.14673711 -0.08405752 -0.27443661 -0.22523834 -0.44085384 -0.10901108
 -0.18146523  0.08734128 -0.38746082  0.14479373  0.20176298 -0.04651236
  0.25769915  0.14511281 -0.38708462  0.03020383  0.11115415 -0.21349418
 -0.01259921  0.02129035 -0.13592177  0.02067656 -0.32924659 -0.54490274
 -0.95691431 -1.90142983 -0.53001683 -2.48600727  0.2241239  -1.55635694
  1.47647989 -0.16363323  2.0607802   0.48620163  0.23528243 -0.09487346
 -0.23615508 -1.86061522  0.64781181 -2.88371093  3.25702727  0.        ]",0.1942122422477771,"[ 5.83956901e-04  1.01484353e-03 -3.38558243e-05  2.27176759e-04
 -2.30177716e-04 -1.92348351e-04]",-4.354308406155351,0.012851324408335987,0.7629031466679567,-0.03447416683754053,"[-0.11452994 -0.09836356 -0.06655424 -0.02720383  0.01692059  0.04895799
  0.09047848  0.14425971  0.16375773  0.19685416  0.16907281  0.11150696
 -0.02775501 -0.19816237 -0.36142803 -0.32406549 -0.23892368 -0.17904783
 -0.20099698  0.1480252   0.79443037  1.29919376  1.625131    0.13710028
 -0.02715871]","[ 8.13617754e-04  1.53449653e-03  1.16178580e-05 -5.59326559e-04
 -1.36796896e-03  3.20790103e-04]","[ 1.01066610e-02 -8.76829308e-03 -8.22030224e-03  1.91181848e-03
 -1.13479169e-02  1.79926777e-04 -6.95652575e-03  5.42362258e-04
 -2.31473920e-03  5.72459593e-03  2.53639870e-03  4.52099636e-03
  4.13302915e-05  3.33964113e-03 -6.20251919e-04 -1.72152775e-03
 -3.32158278e-03  2.15570766e-03 -6.70517592e-03  9.38233301e-03]",0.08516605472399778,0.7629031466679567,"[ 1.01066610e-02 -8.76829308e-03 -8.22030224e-03  1.91181848e-03
 -1.13479169e-02  1.79926777e-04 -6.95652575e-03  5.42362258e-04
 -2.31473920e-03  5.72459593e-03  2.53639870e-03  4.52099636e-03
  4.13302915e-05  3.33964113e-03 -6.20251919e-04 -1.72152775e-03
 -3.32158278e-03  2.15570766e-03 -6.70517592e-03  9.38233301e-03]"
