,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.05887154 -0.00162408  0.11635928 -0.02862314  0.07445349 -0.08203758
  0.02172048 -0.06178167  0.01165049  0.07248892  0.02319647 -0.07770955
  0.00643358 -0.00842503 -0.04765648 -0.00345475  0.03358446 -0.00107595
 -0.03682829  0.14041898  0.07764248  0.12116228 -0.0368735   0.0378832
 -0.00455047 -0.15410226 -0.0455099   0.03476058  0.11457729  0.01883369
  0.01256582 -0.01797336  0.07334764 -0.15217187  0.15873078  0.43400697
  0.13945628  0.09012084 -0.31881238 -0.11282818 -0.18148845 -0.10261108
  0.08551419 -0.32753471 -0.03776202 -0.14267974  0.51716124  0.92100317
  0.13178146 -0.06472185 -0.98400364 -0.91259476  1.03655064  0.        ]",0.164579292965091,[ 0.00065701 -0.00168719  0.00028839  0.00050677 -0.00052286 -0.0004293 ],-5.227869933931741,0.00536494081883831,0.8115969729518415,-0.03865147284081822,"[-1.39886364e-01 -1.18725898e-01 -8.10750167e-02 -4.56259596e-02
  2.16484855e-03  4.17162701e-02  8.66986148e-02  1.33548199e-01
  1.67961375e-01  1.92268892e-01  1.99983364e-01  1.70322300e-01
  6.59418690e-02 -9.65452959e-02 -2.85963320e-01 -3.61130053e-01
 -2.82357707e-01 -2.07729035e-01 -1.94259908e-01 -9.30397979e-02
  4.38212440e-01  1.16903418e+00  1.80348029e+00  1.40847742e+00
 -4.50648027e-04]",[ 0.0010032   0.00065844  0.00027094  0.00044187  0.00116024 -0.00016867],"[ 1.02867718e-02 -3.59354392e-03 -4.47766562e-04  4.26898901e-03
 -1.81243085e-03  2.84680051e-03 -1.77565419e-04  3.21479101e-04
  2.55492873e-05 -6.69225018e-04 -3.75836140e-04  1.72043196e-03
 -8.70694010e-04  4.02479768e-03  2.34886845e-03  4.72361306e-04
  1.12753543e-03 -1.86109936e-03 -3.91833616e-04  2.92350876e-03]",0.08480468063362996,0.8115969729518415,"[ 1.02867718e-02 -3.59354392e-03 -4.47766562e-04  4.26898901e-03
 -1.81243085e-03  2.84680051e-03 -1.77565419e-04  3.21479101e-04
  2.55492873e-05 -6.69225018e-04 -3.75836140e-04  1.72043196e-03
 -8.70694010e-04  4.02479768e-03  2.34886845e-03  4.72361306e-04
  1.12753543e-03 -1.86109936e-03 -3.91833616e-04  2.92350876e-03]"
AAL,"[-0.075604    0.16568296 -0.10484735 -0.01285249 -0.02913347 -0.26817926
 -0.08693786  0.14210132  0.07972177  0.15352547 -0.22014068  0.15258201
 -0.04311616 -0.0414029  -0.0544992   0.0244506  -0.12420663  0.16260191
  0.22008966  0.01296596  0.06892382 -0.21321599 -0.0730882   0.01154157
  0.11157656 -0.08992193 -0.00210756  0.05589189  0.08811512 -0.15327954
  0.14610499  0.08092391 -0.06039417  0.06256908  1.06164035  1.99742967
 -0.20249208 -0.56471896 -1.54718805 -0.68369979  0.24899721 -0.294982
 -0.15840513 -0.19175565  0.32202066 -0.15243562 -0.30102146 -0.44783457
  0.71613687  0.54177252  0.61826781  0.76045836  1.44691145  0.        ]",0.16548683823408242,"[-1.34968461e-04 -1.19972636e-03  1.63679825e-04 -2.84063601e-04
  8.90785029e-06  5.49164704e-05]",-5.481738772155234,0.0041620864824949266,0.8112516216699206,-0.037109116648485166,"[-1.44856275e-01 -1.18501952e-01 -8.35282359e-02 -5.09331807e-02
 -9.23705816e-04  4.94221166e-02  8.90364126e-02  1.36261541e-01
  1.57743224e-01  2.02152619e-01  1.97251356e-01  1.66747345e-01
  6.50848493e-02 -9.55481465e-02 -2.97322354e-01 -3.46112830e-01
 -2.56356258e-01 -2.21678587e-01 -1.96970757e-01 -1.54459742e-01
  4.24539965e-01  1.15797943e+00  1.84005012e+00  1.41940372e+00
  3.71801543e-03]",[ 0.00108141  0.00057739 -0.0002921   0.00077133  0.00141051 -0.00052894],"[ 1.09875602e-02 -1.06906365e-03  3.94827866e-03  3.30081975e-03
 -3.39437774e-03 -8.43299966e-04 -1.87081789e-03  1.72126526e-03
 -7.77516890e-04 -1.17479479e-03 -9.85431905e-05  2.85506288e-03
 -8.80272469e-04  1.43052560e-03 -1.85847329e-03  2.05008257e-03
  3.20589318e-03  2.82832525e-03  4.37855738e-03  4.40183120e-03]",0.0847675266841049,0.8112516216699206,"[ 1.09875602e-02 -1.06906365e-03  3.94827866e-03  3.30081975e-03
 -3.39437774e-03 -8.43299966e-04 -1.87081789e-03  1.72126526e-03
 -7.77516890e-04 -1.17479479e-03 -9.85431905e-05  2.85506288e-03
 -8.80272469e-04  1.43052560e-03 -1.85847329e-03  2.05008257e-03
  3.20589318e-03  2.82832525e-03  4.37855738e-03  4.40183120e-03]"
AAP,"[-0.08454299  0.05277679  0.10317342 -0.11507975  0.05916852 -0.42492945
  0.05957179  0.10943189  0.04538257  0.01265465 -0.05607498  0.03238612
  0.03969908 -0.15401894 -0.1192541   0.04777552 -0.12426464  0.11914166
 -0.04321078  0.33330509  0.11780009  0.00405486 -0.09514575  0.19818118
  0.10968639 -0.25059672 -0.16827315 -0.04240463  0.32157585 -0.13218972
  0.24686787 -0.02421163  0.0665834  -0.47012797  0.73536068  1.80984215
  1.04597943  1.12743107 -1.66008223 -1.62530142 -1.149093   -0.61487659
  0.97842216 -0.2052958  -0.48562026 -1.04968551  0.90701918  1.51455503
  0.78012128 -0.1206244  -0.82252549  0.8470774   1.80319174  0.        ]",0.16395873714561415,"[-9.96946992e-05 -9.62350014e-04  6.51169910e-04 -2.08000978e-04
  2.09405356e-04 -2.35415596e-04]",-5.366697572190816,0.0046695266499570485,0.8110671244656442,-0.03814756763203977,"[-0.14016299 -0.1208242  -0.08144765 -0.05535347  0.00288496  0.04762933
  0.08752136  0.1305256   0.16518498  0.19713689  0.2008533   0.16187994
  0.061394   -0.09273319 -0.29777189 -0.35032148 -0.28241163 -0.18312345
 -0.18877677 -0.11340778  0.4215966   1.19262823  1.82973125  1.39499798
 -0.00769873]",[ 0.00078116  0.00119857 -0.00024988  0.00100614  0.00109607 -0.00011247],"[ 0.00918961 -0.00188709  0.0032954   0.00665114  0.0012596  -0.00116724
 -0.0045538  -0.00243572 -0.00118547  0.0026641  -0.00041528  0.00021332
 -0.00348684  0.00546689  0.00395302  0.00212962  0.00106604 -0.000643
  0.00468662  0.00493867]",0.0850787106256463,0.8110671244656442,"[ 0.00918961 -0.00188709  0.0032954   0.00665114  0.0012596  -0.00116724
 -0.0045538  -0.00243572 -0.00118547  0.0026641  -0.00041528  0.00021332
 -0.00348684  0.00546689  0.00395302  0.00212962  0.00106604 -0.000643
  0.00468662  0.00493867]"
AAPL,"[-0.10762765  0.03240816  0.05389603 -0.16247698 -0.00598187 -0.30123227
  0.13229128  0.09875005  0.00630509 -0.09060442 -0.01285325  0.03053607
  0.0835924  -0.12224203 -0.11541581  0.07591311 -0.08967464  0.02898187
 -0.16673896  0.27875282 -0.01403593  0.06266882  0.02092019  0.18117081
  0.12991708 -0.14871662 -0.1052092  -0.12245346  0.26125753 -0.04122976
  0.26687639 -0.0961576   0.06954491 -0.55751771  0.13038876  0.62721254
  1.07524514  1.54933425 -0.67686464 -1.05106011 -1.53682487 -1.01528354
  0.87989023 -0.06233938 -0.13752271 -0.5439405   1.02562632  1.55650666
  0.20125246 -0.43118983 -0.71308924  1.65870601  0.8557501   0.        ]",0.16709691993886971,"[-6.06319498e-04 -1.99800804e-03  9.21736314e-04 -4.22862748e-04
  3.52733610e-04  4.13604874e-05]",-5.230175634666237,0.005352585120596879,0.8105906664489799,-0.03833236129163028,"[-0.14127718 -0.12194857 -0.08310679 -0.05177171  0.00503476  0.04710443
  0.08615802  0.12666264  0.16711181  0.19690492  0.20299066  0.16449406
  0.06226294 -0.09157778 -0.2942418  -0.35745957 -0.29477449 -0.18916824
 -0.20635897 -0.10324046  0.4450974   1.19269535  1.83428319  1.41156407
 -0.00299209]","[ 5.55201372e-04  1.01057716e-03  4.27890737e-05  1.12253061e-03
  9.32184330e-04 -1.06354753e-04]","[ 8.91184118e-03 -3.57001023e-03  3.12256308e-05  6.84008759e-03
  2.22673435e-03  1.75330427e-03 -2.72630991e-03 -3.63797400e-03
 -2.15211156e-03  2.27066971e-03  4.82002391e-06  1.20756240e-03
 -2.04212870e-03  5.76058754e-03  4.16561456e-03  7.59676808e-04
 -4.76715388e-05 -5.62119684e-04  6.87813497e-03  2.13614480e-03]",0.08497673260609492,0.8105906664489799,"[ 8.91184118e-03 -3.57001023e-03  3.12256308e-05  6.84008759e-03
  2.22673435e-03  1.75330427e-03 -2.72630991e-03 -3.63797400e-03
 -2.15211156e-03  2.27066971e-03  4.82002391e-06  1.20756240e-03
 -2.04212870e-03  5.76058754e-03  4.16561456e-03  7.59676808e-04
 -4.76715388e-05 -5.62119684e-04  6.87813497e-03  2.13614480e-03]"
ABBV,"[-1.94471692e-01 -6.22195402e-03  6.51194952e-02 -1.25402258e-01
 -5.71360285e-02 -2.30861865e-01  1.62892901e-01  6.67098103e-02
 -1.31974601e-03 -9.71339693e-02 -1.59051586e-01  7.06839935e-02
  3.40687038e-02  9.70929771e-03 -1.17583386e-01 -4.12241603e-02
 -1.17761627e-01 -5.99547710e-03  4.61254207e-03  1.82346539e-01
  8.85538680e-02  1.16541364e-02  1.21228135e-02  6.62547196e-02
  1.60464869e-01  6.22886474e-03  1.24793312e-01 -5.40691569e-02
  1.80848179e-01  9.99639484e-02  2.58304010e-01  1.15643927e-02
 -1.27311997e-01 -2.97171989e-01 -1.32009122e-01  9.23318084e-04
  7.51140130e-01  9.86609628e-01  3.04399601e-01  2.68082490e-01
 -1.23423539e+00 -1.35612467e+00 -1.30424095e-01 -2.57757655e-02
  5.88336524e-01 -3.17645376e-01 -1.48399953e-01  2.94706394e-01
  8.06261731e-01  2.79803305e-01 -1.26069564e-01  5.27602332e-01
  2.34716215e+00  0.00000000e+00]",0.17018777522817247,"[ 5.76335188e-05 -7.07693155e-05  7.47187704e-05 -7.89513178e-05
  3.27869235e-06 -2.40361016e-04]",-5.653105404747688,0.003506610404730782,0.8087982404263421,-0.038677725322494395,"[-0.14100091 -0.12111307 -0.08439878 -0.04976826  0.00590366  0.0459514
  0.08581834  0.12650585  0.16086552  0.19851987  0.20052681  0.17102634
  0.0624458  -0.10021543 -0.29555052 -0.36074207 -0.27859558 -0.19990254
 -0.19106774 -0.11169049  0.44107947  1.1703888   1.8366577   1.43461811
  0.01329813]",[ 0.00074681  0.00080041  0.00041811  0.00114885  0.00128852 -0.00069419],"[ 0.00985456 -0.0043918  -0.00165612  0.00602694  0.00057242  0.00457656
  0.00108341 -0.00283658 -0.00323042 -0.00091537  0.00030224  0.00356143
 -0.00137862  0.00223342  0.00060523  0.00306016  0.0024036   0.00067574
  0.00383597  0.00690926]",0.0851796913024837,0.8087982404263421,"[ 0.00985456 -0.0043918  -0.00165612  0.00602694  0.00057242  0.00457656
  0.00108341 -0.00283658 -0.00323042 -0.00091537  0.00030224  0.00356143
 -0.00137862  0.00223342  0.00060523  0.00306016  0.0024036   0.00067574
  0.00383597  0.00690926]"
ABT,"[-0.07944613 -0.13406506  0.18220383 -0.09093516 -0.02089363 -0.29624028
  0.15059068  0.10989629 -0.00705716 -0.13377558 -0.11592065  0.02299798
  0.04238401 -0.1263124  -0.12801412  0.01483512 -0.11887111  0.01800987
 -0.09501063  0.29026032  0.054876    0.05216692 -0.05133518  0.16447914
  0.07013638 -0.12224706 -0.06210099 -0.11612317  0.28039129 -0.06611738
  0.29279493 -0.08420681 -0.01591119 -0.55772315 -0.16724746  0.24986635
  1.14960075  1.41658906 -0.24708616 -1.10571756 -1.27576679 -0.92219021
  1.37095901  0.73613698 -0.27608341 -0.81191702  0.09143662  1.23386838
  0.51402693 -0.48975549 -0.92128038  1.13066259  2.14476878  0.        ]",0.163084183336972,"[ 8.53472444e-04 -6.01514186e-04  4.33309360e-04  2.90305764e-04
 -8.87378802e-05 -7.26095054e-05]",-5.400885979316242,0.004512581117460199,0.8111723217108645,-0.039868398255415806,"[-1.38417927e-01 -1.20111902e-01 -8.35696031e-02 -5.15748015e-02
  5.30189699e-03  4.71474845e-02  8.55635436e-02  1.24953000e-01
  1.62675348e-01  1.96601985e-01  2.00891859e-01  1.63801392e-01
  6.11804461e-02 -9.49643339e-02 -2.95431298e-01 -3.59067491e-01
 -2.88900714e-01 -1.86786663e-01 -1.96372038e-01 -1.05328173e-01
  4.32520729e-01  1.18691041e+00  1.81379711e+00  1.41573842e+00
  3.48707492e-05]","[ 5.88291119e-04  1.10345691e-03 -3.27692565e-06  1.17405389e-03
  9.95370633e-04 -3.46003680e-04]","[ 8.92299507e-03 -4.44818649e-03 -9.96652339e-04  7.02494760e-03
  1.78299092e-03  2.98449671e-03 -2.94931571e-03 -2.95286279e-03
 -1.95063971e-03  3.60765349e-03  2.29095754e-03  8.45901670e-04
 -2.60929959e-03  3.06627862e-03  3.19075646e-03  1.86845280e-03
 -1.13013562e-07 -1.12870699e-03  5.49956985e-03  6.03943543e-03]",0.08523420802831577,0.8111723217108645,"[ 8.92299507e-03 -4.44818649e-03 -9.96652339e-04  7.02494760e-03
  1.78299092e-03  2.98449671e-03 -2.94931571e-03 -2.95286279e-03
 -1.95063971e-03  3.60765349e-03  2.29095754e-03  8.45901670e-04
 -2.60929959e-03  3.06627862e-03  3.19075646e-03  1.86845280e-03
 -1.13013562e-07 -1.12870699e-03  5.49956985e-03  6.03943543e-03]"
ACN,"[ 0.0516411  -0.14306111  0.12156209 -0.00264404  0.05482496  0.05900906
  0.11671175 -0.07110223 -0.10124414 -0.10018879  0.14586791 -0.05615118
  0.03258333 -0.08676966  0.0262507  -0.05091893  0.02911988 -0.07382569
 -0.14545159  0.07387597 -0.01269592  0.10371484 -0.0279145   0.09000244
 -0.14946291 -0.03854149 -0.0573334  -0.00578393  0.08152842  0.04705911
 -0.08163004 -0.04977529  0.06885198 -0.13758877 -0.50597854 -0.92350817
  0.22243342  0.30478327  0.60051916 -0.21507704 -0.12827863  0.16736072
  0.77222362  0.70417156 -0.33453049 -0.35651394 -0.07121291  0.79520264
  0.15937821  0.12679036 -1.1863922  -0.35216279 -0.62160998  0.        ]",0.16192649905594034,"[ 5.33979740e-04 -3.89745230e-04  3.06012500e-04  2.70907441e-04
 -1.62273665e-05  2.58388558e-04]",-5.908550108230769,0.002716122116970391,0.8138779091042448,-0.039966768002239195,"[-1.39842313e-01 -1.17926465e-01 -8.16582355e-02 -4.14790600e-02
  4.76760865e-03  4.10216047e-02  8.28128862e-02  1.27342238e-01
  1.73133040e-01  1.93234672e-01  2.01330680e-01  1.67301272e-01
  7.02225853e-02 -9.92507216e-02 -2.84475045e-01 -3.67050126e-01
 -2.95105970e-01 -2.13681882e-01 -2.04987107e-01 -9.44766110e-02
  4.44909555e-01  1.18080158e+00  1.76649276e+00  1.42609424e+00
 -1.08266067e-03]",[ 0.00089278  0.00057302  0.00042248  0.00024481  0.00111848 -0.00017286],"[ 0.01027516 -0.00546307 -0.00416552  0.00461255 -0.00147072  0.00562144
 -0.00033701  0.00037768  0.00083854  0.00112505  0.00258909  0.00084061
 -0.00121661  0.00232542  0.00199356  0.00085697  0.00176666 -0.00251817
  0.00110329 -0.00197594]",0.08446189153773127,0.8138779091042448,"[ 0.01027516 -0.00546307 -0.00416552  0.00461255 -0.00147072  0.00562144
 -0.00033701  0.00037768  0.00083854  0.00112505  0.00258909  0.00084061
 -0.00121661  0.00232542  0.00199356  0.00085697  0.00176666 -0.00251817
  0.00110329 -0.00197594]"
ADBE,"[-0.03713994  0.00700644  0.14509644 -0.02498636  0.07579177 -0.20490283
  0.15778932  0.03718838 -0.02398062  0.03326975 -0.06792379 -0.06406231
 -0.01783927 -0.22023696 -0.0382467   0.00625562 -0.03622648 -0.03294624
 -0.09925648  0.28948579  0.03293604  0.05902219 -0.14603047  0.14454681
  0.01807258 -0.27616369 -0.11705959 -0.08301775  0.3431278  -0.14923721
  0.16609395  0.02254542  0.11444561 -0.31308853  0.45081628  1.13501363
  0.93859745  1.0475241  -1.22929324 -1.40902061 -1.1048079  -0.91479617
  1.28567309  0.54198109  0.22089398 -0.18648825  0.19041695  0.96962328
  0.15314781 -0.20518    -1.0478664  -0.6244097   0.9479991   0.        ]",0.16623941358233998,"[ 8.54900407e-04 -1.14372232e-03  7.26262572e-04 -3.64746210e-05
  1.33461292e-04  1.20386515e-04]",-5.274363941755536,0.0051212130623373995,0.8120455043389839,-0.038574589760482024,"[-0.13924035 -0.11862751 -0.08102934 -0.04914162  0.00589311  0.04485807
  0.08530507  0.13195415  0.16458032  0.19273084  0.1982127   0.15852817
  0.06639021 -0.0954537  -0.29048107 -0.36483332 -0.28905421 -0.18852616
 -0.20073298 -0.10244541  0.41465304  1.18550965  1.80496954  1.39025777
 -0.0049127 ]","[ 6.57710024e-04  1.25193491e-03 -2.50975014e-04  7.88555731e-04
  1.26175412e-03  2.77257300e-05]","[ 0.00969486 -0.0026891   0.00143337  0.00637411  0.00091857  0.00014014
 -0.00393039 -0.00234686 -0.00209949  0.00341988  0.00177564  0.00219191
 -0.00088449  0.00319384  0.00230879  0.00066974  0.00065061 -0.00144123
  0.00046573  0.00245664]",0.0850229408922585,0.8120455043389839,"[ 0.00969486 -0.0026891   0.00143337  0.00637411  0.00091857  0.00014014
 -0.00393039 -0.00234686 -0.00209949  0.00341988  0.00177564  0.00219191
 -0.00088449  0.00319384  0.00230879  0.00066974  0.00065061 -0.00144123
  0.00046573  0.00245664]"
ADI,"[ 0.04472839 -0.17387024  0.1499981  -0.01143179  0.03569867  0.01196341
  0.0321484  -0.05086821 -0.03385881 -0.11147193  0.12719115 -0.07165788
  0.04261624 -0.01290669 -0.0161892  -0.00179816  0.03216352 -0.02496774
 -0.13122823  0.08465493  0.01153353  0.12970819  0.00657707  0.06311942
 -0.0903244  -0.01889342 -0.08562969 -0.02176281  0.03071768  0.03542726
 -0.02766389 -0.10265618  0.05697955 -0.30921149 -0.59831352 -0.87084072
  0.28989942  0.43790226  0.59098508 -0.27137087 -0.0975599   0.42948112
  0.7500078   0.3267326  -0.78378733 -0.5331732   0.35948453  1.01291666
 -0.05992667 -0.4251349  -0.91887772  0.11476106  0.02222675  0.        ]",0.16108575422112942,"[-1.35553156e-04 -6.62999145e-04  1.48689586e-04 -6.78667893e-05
 -7.35442680e-05 -3.08589619e-04]",-5.709332151027752,0.0033148856487817168,0.8137352336296356,-0.04024960355958008,"[-0.13920244 -0.11811503 -0.08215941 -0.04279751  0.00227458  0.0417879
  0.08511342  0.12653013  0.17221655  0.19262038  0.20195182  0.17123163
  0.06766741 -0.09572053 -0.2846068  -0.36220757 -0.2928385  -0.21294489
 -0.20210564 -0.09205531  0.45175305  1.1749578   1.78167347  1.43037355
 -0.00278768]",[ 0.00085746  0.00045795  0.00040616  0.00038516  0.00096517 -0.00022549],"[ 9.72984638e-03 -5.73440662e-03 -4.02746145e-03  4.77342364e-03
 -1.10218924e-03  5.57545695e-03 -5.07545775e-04  4.79669552e-04
  1.63564174e-03  1.03216906e-03  1.52446425e-03 -4.61206078e-04
 -1.82130883e-03  3.66865004e-03  2.66865495e-03 -3.75825301e-06
  1.54939013e-04 -1.79043551e-03  2.44404234e-03 -7.94351265e-05]",0.08463773375843464,0.8137352336296356,"[ 9.72984638e-03 -5.73440662e-03 -4.02746145e-03  4.77342364e-03
 -1.10218924e-03  5.57545695e-03 -5.07545775e-04  4.79669552e-04
  1.63564174e-03  1.03216906e-03  1.52446425e-03 -4.61206078e-04
 -1.82130883e-03  3.66865004e-03  2.66865495e-03 -3.75825301e-06
  1.54939013e-04 -1.79043551e-03  2.44404234e-03 -7.94351265e-05]"
ADM,"[-4.45751151e-02 -9.24743672e-02  1.41081831e-01 -4.36466625e-02
  3.39711801e-02 -1.04365502e-01  2.21932020e-01  4.99398289e-04
 -8.63330742e-02 -1.33319716e-01  1.33068503e-02 -2.13340426e-02
  1.43611574e-02 -1.28912321e-01 -8.94763660e-03 -8.86078404e-02
 -7.10094928e-02 -6.61712883e-02 -9.67885824e-02  2.15730454e-01
  7.93513425e-02  4.62727831e-02 -9.17972005e-02  1.37465762e-01
 -9.65238041e-03 -4.81717603e-02  4.28740599e-03 -5.82380529e-02
  2.24998496e-01  4.14495466e-02  8.88783838e-02  4.57705069e-02
 -3.12296135e-02 -2.52417173e-01 -1.73788425e-01 -2.51272567e-01
  9.80475792e-01  1.17534164e+00  1.43284696e-01 -3.83925140e-01
 -1.16759514e+00 -8.08147669e-01  6.65792095e-01  5.97906929e-01
  7.47066517e-02 -6.27266507e-01 -3.42969915e-01  4.04333874e-01
  7.52091127e-01  3.33975058e-01 -7.09392735e-01 -6.01615310e-01
  6.99949631e-01  0.00000000e+00]",0.1608558964005785,"[-7.41145431e-06 -9.35895831e-05  7.05506204e-05  5.33604462e-05
 -4.72179992e-06 -1.22916573e-05]",-6.5522107201861575,0.0014269575050026742,0.8118920453129147,-0.039489613726835085,"[-0.13935289 -0.11900247 -0.08215628 -0.04616898  0.00762535  0.04336801
  0.08307416  0.12571228  0.16800675  0.19461068  0.19986326  0.1644908
  0.06843626 -0.10209931 -0.29175023 -0.36680953 -0.29003067 -0.19550915
 -0.19184082 -0.10294507  0.42680056  1.18625415  1.79397429  1.42501196
  0.00431748]",[ 0.00072031  0.00093213  0.00031442  0.00068564  0.00139039 -0.00041293],"[ 0.00991736 -0.00448893 -0.00237623  0.00664598  0.00103268  0.00418437
 -0.00080618 -0.00265509 -0.0016818   0.00135938  0.00210942  0.00195254
 -0.00211133  0.00177258  0.00088358  0.00287754  0.00260924 -0.00087488
  0.00062316  0.00190212]",0.08491396217022938,0.8118920453129147,"[ 0.00991736 -0.00448893 -0.00237623  0.00664598  0.00103268  0.00418437
 -0.00080618 -0.00265509 -0.0016818   0.00135938  0.00210942  0.00195254
 -0.00211133  0.00177258  0.00088358  0.00287754  0.00260924 -0.00087488
  0.00062316  0.00190212]"
