,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.75243870e-01  1.68416320e-02  1.41765791e-01 -7.21691717e-02
  2.51176203e-01 -2.04357547e-02  4.34418117e-02  3.28487197e-02
  3.19754430e-01 -2.11965610e-01  4.53418286e-02  7.86335711e-02
 -8.62197924e-02 -1.41495013e-01  1.23666426e-01  1.29769922e-01
 -1.48082449e-01 -7.72761806e-02 -2.67563498e-01  2.24124609e-01
 -2.77914961e-01 -1.52449336e-01  8.98339494e-02 -1.40248896e-01
 -9.24636592e-03 -3.87517140e-02 -2.53119095e-01 -4.85935785e-02
  1.20592175e-01 -6.10323091e-04 -6.82384942e-02  6.32875101e-02
 -5.89136611e-02 -3.47251254e-01 -1.71480543e+00 -2.61199628e+00
  8.53362409e-01  8.97922707e-01  1.68976444e+00  2.01378652e-01
 -7.45336554e-01  5.96268684e-03  1.21949018e+00  1.69024803e+00
 -7.18439488e-01 -8.27072128e-01 -5.25130530e-01  8.66601982e-01
  4.81133362e-02 -1.02011968e+00 -1.37723581e+00  1.53313356e-01
  1.48425744e+00  0.00000000e+00]",0.14465539383649284,"[ 5.63440003e-04  2.12025272e-04  3.22680243e-04  3.97104659e-05
  6.30854936e-05 -3.76086235e-04]",-5.30580622604017,0.004962695560736664,0.8037027921589937,-0.035668035430586324,"[-0.1138403  -0.09532937 -0.05339221 -0.02241932  0.0182154   0.06235886
  0.11126542  0.13552045  0.17323257  0.1903146   0.16250022  0.09279097
 -0.02808752 -0.19946018 -0.34655627 -0.29691641 -0.23525865 -0.15864351
 -0.15782773  0.16273189  0.82967613  1.27222989  1.37485571 -0.04519269
 -0.02784687]",[-0.00082107  0.00036677  0.00015332  0.00057659 -0.0006549  -0.00080419],"[ 0.00666257 -0.01225959 -0.01215762  0.00908387 -0.0011475   0.00616448
 -0.00052381 -0.00179947 -0.00136947  0.00368896  0.00580641 -0.0011069
 -0.00442882  0.00213182  0.00247711  0.00071777 -0.00291796 -0.00353365
  0.00337499  0.00415586]",0.08557855809366305,0.8037027921589937,"[ 0.00666257 -0.01225959 -0.01215762  0.00908387 -0.0011475   0.00616448
 -0.00052381 -0.00179947 -0.00136947  0.00368896  0.00580641 -0.0011069
 -0.00442882  0.00213182  0.00247711  0.00071777 -0.00291796 -0.00353365
  0.00337499  0.00415586]"
AAL,"[-0.23437587  0.03318626 -0.17910697 -0.17066347 -0.13310173  0.18322235
 -0.17914248  0.53169714 -0.30856365  0.21805755 -0.02719321 -0.34976211
  0.156207    0.17887619 -0.4931689  -0.09223126 -0.13906819  0.10675614
 -0.12825759 -0.44683803  0.21767704  0.22813121 -0.17895145  0.04881166
  0.01913952  0.16669065  0.3492338   0.28875546 -0.01667223 -0.00515679
  0.07526722 -0.24121303 -0.06361814  0.1656017   3.03553775  4.89727498
 -1.50320428 -1.56277635 -4.51354783 -2.61823087  2.40743803  1.47687028
  0.42117516 -1.30549006 -0.09645288  0.8379904   1.78308049  1.54892585
 -1.21349825 -0.91257619 -0.36838515  0.47356077  0.87350006  0.        ]",0.17103087610655007,[-0.00139789 -0.00055176 -0.00060891  0.00028556 -0.00033375  0.00029812],-5.193443544964057,0.0055528523574583455,0.7927177773363877,-0.03562411962236947,"[-0.12084449 -0.09817723 -0.06321515 -0.0173763   0.01250917  0.079236
  0.09238254  0.15025285  0.1725881   0.16927711  0.17337182  0.10971112
 -0.06169839 -0.20914133 -0.3466188  -0.29024125 -0.22396445 -0.23279921
 -0.09085088  0.23852849  0.79382823  1.31909517  1.38986384 -0.02431438
  0.01185904]","[ 4.48338350e-05 -1.26840141e-04  1.64059027e-04  6.72108618e-04
 -1.61361610e-03 -7.04127796e-04]","[ 0.00816312  0.00072143  0.00792531  0.00260119 -0.00706078 -0.00971092
 -0.00742045  0.00634207  0.00585758  0.00319557 -0.00311772  0.00146555
  0.0005803   0.00782787  0.00221666 -0.00215771 -0.00365662  0.00033354
  0.00595154  0.00315831]",0.0849661578682773,0.7927177773363877,"[ 0.00816312  0.00072143  0.00792531  0.00260119 -0.00706078 -0.00971092
 -0.00742045  0.00634207  0.00585758  0.00319557 -0.00311772  0.00146555
  0.0005803   0.00782787  0.00221666 -0.00215771 -0.00365662  0.00033354
  0.00595154  0.00315831]"
AAP,"[-0.22793622 -0.27581416 -0.21229652 -0.07911171 -0.02138769 -0.05613677
  0.07791339 -0.28555419 -0.30661735  0.29107604  0.02006503 -0.0212817
  0.20724732  0.16029162 -0.39336902 -0.1510227  -0.10245724  0.00619219
  0.01875093 -0.41406109  0.18068     0.12045244 -0.42284522 -0.05241552
 -0.01968731  0.29351845  0.04197851  0.09666149  0.01798238 -0.03520967
 -0.05621791 -0.21955521 -0.02382433  0.50121403  1.1199177   1.56816388
 -1.90351748 -2.87217156 -1.16736332 -0.11124465  3.54630343  2.01320339
 -0.2755794  -0.59552074 -0.17108672  1.51569617  0.14993385 -0.16837554
 -1.91307286 -0.83368772  0.49399909 -0.01864535 -1.1182747   0.        ]",0.16959627261955013,"[-9.90158753e-04  1.88395117e-04 -4.03254437e-04 -6.60234433e-04
 -5.43937084e-06 -8.29349304e-04]",-5.113718331233131,0.006013680443670747,0.7928565860716922,-0.0385191155350988,"[-0.12219635 -0.09606772 -0.06056846 -0.02375057  0.01975476  0.05248618
  0.0888389   0.15354787  0.17364625  0.18414734  0.17771881  0.10964452
 -0.0566255  -0.21645317 -0.34411064 -0.29614161 -0.21287872 -0.22841453
 -0.09761007  0.21859955  0.74609478  1.29123821  1.38298796 -0.01414313
 -0.00811244]",[-0.00044902 -0.00011197  0.00018188  0.00044831 -0.00152265 -0.00076028],"[ 0.00908711 -0.00466229 -0.00104523  0.00146456 -0.01049078 -0.00092524
 -0.00093519  0.00973953  0.00629522  0.00116974 -0.00113221  0.00102888
  0.0016643   0.00387645 -0.00216963 -0.00365824 -0.00291662  0.00199306
  0.00341508 -0.00286525]",0.08461913158245762,0.7928565860716922,"[ 0.00908711 -0.00466229 -0.00104523  0.00146456 -0.01049078 -0.00092524
 -0.00093519  0.00973953  0.00629522  0.00116974 -0.00113221  0.00102888
  0.0016643   0.00387645 -0.00216963 -0.00365824 -0.00291662  0.00199306
  0.00341508 -0.00286525]"
AAPL,"[-0.23387546 -0.26143857 -0.15873387 -0.26790941  0.02730379 -0.04868171
  0.17142218 -0.02200246 -0.2505334   0.09259467  0.09991222 -0.06054649
  0.21366923  0.13148403 -0.55061926 -0.18001063 -0.11582823  0.07224061
 -0.18116541 -0.49510624 -0.03236218  0.26787396 -0.21530602 -0.05707386
 -0.10455095  0.51860982  0.21900458  0.41887366  0.08529754 -0.16020723
  0.0096062  -0.41471031 -0.07921521  0.65336721  1.30739153  1.94026796
 -1.9064156  -2.8160603  -1.758247   -0.76188806  4.17194148  3.19000392
 -0.2285069  -0.91974303 -1.86641551 -0.14501384  1.3711925   1.30679044
 -1.08240627 -1.3659159  -1.09869981 -1.30066598  0.6447743   0.        ]",0.16048604100104363,"[-7.90728559e-04 -2.29884689e-04 -4.05596910e-04 -2.66363845e-04
 -4.13189327e-05  8.79763659e-05]",-5.126601594897155,0.005936701547366338,0.7927285637663823,-0.038385641467657036,"[-0.12094265 -0.1006925  -0.05945036 -0.02363932  0.02218456  0.06106711
  0.09120077  0.14534784  0.1768817   0.18263831  0.17693436  0.10763605
 -0.06644947 -0.21911209 -0.346228   -0.2910823  -0.23129884 -0.23872949
 -0.12251081  0.2436533   0.78805419  1.29256899  1.36285367  0.00803846
  0.00245509]",[ 0.00048075  0.0002079  -0.00024029  0.0005988  -0.00208658 -0.00084634],"[ 9.53992908e-03 -4.11656325e-03 -7.76116247e-05  1.48575894e-03
 -1.03944715e-02 -2.51260103e-03 -2.64015652e-03  1.13066005e-02
  9.64482475e-03  1.36779595e-03 -2.01412125e-03 -3.57374881e-03
 -2.91782975e-03  7.11000061e-03  2.42764318e-03 -1.44274525e-03
 -4.49352496e-03 -2.04683433e-03 -2.29105424e-04  2.43967053e-03]",0.08387022667523676,0.7927285637663823,"[ 9.53992908e-03 -4.11656325e-03 -7.76116247e-05  1.48575894e-03
 -1.03944715e-02 -2.51260103e-03 -2.64015652e-03  1.13066005e-02
  9.64482475e-03  1.36779595e-03 -2.01412125e-03 -3.57374881e-03
 -2.91782975e-03  7.11000061e-03  2.42764318e-03 -1.44274525e-03
 -4.49352496e-03 -2.04683433e-03 -2.29105424e-04  2.43967053e-03]"
ABBV,"[ 6.61272696e-03  1.03428460e-01 -5.91097493e-02  1.73924462e-01
  3.38314718e-02 -1.30569680e-01  3.65724636e-01 -4.69865806e-01
 -3.51611899e-02 -3.04839632e-02 -3.22653796e-02  2.76114458e-01
 -3.93146267e-02 -1.60372568e-02 -3.63280497e-02 -1.46287218e-01
  1.13142425e-01  1.28379290e-01  1.47131197e-01  1.77406407e-01
 -2.38514699e-01  8.22217169e-02  9.31507516e-03 -2.00112270e-01
  1.23557245e-01 -5.41401324e-02 -3.76319754e-02 -2.22960670e-01
  1.67105840e-01 -1.85331257e-01 -7.63896423e-02  5.63093883e-02
  4.58468582e-02 -8.91521157e-02 -1.00731025e+00 -2.39715796e+00
 -1.79591047e-01 -5.14276045e-01  2.53495558e+00  2.42283580e+00
 -2.77733308e-01 -9.29363306e-01 -1.31092066e+00  3.08360161e-01
  1.21507547e+00  1.21219420e+00 -1.33280438e+00 -1.68022505e+00
 -4.68571863e-01 -2.89746636e-03 -3.51363613e-02 -3.13891170e+00
 -4.66449466e-02  0.00000000e+00]",0.1474497015806501,"[ 1.87004569e-04 -4.70987867e-04  3.29202311e-05 -5.67945564e-04
  5.33433235e-05 -3.82033895e-04]",-5.33744470868617,0.004808141227761332,0.79791236285106,-0.034914032827069404,"[-0.11810792 -0.08946787 -0.05879378 -0.02566576  0.02827901  0.04614685
  0.09849867  0.14286294  0.17093073  0.19823228  0.16708248  0.1001908
 -0.0373355  -0.22106558 -0.325856   -0.28037602 -0.19927993 -0.16660608
 -0.15256994  0.20535369  0.82385626  1.2571156   1.41761295 -0.0473365
 -0.01162051]",[-0.00132586  0.00047452 -0.00022255  0.00054861 -0.00066042 -0.00049504],"[ 0.00733872 -0.0104298  -0.01163567  0.00626759 -0.00466607  0.00848233
  0.0052926  -0.00021539 -0.00367169 -0.0029722   0.00147116  0.00483256
  0.00065493  0.00015717 -0.00565537  0.00012053 -0.00043521 -0.00049504
 -0.00595758 -0.00097656]",0.08609978399251766,0.79791236285106,"[ 0.00733872 -0.0104298  -0.01163567  0.00626759 -0.00466607  0.00848233
  0.0052926  -0.00021539 -0.00367169 -0.0029722   0.00147116  0.00483256
  0.00065493  0.00015717 -0.00565537  0.00012053 -0.00043521 -0.00049504
 -0.00595758 -0.00097656]"
ABT,"[ 0.01959932 -0.52420139 -0.14952926 -0.36342346 -0.18180889 -0.09487851
  0.04484308 -0.06253456 -0.3216202   0.13289576 -0.07013785 -0.02100964
  0.27708928  0.06625753 -0.24792141 -0.08240936 -0.20807142  0.15355607
 -0.11411888 -0.27906054 -0.02112155  0.28888205 -0.26847713 -0.17549176
 -0.09802214  0.4473701   0.27857592  0.3043984   0.07259912 -0.13067825
  0.16662835 -0.34162343 -0.03650925  0.6384628   0.68572735  0.86227351
 -1.2206445  -2.0064064  -0.29049331  0.80324296  2.95057502  2.35016738
 -1.71402666 -2.10792021 -1.05621877  0.20843161  2.01291203  1.67735137
 -1.35452324 -1.78605887 -0.4537544   0.65414897  1.69143392  0.        ]",0.14931664812814358,[-0.00111906 -0.0005093  -0.00081318 -0.00033434 -0.00044383 -0.00079217],-4.8561279695813235,0.007780552175611848,0.79819229302739,-0.04079425805384086,"[-1.21378931e-01 -1.03015616e-01 -6.44529262e-02 -2.45577674e-02
  1.81727764e-02  5.99787829e-02  8.77364433e-02  1.46625220e-01
  1.69727695e-01  1.83757784e-01  1.79245921e-01  1.04475105e-01
 -4.78396081e-02 -2.09855478e-01 -3.52419578e-01 -2.81589621e-01
 -2.23672823e-01 -2.10686952e-01 -1.24825102e-01  2.37896556e-01
  7.74449184e-01  1.26746716e+00  1.35733684e+00 -3.00940252e-04
  6.38836294e-03]",[ 0.00019451  0.00011275 -0.00016259  0.00101921 -0.00180411 -0.00076971],"[ 0.00949814 -0.00578974 -0.00295364  0.00339241 -0.00835719  0.00131667
  0.00137455  0.00824286  0.00683575 -0.00298312 -0.00555846 -0.00100394
 -0.00216145  0.00900723  0.00339007 -0.00224209 -0.00565945 -0.00040588
  0.00493461  0.00527417]",0.0833597204734872,0.79819229302739,"[ 0.00949814 -0.00578974 -0.00295364  0.00339241 -0.00835719  0.00131667
  0.00137455  0.00824286  0.00683575 -0.00298312 -0.00555846 -0.00100394
 -0.00216145  0.00900723  0.00339007 -0.00224209 -0.00565945 -0.00040588
  0.00493461  0.00527417]"
ACN,"[ 0.09690849 -0.28812676  0.02000921 -0.03232545  0.20527288 -0.21644436
  0.22973139 -0.60215325  0.13033313 -0.10553786  0.10272756  0.24454222
  0.01261297 -0.03781869 -0.00695259 -0.02014561 -0.04968775 -0.10042073
 -0.07599868  0.0375394  -0.20088014 -0.11664751 -0.11090494 -0.16169738
 -0.06572582  0.2246762  -0.30694809 -0.03386806  0.10528885 -0.12193741
 -0.12142354 -0.08436013  0.01812726  0.12138855 -2.04998559 -3.43313976
 -0.30636825 -1.22116393  3.09405167  1.86076891  1.48433604  1.27492259
 -0.04768687  1.20764282 -1.13017798 -0.43594999 -1.15302018 -0.43408835
 -0.10654335 -0.33310751 -0.58894261 -0.63486989 -0.11871635  0.        ]",0.16476516442972947,[ 0.00030247  0.00081848  0.00014435  0.00011347  0.00012788 -0.00011219],-5.294550230541863,0.005018871202907587,0.7998587166424945,-0.038564862865092114,"[-0.11710124 -0.09463486 -0.05475598 -0.02780623  0.023633    0.04178241
  0.10203553  0.1396013   0.17534757  0.1972832   0.16885067  0.09887147
 -0.03622921 -0.21185108 -0.33979158 -0.29945808 -0.22065136 -0.17901683
 -0.14864249  0.17168655  0.79413655  1.26431312  1.36780659 -0.02160317
 -0.03122248]","[-7.69122275e-04  2.44372805e-04 -7.05763032e-05  4.79741911e-04
 -1.06242983e-03 -7.02658840e-04]","[ 0.00797239 -0.01330314 -0.01442536  0.00585926 -0.00652567  0.00997842
  0.00389521  0.00442511  0.00212232  0.00068576  0.00423072 -0.00207241
 -0.00403097  0.00068416 -0.00125901  0.00098401 -0.00098227 -0.00172074
  0.00064728 -0.00049402]",0.08502208561727873,0.7998587166424945,"[ 0.00797239 -0.01330314 -0.01442536  0.00585926 -0.00652567  0.00997842
  0.00389521  0.00442511  0.00212232  0.00068576  0.00423072 -0.00207241
 -0.00403097  0.00068416 -0.00125901  0.00098401 -0.00098227 -0.00172074
  0.00064728 -0.00049402]"
ADBE,"[ 8.90273693e-02 -2.37450406e-01  1.88302937e-02 -4.22650945e-02
  1.56900344e-01 -1.62894670e-01  1.47102872e-01 -4.25690212e-01
  1.02829865e-01 -9.78450723e-02  7.02396008e-02  1.66274196e-01
  1.45386998e-02 -2.40613424e-02 -1.86808714e-02 -2.40271050e-03
 -6.53996250e-02 -8.82184356e-02 -9.91139363e-02  2.53478937e-02
 -1.63076761e-01 -9.83110503e-02 -8.29152057e-02 -1.43088919e-01
 -3.96141410e-02  1.87638899e-01 -2.31660037e-01 -1.10744991e-02
  8.05607058e-02 -1.06106681e-01 -9.16158418e-02 -9.06988014e-02
  1.65381315e-02  1.05129288e-01 -1.51961873e+00 -2.51077514e+00
 -3.11816643e-01 -1.00575927e+00  2.23357443e+00  1.28528869e+00
  1.25143364e+00  1.12164887e+00  4.73699665e-02  9.38392750e-01
 -9.69377669e-01 -4.56047969e-01 -7.71312235e-01 -1.36003491e-01
 -3.98713091e-03 -3.17466484e-01 -5.43201043e-01 -3.16429591e-01
  3.84656364e-01  0.00000000e+00]",0.1694767748409847,"[ 8.49260925e-04  9.13436769e-04  5.18851941e-04 -3.91389130e-05
  2.24532278e-04 -6.84275784e-04]",-4.793706350396816,0.008281705525987103,0.7996888365481271,-0.03809154450569312,"[-0.11702683 -0.09486256 -0.05592511 -0.02637103  0.02131071  0.04758246
  0.10188657  0.13976066  0.17428648  0.19362398  0.16857661  0.09940613
 -0.03658581 -0.20952654 -0.34083379 -0.29920408 -0.22225755 -0.18016973
 -0.14373076  0.17520016  0.79997903  1.26959762  1.37290828 -0.02471156
 -0.0262056 ]","[-7.18652988e-04  1.77445526e-04 -4.17221803e-05  5.27402035e-04
 -1.08539648e-03 -6.75872991e-04]","[ 0.00794106 -0.01182331 -0.01194772  0.00585121 -0.00593983  0.0077344
  0.00242273  0.00371988  0.00201079  0.00101861  0.00345176 -0.00155155
 -0.0039109   0.00161104 -0.000619    0.00120973 -0.00109163 -0.0014265
  0.00183575  0.0010143 ]",0.08509572091152699,0.7996888365481271,"[ 0.00794106 -0.01182331 -0.01194772  0.00585121 -0.00593983  0.0077344
  0.00242273  0.00371988  0.00201079  0.00101861  0.00345176 -0.00155155
 -0.0039109   0.00161104 -0.000619    0.00120973 -0.00109163 -0.0014265
  0.00183575  0.0010143 ]"
ADI,"[-0.05776453 -0.39266093 -0.12757498 -0.1704266   0.15243697 -0.13589936
  0.16972842 -0.41101336 -0.11756863  0.14236353  0.08117367  0.0883462
  0.18637601  0.07153306 -0.33556738 -0.09236287 -0.19747134 -0.04979274
 -0.1567462  -0.31684165 -0.02806133  0.04296641 -0.39607764 -0.16119837
 -0.07694646  0.39086965 -0.13606426  0.12579059  0.10420349 -0.07191594
 -0.10014323 -0.24702175 -0.06085954  0.42529997 -0.31232085 -0.64715562
 -1.52453872 -2.76047691  0.49019744  0.46055459  3.74509502  2.65373112
  0.2226      0.37177694 -1.19282089  0.69720309 -0.11831972  0.42022391
 -1.84559662 -1.5489822  -0.47554018 -0.08438448 -0.27435214  0.        ]",0.16932968975878834,"[ 5.05580211e-04  7.46897046e-04  2.37607867e-04  4.71867514e-04
  2.21248691e-05 -1.36855932e-05]",-5.123261970379421,0.005956561044582401,0.796524690658349,-0.03957787071085894,"[-0.12058231 -0.09823588 -0.05626875 -0.02575583  0.02193465  0.04823559
  0.09401863  0.14797228  0.17533893  0.18969552  0.17641309  0.1050148
 -0.05417262 -0.21395105 -0.35179935 -0.29877088 -0.22922454 -0.2170767
 -0.12400471  0.20240494  0.74825805  1.26543581  1.36546237 -0.00555914
 -0.02037713]","[-3.08048767e-04  1.78380502e-04  5.01459402e-05  3.98553116e-04
 -1.59384381e-03 -9.10264176e-04]","[ 0.00884618 -0.00859044 -0.0069897   0.00247622 -0.01031722  0.00334648
  0.00045076  0.01031767  0.00720702  0.00224594  0.00178839 -0.00213235
 -0.0007974   0.00331914  0.00028066 -0.00370731 -0.00445805 -0.0007763
  0.00254856 -0.00044293]",0.08403823426859432,0.796524690658349,"[ 0.00884618 -0.00859044 -0.0069897   0.00247622 -0.01031722  0.00334648
  0.00045076  0.01031767  0.00720702  0.00224594  0.00178839 -0.00213235
 -0.0007974   0.00331914  0.00028066 -0.00370731 -0.00445805 -0.0007763
  0.00254856 -0.00044293]"
ADM,"[ 0.17683273 -0.07341308 -0.00974426  0.03347615  0.20228071 -0.03746167
  0.06194699 -0.23428289  0.05333646  0.09848657 -0.07971761  0.14345164
  0.04647208 -0.0322213   0.01991903  0.06846883 -0.23594267 -0.06951513
 -0.15279784  0.08530724 -0.08918533 -0.1133764  -0.30138853 -0.24741008
  0.10850213 -0.05560168 -0.27260809 -0.24720121  0.12538085  0.07179288
 -0.15638178  0.09040226 -0.07494701 -0.15264221 -0.99586722 -1.76136524
 -0.09520814 -0.55056555  1.18855227  0.64314206  0.47498228  0.03026473
  0.80080593  1.38320155  0.76133519  1.54290001 -1.1735704  -0.38101027
 -2.08695221 -1.86009708  0.13581449  0.39190477  0.52832277  0.        ]",0.15740993121054872,"[ 1.36962555e-03  5.96923208e-04  1.04900869e-03 -5.84834299e-05
  4.34505104e-04 -5.28875152e-04]",-4.960232409969919,0.007011298147623662,0.8015815088735141,-0.03653513108803971,"[-0.11741573 -0.09288879 -0.05466699 -0.0229013   0.01901635  0.05375776
  0.10151198  0.14725489  0.16884469  0.1925554   0.16982948  0.09942282
 -0.03294005 -0.20248676 -0.35257936 -0.29770388 -0.22615281 -0.17244565
 -0.13415182  0.17066684  0.76204643  1.24544761  1.40279451 -0.04734257
 -0.02776233]",[-0.00136475  0.00025118  0.00042874  0.00029282 -0.00061474 -0.00090388],"[ 0.00718663 -0.01039502 -0.00990204  0.00642794 -0.00474264  0.00502555
  0.0007444   0.00154142 -0.00074886  0.00300395  0.00480925  0.00303076
  0.00195758  0.00044588 -0.0019668  -0.00486046 -0.00511999  0.00059169
  0.00392483  0.00132055]",0.08529222682138271,0.8015815088735141,"[ 0.00718663 -0.01039502 -0.00990204  0.00642794 -0.00474264  0.00502555
  0.0007444   0.00154142 -0.00074886  0.00300395  0.00480925  0.00303076
  0.00195758  0.00044588 -0.0019668  -0.00486046 -0.00511999  0.00059169
  0.00392483  0.00132055]"
