,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.21438935 -0.31648079 -0.03593236  0.14412764 -0.09855794 -0.11929236
  0.1257365  -0.03586867 -0.01555313  0.22722339  0.0804659   0.17033294
 -0.06291164 -0.08623391 -0.12909262  0.11897392  0.02910762  0.01239197
 -0.07329767  0.07297907 -0.05534832  0.22316974 -0.09212915 -0.01729345
 -0.09848592 -0.00412815 -0.02200674 -0.02322548  0.15077182  0.02689261
 -0.01718082 -0.09514067 -0.08401404  0.43680778  0.32176569 -0.09877807
 -0.8833887  -0.67820432  1.11579087  0.8121561  -0.22582611 -0.33209241
  0.15798265 -0.01585209 -0.96331652 -0.47629378  1.1073274   1.00752153
 -0.72808284 -0.03215023 -0.39246206 -1.98587199  0.38328915  0.        ]",0.1756181090003566,"[ 2.64903400e-05 -9.92364838e-05 -9.49982136e-05  1.65944828e-04
 -1.55398509e-04 -9.39891313e-05]",-6.345784874452221,0.0017541254340420651,0.801817417545827,-0.04093104024230185,"[-0.14170857 -0.11395028 -0.082515   -0.04138193  0.00681117  0.04841021
  0.09033149  0.14274254  0.17437095  0.20001384  0.1933859   0.15668939
  0.04875763 -0.11278147 -0.30245051 -0.36137631 -0.2815183  -0.21592857
 -0.21292079 -0.04168227  0.5070409   1.20682213  1.8153554   1.26469084
 -0.00288238]",[ 0.00073153  0.00160731  0.00014564  0.00070874 -0.00051087 -0.00034549],"[ 0.01178444 -0.00262323 -0.00211743  0.0027112  -0.00331906  0.00660034
  0.00318569 -0.00124982 -0.00213563 -0.00089713  0.00238889 -0.0017269
 -0.00031828  0.00438477  0.00029097 -0.00194112  0.00075273 -0.00118527
 -0.00430839  0.00111984]",0.0846438445341266,0.801817417545827,"[ 0.01178444 -0.00262323 -0.00211743  0.0027112  -0.00331906  0.00660034
  0.00318569 -0.00124982 -0.00213563 -0.00089713  0.00238889 -0.0017269
 -0.00031828  0.00438477  0.00029097 -0.00194112  0.00075273 -0.00118527
 -0.00430839  0.00111984]"
AAL,"[-0.13318019 -0.26031837  0.0082875   0.08815553 -0.09389337 -0.12415013
  0.06937244 -0.05139828 -0.03577084  0.14424069  0.02984323  0.19789376
 -0.03990526 -0.03990583 -0.05359771  0.04865442  0.00432224  0.00965615
 -0.0844471   0.0651862  -0.03425128  0.1529237  -0.09527875  0.01465954
 -0.12489079 -0.08230324 -0.04854814 -0.02988851  0.09132882 -0.00610647
  0.04342466 -0.12310483 -0.0541737   0.3980151   0.27685335 -0.07648369
 -0.78871573 -0.57816574  1.0181792   1.06346618 -0.22453361 -0.63262845
 -0.29257972 -0.16042676 -0.03735465  0.21285406  0.58598489  0.4156145
 -0.86995269 -0.1553583  -0.01695224 -1.45928206  0.32793672  0.        ]",0.1694892801763236,"[ 3.47030974e-05 -8.21230663e-04  2.98553351e-04 -1.36167218e-04
  5.90186785e-05  1.11651451e-05]",-5.7879650409162196,0.0030642113809698224,0.803497999018715,-0.040389146627777206,"[-0.14072639 -0.11515561 -0.0823364  -0.04161725  0.00518716  0.04776107
  0.08951331  0.13952087  0.17230854  0.20154284  0.19462089  0.1597004
  0.05329191 -0.1172985  -0.30390427 -0.36139597 -0.28234531 -0.21757268
 -0.21094241 -0.05369654  0.50615453  1.21524535  1.80736165  1.25393314
 -0.00322251]","[ 7.11426456e-04  1.42075134e-03  4.02989129e-05  8.84298714e-04
 -5.91185916e-04 -2.69507783e-04]","[ 0.01166387 -0.00278772 -0.00207338  0.00301951 -0.00305209  0.00633198
  0.0038424  -0.00120306 -0.0029539  -0.00219349  0.00196608  0.0007311
  0.00151819  0.00295094 -0.0012698  -0.00273114  0.00050527 -0.00020951
 -0.00273589  0.00072533]",0.08477403301303812,0.803497999018715,"[ 0.01166387 -0.00278772 -0.00207338  0.00301951 -0.00305209  0.00633198
  0.0038424  -0.00120306 -0.0029539  -0.00219349  0.00196608  0.0007311
  0.00151819  0.00295094 -0.0012698  -0.00273114  0.00050527 -0.00020951
 -0.00273589  0.00072533]"
AAP,"[ 0.1902866  -0.1471322   0.1001858  -0.16930513 -0.11055212 -0.17139642
 -0.00444295 -0.24159273  0.09221263 -0.01956586 -0.00403116 -0.08485183
  0.14447277 -0.10512025 -0.09521957  0.35699411  0.08406772 -0.38488612
  0.24242809  0.02283857 -0.00488624  0.18003925  0.24765275 -0.0292401
  0.04602933 -0.16626461 -0.11077624 -0.27020482  0.05571663 -0.16179945
  0.15027888 -0.19129957 -0.03409257 -1.9253404  -0.86761548  1.49095522
  1.93187925 -0.12156855 -1.54180053 -0.18108191  0.86325832 -0.24896903
  0.11521371  0.48838436 -0.64486273 -0.54296706  0.74219366  0.99485215
 -1.23995294 -0.46863702  0.17966393 -2.56401654  0.91107364  0.        ]",0.1676810600619081,"[ 1.48509851e-04 -8.11674445e-05  8.01890064e-05 -1.19998525e-04
  5.33853799e-05 -5.62097876e-05]",-6.169780158885842,0.0020916957907059735,0.8101919767327445,-0.039265042355943976,"[-0.13872291 -0.12086989 -0.08246582 -0.04324571  0.00297512  0.04092493
  0.09318677  0.13332963  0.17019323  0.18989908  0.20347351  0.15757401
  0.04955255 -0.09741967 -0.29886792 -0.39191273 -0.24739411 -0.22261162
 -0.20608286 -0.05142341  0.57269014  1.2108215   1.84162961  1.24251021
 -0.00781846]","[ 1.23352681e-05  1.18269755e-03 -3.27124570e-04  1.23164404e-03
 -6.96148984e-04 -1.94082121e-04]","[ 0.003965   -0.00630288  0.00298315  0.01074361 -0.00138097 -0.00078551
  0.00037374  0.00211059 -0.00116063 -0.00149801  0.00363138 -0.00029332
 -0.00183982  0.00354252  0.0002287  -0.00378963 -0.00022382  0.00085405
 -0.00543012  0.00184837]",0.08397960040124779,0.8101919767327445,"[ 0.003965   -0.00630288  0.00298315  0.01074361 -0.00138097 -0.00078551
  0.00037374  0.00211059 -0.00116063 -0.00149801  0.00363138 -0.00029332
 -0.00183982  0.00354252  0.0002287  -0.00378963 -0.00022382  0.00085405
 -0.00543012  0.00184837]"
AAPL,"[ 0.08256729 -0.15104202 -0.170592   -0.14533525 -0.19444578 -0.10130334
 -0.22979529 -0.21529691 -0.08542935 -0.01598489 -0.08384658  0.07621753
  0.10951431  0.00571473  0.04870686  0.31830551  0.17550945 -0.14870744
  0.02063363  0.02062736  0.12187662  0.11783545  0.16694263 -0.0483351
  0.02508764 -0.25498211 -0.06008997 -0.39535961  0.10017792  0.01441922
  0.03385381 -0.16110906 -0.02373311 -0.72849475 -0.46926548  0.06142983
  1.09928401  0.99871586  0.2642709  -0.2794248  -0.98604858 -0.52594535
  1.11289045  0.35221678 -0.63339311  0.51228595  0.60030951 -0.03251729
 -1.57715073 -0.60314694  0.45197933 -1.89151956  3.03688667  0.        ]",0.16881919989586414,"[-2.39984854e-05 -3.90418517e-04  4.46475600e-05  6.01858767e-05
 -9.25236180e-05 -7.05534650e-05]",-5.6656870889575,0.0034627677256949033,0.8079627814608168,-0.03932320939904471,"[-0.14453064 -0.12060082 -0.08433974 -0.04141224 -0.00381303  0.04218987
  0.08718462  0.13327408  0.16758654  0.19721873  0.20225678  0.16245406
  0.05911566 -0.09920133 -0.29149152 -0.37391263 -0.27202726 -0.22425943
 -0.18768363 -0.0572364   0.55625537  1.19906417  1.83905734  1.22961952
 -0.00461967]",[-0.00035271  0.00127188  0.00016163  0.00095194 -0.00066995 -0.00014227],"[ 7.90655573e-03 -5.10867675e-03 -1.43496661e-03  8.39640154e-03
  1.45637459e-03  4.30243146e-03  2.04081026e-04 -3.08991143e-03
 -2.28289533e-03  1.45621195e-03  3.51984809e-03 -7.05012613e-05
  2.14195475e-03  3.22084658e-03 -2.64932163e-03 -4.90885381e-03
 -5.92329971e-04  1.16113909e-03 -3.65820004e-03  7.74492373e-03]",0.0841183296017461,0.8079627814608168,"[ 7.90655573e-03 -5.10867675e-03 -1.43496661e-03  8.39640154e-03
  1.45637459e-03  4.30243146e-03  2.04081026e-04 -3.08991143e-03
 -2.28289533e-03  1.45621195e-03  3.51984809e-03 -7.05012613e-05
  2.14195475e-03  3.22084658e-03 -2.64932163e-03 -4.90885381e-03
 -5.92329971e-04  1.16113909e-03 -3.65820004e-03  7.74492373e-03]"
ABBV,"[ 0.33036184 -0.04704023  0.01998523 -0.27505948 -0.11557055 -0.16893733
 -0.17434338 -0.35757456  0.01099085 -0.16423286 -0.10098247 -0.03909579
  0.20659411 -0.0706054   0.05321902  0.4025407   0.096819   -0.37257216
  0.26984637  0.02797385  0.04499718  0.11659277  0.34196971  0.00550035
  0.08041548 -0.30540469 -0.09755307 -0.37583679  0.01223892 -0.06615862
  0.12856456 -0.22686311 -0.01267251 -2.09456207 -1.0750152   1.45276115
  2.3435961   0.40612225 -1.44230053 -0.13286291  0.15830822 -0.85665019
  0.51426985  0.84355482 -0.16860561  0.13448135  0.32152155 -0.0218644
 -1.70484659 -0.42456551  1.00341384 -2.0623748   1.96029564  0.        ]",0.16581106278289207,"[ 5.08953750e-04  1.52657996e-04  2.64344535e-05  1.09231189e-04
 -8.11301462e-05 -1.37886515e-04]",-6.023571919441959,0.002421006492124191,0.8130907611125843,-0.038300218551532,"[-0.14039409 -0.12330035 -0.08232988 -0.0434982  -0.00204913  0.03697886
  0.08985273  0.1276517   0.16632959  0.19256897  0.20680175  0.15981975
  0.05866778 -0.09396946 -0.29768022 -0.3907956  -0.2446511  -0.22449682
 -0.19844406 -0.062489    0.59086654  1.21847972  1.84766162  1.22418794
 -0.00619749]","[-3.07928436e-04  9.71083881e-04 -7.76580198e-05  1.21327960e-03
 -8.09204517e-04 -9.06291820e-05]","[ 3.39606962e-03 -6.98507200e-03  2.90888895e-03  1.19885112e-02
  6.42093375e-05 -5.33492852e-04  5.06803697e-04  2.27844195e-04
 -2.82066406e-03 -4.28663517e-04  4.71811642e-03  1.17340093e-03
  7.86673619e-05  2.38801808e-03 -2.62817288e-03 -5.57261696e-03
  3.03701401e-05  2.99546350e-03 -3.88755680e-03  4.44576417e-03]",0.08409236348837182,0.8130907611125843,"[ 3.39606962e-03 -6.98507200e-03  2.90888895e-03  1.19885112e-02
  6.42093375e-05 -5.33492852e-04  5.06803697e-04  2.27844195e-04
 -2.82066406e-03 -4.28663517e-04  4.71811642e-03  1.17340093e-03
  7.86673619e-05  2.38801808e-03 -2.62817288e-03 -5.57261696e-03
  3.03701401e-05  2.99546350e-03 -3.88755680e-03  4.44576417e-03]"
ABT,"[ 2.92854633e-01 -1.23966871e-01  1.40814390e-03 -2.62418047e-01
 -1.79530442e-01 -1.87753849e-01 -1.62410840e-01 -3.09958673e-01
  1.97439822e-02 -1.13373955e-01 -1.03956614e-01 -3.75336593e-02
  1.73473470e-01 -8.08973663e-02  1.20929039e-02  4.29987790e-01
  5.56348839e-02 -3.95030748e-01  2.42788160e-01  3.09910008e-02
  1.27766851e-01  1.62449616e-01  3.02938762e-01  2.78797202e-02
  5.85086246e-02 -2.75293715e-01 -8.03505442e-02 -3.89159943e-01
  1.13015080e-01 -1.01664489e-01  1.70566098e-01 -2.14328562e-01
  4.73878982e-03 -1.97709690e+00 -1.06251003e+00  1.22711819e+00
  2.28945447e+00  5.80848787e-01 -1.32910873e+00 -2.62063682e-01
  1.28384891e-01 -7.91287193e-01  5.27022232e-01  8.96386383e-01
 -1.59490378e-01 -1.03935959e-01  2.19207199e-01  4.90582057e-01
 -1.42974780e+00 -6.97678866e-01  4.15720319e-01 -2.61489287e+00
  2.05353432e+00  0.00000000e+00]",0.16664625198713778,"[6.90625207e-04 2.12639937e-04 2.56127662e-04 7.62549095e-05
 1.02612667e-04 1.11567406e-04]",-5.695004876746771,0.0033627207799439896,0.8123145689421183,-0.03902769318343656,"[-1.40852048e-01 -1.23065913e-01 -8.39534833e-02 -4.38295540e-02
 -1.83311722e-03  3.85912051e-02  9.05041479e-02  1.29647137e-01
  1.66078972e-01  1.92429092e-01  2.05035656e-01  1.58853206e-01
  5.61490773e-02 -9.24962169e-02 -3.01347242e-01 -3.92845924e-01
 -2.47194101e-01 -2.23613870e-01 -1.87590306e-01 -5.40085898e-02
  5.82965623e-01  1.22277033e+00  1.84045255e+00  1.22804484e+00
 -5.77686107e-03]","[-3.48984487e-04  1.25080859e-03 -1.46128719e-04  1.31386570e-03
 -7.61300873e-04 -5.09276070e-05]","[ 0.00379143 -0.00693436  0.00221977  0.01181502  0.00052128 -0.00015377
  0.00017825  0.00011913 -0.00265862 -0.00042963  0.00491294  0.00125464
 -0.00047678  0.0021173  -0.00112373 -0.00479324 -0.00078795  0.00130288
 -0.00552052  0.0048012 ]",0.0840260581299808,0.8123145689421183,"[ 0.00379143 -0.00693436  0.00221977  0.01181502  0.00052128 -0.00015377
  0.00017825  0.00011913 -0.00265862 -0.00042963  0.00491294  0.00125464
 -0.00047678  0.0021173  -0.00112373 -0.00479324 -0.00078795  0.00130288
 -0.00552052  0.0048012 ]"
ACN,"[ 0.25661105 -0.1179903   0.05191307 -0.18197302 -0.09051984 -0.20210753
 -0.03458945 -0.32782441  0.02965155 -0.10784987 -0.03910905 -0.04532722
  0.13378474 -0.15523066 -0.02072152  0.39894449 -0.00773242 -0.34402942
  0.28794825  0.03294211  0.01021976  0.1979874   0.30897171  0.05339039
  0.06992449 -0.17868764 -0.02745292 -0.2287996   0.09536785 -0.01665743
  0.0808563  -0.19456036 -0.02450367 -1.89720623 -0.90066819  1.55039408
  1.83505424 -0.15316039 -1.37709229  0.08216331  0.42247372 -0.83940387
  0.46380695  1.13401316 -0.51949385 -0.68550938  0.39025543  0.45451069
 -1.08948933  0.05341033  0.52247709 -2.56519028  0.93805298  0.        ]",0.16581908707596243,"[ 1.23408231e-04  5.29361783e-04 -2.13099347e-05  1.28370613e-04
  7.42528644e-05  2.08290516e-04]",-6.010230429487356,0.0024535227512808523,0.8115645266861641,-0.03897901705364106,"[-0.13975165 -0.12116884 -0.08187681 -0.04422715  0.00207787  0.03800281
  0.09067418  0.12988534  0.16879274  0.19169932  0.2030333   0.1550248
  0.05420719 -0.09441158 -0.30586971 -0.38854098 -0.24239903 -0.22325628
 -0.20353586 -0.05091038  0.58448282  1.23033075  1.84546827  1.24314231
 -0.0027453 ]","[ 9.70475234e-05  1.24768406e-03  5.52565355e-05  1.04191774e-03
 -7.22134653e-04 -1.07400717e-04]","[ 4.05847333e-03 -6.44127473e-03  3.17085522e-03  1.05431098e-02
 -1.50238714e-03 -3.72045524e-04  1.11250996e-03  8.45049527e-04
 -2.86184639e-03 -5.09346368e-04  5.52560646e-03  5.07930857e-05
 -2.21741669e-03  2.44676321e-03 -1.30131264e-03 -3.60293093e-03
  1.25725435e-03  1.64769467e-03 -5.42246501e-03  1.93727187e-03]",0.08422786976924204,0.8115645266861641,"[ 4.05847333e-03 -6.44127473e-03  3.17085522e-03  1.05431098e-02
 -1.50238714e-03 -3.72045524e-04  1.11250996e-03  8.45049527e-04
 -2.86184639e-03 -5.09346368e-04  5.52560646e-03  5.07930857e-05
 -2.21741669e-03  2.44676321e-03 -1.30131264e-03 -3.60293093e-03
  1.25725435e-03  1.64769467e-03 -5.42246501e-03  1.93727187e-03]"
ADBE,"[ 2.90883575e-01 -8.49569560e-02 -5.59935029e-02 -2.53144753e-01
 -1.50268328e-01 -1.98169686e-01 -1.83892826e-01 -3.31198122e-01
 -8.47130370e-03 -1.52823380e-01 -9.22437688e-02 -1.87911645e-02
  1.87043489e-01 -6.78929368e-02  3.04873041e-02  4.04393372e-01
  8.61836063e-02 -3.23434054e-01  2.65325656e-01 -1.34097746e-02
  7.51336270e-02  1.32104812e-01  3.43659861e-01  3.98891195e-02
  8.23795523e-02 -2.86669084e-01 -6.06928175e-02 -3.86502945e-01
  1.02650211e-01 -3.90205484e-02  9.50722313e-02 -1.99986705e-01
 -4.40809152e-03 -1.88675397e+00 -9.85142246e-01  1.26506386e+00
  2.18606602e+00  5.18140191e-01 -1.25102864e+00 -2.70031377e-01
  1.49694522e-02 -7.23081269e-01  7.00966835e-01  9.08058704e-01
 -3.41025883e-01 -1.45771822e-03  2.25733315e-01 -3.17049032e-02
 -1.31304989e+00 -2.36383530e-01  6.00628539e-01 -2.30807851e+00
  2.46975445e+00  0.00000000e+00]",0.16454442390574056,"[4.08078681e-04 5.02946508e-04 7.87244759e-05 1.24763887e-04
 7.87682813e-05 1.54963092e-04]",-6.000396525878417,0.0024777694821269125,0.8122737789237274,-0.038662991104417455,"[-0.14205346 -0.12288924 -0.08316584 -0.04423777 -0.00242762  0.03789721
  0.08937847  0.12811239  0.16675727  0.19330356  0.20584194  0.15965289
  0.0574613  -0.09388857 -0.29841093 -0.38698365 -0.24517492 -0.22881942
 -0.19437735 -0.0591221   0.5903623   1.22451562  1.8481112   1.22752839
 -0.00462392]","[-3.48294633e-04  1.22084083e-03  1.91183089e-05  1.12906289e-03
 -7.39672880e-04 -5.03887088e-05]","[ 4.07918175e-03 -6.71488798e-03  2.33482933e-03  1.15338651e-02
  3.28198586e-04  4.18534035e-05  1.60130294e-04 -2.15093362e-04
 -2.52152777e-03  9.97309296e-05  4.94589356e-03  7.44851038e-04
 -1.76485620e-04  2.10312846e-03 -2.63766192e-03 -4.37406513e-03
  5.15319608e-04  1.79729959e-03 -4.60634630e-03  6.01610749e-03]",0.08401359993603819,0.8122737789237274,"[ 4.07918175e-03 -6.71488798e-03  2.33482933e-03  1.15338651e-02
  3.28198586e-04  4.18534035e-05  1.60130294e-04 -2.15093362e-04
 -2.52152777e-03  9.97309296e-05  4.94589356e-03  7.44851038e-04
 -1.76485620e-04  2.10312846e-03 -2.63766192e-03 -4.37406513e-03
  5.15319608e-04  1.79729959e-03 -4.60634630e-03  6.01610749e-03]"
ADI,"[-1.45594401e-02 -5.41631196e-02 -9.90444811e-02 -9.13737846e-02
 -1.06731756e-01 -3.07477171e-03 -1.30350702e-01 -7.71782317e-02
 -2.13422714e-02 -1.40456223e-03  6.00863222e-02 -1.63492774e-01
  9.38836103e-02  6.43480271e-02 -7.42568999e-02  1.66400304e-01
  3.35405115e-01 -1.05567807e-01 -1.81862094e-02 -1.55116351e-01
 -1.27147112e-02  3.09852293e-02  1.79322440e-01 -1.99843785e-01
  1.02427550e-01 -6.47305499e-02 -7.23658691e-02 -3.18535832e-01
 -1.53822493e-02 -1.07278779e-01 -5.67367476e-02 -6.42500938e-02
 -3.56783358e-02 -8.62705094e-01 -3.54702813e-01  1.27806038e-01
  1.26799465e+00  1.02985755e+00 -5.84805255e-01 -1.39883793e+00
 -2.77220318e-02  1.18556004e+00  9.47559154e-01 -6.18654195e-01
 -1.48983148e+00  2.85181137e-01  1.04812422e+00 -2.77391272e-02
 -7.89958590e-01  1.13285543e-01 -4.40838633e-02 -1.28968334e+00
  2.24139395e+00  0.00000000e+00]",0.1682095881964374,[ 0.00016731  0.00026805 -0.00022946  0.00021804 -0.00022538 -0.00022016],-5.736284775963264,0.003226734073723229,0.8059527940135408,-0.03843596529316792,"[-1.42885090e-01 -1.19293047e-01 -8.22650017e-02 -3.88152603e-02
 -5.42318928e-04  4.68077079e-02  8.95305113e-02  1.33947886e-01
  1.74001561e-01  1.86333854e-01  2.01741425e-01  1.66407958e-01
  5.11932094e-02 -1.08543414e-01 -2.77836251e-01 -3.69761354e-01
 -2.77355903e-01 -2.39835442e-01 -2.08448182e-01 -6.95724049e-02
  5.57056613e-01  1.16522698e+00  1.86512005e+00  1.25583321e+00
 -5.16695694e-03]",[-0.00012473  0.00106692 -0.00015693  0.00072781 -0.00041603 -0.0002287 ],"[ 7.44818246e-03 -4.74848939e-03 -1.26001427e-03  8.76573467e-03
  1.63145909e-03  2.03438624e-03 -2.83805390e-03 -4.65166400e-04
  2.61456946e-03  9.68395184e-04  6.06875375e-04 -2.30763910e-03
  1.24472797e-03  4.61574841e-03 -2.73629065e-03 -1.73368637e-03
  1.39939001e-03  9.74766370e-05 -1.80330868e-03  5.63625148e-03]",0.08346048087676032,0.8059527940135408,"[ 7.44818246e-03 -4.74848939e-03 -1.26001427e-03  8.76573467e-03
  1.63145909e-03  2.03438624e-03 -2.83805390e-03 -4.65166400e-04
  2.61456946e-03  9.68395184e-04  6.06875375e-04 -2.30763910e-03
  1.24472797e-03  4.61574841e-03 -2.73629065e-03 -1.73368637e-03
  1.39939001e-03  9.74766370e-05 -1.80330868e-03  5.63625148e-03]"
ADM,"[ 1.35850932e-02 -6.93294389e-02 -6.48502643e-02 -4.15242782e-02
 -9.52874143e-02  5.98229784e-02 -9.69546868e-02 -1.24894589e-01
 -1.30746130e-01 -5.10468409e-02  3.60360226e-02 -2.15932626e-01
 -4.03126842e-02 -4.85511757e-02  1.81006723e-02  2.05654105e-01
  1.32022051e-01 -7.33517760e-02 -1.35477872e-01 -9.38303150e-02
  1.07851745e-01  1.14604928e-01  1.48660598e-01 -1.59563815e-01
  1.21127123e-01  8.99083297e-02  1.12533596e-01 -1.39058561e-01
  3.97503108e-02  8.70585670e-02 -1.32946070e-01 -4.31248617e-02
 -1.56705916e-04 -3.97690885e-01 -3.25696433e-01 -4.04970959e-01
  7.69214737e-01  1.31204676e+00 -4.40136170e-03 -1.30500466e+00
 -8.79195113e-01  5.38587501e-01  1.57490707e+00  2.50177521e-01
 -1.39741350e+00 -2.87081761e-01  5.97627357e-01 -1.11045461e-01
 -3.85331750e-01  6.12207296e-01  4.44941817e-02 -1.69460366e+00
  6.53382869e-01  0.00000000e+00]",0.169445019096108,"[3.36417620e-05 4.04531990e-05 1.52053424e-05 7.30118232e-05
 3.55489075e-06 7.62602385e-05]",-6.073890825557733,0.0023021983100144894,0.806535230545336,-0.038572271096136757,"[-1.42168474e-01 -1.18100371e-01 -8.20414655e-02 -3.70764535e-02
  5.19650632e-04  4.52913880e-02  8.54587165e-02  1.31935663e-01
  1.73105961e-01  1.83564665e-01  1.95225334e-01  1.60320435e-01
  5.65313908e-02 -1.05481961e-01 -2.94064644e-01 -3.67352252e-01
 -2.89491180e-01 -2.34052647e-01 -1.93154185e-01 -5.92075034e-02
  5.51326002e-01  1.17671665e+00  1.86595038e+00  1.27948027e+00
  6.39725600e-03]","[ 3.28973771e-04  1.20715241e-03  3.59680924e-04  4.55509393e-04
 -3.84135950e-04 -9.70648653e-05]","[ 9.00786129e-03 -4.68758817e-03 -2.95609319e-03  7.42929255e-03
  2.30653598e-03  3.66940712e-03 -2.49179522e-03 -2.98554188e-03
  6.95189738e-04  2.74892872e-03  3.23601382e-03 -1.98013550e-03
 -2.16976349e-06  3.24840688e-03 -2.96665532e-03 -7.59154888e-04
  2.76155643e-03  2.93447358e-05 -3.07783274e-03  1.28693864e-03]",0.08386906854375524,0.806535230545336,"[ 9.00786129e-03 -4.68758817e-03 -2.95609319e-03  7.42929255e-03
  2.30653598e-03  3.66940712e-03 -2.49179522e-03 -2.98554188e-03
  6.95189738e-04  2.74892872e-03  3.23601382e-03 -1.98013550e-03
 -2.16976349e-06  3.24840688e-03 -2.96665532e-03 -7.59154888e-04
  2.76155643e-03  2.93447358e-05 -3.07783274e-03  1.28693864e-03]"
