,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.10332886  0.08166321 -0.01667377  0.30658701 -0.11829997 -0.03492303
 -0.20207958  0.28332093 -0.47433924 -0.13347146 -0.5818222   0.24476383
  0.27507156 -0.06301845  0.05993392 -0.1830501  -0.11800843 -0.30313753
  0.08636504  0.07493023  0.25851625 -0.03801668 -0.08374894  0.33151431
 -0.07721719  0.02979353  0.06667395  0.30535572 -0.2825273   0.07118352
 -0.02574955 -0.24964538 -0.06677343  0.99102904 -1.48336879 -0.13718849
  3.56540039 -3.02871772 -2.63293543  3.4974898  -0.99523213 -0.72562744
  2.20140525 -0.59593821 -0.50001599 -0.34542752 -0.0782124   0.2952133
 -0.72615833  1.16265657 -0.34150563  0.12383519  2.90228417  0.        ]",0.1862097764009042,"[-5.72956721e-04  1.44531999e-03 -5.21478269e-04  4.66185438e-04
 -2.15262053e-05  4.77247499e-04]",-4.813546821164712,0.008119011885714143,0.7745740382131459,-0.03362455135440042,"[-0.126614   -0.09541522 -0.07058289 -0.02988196  0.00751235  0.06443193
  0.08215534  0.13451045  0.15044716  0.20473355  0.20431648  0.14356295
  0.03272407 -0.15740877 -0.33034627 -0.37065503 -0.25078094 -0.2060082
 -0.14949424 -0.01666498  0.61603641  1.35673047  1.80012338  0.87370104
  0.00621168]",[ 0.00079642  0.00033387  0.00057104  0.00022387 -0.00074497  0.00086923],"[ 0.01559023 -0.00679868 -0.00463472  0.01712807 -0.01119855 -0.00604505
  0.00929811 -0.00235077 -0.00171992  0.00542924 -0.00128604  0.00055803
 -0.00185611  0.00150359  0.00049085 -0.00148722  0.00630415 -0.00084322
  0.0025035   0.00874066]",0.08427736777225245,0.7745740382131459,"[ 0.01559023 -0.00679868 -0.00463472  0.01712807 -0.01119855 -0.00604505
  0.00929811 -0.00235077 -0.00171992  0.00542924 -0.00128604  0.00055803
 -0.00185611  0.00150359  0.00049085 -0.00148722  0.00630415 -0.00084322
  0.0025035   0.00874066]"
AAL,"[-1.16747716e-01 -2.10271047e-01 -6.85599789e-02  9.91559870e-02
  1.36897061e-01 -4.45030329e-02  1.33468341e-01  9.06194504e-02
  1.48559732e-02  2.36681966e-01 -3.07533416e-01 -2.45334514e-01
 -1.70399157e-02 -1.05534696e-01 -1.71913318e-01 -6.49023157e-02
 -2.72044827e-01  2.32088587e-01  1.34663716e-01 -1.35533972e-01
  1.34980574e-01 -3.44741441e-02  9.07253157e-03  6.27292207e-02
 -1.88237385e-01 -9.72250500e-03 -2.79906172e-01 -2.98553984e-01
  1.25614338e-02 -1.20567817e-01 -2.48560766e-01  1.09274578e-01
 -7.97685998e-02 -3.98993256e-01  3.25472625e-01 -4.83593831e-01
 -4.41309783e-01  6.64117221e-01 -2.55482563e-01  1.93182091e-01
  1.74101052e-01 -3.26518058e-03  1.08606301e-01 -4.50064191e-01
  2.20121312e-01  1.56892180e-01 -9.44539705e-02 -4.59274957e-01
 -7.14382297e-02  1.12365905e+00 -1.44204506e+00  1.04121151e+00
  3.27367204e+00  0.00000000e+00]",0.19569932549629956,"[ 2.08602846e-04  1.85103441e-03 -2.09583912e-04  1.21546711e-03
 -1.65127446e-05  1.10937616e-03]",-3.968655445525841,0.018898826561713166,0.774305491437295,-0.03634084903474435,"[-0.12773871 -0.10030572 -0.06413019 -0.03020423  0.01783495  0.05823506
  0.0972622   0.14762102  0.16203969  0.18661248  0.1907987   0.14116143
  0.01995868 -0.14890582 -0.33901278 -0.32722006 -0.24393722 -0.23186995
 -0.17525112 -0.01732204  0.63301472  1.29787513  1.76336657  0.86482341
 -0.01564005]",[-0.00065845  0.00115194  0.00011672 -0.00022954  0.00021193  0.00094309],"[ 0.01184698 -0.0009712  -0.00515222  0.00618008 -0.00129017  0.00056312
  0.00050625  0.00046493 -0.00011575 -0.00057649 -0.00028435  0.00218843
 -0.00124253  0.0018341  -0.00253954  0.00120538  0.00537522 -0.00347022
  0.0048507   0.00930234]",0.08326319230819136,0.774305491437295,"[ 0.01184698 -0.0009712  -0.00515222  0.00618008 -0.00129017  0.00056312
  0.00050625  0.00046493 -0.00011575 -0.00057649 -0.00028435  0.00218843
 -0.00124253  0.0018341  -0.00253954  0.00120538  0.00537522 -0.00347022
  0.0048507   0.00930234]"
AAP,"[-1.36879378e-01 -5.06020334e-01 -2.70977432e-01 -2.73854366e-01
  2.14853871e-01  1.11347171e-03 -2.03130550e-01 -2.38451912e-01
  3.22224265e-01  3.51877932e-01  4.44279323e-01 -4.62881688e-01
 -4.37239952e-01 -2.59163124e-01 -4.46693926e-02  4.10730313e-01
 -3.85052969e-01  4.11743199e-01  3.45956542e-02 -1.45270224e-01
  4.33287055e-01  4.04024477e-01 -1.94564145e-01 -2.20893762e-02
  2.56670804e-01 -3.00997780e-01  3.29985706e-02  4.02384836e-02
  1.66795327e-01 -1.71566081e-01 -3.11273818e-01  8.52237362e-02
  1.19494087e-01 -1.12467120e+00  1.79029360e+00 -1.11519353e+00
 -3.05275312e+00  2.61300899e+00  3.35587213e-02 -5.56967156e-01
  1.22255989e+00  9.42530787e-02  1.02519659e+00 -2.37339213e+00
 -9.83034342e-01  2.80562022e+00 -2.19317302e+00  4.75857612e-01
  2.49312674e+00 -1.01527787e+00 -1.64777236e-02 -1.02167407e+00
  1.88080318e-01  0.00000000e+00]",0.16867529125162564,[ 0.0037809   0.00286806 -0.0005985   0.00269001 -0.00130588 -0.0003691 ],-3.8500113878434155,0.02127949410945049,0.7739026037165204,-0.039092916176385877,"[-0.13199805 -0.10890806 -0.0619521  -0.02855714  0.00696519  0.04817407
  0.10704929  0.15158559  0.19347052  0.17960513  0.17364888  0.13163837
  0.02811409 -0.12120347 -0.34780939 -0.31299566 -0.24754574 -0.23294898
 -0.14995293  0.04404583  0.58814196  1.26658638  1.85730875  0.82031532
  0.00265931]","[ 3.43823405e-04  1.72200069e-03  4.44634613e-05 -5.50349763e-04
  7.52643363e-06  1.82226562e-03]","[ 0.00994397  0.0037033  -0.0068947  -0.00076405  0.00413691  0.00145504
 -0.00116936  0.00322188  0.00033531  0.00212928 -0.00517315 -0.0012023
  0.00543086 -0.00433822 -0.00035835  0.00873899 -0.00078195  0.00036707
 -0.0015009   0.00160655]",0.08382317910486821,0.7739026037165204,"[ 0.00994397  0.0037033  -0.0068947  -0.00076405  0.00413691  0.00145504
 -0.00116936  0.00322188  0.00033531  0.00212928 -0.00517315 -0.0012023
  0.00543086 -0.00433822 -0.00035835  0.00873899 -0.00078195  0.00036707
 -0.0015009   0.00160655]"
AAPL,"[-0.08995558  0.09303954  0.04672332  0.27908234 -0.06642995 -0.11917435
  0.06293579 -0.0762746  -0.25806791 -0.15809036 -0.39436938  0.08943642
  0.16336311  0.03226943  0.09741622 -0.13771804  0.11347303 -0.27391086
  0.02766679  0.05823575 -0.04344224 -0.15106463 -0.05268099  0.18674229
 -0.01815585  0.0217729   0.01352037  0.01081645 -0.12819421  0.00276402
  0.14729521 -0.15284935  0.03734372  0.49079696 -0.30230197 -0.58522329
  1.51616073 -0.61680769 -1.5505372   1.43486548  0.82181998 -1.55770242
 -0.04565218  1.10686871 -0.23133014 -1.03731258  0.64931989  0.55321262
 -0.72537942 -0.15291029  0.01968751  1.22214508  0.51055943  0.        ]",0.18411565949447217,"[ 2.64478791e-04 -1.13038501e-03  5.57803025e-04  5.75404637e-04
 -4.09270414e-05  5.78766812e-04]",-4.751593480331414,0.008637919875252913,0.7748416728931756,-0.03351816462332264,"[-0.12529186 -0.09606186 -0.06929928 -0.0321034   0.01599042  0.05274025
  0.08904294  0.13350487  0.15771904  0.19921474  0.19926463  0.14845129
  0.03594458 -0.15463519 -0.31056353 -0.37118564 -0.25402489 -0.20981994
 -0.18840663 -0.03846999  0.6256104   1.31977837  1.80708439  0.87500935
  0.00393225]","[ 4.09636139e-05  7.89058198e-04  3.30011311e-04  7.41499247e-04
 -4.67004091e-04  1.17545411e-03]","[ 0.01425016 -0.00290631 -0.00556374  0.01177267 -0.00485858 -0.00315291
  0.00383733  0.00256722 -0.00414424 -0.00111346  0.00391553  0.00059883
 -0.00395438  0.00356605  0.00056461 -0.00143322  0.00182313  0.00037175
  0.00534858  0.00105797]",0.08409884875616876,0.7748416728931756,"[ 0.01425016 -0.00290631 -0.00556374  0.01177267 -0.00485858 -0.00315291
  0.00383733  0.00256722 -0.00414424 -0.00111346  0.00391553  0.00059883
 -0.00395438  0.00356605  0.00056461 -0.00143322  0.00182313  0.00037175
  0.00534858  0.00105797]"
ABBV,"[-0.01363954  0.25669832  0.13795209  0.22330353 -0.19209816 -0.07714482
 -0.03568737  0.4026423  -0.59227476 -0.30409196 -0.48010737  0.44592991
  0.44803951 -0.01794427  0.05289464 -0.36173684 -0.02586673 -0.16305744
  0.05913048  0.18885663  0.0573879  -0.02093658  0.06100049  0.28737997
 -0.10728795  0.1789768   0.04015584  0.29953933 -0.15477047  0.17718488
  0.1191146  -0.21229944 -0.07246866  1.03111491 -2.18776277  1.08125305
  3.73114386 -4.05632685 -1.07207486  2.29312559 -2.48398653  0.53839909
  1.78205053 -0.36290741  0.25320829 -0.78484246  0.22713639  0.13441945
 -0.6758503   0.1861847  -0.50899003  1.51244286  0.73870675  0.        ]",0.18948682248870818,"[-5.98324426e-05  8.84358540e-04 -2.87820205e-04  5.95941418e-04
 -1.32969909e-04  3.56446493e-04]",-5.016082880108184,0.006630448167849798,0.7763689582477545,-0.031992535377053814,"[-0.12336445 -0.0972761  -0.07238417 -0.03053454  0.01293892  0.06833705
  0.07845312  0.12849583  0.15434672  0.21252041  0.21214733  0.14702536
  0.03396563 -0.16964197 -0.32296539 -0.35828572 -0.25398393 -0.19518715
 -0.17386009 -0.01455349  0.64527596  1.34654107  1.79008431  0.89674226
  0.00420291]",[ 0.00074277  0.00068343  0.00086034  0.00058247 -0.00060465  0.00088179],"[ 1.56920278e-02 -9.01040422e-03 -1.17577997e-03  1.74483711e-02
 -1.39084535e-02 -1.54486275e-03  5.99204528e-03 -6.83361341e-03
  1.21571783e-03  4.17155074e-03 -8.47865639e-04  3.26015745e-03
 -3.10012900e-03  2.70653331e-03 -3.91181278e-06 -1.62875232e-03
  3.65343848e-03 -8.21295886e-04  6.93574036e-03  2.34113805e-03]",0.0844926931592772,0.7763689582477545,"[ 1.56920278e-02 -9.01040422e-03 -1.17577997e-03  1.74483711e-02
 -1.39084535e-02 -1.54486275e-03  5.99204528e-03 -6.83361341e-03
  1.21571783e-03  4.17155074e-03 -8.47865639e-04  3.26015745e-03
 -3.10012900e-03  2.70653331e-03 -3.91181278e-06 -1.62875232e-03
  3.65343848e-03 -8.21295886e-04  6.93574036e-03  2.34113805e-03]"
ABT,"[ 3.67115147e-02  2.45291968e-01  1.06450331e-01  2.50741064e-01
 -1.84092857e-01 -8.63894455e-02 -9.91724421e-03  4.76115898e-01
 -5.94555677e-01 -2.63170196e-01 -5.04915143e-01  4.60384595e-01
  4.33800523e-01 -3.44758451e-02  4.46679468e-02 -3.19837864e-01
 -5.97934242e-02 -1.65577005e-01  7.57699178e-02  1.50980997e-01
  1.20981205e-01  1.64589489e-03  7.40582322e-02  3.27867617e-01
 -1.31302438e-01  1.67425094e-01  4.44705286e-02  3.15918024e-01
 -1.75129397e-01  1.62986582e-01  5.72302232e-02 -1.93833608e-01
 -8.16391688e-02  9.86137896e-01 -2.09229663e+00  1.04265389e+00
  3.74184943e+00 -4.15255984e+00 -1.22938952e+00  2.64221720e+00
 -2.57783089e+00  3.77850189e-01  2.23291822e+00 -5.12570690e-01
 -2.13240066e-01 -4.46460597e-01  4.21122090e-01 -1.76908603e-01
 -7.60565613e-01  5.16178087e-01 -5.54308093e-01  1.37807968e+00
  1.02788910e+00  0.00000000e+00]",0.18620601697711592,"[ 7.65204622e-04  4.63694567e-04  2.93417462e-05  7.84521720e-04
 -2.11975313e-04  2.89580707e-04]",-4.956584437682019,0.007036921877881269,0.7773766158847454,-0.03209654406422742,"[-0.12401959 -0.09665573 -0.07211116 -0.0308834   0.01371093  0.07068522
  0.07831965  0.13000216  0.15352958  0.21323578  0.21107849  0.14597198
  0.03359318 -0.16663927 -0.32536773 -0.35773539 -0.25308387 -0.19910218
 -0.1666561  -0.01024501  0.64640633  1.35637302  1.78451748  0.8945952
  0.00406795]",[ 0.00078284  0.00062791  0.00081936  0.0004461  -0.00056986  0.0008486 ],"[ 0.01557181 -0.00873401 -0.0012641   0.01744321 -0.01416892 -0.00197505
  0.00692777 -0.00707664  0.0007946   0.00543959 -0.00126063  0.00194316
 -0.00214512  0.00319422 -0.00090565 -0.0016981   0.00456458 -0.0010134
  0.00649887  0.00337892]",0.08468770558147173,0.7773766158847454,"[ 0.01557181 -0.00873401 -0.0012641   0.01744321 -0.01416892 -0.00197505
  0.00692777 -0.00707664  0.0007946   0.00543959 -0.00126063  0.00194316
 -0.00214512  0.00319422 -0.00090565 -0.0016981   0.00456458 -0.0010134
  0.00649887  0.00337892]"
ACN,"[-0.15495667 -0.36870089 -0.25312437  0.14662859  0.09956845 -0.05404167
 -0.23489389  0.05804297 -0.09104927  0.24887735 -0.22576985 -0.21443846
 -0.17604694 -0.25868885  0.03245371  0.25573659 -0.37930648 -0.01463508
  0.12673824 -0.14951419  0.60683889  0.24738243 -0.2391627   0.3081115
  0.0886799  -0.24450319  0.06089445  0.20206311 -0.16107592 -0.14805712
 -0.3247405  -0.12968791  0.02290762 -0.23225372  0.65552658 -1.48495337
  0.26164282  0.10311075 -2.66223614  2.97377027  0.80770811 -1.37368718
  2.82481824 -2.07745298 -1.84555248  1.95103547 -1.2679312   0.36863883
  0.82743987  0.82248616 -0.22231512 -0.70526753  3.2785194   0.        ]",0.19851356736270553,[ 0.00065823  0.00249207 -0.00085753  0.00133481 -0.00054732  0.00016297],-4.424892335091182,0.011975500572574906,0.77354082944976,-0.037816246652011706,"[-0.13160658 -0.0992473  -0.06503334 -0.03076882  0.00616579  0.05728039
  0.09372955  0.14802509  0.16590072  0.18784798  0.18399067  0.13168004
  0.03087881 -0.12876205 -0.34908771 -0.3469944  -0.24382952 -0.23039523
 -0.11711716  0.02647662  0.58022388  1.34770931  1.83130572  0.82924584
  0.00455897]","[ 6.73919244e-04  7.41516360e-04  3.76621185e-05 -5.37190095e-04
 -5.35688752e-04  1.29766121e-03]","[ 1.23166788e-02 -5.24098449e-06 -8.18291505e-03  8.23208145e-03
 -2.72710952e-03 -6.21221261e-03  8.15433135e-03  2.60813949e-03
 -3.18175437e-03  7.28368982e-03 -4.72768734e-03 -3.78449246e-03
  3.81634590e-03 -2.09523326e-03  4.97541286e-05  3.84177249e-03
  4.89717537e-03 -8.40765730e-04 -6.16055054e-04  1.05287828e-02]",0.08403193403184231,0.77354082944976,"[ 1.23166788e-02 -5.24098449e-06 -8.18291505e-03  8.23208145e-03
 -2.72710952e-03 -6.21221261e-03  8.15433135e-03  2.60813949e-03
 -3.18175437e-03  7.28368982e-03 -4.72768734e-03 -3.78449246e-03
  3.81634590e-03 -2.09523326e-03  4.97541286e-05  3.84177249e-03
  4.89717537e-03 -8.40765730e-04 -6.16055054e-04  1.05287828e-02]"
ADBE,"[-0.02664325 -0.3281462  -0.26823414  0.04767824  0.15034018 -0.19140524
  0.0380625  -0.06667575 -0.09455526  0.19419692 -0.19040716 -0.24039143
 -0.09210461 -0.21946507 -0.14616873  0.10314261 -0.42031812  0.32528518
  0.11870175 -0.0525651   0.34921672  0.20841661 -0.05227081  0.23581972
  0.06411792 -0.15752161 -0.09038051 -0.00814189  0.0997165  -0.09625314
 -0.29571117  0.09573637  0.17461433 -0.52877399  0.86911483 -0.99987863
 -0.76107718  0.98010925 -1.05890521  0.85828635  1.0235348  -1.20045985
  1.11492742 -0.94760103 -1.43356816  2.13203415 -0.64324152 -0.31391905
  1.87589489 -0.83451596 -1.33718064  1.09202483  1.11754227  0.        ]",0.18946287022986671,"[ 9.26430764e-04  4.54566069e-05  1.11645183e-04  8.71616922e-04
 -3.27166607e-04  1.76350536e-04]",-4.21614563021055,0.014755407839394361,0.7761087197116054,-0.03743363311466249,"[-0.13190897 -0.10149235 -0.06352237 -0.03426656  0.01490103  0.05323047
  0.09323937  0.14610181  0.16691599  0.18744562  0.1872485   0.13453113
  0.02182431 -0.13831402 -0.35028864 -0.31887723 -0.24337543 -0.22015841
 -0.15289264  0.02009835  0.62033638  1.33357366  1.81401235  0.84243125
 -0.004954  ]","[ 1.21252411e-04  1.44161522e-03  2.14928400e-04 -4.86391772e-04
  9.76011120e-05  1.78711302e-03]","[ 1.15363876e-02  6.55860478e-04 -6.57671220e-03  5.45891975e-03
 -4.12677841e-04 -1.75161698e-03  2.43098528e-03  2.97168454e-03
 -3.05515092e-03  2.22965454e-03 -1.51036957e-03 -2.73029787e-03
  4.28407647e-03 -2.01164309e-04 -2.34217472e-03  6.70199968e-03
 -7.55525354e-05 -3.74580451e-03  4.28669622e-03  3.75044628e-03]",0.08390210522058048,0.7761087197116054,"[ 1.15363876e-02  6.55860478e-04 -6.57671220e-03  5.45891975e-03
 -4.12677841e-04 -1.75161698e-03  2.43098528e-03  2.97168454e-03
 -3.05515092e-03  2.22965454e-03 -1.51036957e-03 -2.73029787e-03
  4.28407647e-03 -2.01164309e-04 -2.34217472e-03  6.70199968e-03
 -7.55525354e-05 -3.74580451e-03  4.28669622e-03  3.75044628e-03]"
ADI,"[-2.07615276e-01 -7.68209141e-02 -6.14691041e-02  2.28431262e-01
  1.47010197e-03 -6.66758961e-02 -1.05476323e-01 -8.31837129e-02
 -2.14683872e-01 -1.85839731e-02 -4.16674484e-01 -7.18000807e-02
  8.64730324e-02 -5.64947181e-02  2.51524474e-02 -8.97172732e-02
 -1.09987163e-01 -1.65365152e-01  7.00930308e-02  2.71711867e-02
  1.32265038e-01 -8.80215190e-02 -1.21241710e-01  1.85707658e-01
 -1.17251805e-02 -5.54404348e-02 -3.85512484e-02  2.55863024e-02
 -1.42616810e-01 -4.34437376e-02  3.03037499e-03 -1.41517097e-01
  6.04258652e-03  3.47906502e-01 -2.58289914e-01 -8.66727683e-01
  1.38388371e+00 -3.89844904e-01 -1.98497361e+00  1.78745766e+00
  8.84273929e-01 -1.29822318e+00  3.98773628e-01  1.35471743e-01
 -1.02100895e-01 -4.40368327e-01 -2.94513679e-01  7.76845152e-01
 -1.24466130e-01  2.41349201e-01 -3.57139810e-01  5.07442404e-01
  2.47662705e+00  0.00000000e+00]",0.19132293455232177,"[-1.66971515e-03  7.26544707e-04 -1.19272026e-03  9.42517444e-04
 -6.96691733e-04  5.69987361e-05]",-4.209796591150453,0.014849388527946693,0.7724869916155471,-0.03510320944330968,"[-1.27575310e-01 -9.72606651e-02 -6.76627617e-02 -3.08325414e-02
  1.05323151e-02  5.25644007e-02  9.02450693e-02  1.38425627e-01
  1.57022151e-01  1.92771660e-01  1.96241480e-01  1.43561661e-01
  3.05382326e-02 -1.51289368e-01 -3.28328026e-01 -3.61800430e-01
 -2.49334390e-01 -2.12048163e-01 -1.68760387e-01 -2.70340481e-02
  6.11146116e-01  1.32155131e+00  1.80924591e+00  8.60924950e-01
  4.32378429e-04]",[ 0.00012672  0.00073741  0.00026532  0.0003222  -0.00046131  0.00112898],"[ 0.0138686  -0.00280889 -0.00645272  0.01136797 -0.00418703 -0.00437188
  0.00480609  0.00280654 -0.0032377   0.0002607   0.00121388  0.00102422
 -0.00242886  0.00088617  0.00131727  0.00037003  0.00314981 -0.00085836
  0.00322755  0.00692472]",0.08361844058284024,0.7724869916155471,"[ 0.0138686  -0.00280889 -0.00645272  0.01136797 -0.00418703 -0.00437188
  0.00480609  0.00280654 -0.0032377   0.0002607   0.00121388  0.00102422
 -0.00242886  0.00088617  0.00131727  0.00037003  0.00314981 -0.00085836
  0.00322755  0.00692472]"
ADM,"[-0.22287331 -0.01427627  0.06344477  0.21869289 -0.11565363 -0.0147647
 -0.25561595  0.19071617 -0.38965358 -0.12925166 -0.33280898  0.16816294
  0.15361045 -0.12574796  0.19710501 -0.06948762 -0.05121204 -0.28909008
  0.06319431  0.04325696  0.33026066  0.10886135 -0.20408029  0.29912814
  0.05483661 -0.03234033  0.14510847  0.3422444  -0.25547435  0.02423327
  0.04206659 -0.35457017 -0.07921153  0.66407547 -1.08902697 -0.29583638
  2.6131025  -2.50787401 -2.35057655  3.16931624 -0.95801799 -0.24069898
  2.53065564 -1.44141864 -0.25661089 -0.27016444 -0.99812158  1.18966392
 -0.50642518  0.56405763  0.43564407  0.28148076  1.86900516  0.        ]",0.19701360693643943,[ 0.00029755  0.00161802 -0.00040408  0.00085996 -0.00017908  0.00043755],-4.560916534491808,0.01045247449845796,0.7721816381505516,-0.03452201993180633,"[-0.12496618 -0.09748846 -0.07073956 -0.0291962   0.00586336  0.06153011
  0.08481212  0.13454539  0.16075643  0.20147301  0.19972005  0.14006051
  0.04093159 -0.15085475 -0.32578852 -0.3706007  -0.25164677 -0.21079409
 -0.14106634  0.00406947  0.5909741   1.34432974  1.83219546  0.86434802
  0.01093827]",[ 0.00094348  0.00045767  0.00043955  0.00037741 -0.00104204  0.00090101],"[ 0.0146975  -0.00546579 -0.00508551  0.01458518 -0.00972626 -0.00523832
  0.00854185 -0.00238076 -0.0004013   0.00648812 -0.00344721  0.00134845
 -0.00199943 -0.00099316  0.00294659 -0.00081887  0.00463512  0.00145048
  0.00305309  0.00593939]",0.0841165508145819,0.7721816381505516,"[ 0.0146975  -0.00546579 -0.00508551  0.01458518 -0.00972626 -0.00523832
  0.00854185 -0.00238076 -0.0004013   0.00648812 -0.00344721  0.00134845
 -0.00199943 -0.00099316  0.00294659 -0.00081887  0.00463512  0.00145048
  0.00305309  0.00593939]"
