,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.1014576   0.00976176  0.08968631 -0.12304307  0.08395238  0.09083703
  0.00381896 -0.17931545 -0.04355272 -0.03326563 -0.04109879  0.00802909
 -0.0499421   0.00962876 -0.07179045 -0.14958589  0.08014953 -0.04297778
 -0.04365372 -0.04747913 -0.01011556  0.11158248  0.04373236  0.00571553
  0.00427007 -0.0657831   0.09841943 -0.1554694  -0.0070514   0.06356969
 -0.01947298 -0.03976599  0.04055968  0.29972066 -0.3142635  -0.01622977
 -0.83573288 -0.79982974 -0.25007067 -0.71280602  0.50510239 -0.35468315
  0.40923919 -0.26487591  0.70444985  0.55674476  1.03635214  1.1707693
 -0.31772442 -0.19762839 -0.67339249  0.10140495  0.64023949  0.        ]",0.16748870727000062,"[ 2.31048774e-04 -3.65502032e-04  6.65524851e-05  5.32501821e-05
 -1.03365235e-04 -1.41193241e-04]",-5.589264370588896,0.003737776471890824,0.810166822926632,-0.039428849637128144,"[-0.1388092  -0.12226375 -0.08182152 -0.03881025  0.0035245   0.0403532
  0.08762468  0.13126138  0.16737112  0.19869526  0.1997303   0.1746742
  0.07631568 -0.09737623 -0.27613326 -0.36938202 -0.29303877 -0.23614504
 -0.21583921 -0.12168534  0.42702303  1.152345    1.81643698  1.51936764
  0.01160393]","[-2.12982987e-04 -6.64128908e-04  7.66604912e-04 -9.30756097e-04
  3.48446653e-05  8.72282031e-04]","[ 0.01140053 -0.00423432 -0.003316    0.0029034  -0.00483175  0.00253885
 -0.00347251  0.00110325 -0.00158758  0.00029091  0.00130884  0.00241066
  0.00049395  0.00516507  0.00286797  0.00095592  0.00022209 -0.00206457
  0.00209416  0.00132975]",0.08513734172532703,0.810166822926632,"[ 0.01140053 -0.00423432 -0.003316    0.0029034  -0.00483175  0.00253885
 -0.00347251  0.00110325 -0.00158758  0.00029091  0.00130884  0.00241066
  0.00049395  0.00516507  0.00286797  0.00095592  0.00022209 -0.00206457
  0.00209416  0.00132975]"
AAL,"[ 4.12816037e-01 -4.05705105e-01  3.91174527e-02  2.63433970e-02
 -2.82584356e-01 -3.87142920e-01  1.93717650e-01  8.54399965e-01
  1.85529788e-01  1.53717266e-01  2.18756793e-01  7.47917375e-03
 -5.77567430e-02 -1.52785377e-01 -2.59635171e-02  2.03929124e-01
  4.99872040e-02 -4.33641394e-02  1.75075015e-02  8.86287963e-02
 -2.36087089e-01 -1.65316728e-02  1.54660766e-02 -2.00165749e-01
 -2.53302824e-03  1.54722588e-01 -7.19350526e-03  3.93212513e-01
  8.02252499e-02 -1.16473303e-01  3.42142717e-01  1.46840554e-01
  1.53487102e-01 -8.16166458e-01  6.25744311e-01 -1.61179815e-01
  1.41937084e+00  1.14041721e+00  9.21719563e-01  1.10723692e+00
  4.46618692e-02  7.25803384e-01  4.45839154e-01  2.07808306e+00
  5.17987647e-01  2.33416380e+00 -1.94270303e+00 -3.94132931e-01
 -2.02316038e+00  2.70415746e-01  2.83133502e-01  3.22087509e+00
 -2.19230650e+00  0.00000000e+00]",0.1558854940040136,"[-9.98004165e-05 -1.69077253e-04 -6.36791533e-05 -1.11072115e-04
 -4.65489263e-06 -8.36361590e-05]",-5.02462427466218,0.00657405607039742,0.820711517480983,-0.04326481274583489,"[-0.14090062 -0.11945548 -0.09002067 -0.05201446  0.00966941  0.07421952
  0.09670482  0.13711196  0.17969793  0.19926889  0.20281132  0.16776944
  0.07668708 -0.07821854 -0.27916931 -0.37393866 -0.28339135 -0.2228153
 -0.25196066 -0.14500317  0.41144313  1.09896209  1.81681847  1.54484584
  0.01173056]","[ 1.33345763e-03 -2.46576996e-04 -1.10320874e-05  9.21804030e-05
  2.47151351e-04  1.29426514e-03]","[ 0.00772792 -0.00102734 -0.00396417  0.00959456  0.00102368  0.00708461
  0.00147118  0.0005308   0.00162346  0.00083679  0.00807606  0.00159733
  0.00498927 -0.00332019 -0.00205035 -0.00360156  0.00163639  0.00149241
  0.01022728 -0.00849196]",0.08373219627344088,0.820711517480983,"[ 0.00772792 -0.00102734 -0.00396417  0.00959456  0.00102368  0.00708461
  0.00147118  0.0005308   0.00162346  0.00083679  0.00807606  0.00159733
  0.00498927 -0.00332019 -0.00205035 -0.00360156  0.00163639  0.00149241
  0.01022728 -0.00849196]"
AAP,"[-0.04647718 -0.08102898 -0.12762377  0.03155439  0.11944422 -0.29326709
  0.07593933  0.32842923  0.12425681  0.13269828  0.07867464  0.0496441
 -0.12799001 -0.07964676  0.26820688  0.15088694 -0.03511312  0.04269787
 -0.00643826  0.11080207  0.1224857  -0.0757866   0.13544797 -0.07239151
  0.11194343 -0.0042494  -0.18550916  0.13100294  0.06845939 -0.03102814
  0.02241871  0.09259654 -0.21080758 -0.58028489  1.07340805  1.02083975
  1.68931732  2.17175488 -0.32061979  0.6957283  -1.7279001  -0.60551283
 -0.70966903  0.05754981 -0.00834569  0.29814721 -0.89730605 -0.78538977
 -0.86503703 -0.89362285 -0.04617873 -0.46844551 -0.14821384  0.        ]",0.16061655487075044,"[-5.22915035e-04 -9.15390589e-04  9.06365552e-05 -4.99821230e-04
  8.20545410e-05 -2.21505212e-04]",-4.9982344912883985,0.006749853410554537,0.8112941445920038,-0.040260899891428774,"[-0.1440408  -0.11886587 -0.08077017 -0.04918129  0.00562754  0.05653368
  0.09339969  0.13673471  0.17401056  0.20093386  0.19789075  0.17003766
  0.0940788  -0.07737631 -0.2848701  -0.36521718 -0.28690018 -0.21700694
 -0.20093353 -0.15576284  0.440175    1.13280649  1.83882281  1.5206089
 -0.00616097]",[ 0.0005373  -0.00032996  0.00037442 -0.00087123  0.00027498  0.00020187],"[ 8.62623108e-03  2.16801409e-04 -3.69123656e-04  1.01403763e-02
  3.82827336e-03  3.48261999e-03 -7.76544126e-05 -4.62445176e-03
 -2.60493206e-03 -2.13294383e-03  2.49989642e-03  4.44244662e-04
 -1.17008246e-03 -7.99836831e-05 -3.11048831e-03 -5.79910355e-04
 -1.30462616e-03  1.85096537e-04 -4.92033272e-04 -2.27678440e-03]",0.08546761830305413,0.8112941445920038,"[ 8.62623108e-03  2.16801409e-04 -3.69123656e-04  1.01403763e-02
  3.82827336e-03  3.48261999e-03 -7.76544126e-05 -4.62445176e-03
 -2.60493206e-03 -2.13294383e-03  2.49989642e-03  4.44244662e-04
 -1.17008246e-03 -7.99836831e-05 -3.11048831e-03 -5.79910355e-04
 -1.30462616e-03  1.85096537e-04 -4.92033272e-04 -2.27678440e-03]"
AAPL,"[-0.09858365  0.14311236  0.03595165 -0.09083748  0.16048949  0.12773327
  0.00823219 -0.10917342 -0.03926838 -0.01962797 -0.13817136  0.00307503
 -0.12512072 -0.03654924  0.06179486 -0.11403525 -0.08823191  0.01204233
 -0.0551147   0.02287684  0.02256724  0.01863044  0.06644857  0.0415615
  0.02875041 -0.05445815  0.05497281 -0.23624708  0.00717576  0.07562062
 -0.0536753  -0.06428364 -0.05092477  0.38565236 -0.36581882  0.36754836
 -0.80033726 -0.34098948 -0.98573045 -1.10296006 -0.76637542 -1.36138957
  0.10841759 -0.71925946  0.7732198  -0.0035448   0.55096959 -0.02337476
  0.07638512 -0.27457437  0.0745315  -0.14633096 -0.15011477  0.        ]",0.1691766083776335,"[-2.05145253e-04  5.66974910e-05 -5.86584233e-05  1.61927797e-04
 -2.83526499e-05  1.61491528e-04]",-5.770813300091251,0.003117221246607163,0.8102257506396173,-0.03821580931435003,"[-0.13986855 -0.1211447  -0.07998931 -0.03772439  0.00332341  0.04249647
  0.08791131  0.13171316  0.1634957   0.19840414  0.19648742  0.17176191
  0.08350289 -0.09403633 -0.28931161 -0.36420844 -0.2927441  -0.22712359
 -0.20921195 -0.13577221  0.43336035  1.16021081  1.82311314  1.52240054
  0.00780217]","[-4.70730828e-04 -6.27851398e-04  8.23160997e-04 -1.03199256e-03
 -3.13447469e-05  6.05942557e-04]","[ 1.16914080e-02 -4.37632821e-03 -2.11835114e-03  2.99267200e-03
 -3.56508462e-03  4.20400651e-04 -4.64743309e-03 -2.57623727e-03
 -4.71606856e-03 -4.11231418e-04  1.73220463e-04  2.72697587e-03
 -1.21660654e-03  3.87164606e-03 -9.05011478e-04  1.90179444e-03
  6.98504823e-05  1.47252895e-04  1.22307932e-03 -8.63864655e-04]",0.08546814811185774,0.8102257506396173,"[ 1.16914080e-02 -4.37632821e-03 -2.11835114e-03  2.99267200e-03
 -3.56508462e-03  4.20400651e-04 -4.64743309e-03 -2.57623727e-03
 -4.71606856e-03 -4.11231418e-04  1.73220463e-04  2.72697587e-03
 -1.21660654e-03  3.87164606e-03 -9.05011478e-04  1.90179444e-03
  6.98504823e-05  1.47252895e-04  1.22307932e-03 -8.63864655e-04]"
ABBV,"[ 2.09960179e-01 -4.09377508e-01 -3.85017295e-02 -1.60853843e-01
 -9.79787363e-02 -3.09126024e-01  1.74106615e-01  5.36568397e-01
  1.78301396e-01 -9.51748461e-03  1.93073386e-01  9.83419178e-02
 -6.42018903e-02 -9.93256670e-03  3.50813851e-02  9.97375184e-02
  1.73871450e-01 -1.99217234e-02  3.36672191e-02  1.09695183e-01
  4.62089129e-03  7.89962941e-02  1.30279778e-01 -1.39528729e-01
  1.78292312e-02  1.10704775e-01  2.61160561e-02  3.53908913e-01
  2.43224884e-04 -9.97081244e-02  1.23385672e-01  1.69432436e-01
  8.23185888e-02 -4.26213420e-01  2.69906880e-01 -4.83429519e-01
  1.08499076e+00  1.13036826e+00  1.41906985e+00  1.67800213e+00
 -2.85960773e-01  4.98454600e-02 -9.36354066e-01  2.14813717e-01
  6.77950181e-01  2.00133765e+00 -3.09174349e-01  5.37028580e-01
 -2.22168254e+00 -8.33959103e-01 -6.29032591e-01  1.54891525e+00
 -7.49359086e-01  0.00000000e+00]",0.1602166181824334,"[-3.21990623e-04 -2.05888047e-04  6.82399315e-05 -4.71613509e-04
  2.28858693e-04 -1.64912460e-05]",-4.898114799978381,0.00746063461031024,0.8165521499852664,-0.04327627722176051,"[-0.14259536 -0.12414875 -0.0858797  -0.04978818  0.00904247  0.06404312
  0.09607977  0.13155396  0.1785619   0.20372323  0.20177542  0.17519986
  0.08116292 -0.08339315 -0.27000885 -0.37041421 -0.28352135 -0.2206704
 -0.22126321 -0.12897313  0.43721053  1.11425177  1.81796814  1.5356323
  0.00997905]","[ 1.22358781e-03 -5.21960631e-04  7.38302963e-05 -5.67374069e-04
  4.01110157e-04  1.05460562e-03]","[ 0.00895405 -0.00213947 -0.00484609  0.00859227  0.00092572  0.00844713
  0.00299463 -0.00061588 -0.00019744 -0.00293057  0.00305126  0.00234696
  0.00429458  0.00120548  0.00090872 -0.00409005 -0.00109789 -0.00158261
  0.00562375 -0.00402462]",0.08502992041249416,0.8165521499852664,"[ 0.00895405 -0.00213947 -0.00484609  0.00859227  0.00092572  0.00844713
  0.00299463 -0.00061588 -0.00019744 -0.00293057  0.00305126  0.00234696
  0.00429458  0.00120548  0.00090872 -0.00409005 -0.00109789 -0.00158261
  0.00562375 -0.00402462]"
ABT,"[-0.02770103  0.14404034  0.09520217 -0.06593613  0.08294188  0.12700901
 -0.01154675  0.01064346  0.013932   -0.03844764 -0.11314333  0.04076852
 -0.08166444  0.01781113  0.04214137 -0.10253419 -0.05697999  0.10187563
 -0.08737094  0.04964446 -0.00865644 -0.01284696  0.0800986   0.03414133
  0.02635143  0.03238324  0.09399157 -0.15759003 -0.00686793  0.07278617
 -0.01631464  0.03215648 -0.01818857  0.45278162 -0.70558641 -0.11044866
 -1.00836115 -0.62513948 -0.59882413 -0.88477571 -0.5173741  -1.36461159
  0.21623093 -0.38629883  1.088438    0.54808227  0.06838536 -0.45361197
 -0.51884869 -0.70903898  0.28536996 -0.10051916 -0.44464212  0.        ]",0.1640118523720538,"[8.31970551e-04 8.72809132e-05 3.07623691e-04 1.92131987e-04
 6.28753241e-05 1.53083528e-04]",-5.404633157853228,0.004495703312174226,0.8116791317492231,-0.03821503565740305,"[-0.13852787 -0.12046232 -0.08178989 -0.03780796  0.00277598  0.04644954
  0.09008714  0.13091947  0.16442238  0.20043987  0.19900871  0.17508181
  0.08261784 -0.0937933  -0.28744375 -0.35642339 -0.29604635 -0.22414887
 -0.21511082 -0.13996127  0.43188174  1.15449818  1.82197598  1.53651421
  0.0113241 ]",[-0.00025633 -0.00067628  0.00079119 -0.0008984   0.00018668  0.00072988],"[ 0.01186802 -0.00537353 -0.00353795  0.00247723 -0.00436086  0.00153572
 -0.00397743 -0.00192016 -0.00458872 -0.00015367  0.00116329  0.00357779
  0.00051867  0.00238563 -0.00230757  0.00019579 -0.00112862  0.0008722
  0.00136954 -0.00169881]",0.0854313906411798,0.8116791317492231,"[ 0.01186802 -0.00537353 -0.00353795  0.00247723 -0.00436086  0.00153572
 -0.00397743 -0.00192016 -0.00458872 -0.00015367  0.00116329  0.00357779
  0.00051867  0.00238563 -0.00230757  0.00019579 -0.00112862  0.0008722
  0.00136954 -0.00169881]"
ACN,"[ 4.22305885e-04 -4.78598110e-02  9.80633460e-03 -1.98425276e-02
 -4.30273352e-02  2.99829493e-02  1.38590079e-03 -1.31962157e-01
 -2.22806367e-02 -5.94742781e-02 -2.87311656e-02 -3.26486488e-02
  6.14480663e-02  3.45131611e-02 -8.77769963e-02 -2.34079184e-02
  4.80162323e-02 -6.48215930e-02  2.64877153e-02 -8.93786311e-04
  2.08986765e-02  7.97630151e-02 -2.47731793e-02  3.89953478e-02
 -1.20420255e-02  2.63201854e-02  6.20046162e-02 -1.23317215e-02
 -4.37457375e-02  8.47939281e-03  5.91720283e-03 -5.13972128e-02
  6.67366825e-02  1.80343350e-01 -3.77308608e-01 -4.11790863e-01
 -4.81341790e-01 -6.09085432e-01  2.92339833e-01  5.80848574e-02
  5.68615919e-01  2.32990706e-01 -2.36010276e-02 -2.06095519e-01
  9.02162555e-02  1.40513498e-01  5.69387708e-01  6.62045296e-01
  3.12981892e-02  2.95340070e-01 -5.18374742e-01 -2.58216457e-01
 -2.93027624e-01  0.00000000e+00]",0.16324255112919392,"[ 7.03220303e-04 -1.63683155e-05  3.64342341e-04  3.43271816e-04
  6.39467396e-05  3.47493339e-04]",-5.485738917899105,0.004145470784728576,0.8122557741010058,-0.03996416993119349,"[-0.14081612 -0.11990628 -0.08479613 -0.040384    0.00333132  0.04178658
  0.08813953  0.12996598  0.16820025  0.19684759  0.20493186  0.17622174
  0.07517658 -0.08977971 -0.2796781  -0.37232059 -0.28607123 -0.23120022
 -0.21326132 -0.12688466  0.41235835  1.16025272  1.81545834  1.53378597
  0.00989214]","[ 1.74934408e-04 -7.27421333e-04  5.72943914e-04 -8.51759067e-04
 -3.26823099e-05  9.48279953e-04]","[ 0.0109999  -0.004396   -0.00447638  0.0039929  -0.0042484   0.00430179
 -0.00130649  0.00138493  0.00031489 -0.00078684  0.00156962  0.0006545
 -0.00081688  0.00406462  0.0015371   0.00191219  0.00162467 -0.00150603
  0.0010754  -0.0016484 ]",0.08479109949474073,0.8122557741010058,"[ 0.0109999  -0.004396   -0.00447638  0.0039929  -0.0042484   0.00430179
 -0.00130649  0.00138493  0.00031489 -0.00078684  0.00156962  0.0006545
 -0.00081688  0.00406462  0.0015371   0.00191219  0.00162467 -0.00150603
  0.0010754  -0.0016484 ]"
ADBE,"[-0.18060211  0.0533018   0.04698338 -0.05781229  0.16775794 -0.02380599
  0.07912114 -0.14526982 -0.07963712  0.11198154 -0.07592783 -0.07868289
 -0.17510892 -0.15907141  0.06485188 -0.16535539  0.03860004 -0.18229848
 -0.10752935 -0.10170379 -0.01858428  0.15216011  0.09800659 -0.03939715
  0.07194428 -0.22304566 -0.02518517 -0.30174503  0.10862912  0.11443948
  0.05619671 -0.10709167 -0.06809077 -0.11734121  0.64870977  1.22981441
  0.03161627  0.26741048 -1.33080781 -1.49870798 -0.26811534 -0.74726148
  1.33620333  0.59101754  1.11467687  0.84839638  0.752724    1.46520808
 -0.05256376  0.58032735 -0.88684319  0.10735224  0.85518363  0.        ]",0.16702886958206692,[ 0.00077411 -0.00073436  0.00069052 -0.00017622  0.00028027  0.00021431],-5.212565982428453,0.005447677094114645,0.8085440396206099,-0.03902411666236328,"[-0.13969416 -0.12066022 -0.07978502 -0.04191917  0.00582371  0.04118692
  0.08603167  0.13649421  0.16630404  0.19395082  0.19385984  0.16492495
  0.08289332 -0.09825399 -0.27786841 -0.38266948 -0.29939022 -0.24199403
 -0.21336831 -0.11696611  0.44045271  1.14361758  1.83162514  1.49267104
  0.00356903]",[-0.00062374 -0.00031018  0.00094478 -0.00077453 -0.00014149  0.00052292],"[ 0.01017457 -0.00132035  0.00032926  0.00525486 -0.00174832 -0.00035864
 -0.00587747 -0.00087228 -0.00321321  0.00296136  0.00352239  0.00347403
  0.00091287  0.00427794  0.0034577   0.00185085  0.00225038 -0.0024571
  0.00160391  0.00162733]",0.08470650537235185,0.8085440396206099,"[ 0.01017457 -0.00132035  0.00032926  0.00525486 -0.00174832 -0.00035864
 -0.00587747 -0.00087228 -0.00321321  0.00296136  0.00352239  0.00347403
  0.00091287  0.00427794  0.0034577   0.00185085  0.00225038 -0.0024571
  0.00160391  0.00162733]"
ADI,"[ 1.18224594e-02 -1.09600357e-02  5.96624815e-02 -8.86731142e-02
 -3.06340860e-02  1.21348409e-01 -6.73136046e-04 -1.43783242e-01
 -3.65412507e-02 -9.90317878e-02 -3.35457921e-02 -1.54978356e-03
  3.30764690e-02  5.52400737e-02 -1.12118039e-01 -1.09671930e-01
  7.30644566e-02 -3.26563071e-02 -1.21756445e-02 -3.33805084e-02
 -2.07128646e-02  8.58257486e-02 -3.79614884e-03  2.87586660e-02
 -3.84241166e-02  5.77411055e-03  1.21574389e-01 -5.41723059e-02
 -4.40776913e-02  2.32374124e-02 -1.94692397e-02 -1.44994397e-02
  1.05313233e-01  3.17711083e-01 -6.23121479e-01 -6.18929338e-01
 -8.72595765e-01 -9.93152478e-01  3.60862204e-01 -1.72321535e-01
  7.32739531e-01 -4.15294210e-02  1.28055755e-01 -2.95542187e-01
  4.72689470e-01  3.83565028e-01  7.91833314e-01  7.74511283e-01
 -8.86576512e-02  1.02725482e-01 -3.07625410e-01  1.34250950e-01
  1.58328831e-01  0.00000000e+00]",0.16459861778875046,"[-2.16551091e-04 -5.33041504e-04  1.77648418e-05 -1.24702266e-04
 -4.12041666e-05 -1.22161324e-04]",-5.789924661351412,0.0030582125693465224,0.8124895234647962,-0.03962965407582687,"[-0.13960658 -0.1214227  -0.08454477 -0.03792573  0.00323665  0.0415559
  0.0879415   0.12867279  0.16766036  0.19846657  0.20366176  0.17742419
  0.07404312 -0.0954377  -0.27788601 -0.36856479 -0.29012191 -0.23494225
 -0.21853361 -0.12407042  0.41664334  1.15655867  1.80861404  1.53151277
  0.01356437]","[ 6.44033676e-05 -7.55323693e-04  6.29796319e-04 -9.05070569e-04
  7.80906661e-05  1.06305615e-03]","[ 1.14273065e-02 -5.15399269e-03 -5.09541600e-03  2.87204154e-03
 -5.36741778e-03  4.34577559e-03 -1.88616659e-03  1.73137813e-03
 -4.61969052e-04 -4.59379405e-04  1.31322660e-03  1.76208849e-03
  7.11820098e-05  4.57611702e-03  1.79716257e-03  1.58544853e-03
  1.04554157e-03 -9.36287915e-04  2.31866033e-03 -1.21630057e-04]",0.08497680659978603,0.8124895234647962,"[ 1.14273065e-02 -5.15399269e-03 -5.09541600e-03  2.87204154e-03
 -5.36741778e-03  4.34577559e-03 -1.88616659e-03  1.73137813e-03
 -4.61969052e-04 -4.59379405e-04  1.31322660e-03  1.76208849e-03
  7.11820098e-05  4.57611702e-03  1.79716257e-03  1.58544853e-03
  1.04554157e-03 -9.36287915e-04  2.31866033e-03 -1.21630057e-04]"
ADM,"[ 0.09500483 -0.27761624 -0.16373231 -0.11427704 -0.01051923 -0.19971907
  0.16128835  0.18067389  0.05176025 -0.03179135  0.05564267 -0.02083156
 -0.05735547 -0.05270036  0.06092721  0.08639763  0.03978747 -0.1558573
  0.09051522  0.08906073  0.09227616  0.0832941   0.05925266 -0.03163645
  0.01395384  0.01801023 -0.0199567   0.16695024 -0.02158206 -0.06941301
  0.02182181 -0.02937805  0.01578333 -0.32631795  0.38500985 -0.00880464
  0.97810335  1.13007197  0.70704192  1.15777392 -0.68594524 -0.09032932
 -1.12474928 -0.63882059  0.0648484   0.46120745  0.49470539  0.67620944
 -0.47248423  0.21022381 -0.58307821  0.4376871  -0.85406357  0.        ]",0.17040327320202686,[-0.0005504  -0.00090433  0.00034728 -0.00010193  0.00021009  0.00043887],-5.234916237800096,0.005327270689044958,0.8141950992274126,-0.04206494812441711,"[-0.14525403 -0.12281434 -0.08393989 -0.04659118  0.00824471  0.05217358
  0.09087077  0.13080813  0.17278726  0.19752723  0.20059396  0.17189059
  0.08240934 -0.08309451 -0.28036866 -0.38175703 -0.27834865 -0.22233284
 -0.20547982 -0.12773907  0.43096434  1.14546726  1.8206106   1.52419844
  0.00445385]","[ 6.88095599e-04 -5.87817694e-04  2.47798700e-04 -8.77014280e-04
 -3.71760369e-05  7.95695751e-04]","[ 0.00934898 -0.00190911 -0.00335264  0.00817889  0.00083848  0.0061874
  0.00151797 -0.00182703 -0.00074207 -0.00343018  0.00059529  0.00071328
 -0.00026579  0.00380512  0.00156575  0.00074357  0.00170599 -0.00163062
  0.00259926 -0.00404371]",0.08503296073646183,0.8141950992274126,"[ 0.00934898 -0.00190911 -0.00335264  0.00817889  0.00083848  0.0061874
  0.00151797 -0.00182703 -0.00074207 -0.00343018  0.00059529  0.00071328
 -0.00026579  0.00380512  0.00156575  0.00074357  0.00170599 -0.00163062
  0.00259926 -0.00404371]"
